TIMESTAMP,solar_TIMESTAMP,AUT_PAT_FOR_Pce_Js_1,AUT_PAT_FOR_Pce_Js_2,AUT_PAT_FOR_Pce_Js_3
2007-05-09T14:30:00Z,2007-05-09T15:19:09Z,0.0020173400264539175,7.647605468582853e-4,0.0012571164744114268
2007-05-09T15:00:00Z,2007-05-09T15:49:09Z,0.0017084702771502124,6.296541805568826e-4,0.0010905333396979415
2007-05-09T15:30:00Z,2007-05-09T16:19:09Z,0.0015247944251114243,5.585764783099369e-4,9.720635430130533e-4
2007-05-09T16:00:00Z,2007-05-09T16:49:09Z,0.001474087732795184,5.037619611669038e-4,9.528479207477352e-4
2007-05-09T16:30:00Z,2007-05-09T17:19:09Z,0.0015504399901732956,5.037619611669038e-4,9.720635430130533e-4
2007-05-09T17:00:00Z,2007-05-09T17:49:09Z,0.0014490246111684693,4.77039749095641e-4,8.774807257199228e-4
2007-05-09T17:30:00Z,2007-05-09T18:19:09Z,0.0012088135273130962,4.249741312294119e-4,6.994024026137268e-4
2007-05-09T18:00:00Z,2007-05-09T18:49:09Z,9.657797123208517e-4,3.625058906367314e-4,5.674522319987476e-4
2007-05-09T18:30:00Z,2007-05-09T19:19:09Z,8.422758064320387e-4,3.146617109997298e-4,5.203729233661885e-4
2007-05-09T19:00:00Z,2007-05-09T19:49:09Z,6.687611468639617e-4,2.465619078260337e-4,4.156556976520291e-4
2007-05-09T19:30:00Z,2007-05-09T20:19:09Z,4.7570630446342046e-4,1.933347992913613e-4,2.918284886421049e-4
2007-05-09T20:00:00Z,2007-05-09T20:49:09Z,3.0400715631273036e-4,1.4355167367650508e-4,1.6948217837907338e-4
2007-05-09T20:30:00Z,2007-05-09T21:19:09Z,2.0658450684685238e-4,1.0644639566023452e-4,8.494028661637364e-5
2007-05-09T21:00:00Z,2007-05-09T21:49:09Z,1.1954968887804467e-4,7.208415689934441e-5,3.9832179066292875e-5
2007-05-09T21:30:00Z,2007-05-09T22:19:09Z,9.686933219660789e-5,4.841679851329051e-5,1.0210932570825747e-5
2007-05-09T22:00:00Z,2007-05-09T22:49:09Z,8.594264599049974e-5,2.6986325519374004e-5,4.340538999232999e-6
2007-05-09T22:30:00Z,2007-05-09T23:19:09Z,6.499380619389835e-5,2.0463979129266073e-5,0
2007-05-09T23:00:00Z,2007-05-09T23:49:09Z,1.1787321122207942e-4,3.36435916174293e-5,4.741948118445774e-5
2007-05-09T23:30:00Z,2007-05-10T00:19:10Z,9.551604606975681e-5,4.0753970067426514e-5,4.741948118445774e-5
2007-05-10T00:00:00Z,2007-05-10T00:49:10Z,7.426312718167522e-5,2.6827211671587036e-5,3.120163707015532e-5
2007-05-10T00:30:00Z,2007-05-10T01:19:10Z,5.425037786124808e-5,2.0343513962911843e-5,1.6565039046746534e-5
2007-05-10T01:00:00Z,2007-05-10T01:49:10Z,3.5687250349082054e-5,2.0343513962911843e-5,1.0034184178094531e-5
2007-05-10T01:30:00Z,2007-05-10T02:19:10Z,2.7053075416014833e-5,1.4248672611598288e-5,4.265537309190871e-6
2007-05-10T02:00:00Z,2007-05-10T02:49:10Z,1.1472389372536971e-5,1.4248672611598288e-5,0
2007-05-10T02:30:00Z,2007-05-10T03:19:10Z,1.1472389372536971e-5,8.632874847462187e-6,0
2007-05-10T03:00:00Z,2007-05-10T03:49:10Z,4.876310124899714e-6,8.632874847462187e-6,0
2007-05-10T03:30:00Z,2007-05-10T04:19:10Z,4.876310124899714e-6,3.6706100419629697e-6,0
2007-05-10T04:00:00Z,2007-05-10T04:49:10Z,0,3.6706100419629697e-6,0
2007-05-10T04:30:00Z,2007-05-10T05:19:10Z,0,3.6706100419629697e-6,0
2007-05-10T05:00:00Z,2007-05-10T05:49:10Z,0,3.6706100419629697e-6,0
2007-05-10T05:30:00Z,2007-05-10T06:19:10Z,0,0,4.265537309190871e-6
2007-05-10T06:00:00Z,2007-05-10T06:49:10Z,4.876310124899714e-6,3.6706100419629697e-6,4.265537309190871e-6
2007-05-10T06:30:00Z,2007-05-10T07:19:10Z,1.1472389372536971e-5,3.6706100419629697e-6,1.0034184178094531e-5
2007-05-10T07:00:00Z,2007-05-10T07:49:10Z,1.894168927308387e-5,0,1.6565039046746534e-5
2007-05-10T07:30:00Z,2007-05-10T08:19:10Z,2.7053075416014833e-5,0,1.6565039046746534e-5
2007-05-10T08:00:00Z,2007-05-10T08:49:10Z,4.4770020625176886e-5,0,2.3655698013959295e-5
2007-05-10T08:30:00Z,2007-05-10T09:19:10Z,1.2943502412031808e-4,3.6706100419629697e-6,4.741948118445774e-5
2007-05-10T09:00:00Z,2007-05-10T09:49:10Z,3.5861819046577466e-4,3.36435916174293e-5,1.233276972565418e-4
2007-05-10T09:30:00Z,2007-05-10T10:19:10Z,6.405764170081253e-4,9.69993981857407e-5,2.0072450586612552e-4
2007-05-10T10:00:00Z,2007-05-10T10:49:10Z,9.507843269862027e-4,2.0247285890115493e-4,3.2565937633640237e-4
2007-05-10T10:30:00Z,2007-05-10T11:19:10Z,0.0012123712574910806,3.1271310489268774e-4,4.955343201003838e-4
2007-05-10T11:00:00Z,2007-05-10T11:49:10Z,0.0015759448606246641,4.3505994831965046e-4,7.540536514209333e-4
2007-05-10T11:30:00Z,2007-05-10T12:19:10Z,0.0019544225716833104,6.112487517079223e-4,9.909521200698933e-4
2007-05-10T12:00:00Z,2007-05-10T12:49:10Z,0.002099344773829099,6.840878545005444e-4,0.001068790217044816
2007-05-10T12:30:00Z,2007-05-10T13:19:10Z,0.0020407388061370133,6.989937092922871e-4,0.001068790217044816
2007-05-10T13:00:00Z,2007-05-10T13:49:10Z,0.0021588127348169503,7.597471896287844e-4,0.0011694374465493625
2007-05-10T13:30:00Z,2007-05-10T14:19:10Z,0.0022191537810701705,8.06503080986318e-4,0.0012952219931153962
2007-05-10T14:00:00Z,2007-05-10T14:49:10Z,0.0022191537810701705,8.06503080986318e-4,0.0013602034805372165
2007-05-10T14:30:00Z,2007-05-10T15:19:10Z,0.0023425010302662395,8.542853652067462e-4,0.0014266031343044994
2007-05-10T15:00:00Z,2007-05-10T15:49:10Z,0.0025018058386433047,9.196027981414666e-4,0.0015404766958247828
2007-05-10T15:30:00Z,2007-05-10T16:19:10Z,0.002405530962049175,8.867135288124939e-4,0.001517377513140445
2007-05-10T16:00:00Z,2007-05-10T16:49:10Z,0.0021588127348169503,8.223161739469713e-4,0.001338386387298868
2007-05-10T16:30:00Z,2007-05-10T17:19:10Z,0.0017873968134483342,7.443890395296145e-4,0.0011287281189120398
2007-05-10T17:00:00Z,2007-05-10T17:49:10Z,0.0015503922289533197,6.546143846230893e-4,0.0010295758811100428
2007-05-10T17:30:00Z,2007-05-10T18:19:10Z,0.0013527959971792812,5.55003545011266e-4,9.154611846118776e-4
2007-05-10T18:00:00Z,2007-05-10T18:49:10Z,0.0011002989073591331,4.609191083890527e-4,7.714155370169152e-4
2007-05-10T18:30:00Z,2007-05-10T19:19:10Z,8.893026484886212e-4,3.7242439861092785e-4,6.528627356803817e-4
2007-05-10T19:00:00Z,2007-05-10T19:49:10Z,7.328559995457385e-4,3.011290194932329e-4,5.724282809017139e-4
2007-05-10T19:30:00Z,2007-05-10T20:19:10Z,6.405764170081253e-4,2.4505023281407967e-4,4.955343201003838e-4
2007-05-10T20:00:00Z,2007-05-10T20:49:10Z,5.525174828692182e-4,2.0247285890115493e-4,4.2220767198988216e-4
2007-05-10T20:30:00Z,2007-05-10T21:19:10Z,4.687029278524991e-4,1.620456546650717e-4,3.66151823881359e-4
2007-05-10T21:00:00Z,2007-05-10T21:49:10Z,3.7381706636963426e-4,1.3323032105073374e-4,3.1246215236299424e-4
2007-05-10T21:30:00Z,2007-05-10T22:19:10Z,2.9962756939913245e-4,1.0580859510811678e-4,2.4878654601385417e-4
2007-05-10T22:00:00Z,2007-05-10T22:49:10Z,2.4361245196593602e-4,7.99148318013383e-5,2.124914755494476e-4
2007-05-10T22:30:00Z,2007-05-10T23:19:10Z,1.907347683838447e-4,6.35961324205984e-5,1.6645812923978063e-4
2007-05-10T23:00:00Z,2007-05-10T23:49:10Z,8.594264599049974e-5,5.574976362514479e-5,9.391361073590146e-5
2007-05-10T23:30:00Z,2007-05-11T00:19:10Z,5.5013152889080455e-5,4.0753970067426514e-5,6.546990771148998e-5
2007-05-11T00:00:00Z,2007-05-11T00:49:10Z,4.539830324262425e-5,2.6827211671587036e-5,4.783752438528748e-5
2007-05-11T00:30:00Z,2007-05-11T01:19:10Z,2.7431289060474045e-5,2.0343513962911843e-5,3.147572469027265e-5
2007-05-11T01:00:00Z,2007-05-11T01:49:10Z,1.920600195035868e-5,1.4248672611598288e-5,1.671003560861863e-5
2007-05-11T01:30:00Z,2007-05-11T02:19:10Z,1.1632173432114474e-5,8.632874847462187e-6,1.0121859217668055e-5
2007-05-11T02:00:00Z,2007-05-11T02:49:10Z,4.9440981094034355e-6,3.6706100419629697e-6,4.30274199801911e-6
2007-05-11T02:30:00Z,2007-05-11T03:19:10Z,4.9440981094034355e-6,3.6706100419629697e-6,0
2007-05-11T03:00:00Z,2007-05-11T03:49:10Z,0,3.6706100419629697e-6,0
2007-05-11T03:30:00Z,2007-05-11T04:19:10Z,0,3.6706100419629697e-6,0
2007-05-11T04:00:00Z,2007-05-11T04:49:10Z,0,0,0
2007-05-11T04:30:00Z,2007-05-11T05:19:10Z,1.1632173432114474e-5,0,4.30274199801911e-6
2007-05-11T05:00:00Z,2007-05-11T05:49:10Z,2.7431289060474045e-5,3.6706100419629697e-6,1.671003560861863e-5
2007-05-11T05:30:00Z,2007-05-11T06:19:10Z,7.531127746887356e-5,1.4248672611598288e-5,4.783752438528748e-5
2007-05-11T06:00:00Z,2007-05-11T06:49:10Z,1.805884849035625e-4,4.0753970067426514e-5,1.0386914934895537e-4
2007-05-11T06:30:00Z,2007-05-11T07:19:10Z,3.0400715631273036e-4,7.99148318013383e-5,1.7930843760163924e-4
2007-05-11T07:00:00Z,2007-05-11T07:49:10Z,4.923874291343304e-4,1.620456546650717e-4,2.76296574179817e-4
2007-05-11T07:30:00Z,2007-05-11T08:19:10Z,7.061098702441585e-4,3.1271310489268774e-4,3.834791250696879e-4
2007-05-11T08:00:00Z,2007-05-11T08:49:10Z,9.447568572572495e-4,4.479324075467033e-4,5.002127996302163e-4
2007-05-11T08:30:00Z,2007-05-11T09:19:10Z,0.001185815521452365,5.412238061986257e-4,6.099596867190568e-4
2007-05-11T09:00:00Z,2007-05-11T09:49:10Z,0.0013749845833484363,5.829010118607759e-4,6.426079052924812e-4
2007-05-11T09:30:00Z,2007-05-11T10:19:10Z,0.001474087732795184,6.112487517079223e-4,6.426079052924812e-4
2007-05-11T10:00:00Z,2007-05-11T10:49:10Z,0.0016816316124083884,6.840878545005444e-4,7.613982036503157e-4
2007-05-11T10:30:00Z,2007-05-11T11:19:10Z,0.0019305775620693801,7.443890395296145e-4,9.433974290359682e-4
2007-05-11T11:00:00Z,2007-05-11T11:49:10Z,0.0021360612555430566,7.908040226931321e-4,0.0010996148592477457
2007-05-11T11:30:00Z,2007-05-11T12:19:10Z,0.002320836791663664,8.38243523622118e-4,0.0011813461138087695
2007-05-11T12:00:00Z,2007-05-11T12:49:10Z,0.002352432687393701,9.196027981414666e-4,0.0012655420358887116
2007-05-11T12:30:00Z,2007-05-11T13:19:10Z,0.0022894720086367904,9.196027981414666e-4,0.0013522447848378415
2007-05-11T13:00:00Z,2007-05-11T13:49:10Z,0.002352432687393701,9.196027981414666e-4,0.0014871006711173992
2007-05-11T13:30:00Z,2007-05-11T14:19:10Z,0.002320836791663664,8.542853652067462e-4,0.0014871006711173992
2007-05-11T14:00:00Z,2007-05-11T14:49:10Z,0.00225833678845673,8.223161739469713e-4,0.0014642187581102458
2007-05-11T14:30:00Z,2007-05-11T15:19:10Z,0.0022274296018225666,8.06503080986318e-4,0.0014189444389354152
2007-05-11T15:00:00Z,2007-05-11T15:49:10Z,0.00210605131629035,7.597471896287844e-4,0.0013965504263281445
2007-05-11T15:30:00Z,2007-05-11T16:19:10Z,0.0020466921006797793,7.443890395296145e-4,0.001374317464256201
2007-05-11T16:00:00Z,2007-05-11T16:49:10Z,0.0019882044753990274,7.29144174201001e-4,0.0013085772736903076
2007-05-11T16:30:00Z,2007-05-11T17:19:10Z,0.0018457279938336676,6.840878545005444e-4,0.001202162450371143
2007-05-11T17:00:00Z,2007-05-11T17:49:10Z,0.001654994536696021,6.255914141448946e-4,0.0010795625785661497
2007-05-11T17:30:00Z,2007-05-11T18:19:10Z,0.0014490246111684693,5.688959715380706e-4,9.815566593166522e-4
2007-05-11T18:00:00Z,2007-05-11T18:49:10Z,0.001231995125085844,4.8723406587663744e-4,9.058287393190949e-4
2007-05-11T18:30:00Z,2007-05-11T19:19:10Z,0.0010083558082451796,4.096591364653335e-4,7.789440876922625e-4
2007-05-11T19:00:00Z,2007-05-11T19:49:10Z,7.634278532103543e-4,3.2441763832034197e-4,6.426079052924812e-4
2007-05-11T19:30:00Z,2007-05-11T20:19:10Z,5.6085758013571e-4,2.4505023281407967e-4,5.002127996302163e-4
2007-05-11T20:00:00Z,2007-05-11T20:49:10Z,4.107457464955055e-4,1.819818705937633e-4,3.834791250696879e-4
2007-05-11T20:30:00Z,2007-05-11T21:19:10Z,2.895020830595061e-4,1.3323032105073374e-4,2.891548855890142e-4
2007-05-11T21:00:00Z,2007-05-11T21:49:10Z,2.1989984812089975e-4,8.836573998464558e-5,2.1442001436895112e-4
2007-05-11T21:30:00Z,2007-05-11T22:19:10Z,1.5547090966831748e-4,7.165503136505959e-5,1.6795781993156404e-4
2007-05-11T22:00:00Z,2007-05-11T22:49:10Z,1.1954968887804467e-4,5.574976362514479e-5,1.4580956390887757e-4
2007-05-11T22:30:00Z,2007-05-11T23:19:10Z,8.594264599049974e-5,4.0753970067426514e-5,1.4580956390887757e-4
2007-05-11T23:00:00Z,2007-05-11T23:49:10Z,8.553979341257001e-5,4.7846176122877434e-5,1.3532408133135556e-4
2007-05-11T23:30:00Z,2007-05-12T00:19:10Z,7.495892983098107e-5,3.344585730706039e-5,1.2470929209796756e-4
2007-05-12T00:00:00Z,2007-05-12T00:49:10Z,6.469030611190574e-5,2.6669789971877096e-5,1.1429913365037143e-4
2007-05-12T00:30:00Z,2007-05-12T01:19:10Z,5.4756745561922986e-5,2.0224327890225206e-5,1.0410083352352282e-4
2007-05-12T01:00:00Z,2007-05-12T01:49:10Z,5.4756745561922986e-5,1.4165326466844663e-5,9.412270981281815e-5
2007-05-12T01:30:00Z,2007-05-12T02:19:10Z,5.4756745561922986e-5,1.4165326466844663e-5,8.437442378039466e-5
2007-05-12T02:00:00Z,2007-05-12T02:49:10Z,5.4756745561922986e-5,8.582457590619754e-6,8.437442378039466e-5
2007-05-12T02:30:00Z,2007-05-12T03:19:10Z,5.4756745561922986e-5,8.582457590619754e-6,7.486731922898855e-5
2007-05-12T03:00:00Z,2007-05-12T03:49:10Z,6.469030611190574e-5,8.582457590619754e-6,7.486731922898855e-5
2007-05-12T03:30:00Z,2007-05-12T04:19:10Z,6.469030611190574e-5,8.582457590619754e-6,7.486731922898855e-5
2007-05-12T04:00:00Z,2007-05-12T04:49:10Z,6.469030611190574e-5,8.582457590619754e-6,7.486731922898855e-5
2007-05-12T04:30:00Z,2007-05-12T05:19:10Z,6.469030611190574e-5,8.582457590619754e-6,7.486731922898855e-5
2007-05-12T05:00:00Z,2007-05-12T05:49:10Z,8.553979341257001e-5,1.4165326466844663e-5,8.437442378039466e-5
2007-05-12T05:30:00Z,2007-05-12T06:19:10Z,1.4257800165421843e-4,2.6669789971877096e-5,1.1429913365037143e-4
2007-05-12T06:00:00Z,2007-05-12T06:49:10Z,2.4595742844580253e-4,5.542053227425359e-5,1.797135301575749e-4
2007-05-12T06:30:00Z,2007-05-12T07:19:10Z,4.4068767687577303e-4,1.0517768697055543e-4,2.898191138154109e-4
2007-05-12T07:00:00Z,2007-05-12T07:49:10Z,6.653749194449447e-4,2.012457549673852e-4,3.9848401866265237e-4
2007-05-12T07:30:00Z,2007-05-12T08:19:10Z,8.37930570126661e-4,3.224153318961229e-4,4.5641200402415916e-4
2007-05-12T08:00:00Z,2007-05-12T08:49:10Z,0.0010244947484159992,4.1966029656870333e-4,5.792639970647365e-4
2007-05-12T08:30:00Z,2007-05-12T09:19:10Z,0.0012720257799324866,5.242113099527698e-4,7.285041112268508e-4
2007-05-12T09:00:00Z,2007-05-12T09:49:10Z,0.0013918550772413429,5.931997865985056e-4,7.458070510364365e-4
2007-05-12T09:30:00Z,2007-05-12T10:19:10Z,0.0014660090363108876,6.215759097729873e-4,7.113456210205163e-4
2007-05-12T10:00:00Z,2007-05-12T10:49:10Z,0.001593440375188133,6.503979324938609e-4,8.344959865232055e-4
2007-05-12T10:30:00Z,2007-05-12T11:19:10Z,0.001645780815902516,6.796661359013449e-4,9.45744081702903e-4
2007-05-12T11:00:00Z,2007-05-12T11:49:10Z,0.001645780815902516,6.796661359013449e-4,9.268345862946106e-4
2007-05-12T11:30:00Z,2007-05-12T12:19:10Z,0.001645780815902516,6.944677225610389e-4,9.45744081702903e-4
2007-05-12T12:00:00Z,2007-05-12T12:49:10Z,0.001645780815902516,6.944677225610389e-4,0.0010228686664214203
2007-05-12T12:30:00Z,2007-05-12T13:19:10Z,0.0016989156340572195,6.649762325471521e-4,0.0010822864636142353
2007-05-12T13:00:00Z,2007-05-12T13:49:10Z,0.001593440375188133,6.215759097729873e-4,0.0010228686664214203
2007-05-12T13:30:00Z,2007-05-12T14:19:10Z,0.001645780815902516,6.073321164807434e-4,0.0010228686664214203
2007-05-12T14:00:00Z,2007-05-12T14:49:10Z,0.0017801268460160388,6.359311731144523e-4,0.0010822864636142353
2007-05-12T14:30:00Z,2007-05-12T15:19:10Z,0.0018076042585099424,6.649762325471521e-4,0.001122655857843887
2007-05-12T15:00:00Z,2007-05-12T15:49:10Z,0.001835287151641605,6.649762325471521e-4,0.0010822864636142353
2007-05-12T15:30:00Z,2007-05-12T16:19:10Z,0.001725783700931882,6.649762325471521e-4,0.0010623295727551795
2007-05-12T16:00:00Z,2007-05-12T16:49:10Z,0.0014411009107544743,5.514718174450188e-4,9.080728724815846e-4
2007-05-12T16:30:00Z,2007-05-12T17:19:10Z,0.0010678849521628196,4.4512077778750185e-4,6.607353386266683e-4
2007-05-12T17:00:00Z,2007-05-12T17:49:10Z,9.19103468566753e-4,3.7011032459102695e-4,5.952704460392801e-4
2007-05-12T17:30:00Z,2007-05-12T18:19:10Z,8.37930570126661e-4,3.224153318961229e-4,5.792639970647365e-4
2007-05-12T18:00:00Z,2007-05-12T18:49:10Z,7.595221239934434e-4,2.8788739486777586e-4,5.013949462653969e-4
2007-05-12T18:30:00Z,2007-05-12T19:19:10Z,6.109420034775051e-4,2.544522279785563e-4,3.8437168805946487e-4
2007-05-12T19:00:00Z,2007-05-12T19:49:10Z,4.246195510465778e-4,1.8088256218034497e-4,3.160675445849007e-4
2007-05-12T19:30:00Z,2007-05-12T20:19:10Z,2.5981140413339774e-4,1.1410149916555993e-4,2.1490711263274582e-4
2007-05-12T20:00:00Z,2007-05-12T20:49:10Z,1.4257800165421843e-4,7.123051343351312e-5,1.1429913365037143e-4
2007-05-12T20:30:00Z,2007-05-12T21:19:10Z,7.495892983098107e-5,4.051406394981661e-5,6.561489006880384e-5
2007-05-12T21:00:00Z,2007-05-12T21:49:10Z,4.5187108974204e-5,2.6669789971877096e-5,3.9569193501958285e-5
2007-05-12T21:30:00Z,2007-05-12T22:19:10Z,1.9117158669791468e-5,1.4165326466844663e-5,2.3915502583285245e-5
2007-05-12T22:00:00Z,2007-05-12T22:49:10Z,1.1578466138939073e-5,3.649206987261108e-6,1.0143995210060518e-5
2007-05-12T22:30:00Z,2007-05-12T23:19:10Z,0,0,0
2007-05-12T23:00:00Z,2007-05-12T23:49:10Z,5.375243351507764e-5,1.4055563887223705e-5,1.6601073891904293e-5
2007-05-12T23:30:00Z,2007-05-13T00:19:10Z,4.435985757225723e-5,8.516059362270658e-6,1.0055973588590464e-5
2007-05-13T00:00:00Z,2007-05-13T00:49:10Z,3.5360906795873586e-5,8.516059362270658e-6,1.0055973588590464e-5
2007-05-13T00:30:00Z,2007-05-13T01:19:10Z,2.6806146017139607e-5,8.516059362270658e-6,1.0055973588590464e-5
2007-05-13T01:00:00Z,2007-05-13T01:49:10Z,2.6806146017139607e-5,3.6210191663355983e-6,1.0055973588590464e-5
2007-05-13T01:30:00Z,2007-05-13T02:19:10Z,1.8769117181860548e-5,3.6210191663355983e-6,4.274783688919544e-6
2007-05-13T02:00:00Z,2007-05-13T02:49:10Z,1.8769117181860548e-5,3.6210191663355983e-6,4.274783688919544e-6
2007-05-13T02:30:00Z,2007-05-13T03:19:10Z,1.8769117181860548e-5,3.6210191663355983e-6,4.274783688919544e-6
2007-05-13T03:00:00Z,2007-05-13T03:49:10Z,1.1368060883619423e-5,3.6210191663355983e-6,0
2007-05-13T03:30:00Z,2007-05-13T04:19:10Z,1.1368060883619423e-5,3.6210191663355983e-6,4.274783688919544e-6
2007-05-13T04:00:00Z,2007-05-13T04:49:10Z,1.1368060883619423e-5,3.6210191663355983e-6,4.274783688919544e-6
2007-05-13T04:30:00Z,2007-05-13T05:19:10Z,1.1368060883619423e-5,3.6210191663355983e-6,4.274783688919544e-6
2007-05-13T05:00:00Z,2007-05-13T05:49:10Z,4.832047310674252e-6,3.6210191663355983e-6,4.274783688919544e-6
2007-05-13T05:30:00Z,2007-05-13T06:19:10Z,4.832047310674252e-6,3.6210191663355983e-6,1.0055973588590464e-5
2007-05-13T06:00:00Z,2007-05-13T06:49:10Z,4.832047310674252e-6,3.6210191663355983e-6,1.0055973588590464e-5
2007-05-13T06:30:00Z,2007-05-13T07:19:10Z,4.832047310674252e-6,3.6210191663355983e-6,1.0055973588590464e-5
2007-05-13T07:00:00Z,2007-05-13T07:49:10Z,4.832047310674252e-6,3.6210191663355983e-6,1.6601073891904293e-5
2007-05-13T07:30:00Z,2007-05-13T08:19:10Z,0,0,1.6601073891904293e-5
2007-05-13T08:00:00Z,2007-05-13T08:49:10Z,0,0,2.3707248658985314e-5
2007-05-13T08:30:00Z,2007-05-13T09:19:10Z,1.1368060883619423e-5,0,2.3707248658985314e-5
2007-05-13T09:00:00Z,2007-05-13T09:49:10Z,7.357894242293404e-5,3.6210191663355983e-6,2.3707248658985314e-5
2007-05-13T09:30:00Z,2007-05-13T10:19:10Z,2.826243863255639e-4,5.4987002965415166e-5,3.922340570214257e-5
2007-05-13T10:00:00Z,2007-05-13T10:49:10Z,4.0083464950785297e-4,1.131988982332399e-4,1.1328590920823589e-4
2007-05-13T10:30:00Z,2007-05-13T11:19:10Z,7.069083291371025e-4,2.2035277728855792e-4,3.1317725170593494e-4
2007-05-13T11:00:00Z,2007-05-13T11:49:10Z,0.001362117399118394,3.9139763355264566e-4,5.89627869341283e-4
2007-05-13T11:30:00Z,2007-05-13T12:19:10Z,0.002193710150963705,6.59296177019937e-4,0.001051729169925616
2007-05-13T12:00:00Z,2007-05-13T12:49:10Z,0.0024089814915060287,7.942637585020351e-4,0.0013418267854212198
2007-05-13T12:30:00Z,2007-05-13T13:19:10Z,0.0025369535912229233,8.892487538587889e-4,0.0014754984869514282
2007-05-13T13:00:00Z,2007-05-13T13:49:10Z,0.0028041984308776976,0.0010222250650765113,0.0016628397607796456
2007-05-13T13:30:00Z,2007-05-13T14:19:10Z,0.0029791908217266854,0.001073984870605831,0.0018356256951313763
2007-05-13T14:00:00Z,2007-05-13T14:49:10Z,0.0029436879520943434,0.0010566156685970242,0.00181042244159988
2007-05-13T14:30:00Z,2007-05-13T15:19:10Z,0.003050966223274121,0.0011090729840032823,0.00181042244159988
2007-05-13T15:00:00Z,2007-05-13T15:49:10Z,0.0029436879520943434,0.0011090729840032823,0.0017605393996158157
2007-05-13T15:30:00Z,2007-05-13T16:19:10Z,0.0028041984308776976,0.0010566156685970242,0.0016870087609149155
2007-05-13T16:00:00Z,2007-05-13T16:49:10Z,0.0026686573385692903,0.0010222250650765113,0.001567845181057446
2007-05-13T16:30:00Z,2007-05-13T17:19:10Z,0.0025046147375575967,9.218101348145155e-4,0.0014528191787975494
2007-05-13T17:00:00Z,2007-05-13T17:49:10Z,0.0023153906631052023,9.218101348145155e-4,0.0013418267854212198
2007-05-13T17:30:00Z,2007-05-13T18:19:10Z,0.0021047300132674526,8.731374024329078e-4,0.0011930340231144424
2007-05-13T18:00:00Z,2007-05-13T18:49:10Z,0.0018491289899326177,8.098148587736076e-4,0.001051729169925616
2007-05-13T18:30:00Z,2007-05-13T19:19:10Z,0.0015587944119572162,6.73850514576207e-4,8.624726657444725e-4
2007-05-13T19:00:00Z,2007-05-13T19:49:10Z,0.0011770965034805284,5.198099824814355e-4,6.876729313094515e-4
2007-05-13T19:30:00Z,2007-05-13T20:19:10Z,8.802264658088756e-4,3.9139763355264566e-4,5.425215811215819e-4
2007-05-13T20:00:00Z,2007-05-13T20:49:10Z,6.702268424532479e-4,2.8554611686135666e-4,4.5215934791590447e-4
