TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B_100_Oeu_Jt_1,ESP_SAN_B_100_Oeu_Jt_2,ESP_SAN_B_100_Oeu_Jt_3
2014-09-04T07:07:00Z,2014-09-04T06:46:14Z,0.0016040289156626507,0.0025208808745247153,9.234160301507539e-4
2014-09-04T07:37:00Z,2014-09-04T07:16:14Z,0.0016229178192771084,0.003361494005069709,0.001275229296482412
2014-09-04T08:07:00Z,2014-09-04T07:46:14Z,0.00213412821686747,0.003349826768060837,0.002188850891959799
2014-09-04T08:37:00Z,2014-09-04T08:16:14Z,0.002686812060240964,0.004265334714828897,0.0016578401005025124
2014-09-04T09:07:00Z,2014-09-04T08:46:14Z,0.002818357879518072,0.004655433422053232,0.0015717264321608042
2014-09-04T09:37:00Z,2014-09-04T09:16:14Z,0.0031856386987951808,0.004618254930291508,0.0015671602010050253
2014-09-04T10:07:00Z,2014-09-04T09:46:14Z,0.003350241951807229,0.004997920329531052,0.0016515907914572865
2014-09-04T10:37:00Z,2014-09-04T10:16:14Z,0.0032678696626506024,0.005138365589353612,0.001835561432160804
2014-09-04T11:07:00Z,2014-09-04T10:46:14Z,0.0035289906506024093,0.005445716514575412,0.0018201384422110555
2014-09-04T11:37:00Z,2014-09-04T11:16:14Z,0.0036062041204819274,0.0057861641444866925,0.0017457784422110552
2014-09-04T12:07:00Z,2014-09-04T11:46:14Z,0.0035889464939759036,0.005358943003802283,0.0017743550502512563
2014-09-04T12:37:00Z,2014-09-04T12:16:14Z,0.004459176843373494,0.006156548783269962,0.0018710784170854272
2014-09-04T13:07:00Z,2014-09-04T12:46:14Z,0.0025612285060240964,0.005790923814955641,0.001967801783919598
2014-09-04T13:37:00Z,2014-09-04T13:16:14Z,0.0036118962048192773,0.005142047135614703,0.0018651040326633167
2014-09-04T14:07:00Z,2014-09-04T13:46:14Z,0.004256798445783132,0.005980967351077313,0.00171200709798995
2014-09-04T14:37:00Z,2014-09-04T14:16:14Z,0.0035391345783132525,0.005258986945500635,0.002011940665829146
2014-09-04T15:07:00Z,2014-09-04T14:46:14Z,0.0037318491807228913,0.005619906932826363,0.0019418289321608043
2014-09-04T15:37:00Z,2014-09-04T15:16:14Z,0.0033604655421686745,0.0045361456400506974,0.0018064972738693467
2014-09-04T16:07:00Z,2014-09-04T15:46:14Z,0.0028196648554216865,0.004440557262357415,0.0017159472738693467
2014-09-04T16:37:00Z,2014-09-04T16:16:14Z,0.002338475012048193,0.003859231292775666,0.0016504679773869347
2014-09-04T17:07:00Z,2014-09-04T16:46:14Z,0.001884613903614458,0.0030733334727503173,0.0015679343090452263
2014-09-04T17:37:00Z,2014-09-04T17:16:14Z,0.001227221530120482,0.002127690671736375,0.001204240125628141
2014-09-04T18:07:00Z,2014-09-04T17:46:14Z,9.214446746987952e-4,0.0013570725221799748,0.00089550958542713565
2014-09-04T18:37:00Z,2014-09-04T18:16:14Z,6.659551445783133e-4,0.0010507285171102662,7.292125376884422e-4
2014-09-04T19:07:00Z,2014-09-04T18:46:14Z,7.755019397590362e-4,9.977293916349809e-4,7.032877638190956e-4
2014-09-04T19:37:00Z,2014-09-04T19:16:14Z,6.514486506024096e-4,8.765647655259823e-4,7.148547738693468e-4
2014-09-04T20:07:00Z,2014-09-04T19:46:14Z,6.166573012048192e-4,8.100171229404311e-4,6.158677889447237e-4
2014-09-04T20:37:00Z,2014-09-04T20:16:14Z,6.27119265060241e-4,7.297554879594424e-4,6.158677889447237e-4
2014-09-04T21:07:00Z,2014-09-04T20:46:14Z,5.575537469879518e-4,8.255582762991129e-4,6.158677889447237e-4
2014-09-04T21:37:00Z,2014-09-04T21:16:14Z,5.79963578313253e-4,7.849430164765527e-4,6.25244095477387e-4
2014-09-04T22:07:00Z,2014-09-04T21:46:14Z,6.68596578313253e-4,7.784235994930292e-4,6.158677889447237e-4
2014-09-04T22:37:00Z,2014-09-04T22:16:14Z,5.720509759036144e-4,6.467338529784537e-4,6.158677889447237e-4
2014-09-04T23:07:00Z,2014-09-04T22:46:14Z,5.857128795180723e-4,5.865245120405578e-4,6.158677889447237e-4
2014-09-04T23:37:00Z,2014-09-04T23:16:14Z,5.626087831325301e-4,6.421867046894805e-4,6.158677889447237e-4
2014-09-05T00:07:00Z,2014-09-04T23:46:14Z,5.653840602409637e-4,5.78930988593156e-4,6.158677889447237e-4
2014-09-05T00:37:00Z,2014-09-05T00:16:35Z,5.652719638554217e-4,5.565114702154627e-4,6.158677889447237e-4
2014-09-05T01:07:00Z,2014-09-05T00:46:35Z,5.544082048192771e-4,5.241516096324462e-4,6.158677889447237e-4
2014-09-05T01:37:00Z,2014-09-05T01:16:35Z,5.544082048192771e-4,5.630115716096324e-4,6.158677889447237e-4
2014-09-05T02:07:00Z,2014-09-05T01:46:35Z,5.544082048192771e-4,5.18554752851711e-4,6.158677889447237e-4
2014-09-05T02:37:00Z,2014-09-05T02:16:35Z,5.544082048192771e-4,6.168550570342206e-4,6.158677889447237e-4
2014-09-05T03:07:00Z,2014-09-05T02:46:35Z,5.60731530120482e-4,5.159839163498099e-4,6.158677889447237e-4
2014-09-05T03:37:00Z,2014-09-05T03:16:35Z,5.544082048192771e-4,5.6853082382763e-4,6.158677889447237e-4
2014-09-05T04:07:00Z,2014-09-05T03:46:35Z,5.572991686746987e-4,6.282814955640052e-4,6.158677889447237e-4
2014-09-05T04:37:00Z,2014-09-05T04:16:35Z,5.639836987951807e-4,5.254522433460078e-4,6.158677889447237e-4
2014-09-05T05:07:00Z,2014-09-05T04:46:35Z,6.023058192771084e-4,5.11659062103929e-4,6.158677889447237e-4
2014-09-05T05:37:00Z,2014-09-05T05:16:35Z,5.672589638554216e-4,5.138473384030419e-4,6.158677889447237e-4
2014-09-05T06:07:00Z,2014-09-05T05:46:35Z,6.276933855421687e-4,7.876282636248416e-4,6.231032788944724e-4
2014-09-05T06:37:00Z,2014-09-05T06:16:35Z,0.0010360315180722893,0.0016533104182509506,0.001088173329145729
2014-09-05T07:07:00Z,2014-09-05T06:46:35Z,0.0015566613132530118,0.002517137275031686,8.321824623115578e-4
2014-09-05T07:37:00Z,2014-09-05T07:16:35Z,0.0015242678915662652,0.0033564991254752853,8.702110175879396e-4
2014-09-05T08:07:00Z,2014-09-05T07:46:35Z,0.0017010057228915663,0.0034935226489226866,0.0013589920603015075
2014-09-05T08:37:00Z,2014-09-05T08:16:35Z,0.0025766875542168675,0.0036084580481622304,0.0018323913819095479
2014-09-05T09:07:00Z,2014-09-05T08:46:35Z,0.0029627449999999997,0.0042321007351077316,0.001451503743718593
2014-09-05T09:37:00Z,2014-09-05T09:16:35Z,0.003041386325301205,0.004308250760456275,0.0016893415201005026
2014-09-05T10:07:00Z,2014-09-05T09:46:35Z,0.0031789686626506023,0.004951698884664133,0.0016595730904522613
2014-09-05T10:37:00Z,2014-09-05T10:16:35Z,0.0034413064337349393,0.005132092750316858,0.0016904631407035175
2014-09-05T11:07:00Z,2014-09-05T10:46:35Z,0.0034083283373493975,0.005890172801013942,0.0016413818467336683
2014-09-05T11:37:00Z,2014-09-05T11:16:35Z,0.0036087747469879523,0.005004095285171103,0.0017370661809045227
2014-09-05T12:07:00Z,2014-09-05T11:46:35Z,0.00372863356626506,0.005166308149556401,0.0018961338567839196
2014-09-05T12:37:00Z,2014-09-05T12:16:35Z,0.004140989831325301,0.005090125994930292,0.00280691966080402
2014-09-05T13:07:00Z,2014-09-05T12:46:35Z,0.0037136837349397585,0.0056691984917617245,0.0037177054648241206
2014-09-05T13:37:00Z,2014-09-05T13:16:35Z,0.0038972675301204816,0.006325835906210394,0.002648970540201005
2014-09-05T14:07:00Z,2014-09-05T13:46:35Z,0.0045771174698795184,0.005080675792141953,0.002648970540201005
2014-09-05T14:37:00Z,2014-09-05T14:16:35Z,0.0036852495903614457,0.005233407743979721,0.001372032487437186
2014-09-05T15:07:00Z,2014-09-05T14:46:35Z,0.0035330997951807234,0.005116707972116604,0.001862732663316583
2014-09-05T15:37:00Z,2014-09-05T15:16:35Z,0.0031101263855421685,0.004555639797211661,0.0017727888442211055
2014-09-05T16:07:00Z,2014-09-05T15:46:35Z,0.002530712843373494,0.004181170418250951,0.0017921408919597992
2014-09-05T16:37:00Z,2014-09-05T16:16:35Z,0.002238306457831325,0.003724478086185045,0.0016136110301507537
2014-09-05T17:07:00Z,2014-09-05T16:46:35Z,0.001989241674698795,0.002796155399239544,0.001355724623115578
2014-09-05T17:37:00Z,2014-09-05T17:16:35Z,0.0011415825180722892,0.0019929388212927756,0.0018047761683417085
2014-09-05T18:07:00Z,2014-09-05T17:46:35Z,9.107461807228916e-4,0.0011797041698352346,8.116198743718593e-4
2014-09-05T18:37:00Z,2014-09-05T18:16:35Z,7.755458313253012e-4,0.0010714931051964513,6.942298869346735e-4
2014-09-05T19:07:00Z,2014-09-05T18:46:35Z,6.298722409638554e-4,6.93733586818758e-4,6.158677889447237e-4
2014-09-05T19:37:00Z,2014-09-05T19:16:35Z,6.006101807228916e-4,6.849540937896073e-4,6.158677889447237e-4
2014-09-05T20:07:00Z,2014-09-05T19:46:35Z,6.886171325301204e-4,6.132339923954373e-4,6.236740075376884e-4
2014-09-05T20:37:00Z,2014-09-05T20:16:35Z,5.882737228915662e-4,8.122217363751585e-4,6.158677889447237e-4
2014-09-05T21:07:00Z,2014-09-05T20:46:35Z,6.344858072289156e-4,5.144937515842839e-4,6.158677889447237e-4
2014-09-05T21:37:00Z,2014-09-05T21:16:35Z,6.017329036144578e-4,6.269135361216731e-4,6.158677889447237e-4
2014-09-05T22:07:00Z,2014-09-05T21:46:35Z,5.578970120481928e-4,5.358288339670469e-4,6.158677889447237e-4
2014-09-05T22:37:00Z,2014-09-05T22:16:35Z,5.772049156626506e-4,7.411917237008873e-4,6.751585175879398e-4
2014-09-05T23:07:00Z,2014-09-05T22:46:35Z,5.58481313253012e-4,5.505989987325729e-4,6.158677889447237e-4
2014-09-05T23:37:00Z,2014-09-05T23:16:35Z,5.830556746987952e-4,5.816271482889735e-4,6.158677889447237e-4
2014-09-06T00:07:00Z,2014-09-05T23:46:35Z,5.842496626506025e-4,5.45360329531052e-4,6.158677889447237e-4
2014-09-06T00:37:00Z,2014-09-06T00:16:56Z,5.680018554216868e-4,5.294472116603296e-4,6.158677889447237e-4
2014-09-06T01:07:00Z,2014-09-06T00:46:56Z,5.854552409638554e-4,5.500513054499367e-4,6.158677889447237e-4
2014-09-06T01:37:00Z,2014-09-06T01:16:56Z,5.604840722891566e-4,5.11659062103929e-4,6.158677889447237e-4
2014-09-06T02:07:00Z,2014-09-06T01:46:56Z,5.601075421686747e-4,5.761729404309252e-4,6.158677889447237e-4
2014-09-06T02:37:00Z,2014-09-06T02:16:56Z,5.636109277108433e-4,5.733321673003803e-4,6.158677889447237e-4
2014-09-06T03:07:00Z,2014-09-06T02:46:56Z,5.60339626506024e-4,5.703629531051964e-4,6.158677889447237e-4
2014-09-06T03:37:00Z,2014-09-06T03:16:56Z,5.637928072289157e-4,5.447928263624842e-4,6.158677889447237e-4
2014-09-06T04:07:00Z,2014-09-06T03:46:56Z,5.544082048192771e-4,5.500435234474019e-4,6.158677889447237e-4
2014-09-06T04:37:00Z,2014-09-06T04:16:56Z,5.544082048192771e-4,5.149830798479088e-4,6.158677889447237e-4
2014-09-06T05:07:00Z,2014-09-06T04:46:56Z,5.544082048192771e-4,6.228559822560204e-4,6.158677889447237e-4
2014-09-06T05:37:00Z,2014-09-06T05:16:56Z,5.544082048192771e-4,5.775406463878328e-4,6.158677889447237e-4
2014-09-06T06:07:00Z,2014-09-06T05:46:56Z,5.986479277108435e-4,6.387787198986059e-4,6.202365201005025e-4
2014-09-06T06:37:00Z,2014-09-06T06:16:56Z,8.565977228915662e-4,0.0014821441825095057,6.294897361809045e-4
2014-09-06T07:07:00Z,2014-09-06T06:46:56Z,0.0013131153493975904,0.002175742826362484,0.0010624325251256282
2014-09-06T07:37:00Z,2014-09-06T07:16:56Z,0.0015713277349397592,0.0032258826108998735,6.158677889447237e-4
2014-09-06T08:07:00Z,2014-09-06T07:46:56Z,0.0017547370843373495,0.003936853916349811,8.084536306532664e-4
2014-09-06T08:37:00Z,2014-09-06T08:16:56Z,0.0023079122891566267,0.0038237341571609636,0.0017282282663316586
2014-09-06T09:07:00Z,2014-09-06T08:46:56Z,0.002634710156626506,0.0041975372243346016,0.001650663555276382
2014-09-06T09:37:00Z,2014-09-06T09:16:56Z,0.00317456634939759,0.004461101774397973,0.0017485882914572866
2014-09-06T10:07:00Z,2014-09-06T09:46:56Z,0.0032006756506024092,0.004782373688212929,0.0016680299623115578
2014-09-06T10:37:00Z,2014-09-06T10:16:56Z,0.0030745129277108436,0.004306575602027884,0.0017152602638190956
2014-09-06T11:07:00Z,2014-09-06T10:46:56Z,0.0031928823373493973,0.005966119252217998,0.0017117456030150756
2014-09-06T11:37:00Z,2014-09-06T11:16:56Z,0.003552572879518072,0.005047520950570343,0.0018702151381909547
2014-09-06T12:07:00Z,2014-09-06T11:46:56Z,0.0037852081686746987,0.004426418643852978,6.158677889447237e-4
2014-09-06T12:37:00Z,2014-09-06T12:16:56Z,0.0042570578072289155,0.005552854081115337,6.158677889447237e-4
2014-09-06T13:07:00Z,2014-09-06T12:46:56Z,0.0032311819397590363,0.005428220215462612,6.158677889447237e-4
2014-09-06T13:37:00Z,2014-09-06T13:16:56Z,0.004048381506024097,0.005590931254752852,6.158677889447237e-4
2014-09-06T14:07:00Z,2014-09-06T13:46:56Z,0.004307883445783132,0.0056070688466413185,6.158677889447237e-4
2014-09-06T14:37:00Z,2014-09-06T14:16:56Z,0.0038851167228915666,0.005053113447401775,6.158677889447237e-4
2014-09-06T15:07:00Z,2014-09-06T14:46:56Z,0.003117152421686747,0.004744035120405578,0.0019938144095477386
2014-09-06T15:37:00Z,2014-09-06T15:16:56Z,0.0029607801204819275,0.004499728555133081,0.0015293422236180906
2014-09-06T16:07:00Z,2014-09-06T15:46:56Z,0.0022941629036144578,0.004239903891001268,0.0016921700125628143
2014-09-06T16:37:00Z,2014-09-06T16:16:56Z,0.0020374833855421686,0.0031958080861850444,0.0012152061557788945
2014-09-06T17:07:00Z,2014-09-06T16:46:56Z,0.0017112728674698791,0.002739108174904943,0.0014574557412060302
2014-09-06T17:37:00Z,2014-09-06T17:16:56Z,0.0011643532409638553,0.0017583858048162233,0.0011063355025125628
2014-09-06T18:07:00Z,2014-09-06T17:46:56Z,8.713822048192771e-4,0.001336516615969582,8.506781658291458e-4
2014-09-06T18:37:00Z,2014-09-06T18:16:56Z,6.234137590361446e-4,8.428137642585552e-4,6.546638944723618e-4
2014-09-06T19:07:00Z,2014-09-06T18:46:56Z,6.098160120481927e-4,8.395346134347276e-4,6.158677889447237e-4
2014-09-06T19:37:00Z,2014-09-06T19:16:56Z,6.00125313253012e-4,7.624706210392903e-4,6.158677889447237e-4
2014-09-06T20:07:00Z,2014-09-06T19:46:56Z,5.747664939759036e-4,7.413560963244613e-4,6.158677889447237e-4
2014-09-06T20:37:00Z,2014-09-06T20:16:56Z,5.893455662650602e-4,6.027602154626109e-4,6.158677889447237e-4
2014-09-06T21:07:00Z,2014-09-06T20:46:56Z,5.936030722891566e-4,6.313395057034221e-4,6.158677889447237e-4
2014-09-06T21:37:00Z,2014-09-06T21:16:56Z,5.886345421686746e-4,5.470535361216731e-4,6.158677889447237e-4
2014-09-06T22:07:00Z,2014-09-06T21:46:56Z,6.284053253012048e-4,6.093850063371357e-4,6.158677889447237e-4
2014-09-06T22:37:00Z,2014-09-06T22:16:56Z,5.70283108433735e-4,5.693849049429659e-4,6.158677889447237e-4
2014-09-06T23:07:00Z,2014-09-06T22:46:56Z,5.780791325301205e-4,5.807975792141952e-4,6.158677889447237e-4
2014-09-06T23:37:00Z,2014-09-06T23:16:56Z,6.137041807228915e-4,5.523943346007605e-4,6.158677889447237e-4
2014-09-07T00:07:00Z,2014-09-06T23:46:56Z,5.686279759036145e-4,5.556640684410646e-4,6.299647110552764e-4
2014-09-07T00:37:00Z,2014-09-07T00:17:18Z,5.630081807228917e-4,6.03192205323194e-4,6.158677889447237e-4
2014-09-07T01:07:00Z,2014-09-07T00:47:18Z,5.679877590361446e-4,6.157829404309252e-4,6.158677889447237e-4
2014-09-07T01:37:00Z,2014-09-07T01:17:18Z,5.567647469879518e-4,5.6897773130545e-4,6.158677889447237e-4
2014-09-07T02:07:00Z,2014-09-07T01:47:18Z,5.620230120481928e-4,5.414843472750317e-4,6.158677889447237e-4
2014-09-07T02:37:00Z,2014-09-07T02:17:18Z,5.544082048192771e-4,5.708406337135614e-4,6.158677889447237e-4
2014-09-07T03:07:00Z,2014-09-07T02:47:18Z,5.56788313253012e-4,6.568250823827631e-4,6.158677889447237e-4
2014-09-07T03:37:00Z,2014-09-07T03:17:18Z,5.544082048192771e-4,5.577659442332066e-4,6.158677889447237e-4
2014-09-07T04:07:00Z,2014-09-07T03:47:18Z,5.544082048192771e-4,5.864181115335868e-4,6.158677889447237e-4
2014-09-07T04:37:00Z,2014-09-07T04:17:18Z,5.791934096385542e-4,5.782818504435996e-4,6.158677889447237e-4
2014-09-07T05:07:00Z,2014-09-07T04:47:18Z,5.640469999999999e-4,5.496056907477821e-4,6.158677889447237e-4
2014-09-07T05:37:00Z,2014-09-07T05:17:18Z,5.605673493975904e-4,7.350248288973384e-4,6.158677889447237e-4
2014-09-07T06:07:00Z,2014-09-07T05:47:18Z,5.544082048192771e-4,9.701434220532321e-4,6.158677889447237e-4
2014-09-07T06:37:00Z,2014-09-07T06:17:18Z,6.711184578313253e-4,0.0010714997338403041,7.371654145728643e-4
2014-09-07T07:07:00Z,2014-09-07T06:47:18Z,7.486365180722891e-4,9.190566666666668e-4,7.057564195979899e-4
2014-09-07T07:37:00Z,2014-09-07T07:17:18Z,5.544082048192771e-4,9.742308871989861e-4,7.248804145728643e-4
2014-09-07T08:07:00Z,2014-09-07T07:47:18Z,0.001186938578313253,0.002506068948035488,8.312851005025126e-4
2014-09-07T08:37:00Z,2014-09-07T08:17:18Z,0.001878884891566265,0.0038151177566539927,0.0014871717336683418
2014-09-07T09:07:00Z,2014-09-07T08:47:18Z,0.002488780373493976,0.0035973541571609636,0.0016515887311557792
2014-09-07T09:37:00Z,2014-09-07T09:17:18Z,0.002198017987951807,0.0036232937389100127,0.0015705138693467339
2014-09-07T10:07:00Z,2014-09-07T09:47:18Z,0.0018501560843373493,0.0031948370849176175,0.001482079459798995
2014-09-07T10:37:00Z,2014-09-07T10:17:18Z,0.0017336181927710842,0.0024930899873257294,0.0011914947738693468
2014-09-07T11:07:00Z,2014-09-07T10:47:18Z,0.0016125745301204819,0.0030058611026615974,0.0013429513442211058
2014-09-07T11:37:00Z,2014-09-07T11:17:18Z,0.002986781951807229,0.005108766920152092,0.001457430540201005
2014-09-07T12:07:00Z,2014-09-07T11:47:18Z,0.0035031919277108427,0.004749280190114069,0.0017841621859296484
2014-09-07T12:37:00Z,2014-09-07T12:17:18Z,0.003834326084337349,0.005295103574144487,0.0018378454899497486
2014-09-07T13:07:00Z,2014-09-07T12:47:18Z,0.0034559869156626506,0.006384584271229406,0.0021716897361809045
2014-09-07T13:37:00Z,2014-09-07T13:17:18Z,0.0037955610240963857,0.005196325906210394,0.001575536469849246
2014-09-07T14:07:00Z,2014-09-07T13:47:18Z,0.004162447108433735,0.0048598478200253484,0.0018823886055276385
2014-09-07T14:37:00Z,2014-09-07T14:17:18Z,0.0031676902530120483,0.004132083282636249,6.158677889447237e-4
2014-09-07T15:07:00Z,2014-09-07T14:47:18Z,0.0029818555903614458,0.004377238833967047,0.0018817411809045226
2014-09-07T15:37:00Z,2014-09-07T15:17:18Z,0.0025964727710843373,0.003923970114068441,0.001474899610552764
2014-09-07T16:07:00Z,2014-09-07T15:47:18Z,0.0028610626024096384,0.0044587295057034225,0.0018596454020100505
2014-09-07T16:37:00Z,2014-09-07T16:17:18Z,0.002120645144578313,0.0037463098225602033,0.0015074445226130654
2014-09-07T17:07:00Z,2014-09-07T16:47:18Z,0.0018111389638554216,0.00275726391634981,0.0012817757914572864
2014-09-07T17:37:00Z,2014-09-07T17:17:18Z,0.001280398831325301,0.0017540917363751585,0.0010811602135678393
2014-09-07T18:07:00Z,2014-09-07T17:47:18Z,9.066520963855422e-4,0.0013105927376425856,7.327984045226131e-4
2014-09-07T18:37:00Z,2014-09-07T18:17:18Z,6.395112289156627e-4,9.9202917617237e-4,7.088890201005025e-4
2014-09-07T19:07:00Z,2014-09-07T18:47:18Z,5.902740963855422e-4,8.467683776932827e-4,6.158677889447237e-4
2014-09-07T19:37:00Z,2014-09-07T19:17:18Z,6.291963734939759e-4,6.56798060836502e-4,6.158677889447237e-4
2014-09-07T20:07:00Z,2014-09-07T19:47:18Z,6.402226265060241e-4,7.624444993662865e-4,6.158677889447237e-4
2014-09-07T20:37:00Z,2014-09-07T20:17:18Z,5.544082048192771e-4,6.299730164765527e-4,6.158677889447237e-4
2014-09-07T21:07:00Z,2014-09-07T20:47:18Z,5.732646144578313e-4,6.089267553865653e-4,6.158677889447237e-4
2014-09-07T21:37:00Z,2014-09-07T21:17:18Z,5.544082048192771e-4,6.492769328263625e-4,6.158677889447237e-4
2014-09-07T22:07:00Z,2014-09-07T21:47:18Z,5.727936987951807e-4,5.994064385297846e-4,6.158677889447237e-4
2014-09-07T22:37:00Z,2014-09-07T22:17:18Z,5.544082048192771e-4,5.410746894803549e-4,6.158677889447237e-4
2014-09-07T23:07:00Z,2014-09-07T22:47:18Z,5.617096265060241e-4,5.598567553865654e-4,6.158677889447237e-4
2014-09-07T23:37:00Z,2014-09-07T23:17:18Z,6.294622650602409e-4,5.169647275031687e-4,6.158677889447237e-4
2014-09-08T00:07:00Z,2014-09-07T23:47:18Z,5.661850963855422e-4,5.216461596958176e-4,6.158677889447237e-4
2014-09-08T00:37:00Z,2014-09-08T00:17:39Z,5.681042168674698e-4,5.11659062103929e-4,6.158677889447237e-4
2014-09-08T01:07:00Z,2014-09-08T00:47:39Z,5.591402289156626e-4,5.186719645120405e-4,6.158677889447237e-4
2014-09-08T01:37:00Z,2014-09-08T01:17:39Z,5.544082048192771e-4,5.11659062103929e-4,6.158677889447237e-4
2014-09-08T02:07:00Z,2014-09-08T01:47:39Z,5.54453313253012e-4,5.901194169835235e-4,6.158677889447237e-4
2014-09-08T02:37:00Z,2014-09-08T02:17:39Z,6.142705180722892e-4,5.205322686945501e-4,6.158677889447237e-4
2014-09-08T03:07:00Z,2014-09-08T02:47:39Z,5.544082048192771e-4,6.32511711026616e-4,6.158677889447237e-4
2014-09-08T03:37:00Z,2014-09-08T03:17:39Z,6.244714939759036e-4,5.11659062103929e-4,6.158677889447237e-4
2014-09-08T04:07:00Z,2014-09-08T03:47:39Z,5.625519999999999e-4,5.11659062103929e-4,6.158677889447237e-4
2014-09-08T04:37:00Z,2014-09-08T04:17:39Z,5.591932168674699e-4,5.681212040557667e-4,6.158677889447237e-4
2014-09-08T05:07:00Z,2014-09-08T04:47:39Z,5.563448795180723e-4,5.311386311787073e-4,6.158677889447237e-4
2014-09-08T05:37:00Z,2014-09-08T05:17:39Z,5.579403012048193e-4,5.307776679340938e-4,6.158677889447237e-4
2014-09-08T06:07:00Z,2014-09-08T05:47:39Z,5.823819879518073e-4,8.328704435994932e-4,6.410615075376885e-4
2014-09-08T06:37:00Z,2014-09-08T06:17:39Z,0.0011537408192771085,0.0018776883523447402,0.001029491469849246
2014-09-08T07:07:00Z,2014-09-08T06:47:39Z,0.0014429198554216868,0.0021406650443599492,0.001043756934673367
2014-09-08T07:37:00Z,2014-09-08T07:17:39Z,0.0015804180240963856,0.003110228086185045,0.0015888050753768844
2014-09-08T08:07:00Z,2014-09-08T07:47:39Z,0.001728028096385542,0.00371225700887199,0.0017720317587939698
2014-09-08T08:37:00Z,2014-09-08T08:17:39Z,0.0025680751204819278,0.004358985994930291,0.0016016798618090453
2014-09-08T09:07:00Z,2014-09-08T08:47:39Z,0.0021900223975903615,0.004157758314321927,0.0014629495979899497
2014-09-08T09:37:00Z,2014-09-08T09:17:39Z,0.002456905325301205,0.004024955487959443,0.0016299757286432162
2014-09-08T10:07:00Z,2014-09-08T09:47:39Z,0.002929117204819277,0.004215668288973384,0.0016299757286432162
