TIMESTAMP,solar_TIMESTAMP,SEN_SOU_IRR_Ato_Js_1,SEN_SOU_IRR_Ato_Js_2,SEN_SOU_IRR_Ato_Js_3
1998-08-27T03:00:00Z,1998-08-27T01:58:01Z,0.0020786641528921083,2.903106017375619e-4,0.0016773406928599494
1998-08-27T04:00:00Z,1998-08-27T02:58:01Z,0.0021382059734472245,6.844240434354279e-4,0.0016773406928599494
1998-08-27T05:00:00Z,1998-08-27T03:58:01Z,0.001968889973727817,7.738822922922631e-4,0.0011432162906287568
1998-08-27T06:00:00Z,1998-08-27T04:58:01Z,0.0012844515155745536,8.706990404097032e-4,9.632620341776632e-4
1998-08-27T07:00:00Z,1998-08-27T05:58:01Z,0.010932980373051888,1.808352810383625e-4,3.322465652182539e-4
1998-08-27T08:00:00Z,1998-08-27T06:58:01Z,0.026618650795334813,0.0089433465157091,0.014311885734729588
1998-08-27T09:00:00Z,1998-08-27T07:58:01Z,0.034363134399995436,0.013581476221347106,0.018659400311890704
1998-08-27T10:00:00Z,1998-08-27T08:58:01Z,0.03669847388965474,0.0181403005115353,0.023436344239040924
1998-08-27T11:00:00Z,1998-08-27T09:58:01Z,0.0372108393485421,0.017444020136310436,0.023483209002367247
1998-08-27T12:00:00Z,1998-08-27T10:58:01Z,0.037347519482924384,0.017990559143920514,0.024593361864330768
1998-08-27T13:00:00Z,1998-08-27T11:58:01Z,0.037157397738553116,0.017677958640826136,0.024389154328018775
1998-08-27T14:00:00Z,1998-08-27T12:58:01Z,0.03750629717783656,0.017661164128133986,0.024946443949809514
1998-08-27T15:00:00Z,1998-08-27T13:58:01Z,0.03716061463379815,0.017148310921736628,0.02497697444462521
1998-08-27T16:00:00Z,1998-08-27T14:58:01Z,0.036175433359210224,0.018608181926063835,0.025254043344181392
1998-08-27T17:00:00Z,1998-08-27T15:58:01Z,0.03441337082968622,0.01672719189061419,0.024795741518900526
1998-08-27T18:00:00Z,1998-08-27T16:58:01Z,0.026133815336210935,0.014323124437336222,0.022172813679414226
1998-08-27T19:00:00Z,1998-08-27T17:58:01Z,0.013744142020919661,0.006854069986136586,0.012688813478983499
1998-08-27T20:00:00Z,1998-08-27T18:58:01Z,0.008173627870724972,0.0017781025253178237,0.007110421434383718
1998-08-27T21:00:00Z,1998-08-27T19:58:01Z,0.008149339670933169,0.0017453403557137722,0.006247862691983982
1998-08-27T22:00:00Z,1998-08-27T20:58:01Z,0.005242737223580511,0.0023395213130161176,0.006067740786632067
1998-08-27T23:00:00Z,1998-08-27T21:58:01Z,0.002510420028908724,0.0011730425872571518,0.001549595126700057
1998-08-27T23:59:59Z,1998-08-27T22:58:00Z,0.0033108699970826206,0.00209952052581537,0.0027275127729244845
1998-08-28T01:00:00Z,1998-08-27T23:58:01Z,0.002754212473219781,0.0011797892480644014,0.002691235796020063
1998-08-28T02:00:00Z,1998-08-28T00:58:20Z,0.0017015758616883755,6.8222778868551e-4,0.0015155063526885253
1998-08-28T03:00:00Z,1998-08-28T01:58:20Z,0.001537455161877306,6.8222778868551e-4,0.0017828017013181874
1998-08-28T04:00:00Z,1998-08-28T02:58:20Z,0.0015528948820999228,4.8357169055470117e-4,0.001149243722892336
1998-08-28T05:00:00Z,1998-08-28T03:58:20Z,0.001247530991655385,3.582739186849132e-4,2.0287679895469187e-4
1998-08-28T06:00:00Z,1998-08-28T04:58:20Z,0.001027031758407113,1.7743863764655064e-4,0.0010801480409642582
1998-08-28T07:00:00Z,1998-08-28T05:58:20Z,0.011241203832816495,0,8.85474293084919e-4
1998-08-28T08:00:00Z,1998-08-28T06:58:20Z,0.027830596539379367,0.008384322119968642,0.014516073173706005
1998-08-28T09:00:00Z,1998-08-28T07:58:20Z,0.034655900160599065,0.01496883638775886,0.020723621877310475
1998-08-28T10:00:00Z,1998-08-28T08:58:20Z,0.036448486533271755,0.016638730028839095,0.021887200053895533
1998-08-28T11:00:00Z,1998-08-28T09:58:20Z,0.03817309695197163,0.01729966473508657,0.023675999699975463
1998-08-28T12:00:00Z,1998-08-28T10:58:20Z,0.03793915914291669,0.01753776816048504,0.025248011189991756
1998-08-28T13:00:00Z,1998-08-28T11:58:20Z,0.03753529150706147,0.01811557031876347,0.02517871846548848
1998-08-28T14:00:00Z,1998-08-28T12:58:20Z,0.0378865185225016,0.018326279180670157,0.02523519576778857
1998-08-28T15:00:00Z,1998-08-28T13:58:20Z,0.037186031120478816,0.01822268213069388,0.025319443134418522
1998-08-28T16:00:00Z,1998-08-28T14:58:20Z,0.036056810839418973,0.018423230961102145,0.025160083280622924
1998-08-28T17:00:00Z,1998-08-28T15:58:20Z,0.03493970890059777,0.01624509124894085,0.024785011059422463
1998-08-28T18:00:00Z,1998-08-28T16:58:20Z,0.027646210616283327,0.014340318778525206,0.02345177131262983
1998-08-28T19:00:00Z,1998-08-28T17:58:20Z,0.015061632984386179,0.008546811847457838,0.015536385386148146
1998-08-28T20:00:00Z,1998-08-28T18:58:20Z,0.008174404648957977,0.002426456099352141,0.00755106809630873
1998-08-28T21:00:00Z,1998-08-28T19:58:20Z,0.007304094993369754,0.0016703964506074134,0.005657355497612683
1998-08-28T22:00:00Z,1998-08-28T20:58:20Z,0.007026339450802999,0.0019567852540908737,0.004852327290380535
1998-08-28T23:00:00Z,1998-08-28T21:58:20Z,0.004837719170859893,0.0017305433239454466,0.0043144338873241875
1998-08-28T23:59:59Z,1998-08-28T22:58:19Z,0.0016985100272675642,0.0010299500100632898,0.002543653066169526
1998-08-29T01:00:00Z,1998-08-28T23:58:20Z,0.0013725819316937225,0.001075987477657279,0.0010987517971075029
1998-08-29T02:00:00Z,1998-08-29T00:58:40Z,0.001846382787101435,8.701446444239593e-4,9.635501435608575e-4
1998-08-29T03:00:00Z,1998-08-29T01:58:40Z,0.0023836579096115033,8.901054793409782e-4,5.028338783569362e-4
1998-08-29T04:00:00Z,1998-08-29T02:58:40Z,0.0026959288135489103,0.0011035086945031202,9.974756383675954e-4
1998-08-29T05:00:00Z,1998-08-29T03:58:40Z,0.0020413715587751223,9.520915376237243e-4,9.760094643830902e-4
1998-08-29T06:00:00Z,1998-08-29T04:58:40Z,0.00198881465098422,3.943438837586266e-4,7.634298918199248e-4
1998-08-29T07:00:00Z,1998-08-29T05:58:40Z,0.012881016460794988,6.851508812787064e-4,4.5785149961392093e-4
1998-08-29T08:00:00Z,1998-08-29T06:58:40Z,0.02907222365431551,0.010511575648918463,0.013711582233088661
1998-08-29T09:00:00Z,1998-08-29T07:58:40Z,0.03473390499290376,0.016783981228507907,0.020725479163553863
1998-08-29T10:00:00Z,1998-08-29T08:58:40Z,0.035686066262713305,0.017661949900067978,0.022330117745187762
1998-08-29T11:00:00Z,1998-08-29T09:58:40Z,0.03654727123035828,0.01772039832596542,0.023100421601972936
1998-08-29T12:00:00Z,1998-08-29T10:58:40Z,0.0362406684929919,0.01831574741074437,0.024440132269007698
1998-08-29T13:00:00Z,1998-08-29T11:58:40Z,0.036136960566094944,0.018074999111345583,0.02388746876438555
1998-08-29T14:00:00Z,1998-08-29T12:58:40Z,0.03586957201560984,0.017909681612269888,0.02402817457032849
1998-08-29T15:00:00Z,1998-08-29T13:58:40Z,0.03502994042342837,0.01690988802222989,0.0237665289036438
1998-08-29T16:00:00Z,1998-08-29T14:58:40Z,0.03417768197836836,0.017508669710051963,0.02348743836390603
1998-08-29T17:00:00Z,1998-08-29T15:58:40Z,0.031963941124943086,0.015856063079662024,0.02322522983360588
1998-08-29T18:00:00Z,1998-08-29T16:58:40Z,0.02404476296296844,0.014751569036649113,0.021755300183494804
1998-08-29T19:00:00Z,1998-08-29T17:58:40Z,0.012260180156310682,0.0075137295501336515,0.013300464993225597
1998-08-29T20:00:00Z,1998-08-29T18:58:40Z,0.005395674321110364,0.0019877569762474564,0.006088926780931282
1998-08-29T21:00:00Z,1998-08-29T19:58:40Z,0.003167992621946795,0.0016962102305772104,0.0039531320565402445
1998-08-29T22:00:00Z,1998-08-29T20:58:40Z,0.001791057936408566,0.0010048782584358546,0.002658509516326076
1998-08-29T23:00:00Z,1998-08-29T21:58:40Z,0.0018025204442886531,9.596556688700852e-4,0.0011048966746331312
1998-08-29T23:59:59Z,1998-08-29T22:58:39Z,0.002061637561964082,0.0014615721119204269,0.0018499668693119275
1998-08-30T01:00:00Z,1998-08-29T23:58:40Z,0.0018800128262741666,0.0011720583397038678,0.0012337780595461222
1998-08-30T02:00:00Z,1998-08-30T00:59:00Z,0.001533576219721471,0.0011573891706577921,0.0010745021167397311
1998-08-30T03:00:00Z,1998-08-30T01:59:00Z,0.0019533589678882132,6.928710464932028e-4,0.0013566477577423353
1998-08-30T04:00:00Z,1998-08-30T02:59:00Z,0.0022341771700433548,0.0014282456870275532,0.0011415704702153378
1998-08-30T05:00:00Z,1998-08-30T03:59:00Z,8.258204376436944e-4,0.0013656934412797279,0.0013627049296573346
1998-08-30T06:00:00Z,1998-08-30T04:59:00Z,0.001462059671821168,0.0011171808083759605,0.0012102982389152678
1998-08-30T07:00:00Z,1998-08-30T05:59:00Z,0.008285669467037671,8.626709122703277e-4,3.8944303168051705e-4
1998-08-30T08:00:00Z,1998-08-30T06:59:00Z,0.02392425625712878,0.006964236601475564,0.009728746842584818
1998-08-30T09:00:00Z,1998-08-30T07:59:00Z,0.03409748937346415,0.018762405088117298,0.021319364531107988
1998-08-30T10:00:00Z,1998-08-30T08:59:00Z,0.03485381671289239,0.018603233682089017,0.02156669432056752
1998-08-30T11:00:00Z,1998-08-30T09:59:00Z,0.035963876971731173,0.02009546133969533,0.02287259342818234
1998-08-30T12:00:00Z,1998-08-30T10:59:00Z,0.0360942300131663,0.020451338474790633,0.024154930824416998
1998-08-30T13:00:00Z,1998-08-30T11:59:00Z,0.03581575946175244,0.02071906683408681,0.02393726737568689
1998-08-30T14:00:00Z,1998-08-30T12:59:00Z,0.035864295112659185,0.020559920354748146,0.023925619802369267
1998-08-30T15:00:00Z,1998-08-30T13:59:00Z,0.0353283148301681,0.020324389805304648,0.024252501910903633
1998-08-30T16:00:00Z,1998-08-30T14:59:00Z,0.034250992805238516,0.02015320175192765,0.023808016495060633
1998-08-30T17:00:00Z,1998-08-30T15:59:00Z,0.03224063342805746,0.01836459363104275,0.023694935783758357
1998-08-30T18:00:00Z,1998-08-30T16:59:00Z,0.02419588756792241,0.01545198522888901,0.02126752980361682
1998-08-30T19:00:00Z,1998-08-30T17:59:00Z,0.01173246675567856,0.007001355009737087,0.01204778284393717
1998-08-30T20:00:00Z,1998-08-30T18:59:00Z,0.005186615631299994,0.0011904707281908274,0.005831458165934693
1998-08-30T21:00:00Z,1998-08-30T19:59:00Z,0.004584897636407778,0.00129314452735771,0.004501183465870062
1998-08-30T22:00:00Z,1998-08-30T20:59:00Z,0.004023816875920048,0.0010215678466559215,0.003993416035228278
1998-08-30T23:00:00Z,1998-08-30T21:59:00Z,0.002890884172473817,7.458000483100825e-4,0.003113977146374135
1998-08-30T23:59:59Z,1998-08-30T22:58:59Z,0.0024999358237658186,0.0012319140349756235,0.002313384101683955
1998-08-31T01:00:00Z,1998-08-30T23:59:00Z,0.0023668569754705347,9.316456381974218e-4,0.002081438019226021
1998-08-31T02:00:00Z,1998-08-31T00:59:20Z,0.0014802855268813099,0.0010643291766259156,0.0016812202162379637
1998-08-31T03:00:00Z,1998-08-31T01:59:20Z,0.0012791850861567668,9.456636536782594e-4,0.0011497863061940554
1998-08-31T04:00:00Z,1998-08-31T02:59:20Z,0.001348379570613312,7.73281414144385e-4,9.77002118086446e-4
1998-08-31T05:00:00Z,1998-08-31T03:59:20Z,0.0010897557127774466,6.877256841730331e-4,6.589853011742386e-4
1998-08-31T06:00:00Z,1998-08-31T04:59:20Z,0.0012389133517882807,8.375685179391405e-4,3.8803162279480276e-4
1998-08-31T07:00:00Z,1998-08-31T05:59:20Z,0.008084978172957537,9.508970936169831e-4,0
1998-08-31T08:00:00Z,1998-08-31T06:59:20Z,0.024308185740355613,0.006483010063982891,0.008976705581597983
1998-08-31T09:00:00Z,1998-08-31T07:59:20Z,0.03498895197933012,0.017423434000777144,0.020285747296596487
1998-08-31T10:00:00Z,1998-08-31T08:59:20Z,0.03644795367414319,0.019637693601706054,0.022085571868093283
1998-08-31T11:00:00Z,1998-08-31T09:59:20Z,0.036614984363481394,0.020279535098046815,0.022901252190031737
1998-08-31T12:00:00Z,1998-08-31T10:59:20Z,0.036328136518275336,0.020358179432818264,0.02357006362381989
1998-08-31T13:00:00Z,1998-08-31T11:59:20Z,0.036156026641356455,0.02072751436907202,0.023768388838808524
1998-08-31T14:00:00Z,1998-08-31T12:59:20Z,0.03622157792869683,0.02112360271239146,0.02424657788124689
1998-08-31T15:00:00Z,1998-08-31T13:59:20Z,0.03615063075971417,0.020717760251067075,0.023992684898818405
1998-08-31T16:00:00Z,1998-08-31T14:59:20Z,0.035174236070341786,0.020942276498581047,0.02373110244417836
1998-08-31T17:00:00Z,1998-08-31T15:59:20Z,0.03309332489271594,0.01918469201394072,0.023605176635067778
1998-08-31T18:00:00Z,1998-08-31T16:59:20Z,0.02485336202747948,0.01649846921280622,0.022241535785461734
1998-08-31T19:00:00Z,1998-08-31T17:59:20Z,0.0129572729505172,0.0074837182690528975,0.01223958553337988
1998-08-31T20:00:00Z,1998-08-31T18:59:20Z,0.007631533603164083,0.0016405115706933607,0.005782381541130408
1998-08-31T21:00:00Z,1998-08-31T19:59:20Z,0.006617850289844461,0.002065149650486302,0.0043220984647039705
1998-08-31T22:00:00Z,1998-08-31T20:59:20Z,0.005380026979465947,0.001716720746887639,0.0033611495675167327
1998-08-31T23:00:00Z,1998-08-31T21:59:20Z,0.00478737360783176,0.0013959129382011548,0.0025441849509303077
1998-08-31T23:59:59Z,1998-08-31T22:59:19Z,0.0037736020168465468,8.544898344709569e-4,0.0031992721109739782
1998-09-01T01:00:00Z,1998-08-31T23:59:20Z,0.002980462807653593,8.180452666973023e-4,0.002470912295229657
1998-09-01T02:00:00Z,1998-09-01T00:59:40Z,0.0029095389658448357,1.9354040115835932e-4,0.0018263178174748598
1998-09-01T03:00:00Z,1998-09-01T01:59:40Z,0.002712009931281675,5.159215281948268e-4,0.0019356942071918806
1998-09-01T04:00:00Z,1998-09-01T02:59:40Z,0.002611892635276239,0,0.0015936693347863753
1998-09-01T05:00:00Z,1998-09-01T03:59:40Z,0.0015758671352044476,6.395913502942019e-4,0.0017427365558438772
1998-09-01T06:00:00Z,1998-09-01T04:59:40Z,4.5289450118117546e-4,8.948221760756189e-4,0.0011424590078100837
1998-09-01T07:00:00Z,1998-09-01T05:59:40Z,0.008819722644964055,7.655477952613877e-4,3.32246565218267e-4
1998-09-01T08:00:00Z,1998-09-01T06:59:40Z,0.026147089120637814,0.007096351469126177,0.010719052889716784
1998-09-01T09:00:00Z,1998-09-01T07:59:40Z,0.03541911483984253,0.018528440031318098,0.021809571476294518
1998-09-01T10:00:00Z,1998-09-01T08:59:40Z,0.03631628960628727,0.019513866099714505,0.022737703349944433
1998-09-01T11:00:00Z,1998-09-01T09:59:40Z,0.036595879729672806,0.02015436978101259,0.02295847830144323
1998-09-01T12:00:00Z,1998-09-01T10:59:40Z,0.03675773809718955,0.020809404122296128,0.02432875861009995
1998-09-01T13:00:00Z,1998-09-01T11:59:40Z,0.036956058965780345,0.02125676484062864,0.02488895151811712
1998-09-01T14:00:00Z,1998-09-01T12:59:40Z,0.036913921503892846,0.021271324708255924,0.024934988045854582
1998-09-01T15:00:00Z,1998-09-01T13:59:40Z,0.03631180085790836,0.020723591859184272,0.025077918605192494
1998-09-01T16:00:00Z,1998-09-01T14:59:40Z,0.035146163645463004,0.021227751262880918,0.025079227475370468
1998-09-01T17:00:00Z,1998-09-01T15:59:40Z,0.033244680628992815,0.019332568179058325,0.024724374356624303
1998-09-01T18:00:00Z,1998-09-01T16:59:40Z,0.025852466141303255,0.016551934565693413,0.023256811480416036
1998-09-01T19:00:00Z,1998-09-01T17:59:40Z,0.01567779634499748,0.008027593131149868,0.014058050293861628
1998-09-01T20:00:00Z,1998-09-01T18:59:40Z,0.010314262401755986,0.003111932300435272,0.008177561317247076
1998-09-01T21:00:00Z,1998-09-01T19:59:40Z,0.008673155801683206,0.002393063967658867,0.0059256112158774035
1998-09-01T22:00:00Z,1998-09-01T20:59:40Z,0.007836605119740164,0.0019248183870145534,0.0050055029949191785
1998-09-01T23:00:00Z,1998-09-01T21:59:40Z,0.010381715872183898,0.0015920485286815926,0.004385076935049555
1998-09-01T23:59:59Z,1998-09-01T22:59:39Z,0.007403406392489701,0.0029530143270807643,0.006547220090715349
1998-09-02T01:00:00Z,1998-09-01T23:59:40Z,0.003903807780387978,6.861518288471496e-4,0.0014999695685017135
1998-09-02T02:00:00Z,1998-09-02T01:00:00Z,0.007288516404991924,0.0010184881343065202,0.002273469386321903
1998-09-02T03:00:00Z,1998-09-02T02:00:00Z,0.007728754644578043,9.965653354803553e-4,0.001688182216256201
1998-09-02T04:00:00Z,1998-09-02T03:00:00Z,0.006875459988634402,0.0018660521689066404,0.001520249343989389
1998-09-02T05:00:00Z,1998-09-02T04:00:00Z,0.006334346617948518,0.0017400199183118536,0.0015947101567913334
1998-09-02T06:00:00Z,1998-09-02T05:00:00Z,0.0056590170207491105,0.0013531202867925235,0.0016111962314052277
1998-09-02T07:00:00Z,1998-09-02T06:00:00Z,0.0105301652966254,0.0017951266216187864,0.001781174150830802
1998-09-02T08:00:00Z,1998-09-02T07:00:00Z,0.024904292439792284,0.004761207355011115,0.010909235628439127
1998-09-02T09:00:00Z,1998-09-02T08:00:00Z,0.03601531480498141,0.015940602403878564,0.020195821309104068
1998-09-02T10:00:00Z,1998-09-02T09:00:00Z,0.03957333860317245,0.0191440172768466,0.023377096473928254
1998-09-02T11:00:00Z,1998-09-02T10:00:00Z,0.041120212544202964,0.01971316510174505,0.024456455693542642
1998-09-02T12:00:00Z,1998-09-02T11:00:00Z,0.040616445803951136,0.020623074316377835,0.02570318334567181
1998-09-02T13:00:00Z,1998-09-02T12:00:00Z,0.040053347394121475,0.021158767788627117,0.02660749820556053
1998-09-02T14:00:00Z,1998-09-02T13:00:00Z,0.040670029403238266,0.021478749025492887,0.0259436262356128
1998-09-02T15:00:00Z,1998-09-02T14:00:00Z,0.04054338804247782,0.02223821133090187,0.02761496197510327
1998-09-02T16:00:00Z,1998-09-02T15:00:00Z,0.03905765439319083,0.022764668262541657,0.02730884061044029
1998-09-02T17:00:00Z,1998-09-02T16:00:00Z,0.03683820629510427,0.01980405136014391,0.02682828402375635
1998-09-02T18:00:00Z,1998-09-02T17:00:00Z,0.02821203750949883,0.01805834224966221,0.025332590180500776
1998-09-02T19:00:00Z,1998-09-02T18:00:00Z,0.0163376880113424,0.006509194416771747,0.013474659925636004
1998-09-02T20:00:00Z,1998-09-02T19:00:00Z,0.011566983463729207,0.0029545257300237298,0.008166566532887916
1998-09-02T21:00:00Z,1998-09-02T20:00:00Z,0.011863807778686425,0.0027257750840430656,0.007210480960589002
1998-09-02T22:00:00Z,1998-09-02T21:00:00Z,0.010700766612800283,0.0026242883095261246,0.00675333083591153
1998-09-02T23:00:00Z,1998-09-02T22:00:00Z,0.007449479470275134,0.0020551277452231192,0.005323441654299701
1998-09-02T23:59:59Z,1998-09-02T22:59:59Z,0.004825305856638512,0.002441863520081167,0.002856762868557166
1998-09-03T01:00:00Z,1998-09-03T00:00:00Z,0.002998464335418627,0.002138158158556104,0.001784082460154169
1998-09-03T02:00:00Z,1998-09-03T01:00:21Z,0.0016498591967762772,0.0019818876854531394,0.0012458343717547766
1998-09-03T03:00:00Z,1998-09-03T02:00:21Z,0.0013079459307752497,0.0017350150533861786,7.753379418592195e-4
1998-09-03T04:00:00Z,1998-09-03T03:00:21Z,0.0012394643314634177,0.00152455304533717,3.882484969190516e-4
1998-09-03T05:00:00Z,1998-09-03T04:00:21Z,0.0012844321134041078,0.0014098069191501087,4.008896645634789e-4
1998-09-03T06:00:00Z,1998-09-03T05:00:21Z,0.0021726698056677035,0.0017647513859989378,0
1998-09-03T07:00:00Z,1998-09-03T06:00:21Z,0.013712887568817856,0.001528678179184859,0.0014809742436436679
1998-09-03T08:00:00Z,1998-09-03T07:00:21Z,0.03032397675155866,0.011181339475666626,0.014280444422233104
1998-09-03T09:00:00Z,1998-09-03T08:00:21Z,0.03539388648165457,0.01908281990255392,0.021851516666421007
1998-09-03T10:00:00Z,1998-09-03T09:00:21Z,0.035439461479146006,0.01874675615064001,0.021805829191070363
1998-09-03T11:00:00Z,1998-09-03T10:00:21Z,0.03595623228218726,0.020769193562222416,0.024215871320201587
1998-09-03T12:00:00Z,1998-09-03T11:00:21Z,0.03515049431928406,0.02093125735725734,0.024713871968288968
1998-09-03T13:00:00Z,1998-09-03T12:00:21Z,0.03473860193212888,0.020295354803223406,0.02472612886342244
1998-09-03T14:00:00Z,1998-09-03T13:00:21Z,0.035027774754260776,0.020671904415481227,0.02465279432389379
1998-09-03T15:00:00Z,1998-09-03T14:00:21Z,0.034696967805650514,0.020026316741833125,0.024858909027604976
1998-09-03T16:00:00Z,1998-09-03T15:00:21Z,0.03301470019348562,0.020178402698541775,0.02461907781229328
1998-09-03T17:00:00Z,1998-09-03T16:00:21Z,0.027475859785908358,0.018760967960828705,0.023881548537154365
1998-09-03T18:00:00Z,1998-09-03T17:00:21Z,0.01879984296309868,0.012282267606752884,0.017331675950837767
1998-09-03T19:00:00Z,1998-09-03T18:00:21Z,0.010872431829035923,0.005366478579752841,0.010555533390844158
1998-09-03T20:00:00Z,1998-09-03T19:00:21Z,0.00747054395044537,0.0022661869073841105,0.006961080613895729
1998-09-03T21:00:00Z,1998-09-03T20:00:21Z,0.00705816961462372,0.0022922703488398688,0.005673034279836139
1998-09-03T22:00:00Z,1998-09-03T21:00:21Z,0.005702915890643745,0.0014752195748582552,0.004354608115242475
1998-09-03T23:00:00Z,1998-09-03T22:00:21Z,0.004978860416758769,0.0013735876386795584,0.0037642546359138505
1998-09-03T23:59:59Z,1998-09-03T23:00:20Z,0.0038892929752089573,8.779037324721621e-4,0.0027235993545302113
1998-09-04T01:00:00Z,1998-09-04T00:00:21Z,0.0021580754179252597,0.0011020827095263748,0.0025331654525985268
1998-09-04T02:00:00Z,1998-09-04T01:00:42Z,0.0017744163856310172,9.282384332257503e-4,0.0015731950468169727
1998-09-04T03:00:00Z,1998-09-04T02:00:42Z,0.002245856401480187,0.0017337712866172567,9.797194875322056e-4
1998-09-04T04:00:00Z,1998-09-04T03:00:42Z,0.0017769386042772652,0.0018745572617667487,0
1998-09-04T05:00:00Z,1998-09-04T04:00:42Z,0.001526273911191264,0.0016323649619735879,7.168116341388807e-4
1998-09-04T06:00:00Z,1998-09-04T05:00:42Z,0.0026730514058647963,0.0015096383269570818,9.949613955872799e-4
1998-09-04T07:00:00Z,1998-09-04T06:00:42Z,0.010044132162454224,0.0022867322145990808,0.00206752130356711
1998-09-04T08:00:00Z,1998-09-04T07:00:42Z,0.025254202561542927,0.009794673891177653,0.011366701654892368
1998-09-04T09:00:00Z,1998-09-04T08:00:42Z,0.034155996587038766,0.020019384390348862,0.020899436975451144
1998-09-04T10:00:00Z,1998-09-04T09:00:42Z,0.03501302804938883,0.020515912785385587,0.021696642067850304
1998-09-04T11:00:00Z,1998-09-04T10:00:42Z,0.03535506937205671,0.021111674030667427,0.022586358866018414
1998-09-04T12:00:00Z,1998-09-04T11:00:42Z,0.034916106907579375,0.02188798475972631,0.023625320278697244
1998-09-04T13:00:00Z,1998-09-04T12:00:42Z,0.034535700460721144,0.021805849313709953,0.023679753050845874
1998-09-04T14:00:00Z,1998-09-04T13:00:42Z,0.034150342499113064,0.021901339736822015,0.02363962177292689
1998-09-04T15:00:00Z,1998-09-04T14:00:42Z,0.0332826362616048,0.021826304645438915,0.023970506576600877
1998-09-04T16:00:00Z,1998-09-04T15:00:42Z,0.03191800952582052,0.02166297107239795,0.02349782769979366
1998-09-04T17:00:00Z,1998-09-04T16:00:42Z,0.029254625367254438,0.01988026511248707,0.022839354529298844
1998-09-04T18:00:00Z,1998-09-04T17:00:42Z,0.020511819285942805,0.016534377864428018,0.020803419838848647
1998-09-04T19:00:00Z,1998-09-04T18:00:42Z,0.009272740992524927,0.007058225915049643,0.010332254092662056
1998-09-04T20:00:00Z,1998-09-04T19:00:42Z,0.004130957381645206,0.0024396557013834333,0.005127941883605746
1998-09-04T21:00:00Z,1998-09-04T20:00:42Z,0.00278331822351061,0.001956923520449198,0.00317738082191349
1998-09-04T22:00:00Z,1998-09-04T21:00:42Z,0.002601104391760591,0.001981051734796273,0.002611368194576422
1998-09-04T23:00:00Z,1998-09-04T22:00:42Z,0.0028822080950775463,0.0015995364110325074,0.0023838695813705887
1998-09-04T23:59:59Z,1998-09-04T23:00:41Z,0.002512885305991326,0.0012802144415969678,0.00233569498769349
1998-09-05T01:00:00Z,1998-09-05T00:00:42Z,0.00209660856367806,0.0010603353592753247,0.0014188901414566568
1998-09-05T02:00:00Z,1998-09-05T01:01:03Z,0.0024102628005170487,7.40384738327189e-4,0.0011631678999544175
1998-09-05T03:00:00Z,1998-09-05T02:01:03Z,0.0020261861041240775,9.749840501477589e-4,0.0015796588651112867
1998-09-05T04:00:00Z,1998-09-05T03:01:03Z,0.0010672299809495155,7.245933676703872e-4,6.540148099962456e-4
1998-09-05T05:00:00Z,1998-09-05T04:01:03Z,0.0014735006750702991,8.697195945054719e-4,3.2562488456007894e-4
1998-09-05T06:00:00Z,1998-09-05T05:01:03Z,0.001967683690449795,4.941647123748304e-4,2.0375128259616498e-4
1998-09-05T07:00:00Z,1998-09-05T06:01:03Z,0.009735697521908164,0.00141886619785415,4.0257721487421097e-4
1998-09-05T08:00:00Z,1998-09-05T07:01:03Z,0.02551336319572632,0.009140302511639845,0.011193875324913357
1998-09-05T09:00:00Z,1998-09-05T08:01:03Z,0.034334046082537165,0.01856325332636275,0.020743501384073215
1998-09-05T10:00:00Z,1998-09-05T09:01:03Z,0.03567609384783688,0.01992847629733018,0.022438245971588
1998-09-05T11:00:00Z,1998-09-05T10:01:03Z,0.035851218896999014,0.02126352077445117,0.02335361224663972
1998-09-05T12:00:00Z,1998-09-05T11:01:03Z,0.03525801414807214,0.021836860288168256,0.024073511413361875
1998-09-05T13:00:00Z,1998-09-05T12:01:03Z,0.03439510257735549,0.020669890257958817,0.023657666187061225
1998-09-05T14:00:00Z,1998-09-05T13:01:03Z,0.03450925541527178,0.02038576240876205,0.02408333308309231
1998-09-05T15:00:00Z,1998-09-05T14:01:03Z,0.03489844663958879,0.02088881044119177,0.02429517886770215
1998-09-05T16:00:00Z,1998-09-05T15:01:03Z,0.03386555370589559,0.021724424264597576,0.024492559011462574
1998-09-05T17:00:00Z,1998-09-05T16:01:03Z,0.03070270921001206,0.01954701588242666,0.023480639804708842
1998-09-05T18:00:00Z,1998-09-05T17:01:03Z,0.02119287240658931,0.014971971992128658,0.020621604706042476
1998-09-05T19:00:00Z,1998-09-05T18:01:03Z,0.010719361843223555,0.005806651608544323,0.009950749997451018
1998-09-05T20:00:00Z,1998-09-05T19:01:03Z,0.006853370855776916,0.0019402786155072944,0.0053969538979453165
1998-09-05T21:00:00Z,1998-09-05T20:01:03Z,0.006231821791286344,0.0020751881414831845,0.004158929320035007
1998-09-05T22:00:00Z,1998-09-05T21:01:03Z,0.005218397320162981,0.0019605771257957803,0.0034916501448123633
1998-09-05T23:00:00Z,1998-09-05T22:01:03Z,0.004572286765695396,0.0015245053725838084,0.002670359106769042
1998-09-05T23:59:59Z,1998-09-05T23:01:02Z,0.004250769868678524,0.0012067876056528642,0.003587838899038249
1998-09-06T01:00:00Z,1998-09-06T00:01:03Z,0.003147610174607455,8.601823998687399e-4,0.002883324103801974
