TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1996-03-07T16:00:00Z,1996-03-07T14:47:39Z,29.94,28.97,794,2.601,0,NA,NA,1678.5159999999998,3.0077548455849197,993.9537094382805
1996-03-07T17:00:00Z,1996-03-07T15:47:39Z,30.09,27.88,555.6,2.546,0,NA,NA,1174.5384,3.0802760441172286,741.9584758628295
1996-03-07T18:00:00Z,1996-03-07T16:47:39Z,29.71,28.4,344.1,2.744,0,NA,NA,727.4274,2.99213377558548,437.0363252066296
1996-03-07T19:00:00Z,1996-03-07T17:47:39Z,28.87,29.69,122,2.51,0,NA,NA,257.90799999999996,2.799389523802301,99.9741656798433
1996-03-07T20:00:00Z,1996-03-07T18:47:39Z,26.59,35.63,0.881,3.528,0,NA,NA,1.862434,2.243819981053984,0
1996-03-07T21:00:00Z,1996-03-07T19:47:39Z,23.67,44.8,-0.98,4.817,0,NA,NA,-2.07172,1.617343549948947,0
1996-03-07T22:00:00Z,1996-03-07T20:47:39Z,21.68,52.21,-0.981,4.135,0,NA,NA,-2.0738339999999997,1.2410801031108423,0
1996-03-07T23:00:00Z,1996-03-07T21:47:39Z,20.66,57.92,-0.998,3.291,0,NA,NA,-2.109772,1.0265090101081527,0
1996-03-07T23:59:59Z,1996-03-07T22:47:38Z,20.15,61.27,-1.064,2.995,0,NA,NA,-2.249296,0.9155138398319802,0
1996-03-08T01:00:00Z,1996-03-07T23:47:39Z,19.89,61.97,-1.08,2.184,0,NA,NA,-2.28312,0.8846139772516247,0
1996-03-08T02:00:00Z,1996-03-08T00:47:54Z,19.6,63.92,-1.13,2.49,0,NA,NA,-2.3888199999999995,0.8242911291668957,0
1996-03-08T03:00:00Z,1996-03-08T01:47:54Z,19.31,64.88,-1.179,2.309,0,NA,NA,-2.492406,0.788020203421844,0
1996-03-08T04:00:00Z,1996-03-08T02:47:54Z,19.07,67.42,-1.179,2.429,0,NA,NA,-2.492406,0.7201771283673747,0
1996-03-08T05:00:00Z,1996-03-08T03:47:54Z,18.94,69.99,-1.179,2.562,0,NA,NA,-2.492406,0.6580080237076538,0
1996-03-08T06:00:00Z,1996-03-08T04:47:54Z,18.82,72.4,-1.179,2.208,0,NA,NA,-2.492406,0.6006465896477889,0
1996-03-08T07:00:00Z,1996-03-08T05:47:54Z,18.83,68.85,-1.179,2.1,0,NA,NA,-2.492406,0.6783274219827052,0
1996-03-08T08:00:00Z,1996-03-08T06:47:54Z,19.1,61.03,9.6,2.105,0,NA,NA,20.2944,0.8630404450556457,182.2110612142228
1996-03-08T09:00:00Z,1996-03-08T07:47:54Z,19.78,51.7,117.2,2.565,0,NA,NA,247.7608,1.1158684776814471,513.8462356614162
1996-03-08T10:00:00Z,1996-03-08T08:47:54Z,21.01,44.11,228.7,2.608,0,NA,NA,483.4718,1.3930626201005165,808.286874641822
1996-03-08T11:00:00Z,1996-03-08T09:47:54Z,22.66,39.86,315.8,2.787,0,NA,NA,667.6012,1.657802985059334,1045.4604452248523
1996-03-08T12:00:00Z,1996-03-08T10:47:54Z,23.71,38.98,350.9,2.383,0,NA,NA,741.8025999999999,1.7921748981947359,1209.1983907098088
1996-03-08T13:00:00Z,1996-03-08T11:47:54Z,24.19,38.68,277.1,2.461,0,NA,NA,585.7894,1.8536378934921476,1288.3383739227775
1996-03-08T14:00:00Z,1996-03-08T12:47:54Z,25.67,36.93,534.1,2.202,0,NA,NA,1129.0874,2.082289482248388,1277.4852394566055
1996-03-08T15:00:00Z,1996-03-08T13:47:54Z,27.22,31.69,424.1,2.217,0,NA,NA,896.5474,2.4708390250169563,1177.3788180435467
1996-03-08T16:00:00Z,1996-03-08T14:47:54Z,26.34,32.07,127.6,1.785,0,NA,NA,269.7464,2.333314603753725,994.8434984173789
1996-03-08T17:00:00Z,1996-03-08T15:47:54Z,27.51,30.2,378.9,1.739,0,NA,NA,800.9945999999999,2.5679130176009846,742.3230036440275
1996-03-08T18:00:00Z,1996-03-08T16:47:54Z,27.54,29.46,176.7,1.951,0,NA,NA,373.5438,2.5996882877892404,437.0320862908516
1996-03-08T19:00:00Z,1996-03-08T17:47:54Z,26.88,30.05,43.69,2.24,0,NA,NA,92.36066,2.4802333868469364,99.78297224105529
1996-03-08T20:00:00Z,1996-03-08T18:47:54Z,26.14,30.93,-0.033,1.917,0,NA,NA,-0.069762,2.3446501282650143,0
1996-03-08T21:00:00Z,1996-03-08T19:47:54Z,25.38,32.34,-1.128,1.447,0,NA,NA,-2.3845919999999996,2.195739522915479,0
1996-03-08T22:00:00Z,1996-03-08T20:47:54Z,24.92,33.92,-1.145,1.268,0,NA,NA,-2.42053,2.086586880023437,0
1996-03-08T23:00:00Z,1996-03-08T21:47:54Z,23.23,43.76,-1.178,2.137,0,NA,NA,-2.4902919999999997,1.604694113046862,0
1996-03-08T23:59:59Z,1996-03-08T22:47:53Z,22.67,46.91,-1.129,1.957,0,NA,NA,-2.3867059999999998,1.4643522340714812,0
1996-03-09T01:00:00Z,1996-03-08T23:47:54Z,22.21,49.22,-1.129,1.971,0,NA,NA,-2.3867059999999998,1.3620430756698028,0
1996-03-09T02:00:00Z,1996-03-09T00:48:10Z,21.29,55.96,-1.178,1.735,0,NA,NA,-2.4902919999999997,1.116721789484764,0
1996-03-09T03:00:00Z,1996-03-09T01:48:10Z,20.78,60.62,-1.162,0.198,0,NA,NA,-2.4564679999999997,0.9677678250872531,0
1996-03-09T04:00:00Z,1996-03-09T02:48:10Z,20.68,61.6,-1.179,1.569,0,NA,NA,-2.492406,0.9378928122607031,0
1996-03-09T05:00:00Z,1996-03-09T03:48:10Z,20.74,63.35,-1.179,1.824,0,NA,NA,-2.492406,0.8984632223512262,0
1996-03-09T06:00:00Z,1996-03-09T04:48:10Z,20.6,63.16,-1.179,1.822,0,NA,NA,-2.492406,0.8953674586307178,0
1996-03-09T07:00:00Z,1996-03-09T05:48:10Z,20.17,62.11,-1.179,1.6,0,NA,NA,-2.492406,0.8967659676451228,0
1996-03-09T08:00:00Z,1996-03-09T06:48:10Z,19.13,61.51,7.16,1.792,0,NA,NA,15.136239999999999,0.8540060742924533,187.8345188207195
1996-03-09T09:00:00Z,1996-03-09T07:48:10Z,19.18,59.78,32.28,1.839,0,NA,NA,68.23992,0.8951762063124951,519.2411718242308
1996-03-09T10:00:00Z,1996-03-09T08:48:10Z,19.83,55.79,52.96,2.35,0,NA,NA,111.95743999999999,1.0245493689359635,813.2673671028944
1996-03-09T11:00:00Z,1996-03-09T09:48:10Z,19.74,59.5,47.5,2.028,0,NA,NA,100.41499999999999,0.9333474012903367,1049.8686618300878
1996-03-09T12:00:00Z,1996-03-09T10:48:10Z,18.61,73.1,41.98,1.286,0.199,NA,NA,88.74571999999999,0.5777741015410842,1212.915382063107
1996-03-09T13:00:00Z,1996-03-09T11:48:10Z,18.23,77.8,32.74,1.65,0.199,NA,NA,69.21236,0.46559987618629817,1291.292224053405
1996-03-09T14:00:00Z,1996-03-09T12:48:10Z,18.56,78.3,45.22,1.096,0,NA,NA,95.59508,0.4646286634315469,1279.656015975725
1996-03-09T15:00:00Z,1996-03-09T13:48:10Z,18.94,76.9,80,1.519,0,NA,NA,169.12,0.5064973458062911,1178.7999810656806
1996-03-09T16:00:00Z,1996-03-09T14:48:10Z,19.5,72.3,75,1.338,0,NA,NA,158.54999999999998,0.6289200742984294,995.5996687744264
1996-03-09T17:00:00Z,1996-03-09T15:48:10Z,19.48,70.3,35.29,1.395,0,NA,NA,74.60306,0.6734916259193421,742.5442391864689
1996-03-09T18:00:00Z,1996-03-09T16:48:10Z,19.09,71,21.1,2.401,0,NA,NA,44.6054,0.6418417000506413,436.8850534221919
1996-03-09T19:00:00Z,1996-03-09T17:48:10Z,18.82,70.8,10.68,1.155,0,NA,NA,22.57752,0.6354666818012843,99.4596119966601
1996-03-09T20:00:00Z,1996-03-09T18:48:10Z,19.04,67.74,-0.688,1.752,0,NA,NA,-1.4544319999999997,0.7117703900475085,0
1996-03-09T21:00:00Z,1996-03-09T19:48:10Z,19.04,68.04,-1.18,1.87,0,NA,NA,-2.4945199999999996,0.7051513225641155,0
1996-03-09T22:00:00Z,1996-03-09T20:48:10Z,18.83,69.71,-1.18,0.878,0,NA,NA,-2.4945199999999996,0.6595999233340655,0
1996-03-09T23:00:00Z,1996-03-09T21:48:10Z,18.74,69.03,-1.18,0.033,0,NA,NA,-2.4945199999999996,0.6706242430278503,0
1996-03-09T23:59:59Z,1996-03-09T22:48:09Z,18.87,67.37,-1.18,0,0,NA,NA,-2.4945199999999996,0.7123341101286381,0
1996-03-10T01:00:00Z,1996-03-09T23:48:10Z,19.46,62.07,-1.18,1.387,0,NA,NA,-2.4945199999999996,0.8590502552714533,0
1996-03-10T02:00:00Z,1996-03-10T00:48:25Z,19.74,57.92,-1.147,1.355,0,NA,NA,-2.4247579999999997,0.9697594727480829,0
1996-03-10T03:00:00Z,1996-03-10T01:48:25Z,19.33,59.53,-1.18,0.952,0,NA,NA,-2.4945199999999996,0.9091943137515122,0
1996-03-10T04:00:00Z,1996-03-10T02:48:25Z,18.88,62.88,-1.18,1.134,0,NA,NA,-2.4945199999999996,0.8108600749764909,0
1996-03-10T05:00:00Z,1996-03-10T03:48:25Z,18.74,62.99,-1.18,1.062,0,NA,NA,-2.4945199999999996,0.8014143763145218,0
1996-03-10T06:00:00Z,1996-03-10T04:48:25Z,18.71,61.84,-1.18,1.651,0,NA,NA,-2.4945199999999996,0.824767609415835,0
1996-03-10T07:00:00Z,1996-03-10T05:48:25Z,18.72,60.01,-1.163,1.881,0,NA,NA,-2.458582,0.8648608949183866,0
1996-03-10T08:00:00Z,1996-03-10T06:48:25Z,18.83,58.43,1.393,1.452,0,NA,NA,2.9448019999999997,0.9052350218883161,193.38847329606682
1996-03-10T09:00:00Z,1996-03-10T07:48:25Z,18.88,58.01,20.43,1.388,0,NA,NA,43.18902,0.9172417712355297,524.5531633494202
1996-03-10T10:00:00Z,1996-03-10T08:48:25Z,20.03,52.83,135.5,1.818,0,NA,NA,286.447,1.1067739823760296,818.1574586681357
1996-03-10T11:00:00Z,1996-03-10T09:48:25Z,21.18,48.52,202.6,2.281,0,NA,NA,428.29639999999995,1.2966029436594602,1054.1855244994958
1996-03-10T12:00:00Z,1996-03-10T10:48:25Z,21.94,44.67,194.2,2.193,0,NA,NA,410.5388,1.4598760507868103,1216.5466426664825
1996-03-10T13:00:00Z,1996-03-10T11:48:25Z,22.74,41.22,151.4,2.054,0,NA,NA,320.0596,1.6281903756566078,1294.1721653643583
1996-03-10T14:00:00Z,1996-03-10T12:48:25Z,22.35,42.02,155.9,2.477,0,NA,NA,329.57259999999997,1.568462459357639,1281.7701017109464
1996-03-10T15:00:00Z,1996-03-10T13:48:25Z,23.48,39.56,392.3,2.322,0,NA,NA,829.3222,1.7507315383571531,1180.1858941406995
1996-03-10T16:00:00Z,1996-03-10T14:48:25Z,23.87,37.51,199.7,2.377,0,NA,NA,422.16579999999993,1.853085281510348,996.3447888037914
1996-03-10T17:00:00Z,1996-03-10T15:48:25Z,22.96,39.58,79.4,2.611,0,NA,NA,167.8516,1.6960605870940892,742.7797280353121
1996-03-10T18:00:00Z,1996-03-10T16:48:25Z,22.79,39.17,46.88,2.226,0,NA,NA,99.10432,1.6900870325161448,436.77694914200936
1996-03-10T19:00:00Z,1996-03-10T17:48:25Z,22.45,39.94,13.14,2.07,0,NA,NA,27.77796,1.6346321649296558,99.19753590637451
1996-03-10T20:00:00Z,1996-03-10T18:48:25Z,21.66,44.22,-0.982,0.927,0,NA,NA,-2.075948,1.4468067208519133,0
1996-03-10T21:00:00Z,1996-03-10T19:48:25Z,21.04,47.1,-1.129,0.497,0,NA,NA,-2.3867059999999998,1.3209682931282372,0
1996-03-10T22:00:00Z,1996-03-10T20:48:25Z,20.63,47.57,-1.162,1.335,0,NA,NA,-2.4564679999999997,1.2766278424135757,0
1996-03-10T23:00:00Z,1996-03-10T21:48:25Z,20.35,50.04,-1.146,1.366,0,NA,NA,-2.4226439999999996,1.1956580991331616,0
1996-03-10T23:59:59Z,1996-03-10T22:48:24Z,19.65,53.58,-1.146,1.997,0,NA,NA,-2.4226439999999996,1.063818750146479,0
1996-03-11T01:00:00Z,1996-03-10T23:48:25Z,19.04,58.66,-1.179,1.586,0,NA,NA,-2.492406,0.9121074992115313,0
1996-03-11T02:00:00Z,1996-03-11T00:48:42Z,18.58,63.94,-1.179,2.13,0,NA,NA,-2.492406,0.7730647342043122,0
1996-03-11T03:00:00Z,1996-03-11T01:48:42Z,18.42,64.78,-1.163,1.518,0,NA,NA,-2.458582,0.7475256150538883,0
1996-03-11T04:00:00Z,1996-03-11T02:48:42Z,18.21,66.1,-1.18,2.322,0,NA,NA,-2.4945199999999996,0.710091305949553,0
1996-03-11T05:00:00Z,1996-03-11T03:48:42Z,18.1,68.15,-1.18,2.385,0,NA,NA,-2.4945199999999996,0.6625562775245046,0
1996-03-11T06:00:00Z,1996-03-11T04:48:42Z,18.05,69.66,-1.18,1.37,0,NA,NA,-2.4945199999999996,0.6291640271654948,0
1996-03-11T07:00:00Z,1996-03-11T05:48:42Z,17.9,73,-1.18,1.522,0,NA,NA,-2.4945199999999996,0.5546432529064552,0
1996-03-11T08:00:00Z,1996-03-11T06:48:42Z,17.71,75.6,6.391,0,0,NA,NA,13.510574,0.4952694754715417,199.1550081472129
1996-03-11T09:00:00Z,1996-03-11T07:48:42Z,17.81,78.8,56.7,0.57,0,NA,NA,119.8638,0.43303648289307245,530.0422081007074
1996-03-11T10:00:00Z,1996-03-11T08:48:42Z,18.71,70.9,112.7,1.43,0,NA,NA,238.24779999999998,0.6289501424004402,823.1772773111402
1996-03-11T11:00:00Z,1996-03-11T09:48:42Z,20.76,57.63,477.9,2.562,0,NA,NA,1010.2805999999999,1.0399666259454086,1058.5762251496772
1996-03-11T12:00:00Z,1996-03-11T10:48:42Z,23.18,45.54,665.8,2.965,0,NA,NA,1407.5012,1.5492211853240532,1220.191107368442
1996-03-11T13:00:00Z,1996-03-11T11:48:42Z,24.89,38.91,722,3.169,0,NA,NA,1526.308,1.925573759733061,1297.0040715385746
1996-03-11T14:00:00Z,1996-03-11T12:48:42Z,26.54,33.58,955,2.934,0,NA,NA,2018.87,2.3084782684654086,1283.778485824657
1996-03-11T15:00:00Z,1996-03-11T13:48:42Z,27.08,31.95,586.6,2.387,0,NA,NA,1240.0724,2.4413332305713142,1181.4159435788629
1996-03-11T16:00:00Z,1996-03-11T14:48:42Z,27.45,30.39,521.2,3.035,0,NA,NA,1101.8168,2.5519615372870104,996.8948049171636
1996-03-11T17:00:00Z,1996-03-11T15:48:42Z,27.72,29.76,499.6,2.561,0,NA,NA,1056.1544,2.615967114891619,742.794464438834
1996-03-11T18:00:00Z,1996-03-11T16:48:42Z,27.81,29.14,260.8,3.187,0,NA,NA,551.3312,2.652940758480145,436.4377767220488
1996-03-11T19:00:00Z,1996-03-11T17:48:42Z,25.98,38.06,92.6,4.797,0,NA,NA,195.75639999999999,2.0828387251749794,98.71010278550982
1996-03-11T20:00:00Z,1996-03-11T18:48:42Z,23.52,46.03,4.035,4.387,0,NA,NA,8.52999,1.567090374596334,0
1996-03-11T21:00:00Z,1996-03-11T19:48:42Z,21.85,53.4,-0.997,3.963,0,NA,NA,-2.107658,1.222804247279856,0
1996-03-11T22:00:00Z,1996-03-11T20:48:42Z,20.77,55.32,-0.998,2.831,0,NA,NA,-2.109772,1.0973404233074169,0
1996-03-11T23:00:00Z,1996-03-11T21:48:42Z,19.57,55.79,-1.047,2.785,0,NA,NA,-2.213358,1.0081503672901506,0
1996-03-11T23:59:59Z,1996-03-11T22:48:41Z,18.3,65.84,-1.015,2.679,0,NA,NA,-2.14571,0.7195913085386826,0
1996-03-12T01:00:00Z,1996-03-11T23:48:42Z,17.26,74.3,-1.163,1.885,0,NA,NA,-2.458582,0.5070396408753147,0
1996-03-12T02:00:00Z,1996-03-12T00:48:58Z,16.73,80.1,-1.098,1.941,0,NA,NA,-2.3211720000000002,0.3796363947900069,0
1996-03-12T03:00:00Z,1996-03-12T01:48:58Z,16.25,84.5,-1.164,2.277,0,NA,NA,-2.4606959999999996,0.2867978711904187,0
1996-03-12T04:00:00Z,1996-03-12T02:48:58Z,15.89,87.4,-1.147,2.142,0,NA,NA,-2.4247579999999997,0.22783919269332475,0
1996-03-12T05:00:00Z,1996-03-12T03:48:58Z,15.46,90,-1.164,1.79,0,NA,NA,-2.4606959999999996,0.17591060206613343,0
1996-03-12T06:00:00Z,1996-03-12T04:48:58Z,15.22,90.4,-1.181,1.648,0,NA,NA,-2.496634,0.16629020899162877,0
1996-03-12T07:00:00Z,1996-03-12T05:48:58Z,14.82,90.8,-1.164,1.111,0,NA,NA,-2.4606959999999996,0.15530793235039908,0
1996-03-12T08:00:00Z,1996-03-12T06:48:58Z,14.25,92.4,35.03,0.313,0,NA,NA,74.05342,0.12365506566694108,204.8453796080449
1996-03-12T09:00:00Z,1996-03-12T07:48:58Z,16.33,80.9,269.2,2.17,0,NA,NA,569.0888,0.35521629537156135,535.4417899354659
1996-03-12T10:00:00Z,1996-03-12T08:48:58Z,19.42,56.18,479.6,2.978,0,NA,NA,1013.8744,0.9899831473295886,828.1006444499277
1996-03-12T11:00:00Z,1996-03-12T09:48:58Z,21.74,44.36,711,3.463,0,NA,NA,1503.0539999999999,1.4502461829902296,1062.8702828173186
1996-03-12T12:00:00Z,1996-03-12T10:48:58Z,23.46,38.56,818,3.193,0,NA,NA,1729.252,1.7775544880369163,1223.7455558353438
1996-03-12T13:00:00Z,1996-03-12T11:48:58Z,24.99,35.08,985,3.023,0,NA,NA,2082.29,2.0585236439320673,1299.7589605220967
1996-03-12T14:00:00Z,1996-03-12T12:48:58Z,26.43,30.48,1085,2.864,0,NA,NA,2293.69,2.4006247277888773,1285.7283411153348
1996-03-12T15:00:00Z,1996-03-12T13:48:58Z,27.16,28.72,966,2.905,0,NA,NA,2042.1239999999998,2.5692246609970377,1182.610181841327
1996-03-12T16:00:00Z,1996-03-12T14:48:58Z,28.05,24.62,859,2.709,0,NA,NA,1815.926,2.8618787398632364,997.4344055430872
1996-03-12T17:00:00Z,1996-03-12T15:48:58Z,28.71,20.14,633.6,2.49,0,NA,NA,1339.4304,3.1503308542692556,742.8251225729122
1996-03-12T18:00:00Z,1996-03-12T16:48:58Z,28.43,19.12,356.4,2.337,0,NA,NA,753.4295999999999,3.1392240511191654,436.14000173493287
1996-03-12T19:00:00Z,1996-03-12T17:48:58Z,27.23,19.4,110.8,2.089,0,NA,NA,234.23119999999997,2.917087366566605,98.2869351385743
1996-03-12T20:00:00Z,1996-03-12T18:48:58Z,25.47,20.4,1.371,1.427,0,NA,NA,2.898294,2.5970588074299745,0
1996-03-12T21:00:00Z,1996-03-12T19:48:58Z,23.81,21.42,-0.98,1.05,0,NA,NA,-2.07172,2.3218344615279682,0
1996-03-12T22:00:00Z,1996-03-12T20:48:58Z,22.16,24.57,-0.981,0.985,0,NA,NA,-2.0738339999999997,2.0170684777749055,0
1996-03-12T23:00:00Z,1996-03-12T21:48:58Z,19.47,49.35,-0.982,2.465,0,NA,NA,-2.075948,1.1478501624326463,0
1996-03-12T23:59:59Z,1996-03-12T22:48:57Z,17.98,58.26,-0.982,2.316,0,NA,NA,-2.075948,0.861764900498452,0
1996-03-13T01:00:00Z,1996-03-12T23:48:58Z,16.81,64.92,-1.015,1.41,0,NA,NA,-2.14571,0.6726376463265006,0
1996-03-13T02:00:00Z,1996-03-13T00:49:15Z,15.81,70.3,-1.032,1.29,0,NA,NA,-2.181648,0.5343074691328978,0
1996-03-13T03:00:00Z,1996-03-13T01:49:15Z,14.79,74.8,-1.049,0.803,0,NA,NA,-2.217586,0.42458600903303145,0
1996-03-13T04:00:00Z,1996-03-13T02:49:15Z,13.51,79,-1.016,0.195,0,NA,NA,-2.147824,0.3256312279941785,0
1996-03-13T05:00:00Z,1996-03-13T03:49:15Z,11.83,84.5,-1.05,0.014,0,NA,NA,-2.2197,0.2152496091566985,0
1996-03-13T06:00:00Z,1996-03-13T04:49:15Z,11.8,83.6,-1.05,0.077,0,NA,NA,-2.2197,0.22729678265590916,0
1996-03-13T07:00:00Z,1996-03-13T05:49:15Z,11.45,78.8,-0.935,0.13,0,NA,NA,-1.97659,0.2870926263070856,0
1996-03-13T08:00:00Z,1996-03-13T06:49:15Z,12.27,67.86,43.96,0.252,0,NA,NA,92.93144,0.45947710254628576,210.64636935878073
1996-03-13T09:00:00Z,1996-03-13T07:49:15Z,17.36,48.93,303.9,1.42,0,NA,NA,642.4445999999999,1.0139612124558508,540.923869025066
1996-03-13T10:00:00Z,1996-03-13T08:49:15Z,21.62,39.71,513.3,2.39,0,NA,NA,1085.1162,1.559967291764896,833.0729167168533
1996-03-13T11:00:00Z,1996-03-13T09:49:15Z,24.34,34.53,767,3.015,0,NA,NA,1621.4379999999999,1.9969462019628332,1067.1764822397915
1996-03-13T12:00:00Z,1996-03-13T10:49:15Z,25.28,31.25,851,2.959,0,NA,NA,1799.014,2.217900120982243,1227.2747257804979
1996-03-13T13:00:00Z,1996-03-13T11:49:15Z,26.72,27.57,987,2.752,0,NA,NA,2086.518,2.5441482253181325,1302.4530506835563
1996-03-13T14:00:00Z,1996-03-13T12:49:15Z,28.23,23.73,1052,2.587,0,NA,NA,2223.928,2.926126350072558,1287.5862019669332
1996-03-13T15:00:00Z,1996-03-13T13:49:15Z,29.42,21.51,1005,2.609,0,NA,NA,2124.5699999999997,3.225818644559803,1183.6876817478756
1996-03-13T16:00:00Z,1996-03-13T14:49:15Z,30.33,20.43,861,2.627,0,NA,NA,1820.154,3.445464270207483,997.8406598953327
1996-03-13T17:00:00Z,1996-03-13T15:49:15Z,30.35,19.75,633.7,2.537,0,NA,NA,1339.6418,3.4788842929809203,742.7150894461272
1996-03-13T18:00:00Z,1996-03-13T16:49:15Z,29.84,20.35,330.9,2.649,0,NA,NA,699.5225999999999,3.3534758052941283,435.70394652760893
1996-03-13T19:00:00Z,1996-03-13T17:49:15Z,28.8,20.46,106,2.253,0,NA,NA,224.08399999999997,3.154089025462408,97.73748050723299
1996-03-13T20:00:00Z,1996-03-13T18:49:15Z,27.13,22.09,1.403,1.376,0,NA,NA,2.965942,2.8032668716417812,0
1996-03-13T21:00:00Z,1996-03-13T19:49:15Z,25.38,24.35,-0.98,1.085,0,NA,NA,-2.07172,2.455035396224593,0
1996-03-13T22:00:00Z,1996-03-13T20:49:15Z,23.95,27.38,-0.981,1.212,0,NA,NA,-2.0738339999999997,2.163851896060383,0
1996-03-13T23:00:00Z,1996-03-13T21:49:15Z,21.74,43.43,-0.981,2.766,0,NA,NA,-2.0738339999999997,1.4744864588741424,0
1996-03-13T23:59:59Z,1996-03-13T22:49:14Z,20,49.63,-0.982,2.507,0,NA,NA,-2.075948,1.1796643425865354,0
1996-03-14T01:00:00Z,1996-03-13T23:49:15Z,18.93,49.85,-0.982,2.14,0,NA,NA,-2.075948,1.0989172167296304,0
1996-03-14T02:00:00Z,1996-03-14T00:49:32Z,18.14,51.39,-1.163,2.117,0,NA,NA,-2.458582,1.0137493563518463,0
1996-03-14T03:00:00Z,1996-03-14T01:49:32Z,17.55,55.92,-1.163,1.775,0,NA,NA,-2.458582,0.8857471732563558,0
1996-03-14T04:00:00Z,1996-03-14T02:49:32Z,16.78,61.61,-1.18,1.289,0,NA,NA,-2.4945199999999996,0.7347038312423443,0
1996-03-14T05:00:00Z,1996-03-14T03:49:32Z,15.82,67.87,-1.131,0.261,0,NA,NA,-2.3909339999999997,0.5783936093615234,0
1996-03-14T06:00:00Z,1996-03-14T04:49:32Z,15.19,73.5,-1,0.03,0,0.010149365239860693,0.015358813616447588,-2.114,0.4581454128427556,0
1996-03-14T07:00:00Z,1996-03-14T05:49:32Z,14.81,77.4,-1,0.865,0,NA,NA,-2.114,0.3812712411236058,0
1996-03-14T08:00:00Z,1996-03-14T06:49:32Z,14.82,77,35.95,1.358,0,NA,NA,75.9983,0.3882698308759973,216.4595424766373
1996-03-14T09:00:00Z,1996-03-14T07:49:32Z,17.61,62.77,278.1,2.276,0,NA,NA,587.9034,0.7509408126503903,546.3975782586117
1996-03-14T10:00:00Z,1996-03-14T08:49:32Z,20.82,49.4,546.5,2.647,0,NA,NA,1155.301,1.2465646034944224,838.0169309333781
1996-03-14T11:00:00Z,1996-03-14T09:49:32Z,24.42,37.26,768,2.824,0,NA,NA,1623.552,1.9228586749954026,1071.436566063135
1996-03-14T12:00:00Z,1996-03-14T10:49:32Z,26.91,28.61,907,2.612,0,NA,NA,1917.398,2.535752284224518,1230.7431786824263
1996-03-14T13:00:00Z,1996-03-14T11:49:32Z,28.13,24.28,1045,2.443,0,NA,NA,2209.1299999999997,2.8881924595943227,1305.0760796697923
1996-03-14T14:00:00Z,1996-03-14T12:49:32Z,29.38,21.33,1129,2.553,0,NA,NA,2386.7059999999997,3.2257787082826437,1289.367623128522
1996-03-14T15:00:00Z,1996-03-14T13:49:32Z,30.83,18.99,1037,2.406,0,NA,NA,2192.218,3.6093442869632324,1184.6886959688711
1996-03-14T16:00:00Z,1996-03-14T14:49:32Z,31.26,17.76,878,2.586,0,NA,NA,1856.0919999999999,3.7548444335365287,998.1757155552502
1996-03-14T17:00:00Z,1996-03-14T15:49:32Z,31.9,16.39,660.9,2.211,0,NA,NA,1397.1426,3.9583007159327237,742.5441117952843
1996-03-14T18:00:00Z,1996-03-14T16:49:32Z,31.97,16.22,399.9,2.051,0,NA,NA,845.3885999999999,3.9820625202955586,435.22146134810134
1996-03-14T19:00:00Z,1996-03-14T17:49:32Z,30.98,16.42,138.2,1.917,0,NA,NA,292.15479999999997,3.755781495988811,97.15937178160547
1996-03-14T20:00:00Z,1996-03-14T18:49:32Z,28.83,17.06,2.055,1.07,0,NA,NA,4.34427,3.294624176361845,0
1996-03-14T21:00:00Z,1996-03-14T19:49:32Z,26.49,18.52,-0.947,0.689,0,NA,NA,-2.0019579999999997,2.823578503371535,0
1996-03-14T22:00:00Z,1996-03-14T20:49:32Z,24.31,26.64,-0.915,1.525,0,NA,NA,-1.93431,2.2335899908082397,0
1996-03-14T23:00:00Z,1996-03-14T21:49:32Z,21.67,46.98,-1.03,2.736,0,NA,NA,-2.17742,1.376059233571617,0
1996-03-14T23:59:59Z,1996-03-14T22:49:31Z,20.35,52.99,-1.047,2.306,0,NA,NA,-2.213358,1.1250577910378285,0
1996-03-15T01:00:00Z,1996-03-14T23:49:32Z,19.41,56.86,-1.031,1.809,0,NA,NA,-2.179534,0.9740145417904839,0
1996-03-15T02:00:00Z,1996-03-15T00:49:50Z,18.38,60.85,-1.081,1.65,0,NA,NA,-2.285234,0.8288563686770332,0
1996-03-15T03:00:00Z,1996-03-15T01:49:50Z,17.48,65.91,-0.983,1.591,0,NA,NA,-2.0780619999999996,0.6819862771259028,0
1996-03-15T04:00:00Z,1996-03-15T02:49:50Z,17,70.6,-1.016,1.608,0,NA,NA,-2.147824,0.5705641538905439,0
1996-03-15T05:00:00Z,1996-03-15T03:49:50Z,16.46,73.7,-1.032,1.452,0,NA,NA,-2.181648,0.49318753198387416,0
1996-03-15T06:00:00Z,1996-03-15T04:49:50Z,15.63,75.7,-1.016,0.868,0,NA,NA,-2.147824,0.43214939202538805,0
1996-03-15T07:00:00Z,1996-03-15T05:49:50Z,15.43,71.8,-0.934,0.656,0,NA,NA,-1.974476,0.49511348665683547,0
1996-03-15T08:00:00Z,1996-03-15T06:49:50Z,15.67,67.4,36.73,1.051,0,NA,NA,77.64721999999999,0.5812441022686692,222.376399437969
