TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,precip,ppfd_in,ext_rad
2008-08-21T05:30:00Z,2008-08-21T02:27:30Z,12.16,99.3,0.00991814887227527,NA,NA,NA,0
2008-08-21T06:00:00Z,2008-08-21T02:57:30Z,12.16,97.3,0.0382557170787761,0,0,0,0
2008-08-21T06:30:00Z,2008-08-21T03:27:30Z,11.77,95.5,0.062141180437999,NA,NA,NA,0
2008-08-21T07:00:00Z,2008-08-21T03:57:30Z,12.16,94.4,0.0793451909782021,0,0,0,0
2008-08-21T07:30:00Z,2008-08-21T04:27:30Z,11.38,95.2,0.0645963698662335,NA,NA,NA,0
2008-08-21T08:00:00Z,2008-08-21T04:57:30Z,10.99,95.5,0.0590125805882153,0,0,0,0
2008-08-21T08:30:00Z,2008-08-21T05:27:30Z,10.21,96.9,0.038593979173037,NA,NA,NA,0
2008-08-21T09:00:00Z,2008-08-21T05:57:30Z,10.21,98.6,0.0174295389813717,15.948833078333331,0,33.71583312759666,0
2008-08-21T09:30:00Z,2008-08-21T06:27:30Z,9.82,98.3,0.0206189722520638,NA,NA,NA,18.82687964255419
2008-08-21T10:00:00Z,2008-08-21T06:57:30Z,10.99,98.3,0.0222936415555479,160.70000076333335,0,339.7198016136867,173.56571231510748
2008-08-21T10:30:00Z,2008-08-21T07:27:30Z,12.93,88.9,0.16542446639106,NA,NA,NA,323.47166494939967
2008-08-21T11:00:00Z,2008-08-21T07:57:30Z,14.47,91.3,0.14331362651104,368.91667175333333,0,779.8898440865466,465.97891553453627
2008-08-21T11:30:00Z,2008-08-21T08:27:30Z,16,86.4,0.247172405338388,NA,NA,NA,598.6482783478504
2008-08-21T12:00:00Z,2008-08-21T08:57:30Z,17.52,76.8,0.464368135822602,559.3999989800001,0,1182.5715978437202,719.2089536653692
2008-08-21T12:30:00Z,2008-08-21T09:27:30Z,18.66,68.5,0.677326287263019,NA,NA,NA,825.5973953828257
2008-08-21T13:00:00Z,2008-08-21T09:57:30Z,20.19,57.8,0.997998243456895,700.7666625966667,0,1481.4207247293534,915.9926312771671
2008-08-21T13:30:00Z,2008-08-21T10:27:30Z,24.4,51,1.497195137365,NA,NA,NA,988.8474313550655
2008-08-21T14:00:00Z,2008-08-21T10:57:30Z,22.86,49.5,1.40632383326196,777.9833272300001,0,1644.6567537642202,1042.914790798584
2008-08-21T14:30:00Z,2008-08-21T11:27:30Z,22.86,43.8,1.56505741444203,NA,NA,NA,1077.269274214524
2008-08-21T15:00:00Z,2008-08-21T11:57:30Z,23.24,51.6,1.37919048722174,795.299997965,0,1681.2641956980099,1091.3228558478356
2008-08-21T15:30:00Z,2008-08-21T12:27:30Z,23.24,42.8,1.62995239398933,NA,NA,NA,1084.8349846278034
2008-08-21T16:00:00Z,2008-08-21T12:57:30Z,23.24,53.1,1.33644698038635,745.4333190933334,0,1575.8460365633066,1057.9167017641626
2008-08-21T16:30:00Z,2008-08-21T13:27:30Z,23.24,43.8,1.60145672276574,NA,NA,NA,1011.0287404083034
2008-08-21T17:00:00Z,2008-08-21T13:57:30Z,22.86,44.3,1.5511334160929,633.3999938950001,0,1339.00758709403,944.973639898848
2008-08-21T17:30:00Z,2008-08-21T14:27:30Z,22.48,51,1.33344866749637,NA,NA,NA,860.8820095591461
2008-08-21T18:00:00Z,2008-08-21T14:57:30Z,21.71,56.7,1.12431574220318,466.4666646316667,0,986.1105290313433,760.1931771517434
2008-08-21T18:30:00Z,2008-08-21T15:27:30Z,21.33,56.2,1.11115036580464,NA,NA,NA,644.6305532093834
2008-08-21T19:00:00Z,2008-08-21T15:57:30Z,20.95,57.8,1.04587598360807,258.5333302816667,0,546.5394602154433,516.1721329066177
2008-08-21T19:30:00Z,2008-08-21T16:27:30Z,20.19,59.3,0.962524372243972,NA,NA,NA,377.0166403640129
2008-08-21T20:00:00Z,2008-08-21T16:57:30Z,19.04,64.4,0.783876655060206,49.01366623333334,0,103.61489041726668,229.54589486302442
2008-08-21T20:30:00Z,2008-08-21T17:27:30Z,18.28,71.5,0.598400098862673,NA,NA,NA,76.28404311714156
2008-08-21T21:00:00Z,2008-08-21T17:57:30Z,16.76,76.8,0.442555287056445,1.05400002,0,2.2281560422799997,0
2008-08-21T21:30:00Z,2008-08-21T18:27:30Z,15.62,83.3,0.296224939064466,NA,NA,NA,0
2008-08-21T22:00:00Z,2008-08-21T18:57:30Z,14.85,87.6,0.209334609020903,0,0,0,0
2008-08-21T22:30:00Z,2008-08-21T19:27:30Z,14.09,90.9,0.146260404866581,NA,NA,NA,0
2008-08-21T23:00:00Z,2008-08-21T19:57:30Z,13.7,90.9,0.142603320927042,0,0,0,0
2008-08-21T23:30:00Z,2008-08-21T20:27:30Z,13.7,91.7,0.130066765241148,NA,NA,NA,0
2008-08-22T00:00:00Z,2008-08-21T20:57:30Z,13.32,92.1,0.120772411585632,0,0,0,0
2008-08-22T00:30:00Z,2008-08-21T21:27:30Z,12.93,92.5,0.111773288102067,NA,NA,NA,0
2008-08-22T01:00:00Z,2008-08-21T21:57:30Z,12.93,93.3,0.099850804037847,0,0,0,0
2008-08-22T01:30:00Z,2008-08-21T22:27:30Z,12.93,90.9,0.135618256230508,NA,NA,NA,0
2008-08-22T02:00:00Z,2008-08-21T22:57:30Z,12.93,93.7,0.0938895620057365,0,0,0,0
2008-08-22T02:30:00Z,2008-08-21T23:27:30Z,12.55,94.8,0.0755904918362553,NA,NA,NA,0
2008-08-22T03:00:00Z,2008-08-21T23:57:30Z,12.55,94.4,0.0814051450544289,0,0,0,0
2008-08-22T03:30:00Z,2008-08-22T00:27:48Z,12.16,94.8,0.0736776773369021,NA,NA,NA,0
2008-08-22T04:00:00Z,2008-08-22T00:57:48Z,12.16,94.8,0.0736776773369021,0,0,0,0
2008-08-22T04:30:00Z,2008-08-22T01:27:48Z,11.77,95.2,0.0662839258005321,NA,NA,NA,0
2008-08-22T05:00:00Z,2008-08-22T01:57:48Z,11.77,96.6,0.0469511141087104,0,0,0,0
2008-08-22T05:30:00Z,2008-08-22T02:27:48Z,11.77,96.6,0.0469511141087104,NA,NA,NA,0
2008-08-22T06:00:00Z,2008-08-22T02:57:48Z,10.99,96.6,0.0445872831110961,0,0,0,0
2008-08-22T06:30:00Z,2008-08-22T03:27:48Z,10.6,96.6,0.043445159259391,NA,NA,NA,0
2008-08-22T07:00:00Z,2008-08-22T03:57:48Z,10.6,98.6,0.0178891832244552,0,0,0,0
2008-08-22T07:30:00Z,2008-08-22T04:27:48Z,10.99,99,0.0131139067973811,NA,NA,NA,0
2008-08-22T08:00:00Z,2008-08-22T04:57:48Z,10.6,98.6,0.0178891832244552,0,0,0,0
2008-08-22T08:30:00Z,2008-08-22T05:27:48Z,10.6,98,0.025555976034936,NA,NA,NA,0
2008-08-22T09:00:00Z,2008-08-22T05:57:48Z,11.38,99,0.0134575770554652,15.980000004999999,0,33.78172001057,0
2008-08-22T09:30:00Z,2008-08-22T06:27:48Z,10.6,99,0.0127779880174679,NA,NA,NA,24.911830768883586
2008-08-22T10:00:00Z,2008-08-22T06:57:48Z,10.99,97.3,0.0354075483529293,165.98333358833332,0,350.8887672057366,179.8404236938241
2008-08-22T10:30:00Z,2008-08-22T07:27:48Z,12.93,90.5,0.141579498262619,NA,NA,NA,329.8798663736876
2008-08-22T11:00:00Z,2008-08-22T07:57:48Z,14.09,92.5,0.120544289725204,357.7166646333333,0,756.2130290348666,472.4620252084136
2008-08-22T11:30:00Z,2008-08-22T08:27:48Z,15.23,91.3,0.150507493942414,NA,NA,NA,605.14640695408
2008-08-22T12:00:00Z,2008-08-22T08:57:48Z,17.14,83.3,0.326331381788238,546.4499969483334,0,1155.1952935487766,725.6619312458918
2008-08-22T12:30:00Z,2008-08-22T09:27:48Z,19.04,77.7,0.49102385977086,NA,NA,NA,831.945803424376
2008-08-22T13:00:00Z,2008-08-22T09:57:48Z,20.57,74.4,0.619793877594765,547.0833333316667,0,1156.5341666631434,922.1788222983965
2008-08-22T13:30:00Z,2008-08-22T10:27:48Z,22.86,70.5,0.821515902598572,NA,NA,NA,994.816518499189
2008-08-22T14:00:00Z,2008-08-22T10:57:48Z,20.19,80.1,0.470620024758109,762.1500040683333,0,1611.1851086004565,1048.6155904439065
2008-08-22T14:30:00Z,2008-08-22T11:27:48Z,19.04,82.8,0.378726923231336,NA,NA,NA,1082.6551854143108
2008-08-22T15:00:00Z,2008-08-22T11:57:48Z,18.28,86.4,0.285552327878328,445.7833404533333,0,942.3859817183466,1096.3526614891418
2008-08-22T15:30:00Z,2008-08-22T12:27:48Z,17.52,87.6,0.248196762250012,NA,NA,NA,1089.4735605356907
2008-08-22T16:00:00Z,2008-08-22T12:57:48Z,17.14,91.3,0.170004971350759,182.08333333333334,0,384.9241666666667,1062.1356215520566
2008-08-22T16:30:00Z,2008-08-22T13:27:48Z,16.38,94,0.11172158289797,NA,NA,NA,1014.8067656590043
2008-08-22T17:00:00Z,2008-08-22T13:57:48Z,15.62,96.6,0.0603092690310889,98.52333196166667,0,208.27832376696333,948.2970872241426
2008-08-22T17:30:00Z,2008-08-22T14:27:48Z,16,95.9,0.0745152104328963,NA,NA,NA,863.7449881947346
2008-08-22T18:00:00Z,2008-08-22T14:57:48Z,15.62,96.6,0.0603092690310889,42.61666679333333,0.254,90.09163360110665,762.5976929630305
2008-08-22T18:30:00Z,2008-08-22T15:27:48Z,15.62,97.6,0.0425712487278274,NA,NA,NA,646.5864772737078
2008-08-22T19:00:00Z,2008-08-22T15:57:48Z,15.62,98,0.0354760406065229,28.486666998333334,0.254,60.22081403447667,517.6970351600744
2008-08-22T19:30:00Z,2008-08-22T16:27:48Z,15.62,98.3,0.0301546345155446,NA,NA,NA,378.1354911160685
2008-08-22T20:00:00Z,2008-08-22T16:57:48Z,15.23,98.6,0.0242195967263654,5.574000041666667,0,11.783436088083334,230.29063924974395
2008-08-22T20:30:00Z,2008-08-22T17:27:48Z,15.23,98.6,0.0242195967263654,NA,NA,NA,76.69305574558057
2008-08-22T21:00:00Z,2008-08-22T17:57:48Z,14.85,98.6,0.0236345526313924,0.02075,0.508,0.0438655,0
2008-08-22T21:30:00Z,2008-08-22T18:27:48Z,14.85,99,0.0168818233081374,NA,NA,NA,0
2008-08-22T22:00:00Z,2008-08-22T18:57:48Z,14.09,98.3,0.0273233723377131,0,0,0,0
2008-08-22T22:30:00Z,2008-08-22T19:27:48Z,13.7,98.3,0.0266401808325243,NA,NA,NA,0
2008-08-22T23:00:00Z,2008-08-22T19:57:48Z,13.7,99,0.0156706946073673,0,0.508,0,0
2008-08-22T23:30:00Z,2008-08-22T20:27:48Z,13.7,99,0.0156706946073673,NA,NA,NA,0
2008-08-23T00:00:00Z,2008-08-22T20:57:48Z,13.7,99,0.0156706946073673,0,0.508,0,0
2008-08-23T00:30:00Z,2008-08-22T21:27:48Z,13.7,99,0.0156706946073673,NA,NA,NA,0
2008-08-23T01:00:00Z,2008-08-22T21:57:48Z,13.7,99,0.0156706946073673,0,1.016,0,0
2008-08-23T01:30:00Z,2008-08-22T22:27:48Z,14.09,99,0.0160725719633605,NA,NA,NA,0
2008-08-23T02:00:00Z,2008-08-22T22:57:48Z,14.09,99.3,0.0112508003743523,0,0.762,0,0
2008-08-23T02:30:00Z,2008-08-22T23:27:48Z,14.09,99.3,0.0112508003743523,NA,NA,NA,0
2008-08-23T03:00:00Z,2008-08-22T23:57:48Z,14.09,99.3,0.0112508003743523,0,0.762,0,0
2008-08-23T03:30:00Z,2008-08-23T00:28:05Z,14.09,99.3,0.0112508003743523,NA,NA,NA,0
2008-08-23T04:00:00Z,2008-08-23T00:58:05Z,14.09,99.3,0.0112508003743523,0,0.508,0,0
2008-08-23T04:30:00Z,2008-08-23T01:28:05Z,14.09,99.6,0.00642902878534435,NA,NA,NA,0
2008-08-23T05:00:00Z,2008-08-23T01:58:05Z,14.09,99.6,0.00642902878534435,0,0,0,0
2008-08-23T05:30:00Z,2008-08-23T02:28:05Z,14.09,99.6,0.00642902878534435,NA,NA,NA,0
2008-08-23T06:00:00Z,2008-08-23T02:58:05Z,14.09,99.3,0.0112508003743523,0,0,0,0
2008-08-23T06:30:00Z,2008-08-23T03:28:05Z,14.09,99.3,0.0112508003743523,NA,NA,NA,0
2008-08-23T07:00:00Z,2008-08-23T03:58:05Z,14.09,99.3,0.0112508003743523,0,1.778,0,0
2008-08-23T07:30:00Z,2008-08-23T04:28:05Z,14.09,99.6,0.00642902878534435,NA,NA,NA,0
2008-08-23T08:00:00Z,2008-08-23T04:58:05Z,14.09,99.3,0.0112508003743523,0,3.81,0,0
2008-08-23T08:30:00Z,2008-08-23T05:28:05Z,14.09,99.6,0.00642902878534435,NA,NA,NA,0
2008-08-23T09:00:00Z,2008-08-23T05:58:05Z,14.09,99.3,0.0112508003743523,3.353799932,2.54,7.089933056247999,0
2008-08-23T09:30:00Z,2008-08-23T06:28:05Z,13.7,99.3,0.010969486225157,NA,NA,NA,30.988124577333917
2008-08-23T10:00:00Z,2008-08-23T06:58:05Z,13.7,99.3,0.010969486225157,35.576666515,2.54,75.20907301271,186.10398540975865
2008-08-23T10:30:00Z,2008-08-23T07:28:05Z,13.7,99.3,0.010969486225157,NA,NA,NA,336.2751828238594
2008-08-23T11:00:00Z,2008-08-23T07:58:05Z,13.7,99.3,0.010969486225157,90.52999941666667,2.286,191.38041876683332,478.9313020901807
2008-08-23T11:30:00Z,2008-08-23T08:28:05Z,13.7,99,0.0156706946073673,NA,NA,NA,611.6305594060929
2008-08-23T12:00:00Z,2008-08-23T08:58:05Z,14.09,99,0.0160725719633605,205.86666742833333,1.524,435.2021349434966,732.1015969286273
2008-08-23T12:30:00Z,2008-08-23T09:28:05Z,14.09,99.3,0.0112508003743523,NA,NA,NA,838.2823607391692
2008-08-23T13:00:00Z,2008-08-23T09:58:05Z,14.09,99,0.0160725719633605,176.35000101666665,2.794,372.8039021492333,928.3553962798716
2008-08-23T13:30:00Z,2008-08-23T10:28:05Z,14.09,99,0.0160725719633605,NA,NA,NA,1000.7789571201547
2008-08-23T14:00:00Z,2008-08-23T10:58:05Z,14.09,99,0.0160725719633605,185.6833368916667,1.778,392.53457418898336,1054.3133945736326
2008-08-23T14:30:00Z,2008-08-23T11:28:05Z,14.09,98.6,0.0225016007487049,NA,NA,NA,1088.0423764597242
2008-08-23T15:00:00Z,2008-08-23T11:58:05Z,14.09,98.6,0.0225016007487049,225.716667175,1.778,477.16503440795,1101.3885718115107
2008-08-23T15:30:00Z,2008-08-23T12:28:05Z,14.09,98.6,0.0225016007487049,NA,NA,NA,1094.123533054973
2008-08-23T16:00:00Z,2008-08-23T12:58:05Z,14.47,98.3,0.0280038120768697,390.3833287566667,0.254,825.2703569915933,1066.3716065037072
2008-08-23T16:30:00Z,2008-08-23T13:28:05Z,14.85,98.3,0.0286990996238334,NA,NA,NA,1018.6078042280753
2008-08-23T17:00:00Z,2008-08-23T13:58:05Z,14.85,98,0.0337636466162747,255.83333333166664,0.254,540.8316666631432,951.6496737182986
2008-08-23T17:30:00Z,2008-08-23T14:28:05Z,14.47,98.3,0.0280038120768697,NA,NA,NA,866.6433044983539
2008-08-23T18:00:00Z,2008-08-23T14:58:05Z,14.47,98.3,0.0280038120768697,155.69999949166666,0.254,329.1497989253833,765.0437112034496
2008-08-23T18:30:00Z,2008-08-23T15:28:05Z,14.47,98.3,0.0280038120768697,NA,NA,NA,648.5899288896312
2008-08-23T19:00:00Z,2008-08-23T15:58:05Z,14.47,98.6,0.023061962886834,106.11500040666665,0.508,224.32711085969328,519.2752468537186
2008-08-23T19:30:00Z,2008-08-23T16:28:05Z,14.09,98.6,0.0225016007487049,NA,NA,NA,379.3130904540331
2008-08-23T20:00:00Z,2008-08-23T16:58:05Z,14.09,99,0.0160725719633605,18.004333458333335,1.27,38.06116093091667,231.0991349151243
2008-08-23T20:30:00Z,2008-08-23T17:28:05Z,14.09,99.3,0.0112508003743523,NA,NA,NA,77.1702995955428
2008-08-23T21:00:00Z,2008-08-23T17:58:05Z,13.7,99.3,0.010969486225157,0.222499995,0.254,0.47036498943,0
2008-08-23T21:30:00Z,2008-08-23T18:28:05Z,13.7,99,0.0156706946073673,NA,NA,NA,0
2008-08-23T22:00:00Z,2008-08-23T18:58:05Z,14.09,99.3,0.0112508003743523,0,1.27,0,0
2008-08-23T22:30:00Z,2008-08-23T19:28:05Z,13.7,99.3,0.010969486225157,NA,NA,NA,0
2008-08-23T23:00:00Z,2008-08-23T19:58:05Z,13.7,99.3,0.010969486225157,0,0.508,0,0
2008-08-23T23:30:00Z,2008-08-23T20:28:05Z,13.32,99.3,0.010701352925309,NA,NA,NA,0
2008-08-24T00:00:00Z,2008-08-23T20:58:05Z,13.32,99.3,0.010701352925309,0,0.762,0,0
2008-08-24T00:30:00Z,2008-08-23T21:28:05Z,13.32,99.3,0.010701352925309,NA,NA,NA,0
2008-08-24T01:00:00Z,2008-08-23T21:58:05Z,13.32,99.3,0.010701352925309,0,0.508,0,0
2008-08-24T01:30:00Z,2008-08-23T22:28:05Z,13.32,99.3,0.010701352925309,NA,NA,NA,0
2008-08-24T02:00:00Z,2008-08-23T22:58:05Z,13.32,99.3,0.010701352925309,0,0.254,0,0
2008-08-24T02:30:00Z,2008-08-23T23:28:05Z,13.32,99.6,0.00611505881446228,NA,NA,NA,0
2008-08-24T03:00:00Z,2008-08-23T23:58:05Z,13.32,99.6,0.00611505881446228,0,0,0,0
2008-08-24T03:30:00Z,2008-08-24T00:28:23Z,13.32,99.6,0.00611505881446228,NA,NA,NA,0
2008-08-24T04:00:00Z,2008-08-24T00:58:23Z,13.32,99.6,0.00611505881446228,0,0.254,0,0
2008-08-24T04:30:00Z,2008-08-24T01:28:23Z,13.32,99.6,0.00611505881446228,NA,NA,NA,0
2008-08-24T05:00:00Z,2008-08-24T01:58:23Z,13.32,99.6,0.00611505881446228,0,0,0,0
2008-08-24T05:30:00Z,2008-08-24T02:28:23Z,12.93,99.3,0.010432173556193,NA,NA,NA,0
2008-08-24T06:00:00Z,2008-08-24T02:58:23Z,12.93,99.3,0.010432173556193,0,0.254,0,0
2008-08-24T06:30:00Z,2008-08-24T03:28:23Z,12.93,99.6,0.00596124203211024,NA,NA,NA,0
2008-08-24T07:00:00Z,2008-08-24T03:58:23Z,12.93,99.3,0.010432173556193,0,0,0,0
2008-08-24T07:30:00Z,2008-08-24T04:28:23Z,12.93,99.6,0.00596124203211024,NA,NA,NA,0
2008-08-24T08:00:00Z,2008-08-24T04:58:23Z,12.55,99.6,0.00581465321817354,0,0,0,0
2008-08-24T08:30:00Z,2008-08-24T05:28:23Z,12.55,99.9,0.00145366330454322,NA,NA,NA,0
2008-08-24T09:00:00Z,2008-08-24T05:58:23Z,12.93,99.6,0.00596124203211024,9.564499875000001,0,20.21935273575,0
2008-08-24T09:30:00Z,2008-08-24T06:28:23Z,12.93,99.6,0.00596124203211024,NA,NA,NA,37.22764819115314
2008-08-24T10:00:00Z,2008-08-24T06:58:23Z,12.93,99.6,0.00596124203211024,78.461666745,0,165.86796349892998,192.52405396008749
2008-08-24T10:30:00Z,2008-08-24T07:28:23Z,13.32,99.6,0.00611505881446228,NA,NA,NA,342.8181586495378
2008-08-24T11:00:00Z,2008-08-24T07:58:23Z,13.7,99.6,0.00626827784294681,168.79999796666667,0,356.8431957015333,485.53741862445133
2008-08-24T11:30:00Z,2008-08-24T08:28:23Z,14.09,99.3,0.0112508003743523,NA,NA,NA,618.2389454857899
2008-08-24T12:00:00Z,2008-08-24T08:58:23Z,14.85,98.6,0.0236345526313924,344.5666707366667,0,728.4139419373133,738.6513204168126
2008-08-24T12:30:00Z,2008-08-24T09:28:23Z,16,95.5,0.0817849870604963,NA,NA,NA,844.7134735680539
2008-08-24T13:00:00Z,2008-08-24T09:58:23Z,16.38,94.4,0.104273477371438,335.9833323166667,0,710.2687645174334,934.6099629899921
2008-08-24T13:30:00Z,2008-08-24T10:28:23Z,17.14,91.7,0.162188650828885,NA,NA,NA,1006.802049248925
2008-08-24T14:00:00Z,2008-08-24T10:58:23Z,15.62,96.9,0.0549878629401104,225.06666819166665,0,475.7909365571833,1060.0540338252158
2008-08-24T14:30:00Z,2008-08-24T11:28:23Z,15.23,97.6,0.0415193086737693,NA,NA,NA,1093.45441046116
2008-08-24T15:00:00Z,2008-08-24T11:58:23Z,15.23,97.6,0.0415193086737693,231.69999949166666,0,489.8137989253833,1106.431467410417
2008-08-24T15:30:00Z,2008-08-24T12:28:23Z,15.23,98.3,0.0294095103105867,NA,NA,NA,1098.7630735229827
2008-08-24T16:00:00Z,2008-08-24T12:58:23Z,15.23,98,0.0345994238948077,211.13333384166665,0,446.33586774128327,1070.580480653434
2008-08-24T16:30:00Z,2008-08-24T13:28:23Z,15.23,98,0.0345994238948077,NA,NA,NA,1022.3660773008702
2008-08-24T17:00:00Z,2008-08-24T13:58:23Z,15.62,98,0.0354760406065229,225.43333180833335,0,476.5660634428167,954.9451319243792
2008-08-24T17:30:00Z,2008-08-24T14:28:23Z,15.62,98.3,0.0301546345155446,NA,NA,NA,869.47166725521
2008-08-24T18:00:00Z,2008-08-24T14:58:23Z,15.23,98.3,0.0294095103105867,99.91333389333333,0,211.21678785050665,767.408707385363
2008-08-24T18:30:00Z,2008-08-24T15:28:23Z,15.23,98.6,0.0242195967263654,NA,NA,NA,650.5032357324706
2008-08-24T19:00:00Z,2008-08-24T15:58:23Z,14.85,98.6,0.0236345526313924,41.399999935000004,0,87.51959986259,520.7562925143404
2008-08-24T19:30:00Z,2008-08-24T16:28:23Z,14.85,99,0.0168818233081374,NA,NA,NA,380.38872356241865
2008-08-24T20:00:00Z,2008-08-24T16:58:23Z,14.85,99,0.0168818233081374,17.20566654,0,36.372779065559996,231.8031667400788
2008-08-24T20:30:00Z,2008-08-24T17:28:23Z,14.47,99,0.0164728306334527,NA,NA,NA,77.54292663151152
2008-08-24T21:00:00Z,2008-08-24T17:58:23Z,14.47,99,0.0164728306334527,0.12216666500000001,0,0.25826032981,0
2008-08-24T21:30:00Z,2008-08-24T18:28:23Z,14.47,99,0.0164728306334527,NA,NA,NA,0
2008-08-24T22:00:00Z,2008-08-24T18:58:23Z,14.47,99.3,0.011530981443417,0,0,0,0
2008-08-24T22:30:00Z,2008-08-24T19:28:23Z,14.47,99.3,0.011530981443417,NA,NA,NA,0
2008-08-24T23:00:00Z,2008-08-24T19:58:23Z,14.09,99.3,0.0112508003743523,0,0,0,0
2008-08-24T23:30:00Z,2008-08-24T20:28:23Z,14.09,99.6,0.00642902878534435,NA,NA,NA,0
2008-08-25T00:00:00Z,2008-08-24T20:58:23Z,13.32,99.3,0.010701352925309,0,0,0,0
2008-08-25T00:30:00Z,2008-08-24T21:28:23Z,13.32,99.6,0.00611505881446228,NA,NA,NA,0
2008-08-25T01:00:00Z,2008-08-24T21:58:23Z,13.32,99.3,0.010701352925309,0,0,0,0
2008-08-25T01:30:00Z,2008-08-24T22:28:23Z,12.93,99.3,0.010432173556193,NA,NA,NA,0
2008-08-25T02:00:00Z,2008-08-24T22:58:23Z,12.93,99.6,0.00596124203211024,0,0,0,0
2008-08-25T02:30:00Z,2008-08-24T23:28:23Z,12.93,99.6,0.00596124203211024,NA,NA,NA,0
2008-08-25T03:00:00Z,2008-08-24T23:58:23Z,12.55,99.3,0.0101756431318036,0,0,0,0
2008-08-25T03:30:00Z,2008-08-25T00:28:41Z,12.16,99.6,0.00566751364130025,NA,NA,NA,0
2008-08-25T04:00:00Z,2008-08-25T00:58:41Z,12.16,99.6,0.00566751364130025,0,0,0,0
2008-08-25T04:30:00Z,2008-08-25T01:28:41Z,12.16,99.6,0.00566751364130025,NA,NA,NA,0
2008-08-25T05:00:00Z,2008-08-25T01:58:41Z,12.16,99.6,0.00566751364130025,0,0,0,0
2008-08-25T05:30:00Z,2008-08-25T02:28:41Z,11.77,99.6,0.00552366048337771,NA,NA,NA,0
2008-08-25T06:00:00Z,2008-08-25T02:58:41Z,11.38,99.6,0.00538303082218605,0,0,0,0
2008-08-25T06:30:00Z,2008-08-25T03:28:41Z,11.38,99.6,0.00538303082218605,NA,NA,NA,0
2008-08-25T07:00:00Z,2008-08-25T03:58:41Z,11.38,99.9,0.00134575770554646,0,0,0,0
2008-08-25T07:30:00Z,2008-08-25T04:28:41Z,10.99,99.6,0.00524556271895249,NA,NA,NA,0
2008-08-25T08:00:00Z,2008-08-25T04:58:41Z,10.99,99.6,0.00524556271895249,0,0,0,0
2008-08-25T08:30:00Z,2008-08-25T05:28:41Z,10.99,99.9,0.00131139067973796,NA,NA,NA,0
2008-08-25T09:00:00Z,2008-08-25T05:58:41Z,10.99,99.9,0.00131139067973796,20.551333608333334,0,43.445519248016666,0
2008-08-25T09:30:00Z,2008-08-25T06:28:41Z,10.99,99.6,0.00524556271895249,NA,NA,NA,43.54131724261977
2008-08-25T10:00:00Z,2008-08-25T06:58:41Z,11.38,99.6,0.00538303082218605,162.44999822,0,343.41929623707995,199.01330410453488
2008-08-25T10:30:00Z,2008-08-25T07:28:41Z,12.93,99.6,0.00596124203211024,NA,NA,NA,349.42471040628357
2008-08-25T11:00:00Z,2008-08-25T07:58:41Z,13.7,99.3,0.010969486225157,338.9666646316667,0,716.5755290313433,492.2009603731468
2008-08-25T11:30:00Z,2008-08-25T08:28:41Z,14.85,99.3,0.0118172763156961,NA,NA,NA,624.8981670833309
2008-08-25T12:00:00Z,2008-08-25T08:58:41Z,16.38,99,0.0186202638163282,542.6666768383333,0,1147.1973548362364,745.244964298272
2008-08-25T12:30:00Z,2008-08-25T09:28:41Z,17.9,98.6,0.0287014536661179,NA,NA,NA,851.1813853113373
2008-08-25T13:00:00Z,2008-08-25T09:58:41Z,19.04,90.9,0.200372965197974,685.2166646300001,0,1448.5480290278201,940.8941233263417
2008-08-25T13:30:00Z,2008-08-25T10:28:41Z,22.09,84.6,0.409254632085923,NA,NA,NA,1012.847569813872
2008-08-25T14:00:00Z,2008-08-25T10:58:41Z,22.48,82.8,0.468067695529339,766.3833312983334,0,1620.1343623646767,1065.8100995600528
2008-08-25T14:30:00Z,2008-08-25T11:28:41Z,22.48,72,0.761970667140785,NA,NA,NA,1098.8751524843626
2008-08-25T15:00:00Z,2008-08-25T11:58:41Z,22.09,59.8,1.06831403960092,783.066670735,0,1655.4029419337899,1111.4767513650988
2008-08-25T15:30:00Z,2008-08-25T12:28:41Z,22.48,56.7,1.178333210257,NA,NA,NA,1103.3991898511822
2008-08-25T16:00:00Z,2008-08-25T12:58:41Z,22.09,48.5,1.36861126963799,471.26666641,0,996.25773279074,1074.7807249252037
2008-08-25T16:30:00Z,2008-08-25T13:28:41Z,21.33,69.5,0.773746259293187,NA,NA,NA,1026.1112106077665
2008-08-25T17:00:00Z,2008-08-25T13:58:41Z,20.95,61.4,0.95665433571733,611.6000061033333,0,1292.9224129024465,958.2237134004429
2008-08-25T17:30:00Z,2008-08-25T14:28:41Z,21.71,47.9,1.35281409165787,NA,NA,NA,872.2802529788729
2008-08-25T18:00:00Z,2008-08-25T14:58:41Z,21.33,47.4,1.33439518815809,476.50000000166665,0,1007.3210000035233,769.7519122052165
2008-08-25T18:30:00Z,2008-08-25T15:28:41Z,20.95,49.5,1.25158144957837,NA,NA,NA,652.393656909868
2008-08-25T19:00:00Z,2008-08-25T15:58:41Z,19.42,62.9,0.836472957388129,264.3666661583333,0,558.8711322587166,522.2142964447777
2008-08-25T19:30:00Z,2008-08-25T16:28:41Z,18.66,59.3,0.875148567987456,NA,NA,NA,381.4420991869609
2008-08-25T20:00:00Z,2008-08-25T16:58:41Z,17.52,63.4,0.732580765996001,52.58533374166666,0,111.16539552988331,232.48665154474327
