TIMESTAMP,solar_TIMESTAMP,AUT_PAT_TRE_Pce_Js_1,AUT_PAT_TRE_Pce_Js_2,AUT_PAT_TRE_Pce_Js_3
2007-04-26T13:29:59Z,2007-04-26T14:18:02Z,0.0011432540555645057,0.0011270026539797358,6.119622212854539e-4
2007-04-26T14:00:00Z,2007-04-26T14:48:03Z,0.0011841810697841763,0.0011453197987706088,6.010992855191386e-4
2007-04-26T14:30:00Z,2007-04-26T15:18:03Z,0.0012048929674019703,0.0011453197987706088,6.010992855191386e-4
2007-04-26T14:59:59Z,2007-04-26T15:48:02Z,0.0011230371012338383,0.001055029616208958,5.478654256682896e-4
2007-04-26T15:30:00Z,2007-04-26T16:18:03Z,0.001163635075120516,0.0010023947956809966,5.374340737061546e-4
2007-04-26T16:00:00Z,2007-04-26T16:48:03Z,0.0011029833202723417,9.339819630565934e-4,5.478654256682896e-4
2007-04-26T16:29:59Z,2007-04-26T17:18:02Z,0.001043792371086548,8.67561038802693e-4,5.374340737061546e-4
2007-04-26T17:00:00Z,2007-04-26T17:48:03Z,9.86039624149734e-4,7.405909068784813e-4,5.065693039575625e-4
2007-04-26T17:30:00Z,2007-04-26T18:18:03Z,8.747658782894976e-4,6.213128353452982e-4,4.664157671703366e-4
2007-04-26T17:59:59Z,2007-04-26T18:48:02Z,7.349654415944344e-4,4.696866572132813e-4,3.802416532385779e-4
2007-04-26T18:30:00Z,2007-04-26T19:18:03Z,6.686552598977523e-4,4.1809825438283044e-4,2.998781131385011e-4
2007-04-26T19:00:00Z,2007-04-26T19:48:03Z,5.582711682195495e-4,3.206722680291494e-4,2.4147142039737335e-4
2007-04-26T19:29:59Z,2007-04-26T20:18:02Z,4.693363946856982e-4,2.418895351270708e-4,1.6453744316747898e-4
2007-04-26T20:00:00Z,2007-04-26T20:48:03Z,4.1295344565422904e-4,1.8949903012719074e-4,1.1558476697536553e-4
2007-04-26T20:30:00Z,2007-04-26T21:18:03Z,3.457664668008745e-4,1.8949903012719074e-4,7.120847629587023e-5
2007-04-26T20:59:59Z,2007-04-26T21:48:02Z,2.822942322625146e-4,1.500705949827693e-4,5.9488651821481397e-5
2007-04-26T21:30:00Z,2007-04-26T22:18:03Z,1.5640350504076057e-4,6.255303921969753e-5,3.242728271834291e-5
2007-04-26T22:00:00Z,2007-04-26T22:48:03Z,6.938586468064478e-5,1.3997413833103734e-5,9.60747215662971e-6
2007-04-26T22:29:59Z,2007-04-26T23:18:02Z,2.2128534496241235e-5,0,0
2007-04-26T23:00:00Z,2007-04-26T23:48:03Z,4.3638777508993763e-5,0,0
2007-04-26T23:30:00Z,2007-04-27T00:18:12Z,5.975236952557945e-5,1.3937815480346574e-5,9.555702190052582e-6
2007-04-26T23:59:59Z,2007-04-27T00:48:11Z,5.156113435005513e-5,2.625086469351284e-5,5.7904774328265425e-6
2007-04-27T00:30:00Z,2007-04-27T01:18:12Z,5.156113435005513e-5,2.625086469351284e-5,5.7904774328265425e-6
2007-04-27T01:00:00Z,2007-04-27T01:48:12Z,2.869932405249365e-5,2.625086469351284e-5,5.7904774328265425e-6
2007-04-27T01:29:59Z,2007-04-27T02:18:11Z,4.3638777508993763e-5,3.9892087498757816e-5,1.3640906221923244e-5
2007-04-27T02:00:00Z,2007-04-27T02:48:12Z,2.869932405249365e-5,2.625086469351284e-5,9.555702190052582e-6
2007-04-27T02:30:00Z,2007-04-27T03:18:12Z,5.156113435005513e-5,3.9892087498757816e-5,1.798546307920391e-5
2007-04-27T02:59:59Z,2007-04-27T03:48:11Z,2.869932405249365e-5,2.625086469351284e-5,1.3640906221923244e-5
2007-04-27T03:30:00Z,2007-04-27T04:18:12Z,2.869932405249365e-5,1.9903068538897528e-5,1.3640906221923244e-5
2007-04-27T04:00:00Z,2007-04-27T04:48:12Z,1.5228843149852781e-5,1.3937815480346574e-5,1.3640906221923244e-5
2007-04-27T04:29:59Z,2007-04-27T05:18:11Z,3.9194938933878395e-6,1.9903068538897528e-5,5.7904774328265425e-6
2007-04-27T05:00:00Z,2007-04-27T05:48:12Z,0,1.3937815480346574e-5,5.7904774328265425e-6
2007-04-27T05:30:00Z,2007-04-27T06:18:12Z,0,8.443105732352409e-6,5.7904774328265425e-6
2007-04-27T05:59:59Z,2007-04-27T06:48:11Z,2.869932405249365e-5,2.625086469351284e-5,2.4624515360897826e-6
2007-04-27T06:30:00Z,2007-04-27T07:18:12Z,1.1373110927766096e-4,5.458956491011584e-5,9.555702190052582e-6
2007-04-27T07:00:00Z,2007-04-27T07:48:12Z,3.3951774888996486e-4,1.4941226783601977e-4,3.735100330610815e-5
2007-04-27T07:29:59Z,2007-04-27T08:18:11Z,6.881645425838119e-4,2.9619639156487214e-4,1.7828085587243427e-4
2007-04-27T08:00:00Z,2007-04-27T08:48:12Z,8.053344734430011e-4,4.161822121436408e-4,3.067408833614562e-4
2007-04-27T08:30:00Z,2007-04-27T09:18:12Z,9.297039790457214e-4,5.758309104514869e-4,4.153759207193843e-4
2007-04-27T08:59:59Z,2007-04-27T09:48:11Z,0.0011602734643877983,7.992299603756083e-4,5.867484710542688e-4
2007-04-27T09:30:00Z,2007-04-27T10:18:12Z,0.0014586037659832757,0.0010674853930846245,8.393477063718405e-4
2007-04-27T10:00:00Z,2007-04-27T10:48:12Z,0.001692460831170183,0.001270726235393714,0.0010459014560659644
2007-04-27T10:29:59Z,2007-04-27T11:18:11Z,0.0018416417274272473,0.0014286745286845543,0.0011567868949352836
2007-04-27T11:00:00Z,2007-04-27T11:48:12Z,0.0018671776443781923,0.0014695426466961512,0.0011426401508364123
2007-04-27T11:30:00Z,2007-04-27T12:18:12Z,0.0018163002264728091,0.0014695426466961512,0.0010868739548196822
2007-04-27T11:59:59Z,2007-04-27T12:48:11Z,0.001716850786092566,0.0014695426466961512,0.0010324044843315135
2007-04-27T12:30:00Z,2007-04-27T13:18:12Z,0.0015732806521689766,0.0014286745286845543,9.401404984348742e-4
2007-04-27T13:00:00Z,2007-04-27T13:48:12Z,0.0015967515953604682,0.0014490384413292517,8.765718982841134e-4
2007-04-27T13:29:59Z,2007-04-27T14:18:11Z,0.00152687786144131,0.001408450160375783,8.028027763219899e-4
2007-04-27T14:00:00Z,2007-04-27T14:48:12Z,0.00152687786144131,0.0013883645988649444,7.433867341607958e-4
2007-04-27T14:30:00Z,2007-04-27T15:18:12Z,0.0015967515953604682,0.001408450160375783,7.317253734477182e-4
2007-04-27T14:59:59Z,2007-04-27T15:48:11Z,0.001620403846691677,0.0014286745286845543,7.433867341607958e-4
2007-04-27T15:30:00Z,2007-04-27T16:18:12Z,0.0015967515953604682,0.0013883645988649444,7.317253734477182e-4
2007-04-27T16:00:00Z,2007-04-27T16:48:12Z,0.00148118599215612,0.001270726235393714,7.08622862667677e-4
2007-04-27T16:29:59Z,2007-04-27T17:18:11Z,0.0013918984773406778,0.0011763845823169834,6.745167904640499e-4
2007-04-27T17:00:00Z,2007-04-27T17:48:12Z,0.0012630779340004686,0.0010322107292970392,6.082594489566296e-4
2007-04-27T17:30:00Z,2007-04-27T18:18:12Z,0.0011005221920397635,9.127038479968451e-4,5.550174125423303e-4
2007-04-27T17:59:59Z,2007-04-27T18:48:11Z,9.480701586851285e-4,7.992299603756083e-4,4.8346390575143924e-4
2007-04-27T18:30:00Z,2007-04-27T19:18:12Z,8.226564835608264e-4,7.066692186187229e-4,4.153759207193843e-4
2007-04-27T19:00:00Z,2007-04-27T19:48:12Z,6.401125041012912e-4,5.758309104514869e-4,3.2413151063370195e-4
2007-04-27T19:29:59Z,2007-04-27T20:18:11Z,5.329739486005885e-4,4.806464847278438e-4,2.728306107760097e-4
2007-04-27T20:00:00Z,2007-04-27T20:48:12Z,4.4665880802176425e-4,4.161822121436408e-4,2.4009811179289168e-4
2007-04-27T20:30:00Z,2007-04-27T21:18:12Z,3.919465173405504e-4,3.7892374815118275e-4,2.2418139151960065e-4
2007-04-27T20:59:59Z,2007-04-27T21:48:11Z,3.3951774888996486e-4,3.4274145214529937e-4,1.93267600552662e-4
2007-04-27T21:30:00Z,2007-04-27T22:18:12Z,3.017140157282702e-4,3.309220393252726e-4,1.7828085587243427e-4
2007-04-27T22:00:00Z,2007-04-27T22:48:12Z,2.652344368650318e-4,2.9619639156487214e-4,1.636158697067007e-4
2007-04-27T22:29:59Z,2007-04-27T23:18:11Z,2.4166459696809835e-4,2.8486783026420776e-4,1.5640635213119654e-4
2007-04-27T23:00:00Z,2007-04-27T23:48:12Z,1.8781339308496453e-4,2.3166300264238147e-4,9.079110551088386e-5
2007-04-27T23:30:00Z,2007-04-28T00:18:19Z,1.661757150180997e-4,0.00020015255081007351,7.824506376376691e-5
2007-04-27T23:59:59Z,2007-04-28T00:48:18Z,1.350181943049169e-4,1.6987398189136907e-4,6.026043418126494e-5
2007-04-28T00:30:00Z,2007-04-28T01:18:19Z,1.350181943049169e-4,1.6006479464650348e-4,6.026043418126494e-5
2007-04-28T01:00:00Z,2007-04-28T01:48:19Z,1.350181943049169e-4,1.504017331967915e-4,6.026043418126494e-5
2007-04-28T01:29:59Z,2007-04-28T02:18:18Z,1.350181943049169e-4,1.40887791868817e-4,5.450505383429193e-5
2007-04-28T02:00:00Z,2007-04-28T02:48:19Z,1.2499401055872473e-4,1.1327600119858887e-4,5.450505383429193e-5
2007-04-28T02:30:00Z,2007-04-28T03:18:19Z,1.05517246422106e-4,9.568649577021877e-5,4.338719860911601e-5
2007-04-28T02:59:59Z,2007-04-28T03:48:18Z,6.904161395996562e-5,6.268863506891683e-5,2.7815168814427532e-5
2007-04-28T03:30:00Z,2007-04-28T04:18:19Z,6.04932187859928e-5,5.4944084882332447e-5,3.8039466143783607e-5
2007-04-28T04:00:00Z,2007-04-28T04:48:19Z,7.782950610158905e-5,5.4944084882332447e-5,5.450505383429193e-5
2007-04-28T04:29:59Z,2007-04-28T05:18:18Z,6.904161395996562e-5,5.4944084882332447e-5,3.8039466143783607e-5
2007-04-28T05:00:00Z,2007-04-28T05:48:19Z,6.04932187859928e-5,4.742566637892504e-5,2.7815168814427532e-5
2007-04-28T05:30:00Z,2007-04-28T06:18:19Z,5.2199138085869724e-5,4.015024994731093e-5,1.831500183156451e-5
2007-04-28T05:59:59Z,2007-04-28T06:48:18Z,7.782950610158905e-5,5.4944084882332447e-5,2.2965401856076042e-5
2007-04-28T06:30:00Z,2007-04-28T07:18:19Z,1.350181943049169e-4,9.568649577021877e-5,3.8039466143783607e-5
2007-04-28T07:00:00Z,2007-04-28T07:48:19Z,2.9316038987190206e-4,1.798265942175709e-4,8.446485886937953e-5
2007-04-28T07:29:59Z,2007-04-28T08:18:18Z,5.103991308338255e-4,2.755161717521645e-4,1.5937369061486202e-4
2007-04-28T08:00:00Z,2007-04-28T08:48:19Z,5.705001151552605e-4,3.097424916444962e-4,1.8928004424999495e-4
2007-04-28T08:30:00Z,2007-04-28T09:18:19Z,6.329130152849337e-4,3.692618857410852e-4,2.2849438022174936e-4
2007-04-28T08:59:59Z,2007-04-28T09:48:18Z,7.30901296589358e-4,4.446817300948092e-4,3.039720151386464e-4
2007-04-28T09:30:00Z,2007-04-28T10:18:19Z,0.0010768356783479103,6.816244066697597e-4,4.7297013449086676e-4
2007-04-28T10:00:00Z,2007-04-28T10:48:19Z,0.001390552385068227,9.027374455606148e-4,6.318703343486697e-4
2007-04-28T10:29:59Z,2007-04-28T11:18:18Z,0.0015974035610343115,0.0010399483139793403,7.351920095061701e-4
2007-04-28T11:00:00Z,2007-04-28T11:48:19Z,0.0018192450978436045,0.0011667160793446328,8.074722538372505e-4
2007-04-28T11:30:00Z,2007-04-28T12:18:19Z,0.001768603341025381,0.0011298462368708774,7.95234244918002e-4
2007-04-28T11:59:59Z,2007-04-28T12:48:18Z,0.0018448607976284028,0.0011853484733045426,8.321797218725817e-4
2007-04-28T12:30:00Z,2007-04-28T13:18:19Z,0.001768603341025381,0.0012230112596470564,8.446496784458668e-4
2007-04-28T13:00:00Z,2007-04-28T13:48:19Z,0.0016940938279554414,0.0012612089125247482,8.197873308374992e-4
2007-04-28T13:29:59Z,2007-04-28T14:18:18Z,0.001621295522738075,0.0012999466308484921,8.074722538372505e-4
2007-04-28T14:00:00Z,2007-04-28T14:48:19Z,0.0010768356783479103,9.703355859744062e-4,6.097292686168302e-4
2007-04-28T14:30:00Z,2007-04-28T15:18:19Z,5.858861613407125e-4,5.940819059232521e-4,3.57666732336958e-4
2007-04-28T14:59:59Z,2007-04-28T15:48:18Z,7.142033074643978e-4,6.083750000548916e-4,3.7615420713797904e-4
2007-04-28T15:30:00Z,2007-04-28T16:18:19Z,7.991739466876167e-4,6.373175386508769e-4,5.13734674967903e-4
2007-04-28T16:00:00Z,2007-04-28T16:48:19Z,3.9711869275289966e-4,3.5711358909442075e-4,3.215741882234527e-4
2007-04-28T16:29:59Z,2007-04-28T17:18:18Z,1.5561319171903548e-4,1.798265942175709e-4,1.4492884667467702e-4
2007-04-28T17:00:00Z,2007-04-28T17:48:19Z,6.904161395996562e-5,9.568649577021877e-5,1.1710491655968738e-4
2007-04-28T17:30:00Z,2007-04-28T18:18:19Z,3.6451969045883644e-5,4.742566637892504e-5,1.1038000694204199e-4
2007-04-28T17:59:59Z,2007-04-28T18:48:18Z,0,2.003119805620884e-5,4.887839413507485e-5
2007-04-28T18:30:00Z,2007-04-28T19:18:19Z,0,2.003119805620884e-5,3.284483821703214e-5
2007-04-28T19:00:00Z,2007-04-28T19:48:19Z,9.335225501565162e-6,1.4027386487075106e-5,3.284483821703214e-5
2007-04-28T19:29:59Z,2007-04-28T20:18:18Z,6.04932187859928e-5,6.268863506891683e-5,6.026043418126494e-5
2007-04-28T20:00:00Z,2007-04-28T20:48:19Z,1.05517246422106e-4,1.40887791868817e-4,7.824506376376691e-5
2007-04-28T20:30:00Z,2007-04-28T21:18:19Z,6.04932187859928e-5,8.715338160225272e-5,3.8039466143783607e-5
2007-04-28T20:59:59Z,2007-04-28T21:48:18Z,1.5415405521824793e-5,8.497270873738828e-6,1.831500183156451e-5
2007-04-28T21:30:00Z,2007-04-28T22:18:19Z,3.967319642106594e-6,0,9.730266951164853e-6
2007-04-28T22:00:00Z,2007-04-28T22:48:19Z,3.967319642106594e-6,0,0
2007-04-28T22:29:59Z,2007-04-28T23:18:18Z,0,0,0
2007-04-28T23:00:00Z,2007-04-28T23:48:19Z,2.1859138500145856e-5,3.278599576583925e-5,1.8148877000979074e-5
2007-04-28T23:30:00Z,2007-04-29T00:18:27Z,1.5302974594676192e-5,3.9721644970499597e-5,1.8148877000979074e-5
2007-04-28T23:59:59Z,2007-04-29T00:48:26Z,3.938498179887395e-6,3.278599576583925e-5,9.642268664961121e-6
2007-04-29T00:30:00Z,2007-04-29T01:18:27Z,9.267274040740275e-6,2.613909345399369e-5,9.642268664961121e-6
2007-04-29T01:00:00Z,2007-04-29T01:48:27Z,9.267274040740275e-6,3.278599576583925e-5,9.642268664961121e-6
2007-04-29T01:29:59Z,2007-04-29T02:18:26Z,9.267274040740275e-6,2.613909345399369e-5,9.642268664961121e-6
2007-04-29T02:00:00Z,2007-04-29T02:48:27Z,9.267274040740275e-6,3.278599576583925e-5,1.376466329487198e-5
2007-04-29T02:30:00Z,2007-04-29T03:18:27Z,9.267274040740275e-6,2.613909345399369e-5,9.642268664961121e-6
2007-04-29T02:59:59Z,2007-04-29T03:48:26Z,3.938498179887395e-6,2.613909345399369e-5,9.642268664961121e-6
2007-04-29T03:30:00Z,2007-04-29T04:18:27Z,3.938498179887395e-6,1.3878675441007404e-5,5.842857103279911e-6
2007-04-29T04:00:00Z,2007-04-29T04:48:27Z,3.938498179887395e-6,3.5741388576580693e-6,2.4846937636606197e-6
2007-04-29T04:29:59Z,2007-04-29T05:18:26Z,0,0,2.4846937636606197e-6
2007-04-29T05:00:00Z,2007-04-29T05:48:27Z,9.267274040740275e-6,0,0
2007-04-29T05:30:00Z,2007-04-29T06:18:27Z,3.618452521631596e-5,0,0
2007-04-29T05:59:59Z,2007-04-29T06:48:26Z,1.047305757281629e-4,4.691851655905073e-5,9.642268664961121e-6
2007-04-29T06:30:00Z,2007-04-29T07:18:27Z,1.75572312701926e-4,9.465248648836355e-5,4.299073706967065e-5
2007-04-29T07:00:00Z,2007-04-29T07:48:27Z,2.908970943656423e-4,1.5831357734668474e-4,8.995150697617363e-5
2007-04-29T07:29:59Z,2007-04-29T08:18:26Z,5.210039344725254e-4,3.7720324577926635e-4,1.950993188367666e-4
2007-04-29T08:00:00Z,2007-04-29T08:48:27Z,7.584132018167316e-4,5.592625355721666e-4,2.924366391541607e-4
2007-04-29T08:30:00Z,2007-04-29T09:18:27Z,9.908634539566614e-4,6.588682009243161e-4,4.485386226491808e-4
2007-04-29T08:59:59Z,2007-04-29T09:48:26Z,0.0012079179964803754,7.953885238537324e-4,5.927037684726801e-4
2007-04-29T09:30:00Z,2007-04-29T10:18:27Z,0.0014448038670595985,0.001027110081098713,7.629803762861852e-4
2007-04-29T10:00:00Z,2007-04-29T10:48:27Z,0.0016303088544226334,0.001226363882972413,8.858513516737721e-4
2007-04-29T10:29:59Z,2007-04-29T11:18:26Z,0.0017522069721488639,0.0013221487607798991,9.76461133019247e-4
2007-04-29T11:00:00Z,2007-04-29T11:48:27Z,0.0016303088544226334,0.0012642787378036675,9.371568700129934e-4
2007-04-29T11:30:00Z,2007-04-29T12:18:27Z,0.001582850092804516,0.0012834350621220773,8.858513516737721e-4
2007-04-29T11:59:59Z,2007-04-29T12:48:26Z,0.001559394345878855,0.0013027248491250107,8.606650053545909e-4
2007-04-29T12:30:00Z,2007-04-29T13:18:27Z,0.0014673674323632828,0.001341707469757005,8.234624885282473e-4
2007-04-29T13:00:00Z,2007-04-29T13:48:27Z,0.0014448038670595985,0.0013614016594171328,7.749256953127489e-4
2007-04-29T13:29:59Z,2007-04-29T14:18:26Z,0.001422415286224565,0.0013614016594171328,7.275941854606697e-4
2007-04-29T14:00:00Z,2007-04-29T14:48:27Z,0.0012705037339909887,0.0012642787378036675,6.814544281058311e-4
2007-04-29T14:30:00Z,2007-04-29T15:18:27Z,0.0012916975326526805,0.0012642787378036675,6.476244144904308e-4
2007-04-29T14:59:59Z,2007-04-29T15:48:26Z,0.001228614929579187,0.001226363882972413,6.144535035479106e-4
2007-04-29T15:30:00Z,2007-04-29T16:18:27Z,0.0012079179964803754,0.001207604082217754,6.364944159689428e-4
2007-04-29T16:00:00Z,2007-04-29T16:48:27Z,0.0012079179964803754,0.0011521077920230319,6.254374941828391e-4
2007-04-29T16:29:59Z,2007-04-29T17:18:26Z,0.0011468058698164906,0.0010445867053262034,6.144535035479106e-4
2007-04-29T17:00:00Z,2007-04-29T17:48:27Z,0.0010675733557584269,8.917690831910323e-4,5.71244188586557e-4
2007-04-29T17:30:00Z,2007-04-29T18:18:27Z,9.908634539566614e-4,7.64221490891357e-4,5.29192009883881e-4
2007-04-29T17:59:59Z,2007-04-29T18:48:26Z,8.984486825038115e-4,6.588682009243161e-4,4.7824557936980005e-4
2007-04-29T18:30:00Z,2007-04-29T19:18:27Z,7.753990299977571e-4,5.454995558216455e-4,4.099331066921004e-4
2007-04-29T19:00:00Z,2007-04-29T19:48:27Z,6.43593209865263e-4,4.268774743171024e-4,3.4514183086556676e-4
2007-04-29T19:29:59Z,2007-04-29T20:18:26Z,5.210039344725254e-4,3.6508069979971004e-4,2.754568368169796e-4
2007-04-29T20:00:00Z,2007-04-29T20:48:27Z,4.2122405187023244e-4,3.0626721568820887e-4,2.1839698777343245e-4
2007-04-29T20:30:00Z,2007-04-29T21:18:27Z,3.4128209408705335e-4,2.8359319433990485e-4,1.7252004929376114e-4
2007-04-29T20:59:59Z,2007-04-29T21:48:26Z,2.7867122485279657e-4,2.5051471623957516e-4,1.2961448193569248e-4
2007-04-29T21:30:00Z,2007-04-29T22:18:27Z,2.4289958261161575e-4,2.3974139621604578e-4,1.0278889713314382e-4
2007-04-29T22:00:00Z,2007-04-29T22:48:27Z,2.0851669717594697e-4,2.3974139621604578e-4,8.995150697617363e-5
2007-04-29T22:29:59Z,2007-04-29T23:18:26Z,1.75572312701926e-4,1.9794706511208914e-4,7.147101498997758e-5
2007-04-29T23:00:00Z,2007-04-29T23:48:27Z,1.0604766642645955e-4,8.811227623639866e-5,3.284483821703214e-5
2007-04-29T23:30:00Z,2007-04-30T00:18:33Z,7.821836195250287e-5,7.142012503795757e-5,2.7815168814427532e-5
2007-04-29T23:59:59Z,2007-04-30T00:48:32Z,7.821836195250287e-5,6.337468025079866e-5,2.7815168814427532e-5
2007-04-30T00:30:00Z,2007-04-30T01:18:33Z,7.821836195250287e-5,6.337468025079866e-5,2.7815168814427532e-5
2007-04-30T01:00:00Z,2007-04-30T01:48:33Z,6.938586468064478e-5,6.337468025079866e-5,2.7815168814427532e-5
2007-04-30T01:29:59Z,2007-04-30T02:18:32Z,5.245835999842954e-5,5.554430887917734e-5,3.284483821703214e-5
2007-04-30T02:00:00Z,2007-04-30T02:48:33Z,7.821836195250287e-5,6.337468025079866e-5,2.7815168814427532e-5
2007-04-30T02:30:00Z,2007-04-30T03:18:33Z,5.245835999842954e-5,4.794283923809673e-5,3.284483821703214e-5
2007-04-30T02:59:59Z,2007-04-30T03:48:32Z,2.919571950789116e-5,2.0248099421909958e-5,2.2965401856076042e-5
2007-04-30T03:30:00Z,2007-04-30T04:18:33Z,2.919571950789116e-5,2.0248099421909958e-5,2.2965401856076042e-5
2007-04-30T04:00:00Z,2007-04-30T04:48:33Z,6.938586468064478e-5,5.554430887917734e-5,2.7815168814427532e-5
2007-04-30T04:29:59Z,2007-04-30T05:18:32Z,6.0794236433410855e-5,6.337468025079866e-5,2.7815168814427532e-5
2007-04-30T05:00:00Z,2007-04-30T05:48:33Z,6.938586468064478e-5,7.142012503795757e-5,1.831500183156451e-5
2007-04-30T05:30:00Z,2007-04-30T06:18:33Z,4.4396614270377836e-5,2.0248099421909958e-5,1.831500183156451e-5
2007-04-30T05:59:59Z,2007-04-30T06:48:32Z,4.4396614270377836e-5,3.651212451476373e-6,9.730266951164853e-6
2007-04-30T06:30:00Z,2007-04-30T07:18:33Z,1.0604766642645955e-4,3.349924807448978e-5,4.338719860911601e-5
2007-04-30T07:00:00Z,2007-04-30T07:48:33Z,3.199269327060872e-4,1.717735602584653e-4,9.079110551088386e-5
2007-04-30T07:29:59Z,2007-04-30T08:18:32Z,6.524467992712692e-4,3.7353067293144116e-4,1.9696274417890713e-4
2007-04-30T08:00:00Z,2007-04-30T08:48:33Z,8.929244380777233e-4,5.444714283685259e-4,3.8550775641937656e-4
2007-04-30T08:30:00Z,2007-04-30T09:18:33Z,0.0011230371012338383,7.98871840383843e-4,6.097292686168302e-4
2007-04-30T08:59:59Z,2007-04-30T09:48:32Z,0.001310974726550038,9.651633709658136e-4,7.709884756184555e-4
2007-04-30T09:30:00Z,2007-04-30T10:18:33Z,0.0014213535090539064,0.0010530803567704188,8.698233216341152e-4
2007-04-30T10:00:00Z,2007-04-30T10:48:33Z,0.0015128414616262047,0.0011628954334606436,9.604139152758146e-4
2007-04-30T10:29:59Z,2007-04-30T11:18:32Z,0.0015128414616262047,0.001200566336441842,9.604139152758146e-4
2007-04-30T11:00:00Z,2007-04-30T11:48:33Z,0.0015128414616262047,0.0012387784241010141,9.211130641603648e-4
2007-04-30T11:30:00Z,2007-04-30T12:18:33Z,0.001489699492785212,0.0012775369243863547,8.95310381368619e-4
2007-04-30T11:59:59Z,2007-04-30T12:48:32Z,0.0014213535090539064,0.0012580890386840286,8.825275385145559e-4
2007-04-30T12:30:00Z,2007-04-30T13:18:33Z,0.0012680336249349471,0.0011073928227427945,7.470481686753959e-4
2007-04-30T13:00:00Z,2007-04-30T13:48:33Z,0.0011841810697841763,0.0010891572024186826,7.117066235816078e-4
2007-04-30T13:29:59Z,2007-04-30T14:18:32Z,0.0012680336249349471,0.0011073928227427945,6.770428905808374e-4
2007-04-30T14:00:00Z,2007-04-30T14:48:33Z,0.0012468182724176306,0.0011073928227427945,6.430519383349084e-4
2007-04-30T14:30:00Z,2007-04-30T15:18:33Z,9.86039624149734e-4,9.139527715132473e-4,5.345542863723685e-4
2007-04-30T14:59:59Z,2007-04-30T15:48:32Z,0.0011432540555645057,9.824888535682429e-4,5.241079876702329e-4
2007-04-30T15:30:00Z,2007-04-30T16:18:33Z,0.0012048929674019703,9.651633709658136e-4,5.987695224499087e-4
2007-04-30T16:00:00Z,2007-04-30T16:48:33Z,0.0011432540555645057,9.308958008322067e-4,6.207628263893923e-4
2007-04-30T16:29:59Z,2007-04-30T17:18:32Z,0.0010243827284428847,7.98871840383843e-4,5.663318801433825e-4
2007-04-30T17:00:00Z,2007-04-30T17:48:33Z,9.297039790457214e-4,7.050656764459405e-4,5.241079876702329e-4
2007-04-30T17:30:00Z,2007-04-30T18:18:33Z,8.747658782894976e-4,6.302528846074146e-4,5.241079876702329e-4
2007-04-30T17:59:59Z,2007-04-30T18:48:32Z,7.690121326118307e-4,5.444714283685259e-4,4.629609750286533e-4
2007-04-30T18:30:00Z,2007-04-30T19:18:33Z,6.524467992712692e-4,4.498809864072713e-4,3.8550775641937656e-4
2007-04-30T19:00:00Z,2007-04-30T19:48:33Z,5.280452263015737e-4,3.250885309668379e-4,2.8666838744075495e-4
2007-04-30T19:29:59Z,2007-04-30T20:18:32Z,3.8563764575794693e-4,2.3428207265720972e-4,2.0472622541225344e-4
2007-04-30T20:00:00Z,2007-04-30T20:48:33Z,2.9468705580509613e-4,1.8184112542547412e-4,1.3783752288230264e-4
2007-04-30T20:30:00Z,2007-04-30T21:18:33Z,1.8877318134948663e-4,8.811227623639866e-5,7.213509724243605e-5
2007-04-30T20:59:59Z,2007-04-30T21:48:32Z,1.0604766642645955e-4,4.0587310663838394e-5,3.8039466143783607e-5
2007-04-30T21:30:00Z,2007-04-30T22:18:33Z,5.245835999842954e-5,2.0248099421909958e-5,1.831500183156451e-5
2007-04-30T22:00:00Z,2007-04-30T22:48:33Z,2.2128534496241235e-5,3.651212451476373e-6,5.8961018518854165e-6
2007-04-30T22:29:59Z,2007-04-30T23:18:32Z,0,0,0
2007-04-30T23:00:00Z,2007-04-30T23:48:33Z,6.736581878423166e-5,3.9892087498757816e-5,3.735100330610815e-5
