TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1999-12-13T16:00:00Z,1999-12-13T15:02:22Z,34.58,13.87,666.6,2.641,0,NA,NA,1409.1924,4.73706267863482,692.2409221795517
1999-12-13T17:00:00Z,1999-12-13T16:02:22Z,34.4,14.46,443.1,2.34,0,NA,NA,936.7134,4.657919379394439,427.35791558830437
1999-12-13T18:00:00Z,1999-12-13T17:02:22Z,33.29,14.83,180.6,2.13,0,NA,NA,381.78839999999997,4.359801915952137,122.74093383588661
1999-12-13T19:00:00Z,1999-12-13T18:02:22Z,31.09,15.45,15.44,1.408,0,NA,NA,32.640159999999995,3.823211270386519,0
1999-12-13T20:00:00Z,1999-12-13T19:02:22Z,27.63,17.78,-1.78,0.645,0,NA,NA,-3.76292,3.0461063105666453,0
1999-12-13T21:00:00Z,1999-12-13T20:02:22Z,26.18,20,-1.716,0.649,0,NA,NA,-3.6276239999999995,2.722098432751864,0
1999-12-13T22:00:00Z,1999-12-13T21:02:22Z,25.7,20.6,-1.733,1.038,0,NA,NA,-3.663562,2.626095569800896,0
1999-12-13T23:00:00Z,1999-12-13T22:02:22Z,25.31,20.21,-1.881,1.3,0,NA,NA,-3.976434,2.5786465541246626,0
1999-12-13T23:59:59Z,1999-12-13T23:02:21Z,24.15,20.75,-1.849,1.414,0,NA,NA,-3.9087859999999996,2.389906550320635,0
1999-12-14T01:00:00Z,1999-12-14T00:02:22Z,23.37,20.7,-1.865,1.45,0,NA,NA,-3.9426099999999997,2.281858270074346,0
1999-12-14T02:00:00Z,1999-12-14T01:01:55Z,21.98,22.74,-1.833,1.123,0,NA,NA,-3.8749619999999996,2.043474229618767,0
1999-12-14T03:00:00Z,1999-12-14T02:01:55Z,20.47,24.73,-1.833,0.865,0,NA,NA,-3.8749619999999996,1.8147748316159185,0
1999-12-14T04:00:00Z,1999-12-14T03:01:55Z,19.29,26.26,-1.801,0.819,0,NA,NA,-3.807314,1.6525143188305114,0
1999-12-14T05:00:00Z,1999-12-14T04:01:55Z,18.31,27.65,-1.72,0.644,0,NA,NA,-3.6360799999999998,1.5250324727538935,0
1999-12-14T06:00:00Z,1999-12-14T05:01:55Z,17.31,29.44,-1.769,0.593,0,NA,NA,-3.7396659999999997,1.396500137251411,0
1999-12-14T07:00:00Z,1999-12-14T06:01:55Z,16.48,31.17,-1.786,0.539,0,NA,NA,-3.775604,1.2923707995995153,0
1999-12-14T08:00:00Z,1999-12-14T07:01:55Z,16.25,29.6,12.92,0.795,0,NA,NA,27.31288,1.3026174278584175,205.15920208551498
1999-12-14T09:00:00Z,1999-12-14T08:01:55Z,18.85,24.21,153.1,1.342,0,NA,NA,323.6534,1.652478985033686,501.1558537563008
1999-12-14T10:00:00Z,1999-12-14T09:01:55Z,22.75,18.85,455.6,1.896,0,NA,NA,963.1384,2.2491959714781027,752.362320146202
1999-12-14T11:00:00Z,1999-12-14T10:01:55Z,25.97,16.54,707,2.212,0,NA,NA,1494.598,2.804827431582668,941.6705467130356
1999-12-14T12:00:00Z,1999-12-14T11:01:55Z,28.5,15.33,872,2.168,0,NA,NA,1843.408,3.2996931943573427,1056.187985096071
1999-12-14T13:00:00Z,1999-12-14T12:01:55Z,30.88,14.03,939,2.338,0,NA,NA,1985.0459999999998,3.8412552096171644,1088.1156177372493
1999-12-14T14:00:00Z,1999-12-14T13:01:55Z,32.21,13.89,935,2.201,0,NA,NA,1976.59,4.148602753857277,1035.2790937467928
1999-12-14T15:00:00Z,1999-12-14T14:01:55Z,33.06,13.88,845,1.971,0,NA,NA,1786.33,4.352053844143697,901.2768043245524
1999-12-14T16:00:00Z,1999-12-14T15:01:55Z,33.48,13.98,689.7,1.679,0,NA,NA,1458.0258000000001,4.450307530087945,695.2348138790634
1999-12-14T17:00:00Z,1999-12-14T16:01:55Z,33.13,14.33,475,1.561,0,NA,NA,1004.15,4.346315906822654,431.185337507078
1999-12-14T18:00:00Z,1999-12-14T17:01:55Z,32.17,14.74,195.5,1.222,0,NA,NA,413.287,4.098398988804792,127.11109326811008
1999-12-14T19:00:00Z,1999-12-14T18:01:55Z,29.56,15.79,13.18,0.643,0,NA,NA,27.862519999999996,3.4888925064983285,0
1999-12-14T20:00:00Z,1999-12-14T19:01:55Z,25.27,18.69,-1.747,0.202,0,NA,NA,-3.693158,2.6215320971699385,0
1999-12-14T21:00:00Z,1999-12-14T20:01:55Z,22.73,21.29,-1.765,0.214,0,NA,NA,-3.7312099999999995,2.1789252024628896,0
1999-12-14T22:00:00Z,1999-12-14T21:01:55Z,23.2,19.98,-1.734,0.409,0,NA,NA,-3.665676,2.279076280733982,0
1999-12-14T23:00:00Z,1999-12-14T22:01:55Z,21.59,21.03,-1.702,0.277,0,NA,NA,-3.598028,2.039556682042999,0
1999-12-14T23:59:59Z,1999-12-14T23:01:54Z,20.82,22.21,-1.768,0.54,0,NA,NA,-3.737552,1.9164083103919196,0
1999-12-15T01:00:00Z,1999-12-15T00:01:55Z,20.27,22.26,-1.851,0.67,0,NA,NA,-3.9130139999999995,1.85132754888635,0
1999-12-15T02:00:00Z,1999-12-15T01:01:28Z,19.42,22.24,-1.753,0.463,0,NA,NA,-3.7058419999999996,1.756756949711292,0
1999-12-15T03:00:00Z,1999-12-15T02:01:28Z,18.14,23.31,-1.753,0.475,0,NA,NA,-3.7058419999999996,1.5993507125822486,0
1999-12-15T04:00:00Z,1999-12-15T03:01:28Z,17.66,23.23,-1.786,0.544,0,NA,NA,-3.775604,1.5533667920220053,0
1999-12-15T05:00:00Z,1999-12-15T04:01:28Z,16.47,24.54,-1.803,0.408,0,NA,NA,-3.8115419999999998,1.4159556987747748,0
1999-12-15T06:00:00Z,1999-12-15T05:01:28Z,15.69,25.77,-1.771,0.599,0,NA,NA,-3.7438939999999996,1.325186336175569,0
1999-12-15T07:00:00Z,1999-12-15T06:01:28Z,15.24,26.57,-1.771,0.711,0,NA,NA,-3.7438939999999996,1.2735837640550565,0
1999-12-15T08:00:00Z,1999-12-15T07:01:28Z,14.74,28.43,8.14,0.709,0,NA,NA,17.20796,1.2019726482239,199.86132779466072
1999-12-15T09:00:00Z,1999-12-15T08:01:28Z,17.72,23.85,171.7,1.291,0,NA,NA,362.9738,1.5466620532275217,496.3313680966217
1999-12-15T10:00:00Z,1999-12-15T09:01:28Z,22.59,16.86,459.3,2.028,0,NA,NA,970.9602,2.2821048430349093,748.3131239008536
1999-12-15T11:00:00Z,1999-12-15T10:01:28Z,25.46,15.27,687.2,2.19,0,NA,NA,1452.7408,2.76279229615797,938.6458507228099
1999-12-15T12:00:00Z,1999-12-15T11:01:28Z,28.22,14.17,854,2.196,0,NA,NA,1805.356,3.2909868526517916,1054.3673094774122
1999-12-15T13:00:00Z,1999-12-15T12:01:28Z,30.72,13.34,940,2.222,0,NA,NA,1987.1599999999999,3.8369513583985864,1087.5965320378339
1999-12-15T14:00:00Z,1999-12-15T13:01:28Z,32.67,12.4,940,2.203,0,NA,NA,1987.1599999999999,4.33105644384621,1036.0705353269461
1999-12-15T15:00:00Z,1999-12-15T14:01:28Z,33.33,11.88,860,2.139,0,NA,NA,1818.04,4.520909043886105,903.2984325303518
1999-12-15T16:00:00Z,1999-12-15T15:01:28Z,33.81,12.17,703,1.9,0,NA,NA,1486.1419999999998,4.628343627539068,698.3224465156268
1999-12-15T17:00:00Z,1999-12-15T16:01:28Z,33.76,12.87,484.7,1.562,0,NA,NA,1024.6558,4.578684970873246,435.1021017240627
1999-12-15T18:00:00Z,1999-12-15T17:01:28Z,32.51,13.76,199,1.394,0,NA,NA,420.686,4.225643021412304,131.56353346906133
1999-12-15T19:00:00Z,1999-12-15T18:01:28Z,29.68,14.79,11.68,0.723,0,NA,NA,24.691519999999997,3.5547583052620944,0
1999-12-15T20:00:00Z,1999-12-15T19:01:28Z,24.54,18.54,-1.764,0.2,0,NA,NA,-3.7290959999999997,2.5145662825591724,0
1999-12-15T21:00:00Z,1999-12-15T20:01:28Z,21.78,21.74,-1.765,0.2,0,NA,NA,-3.7312099999999995,2.044820812658062,0
1999-12-15T22:00:00Z,1999-12-15T21:01:28Z,20.28,24.77,-1.75,0.2,0,NA,NA,-3.6994999999999996,1.7926606876180362,0
1999-12-15T23:00:00Z,1999-12-15T22:01:28Z,19.37,24.35,-1.719,0.2,0,NA,NA,-3.633966,1.7037799617583005,0
1999-12-15T23:59:59Z,1999-12-15T23:01:27Z,19.21,24.08,-1.785,0.2,0,NA,NA,-3.77349,1.6929122833214707,0
1999-12-16T01:00:00Z,1999-12-16T00:01:28Z,18.91,24.92,-1.786,0.2,0,NA,NA,-3.775604,1.6431451611598693,0
1999-12-16T02:00:00Z,1999-12-16T01:01:00Z,18.4,25.29,-1.852,0.276,0,NA,NA,-3.915128,1.5836926437077616,0
1999-12-16T03:00:00Z,1999-12-16T02:01:00Z,18.11,23.96,-1.787,0.514,0,NA,NA,-3.7777179999999997,1.582808542834326,0
1999-12-16T04:00:00Z,1999-12-16T03:01:00Z,17.07,24.9,-1.771,0.319,0,NA,NA,-3.7438939999999996,1.463942391910758,0
1999-12-16T05:00:00Z,1999-12-16T04:01:00Z,16.8,24.94,-1.787,0.492,0,NA,NA,-3.7777179999999997,1.43831619322753,0
1999-12-16T06:00:00Z,1999-12-16T05:01:00Z,15.53,26.71,-1.788,0.342,0,NA,NA,-3.779832,1.2950528079198957,0
1999-12-16T07:00:00Z,1999-12-16T06:01:00Z,13.86,28.9,-1.788,0.2,0,NA,NA,-3.779832,1.127906336940797,0
1999-12-16T08:00:00Z,1999-12-16T07:01:00Z,14.22,28.68,5.857,0.384,0,NA,NA,12.381698,1.1581508228782318,194.5167814400067
1999-12-16T09:00:00Z,1999-12-16T08:01:00Z,17.24,25.62,168.9,0.787,0,NA,NA,357.0546,1.4655996887228542,491.48136027000976
1999-12-16T10:00:00Z,1999-12-16T09:01:00Z,22.83,18.95,460,1.278,0,NA,NA,972.4399999999999,2.2573371289307147,744.264717629334
1999-12-16T11:00:00Z,1999-12-16T10:01:00Z,27.2,16.09,684.8,1.692,0,NA,NA,1447.6671999999999,3.0315544548434192,935.6516149772908
1999-12-16T12:00:00Z,1999-12-16T11:01:00Z,30.07,14.41,847,1.931,0,NA,NA,1790.558,3.6514000585479853,1052.6080930152261
1999-12-16T13:00:00Z,1999-12-16T12:01:00Z,31.41,13.77,936,2.049,0,NA,NA,1978.704,3.970667345987438,1087.1691170029442
1999-12-16T14:00:00Z,1999-12-16T13:01:00Z,32.77,13.09,940,1.688,0,NA,NA,1987.1599999999999,4.321138234814795,1036.9810135242108
1999-12-16T15:00:00Z,1999-12-16T14:01:00Z,33.48,12.59,728,1.301,0,NA,NA,1538.992,4.5222201953613945,905.4617577072651
1999-12-16T16:00:00Z,1999-12-16T15:01:00Z,33.97,12.33,649.5,1.289,0,NA,NA,1373.043,4.661241550258835,701.5681953747121
1999-12-16T17:00:00Z,1999-12-16T16:01:00Z,34,11.84,476.8,1.15,0,NA,NA,1007.9552,4.695122194210285,439.18605339862484
1999-12-16T18:00:00Z,1999-12-16T17:01:00Z,32.83,12.65,186.6,0.99,0,NA,NA,394.4724,4.357663047700691,136.184280643548
1999-12-16T19:00:00Z,1999-12-16T18:01:00Z,30.01,14.94,11.22,0.693,0,NA,NA,23.71908,3.616335652257783,0
1999-12-16T20:00:00Z,1999-12-16T19:01:00Z,26.7,17.69,-1.796,0.23,0,NA,NA,-3.796744,2.887793015084449,0
1999-12-16T21:00:00Z,1999-12-16T20:01:00Z,23.55,21.88,-1.765,0.2,0,NA,NA,-3.7312099999999995,2.272419673097552,0
1999-12-16T22:00:00Z,1999-12-16T21:01:00Z,22.81,23.11,-1.782,0.2,0,NA,NA,-3.7671479999999997,2.138883997808429,0
1999-12-16T23:00:00Z,1999-12-16T22:01:00Z,22.55,23.12,-1.865,0.206,0,NA,NA,-3.9426099999999997,2.10515862838749,0
1999-12-16T23:59:59Z,1999-12-16T23:00:59Z,23.27,20.96,-1.8,0.541,0,NA,NA,-3.8051999999999997,2.2606974161472184,0
1999-12-17T01:00:00Z,1999-12-17T00:01:00Z,23.01,19.79,-1.801,0.72,0,NA,NA,-3.807314,2.2584088085230096,0
1999-12-17T02:00:00Z,1999-12-17T01:00:33Z,21.54,21.98,-1.883,0.605,0,NA,NA,-3.9806619999999997,2.008868736966203,0
1999-12-17T03:00:00Z,1999-12-17T02:00:33Z,20.74,23.72,-1.883,0.525,0,NA,NA,-3.9806619999999997,1.8699802073929481,0
1999-12-17T04:00:00Z,1999-12-17T03:00:33Z,20.1,24.02,-1.785,0.66,0,NA,NA,-3.77349,1.7904969933838948,0
1999-12-17T05:00:00Z,1999-12-17T04:00:33Z,19.86,24.34,-1.785,0.775,0,NA,NA,-3.77349,1.756654513097719,0
1999-12-17T06:00:00Z,1999-12-17T05:00:33Z,18.75,24.86,-1.868,0.535,0,NA,NA,-3.948952,1.6280989485533792,0
1999-12-17T07:00:00Z,1999-12-17T06:00:33Z,17.33,26.68,-1.819,0.313,0,NA,NA,-3.845366,1.4529616845027258,0
1999-12-17T08:00:00Z,1999-12-17T07:00:33Z,16.56,28.77,14.46,0.343,0,NA,NA,30.56844,1.3442608075507716,189.30166878183653
1999-12-17T09:00:00Z,1999-12-17T08:00:33Z,19.04,25.61,180,1.047,0,NA,NA,380.52,1.6413081002986412,486.76254389803296
1999-12-17T10:00:00Z,1999-12-17T09:00:33Z,23.45,18.83,481.1,1.873,0,NA,NA,1017.0454,2.3469591924312025,740.3437626514707
1999-12-17T11:00:00Z,1999-12-17T10:00:33Z,26.47,16.86,677.3,2.01,0,NA,NA,1431.8121999999998,2.8777131428701135,932.7758347047363
1999-12-17T12:00:00Z,1999-12-17T11:00:33Z,27.91,16.03,656.7,2.217,0,NA,NA,1388.2638,3.1621358893780984,1050.9536840588937
1999-12-17T13:00:00Z,1999-12-17T12:00:33Z,29.42,15.17,867,2.251,0,NA,NA,1832.838,3.48638292289474,1086.8291336500836
1999-12-17T14:00:00Z,1999-12-17T13:00:33Z,31.04,13.89,856,2.184,0,NA,NA,1809.5839999999998,3.8826985632419357,1037.959002197875
1999-12-17T15:00:00Z,1999-12-17T14:00:33Z,32.36,13.07,839,1.745,0,NA,NA,1773.646,4.223649817314666,907.6714869664926
1999-12-17T16:00:00Z,1999-12-17T15:00:33Z,32.57,12.87,656.7,1.646,0,NA,NA,1388.2638,4.283679309728058,704.8395017784903
1999-12-17T17:00:00Z,1999-12-17T16:00:33Z,32.32,12.9,386.2,1.298,0,NA,NA,816.4268,4.222387882061568,443.27640690635957
1999-12-17T18:00:00Z,1999-12-17T17:00:33Z,31.45,13.43,200.7,1.231,0,NA,NA,424.27979999999997,3.9953745883817975,140.79528344523249
1999-12-17T19:00:00Z,1999-12-17T18:00:33Z,29.24,14.28,20.13,0.781,0,NA,NA,42.55481999999999,3.486619051530634,0
1999-12-17T20:00:00Z,1999-12-17T19:00:33Z,25.54,16.32,-1.813,0.229,0,NA,NA,-3.8326819999999997,2.7415339932572715,0
1999-12-17T21:00:00Z,1999-12-17T20:00:33Z,22.43,19.19,-1.765,0.244,0,NA,NA,-3.7312099999999995,2.196707459439275,0
1999-12-17T22:00:00Z,1999-12-17T21:00:33Z,24.32,20.59,-1.816,1.178,0,NA,NA,-3.8390239999999998,2.419241992606292,0
1999-12-17T23:00:00Z,1999-12-17T22:00:33Z,23.27,25.36,-1.898,1.098,0,NA,NA,-4.012371999999999,2.1348488757746504,0
1999-12-17T23:59:59Z,1999-12-17T23:00:32Z,21.84,27.68,-1.882,1.021,0,NA,NA,-3.9785479999999995,1.8965505140662395,0
1999-12-18T01:00:00Z,1999-12-18T00:00:33Z,20.93,29.21,-1.932,1.108,0,NA,NA,-4.084248,1.7557944670981784,0
1999-12-18T02:00:00Z,1999-12-18T01:00:06Z,20.57,29.92,-1.834,1.327,0,NA,NA,-3.8770759999999997,1.7000935489207494,0
1999-12-18T03:00:00Z,1999-12-18T02:00:06Z,20.02,30.81,-1.867,1.253,0,NA,NA,-3.9468379999999996,1.6224359553829286,0
1999-12-18T04:00:00Z,1999-12-18T03:00:06Z,19.5,31.53,-1.769,1.262,0,NA,NA,-3.7396659999999997,1.5545905230040962,0
1999-12-18T05:00:00Z,1999-12-18T04:00:06Z,18.3,34.32,-1.785,0.845,0,NA,NA,-3.77349,1.3835701740287083,0
1999-12-18T06:00:00Z,1999-12-18T05:00:06Z,16.73,37.75,-1.819,0.628,0,NA,NA,-3.845366,1.1875560590792926,0
1999-12-18T07:00:00Z,1999-12-18T06:00:06Z,15.81,39.78,-1.77,0.658,0,NA,NA,-3.74178,1.0833668616559968,0
1999-12-18T08:00:00Z,1999-12-18T07:00:06Z,16.22,38.44,6.23,0.936,0,NA,NA,13.17022,1.1368724397268335,184.13176111768172
1999-12-18T09:00:00Z,1999-12-18T08:00:06Z,17.23,36.34,60.91,1.132,0,NA,NA,128.76373999999998,1.253576930180381,482.1001894198747
1999-12-18T10:00:00Z,1999-12-18T09:00:06Z,20.18,30.76,393.7,1.968,0,NA,NA,832.2818,1.6397592471874305,736.4901290299438
1999-12-18T11:00:00Z,1999-12-18T10:00:06Z,23.43,26.04,536.1,2.614,0,NA,NA,1133.3154,2.1359121612428376,929.9770855268516
1999-12-18T12:00:00Z,1999-12-18T11:00:06Z,25.28,23.61,635.7,2.955,0,NA,NA,1343.8698,2.464369312608488,1049.3841955514542
1999-12-18T13:00:00Z,1999-12-18T12:00:06Z,27.23,21.4,807,2.769,0,NA,NA,1705.9979999999998,2.844703064666689,1086.5795969986357
1999-12-18T14:00:00Z,1999-12-18T13:00:06Z,27.92,20.46,627.1,2.416,0,NA,NA,1325.6894,2.997055972454962,1039.0302232814477
1999-12-18T15:00:00Z,1999-12-18T14:00:06Z,28.74,19.86,559.7,2.178,0,NA,NA,1183.2058,3.166869768736759,909.9743074154705
1999-12-18T16:00:00Z,1999-12-18T15:00:06Z,29.59,18.73,511.7,2.15,0,NA,NA,1081.7338,3.3728989838887906,708.2008483668521
1999-12-18T17:00:00Z,1999-12-18T16:00:06Z,29.45,18.48,380.8,1.899,0,NA,NA,805.0112,3.356137448453326,447.45105880477314
1999-12-18T18:00:00Z,1999-12-18T17:00:06Z,28.56,19.87,151,1.684,0,NA,NA,319.214,3.1336421066958353,145.48255723038014
1999-12-18T19:00:00Z,1999-12-18T18:00:06Z,26.77,20.95,20.5,1.398,0,NA,NA,43.336999999999996,2.784848794927894,0
1999-12-18T20:00:00Z,1999-12-18T19:00:06Z,24.38,23.17,-1.88,0.73,0,NA,NA,-3.9743199999999996,2.3490617423085025,0
1999-12-18T21:00:00Z,1999-12-18T20:00:06Z,23.64,24.66,-1.913,0.66,0,NA,NA,-4.0440819999999995,2.2034584647225532,0
1999-12-18T22:00:00Z,1999-12-18T21:00:06Z,23.56,23.9,-1.898,0.929,0,NA,NA,-4.012371999999999,2.21499363353543,0
1999-12-18T23:00:00Z,1999-12-18T22:00:06Z,23.46,23.47,-1.915,1.35,0,NA,NA,-4.04831,2.214131591299889,0
1999-12-18T23:59:59Z,1999-12-18T23:00:05Z,22.88,24.52,-1.882,1.278,0,NA,NA,-3.9785479999999995,2.108579731731342,0
1999-12-19T01:00:00Z,1999-12-19T00:00:06Z,22.37,25.13,-1.915,1.717,0,NA,NA,-4.04831,2.027830608747108,0
1999-12-19T02:00:00Z,1999-12-19T00:59:38Z,21.63,26.43,-1.833,1.857,0,NA,NA,-3.8749619999999996,1.9047432602432812,0
1999-12-19T03:00:00Z,1999-12-19T01:59:38Z,21.27,25.23,-1.817,1.781,0,NA,NA,-3.8411379999999995,1.8936192665167733,0
1999-12-19T04:00:00Z,1999-12-19T02:59:38Z,20.31,24.39,-1.85,1.397,0,NA,NA,-3.9109,1.8050575818832402,0
1999-12-19T05:00:00Z,1999-12-19T03:59:38Z,19.69,21.41,-1.883,1.645,0,NA,NA,-3.9806619999999997,1.8055442507199027,0
1999-12-19T06:00:00Z,1999-12-19T04:59:38Z,19.32,20.36,-1.834,1.685,0,NA,NA,-3.8770759999999997,1.7880696748952776,0
1999-12-19T07:00:00Z,1999-12-19T05:59:38Z,18.67,20.29,-1.802,1.54,0,NA,NA,-3.809428,1.7184991509609613,0
1999-12-19T08:00:00Z,1999-12-19T06:59:38Z,18.08,20.71,4.26,1.378,0,NA,NA,9.00564,1.6473497242257344,178.92243197048094
1999-12-19T09:00:00Z,1999-12-19T07:59:38Z,18.23,19.08,83.6,1.624,0,NA,NA,176.73039999999997,1.6971325216664528,477.41879294057657
1999-12-19T10:00:00Z,1999-12-19T08:59:38Z,19.47,15.37,283.5,2.4,0,NA,NA,599.319,1.9179182477132253,732.642587216979
1999-12-19T11:00:00Z,1999-12-19T09:59:38Z,21,12.7,548.1,2.979,0,NA,NA,1158.6834,2.1746231178743587,927.2125916528917
1999-12-19T12:00:00Z,1999-12-19T10:59:38Z,22.52,11.53,763,2.968,0,NA,NA,1612.982,2.4181134516893827,1047.8782278818644
1999-12-19T13:00:00Z,1999-12-19T11:59:38Z,23.95,10.71,871,2.768,0,NA,NA,1841.2939999999999,2.6605664527572515,1086.4219500406464
1999-12-19T14:00:00Z,1999-12-19T12:59:38Z,24.87,10.57,889,2.935,0,NA,NA,1879.346,2.815500197077516,1040.2188729541315
1999-12-19T15:00:00Z,1999-12-19T13:59:38Z,25.71,10.67,805,2.807,0,NA,NA,1701.77,2.9562732185949376,912.4155292948589
1999-12-19T16:00:00Z,1999-12-19T14:59:38Z,26.32,10.81,626.1,2.653,0,NA,NA,1323.5754,3.0599610123799406,711.7155822854025
1999-12-19T17:00:00Z,1999-12-19T15:59:38Z,26.2,10.42,389.1,2.601,0,NA,NA,822.5574,3.0516688371395304,451.78708757643
1999-12-19T18:00:00Z,1999-12-19T16:59:38Z,25.26,10.83,167.7,2.261,0,NA,NA,354.51779999999997,2.8732399836657323,150.33167111939446
1999-12-19T19:00:00Z,1999-12-19T17:59:38Z,23.75,11.12,20.16,1.853,0,NA,NA,42.61824,2.6167178222425838,0
1999-12-19T20:00:00Z,1999-12-19T18:59:38Z,21.85,11.9,-1.897,1.06,0,NA,NA,-4.010257999999999,2.311782278655693,0
1999-12-19T21:00:00Z,1999-12-19T19:59:38Z,20.54,12.65,-1.816,0.989,0,NA,NA,-3.8390239999999998,2.115136929554088,0
1999-12-19T22:00:00Z,1999-12-19T20:59:38Z,19.67,12.68,-1.768,0.904,0,NA,NA,-3.737552,2.003620404113137,0
1999-12-19T23:00:00Z,1999-12-19T21:59:38Z,18.66,15.99,-1.834,0.925,0,NA,NA,-3.8770759999999997,1.810071641248673,0
1999-12-19T23:59:59Z,1999-12-19T22:59:37Z,18.44,15.59,-1.786,1.159,0,NA,NA,-3.775604,1.7938044858484832,0
1999-12-20T01:00:00Z,1999-12-19T23:59:38Z,17.46,16.12,-1.786,1.077,0,NA,NA,-3.775604,1.6759398058551802,0
1999-12-20T02:00:00Z,1999-12-20T00:59:10Z,17.13,15.65,-1.819,1.217,0,NA,NA,-3.845366,1.6505166456620677,0
1999-12-20T03:00:00Z,1999-12-20T01:59:10Z,16.46,15.79,-1.77,1.237,0,NA,NA,-3.74178,1.5791377212304958,0
1999-12-20T04:00:00Z,1999-12-20T02:59:10Z,16.01,16.34,-1.77,1.274,0,NA,NA,-3.74178,1.5244308203207242,0
1999-12-20T05:00:00Z,1999-12-20T03:59:10Z,14.93,19.16,-1.771,0.947,0,NA,NA,-3.7438939999999996,1.3743990537192272,0
1999-12-20T06:00:00Z,1999-12-20T04:59:10Z,14.36,18.91,-1.771,1.125,0,NA,NA,-3.7438939999999996,1.3288027032043583,0
1999-12-20T07:00:00Z,1999-12-20T05:59:10Z,13.78,19.5,-1.771,1.238,0,NA,NA,-3.7438939999999996,1.2703976461366118,0
1999-12-20T08:00:00Z,1999-12-20T06:59:10Z,14.1,17.3,4.61,1.482,0,NA,NA,9.74554,1.332536506591571,173.76307166899159
1999-12-20T09:00:00Z,1999-12-20T07:59:10Z,14.96,16.44,132.1,1.812,0,NA,NA,279.25939999999997,1.4233925927539548,472.79805686023633
1999-12-20T10:00:00Z,1999-12-20T08:59:10Z,17.28,14.32,329.2,2.354,0,NA,NA,695.9287999999999,1.6925354049974177,728.8657322082472
1999-12-20T11:00:00Z,1999-12-20T09:59:10Z,18.97,13.41,509.4,3.007,0,NA,NA,1076.8716,1.9021565913250185,924.5274498251246
1999-12-20T12:00:00Z,1999-12-20T10:59:10Z,21.48,11.57,788,3.222,0,NA,NA,1665.8319999999999,2.2685633979060813,1046.4583163304535
1999-12-20T13:00:00Z,1999-12-20T11:59:10Z,23.62,10.97,913,2.766,0,NA,NA,1930.0819999999999,2.600715768623723,1086.3546396400727
1999-12-20T14:00:00Z,1999-12-20T12:59:10Z,24.97,10.63,979,2.746,0,NA,NA,2069.6059999999998,2.8304259886902696,1041.499422969607
1999-12-20T15:00:00Z,1999-12-20T13:59:10Z,26.38,10.76,931,2.48,0,NA,NA,1968.1339999999998,3.0725214352352337,914.9473951296168
1999-12-20T16:00:00Z,1999-12-20T14:59:10Z,26.67,11,699.8,2.473,0,NA,NA,1479.3772,3.1170058837424426,715.3169764321416
1999-12-20T17:00:00Z,1999-12-20T15:59:10Z,26.25,11.16,399.2,2.265,0,NA,NA,843.9087999999999,3.035399202149638,456.2033478803697
1999-12-20T18:00:00Z,1999-12-20T16:59:10Z,25.72,10.73,198.3,2.009,0,NA,NA,419.2062,2.9560376450547388,155.25259480468102
1999-12-20T19:00:00Z,1999-12-20T17:59:10Z,24.08,10.88,19.14,1.444,0,NA,NA,40.46196,2.676295834720762,0
1999-12-20T20:00:00Z,1999-12-20T18:59:10Z,22.02,13.16,-1.848,0.795,0,NA,NA,-3.906672,2.302465295697094,0
1999-12-20T21:00:00Z,1999-12-20T19:59:10Z,20.46,14.83,-1.816,0.955,0,NA,NA,-3.8390239999999998,2.0521994819277376,0
1999-12-20T22:00:00Z,1999-12-20T20:59:10Z,19.6,15.19,-1.768,0.965,0,NA,NA,-3.737552,1.9375867700843796,0
1999-12-20T23:00:00Z,1999-12-20T21:59:10Z,18.87,16.63,-1.769,1.103,0,NA,NA,-3.7396659999999997,1.8200212921061774,0
1999-12-20T23:59:59Z,1999-12-20T22:59:09Z,17.94,17.95,-1.786,0.948,0,NA,NA,-3.775604,1.6897479266209945,0
1999-12-21T01:00:00Z,1999-12-20T23:59:10Z,17,19.26,-1.786,1.033,0,NA,NA,-3.775604,1.5669166593579085,0
1999-12-21T02:00:00Z,1999-12-21T00:58:43Z,16.43,19.36,-1.77,1.12,0,NA,NA,-3.74178,1.5093054967427857,0
1999-12-21T03:00:00Z,1999-12-21T01:58:43Z,15.56,20.64,-1.787,1.018,0,NA,NA,-3.7777179999999997,1.405012255443043,0
1999-12-21T04:00:00Z,1999-12-21T02:58:43Z,14.29,22.83,-1.771,0.719,0,NA,NA,-3.7438939999999996,1.258845840467527,0
1999-12-21T05:00:00Z,1999-12-21T03:58:43Z,13.63,25,-1.771,0.748,0,NA,NA,-3.7438939999999996,1.1720990493277224,0
1999-12-21T06:00:00Z,1999-12-21T04:58:43Z,13.71,24.8,-1.772,0.92,0,0.010523716699155293,0.016201342863331164,-3.746008,1.181362722632161,0
1999-12-21T07:00:00Z,1999-12-21T05:58:43Z,13.38,25.72,-1.772,1.037,0,NA,NA,-3.746008,1.1420775872851574,0
1999-12-21T08:00:00Z,1999-12-21T06:58:43Z,13.61,25.32,10.7,1.285,0,NA,NA,22.619799999999998,1.1655785279502053,168.7434517701764
1999-12-21T09:00:00Z,1999-12-21T07:58:43Z,15.66,24.03,222.5,1.851,0,NA,NA,470.36499999999995,1.3536450123472474,468.31841034996114
