TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1996-03-06T23:59:59Z,1996-03-06T22:47:23Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T01:00:00Z,1996-03-06T23:47:24Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T02:00:00Z,1996-03-07T00:47:39Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T03:00:00Z,1996-03-07T01:47:39Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T04:00:00Z,1996-03-07T02:47:39Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T05:00:00Z,1996-03-07T03:47:39Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T06:00:00Z,1996-03-07T04:47:39Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T07:00:00Z,1996-03-07T05:47:39Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T08:00:00Z,1996-03-07T06:47:39Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T09:00:00Z,1996-03-07T07:47:39Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T10:00:00Z,1996-03-07T08:47:39Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T11:00:00Z,1996-03-07T09:47:39Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T12:00:00Z,1996-03-07T10:47:39Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T13:00:00Z,1996-03-07T11:47:39Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T14:00:00Z,1996-03-07T12:47:39Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T15:00:00Z,1996-03-07T13:47:39Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T16:00:00Z,1996-03-07T14:47:39Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T17:00:00Z,1996-03-07T15:47:39Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T18:00:00Z,1996-03-07T16:47:39Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T19:00:00Z,1996-03-07T17:47:39Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T20:00:00Z,1996-03-07T18:47:39Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T21:00:00Z,1996-03-07T19:47:39Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T22:00:00Z,1996-03-07T20:47:39Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T23:00:00Z,1996-03-07T21:47:39Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-07T23:59:59Z,1996-03-07T22:47:38Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T01:00:00Z,1996-03-07T23:47:39Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T02:00:00Z,1996-03-08T00:47:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T03:00:00Z,1996-03-08T01:47:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T04:00:00Z,1996-03-08T02:47:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T05:00:00Z,1996-03-08T03:47:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T06:00:00Z,1996-03-08T04:47:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T07:00:00Z,1996-03-08T05:47:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T08:00:00Z,1996-03-08T06:47:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T09:00:00Z,1996-03-08T07:47:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T10:00:00Z,1996-03-08T08:47:54Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T11:00:00Z,1996-03-08T09:47:54Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T12:00:00Z,1996-03-08T10:47:54Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T13:00:00Z,1996-03-08T11:47:54Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T14:00:00Z,1996-03-08T12:47:54Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T15:00:00Z,1996-03-08T13:47:54Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T16:00:00Z,1996-03-08T14:47:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T17:00:00Z,1996-03-08T15:47:54Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T18:00:00Z,1996-03-08T16:47:54Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T19:00:00Z,1996-03-08T17:47:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T20:00:00Z,1996-03-08T18:47:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T21:00:00Z,1996-03-08T19:47:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T22:00:00Z,1996-03-08T20:47:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T23:00:00Z,1996-03-08T21:47:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-08T23:59:59Z,1996-03-08T22:47:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T01:00:00Z,1996-03-08T23:47:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T02:00:00Z,1996-03-09T00:48:10Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T03:00:00Z,1996-03-09T01:48:10Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T04:00:00Z,1996-03-09T02:48:10Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T05:00:00Z,1996-03-09T03:48:10Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T06:00:00Z,1996-03-09T04:48:10Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T07:00:00Z,1996-03-09T05:48:10Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T08:00:00Z,1996-03-09T06:48:10Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T09:00:00Z,1996-03-09T07:48:10Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T10:00:00Z,1996-03-09T08:48:10Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T11:00:00Z,1996-03-09T09:48:10Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T12:00:00Z,1996-03-09T10:48:10Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T13:00:00Z,1996-03-09T11:48:10Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T14:00:00Z,1996-03-09T12:48:10Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T15:00:00Z,1996-03-09T13:48:10Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T16:00:00Z,1996-03-09T14:48:10Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T17:00:00Z,1996-03-09T15:48:10Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T18:00:00Z,1996-03-09T16:48:10Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T19:00:00Z,1996-03-09T17:48:10Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T20:00:00Z,1996-03-09T18:48:10Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T21:00:00Z,1996-03-09T19:48:10Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T22:00:00Z,1996-03-09T20:48:10Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T23:00:00Z,1996-03-09T21:48:10Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-09T23:59:59Z,1996-03-09T22:48:09Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T01:00:00Z,1996-03-09T23:48:10Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T02:00:00Z,1996-03-10T00:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T03:00:00Z,1996-03-10T01:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T04:00:00Z,1996-03-10T02:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T05:00:00Z,1996-03-10T03:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T06:00:00Z,1996-03-10T04:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T07:00:00Z,1996-03-10T05:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T08:00:00Z,1996-03-10T06:48:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T09:00:00Z,1996-03-10T07:48:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T10:00:00Z,1996-03-10T08:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T11:00:00Z,1996-03-10T09:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T12:00:00Z,1996-03-10T10:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T13:00:00Z,1996-03-10T11:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T14:00:00Z,1996-03-10T12:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T15:00:00Z,1996-03-10T13:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T16:00:00Z,1996-03-10T14:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T17:00:00Z,1996-03-10T15:48:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T18:00:00Z,1996-03-10T16:48:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T19:00:00Z,1996-03-10T17:48:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T20:00:00Z,1996-03-10T18:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T21:00:00Z,1996-03-10T19:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T22:00:00Z,1996-03-10T20:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T23:00:00Z,1996-03-10T21:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-10T23:59:59Z,1996-03-10T22:48:24Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T01:00:00Z,1996-03-10T23:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T02:00:00Z,1996-03-11T00:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T03:00:00Z,1996-03-11T01:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T04:00:00Z,1996-03-11T02:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T05:00:00Z,1996-03-11T03:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T06:00:00Z,1996-03-11T04:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T07:00:00Z,1996-03-11T05:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T08:00:00Z,1996-03-11T06:48:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T09:00:00Z,1996-03-11T07:48:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T10:00:00Z,1996-03-11T08:48:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T11:00:00Z,1996-03-11T09:48:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T12:00:00Z,1996-03-11T10:48:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T13:00:00Z,1996-03-11T11:48:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T14:00:00Z,1996-03-11T12:48:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T15:00:00Z,1996-03-11T13:48:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T16:00:00Z,1996-03-11T14:48:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T17:00:00Z,1996-03-11T15:48:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T18:00:00Z,1996-03-11T16:48:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T19:00:00Z,1996-03-11T17:48:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T20:00:00Z,1996-03-11T18:48:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T21:00:00Z,1996-03-11T19:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T22:00:00Z,1996-03-11T20:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T23:00:00Z,1996-03-11T21:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-11T23:59:59Z,1996-03-11T22:48:41Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T01:00:00Z,1996-03-11T23:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T02:00:00Z,1996-03-12T00:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T03:00:00Z,1996-03-12T01:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T04:00:00Z,1996-03-12T02:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T05:00:00Z,1996-03-12T03:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T06:00:00Z,1996-03-12T04:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T07:00:00Z,1996-03-12T05:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T08:00:00Z,1996-03-12T06:48:58Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T09:00:00Z,1996-03-12T07:48:58Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T10:00:00Z,1996-03-12T08:48:58Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T11:00:00Z,1996-03-12T09:48:58Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T12:00:00Z,1996-03-12T10:48:58Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T13:00:00Z,1996-03-12T11:48:58Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T14:00:00Z,1996-03-12T12:48:58Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T15:00:00Z,1996-03-12T13:48:58Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T16:00:00Z,1996-03-12T14:48:58Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T17:00:00Z,1996-03-12T15:48:58Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T18:00:00Z,1996-03-12T16:48:58Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T19:00:00Z,1996-03-12T17:48:58Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T20:00:00Z,1996-03-12T18:48:58Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T21:00:00Z,1996-03-12T19:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T22:00:00Z,1996-03-12T20:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T23:00:00Z,1996-03-12T21:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-12T23:59:59Z,1996-03-12T22:48:57Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T01:00:00Z,1996-03-12T23:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T02:00:00Z,1996-03-13T00:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T03:00:00Z,1996-03-13T01:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T04:00:00Z,1996-03-13T02:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T05:00:00Z,1996-03-13T03:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T06:00:00Z,1996-03-13T04:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T07:00:00Z,1996-03-13T05:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T08:00:00Z,1996-03-13T06:49:15Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T09:00:00Z,1996-03-13T07:49:15Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T10:00:00Z,1996-03-13T08:49:15Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T11:00:00Z,1996-03-13T09:49:15Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T12:00:00Z,1996-03-13T10:49:15Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T13:00:00Z,1996-03-13T11:49:15Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T14:00:00Z,1996-03-13T12:49:15Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T15:00:00Z,1996-03-13T13:49:15Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T16:00:00Z,1996-03-13T14:49:15Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T17:00:00Z,1996-03-13T15:49:15Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T18:00:00Z,1996-03-13T16:49:15Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T19:00:00Z,1996-03-13T17:49:15Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T20:00:00Z,1996-03-13T18:49:15Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T21:00:00Z,1996-03-13T19:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T22:00:00Z,1996-03-13T20:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T23:00:00Z,1996-03-13T21:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-13T23:59:59Z,1996-03-13T22:49:14Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-14T01:00:00Z,1996-03-13T23:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-14T02:00:00Z,1996-03-14T00:49:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-14T03:00:00Z,1996-03-14T01:49:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-14T04:00:00Z,1996-03-14T02:49:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-03-14T05:00:00Z,1996-03-14T03:49:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
