TIMESTAMP,solar_TIMESTAMP,ARG_MAZ_Npu_Jt_1,ARG_MAZ_Npu_Jt_2,ARG_MAZ_Npu_Jt_3,ARG_MAZ_Npu_Jt_4,ARG_MAZ_Npu_Jt_5
2009-11-24T19:00:18Z,2009-11-24T14:22:50Z,0.004700361443998935,0.005001082003450121,0.00525407185498072,0.004376751103332114,0.005738530728963148
2009-11-24T20:00:18Z,2009-11-24T15:22:50Z,0.0044586979334880735,0.004866223498397738,0.004847792169997231,0.00415233771230019,0.0051378911134855685
2009-11-24T21:00:19Z,2009-11-24T16:22:51Z,0.004159138299956588,0.00395853902503367,0.0038566224775679523,0.0038670408020502335,0.004784502672682205
2009-11-24T22:00:19Z,2009-11-24T17:22:51Z,0.003793912425216574,0.003670438892933808,0.0037141525471525287,0.0034897206111111994,0.004262784941348534
2009-11-24T23:00:20Z,2009-11-24T18:22:52Z,0.0035278138507727668,0.003472980525634767,0.003279767711003285,0.0030530737423519294,0.004329215556574398
2009-11-25T00:00:20Z,2009-11-24T19:22:52Z,0.0032282644324645032,0.002960149275840456,0.002861794306023565,0.002736639179610911,0.003153265670219682
2009-11-25T01:00:21Z,2009-11-24T20:22:53Z,0.002756713476695042,0.0023921886986667234,0.002451970113034062,0.00221094424952925,0.0026677769246513413
2009-11-25T02:00:21Z,2009-11-24T21:22:53Z,0.0023178271881457353,0.001816633168326508,0.001914069514619269,0.002087383973367238,0.0018813496571821935
2009-11-25T03:00:22Z,2009-11-24T22:22:54Z,0.00187096789354007,0.0015744377452156391,0.0016699006122437277,0.0014249521930767867,0.0019578017428170226
2009-11-25T04:00:22Z,2009-11-24T23:22:54Z,0.0017667605957965478,0.0016434649074515938,0.001671300793709169,0.001378634924689641,0.0018546955989351707
2009-11-25T05:00:23Z,2009-11-25T00:22:35Z,0.001633440465971885,0.0015171253796591709,0.0014121330908816712,0.001204245584640822,0.0017619177858977616
2009-11-25T06:00:23Z,2009-11-25T01:22:35Z,0.0015726192866738684,0.0014353071284729372,0.0018882849073638076,0.001289163037160575,0.001494072333249591
2009-11-25T07:00:24Z,2009-11-25T02:22:36Z,0.0013413244964907722,0.0012558055322725136,0.001292218346698726,9.782263857614775e-4,0.0013353928047563181
2009-11-25T08:00:24Z,2009-11-25T03:22:36Z,0.0013609498605309707,0.001191697819343792,0.0014310297979990433,0.001032476869466479,0.0015073245278543978
2009-11-25T09:00:25Z,2009-11-25T04:22:37Z,0.001327138768343761,0.0013553647753517257,0.0014813242874857759,0.0010449421455488246,0.001454325736017409
2009-11-25T10:00:25Z,2009-11-25T05:22:37Z,0.0014078300715141953,0.0013460792496903908,0.001486029549406938,0.0011847703043083991,0.0015805683266794206
2009-11-25T11:00:26Z,2009-11-25T06:22:38Z,0.0015540705330266827,0.0015913486776789223,0.0015507300131359354,0.0013814695716474392,0.0017401484633146364
2009-11-25T12:00:26Z,2009-11-25T07:22:38Z,0.0022641175896490956,0.0025585920658048322,0.0030058406352741506,0.002041064596000104,0.002753754004893398
2009-11-25T13:00:27Z,2009-11-25T08:22:39Z,0.0032406542868410617,0.003939137914281307,0.004172278221953642,0.0031527225013362747,0.0039214836371230235
