TIMESTAMP,solar_TIMESTAMP,AUT_PAT_KRU_Pce_Js_1,AUT_PAT_KRU_Pce_Js_2,AUT_PAT_KRU_Pce_Js_3
2007-08-29T00:30:00Z,2007-08-29T01:16:11Z,0.0016492340054892114,3.8763967173515324e-4,0.0010157198133921132
2007-08-29T01:00:00Z,2007-08-29T01:46:11Z,0.0016492340054892114,5.12645179909399e-4,0.0010157198133921132
2007-08-29T01:29:59Z,2007-08-29T02:16:10Z,0.0011399410903473724,4.492025015786066e-4,8.662915704475054e-4
2007-08-29T02:00:00Z,2007-08-29T02:46:11Z,0.0012214678548716133,5.778572553407616e-4,0.0012501713907187954
2007-08-29T02:30:00Z,2007-08-29T03:16:11Z,7.541670482477138e-4,7.132392486742181e-4,7.227256054761307e-4
2007-08-29T02:59:59Z,2007-08-29T03:46:10Z,2.8614430647915933e-4,7.132392486742181e-4,2.7417637121352276e-4
2007-08-29T03:30:00Z,2007-08-29T04:16:11Z,7.541670482477138e-4,7.132392486742181e-4,4.5502494354038867e-4
2007-08-29T04:00:00Z,2007-08-29T04:46:11Z,9.81141266017816e-4,5.778572553407616e-4,1.6562070429004428e-4
2007-08-29T04:29:59Z,2007-08-29T05:16:10Z,6.109386656059974e-4,2.70734969356241e-4,0
2007-08-29T05:00:00Z,2007-08-29T05:46:11Z,6.109386656059974e-4,2.1579090752715693e-4,0
2007-08-29T05:30:00Z,2007-08-29T06:16:11Z,4.0975396304194394e-4,6.447474737526365e-4,0
2007-08-29T05:59:59Z,2007-08-29T06:46:10Z,4.7485866641800356e-4,8.547761944305573e-4,2.7417637121352276e-4
2007-08-29T06:30:00Z,2007-08-29T07:16:11Z,4.7485866641800356e-4,0.0011547320163641393,2.7417637121352276e-4
2007-08-29T07:00:00Z,2007-08-29T07:46:11Z,3.4678856789723954e-4,0.0013933774066527045,6.532679421149182e-4
2007-08-29T07:29:59Z,2007-08-29T08:16:10Z,4.7485866641800356e-4,0.002359273414260985,0.0015808387429196284
2007-08-29T08:00:00Z,2007-08-29T08:46:11Z,6.109386656059974e-4,0.003999248613743723,0.002686704160947197
2007-08-29T08:30:00Z,2007-08-29T09:16:11Z,2.280588656619114e-4,0.003563941248666074,0.0022998072360362314
2007-08-29T08:59:59Z,2007-08-29T09:46:10Z,2.8614430647915933e-4,0.0032484777827459406,0.003406319082267982
2007-08-29T09:30:00Z,2007-08-29T10:16:11Z,0.0012214678548716133,0.00433673850463627,0.005757560644284261
2007-08-29T10:00:00Z,2007-08-29T10:46:11Z,0.0015610739847519563,0.003999248613743723,0.005502585035922035
2007-08-29T10:29:59Z,2007-08-29T11:16:10Z,0.0016492340054892114,0.006696063239401353,0.007526019987790506
2007-08-29T11:00:00Z,2007-08-29T11:46:11Z,0.0015610739847519563,0.006967189851294357,0.00614846188576969
2007-08-29T11:30:00Z,2007-08-29T12:16:11Z,0.0011399410903473724,0.00516105814943302,0.005006005076835385
2007-08-29T11:59:59Z,2007-08-29T12:46:10Z,0.001829332973978183,0.0064293589458626,0.007670212845887794
2007-08-29T12:30:00Z,2007-08-29T13:16:11Z,0.0015610739847519563,0.002942494822392093,0.0037311146816580553
2007-08-29T13:00:00Z,2007-08-29T13:46:11Z,0,3.2809300851528305e-4,0.0015808387429196284
2007-08-29T13:29:59Z,2007-08-29T14:16:10Z,7.541670482477138e-4,0.002942494822392093,0.006414735381098318
2007-08-29T14:00:00Z,2007-08-29T14:46:11Z,0.001738658975814997,0.007382251912103282,0.007962182529427611
2007-08-29T14:30:00Z,2007-08-29T15:16:11Z,0.002802210797068251,0.010253372852990555,0.009495377333941601
2007-08-29T14:59:59Z,2007-08-29T15:46:10Z,0.0029059291370279105,0.00603752017335833,0.005252075246178608
2007-08-29T15:30:00Z,2007-08-29T16:16:11Z,0.005867919625814109,0.0032484777827459406,0.003953088009686154
2007-08-29T16:00:00Z,2007-08-29T16:46:11Z,0.0066853755306157696,0.001992169944582352,0.003953088009686154
2007-08-29T16:29:59Z,2007-08-29T17:16:10Z,0.007545513612075437,0.0020822873230278913,0.004884627494960057
2007-08-29T17:00:00Z,2007-08-29T17:46:11Z,0.005474907063502741,0.003671195541856846,0.0037311146816580553
2007-08-29T17:30:00Z,2007-08-29T18:16:11Z,0.008760708695134593,0.005040125531070288,0.005376773620880402
2007-08-29T17:59:59Z,2007-08-29T18:46:10Z,0.008760708695134593,0.008096680440976584,0.0036217606885772845
2007-08-29T18:30:00Z,2007-08-29T19:16:11Z,0.00907703414716061,0.007664598457754628,0.005006005076835385
2007-08-29T19:00:00Z,2007-08-29T19:46:11Z,0.0071100445071093435,0.006696063239401353,0.004410109191093899
2007-08-29T19:29:59Z,2007-08-29T20:16:10Z,0.0064081968087485435,0.005406116197969716,0.0027862097543860155
2007-08-29T20:00:00Z,2007-08-29T20:46:11Z,0.005346207054407292,0.00516105814943302,0.0019309999057752895
2007-08-29T20:30:00Z,2007-08-29T21:16:11Z,0.004239231478906526,0.005406116197969716,0.0019309999057752895
2007-08-29T20:59:59Z,2007-08-29T21:46:10Z,0.005346207054407292,0.0059090828318780165,0.0024910206453854808
2007-08-29T21:30:00Z,2007-08-29T22:16:11Z,0.005735760068562837,0.005040125531070288,0.002686704160947197
2007-08-29T22:00:00Z,2007-08-29T22:46:11Z,0.00471985874057088,0.005406116197969716,0.00211311313590158
2007-08-29T22:29:59Z,2007-08-29T23:16:10Z,0.005474907063502741,0.00516105814943302,0.003091335910036391
2007-08-29T23:00:00Z,2007-08-29T23:46:11Z,0.0031507892460650153,0.0022811823378037347,0.002551151239193052
2007-08-29T23:30:00Z,2007-08-30T00:16:31Z,0.0029319312598807125,0.002586133927526994,0.0030614632564423252
2007-08-29T23:59:59Z,2007-08-30T00:46:30Z,0.003488211762092652,0.0018922414019822754,0.003381310185136352
2007-08-30T00:30:00Z,2007-08-30T01:16:31Z,0.002717978305206372,0.001435502928621805,0.002551151239193052
2007-08-30T01:00:00Z,2007-08-30T01:46:31Z,0.003374523098331443,0.0020841571345518316,0.002957116507007456
2007-08-30T01:29:59Z,2007-08-30T02:16:30Z,0.0037192234219809808,0.001614166981310926,0.0024525358832081855
2007-08-30T02:00:00Z,2007-08-30T02:46:31Z,0.002717978305206372,0.0018922414019822754,0.0023550812826922214
2007-08-30T02:30:00Z,2007-08-30T03:16:31Z,0.003262048159772199,0.002690264550113367,0.003381310185136352
2007-08-30T02:59:59Z,2007-08-30T03:46:30Z,0.003374523098331443,0.0030100163331226713,0.003823597817334088
2007-08-30T03:30:00Z,2007-08-30T04:16:31Z,0.003488211762092652,0.0030100163331226713,0.0037113328708822087
2007-08-30T04:00:00Z,2007-08-30T04:46:31Z,0.003040749163762604,0.0029022104247918555,0.0036001963705952445
2007-08-30T04:29:59Z,2007-08-30T05:16:30Z,0.003488211762092652,0.002483238893525296,0.004167165514771738
2007-08-30T05:00:00Z,2007-08-30T05:46:31Z,0.00395507379644698,0.0022811823378037347,0.004283947980277927
2007-08-30T05:30:00Z,2007-08-30T06:16:31Z,0.0019121841658169838,0.0012624040653211085,0.002551151239193052
2007-08-30T05:59:59Z,2007-08-30T06:46:30Z,0.002008444124637981,0.0015241506135566703,0.0023550812826922214
2007-08-30T06:30:00Z,2007-08-30T07:16:31Z,0.0023049554409416213,0.0018922414019822754,0.002751842188100018
2007-08-30T07:00:00Z,2007-08-30T07:46:31Z,0.0026128530070673845,0.0023815859268893854,0.0034901885965575386
2007-08-30T07:29:59Z,2007-08-30T08:16:30Z,0.0031507892460650153,0.0029022104247918555,0.004401862264654877
2007-08-30T08:00:00Z,2007-08-30T08:46:31Z,0.0025089694903147526,0.0023815859268893854,0.0031669458956254015
2007-08-30T08:30:00Z,2007-08-30T09:16:31Z,0.0029319312598807125,0.0013482458890601574,0.0019770107126408742
2007-08-30T08:59:59Z,2007-08-30T09:46:30Z,0.00181723346539507,4.229445318953637e-4,0.001531576799261683
2007-08-30T09:30:00Z,2007-08-30T10:16:31Z,0.0017236065484873095,0,0.001118012976779491
2007-08-30T10:00:00Z,2007-08-30T10:46:31Z,0.003040749163762604,4.902009351557266e-4,0.0030614632564423252
2007-08-30T10:29:59Z,2007-08-30T11:16:30Z,0.0019121841658169838,4.229445318953637e-4,0.0030614632564423252
2007-08-30T11:00:00Z,2007-08-30T11:46:31Z,0,2.952887744162487e-4,0.0017060467617211617
2007-08-30T11:30:00Z,2007-08-30T12:16:31Z,7.643711450445461e-5,4.229445318953637e-4,0.0016181848277915193
2007-08-30T11:59:59Z,2007-08-30T12:46:30Z,8.648297352455517e-4,0.0010950797349562394,0.002957116507007456
2007-08-30T12:30:00Z,2007-08-30T13:16:31Z,0.001275963074635421,7.039694535043447e-4,0.0022587938396194046
2007-08-30T13:00:00Z,2007-08-30T13:46:31Z,0.002008444124637981,0.0012624040653211085,0.001362192350138422
2007-08-30T13:29:59Z,2007-08-30T14:16:30Z,0.0025089694903147526,0.0022811823378037347,0.001362192350138422
2007-08-30T14:00:00Z,2007-08-30T14:46:31Z,0.0014508394056620938,0.0017982291148216723,4.016012685690611e-4
2007-08-30T14:30:00Z,2007-08-30T15:16:31Z,0.001275963074635421,0.002182036340335936,5.312462889355624e-4
2007-08-30T14:59:59Z,2007-08-30T15:46:30Z,0.0017236065484873095,0.002483238893525296,0.0010393625085296945
2007-08-30T15:30:00Z,2007-08-30T16:16:31Z,9.439297342170338e-4,0.0015241506135566703,4.6544138728490643e-4
2007-08-30T16:00:00Z,2007-08-30T16:46:31Z,2.3793873889916376e-4,8.555209329231342e-4,0
2007-08-30T16:29:59Z,2007-08-30T17:16:30Z,0.0014508394056620938,0.001435502928621805,0.0017060467617211617
2007-08-30T17:00:00Z,2007-08-30T17:46:31Z,0.003488211762092652,0.003340722798585223,0.004762412649075314
2007-08-30T17:30:00Z,2007-08-30T18:16:31Z,0.004441284879301608,0.003229275407804658,0.00500847350482167
2007-08-30T17:59:59Z,2007-08-30T18:46:30Z,0.00395507379644698,0.002483238893525296,0.003936991268396087
2007-08-30T18:30:00Z,2007-08-30T19:16:31Z,0.003040749163762604,0.0017982291148216723,0.0024525358832081855
2007-08-30T19:00:00Z,2007-08-30T19:46:31Z,0.0037192234219809808,0.0022811823378037347,0.0030614632564423252
2007-08-30T19:29:59Z,2007-08-30T20:16:30Z,0.005206997339645147,0.003453379101582498,0.005774231969409432
2007-08-30T20:00:00Z,2007-08-30T20:46:31Z,0.0060168233426878045,0.0030100163331226713,0.006172796572266105
2007-08-30T20:30:00Z,2007-08-30T21:16:31Z,0.005076331912301428,0.002690264550113367,0.00500847350482167
2007-08-30T20:59:59Z,2007-08-30T21:46:30Z,0.004441284879301608,0.0023815859268893854,0.004641092681881475
2007-08-30T21:30:00Z,2007-08-30T22:16:31Z,0.0037192234219809808,0.0017982291148216723,0.003936991268396087
2007-08-30T22:00:00Z,2007-08-30T22:46:31Z,0.0026128530070673845,0.0011780050138388183,0.0028539083983763003
2007-08-30T22:29:59Z,2007-08-30T23:16:30Z,0.002204840900429104,1.2483636823303754e-4,0.0023550812826922214
2007-08-30T23:00:00Z,2007-08-30T23:46:31Z,0.0030917427557578874,4.154271717250393e-4,0.002210502918793151
2007-08-30T23:30:00Z,2007-08-31T00:16:51Z,0.0037636958346852238,5.495470248636477e-4,0.0028121878234070277
2007-08-30T23:59:59Z,2007-08-31T00:46:50Z,0.004601175896299317,9.169549100814526e-4,0.002708925048571833
2007-08-31T00:30:00Z,2007-08-31T01:16:51Z,0.0033110075218359784,0.0012394453532581396,0.0017425644949918937
2007-08-31T01:00:00Z,2007-08-31T01:46:51Z,0.002361915422659443,2.900619129864495e-4,6.113432359580788e-4
2007-08-31T01:29:59Z,2007-08-31T02:16:50Z,0.002877224168035512,7.426297021605874e-5,0.001223368101152334
2007-08-31T02:00:00Z,2007-08-31T02:46:51Z,0.0041155607715773045,0.0012394453532581396,0.0035679374434001883
2007-08-31T02:30:00Z,2007-08-31T03:16:51Z,0.005365038747797254,0.0018573121210673973,0.004623712355074881
2007-08-31T02:59:59Z,2007-08-31T03:46:50Z,0.0060344133401044565,0.0018573121210673973,0.004501727067862683
2007-08-31T03:30:00Z,2007-08-31T04:16:51Z,0.00562918285992812,0.0021414971490880063,0.004380914289548819
2007-08-31T04:00:00Z,2007-08-31T04:46:51Z,0.0058981297064220894,0.0019507875433819543,0.004871209134830742
2007-08-31T04:29:59Z,2007-08-31T05:16:50Z,0.0051056708976318695,0.0019507875433819543,0.0041427991897228945
2007-08-31T05:00:00Z,2007-08-31T05:46:51Z,0.0044780060365580115,0.0017651061811945986,0.004025494041633132
2007-08-31T05:30:00Z,2007-08-31T06:16:51Z,0.0041155607715773045,0.0018573121210673973,0.004025494041633132
2007-08-31T05:59:59Z,2007-08-31T06:46:50Z,0.0029838885081470523,0.0011566263452099648,0.0028121878234070277
2007-08-31T06:30:00Z,2007-08-31T07:16:51Z,0.0015124939528938384,4.154271717250393e-4,0.0010612297158051444
2007-08-31T07:00:00Z,2007-08-31T07:46:51Z,1.7718316371906565e-4,0,0
2007-08-31T07:29:59Z,2007-08-31T08:16:50Z,0,7.426297021605874e-5,2.2806153116591613e-4
2007-08-31T08:00:00Z,2007-08-31T08:46:51Z,0.0012530000905338623,6.195403139719811e-4,0.002307781912932305
2007-08-31T08:30:00Z,2007-08-31T09:16:51Z,0.004601175896299317,0.0014962550254390156,0.004746872256312397
2007-08-31T08:59:59Z,2007-08-31T09:46:50Z,0.004977770753247477,0.0022387095801414897,0.004025494041633132
2007-08-31T09:30:00Z,2007-08-31T10:16:51Z,0.004851056351853432,0.0029531129504090847,0.005510647883997257
2007-08-31T10:00:00Z,2007-08-31T10:46:51Z,0.0029838885081470523,0.0019507875433819543,0.0029166319303781385
2007-08-31T10:29:59Z,2007-08-31T11:16:50Z,8.494265948956825e-4,5.495470248636477e-4,5.42258527806945e-4
2007-08-31T11:00:00Z,2007-08-31T11:46:51Z,3.555211753790813e-4,6.9135310195872e-4,8.290897787126365e-4
2007-08-31T11:30:00Z,2007-08-31T12:16:51Z,0.0013381135251058713,0.0015845609970926392,0.003129050121102277
2007-08-31T11:59:59Z,2007-08-31T12:46:50Z,0.0030917427557578874,0.0018573121210673973,0.004871209134830742
2007-08-31T12:30:00Z,2007-08-31T13:16:51Z,0.0041155607715773045,0.0013236741555684452,0.004746872256312397
2007-08-31T13:00:00Z,2007-08-31T13:46:51Z,0.003534996657801795,0.0011566263452099648,0.0036805776166401534
2007-08-31T13:29:59Z,2007-08-31T14:16:50Z,0.0021643149064751403,6.9135310195872e-4,0.0019260072927789037
2007-08-31T14:00:00Z,2007-08-31T14:46:51Z,0.0030917427557578874,0.0011566263452099648,0.0028121878234070277
2007-08-31T14:30:00Z,2007-08-31T15:16:51Z,0.002771753796225285,0.0016741838897704959,0.0028121878234070277
2007-08-31T14:59:59Z,2007-08-31T15:46:50Z,0.00256441427798927,0.002045519705456622,0.0032370185465254975
2007-08-31T15:30:00Z,2007-08-31T16:16:51Z,0.0024625564719657667,0.002045519705456622,0.003022253725868069
2007-08-31T16:00:00Z,2007-08-31T16:46:51Z,0.0021643149064751403,0.0014962550254390156,0.002708925048571833
2007-08-31T16:29:59Z,2007-08-31T17:16:50Z,0.002667482059893836,0.0016741838897704959,0.003022253725868069
2007-08-31T17:00:00Z,2007-08-31T17:46:51Z,0.002771753796225285,0.0018573121210673973,0.0032370185465254975
2007-08-31T17:30:00Z,2007-08-31T18:16:51Z,0.0038798090482070552,0.0014962550254390156,0.004380914289548819
2007-08-31T17:59:59Z,2007-08-31T18:46:50Z,0.004356014328263691,0.0012394453532581396,0.004380914289548819
2007-08-31T18:30:00Z,2007-08-31T19:16:51Z,0.0044780060365580115,0.0014962550254390156,0.004380914289548819
2007-08-31T19:00:00Z,2007-08-31T19:46:51Z,0.004356014328263691,0.0018573121210673973,0.004380914289548819
2007-08-31T19:29:59Z,2007-08-31T20:16:50Z,0.004725525410427761,0.0029531129504090847,0.004871209134830742
2007-08-31T20:00:00Z,2007-08-31T20:46:51Z,0.004725525410427761,0.0029531129504090847,0.004871209134830742
2007-08-31T20:30:00Z,2007-08-31T21:16:51Z,0.0044780060365580115,0.0026397385121601042,0.004623712355074881
2007-08-31T20:59:59Z,2007-08-31T21:46:50Z,0.004725525410427761,0.0026397385121601042,0.004871209134830742
2007-08-31T21:30:00Z,2007-08-31T22:16:51Z,0.0044780060365580115,0.0024368034317586522,0.004623712355074881
2007-08-31T22:00:00Z,2007-08-31T22:46:51Z,0.0044780060365580115,0.0022387095801414897,0.004623712355074881
2007-08-31T22:29:59Z,2007-08-31T23:16:50Z,0.004356014328263691,0.0017651061811945986,0.004380914289548819
2007-08-31T23:00:00Z,2007-08-31T23:46:51Z,0.006919616891838872,0.0035364264393966433,0.005090169589940469
2007-08-31T23:30:00Z,2007-09-01T00:17:11Z,0.007196159866484146,0.002820988347967502,0.005214907207336645
2007-08-31T23:59:59Z,2007-09-01T00:47:10Z,0.00733611836371305,0.0022488167718191557,0.004966564809960834
2007-09-01T00:30:00Z,2007-09-01T01:17:11Z,0.007057327604961314,0.0015470844891870017,0.004018215891395657
2007-09-01T01:00:00Z,2007-09-01T01:47:11Z,0.00651316921890695,0.0012239776853768195,0.0035708689133635892
2007-09-01T01:29:59Z,2007-09-01T02:17:10Z,0.0063799005730274085,0.0013029310718524853,0.003792312496992806
2007-09-01T02:00:00Z,2007-09-01T02:47:11Z,0.006647542042575931,0.0018889840974349072,0.004483420693005466
2007-09-01T02:30:00Z,2007-09-01T03:17:11Z,0.006647542042575931,0.0018889840974349072,0.004365442026849446
2007-09-01T02:59:59Z,2007-09-01T03:47:10Z,0.00651316921890695,0.0016308371456486355,0.004132840918656253
2007-09-01T03:30:00Z,2007-09-01T04:17:11Z,0.006116660014600782,0.0016308371456486355,0.004132840918656253
2007-09-01T04:00:00Z,2007-09-01T04:47:11Z,0.0063799005730274085,0.001383113577503704,0.0034618198465952233
2007-09-01T04:29:59Z,2007-09-01T05:17:10Z,0.00651316921890695,0.0013029310718524853,0.002933342273015074
2007-09-01T05:00:00Z,2007-09-01T05:47:11Z,0.006116660014600782,0.0010698540434756119,0.002629747434748847
2007-09-01T05:30:00Z,2007-09-01T06:17:11Z,0.004394997941784549,9.947388986379243e-4,0.0016055599404847926
2007-09-01T05:59:59Z,2007-09-01T06:47:10Z,0.002297268418175273,9.947388986379243e-4,2.218010426092286e-4
2007-09-01T06:30:00Z,2007-09-01T07:17:11Z,0.0020199196582973093,8.485664856054396e-4,0
2007-09-01T07:00:00Z,2007-09-01T07:47:11Z,0.001331076213301954,9.947388986379243e-4,1.1767899204835596e-4
2007-09-01T07:29:59Z,2007-09-01T08:17:10Z,0.0021112494564347124,0.001977287525215769,0.001961454854228272
2007-09-01T08:00:00Z,2007-09-01T08:47:11Z,0.0022037019086513913,0.0022488167718191557,7.337703787938998e-4
2007-09-01T08:30:00Z,2007-09-01T09:17:11Z,0.0010162463168557757,0.002626007682412763,2.7830654629036286e-4
2007-09-01T08:59:59Z,2007-09-01T09:47:10Z,8.669217722947154e-4,0.003020179090257876,0.0016055599404847926
2007-09-01T09:30:00Z,2007-09-01T10:17:11Z,0.0010929802839810408,0.004078624993096391,0.003141373360375691
2007-09-01T10:00:00Z,2007-09-01T10:47:11Z,0.0011710492401929703,0.005240946837482241,0.002629747434748847
2007-09-01T10:29:59Z,2007-09-01T11:17:10Z,8.669217722947154e-4,0.007742590284565287,0.0039047066143997194
2007-09-01T11:00:00Z,2007-09-01T11:47:11Z,0.0011710492401929703,0.008467393478175954,0.005090169589940469
2007-09-01T11:30:00Z,2007-09-01T12:17:11Z,0.0010162463168557757,0.007183117078381849,0.005214907207336645
2007-09-01T11:59:59Z,2007-09-01T12:47:10Z,2.1889821400069794e-4,0.006775178553993287,0.004483420693005466
2007-09-01T12:30:00Z,2007-09-01T13:17:11Z,7.234013234392522e-4,0.00788526970010444,0.0055959484880664994
2007-09-01T13:00:00Z,2007-09-01T13:47:11Z,0.0010162463168557757,0.006377100200723988,0.005340780702019089
2007-09-01T13:29:59Z,2007-09-01T14:17:10Z,5.19978708317128e-4,0.005000127056319196,0.003792312496992806
2007-09-01T14:00:00Z,2007-09-01T14:47:11Z,2.9902367959446278e-5,0.004881290437224831,0.002933342273015074
2007-09-01T14:30:00Z,2007-09-01T15:17:11Z,0,0.006775178553993287,0.0034618198465952233
2007-09-01T14:59:59Z,2007-09-01T15:47:10Z,9.408808496697037e-4,0.007046034516148903,0.004483420693005466
2007-09-01T15:30:00Z,2007-09-01T16:17:11Z,9.408808496697037e-4,0.0054859784302791915,0.0033538867721079647
2007-09-01T16:00:00Z,2007-09-01T16:47:11Z,8.669217722947154e-4,0.0039681127253998255,0.002831013764845401
2007-09-01T16:29:59Z,2007-09-01T17:17:10Z,0.0015804804332747186,0.0032235547629225476,0.002629747434748847
2007-09-01T17:00:00Z,2007-09-01T17:47:11Z,0.0022037019086513913,0.002920059199534586,0.0027298142011722127
2007-09-01T17:30:00Z,2007-09-01T18:17:11Z,0.002297268418175273,0.0018018001345732274,0.0016055599404847926
2007-09-01T17:59:59Z,2007-09-01T18:47:10Z,0.0025845784407825096,0.001383113577503704,0.001351631618094775
2007-09-01T18:30:00Z,2007-09-01T19:17:11Z,0.002881678460330142,0.0017157469752098152,0.0015196528083279773
2007-09-01T19:00:00Z,2007-09-01T19:47:11Z,0.002682530928389937,0.0010698540434756119,0.001109399552146273
2007-09-01T19:29:59Z,2007-09-01T20:17:10Z,0.0021112494564347124,4.459772392197179e-4,4.619216072787059e-4
2007-09-01T20:00:00Z,2007-09-01T20:47:11Z,0.0020199196582973093,4.459772392197179e-4,5.943546946348501e-4
2007-09-01T20:30:00Z,2007-09-01T21:17:11Z,0.0022037019086513913,2.142534906236475e-4,8.795853458572963e-4
2007-09-01T20:59:59Z,2007-09-01T21:47:10Z,0.0020199196582973093,1.6240544914513242e-4,8.059075852900213e-4
2007-09-01T21:30:00Z,2007-09-01T22:17:11Z,0.00175276636531536,2.9267348295157604e-5,5.272206329801122e-4
2007-09-01T22:00:00Z,2007-09-01T22:47:11Z,0.0018406670561466744,0,5.943546946348501e-4
2007-09-01T22:29:59Z,2007-09-01T23:17:10Z,0.0021112494564347124,0,7.337703787938998e-4
2007-09-01T23:00:00Z,2007-09-01T23:47:11Z,0.004067293282849974,0,0.002235369230763076
2007-09-01T23:30:00Z,2007-09-02T00:17:32Z,0.003852596581654677,2.720374106108113e-4,0.0021442127623730544
2007-09-01T23:59:59Z,2007-09-02T00:47:31Z,0.0034349782629543675,2.1682700149549985e-4,0.0012944877460272296
2007-09-02T00:30:00Z,2007-09-02T01:17:32Z,0.0035379095876849646,2.720374106108113e-4,0.0016205614159443475
2007-09-02T01:00:00Z,2007-09-02T01:47:32Z,0.003333030821662593,2.720374106108113e-4,0.0013742122893314424
2007-09-02T01:29:59Z,2007-09-02T02:17:31Z,0.0035379095876849646,2.720374106108113e-4,0.0014551447568013172
2007-09-02T02:00:00Z,2007-09-02T02:47:32Z,0.0035379095876849646,2.720374106108113e-4,0.0013742122893314424
2007-09-02T02:30:00Z,2007-09-02T03:17:32Z,0.0037467194925756286,3.2967447578590765e-4,0.0015372666780978264
2007-09-02T02:59:59Z,2007-09-02T03:47:31Z,0.003959454544670701,5.151308212030487e-4,0.0017906107681819954
2007-09-02T03:30:00Z,2007-09-02T04:17:32Z,0.0037467194925756286,3.8951182999199515e-4,0.0013742122893314424
2007-09-02T04:00:00Z,2007-09-02T04:47:32Z,0.0031320938084017924,2.1682700149549985e-4,7.723107608375613e-4
2007-09-02T04:29:59Z,2007-09-02T05:17:31Z,0.0032320687383741976,2.720374106108113e-4,9.147931989308354e-4
2007-09-02T05:00:00Z,2007-09-02T05:47:32Z,0.003333030821662593,2.1682700149549985e-4,8.428438411776808e-4
2007-09-02T05:30:00Z,2007-09-02T06:17:32Z,0.003333030821662593,1.643523865939123e-4,9.147931989308354e-4
2007-09-02T05:59:59Z,2007-09-02T06:47:31Z,0.003333030821662593,1.643523865939123e-4,0.0010627792327293428
2007-09-02T06:30:00Z,2007-09-02T07:17:32Z,0.0032320687383741976,1.643523865939123e-4,9.147931989308354e-4
2007-09-02T07:00:00Z,2007-09-02T07:47:32Z,0.0032320687383741976,3.2967447578590765e-4,9.147931989308354e-4
2007-09-02T07:29:59Z,2007-09-02T08:17:31Z,0.0029351143065317847,2.1682700149549985e-4,7.032416360185703e-4
2007-09-02T08:00:00Z,2007-09-02T08:47:32Z,0.0032320687383741976,5.806646165118359e-4,0.0014551447568013172
2007-09-02T08:30:00Z,2007-09-02T09:17:32Z,0.003333030821662593,6.478859959178025e-4,0.0013742122893314424
2007-09-02T08:59:59Z,2007-09-02T09:47:31Z,0.0035379095876849646,6.478859959178025e-4,0.0016205614159443475
2007-09-02T09:30:00Z,2007-09-02T10:17:32Z,0.0035379095876849646,0.0014002969453561177,0.0017906107681819954
2007-09-02T10:00:00Z,2007-09-02T10:47:32Z,0.0032320687383741976,0.002092797600837683,0.0015372666780978264
2007-09-02T10:29:59Z,2007-09-02T11:17:31Z,0.0025531204776915654,0.0014002969453561177,9.147931989308354e-4
2007-09-02T11:00:00Z,2007-09-02T11:47:32Z,0.0013466387002002362,0.0014827356559762802,3.234382948635859e-4
2007-09-02T11:30:00Z,2007-09-02T12:17:32Z,0.001191934171488023,0.0020022047849373764,4.4285483655998536e-4
2007-09-02T11:59:59Z,2007-09-02T12:47:31Z,8.972025522519156e-4,0.0019127399430097231,3.8215103241774927e-4
2007-09-02T12:30:00Z,2007-09-02T13:17:32Z,1.1090511884370199e-4,8.589619289607126e-4,0
2007-09-02T13:00:00Z,2007-09-02T13:47:32Z,0,0.0027578554439471673,9.88117195639918e-4
2007-09-02T13:29:59Z,2007-09-02T14:17:31Z,0.001042049052543453,0.006598241654354166,0.004168974476611164
2007-09-02T14:00:00Z,2007-09-02T14:47:32Z,0.001191934171488023,0.006868799778511282,0.0038385345079809136
2007-09-02T14:30:00Z,2007-09-02T15:17:32Z,0.001923793250880153,0.007005756402828062,0.004858091099649576
2007-09-02T14:59:59Z,2007-09-02T15:47:31Z,0.0030331081663654896,0.005067114690844535,0.004740614136809483
2007-09-02T15:30:00Z,2007-09-02T16:17:32Z,0.0030331081663654896,0.0031616702165281133,0.0032058103420329405
2007-09-02T16:00:00Z,2007-09-02T16:47:32Z,0.003852596581654677,0.0031616702165281133,0.003947638164681078
2007-09-02T16:29:59Z,2007-09-02T17:17:31Z,0.004621211236802146,0.0024662759720924573,0.004168974476611164
2007-09-02T17:00:00Z,2007-09-02T17:47:32Z,0.005082070780250991,0.0020022047849373764,0.003947638164681078
2007-09-02T17:30:00Z,2007-09-02T18:17:32Z,0.004849665368928511,0.0016512215888076574,0.0034125445608970853
2007-09-02T17:59:59Z,2007-09-02T18:47:31Z,0.004508462124388034,0.0014827356559762802,0.002804916893235875
2007-09-02T18:30:00Z,2007-09-02T19:17:32Z,0.004965373321051623,0.001083039119169096,0.002804916893235875
2007-09-02T19:00:00Z,2007-09-02T19:47:32Z,0.005199759646341594,0.001083039119169096,0.0032058103420329405
2007-09-02T19:29:59Z,2007-09-02T20:17:31Z,0.0056804728092814715,0.0025623863357945274,0.0035174779570750015
2007-09-02T20:00:00Z,2007-09-02T20:47:32Z,0.005318441982902565,0.0029576261630540313,0.0023276121763037864
2007-09-02T20:30:00Z,2007-09-02T21:17:32Z,0.005082070780250991,0.002371255465321585,0.0015372666780978264
2007-09-02T20:59:59Z,2007-09-02T21:47:31Z,0.005438120012482154,0.002371255465321585,0.0019651893624964716
2007-09-02T21:30:00Z,2007-09-02T22:17:32Z,0.005199759646341594,0.0014827356559762802,0.0015372666780978264
