TIMESTAMP,solar_TIMESTAMP,GBR_GUI_ST1_Psy_Js_1,GBR_GUI_ST1_Psy_Js_2,GBR_GUI_ST1_Psy_Js_3,GBR_GUI_ST1_Psy_Js_4,GBR_GUI_ST1_Psy_Js_5,GBR_GUI_ST1_Psy_Js_6,GBR_GUI_ST1_Psy_Js_7,GBR_GUI_ST1_Psy_Js_8,GBR_GUI_ST1_Psy_Js_9,GBR_GUI_ST1_Psy_Js_10,GBR_GUI_ST1_Psy_Js_11,GBR_GUI_ST1_Psy_Js_12,GBR_GUI_ST1_Psy_Js_13,GBR_GUI_ST1_Psy_Js_14,GBR_GUI_ST1_Psy_Js_15
2003-05-13T09:00:00Z,2003-05-13T08:44:05Z,5.142372004611964e-5,1.0179769007919699e-4,NA,2.008647945935655e-4,1.3819626153989872e-4,1.9502679418074794e-4,2.965322002653708e-4,1.7064837953013196e-4,NA,1.6161926703305818e-4,2.5601097208055256e-5,1.350356782694586e-4,1.4956266986771778e-4,2.547383198483029e-5,6.998564611103511e-4
2003-05-13T09:15:00Z,2003-05-13T08:59:05Z,5.710583788347153e-5,6.844446164992736e-5,NA,3.1504482840622003e-4,1.7389567934234751e-4,2.501393551799222e-4,3.8449041332672145e-4,1.7976366811104665e-4,NA,2.1999956377926185e-4,5.419614254481627e-5,2.4173526490424513e-4,2.1631089639540093e-4,9.697476549674406e-5,0.0011568928263466461
2003-05-13T09:30:00Z,2003-05-13T09:14:05Z,5.1439629029026214e-5,5.7391744995281624e-5,NA,4.986842681795255e-4,2.371015537326656e-4,3.485809643780462e-4,5.050002742199439e-4,2.1487438018341333e-4,NA,3.2070323763876965e-4,1.003516477189806e-4,3.5177225614734783e-4,3.274344699614664e-4,1.9358970011974178e-4,0.0017535998023482807
2003-05-13T09:45:00Z,2003-05-13T09:29:05Z,4.136689760900129e-5,5.3432681201158774e-5,NA,7.56344829216341e-4,2.9218619954550094e-4,4.3842953841705286e-4,6.294201629135588e-4,2.4236525813202213e-4,NA,4.946621764750638e-4,1.671448357637434e-4,5.501992335695008e-4,4.75150191630084e-4,3.8956388903429746e-4,0.002569378577514759
2003-05-13T10:00:00Z,2003-05-13T09:44:05Z,5.356659848064246e-5,4.9964799328578856e-5,NA,9.095038130204731e-4,3.684986928750033e-4,5.767042919793554e-4,6.541705350206907e-4,2.495644999479429e-4,NA,5.227077725159674e-4,2.0736612722868026e-4,6.585414960975365e-4,5.80440581159628e-4,4.3068138854537456e-4,0.002817007267892989
2003-05-13T10:15:00Z,2003-05-13T09:59:05Z,5.5804774353010664e-5,5.9573181449190485e-5,NA,0.0013132647491949261,4.5443336215019847e-4,7.055011254861577e-4,8.093458431123082e-4,2.9177804671838835e-4,NA,6.754798644594745e-4,3.0914631772197644e-4,9.548061795101515e-4,7.85861864029157e-4,6.128314546136254e-4,0.003594725648373117
2003-05-13T10:30:00Z,2003-05-13T10:14:05Z,4.7463629290287295e-5,3.381683090214056e-5,NA,0.001537567205724421,5.500490961233948e-4,8.573588303132288e-4,9.873855321769498e-4,3.515560556366941e-4,NA,8.455310164288403e-4,3.791999500998703e-4,0.0011334427685397042,0.0010583134524466398,7.477576044101102e-4,0.00501139299684761
2003-05-13T10:45:00Z,2003-05-13T10:29:05Z,9.670896838433748e-5,4.707596310728156e-5,NA,0.0018095098465650817,6.82685315128912e-4,0.001054783098664901,0.0011673639303401771,4.1733432501112245e-4,NA,9.538061118534039e-4,5.226321992416198e-4,0.001284402835738618,0.0011968344255722336,8.459696415845633e-4,0.006376780579709203
2003-05-13T11:00:00Z,2003-05-13T10:44:05Z,8.5960022162927e-5,4.4441519485614746e-5,NA,0.0021556357987754468,7.913435943154941e-4,0.0012149684392388368,0.0013003415747695865,4.666925522983119e-4,NA,0.001198385268361659,6.487758184682628e-4,0.0016142176673646057,0.0015083729490584282,0.0012155613562135083,0.008218545861889
2003-05-13T11:15:00Z,2003-05-13T10:59:05Z,1.4001340009860141e-4,2.809793154159315e-5,NA,0.0017106548736173497,7.959266147226372e-4,0.0012820369627156555,0.001123438450967204,4.569646696546344e-4,NA,0.0010063427153315827,5.804754656098066e-4,0.0013041083581345194,0.00122342219471264,8.103123318709706e-4,0.007335568057396504
2003-05-13T11:30:00Z,2003-05-13T11:14:05Z,1.6063104148103286e-4,0,NA,0.002390667800570556,7.901095372518677e-4,0.0014267926156747292,0.001256097369224183,5.496682511214881e-4,NA,0.0011306206497674308,7.427001121418889e-4,0.0014870209045529646,0.0014010188605886901,0.0010483774850513518,0.008336316409566877
2003-05-13T11:45:00Z,2003-05-13T11:29:05Z,1.1211838225142017e-4,4.627416682939111e-6,NA,0.003748917389120799,0.0010510591999385228,0.0018657069225751451,0.0016629279223351326,7.741417417035263e-4,NA,0.001752900384325671,0.0012409419088545703,0.0025053726653715314,0.002242370305266294,0.0019211162977844994,0.012339463515471697
2003-05-13T12:00:00Z,2003-05-13T11:44:05Z,2.0339397189971778e-4,0,NA,0.002966930816850444,0.0010570806240843222,0.0016826471484314405,0.001503158796495243,6.513568303587974e-4,NA,0.001547884907639945,0.0010492011425945991,0.0018591046595431886,0.002106417856497624,0.0013660648031505326,0.011655434903367429
2003-05-13T12:15:00Z,2003-05-13T11:59:05Z,2.7182112008340394e-4,9.23501186789326e-5,NA,0.0020816118744541295,8.559444410733832e-4,0.0013073554806105146,0.0011087046142660296,4.8590513463607135e-4,NA,0.0010992812606151058,7.188288726004629e-4,0.0013716167533359101,0.001477590863810353,9.275940302853497e-4,0.008614023564507252
2003-05-13T12:30:00Z,2003-05-13T12:14:05Z,2.8052191179408267e-4,2.6444164222753837e-5,NA,0.0017531581962584154,8.173347195012015e-4,0.0014563417366212326,0.0011548721934005572,4.412787562832084e-4,NA,9.306645207521239e-4,6.468697032666607e-4,0.0011662083807725764,0.0012025543541719123,0.00054323524707608505,0.007497910514195415
2003-05-13T12:45:00Z,2003-05-13T12:29:05Z,2.652702474007751e-4,3.2749798910010556e-5,NA,0.001679002761945927,8.454209806548753e-4,0.001612426314249036,0.001146541611661062,4.567477495250931e-4,NA,8.440275098909302e-4,6.514773676247523e-4,0.001080203757990025,0.0010870770827045204,4.1925146616375304e-4,0.008363900875187163
2003-05-13T13:00:00Z,2003-05-13T12:44:05Z,2.9835711583750947e-4,5.112034776356189e-5,NA,0.0017017885879218283,7.650827252952979e-4,0.0013173478427247777,0.0010747138955936714,5.865429280837529e-4,NA,7.808384246946385e-4,5.958133216960549e-4,0.00101054278777065,9.787928111596406e-4,3.289588625408405e-4,0.008644438055301757
2003-05-13T13:15:00Z,2003-05-13T12:59:05Z,3.39136892712123e-4,8.541079528254503e-5,NA,0.0023810388041862166,7.682600122269553e-4,0.001427632811779628,0.001139353945350384,5.575353054253709e-4,NA,8.95928545914417e-4,7.047673822852637e-4,0.0013576202089870348,0.0010453366991310436,7.957411435296314e-4,0.010137537680271595
2003-05-13T13:30:00Z,2003-05-13T13:14:05Z,2.2725364042371e-4,3.424540891092908e-5,NA,0.0031301703764293892,9.18055066289841e-4,0.0015991675045042854,0.0013298301654881503,6.141034735361145e-4,NA,0.001225616543671247,8.465143439820535e-4,0.0018013297429204103,0.001477323864111232,0.0014955027524149777,0.011884308527340882
2003-05-13T13:45:00Z,2003-05-13T13:29:05Z,2.521518487193671e-4,5.0490825966017125e-5,NA,0.0031713795213558246,0.0010588277243826385,0.0018165143590341201,0.0012461826013795058,5.917687940237644e-4,NA,0.001312529654173743,8.595172969036085e-4,0.0019276845296641355,0.0019966505339051484,0.001793004392899002,0.010645327630594692
2003-05-13T14:00:00Z,2003-05-13T13:44:05Z,4.2976173611977155e-4,4.045639454873772e-5,NA,0.00268997904483592,9.739893288731661e-4,0.001434363971574425,0.0013161493175790095,5.682211546429183e-4,NA,0.0011837802017638113,9.373304689512651e-4,0.001931972599121337,0.0020174582103163223,0.001358804243374243,0.009573634561758453
2003-05-13T14:15:00Z,2003-05-13T13:59:05Z,3.6566728787593313e-4,1.1640953324206884e-4,NA,0.0018902969969966607,9.24365992583425e-4,0.001431714447026381,0.001144847215242243,4.283800448033727e-4,NA,9.019157710230211e-4,7.839088263984275e-4,0.0014332996405549538,0.0015167059385144334,8.567029318323056e-4,0.008034406939238169
2003-05-13T14:30:00Z,2003-05-13T14:14:05Z,3.5297463738441715e-4,1.0050925696448197e-4,NA,0.0013687141612085457,8.395334678908351e-4,0.0013787565490798453,0.0010634648961253199,4.3474713856623686e-4,NA,6.453414086231395e-4,6.23280741950398e-4,9.576956050248865e-4,0.0011132854938418458,4.6937388385429274e-4,0.008092780182271463
2003-05-13T14:45:00Z,2003-05-13T14:29:05Z,3.1044250287790633e-4,8.714659749142002e-5,NA,0.0011055470867195522,6.339074573579504e-4,0.001062626289587603,8.787433207702995e-4,3.7496757542468146e-4,NA,4.904819296327975e-4,4.3774441549744895e-4,7.066568279002104e-4,7.419718916571917e-4,3.237326080541413e-4,0.007459956746807841
2003-05-13T15:00:00Z,2003-05-13T14:44:05Z,2.8500355644271074e-4,1.1113935840738715e-4,NA,8.491587557139905e-4,4.833679147436784e-4,7.110135022669866e-4,6.084618914143718e-4,3.1630512962203735e-4,NA,3.5737236545742995e-4,3.124272487500657e-4,5.598602379566819e-4,4.8149126800023823e-4,1.9455719037378427e-4,0.0057858386855363505
2003-05-13T15:15:00Z,2003-05-13T14:59:05Z,1.865965100994003e-4,7.062051887772124e-5,NA,5.83841035670063e-4,4.010187315980678e-4,6.189048726062466e-4,3.73201437484427e-4,2.1783230554604693e-4,NA,2.3993151154547086e-4,1.7333318422844694e-4,3.785373269459906e-4,3.196190835802005e-4,1.9326889240663746e-4,0.004457438597724082
2003-05-13T15:30:00Z,2003-05-13T15:14:05Z,2.336173420643834e-4,1.0598012328684434e-4,NA,5.699338450290276e-4,2.878324530934205e-4,5.171751221131986e-4,3.254672767128773e-4,2.1954787170734677e-4,NA,2.3266021136438388e-4,1.9689741474160819e-4,3.7410214600316064e-4,2.7515172932873446e-4,2.0140849701624108e-4,0.004215496622406204
2003-05-13T15:45:00Z,2003-05-13T15:29:05Z,2.588280551585004e-4,8.909257055086668e-5,NA,5.585959802777639e-4,2.3723465737779354e-4,3.5444550943075046e-4,3.755920666242621e-4,2.5815850866838034e-4,NA,2.0052178265439388e-4,1.7766638775301637e-4,3.379764325092315e-4,2.5709268164556134e-4,1.6031162531850935e-4,0.004340112730405569
2003-05-13T16:00:00Z,2003-05-13T15:44:05Z,2.132002746585744e-4,9.47895634104172e-5,NA,4.712511436681546e-4,2.2265863159330457e-4,3.6054918713785447e-4,3.238627203378044e-4,1.885215284809526e-4,NA,1.4434979292037522e-4,1.2973063583282573e-4,2.602176550114851e-4,2.433720578423618e-4,1.1826596329497324e-4,0.003666459111622989
2003-05-13T16:15:00Z,2003-05-13T15:59:05Z,2.5249038330955414e-4,1.0269087904211832e-4,NA,4.910505425698212e-4,1.6549330137260716e-4,4.154951914716815e-4,3.0421050086336897e-4,2.0725445358711492e-4,NA,1.3859957617402312e-4,1.133607476077379e-4,2.5199132923366065e-4,3.200562033924526e-4,5.385560997416484e-5,0.0039991595254914815
2003-05-13T16:30:00Z,2003-05-13T16:14:05Z,2.0422573821407273e-4,8.852957148378558e-5,NA,4.824695176386567e-4,1.9611458649808932e-4,3.117388856138661e-4,3.303563902319598e-4,1.235156980450445e-4,NA,9.363460681449705e-5,7.994925789846818e-5,1.8594812577992816e-4,1.4290125682494444e-4,3.180674710334458e-5,0.0031584633734885563
2003-05-13T16:45:00Z,2003-05-13T16:29:05Z,1.8996358868527728e-4,1.0919636419817614e-4,NA,5.863860614736852e-4,1.79424921478524e-4,3.7492652956255503e-4,3.13068914758628e-4,8.579467840643151e-5,NA,8.792569304115758e-5,9.003382016242529e-5,2.0035137176567427e-4,2.341726990407565e-4,2.8954231442839863e-5,0.0030946185613647394
2003-05-13T17:00:00Z,2003-05-13T16:44:05Z,1.8759209143543918e-4,1.4444274423035326e-4,NA,6.611161456495653e-4,1.5043097797504576e-4,3.7039426533760835e-4,3.029377576611012e-4,2.402801563439307e-4,NA,8.447281945947101e-5,8.564558198933372e-5,2.2755125239783212e-4,2.3100218021893478e-4,2.3952066947633533e-5,0.0029267968571793377
2003-05-13T17:15:00Z,2003-05-13T16:59:05Z,1.5548314582813867e-4,1.1787974412629105e-4,NA,7.696514560804633e-4,1.4877912434804592e-4,4.385972409243834e-4,3.0489688612358323e-4,8.133132128505169e-5,NA,7.280426725972638e-5,8.871583764438692e-5,2.223367315995827e-4,3.112114074330785e-4,2.3047895488959577e-5,0.0031713727145805197
2003-05-13T17:30:00Z,2003-05-13T17:14:05Z,1.3431352127759173e-4,1.1044052749561975e-4,NA,8.202597323416741e-4,1.6033060482345592e-4,5.255625507549367e-4,0.00031489258089189187,1.8019508771606067e-5,NA,7.476318686165355e-5,6.752875034983715e-5,2.4084299366165863e-4,5.145126151855363e-4,1.1584699491810979e-4,0.0036465705016270125
2003-05-13T17:45:00Z,2003-05-13T17:29:05Z,1.3344629154380495e-4,1.7118704272717575e-4,NA,6.023316633243016e-4,1.6325963370475283e-4,5.182129757980736e-4,2.5219017046107186e-4,6.435713364162557e-7,NA,6.0708773895541355e-5,5.1341985630390586e-5,2.3607290717574927e-4,4.962500287104075e-4,1.3858266022416657e-4,0.0030472345056368607
2003-05-13T18:00:00Z,2003-05-13T17:44:05Z,2.3348624246258956e-4,1.3031617227397357e-4,NA,5.578394874387675e-4,2.169609397031934e-4,3.161901212683227e-4,3.6117746408228303e-4,1.4630539371272646e-4,NA,6.026501867487932e-5,7.047857777070008e-5,1.0117176349457538e-4,1.1628002087941891e-4,1.0325908254990038e-4,0.002681186076417113
2003-05-13T18:15:00Z,2003-05-13T17:59:05Z,1.582811682285991e-4,9.850145116191346e-5,NA,3.654833943609614e-4,1.9262015736925135e-4,4.740619185376705e-4,2.9088171042722323e-4,1.2747803596248466e-4,NA,4.645393379381208e-5,3.4829962843704704e-5,5.204970624067286e-5,1.6110969600226325e-4,9.789934143231607e-5,0.0021501009751470805
2003-05-13T18:30:00Z,2003-05-13T18:14:05Z,1.5913942155271668e-4,7.287273083150304e-5,NA,2.7600253708088635e-4,1.6544860809994608e-4,4.4313608833459144e-4,2.1845004056187642e-4,9.207050717814019e-5,NA,3.829275590825835e-5,3.445628704717405e-5,8.321361183300972e-5,2.469421904155821e-4,1.4952654097433443e-4,0.002210097580199227
2003-05-13T18:45:00Z,2003-05-13T18:29:05Z,1.3785006552188888e-4,1.0832498977282323e-4,NA,2.193401957843369e-4,1.2298654944963665e-4,4.235712065255017e-4,1.564226278504577e-4,2.0363056119317596e-05,NA,3.315304997153748e-5,3.310015064399586e-5,7.515891843762989e-5,2.8917546911351905e-4,1.708484980504614e-4,0.0023077139940810903
2003-05-13T19:00:00Z,2003-05-13T18:44:05Z,1.0794526381587547e-4,0.00012640835406182681,NA,1.7020222550950166e-4,1.1257163811622799e-4,3.721355344928993e-4,8.722424910849463e-5,3.185415162902686e-5,NA,1.1699083604383374e-5,1.3070852912812975e-5,5.708660010499969e-5,1.621289489874285e-4,2.3159755366419966e-4,0.0015918610946740995
2003-05-13T19:15:00Z,2003-05-13T18:59:05Z,8.368831064568659e-5,1.380561403219022e-4,NA,1.2569345080625698e-4,4.2665483212204617e-5,4.2736401969446476e-4,3.5506261258567354e-5,0,NA,1.5437194297557164e-5,9.077970205601429e-6,1.4382675732540015e-4,3.100583324778786e-4,3.15217051009008e-4,0.001976471081555798
2003-05-13T19:30:00Z,2003-05-13T19:14:05Z,1.6181625809803774e-4,1.1866634184243594e-4,NA,2.5657724975753184e-4,1.1323396205640824e-4,2.3092239953591016e-4,1.5171469459695613e-4,6.6014897197842e-5,NA,3.5443094409326025e-5,5.796502791858681e-5,1.251026850433329e-4,1.4132351741067282e-4,2.652808878650429e-4,0.002165564210142727
2003-05-13T19:45:00Z,2003-05-13T19:29:05Z,1.6895087449544848e-4,1.2017055971205638e-4,NA,2.8411474903008267e-4,1.2092068469537698e-4,2.6875618086478966e-4,1.5156173254141705e-4,1.0039381651464748e-4,NA,3.089390566193465e-5,4.972341145867058e-5,5.762904154760779e-5,7.151170325625564e-5,2.4133958040047998e-4,0.001954797481931813
2003-05-13T20:00:00Z,2003-05-13T19:44:05Z,8.633585304278598e-5,7.636348966754223e-5,NA,2.896934777802722e-4,1.1309866797698521e-4,4.274217534115558e-4,1.0680032153503549e-4,7.573995131020672e-5,NA,9.564565827095022e-6,3.022724947728415e-5,4.458815990776249e-5,1.5518096582897419e-4,2.1957833504468048e-4,0.0017648067149802636
2003-05-13T20:15:00Z,2003-05-13T19:59:05Z,1.3965368223504352e-4,9.42559084317059e-5,NA,3.705931021643049e-4,1.199672152025629e-4,3.767349872792659e-4,1.4994246683303427e-4,1.251949012673367e-4,NA,3.39837878757326e-5,5.509549061701617e-5,5.8838454580314026e-5,1.428429292772171e-4,2.1280877017971356e-4,0.0019683386094157063
2003-05-13T20:30:00Z,2003-05-13T20:14:05Z,1.1660469209040243e-4,1.0387906957785707e-4,NA,3.6900007936295997e-4,1.1185939668796621e-4,3.872065094652288e-4,1.7571109926770416e-4,8.576536591057776e-5,NA,2.13022284609154e-5,5.682215857318576e-5,7.348370741663969e-5,2.0087662376326015e-4,2.086093778223086e-4,0.0018474878647885334
2003-05-13T20:45:00Z,2003-05-13T20:29:05Z,6.435293642635833e-5,9.025470590952942e-5,NA,3.806424555406593e-4,1.3846338993352443e-4,3.6310655666484386e-4,2.1568743908081234e-4,9.41853433430036e-5,NA,2.166457220539661e-5,7.427556754555256e-5,7.358532841142004e-5,2.0099840234634795e-4,2.3760865219607974e-4,0.001865218896968026
2003-05-13T21:00:00Z,2003-05-13T20:44:05Z,3.948430310260557e-5,6.420125421659792e-5,NA,3.6598762161441003e-4,1.0851645490479752e-4,3.801406909196459e-4,1.773633350401652e-4,8.584230990695446e-5,NA,1.847855184820697e-5,6.803471525824217e-5,7.277216810835479e-5,2.155908134146438e-4,2.2530974604408326e-4,0.0018237059095244528
2003-05-13T21:15:00Z,2003-05-13T20:59:05Z,8.051554410526656e-8,8.918505532035907e-5,NA,3.455664060648791e-4,1.3948254396690138e-4,3.787298704540292e-4,1.6211127704560742e-4,1.0281916113137202e-4,NA,2.0137032803019934e-5,5.584625376252065e-5,4.130022715696373e-5,1.536472104241499e-4,2.1128357516814246e-4,0.0016420067687197128
2003-05-13T21:30:00Z,2003-05-13T21:14:05Z,6.077928760397494e-6,7.452639307574461e-5,NA,3.0084649163049793e-4,1.27740912248294e-4,4.938293208881734e-4,1.500728577253606e-4,8.173410066341131e-5,NA,9.571455090119455e-6,5.853239229481978e-5,5.667989486882249e-5,2.4053418123948272e-4,2.0494155305626784e-4,0.0015195665934210427
2003-05-13T21:45:00Z,2003-05-13T21:29:05Z,5.3340825204868983e-5,1.2008284209109445e-4,NA,2.68290675866708e-4,9.406755425047267e-5,4.5770165901858273e-4,1.2202748252331323e-4,5.854771370745885e-5,NA,8.311093837348415e-6,5.784598323864945e-5,5.490364039608256e-5,3.0921247301308904e-4,2.2870961890158721e-4,0.0014206647853384866
2003-05-13T22:00:00Z,2003-05-13T21:44:05Z,4.2544568338181934e-5,1.050561274894967e-4,NA,2.8159805795027255e-4,9.598317600704698e-5,3.888640487762905e-4,1.56134636129443e-4,3.861192773555799e-5,NA,8.691540845768687e-6,5.969474092959601e-5,8.000892410724378e-5,2.3003976417631164e-4,2.6041656931867377e-4,0.0012946138372431008
2003-05-13T22:15:00Z,2003-05-13T21:59:05Z,5.062689547023743e-5,1.008345629364671e-4,NA,2.3004423606291642e-4,6.215331018201157e-5,4.531082664770953e-4,1.1442619727042163e-4,4.0269633745901694e-5,NA,6.254508488068974e-6,5.5330040146535754e-5,6.883031824424175e-5,3.043325864683905e-4,2.4414326758370633e-4,0.0012895754882417483
2003-05-13T22:30:00Z,2003-05-13T22:14:05Z,4.736213262775333e-5,1.2047977705440133e-4,NA,2.5011242269408333e-4,6.669794485867757e-5,3.69005236603771e-4,8.885166762413053e-5,5.303211635264702e-5,NA,7.840479627494016e-6,4.53337487345388e-5,6.797182060650853e-5,2.4249516425541384e-4,2.5217989903453914e-4,0.001484950978072612
2003-05-13T22:45:00Z,2003-05-13T22:29:05Z,7.563996501830406e-5,1.1787055950694657e-4,NA,2.4084298678369868e-4,7.198370921010229e-5,3.356078769229034e-4,1.0250005575932127e-4,4.804023351373903e-5,NA,1.1758587295356513e-6,3.612104933489865e-5,5.747823309644252e-5,1.6094623871583413e-4,2.3868591815641422e-4,0.0013161425690642117
2003-05-13T23:00:00Z,2003-05-13T22:44:05Z,5.999094960697915e-5,1.1877378936889742e-4,NA,1.8367230653452117e-4,8.203575578678004e-5,3.621968943575916e-4,5.915326880571449e-5,1.8235021520667807e-5,NA,0,3.0166521417977333e-5,7.728041762737431e-5,2.5285227649400393e-4,2.5319207368229346e-4,0.0010281206814891366
2003-05-13T23:15:00Z,2003-05-13T22:59:05Z,1.150409931036638e-4,1.3728945490084593e-4,NA,1.766223869831654e-4,6.387300735502244e-5,3.1706253823353246e-4,9.362069747164184e-5,2.6113275237308763e-5,NA,0,4.639288668577939e-5,5.4261232208722067e-5,1.9235139691082187e-4,2.863588353248304e-4,0.0010567280147239567
2003-05-13T23:30:00Z,2003-05-13T23:14:05Z,1.3633553658417313e-4,1.2040631401959117e-4,NA,2.1138870022929386e-4,5.6076742740841124e-5,2.4895930590726413e-4,1.2122485250734373e-4,9.483670540381846e-5,NA,3.2614002508504987e-6,4.222473214735783e-5,2.718447783765972e-5,1.065827378452471e-4,2.4638258932480116e-4,0.0010180267181261375
2003-05-13T23:45:00Z,2003-05-13T23:29:05Z,1.2457506422123505e-4,1.026041540678408e-4,NA,1.9140816189069162e-4,4.894032624568126e-5,3.367397791849498e-4,6.288543076180828e-5,5.720821391923984e-5,NA,2.6164730720773722e-6,4.0996759214574284e-5,3.270481570650023e-5,1.7843968805846165e-4,2.3695441272227538e-4,8.688098148313094e-4
2003-05-14T00:00:00Z,2003-05-13T23:44:05Z,2.9986309080139663e-5,8.395392884298218e-5,NA,1.5829211143289723e-4,7.475738440040734e-5,1.788542289785351e-4,1.1728510348988669e-4,0,NA,1.303653136029307e-5,2.8725746332619126e-5,2.7758147121528526e-5,1.227619815931397e-4,5.0113159684051605e-5,6.540181178709726e-4
2003-05-14T00:15:00Z,2003-05-13T23:59:05Z,3.0251307328818456e-5,9.848420234090151e-5,NA,1.594349844156381e-4,6.173030122761454e-5,1.0486867819661571e-4,1.4425456090014783e-4,5.444098473767376e-6,NA,1.5652201974681627e-5,3.352605493687105e-5,9.936622225846923e-7,4.201348660222133e-5,4.4875322877363544e-5,6.505187382918224e-4
2003-05-14T00:30:00Z,2003-05-14T00:14:04Z,3.438450473394966e-5,9.304902103493887e-5,NA,1.3737794876070173e-4,4.18232955611567e-5,8.714849919272875e-5,1.263767443457948e-4,1.268683251234202e-5,NA,1.6909011865470558e-5,3.550322265707452e-5,1.0786760696395406e-5,6.750431162688738e-5,3.7563869073342445e-5,6.452593711092694e-4
2003-05-14T00:45:00Z,2003-05-14T00:29:04Z,4.320460213384822e-6,8.62326120258558e-5,NA,1.161657761796813e-4,4.1197306958944434e-5,9.573315878767618e-5,1.2369427195637277e-4,1.4336330465281473e-5,NA,1.7741328358883806e-5,2.459789299224499e-5,9.683058847155854e-6,7.273232398926045e-5,3.076952057888117e-5,5.105047516340463e-4
2003-05-14T01:00:00Z,2003-05-14T00:44:04Z,1.522311026496635e-5,5.865491793592725e-5,NA,1.1153994143242433e-4,5.968659438607814e-5,1.3351483337317572e-4,1.0171563086030568e-4,6.146081016002554e-6,NA,6.215357448067482e-6,2.3175368613211495e-5,1.4094150177428105e-5,9.032680389919855e-5,3.3716201763446655e-5,3.902847189602308e-4
2003-05-14T01:15:00Z,2003-05-14T00:59:04Z,8.92589275401187e-5,6.394449746608641e-5,NA,8.834780685772968e-5,3.6928883464326174e-5,1.2032651257548238e-4,1.2013685292217763e-4,4.460426092812739e-6,NA,5.549363345027438e-6,2.223528309806187e-5,1.1697849450878309e-6,5.672316376312509e-5,3.840977710512509e-5,3.889406119691253e-4
2003-05-14T01:30:00Z,2003-05-14T01:14:04Z,9.850897487218077e-5,9.940721180720603e-5,NA,9.498876533386717e-5,3.945426628602199e-5,1.0251796930629642e-4,1.1187181088734117e-4,9.983217499022659e-6,NA,6.552025132764818e-6,2.4329885921017292e-5,1.4136426547602969e-5,3.974889785082465e-5,3.78436648674009e-5,4.043017723923136e-4
2003-05-14T01:45:00Z,2003-05-14T01:29:04Z,1.5022543828784707e-4,4.2314556975961854e-5,NA,5.692104598941661e-5,4.1172962721365624e-5,6.885465122389937e-5,8.342107879397444e-5,1.5057992014303583e-5,NA,7.505918202208529e-6,2.6226609011356583e-5,0,8.993826895327393e-6,3.5790411664644025e-5,5.350435486261476e-4
2003-05-14T02:00:00Z,2003-05-14T01:44:04Z,1.0179942322763656e-4,3.625372710545084e-5,NA,5.789971988570262e-5,4.212066788034452e-5,7.601053460210825e-5,5.091199419332587e-5,1.713575993485881e-5,NA,7.491890366690789e-6,2.5960108745237596e-5,8.686484352420421e-6,7.279835649839482e-6,3.086675689642086e-5,2.736400706150901e-4
2003-05-14T02:15:00Z,2003-05-14T01:59:04Z,8.239023671246087e-5,8.974973665530888e-5,NA,7.8837292721798e-5,4.2166497203121295e-5,5.544888745558232e-5,5.089073895386375e-5,1.964251812084835e-5,NA,8.242738053774648e-6,1.5278868114569605e-5,8.711842697382725e-6,3.39593684951995e-5,2.8097760655194497e-5,2.8100798635486665e-4
2003-05-14T02:30:00Z,2003-05-14T02:14:04Z,1.0545592326488895e-4,6.163445558519632e-5,NA,8.04871954690052e-5,2.2509575644259047e-5,5.1945922497506604e-5,5.088037382174776e-5,2.1014487555441765e-5,NA,8.033977906820565e-6,1.529078899952454e-5,7.071061138157843e-6,2.8614647028064198e-5,2.6132859758204537e-5,2.718883889138699e-4
2003-05-14T02:45:00Z,2003-05-14T02:29:04Z,8.610422199999269e-5,9.021397511518602e-5,NA,8.357455089107223e-5,4.251500143662795e-5,7.638360611227756e-5,5.140936942296396e-5,2.2027087321053238e-5,NA,8.373017057340613e-6,5.759934139794722e-6,6.6090772925850314e-6,4.068862653022277e-6,1.1360456731253627e-5,2.710116099124767e-4
2003-05-14T03:00:00Z,2003-05-14T02:44:04Z,8.829703583513686e-5,8.871896472552879e-5,NA,8.316899479086394e-5,4.344806729110261e-5,5.6038199039459544e-5,3.759961676164107e-5,2.4984717664149116e-5,NA,8.888393091976054e-6,1.6882842556289195e-5,6.02686849787874e-6,2.7409587734835973e-5,1.0396316168980796e-5,1.7030067944509317e-4
