TIMESTAMP,solar_TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3
2014-04-22T15:38:00Z,2014-04-22T15:16:25Z,0.0050533804368932045,0.005866924270015699,0.004676744978165939
2014-04-22T16:08:00Z,2014-04-22T15:46:25Z,0.0030577104368932043,0.004432031946624803,0.0047138630786026205
2014-04-22T16:38:00Z,2014-04-22T16:16:25Z,0.003124152572815534,0.003790183532182104,0.0036055531441048032
2014-04-22T17:08:00Z,2014-04-22T16:46:25Z,0.001989465291262136,0.0032555427629513346,0.0032664499344978166
2014-04-22T17:38:00Z,2014-04-22T17:16:25Z,0.0018628628640776702,0.001977548351648352,0.0023897121834061136
2014-04-22T18:08:00Z,2014-04-22T17:46:25Z,0.0011648170226537218,0.001621513453689168,0.0013834154366812227
2014-04-22T18:38:00Z,2014-04-22T18:16:25Z,8.43583009708738e-4,0.0010617983516483516,0.0010510654148471615
2014-04-22T19:08:00Z,2014-04-22T18:46:25Z,7.175558899676376e-4,0.0011156854788069075,8.147055021834061e-4
2014-04-22T19:38:00Z,2014-04-22T19:16:25Z,7.345535113268608e-4,9.507025274725276e-4,6.990730349344979e-4
2014-04-22T20:08:00Z,2014-04-22T19:46:25Z,7.400993689320389e-4,9.914684301412873e-4,6.366849126637555e-4
2014-04-22T20:38:00Z,2014-04-22T20:16:25Z,7.126767637540452e-4,9.068480376766091e-4,5.789918340611354e-4
2014-04-22T21:08:00Z,2014-04-22T20:46:25Z,7.206679935275081e-4,7.605521350078493e-4,6.170007205240175e-4
2014-04-22T21:38:00Z,2014-04-22T21:16:25Z,7.56458139158576e-4,0.0010356178492935636,5.789918340611354e-4
2014-04-22T22:08:00Z,2014-04-22T21:46:25Z,7.126767637540452e-4,8.541955886970172e-4,5.789918340611354e-4
2014-04-22T22:38:00Z,2014-04-22T22:16:25Z,7.179327022653723e-4,8.50612339089482e-4,5.981894323144106e-4
2014-04-22T23:08:00Z,2014-04-22T22:46:25Z,7.189732362459549e-4,8.500620094191523e-4,6.037919868995633e-4
2014-04-22T23:38:00Z,2014-04-22T23:16:25Z,7.318377508090616e-4,7.673005023547881e-4,5.789918340611354e-4
2014-04-23T00:08:00Z,2014-04-22T23:46:25Z,7.126767637540452e-4,7.881492778649922e-4,6.067338427947599e-4
2014-04-23T00:38:00Z,2014-04-23T00:16:35Z,7.40627718446602e-4,8.585231554160126e-4,6.019708515283843e-4
2014-04-23T01:08:00Z,2014-04-23T00:46:35Z,7.159035275080907e-4,9.52876797488226e-4,5.852394323144105e-4
2014-04-23T01:38:00Z,2014-04-23T01:16:35Z,7.321046116504856e-4,8.300043328100471e-4,5.808471179039301e-4
2014-04-23T02:08:00Z,2014-04-23T01:46:35Z,7.792913915857607e-4,8.195908477237049e-4,5.939501310043668e-4
2014-04-23T02:38:00Z,2014-04-23T02:16:35Z,7.188031877022655e-4,8.221839717425432e-4,5.897940611353712e-4
2014-04-23T03:08:00Z,2014-04-23T02:46:35Z,7.462300647249192e-4,7.91945541601256e-4,5.789918340611354e-4
2014-04-23T03:38:00Z,2014-04-23T03:16:35Z,7.126767637540452e-4,7.655717582417582e-4,5.789918340611354e-4
2014-04-23T04:08:00Z,2014-04-23T03:46:35Z,7.126767637540452e-4,7.240228885400313e-4,5.880736899563319e-4
2014-04-23T04:38:00Z,2014-04-23T04:16:35Z,7.232761003236246e-4,9.253377080062794e-4,6.16236943231441e-4
2014-04-23T05:08:00Z,2014-04-23T04:46:35Z,7.126767637540452e-4,7.65643579277865e-4,5.789918340611354e-4
2014-04-23T05:38:00Z,2014-04-23T05:16:35Z,7.244066990291263e-4,7.441192150706436e-4,6.04197751091703e-4
2014-04-23T06:08:00Z,2014-04-23T05:46:35Z,7.126767637540452e-4,8.279653375196232e-4,5.932666375545851e-4
2014-04-23T06:38:00Z,2014-04-23T06:16:35Z,8.927727669902914e-4,0.001121299152276295,7.643920524017467e-4
2014-04-23T07:08:00Z,2014-04-23T06:46:35Z,0.0013864781715210357,0.00188509863422292,9.355563318777292e-4
2014-04-23T07:38:00Z,2014-04-23T07:16:35Z,0.0010503835275080908,0.0015658498116169544,0.001696265807860262
2014-04-23T08:08:00Z,2014-04-23T07:46:35Z,0.0024078764239482205,0.0036927200941915227,0.003380085873362446
2014-04-23T08:38:00Z,2014-04-23T08:16:35Z,0.002480168365695793,0.0036626838461538466,0.004176220152838428
2014-04-23T09:08:00Z,2014-04-23T08:46:35Z,0.0035687598705501622,0.005631475761381476,0.0035945951965065505
2014-04-23T09:38:00Z,2014-04-23T09:16:35Z,0.003274163705501618,0.0050726024646781795,0.004261921484716158
2014-04-23T10:08:00Z,2014-04-23T09:46:35Z,0.0033889652750809067,0.005112310565149137,0.004695582751091703
2014-04-23T10:38:00Z,2014-04-23T10:16:35Z,0.00411650933656958,0.005583292825745684,0.00516352751091703
2014-04-23T11:08:00Z,2014-04-23T10:46:35Z,0.002797573673139159,0.006099825777080062,0.0051186154803493445
2014-04-23T11:38:00Z,2014-04-23T11:16:35Z,0.004105725226537218,0.006108889733124019,0.004765371310043669
2014-04-23T12:08:00Z,2014-04-23T11:46:35Z,0.004081006893203883,0.0053585756985871265,0.004634125611353712
2014-04-23T12:38:00Z,2014-04-23T12:16:35Z,0.0033489279935275088,0.006919206703296704,0.005239307663755458
2014-04-23T13:08:00Z,2014-04-23T12:46:35Z,0.0034386850647249194,0.006455826420722135,0.005120439301310044
2014-04-23T13:38:00Z,2014-04-23T13:16:35Z,0.0038477178478964406,0.00587989092621664,0.004716601310043669
2014-04-23T14:08:00Z,2014-04-23T13:46:35Z,0.0031917845631067965,0.003945101962323391,0.0037810751746724896
2014-04-23T14:38:00Z,2014-04-23T14:16:35Z,0.002273364660194175,0.0031357110204081637,0.0030391771615720527
2014-04-23T15:08:00Z,2014-04-23T14:46:35Z,0.003588439579288026,0.004590739843014129,0.005018085698689957
2014-04-23T15:38:00Z,2014-04-23T15:16:35Z,0.0032356850485436898,0.004846452919937206,0.004356658689956332
2014-04-23T16:08:00Z,2014-04-23T15:46:35Z,0.0030578118932038842,0.004091143265306123,0.0042100573799126635
2014-04-23T16:38:00Z,2014-04-23T16:16:35Z,0.0031046142880258904,0.003561903218210361,0.0032957257860262014
2014-04-23T17:08:00Z,2014-04-23T16:46:35Z,0.0019849346116504853,0.0029578186342229204,0.0029078135589519654
2014-04-23T17:38:00Z,2014-04-23T17:16:35Z,0.0021641117152103565,0.0022532863579277865,0.0021863212663755464
2014-04-23T18:08:00Z,2014-04-23T17:46:35Z,0.0012727122491909386,0.0016760888226059658,0.0014755984279475982
2014-04-23T18:38:00Z,2014-04-23T18:16:35Z,0.0010791726699029129,0.001120057896389325,0.0010744198689956333
2014-04-23T19:08:00Z,2014-04-23T18:46:35Z,9.38068430420712e-4,9.795667503924646e-4,8.772533842794761e-4
2014-04-23T19:38:00Z,2014-04-23T19:16:35Z,7.172014401294499e-4,0.0010344066405023548,7.720894104803494e-4
2014-04-23T20:08:00Z,2014-04-23T19:46:35Z,7.246801456310681e-4,9.333837990580848e-4,7.090229694323144e-4
2014-04-23T20:38:00Z,2014-04-23T20:16:35Z,7.218988673139159e-4,8.705233124018838e-4,6.271055021834062e-4
2014-04-23T21:08:00Z,2014-04-23T20:46:35Z,7.126767637540452e-4,9.002279277864992e-4,6.461956113537118e-4
2014-04-23T21:38:00Z,2014-04-23T21:16:35Z,7.223063754045308e-4,8.322488540031397e-4,6.724854148471616e-4
2014-04-23T22:08:00Z,2014-04-23T21:46:35Z,7.126767637540452e-4,9.702477864992152e-4,5.789918340611354e-4
2014-04-23T22:38:00Z,2014-04-23T22:16:35Z,7.502257928802589e-4,9.942596703296704e-4,5.90837903930131e-4
2014-04-23T23:08:00Z,2014-04-23T22:46:35Z,7.728548867313917e-4,8.466779905808478e-4,5.807814192139738e-4
2014-04-23T23:38:00Z,2014-04-23T23:16:35Z,7.126767637540452e-4,8.394826530612245e-4,5.978567030567686e-4
2014-04-24T00:08:00Z,2014-04-23T23:46:35Z,7.126767637540452e-4,8.186844897959183e-4,5.789918340611354e-4
2014-04-24T00:38:00Z,2014-04-24T00:16:45Z,7.126767637540452e-4,7.768147409733125e-4,6.082660698689957e-4
2014-04-24T01:08:00Z,2014-04-24T00:46:45Z,7.126767637540452e-4,7.91586671899529e-4,5.789918340611354e-4
2014-04-24T01:38:00Z,2014-04-24T01:16:45Z,7.126767637540452e-4,7.659820094191523e-4,5.789918340611354e-4
2014-04-24T02:08:00Z,2014-04-24T01:46:45Z,7.126767637540452e-4,9.369861067503925e-4,5.789918340611354e-4
2014-04-24T02:38:00Z,2014-04-24T02:16:45Z,7.213809870550163e-4,7.34586279434851e-4,5.789918340611354e-4
2014-04-24T03:08:00Z,2014-04-24T02:46:45Z,7.305800647249191e-4,8.937767974882262e-4,5.883663755458516e-4
2014-04-24T03:38:00Z,2014-04-24T03:16:45Z,7.443836893203885e-4,8.073347095761381e-4,5.789918340611354e-4
2014-04-24T04:08:00Z,2014-04-24T03:46:45Z,7.126767637540452e-4,8.108292150706436e-4,5.789918340611354e-4
2014-04-24T04:38:00Z,2014-04-24T04:16:45Z,7.126767637540452e-4,7.629565149136577e-4,5.789918340611354e-4
2014-04-24T05:08:00Z,2014-04-24T04:46:45Z,7.38968139158576e-4,8.228015384615386e-4,6.158210043668123e-4
2014-04-24T05:38:00Z,2014-04-24T05:16:45Z,8.163146763754046e-4,7.719457142857142e-4,5.901859388646289e-4
2014-04-24T06:08:00Z,2014-04-24T05:46:45Z,7.126767637540452e-4,0.0010267185243328103,8.238909388646288e-4
2014-04-24T06:38:00Z,2014-04-24T06:16:45Z,0.0011395177184466022,0.001348542715855573,0.0010272567248908297
2014-04-24T07:08:00Z,2014-04-24T06:46:45Z,0.0010214511974110034,0.0013886792464678178,9.403334279475983e-4
2014-04-24T07:38:00Z,2014-04-24T07:16:45Z,8.257529449838189e-4,0.00118185442700157,7.222015502183406e-4
2014-04-24T08:08:00Z,2014-04-24T07:46:45Z,8.639187378640779e-4,0.0011222835321821037,8.005288427947598e-4
2014-04-24T08:38:00Z,2014-04-24T08:16:45Z,0.001071844077669903,0.00210795874411303,0.0017043833406113536
2014-04-24T09:08:00Z,2014-04-24T08:46:45Z,0.002040166957928803,0.003293236389324961,0.002788828187772926
2014-04-24T09:38:00Z,2014-04-24T09:16:45Z,0.0036683776213592236,0.004733731412872842,0.004267446855895197
2014-04-24T10:08:00Z,2014-04-24T09:46:45Z,0.004320840614886732,0.006448666640502356,0.005737145043668122
2014-04-24T10:38:00Z,2014-04-24T10:16:45Z,0.0037232394822006476,0.006194640941915228,0.005662154912663755
2014-04-24T11:08:00Z,2014-04-24T10:46:45Z,0.004129703203883496,0.006443030753532182,0.005533286615720525
2014-04-24T11:38:00Z,2014-04-24T11:16:45Z,0.004483423770226537,0.006412632135007849,0.0055494090829694325
2014-04-24T12:08:00Z,2014-04-24T11:46:45Z,0.004851103754045308,0.006124142072213501,0.005759109104803494
2014-04-24T12:38:00Z,2014-04-24T12:16:45Z,0.004028460792880259,0.006189586860282575,0.005771884759825327
2014-04-24T13:08:00Z,2014-04-24T12:46:45Z,0.004120631650485438,0.0060705667817896394,0.005320271877729258
2014-04-24T13:38:00Z,2014-04-24T13:16:45Z,0.002989753656957929,0.004403613846153846,0.004448206222707423
2014-04-24T14:08:00Z,2014-04-24T13:46:45Z,0.004172030339805825,0.004910437237048666,0.004767505131004366
2014-04-24T14:38:00Z,2014-04-24T14:16:45Z,0.0034461214077669907,0.0047023400156985876,0.004301584934497817
2014-04-24T15:08:00Z,2014-04-24T14:46:45Z,0.004238504611650485,0.00572844671899529,0.004922921812227074
2014-04-24T15:38:00Z,2014-04-24T15:16:45Z,0.0030792753883495147,0.0035347013029827317,0.003751311091703057
2014-04-24T16:08:00Z,2014-04-24T15:46:45Z,0.0028262007119741104,0.003682486405023548,0.0032395574235807864
2014-04-24T16:38:00Z,2014-04-24T16:16:45Z,0.0015549871682847898,0.0023503527943485084,0.0025478706986899564
2014-04-24T17:08:00Z,2014-04-24T16:46:45Z,9.709658090614888e-4,0.0014857291993720565,0.001282125021834061
2014-04-24T17:38:00Z,2014-04-24T17:16:45Z,0.0011991888349514564,0.0016142940816326532,0.0014446306768558952
2014-04-24T18:08:00Z,2014-04-24T17:46:45Z,0.0012618514724919093,0.0011927620408163264,0.0014058108733624453
2014-04-24T18:38:00Z,2014-04-24T18:16:45Z,9.204728802588997e-4,0.0014428993720565148,0.0010274657641921397
2014-04-24T19:08:00Z,2014-04-24T18:46:45Z,7.505587216828479e-4,0.0012671973155416014,0.0010620368340611354
2014-04-24T19:38:00Z,2014-04-24T19:16:45Z,7.605373948220065e-4,0.0013389460753532182,8.38396899563319e-4
2014-04-24T20:08:00Z,2014-04-24T19:46:45Z,8.449951294498384e-4,0.0014293551334379907,6.420497598253276e-4
2014-04-24T20:38:00Z,2014-04-24T20:16:45Z,7.791235275080906e-4,9.288140973312402e-4,6.446437336244542e-4
2014-04-24T21:08:00Z,2014-04-24T20:46:45Z,7.572586569579288e-4,0.001071206923076923,7.654568122270742e-4
2014-04-24T21:38:00Z,2014-04-24T21:16:45Z,9.183200970873787e-4,0.0011784195447409735,6.201810698689957e-4
2014-04-24T22:08:00Z,2014-04-24T21:46:45Z,8.210675889967639e-4,0.0010810409105180534,5.789918340611354e-4
2014-04-24T22:38:00Z,2014-04-24T22:16:45Z,7.126767637540452e-4,9.871076609105182e-4,5.901937772925764e-4
2014-04-24T23:08:00Z,2014-04-24T22:46:45Z,7.126767637540452e-4,8.941273312401884e-4,6.461808951965065e-4
2014-04-24T23:38:00Z,2014-04-24T23:16:45Z,8.366846278317153e-4,8.949327629513345e-4,6.248552620087337e-4
2014-04-25T00:08:00Z,2014-04-24T23:46:45Z,7.167298705501618e-4,0.0010617537205651491,5.894735371179039e-4
2014-04-25T00:38:00Z,2014-04-25T00:16:55Z,7.285418770226537e-4,9.559246624803768e-4,6.411165065502184e-4
2014-04-25T01:08:00Z,2014-04-25T00:46:55Z,8.1874644012945e-4,0.0010225606122448978,6.252852183406114e-4
2014-04-25T01:38:00Z,2014-04-25T01:16:55Z,7.126767637540452e-4,8.541961538461539e-4,5.789918340611354e-4
2014-04-25T02:08:00Z,2014-04-25T01:46:55Z,7.414086084142395e-4,8.590882417582418e-4,6.498141266375547e-4
2014-04-25T02:38:00Z,2014-04-25T02:16:55Z,7.52683365695793e-4,7.523892778649921e-4,5.789918340611354e-4
2014-04-25T03:08:00Z,2014-04-25T02:46:55Z,7.512102265372168e-4,7.607190580847724e-4,5.789918340611354e-4
2014-04-25T03:38:00Z,2014-04-25T03:16:55Z,7.277371197411004e-4,7.297216169544741e-4,6.015999781659388e-4
2014-04-25T04:08:00Z,2014-04-25T03:46:55Z,7.126767637540452e-4,7.137215541601255e-4,5.752159388646289e-4
2014-04-25T04:38:00Z,2014-04-25T04:16:55Z,7.164371521035599e-4,7.849525431711146e-4,5.773415502183406e-4
2014-04-25T05:08:00Z,2014-04-25T04:46:55Z,7.126767637540452e-4,7.137215541601255e-4,5.997720305676857e-4
2014-04-25T05:38:00Z,2014-04-25T05:16:55Z,7.126767637540452e-4,8.070810361067505e-4,6.04820305676856e-4
2014-04-25T06:08:00Z,2014-04-25T05:46:55Z,7.917340453074433e-4,0.0016329834065934065,0.0011241786681222708
2014-04-25T06:38:00Z,2014-04-25T06:16:55Z,0.0010445051294498383,0.0025921467032967035,0.0021859934497816596
2014-04-25T07:08:00Z,2014-04-25T06:46:55Z,0.0021824345469255665,0.004451465478806907,0.003082082947598253
2014-04-25T07:38:00Z,2014-04-25T07:16:55Z,0.001542204012944984,0.0034356837676609107,0.003104777729257642
2014-04-25T08:08:00Z,2014-04-25T07:46:55Z,0.002807256181229774,0.00455659251177394,0.004139945720524018
2014-04-25T08:38:00Z,2014-04-25T08:16:55Z,0.004320090258899676,0.003892263406593407,0.004802023493449782
2014-04-25T09:08:00Z,2014-04-25T08:46:55Z,0.0034744003559870553,0.0047636098116169544,0.003818369585152839
2014-04-25T09:38:00Z,2014-04-25T09:16:55Z,0.0031318240614886736,0.004384310722135008,0.0046258249781659395
2014-04-25T10:08:00Z,2014-04-25T09:46:55Z,0.0036060799190938517,0.004690978963893249,0.004377363493449782
2014-04-25T10:38:00Z,2014-04-25T10:16:55Z,0.0026835432362459547,0.0051779864835164845,0.004290260043668123
2014-04-25T11:08:00Z,2014-04-25T10:46:55Z,0.0037862447249190937,0.004769081459968603,0.004516534956331877
2014-04-25T11:38:00Z,2014-04-25T11:16:55Z,0.003315604401294499,0.005725601915227629,0.005238668187772926
2014-04-25T12:08:00Z,2014-04-25T11:46:55Z,0.003500546391585761,0.0058915819466248045,0.004082650174672489
2014-04-25T12:38:00Z,2014-04-25T12:16:55Z,0.0033822027184466025,0.005527542244897959,0.00509836903930131
2014-04-25T13:08:00Z,2014-04-25T12:46:55Z,0.0033006135436893205,0.005977082747252747,0.005048080087336245
2014-04-25T13:38:00Z,2014-04-25T13:16:55Z,0.0036217554207119743,0.006841565996860283,0.005203753122270742
2014-04-25T14:08:00Z,2014-04-25T13:46:55Z,0.003925542669902913,0.006294310470957614,0.005266668471615721
2014-04-25T14:38:00Z,2014-04-25T14:16:55Z,0.004097464546925567,0.005511589434850864,0.004770350262008733
2014-04-25T15:08:00Z,2014-04-25T14:46:55Z,0.0029673273300970878,0.0056267957613814765,0.005648479716157205
2014-04-25T15:38:00Z,2014-04-25T15:16:55Z,0.003468905453074434,0.005895259089481947,0.004999621244541485
2014-04-25T16:08:00Z,2014-04-25T15:46:55Z,0.003190477540453075,0.004548124740973313,0.004434464912663756
2014-04-25T16:38:00Z,2014-04-25T16:16:55Z,0.0024952939967637544,0.004526929419152276,0.003293692510917031
2014-04-25T17:08:00Z,2014-04-25T16:46:55Z,0.0029643411326860845,0.0028687912244897956,0.0033643720524017466
2014-04-25T17:38:00Z,2014-04-25T17:16:55Z,0.0018642870226537218,0.002556639513343799,0.0027337899781659392
2014-04-25T18:08:00Z,2014-04-25T17:46:55Z,0.001302094223300971,0.0014661891208791209,0.0016019519868995635
2014-04-25T18:38:00Z,2014-04-25T18:16:55Z,8.624822330097088e-4,0.0010907010518053375,0.0011218443013100436
2014-04-25T19:08:00Z,2014-04-25T18:46:55Z,7.397964886731392e-4,0.001172044160125589,8.37678864628821e-4
2014-04-25T19:38:00Z,2014-04-25T19:16:55Z,9.438201456310681e-4,9.927933908948194e-4,7.8614903930131e-4
2014-04-25T20:08:00Z,2014-04-25T19:46:55Z,7.414886569579288e-4,8.797398901098901e-4,7.259199126637554e-4
2014-04-25T20:38:00Z,2014-04-25T20:16:55Z,8.220183333333335e-4,0.0011208473783359497,6.567217467248908e-4
2014-04-25T21:08:00Z,2014-04-25T20:46:55Z,7.126767637540452e-4,8.853076295133438e-4,5.885029912663756e-4
2014-04-25T21:38:00Z,2014-04-25T21:16:55Z,7.126767637540452e-4,9.012273312401885e-4,6.075898471615721e-4
2014-04-25T22:08:00Z,2014-04-25T21:46:55Z,7.197264077669903e-4,9.502706750392465e-4,5.743101746724891e-4
2014-04-25T22:38:00Z,2014-04-25T22:16:55Z,7.126767637540452e-4,9.690084301412873e-4,6.073675109170306e-4
2014-04-25T23:08:00Z,2014-04-25T22:46:55Z,7.126767637540452e-4,7.755811302982733e-4,5.789918340611354e-4
2014-04-25T23:38:00Z,2014-04-25T23:16:55Z,7.126767637540452e-4,9.183524960753533e-4,5.897834279475982e-4
2014-04-26T00:08:00Z,2014-04-25T23:46:55Z,7.126767637540452e-4,8.171352590266876e-4,5.789918340611354e-4
2014-04-26T00:38:00Z,2014-04-26T00:17:04Z,7.126767637540452e-4,8.650306593406595e-4,5.789918340611354e-4
2014-04-26T01:08:00Z,2014-04-26T00:47:04Z,7.310380258899677e-4,8.231922919937207e-4,5.789918340611354e-4
2014-04-26T01:38:00Z,2014-04-26T01:17:04Z,7.126767637540452e-4,8.264158869701727e-4,5.775123580786027e-4
2014-04-26T02:08:00Z,2014-04-26T01:47:04Z,7.126767637540452e-4,7.252071114599686e-4,5.789918340611354e-4
2014-04-26T02:38:00Z,2014-04-26T02:17:04Z,7.126767637540452e-4,8.17688383045526e-4,5.789918340611354e-4
2014-04-26T03:08:00Z,2014-04-26T02:47:04Z,7.126767637540452e-4,7.137215541601255e-4,6.015999126637555e-4
2014-04-26T03:38:00Z,2014-04-26T03:17:04Z,7.126767637540452e-4,7.910143485086342e-4,5.789918340611354e-4
2014-04-26T04:08:00Z,2014-04-26T03:47:04Z,7.221116181229774e-4,7.137215541601255e-4,5.932520524017467e-4
2014-04-26T04:38:00Z,2014-04-26T04:17:04Z,7.126767637540452e-4,7.231802511773941e-4,5.789918340611354e-4
2014-04-26T05:08:00Z,2014-04-26T04:47:04Z,7.420004530744338e-4,7.368462009419153e-4,5.789918340611354e-4
2014-04-26T05:38:00Z,2014-04-26T05:17:04Z,7.126767637540452e-4,7.586965620094193e-4,5.789918340611354e-4
2014-04-26T06:08:00Z,2014-04-26T05:47:04Z,7.160249838187702e-4,9.204655259026688e-4,5.789918340611354e-4
2014-04-26T06:38:00Z,2014-04-26T06:17:04Z,0.0010127244336569582,0.001324504552590267,0.0012179367030567686
2014-04-26T07:08:00Z,2014-04-26T06:47:04Z,0.001491157071197411,0.0031807459968602827,0.0028369416375545855
2014-04-26T07:38:00Z,2014-04-26T07:17:04Z,0.002316620517799353,0.0037016848508634225,0.0036152662008733624
2014-04-26T08:08:00Z,2014-04-26T07:47:04Z,0.0027108958090614884,0.00425164863422292,0.004027589868995633
2014-04-26T08:38:00Z,2014-04-26T08:17:04Z,0.0024169494012944988,0.004067543422291994,0.004247112074235808
2014-04-26T09:08:00Z,2014-04-26T08:47:04Z,0.0026486741262135927,0.004657465054945055,0.004347127336244541
2014-04-26T09:38:00Z,2014-04-26T09:17:04Z,0.003597551213592234,0.004953597990580848,0.004325967969432315
2014-04-26T10:08:00Z,2014-04-26T09:47:04Z,0.003256116035598706,0.004757256891679749,0.004715168886462883
2014-04-26T10:38:00Z,2014-04-26T10:17:04Z,0.0032417201132686085,0.005262716059654631,0.0046044428602620095
2014-04-26T11:08:00Z,2014-04-26T10:47:04Z,0.0037465383495145638,0.004949781381475667,0.004555278340611354
2014-04-26T11:38:00Z,2014-04-26T11:17:04Z,0.003154118074433657,0.005233175368916797,0.00475431423580786
2014-04-26T12:08:00Z,2014-04-26T11:47:04Z,0.003337515307443366,0.005609980769230769,0.0047867732532751095
2014-04-26T12:38:00Z,2014-04-26T12:17:04Z,0.003982916601941749,0.0061714362637362635,0.005085869148471616
2014-04-26T13:08:00Z,2014-04-26T12:47:04Z,0.00324301577669903,0.005991074364207222,0.004306546550218341
2014-04-26T13:38:00Z,2014-04-26T13:17:04Z,0.0035322113592233012,0.006029391224489796,0.005455597074235808
2014-04-26T14:08:00Z,2014-04-26T13:47:04Z,0.003815121585760518,0.005447090062794349,0.005136605262008734
2014-04-26T14:38:00Z,2014-04-26T14:17:04Z,0.0029908233495145632,0.004937957959183673,0.0046731987772925775
2014-04-26T15:08:00Z,2014-04-26T14:47:04Z,0.0027581841100323625,0.004596036452119309,0.004762936266375546
2014-04-26T15:38:00Z,2014-04-26T15:17:04Z,0.00222893503236246,0.005008106405023548,0.004604535720524017
2014-04-26T16:08:00Z,2014-04-26T15:47:04Z,0.002054604611650486,0.0028538157142857143,0.00331103115720524
2014-04-26T16:38:00Z,2014-04-26T16:17:04Z,0.002880909724919094,0.0040117879277865,0.003147806462882096
2014-04-26T17:08:00Z,2014-04-26T16:47:04Z,0.0029594434951456315,0.0028218680690737835,0.0037351117685589523
2014-04-26T17:38:00Z,2014-04-26T17:17:04Z,0.00207040716828479,0.002724452417582417,0.00273096268558952
2014-04-26T18:08:00Z,2014-04-26T17:47:04Z,0.001508177718446602,0.001664670486656201,0.001687296615720524
2014-04-26T18:38:00Z,2014-04-26T18:17:04Z,8.32863074433657e-4,0.001519637880690738,0.0012378564192139737
2014-04-26T19:08:00Z,2014-04-26T18:47:04Z,9.71289223300971e-4,0.0010903745368916798,9.742408733624455e-4
2014-04-26T19:38:00Z,2014-04-26T19:17:04Z,8.822381229773463e-4,9.90725306122449e-4,9.344113537117904e-4
2014-04-26T20:08:00Z,2014-04-26T19:47:04Z,8.993443689320389e-4,8.684728885400315e-4,8.325268995633188e-4
2014-04-26T20:38:00Z,2014-04-26T20:17:04Z,7.678777508090617e-4,8.172599529042387e-4,7.526928384279476e-4
2014-04-26T21:08:00Z,2014-04-26T20:47:04Z,7.5023071197411e-4,8.16590361067504e-4,6.785381441048035e-4
2014-04-26T21:38:00Z,2014-04-26T21:17:04Z,7.198203074433658e-4,8.41953076923077e-4,6.613245196506551e-4
2014-04-26T22:08:00Z,2014-04-26T21:47:04Z,7.380853398058254e-4,9.06856295133438e-4,6.047704148471615e-4
2014-04-26T22:38:00Z,2014-04-26T22:17:04Z,7.126767637540452e-4,8.7600579277865e-4,5.742326637554585e-4
2014-04-26T23:08:00Z,2014-04-26T22:47:04Z,7.322466181229775e-4,9.003013500784929e-4,6.387455458515284e-4
2014-04-26T23:38:00Z,2014-04-26T23:17:04Z,8.240961812297736e-4,0.001033582307692308,5.945802401746725e-4
2014-04-27T00:08:00Z,2014-04-26T23:47:04Z,7.126767637540452e-4,9.080561381475668e-4,5.789918340611354e-4
2014-04-27T00:38:00Z,2014-04-27T00:17:12Z,7.233663754045307e-4,9.940929199372056e-4,6.122051965065503e-4
2014-04-27T01:08:00Z,2014-04-27T00:47:12Z,7.555424433656958e-4,8.941144583987441e-4,5.789918340611354e-4
2014-04-27T01:38:00Z,2014-04-27T01:17:12Z,7.126767637540452e-4,9.881110675039248e-4,5.789918340611354e-4
2014-04-27T02:08:00Z,2014-04-27T01:47:12Z,7.126767637540452e-4,9.236959340659341e-4,5.789918340611354e-4
2014-04-27T02:38:00Z,2014-04-27T02:17:12Z,7.194212297734629e-4,7.265033594976452e-4,5.789918340611354e-4
2014-04-27T03:08:00Z,2014-04-27T02:47:12Z,7.244261326860843e-4,8.011946624803768e-4,5.740080786026202e-4
2014-04-27T03:38:00Z,2014-04-27T03:17:12Z,7.496081553398059e-4,9.119622919937206e-4,5.939856331877729e-4
2014-04-27T04:08:00Z,2014-04-27T03:47:12Z,7.126767637540452e-4,8.770191051805338e-4,5.938894541484717e-4
2014-04-27T04:38:00Z,2014-04-27T04:17:12Z,7.126767637540452e-4,8.098457456828886e-4,5.789918340611354e-4
2014-04-27T05:08:00Z,2014-04-27T04:47:12Z,7.172694822006473e-4,7.172748508634223e-4,5.789918340611354e-4
2014-04-27T05:38:00Z,2014-04-27T05:17:12Z,7.126767637540452e-4,7.253409262166405e-4,5.758216157205241e-4
2014-04-27T06:08:00Z,2014-04-27T05:47:12Z,7.323918284789643e-4,0.0011602991993720565,7.666781659388647e-4
2014-04-27T06:38:00Z,2014-04-27T06:17:12Z,0.001577953074433657,0.0015875839874411304,0.0016598048908296945
2014-04-27T07:08:00Z,2014-04-27T06:47:12Z,0.001976426990291262,0.0023423335007849294,0.003108273165938865
2014-04-27T07:38:00Z,2014-04-27T07:17:12Z,0.002826772216828479,0.004373310141287285,0.004187851266375546
2014-04-27T08:08:00Z,2014-04-27T07:47:12Z,0.002919909676375405,0.003910308163265306,0.004454351266375546
2014-04-27T08:38:00Z,2014-04-27T08:17:12Z,0.003633748883495146,0.005259735149136577,0.005063307248908297
2014-04-27T09:08:00Z,2014-04-27T08:47:12Z,0.0034759673462783176,0.005446902009419152,0.004724762270742358
2014-04-27T09:38:00Z,2014-04-27T09:17:12Z,0.00291584574433657,0.004829528602825746,0.004720201593886463
