TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B2_100_Oeu_Jt_1,ESP_SAN_B2_100_Oeu_Jt_2,ESP_SAN_B2_100_Oeu_Jt_3
2013-07-29T01:30:00Z,2013-07-29T01:00:51Z,NA,0.0012288138252148997,0.001190234609800363
2013-07-29T02:00:00Z,2013-07-29T01:30:51Z,NA,0.0014849930085959887,9.182934845735028e-4
2013-07-29T02:30:00Z,2013-07-29T02:00:51Z,0.0020725757350272232,0.001062092306590258,0.0011811815607985483
2013-07-29T03:00:00Z,2013-07-29T02:30:51Z,0.0014643443557168785,0.001304784011461318,0.0010683117967332126
2013-07-29T03:30:00Z,2013-07-29T03:00:51Z,0.0015291701814882036,0.0011207617765042978,9.610179310344829e-4
2013-07-29T04:00:00Z,2013-07-29T03:30:51Z,0.0014985901814882033,0.0012857489398280801,9.169096914700544e-4
2013-07-29T04:30:00Z,2013-07-29T04:00:51Z,0.0015089100181488204,0.001025778022922636,0.0010524623049001816
2013-07-29T05:00:00Z,2013-07-29T04:30:51Z,0.0013906171869328496,8.885619484240687e-4,0.0011815664428312161
2013-07-29T05:30:00Z,2013-07-29T05:00:51Z,0.0024597865154264973,0.001382464871060172,0.001986535499092559
2013-07-29T06:00:00Z,2013-07-29T05:30:51Z,0.0035596887477313977,0.0016824041117478512,0.0034918786025408353
2013-07-29T06:30:00Z,2013-07-29T06:00:51Z,0.005083805680580763,0.0023025731232091686,0.003958779709618875
2013-07-29T07:00:00Z,2013-07-29T06:30:51Z,0.005561511833030853,0.0029264111747851,0.004811255862068966
2013-07-29T07:30:00Z,2013-07-29T07:00:51Z,0.006848831361161525,0.003914970329512894,0.005579195680580763
2013-07-29T08:00:00Z,2013-07-29T07:30:51Z,0.007308933738656987,0.004422501289398281,0.005978608602540836
2013-07-29T08:30:00Z,2013-07-29T08:00:51Z,0.007203044519056263,0.004786142034383954,0.0049467371143375695
2013-07-29T09:00:00Z,2013-07-29T08:30:51Z,0.008123421306715064,0.005200800200573066,0.0054527202540834855
2013-07-29T09:30:00Z,2013-07-29T09:00:51Z,0.008316961742286752,0.004944054240687679,0.0055625574228675145
2013-07-29T10:00:00Z,2013-07-29T09:30:51Z,0.009095136606170598,0.005213000042979942,0.005960585299455535
2013-07-29T10:30:00Z,2013-07-29T10:00:51Z,0.008695845644283122,0.005299571905444126,0.005753271833030853
2013-07-29T11:00:00Z,2013-07-29T10:30:51Z,0.007906540980036299,0.005480927965616046,0.005086877495462795
2013-07-29T11:30:00Z,2013-07-29T11:00:51Z,0.009544240254083486,0.005435067478510029,0.005343801379310345
2013-07-29T12:00:00Z,2013-07-29T11:30:51Z,0.009545101833030855,0.006000375128939828,0.0034014142468239573
2013-07-29T12:30:00Z,2013-07-29T12:00:51Z,0.010484962468239566,0.00603848329512894,0.0033788604537205087
2013-07-29T13:00:00Z,2013-07-29T12:30:51Z,0.011565207967332125,0.006998174555873925,0.004778753430127043
2013-07-29T13:30:00Z,2013-07-29T13:00:51Z,0.010982220780399276,0.005609017005730658,0.0031406743920145194
2013-07-29T14:00:00Z,2013-07-29T13:30:51Z,0.01011673724137931,0.005795736475644699,0.00457277275862069
2013-07-29T14:30:00Z,2013-07-29T14:00:51Z,0.00843667382940109,0.0060597641547277935,0.0031134063883847553
2013-07-29T15:00:00Z,2013-07-29T14:30:51Z,0.008689863956442832,0.005563229555873925,0.005013129219600726
2013-07-29T15:30:00Z,2013-07-29T15:00:51Z,0.009522350362976408,0.00597779458452722,0.005909893702359348
2013-07-29T16:00:00Z,2013-07-29T15:30:51Z,0.007922547332123412,0.005353873037249284,0.005260696733212342
2013-07-29T16:30:00Z,2013-07-29T16:00:51Z,0.006983505843920146,0.004381236045845272,0.005223104936479129
2013-07-29T17:00:00Z,2013-07-29T16:30:51Z,0.006766758529945554,0.004054207163323783,0.005360181306715064
2013-07-29T17:30:00Z,2013-07-29T17:00:51Z,0.00607930386569873,0.0031948690257879654,0.005016369872958258
2013-07-29T18:00:00Z,2013-07-29T17:30:51Z,0.00443379996370236,0.002557589727793696,0.0035741392377495467
2013-07-29T18:30:00Z,2013-07-29T18:00:51Z,0.0032031640834845735,0.0022462216045845275,0.0034294440653357535
2013-07-29T19:00:00Z,2013-07-29T18:30:51Z,0.00273410718693285,0.001859800716332378,0.002989311361161525
2013-07-29T19:30:00Z,2013-07-29T19:00:51Z,0.0020016386751361163,0.0016419796418338112,0.0024725860980036297
2013-07-29T20:00:00Z,2013-07-29T19:30:51Z,0.002188237604355717,0.0015419048424068769,0.0020121758439201453
2013-07-29T20:30:00Z,2013-07-29T20:00:51Z,0.0022616788566243197,0.0015291354011461318,0.0021211804718693286
2013-07-29T21:00:00Z,2013-07-29T20:30:51Z,0.0018914720326678768,0.0012019916618911173,0.0018777436842105266
2013-07-29T21:30:00Z,2013-07-29T21:00:51Z,0.0021149171324863886,NA,0.001764357168784029
2013-07-29T22:00:00Z,2013-07-29T21:30:51Z,0.0019828007985480947,0.0012904284813753581,0.0020646068965517244
2013-07-29T22:30:00Z,2013-07-29T22:00:51Z,0.0015144021597096192,0.0014641034097421202,0.0017439716878402906
2013-07-29T23:00:00Z,2013-07-29T22:30:51Z,0.001610733992740472,0.0012171442120343838,0.0014468177858439203
2013-07-29T23:30:00Z,2013-07-29T23:00:51Z,0.001474892885662432,0.0011891783381088826,0.0014072159165154266
2013-07-30T00:00:00Z,2013-07-29T23:30:51Z,0.0019167270780399274,0.0012024655730659025,0.0016084539564428313
2013-07-30T00:30:00Z,2013-07-30T00:00:55Z,0.0021597955353901996,0.0013179179942693407,0.001406418765880218
2013-07-30T01:00:00Z,2013-07-30T00:30:55Z,0.001782849310344828,0.0010058816618911176,0.0016216381488203268
2013-07-30T01:30:00Z,2013-07-30T01:00:55Z,0.0016858810526315794,0.0011727299999999999,0.001311825154264973
2013-07-30T02:00:00Z,2013-07-30T01:30:55Z,NA,0.0011696626074498568,0.0013900717785843922
2013-07-30T02:30:00Z,2013-07-30T02:00:55Z,0.0019750344464609802,0.001066543782234957,0.0013668403085299458
2013-07-30T03:00:00Z,2013-07-30T02:30:55Z,0.0017689086206896553,0.0010656717478510027,0.0011527056261343013
2013-07-30T03:30:00Z,2013-07-30T03:00:55Z,0.00165271945553539,0.0011242795415472779,0.0012297236479128857
2013-07-30T04:00:00Z,2013-07-30T03:30:55Z,0.001830851560798548,0.001109291446991404,0.0014442329764065337
2013-07-30T04:30:00Z,2013-07-30T04:00:55Z,0.001900349600725953,9.577682664756447e-4,0.0013867437023593469
2013-07-30T05:00:00Z,2013-07-30T04:30:55Z,0.002304038439201452,0.0012579882091690545,0.002471761215970962
2013-07-30T05:30:00Z,2013-07-30T05:00:55Z,0.0037849087658802186,0.001908819240687679,0.0041009094373865695
2013-07-30T06:00:00Z,2013-07-30T05:30:55Z,0.005355989709618876,0.001962942077363897,0.004848506588021779
2013-07-30T06:30:00Z,2013-07-30T06:00:55Z,0.006199837205081669,0.0027257784383954153,0.004744138656987296
2013-07-30T07:00:00Z,2013-07-30T06:30:55Z,0.0066365299274047185,0.0038312060171919768,0.005759431905626135
2013-07-30T07:30:00Z,2013-07-30T07:00:55Z,0.007206586370235935,0.004565096088825215,0.004961374373865699
2013-07-30T08:00:00Z,2013-07-30T07:30:55Z,0.00746795108892922,0.004738042793696276,0.0044072254446460984
2013-07-30T08:30:00Z,2013-07-30T08:00:55Z,0.007505698747731398,0.005005614856733525,0.004728643484573502
2013-07-30T09:00:00Z,2013-07-30T08:30:55Z,0.008256607477313976,0.004648249856733524,0.0050581043557168795
2013-07-30T09:30:00Z,2013-07-30T09:00:55Z,0.008492237785843921,0.005179234914040115,0.005339514845735028
2013-07-30T10:00:00Z,2013-07-30T09:30:55Z,0.007970332504537206,0.005586530544412607,0.005057511397459166
2013-07-30T10:30:00Z,2013-07-30T10:00:55Z,0.009656794646098005,0.0057788860458452725,0.0038935358620689657
2013-07-30T11:00:00Z,2013-07-30T10:30:55Z,0.009806067205081672,0.005551651088825215,0.0034847937386569875
2013-07-30T11:30:00Z,2013-07-30T11:00:55Z,0.008792187041742287,0.005521806833810888,0.005817919618874774
2013-07-30T12:00:00Z,2013-07-30T11:30:55Z,0.008237727386569874,0.005890308137535817,0.004547932613430127
2013-07-30T12:30:00Z,2013-07-30T12:00:55Z,0.009910329691470056,0.005553349828080229,0.005361225934664247
2013-07-30T13:00:00Z,2013-07-30T12:30:55Z,0.009896779255898368,0.00605628259312321,0.0039918156261343025
2013-07-30T13:30:00Z,2013-07-30T13:00:55Z,0.01030463762250454,0.006009819985673352,0.00600090219600726
2013-07-30T14:00:00Z,2013-07-30T13:30:55Z,0.010075012994555354,0.006150649226361032,0.005656874228675136
2013-07-30T14:30:00Z,2013-07-30T14:00:55Z,0.011422311578947368,0.0060518229369627505,0.00485429551724138
2013-07-30T15:00:00Z,2013-07-30T14:30:55Z,0.009575760925589837,0.005169586303724928,0.005277421542649728
2013-07-30T15:30:00Z,2013-07-30T15:00:55Z,0.010518919237749547,0.005271142507163324,0.003019039219600726
2013-07-30T16:00:00Z,2013-07-30T15:30:55Z,0.00965257275862069,0.004917080472779369,0.004333901107078041
2013-07-30T16:30:00Z,2013-07-30T16:00:55Z,0.008513854809437388,0.004566072693409742,0.004221765480943739
2013-07-30T17:00:00Z,2013-07-30T16:30:55Z,0.007818627259528131,0.004223499842406876,0.005529025626134302
2013-07-30T17:30:00Z,2013-07-30T17:00:55Z,0.006424629909255899,0.0037199729083094556,0.0058316172595281315
2013-07-30T18:00:00Z,2013-07-30T17:30:55Z,0.0047668173321234126,0.002509286776504298,0.00452184381125227
2013-07-30T18:30:00Z,2013-07-30T18:00:55Z,0.0030758226315789478,0.0018552229799426935,0.00421570941923775
2013-07-30T19:00:00Z,2013-07-30T18:30:55Z,0.002319473539019964,0.0018982102292263608,0.002807144101633394
2013-07-30T19:30:00Z,2013-07-30T19:00:55Z,0.0025228606170598915,0.0015570972779369628,0.002761142250453721
2013-07-30T20:00:00Z,2013-07-30T19:30:55Z,0.002027953139745917,0.0013080246131805158,0.002400656932849365
2013-07-30T20:30:00Z,2013-07-30T20:00:55Z,0.002008910308529946,0.0014052688252148996,0.002046464754990926
2013-07-30T21:00:00Z,2013-07-30T20:30:55Z,0.0015924435208711436,0.001445211805157593,0.0018831812341197822
2013-07-30T21:30:00Z,2013-07-30T21:00:55Z,0.0021194775680580765,0.0012178155444126076,0.0020360095281306717
2013-07-30T22:00:00Z,2013-07-30T21:30:55Z,0.0019762548638838475,0.0013902453151862465,0.0018707466061705991
2013-07-30T22:30:00Z,2013-07-30T22:00:55Z,0.0017357101633393832,0.0012860034957020059,0.0016056675317604357
2013-07-30T23:00:00Z,2013-07-30T22:30:55Z,0.001887499600725953,9.831188968481375e-4,0.0014580494918330312
2013-07-30T23:30:00Z,2013-07-30T23:00:55Z,NA,0.0013055494555873925,0.0015557760072595283
2013-07-31T00:00:00Z,2013-07-30T23:30:55Z,0.0015773570054446462,9.307522206303723e-4,0.0012235547731397462
2013-07-31T00:30:00Z,2013-07-31T00:00:59Z,0.0017022294192377497,0.0012735673638968482,0.001052111433756806
2013-07-31T01:00:00Z,2013-07-31T00:30:59Z,NA,9.264306876790831e-4,0.0012773484210526318
2013-07-31T01:30:00Z,2013-07-31T01:00:59Z,0.0018985334845735028,0.001120506246418338,0.001440870998185118
2013-07-31T02:00:00Z,2013-07-31T01:30:59Z,0.0017587031215970962,0.0011168170630372492,0.0014683146642468239
2013-07-31T02:30:00Z,2013-07-31T02:00:59Z,0.001454314882032668,0.0010129944126074499,0.0013695706352087117
2013-07-31T03:00:00Z,2013-07-31T02:30:59Z,0.0018387930671506356,9.822244985673353e-4,0.0013264796914700544
2013-07-31T03:30:00Z,2013-07-31T03:00:59Z,0.0016243832486388388,0.0011951830085959888,0.0015498726497277678
2013-07-31T04:00:00Z,2013-07-31T03:30:59Z,NA,0.0011712673065902579,0.0015929418693284938
2013-07-31T04:30:00Z,2013-07-31T04:00:59Z,0.0019320046279491835,0.0011550325644699138,0.0015673865880217784
2013-07-31T05:00:00Z,2013-07-31T04:30:59Z,0.0022115988566243196,0.00147536223495702,0.002149302976406534
2013-07-31T05:30:00Z,2013-07-31T05:00:59Z,0.003959793194192378,0.0016185996704871058,0.002934146769509982
2013-07-31T06:00:00Z,2013-07-31T05:30:59Z,0.00566065994555354,0.0021923345415472777,0.003949061506352087
2013-07-31T06:30:00Z,2013-07-31T06:00:59Z,NA,0.0031347795988538683,0.0035740108166969153
2013-07-31T07:00:00Z,2013-07-31T06:30:59Z,0.00781906722323049,0.0037422331948424063,0.005116645553539021
2013-07-31T07:30:00Z,2013-07-31T07:00:59Z,0.007532215916515427,0.004836085716332378,0.004724132250453721
2013-07-31T08:00:00Z,2013-07-31T07:30:59Z,0.007611969019963703,0.005087624340974212,0.004897748366606171
2013-07-31T08:30:00Z,2013-07-31T08:00:59Z,0.006643812794918331,0.0050798641690544405,0.0053572783121597104
2013-07-31T09:00:00Z,2013-07-31T08:30:59Z,0.008233344192377496,0.005112991790830946,0.004453570108892923
2013-07-31T09:30:00Z,2013-07-31T09:00:59Z,0.00870580778584392,0.004877107679083095,0.005155645444646099
2013-07-31T10:00:00Z,2013-07-31T09:30:59Z,0.0112816710707804,0.005363437048710601,0.007181316388384756
2013-07-31T10:30:00Z,2013-07-31T10:00:59Z,0.009038842068965517,0.005230978624641834,0.0051303695825771324
2013-07-31T11:00:00Z,2013-07-31T10:30:59Z,0.009778644845735028,0.005697459183381089,0.0049889102903811254
2013-07-31T11:30:00Z,2013-07-31T11:00:59Z,0.010225936751361162,0.005564479197707736,0.005186624936479129
2013-07-31T12:00:00Z,2013-07-31T11:30:59Z,0.011169868784029039,0.005659493882521491,0.0051222057713248646
2013-07-31T12:30:00Z,2013-07-31T12:00:59Z,0.009057539491833033,0.005642532564469914,0.005853302994555354
2013-07-31T13:00:00Z,2013-07-31T12:30:59Z,0.009584535807622505,0.005928771446991404,0.0054854901088929224
2013-07-31T13:30:00Z,2013-07-31T13:00:59Z,0.009165201324863885,0.0054142044412607455,0.0041969920871143375
2013-07-31T14:00:00Z,2013-07-31T13:30:59Z,0.009610465172413795,0.0054842637106017195,0.0025613791651542656
2013-07-31T14:30:00Z,2013-07-31T14:00:59Z,0.01170178439201452,0.005687510315186247,0.007042131851179674
2013-07-31T15:00:00Z,2013-07-31T14:30:59Z,0.010048211215970963,0.0057254200429799436,0.005639495662431942
2013-07-31T15:30:00Z,2013-07-31T15:00:59Z,0.009060662885662433,0.005138520085959886,0.004752513647912886
2013-07-31T16:00:00Z,2013-07-31T15:30:59Z,0.009985431996370238,0.004653659240687679,0.004001196987295826
2013-07-31T16:30:00Z,2013-07-31T16:00:59Z,0.007678474337568059,0.0043417480229226355,0.005293044573502723
2013-07-31T17:00:00Z,2013-07-31T16:30:59Z,0.00754709382940109,0.003955447636103152,0.004819466533575319
2013-07-31T17:30:00Z,2013-07-31T17:00:59Z,0.006464808675136117,0.0035672815902578797,0.004158596896551725
2013-07-31T18:00:00Z,2013-07-31T17:30:59Z,0.004630904773139747,0.0030744954011461315,0.005604951851179674
2013-07-31T18:30:00Z,2013-07-31T18:00:59Z,0.0036214577676951,0.0024914999140401143,0.004896406896551725
2013-07-31T19:00:00Z,2013-07-31T18:30:59Z,0.002959362867513612,0.001706731346704871,0.004122629600725953
2013-07-31T19:30:00Z,2013-07-31T19:00:59Z,0.00280903833030853,0.0018690277363896848,0.00339938722323049
2013-07-31T20:00:00Z,2013-07-31T19:30:59Z,0.002487832268602541,0.0012828116475644697,0.002612414845735028
2013-07-31T20:30:00Z,2013-07-31T20:00:59Z,0.0023045095281306717,0.0013959688681948424,0.002660735081669692
2013-07-31T21:00:00Z,2013-07-31T20:30:59Z,0.0017780399274047187,0.00145207276504298,0.002513044827586207
2013-07-31T21:30:00Z,2013-07-31T21:00:59Z,0.0020309569691470057,0.0012314735100286533,0.0022923194555353904
2013-07-31T22:00:00Z,2013-07-31T21:30:59Z,0.002025854119782214,0.0012516110888252149,0.0017141438294010893
2013-07-31T22:30:00Z,2013-07-31T22:00:59Z,0.0019078830671506355,0.0011694291833810888,0.001723162377495463
2013-07-31T23:00:00Z,2013-07-31T22:30:59Z,NA,0.001212721146131805,0.0018051009437386571
2013-07-31T23:30:00Z,2013-07-31T23:00:59Z,0.0021480139019963702,0.001264736547277937,0.0014410480399274048
2013-08-01T00:00:00Z,2013-07-31T23:30:59Z,NA,0.0014429184670487105,0.0015426996551724142
2013-08-01T00:30:00Z,2013-08-01T00:01:04Z,0.0016047044646098005,0.0010540718338108883,0.0015259634845735028
2013-08-01T01:00:00Z,2013-08-01T00:31:04Z,0.002004561252268603,0.001111778782234957,0.0015480811433756804
2013-08-01T01:30:00Z,2013-08-01T01:01:04Z,0.0015841550635208714,0.0012231636962750717,0.001405203448275862
2013-08-01T02:00:00Z,2013-08-01T01:31:04Z,0.0012786492740471873,NA,0.0012401149183303086
2013-08-01T02:30:00Z,2013-08-01T02:01:04Z,0.0017996091833030854,0.001230913782234957,0.0014349897822141563
2013-08-01T03:00:00Z,2013-08-01T02:31:04Z,0.001714905662431942,9.679757449856733e-4,0.0013563877495462798
2013-08-01T03:30:00Z,2013-08-01T03:01:04Z,0.0022640243738656987,9.98844899713467e-4,0.0016517167876588022
2013-08-01T04:00:00Z,2013-08-01T03:31:04Z,0.002011480943738657,9.710851289398281e-4,0.001483705426497278
2013-08-01T04:30:00Z,2013-08-01T04:01:04Z,0.0016875340108892922,0.0013140141547277936,0.0014028888747731397
2013-08-01T05:00:00Z,2013-08-01T04:31:04Z,0.0021822022323049004,0.001317663911174785,0.0018713736297640655
2013-08-01T05:30:00Z,2013-08-01T05:01:04Z,0.0030113248094373866,0.0017891353438395415,0.003031623811252269
2013-08-01T06:00:00Z,2013-08-01T05:31:04Z,0.0042225907259528135,0.0022437118911174786,0.004322435934664247
2013-08-01T06:30:00Z,2013-08-01T06:01:04Z,0.005234272885662432,0.0025292985530085956,0.003597536696914701
2013-08-01T07:00:00Z,2013-08-01T06:31:04Z,0.007273757604355718,0.0035035748997134667,0.0038417510707803994
2013-08-01T07:30:00Z,2013-08-01T07:01:04Z,0.007218397822141561,0.004687069140401146,0.004514693121597096
2013-08-01T08:00:00Z,2013-08-01T07:31:04Z,0.006767018566243194,0.004365288724928367,0.0038190261887477315
2013-08-01T08:30:00Z,2013-08-01T08:01:04Z,0.007401091996370237,0.005341095759312321,0.005379309637023593
2013-08-01T09:00:00Z,2013-08-01T08:31:04Z,0.008020986533575318,0.005273534126074499,0.004898238058076225
2013-08-01T09:30:00Z,2013-08-01T09:01:04Z,0.008462959219600726,0.0051305463323782245,0.005422659745916515
2013-08-01T10:00:00Z,2013-08-01T09:31:04Z,0.006910460235934665,0.004809416977077364,0.0047666104900181494
2013-08-01T10:30:00Z,2013-08-01T10:01:04Z,0.00974700604355717,0.004869104613180516,0.004859254573502723
2013-08-01T11:00:00Z,2013-08-01T10:31:04Z,0.010004307041742287,0.005512928438395416,0.0046513477676951
2013-08-01T11:30:00Z,2013-08-01T11:01:04Z,0.01079956716878403,0.005668992435530086,0.005202806061705989
2013-08-01T12:00:00Z,2013-08-01T11:31:04Z,0.009685680127041744,0.006056278510028653,0.005330944083484574
2013-08-01T12:30:00Z,2013-08-01T12:01:04Z,0.009623157586206897,0.005998638667621776,0.004899578675136116
2013-08-01T13:00:00Z,2013-08-01T12:31:04Z,0.009593381361161524,0.005906028166189111,0.0037713344827586216
2013-08-01T13:30:00Z,2013-08-01T13:01:04Z,0.010026708511796734,0.00623735505730659,0.005166444954627949
2013-08-01T14:00:00Z,2013-08-01T13:31:04Z,0.009858880580762251,0.005498347492836676,0.00484378502722323
2013-08-01T14:30:00Z,2013-08-01T14:01:04Z,0.008533146823956443,0.005373758553008596,0.004600627949183304
2013-08-01T15:00:00Z,2013-08-01T14:31:04Z,0.011028318765880219,0.005337602392550144,0.006936768166969147
2013-08-01T15:30:00Z,2013-08-01T15:01:04Z,0.00979574491833031,0.005359831131805157,0.004575584900181489
2013-08-01T16:00:00Z,2013-08-01T15:31:04Z,0.008289690798548095,0.004761947120343839,0.004990331379310346
2013-08-01T16:30:00Z,2013-08-01T16:01:04Z,0.007882335825771325,0.004328249727793696,0.003567601887477314
2013-08-01T17:00:00Z,2013-08-01T16:31:04Z,0.00728068607985481,0.0035801013610315185,0.005164979709618875
2013-08-01T17:30:00Z,2013-08-01T17:01:04Z,0.005453559745916516,0.0028921125787965615,0.005050326696914701
2013-08-01T18:00:00Z,2013-08-01T17:31:04Z,0.004079990925589837,0.0021241759598853867,0.0049667575317604365
2013-08-01T18:30:00Z,2013-08-01T18:01:04Z,0.003216335390199637,0.0019037915329512892,0.004225140689655172
2013-08-01T19:00:00Z,2013-08-01T18:31:04Z,0.0022368653539019965,0.0015861550859598854,0.003637528656987296
2013-08-01T19:30:00Z,2013-08-01T19:01:04Z,0.0020582165154264974,0.0017035922779369628,0.0030821534845735027
2013-08-01T20:00:00Z,2013-08-01T19:31:04Z,0.002113044010889292,0.0014075646991404012,0.002470934882032668
2013-08-01T20:30:00Z,2013-08-01T20:01:04Z,0.002216119709618875,0.0015229666618911176,0.0023642558257713255
2013-08-01T21:00:00Z,2013-08-01T20:31:04Z,0.0021383517967332125,0.0014723383810888251,0.0024973099637023597
2013-08-01T21:30:00Z,2013-08-01T21:01:04Z,0.001983981905626134,0.001491817435530086,0.002081285607985481
2013-08-01T22:00:00Z,2013-08-01T21:31:04Z,0.0019383526678765884,0.0010733008022922636,0.0021672647549909256
2013-08-01T22:30:00Z,2013-08-01T22:01:04Z,0.0019338992377495464,0.0012210485100286532,0.001504809836660617
2013-08-01T23:00:00Z,2013-08-01T22:31:04Z,0.001655128656987296,0.001485220229226361,0.0015050335027223232
2013-08-01T23:30:00Z,2013-08-01T23:01:04Z,0.0015765245190562615,0.001495533323782235,0.001662057840290381
2013-08-02T00:00:00Z,2013-08-01T23:31:04Z,0.0019386839382940111,9.724592263610314e-4,0.0016997133575317605
