TIMESTAMP,solar_TIMESTAMP,FIN_PET_Bpu_Js_1,FIN_PET_Bpu_Js_2,FIN_PET_Bpu_Js_3,FIN_PET_Bpu_Js_4,FIN_PET_Bpu_Js_5,FIN_PET_Bpu_Js_6,FIN_PET_Bpu_Js_7
2008-08-29T09:30:00Z,2008-08-29T11:19:38Z,4.820084563884583e-5,NA,NA,4.3685625791879283e-4,5.589554088632062e-4,0.006861384126786628,NA
2008-08-29T10:00:00Z,2008-08-29T11:49:38Z,4.820084563884583e-5,NA,NA,5.254633345614621e-4,5.900518464978451e-4,0.006861384126786628,NA
2008-08-29T10:30:00Z,2008-08-29T12:19:38Z,6.882785389407988e-5,NA,NA,5.254633345614621e-4,6.215489054134302e-4,0.006861384126786628,NA
2008-08-29T11:00:00Z,2008-08-29T12:49:38Z,4.820084563884583e-5,NA,NA,5.482786797593869e-4,6.215489054134302e-4,0.00680637644111617,NA
2008-08-29T11:30:00Z,2008-08-29T13:19:38Z,2.9199665624239753e-5,NA,NA,6.421181464516736e-4,6.534396020213439e-4,0.00680637644111617,NA
2008-08-29T12:00:00Z,2008-08-29T13:49:38Z,2.9199665624239753e-5,NA,NA,5.254633345614621e-4,6.534396020213439e-4,0.006916648884508582,NA
2008-08-29T12:30:00Z,2008-08-29T14:19:38Z,2.9199665624239753e-5,NA,NA,5.254633345614621e-4,7.183767590349912e-4,0.006916648884508582,NA
2008-08-29T13:00:00Z,2008-08-29T14:49:38Z,2.9199665624239753e-5,NA,NA,6.182758247832317e-4,7.514118686014742e-4,0.007083997610890615,NA
2008-08-29T13:30:00Z,2008-08-29T15:19:38Z,1.3793781869094824e-4,NA,NA,9.47490267507476e-4,9.928029122944174e-4,0.007777306326509196,NA
2008-08-29T14:00:00Z,2008-08-29T15:49:38Z,2.706678563285644e-4,NA,NA,0.001113205103977689,0.0011014918905300711,0.008200041005458045,NA
2008-08-29T14:30:00Z,2008-08-29T16:19:38Z,3.8899360645904533e-4,NA,NA,0.0013173654709237048,0.001327908587856255,0.008447890465353193,NA
2008-08-29T15:00:00Z,2008-08-29T16:49:38Z,3.585173224180188e-4,NA,NA,0.0010849902253940653,0.0012511164891333536,0.008200041005458045,NA
2008-08-29T15:30:00Z,2008-08-29T17:19:38Z,5.424925221751691e-4,NA,NA,7.768875180338611e-4,6.08103065087926e-4,3.166292578582445e-4,NA
2008-08-29T16:00:00Z,2008-08-29T17:49:38Z,4.146910320487189e-4,NA,NA,5.800495682277269e-4,4.823883761412318e-4,1.5376652169657557e-4,NA
2008-08-29T16:30:00Z,2008-08-29T18:19:38Z,4.458666850387409e-4,NA,NA,4.001060807525432e-4,3.355345033777007e-4,1.3274820556973018e-4,NA
2008-08-29T17:00:00Z,2008-08-29T18:49:38Z,3.244647355822787e-4,NA,NA,3.788725308822962e-4,2.2743386532129487e-4,1.012308934691564e-5,NA
2008-08-29T17:30:00Z,2008-08-29T19:19:38Z,4.458666850387409e-4,NA,NA,5.566082945575514e-4,3.076690271465687e-4,1.1240291952601082e-4,NA
2008-08-29T18:00:00Z,2008-08-29T19:49:38Z,6.093801565391138e-4,NA,NA,7.011600250905279e-4,4.2220365808762894e-4,2.918592172548847e-4,NA
2008-08-29T18:30:00Z,2008-08-29T20:19:38Z,5.756958313544689e-4,NA,NA,5.105240644249847e-4,3.355345033777007e-4,2.437390286060759e-4,NA
2008-08-29T19:00:00Z,2008-08-29T20:49:38Z,4.458666850387409e-4,NA,NA,2.387920906102892e-4,1.5286741767432357e-4,5.610701164304823e-5,NA
2008-08-29T19:30:00Z,2008-08-29T21:19:38Z,3.8405441419529215e-4,NA,NA,1.3221304334678263e-4,6.467097412155705e-5,0,NA
2008-08-29T20:00:00Z,2008-08-29T21:49:38Z,3.8405441419529215e-4,NA,NA,1.3221304334678263e-4,2.7455485307685498e-5,NA,NA
2008-08-29T20:30:00Z,2008-08-29T22:19:38Z,4.146910320487189e-4,NA,NA,8.46981445126383e-5,1.1676337102273543e-5,NA,NA
2008-08-29T21:00:00Z,2008-08-29T22:49:38Z,4.146910320487189e-4,NA,NA,1.000381876181786e-4,0,NA,NA
2008-08-29T21:30:00Z,2008-08-29T23:19:38Z,4.458666850387409e-4,NA,NA,6.991334665938506e-5,0,NA,NA
2008-08-29T22:00:00Z,2008-08-29T23:49:38Z,4.775670943644816e-4,NA,NA,2.9600179783715748e-5,1.1676337102273543e-5,0,NA
2008-08-29T22:30:00Z,2008-08-30T00:19:58Z,4.775670943644816e-4,NA,NA,8.46981445126383e-5,0,0,NA
2008-08-29T23:00:00Z,2008-08-30T00:49:58Z,5.424925221751691e-4,NA,NA,0,1.0690410603065282e-4,1.3274820556973018e-4,NA
2008-08-29T23:30:00Z,2008-08-30T01:19:58Z,6.093801565391138e-4,NA,NA,1.000381876181786e-4,2.0190006235441742e-4,1.5376652169657557e-4,NA
2008-08-30T00:00:00Z,2008-08-30T01:49:58Z,7.13238903281556e-4,NA,NA,1.8376742563027873e-4,2.535935649677241e-4,1.1240291952601082e-4,NA
2008-08-30T00:30:00Z,2008-08-30T02:19:58Z,6.093801565391138e-4,NA,NA,1.000381876181786e-4,1.0690410603065282e-4,5.610701164304823e-5,NA
2008-08-30T01:00:00Z,2008-08-30T02:49:58Z,5.756958313544689e-4,NA,NA,1.3221304334678263e-4,4.5305727290507706e-5,0,NA
2008-08-30T01:30:00Z,2008-08-30T03:19:58Z,6.093801565391138e-4,NA,NA,5.574259614593575e-5,2.7455485307685498e-5,3.9297064421043675e-5,NA
2008-08-30T02:00:00Z,2008-08-30T03:49:58Z,6.781589858218992e-4,NA,NA,6.991334665938506e-5,6.467097412155705e-5,9.279071123126354e-5,NA
2008-08-30T02:30:00Z,2008-08-30T04:19:58Z,6.781589858218992e-4,NA,NA,1.489831447173627e-4,1.5286741767432357e-4,1.3274820556973018e-4,NA
2008-08-30T03:00:00Z,2008-08-30T04:49:58Z,6.781589858218992e-4,NA,NA,2.5783902968837784e-4,1.5286741767432357e-4,1.1240291952601082e-4,NA
2008-08-30T03:30:00Z,2008-08-30T05:19:58Z,6.435370870265211e-4,NA,NA,2.9692861512189625e-4,2.0190006235441742e-4,9.279071123126354e-5,NA
2008-08-30T04:00:00Z,2008-08-30T05:49:58Z,6.435370870265211e-4,NA,NA,2.2009002266518732e-4,1.5286741767432357e-4,5.610701164304823e-5,NA
2008-08-30T04:30:00Z,2008-08-30T06:19:58Z,6.435370870265211e-4,NA,NA,1.489831447173627e-4,6.467097412155705e-5,5.610701164304823e-5,NA
2008-08-30T05:00:00Z,2008-08-30T06:49:58Z,6.435370870265211e-4,NA,NA,1.8376742563027873e-4,1.0690410603065282e-4,3.9297064421043675e-5,NA
2008-08-30T05:30:00Z,2008-08-30T07:19:58Z,5.756958313544689e-4,NA,NA,2.7722083343352646e-4,1.7702955975238503e-4,3.9297064421043675e-5,NA
2008-08-30T06:00:00Z,2008-08-30T07:49:58Z,5.097795153839201e-4,NA,NA,3.579324920424501e-4,2.2743386532129487e-4,2.3808700806535405e-5,NA
2008-08-30T06:30:00Z,2008-08-30T08:19:58Z,4.458666850387409e-4,NA,NA,4.001060807525432e-4,2.535935649677241e-4,NA,NA
2008-08-30T07:00:00Z,2008-08-30T08:49:58Z,3.539729108521575e-4,NA,NA,4.655223239780674e-4,2.803476094486114e-4,NA,NA
2008-08-30T07:30:00Z,2008-08-30T09:19:58Z,2.3960413658451383e-4,NA,NA,4.655223239780674e-4,2.803476094486114e-4,NA,NA
2008-08-30T08:00:00Z,2008-08-30T09:49:58Z,8.9644971977568565e-05,NA,NA,5.105240644249847e-4,2.803476094486114e-4,NA,NA
2008-08-30T08:30:00Z,2008-08-30T10:19:58Z,1.2260092184810564e-5,NA,NA,7.513932685139463e-4,3.355345033777007e-4,NA,NA
2008-08-30T09:00:00Z,2008-08-30T10:49:58Z,2.883762043524191e-5,NA,NA,8.28625628170522e-4,4.2220365808762894e-4,4.201058412401621e-4,NA
2008-08-30T09:30:00Z,2008-08-30T11:19:58Z,0,NA,NA,0.0011889140388159133,6.405915380223373e-4,1.5376652169657557e-4,NA
2008-08-30T10:00:00Z,2008-08-30T11:49:58Z,NA,NA,NA,0.0013690971789603519,8.438916569523037e-4,3.166292578582445e-4,NA
2008-08-30T10:30:00Z,2008-08-30T12:19:58Z,NA,NA,NA,0.0015580704567722929,0.0011740589606995847,5.020264149266e-4,NA
2008-08-30T11:00:00Z,2008-08-30T12:49:58Z,NA,NA,NA,0.0016558766612301417,0.001409996794819841,2.437390286060759e-4,NA
2008-08-30T11:30:00Z,2008-08-30T13:19:58Z,NA,NA,NA,8.548675469508142e-4,0.0012125216923078502,8.951179446682297e-4,NA
2008-08-30T12:00:00Z,2008-08-30T13:49:58Z,NA,NA,NA,6.03753780587529e-4,9.506886401043688e-4,3.166292578582445e-4,NA
2008-08-30T12:30:00Z,2008-08-30T14:19:58Z,NA,NA,NA,0.0011021074733517002,0.0012125216923078502,8.628112830545887e-4,NA
2008-08-30T13:00:00Z,2008-08-30T14:49:58Z,NA,NA,NA,0.002638979150891325,0.0012513309647173645,0.0013081174087987272,NA
2008-08-30T13:30:00Z,2008-08-30T15:19:58Z,NA,NA,NA,0.0029675113115217614,0.001450512413931752,0.0017266809565307845,NA
2008-08-30T14:00:00Z,2008-08-30T15:49:58Z,8.9644971977568565e-05,NA,NA,0.0018581988336344082,0.0012125216923078502,0.0017266809565307845,NA
2008-08-30T14:30:00Z,2008-08-30T16:19:58Z,6.79715859491668e-5,NA,NA,8.813569074828137e-4,0.0011359448560496616,8.951179446682297e-4,NA
2008-08-30T15:00:00Z,2008-08-30T16:49:58Z,8.9644971977568565e-05,NA,NA,0.0015259616541385842,0.0011359448560496616,9.607220393491198e-4,NA
2008-08-30T15:30:00Z,2008-08-30T17:19:58Z,NA,NA,NA,0.001338457696357125,7.745687671172997e-4,0.0010981817785343081,NA
2008-08-30T16:00:00Z,2008-08-30T17:49:58Z,1.270470453754798e-5,NA,NA,2.9692861512189625e-4,4.823883761412318e-4,4.7342616602586964e-4,NA
2008-08-30T16:30:00Z,2008-08-30T18:19:58Z,2.988523237014285e-5,NA,NA,5.800495682277269e-4,6.734886334231439e-4,2.185116105100998e-4,NA
2008-08-30T17:00:00Z,2008-08-30T18:49:58Z,1.6679043600965838e-4,NA,NA,7.513932685139463e-4,9.14719945861559e-4,9.061717141230563e-5,NA
2008-08-30T17:30:00Z,2008-08-30T19:19:58Z,1.9323035924915312e-4,NA,NA,0.0012183360670732775,9.870222856412196e-4,NA,NA
2008-08-30T18:00:00Z,2008-08-30T19:49:58Z,3.365026328513442e-4,NA,NA,6.277188026148604e-4,8.438916569523037e-4,NA,NA
2008-08-30T18:30:00Z,2008-08-30T20:19:58Z,4.30158659013407e-4,NA,NA,2.9692861512189625e-4,5.760303459232606e-4,2.186193959639529e-5,NA
2008-08-30T19:00:00Z,2008-08-30T20:49:58Z,4.6252683067534665e-4,NA,NA,1.000381876181786e-4,4.2220365808762894e-4,NA,NA
2008-08-30T19:30:00Z,2008-08-30T21:19:58Z,4.954436676644632e-4,NA,NA,1.000381876181786e-4,3.639236929155613e-4,NA,NA
2008-08-30T20:00:00Z,2008-08-30T21:49:58Z,4.6252683067534665e-4,NA,NA,1.6617467623254804e-4,3.076690271465687e-4,7.182237213705082e-5,NA
2008-08-30T20:30:00Z,2008-08-30T22:19:58Z,4.6252683067534665e-4,NA,NA,8.46981445126383e-5,2.2743386532129487e-4,NA,NA
2008-08-30T21:00:00Z,2008-08-30T22:49:58Z,5.288960759426611e-4,NA,NA,2.387920906102892e-4,2.803476094486114e-4,NA,NA
2008-08-30T21:30:00Z,2008-08-30T23:19:58Z,4.30158659013407e-4,NA,NA,1.6617467623254804e-4,2.535935649677241e-4,NA,NA
2008-08-30T22:00:00Z,2008-08-30T23:49:58Z,3.983538355101289e-4,NA,NA,2.387920906102892e-4,2.803476094486114e-4,NA,NA
2008-08-30T22:30:00Z,2008-08-31T00:20:18Z,4.30158659013407e-4,NA,NA,0,2.535935649677241e-4,NA,NA
2008-08-30T23:00:00Z,2008-08-31T00:50:18Z,4.6252683067534665e-4,NA,NA,7.623722372731235e-6,1.5286741767432357e-4,NA,NA
2008-08-30T23:30:00Z,2008-08-31T01:20:18Z,4.6252683067534665e-4,NA,NA,1.1588839091603798e-4,8.526355036230669e-5,NA,NA
2008-08-31T00:00:00Z,2008-08-31T01:50:18Z,4.6252683067534665e-4,NA,NA,3.788725308822962e-4,1.0690410603065282e-4,NA,NA
2008-08-31T00:30:00Z,2008-08-31T02:20:18Z,2.4844661095312944e-4,NA,NA,4.4343511545096335e-4,0,NA,NA
2008-08-31T01:00:00Z,2008-08-31T02:50:18Z,1.4120472490525114e-4,NA,NA,2.9692861512189625e-4,1.0690410603065282e-4,NA,NA
2008-08-31T01:30:00Z,2008-08-31T03:20:18Z,1.1654818941662038e-4,NA,NA,4.226605312267717e-5,1.1676337102273543e-5,NA,NA
2008-08-31T02:00:00Z,2008-08-31T03:50:18Z,1.1654818941662038e-4,NA,NA,1.79320422349767e-5,2.7455485307685498e-5,NA,NA
2008-08-31T02:30:00Z,2008-08-31T04:20:18Z,1.4120472490525114e-4,NA,NA,2.0174415953434652e-4,6.467097412155705e-5,NA,NA
2008-08-31T03:00:00Z,2008-08-31T04:50:18Z,1.9323035924915312e-4,NA,NA,3.579324920424501e-4,6.467097412155705e-5,NA,NA
2008-08-31T03:30:00Z,2008-08-31T05:20:18Z,1.9323035924915312e-4,NA,NA,3.3729120175454236e-4,1.0690410603065282e-4,NA,NA
2008-08-31T04:00:00Z,2008-08-31T05:50:18Z,2.4844661095312944e-4,NA,NA,5.800495682277269e-4,3.639236929155613e-4,NA,NA
2008-08-31T04:30:00Z,2008-08-31T06:20:18Z,2.4844661095312944e-4,NA,NA,5.105240644249847e-4,3.9281869700604714e-4,NA,NA
2008-08-31T05:00:00Z,2008-08-31T06:50:18Z,2.204651428517276e-4,NA,NA,4.001060807525432e-4,3.355345033777007e-4,NA,NA
2008-08-31T05:30:00Z,2008-08-31T07:20:18Z,1.6679043600965838e-4,NA,NA,5.33432282110913e-4,3.639236929155613e-4,NA,NA
2008-08-31T06:00:00Z,2008-08-31T07:50:18Z,1.4120472490525114e-4,NA,NA,5.566082945575514e-4,3.9281869700604714e-4,NA,NA
2008-08-31T06:30:00Z,2008-08-31T08:20:18Z,7.044945758408345e-5,NA,NA,4.655223239780674e-4,3.355345033777007e-4,NA,NA
2008-08-31T07:00:00Z,2008-08-31T08:50:18Z,2.988523237014285e-5,NA,NA,7.011600250905279e-4,4.520644406207854e-4,NA,NA
2008-08-31T07:30:00Z,2008-08-31T09:20:18Z,0,NA,NA,7.011600250905279e-4,5.443811678586736e-4,NA,NA
2008-08-31T08:00:00Z,2008-08-31T09:50:18Z,0,NA,NA,7.011600250905279e-4,5.760303459232606e-4,NA,NA
2008-08-31T08:30:00Z,2008-08-31T10:20:18Z,1.270470453754798e-5,NA,NA,6.03753780587529e-4,6.734886334231439e-4,NA,NA
2008-08-31T09:00:00Z,2008-08-31T10:50:18Z,2.988523237014285e-5,NA,NA,0.0010174923057483661,9.14719945861559e-4,NA,NA
2008-08-31T09:30:00Z,2008-08-31T11:20:18Z,1.270470453754798e-5,NA,NA,0.0011889140388159133,9.870222856412196e-4,NA,NA
2008-08-31T10:00:00Z,2008-08-31T11:50:18Z,0,NA,NA,9.350750824000913e-4,9.14719945861559e-4,NA,NA
2008-08-31T10:30:00Z,2008-08-31T12:20:18Z,NA,NA,NA,7.261503570942842e-4,6.734886334231439e-4,NA,NA
2008-08-31T11:00:00Z,2008-08-31T12:50:18Z,NA,NA,NA,9.62302664870647e-4,7.404830328454923e-4,NA,NA
2008-08-31T11:30:00Z,2008-08-31T13:20:18Z,NA,NA,NA,0.0014311085959075624,9.870222856412196e-4,NA,NA
2008-08-31T12:00:00Z,2008-08-31T13:50:18Z,NA,NA,NA,0.001590425557795634,0.0011359448560496616,NA,NA
2008-08-31T12:30:00Z,2008-08-31T14:20:18Z,NA,NA,NA,0.0021057149428963364,0.0013299815275215276,NA,NA
2008-08-31T13:00:00Z,2008-08-31T14:50:18Z,NA,NA,NA,0.0022156407652363145,0.001409996794819841,NA,NA
2008-08-31T13:30:00Z,2008-08-31T15:20:18Z,NA,NA,NA,0.0011889140388159133,0.0010981816247572853,NA,NA
2008-08-31T14:00:00Z,2008-08-31T15:50:18Z,NA,NA,NA,4.216283852636132e-4,6.734886334231439e-4,NA,NA
2008-08-31T14:30:00Z,2008-08-31T16:20:18Z,NA,NA,NA,4.001060807525432e-4,5.131640570375539e-4,NA,NA
2008-08-31T15:00:00Z,2008-08-31T16:50:18Z,NA,NA,NA,3.1695444209019056e-4,4.520644406207854e-4,NA,NA
2008-08-31T15:30:00Z,2008-08-31T17:20:18Z,6.940963168232708e-5,NA,NA,3.874617169800896e-4,4.5695087813940713e-4,NA,NA
2008-08-31T16:00:00Z,2008-08-31T17:50:18Z,2.1717731293649796e-4,NA,NA,6.345983767902747e-4,4.8734162969496405e-4,NA,NA
2008-08-31T16:30:00Z,2008-08-31T18:20:18Z,3.314493362995349e-4,NA,NA,8.080190771425678e-4,6.458527003304805e-4,NA,NA
2008-08-31T17:00:00Z,2008-08-31T18:50:18Z,2.4473506578062996e-4,NA,NA,7.825052820128424e-4,6.458527003304805e-4,NA,NA
2008-08-31T17:30:00Z,2008-08-31T19:20:18Z,2.7298757367016967e-4,NA,NA,3.874617169800896e-4,3.6859585563895665e-4,NA,NA
2008-08-31T18:00:00Z,2008-08-31T19:50:18Z,3.6160606821965084e-4,NA,NA,3.874617169800896e-4,3.6859585563895665e-4,NA,NA
2008-08-31T18:30:00Z,2008-08-31T20:20:18Z,3.923507894901941e-4,NA,NA,3.874617169800896e-4,3.6859585563895665e-4,NA,NA
2008-08-31T19:00:00Z,2008-08-31T20:50:18Z,5.882643936095444e-4,NA,NA,3.6663206600203065e-4,3.6859585563895665e-4,NA,NA
2008-08-31T19:30:00Z,2008-08-31T21:20:18Z,6.227077496282341e-4,NA,NA,4.958041218791006e-4,4.5695087813940713e-4,NA,NA
2008-08-31T20:00:00Z,2008-08-31T21:50:18Z,5.882643936095444e-4,NA,NA,5.410303946783105e-4,4.2702113229601066e-4,NA,NA
2008-08-31T20:30:00Z,2008-08-31T22:20:18Z,4.879381361818473e-4,NA,NA,5.410303946783105e-4,4.2702113229601066e-4,NA,NA
2008-08-31T21:00:00Z,2008-08-31T22:50:18Z,4.879381361818473e-4,NA,NA,5.410303946783105e-4,3.9756483432241643e-4,NA,NA
2008-08-31T21:30:00Z,2008-08-31T23:20:18Z,5.20869659445636e-4,NA,NA,3.874617169800896e-4,3.6859585563895665e-4,NA,NA
2008-08-31T22:00:00Z,2008-08-31T23:50:18Z,NA,NA,NA,NA,NA,NA,NA
2008-08-31T22:30:00Z,2008-09-01T00:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-08-31T23:00:00Z,2008-09-01T00:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-08-31T23:30:00Z,2008-09-01T01:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T00:00:00Z,2008-09-01T01:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T00:30:00Z,2008-09-01T02:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T01:00:00Z,2008-09-01T02:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T01:30:00Z,2008-09-01T03:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T02:00:00Z,2008-09-01T03:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T02:30:00Z,2008-09-01T04:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T03:00:00Z,2008-09-01T04:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T03:30:00Z,2008-09-01T05:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T04:00:00Z,2008-09-01T05:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T04:30:00Z,2008-09-01T06:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T05:00:00Z,2008-09-01T06:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T05:30:00Z,2008-09-01T07:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T06:00:00Z,2008-09-01T07:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T06:30:00Z,2008-09-01T08:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T07:00:00Z,2008-09-01T08:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T07:30:00Z,2008-09-01T09:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T08:00:00Z,2008-09-01T09:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T08:30:00Z,2008-09-01T10:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T09:00:00Z,2008-09-01T10:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T09:30:00Z,2008-09-01T11:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T10:00:00Z,2008-09-01T11:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T10:30:00Z,2008-09-01T12:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T11:00:00Z,2008-09-01T12:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T11:30:00Z,2008-09-01T13:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T12:00:00Z,2008-09-01T13:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T12:30:00Z,2008-09-01T14:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T13:00:00Z,2008-09-01T14:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T13:30:00Z,2008-09-01T15:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T14:00:00Z,2008-09-01T15:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T14:30:00Z,2008-09-01T16:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T15:00:00Z,2008-09-01T16:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T15:30:00Z,2008-09-01T17:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T16:00:00Z,2008-09-01T17:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T16:30:00Z,2008-09-01T18:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T17:00:00Z,2008-09-01T18:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T17:30:00Z,2008-09-01T19:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T18:00:00Z,2008-09-01T19:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T18:30:00Z,2008-09-01T20:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T19:00:00Z,2008-09-01T20:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T19:30:00Z,2008-09-01T21:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T20:00:00Z,2008-09-01T21:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T20:30:00Z,2008-09-01T22:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T21:00:00Z,2008-09-01T22:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T21:30:00Z,2008-09-01T23:20:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T22:00:00Z,2008-09-01T23:50:39Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T22:30:00Z,2008-09-02T00:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T23:00:00Z,2008-09-02T00:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-01T23:30:00Z,2008-09-02T01:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T00:00:00Z,2008-09-02T01:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T00:30:00Z,2008-09-02T02:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T01:00:00Z,2008-09-02T02:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T01:30:00Z,2008-09-02T03:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T02:00:00Z,2008-09-02T03:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T02:30:00Z,2008-09-02T04:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T03:00:00Z,2008-09-02T04:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T03:30:00Z,2008-09-02T05:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T04:00:00Z,2008-09-02T05:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T04:30:00Z,2008-09-02T06:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T05:00:00Z,2008-09-02T06:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T05:30:00Z,2008-09-02T07:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T06:00:00Z,2008-09-02T07:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T06:30:00Z,2008-09-02T08:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T07:00:00Z,2008-09-02T08:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T07:30:00Z,2008-09-02T09:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T08:00:00Z,2008-09-02T09:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T08:30:00Z,2008-09-02T10:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T09:00:00Z,2008-09-02T10:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T09:30:00Z,2008-09-02T11:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T10:00:00Z,2008-09-02T11:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T10:30:00Z,2008-09-02T12:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T11:00:00Z,2008-09-02T12:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T11:30:00Z,2008-09-02T13:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T12:00:00Z,2008-09-02T13:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T12:30:00Z,2008-09-02T14:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T13:00:00Z,2008-09-02T14:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T13:30:00Z,2008-09-02T15:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T14:00:00Z,2008-09-02T15:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T14:30:00Z,2008-09-02T16:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T15:00:00Z,2008-09-02T16:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T15:30:00Z,2008-09-02T17:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T16:00:00Z,2008-09-02T17:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T16:30:00Z,2008-09-02T18:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T17:00:00Z,2008-09-02T18:50:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T17:30:00Z,2008-09-02T19:20:59Z,NA,NA,NA,NA,NA,NA,NA
2008-09-02T18:00:00Z,2008-09-02T19:50:59Z,NA,NA,NA,NA,NA,NA,NA
