TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,ext_rad
2013-09-21T18:00:00Z,2013-09-21T17:45:21Z,28.97,37.12,2.517,0.529,-46.58,0.45,0,0.1459,0.2936,0.250217,43.22116119050847
2013-09-21T18:30:00Z,2013-09-21T18:15:21Z,27.97,41.83,2.196,0.164,-45.27,0.632,0,0.1452,0.2936,0.077572,0
2013-09-21T19:00:00Z,2013-09-21T18:45:21Z,27.76,41.81,2.168,0.171,-44.73,1.766,0,0.1443,0.2936,0.080883,0
2013-09-21T19:30:00Z,2013-09-21T19:15:21Z,26.96,45.98,1.921,0.125,-47.91,1.476,0,0.1436,0.2936,0.059125,0
2013-09-21T20:00:00Z,2013-09-21T19:45:21Z,26.23,48,1.772,0.113,-51.1,0.689,0,0.143,0.2936,0.053448999999999997,0
2013-09-21T20:30:00Z,2013-09-21T20:15:21Z,25.11,51.51,1.546,0.113,-52.07,0.07,0,0.1426,0.2936,0.053448999999999997,0
2013-09-21T21:00:00Z,2013-09-21T20:45:21Z,23.96,55.33,1.33,0.033,-56.83,0.124,0,0.1422,0.2936,0.015609,0
2013-09-21T21:30:00Z,2013-09-21T21:15:21Z,23.21,58.56,1.179,0.013,-56.54,0.193,0,0.1418,0.2936,0.006148999999999999,0
2013-09-21T22:00:00Z,2013-09-21T21:45:21Z,21.54,65.3,0.893,0.003,-58.43,0.025,0,0.1414,0.2936,0.001419,0
2013-09-21T22:30:00Z,2013-09-21T22:15:21Z,20.82,68.11,0.784,0,-58.06,0.055,0,0.1411,0.2936,0,0
2013-09-21T23:00:00Z,2013-09-21T22:45:21Z,20.48,70.77,0.704,0,-56.95,0.086,0,0.1402,0.2936,0,0
2013-09-21T23:30:00Z,2013-09-21T23:15:21Z,19.95,72.03,0.654,0,-59.98,0.073,0,0.1399,0.2936,0,0
2013-09-22T00:00:00Z,2013-09-21T23:45:21Z,18.72,75.37,0.532,0,-60.97,0.105,0,0.1397,0.2936,0,0
2013-09-22T00:30:00Z,2013-09-22T00:15:42Z,19.47,63.13,0.835,0,-64.4,0.194,0,0.1389,0.2936,0,0
2013-09-22T01:00:00Z,2013-09-22T00:45:42Z,19.36,58.78,0.926,0,-60.71,0.045,0,0.1386,0.2936,0,0
2013-09-22T01:30:00Z,2013-09-22T01:15:42Z,18.88,58.94,0.895,0,-65.31,0.108,0,0.1383,0.2936,0,0
2013-09-22T02:00:00Z,2013-09-22T01:45:42Z,18.15,60.76,0.818,0,-66.85,0.143,0,0.1377,0.2936,0,0
2013-09-22T02:30:00Z,2013-09-22T02:15:42Z,19.06,59.88,0.886,0,-76.86,0.878,0,0.1374,0.2936,0,0
2013-09-22T03:00:00Z,2013-09-22T02:45:42Z,18.74,61.1,0.841,0,-73.78,0.539,0,0.1372,0.2936,0,0
2013-09-22T03:30:00Z,2013-09-22T03:15:42Z,17.75,65.67,0.698,0,-68.18,0.15,0,0.1364,0.2936,0,0
2013-09-22T04:00:00Z,2013-09-22T03:45:42Z,16.88,69.7,0.583,0,-65.79,0.212,0,0.1363,0.2936,0,0
2013-09-22T04:30:00Z,2013-09-22T04:15:42Z,17.12,70.87,0.568,0,-68.78,0.327,0,0.1358,0.2936,0,0
2013-09-22T05:00:00Z,2013-09-22T04:45:42Z,17.41,73.65,0.524,0.327,-69.6,0.308,0,0.1355,0.2936,0.154671,0
2013-09-22T05:30:00Z,2013-09-22T05:15:42Z,16.91,76.07,0.461,19.2,-54.95,0.309,0,0.1349,0.2936,9.0816,0
2013-09-22T06:00:00Z,2013-09-22T05:45:42Z,17.21,74.53,0.502,112.2,5.316,0.367,0,0.2241,0.2936,53.0706,0
2013-09-22T06:30:00Z,2013-09-22T06:15:42Z,19.42,65.2,0.786,286,77.31,0.626,0,0.2269,0.2936,135.278,110.09445690330466
2013-09-22T07:00:00Z,2013-09-22T06:45:42Z,20.87,59.02,1.012,481.6,155.9,0.664,0,0.2302,0.2936,227.7968,249.45922113287645
2013-09-22T07:30:00Z,2013-09-22T07:15:42Z,22.45,52.57,1.29,685.4,234.6,0.95,0,0.2354,0.2936,324.19419999999997,384.5884335964064
2013-09-22T08:00:00Z,2013-09-22T07:45:42Z,24.4,44.2,1.711,875,299.3,1.054,0,0.2395,0.2936,413.875,513.1688663094266
2013-09-22T08:30:00Z,2013-09-22T08:15:42Z,26.96,34.38,2.338,1064,349,0.969,0,0.2168,0.2936,503.272,632.9993977881699
2013-09-22T09:00:00Z,2013-09-22T08:45:42Z,28.46,30.04,2.717,1231,390.1,1.004,0,0.2096,0.2936,582.2629999999999,742.0286932325631
2013-09-22T09:30:00Z,2013-09-22T09:15:42Z,29.52,26.02,3.055,1375,418.4,0.998,0,0.2045,0.2936,650.375,838.3903205565427
2013-09-22T10:00:00Z,2013-09-22T09:45:42Z,30.27,23.92,3.278,1495,442.5,0.874,0,0.1996,0.2936,707.135,920.4347011269845
2013-09-22T10:30:00Z,2013-09-22T10:15:42Z,31.06,22.72,3.484,1585,445.7,0.475,0,0.1949,0.2936,749.7049999999999,986.7573482598993
2013-09-22T11:00:00Z,2013-09-22T10:45:42Z,31.49,21.53,3.626,1644,456.7,0.705,0,0.1902,0.2936,777.612,1036.2229100697896
2013-09-22T11:30:00Z,2013-09-22T11:15:42Z,32.58,20.49,3.908,1671,447.2,0.498,0,0.1858,0.2936,790.3829999999999,1067.9846050929775
2013-09-22T12:00:00Z,2013-09-22T11:45:42Z,33.36,19.44,4.135,1666,432.7,0.752,0,0.1797,0.2936,788.0179999999999,1081.4987179747563
2013-09-22T12:30:00Z,2013-09-22T12:15:42Z,33.33,18.67,4.168,1626,403.1,0.559,0,0.1743,0.2936,769.098,1076.5339070754778
2013-09-22T13:00:00Z,2013-09-22T12:45:42Z,33.79,18.25,4.298,1558,358.7,1.087,0,0.1676,0.2936,736.934,1053.175164663676
2013-09-22T13:30:00Z,2013-09-22T13:15:42Z,33.82,18.42,4.297,1456,316.2,1.179,0,0.1608,0.2936,688.688,1011.8223619046657
2013-09-22T14:00:00Z,2013-09-22T13:45:42Z,34.14,21.38,4.216,1329,270.3,0.826,0,0.155,0.2936,628.617,953.183403554103
2013-09-22T14:30:00Z,2013-09-22T14:15:42Z,33.79,23.4,4.028,1173,199.6,1.075,0,0.1497,0.2936,554.829,878.2621095403359
2013-09-22T15:00:00Z,2013-09-22T14:45:42Z,33.79,25.3,3.928,1001,136.8,0.951,0,0.1458,0.2936,473.47299999999996,788.3410308878306
2013-09-22T15:30:00Z,2013-09-22T15:15:42Z,33.31,25.77,3.8,809,63.21,1.069,0,0.1409,0.2936,382.657,684.9594941510991
2013-09-22T16:00:00Z,2013-09-22T15:45:42Z,33.29,25.83,3.792,605.6,5.025,0.666,0,0.1364,0.2936,286.4488,569.8872502096831
2013-09-22T16:30:00Z,2013-09-22T16:15:42Z,32.43,26.12,3.601,385.9,-40.95,0.746,0,0.1325,0.2936,182.53069999999997,445.0941785219536
2013-09-22T17:00:00Z,2013-09-22T16:45:42Z,30.78,33.22,2.967,175.4,-70.74,1.645,0,0.1294,0.2936,82.9642,312.71656546037207
2013-09-22T17:30:00Z,2013-09-22T17:15:42Z,29.05,36.72,2.544,27.54,-73.01,1.477,0,0.1274,0.2936,13.026419999999998,175.02053399819084
2013-09-22T18:00:00Z,2013-09-22T17:45:42Z,27.87,41.72,2.189,0.628,-72.88,1.326,0,0.126,0.2936,0.297044,34.36325078124582
2013-09-22T18:30:00Z,2013-09-22T18:15:42Z,26.68,46.06,1.888,0.141,-71.94,1.564,0,0.1247,0.2936,0.06669299999999999,0
2013-09-22T19:00:00Z,2013-09-22T18:45:42Z,25.61,49.04,1.674,0.13,-71.06,1.161,0,0.1238,0.2936,0.061489999999999996,0
2013-09-22T19:30:00Z,2013-09-22T19:15:42Z,24.93,50.49,1.561,0.054,-70.58,0.82,0,0.123,0.2936,0.025542,0
2013-09-22T20:00:00Z,2013-09-22T19:45:42Z,23.94,52.88,1.402,0.043,-68.49,0.355,0,0.1228,0.2936,0.020338999999999996,0
2013-09-22T20:30:00Z,2013-09-22T20:15:42Z,22.75,56.2,1.212,0.035,-63.51,0.232,0,0.1222,0.2936,0.016555,0
2013-09-22T21:00:00Z,2013-09-22T20:45:42Z,21.75,58.98,1.068,0.01,-62.76,0.182,0,0.1217,0.2936,0.00473,0
2013-09-22T21:30:00Z,2013-09-22T21:15:42Z,20.92,61,0.965,0.006,-62.1,0.13,0,0.1213,0.2936,0.002838,0
2013-09-22T22:00:00Z,2013-09-22T21:45:42Z,20.29,62.71,0.888,0,-58.95,0.039,0,0.1208,0.2936,0,0
2013-09-22T22:30:00Z,2013-09-22T22:15:42Z,19.96,64.53,0.827,0,-59.39,0.138,0,0.1206,0.2936,0,0
2013-09-22T23:00:00Z,2013-09-22T22:45:42Z,20.1,63.96,0.848,0,-61.13,0.282,0,0.1204,0.2936,0,0
2013-09-22T23:30:00Z,2013-09-22T23:15:42Z,20.31,56.11,1.046,0,-64.41,0.304,0,0.1201,0.2936,0,0
2013-09-23T00:00:00Z,2013-09-22T23:45:42Z,20.2,54.42,1.079,0,-65.18,0.387,0,0.1199,0.2936,0,0
2013-09-23T00:30:00Z,2013-09-23T00:16:03Z,19.92,56.09,1.022,0,-62.49,0.189,0,0.1198,0.2936,0,0
2013-09-23T01:00:00Z,2013-09-23T00:46:03Z,19.3,58.68,0.924,0,-60.57,0.384,0,0.1193,0.2936,0,0
2013-09-23T01:30:00Z,2013-09-23T01:16:03Z,19.27,59.33,0.908,0,-63.82,0.54,0,0.1191,0.2936,0,0
2013-09-23T02:00:00Z,2013-09-23T01:46:03Z,18.69,62.31,0.813,0,-62.56,0.378,0,0.1188,0.2936,0,0
2013-09-23T02:30:00Z,2013-09-23T02:16:03Z,17.82,66.71,0.679,0,-61.35,0.343,0,0.1186,0.2936,0,0
2013-09-23T03:00:00Z,2013-09-23T02:46:03Z,17.76,67.72,0.656,0,-60.8,0.227,0,0.1184,0.2936,0,0
2013-09-23T03:30:00Z,2013-09-23T03:16:03Z,17.32,69.06,0.612,0,-59.59,0.182,0,0.1179,0.2936,0,0
2013-09-23T04:00:00Z,2013-09-23T03:46:03Z,16.97,70.09,0.578,0,-60.3,0.227,0,0.1177,0.2936,0,0
2013-09-23T04:30:00Z,2013-09-23T04:16:03Z,16.8,70.64,0.561,0,-58.89,0.21,0,0.1174,0.2936,0,0
2013-09-23T05:00:00Z,2013-09-23T04:46:03Z,16.1,74.29,0.471,0.277,-53.91,0.024,0,0.1169,0.2936,0.131021,0
2013-09-23T05:30:00Z,2013-09-23T05:16:03Z,15.91,75.35,0.446,18.62,-44.33,0.15,0,0.1168,0.2936,8.80726,0
2013-09-23T06:00:00Z,2013-09-23T05:46:03Z,17.51,70.49,0.591,106.7,5.673,0.021,0,0.2045,0.2936,50.4691,0
2013-09-23T06:30:00Z,2013-09-23T06:16:03Z,20.05,62.37,0.885,277.2,74.03,0.348,0,0.2169,0.2936,131.1156,107.86551119830743
2013-09-23T07:00:00Z,2013-09-23T06:46:03Z,21.41,57.42,1.087,474.8,151.4,0.729,0,0.2227,0.2936,224.5804,247.23692375537868
2013-09-23T07:30:00Z,2013-09-23T07:16:03Z,23.35,51.47,1.396,679.1,224.8,0.674,0,0.2283,0.2936,321.2143,382.3153030267606
2013-09-23T08:00:00Z,2013-09-23T07:46:03Z,25.37,43.38,1.836,876,287.7,0.289,0,0.232,0.2936,414.34799999999996,510.78829766178615
2013-09-23T08:30:00Z,2013-09-23T08:16:03Z,25.87,40.78,1.977,1063,332.8,0.568,0,0.2113,0.2936,502.799,630.4566315531576
2013-09-23T09:00:00Z,2013-09-23T08:46:03Z,26.93,38.16,2.197,1226,376.7,0.449,0,0.2044,0.2936,579.898,739.2717523213103
2013-09-23T09:30:00Z,2013-09-23T09:16:03Z,27.13,37.04,2.262,1369,406.6,0.531,0,0.1997,0.2936,647.5369999999999,835.3708996102504
2013-09-23T10:00:00Z,2013-09-23T09:46:03Z,28.08,35.1,2.465,1487,425.1,0.453,0,0.1945,0.2936,703.351,917.1089928759441
2013-09-23T10:30:00Z,2013-09-23T10:16:03Z,28.82,33.34,2.644,1572,443.9,0.505,0,0.1905,0.2936,743.5559999999999,983.0867927946125
2013-09-23T11:00:00Z,2013-09-23T10:46:03Z,29.47,31.09,2.836,1629,451.8,0.554,0,0.1862,0.2936,770.5169999999999,1032.1748542085493
2013-09-23T11:30:00Z,2013-09-23T11:16:03Z,30.48,28.02,3.141,1656,437.3,0.747,0,0.1818,0.2936,783.288,1063.5328605701754
2013-09-23T12:00:00Z,2013-09-23T11:46:03Z,31.94,26.1,3.504,1645,422.4,0.527,0,0.177,0.2936,778.0849999999999,1076.624008907879
2013-09-23T12:30:00Z,2013-09-23T12:16:03Z,32.17,25.75,3.565,1607,396.5,0.89,0,0.1722,0.2936,760.111,1071.22419906489
2013-09-23T13:00:00Z,2013-09-23T12:46:03Z,32.71,25.58,3.684,1534,370.4,0.51,0,0.1667,0.2936,725.582,1047.425869906289
2013-09-23T13:30:00Z,2013-09-23T13:16:03Z,32.31,30.02,3.388,1418,301.5,1.783,0,0.1621,0.2936,670.7139999999999,1005.6364168256933
2013-09-23T14:00:00Z,2013-09-23T13:46:03Z,32.34,29.66,3.41,1284,248.4,1.672,0,0.1572,0.2936,607.332,946.5712176434711
2013-09-23T14:30:00Z,2013-09-23T14:16:03Z,32.43,28.89,3.465,1139,191.3,1.298,0,0.1529,0.2936,538.747,871.2413862851216
2013-09-23T15:00:00Z,2013-09-23T14:46:03Z,31.79,34.49,3.082,953,120.6,2.158,0,0.1492,0.2936,450.769,780.9364638815085
2013-09-23T15:30:00Z,2013-09-23T15:16:03Z,29.98,46.33,2.278,742.6,61.3,2.688,0,0.1452,0.2936,351.2498,677.2023435961854
2013-09-23T16:00:00Z,2013-09-23T15:46:03Z,28.3,52.81,1.818,540.1,11.23,2.921,0,0.1415,0.2936,255.4673,561.8148070774322
2013-09-23T16:30:00Z,2013-09-23T16:16:03Z,27.34,55.9,1.604,335.6,-26,2.412,0,0.1387,0.2936,158.7388,436.7491255545816
2013-09-23T17:00:00Z,2013-09-23T16:46:03Z,26.09,59.94,1.355,129.4,-50.63,2.501,0,0.1362,0.2936,61.2062,304.1462459660571
2013-09-23T17:30:00Z,2013-09-23T17:16:03Z,24.96,63.47,1.154,14.75,-60.37,2.346,0,0.1343,0.2936,6.97675,166.2761409656764
2013-09-23T18:00:00Z,2013-09-23T17:46:03Z,24.27,67.06,0.999,0.415,-61.96,2.487,0,0.1333,0.2936,0.19629499999999997,25.49895020396218
2013-09-23T18:30:00Z,2013-09-23T18:16:03Z,23.24,72.88,0.773,0.045,-61.97,2.088,0,0.1321,0.2936,0.021285,0
2013-09-23T19:00:00Z,2013-09-23T18:46:03Z,23.04,72.91,0.763,0.015,-60.48,1.993,0,0.1317,0.2936,0.007095,0
2013-09-23T19:30:00Z,2013-09-23T19:16:03Z,22.8,74.36,0.712,0.007,-53.22,1.816,0,0.1312,0.2936,0.0033109999999999997,0
2013-09-23T20:00:00Z,2013-09-23T19:46:03Z,22.67,75.53,0.674,0.007,-51.98,1.482,0,0.1309,0.2936,0.0033109999999999997,0
2013-09-23T20:30:00Z,2013-09-23T20:16:03Z,22.41,77.3,0.615,0.004,-56.71,1.385,0,0.1306,0.2936,0.001892,0
2013-09-23T21:00:00Z,2013-09-23T20:46:03Z,22.15,78.85,0.564,0,-57.13,1.358,0,0.1303,0.2936,0,0
2013-09-23T21:30:00Z,2013-09-23T21:16:03Z,21.99,79.45,0.543,0.001,-57.99,1.65,0,0.13,0.2936,4.73e-4,0
2013-09-23T22:00:00Z,2013-09-23T21:46:03Z,21.59,75.12,0.641,0.001,-56.92,1.521,0,0.1298,0.2936,4.73e-4,0
2013-09-23T22:30:00Z,2013-09-23T22:16:03Z,21.18,72.83,0.683,0.001,-54.49,1.328,0,0.1294,0.2936,4.73e-4,0
2013-09-23T23:00:00Z,2013-09-23T22:46:03Z,20.93,70.36,0.734,0,-47.96,1.015,0,0.1293,0.2936,0,0
2013-09-23T23:30:00Z,2013-09-23T23:16:03Z,20.83,71.11,0.711,0,-50.71,1.062,0,0.1289,0.2936,0,0
2013-09-24T00:00:00Z,2013-09-23T23:46:03Z,20.56,73.08,0.651,0,-51.37,0.984,0,0.1284,0.2936,0,0
2013-09-24T00:30:00Z,2013-09-24T00:16:23Z,20.12,74.27,0.606,0,-49.7,0.195,0,0.1283,0.2936,0,0
2013-09-24T01:00:00Z,2013-09-24T00:46:23Z,19.03,79.31,0.456,0,-51.37,0.009,0,0.128,0.2936,0,0
2013-09-24T01:30:00Z,2013-09-24T01:16:23Z,18.25,83.1,0.355,0,-51.89,0.001,0,0.1277,0.2936,0,0
2013-09-24T02:00:00Z,2013-09-24T01:46:23Z,17.37,86.3,0.271,0,-51.16,0.008,0,0.1272,0.2936,0,0
2013-09-24T02:30:00Z,2013-09-24T02:16:23Z,16.66,88.4,0.22,0,-44.31,0,0,0.127,0.2936,0,0
2013-09-24T03:00:00Z,2013-09-24T02:46:23Z,16.5,89.9,0.19,0,-39.07,0.003,0,0.1266,0.2936,0,0
2013-09-24T03:30:00Z,2013-09-24T03:16:23Z,16.62,90.1,0.188,0,-39.18,0,0,0.1266,0.2936,0,0
2013-09-24T04:00:00Z,2013-09-24T03:46:23Z,16.79,90.3,0.185,0,-38.93,0.036,0,0.1264,0.2936,0,0
2013-09-24T04:30:00Z,2013-09-24T04:16:23Z,16.9,89.8,0.197,0,-39.77,0.027,0,0.1263,0.2936,0,0
2013-09-24T05:00:00Z,2013-09-24T04:46:23Z,17.12,88.3,0.227,0.181,-42,0.254,0,0.126,0.2936,0.085613,0
2013-09-24T05:30:00Z,2013-09-24T05:16:23Z,17.41,86.6,0.266,25.02,-28.54,0.087,0,0.1519,0.2936,11.83446,0
2013-09-24T06:00:00Z,2013-09-24T05:46:23Z,18.64,82.7,0.372,111.6,10.05,0.348,0,0.2256,0.2936,52.78679999999999,0
2013-09-24T06:30:00Z,2013-09-24T06:16:23Z,19.55,78.95,0.479,187.9,36.78,0.82,0,0.2379,0.2936,88.8767,105.53751912545249
2013-09-24T07:00:00Z,2013-09-24T06:46:23Z,20.17,77.31,0.536,258.8,47.48,0.828,0,0.2406,0.2936,122.4124,244.9100823690052
2013-09-24T07:30:00Z,2013-09-24T07:16:23Z,21.57,72.99,0.697,494.4,153.5,1.106,0,0.2441,0.2936,233.85119999999998,379.9337772913491
2013-09-24T08:00:00Z,2013-09-24T07:46:23Z,23.3,67.15,0.94,844,314.3,1.529,0,0.2466,0.2936,399.212,508.29719619323635
2013-09-24T08:30:00Z,2013-09-24T08:16:23Z,24.29,64.11,1.09,1012,363.6,1.537,0,0.2204,0.2936,478.676,627.8029459696406
2013-09-24T09:00:00Z,2013-09-24T08:46:23Z,24.94,59.53,1.278,1150,400.3,1.449,0,0.2138,0.2936,543.9499999999999,736.405264233435
2013-09-24T09:30:00Z,2013-09-24T09:16:23Z,25.55,54.16,1.5,1284,421.6,1.049,0,0.2086,0.2936,607.332,832.2450397308062
2013-09-24T10:00:00Z,2013-09-24T09:46:23Z,26.32,49.87,1.719,1336,406,0.706,0,0.2043,0.2936,631.928,913.6816375517402
2013-09-24T10:30:00Z,2013-09-24T10:16:23Z,26.7,48.33,1.812,1529,455.1,0.951,0,0.2007,0.2936,723.217,979.3209843353725
2013-09-24T11:00:00Z,2013-09-24T10:46:23Z,27.65,45.82,2.007,1551,451.7,0.928,0,0.1964,0.2936,733.6229999999999,1028.0394326947185
2013-09-24T11:30:00Z,2013-09-24T11:16:23Z,27.96,44.66,2.089,1546,428.3,1.118,0,0.1924,0.2936,731.2579999999999,1059.0029963382913
2013-09-24T12:00:00Z,2013-09-24T11:46:23Z,28.5,42.55,2.237,1548,416.2,1.112,0,0.1878,0.2936,732.204,1071.6816266134322
2013-09-24T12:30:00Z,2013-09-24T12:16:23Z,28.71,42.76,2.255,1491,386.7,1.14,0,0.1827,0.2936,705.2429999999999,1065.8582860801987
2013-09-24T13:00:00Z,2013-09-24T12:46:23Z,28.74,45.33,2.158,1443,353.2,1.584,0,0.1778,0.2936,682.539,1041.6326637914103
2013-09-24T13:30:00Z,2013-09-24T13:16:23Z,29.07,43,2.294,1355,314.8,1.198,0,0.1724,0.2936,640.915,999.4194686811294
2013-09-24T14:00:00Z,2013-09-24T13:46:23Z,29.27,41.54,2.379,1235,261.1,1.374,0,0.1665,0.2936,584.155,939.9413302782566
2013-09-24T14:30:00Z,2013-09-24T14:16:23Z,29,42.46,2.306,1079,193.5,1.535,0,0.1618,0.2936,510.36699999999996,864.2164282769994
2013-09-24T15:00:00Z,2013-09-24T14:46:23Z,28.8,46.31,2.127,907,130.6,1.261,0,0.1569,0.2936,429.01099999999997,773.5410627295412
2013-09-24T15:30:00Z,2013-09-24T15:16:23Z,28.46,48.58,1.996,685.3,65.38,1.263,0,0.1523,0.2936,324.14689999999996,669.4674632358032
2013-09-24T16:00:00Z,2013-09-24T15:46:23Z,27.86,52.07,1.798,443.5,10.42,1.247,0,0.1487,0.2936,209.7755,553.7772170058743
2013-09-24T16:30:00Z,2013-09-24T16:16:23Z,27.13,55.5,1.599,249.6,-19.3,1.336,0,0.1455,0.2936,118.06079999999999,428.4507706691467
2013-09-24T17:00:00Z,2013-09-24T16:46:23Z,26.05,61.21,1.309,94.4,-41.43,1.616,0,0.1432,0.2936,44.6512,295.6335279157801
2013-09-24T17:30:00Z,2013-09-24T17:16:23Z,24.92,66.65,1.051,19.19,-51.34,1.557,0,0.1417,0.2936,9.07687,157.5991233296205
2013-09-24T18:00:00Z,2013-09-24T17:46:23Z,24.2,67.89,0.969,0.422,-52.29,2.03,0,0.1404,0.2936,0.19960599999999998,16.710501111479722
2013-09-24T18:30:00Z,2013-09-24T18:16:23Z,23.48,68.86,0.901,0.067,-51.5,1.848,0,0.1396,0.2936,0.031691,0
2013-09-24T19:00:00Z,2013-09-24T18:46:23Z,22.83,71.43,0.794,0.015,-51.22,1.487,0,0.1389,0.2936,0.007095,0
2013-09-24T19:30:00Z,2013-09-24T19:16:23Z,22.27,73.56,0.711,0.019,-51.28,1.514,0,0.1385,0.2936,0.008986999999999998,0
2013-09-24T20:00:00Z,2013-09-24T19:46:23Z,21.82,75.82,0.632,0.003,-51.15,1.386,0,0.1383,0.2936,0.001419,0
2013-09-24T20:30:00Z,2013-09-24T20:16:23Z,21.39,77.97,0.561,0.001,-50.76,1.395,0,0.1379,0.2936,4.73e-4,0
2013-09-24T21:00:00Z,2013-09-24T20:46:23Z,20.96,79.49,0.508,0.003,-50.2,1.189,0,0.1373,0.2936,0.001419,0
2013-09-24T21:30:00Z,2013-09-24T21:16:23Z,20.54,81.1,0.457,0,-50.81,0.854,0,0.1371,0.2936,0,0
2013-09-24T22:00:00Z,2013-09-24T21:46:23Z,20.12,83.1,0.398,0,-50.34,0.67,0,0.1371,0.2936,0,0
2013-09-24T22:30:00Z,2013-09-24T22:16:23Z,19.77,84.7,0.352,0,-50.49,0.61,0,0.137,0.2936,0,0
2013-09-24T23:00:00Z,2013-09-24T22:46:23Z,19.56,85.2,0.337,0,-50.14,0.46,0,0.1366,0.2936,0,0
2013-09-24T23:30:00Z,2013-09-24T23:16:23Z,19.21,86,0.311,0,-49.24,0.363,0,0.1362,0.2936,0,0
2013-09-25T00:00:00Z,2013-09-24T23:46:23Z,18.89,86.8,0.287,0,-48.17,0.135,0,0.1361,0.2936,0,0
2013-09-25T00:30:00Z,2013-09-25T00:16:43Z,18.59,88.1,0.256,0,-45.37,0.025,0,0.1357,0.2936,0,0
2013-09-25T01:00:00Z,2013-09-25T00:46:43Z,18.93,87.8,0.267,0,-23.23,0.094,0,0.1358,0.2936,0,0
2013-09-25T01:30:00Z,2013-09-25T01:16:43Z,19.52,85.1,0.338,0,-18.07,0.174,0,0.1357,0.2936,0,0
2013-09-25T02:00:00Z,2013-09-25T01:46:43Z,19.58,85,0.342,0,-34.7,0.111,0,0.1357,0.2936,0,0
2013-09-25T02:30:00Z,2013-09-25T02:16:43Z,18.81,88.5,0.25,0,-47.42,0.056,0,0.1353,0.2936,0,0
2013-09-25T03:00:00Z,2013-09-25T02:46:43Z,18.67,90.6,0.202,0,-45.77,0.597,0,0.1348,0.2936,0,0
2013-09-25T03:30:00Z,2013-09-25T03:16:43Z,18.58,91.2,0.189,0,-45.91,0.44,0,0.1348,0.2936,0,0
2013-09-25T04:00:00Z,2013-09-25T03:46:43Z,18.1,92.2,0.163,0,-44.6,0.021,0,0.1347,0.2936,0,0
2013-09-25T04:30:00Z,2013-09-25T04:16:43Z,17.78,92.7,0.148,0,-39.9,0,0,0.1345,0.2936,0,0
2013-09-25T05:00:00Z,2013-09-25T04:46:43Z,17.24,92.7,0.144,0.148,-48.05,0,0,0.1341,0.2936,0.070004,0
2013-09-25T05:30:00Z,2013-09-25T05:16:43Z,17.08,93.6,0.124,13.22,-40.12,0,0,0.1339,0.2936,6.25306,0
2013-09-25T06:00:00Z,2013-09-25T05:46:43Z,17.39,94.1,0.117,74.11,-5.843,0,0,0.1337,0.2936,35.05403,0
2013-09-25T06:30:00Z,2013-09-25T06:16:43Z,19.34,90.2,0.222,192,46.76,0.009,0,0.1336,0.2936,90.816,103.18810873309538
2013-09-25T07:00:00Z,2013-09-25T06:46:43Z,21.05,82.3,0.444,355.8,126.2,0.122,0,0.1331,0.2936,168.2934,242.55464959057826
2013-09-25T07:30:00Z,2013-09-25T07:16:43Z,22.14,76.25,0.635,547.9,202.9,0.309,0,0.1321,0.2936,259.1567,377.5168604132927
2013-09-25T08:00:00Z,2013-09-25T07:46:43Z,22.73,73.39,0.736,662.9,229.3,0.392,0,0.1306,0.2936,313.5517,505.76439464581165
2013-09-25T08:30:00Z,2013-09-25T08:16:43Z,23.24,70.37,0.846,712.9,227.9,0.631,0,0.1286,0.2936,337.20169999999996,625.1018512151745
2013-09-25T09:00:00Z,2013-09-25T08:46:43Z,23.3,69.81,0.864,579,177.4,0.819,0,0.126,0.2936,273.86699999999996,733.4863564096921
2013-09-25T09:30:00Z,2013-09-25T09:16:43Z,23.26,70.01,0.856,629.3,184.6,0.943,0,0.1236,0.2936,297.65889999999996,829.0625347085144
2013-09-25T10:00:00Z,2013-09-25T09:46:43Z,23.65,68.86,0.91,777.9,228.7,1.114,0,0.1209,0.2936,367.94669999999996,910.1942699162361
2013-09-25T10:30:00Z,2013-09-25T10:16:43Z,24.81,64.62,1.11,1446,464.9,1.167,0,0.1176,0.2936,683.958,975.4927129016759
2013-09-25T11:00:00Z,2013-09-25T10:46:43Z,25.59,61.57,1.261,1370,407.9,1.218,0,0.1132,0.2936,648.01,1023.8400564932952
2013-09-25T11:30:00Z,2013-09-25T11:16:43Z,25.62,61.24,1.274,1152,315,1.269,0,0.1093,0.2936,544.896,1054.4086705431546
2013-09-25T12:00:00Z,2013-09-25T11:46:43Z,26.33,59.12,1.403,1356,378.6,1.349,0,0.1054,0.2936,641.3879999999999,1066.6752695987532
2013-09-25T12:30:00Z,2013-09-25T12:16:43Z,27.05,56.53,1.556,1383,367.7,1.411,0,0.1012,0.2936,654.159,1060.429870656268
2013-09-25T13:00:00Z,2013-09-25T12:46:43Z,27.55,54.18,1.689,1334,337.3,1.532,0,0.097,0.2936,630.982,1035.7793876544977
2013-09-25T13:30:00Z,2013-09-25T13:16:43Z,28.16,52.52,1.812,1302,306.6,1.425,0,0.0927,0.2936,615.846,993.1458011799206
2013-09-25T14:00:00Z,2013-09-25T13:46:43Z,28.25,51.87,1.846,1185,252.2,1.656,0,0.0884,0.2936,560.505,933.258934717087
