TIMESTAMP,TIMESTAMP_solar,COL_MAC_SAF_Tca_Js_1,COL_MAC_SAF_Tca_Js_2,COL_MAC_SAF_Tca_Js_3
2015-01-22T16:30:00Z,2015-01-22T11:16:46Z,9.818160031877145e-5,3.0579167806720816e-5,9.533461245722448e-5
2015-01-22T16:45:00Z,2015-01-22T11:31:46Z,1.405782e-4,4.175232457906599e-5,1.0510163265306123e-4
2015-01-22T17:00:00Z,2015-01-22T11:46:46Z,1.4535977142857143e-4,5.4101603766883246e-5,1.1529330612244899e-4
2015-01-22T17:15:00Z,2015-01-22T12:01:46Z,1.2208945746162859e-4,4.322247715736041e-5,1.0021812223665306e-4
2015-01-22T17:30:00Z,2015-01-22T12:16:46Z,7.236111460448573e-5,2.7050802324487315e-5,8.769085735518367e-5
2015-01-22T17:45:00Z,2015-01-22T12:31:46Z,6.630445682408573e-5,1.6465705877786804e-5,6.518424468563265e-5
2015-01-22T18:00:00Z,2015-01-22T12:46:46Z,8.128671428571428e-5,2.8814985065604067e-5,8.705387776334695e-5
2015-01-22T18:15:00Z,2015-01-22T13:01:46Z,9.180617142857143e-5,3.587171603007107e-5,9.34236736817143e-5
2015-01-22T18:30:00Z,2015-01-22T13:16:46Z,1.0200685746162858e-4,3.792992893401016e-5,9.958114264481632e-5
2015-01-22T18:45:00Z,2015-01-22T13:31:46Z,8.79809142857143e-5,3.2637380710659896e-5,9.767020386930611e-5
2015-01-22T19:00:00Z,2015-01-22T13:46:46Z,6.72607711098e-5,8.820913705583757e-6,6.263632631828571e-5
2015-01-22T19:15:00Z,2015-01-22T14:01:46Z,6.885462857142858e-5,1.1467187817258886e-5,6.115004081632654e-5
2015-01-22T19:30:00Z,2015-01-22T14:16:46Z,8.73433711098e-5,1.999407136002031e-5,7.261567346938776e-5
2015-01-22T19:45:00Z,2015-01-22T14:31:46Z,1.1316385682408572e-4,3.792992893401016e-5,9.427297959183673e-5
2015-01-22T20:00:00Z,2015-01-22T14:46:46Z,1.275085711098e-4,4.322247715736041e-5,1.0106742878375511e-4
2015-01-22T20:15:00Z,2015-01-22T15:01:46Z,1.7181780031877146e-4,6.115833473135025e-5,1.1465632653061224e-4
2015-01-22T20:30:00Z,2015-01-22T15:16:46Z,1.9731951396694287e-4,7.938822335025383e-5,1.208137961306939e-4
2015-01-22T20:45:00Z,2015-01-22T15:31:46Z,1.925379425383714e-4,7.409567512690356e-5,1.282452242774694e-4
2015-01-22T21:00:00Z,2015-01-22T15:46:46Z,1.4025942889020002e-4,5.468966497461929e-5,1.0934816347763265e-4
2015-01-22T21:15:00Z,2015-01-22T16:01:46Z,1.0774474317591429e-4,4.1164264253421324e-5,9.72455512327347e-5
2015-01-22T21:30:00Z,2015-01-22T16:16:46Z,8.383688603305715e-5,2.7344832487309646e-5,7.898546938775511e-5
2015-01-22T21:45:00Z,2015-01-22T16:31:46Z,6.534814253837142e-5,2.087616273057868e-5,6.412261245722451e-5
2015-01-22T22:00:00Z,2015-01-22T16:46:46Z,5.355360000000001e-5,1.7347797248345176e-5,5.902677572253061e-5
2015-01-22T22:15:00Z,2015-01-22T17:01:46Z,4.01652e-5,-1.1761215333807107e-6,3.609551041640816e-5
2015-01-22T22:30:00Z,2015-01-22T17:16:46Z,3.5702399681228575e-5,-1.0291066283878173e-5,2.739012244897959e-5
2015-01-22T22:45:00Z,2015-01-22T17:31:46Z,3.2833456824085716e-5,-1.4701523136670051e-5,2.1869632440734694e-5
2015-01-22T23:00:00Z,2015-01-22T17:46:46Z,2.9326971747342858e-5,-2.234631442678173e-5,1.3588897746857142e-5
2015-01-22T23:15:00Z,2015-01-22T18:01:46Z,2.7414343175914286e-5,-2.293437563451777e-5,7.85608142032653e-6
2015-01-22T23:30:00Z,2015-01-22T18:16:46Z,2.6776800000000004e-5,-2.352243684225381e-5,2.9725716408979597e-6
2015-01-22T23:45:00Z,2015-01-22T18:31:46Z,2.6458028890200002e-5,-2.6168710953928942e-5,8.917714285714287e-6
2015-01-23T00:00:00Z,2015-01-22T18:46:46Z,2.6776800000000004e-5,-2.411049716789848e-5,4.034203869306122e-6
2015-01-23T00:15:00Z,2015-01-22T19:01:46Z,2.7733114285714288e-5,-2.5580649746192897e-5,0
2015-01-23T00:30:00Z,2015-01-22T19:16:46Z,2.6776800000000004e-5,-2.293437563451777e-5,-8.493059101224489e-7
2015-01-23T00:45:00Z,2015-01-22T19:31:46Z,2.6458028890200002e-5,-2.6168710953928942e-5,-1.9109387755102043e-6
2015-01-23T01:00:00Z,2015-01-22T19:46:46Z,2.837065746162857e-5,-2.763886265013198e-5,-4.246532735510204e-7
2015-01-23T01:15:00Z,2015-01-22T20:01:46Z,2.6458028890200002e-5,-3.028513676180711e-5,-1.9109387755102043e-6
2015-01-23T01:30:00Z,2015-01-22T20:16:46Z,2.837065746162857e-5,-2.793289369504569e-5,-2.9725716408979597e-6
2015-01-23T01:45:00Z,2015-01-22T20:31:46Z,2.7414343175914286e-5,-3.116722813236549e-5,-4.246530824571429e-6
2015-01-23T02:00:00Z,2015-01-22T20:46:46Z,2.837065746162857e-5,-2.8814985065604067e-5,-4.883510416408164e-6
2015-01-23T02:15:00Z,2015-01-22T21:01:46Z,2.9645742857142856e-5,-2.6756771279573607e-5,-5.732816326530612e-6
2015-01-23T02:30:00Z,2015-01-22T21:16:46Z,2.8051885395514283e-5,-3.028513676180711e-5,-6.3697959183673465e-6
2015-01-23T02:45:00Z,2015-01-22T21:31:46Z,2.900819968122857e-5,-3.087319796954315e-5,-5.3081630529795916e-6
2015-01-23T03:00:00Z,2015-01-22T21:46:46Z,2.837065746162857e-5,-3.028513676180711e-5,-6.157469600081632e-6
2015-01-23T03:15:00Z,2015-01-22T22:01:46Z,2.6776800000000004e-5,-3.087319796954315e-5,-6.157469600081632e-6
2015-01-23T03:30:00Z,2015-01-22T22:16:46Z,2.900819968122857e-5,-2.9697076436162433e-5,-5.9451426448163265e-6
2015-01-23T03:45:00Z,2015-01-22T22:31:46Z,2.8051885395514283e-5,-2.822692385786803e-5,-6.794449191918367e-6
2015-01-23T04:00:00Z,2015-01-22T22:46:46Z,2.837065746162857e-5,-2.793289369504569e-5,-6.582122236653061e-6
2015-01-23T04:15:00Z,2015-01-22T23:01:46Z,2.868942857142857e-5,-3.087319796954315e-5,-7.0067755102040814e-6
2015-01-23T04:30:00Z,2015-01-22T23:16:46Z,2.7414343175914286e-5,-2.91090152284264e-5,-6.3697959183673465e-6
2015-01-23T04:45:00Z,2015-01-22T23:31:46Z,2.8051885395514283e-5,-3.146125917727919e-5,-7.643755102040817e-6
2015-01-23T05:00:00Z,2015-01-22T23:46:46Z,2.8051885395514283e-5,-3.028513676180711e-5,-7.431428783755103e-6
2015-01-23T05:15:00Z,2015-01-23T00:01:32Z,2.7733114285714288e-5,-2.9403045391248732e-5,-7.0067755102040814e-6
2015-01-23T05:30:00Z,2015-01-23T00:16:32Z,2.868942857142857e-5,-3.028513676180711e-5,-7.0067755102040814e-6
2015-01-23T05:45:00Z,2015-01-23T00:31:32Z,2.8051885395514283e-5,-3.116722813236549e-5,-6.157469600081632e-6
2015-01-23T06:00:00Z,2015-01-23T00:46:32Z,2.9645742857142856e-5,-3.146125917727919e-5,-5.732816326530612e-6
2015-01-23T06:15:00Z,2015-01-23T01:01:32Z,2.837065746162857e-5,-3.146125917727919e-5,-6.157469600081632e-6
2015-01-23T06:30:00Z,2015-01-23T01:16:32Z,2.8051885395514283e-5,-3.087319796954315e-5,-7.643755102040817e-6
2015-01-23T06:45:00Z,2015-01-23T01:31:32Z,2.9326971747342858e-5,-3.087319796954315e-5,-8.068408375591836e-6
2015-01-23T07:00:00Z,2015-01-23T01:46:32Z,2.7733114285714288e-5,-3.087319796954315e-5,-7.643755102040817e-6
2015-01-23T07:15:00Z,2015-01-23T02:01:32Z,2.837065746162857e-5,-3.293141087348224e-5,-7.219101828489796e-6
2015-01-23T07:30:00Z,2015-01-23T02:16:32Z,2.837065746162857e-5,-3.0579167806720816e-5,-7.643755102040817e-6
2015-01-23T07:45:00Z,2015-01-23T02:31:32Z,2.8051885395514283e-5,-3.087319796954315e-5,-7.431428783755103e-6
2015-01-23T08:00:00Z,2015-01-23T02:46:32Z,2.9645742857142856e-5,-2.91090152284264e-5,-7.431428783755103e-6
2015-01-23T08:15:00Z,2015-01-23T03:01:32Z,2.9645742857142856e-5,-2.7344832487309646e-5,-5.732816326530612e-6
2015-01-23T08:30:00Z,2015-01-23T03:16:32Z,2.9326971747342858e-5,-2.91090152284264e-5,-6.582122236653061e-6
2015-01-23T08:45:00Z,2015-01-23T03:31:32Z,2.900819968122857e-5,-2.91090152284264e-5,-6.582122236653061e-6
2015-01-23T09:00:00Z,2015-01-23T03:46:32Z,3.060205714285715e-5,-3.0579167806720816e-5,-5.732816326530612e-6
2015-01-23T09:15:00Z,2015-01-23T04:01:32Z,2.996451396694285e-5,-3.0579167806720816e-5,-6.794449191918367e-6
2015-01-23T09:30:00Z,2015-01-23T04:16:32Z,3.092082825265714e-5,-2.763886265013198e-5,-6.3697959183673465e-6
2015-01-23T09:45:00Z,2015-01-23T04:31:32Z,3.060205714285715e-5,-2.9991106598984778e-5,-5.0958367346938776e-6
2015-01-23T10:00:00Z,2015-01-23T04:46:32Z,3.123960031877143e-5,-2.9991106598984778e-5,-6.157469600081632e-6
2015-01-23T10:15:00Z,2015-01-23T05:01:32Z,3.123960031877143e-5,-2.9403045391248732e-5,-6.582122236653061e-6
2015-01-23T10:30:00Z,2015-01-23T05:16:32Z,3.219591460448571e-5,-2.9991106598984778e-5,-5.732816326530612e-6
2015-01-23T10:45:00Z,2015-01-23T05:31:32Z,3.123960031877143e-5,-2.9697076436162433e-5,-6.794449191918367e-6
2015-01-23T11:00:00Z,2015-01-23T05:46:32Z,3.060205714285715e-5,-2.91090152284264e-5,-6.3697959183673465e-6
2015-01-23T11:15:00Z,2015-01-23T06:01:32Z,3.092082825265714e-5,-2.822692385786803e-5,-5.732816326530612e-6
2015-01-23T11:30:00Z,2015-01-23T06:16:32Z,3.060205714285715e-5,-2.9403045391248732e-5,-5.732816326530612e-6
2015-01-23T11:45:00Z,2015-01-23T06:31:32Z,3.219591460448571e-5,-2.8814985065604067e-5,-4.034203869306122e-6
2015-01-23T12:00:00Z,2015-01-23T06:46:32Z,3.3471000000000005e-5,-2.528661958337056e-5,-2.335592049061225e-6
2015-01-23T12:15:00Z,2015-01-23T07:01:32Z,3.155837142857144e-5,-2.1464223056223353e-5,1.6986124572244899e-6
2015-01-23T12:30:00Z,2015-01-23T07:16:32Z,3.219591460448571e-5,-1.7053766203431476e-5,6.794449191918367e-6
2015-01-23T12:45:00Z,2015-01-23T07:31:32Z,3.3471000000000005e-5,-1.3231370558375633e-5,1.6773795706040815e-5
2015-01-23T13:00:00Z,2015-01-23T07:46:32Z,3.506485746162857e-5,-3.5283654822335036e-6,3.9705061012163265e-5
2015-01-23T13:15:00Z,2015-01-23T08:01:32Z,3.633994285714286e-5,4.704487015614213e-6,6.263632631828571e-5
2015-01-23T13:30:00Z,2015-01-23T08:16:32Z,4.144028539551429e-5,1.7935857573989845e-5,7.516359183673469e-5
2015-01-23T13:45:00Z,2015-01-23T08:31:32Z,4.749694317591428e-5,3.2637380710659896e-5,9.851951041640816e-5
2015-01-23T14:00:00Z,2015-01-23T08:46:32Z,7.267988571428571e-5,4.087023320850762e-5,1.2569730591012246e-4
2015-01-23T14:15:00Z,2015-01-23T09:01:32Z,1.5205397142857143e-4,6.395162436548225e-5,1.4501902062048977e-4
2015-01-23T14:30:00Z,2015-01-23T09:16:32Z,2.1580825746162855e-4,6.262848730964466e-5,1.377999181550204e-4
2015-01-23T14:45:00Z,2015-01-23T09:31:32Z,2.470478568240857e-4,7.703597940140101e-5,1.365259589713469e-4
2015-01-23T15:00:00Z,2015-01-23T09:46:32Z,2.276028e-4,7.880016214251779e-5,1.4756693898783675e-4
2015-01-23T15:15:00Z,2015-01-23T10:01:32Z,2.585236282526572e-4,8.262255866966498e-5,1.5542302040816324e-4
2015-01-23T15:30:00Z,2015-01-23T10:16:32Z,2.763748285714286e-4,9.350168527918783e-5,1.5223812244897957e-4
2015-01-23T15:45:00Z,2015-01-23T10:31:32Z,2.2824034317591428e-4,9.261959390862946e-5,1.5308742835910206e-4
2015-01-23T16:00:00Z,2015-01-23T10:46:32Z,2.617113431759143e-4,9.497183785748222e-5,1.598818775510204e-4
2015-01-23T16:15:00Z,2015-01-23T11:01:32Z,3.0729565682408575e-4,9.467780681256854e-5,1.7134751020408162e-4
2015-01-23T16:30:00Z,2015-01-23T11:16:32Z,3.0060145682408567e-4,1.0732111704529952e-4,1.7071053061224492e-4
2015-01-23T16:45:00Z,2015-01-23T11:31:32Z,2.119830003187714e-4,8.409271036586804e-5,1.543613875427755e-4
2015-01-23T17:00:00Z,2015-01-23T11:46:32Z,2.062451146044857e-4,8.73270456852792e-5,1.4799159162440817e-4
2015-01-23T17:15:00Z,2015-01-23T12:01:32Z,1.8297479968122854e-4,7.806508629441624e-5,1.4862857121624486e-4
2015-01-23T17:30:00Z,2015-01-23T12:16:32Z,2.441789139669428e-4,1.2613906598984775e-4,1.617928163265306e-4
2015-01-23T17:45:00Z,2015-01-23T12:31:32Z,2.888069142857143e-4,1.0232259898477159e-4,1.6285444919191837e-4
2015-01-23T18:00:00Z,2015-01-23T12:46:32Z,2.779686860330571e-4,1.0467484293362437e-4,1.677379589713469e-4
2015-01-23T18:15:00Z,2015-01-23T13:01:32Z,1.9508811428571427e-4,8.791510689301523e-5,1.5160114285714288e-4
2015-01-23T18:30:00Z,2015-01-23T13:16:32Z,2.2345877174734287e-4,9.467780681256854e-5,1.5075183694702042e-4
2015-01-23T18:45:00Z,2015-01-23T13:31:32Z,2.7764991396694286e-4,9.732408092424367e-5,1.5775861245722448e-4
2015-01-23T19:00:00Z,2015-01-23T13:46:32Z,3.1845265714285716e-4,1.2437488324873098e-4,1.7283379570604083e-4
2015-01-23T19:15:00Z,2015-01-23T14:01:32Z,2.802000857142857e-4,1.17906213492e-4,1.7665567325706125e-4
2015-01-23T19:30:00Z,2015-01-23T14:16:32Z,2.3461577110979998e-4,9.32076551163655e-5,1.7028587733869388e-4
2015-01-23T19:45:00Z,2015-01-23T14:31:32Z,2.123017714285714e-4,8.85031672186599e-5,1.609435104164082e-4
2015-01-23T20:00:00Z,2015-01-23T14:46:32Z,2.4322259968122858e-4,1.0291066019250763e-4,1.7198448979591837e-4
2015-01-23T20:15:00Z,2015-01-23T15:01:32Z,1.5747308603305716e-4,7.997628455798986e-5,1.4799159162440817e-4
2015-01-23T20:30:00Z,2015-01-23T15:16:32Z,1.0519457142857144e-4,5.762996924911675e-5,1.231493875427755e-4
2015-01-23T20:45:00Z,2015-01-23T15:31:32Z,7.204234253837142e-5,3.792992893401016e-5,9.788253082457144e-5
2015-01-23T21:00:00Z,2015-01-23T15:46:32Z,6.0247799999999996e-5,1.7641827411167514e-5,7.70745306122449e-5
2015-01-23T21:15:00Z,2015-01-23T16:01:32Z,4.845325746162857e-5,6.762700801644671e-6,5.732816326530612e-5
2015-01-23T21:30:00Z,2015-01-23T16:16:32Z,4.112151428571428e-5,1.234927918781726e-5,6.730751041640817e-5
2015-01-23T21:45:00Z,2015-01-23T16:31:32Z,3.633994285714286e-5,2.0582129039390867e-6,5.010906143681632e-5
2015-01-23T22:00:00Z,2015-01-23T16:46:32Z,3.538362857142857e-5,-9.703005076142133e-6,4.119134715110204e-5
2015-01-23T22:15:00Z,2015-01-23T17:01:32Z,3.3471000000000005e-5,-1.3525400721197972e-5,2.739012244897959e-5
2015-01-23T22:30:00Z,2015-01-23T17:16:32Z,3.5702399681228575e-5,-9.114943868406091e-6,3.567085714285715e-5
2015-01-23T22:45:00Z,2015-01-23T17:31:32Z,3.028328603305714e-5,-1.7053766203431476e-5,2.3355918579673466e-5
2015-01-23T23:00:00Z,2015-01-23T17:46:32Z,2.8211271428571427e-5,-1.9406010152284267e-5,1.5924489795918368e-5
2015-01-23T23:15:00Z,2015-01-23T18:01:32Z,2.8051885395514283e-5,-2.440452821281218e-5,1.2314938563183676e-5
2015-01-23T23:30:00Z,2015-01-23T18:16:32Z,2.8051885395514283e-5,-2.2640345471695434e-5,1.2314938563183676e-5
2015-01-23T23:45:00Z,2015-01-23T18:31:32Z,2.9326971747342858e-5,-2.6168710953928942e-5,8.917714285714287e-6
2015-01-24T00:00:00Z,2015-01-23T18:46:32Z,2.7733114285714288e-5,-2.469855837563452e-5,3.821877551020409e-6
2015-01-24T00:15:00Z,2015-01-23T19:01:32Z,2.7414343175914286e-5,-2.7344832487309646e-5,5.3081630529795916e-6
2015-01-24T00:30:00Z,2015-01-23T19:16:32Z,2.837065746162857e-5,-2.469855837563452e-5,5.732816326530612e-6
2015-01-24T00:45:00Z,2015-01-23T19:31:32Z,2.8051885395514283e-5,-2.352243684225381e-5,4.4588571428571435e-6
2015-01-24T01:00:00Z,2015-01-23T19:46:32Z,2.868942857142857e-5,-2.411049716789848e-5,6.157469600081632e-6
2015-01-24T01:15:00Z,2015-01-23T20:01:32Z,2.900819968122857e-5,-2.3816467005076144e-5,5.520490008244897e-6
2015-01-24T01:30:00Z,2015-01-23T20:16:32Z,2.8051885395514283e-5,-2.352243684225381e-5,3.609551232734694e-6
2015-01-24T01:45:00Z,2015-01-23T20:31:32Z,2.7733114285714288e-5,-2.352243684225381e-5,4.883510416408164e-6
2015-01-24T02:00:00Z,2015-01-23T20:46:32Z,2.900819968122857e-5,-2.528661958337056e-5,5.732816326530612e-6
2015-01-24T02:15:00Z,2015-01-23T21:01:32Z,2.7414343175914286e-5,-2.587467990901523e-5,4.034203869306122e-6
2015-01-24T02:30:00Z,2015-01-23T21:16:32Z,2.9326971747342858e-5,-2.7050802324487315e-5,1.2739591836734694e-6
2015-01-24T02:45:00Z,2015-01-23T21:31:32Z,2.6776800000000004e-5,-2.6168710953928942e-5,4.246532735510204e-7
2015-01-24T03:00:00Z,2015-01-23T21:46:32Z,2.9326971747342858e-5,-2.7344832487309646e-5,1.9109387755102043e-6
2015-01-24T03:15:00Z,2015-01-23T22:01:32Z,2.7733114285714288e-5,-2.7344832487309646e-5,2.1232650937959183e-6
2015-01-24T03:30:00Z,2015-01-23T22:16:32Z,2.8051885395514283e-5,-2.9697076436162433e-5,8.493059101224489e-7
2015-01-24T03:45:00Z,2015-01-23T22:31:32Z,2.7733114285714288e-5,-2.91090152284264e-5,-4.246532735510204e-7
2015-01-24T04:00:00Z,2015-01-23T22:46:32Z,2.868942857142857e-5,-2.822692385786803e-5,-1.0616328653877552e-6
2015-01-24T04:15:00Z,2015-01-23T23:01:32Z,2.900819968122857e-5,-2.91090152284264e-5,-2.335592049061225e-6
2015-01-24T04:30:00Z,2015-01-23T23:16:32Z,2.7733114285714288e-5,-2.91090152284264e-5,-2.9725716408979597e-6
2015-01-24T04:45:00Z,2015-01-23T23:31:32Z,2.837065746162857e-5,-2.9697076436162433e-5,-4.4588571428571435e-6
2015-01-24T05:00:00Z,2015-01-23T23:46:32Z,2.868942857142857e-5,-3.234335054783756e-5,-4.246530824571429e-6
2015-01-24T05:15:00Z,2015-01-24T00:01:19Z,2.9645742857142856e-5,-2.8520954020690353e-5,-4.671183461142857e-6
2015-01-24T05:30:00Z,2015-01-24T00:16:19Z,2.868942857142857e-5,-3.087319796954315e-5,-5.9451426448163265e-6
2015-01-24T05:45:00Z,2015-01-24T00:31:19Z,2.868942857142857e-5,-2.8814985065604067e-5,-5.9451426448163265e-6
2015-01-24T06:00:00Z,2015-01-24T00:46:19Z,2.8051885395514283e-5,-2.91090152284264e-5,-5.732816326530612e-6
2015-01-24T06:15:00Z,2015-01-24T01:01:19Z,2.9645742857142856e-5,-2.8520954020690353e-5,-5.0958367346938776e-6
2015-01-24T06:30:00Z,2015-01-24T01:16:19Z,2.9326971747342858e-5,-2.9403045391248732e-5,-4.671183461142857e-6
2015-01-24T06:45:00Z,2015-01-24T01:31:19Z,2.9645742857142856e-5,-2.8814985065604067e-5,-3.609551232734694e-6
2015-01-24T07:00:00Z,2015-01-24T01:46:19Z,3.028328603305714e-5,-3.028513676180711e-5,-2.7602446856326528e-6
2015-01-24T07:15:00Z,2015-01-24T02:01:19Z,3.092082825265714e-5,-3.087319796954315e-5,-5.520490008244897e-6
2015-01-24T07:30:00Z,2015-01-24T02:16:19Z,2.9645742857142856e-5,-2.8814985065604067e-5,-5.732816326530612e-6
2015-01-24T07:45:00Z,2015-01-24T02:31:19Z,3.092082825265714e-5,-2.8814985065604067e-5,-4.246530824571429e-6
2015-01-24T08:00:00Z,2015-01-24T02:46:19Z,3.2833456824085716e-5,-2.8814985065604067e-5,-4.246530824571429e-6
2015-01-24T08:15:00Z,2015-01-24T03:01:19Z,2.9326971747342858e-5,-2.793289369504569e-5,-3.397224277469388e-6
2015-01-24T08:30:00Z,2015-01-24T03:16:19Z,3.028328603305714e-5,-2.9697076436162433e-5,-3.397224277469388e-6
2015-01-24T08:45:00Z,2015-01-24T03:31:19Z,3.3152228890200004e-5,-2.9991106598984778e-5,-4.671183461142857e-6
2015-01-24T09:00:00Z,2015-01-24T03:46:19Z,3.219591460448571e-5,-2.793289369504569e-5,-2.9725716408979597e-6
2015-01-24T09:15:00Z,2015-01-24T04:01:19Z,3.3152228890200004e-5,-2.8520954020690353e-5,-1.9109387755102043e-6
2015-01-24T09:30:00Z,2015-01-24T04:16:19Z,3.123960031877143e-5,-2.6462741116751266e-5,-1.9109387755102043e-6
2015-01-24T09:45:00Z,2015-01-24T04:31:19Z,3.155837142857144e-5,-2.822692385786803e-5,-3.1848979591836733e-6
2015-01-24T10:00:00Z,2015-01-24T04:46:19Z,3.3152228890200004e-5,-2.822692385786803e-5,-3.821877551020409e-6
2015-01-24T10:15:00Z,2015-01-24T05:01:19Z,3.060205714285715e-5,-2.91090152284264e-5,-4.034203869306122e-6
2015-01-24T10:30:00Z,2015-01-24T05:16:19Z,3.219591460448571e-5,-2.8520954020690353e-5,-4.883510416408164e-6
2015-01-24T10:45:00Z,2015-01-24T05:31:19Z,3.123960031877143e-5,-2.9403045391248732e-5,-4.883510416408164e-6
2015-01-24T11:00:00Z,2015-01-24T05:46:19Z,3.219591460448571e-5,-3.028513676180711e-5,-6.794449191918367e-6
2015-01-24T11:15:00Z,2015-01-24T06:01:19Z,3.123960031877143e-5,-2.9403045391248732e-5,-6.582122236653061e-6
2015-01-24T11:30:00Z,2015-01-24T06:16:19Z,3.219591460448571e-5,-2.9403045391248732e-5,-5.9451426448163265e-6
2015-01-24T11:45:00Z,2015-01-24T06:31:19Z,3.378977110980001e-5,-2.6462741116751266e-5,-2.9725716408979597e-6
2015-01-24T12:00:00Z,2015-01-24T06:46:19Z,3.2833456824085716e-5,-2.528661958337056e-5,-1.6986124572244899e-6
2015-01-24T12:15:00Z,2015-01-24T07:01:19Z,3.2514685714285715e-5,-2.293437563451777e-5,3.397224277469388e-6
2015-01-24T12:30:00Z,2015-01-24T07:16:19Z,3.378977110980001e-5,-2.3816467005076144e-5,3.821877551020409e-6
2015-01-24T12:45:00Z,2015-01-24T07:31:19Z,3.410854317591428e-5,-2.425751269035533e-5,3.1848979591836733e-6
2015-01-24T13:00:00Z,2015-01-24T07:46:19Z,3.3471000000000005e-5,-2.293437563451777e-5,5.9451426448163265e-6
2015-01-24T13:15:00Z,2015-01-24T08:01:19Z,3.442731428571429e-5,-1.9111979989461932e-5,9.130040604e-6
2015-01-24T13:30:00Z,2015-01-24T08:16:19Z,3.4746085395514284e-5,-1.8817948944548225e-5,1.1465632653061223e-5
2015-01-24T13:45:00Z,2015-01-24T08:31:19Z,3.410854317591428e-5,-1.97000403151066e-5,9.767020195836734e-6
2015-01-24T14:00:00Z,2015-01-24T08:46:19Z,3.6658713966942845e-5,-1.852391878172589e-5,1.210261224489796e-5
2015-01-24T14:15:00Z,2015-01-24T09:01:19Z,3.506485746162857e-5,-1.9111979989461932e-5,8.917714285714287e-6
2015-01-24T14:30:00Z,2015-01-24T09:16:19Z,3.602117174734286e-5,-2.4992588538456858e-5,-8.493059101224489e-7
2015-01-24T14:45:00Z,2015-01-24T09:31:19Z,3.3471000000000005e-5,-2.8814985065604067e-5,-2.7602446856326528e-6
2015-01-24T15:00:00Z,2015-01-24T09:46:19Z,3.3471000000000005e-5,-2.9991106598984778e-5,-5.520490008244897e-6
2015-01-24T15:15:00Z,2015-01-24T10:01:19Z,3.3152228890200004e-5,-3.028513676180711e-5,-5.3081630529795916e-6
2015-01-24T15:30:00Z,2015-01-24T10:16:19Z,3.602117174734286e-5,-2.9991106598984778e-5,-5.3081630529795916e-6
2015-01-24T15:45:00Z,2015-01-24T10:31:19Z,3.3152228890200004e-5,-2.6462741116751266e-5,-5.520490008244897e-6
2015-01-24T16:00:00Z,2015-01-24T10:46:19Z,3.4746085395514284e-5,-2.763886265013198e-5,-4.4588571428571435e-6
2015-01-24T16:15:00Z,2015-01-24T11:01:19Z,3.4746085395514284e-5,-2.5580649746192897e-5,-5.3081630529795916e-6
2015-01-24T16:30:00Z,2015-01-24T11:16:19Z,3.538362857142857e-5,-2.7344832487309646e-5,-4.883510416408164e-6
2015-01-24T16:45:00Z,2015-01-24T11:31:19Z,3.697748603305714e-5,-2.6168710953928942e-5,-3.397224277469388e-6
2015-01-24T17:00:00Z,2015-01-24T11:46:19Z,4.144028539551429e-5,-2.2640345471695434e-5,4.246532735510204e-7
2015-01-24T17:15:00Z,2015-01-24T12:01:19Z,4.399045714285715e-5,-2.3228405797340106e-5,6.369795918367347e-7
2015-01-24T17:30:00Z,2015-01-24T12:16:19Z,4.6859399999999994e-5,-1.852391878172589e-5,6.3697959183673465e-6
2015-01-24T17:45:00Z,2015-01-24T12:31:19Z,5.769762825265715e-5,-7.644792172203045e-6,1.889706143681633e-5
2015-01-24T18:00:00Z,2015-01-24T12:46:19Z,9.053108603305715e-5,1.4701523136670051e-5,4.989673448155102e-5
2015-01-24T18:15:00Z,2015-01-24T13:01:19Z,1.00413e-4,1.5583614507228427e-5,6.0513061224489794e-5
2015-01-24T18:30:00Z,2015-01-24T13:16:19Z,1.0455702825265713e-4,1.6759736040609138e-5,6.2424e-5
2015-01-24T18:45:00Z,2015-01-24T13:31:19Z,8.957477174734285e-5,1.058509644670051e-5,6.475959204906123e-5
2015-01-24T19:00:00Z,2015-01-24T13:46:19Z,7.39549711098e-5,1.1173157654436546e-5,6.79444900082449e-5
2015-01-24T19:15:00Z,2015-01-24T14:01:19Z,8.543074253837143e-5,1.7641827411167514e-5,7.155404060399999e-5
2015-01-24T19:30:00Z,2015-01-24T14:16:19Z,1.2177068539551426e-4,2.7050802324487315e-5,7.749918388579592e-5
2015-01-24T19:45:00Z,2015-01-24T14:31:19Z,1.4982257174734286e-4,3.792992893401016e-5,9.045110204081631e-5
2015-01-24T20:00:00Z,2015-01-24T14:46:19Z,1.3165260031877142e-4,3.49896246595127e-5,9.087575531436735e-5
2015-01-24T20:15:00Z,2015-01-24T15:01:19Z,1.1252631460448573e-4,2.9403045391248732e-5,8.641689817151021e-5
2015-01-24T20:30:00Z,2015-01-24T15:16:19Z,1.0232562857142857e-4,2.2640345471695434e-5,7.473893856318368e-5
2015-01-24T20:45:00Z,2015-01-24T15:31:19Z,1.0168808539551429e-4,2.3816467005076144e-5,7.643755102040816e-5
2015-01-24T21:00:00Z,2015-01-24T15:46:19Z,9.435634317591428e-5,2.528661958337056e-5,7.834848979591837e-5
2015-01-24T21:15:00Z,2015-01-24T16:01:19Z,8.893722857142858e-5,1.852391878172589e-5,7.473893856318368e-5
2015-01-24T21:30:00Z,2015-01-24T16:16:19Z,8.606828571428572e-5,1.6171674832873096e-5,7.34649793795102e-5
