TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad,interpolated
2008-05-19 09:30:00+00:00,17.574207818930038,55.2865672156671,0.8979882687660627,356.60897776147885,253.13861451926883,5.269259475568159,0.0,0.0915,0.0974,753.8713789877662,759.8370235785895,True
2008-05-19 10:00:00+00:00,18.3,54.22,0.962865599841884,409.4,269.9800650536249,5.885,0.0,0.091,0.0974,865.4715999999999,787.8503404321538,False
2008-05-19 10:30:00+00:00,18.863168724279834,51.24272665764547,1.06515659568499,489.63671641791046,330.9275189411104,6.084398504887867,0.0,0.090375,0.0974,1035.0920185074626,793.163854762851,True
2008-05-19 11:00:00+00:00,19.15,49.04,1.1303136720380378,541.0,379.4792379223784,6.166,0.0,0.09,0.0974,1143.674,795.1430482208656,False
2008-05-19 11:30:00+00:00,19.144999999999996,50.95,1.0876234064858188,461.25,312.8432580144523,6.086617721518988,0.0,0.09,0.0974,975.0825,773.9435918630786,True
2008-05-19 12:00:00+00:00,19.14,52.86,1.0449331409336,381.5,246.20727810652625,5.958,0.0,0.09,0.0974,806.491,731.3031896529602,False
2008-05-19 12:30:00+00:00,19.294550561797752,50.876484375,1.0974840495398448,396.04999999999995,351.307447146979,5.853391784184434,0.0,0.09,0.0974,837.2497,674.5608633828934,True
2008-05-19 13:00:00+00:00,19.56,48.83,1.164294698049687,410.6,456.4076161874316,5.771,0.0,0.09,0.0974,868.0084,600.6810773357937,False
2008-05-19 13:30:00+00:00,19.850449438202247,48.733515625,1.1901610919712777,370.4729262232416,405.8128105070264,5.7320151579737075,0.0,0.09,0.0974,783.1797660359327,513.2175224252779,True
2008-05-19 14:00:00+00:00,20.03,48.7,1.2017677459892713,298.3,319.1900097964224,5.695,0.0,0.09,0.0974,630.6062,412.177777686245,False
2008-05-19 14:30:00+00:00,19.75013655462185,51.56632233796296,1.1192989079782039,225.35293721009293,242.63288896358677,5.637963482874594,0.0,0.09,0.0974,476.3961092621364,294.63494365289506,True
2008-05-19 15:00:00+00:00,19.2,55.23,0.9961150926798475,149.0,167.45420213848206,5.548,0.0,0.09,0.0974,314.986,178.6385554400961,False
2008-05-19 15:30:00+00:00,18.28986344537815,56.683677662037034,0.9083533116336017,66.92377474972835,89.21008045207816,5.301687198825534,0.0,0.0905,0.0974,141.47685982092574,64.01520290138284,True
2008-05-19 16:00:00+00:00,17.65,57.34,0.8613065078746447,13.97,39.89984723831626,4.999,0.0,0.091,0.0974,29.53258,0.0,False
2008-05-19 16:30:00+00:00,17.67029411764706,56.26827830188679,0.8837285625319654,3.8218617453551813,30.76367795975406,4.817312577328056,0.0,0.091,0.0974,8.07941572968085,0.0,True
2008-05-19 17:00:00+00:00,17.71,54.91,0.9138178630093494,0.002,27.34318123101788,4.607,0.0,0.091,0.0974,0.004228,0.0,False
2008-05-19 17:30:00+00:00,17.774705882352944,54.3917216981132,0.9284812717140096,0.0005000715819613457,27.398759449224524,4.11668971979607,0.0,0.091,0.0974,0.0010571513242662851,0.0,True
2008-05-19 18:00:00+00:00,17.82,54.16,0.9354774345986064,0.0,27.45433766743117,3.55,0.0,0.091,0.0974,0.0,0.0,False
2008-05-19 18:30:00+00:00,17.56073198198198,59.055,0.8181226848322516,0.0,26.68208170268097,3.1535109168206503,0.0,0.091,0.0974,0.0,0.0,True
2008-05-19 19:00:00+00:00,17.05,63.95,0.7007679350658966,0.0,25.909825737930777,2.8,0.0,0.091,0.0974,0.0,0.0,False
2008-05-19 19:30:00+00:00,16.199268018018017,59.160000000000004,0.7547450431954206,0.0,26.94141318095478,2.3788114406779655,0.0,0.091,0.0974,0.0,0.0,True
2008-05-19 20:00:00+00:00,15.6,54.37,0.8087221513249447,0.0,27.97300062397878,2.134,0.0,0.091,0.0974,0.0,0.0,False
2008-05-19 20:30:00+00:00,16.0,60.33361734693878,0.7211035216169205,0.0,26.79176096575982,3.5065,0.0,0.091,0.0974,0.0,0.0,True
2008-05-19 21:00:00+00:00,16.4,68.31,0.5911028311222142,0.0,25.407934447463795,4.879,0.0,0.091,0.0974,0.0,0.0,False
2008-05-19 21:30:00+00:00,16.008416666666665,71.30385584820061,0.5198327575182328,0.0,25.13216254795757,4.774360594795539,0.0,0.09126470588235294,0.0974,0.0,0.0,True
2008-05-19 22:00:00+00:00,15.29,73.97,0.4522576018449031,0.0,24.92675428401658,4.652,0.0,0.092,0.0974,0.0,0.0,False
2008-05-19 22:30:00+00:00,14.331583333333333,78.77446613313796,0.3473352041049896,0.0,24.611710547896585,4.622139405204462,0.0,0.10023529411764705,0.0974,0.0,0.0,True
2008-05-19 23:00:00+00:00,13.7,82.3,0.2774912843496198,0.0,24.3396449553979,4.61,2.794,0.108,0.0974,0.0,0.0,False
2008-05-19 23:30:00+00:00,13.889999999999999,82.77745091562508,0.27360490119223724,0.0,24.183580576865506,4.7052385542168675,0.0,0.1075,0.0974,0.0,0.0,True
2008-05-20 00:00:00+00:00,14.08,83.2,0.2699630613609303,0.0,24.08318797160216,4.851,0.0,0.107,0.0974,0.0,0.0,False
2008-05-20 00:30:00+00:00,13.676326530612245,84.50807728856509,0.24490337720667668,0.0,24.040186141605076,4.963261445783133,0.0,0.107,0.0974,0.0,0.0,True
2008-05-20 01:00:00+00:00,13.22,86.4,0.2066468274845179,0.0,23.99222508061557,5.025,0.254,0.107,0.0974,0.0,0.0,False
2008-05-20 01:30:00+00:00,13.158135007849296,89.11753246753247,0.16363856297227636,0.0,23.720758632906232,5.0195,0.0,0.10731249999999999,0.0974,0.0,0.0,True
2008-05-20 02:00:00+00:00,13.1,90.9,0.137191285573351,0.0,23.487824723810792,5.014,0.508,0.108,0.0974,0.0,0.0,False
2008-05-20 02:30:00+00:00,12.810538461538462,87.25,0.1880006230765024,0.0,24.024833247132264,5.335687871077184,0.0,0.1096875,0.0974,0.0,0.0,True
2008-05-20 03:00:00+00:00,12.57,83.6,0.2388099605796538,0.0,24.56184177045374,5.79,0.508,0.111,0.0974,0.0,0.0,False
2008-05-20 03:30:00+00:00,12.635,85.72962962962963,0.20889547518968443,0.0,24.267768074750293,6.057812128922816,0.0,0.111,0.0974,0.0,0.0,True
2008-05-20 04:00:00+00:00,12.7,88.2,0.1732983921485056,0.0,23.96057554280489,6.193,0.0,0.111,0.0974,0.0,0.0,False
2008-05-20 04:30:00+00:00,12.633297872340426,88.59795657726693,0.16648138924707181,0.0,23.94140186121116,5.5212890895121,0.0,0.111,0.0974,0.0,0.0,True
2008-05-20 05:00:00+00:00,12.51,89.0,0.159547669306596,0.0,23.933140685500867,4.547,0.254,0.111,0.0974,0.0,0.0,False
2008-05-20 05:30:00+00:00,12.341702127659575,91.67241379310344,0.11959350182577212,0.15852194608256112,23.929408302978135,3.9172109104878987,0.0,0.11445454545454539,0.0974,0.33511539401853413,41.33570306155986,True
2008-05-20 06:00:00+00:00,12.23,94.0,0.0854386490351997,0.6180000000000001,23.92788225081392,3.59,1.778,0.1189999999999999,0.0974,1.3064520000000002,123.46139556722252,False
2008-05-20 06:30:00+00:00,12.259098360655738,93.20138888888889,0.09695785034807095,8.742877154406589,30.085760420188045,4.292167872212176,0.0,0.1210454545454545,0.0974,18.482442304415528,236.90893463539584,True
2008-05-20 07:00:00+00:00,12.33,91.5,0.1218370405655258,23.74,41.68868526983879,5.073,0.0,0.122,0.0974,50.18635999999999,363.9493934082455,False
2008-05-20 07:30:00+00:00,12.522042578941576,88.66752664439672,0.16446455260510756,38.676047884515626,52.95362697521359,5.169502195815034,0.0,0.122,0.0974,81.76116522786603,469.63433005762033,True
2008-05-20 08:00:00+00:00,12.84,85.0,0.2223250174179185,61.54,69.83960601164203,5.249,0.0,0.122,0.0974,130.09555999999998,562.5254719895241,False
2008-05-20 08:30:00+00:00,13.341592873352326,80.39608446671438,0.3029750206022386,144.22055301499523,127.13095550422221,5.45051095270644,0.0,0.122,0.0974,304.8822490736999,642.2713154976924,True
2008-05-20 09:00:00+00:00,13.82,77.53,0.3550320821087458,211.8,173.3562209854721,5.661,0.0,0.122,0.0974,447.7452,705.6581781113719,False
2008-05-20 09:30:00+00:00,14.069810829907501,79.665,0.3251746308895748,185.56508688783572,152.09872230473212,5.803818979266348,0.0,0.122,0.0974,392.28459368088465,755.5457052210106,True
2008-05-20 10:00:00+00:00,14.23,81.8,0.2953171796704039,143.6,110.94160594027916,5.876,0.0,0.122,0.0974,303.57039999999995,783.5941281312466,False
2008-05-20 10:30:00+00:00,14.308674869337981,79.18851261620186,0.3384713086741372,107.22561458035354,46.07222488816792,5.630994815966822,0.0,0.1215,0.0974,226.67494922286735,789.0038893149524,True
2008-05-20 11:00:00+00:00,14.38,75.93,0.3943761501353939,85.2,1.10246151976964,5.161,0.0,0.121,0.0974,180.1128,791.0226211612415,False
2008-05-20 11:30:00+00:00,14.53378048780488,74.77648738379814,0.41792272162554317,83.68321680104152,64.23651086636211,4.4806945671034795,0.0,0.121,0.0974,176.9063203174018,769.9122014875027,True
2008-05-20 12:00:00+00:00,14.64,74.27,0.428718580658169,82.3,127.37056021295456,3.947,0.254,0.121,0.0974,173.98219999999998,727.437515363706,False
2008-05-20 12:30:00+00:00,14.624403973509935,77.60437400950872,0.373224916866124,74.74093123936873,111.35058637468028,3.8503490784681604,0.0,0.121,0.0974,158.0023286400255,670.862445639485,True
2008-05-20 13:00:00+00:00,14.58,83.3,0.2771827391301407,64.4,89.1077632275281,3.767,0.0,0.121,0.0974,136.1416,597.1717090689701,False
2008-05-20 13:30:00+00:00,13.992846026490067,89.43062599049128,0.16967599106886716,55.83924432518066,77.5886976076246,3.4994615384615386,0.0,0.121,0.0974,118.0441625034319,509.91695646138504,True
2008-05-20 14:00:00+00:00,13.13,93.2,0.102717756951532,49.74,70.66234256982472,3.297,0.0,0.121,0.0974,105.15036,409.1018780131316,False
2008-05-20 14:30:00+00:00,12.53271688741722,92.14647887323943,0.1152814628365278,47.86922792288576,68.76045944056328,3.3555082720588234,0.0,0.121,0.0974,101.1955478289805,291.6248538535821,True
2008-05-20 15:00:00+00:00,12.08,89.8,0.1438179378415716,45.75,66.70207770547529,3.495,0.0,0.121,0.0974,96.7155,176.04358952758813,False
2008-05-20 15:30:00+00:00,11.81052607032926,83.75352112676055,0.22351478945656608,25.655108057731915,48.62012506827282,3.8892210188623166,0.0,0.1215,0.0974,54.23489843404526,62.94954511206167,True
2008-05-20 16:00:00+00:00,11.62,79.0,0.2872388719515126,5.11,30.13496531236627,4.385,0.0,0.122,0.0974,10.80254,0.0,False
2008-05-20 16:30:00+00:00,11.493686146731132,79.87527472527474,0.2737780246968497,1.4268177883418942,26.688369969449017,4.78577070907886,0.0,0.122,0.0974,3.016292804554766,0.0,True
2008-05-20 17:00:00+00:00,11.37,81.7,0.2461991926736921,0.007,25.159339462852184,5.004,0.0,0.122,0.0974,0.0147979999999999,0.0,False
2008-05-20 17:30:00+00:00,11.179883395522388,85.37472527472528,0.19388788055741618,0.0017523972602739727,24.71745803445162,4.993119170984456,0.0,0.122,0.0974,0.0037045678082191515,0.0,True
2008-05-20 18:00:00+00:00,10.95,88.1,0.155694553209635,0.0,24.54785622103553,4.962,0.0,0.122,0.0974,0.0,0.0,False
2008-05-20 18:30:00+00:00,10.65607448630137,87.66071209330877,0.15964295653230895,0.0,24.644078793062672,4.3938808290155436,0.0,0.122,0.0974,0.0,0.0,True
2008-05-20 19:00:00+00:00,10.41,86.5,0.1703848895116397,0.0,24.87894416084292,3.846,0.0,0.122,0.0974,0.0,0.0,False
2008-05-20 19:30:00+00:00,10.301577299412916,78.81911887356073,0.2642387529261746,0.0,25.7911666071657,4.419,0.0,0.122,0.0974,0.0,0.0,True
2008-05-20 20:00:00+00:00,10.22,71.81,0.3512990866840528,0.0,26.585299331739435,4.992,0.0,0.122,0.0974,0.0,0.0,False
2008-05-20 20:30:00+00:00,10.150080586080588,71.73516903313049,0.35065295709186606,0.0,26.616636288908435,4.955932773109244,0.0,0.122,0.0974,0.0,0.0,True
2008-05-20 21:00:00+00:00,10.06,71.71,0.3487898223769656,0.0,26.627420172073364,4.876,0.0,0.122,0.0974,0.0,0.0,False
2008-05-20 21:30:00+00:00,9.785841491841492,74.53999999999999,0.3076016162272386,0.0,26.366830564349446,4.674067226890757,0.0,0.122,0.0974,0.0,0.0,True
2008-05-20 22:00:00+00:00,9.44,77.37,0.2676304152002255,0.0,26.106240956625523,4.516,0.0,0.122,0.0974,0.0,0.0,False
2008-05-20 22:30:00+00:00,9.201837320574164,73.39000000000001,0.3089371221588937,0.0,26.591054079386264,5.289124009750152,0.0,0.1225,0.0974,0.0,0.0,True
2008-05-20 23:00:00+00:00,8.96,69.41,0.3502438291175619,0.0,27.075867202147005,6.093,0.0,0.123,0.0974,0.0,0.0,False
2008-05-20 23:30:00+00:00,8.617704533611256,71.53682707993474,0.32043543784150064,0.0,26.882145828490724,6.128126906000763,0.0,0.123,0.0974,0.0,0.0,True
2008-05-21 00:00:00+00:00,8.3,74.19,0.2825900877871872,0.0,26.652282384436777,6.157,0.0,0.123,0.0974,0.0,0.0,False
2008-05-21 00:30:00+00:00,8.120678117019848,74.90572973824708,0.27136325643486187,0.0,26.60536534186147,6.273749084249084,0.0,0.123,0.0974,0.0,0.0,True
2008-05-21 01:00:00+00:00,7.95,75.54,0.261507025051242,0.0,26.56512495317014,6.366,0.0,0.123,0.0974,0.0,0.0,False
2008-05-21 01:30:00+00:00,7.687235305029753,76.63727020531688,0.24557055607681302,0.0,26.491225847061376,6.290792727272727,0.0,0.123,0.0974,0.0,0.0,True
2008-05-21 02:00:00+00:00,7.416,78.15,0.2252383792340646,0.0,26.38315970232629,6.15,0.0,0.123,0.0974,0.0,0.0,False
2008-05-21 02:30:00+00:00,7.175191587976719,81.10517297650132,0.1913425521675902,0.0,26.139664798864704,5.950207272727273,0.0,0.123,0.0974,0.0,0.0,True
2008-05-21 03:00:00+00:00,7.017,83.2,0.168508791778982,0.0,25.959802350543143,5.816,0.0,0.123,0.0974,0.0,0.0,False
2008-05-21 03:30:00+00:00,6.963716772151899,81.95,0.18054936957028125,0.0,26.084068288714878,6.046007623888183,0.0,0.123,0.0974,0.0,0.0,True
2008-05-21 04:00:00+00:00,6.942,80.7,0.1925899473615805,0.0,26.20833422688661,6.36,0.0,0.123,0.0974,0.0,0.0,False
2008-05-21 04:30:00+00:00,7.051499999999999,80.97403846153846,0.19066222972760785,0.0,26.14330172790467,6.523492376111817,0.0,0.1225,0.0974,0.0,0.0,True
2008-05-21 05:00:00+00:00,7.161,81.7,0.1853768600934895,0.0,26.078269228922736,6.603,0.0,0.122,0.0974,0.0,0.0,False
2008-05-21 05:30:00+00:00,7.011149444444444,85.93686379410065,0.1419997410082708,1.2006332521315468,26.742863843059137,6.2835,0.0,0.12275,0.0974,2.53813869500609,39.92148787201627,True
2008-05-21 06:00:00+00:00,6.82,91.1,0.0880693029311505,4.252,28.490048500126072,5.964,0.762,0.124,0.0974,8.988727999999998,119.81050789072918,False
2008-05-21 06:30:00+00:00,6.744850555555556,93.7390977443609,0.06163291334411562,14.416764298253511,35.89089362542675,6.202999999999999,0.0,0.12494999999999999,0.0974,30.47703972650792,232.72111084796853,True
2008-05-21 07:00:00+00:00,6.711,95.0,0.0491074947491281,32.84,49.66585426061231,6.442,0.508,0.126,0.0974,69.42376,359.98490564738256,False
2008-05-21 07:30:00+00:00,6.888351250665248,94.0635593220339,0.05898635285394556,65.09064442862544,73.72345217491156,6.125805595408895,0.0,0.12733125,0.0974,137.6016223221142,465.5534387728311,True
2008-05-21 08:00:00+00:00,7.26,92.4,0.0775113423393876,101.9,100.09440662823836,5.789,0.254,0.129,0.0974,215.4166,558.3602510138763,False
2008-05-21 08:30:00+00:00,7.917599780262588,90.75,0.09902314408439722,125.26308056259315,115.43213545071416,5.7668768370235375,0.0,0.13134375,0.0974,264.8061523093219,638.050269282178,True
2008-05-21 09:00:00+00:00,8.59,89.1,0.1217144693927756,152.9,131.9956794867665,5.745,1.016,0.134,0.0974,323.2306,701.4189343774763,False
2008-05-21 09:30:00+00:00,8.939152929468205,87.4364406779661,0.14431742020456897,236.02087745839637,172.89215856003506,5.540768935348723,0.0,0.13665625,0.0974,498.94813494704994,751.3003875023924,True
2008-05-21 10:00:00+00:00,9.2,86.5,0.157094716072369,300.2,202.7927603278841,5.197,0.762,0.139,0.0974,634.6228,779.4127348602741,False
2008-05-21 10:30:00+00:00,9.422896039603959,86.64814814814814,0.1566450976653729,295.48462757527733,186.7485483751512,4.827974241172105,0.0,0.14096875,0.0974,624.6545026941362,784.9541763614786,True
2008-05-21 11:00:00+00:00,9.6,87.0,0.1554063465231909,285.0,170.7043364224183,4.429,0.254,0.142,0.0974,602.49,787.0270736982524,False
2008-05-21 11:30:00+00:00,9.731785714285714,88.20185185185186,0.14291097794379384,264.99595538436387,243.49300871156228,4.031128108367003,0.0,0.142,0.0974,560.2014496825453,766.0225873111707,True
2008-05-21 12:00:00+00:00,9.84,89.2,0.1312047420995827,237.1,316.2816810007063,3.678,0.254,0.142,0.0974,501.2294,723.7431504907131,False
2008-05-21 12:30:00+00:00,9.929551495016613,89.03301886792453,0.1337344069989452,206.58465953458506,269.9348323859634,3.3689462826797385,0.0,0.1423125,0.0974,436.71997025611284,667.3567508804965,True
2008-05-21 13:00:00+00:00,10.02,88.6,0.1401754617171993,173.5,201.27910944016665,3.205,0.508,0.143,0.0974,366.779,593.8732866176127,False
2008-05-21 13:30:00+00:00,10.154618673050615,86.14146029874213,0.17210309335533333,139.95462051947231,161.6620651590381,3.538,0.0,0.1445,0.0974,295.8640677781644,506.8438948358566,True
2008-05-21 14:00:00+00:00,10.27,83.9,0.2013075452701522,107.2,128.3776567961976,3.871,0.508,0.146,0.0974,226.6208,406.2670683770946,False
2008-05-21 14:30:00+00:00,10.33154411764706,83.82552083333334,0.20313791852912472,76.63817516766284,97.79605924794845,3.2515170852202555,0.0,0.1466875,0.0974,162.01310230443926,288.8868539746246,True
2008-05-21 15:00:00+00:00,10.36,83.8,0.2037800816925208,49.4,71.49266933076805,2.348,0.254,0.147,0.0974,104.4316,173.70831461344113,False
2008-05-21 15:30:00+00:00,10.294831932773109,86.5,0.16882467781940363,24.100106428962423,47.12582985245521,1.7982028794440557,0.0,0.147,0.0974,50.947624990826554,61.99526994583933,True
2008-05-21 16:00:00+00:00,10.14,89.2,0.1338692739462865,7.675,31.751631571979168,1.442,0.0,0.147,0.0974,16.22495,0.0,False
2008-05-21 16:30:00+00:00,9.636865314933313,86.45,0.16158157493024058,2.2168553896761143,27.338947497827796,1.283780035335689,0.0,0.148,0.0974,4.686432293775304,0.0,True
2008-05-21 17:00:00+00:00,9.17,83.7,0.1892938759141947,0.0,25.488061531036227,1.216,0.508,0.149,0.0974,0.0,0.0,False
2008-05-21 17:30:00+00:00,9.083302752293578,84.73703703703704,0.17673961639983435,0.0,25.32120874020852,1.7235,0.0,0.149,0.0974,0.0,0.0,True
2008-05-21 18:00:00+00:00,9.05,86.9,0.1509046823084616,0.0,25.187078593650213,2.231,0.0,0.149,0.0974,0.0,0.0,False
2008-05-21 18:30:00+00:00,9.204999999999998,91.26296296296297,0.10115975486126155,0.0,24.710551214407698,1.3595,0.0,0.14937499999999998,0.0974,0.0,0.0,True
2008-05-21 19:00:00+00:00,9.36,94.5,0.0646955019910739,0.0,24.344892667396127,0.488,0.254,0.15,0.0974,0.0,0.0,False
2008-05-21 19:30:00+00:00,9.189715909090909,92.45000000000002,0.08741743720980136,0.0,24.59770036498184,0.5919999999999999,0.0,0.15045833333333333,0.0974,0.0,0.0,True
2008-05-21 20:00:00+00:00,8.99,90.4,0.1101393724285288,0.0,24.85050806256755,0.696,0.508,0.151,0.0974,0.0,0.0,False
2008-05-21 20:30:00+00:00,8.952884090909091,92.5,0.0859001918025302,0.0,24.65396646030329,0.625,0.0,0.15216666666666667,0.0974,0.0,0.0,True
2008-05-21 21:00:00+00:00,8.92,94.6,0.0616610111765316,0.0,24.45742485803903,0.554,0.0,0.153,0.0974,0.0,0.0,False
2008-05-21 21:30:00+00:00,8.853195454545455,94.45,0.06297994622857281,0.0,24.491872900176343,1.268,0.0,0.153,0.0974,0.0,0.0,True
2008-05-21 22:00:00+00:00,8.74,94.3,0.064298881280614,0.0,24.53462349293181,1.982,0.0,0.153,0.0974,0.0,0.0,False
2008-05-21 22:30:00+00:00,8.354204545454545,95.15,0.05366333818106381,0.0,24.54472570382112,1.9151458779443253,0.0,0.1535,0.0974,0.0,0.0,True
2008-05-21 23:00:00+00:00,8.04,96.0,0.0430277950815136,0.0,24.55577906961377,1.765,0.0,0.154,0.0974,0.0,0.0,False
2008-05-21 23:30:00+00:00,8.04,95.45116279069768,0.04891077936253263,0.0,24.61187267969687,1.3648541220556745,0.0,0.154,0.0974,0.0,0.0,True
2008-05-22 00:00:00+00:00,8.04,94.4,0.060238913114119,0.0,24.703630453132497,1.048,0.254,0.154,0.0974,0.0,0.0,False
2008-05-22 00:30:00+00:00,8.09,92.79883720930232,0.07778822294289317,0.0,24.84056142299238,1.0784507042253522,0.0,0.154,0.0974,0.0,0.0,True
2008-05-22 01:00:00+00:00,8.14,91.7,0.0898923833011,0.0,24.93257452397822,1.14,0.0,0.154,0.0974,0.0,0.0,False
2008-05-22 01:30:00+00:00,7.928790515988372,92.92830188679245,0.07563116585278273,0.0,24.862088193881974,1.251549295774648,0.0,0.1545,0.0974,0.0,0.0,True
2008-05-22 02:00:00+00:00,7.549,94.8,0.0540934793420491,0.0,24.78429688903737,1.332,0.0,0.155,0.0974,0.0,0.0,False
2008-05-22 02:30:00+00:00,7.145705499947884,96.10384097035039,0.039505286768546866,0.0,24.772540989268574,0.7755000000000001,0.0,0.155,0.0974,0.0,0.0,True
2008-05-22 03:00:00+00:00,6.764,97.0,0.0295721542905975,0.0,24.76809006424813,0.219,0.0,0.155,0.0974,0.0,0.0,False
2008-05-22 03:30:00+00:00,6.455503984063745,97.34967532467532,0.025604417363648567,0.0,24.793162965078974,0.3778666436940041,0.0,0.155,0.0974,0.0,0.0,True
2008-05-22 04:00:00+00:00,6.294,97.6,0.0229035444260763,0.0,24.818235865909816,0.697,0.0,0.155,0.0974,0.0,0.0,False
2008-05-22 04:30:00+00:00,6.362410156249999,97.91818181818181,0.019944951927544422,0.0,24.77951828265966,1.2636333563059958,0.0,0.155,0.0974,0.0,0.0,True
2008-05-22 05:00:00+00:00,6.46,98.1,0.0183409044064994,0.0,24.740800699409498,1.67,0.0,0.155,0.0974,0.0,0.0,False
