TIMESTAMP,ta,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,rh,ext_rad,interpolated
2001-09-26 10:30:00+00:00,5.65,0.0830936,,,,0.0,0.289742333333333,0.249025,,90.89669783875982,0.0,False
2001-09-26 11:00:00+00:00,5.4,0.0667668,,,,0.0,0.289687666666667,0.249025,,92.5572933707102,0.0,False
2001-09-26 11:30:00+00:00,5.35,0.060758,,,,0.0,0.289606666666667,0.249025,,93.203529619769,0.0,False
2001-09-26 12:00:00+00:00,5.3,0.0469544,,,,0.0,0.289555333333333,0.24903,,94.72932199705356,53.08044137006063,False
2001-09-26 12:30:00+00:00,5.95,0.0560236,,,,0.0,0.289608666666667,0.2490285,,93.98859866751636,175.72894686236475,False
2001-09-26 13:00:00+00:00,6.6,0.0546465,,,,0.0,0.28947,0.24903,,94.39360031745844,294.967664860128,False
2001-09-26 13:30:00+00:00,7.35,0.0626485,,,,0.0,0.28954,0.24903,,93.89510309155698,408.75541964476713,False
2001-09-26 14:00:00+00:00,8.1,0.0854127,,,,0.0,0.289421333333333,0.2490315,,92.0919331033017,515.1443477284696,False
2001-09-26 14:30:00+00:00,9.2,0.1340939,,,,0.0,0.289345666666667,0.24903,,88.47586284434954,612.3132421281547,False
2001-09-26 15:00:00+00:00,10.3,0.1874536,,,,0.0,0.289271333333333,0.2490215,,85.03669404670123,698.5987284693377,False
2001-09-26 15:30:00+00:00,11.7,0.2813458,,,,0.0,0.288972333333333,0.2490185,,79.53710716913281,772.523739236031,False
2001-09-26 16:00:00+00:00,13.1,0.4744044,,,,0.0,0.288897666666667,0.24901,,68.52877453405151,832.8227987346022,False
2001-09-26 16:30:00+00:00,13.65,0.5180247,,,,0.0,0.288717,0.249,,66.8459504065119,878.4636859352061,False
2001-09-26 17:00:00+00:00,14.2,0.5396339,,,,0.0,0.288384333333333,0.2489885,,66.6747210458351,908.6651043595996,False
2001-09-26 17:30:00+00:00,14.6,0.606122,,,,0.0,0.288081,0.2489715,,63.52498149683454,922.9100565373036,False
2001-09-26 18:00:00+00:00,15.0,0.7044052,,,,0.0,0.287835666666667,0.2489585,,58.69009961424585,920.9546940831827,False
2001-09-26 18:30:00+00:00,15.3,0.7498252,,,,0.0,0.287595333333333,0.248952,,56.86679444790319,902.832491899642,False
2001-09-26 19:00:00+00:00,15.6,0.8091441,,,,0.0,0.287357666666667,0.248935,,54.34195198182668,868.8536750502465,False
2001-09-26 19:30:00+00:00,15.6,0.8842399,,,,0.0,0.287113333333333,0.248908,,50.10447729423624,819.5999081181743,False
2001-09-26 20:00:00+00:00,15.6,0.8665694,,,,0.0,0.286884333333333,0.248895,,51.10158094673167,755.9143379615349,False
2001-09-26 20:30:00+00:00,15.55,0.8299242,,,,0.0,0.286683333333333,0.2488785,,53.01903778549571,678.8871603198322,False
2001-09-26 21:00:00+00:00,15.5,0.9143231,,,,0.0,0.286516666666667,0.2488615,,48.07509321585063,589.8369573502005,False
2001-09-26 21:30:00+00:00,15.1,0.8510432,,,,0.0,0.286319,0.248845,,50.4107300028527,490.2881255666866,False
2001-09-26 22:00:00+00:00,14.7,0.7422875,,,,0.0,0.286158666666667,0.2488315,,55.61835909169872,381.94478058164856,False
2001-09-26 22:30:00+00:00,14.05,0.620434,,,,0.0,0.28603,0.248818,,61.31042755736418,266.66158535948074,False
2001-09-26 23:00:00+00:00,13.4,0.5028199,,,,0.0,0.285926666666667,0.2488085,,67.29068168071832,146.41200135716554,False
2001-09-26 23:30:00+00:00,12.7,0.3764266,,,,0.0,0.286116666666667,0.248795,,74.36591578681492,23.25450604165535,False
2001-09-27 00:00:00+00:00,12.0,0.3240435,,,,0.0,0.286066333333333,0.2487865,,76.89375211204023,0.0,False
2001-09-27 00:30:00+00:00,11.25,0.2837103,,,,0.0,0.285993333333333,0.24878,,78.74109970708349,0.0,False
2001-09-27 01:00:00+00:00,10.5,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 01:30:00+00:00,10.0,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 02:00:00+00:00,9.5,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 02:30:00+00:00,9.25,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 03:00:00+00:00,9.0,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 03:30:00+00:00,8.6,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 04:00:00+00:00,8.2,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 04:30:00+00:00,7.85,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 05:00:00+00:00,7.5,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 05:30:00+00:00,7.1,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 06:00:00+00:00,6.7,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 06:30:00+00:00,6.55,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 07:00:00+00:00,6.4,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 07:30:00+00:00,6.0,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 08:00:00+00:00,5.6,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 08:30:00+00:00,5.25,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 09:00:00+00:00,4.9,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 09:30:00+00:00,4.65,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 10:00:00+00:00,4.4,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 10:30:00+00:00,3.75,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 11:00:00+00:00,3.1,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 11:30:00+00:00,3.4,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-27 12:00:00+00:00,3.7,0.0,,,,0.0,,,,100.0,49.17926750080221,False
2001-09-27 12:30:00+00:00,4.5,0.0,,,,0.0,,,,100.0,171.82341930181906,False
2001-09-27 13:00:00+00:00,5.3,0.0,,,,0.0,,,,100.0,291.010958329923,False
2001-09-27 13:30:00+00:00,6.55,0.0,,,,0.0,,,,100.0,404.7015944255221,False
2001-09-27 14:00:00+00:00,7.8,0.0,,,,0.0,,,,100.0,510.94913568998254,False
2001-09-27 14:30:00+00:00,8.5,0.0,,,,0.0,,,,100.0,607.9348039870287,False
2001-09-27 15:00:00+00:00,9.2,0.0,,,,0.0,,,,100.0,693.9983693196237,False
2001-09-27 15:30:00+00:00,9.8,0.0,,,,0.0,,,,100.0,767.6665701154323,False
2001-09-27 16:00:00+00:00,10.4,0.0,,,,0.0,,,,100.0,827.6783329149431,False
2001-09-27 16:30:00+00:00,11.1,0.0,,,,0.0,,,,100.0,873.0063597454432,False
2001-09-27 17:00:00+00:00,11.8,0.0,,,,0.0,,,,100.0,902.8747136435692,False
2001-09-27 17:30:00+00:00,12.5,0.0,,,,0.0,,,,100.0,916.7721012941334,False
2001-09-27 18:00:00+00:00,13.2,0.0,,,,0.0,,,,100.0,914.4606254114072,False
2001-09-27 18:30:00+00:00,13.8,0.0,,,,0.0,,,,100.0,895.9798570394107,False
2001-09-27 19:00:00+00:00,14.4,0.0,,,,0.0,,,,100.0,861.6461580630022,False
2001-09-27 19:30:00+00:00,14.65,0.0,,,,0.0,,,,100.0,812.0472655298904,False
2001-09-27 20:00:00+00:00,14.9,0.0,,,,0.0,,,,100.0,748.0322304934717,False
2001-09-27 20:30:00+00:00,14.95,0.0,,,,0.0,,,,100.0,670.6968836090492,False
2001-09-27 21:00:00+00:00,15.0,0.0,,,,0.0,,,,100.0,581.3650762901898,False
2001-09-27 21:30:00+00:00,14.65,0.0,,,,0.0,,,,100.0,481.5660185471372,False
2001-09-27 22:00:00+00:00,14.3,0.0,,,,0.0,,,,100.0,373.0081014470175,False
2001-09-27 22:30:00+00:00,13.35,0.0,,,,0.0,,,,100.0,257.54965231266976,False
2001-09-27 23:00:00+00:00,12.4,0.0,,,,0.0,,,,100.0,137.16712328285618,False
2001-09-27 23:30:00+00:00,10.9,0.0,,,,0.0,,,,100.0,13.921257792763452,False
2001-09-28 00:00:00+00:00,9.4,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 00:30:00+00:00,8.4,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 01:00:00+00:00,7.4,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 01:30:00+00:00,6.75,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 02:00:00+00:00,6.1,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 02:30:00+00:00,5.55,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 03:00:00+00:00,5.0,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 03:30:00+00:00,4.6,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 04:00:00+00:00,4.2,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 04:30:00+00:00,3.8,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 05:00:00+00:00,3.4,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 05:30:00+00:00,3.0,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 06:00:00+00:00,2.6,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 06:30:00+00:00,2.55,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 07:00:00+00:00,2.5,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 07:30:00+00:00,2.6,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 08:00:00+00:00,2.7,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 08:30:00+00:00,3.0,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 09:00:00+00:00,3.3,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 09:30:00+00:00,3.45,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 10:00:00+00:00,3.6,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 10:30:00+00:00,3.65,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 11:00:00+00:00,3.7,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 11:30:00+00:00,3.75,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-28 12:00:00+00:00,3.8,0.0,,,,0.0,,,,100.0,45.32760292324159,False
2001-09-28 12:30:00+00:00,3.85,0.0,,,,0.0,,,,100.0,167.95981536921235,False
2001-09-28 13:00:00+00:00,3.9,0.0,,,,0.0,,,,100.0,287.0878279493837,False
2001-09-28 13:30:00+00:00,4.1,0.0,,,,0.0,,,,100.0,400.67237991728143,False
2001-09-28 14:00:00+00:00,4.3,0.0,,,,0.0,,,,100.0,506.7691053436157,False
2001-09-28 14:30:00+00:00,5.0,0.0,,,,0.0,,,,100.0,603.5618171868015,False
2001-09-28 15:00:00+00:00,5.7,0.0,,,,0.0,,,,100.0,689.3935971510962,False
2001-09-28 15:30:00+00:00,6.6,0.0,,,,0.0,,,,100.0,762.7951591303136,False
2001-09-28 16:00:00+00:00,7.5,0.0,,,,0.0,,,,100.0,822.5100007069216,False
2001-09-28 16:30:00+00:00,8.35,0.0,,,,0.0,,,,100.0,867.5159121593919,False
2001-09-28 17:00:00+00:00,9.2,0.0,,,,0.0,,,,100.0,897.0424747840766,False
2001-09-28 17:30:00+00:00,10.35,0.0,,,,0.0,,,,100.0,910.5842489938864,False
2001-09-28 18:00:00+00:00,11.5,0.0,,,,0.0,,,,100.0,907.9094264396498,False
2001-09-28 18:30:00+00:00,12.35,0.0,,,,0.0,,,,100.0,889.0637980480549,False
2001-09-28 19:00:00+00:00,13.2,0.0,,,,0.0,,,,100.0,854.3699700533357,False
2001-09-28 19:30:00+00:00,13.75,0.0,,,,0.0,,,,100.0,804.4218414457806,False
2001-09-28 20:00:00+00:00,14.3,0.0,,,,0.0,,,,100.0,740.0744373762154,False
2001-09-28 20:30:00+00:00,14.7,0.0,,,,0.0,,,,100.0,662.4292725532783,False
2001-09-28 21:00:00+00:00,15.1,0.0,,,,0.0,,,,100.0,572.8154951886855,False
2001-09-28 21:30:00+00:00,14.9,0.0,,,,0.0,,,,100.0,472.7671342749494,False
2001-09-28 22:00:00+00:00,14.7,0.0,,,,0.0,,,,100.0,363.9968396837816,False
2001-09-28 22:30:00+00:00,14.2,0.0,,,,0.0,,,,100.0,248.36656460966856,False
2001-09-28 23:00:00+00:00,13.7,0.0,,,,0.0,,,,100.0,127.85569222436744,False
2001-09-28 23:30:00+00:00,13.0,0.0,,,,0.0,,,,100.0,4.527152158199685,False
2001-09-29 00:00:00+00:00,12.3,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 00:30:00+00:00,11.45,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 01:00:00+00:00,10.6,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 01:30:00+00:00,10.15,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 02:00:00+00:00,9.7,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 02:30:00+00:00,9.35,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 03:00:00+00:00,9.0,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 03:30:00+00:00,8.45,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 04:00:00+00:00,7.9,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 04:30:00+00:00,7.3,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 05:00:00+00:00,6.7,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 05:30:00+00:00,6.45,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 06:00:00+00:00,6.2,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 06:30:00+00:00,5.8,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 07:00:00+00:00,5.4,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 07:30:00+00:00,4.75,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 08:00:00+00:00,4.1,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 08:30:00+00:00,3.5,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 09:00:00+00:00,2.9,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 09:30:00+00:00,2.45,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 10:00:00+00:00,2.0,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 10:30:00+00:00,1.45,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 11:00:00+00:00,0.9,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 11:30:00+00:00,0.75,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-29 12:00:00+00:00,0.6,0.0,,,,0.0,,,,100.0,41.319472992083895,False
2001-09-29 12:30:00+00:00,0.85,0.0,,,,0.0,,,,100.0,163.93630193276098,False
2001-09-29 13:00:00+00:00,1.1,0.0,,,,0.0,,,,100.0,283.00407014671,False
2001-09-29 13:30:00+00:00,5.45,0.0,,,,0.0,,,,100.0,396.4845595453029,False
2001-09-29 14:00:00+00:00,9.8,0.0,,,,0.0,,,,100.0,502.4351964650119,False
2001-09-29 14:30:00+00:00,10.55,0.0,,,,0.0,,,,100.0,599.042304868577,False
2001-09-29 15:00:00+00:00,11.3,0.0,,,,0.0,,,,100.0,684.6521530411096,False
2001-09-29 15:30:00+00:00,13.1,0.0,,,,0.0,,,,100.0,757.7992623210656,False
2001-09-29 16:00:00+00:00,14.9,0.0,,,,0.0,,,,100.0,817.2314932753292,False
2001-09-29 16:30:00+00:00,16.2,0.0,,,,0.0,,,,100.0,861.9314798921446,False
2001-09-29 17:00:00+00:00,17.5,0.0,,,,0.0,,,,100.0,891.1340448810644,False
2001-09-29 17:30:00+00:00,18.4,0.0,,,,0.0,,,,100.0,904.3392979653432,False
2001-09-29 18:00:00+00:00,19.3,0.0,,,,0.0,,,,100.0,901.3211929514348,False
2001-09-29 18:30:00+00:00,19.8,0.0,,,,0.0,,,,100.0,882.1313970977155,False
2001-09-29 19:00:00+00:00,20.3,0.0,,,,0.0,,,,100.0,847.0984065492552,False
2001-09-29 19:30:00+00:00,20.6,0.0,,,,0.0,,,,100.0,796.8219229839423,False
2001-09-29 20:00:00+00:00,20.9,0.0,,,,0.0,,,,100.0,732.1625877343574,False
2001-09-29 20:30:00+00:00,20.9,0.0,,,,0.0,,,,100.0,654.2272491210232,False
2001-09-29 21:00:00+00:00,20.9,0.0,,,,0.0,,,,100.0,564.3500151954701,False
2001-09-29 21:30:00+00:00,20.65,0.0,,,,0.0,,,,100.0,464.0694162371642,False
2001-09-29 22:00:00+00:00,20.4,0.0,,,,0.0,,,,100.0,355.10206794181425,False
2001-09-29 22:30:00+00:00,19.7,0.0,,,,0.0,,,,100.0,239.3132861396571,False
2001-09-29 23:00:00+00:00,19.0,0.0,,,,0.0,,,,100.0,118.68515606615824,False
2001-09-29 23:30:00+00:00,15.05,0.0,,,,0.0,,,,100.0,0.0,False
2001-09-30 00:00:00+00:00,9.55,0.0,0.0,-92.94,,0.0,,,0.0,100.0,0.0,False
2001-09-30 00:30:00+00:00,9.0752,0.107261,0.0,-89.6934,,0.0,0.278991666666667,0.248225,0.0,90.70398041520885,0.0,False
2001-09-30 01:00:00+00:00,9.0139,0.1464092,0.0,-87.661,,0.0,0.278956333333333,0.24822,0.0,87.258499827518,0.0,False
2001-09-30 01:30:00+00:00,8.9379,0.188256,0.0,-86.895,,0.0,0.278992333333333,0.248218,0.0,83.53240473539081,0.0,False
2001-09-30 02:00:00+00:00,8.3311,0.1542787,0.0,-87.7384,,0.0,0.278922,0.248213,0.0,85.93842114994587,0.0,False
2001-09-30 02:30:00+00:00,7.7211,0.1473438,0.0,-87.1354,,0.0,0.278918666666667,0.2482135,0.0,86.00127544312275,0.0,False
2001-09-30 03:00:00+00:00,7.7525,0.1481344,0.0,-84.8979,,0.0,0.278925666666667,0.2482085,0.0,85.95627401413824,0.0,False
2001-09-30 03:30:00+00:00,7.2378,0.1184828,0.0,-66.8781,,0.0,0.278957666666667,0.2482035,0.0,88.36520962934927,0.0,False
2001-09-30 04:00:00+00:00,7.165,0.106277,0.0,-41.5283,,0.0,0.278961,0.2482015,0.0,89.51161978453467,0.0,False
2001-09-30 04:30:00+00:00,6.9814,0.1200827,0.0,-30.773,,0.0,0.278965666666667,0.2482,0.0,87.99899766691688,0.0,False
2001-09-30 05:00:00+00:00,6.1746,0.0626733,0.0,-18.9189,,0.0,0.278951,0.2481965,0.0,93.37869494468944,0.0,False
2001-09-30 05:30:00+00:00,5.3989,0.0147195,0.0,-16.1297,,0.0,0.278938,0.2481935,0.0,98.35904526359498,0.0,False
2001-09-30 06:00:00+00:00,5.3498,0.0509323,0.0,-19.954,,0.0,0.27893,0.24819,0.0,94.3025662068476,0.0,False
2001-09-30 06:30:00+00:00,5.8369,0.104269,0.0,-18.679,,0.0,0.278940333333333,0.2482085,0.0,88.7238613508031,0.0,False
2001-09-30 07:00:00+00:00,6.5473,0.1577906,0.0,-17.4379,,0.0,0.278933333333333,0.248185,0.0,83.75279520800504,0.0,False
2001-09-30 07:30:00+00:00,7.3183,0.1673596,0.0,-17.9787,,0.0,0.278915666666667,0.2481835,0.0,83.65592329051393,0.0,False
2001-09-30 08:00:00+00:00,7.9976,0.1752367,0.0,-20.0176,,0.0,0.278904666666667,0.2481785,0.0,83.66200282848932,0.0,False
2001-09-30 08:30:00+00:00,8.2016,0.1559242,0.0,-22.6684,,0.0,0.278907666666667,0.248175,0.0,85.66288944615263,0.0,False
2001-09-30 09:00:00+00:00,8.29,0.1324081,0.0,-25.7353,,0.0,0.279045666666667,0.248175,0.0,87.89807076707076,0.0,False
2001-09-30 09:30:00+00:00,8.4764,0.1380642,0.0,-29.261,,0.0,0.279089,0.2481735,0.0,87.53971870901218,0.0,False
2001-09-30 10:00:00+00:00,8.1517,0.1192361,0.0,-31.4587,,0.0,0.279043333333333,0.24817,0.0,88.99908316808096,0.0,False
2001-09-30 10:30:00+00:00,7.8393,0.1104906,0.0,-33.0937,,0.0,0.279115666666667,0.248168,0.0,89.58686124377311,0.0,False
2001-09-30 11:00:00+00:00,8.037,0.1231055,0.0,-38.78,,0.0,0.279089,0.24817,0.0,88.55313229844937,0.0,False
2001-09-30 11:30:00+00:00,8.0265,0.1086535,0.0,-62.0344,,0.0,0.279176666666667,0.248165,0.0,89.8897186919069,0.0,False
2001-09-30 12:00:00+00:00,7.9251,0.1086955,17.1523,-70.7433,,0.0,0.279164333333333,0.248165,36.2599622,89.81574758984713,37.361124782465296,False
2001-09-30 12:30:00+00:00,8.3915,0.1363364,87.2307,-18.0854,,0.0,0.279088666666667,0.248165,184.4056998,87.62458955803073,159.95507408426027,False
2001-09-30 13:00:00+00:00,8.8468,0.1249934,181.8493,66.3633,,0.0,0.27907,0.24816,384.4294202,88.99874366378126,278.9544000591668,False
2001-09-30 13:30:00+00:00,9.7208,0.1287496,273.1724,147.4277,,0.0,0.279061,0.24816,577.4864535999999,89.31612926818542,392.3220685601799,False
2001-09-30 14:00:00+00:00,10.6372,0.1269392,358.482,221.9227,,0.0,0.279053333333333,0.24816,757.830948,90.0926828819317,498.1174490131313,False
2001-09-30 14:30:00+00:00,11.4363,0.1319884,438.956,288.8504,,0.0,0.279141,0.2481565,927.952984,90.23124829411977,594.5295341512686,False
2001-09-30 15:00:00+00:00,12.5303,0.2049034,507.5837,345.351,,0.0,0.279126666666667,0.248155,1073.0319418,85.89015217287674,679.9079408344965,False
2001-09-30 15:30:00+00:00,13.6912,0.2777507,564.6106,391.1063,,0.0,0.278974333333333,0.2481515,1193.5868084,82.2712957588087,752.7911612817836,False
2001-09-30 16:00:00+00:00,14.9371,0.3858733,608.2507,426.509,,0.0,0.279075666666667,0.24815,1285.8419798,77.27856238221048,811.931581113455,False
2001-09-30 16:30:00+00:00,15.6287,0.4588456,627.766,441.339,,0.0,0.278929,0.2481465,1327.0973239999998,74.15602737483673,856.3168359461014,False
2001-09-30 17:00:00+00:00,16.4651,0.5028835,669.2669,474.201,,0.0,0.278734333333333,0.24814,1414.8302265999998,73.1490157945003,885.1871409601104,False
2001-09-30 17:30:00+00:00,17.0989,0.5413071,688.3087,494.3777,,0.0,0.278641,0.2481335,1455.0845918,72.23760795655646,898.048296794805,False
2001-09-30 18:00:00+00:00,17.2237,0.5364958,499.3537,339.3188,,0.0,0.278486666666667,0.2481265,1055.6337218,72.70093555665318,894.6801491391647,False
2001-09-30 18:30:00+00:00,17.9816,0.5915195,645.0237,459.804,,0.0,0.278372,0.248155,1363.5801017999995,71.30664639275608,875.1403572100048,False
2001-09-30 19:00:00+00:00,18.7739,0.656007,629.198,463.0253,,0.0,0.278186666666667,0.24811,1330.124572,69.72117126850476,839.7634066121658,False
2001-09-30 19:30:00+00:00,18.9838,0.6793026,391.715,272.6876,,0.0,0.278036666666667,0.2481035,828.0855099999999,69.05442747932752,789.1548834820427,False
2001-09-30 20:00:00+00:00,18.6334,0.59752,236.132,162.5336,,0.0,0.277903333333333,0.248095,499.183048,72.17722162252824,724.1811079331526,False
2001-09-30 20:30:00+00:00,18.4295,0.5907893,178.9017,118.1947,,0.0,0.277828666666667,0.2480885,378.1981938,72.13698381891072,645.9543042619367,False
2001-09-30 21:00:00+00:00,18.3277,0.5899363,167.3457,98.6353,,0.0,0.277688666666667,0.2480835,353.7688098,71.99899906740643,555.8135617735087,False
2001-09-30 21:30:00+00:00,17.819,0.5577654,103.5033,58.398,,0.0,0.277626666666667,0.2480785,218.8059762,72.66561282274704,455.3019121430879,False
2001-09-30 22:00:00+00:00,17.4257,0.4810517,47.2527,13.109,,0.0,0.277559,0.2480715,99.8922078,75.83283552811302,346.1399157057269,False
2001-09-30 22:30:00+00:00,17.0041,0.4343587,26.9013,-2.4521,,0.0,0.277526666666667,0.2480665,56.8693482,77.58851152591217,230.1962088267251,False
2001-09-30 23:00:00+00:00,16.6908,0.3836078,26.321,-28.8727,,0.0,0.277446666666667,0.2480615,55.642594,79.80956207608838,109.45551652502124,False
2001-09-30 23:30:00+00:00,16.1334,0.3261402,5.733,-63.3367,,0.0,0.277397666666667,0.2480585,12.119561999999998,82.21394420856636,0.0,False
2001-10-01 00:00:00+00:00,15.618,0.306434,0.0,-68.103,,0.0,0.277301,0.248053,0.0,82.72860452538207,0.0,False
2001-10-01 00:30:00+00:00,14.8809,0.230405,0.0,-65.9218,,0.0,0.277389666666667,0.2480515,0.0,86.38380456820902,0.0,False
2001-10-01 01:00:00+00:00,14.2184,0.171968,0.0,-64.1317,,0.0,0.277256666666667,0.2480485,0.0,89.3927101563073,0.0,False
2001-10-01 01:30:00+00:00,13.9291,0.1776374,0.0,-64.8199,,0.0,0.277231333333333,0.2480415,0.0,88.83546253693488,0.0,False
2001-10-01 02:00:00+00:00,13.8245,0.172627,0.0,-65.2241,,0.0,0.27722,0.2480365,0.0,89.07639016551792,0.0,False
2001-10-01 02:30:00+00:00,13.736,0.1662538,0.0,-65.4366,,0.0,0.277173333333333,0.2480315,0.0,89.41897291088343,0.0,False
2001-10-01 03:00:00+00:00,13.4694,0.1662123,0.0,-65.1133,,0.0,0.277175666666667,0.2480265,0.0,89.23640480611417,0.0,False
2001-10-01 03:30:00+00:00,13.286,0.1743217,0.0,-64.7201,,0.0,0.277089,0.2480265,0.0,88.57541676994106,0.0,False
2001-10-01 04:00:00+00:00,13.0765,0.1591614,0.0,-65.0307,,0.0,0.277113333333333,0.24802,0.0,89.42525648356343,0.0,False
2001-10-01 04:30:00+00:00,12.7329,0.1388127,0.0,-64.7336,,0.0,0.277131333333333,0.2480135,0.0,90.56743177007512,0.0,False
2001-10-01 05:00:00+00:00,12.3881,0.1510887,0.0,-64.325,,0.0,0.277205333333333,0.2480135,0.0,89.49823769326977,0.0,False
2001-10-01 05:30:00+00:00,12.3627,0.1703735,0.0,-64.1933,,0.0,0.277211,0.2480065,0.0,88.13801421125027,0.0,False
2001-10-01 06:00:00+00:00,12.6276,0.1953845,0.0,-66.964,,0.0,0.277221,0.248,0.0,86.63127833272203,0.0,False
2001-10-01 06:30:00+00:00,12.6898,0.1992175,0.0,-68.3226,,0.0,0.277303666666667,0.2480115,0.0,86.42451177994006,0.0,False
2001-10-01 07:00:00+00:00,12.4549,0.2141468,0.0,-67.993,,0.0,0.277274333333333,0.24799,0.0,85.18043741658336,0.0,False
2001-10-01 07:30:00+00:00,12.3146,0.228219,0.0,-68.1693,,0.0,0.27716,0.24799,0.0,84.06027677261376,0.0,False
2001-10-01 08:00:00+00:00,12.1753,0.227314,0.0,-67.8866,,0.0,0.27724,0.247983,0.0,83.97728184109175,0.0,False
2001-10-01 08:30:00+00:00,12.1771,0.2449213,0.0,-68.9413,,0.0,0.277313333333333,0.2479785,0.0,82.73823915582727,0.0,False
2001-10-01 09:00:00+00:00,12.1393,0.2575986,0.0,-70.2237,,0.0,0.277303333333333,0.2479735,0.0,81.79951090754679,0.0,False
2001-10-01 09:30:00+00:00,12.077,0.2575241,0.0,-71.733,,0.0,0.27723,0.2479685,0.0,81.7299461912971,0.0,False
2001-10-01 10:00:00+00:00,11.5871,0.2116145,0.0,-68.8447,,0.0,0.27719,0.2479685,0.0,84.4934937829221,0.0,False
2001-10-01 10:30:00+00:00,11.1998,0.185862,0.0,-51.63,,0.0,0.277076666666667,0.2479615,0.0,86.02658393869623,0.0,False
2001-10-01 11:00:00+00:00,11.2058,0.2159804,0.0,-30.3607,,0.0,0.277020333333333,0.2479565,0.0,83.76869526293717,0.0,False
