TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad,interpolated
1998-09-04 23:30:00+00:00,28.443721348809873,78.36180351906158,-0.686,2.8478955431754875,0.0,,,-1.4502039999999998,0.8410477525505363,0.0,True
1998-09-05 00:00:00+00:00,28.15,80.5,-0.588,2.993,0.0,,,-1.243032,0.7446548983356985,0.0,False
1998-09-05 00:30:00+00:00,28.02413825286212,81.83697270471464,-0.6859999999999999,2.548,0.0,,,-1.450204,0.6884063348233876,0.0,True
1998-09-05 01:00:00+00:00,27.92,82.9,-0.784,2.103,0.0,,,-1.657376,0.6443255862330882,0.0,False
1998-09-05 01:30:00+00:00,27.773277674706243,83.88076923076923,-0.686,2.122420138888889,0.0,,,-1.4502039999999998,0.601751019420868,0.0,True
1998-09-05 02:00:00+00:00,27.66,84.4,-0.588,2.15,0.0,,,-1.243032,0.5789651475127302,0.0,False
1998-09-05 02:30:00+00:00,27.625571095571097,84.19999999999999,-0.588,2.1636543291962176,0.0,,,-1.243032,0.5851773472661261,0.0,True
1998-09-05 03:00:00+00:00,27.59,84.0,-0.588,2.175,0.0,,,-1.243032,0.5913895470195221,0.0,False
1998-09-05 03:30:00+00:00,27.454350703060378,85.2555,-0.588,2.1889255319148937,0.0,,,-1.243032,0.5414285162299538,0.0,True
1998-09-05 04:00:00+00:00,27.27,87.1,-0.588,2.197,0.0,,,-1.243032,0.4679730269244664,0.0,False
1998-09-05 04:30:00+00:00,27.116111751152072,88.17033333333333,-0.588,2.0313370967741937,0.0,,,-1.243032,0.42530450773323036,0.0,True
1998-09-05 05:00:00+00:00,26.97,89.0,-0.588,1.795,0.0,,,-1.243032,0.3920945695259284,0.0,False
1998-09-05 05:30:00+00:00,26.805178571428574,89.72416666666666,-0.6865,1.6532808071559373,0.0,,,-1.451261,0.3627989859245231,0.0,True
1998-09-05 06:00:00+00:00,26.71,90.1,-0.785,1.577,0.0,,,-1.65949,0.3475392798551027,0.0,False
1998-09-05 06:30:00+00:00,26.819725,89.5172131147541,-0.2863225687215871,1.5688820960698688,0.0,,,-0.6052859102774356,0.37045817620661214,16.392739090252423,True
1998-09-05 07:00:00+00:00,27.04,88.3,1.177,1.566,0.0,,,2.488178,0.4187613568994125,57.15778303816611,False
1998-09-05 07:30:00+00:00,27.316471172248804,86.50583036350677,40.05497358519492,1.644003418803419,0.0,,,84.67621415910209,0.4907058424748702,195.04818275409443,True
1998-09-05 08:00:00+00:00,27.71,84.0,116.9,1.822,0.0,,,247.1266,0.595544862506012,388.3210337492301,False
1998-09-05 08:30:00+00:00,28.33439024750428,80.68594419208307,225.79821000656617,2.2170417820894386,0.0,,,477.3374159538808,0.7461918156355245,546.5901711202664,True
1998-09-05 09:00:00+00:00,29.13,76.8,354.9,2.736,0.0,,,750.2585999999999,0.9376813639633956,696.0550166196001,False
1998-09-05 09:30:00+00:00,30.021013580246912,72.6109424484541,471.9047474606775,3.248753952446748,0.0,,,997.6066361318723,1.1659415164348788,834.6978515928988,True
1998-09-05 10:00:00+00:00,30.95,68.59,590.0,3.614,0.0,,,1247.26,1.409044044293004,959.3785022987756,False
1998-09-05 10:30:00+00:00,31.845918248175185,65.41550701692219,743.612891516283,3.744700846660395,0.0,,,1571.9976526654218,1.6327323203768167,1069.0963475066717,True
1998-09-05 11:00:00+00:00,32.63,62.49,837.0,3.799,0.0,,,1769.418,1.85037955324892,1160.3381466057488,False
1998-09-05 11:30:00+00:00,33.25120588975585,58.82350849854666,781.7495295445991,3.756503078817734,0.0,,,1652.6185054572825,2.1027356844690477,1234.4223302380956,True
1998-09-05 12:00:00+00:00,33.69,56.58,693.5,3.67,0.0,,,1466.059,2.272838523485433,1285.2325477036788,False
1998-09-05 12:30:00+00:00,33.92322501461133,56.49790165637351,625.8591301354891,3.543025785241856,0.0,,,1323.0662011064237,2.304883019558906,1313.008611693974,True
1998-09-05 13:00:00+00:00,34.08,56.42,571.3,3.393,0.0,,,1207.7281999999998,2.331279401199901,1325.5464079621074,False
1998-09-05 13:30:00+00:00,34.170863347457626,55.716512618243435,531.7913403199118,3.2694340989033726,0.0,,,1124.2068934362933,2.3826469141219757,1310.6907237638789,True
1998-09-05 14:00:00+00:00,34.28,54.55,512.2,3.133,0.0,,,1082.7908,2.458472794192164,1278.5311091852589,False
1998-09-05 14:30:00+00:00,34.75977370689655,53.36298554566163,564.4580863674852,2.899773003773004,0.0,,,1193.2643945808636,2.592774164324322,1224.3540704759862,True
1998-09-05 15:00:00+00:00,35.36,52.03,621.0,2.718,0.0,,,1312.794,2.7544150354790133,1147.3921172685682,False
1998-09-05 15:30:00+00:00,35.79241379310344,50.198654545454545,627.7919136325148,2.684707695235864,0.0,,,1327.1521054191362,2.929876861168998,1053.3040464593196,True
1998-09-05 16:00:00+00:00,36.02,49.05,630.3,2.652,0.0,,,1332.4542,3.03351947915429,941.070438595226,False
1998-09-05 16:30:00+00:00,35.87850746268657,50.204185938945415,508.19994558765336,2.458056338028169,0.0,,,1074.334684972299,2.942877392016035,814.1454157046591,True
1998-09-05 17:00:00+00:00,35.54,52.54,325.6,2.292,0.0,,,688.3184,2.752254340331881,673.6330279588793,False
1998-09-05 17:30:00+00:00,34.584385938328666,55.984160126753586,212.68449978887116,2.329945023148148,0.0,,,449.6150325536736,2.425518341909475,522.6642653292311,True
1998-09-05 18:00:00+00:00,33.34,59.86,124.9,2.411,0.0,,,264.0386,2.060494200337988,363.3137094524265,False
1998-09-05 18:30:00+00:00,32.414753657808305,62.945658959426616,56.16849869705745,2.5863983410493834,0.0,,,118.74020624557946,1.8060805464084573,164.33474118890118,True
1998-09-05 19:00:00+00:00,31.6,65.63,15.66,2.724,0.0,,,33.105239999999995,1.5997812580378166,31.26999980561609,False
1998-09-05 19:30:00+00:00,30.857816858702247,68.02513466823041,3.8658059112149363,2.732156635802469,0.0,,,8.172313696308379,1.4274086238414414,8.490343325052761,True
1998-09-05 20:00:00+00:00,30.28,69.81,-0.783,2.735,0.0,,,-1.655262,1.3035263059488538,0.0,False
1998-09-05 20:30:00+00:00,29.934491834686618,70.78042778069239,-0.7837499847968865,2.704065693430657,0.0,,,-1.656847467860618,1.2368103512963233,0.0,True
1998-09-05 21:00:00+00:00,29.66,71.5,-0.784,2.631,0.0,,,-1.657376,1.1875866212022428,0.0,False
1998-09-05 21:30:00+00:00,29.3926248929489,72.05725070776974,-0.784,2.4394843668829735,0.0,,,-1.657376,1.1474800460774588,0.0,True
1998-09-05 22:00:00+00:00,29.15,72.7,-0.784,2.187,0.0,,,-1.657376,1.104666118345985,0.0,False
1998-09-05 22:30:00+00:00,28.93363886703383,74.20120068610635,-0.686,1.9795280395253385,0.0,,,-1.4502039999999998,1.0301648793265055,0.0,True
1998-09-05 23:00:00+00:00,28.73,75.9,-0.588,1.802,0.0,,,-1.243032,0.9518019554997268,0.0,False
1998-09-05 23:30:00+00:00,28.528147576412476,76.9581576026637,-0.588,1.6829412930783998,0.0,,,-1.243032,0.8994686440366135,0.0,True
1998-09-06 00:00:00+00:00,28.33,78.0,-0.588,1.566,0.0,,,-1.243032,0.8489534756829076,0.0,False
1998-09-06 00:30:00+00:00,28.133749794509285,79.43382352941177,-0.588,1.389839881276179,0.0,,,-1.243032,0.784545205815392,0.0,True
1998-09-06 01:00:00+00:00,27.94,81.0,-0.588,1.209,0.0,,,-1.243032,0.7167514699442267,0.0,False
1998-09-06 01:30:00+00:00,27.73569667620515,82.625,-0.588,1.047557113766318,0.0,,,-1.243032,0.6477833177339506,0.0,True
1998-09-06 02:00:00+00:00,27.56,84.0,-0.588,0.946,0.0,,,-1.243032,0.5903546640024876,0.0,False
1998-09-06 02:30:00+00:00,27.45793644067797,84.76219512195122,-0.588,0.9281734996805832,0.0,,,-1.243032,0.5588365924073623,0.0,True
1998-09-06 03:00:00+00:00,27.35,85.5,-0.588,0.91,0.0,,,-1.243032,0.5284837217053058,0.0,False
1998-09-06 03:30:00+00:00,27.12330617977528,86.72580487804878,-0.588,0.7765200414375647,0.0,,,-1.243032,0.47759064324813594,0.0,True
1998-09-06 04:00:00+00:00,26.86,88.1,-0.588,0.59,0.0,,,-1.243032,0.4214460155680828,0.0,False
1998-09-06 04:30:00+00:00,26.641451756732653,89.39094736842105,-0.6865,0.4333900709219857,0.0,,,-1.451261,0.37096236869460963,0.0,True
1998-09-06 05:00:00+00:00,26.46,90.5,-0.785,0.346,0.0,,,-1.65949,0.3286286121758544,0.0,False
1998-09-06 05:30:00+00:00,26.348358730158733,91.2195374800638,-0.7332774592252803,0.3474999999999999,0.0,,,-1.5501485488022426,0.3017067163414541,0.0,True
1998-09-06 06:00:00+00:00,26.23,91.9,-0.588,0.349,0.0,,,-1.243032,0.2764266911505453,0.0,False
1998-09-06 06:30:00+00:00,25.930133333333334,93.05151515151516,0.4192534886905704,0.294,0.0,,,0.8863018750918656,0.2332724414106092,16.877736325185428,True
1998-09-06 07:00:00+00:00,25.71,93.8,3.139,0.239,0.0,,,6.635845999999999,0.2051818421055482,58.68350413709,False
1998-09-06 07:30:00+00:00,26.192603503184714,92.81449275362318,42.89229575632759,0.32994352844187963,0.0,,,90.67431322887656,0.2454371262384638,196.9731799406408,True
1998-09-06 08:00:00+00:00,27.06,90.6,120.3,0.532,0.0,,,254.3142,0.3368353997365489,390.1191289711476,False
1998-09-06 08:30:00+00:00,27.9418980073893,85.78357354471935,231.87372048224836,0.9588114782336878,0.0,,,490.18104509947307,0.5384031421705674,548.4181959471925,True
1998-09-06 09:00:00+00:00,28.85,80.0,362.1,1.452,0.0,,,765.4794,0.7953789194856231,697.8379873239503,False
1998-09-06 09:30:00+00:00,29.614322018837747,76.0850381892663,474.8153149902017,1.8129529443947687,0.0,,,1003.7595758892866,0.9934632184443125,836.3670669124691,True
1998-09-06 10:00:00+00:00,30.37,72.5,585.9,2.03,0.0,,,1238.5926,1.1935046432320642,960.8597751283444,False
1998-09-06 10:30:00+00:00,31.20402057171183,68.87041526923007,708.0039228465432,2.0727011398387543,0.0,,,1496.7202928975921,1.4170183899257602,1070.3304392579212,True
1998-09-06 11:00:00+00:00,32.08,65.07,814.0,2.106,0.0,,,1720.7959999999998,1.6705630416673996,1161.2516283026832,False
1998-09-06 11:30:00+00:00,33.05081810623427,60.095802985636006,887.6318721679412,2.1729128603104217,0.0,,,1876.4537777630273,2.0166259456916293,1234.9923252822769,True
1998-09-06 12:00:00+00:00,33.93,56.05,939.0,2.239,0.0,,,1985.046,2.3315403845482336,1285.350789587016,False
1998-09-06 12:30:00+00:00,34.54037448988985,54.40052725752508,972.8470643939393,2.2735871396895786,0.0,,,2056.598694128788,2.5032899932558723,1312.4919398134414,True
1998-09-06 13:00:00+00:00,35.07,53.11,990.0,2.311,0.0,,,2092.86,2.6497087270405726,1324.696140057792,False
1998-09-06 13:30:00+00:00,35.63496330275229,51.583862871287124,992.2083333333334,2.400890909090909,0.0,,,2097.5284166666665,2.8220431224883886,1309.4672738386687,True
1998-09-06 14:00:00+00:00,36.11,50.05,993.0,2.503,0.0,,,2099.202,2.988676436789216,1276.6050830446964,False
1998-09-06 14:30:00+00:00,36.481,48.171287128712876,960.5110220440882,2.5862,0.0,,,2030.5203006012027,3.1658251487733153,1221.852485888501,True
1998-09-06 15:00:00+00:00,36.67,47.05,881.0,2.631,0.0,,,1862.434,3.266615226871754,1144.3564480211978,False
1998-09-06 15:30:00+00:00,36.49341772151899,47.224822695035456,564.1889779559118,2.3554999999999997,0.0,,,1192.6954993987974,3.227357121387892,1049.72074693687,True
1998-09-06 16:00:00+00:00,36.22,47.63,294.4,2.08,0.0,,,622.3616,3.1523946935463245,936.966943616858,False
1998-09-06 16:30:00+00:00,36.065332278481016,48.65169664198111,373.4,2.2200082236842107,0.0,,,789.3675999999999,3.0657787372113785,809.5452697963042,True
1998-09-06 17:00:00+00:00,35.88,49.87,452.4,2.455,0.0,,,956.3736,2.9618790739776992,668.5764007813235,False
1998-09-06 17:30:00+00:00,35.468357142857144,50.49162389905769,342.13443412244106,2.6949917763157893,0.0,,,723.2721937348404,2.8580137371518775,517.1940014166627,True
1998-09-06 18:00:00+00:00,34.86,51.25,184.9,2.84,0.0,,,390.8786,2.723054857304648,357.48371991658627,False
1998-09-06 18:30:00+00:00,34.046078235732935,53.72609124668435,96.9987464325909,2.7815000000000003,0.0,,,205.05534995849715,2.4704581966730723,156.79775864354943,True
1998-09-06 19:00:00+00:00,33.08,57.41,40.12,2.723,0.0,,,84.81367999999999,2.154687720090975,24.899250927272565,False
1998-09-06 19:30:00+00:00,31.976755896577707,61.87851745522588,11.695319444968034,2.7695,0.0,,,24.723905306662424,1.8158224906922653,6.658379816274424,True
1998-09-06 20:00:00+00:00,31.03,65.75,-0.783,2.816,0.0,,,-1.655262,1.543453982701681,0.0,False
1998-09-06 20:30:00+00:00,30.505714212637095,67.53938475266298,-0.6855,2.6769395085066163,0.0,,,-1.449147,1.4197376728989104,0.0,True
1998-09-06 21:00:00+00:00,30.1,69.02,-0.588,2.477,0.0,,,-1.243032,1.3239270927077536,0.0,False
1998-09-06 21:30:00+00:00,29.71129626658109,70.90352161656254,-0.6859999999999999,2.3806421241464446,0.0,,,-1.450204,1.2159126853476683,0.0,True
1998-09-06 22:00:00+00:00,29.39,72.7,-0.784,2.287,0.0,,,-1.657376,1.12005189666121,0.0,False
1998-09-06 22:30:00+00:00,29.16116589267286,74.20885388791191,-0.686,2.107918367346939,0.0,,,-1.4502039999999998,1.0443622852806338,0.0,True
1998-09-06 23:00:00+00:00,28.96,75.4,-0.588,1.987,0.0,,,-1.243032,0.9845552495538396,0.0,False
1998-09-06 23:30:00+00:00,28.749382352941176,76.11292023731049,-0.588,1.9955,0.0,,,-1.243032,0.9444005258779649,0.0,True
1998-09-07 00:00:00+00:00,28.54,76.8,-0.588,2.004,0.0,,,-1.243032,0.9062309624006324,0.0,False
1998-09-07 00:30:00+00:00,28.32208904109589,77.88645645645646,-0.588,1.835,0.0,,,-1.243032,0.8528949970586149,0.0,True
1998-09-07 01:00:00+00:00,28.12,79.1,-0.588,1.666,0.0,,,-1.243032,0.7967266134798556,0.0,False
1998-09-07 01:30:00+00:00,27.971796828469326,80.13277777777779,-0.6859999999999999,1.792,0.0,,,-1.450204,0.7507107038020557,0.0,True
1998-09-07 02:00:00+00:00,27.81,81.3,-0.784,1.918,0.0,,,-1.657376,0.7001127883654915,0.0,False
1998-09-07 02:30:00+00:00,27.453614130434783,83.54833333333333,-0.784,1.8355,0.0,,,-1.657376,0.6040917830327068,0.0,True
1998-09-07 03:00:00+00:00,27.2,85.1,-0.784,1.753,0.0,,,-1.657376,0.5383167843781069,0.0,False
1998-09-07 03:30:00+00:00,27.21,84.89999999999999,-0.784,1.7625,0.0,,,-1.657376,0.5458663198918746,0.0,True
1998-09-07 04:00:00+00:00,27.22,84.7,-0.784,1.772,0.0,,,-1.657376,0.5534158554056424,0.0,False
1998-09-07 04:30:00+00:00,27.176081081081083,85.21176470588235,-0.784,1.564,0.0,,,-1.657376,0.5338426702732896,0.0,True
1998-09-07 05:00:00+00:00,27.09,85.9,-0.784,1.356,0.0,,,-1.657376,0.5061421973071271,0.0,False
1998-09-07 05:30:00+00:00,26.94891891891892,86.23823529411766,-0.7845000000000001,1.4736479750778817,0.0,,,-1.658433,0.4896924156899961,0.0,True
1998-09-07 06:00:00+00:00,26.85,86.4,-0.785,1.616,0.0,,,-1.65949,0.4813699219066748,0.0,False
1998-09-07 06:30:00+00:00,26.870106382978726,86.17788461538461,-0.4356989985234641,1.6588520249221184,0.0,,,-0.9210676828786031,0.4897544030294682,17.339142844479614,True
1998-09-07 07:00:00+00:00,26.92,85.7,0.588,1.677,0.0,,,1.243032,0.5082300182946298,60.129198778409005,False
1998-09-07 07:30:00+00:00,27.061920644048307,84.98838044485635,27.348483109144965,1.4989999999999999,0.0,,,57.81469329273246,0.5380541511266427,198.79703629706134,True
1998-09-07 08:00:00+00:00,27.32,83.8,77.1,1.321,0.0,,,162.9894,0.5894087583095615,391.8255718779181,False
1998-09-07 08:30:00+00:00,27.80316528066528,80.90282584884993,129.8477813915619,1.5989668049792531,0.0,,,274.49820986176184,0.7156379561547169,550.1506506829039,True
1998-09-07 09:00:00+00:00,28.4,77.4,201.2,1.981,0.0,,,425.3367999999999,0.8756565951490066,699.5228718661804,False
1998-09-07 09:30:00+00:00,28.862864170713006,75.12250354498188,316.289479952362,2.1850331950207473,0.0,,,668.6359606192934,0.9894351365070797,837.9370596772741,True
1998-09-07 10:00:00+00:00,29.4,72.8,466.4,2.285,0.0,,,985.9696,1.1165918708649216,962.2421674747338,False
1998-09-07 10:30:00+00:00,30.39631245363352,69.32818853203833,669.7392858505322,2.212058531746032,0.0,,,1415.8288502880248,1.3364712414024988,1071.467377286905,True
1998-09-07 11:00:00+00:00,31.41,65.86,837.0,2.112,0.0,,,1769.418,1.5720582534154135,1162.0711366508492,False
1998-09-07 11:30:00+00:00,31.96166743159753,63.519029755201636,910.6061686949224,2.0589414682539684,0.0,,,1925.021440621066,1.731917731309885,1235.473118665744,True
1998-09-07 12:00:00+00:00,32.49,61.28,943.0,2.033,0.0,,,1993.502,1.8950944804728376,1285.385338299854,False
1998-09-07 12:30:00+00:00,33.40992237422771,58.21474190028538,873.5950587526363,2.1030447976878612,0.0,,,1846.7799542030732,2.156094879776445,1311.900467203704,True
1998-09-07 13:00:00+00:00,34.16,55.5,763.0,2.247,0.0,,,1612.982,2.391100013408685,1323.7771354202546,False
1998-09-07 13:30:00+00:00,34.36624829338592,54.084303534957606,666.4549412473636,2.5229552023121387,0.0,,,1408.8857457969266,2.4953662404953896,1308.1808553351161,True
1998-09-07 14:00:00+00:00,34.55,52.77,611.1,2.725,0.0,,,1291.8654,2.59328972182137,1274.628934931637,False
1998-09-07 14:30:00+00:00,35.06279296875,50.26714182344429,787.5500000000001,2.559,0.0,,,1664.8807000000002,2.811865550979896,1219.311930868305,True
1998-09-07 15:00:00+00:00,35.44,48.59,964.0,2.393,0.0,,,2037.896,2.964965236184518,1141.2916600763822,False
1998-09-07 15:30:00+00:00,35.35184931506849,49.055656167979,861.2328460038987,2.4034854368932037,0.0,,,1820.6462364522417,2.92397360721809,1046.1193966435549,True
1998-09-07 16:00:00+00:00,35.18,49.96,676.7,2.425,0.0,,,1430.5438,2.844919910968734,932.8562866649636,False
1998-09-07 16:30:00+00:00,34.99838253977021,50.961413196182846,469.6952481044446,2.4533462163326023,0.0,,,992.9357544927959,2.7602617087737804,804.9488631912534,True
1998-09-07 17:00:00+00:00,34.71,52.4,297.1,2.496,0.0,,,628.0694,2.6368575530157123,663.5340195303436,False
1998-09-07 17:30:00+00:00,33.826142082838345,55.348783021524035,228.35448633531058,2.5971683467741937,0.0,,,482.74138411284656,2.359124917547701,511.74803610019256,True
1998-09-07 18:00:00+00:00,32.7,58.61,170.9,2.673,0.0,,,361.2826,2.049825811498293,351.68736868582465,False
1998-09-07 18:30:00+00:00,31.8797500933307,60.65167706457589,69.50677230325331,2.595276995305164,0.0,,,146.9373166490775,1.86100960119102,149.26604323348766,True
1998-09-07 19:00:00+00:00,31.18,62.46,2.546,2.501,0.0,,,5.382243999999999,1.7062004876052363,18.578186571219035,False
1998-09-07 19:30:00+00:00,30.696453746770025,64.11311699192373,0.06464725309289132,2.4722230046948352,0.0,,,0.1366642930383729,1.5852089273220564,4.889898798587866,True
1998-09-07 20:00:00+00:00,30.12,66.25,-0.784,2.46,0.0,,,-1.657376,1.443955631425358,0.0,False
1998-09-07 20:30:00+00:00,28.308460196905767,72.11399102005014,-0.784,2.8585,0.0,,,-1.657376,1.092063856380278,0.0,True
1998-09-07 21:00:00+00:00,26.68,78.2,-0.784,3.257,0.0,,,-1.657376,0.7639402810138927,0.0,False
1998-09-07 21:30:00+00:00,26.313962025316457,81.33036253776436,-0.784,2.6182083873056996,0.0,,,-1.657376,0.6389926256229805,0.0,True
1998-09-07 22:00:00+00:00,26.17,82.8,-0.784,1.898,0.0,,,-1.657376,0.5849059008728428,0.0,False
1998-09-07 22:30:00+00:00,26.610168067226894,78.44999999999999,-0.784,1.7647916126943006,0.0,,,-1.657376,0.7586777938341773,0.0,True
1998-09-07 23:00:00+00:00,27.14,74.1,-0.784,1.713,0.0,,,-1.657376,0.932449686795512,0.0,False
1998-09-07 23:30:00+00:00,27.292440628425283,77.64999999999999,-0.784,1.8335000000000001,0.0,,,-1.657376,0.809028496468532,0.0,True
1998-09-08 00:00:00+00:00,27.36,81.2,-0.784,1.954,0.0,,,-1.657376,0.6856073061415521,0.0,False
1998-09-08 00:30:00+00:00,27.367391304347827,81.2,-0.686,1.8897121913580246,0.0,,,-1.4502039999999998,0.6857089415993427,0.0,True
1998-09-08 01:00:00+00:00,27.37,81.2,-0.588,1.785,0.0,,,-1.243032,0.6860083355209085,0.0,False
1998-09-08 01:30:00+00:00,27.367416666666667,80.80000000000001,-0.6865,1.6872878086419751,0.0,,,-1.451261,0.7004940895554913,0.0,True
1998-09-08 02:00:00+00:00,27.36,80.4,-0.785,1.63,0.0,,,-1.65949,0.714782085126299,0.0,False
1998-09-08 02:30:00+00:00,27.212583333333335,81.10000000000001,-0.6865,1.6608857868020304,0.0,,,-1.451261,0.6836675505146874,0.0,True
1998-09-08 03:00:00+00:00,27.07,81.8,-0.588,1.716,0.0,,,-1.243032,0.6525530159030758,0.0,False
1998-09-08 03:30:00+00:00,27.072857142857142,81.144,-0.6865,1.7836142131979695,0.0,,,-1.451261,0.6760048407956695,0.0,True
1998-09-08 04:00:00+00:00,27.08,80.2,-0.785,1.827,0.0,,,-1.65949,0.7103364873668188,0.0,False
1998-09-08 04:30:00+00:00,27.112142857142857,79.606,-0.6865,1.7996266471449487,0.0,,,-1.451261,0.7332280100568013,0.0,True
1998-09-08 05:00:00+00:00,27.14,79.3,-0.588,1.731,0.0,,,-1.243032,0.7452397110682281,0.0,False
1998-09-08 05:30:00+00:00,27.015,79.94999999999999,-0.7845,1.4393199618016603,0.0,,,-1.658433,0.7167569243247788,0.0,True
1998-09-08 06:00:00+00:00,26.89,80.6,-0.981,1.144,0.0,,,-2.073834,0.6882741375813295,0.0,False
1998-09-08 06:30:00+00:00,26.895454545454545,80.6,0.006582542503605043,1.068553391053391,0.0,,,0.013915494852621002,0.6884795792220332,17.83632085730485,True
1998-09-08 07:00:00+00:00,26.91,80.6,2.551,1.038,0.0,,,5.392814,0.6890824249048279,61.68001675333405,False
1998-09-08 07:30:00+00:00,26.972742175856933,80.25625,10.34829619441959,1.074738512035011,0.0,,,21.876298155003006,0.7037927663640071,200.73617050228864,True
1998-09-08 08:00:00+00:00,27.11,79.5,28.84,1.155,0.0,,,60.96776,0.7367433710454712,393.6181581190653,False
1998-09-08 08:30:00+00:00,27.510843278688526,78.17912234042552,194.8410167057237,1.3112477893348522,0.0,,,411.8939093158998,0.803296361663737,551.9571073495738,True
1998-09-08 09:00:00+00:00,28.13,76.2,389.4,1.495,0.0,,,823.1915999999999,0.9078048142940424,701.2680316701832,False
1998-09-08 09:30:00+00:00,29.020960000000002,72.61462765957447,462.5546045573531,1.615252135631732,0.0,,,977.8404340342445,1.1033734562978907,839.5524149347975,True
1998-09-08 10:00:00+00:00,29.61,70.1,494.9,1.739,0.0,,,1046.2186,1.2423489690253238,963.6538516008046,False
1998-09-08 10:30:00+00:00,29.57931818181818,70.73409090909091,359.73868677905944,1.895207167046476,0.0,,,760.4875838509315,1.2140477049772578,1072.617058517616,True
1998-09-08 11:00:00+00:00,29.51,71.9,204.2,2.122,0.0,,,431.6788,1.1608638147444246,1162.8859581985898,False
1998-09-08 11:30:00+00:00,29.392424937447874,72.98159536541888,170.31131322094055,2.7935543959519293,0.0,,,360.0381161490683,1.1084382875713954,1235.9334464255983,True
1998-09-08 12:00:00+00:00,29.17,74.5,156.8,3.32,0.0,,,331.47520000000003,1.0330220175506415,1285.3805493918662,False
1998-09-08 12:30:00+00:00,28.291371634832306,77.99508295625942,176.25,3.3105739514348786,0.0,,,372.5925,0.8524917482075554,1311.2469655001694,True
1998-09-08 13:00:00+00:00,27.33,82.1,195.7,3.285,0.0,,,413.7098,0.6516413501853491,1322.78583670701,False
1998-09-08 13:30:00+00:00,27.033797010607522,84.7220122261844,140.39999999999998,3.145495715642803,0.0,,,296.80559999999997,0.5445154079558837,1306.8112782918752,True
1998-09-08 14:00:00+00:00,26.73,87.5,85.1,2.867,0.199,,,179.90139999999997,0.4393282609445954,1272.5514793685427,False
1998-09-08 14:30:00+00:00,25.55308823529412,93.21721854304636,87.64100367197062,2.279792451517597,0.0,,,185.27308176254587,0.22993410328882863,1216.6575218173557,True
1998-09-08 15:00:00+00:00,24.61,97.2,94.7,1.663,2.786,,,200.1958,0.0867946481264968,1138.1024717725263,False
1998-09-08 15:30:00+00:00,24.983826754385962,97.12232142857144,173.85899632802938,1.3762671843307104,0.0,,,367.5379182374541,0.0908277965847422,1042.3847420933055,True
1998-09-08 16:00:00+00:00,25.64,96.9,248.5,1.13,0.398,,,525.329,0.1021663880975201,928.6056281948077,False
1998-09-08 16:30:00+00:00,26.370712252706234,93.4007554945055,211.04178680866028,0.7433706970740103,0.0,,,446.14233731350777,0.23052985406819068,800.2077722590615,True
1998-09-08 17:00:00+00:00,26.89,88.8,148.7,0.501,0.0,,,314.3518,0.3973541412840662,658.3445856207368,False
1998-09-08 17:30:00+00:00,27.005460992907803,86.37692307692308,93.60251736916901,0.5389999999999999,0.0,,,197.87572171842328,0.4865731150887369,506.15484218818517,True
1998-09-08 18:00:00+00:00,27.05,85.2,49.43,0.577,0.0,,,104.49502,0.5300258245936703,345.7459371435,False
1998-09-08 18:30:00+00:00,27.03918367346939,85.82295081967213,25.230262684662016,0.48739789789789784,0.0,,,53.33677531537551,0.5074886076123917,141.5127684632663,True
1998-09-08 19:00:00+00:00,27.01,87.1,10.59,0.36,0.0,,,22.38726,0.4608998798407329,12.122894620340016,False
1998-09-08 19:30:00+00:00,26.80666310072416,89.29371584699453,2.7511031314591046,0.2895249208940484,0.0,,,5.815832019904549,0.3784500091493016,3.1369899609092085,True
1998-09-08 20:00:00+00:00,26.56,91.3,-0.785,0.244,0.0,,,-1.65949,0.3027312567140657,0.0,False
1998-09-08 20:30:00+00:00,26.444153225806453,92.02280701754385,-0.9311699939503931,0.22107718120805367,0.0,,,-1.9684933672111316,0.27579897771167083,0.0,True
1998-09-08 21:00:00+00:00,26.39,92.5,-0.981,0.211,0.0,,,-2.073834,0.2583761917795928,0.0,False
1998-09-08 21:30:00+00:00,26.39,92.83656798245615,-0.883,0.3919999999999999,0.0,,,-1.866662,0.2467179624957751,0.0,True
1998-09-08 22:00:00+00:00,26.39,93.2,-0.785,0.573,0.0,,,-1.65949,0.2342610805468307,0.0,False
1998-09-08 22:30:00+00:00,26.342380952380953,94.17395833333335,-0.785,0.42100000000000004,0.0,,,-1.65949,0.19984898179334887,0.0,True
1998-09-08 23:00:00+00:00,26.23,94.9,-0.785,0.269,0.0,,,-1.65949,0.1740464351688617,0.0,False
1998-09-08 23:30:00+00:00,25.96612968591692,94.4,-0.883,0.39356637168141595,0.0,,,-1.866662,0.1870069466546811,0.0,True
1998-09-09 00:00:00+00:00,25.55,93.9,-0.981,0.683,0.0,,,-2.073834,0.1999674581405005,0.0,False
1998-09-09 00:30:00+00:00,24.90148936170213,95.85000000000001,-0.883,1.5754336283185841,0.0,,,-1.866662,0.13355568413051758,0.0,True
1998-09-09 01:00:00+00:00,24.35,97.8,-0.785,2.303,0.0,,,-1.65949,0.0671439101205347,0.0,False
1998-09-09 01:30:00+00:00,24.17811475409836,97.75,-0.785,2.1942290754923413,0.0,,,-1.65949,0.06804465645275856,0.0,True
