TIMESTAMP,ta,vpd,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,rh,ext_rad,interpolated
2007-10-31 13:00:00+00:00,19.02,1.4138,620.22,3.09,0.0,0.015566,0.0294835833333333,1311.14508,35.739822707117206,803.794440769295,False
2007-10-31 13:30:00+00:00,19.51606264394288,1.4848088845545437,606.0731564862514,2.8737931034482758,0.0,0.015566,0.0294835833333333,1281.2386528119355,34.59520342307417,762.1804883164954,True
2007-10-31 14:00:00+00:00,19.94,1.5548,576.45,2.76,0.0,0.015566,0.0294835833333333,1218.6153,33.26076462629535,701.5301695516717,False
2007-10-31 14:30:00+00:00,20.167867132867137,1.5996447213790843,531.1152472414504,2.86,0.0,0.015566,0.0294835833333333,1122.7776326684261,32.3038939011736,626.841133231605,True
2007-10-31 15:00:00+00:00,20.32,1.6323,470.75,2.96,0.0,0.015566,0.0294835833333333,995.1655,31.562353681001976,537.0381077610807,False
2007-10-31 15:30:00+00:00,20.43436363636364,1.6578581390328153,403.07967913239924,2.823051948051948,0.0,0.015566,0.0294835833333333,852.1104416858919,30.980831660329905,434.9942264659958,True
2007-10-31 16:00:00+00:00,20.49,1.6706,326.43,2.59,0.0,0.015566,0.0294835833333333,690.0730199999999,30.687927739971364,321.5288231494337,False
2007-10-31 16:30:00+00:00,20.431271186440675,1.663087047829582,238.4378054886269,2.411178821178821,0.0,0.015566,0.0294835833333333,504.0575208029572,30.75046439777035,180.2227666884485,True
2007-10-31 17:00:00+00:00,20.28,1.6435,152.02,2.19,0.0,0.015566,0.0294835833333333,321.37028,30.922232867050592,69.68979624161695,False
2007-10-31 17:30:00+00:00,19.6946111665005,1.5592618214938656,70.81296163531293,1.7423601398601398,0.0,0.015566,0.0294835833333333,149.69860089705153,32.0706509988489,21.198679487140275,True
2007-10-31 18:00:00+00:00,18.72,1.4218,17.88,1.29,0.0,0.015566,0.0294835833333333,37.79832,34.15343784375226,0.0,False
2007-10-31 18:30:00+00:00,17.551256483831807,1.269836076134715,1.806150015959147,1.0373746081504702,0.0,0.015566,0.0294835833333333,3.818201133737629,36.74725474843493,0.0,True
2007-10-31 19:00:00+00:00,16.2,1.104,-4.63,0.87,0.0,0.015566,0.0294835833333333,-9.78782,40.04867496241342,0.0,False
2007-10-31 19:30:00+00:00,14.64174710487158,0.9237203963855257,-3.865,0.7610344827586207,0.0,0.015566,0.0294835833333333,-8.17061,44.72177799169227,0.0,True
2007-10-31 20:00:00+00:00,13.39,0.788433,-3.1,0.71,0.0,0.015566,0.0294835833333333,-6.5534,48.67759069226109,0.0,False
2007-10-31 20:30:00+00:00,12.865908578903383,0.7389623347121407,-3.9020833333333336,0.8099999999999999,0.0,0.015566,0.0294835833333333,-8.249004166666667,50.2052829511252,0.0,True
2007-10-31 21:00:00+00:00,12.43,0.701177,-4.85,0.91,0.0,0.015566,0.0294835833333333,-10.2529,51.39712487004508,0.0,False
2007-10-31 21:30:00+00:00,11.87024429932783,0.6588194250991755,-5.097916666666666,0.8850000000000001,0.0,0.015566,0.0294835833333333,-10.776995833333334,52.63739439856961,0.0,True
2007-10-31 22:00:00+00:00,11.2,0.60832,-5.2,0.86,0.0,0.015566,0.0294835833333333,-10.9928,54.26609174208203,0.0,False
2007-10-31 22:30:00+00:00,10.153756469979294,0.5147951891152053,-4.991346153846154,0.9205769230769231,0.0,0.015566,0.0294835833333333,-10.55170576923077,58.614809125090204,0.0,True
2007-10-31 23:00:00+00:00,9.21,0.428217,-4.5,1.04,0.0,0.015566,0.0294835833333333,-9.513,63.22348888397041,0.0,False
2007-10-31 23:30:00+00:00,8.778552683117901,0.3914695864717799,-3.130297681770284,1.239423076923077,0.0,0.015431486111111052,0.0297094583333333,-6.61744929926238,65.37243973552026,0.0,True
2007-11-01 00:00:00+00:00,8.44,0.363932,-1.56,1.38,0.0,0.0152969722222221,0.0299353333333333,-3.29784,67.07399119659343,0.0,False
2007-11-01 00:30:00+00:00,8.11180711961962,0.3378536390001293,-0.5983561643835619,1.3099999999999998,0.0,0.0152969722222221,0.0299353333333333,-1.2649249315068496,68.74130547749546,0.0,True
2007-11-01 01:00:00+00:00,7.73,0.311245,-0.12,1.24,0.0,0.0152969722222221,0.0299353333333333,-0.2536799999999999,70.44742605407512,0.0,False
2007-11-01 01:30:00+00:00,6.919829282407408,0.2699994400341804,-0.21880434782608693,1.37,0.0,0.0152969722222221,0.0299353333333333,-0.4625523913043478,72.9693629436794,0.0,True
2007-11-01 02:00:00+00:00,6.28,0.241488,-0.48,1.5,0.0,0.0152969722222221,0.0299353333333333,-1.0147199999999998,74.6722777806639,0.0,False
2007-11-01 02:30:00+00:00,6.175427389705883,0.2387936743734183,-2.080095652173913,1.4461538461538461,0.0,0.0152969722222221,0.0299353333333333,-4.397322208695652,74.80494328895496,0.0,True
2007-11-01 03:00:00+00:00,6.13,0.236623,-3.8,1.36,0.0,0.0152969722222221,0.0299353333333333,-8.033199999999999,74.92412214271894,0.0,False
2007-11-01 03:30:00+00:00,6.120406417112299,0.23175858937572152,-4.218137037037037,1.2838461538461539,0.0,0.0152969722222221,0.0299353333333333,-8.917141696296296,75.40427987448655,0.0,True
2007-11-01 04:00:00+00:00,6.11,0.224142,-4.48,1.24,0.0,0.0152969722222221,0.0299353333333333,-9.47072,76.21393188414937,0.0,False
2007-11-01 04:30:00+00:00,5.924582503113326,0.21068253116443922,-4.701786492374727,1.44,0.0,0.0152969722222221,0.0299353333333333,-9.939576644880173,77.34365414293288,0.0,True
2007-11-01 05:00:00+00:00,5.58,0.19181,-4.88,1.64,0.0,0.0152969722222221,0.0299353333333333,-10.31632,78.88398309314088,0.0,False
2007-11-01 05:30:00+00:00,5.030599315068494,0.16129489558703244,-5.061176470588236,1.62,0.0,0.0152969722222221,0.0299353333333333,-10.699327058823528,81.59909669204805,0.0,True
2007-11-01 06:00:00+00:00,4.65,0.14052,-5.16,1.6,0.0,0.0152969722222221,0.0299353333333333,-10.90824,83.49494235512799,0.0,False
2007-11-01 06:30:00+00:00,4.652547169811321,0.14025585322308928,-4.99069718875502,1.7,0.0,0.0152969722222221,0.0299353333333333,-10.550333857028113,83.53452004565288,12.848129991914195,True
2007-11-01 07:00:00+00:00,4.66,0.140167,-4.49,1.8,0.0,0.0152969722222221,0.0299353333333333,-9.49186,83.54791314854332,44.696714618792,False
2007-11-01 07:30:00+00:00,4.81072310045895,0.14669375131933515,15.136678060259568,1.63,0.0,0.0152969722222221,0.0299353333333333,31.99893741938872,82.95898079607252,151.67821345705698,True
2007-11-01 08:00:00+00:00,5.18,0.163395,57.09,1.46,0.0,0.0152969722222221,0.0299353333333333,120.68826,81.504929162391,298.3653486958736,False
2007-11-01 08:30:00+00:00,6.4744751285027355,0.22567854780960517,133.1334851982829,1.5014893617021277,0.0,0.0152969722222221,0.0299353333333333,281.4441877091701,76.9009754060045,413.2151557032171,True
2007-11-01 09:00:00+00:00,8.36,0.327572,228.67,1.59,0.0,0.0152969722222221,0.0299353333333333,483.40838,70.20228679889308,516.9516057976305,False
2007-11-01 09:30:00+00:00,10.036662700915466,0.4447897651465627,314.7317272893866,1.745123541523679,0.0,0.0152969722222221,0.0299353333333333,665.3428714897632,63.89316052433669,608.6739135991608,True
2007-11-01 10:00:00+00:00,11.7,0.580588,394.4,1.93,0.0,0.0152969722222221,0.0299353333333333,833.7615999999999,57.77257018627071,685.5585930541737,False
2007-11-01 10:30:00+00:00,13.302577328362528,0.7275572817333475,463.69353389520353,2.1083870967741936,0.0,0.0152969722222221,0.0299353333333333,980.2481306544603,52.39263599691181,748.4422759683314,True
2007-11-01 11:00:00+00:00,14.78,0.878085,520.2,2.21,0.0,0.0152969722222221,0.0299353333333333,1099.7028,47.76928905587424,792.6955944674213,False
2007-11-01 11:30:00+00:00,16.063782893462,1.0210541445947365,564.0284717552001,2.1999999999999997,0.0,0.0152969722222221,0.0299353333333333,1192.356189290493,44.06790758722725,818.9407517314108,True
2007-11-01 12:00:00+00:00,17.19,1.1566,592.57,2.19,0.0,0.0152969722222221,0.0299353333333333,1252.69298,41.02187361878319,831.0611676344001,False
2007-11-01 12:30:00+00:00,18.176632994276474,1.282717196896413,606.1668009904223,2.23875,0.0,0.0152969722222221,0.0299353333333333,1281.4366172937528,38.53891623312327,820.7895295203891,True
2007-11-01 13:00:00+00:00,19.01,1.3969,612.08,2.32,0.0,0.0152969722222221,0.0299353333333333,1293.93712,36.46832432987779,798.0407340774922,False
2007-11-01 13:30:00+00:00,19.696582641429778,1.5000837022719422,598.2381668969148,2.40125,0.0,0.0152969722222221,0.0299353333333333,1264.6754848200776,34.6329826911516,756.4729009259639,True
2007-11-01 14:00:00+00:00,20.23,1.5838,568.95,2.45,0.0,0.0152969722222221,0.0299353333333333,1202.7603,33.22540549826566,695.8847530636981,False
2007-11-01 14:30:00+00:00,20.618544451871653,1.6460089119061663,522.2029713857044,2.346896551724138,0.0,0.0152969722222221,0.0299353333333333,1103.9370815093791,32.242829581133286,621.2705951801235,True
2007-11-01 15:00:00+00:00,20.88,1.6863,460.07,2.22,0.0,0.0152969722222221,0.0299353333333333,972.58798,31.69765372481438,531.5553375254847,False
2007-11-01 15:30:00+00:00,21.037471590909092,1.7061901983218917,392.97210054049737,2.1909083263246427,0.0,0.0152969722222221,0.0299353333333333,830.7430205426115,31.56504983095628,429.6096282736551,True
2007-11-01 16:00:00+00:00,21.11,1.7149,317.87,2.16,0.0,0.0152969722222221,0.0299353333333333,671.97718,31.514299394951006,316.25176674910693,False
2007-11-01 16:30:00+00:00,21.019371584699453,1.7045946841453345,231.351053481002,2.017743067156699,0.0,0.0152969722222221,0.0299353333333333,489.0761270588382,31.552109256733893,174.3021985500849,True
2007-11-01 17:00:00+00:00,20.8,1.679,146.7,1.81,0.0,0.0152969722222221,0.0299353333333333,310.1238,31.657703759696133,64.64723392504234,False
2007-11-01 17:30:00+00:00,20.21940200020621,1.6002360056048492,67.63408693316973,1.625427664550618,0.0,0.0152969722222221,0.0299353333333333,142.9784597767208,32.50133732046322,19.465556707807806,True
2007-11-01 18:00:00+00:00,19.28,1.4727,16.54,1.43,0.0,0.0152969722222221,0.0299353333333333,34.96556,34.13900846802876,0.0,False
2007-11-01 18:30:00+00:00,17.971694190562115,1.3059545437073161,1.601620762711867,1.1933993902439024,0.0,0.0152969722222221,0.0299353333333333,3.3858262923728795,36.70246311925461,0.0,True
2007-11-01 19:00:00+00:00,16.56,1.1346,-4.34,0.99,0.0,0.0152969722222221,0.0299353333333333,-9.17476,39.783869856278045,0.0,False
2007-11-01 19:30:00+00:00,15.390898784017756,1.0034259733487487,-3.7399999999999998,0.8556250000000001,0.0,0.0152969722222221,0.0299353333333333,-7.906359999999999,42.64437665943648,0.0,True
2007-11-01 20:00:00+00:00,14.47,0.903303,-3.14,0.79,0.0,0.0152969722222221,0.0299353333333333,-6.63796,45.18268474693382,0.0,False
2007-11-01 20:30:00+00:00,13.931521371548952,0.8434331671082608,-3.177378640776699,0.8,0.0,0.0152969722222221,0.0299353333333333,-6.716978446601941,46.973982502429415,0.0,True
2007-11-01 21:00:00+00:00,13.45,0.79179,-3.28,0.81,0.0,0.0152969722222221,0.0299353333333333,-6.933919999999999,48.660297205715054,0.0,False
2007-11-01 21:30:00+00:00,12.86035414389347,0.7333488410550788,-4.272621359223302,0.795,0.0,0.0152969722222221,0.0299353333333333,-9.032321553398058,50.570877160198954,0.0,True
2007-11-01 22:00:00+00:00,12.15,0.667465,-5.2,0.78,0.0,0.0152969722222221,0.0299353333333333,-10.9928,52.8738434404862,0.0,False
2007-11-01 22:30:00+00:00,10.878711050072049,0.5616427083594258,-5.184571428571429,1.1800000000000002,0.0,0.0152969722222221,0.0299353333333333,-10.960184000000002,57.071606662589524,0.0,True
2007-11-01 23:00:00+00:00,9.98,0.486648,-5.14,1.58,0.0,0.0152969722222221,0.0299353333333333,-10.86596,60.31303150587773,0.0,False
2007-11-01 23:30:00+00:00,9.942630208333334,0.47941404059443365,-4.181928571428571,1.25,0.0,0.015161736111111051,0.030226208333333303,-8.840596999999999,60.80632699909706,0.0,True
2007-11-02 00:00:00+00:00,9.91,0.473777,-3.1,0.92,0.0,0.0150265,0.0305170833333333,-6.5534,61.18100209805395,0.0,False
2007-11-02 00:30:00+00:00,9.787224099099099,0.46275697586732073,-2.920329268292683,0.9253333333333333,0.0,0.0150265,0.0305170833333333,-6.173576073170731,61.761555408297305,0.0,True
2007-11-02 01:00:00+00:00,9.56,0.445735,-2.74,0.94,0.0,0.0150265,0.0305170833333333,-5.79236,62.610387775875,0.0,False
2007-11-02 01:30:00+00:00,8.98900853978979,0.40424771490135714,-1.7357984689335948,1.0846666666666664,0.0,0.0150265,0.0305170833333333,-3.6694779633256185,64.81802361384665,0.0,True
2007-11-02 02:00:00+00:00,8.43,0.364807,-0.64,1.22,0.0,0.0150265,0.0305170833333333,-1.35296,66.97243232910427,0.0,False
2007-11-02 02:30:00+00:00,8.26813010620915,0.3536710601262679,-0.1973722627737226,1.1116346153846153,0.0,0.0150265,0.0305170833333333,-0.4172449635036497,67.62289814210584,0.0,True
2007-11-02 03:00:00+00:00,8.12,0.343713,0.0,0.99,0.0,0.0150265,0.0305170833333333,0.0,68.22005491051132,0.0,False
2007-11-02 03:30:00+00:00,7.806184640522876,0.32360821410887863,-0.08173267326732674,0.9683653846153846,0.0,0.0150265,0.0305170833333333,-0.17278287128712874,69.43937563556055,0.0,True
2007-11-02 04:00:00+00:00,7.41,0.298565,-0.26,0.96,0.0,0.0150265,0.0305170833333333,-0.54964,71.02495997196324,0.0,False
2007-11-02 04:30:00+00:00,6.987168551118745,0.2722098965481308,-0.546351859106774,1.17,0.0,0.0150265,0.0305170833333333,-1.15498783015172,72.81814297565448,0.0,True
2007-11-02 05:00:00+00:00,6.59,0.246158,-1.01,1.38,0.0,0.0150265,0.0305170833333333,-2.13514,74.7282902491332,0.0,False
2007-11-02 05:30:00+00:00,6.277975120170909,0.22356520802657012,-2.0317872624976943,1.35375,0.0,0.0150265,0.0305170833333333,-4.295198272920125,76.55336093719508,0.0,True
2007-11-02 06:00:00+00:00,6.04,0.203067,-3.04,1.31,0.0,0.0150265,0.0305170833333333,-6.426559999999999,78.34589084344154,0.0,False
2007-11-02 06:30:00+00:00,5.859725609756097,0.18046296649802723,-3.5201282051282052,1.2806089743589744,0.0,0.0150265,0.0305170833333333,-7.441551025641026,80.51019638717513,11.232460987894232,True
2007-11-02 07:00:00+00:00,5.77,0.167588,-3.74,1.24,0.0,0.0150265,0.0305170833333333,-7.90636,81.79205184292886,39.58285138245655,False
2007-11-02 07:30:00+00:00,5.930906666666666,0.17205451493339424,14.594078075674712,1.0656410256410256,0.0,0.0150265,0.0305170833333333,30.851881051976342,81.5123649533074,145.5356078421671,True
2007-11-02 08:00:00+00:00,6.33,0.184137,54.51,0.92,0.0,0.0150265,0.0305170833333333,115.23413999999998,80.75387443048385,293.02493005397844,False
2007-11-02 08:30:00+00:00,7.602401025641026,0.2533408587329096,128.08994510514788,1.0840625,0.0,0.0150265,0.0305170833333333,270.7821439522826,75.99013229058725,407.7742884413451,True
2007-11-02 09:00:00+00:00,9.52,0.375528,221.17,1.27,0.0,0.0150265,0.0305170833333333,467.55338,68.4147353966566,511.4217556341431,False
2007-11-02 09:30:00+00:00,11.51255067679102,0.5312127144222244,305.25115882226345,1.3059375,0.0,0.0150265,0.0305170833333333,645.3009497502647,61.024125886234735,603.0670829921258,True
2007-11-02 10:00:00+00:00,13.48,0.705995,383.23,1.32,0.0,0.0150265,0.0305170833333333,810.14822,54.31266649538531,679.889619900234,False
2007-11-02 10:30:00+00:00,15.037437269027299,0.8567998803418055,451.2837988786524,1.2882432432432434,0.0,0.0150265,0.0305170833333333,954.0139508294714,49.829121391080285,742.7243138896184,True
2007-11-02 11:00:00+00:00,16.51,1.0139,506.33,1.22,0.0,0.0150265,0.0305170833333333,1070.38162,46.01827004042146,786.9475004826586,False
2007-11-02 11:30:00+00:00,18.172385295726134,1.2081521769003503,548.1067228393555,1.0667567567567566,0.0,0.0150265,0.0305170833333333,1158.6976120823977,42.1613451967265,813.1826445160805,True
2007-11-02 12:00:00+00:00,19.67,1.4035,574.67,0.95,0.0,0.0150265,0.0305170833333333,1214.8523799999998,38.73775028716052,825.2994824315211,False
2007-11-02 12:30:00+00:00,20.801556354283452,1.5791291589049643,586.4742962789059,1.0456043956043954,0.0,0.0150265,0.0305170833333333,1239.8066623336072,35.731522899292614,815.0450188602751,True
2007-11-02 13:00:00+00:00,21.65,1.7185,591.52,1.24,0.0,0.0150265,0.0305170833333333,1250.47328,33.604550790715926,792.3319625551229,False
2007-11-02 13:30:00+00:00,22.211040857559773,1.805812272570929,577.5492176973862,1.5816813186813188,0.0,0.0150265,0.0305170833333333,1220.9390462122744,32.58214266044547,750.8140236145343,True
2007-11-02 14:00:00+00:00,22.62,1.8686,548.25,1.86,0.0,0.0150265,0.0305170833333333,1159.0005,31.948577262664624,690.2917533561208,False
2007-11-02 14:30:00+00:00,22.92850756859035,1.9151559917579777,503.0197083259342,1.9177142857142857,0.0,0.0150265,0.0305170833333333,1063.3836634010247,31.54670486805013,615.7564500170646,True
2007-11-02 15:00:00+00:00,23.16,1.9496,443.08,1.94,0.0,0.0150265,0.0305170833333333,936.67112,31.283759138517908,526.132950178479,False
2007-11-02 15:30:00+00:00,23.358214285714286,1.978546431435445,376.9295443622417,1.92,0.0,0.0150265,0.0305170833333333,796.8290567817788,31.14390928259792,424.2894145176053,True
2007-11-02 16:00:00+00:00,23.46,1.9933,302.97,1.88,0.0,0.0150265,0.0305170833333333,640.47858,31.00477046021633,311.04299893106895,False
2007-11-02 16:30:00+00:00,23.399238095238093,1.9913015296367114,219.4113420299991,1.8349999999999997,0.0,0.0150265,0.0305170833333333,463.83557705141806,30.63158637663394,168.44196292349625,True
2007-11-02 17:00:00+00:00,23.24,1.9855,138.33,1.76,0.0,0.0150265,0.0305170833333333,292.42962,30.355951162538584,59.68026407299435,False
2007-11-02 17:30:00+00:00,22.51575030383383,1.871614159312811,62.64540638707795,1.435,0.0,0.0150265,0.0305170833333333,132.43238910228277,31.611044762865948,17.782800376570908,True
2007-11-02 18:00:00+00:00,21.36,1.6795,14.3,1.16,0.0,0.0150265,0.0305170833333333,30.2302,33.948931790527084,0.0,False
2007-11-02 18:30:00+00:00,20.148927885331744,1.5007282030063134,1.1311592656641287,1.25,0.0,0.0150265,0.0305170833333333,2.3912706876139684,36.467426827340375,0.0,True
2007-11-02 19:00:00+00:00,18.93,1.3258,-4.15,1.34,0.0,0.0150265,0.0305170833333333,-8.7731,39.40006361026596,0.0,False
2007-11-02 19:30:00+00:00,17.923453578610033,1.1754513098547148,-4.366378068303095,1.03,0.0,0.0150265,0.0305170833333333,-9.230523236392743,42.75067380340353,0.0,True
2007-11-02 20:00:00+00:00,17.0,1.0455,-4.44,0.72,0.0,0.0150265,0.0305170833333333,-9.38616,46.04159610180384,0.0,False
2007-11-02 20:30:00+00:00,16.103277386177236,0.9378753395862555,-2.9700000000000006,0.9399999999999998,0.0,0.0150265,0.0305170833333333,-6.27858,48.76055942557638,0.0,True
2007-11-02 21:00:00+00:00,15.28,0.848818,-1.5,1.16,0.0,0.0150265,0.0305170833333333,-3.171,51.109516662655885,0.0,False
2007-11-02 21:30:00+00:00,14.560652353983665,0.7770336781005764,-3.1452972972972972,1.1076973684210525,0.0,0.0150265,0.0305170833333333,-6.6491584864864866,53.123722704918826,0.0,True
2007-11-02 22:00:00+00:00,13.91,0.718325,-4.92,1.01,0.0,0.0150265,0.0305170833333333,-10.40088,54.79713048260504,0.0,False
2007-11-02 22:30:00+00:00,13.346841191049222,0.6753490058357839,-5.124702702702702,0.8723026315789474,0.0,0.0150265,0.0305170833333333,-10.833621513513513,55.923820017891174,0.0,True
2007-11-02 23:00:00+00:00,12.76,0.631058,-5.2,0.78,0.0,0.0150265,0.0305170833333333,-10.9928,57.19459542733121,0.0,False
2007-11-02 23:30:00+00:00,11.952537777204745,0.5435286466807495,-5.160447080291971,0.78,0.0,0.014891624999999952,0.03073537499999995,-10.909185127737228,60.79859341793351,0.0,True
2007-11-03 00:00:00+00:00,11.14,0.482857,-5.05,0.78,0.0,0.0147567499999999,0.0309536666666666,-10.6757,63.553641565652505,0.0,False
2007-11-03 00:30:00+00:00,10.49851334776335,,-4.019842774780493,0.786,0.0,0.0147567499999999,0.0309536666666666,-8.497947625885963,,0.0,True
2007-11-03 01:00:00+00:00,9.96,,-2.46,0.8,0.0,0.0147567499999999,0.0309536666666666,-5.20044,,0.0,False
2007-11-03 01:30:00+00:00,9.543247105198324,,-1.0856117842717985,0.8278095238095239,0.0,0.0147567499999999,0.0309536666666666,-2.294983311950582,,0.0,True
2007-11-03 02:00:00+00:00,9.16,,-0.22,0.88,0.0,0.0147567499999999,0.0309536666666666,-0.46508,,0.0,False
2007-11-03 02:30:00+00:00,8.704146341463415,,-0.07409836065573772,1.024324804548685,0.0,0.0147567499999999,0.0309536666666666,-0.1566439344262295,,0.0,True
2007-11-03 03:00:00+00:00,8.32,,-0.02,1.22,0.0,0.0147567499999999,0.0309536666666666,-0.04228,,0.0,False
2007-11-03 03:30:00+00:00,8.058414634146342,,-0.025,1.4268656716417911,0.0,0.0147567499999999,0.0309536666666666,-0.05284999999999995,,0.0,True
2007-11-03 04:00:00+00:00,7.93,,-0.03,1.55,0.0,0.0147567499999999,0.0309536666666666,-0.0634199999999999,,0.0,False
2007-11-03 04:30:00+00:00,7.975,,-0.024999999999999998,1.52025,0.0,0.0147567499999999,0.0309536666666666,-0.05284999999999994,,0.0,True
2007-11-03 05:00:00+00:00,8.02,,-0.02,1.48,0.0,0.0147567499999999,0.0309536666666666,-0.04228,,0.0,False
2007-11-03 05:30:00+00:00,7.632083333333333,,-0.07565789473684212,1.4597499999999999,0.0,0.0147567499999999,0.0309536666666666,-0.1599407894736842,,0.0,True
2007-11-03 06:00:00+00:00,7.04,,-0.2,1.45,0.0,0.0147567499999999,0.0309536666666666,-0.4228,,0.0,False
2007-11-03 06:30:00+00:00,6.587916666666667,,-0.5243421052631579,1.635,0.0,0.0147567499999999,0.0309536666666666,-1.1084592105263158,,9.61501819931,True
2007-11-03 07:00:00+00:00,6.34,,-0.78,1.82,0.0,0.0147567499999999,0.0309536666666666,-1.64892,,34.355803251835255,False
2007-11-03 07:30:00+00:00,6.436981424148606,,15.551827426737766,1.395,0.0,0.0147567499999999,0.0309536666666666,32.87656318012364,,139.22885194163558,True
2007-11-03 08:00:00+00:00,6.69,,51.6,0.97,0.0,0.0147567499999999,0.0309536666666666,109.0824,,287.58374761236973,False
2007-11-03 08:30:00+00:00,7.773245535961435,,121.13981750869088,0.9915833333333334,0.0,0.0147567499999999,0.0309536666666666,256.08957421337254,,402.24301070844876,True
2007-11-03 09:00:00+00:00,9.57,,211.13,1.04,0.0,0.0147567499999999,0.0309536666666666,446.32882,,505.8146003741647,False
2007-11-03 09:30:00+00:00,11.736223697784695,,294.5164218661908,1.127871794871795,0.0,0.0147567499999999,0.0309536666666666,622.6077158251272,,597.3981410632222,True
2007-11-03 10:00:00+00:00,13.96,,372.95,1.27,0.0,0.0147567499999999,0.0309536666666666,788.4163,,674.1762417022546,False
2007-11-03 10:30:00+00:00,15.70575604601588,,441.2202152316671,1.5762228378965668,0.0,0.0147567499999999,0.0309536666666666,932.7395349997443,,736.980251564848,True
2007-11-03 11:00:00+00:00,17.17,,497.65,1.82,0.0,0.0147567499999999,0.0309536666666666,1052.0321,,781.1951026113159,False
2007-11-03 11:30:00+00:00,18.31728110096743,,543.2855324784427,1.8413220338983052,0.0,0.0147567499999999,0.0309536666666666,1148.505615659428,,807.4492540374486,True
2007-11-03 12:00:00+00:00,19.33,,572.43,1.86,0.0,0.0147567499999999,0.0309536666666666,1210.11702,,819.578063925946,False
2007-11-03 12:30:00+00:00,20.367326075248133,,584.3061854882706,1.9192280701754387,0.0,0.0147567499999999,0.0309536666666666,1235.223276122204,,809.3565435984573,True
2007-11-03 13:00:00+00:00,21.27,,589.3,2.02,0.0,0.0147567499999999,0.0309536666666666,1245.7802,,786.7094607159459,False
2007-11-03 13:30:00+00:00,21.97350205393975,,576.5255982846866,2.2537719298245613,0.0,0.0147567499999999,0.0309536666666666,1218.7751147738277,,745.2651328834365,True
2007-11-03 14:00:00+00:00,22.5,,549.28,2.43,0.0,0.0147567499999999,0.0309536666666666,1161.17792,,684.8293232985781,False
2007-11-03 14:30:00+00:00,22.838789329091963,,504.71240138772635,2.3266,0.0,0.0147567499999999,0.0309536666666666,1066.9620165336537,,610.3936400045129,True
2007-11-03 15:00:00+00:00,23.09,,444.72,2.21,0.0,0.0147567499999999,0.0309536666666666,940.13808,,520.8807093191015,False
2007-11-03 15:30:00+00:00,23.325894736842105,,379.0164814642607,2.194292857142857,0.0,0.0147567499999999,0.0309536666666666,801.2408418154471,,419.15658087205696,True
2007-11-03 16:00:00+00:00,23.45,,305.07,2.18,0.0,0.0147567499999999,0.0309536666666666,644.91798,,306.03653240884864,False
2007-11-03 16:30:00+00:00,23.39794191919192,,219.77364636906583,2.1421586134453783,0.0,0.0147567499999999,0.0309536666666666,464.6014884242051,,162.81120713396652,True
2007-11-03 17:00:00+00:00,23.26,,136.98,2.07,0.0,0.0147567499999999,0.0309536666666666,289.57572,,54.938134658478646,False
2007-11-03 17:30:00+00:00,22.577465754668992,,60.9626495597874,1.8029172794117645,0.0,0.0147567499999999,0.0309536666666666,128.8750411693906,,16.20008787149534,True
2007-11-03 18:00:00+00:00,21.47,,13.24,1.5,0.0,0.0147567499999999,0.0309536666666666,27.98936,,0.0,False
2007-11-03 18:30:00+00:00,20.317006856053617,,1.5937396835119229,1.3829044894366198,0.0,0.0147567499999999,0.0309536666666666,3.3691656909442123,,0.0,True
2007-11-03 19:00:00+00:00,19.09,,-3.42,1.27,0.0,0.0147567499999999,0.0309536666666666,-7.22988,,0.0,False
2007-11-03 19:30:00+00:00,17.96428468883547,,-4.549516749038989,0.9935757401552169,0.0,0.0147567499999999,0.0309536666666666,-9.617678407468423,,0.0,True
2007-11-03 20:00:00+00:00,16.79,,-4.97,0.79,0.0,0.0147567499999999,0.0309536666666666,-10.50658,,0.0,False
2007-11-03 20:30:00+00:00,15.330393292263215,,-3.595,0.7825510204081634,0.0,0.0147567499999999,0.0309536666666666,-7.599830000000001,,0.0,True
2007-11-03 21:00:00+00:00,13.97,,-2.22,0.78,0.0,0.0147567499999999,0.0309536666666666,-4.69308,,0.0,False
2007-11-03 21:30:00+00:00,13.023042624121919,,-3.6950000000000003,1.15,0.0,0.0147567499999999,0.0309536666666666,-7.811230000000002,,0.0,True
2007-11-03 22:00:00+00:00,12.25,,-5.17,1.52,0.0,0.0147567499999999,0.0309536666666666,-10.92938,,0.0,False
2007-11-03 22:30:00+00:00,11.5531981981982,,-5.15455223880597,1.293977272727273,0.0,0.0147567499999999,0.0309536666666666,-10.896723432835822,,0.0,True
2007-11-03 23:00:00+00:00,11.01,,-5.11,1.01,0.0,0.0147567499999999,0.0309536666666666,-10.80254,,0.0,False
2007-11-03 23:30:00+00:00,10.698277777777779,,-4.285701998482166,0.9264772727272726,0.0,0.0146003888888888,0.031137833333333302,-9.059974024791297,,0.0,True
2007-11-04 00:00:00+00:00,10.39,,-3.16,0.86,0.0,0.0144440277777777,0.031322,-6.68024,,0.0,False
2007-11-04 00:30:00+00:00,9.70806102003643,,-2.6614124293785313,0.7495454545454546,0.0,0.0144440277777777,0.031322,-5.626225875706215,,0.0,True
2007-11-04 01:00:00+00:00,9.21,,-2.16,0.68,0.0,0.0144440277777777,0.031322,-4.56624,,0.0,False
