TIMESTAMP,ta,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,rh,ext_rad,interpolated
1999-03-21 16:00:00+00:00,7.5,0.0,51.0,26.53,4.2,0.0,,,107.814,100.0,408.9036826427129,False
1999-03-21 16:30:00+00:00,7.2,0.01,31.0,10.61,4.0,0.0,,,65.53399999999999,99.01547286967896,299.1222423097095,False
1999-03-21 17:00:00+00:00,7.1,0.0,17.0,1.06,4.5,0.0,,,35.937999999999995,100.0,184.27345069280952,False
1999-03-21 17:30:00+00:00,6.2,0.0,8.0,-5.12,6.4,0.0,,,16.912,100.0,66.32321423280419,False
1999-03-21 18:00:00+00:00,5.4,0.0,1.0,-8.93,5.2,0.2,,,2.114,100.0,0.0,False
1999-03-21 18:30:00+00:00,4.9,0.0,0.0,-8.91,3.9,0.4,,,0.0,100.0,0.0,False
1999-03-21 19:00:00+00:00,4.5,0.0,0.0,-7.65,4.2,0.2,,,0.0,100.0,0.0,False
1999-03-21 19:30:00+00:00,4.2,0.0,0.0,-6.37,4.4,0.6,,,0.0,100.0,0.0,False
1999-03-21 20:00:00+00:00,4.1,0.0,0.0,-5.1,4.9,0.4,,,0.0,100.0,0.0,False
1999-03-21 20:30:00+00:00,3.9,0.0,0.0,-5.1,4.7,0.4,,,0.0,100.0,0.0,False
1999-03-21 21:00:00+00:00,3.9,0.0,0.0,-5.1,4.5,0.2,,,0.0,100.0,0.0,False
1999-03-21 21:30:00+00:00,4.0,0.0,0.0,-5.1,4.4,0.2,,,0.0,100.0,0.0,False
1999-03-21 22:00:00+00:00,4.0,0.01,0.0,-5.1,4.6,0.0,,,0.0,98.77066109624968,0.0,False
1999-03-21 22:30:00+00:00,4.1,0.0,0.0,-5.1,4.7,0.2,,,0.0,100.0,0.0,False
1999-03-21 23:00:00+00:00,4.1,0.0,0.0,-5.1,4.8,0.2,,,0.0,100.0,0.0,False
1999-03-21 23:30:00+00:00,3.9,0.0,0.0,-5.1,5.0,0.6,,,0.0,100.0,0.0,False
1999-03-22 00:00:00+00:00,4.1,0.0,0.0,-6.38,4.6,0.2,,,0.0,100.0,0.0,False
1999-03-22 00:30:00+00:00,4.3,0.0,0.0,-10.2,4.3,0.0,,,0.0,100.0,0.0,False
1999-03-22 01:00:00+00:00,4.4,0.0,0.0,-15.29,4.0,0.2,,,0.0,100.0,0.0,False
1999-03-22 01:30:00+00:00,4.4,0.0,0.0,-20.41,4.8,0.0,,,0.0,100.0,0.0,False
1999-03-22 02:00:00+00:00,4.5,0.0,0.0,-11.46,3.9,0.0,,,0.0,100.0,0.0,False
1999-03-22 02:30:00+00:00,4.6,0.0,0.0,-7.64,4.1,0.0,,,0.0,100.0,0.0,False
1999-03-22 03:00:00+00:00,4.6,0.0,0.0,-6.37,3.7,0.0,,,0.0,100.0,0.0,False
1999-03-22 03:30:00+00:00,4.5,0.01,0.0,-7.65,4.6,0.0,,,0.0,98.813036960434,0.0,False
1999-03-22 04:00:00+00:00,4.3,0.0,0.0,-5.1,4.5,0.0,,,0.0,100.0,0.0,False
1999-03-22 04:30:00+00:00,4.2,0.0,0.0,-5.1,4.3,0.0,,,0.0,100.0,0.0,False
1999-03-22 05:00:00+00:00,4.1,0.0,0.0,-5.1,4.5,0.2,,,0.0,100.0,0.0,False
1999-03-22 05:30:00+00:00,3.8,0.0,0.0,-3.82,3.7,0.8,,,0.0,100.0,0.0,False
1999-03-22 06:00:00+00:00,4.0,0.0,1.0,-1.28,5.1,0.4,,,2.114,100.0,67.75201066375091,False
1999-03-22 06:30:00+00:00,4.1,0.0,8.0,3.18,4.5,0.4,,,16.912,100.0,185.72622394175983,False
1999-03-22 07:00:00+00:00,4.1,0.01,18.0,10.61,3.9,0.2,,,38.052,98.77926951350376,300.69609637965584,False
1999-03-22 07:30:00+00:00,4.1,0.01,31.0,21.23,4.3,0.4,,,65.53399999999999,98.77926951350376,410.6936455847889,False
1999-03-22 08:00:00+00:00,4.0,0.0,32.0,22.29,4.4,0.6,,,67.648,100.0,513.836002049243,False
1999-03-22 08:30:00+00:00,3.9,0.0,34.0,23.35,4.2,0.4,,,71.87599999999999,100.0,608.3576389478991,False
1999-03-22 09:00:00+00:00,3.9,0.01,48.0,35.03,4.4,0.2,,,101.472,98.76198490380666,692.6405933444014,False
1999-03-22 09:30:00+00:00,4.1,0.01,75.0,55.22,4.9,0.2,,,158.54999999999998,98.77926951350376,765.2421614966709,False
1999-03-22 10:00:00+00:00,4.3,0.0,87.0,64.75,4.4,0.4,,,183.918,100.0,824.9195941902481,False
1999-03-22 10:30:00+00:00,4.2,0.08,104.0,77.51,4.8,0.0,,,219.856,90.3024858886798,870.6513693793239,False
1999-03-22 11:00:00+00:00,4.3,0.09,96.0,70.08,4.8,0.0,,,202.944,89.16656805208078,901.6546780026628,False
1999-03-22 11:30:00+00:00,4.7,0.11,218.0,170.9,4.5,0.0,,,460.852,87.1248175997065,917.398823662088,False
1999-03-22 12:00:00+00:00,4.8,0.12,81.0,59.41,4.0,0.0,,,171.23399999999998,86.05214584011452,917.614306795073,False
1999-03-22 12:30:00+00:00,4.8,0.11,148.0,111.33,3.5,0.0,,,312.872,87.21446702010496,902.297437843095,False
1999-03-22 13:00:00+00:00,5.5,0.13,226.0,174.1,4.6,0.0,,,477.764,85.60882412176325,871.7104004492553,False
1999-03-22 13:30:00+00:00,5.9,0.1399999999999999,132.0,99.64,3.3,0.0,,,279.048,84.92575137632778,826.3767636022661,False
1999-03-22 14:00:00+00:00,5.5,0.1,70.0,48.83,4.6,0.2,,,147.98,88.92986470904866,767.0725195460313,False
1999-03-22 14:30:00+00:00,5.0,0.0699999999999999,75.0,54.14,4.5,0.0,,,158.54999999999998,91.97652591569384,694.8128008612805,False
1999-03-22 15:00:00+00:00,5.0,0.05,38.0,25.44,3.4,0.2,,,80.332,94.26894708263843,610.8345040870718,False
1999-03-22 15:30:00+00:00,5.2,0.06,36.0,23.34,3.9,0.6,,,76.104,93.2179070995195,516.5751173193394,False
1999-03-22 16:00:00+00:00,5.0,0.08,58.0,40.33,4.2,0.2,,,122.612,90.83031533222152,413.648114201822,False
1999-03-22 16:30:00+00:00,5.1,0.1,31.0,18.05,4.8,0.2,,,65.53399999999999,88.6175113851168,303.8153354991544,False
1999-03-22 17:00:00+00:00,4.8,0.13,31.0,16.99,4.6,0.0,,,65.53399999999999,84.88982466012406,188.9568310067889,False
1999-03-22 17:30:00+00:00,4.8,0.16,15.0,3.18,4.4,0.2,,,31.71,81.40286112015269,71.03867802495495,False
1999-03-22 18:00:00+00:00,4.6,0.13,1.0,-8.91,3.9,0.0,,,2.114,84.6770963325051,0.0,False
1999-03-22 18:30:00+00:00,4.7,0.19,0.0,-14.02,4.2,0.2,,,0.0,77.76104858131123,0.0,False
1999-03-22 19:00:00+00:00,4.5,0.1699999999999999,0.0,-13.98,2.9,0.0,,,0.0,79.82162832737775,0.0,False
1999-03-22 19:30:00+00:00,4.5,0.2,0.0,-13.99,3.3,0.0,,,0.0,76.26073920867971,0.0,False
1999-03-22 20:00:00+00:00,4.4,0.22,0.0,-13.98,2.9,0.0,,,0.0,73.70326563280412,0.0,False
1999-03-22 20:30:00+00:00,4.4,0.2299999999999999,0.0,-13.97,2.4,0.0,,,0.0,72.5079595252043,0.0,False
1999-03-22 21:00:00+00:00,4.2,0.21,0.0,-13.99,3.0,0.0,,,0.0,74.54402545778453,0.0,False
1999-03-22 21:30:00+00:00,3.9,0.18,0.0,-12.71,2.7,0.0,,,0.0,77.71572826851994,0.0,False
1999-03-22 22:00:00+00:00,3.7,0.16,0.0,-16.52,2.8,0.0,,,0.0,79.91082950425778,0.0,False
1999-03-22 22:30:00+00:00,3.5,0.1399999999999999,0.0,-17.78,2.2,0.0,,,0.0,82.1722681219125,0.0,False
1999-03-22 23:00:00+00:00,3.2,0.1399999999999999,0.0,-20.33,2.5,0.0,,,0.0,81.79025503289823,0.0,False
1999-03-22 23:30:00+00:00,2.9,0.1399999999999999,0.0,-20.34,2.9,0.0,,,0.0,81.39909133079378,0.0,False
1999-03-23 00:00:00+00:00,2.7,0.1399999999999999,0.0,-16.52,2.8,0.0,,,0.0,81.13311312622365,0.0,False
1999-03-23 00:30:00+00:00,2.6,0.1399999999999999,0.0,-12.7,2.1,0.0,,,0.0,80.99853601878463,0.0,False
1999-03-23 01:00:00+00:00,2.7,0.1399999999999999,0.0,-12.7,2.5,0.0,,,0.0,81.13311312622365,0.0,False
1999-03-23 01:30:00+00:00,2.7,0.13,0.0,-12.7,2.4,0.0,,,0.0,82.48074790292195,0.0,False
1999-03-23 02:00:00+00:00,2.6,0.12,0.0,-12.7,2.4,0.0,,,0.0,83.71303087324397,0.0,False
1999-03-23 02:30:00+00:00,2.5,0.11,0.0,-13.98,2.7,0.0,,,0.0,84.96369764658169,0.0,False
1999-03-23 03:00:00+00:00,2.4,0.1,0.0,-19.04,2.0,0.0,,,0.0,86.23297104022635,0.0,False
1999-03-23 03:30:00+00:00,2.2,0.09,0.0,-16.52,2.8,0.0,,,0.0,87.43177232663393,0.0,False
1999-03-23 04:00:00+00:00,2.2,0.09,0.0,-12.72,3.1,0.0,,,0.0,87.43177232663393,0.0,False
1999-03-23 04:30:00+00:00,2.3,0.11,0.0,-10.17,2.7,0.0,,,0.0,84.74798237341923,0.0,False
1999-03-23 05:00:00+00:00,2.0,0.11,0.0,-7.64,3.5,0.2,,,0.0,84.41791218948224,0.0,False
1999-03-23 05:30:00+00:00,1.4,0.06,0.0,-6.36,3.3,0.0,,,0.0,91.12742834583815,0.0,False
1999-03-23 06:00:00+00:00,1.1,0.03,3.0,-1.27,3.5,0.2,,,6.342,95.46699046168334,77.19611422129816,False
1999-03-23 06:30:00+00:00,1.1,0.03,14.0,7.43,3.8,0.2,,,29.596,95.46699046168334,195.05059881600357,False
1999-03-23 07:00:00+00:00,1.2,0.03,32.0,22.29,4.3,0.0,,,67.648,95.4994903091338,309.8628335102227,False
1999-03-23 07:30:00+00:00,1.3,0.03,46.0,32.88,3.8,0.2,,,97.244,95.53173079042392,419.6675303152496,False
1999-03-23 08:00:00+00:00,1.4,0.03,55.0,40.34,4.7,0.0,,,116.27,95.56371417291908,522.5851171307982,False
1999-03-23 08:30:00+00:00,1.4,0.03,57.0,42.46,4.4,0.2,,,120.498,95.56371417291908,616.8539111618225,False
1999-03-23 09:00:00+00:00,1.6,0.03,69.0,50.96,4.8,0.2,,,145.866,95.6269186038664,700.8602743810453,False
1999-03-23 09:30:00+00:00,1.6,0.03,73.0,55.2,4.5,0.4,,,154.322,95.6269186038664,773.1662348532407,False
1999-03-23 10:00:00+00:00,1.8,0.03,59.0,44.6,5.0,0.0,,,124.726,95.68912131545846,832.534101115178,False
1999-03-23 10:30:00+00:00,2.0,0.04,70.0,53.1,5.0,0.4,,,147.98,94.3337862507208,877.9476482760726,False
1999-03-23 11:00:00+00:00,2.3,0.03,75.0,57.36,5.3,0.4,,,158.54999999999998,95.84035882911434,908.6295131866036,False
1999-03-23 11:30:00+00:00,2.6,0.03,69.0,53.08,4.6,0.2,,,145.866,95.928257718311,924.054500915412,False
1999-03-23 12:00:00+00:00,2.8,0.03,52.0,39.28,4.8,0.2,,,109.928,95.98570610787738,923.9585747597824,False
1999-03-23 12:30:00+00:00,3.0,0.04,52.0,39.29,5.1,0.2,,,109.928,94.72300305791734,908.343375903902,False
1999-03-23 13:00:00+00:00,3.2,0.04,56.0,42.47,4.9,0.2,,,118.384,94.7972157236852,877.4761953589484,False
1999-03-23 13:30:00+00:00,3.3,0.03,94.0,73.25,4.6,0.0,,,198.716,96.12541380521108,831.8853986644303,False
1999-03-23 14:00:00+00:00,3.6,0.03,45.0,33.96,4.3,0.0,,,95.13,96.2066313645928,772.3513816672045,False
1999-03-23 14:30:00+00:00,3.9,0.04,43.0,32.92,4.9,0.2,,,90.902,95.04793961522664,699.8932121910268,False
1999-03-23 15:00:00+00:00,4.2,0.04,52.0,39.26,4.0,0.0,,,109.928,95.15124294433993,615.751186255944,False
1999-03-23 15:30:00+00:00,4.5,0.05,83.0,64.78,5.0,0.0,,,175.462,94.06518480216992,521.3655974392806,False
1999-03-23 16:00:00+00:00,4.8,0.05,63.0,48.82,4.3,0.2,,,133.182,94.18839410004772,418.3520827912613,False
1999-03-23 16:30:00+00:00,5.0,0.05,48.0,36.1,4.8,0.0,,,101.472,94.26894708263843,308.47396731897913,False
1999-03-23 17:00:00+00:00,5.1,0.05,16.0,10.61,3.7,0.0,,,33.824,94.3087556925584,193.61208042926572,False
1999-03-23 17:30:00+00:00,5.2,0.05,6.0,2.12,4.2,0.0,,,12.684,94.34825591626624,75.73256099468675,False
1999-03-23 18:00:00+00:00,5.3,0.05,0.0,-2.55,4.2,0.0,,,0.0,94.3874503742499,0.0,False
1999-03-23 18:30:00+00:00,5.3,0.03,0.0,-1.27,4.0,0.0,,,0.0,96.63247022454992,0.0,False
1999-03-23 19:00:00+00:00,5.5,0.02,0.0,-1.27,4.3,0.2,,,0.0,97.78597294180972,0.0,False
1999-03-23 19:30:00+00:00,5.6,0.03,0.0,-1.27,3.4,0.0,,,0.0,96.70193499882022,0.0,False
1999-03-23 20:00:00+00:00,5.8,0.03,0.0,-1.27,3.9,0.0,,,0.0,96.74735573124708,0.0,False
1999-03-23 20:30:00+00:00,5.9,0.03,0.0,-1.27,3.9,0.2,,,0.0,96.76980386635596,0.0,False
1999-03-23 21:00:00+00:00,6.0,0.04,0.0,-2.55,4.1,0.0,,,0.0,95.7227722005568,0.0,False
1999-03-23 21:30:00+00:00,6.0,0.03,0.0,-2.55,3.7,0.0,,,0.0,96.7920791504176,0.0,False
1999-03-23 22:00:00+00:00,6.1,0.03,0.0,-1.27,3.5,0.0,,,0.0,96.8141830437745,0.0,False
1999-03-23 22:30:00+00:00,6.1,0.04,0.0,-2.55,3.5,0.2,,,0.0,95.752244058366,0.0,False
1999-03-23 23:00:00+00:00,6.2,0.04,0.0,-2.55,3.6,0.0,,,0.0,95.7814893245197,0.0,False
1999-03-23 23:30:00+00:00,6.3,0.05,0.0,-2.54,3.2,0.0,,,0.0,94.76313738829808,0.0,False
1999-03-24 00:00:00+00:00,6.3,0.05,0.0,-2.55,3.5,0.0,,,0.0,94.76313738829808,0.0,False
1999-03-24 00:30:00+00:00,6.3,0.04,0.0,-2.54,3.1,0.0,,,0.0,95.81050991063846,0.0,False
1999-03-24 01:00:00+00:00,6.3,0.05,0.0,-2.54,2.9,0.2,,,0.0,94.76313738829808,0.0,False
1999-03-24 01:30:00+00:00,6.4,0.05,0.0,-2.54,2.8,0.0,,,0.0,94.79913463856649,0.0,False
1999-03-24 02:00:00+00:00,6.4,0.05,0.0,-2.54,2.3,0.0,,,0.0,94.79913463856649,0.0,False
1999-03-24 02:30:00+00:00,6.5,0.05,0.0,-2.54,2.0,0.0,,,0.0,94.83485575247138,0.0,False
1999-03-24 03:00:00+00:00,6.5,0.06,0.0,-2.53,1.0,0.0,,,0.0,93.80182690296566,0.0,False
1999-03-24 03:30:00+00:00,6.7,0.08,0.0,-3.81,1.9,0.0,,,0.0,91.84876615727283,0.0,False
1999-03-24 04:00:00+00:00,6.7,0.08,0.0,-3.81,1.7,0.0,,,0.0,91.84876615727283,0.0,False
1999-03-24 04:30:00+00:00,6.7,0.08,0.0,-3.8,0.5,0.0,,,0.0,91.84876615727283,0.0,False
1999-03-24 05:00:00+00:00,6.7,0.09,0.0,-12.66,0.3,0.0,,,0.0,90.82986192693195,0.0,False
1999-03-24 05:30:00+00:00,6.6,0.09,0.0,-8.86,0.3,0.0,,,0.0,90.76654549827089,0.0,False
1999-03-24 06:00:00+00:00,6.5,0.08,6.0,1.03,0.3,0.0,,,12.684,91.7357692039542,86.68708664393931,False
1999-03-24 06:30:00+00:00,6.6,0.08,18.0,11.44,0.5,0.0,,,38.052,91.7924848873519,204.4141072958557,False
1999-03-24 07:00:00+00:00,6.7,0.09,35.0,24.75,0.3,0.0,,,73.99,90.82986192693195,319.0600000109822,False
1999-03-24 07:30:00+00:00,6.8,0.09,64.0,46.41,0.3,0.0,,,135.296,90.89269374864884,428.6623211323823,False
1999-03-24 08:00:00+00:00,7.0,0.11,134.0,99.92,1.2,0.0,,,283.276,89.0206797765796,531.3449598768578,False
1999-03-24 08:30:00+00:00,7.4,0.15,216.0,161.28,1.5,0.0,,,456.624,85.43288886609714,625.3502525494742,False
1999-03-24 09:00:00+00:00,7.6,0.21,365.0,281.07,0.7,0.0,,,771.6099999999999,79.88289428628586,709.0690692514651,False
1999-03-24 09:30:00+00:00,8.5,0.3,517.0,394.07,0.5,0.0,,,1092.938,72.96831595328175,781.0683580738162,False
1999-03-24 10:00:00+00:00,9.5,0.3299999999999999,579.0,448.05,1.2,0.0,,,1224.006,72.206690700274,840.1156752901093,False
1999-03-24 10:30:00+00:00,9.9,0.3399999999999999,539.0,420.38,1.9,0.0,,,1139.446,72.1233611918349,885.2002816540912,False
1999-03-24 11:00:00+00:00,10.8,0.42,560.0,429.16,2.1,0.0,,,1183.84,67.57348004169317,915.5504436868468,False
1999-03-24 11:30:00+00:00,10.9,0.4,633.0,489.65,1.7,0.0,,,1338.162,69.32239876756405,930.6466437992884,False
1999-03-24 12:00:00+00:00,11.9,0.47,634.0,485.94,1.5,0.0,,,1340.2759999999998,66.26439294160326,930.2304731258704,False
1999-03-24 12:30:00+00:00,12.7,0.55,630.0,479.9,1.6,0.0,,,1331.82,62.54582880898484,914.3090548463578,False
1999-03-24 13:00:00+00:00,12.9,0.54,603.0,455.88,2.3,0.0,,,1274.742,63.70552673987485,883.1549222790546,False
1999-03-24 13:30:00+00:00,14.1,0.6599999999999999,566.0,424.68,2.8,0.0,,,1196.524,58.976397122647526,837.301353831595,False
1999-03-24 14:00:00+00:00,14.3,0.6900000000000001,517.0,380.89,2.4,0.0,,,1092.938,57.663926573403856,777.5332446623551,False
1999-03-24 14:30:00+00:00,14.6,0.74,462.0,331.83,3.4,0.0,,,976.668,55.46851344722277,704.8736713057021,False
1999-03-24 15:00:00+00:00,15.4,0.8400000000000001,398.0,275.35,2.8,0.0,,,841.372,51.98885500339746,620.5663792397334,False
1999-03-24 15:30:00+00:00,15.0,0.82,330.0,212.03,3.4,0.0,,,697.62,51.91103314353956,526.054493164032,False
1999-03-24 16:00:00+00:00,15.0,0.8300000000000001,259.0,146.98,2.2,0.0,,,547.526,51.32458232821685,422.9558144125712,False
1999-03-24 16:30:00+00:00,15.0,0.8300000000000001,184.0,81.42,2.2,0.0,,,388.976,51.32458232821685,313.0351283464433,False
1999-03-24 17:00:00+00:00,15.0,0.8,108.0,18.77,0.6,0.0,,,228.312,53.08393477418492,198.17399575273623,False
1999-03-24 17:30:00+00:00,14.3,0.71,45.0,-34.22,1.1,0.0,,,95.13,56.43679401031412,80.3385453432697,False
1999-03-24 18:00:00+00:00,13.1,0.5599999999999999,5.0,-56.98,0.6,0.0,,,10.57,62.85049999339982,0.0,False
1999-03-24 18:30:00+00:00,11.8,0.45,0.0,-62.01,0.3,0.0,,,0.0,67.48602922442394,0.0,False
1999-03-24 19:00:00+00:00,11.0,0.44,0.0,-59.48,0.3,0.0,,,0.0,66.47824627032337,0.0,False
1999-03-24 19:30:00+00:00,9.4,0.2799999999999999,0.0,-55.8,1.5,0.0,,,0.0,76.25859714984752,0.0,False
1999-03-24 20:00:00+00:00,8.8,0.24,0.0,-54.64,2.6,0.0,,,0.0,78.80951913427327,0.0,False
1999-03-24 20:30:00+00:00,7.8,0.18,0.0,-57.23,3.1,0.0,,,0.0,82.99047215202299,0.0,False
1999-03-24 21:00:00+00:00,7.3,0.1699999999999999,0.0,-57.2,2.8,0.0,,,0.0,83.3772582183827,0.0,False
1999-03-24 21:30:00+00:00,8.0,0.2799999999999999,0.0,-58.49,3.0,0.0,,,0.0,73.89877835353869,0.0,False
1999-03-24 22:00:00+00:00,7.5,0.2299999999999999,0.0,-58.46,2.7,0.0,,,0.0,77.81595010130708,0.0,False
1999-03-24 22:30:00+00:00,6.8,0.19,0.0,-55.91,2.6,0.0,,,0.0,80.77346458048089,0.0,False
1999-03-24 23:00:00+00:00,5.8,0.13,0.0,-50.84,2.7,0.0,,,0.0,85.90520816873736,0.0,False
1999-03-24 23:30:00+00:00,4.9,0.09,0.0,-45.72,2.3,0.0,,,0.0,89.61188939494258,0.0,False
1999-03-25 00:00:00+00:00,4.4,0.0699999999999999,0.0,-40.59,1.6,0.0,,,0.0,91.63285724680132,0.0,False
1999-03-25 00:30:00+00:00,6.7,0.26,0.0,-41.94,2.7,0.0,,,0.0,73.50849001113677,0.0,False
1999-03-25 01:00:00+00:00,9.9,0.55,0.0,-45.68,1.8,0.0,,,0.0,54.905437222085865,0.0,False
1999-03-25 01:30:00+00:00,7.6,0.3299999999999999,0.0,-44.33,0.7,0.0,,,0.0,68.38740530702066,0.0,False
1999-03-25 02:00:00+00:00,8.0,0.36,0.0,-45.59,0.6,0.0,,,0.0,66.44128645454974,0.0,False
1999-03-25 02:30:00+00:00,9.6,0.5,0.0,-44.33,0.8,0.0,,,0.0,58.17108212161606,0.0,False
1999-03-25 03:00:00+00:00,6.1,0.21,0.0,-45.59,0.6,0.0,,,0.0,77.69928130642154,0.0,False
1999-03-25 03:30:00+00:00,5.4,0.1699999999999999,0.0,-43.05,0.6,0.0,,,0.0,81.04956165370719,0.0,False
1999-03-25 04:00:00+00:00,6.2,0.21,0.0,-40.65,2.5,0.0,,,0.0,77.85281895372842,0.0,False
1999-03-25 04:30:00+00:00,6.6,0.22,0.0,-41.85,1.4,0.0,,,0.0,77.42933344021773,0.0,False
1999-03-25 05:00:00+00:00,7.9,0.29,0.0,-45.7,2.0,0.0,,,0.0,72.78188215010964,0.0,False
1999-03-25 05:30:00+00:00,7.8,0.29,0.0,-45.68,1.8,0.0,,,0.0,72.59576068937037,0.0,False
1999-03-25 06:00:00+00:00,8.0,0.3399999999999999,16.0,-30.42,1.1,0.0,,,33.824,68.30565942929697,96.08930396782682,False
1999-03-25 06:30:00+00:00,9.7,0.51,72.0,18.97,1.5,0.0,,,152.208,57.6201482815909,213.6834983097256,False
1999-03-25 07:00:00+00:00,10.8,0.67,146.0,78.37,2.8,0.0,,,308.644,48.27198006651052,328.1589621595669,False
1999-03-25 07:30:00+00:00,11.7,0.76,244.0,160.01,3.1,0.0,,,515.8159999999999,44.7235446505366,437.5561670764373,False
1999-03-25 08:00:00+00:00,12.4,0.8300000000000001,338.0,244.74,3.0,0.0,,,714.5319999999999,42.35407600674622,540.0025113930234,False
1999-03-25 08:30:00+00:00,13.0,0.86,159.0,108.33,1.2,0.0,,,336.126,42.57471317407282,633.7443743944357,False
1999-03-25 09:00:00+00:00,12.9,0.8300000000000001,299.0,226.24,0.6,0.0,,,632.086,44.21405035943727,717.1771338484552,False
1999-03-25 09:30:00+00:00,13.7,0.86,257.0,189.32,1.2,0.0,,,543.298,45.13799803320014,788.8726330632015,False
1999-03-25 10:00:00+00:00,12.5,0.6599999999999999,97.0,60.38,2.9,0.0,,,205.058,54.461240887632925,847.6036273058639,False
1999-03-25 10:30:00+00:00,10.0,0.2799999999999999,133.0,87.04,0.4,0.2,,,281.162,77.19610042434543,892.3647911216307,False
1999-03-25 11:00:00+00:00,10.6,0.27,294.0,212.79,1.4,0.0,,,621.516,78.8747918192952,922.3899269606586,False
1999-03-25 11:30:00+00:00,11.3,0.39,218.0,151.17,0.6,0.0,,,460.852,70.8733631410073,937.1650805447568,False
1999-03-25 12:00:00+00:00,11.7,0.41,261.0,189.62,0.4,0.0,,,551.754,70.17980698252633,936.4373384716904,False
1999-03-25 12:30:00+00:00,12.5,0.49,354.0,269.0,1.1,0.0,,,748.356,66.1909212650608,920.2191574640934,False
1999-03-25 13:00:00+00:00,14.2,0.64,412.0,314.18,1.1,0.0,,,870.968,60.47657767485413,888.7881511568479,False
1999-03-25 13:30:00+00:00,15.4,0.8099999999999999,324.0,237.28,0.4,0.0,,,684.9359999999999,53.703538753276135,842.6823380721985,False
1999-03-25 14:00:00+00:00,15.5,0.8699999999999999,370.0,269.48,1.3,0.0,,,782.18,50.59222620295829,782.6909321247941,False
1999-03-25 14:30:00+00:00,15.8,0.92,290.0,210.27,2.0,0.0,,,613.06,48.74730634707364,709.8408332994337,False
1999-03-25 15:00:00+00:00,15.7,0.95,228.0,156.01,1.5,0.0,,,481.992,46.7361338620373,625.3790497464295,False
1999-03-25 15:30:00+00:00,16.0,0.96,179.0,114.82,1.4,0.0,,,378.406,47.19850870495232,530.751352183325,False
1999-03-25 16:00:00+00:00,15.4,0.85,149.0,88.54,1.5,0.0,,,314.986,51.41729375343791,427.5775259850791,False
1999-03-25 16:30:00+00:00,14.9,0.79,84.0,43.34,2.1,0.0,,,177.576,53.37097201957497,317.6236445838074,False
1999-03-25 17:00:00+00:00,14.4,0.75,42.0,13.73,1.9,0.0,,,88.788,54.27940509245708,202.77183878682288,False
1999-03-25 17:30:00+00:00,13.9,0.65,32.0,6.3,1.0,0.0,,,67.648,59.07012179249822,84.98807948529182,False
1999-03-25 18:00:00+00:00,13.6,0.5900000000000001,4.0,-26.58,0.3,0.0,,,8.456,62.11636903651752,0.0,False
1999-03-25 18:30:00+00:00,13.2,0.55,0.0,-22.78,0.4,0.0,,,0.0,63.75149517551859,0.0,False
1999-03-25 19:00:00+00:00,13.0,0.52,0.0,-18.98,0.3,0.0,,,0.0,65.2777335471138,0.0,False
1999-03-25 19:30:00+00:00,12.2,0.42,0.0,-26.58,0.3,0.0,,,0.0,70.44349469798638,0.0,False
1999-03-25 20:00:00+00:00,12.1,0.39,0.0,-15.2,0.8,0.0,,,0.0,72.3733370884533,0.0,False
1999-03-25 20:30:00+00:00,11.8,0.3399999999999999,0.0,-18.98,0.3,0.0,,,0.0,75.43388874734255,0.0,False
1999-03-25 21:00:00+00:00,11.1,0.26,0.0,-16.45,0.3,0.0,,,0.0,80.32284341275044,0.0,False
1999-03-25 21:30:00+00:00,11.1,0.3,0.0,-16.47,0.8,0.0,,,0.0,77.29558855317359,0.0,False
1999-03-25 22:00:00+00:00,11.0,0.32,0.0,-15.26,2.9,0.0,,,0.0,75.62054274205336,0.0,False
1999-03-25 22:30:00+00:00,10.8,0.3299999999999999,0.0,-17.81,3.3,0.0,,,0.0,74.52202003275892,0.0,False
1999-03-25 23:00:00+00:00,10.6,0.29,0.0,-17.84,4.2,0.0,,,0.0,77.30996158368744,0.0,False
1999-03-25 23:30:00+00:00,10.4,0.27,0.0,-15.29,4.2,0.0,,,0.0,78.59099993235148,0.0,False
1999-03-26 00:00:00+00:00,10.4,0.2799999999999999,0.0,-15.26,3.1,0.0,,,0.0,77.79807400392006,0.0,False
1999-03-26 00:30:00+00:00,10.5,0.29,0.0,-12.7,2.1,0.0,,,0.0,77.15812385437617,0.0,False
1999-03-26 01:00:00+00:00,10.7,0.3399999999999999,0.0,-11.46,3.8,0.0,,,0.0,73.57457928647153,0.0,False
1999-03-26 01:30:00+00:00,10.8,0.39,0.0,-16.57,4.4,0.0,,,0.0,69.88966003871508,0.0,False
1999-03-26 02:00:00+00:00,10.5,0.35,0.0,-11.45,3.2,0.0,,,0.0,72.43221844493675,0.0,False
1999-03-26 02:30:00+00:00,10.3,0.3399999999999999,0.0,-10.15,1.5,0.0,,,0.0,72.85982224869736,0.0,False
1999-03-26 03:00:00+00:00,10.3,0.3399999999999999,0.0,-10.16,2.1,0.0,,,0.0,72.85982224869736,0.0,False
1999-03-26 03:30:00+00:00,10.2,0.3399999999999999,0.0,-8.89,2.4,0.0,,,0.0,72.67776968745908,0.0,False
1999-03-26 04:00:00+00:00,10.1,0.32,0.0,-17.81,3.4,0.0,,,0.0,74.1123289833421,0.0,False
