TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,ext_rad,interpolated
2003-09-21 07:30:00+00:00,7.66,88.0,0.125,48.94,-52.11,3.6525,0.0,0.1882688664770435,23.14862,305.7769412388633,False
2003-09-21 08:00:00+00:00,7.925000000000001,87.75,0.135,93.05000000000001,-29.575000000000003,3.1879999999999997,0.0,0.1882603595669985,44.01265,391.1024024614708,False
2003-09-21 08:30:00+00:00,8.42,87.2,0.14,169.2,-4.226999999999999,3.6784999999999997,0.0,0.1886962674688445,80.0316,469.9904777896759,False
2003-09-21 09:00:00+00:00,9.27,82.9,0.2,203.2,31.269999999999996,3.057,0.0,0.1884460959724635,96.11359999999999,541.090707159156,False
2003-09-21 09:30:00+00:00,10.485,76.35,0.3,405.85,98.135,3.7195,0.0,0.1884447382426395,191.96705000000003,603.1859483417021,False
2003-09-21 10:00:00+00:00,10.995000000000001,75.6,0.32,567.85,152.95,4.6035,0.0,0.1884645780018585,268.59305,655.2132128063769,False
2003-09-21 10:30:00+00:00,11.254999999999999,76.2,0.32,504.35,145.7,4.3345,0.0,0.18863481795495102,238.55755,696.2818626680026,False
2003-09-21 11:00:00+00:00,11.205,76.6,0.315,364.54999999999995,106.4,4.5975,0.0,0.188583736742619,172.43214999999998,725.6888572156654,False
2003-09-21 11:30:00+00:00,11.809999999999999,73.65,0.365,466.95,141.45,4.4605,0.0,0.1884305294223205,220.86735,742.9307880212405,False
2003-09-21 12:00:00+00:00,12.465,69.15,0.45,566.15,180.3,4.2575,0.0,0.1883369335357935,267.78895,747.7124966033764,False
2003-09-21 12:30:00+00:00,13.004999999999999,68.25,0.475,768.2,251.0,4.861000000000001,0.0,0.1883284200004045,363.35859999999997,739.9521271245602,False
2003-09-21 13:00:00+00:00,12.875,69.5,0.45,798.3,265.8,5.2015,0.0,0.188387980967053,377.59590000000003,719.7825276264807,False
2003-09-21 13:30:00+00:00,13.795,66.1,0.535,1333.0,461.75,5.6515,0.0,0.18823058693593298,630.509,687.5489758171673,False
2003-09-21 14:00:00+00:00,12.845,69.35,0.45499999999999996,724.5,226.3,6.0045,0.0,0.188570972942188,342.6885,643.8032683422115,False
2003-09-21 14:30:00+00:00,12.0,74.7,0.355,361.25,95.30000000000001,5.769,0.0,0.188566712698233,170.87124999999997,589.2942747247668,False
2003-09-21 15:00:00+00:00,11.42,81.15,0.26,357.4,54.705,5.98,0.2,0.18797030756462502,169.05020000000002,524.9551176791905,False
2003-09-21 15:30:00+00:00,10.685,87.6,0.16,249.89999999999998,11.9295,5.4165,0.2,0.1876856192708795,118.2027,451.88719925522605,False
2003-09-21 16:00:00+00:00,10.46,89.4,0.135,226.95,14.5735,5.5065,0.0,0.187494699380008,107.34735,371.341346264726,False
2003-09-21 16:30:00+00:00,10.275,87.9,0.15,145.45,-17.85,6.229,0.2,0.1873749628200295,68.79785,284.6963977570677,False
2003-09-21 17:00:00+00:00,10.14,87.94999999999999,0.15,110.45,-20.97,5.2325,0.0,0.187332563480903,52.242850000000004,193.43560109787882,False
2003-09-21 17:30:00+00:00,9.99,88.1,0.15000000000000002,70.095,-25.87,4.886,0.0,0.18749891465361052,33.154935,99.12122071965666,False
2003-09-21 18:00:00+00:00,9.785,90.35,0.11499999999999999,55.629999999999995,-13.66,3.872,0.4,0.187217742362689,26.312989999999996,13.679082882131414,False
2003-09-21 18:30:00+00:00,9.73,91.44999999999999,0.10500000000000001,21.73,-14.385,2.534,0.4,0.18766528172747,10.27829,0.0,False
2003-09-21 19:00:00+00:00,9.645,92.7,0.09,6.9765,-13.305,1.7890000000000001,0.2,0.18755406705077649,3.2998845,0.0,False
2003-09-21 19:30:00+00:00,9.585,93.0,0.08499999999999999,1.3744999999999998,-17.435000000000002,2.6485000000000003,0.4,0.187764669989831,0.6501385,0.0,False
2003-09-21 20:00:00+00:00,9.57,93.4,0.08,0.349,-18.485,3.0955,0.0,0.187966189698612,0.16507699999999995,0.0,False
2003-09-21 20:30:00+00:00,9.655,93.3,0.08,0.33799999999999997,-20.37,3.1505,0.2,0.18810657585492302,0.15987399999999996,0.0,False
2003-09-21 21:00:00+00:00,9.690000000000001,93.44999999999999,0.08,0.3495,-17.925,2.941,0.2,0.18812792780988552,0.1653134999999999,0.0,False
2003-09-21 21:30:00+00:00,9.7,94.4,0.07,0.3635,-9.559999999999999,1.561,0.4,0.1882862670964125,0.1719354999999999,0.0,False
2003-09-21 22:00:00+00:00,9.665,93.80000000000001,0.07500000000000001,0.38149999999999995,-16.59,1.9649999999999999,0.8,0.1885532550888395,0.18044949999999993,0.0,False
2003-09-21 22:30:00+00:00,8.41,90.4,0.11,0.0,-27.215,2.3955,0.6000000000000001,0.18965535532752098,0.0,0.0,False
2003-09-21 23:00:00+00:00,8.094999999999999,86.45,0.15,0.0,-35.44,2.6959999999999997,0.8,0.19045816168749452,0.0,0.0,False
2003-09-21 23:30:00+00:00,8.254999999999999,88.65,0.125,0.0,-29.240000000000002,2.4365,0.6000000000000001,0.1913125857066385,0.0,0.0,False
2003-09-22 00:00:00+00:00,8.325,89.65,0.11,0.076,-27.52,2.4625000000000004,0.6000000000000001,0.19299628949603148,0.03594799999999995,0.0,False
2003-09-22 00:30:00+00:00,8.105,91.55,0.09,0.0695,-22.305,2.8515,0.2,0.193438605354453,0.0328734999999999,0.0,False
2003-09-22 01:00:00+00:00,8.059999999999999,92.75,0.08,0.1635,-21.57,3.247,0.2,0.1945514303181825,0.07733549999999995,0.0,False
2003-09-22 01:30:00+00:00,8.02,93.05,0.07500000000000001,0.1235,-18.990000000000002,3.0895,0.0,0.194069853622165,0.058415499999999995,0.0,False
2003-09-22 02:00:00+00:00,7.925,93.25,0.07,0.153,-15.93,1.6865,0.0,0.194110233703876,0.07236899999999999,0.0,False
2003-09-22 02:30:00+00:00,7.915,93.65,0.07,0.30200000000000005,-5.5805,0.3965,0.0,0.19390810437418998,0.142846,0.0,False
2003-09-22 03:00:00+00:00,7.93,94.4,0.06,0.2585,-7.705,0.69,0.2,0.19391706355667349,0.1222705,0.0,False
2003-09-22 03:30:00+00:00,7.925,94.65,0.06,0.2435,-8.75,0.64,0.0,0.19397082453688652,0.11517549999999999,0.0,False
2003-09-22 04:00:00+00:00,7.715,94.75,0.055,0.15250000000000002,-11.64,0.8855,0.2,0.194046996804432,0.0721325,0.0,False
2003-09-22 04:30:00+00:00,7.515,94.75,0.05,0.08349999999999999,-11.665,0.611,0.0,0.1939346789266845,0.03949549999999995,0.0,False
2003-09-22 05:00:00+00:00,7.21,94.44999999999999,0.06,0.0255,-12.445,0.77,0.0,0.19382680318377649,0.0120615,0.0,False
2003-09-22 05:30:00+00:00,6.505,93.0,0.07,0.0,-15.274999999999999,0.6579999999999999,0.0,0.193911807537509,0.0,0.0,False
2003-09-22 06:00:00+00:00,6.199999999999999,89.35,0.105,0.0,-23.795,0.7525,0.0,0.19397892698893748,0.0,22.35465981405766,False
2003-09-22 06:30:00+00:00,6.0,87.2,0.12,0.073,-26.630000000000003,0.7170000000000001,0.0,0.194077387987547,0.034529,116.30049841458161,False
2003-09-22 07:00:00+00:00,5.765000000000001,87.5,0.12,4.404,-31.43,1.23,0.0,0.19400130387771,2.083092,210.03078074414506,False
2003-09-22 07:30:00+00:00,5.37,87.6,0.11,21.03,-38.085,1.1175,0.0,0.1940952943405475,9.947189999999999,300.2909515454246,False
2003-09-22 08:00:00+00:00,4.82,88.19999999999999,0.1,39.07,-40.09,1.148,0.0,0.19422064165977648,18.48011,385.53587827004003,False
2003-09-22 08:30:00+00:00,4.595000000000001,90.35,0.08499999999999999,122.19,-0.06500000000000128,0.42200000000000004,0.0,0.194390814229204,57.79587,464.3062827845815,False
2003-09-22 09:00:00+00:00,7.539999999999999,82.25,0.19,377.7,74.235,0.7055,0.0,0.1936567447470505,178.6521,535.2537222353579,False
2003-09-22 09:30:00+00:00,8.735,76.05000000000001,0.27,546.75,86.12,0.8460000000000001,0.0,0.193714749121023,258.61275,597.1636725569535,False
2003-09-22 10:00:00+00:00,7.965,79.0,0.23,220.85,13.744499999999999,0.7244999999999999,0.0,0.1944081602167265,104.46205,648.9763194664906,False
2003-09-22 10:30:00+00:00,7.8999999999999995,81.15,0.2,329.95000000000005,54.42,0.5920000000000001,0.0,0.194363956568851,156.06635,689.8047010303413,False
2003-09-22 11:00:00+00:00,8.405,81.30000000000001,0.20500000000000002,336.8,54.370000000000005,0.5289999999999999,0.0,0.1938884246624265,159.3064,718.9498912276526,False
2003-09-22 11:30:00+00:00,7.76,83.5,0.175,188.39999999999998,20.654,0.7675000000000001,0.2,0.194295292206505,89.1132,735.9129645893486,False
2003-09-22 12:00:00+00:00,6.305,88.75,0.10500000000000001,283.15,59.67,0.823,0.2,0.194331079147498,133.92995000000002,740.4035370949364,False
2003-09-22 12:30:00+00:00,7.529999999999999,84.25,0.165,715.15,185.64999999999998,0.7375,0.0,0.193615916403593,338.26595,732.3447371194229,False
2003-09-22 13:00:00+00:00,9.335,76.95,0.275,835.0,205.85,0.794,0.0,0.193946560972241,394.95500000000004,711.8745213353652,False
2003-09-22 13:30:00+00:00,8.91,75.75,0.28,587.8,128.14999999999998,1.0055,0.0,0.1943668463647305,278.0294,679.3433130445799,False
2003-09-22 14:00:00+00:00,7.8549999999999995,81.65,0.2,487.95,92.3,0.9605,0.4,0.19450561041756198,230.80034999999998,635.3080033690658,False
2003-09-22 14:30:00+00:00,7.71,85.85,0.15,751.1,191.65,0.6910000000000001,0.0,0.1938839646327735,355.2703,580.5224179936096,False
2003-09-22 15:00:00+00:00,8.030000000000001,80.44999999999999,0.21000000000000002,525.0,97.415,0.825,0.0,0.1940269767292585,248.325,515.9244126574899,False
2003-09-22 15:30:00+00:00,8.175,75.45,0.265,477.9,87.17999999999999,1.1019999999999999,0.0,0.1934455410842265,226.0467,442.61981830393313,False
2003-09-22 16:00:00+00:00,7.055,75.7,0.245,322.3,32.985,1.3639999999999999,0.0,0.1935346992333895,152.4479,361.8635107254147,False
2003-09-22 16:30:00+00:00,6.675,76.55,0.22999999999999998,415.15,69.19500000000001,1.1684999999999999,0.0,0.19323155641783202,196.36595,275.03792876764385,False
2003-09-22 17:00:00+00:00,6.279999999999999,76.0,0.23,166.75,-22.505000000000003,0.7170000000000001,0.0,0.19315131376431,78.87275,183.62940883210788,False
2003-09-22 17:30:00+00:00,6.495,74.05,0.255,215.75,15.857,0.4185,0.0,0.1929241182856805,102.04974999999999,89.20274079896438,False
2003-09-22 18:00:00+00:00,5.975,79.94999999999999,0.185,108.15,2.589,0.9055,0.2,0.1928083145760115,51.15495,8.68935063403652,False
2003-09-22 18:30:00+00:00,4.925,85.75,0.125,62.105000000000004,-4.361,0.7869999999999999,0.0,0.1929285552362735,29.375664999999998,0.0,False
2003-09-22 19:00:00+00:00,4.285,88.15,0.1,12.86,-15.95,0.7695000000000001,0.0,0.192973092805087,6.08278,0.0,False
2003-09-22 19:30:00+00:00,4.395,89.0,0.09,1.1455,-12.879999999999999,0.53,0.4,0.1928884678324955,0.5418215,0.0,False
2003-09-22 20:00:00+00:00,4.035,90.75,0.07500000000000001,0.0,-19.49,0.8354999999999999,0.2,0.19288846730037051,0.0,0.0,False
2003-09-22 20:30:00+00:00,4.225,86.4,0.115,0.0,-30.185,1.2670000000000001,0.0,0.19299216699535948,0.0,0.0,False
2003-09-22 21:00:00+00:00,4.495,85.15,0.125,0.0,-18.3,0.9039999999999999,0.0,0.1932845083701905,0.0,0.0,False
2003-09-22 21:30:00+00:00,3.785,89.95,0.08,0.0,-11.215,0.537,1.0,0.19376720780457152,0.0,0.0,False
2003-09-22 22:00:00+00:00,3.115,92.1,0.06,0.0,-30.215,0.4985,0.2,0.1944765221804505,0.0,0.0,False
2003-09-22 22:30:00+00:00,2.73,93.45,0.05,0.0,-21.634999999999998,0.4485,0.0,0.194948245116847,0.0,0.0,False
2003-09-22 23:00:00+00:00,2.965,94.15,0.04,0.0,-8.17,0.846,0.2,0.194812159120397,0.0,0.0,False
2003-09-22 23:30:00+00:00,2.54,94.30000000000001,0.04,0.0,-13.5,0.6255,0.4,0.1953670566787245,0.0,0.0,False
2003-09-23 00:00:00+00:00,2.16,94.65,0.04,0.0,-13.295,0.493,0.0,0.19604897769131951,0.0,0.0,False
2003-09-23 00:30:00+00:00,2.1500000000000004,93.55000000000001,0.045,0.0,-16.53,1.0375,0.2,0.196316646319048,0.0,0.0,False
2003-09-23 01:00:00+00:00,2.1399999999999997,89.44999999999999,0.07500000000000001,0.0,-36.17,0.9884999999999999,0.0,0.196532390515076,0.0,0.0,False
2003-09-23 01:30:00+00:00,1.745,92.19999999999999,0.055,0.0,-13.43,0.9520000000000001,0.0,0.19684284116379,0.0,0.0,False
2003-09-23 02:00:00+00:00,1.9949999999999999,91.69999999999999,0.06,0.0,-24.89,0.6375,0.2,0.196962448175322,0.0,0.0,False
2003-09-23 02:30:00+00:00,1.975,91.95,0.06,0.0,-25.83,0.638,0.0,0.1969611767817755,0.0,0.0,False
2003-09-23 03:00:00+00:00,1.8900000000000001,92.05000000000001,0.06,0.0,-19.725,0.645,0.0,0.1972109511437935,0.0,0.0,False
2003-09-23 03:30:00+00:00,1.75,91.0,0.065,0.0,-27.825,0.7310000000000001,0.0,0.1975223434562935,0.0,0.0,False
2003-09-23 04:00:00+00:00,1.405,90.1,0.07,0.0,-28.22,0.7875,0.0,0.19754251650523902,0.0,0.0,False
2003-09-23 04:30:00+00:00,1.42,91.25,0.06,0.0145,-32.14,1.1215000000000002,0.2,0.19771664945651102,0.0068585,0.0,False
2003-09-23 05:00:00+00:00,1.29,92.15,0.055,0.0,-15.805,0.891,0.2,0.19789490666334,0.0,0.0,False
2003-09-23 05:30:00+00:00,0.76,93.15,0.045,0.0,-10.245,0.7849999999999999,0.6000000000000001,0.198518135886592,0.0,0.0,False
2003-09-23 06:00:00+00:00,0.545,94.75,0.03,0.0,-12.34,1.238,0.0,0.200018631364291,0.0,19.61300780520006,False
2003-09-23 06:30:00+00:00,0.685,94.25,0.04,0.1385,-15.545,1.145,0.0,0.200535534152782,0.0655105,110.83594689252351,False
2003-09-23 07:00:00+00:00,1.02,90.0,0.065,8.6415,-48.595,1.4489999999999998,0.0,0.200639096791878,4.0874295,204.5585712101382,False
2003-09-23 07:30:00+00:00,1.01,89.55,0.07,27.6,-39.57,1.475,0.0,0.2006137782068235,13.0548,294.77206735542813,False
2003-09-23 08:00:00+00:00,1.335,90.80000000000001,0.06,90.565,-39.685,1.097,0.2,0.2004472075635345,42.837244999999996,379.93210568269865,False
2003-09-23 08:30:00+00:00,2.32,90.25,0.07,186.1,37.74,1.4620000000000002,0.2,0.2004048561091725,88.0253,458.58086495096614,False
2003-09-23 09:00:00+00:00,4.1899999999999995,85.0,0.125,285.4,90.1,1.397,0.8,0.2006913203047445,134.99419999999998,529.3719881830192,False
2003-09-23 09:30:00+00:00,5.3100000000000005,81.15,0.16999999999999998,469.2,139.15,1.0585,0.2,0.200932968585263,221.9316,591.0936304046579,False
2003-09-23 10:00:00+00:00,6.28,76.5,0.225,621.35,193.55,0.9395,0.0,0.2016200529250535,293.89855,642.6892037193543,False
2003-09-23 10:30:00+00:00,7.035,76.05,0.24,780.5,226.85000000000002,0.768,0.0,0.202089901249994,369.17650000000003,683.2754645922844,False
2003-09-23 11:00:00+00:00,6.725,74.95,0.245,746.7,195.8,0.85,0.0,0.20255545317823798,353.1891,712.1576337153202,False
2003-09-23 11:30:00+00:00,7.109999999999999,70.95,0.295,967.5,277.05,1.0405,0.0,0.202536422480533,457.6275,728.841289622944,False
2003-09-23 12:00:00+00:00,7.025,69.85,0.30500000000000005,642.85,161.65,0.9605,0.0,0.20260796068382,304.06804999999997,733.0408324579192,False
2003-09-23 12:30:00+00:00,5.08,77.0,0.2,337.7,64.57,1.2075,0.0,0.20229509317766198,159.73209999999997,724.684372999955,False
2003-09-23 13:00:00+00:00,5.085,75.15,0.22,344.29999999999995,57.605000000000004,1.177,0.0,0.20172124701736,162.85389999999998,703.9149632651489,False
2003-09-23 13:30:00+00:00,6.77,66.85,0.33,968.5,263.3,1.1235,0.0,0.20115214055957498,458.1005,671.0881476112377,False
2003-09-23 14:00:00+00:00,8.045,58.650000000000006,0.445,1069.0,291.3,1.117,0.0,0.2013422941559625,505.637,626.7658762715005,False
2003-09-23 14:30:00+00:00,8.235,60.55,0.435,909.5,233.15,1.124,0.0,0.20101582271972002,430.1935,571.7068855102843,False
2003-09-23 15:00:00+00:00,6.23,66.6,0.32,380.85,63.11,1.5430000000000001,0.0,0.2011394169338825,180.14204999999998,506.8537090795922,False
2003-09-23 15:30:00+00:00,7.085,63.5,0.37,667.95,146.25,1.059,0.0,0.20023777853713198,315.94035,433.3165433235001,False
2003-09-23 16:00:00+00:00,8.295000000000002,59.65,0.445,790.0,178.3,1.1385,0.0,0.20013139964815851,373.66999999999996,352.35424213828486,False
2003-09-23 16:30:00+00:00,6.635,67.6,0.32,437.5,88.37,1.8545,0.0,0.2004855417531855,206.9375,265.35276712879084,False
2003-09-23 17:00:00+00:00,5.23,76.15,0.21,309.0,58.94,2.2405,0.0,0.19997429229074698,146.15699999999998,173.80146186505047,False
2003-09-23 17:30:00+00:00,5.295,71.95,0.25,204.25,6.949999999999999,2.8135,0.0,0.19994137890678448,96.61025,79.26755639126219,False
2003-09-23 18:00:00+00:00,4.93,74.95,0.22,109.80000000000001,-19.2,1.6715,0.0,0.1995486836675805,51.9354,3.6931712271165535,False
2003-09-23 18:30:00+00:00,3.98,79.85,0.16499999999999998,55.175,-50.425,1.513,0.0,0.199487752706905,26.097775,0.0,False
2003-09-23 19:00:00+00:00,3.5999999999999996,80.5,0.155,23.985,-48.665000000000006,1.6395,0.0,0.1993404676519035,11.344905,0.0,False
2003-09-23 19:30:00+00:00,4.220000000000001,76.9,0.19,3.0084999999999997,-32.730000000000004,1.806,0.0,0.19930974122745448,1.4230205,0.0,False
2003-09-23 20:00:00+00:00,4.02,76.5,0.195,0.2515,-52.959999999999994,1.693,0.0,0.199284615550364,0.11895949999999994,0.0,False
2003-09-23 20:30:00+00:00,2.55,81.80000000000001,0.135,0.033,-47.68,1.689,0.0,0.199304752267642,0.015609,0.0,False
2003-09-23 21:00:00+00:00,2.035,85.1,0.10500000000000001,0.0,-57.989999999999995,1.9645000000000001,0.0,0.199382475705462,0.0,0.0,False
2003-09-23 21:30:00+00:00,1.9949999999999999,86.8,0.09,0.0,-54.21,2.1109999999999998,0.0,0.199618960191348,0.0,0.0,False
2003-09-23 22:00:00+00:00,3.41,78.8,0.165,0.3165,-43.57,2.3255,0.0,0.199300977307375,0.1497045,0.0,False
2003-09-23 22:30:00+00:00,3.8499999999999996,80.85,0.155,0.477,-38.495000000000005,2.4055,0.0,0.19921614998138198,0.225621,0.0,False
2003-09-23 23:00:00+00:00,4.06,81.35,0.155,0.4625,-26.305,2.0,0.0,0.199354622064246,0.2187625,0.0,False
2003-09-23 23:30:00+00:00,4.715,80.9,0.165,0.5095,-12.915,1.9264999999999999,0.0,0.1995087153359745,0.24099349999999994,0.0,False
2003-09-24 00:00:00+00:00,5.01,80.19999999999999,0.175,0.575,-21.48,3.0995,0.0,0.1996068110035335,0.27197499999999997,0.0,False
2003-09-24 00:30:00+00:00,5.245,80.95,0.17,0.575,-18.52,3.88,0.0,0.19953212737916248,0.27197499999999997,0.0,False
2003-09-24 01:00:00+00:00,5.375,83.65,0.15,0.382,-29.830000000000002,4.2145,0.0,0.19959759166122748,0.1806859999999999,0.0,False
2003-09-24 01:30:00+00:00,5.555,87.7,0.11,0.164,-27.505000000000003,4.959,0.0,0.1995695328730815,0.07757199999999999,0.0,False
2003-09-24 02:00:00+00:00,5.45,89.85,0.095,0.011,-27.62,4.9015,0.0,0.199798656611047,0.00520299999999995,0.0,False
2003-09-24 02:30:00+00:00,5.535,91.25,0.08,0.0075,-24.81,5.0465,0.0,0.20005972901317298,0.0035475,0.0,False
2003-09-24 03:00:00+00:00,5.75,92.2,0.07,0.0035,-25.615000000000002,4.7115,0.2,0.2000784948706255,0.00165549999999995,0.0,False
2003-09-24 03:30:00+00:00,6.245,92.30000000000001,0.07500000000000001,0.0325,-26.015,4.511,0.2,0.1999099834811735,0.01537249999999995,0.0,False
2003-09-24 04:00:00+00:00,6.735,91.44999999999999,0.08499999999999999,0.21800000000000003,-25.86,4.710000000000001,0.2,0.20005972920627751,0.103114,0.0,False
2003-09-24 04:30:00+00:00,6.699999999999999,91.5,0.08499999999999999,0.10550000000000001,-25.810000000000002,5.018,0.2,0.2001301050820805,0.049901499999999946,0.0,False
2003-09-24 05:00:00+00:00,6.595000000000001,92.19999999999999,0.08,0.05449999999999999,-21.265,4.569,0.2,0.200191104884352,0.025778499999999902,0.0,False
2003-09-24 05:30:00+00:00,6.915,92.75,0.07,0.2515,-18.275,4.7635,0.0,0.1999625009485895,0.11895949999999994,0.0,False
2003-09-24 06:00:00+00:00,6.994999999999999,93.3,0.07,0.262,-15.594999999999999,4.257,0.4,0.200167642203899,0.1239259999999999,16.861925761499045,False
2003-09-24 06:30:00+00:00,7.24,93.35,0.07,0.404,-16.98,3.3735,0.8,0.200343260764342,0.19109199999999993,105.34877451508504,False
2003-09-24 07:00:00+00:00,7.78,92.5,0.08,0.953,-20.67,3.9575,0.0,0.20046724710019348,0.450769,199.0588720884076,False
2003-09-24 07:30:00+00:00,8.09,89.5,0.11499999999999999,4.431,-32.19,3.9565,0.2,0.20048602871438348,2.095863,289.221072936061,False
2003-09-24 08:00:00+00:00,8.155,90.80000000000001,0.1,16.505000000000003,-21.0,4.4575,0.2,0.200504810714875,7.806865,374.29193014150525,False
2003-09-24 08:30:00+00:00,8.6,91.3,0.1,27.4,-16.425,4.9895,0.2,0.2008014542187195,12.9602,452.8151535246574,False
2003-09-24 09:00:00+00:00,9.0,92.95,0.08,61.095,-3.4315,4.9399999999999995,0.6000000000000001,0.20094435402924948,28.897935,523.446539213927,False
2003-09-24 09:30:00+00:00,9.68,89.1,0.13,64.845,-17.77,3.8285,0.2,0.20129432731512148,30.671685000000004,584.9769804544528,False
2003-09-24 10:00:00+00:00,10.115,87.9,0.15,170.3,8.475000000000001,3.7835,0.0,0.2010718204540325,80.5519,636.3531657414218,False
2003-09-24 10:30:00+00:00,10.285,89.45,0.135,191.0,19.12,4.729,0.2,0.2007650214370085,90.34299999999999,676.6956099570548,False
2003-09-24 11:00:00+00:00,10.2,91.75,0.10500000000000001,163.8,19.935,4.7035,0.0,0.2010095003836695,77.4774,705.3137098451896,False
2003-09-24 11:30:00+00:00,10.52,91.2,0.11,272.8,43.269999999999996,4.622,0.2,0.20109987448841748,129.0344,721.7175660965838,False
2003-09-24 12:00:00+00:00,11.295,84.65,0.20500000000000002,378.65,55.125,3.1254999999999997,0.0,0.2008396384617615,179.10145,725.6263696690944,False
2003-09-24 12:30:00+00:00,11.795,84.80000000000001,0.21,415.29999999999995,87.80000000000001,1.6465,0.0,0.200881910284051,196.43689999999998,716.9732087823409,False
2003-09-24 13:00:00+00:00,12.265,82.45,0.25,461.6,95.4,2.8535,0.0,0.201081888394646,218.3368,695.9062142994044,False
2003-09-24 13:30:00+00:00,11.84,81.3,0.26,350.5,81.4,4.7775,0.0,0.2014475448149075,165.7865,662.7860238896534,False
2003-09-24 14:00:00+00:00,10.98,90.05,0.13,301.15,48.480000000000004,5.074,0.0,0.2010245600221085,142.44395,618.1796083839414,False
2003-09-24 14:30:00+00:00,11.165,90.1,0.13,243.15,22.855,4.793,0.2,0.200920525171578,115.00995,562.8505660074001,False
2003-09-24 15:00:00+00:00,11.28,88.1,0.16,229.4,12.594999999999999,4.4375,0.0,0.20042031144341,108.5062,497.7460506398074,False
2003-09-24 15:30:00+00:00,11.67,84.9,0.21000000000000002,258.95,12.625,4.5024999999999995,0.0,0.200124513474601,122.48335,423.98055787401347,False
2003-09-24 16:00:00+00:00,11.620000000000001,84.5,0.21000000000000002,237.35000000000002,25.695,4.295,0.0,0.20011048267339399,112.26655,342.8168464327302,False
2003-09-24 16:30:00+00:00,11.16,87.95,0.165,175.4,8.9805,4.634,0.0,0.2002663606031245,82.9642,255.6443215423348,False
2003-09-24 17:00:00+00:00,10.955,90.6,0.125,136.05,2.024,4.054,0.0,0.200138586065139,64.35165,163.95525030988603,False
2003-09-24 17:30:00+00:00,10.850000000000001,91.05000000000001,0.11499999999999999,115.35,-1.389,4.346,0.2,0.20003450022674601,54.560550000000006,69.31921626221332,False
2003-09-24 18:00:00+00:00,10.795,90.85,0.12,62.52,-16.28,3.975,0.0,0.19993989619445302,29.57196,0.0,False
2003-09-24 18:30:00+00:00,10.58,91.45,0.11,32.525000000000006,-22.225,4.104,0.2,0.19995408535075998,15.384325,0.0,False
2003-09-24 19:00:00+00:00,10.844999999999999,88.30000000000001,0.15500000000000003,9.1525,-38.775,4.1155,0.0,0.199963545083918,4.3291325,0.0,False
2003-09-24 19:30:00+00:00,10.32,92.85,0.09,0.491,-22.72,4.5649999999999995,0.2,0.1999115193599375,0.23224299999999995,0.0,False
2003-09-24 20:00:00+00:00,10.23,93.05,0.09,0.196,-21.909999999999997,4.87,0.2,0.199873685551382,0.09270799999999996,0.0,False
2003-09-24 20:30:00+00:00,10.375,93.30000000000001,0.08499999999999999,0.2655,-19.66,4.1025,0.0,0.199826398316223,0.12558149999999998,0.0,False
2003-09-24 21:00:00+00:00,10.545,93.0,0.09,0.3635,-20.685,4.0215,0.2,0.199807484663763,0.1719354999999999,0.0,False
2003-09-24 21:30:00+00:00,10.53,92.75,0.095,0.3345,-20.095,3.5255,0.0,0.1997980282809625,0.15821849999999993,0.0,False
2003-09-24 22:00:00+00:00,10.385,92.9,0.09,0.2945,-20.645,4.5895,0.2,0.19978857199670153,0.13929849999999988,0.0,False
2003-09-24 22:30:00+00:00,10.465,92.05000000000001,0.1,0.23299999999999998,-22.979999999999997,3.8505000000000003,0.0,0.199779115810981,0.11020899999999995,0.0,False
2003-09-24 23:00:00+00:00,10.395,92.55,0.095,0.353,-22.0,4.05,0.2,0.199750748731918,0.16696899999999998,0.0,False
2003-09-24 23:30:00+00:00,10.355,92.3,0.1,0.284,-23.759999999999998,3.867,0.2,0.199750748731918,0.134332,0.0,False
2003-09-25 00:00:00+00:00,10.395,89.6,0.13,0.0475,-41.97,3.902,0.0,0.199750748731918,0.02246749999999995,0.0,False
2003-09-25 00:30:00+00:00,10.33,87.5,0.16,0.0,-44.42,4.2805,0.0,0.19976493207436952,0.0,0.0,False
2003-09-25 01:00:00+00:00,9.86,92.94999999999999,0.08499999999999999,0.2365,-22.545,4.707,0.0,0.199727110878924,0.11186449999999995,0.0,False
2003-09-25 01:30:00+00:00,9.965,93.25,0.08,0.3675,-23.025,5.079000000000001,0.2,0.199703474208409,0.17382749999999994,0.0,False
2003-09-25 02:00:00+00:00,9.925,92.75,0.09,0.331,-24.509999999999998,5.337,0.2,0.19971765607276198,0.156563,0.0,False
2003-09-25 02:30:00+00:00,9.825,92.75,0.09,0.31999999999999995,-24.369999999999997,5.3635,0.2,0.199712928718951,0.15135999999999994,0.0,False
2003-09-25 03:00:00+00:00,9.81,92.35,0.09,0.3055,-24.7,5.3845,0.4,0.19971765607276198,0.14450149999999995,0.0,False
2003-09-25 03:30:00+00:00,9.825,92.1,0.095,0.2985,-24.880000000000003,4.9105,0.4,0.199974795323708,0.14119049999999994,0.0,False
2003-09-25 04:00:00+00:00,9.825,91.3,0.11,0.193,-28.445,4.753500000000001,0.0,0.199979523528073,0.09128899999999994,0.0,False
2003-09-25 04:30:00+00:00,9.855,90.65,0.11499999999999999,0.04,-30.354999999999997,4.7940000000000005,0.2,0.200295932390204,0.01892,0.0,False
