TIMESTAMP,ta,rh,ppfd_in,ws,precip,swc_shallow,sw_in,vpd,ext_rad,interpolated
2008-06-20 23:00:00+00:00,5.259,89.6,43.4,3.411,0.0,,20.5282,0.0924382956591355,75.6544854665424,False
2008-06-20 23:30:00+00:00,5.145,91.8,21.4,3.376,0.0,,10.1222,0.0723063497703716,89.99289208379186,False
2008-06-21 00:00:00+00:00,5.054,92.95,21.4,2.974,0.0,,10.1222,0.0617718484762803,111.21808907253968,False
2008-06-21 00:30:00+00:00,5.084,92.95,11.3,2.157,0.0,,5.3449,0.061901487297832,138.9670171560397,False
2008-06-21 01:00:00+00:00,5.188,93.4,11.3,2.745,0.0,,5.3449,0.0583727949542049,172.7650278706884,False
2008-06-21 01:30:00+00:00,5.329,93.5,8.2,2.928,0.0,,3.8786,0.0580567104784184,212.0340024761893,False
2008-06-21 02:00:00+00:00,5.449,93.3,8.2,3.404,0.0,,3.8786,0.0603456672515374,256.10224073721935,False
2008-06-21 02:30:00+00:00,5.654,92.75,14.6,2.429,0.0,,6.905799999999999,0.066237805598803,304.21595042811,False
2008-06-21 03:00:00+00:00,5.89,92.05,14.6,3.09,0.0,,6.905799999999999,0.0738338721149066,355.5521410312198,False
2008-06-21 03:30:00+00:00,5.875,92.35,36.4,2.834,0.0,,17.2172,0.0709737558965233,409.23270108117873,False
2008-06-21 04:00:00+00:00,5.594,93.7,36.4,2.375,0.0,,17.2172,0.0573186463657191,464.3394183603219,False
2008-06-21 04:30:00+00:00,5.581,94.55,19.7,2.931,0.0,,9.3181,0.049540346390715,519.9296860233791,False
2008-06-21 05:00:00+00:00,5.733,94.9,19.7,2.561,0.0,,9.3181,0.0468514732441918,575.0526259963441,False
2008-06-21 05:30:00+00:00,5.996,94.85,91.0,3.074,0.0,,43.043,0.048182510060742,628.7653538569983,False
2008-06-21 06:00:00+00:00,6.148,95.0,91.0,2.65,0.0,,43.043,0.0472744940520475,680.1491069844045,False
2008-06-21 06:30:00+00:00,6.484,94.35,95.0,2.931,0.0,,44.935,0.054676072124827,728.3249601035174,False
2008-06-21 07:00:00+00:00,6.969,93.6,95.0,2.917,0.0,,44.935,0.0640392921588112,772.4688594086717,False
2008-06-21 07:30:00+00:00,7.688,91.95,198.4,2.793,0.0,,93.8432,0.0846208515865732,811.8257181053423,False
2008-06-21 08:00:00+00:00,8.49,89.7,198.4,4.252,0.0,,93.8432,0.1143552424930131,845.7223322643139,False
2008-06-21 08:30:00+00:00,9.35,86.8,386.1,5.229,0.0,,182.6253,0.1553363431906959,873.5788960608392,False
2008-06-21 09:00:00+00:00,9.33,86.9,386.1,5.723,0.0,,182.6253,0.1539517237350049,894.9189194291359,False
2008-06-21 09:30:00+00:00,10.16,82.075,168.2,5.458,0.0,,79.55859999999998,0.2227440312877112,909.377378489423,False
2008-06-21 10:00:00+00:00,13.0,76.18,168.2,5.04,0.0,,79.55859999999998,0.3572542900566756,916.7069593332448,False
2008-06-21 10:30:00+00:00,14.3,69.905,1142.0,4.049,0.0,,540.1659999999999,0.4912468427903106,916.7822883662116,False
2008-06-21 11:00:00+00:00,14.55,68.915,1142.0,3.67,0.0,,540.1659999999999,0.5156836147528141,909.6020768473784,False
2008-06-21 11:30:00+00:00,14.56,69.62,545.4,4.237,0.0,,257.9742,0.504313992255653,895.2891429424541,False
2008-06-21 12:00:00+00:00,14.96,71.055,545.4,4.288,0.0,,257.9742,0.4930600598044904,874.0883109133501,False
2008-06-21 12:30:00+00:00,14.1,78.535,194.8,5.424,0.0,,92.1404,0.3458633145585015,846.3622233784439,False
2008-06-21 13:00:00+00:00,14.22,80.58,194.8,5.473,0.0,,92.1404,0.3153573889553459,812.5851382751158,False
2008-06-21 13:30:00+00:00,15.65,76.045,282.6,5.152,0.5,,133.6698,0.4265603810780689,773.3348166279743,False
2008-06-21 14:00:00+00:00,16.2,72.78,282.6,4.954,0.0,,133.6698,0.5020501163821008,729.282639883341,False
2008-06-21 14:30:00+00:00,17.52,68.11,552.8,5.279,0.5,,261.47439999999995,0.6395878027434373,681.1821258538928,False
2008-06-21 15:00:00+00:00,17.24,66.905,552.8,5.895,3.0,,261.47439999999995,0.6521110741904121,629.8560397094366,False
2008-06-21 15:30:00+00:00,18.58,62.22,425.3,3.958,1.0,,201.1669,0.8099385928518834,576.1823204818241,False
2008-06-21 16:00:00+00:00,18.7,59.455,425.3,3.798,0.5,,201.1669,0.8757676289103099,521.0790638125601,False
2008-06-21 16:30:00+00:00,17.04,73.61,109.8,4.179,0.0,,51.9354,0.513449527646262,465.4888178151073,False
2008-06-21 17:00:00+00:00,13.37,90.65,109.8,3.944,0.0,,51.9354,0.1436652899567504,410.36246067289017,False
2008-06-21 17:30:00+00:00,12.87,93.25,100.4,3.863,0.0,,47.4892,0.1003786178908054,356.6429357487224,False
2008-06-21 18:00:00+00:00,13.27,94.1,100.4,3.213,0.0,,47.4892,0.0900650481432042,305.2491224185154,False
2008-06-21 18:30:00+00:00,14.07,90.35,295.8,2.957,0.0,,139.9134,0.1551870095305403,257.0601185208548,False
2008-06-21 19:00:00+00:00,13.86,85.9,295.8,2.819,0.0,,139.9134,0.2236776280009173,212.90020327300917,False
2008-06-21 19:30:00+00:00,13.39,80.19,192.3,2.53,0.0,,90.9579,0.3047836300131167,173.52473786474445,False
2008-06-21 20:00:00+00:00,13.01,80.845,192.3,2.473,0.0,,90.9579,0.2874763830339585,139.60724490225618,False
2008-06-21 20:30:00+00:00,12.57,82.35,98.2,2.106,0.0,,46.4486,0.2573551342873355,111.72788771000582,False
2008-06-21 21:00:00+00:00,12.51,82.6,98.2,1.891,0.0,,46.4486,0.2527115071742194,90.36354655379029,False
2008-06-21 21:30:00+00:00,12.07,82.3,38.7,1.691,0.0,,18.3051,0.2497274309044946,75.87966153265361,False
2008-06-21 22:00:00+00:00,11.81,82.2,38.7,1.679,0.0,,18.3051,0.2468633076518316,68.52398166831598,False
2008-06-21 22:30:00+00:00,11.6,83.0,25.4,1.836,0.0,,12.0142,0.232515246249375,68.2325175879634,False
2008-06-21 23:00:00+00:00,11.34,82.75,25.4,1.826,0.0,,12.0142,0.2319031304063348,75.33807228907729,False
2008-06-21 23:30:00+00:00,11.01,84.75,34.3,1.802,0.0,,16.223899999999997,0.2005692264613416,89.57778993937727,False
2008-06-22 00:00:00+00:00,10.56,87.65,34.3,2.09,0.0,,16.223899999999997,0.1576282450350186,110.70809856752368,False
2008-06-22 00:30:00+00:00,10.35,89.25,18.3,2.353,0.0,,8.655899999999999,0.1352943614081791,138.36756171060165,False
2008-06-22 01:00:00+00:00,10.16,90.2,18.3,2.497,0.0,,8.655899999999999,0.1217791635492089,172.0830608215332,False
2008-06-22 01:30:00+00:00,10.15,90.25,8.1,2.151,1.0,,3.8313,0.1210766886827604,211.27788801407303,False
2008-06-22 02:00:00+00:00,10.34,88.95,8.1,2.364,0.0,,3.8313,0.1389770123233908,255.28161071825056,False
2008-06-22 02:30:00+00:00,10.39,87.9,13.5,2.283,0.0,,6.3855,0.1526927878736367,303.34153951029145,False
2008-06-22 03:00:00+00:00,10.58,88.0,13.5,2.432,0.0,,6.3855,0.1533657350211931,354.635602958497,False
2008-06-22 03:30:00+00:00,10.41,91.15,15.7,2.004,0.0,,7.426099999999999,0.111829721437032,408.28640925933007,False
2008-06-22 04:00:00+00:00,9.99,92.55,15.7,2.252,0.0,,7.426099999999999,0.0915278122626911,463.37625413778994,False
2008-06-22 04:30:00+00:00,10.03,92.0,64.0,2.33,0.0,,30.272,0.0985489827999784,518.9628182999712,False
2008-06-22 05:00:00+00:00,11.32,87.85,64.0,2.49,0.0,,30.272,0.1631238126534397,574.0952859309818,False
2008-06-22 05:30:00+00:00,12.11,84.2,216.0,2.278,0.0,,102.168,0.2235094127366531,627.8306085291646,False
2008-06-22 06:00:00+00:00,13.23,79.955,216.0,2.49,0.0,,102.168,0.3051935176643991,679.2496358814384,False
2008-06-22 06:30:00+00:00,13.29,78.525,265.9,2.578,0.0,,125.77069999999998,0.3282500670872229,727.4728382574343,False
2008-06-22 07:00:00+00:00,14.08,76.4,265.9,2.825,0.0,,125.77069999999998,0.3797711139342772,771.6753508918181,False
2008-06-22 07:30:00+00:00,14.25,74.37,357.3,3.26,0.0,,169.0029,0.4170104385583817,811.1010834169713,False
2008-06-22 08:00:00+00:00,15.08,69.82,357.3,3.029,0.0,,169.0029,0.518086641299852,845.0756529019031,False
2008-06-22 08:30:00+00:00,15.09,70.135,427.9,3.469,0.0,,202.3967,0.513009340805863,873.0179192758911,False
2008-06-22 09:00:00+00:00,15.66,68.43,427.9,4.28,0.0,,202.3967,0.5625190606792496,894.4499258215346,False
2008-06-22 09:30:00+00:00,15.87,65.52,552.8,4.459,0.0,,261.47439999999995,0.6226865792754207,909.0050747034084,False
2008-06-22 10:00:00+00:00,16.83,58.495,552.8,4.126,0.0,,261.47439999999995,0.7968443349731384,916.4343976885212,False
2008-06-22 10:30:00+00:00,17.44,54.565,1182.0,3.968,0.0,,559.086,0.9066544537006525,916.6108147965856,False
2008-06-22 11:00:00+00:00,17.9,48.685,1182.0,3.925,0.0,,559.086,1.0541303156627682,909.5313080350288,False
2008-06-22 11:30:00+00:00,18.35,48.685,1377.0,4.487,0.0,,651.3209999999999,1.084363043897525,895.3169730362605,False
2008-06-22 12:00:00+00:00,18.14,48.89,1377.0,4.244,0.0,,651.3209999999999,1.0658862292356073,874.2109477136036,False
2008-06-22 12:30:00+00:00,18.57,46.32,639.5,4.682,0.0,,302.4835,1.150087067686873,846.5742533660973,False
2008-06-22 13:00:00+00:00,18.46,47.45,639.5,4.637,0.0,,302.4835,1.1181454933980792,812.8796193703545,False
2008-06-22 13:30:00+00:00,17.83,49.035,410.1,3.963,0.0,,193.9773,1.042336081874234,773.7033970885516,False
2008-06-22 14:00:00+00:00,17.55,50.22,410.1,3.299,0.0,,193.9773,1.000283445660195,729.7157013060984,False
2008-06-22 14:30:00+00:00,16.88,53.31,507.7,2.813,0.0,,240.1421,0.8992392914716528,681.6689478306788,False
2008-06-22 15:00:00+00:00,16.44,57.29,507.7,2.277,0.0,,240.1421,0.7998946585280288,630.3849833184581,False
2008-06-22 15:30:00+00:00,16.08,61.48,345.7,3.053,0.0,,163.5161,0.7050473971772243,576.7410274734408,False
2008-06-22 16:00:00+00:00,16.59,59.835,345.7,3.109,0.0,,163.5161,0.7594465428495615,521.6546680804253,False
2008-06-22 16:30:00+00:00,16.66,54.885,404.4,3.474,0.0,,191.2812,0.8568476345908559,466.0681655335878,False
2008-06-22 17:00:00+00:00,16.4,56.095,404.4,4.202,4.5,,191.2812,0.82018290224548,410.9323353339729,False
2008-06-22 17:30:00+00:00,17.68,50.55,655.7,1.122,2.5,,310.1461,1.0018357867029584,357.19028424800376,False
2008-06-22 18:00:00+00:00,16.52,53.555,655.7,0.424,0.5,,310.1461,0.874287206700869,305.76127832245385,False
2008-06-22 18:30:00+00:00,17.26,47.86,614.3,1.674,0.5,,290.5639,1.0286788667408138,257.525018696036,False
2008-06-22 19:00:00+00:00,13.41,70.595,614.3,2.808,2.0,,290.5639,0.4529968402530636,213.30659417209225,False
2008-06-22 19:30:00+00:00,10.74,90.35,31.1,1.15,0.0,,14.7103,0.1246553980982825,173.8623679412694,False
2008-06-22 20:00:00+00:00,10.73,91.2,31.1,2.232,0.0,,14.7103,0.1135996082379752,139.86703986392297,False
2008-06-22 20:30:00+00:00,11.24,87.35,46.1,2.323,0.0,,21.8053,0.1689370737400991,111.90210561427692,False
2008-06-22 21:00:00+00:00,10.89,88.0,46.1,2.233,0.0,,21.8053,0.1565692292750605,90.44591009461602,False
2008-06-22 21:30:00+00:00,10.5,89.0,8.6,2.075,0.0,,4.067799999999999,0.1398360553000888,75.86546525778839,False
2008-06-22 22:00:00+00:00,10.23,87.9,8.6,2.089,0.0,,4.067799999999999,0.1510666355855383,68.41017229575155,False
2008-06-22 22:30:00+00:00,10.42,86.75,35.0,2.089,0.0,,16.555,0.1675406608431441,67.86054619676554,False
2008-06-22 23:00:00+00:00,10.34,88.2,35.0,2.059,0.0,,16.555,0.1484098412141188,74.86594549587551,False
2008-06-22 23:30:00+00:00,10.39,87.25,33.0,1.719,0.0,,15.609,0.1608952930073444,89.00803342831297,False
2008-06-23 00:00:00+00:00,10.2,87.0,33.0,1.917,0.0,,15.609,0.1619772391725186,110.0449077295681,False
2008-06-23 00:30:00+00:00,9.74,89.8,16.8,1.911,0.0,,7.9464,0.1232267187287216,137.6167296853928,False
2008-06-23 01:00:00+00:00,9.78,89.75,16.8,1.668,0.0,,7.9464,0.1241641779885381,171.2518792146876,False
2008-06-23 01:30:00+00:00,9.54,90.75,23.1,1.971,0.0,,10.9263,0.110255940097681,210.3750219917035,False
2008-06-23 02:00:00+00:00,9.76,89.1,23.1,1.938,0.0,,10.9263,0.131860624488353,254.31695061847444,False
2008-06-23 02:30:00+00:00,9.6,88.95,29.4,2.412,0.0,,13.906199999999998,0.1322442760358245,302.3260315130904,False
2008-06-23 03:00:00+00:00,9.71,87.3,29.4,2.946,0.0,,13.906199999999998,0.1531201610629341,353.5810617132596,False
2008-06-23 03:30:00+00:00,10.17,82.97,58.4,2.748,0.0,,27.6232,0.2117641927201549,407.20531567778414,False
2008-06-23 04:00:00+00:00,10.77,80.585,58.4,2.692,0.0,,27.6232,0.2512984877484194,462.2815418133465,False
2008-06-23 04:30:00+00:00,11.61,76.22,108.1,3.028,0.0,,51.1313,0.3254632318169488,517.8676522088143,False
2008-06-23 05:00:00+00:00,12.47,71.205,108.1,2.81,0.0,,51.1313,0.4171102073980224,573.0128372017666,False
2008-06-23 05:30:00+00:00,13.02,69.805,140.1,2.649,0.0,,66.26729999999999,0.4534603791426385,626.7738291349001,False
2008-06-23 06:00:00+00:00,13.55,68.975,140.1,3.119,0.0,,66.26729999999999,0.4823374770308827,678.2310371082875,False
2008-06-23 06:30:00+00:00,13.97,67.71,349.6,3.541,0.0,,165.3608,0.5159125604370937,726.5042767396551,False
2008-06-23 07:00:00+00:00,13.92,67.235,349.6,4.638,0.0,,165.3608,0.5218039698130252,770.7678258725526,False
2008-06-23 07:30:00+00:00,14.94,63.585,459.9,4.066,0.0,,217.5327,0.6195078139405904,810.264548701774,False
2008-06-23 08:00:00+00:00,15.76,59.405,459.9,3.924,0.0,,217.5327,0.7279762091802336,844.3188467202957,False
2008-06-23 08:30:00+00:00,15.72,58.865,733.0,4.076,0.0,,346.709,0.7357726116683255,872.3482149593325,False
2008-06-23 09:00:00+00:00,15.05,63.45,733.0,3.812,0.0,,346.709,0.6262267585888146,893.8732058496967,False
2008-06-23 09:30:00+00:00,14.6,64.04,427.3,4.184,0.0,,202.1129,0.5984885639408539,908.525630270608,False
2008-06-23 10:00:00+00:00,14.9,62.925,427.3,3.773,0.0,,202.1129,0.6291117150838281,916.0548555051256,False
2008-06-23 10:30:00+00:00,15.12,61.975,505.4,3.438,0.0,,239.0542,0.6544411909671637,916.3320923741816,False
2008-06-23 11:00:00+00:00,15.87,58.685,505.4,3.28,0.0,,239.0542,0.7461222744421117,909.352598216556,False
2008-06-23 11:30:00+00:00,15.77,59.16,311.0,3.394,0.0,,147.10299999999998,0.7328387911930266,895.2357580319385,False
2008-06-23 12:00:00+00:00,16.37,56.56,311.0,2.81,0.0,,147.10299999999998,0.8099467059966163,874.2230423985945,False
2008-06-23 12:30:00+00:00,16.01,58.34,318.7,3.693,0.0,,150.74509999999998,0.7591177142548573,846.6738770953297,False
2008-06-23 13:00:00+00:00,14.03,67.16,318.7,4.088,0.0,,150.74509999999998,0.5267487021667554,813.0594950780129,False
2008-06-23 13:30:00+00:00,15.11,61.485,295.3,2.836,0.0,,139.6769,0.6624479771034277,773.9548759732918,False
2008-06-23 14:00:00+00:00,17.09,50.56,295.3,2.582,0.0,,139.6769,0.9649678783830944,730.0289109653279,False
2008-06-23 14:30:00+00:00,17.61,48.11,802.0,2.29,0.0,,379.346,1.0466376247227709,682.0329613065364,False
2008-06-23 15:00:00+00:00,17.42,45.305,802.0,2.538,0.0,,379.346,1.090059185195721,630.7880061606245,False
2008-06-23 15:30:00+00:00,16.57,49.715,857.0,2.373,0.0,,405.361,0.9495882909686096,577.1705996160388,False
2008-06-23 16:00:00+00:00,17.73,45.355,857.0,2.684,0.0,,405.361,1.1105796673166832,522.0978770773283,False
2008-06-23 16:30:00+00:00,18.19,42.66,766.0,2.172,0.0,,362.318,1.1995730903221655,466.51186750261655,False
2008-06-23 17:00:00+00:00,18.51,41.835,766.0,2.144,0.0,,362.318,1.241503455173646,411.36337982900255,False
2008-06-23 17:30:00+00:00,19.09,38.52,786.0,1.828,0.0,,371.778,1.3607044041073597,357.5957392113942,False
2008-06-23 18:00:00+00:00,19.0,36.31,786.0,1.533,0.0,,371.778,1.4017253123576083,306.1286512694845,False
2008-06-23 18:30:00+00:00,18.29,36.295,132.2,2.303,0.0,,62.53059999999999,1.341124316321471,257.842470347748,False
2008-06-23 19:00:00+00:00,19.1,33.88,132.2,2.184,0.0,,62.53059999999999,1.4643118867610805,213.56314088308457,False
2008-06-23 19:30:00+00:00,19.02,33.14,331.8,1.666,0.0,,156.9414,1.4733299782503742,174.048069460829,False
2008-06-23 20:00:00+00:00,17.81,37.225,331.8,1.447,0.0,,156.9414,1.2822577930949346,139.97316922063084,False
2008-06-23 20:30:00+00:00,16.63,48.035,94.8,0.961,0.0,,44.8404,0.9850656812814084,111.92129822026448,False
2008-06-23 21:00:00+00:00,17.31,48.98,94.8,1.436,0.0,,44.8404,1.0097709325760629,90.37228952179792,False
2008-06-23 21:30:00+00:00,15.93,51.87,87.7,1.181,0.0,,41.4821,0.8725388284122526,75.69474353775924,False
2008-06-23 22:00:00+00:00,14.7,58.12,87.7,1.037,0.0,,41.4821,0.7015337656570425,68.13972303125826,False
2008-06-23 22:30:00+00:00,14.2,61.055,38.3,0.751,0.0,,18.1159,0.6316003432711658,67.33429069710026,False
2008-06-23 23:00:00+00:00,13.79,66.045,38.3,0.6,0.0,,18.1159,0.5362040242352364,74.244267844771,False
2008-06-23 23:30:00+00:00,13.98,69.25,25.9,0.923,0.0,,12.250699999999998,0.4916264928655456,88.29376973030284,False
2008-06-24 00:00:00+00:00,13.59,69.555,25.9,1.21,0.0,,12.250699999999998,0.4745558100470406,109.24247739690938,False
2008-06-24 00:30:00+00:00,12.78,75.095,23.5,1.338,0.0,,11.1155,0.3681809994976314,136.7320595835067,False
2008-06-24 01:00:00+00:00,12.39,75.535,23.5,1.018,0.0,,11.1155,0.3525281276432637,170.29230203092723,False
2008-06-24 01:30:00+00:00,12.65,72.72,37.2,0.472,0.0,,17.5956,0.399865874188796,209.3491505702596,False
2008-06-24 02:00:00+00:00,12.15,75.56,37.2,0.343,0.0,,17.5956,0.3466452930651652,253.2345304153044,False
2008-06-24 02:30:00+00:00,11.52,77.185,32.1,1.814,0.0,,15.1833,0.3103999171558038,301.1977736985929,False
2008-06-24 03:00:00+00:00,12.31,74.01,32.1,2.191,0.0,,15.1833,0.3725359334987029,352.4184597812565,False
2008-06-24 03:30:00+00:00,13.01,72.13,71.8,2.654,0.0,,33.9614,0.4182702581653054,406.0204487009542,False
2008-06-24 04:00:00+00:00,14.34,67.385,71.8,2.431,0.0,,33.9614,0.5337625301464088,461.08686771340194,False
2008-06-24 04:30:00+00:00,15.88,57.32,147.0,2.851,0.0,,69.53099999999999,0.7712665388337184,516.6757945797866,False
2008-06-24 05:00:00+00:00,15.94,56.705,147.0,2.779,0.0,,69.53099999999999,0.7853881464226149,571.8363693346193,False
2008-06-24 05:30:00+00:00,16.7,54.055,224.4,2.915,0.0,,106.1412,0.8748328833071929,625.6250589389824,False
2008-06-24 06:00:00+00:00,17.38,50.98,224.4,3.225,0.0,,106.1412,0.9744910789746668,677.1217966090145,False
2008-06-24 06:30:00+00:00,17.58,50.335,255.6,3.073,0.0,,120.8988,0.9998640839971198,725.4457197530951,False
2008-06-24 07:00:00+00:00,17.72,50.995,255.6,3.697,0.0,,120.8988,0.9953273003074814,769.7702373169752,False
2008-06-24 07:30:00+00:00,18.44,48.985,397.3,3.5,0.0,,187.9229,1.084124343627063,809.3371688065085,False
2008-06-24 08:00:00+00:00,19.01,47.565,397.3,3.801,0.0,,187.9229,1.1547392908379654,843.4697131368835,False
2008-06-24 08:30:00+00:00,19.79,44.07,737.0,3.758,0.0,,348.601,1.292944966132331,871.5840254731229,False
2008-06-24 09:00:00+00:00,19.99,41.445,737.0,3.73,0.0,,348.601,1.3705080471018507,893.1992040370599,False
2008-06-24 09:30:00+00:00,20.67,37.615,946.0,3.704,0.0,,447.458,1.5227713554711473,907.945516054044,False
2008-06-24 10:00:00+00:00,20.91,34.79,946.0,3.524,0.0,,447.458,1.6154073828501443,915.5707221321336,False
2008-06-24 10:30:00+00:00,21.3,33.78,1093.0,3.589,0.0,,516.9889999999999,1.680169216606833,915.9443908934616,False
2008-06-24 11:00:00+00:00,21.08,34.42,1093.0,3.85,0.0,,516.9889999999999,1.6416280491495978,909.060130054428,False
2008-06-24 11:30:00+00:00,20.92,35.435,374.2,3.546,0.0,,176.99659999999997,1.600412664171175,895.0356957910084,False
2008-06-24 12:00:00+00:00,20.62,36.11,374.2,3.474,0.0,,176.99659999999997,1.554711365745207,874.1109785178047,False
2008-06-24 12:30:00+00:00,21.3,34.335,543.2,3.537,0.0,,256.9336,1.6660874601100526,846.6438995338921,False
2008-06-24 13:00:00+00:00,21.46,33.22,543.2,4.05,0.0,,256.9336,1.7110634112161065,813.104288723559,False
2008-06-24 13:30:00+00:00,22.03,32.07,488.3,4.359,0.0,,230.9659,1.8021857247580413,774.0658480346317,False
2008-06-24 14:00:00+00:00,19.99,43.92,488.3,4.07,0.0,,230.9659,1.3125794770979726,730.1963382002243,False
2008-06-24 14:30:00+00:00,19.7,44.295,207.2,4.634,0.0,,98.0056,1.2805736441382252,682.2461565616475,False
2008-06-24 15:00:00+00:00,21.62,37.41,207.2,3.9,0.0,,98.0056,1.619478400921626,631.0355013708646,False
2008-06-24 15:30:00+00:00,20.4,41.56,269.0,4.95,0.0,,127.237,1.402927604831307,577.4403421295019,False
2008-06-24 16:00:00+00:00,20.52,40.72,269.0,3.894,0.0,,127.237,1.433666828059835,522.377435944548,False
2008-06-24 16:30:00+00:00,20.63,39.285,522.5,4.916,0.0,,247.1425,1.4783608516524942,466.7886461989395,False
2008-06-24 17:00:00+00:00,19.96,44.74,522.5,3.803,0.0,,247.1425,1.2909864012262062,411.62483176965264,False
2008-06-24 17:30:00+00:00,20.79,42.53,620.3,2.677,0.0,,293.4019,1.41320087494498,357.82958237155367,False
2008-06-24 18:00:00+00:00,19.49,45.97,620.3,2.4,0.0,,293.4019,1.2259724125918223,306.3230782377159,False
2008-06-24 18:30:00+00:00,17.92,51.545,348.0,2.234,0.0,,164.60399999999998,0.9966330723861578,257.98635022006664,False
2008-06-24 19:00:00+00:00,17.55,52.39,348.0,2.629,0.0,,164.60399999999998,0.9566792858152248,213.6462095450744,False
2008-06-24 19:30:00+00:00,16.43,57.34,107.2,2.28,0.0,,50.7056,0.7984495596608041,174.06110500461622,False
2008-06-24 20:00:00+00:00,16.1,60.295,107.2,2.146,0.0,,50.7056,0.7276657654338055,139.9081494985293,False
2008-06-24 20:30:00+00:00,16.07,61.82,81.3,2.48,0.0,,38.4549,0.6983780358039857,111.77153784302976,False
2008-06-24 21:00:00+00:00,16.05,61.45,81.3,2.164,0.0,,38.4549,0.7042456773672203,90.1325539616514,False
2008-06-24 21:30:00+00:00,15.82,62.95,39.8,2.66,0.0,,18.8254,0.66696181845143,75.3613383885683,False
2008-06-24 22:00:00+00:00,15.32,64.44,39.8,2.269,0.0,,18.8254,0.6199390609685592,67.71055690359474,False
2008-06-24 22:30:00+00:00,16.19,61.53,91.9,2.015,0.0,,43.4687,0.7090943359029463,66.65033527553464,False
2008-06-24 23:00:00+00:00,15.71,66.025,91.9,1.524,0.0,,43.4687,0.6073141424336573,73.46167745571772,False
2008-06-24 23:30:00+00:00,14.19,72.055,26.4,1.759,0.0,,12.487199999999998,0.4529113048121416,87.41588845035866,False
2008-06-25 00:00:00+00:00,13.2,77.475,26.4,1.932,0.0,,12.487199999999998,0.342280794162759,108.27427875409867,False
2008-06-25 00:30:00+00:00,12.85,81.535,25.0,1.823,0.0,,11.825,0.2742315653580734,135.6800611602642,False
2008-06-25 01:00:00+00:00,12.1,86.05,25.0,1.779,0.0,,11.825,0.1972089115580524,169.16445366750102,False
2008-06-25 01:30:00+00:00,11.51,88.4,25.1,1.247,0.0,,11.8723,0.1577143947475647,208.1546980863992,False
