TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,ext_rad,interpolated
2005-07-05 16:30:00+00:00,29.139999,77.99999847,0.88813126,105.74,1287.5,597.46997,1.9029,0.0,0.23114893,1252.209561370974,False
2005-07-05 17:00:00+00:00,30.129999,73.99999859,1.1111959,115.97,1680.4,664.40002,2.2925999,0.0,0.23016055,1274.6808606091274,False
2005-07-05 17:30:00+00:00,30.52,71.70000087,1.2368276,106.01,1089.8,598.78003,2.1194999,0.0,0.22926232,1280.6042548759517,False
2005-07-05 18:00:00+00:00,30.700001,69.20000185,1.3600144,105.87,1203.4,600.37,2.3273001,0.0,0.22822951,1269.8784131952048,False
2005-07-05 18:30:00+00:00,31.51,65.70000004,1.5860944,129.73,1699.7,736.09003,2.5585999,0.0,0.22711711,1242.6868099381031,False
2005-07-05 19:00:00+00:00,31.92,59.29999957,1.9263214,128.05,1646.7,707.81,3.0706999,0.0,0.22582081,1199.4945864377812,False
2005-07-05 19:30:00+00:00,32.080002,60.40000632,1.8913091,111.63,1444.9,604.78998,2.5660999,0.0,0.2248315,1141.0405943447852,False
2005-07-05 20:00:00+00:00,31.620001,63.40000072,1.7030547,92.124001,1236.2,468.366,2.5959001,0.0,0.22383273,1068.324756827368,False
2005-07-05 20:30:00+00:00,31.67,63.6,1.698561,110.06,1333.4,537.20001,3.1609001,0.0,0.22283348,982.5909638143072,False
2005-07-05 21:00:00+00:00,31.5,64.20000199,1.6545169,100.08,1167.3,465.51999,3.3864999,0.0,0.22171288,885.3057938740321,False
2005-07-05 21:30:00+00:00,31.26,63.49999854,1.6640052,88.620003,1002.5,373.38,3.3498001,0.0,0.22090052,778.1334267145731,False
2005-07-05 22:00:00+00:00,31.139999,65.09999721,1.5802293,71.330002,787.94,264.28,2.8991001,0.0,0.22008911,662.9071754534226,False
2005-07-05 22:30:00+00:00,30.889999,66.6999999,1.4864454,35.504002,393.16,97.765999,2.6061001,0.0,0.21944787,541.5981256298547,False
2005-07-05 23:00:00+00:00,30.1,70.19999926,1.2714106,15.829,185.8,20.844999,2.1127,0.0,0.21893069,416.2814174254739,False
2005-07-05 23:30:00+00:00,29.65,70.90000026,1.2098365,6.8822999,77.750999,-18.632299,2.0950999,0.0,0.21871576,289.1007478753856,False
2005-07-06 00:00:00+00:00,29.17,72.40000229,1.1161346,2.7967999,23.365,-30.552799,2.0260999,0.0,0.21833679,162.23170030198042,False
2005-07-06 00:30:00+00:00,28.540001,76.60000179,0.91237634,7.8288999,19.412001,-18.5919,2.6103001,0.10284579,0.21818436,37.8445282661139,False
2005-07-06 01:00:00+00:00,26.450001,86.20000046,0.47612703,6.4433999,0.0,-20.973101,3.2609999,0.0,0.21777276,0.0,False
2005-07-06 01:30:00+00:00,24.870001,88.80000045,0.35184708,1.6281,0.0,-39.504341,3.3457999,0.0,0.21762464,0.0,False
2005-07-06 02:00:00+00:00,24.16,89.19999967,0.32516885,1.1908,0.0,-57.6366,2.1413,0.0,0.21747232,0.0,False
2005-07-06 02:30:00+00:00,23.59,91.4000001,0.25020695,1.3605,0.0,-63.878101,1.9727,0.0,0.21726833,0.0,False
2005-07-06 03:00:00+00:00,23.219999,93.09999971,0.1963152,1.3385,0.0,-56.950401,1.7603,0.0,0.21703406,0.0,False
2005-07-06 03:30:00+00:00,22.91,94.50000018,0.15357582,1.2197,0.0,-60.591801,2.1637001,0.0,0.21686694,0.0,False
2005-07-06 04:00:00+00:00,22.809999,94.29999931,0.15819897,1.1108,0.0,-61.202801,2.2511001,0.0,0.21662794,0.0,False
2005-07-06 04:30:00+00:00,22.83,92.60000016,0.20563021,1.6118,0.0,-61.752369,2.7764001,0.0,0.21657044,0.0,False
2005-07-06 05:00:00+00:00,23.34,88.20000035,0.33816954,1.2474,0.0,-65.3834,2.2993,0.0,0.2163281,0.0,False
2005-07-06 05:30:00+00:00,23.110001,90.00000103,0.28262916,1.1293,0.0,-65.355103,1.903,0.0,0.2163016,0.0,False
2005-07-06 06:00:00+00:00,22.73,92.29999981,0.21267329,1.5176001,0.0,-66.972504,2.207,0.0,0.21602909,0.0,False
2005-07-06 06:30:00+00:00,23.120001,89.80000067,0.28845614,1.3887,0.0,-69.538696,3.2918,0.0,0.2159878,0.0,False
2005-07-06 07:00:00+00:00,23.4,89.0,0.31638649,1.3399,0.0,-71.946198,3.4030001,0.0,0.21574572,0.0,False
2005-07-06 07:30:00+00:00,23.040001,91.0999999,0.25047711,0.94354999,0.0,-71.233353,2.45,0.0,0.21568822,0.0,False
2005-07-06 08:00:00+00:00,22.379999,94.69999961,0.14330682,1.2477,0.0,-69.623299,2.1749001,0.0,0.21563073,0.0,False
2005-07-06 08:30:00+00:00,22.09,96.70000015,0.087667286,1.3741,0.0,-71.663399,2.2937,0.0,0.21533077,0.0,False
2005-07-06 09:00:00+00:00,21.889999,97.49999976,0.065609388,1.6598001,0.0,-71.125504,2.1542001,0.0,0.21520195,0.0,False
2005-07-06 09:30:00+00:00,21.75,97.79999994,0.057244726,1.5348001,0.0,-69.655098,1.9828,0.0,0.21509908,0.0,False
2005-07-06 10:00:00+00:00,21.549999,98.29999984,0.043696869,1.7918,0.0,-67.023697,1.8644,0.0,0.2149928,0.0,False
2005-07-06 10:30:00+00:00,21.49,98.7,0.033292755,4.6725998,25.636999,-56.260601,2.0439999,0.0,0.2149353,70.6941605544209,False
2005-07-06 11:00:00+00:00,21.799999,97.99999992,0.052199863,21.709999,126.5,-15.814,1.8002,0.0,0.21474239,196.08206029532948,False
2005-07-06 11:30:00+00:00,22.35,96.1,0.10525996,33.339001,240.87,33.640999,1.5566,0.0,0.21456742,323.35102523548284,False
2005-07-06 12:00:00+00:00,23.33,91.20000002,0.25204203,45.813,409.53,112.007,2.0553999,0.0,0.21441312,450.3239526869034,False
2005-07-06 12:30:00+00:00,24.620001,85.20000106,0.45804921,57.945999,611.27002,209.54401,1.9497,0.0,0.21417667,574.8288031263181,False
2005-07-06 13:00:00+00:00,25.639999,80.69999937,0.63473451,58.242001,675.32001,241.248,2.5174,0.0,0.21372289,694.7357558048608,False
2005-07-06 13:30:00+00:00,26.370001,77.10000163,0.78637487,72.841003,876.83002,339.379,1.9658,0.0,0.21309065,807.9936421788142,False
2005-07-06 14:00:00+00:00,27.040001,72.30000144,0.98946732,86.294998,1097.2,446.19501,1.9342999,0.0,0.21250114,912.6650339186406,False
2005-07-06 14:30:00+00:00,27.49,71.49999928,1.0452547,91.035004,1205.3,503.755,1.9989001,0.0,0.2117135,1006.9593852679602,False
2005-07-06 15:00:00+00:00,28.040001,71.30000152,1.086947,96.697998,1367.3,581.07202,1.0293,0.0,0.21094581,1089.263662806398,False
2005-07-06 15:30:00+00:00,28.709999,67.29999685,1.2876269,101.98,1451.0,620.0,1.6505001,0.0,0.21017168,1158.1699386509454,False
2005-07-06 16:00:00+00:00,29.18,65.19999966,1.4081138,117.15,1583.6,691.34998,1.8055,0.0,0.20947608,1212.4994750741832,False
2005-07-06 16:30:00+00:00,29.629999,63.89999827,1.4991347,99.806999,1339.8,570.72302,2.003,0.0,0.20867772,1251.3228885364124,False
2005-07-06 17:00:00+00:00,30.129999,63.4999978,1.5599481,110.51,1460.8,639.97998,1.3867,0.0,0.2078438699999999,1273.976048194943,False
2005-07-06 17:30:00+00:00,31.01,60.70000055,1.766322,124.41,1611.7,730.58002,1.6683,0.0,0.20693852,1280.0714369210375,False
2005-07-06 18:00:00+00:00,30.98,59.49999939,1.8171445,113.95,1487.9,645.90002,2.5256,0.0,0.20612667,1269.5047804745948,False
2005-07-06 18:30:00+00:00,31.190001,58.50000258,1.8844273,97.786003,1204.2,529.84399,2.7516,0.0,0.20546299,1242.4568314309545,False
2005-07-06 19:00:00+00:00,31.25,60.4999986,1.7997482,108.58,1367.1,581.01001,2.0211999,0.0,0.20467728,1199.3902773386817,False
2005-07-06 19:30:00+00:00,31.040001,60.90000429,1.760341,73.060997,933.03003,371.85901,1.8789999,0.0,0.20384311,1141.0418259937144,False
2005-07-06 20:00:00+00:00,30.879999,61.19999827,1.7309664,75.492996,881.48999,374.78699,2.1701,0.0,0.20317536,1068.4096032174273,False
2005-07-06 20:30:00+00:00,30.24,63.60000052,1.5655211,40.141998,526.84998,198.888,2.4466,0.0,0.20261685,982.7360787121588,False
2005-07-06 21:00:00+00:00,29.15,67.39999936,1.31681,25.191,310.87,103.109,2.4368,0.0,0.20219943,885.4868120665598,False
2005-07-06 21:30:00+00:00,28.52,71.89999908,1.0943598,27.528,331.67999,109.982,1.9859999,0.0,0.201844,778.3253824853415,False
2005-07-06 22:00:00+00:00,28.42,70.59999916,1.1383562,29.052,338.53,113.498,1.7799,0.0,0.2013181,663.0849311011611,False
2005-07-06 22:30:00+00:00,28.610001,72.20000133,1.0883477,26.940001,292.26001,92.209999,1.4809999,0.0,0.20117972,541.7368026732868,False
2005-07-06 23:00:00+00:00,28.77,73.49999953,1.0471259,20.620001,238.39,55.310001,1.4349999,0.0,0.20075829,416.3568230971908,False
2005-07-06 23:30:00+00:00,28.43,74.79999945,0.97630107,12.035,133.67999,5.7969999,1.6072,0.0,0.20060707,289.08978959273685,False
2005-07-07 00:00:00+00:00,27.98,74.99999989,0.9435122,7.5137,72.768997,-20.6287,1.7592,0.0,0.20035415,162.11278101361216,False
2005-07-07 00:30:00+00:00,27.459999,77.49999888,0.82375348,3.2142,23.497,-42.866199,1.7165,0.0,0.2002484,37.59791590511729,False
2005-07-07 01:00:00+00:00,26.73,80.30000027,0.69099337,0.97641999,0.0,-46.05159,2.1573,0.0,0.2001439,0.0,False
2005-07-07 01:30:00+00:00,26.76,79.40000065,0.72383827,1.0448999,0.0,-51.428501,2.0185001,0.0,0.19998009,0.0,False
2005-07-07 02:00:00+00:00,26.34,81.59999992,0.63072938,1.1792001,0.0,-50.055302,1.8487999,0.0,0.19989091,0.0,False
2005-07-07 02:30:00+00:00,25.91,83.79999947,0.54137748,1.1145999,0.0,-47.5686,2.0060999,0.0,0.19970023,0.0,False
2005-07-07 03:00:00+00:00,25.27,88.30000007,0.37642047,0.82196999,0.0,-41.659969,2.0853,0.0,0.1995972,0.0,False
2005-07-07 03:30:00+00:00,25.59,85.19999967,0.48529732,1.0458,0.0,-47.245098,2.0897,0.0,0.19950008,0.0,False
2005-07-07 04:00:00+00:00,25.17,88.99999952,0.35179943,0.58424997,0.0,-40.460049,1.8121001,0.0,0.19943573,0.0,False
2005-07-07 04:30:00+00:00,24.459999,92.89999962,0.21764648,0.75563997,0.0,-42.145039,1.0613,0.0,0.19937814,0.0,False
2005-07-07 05:00:00+00:00,24.02,95.39999997,0.13733877,0.94651002,0.0,-34.043629,0.95378,0.0,0.19911712,0.0,False
2005-07-07 05:30:00+00:00,23.68,96.89999999,0.090681151,1.1055,0.0,-41.702671,1.3547,0.0,0.19901146,0.0,False
2005-07-07 06:00:00+00:00,23.459999,97.39999981,0.075053446,1.4971,0.0,-47.77702,1.3171999,0.0,0.19901586,0.0,False
2005-07-07 06:30:00+00:00,23.18,97.70000011,0.0652804,1.5645,0.0,-50.244701,0.91696,0.0,0.1989602,0.0,False
2005-07-07 07:00:00+00:00,22.860001,98.10000017,0.052893013,0.58638,0.0,-45.704578,1.302,0.0,0.19885768,0.0,False
2005-07-07 07:30:00+00:00,22.73,98.79999998,0.033143889,0.88911998,0.0,-35.934921,1.5337,0.0,0.19866134,0.0,False
2005-07-07 08:00:00+00:00,22.709999,99.09999994,0.02482778,0.82890999,0.0,-31.43548,1.4118,0.0,0.19854376,0.0,False
2005-07-07 08:30:00+00:00,22.620001,98.80000002,0.032923415,1.3085001,0.0,-45.076599,1.1538,0.0,0.19843814,0.0,False
2005-07-07 09:00:00+00:00,22.389999,98.89999995,0.029761016,1.3625,0.0,-51.495399,0.95409,0.0,0.19823736,0.0,False
2005-07-07 09:30:00+00:00,22.129999,99.09999996,0.023967609,1.4331,0.0,-41.015259,0.62891001,0.0,0.19818183,0.0,False
2005-07-07 10:00:00+00:00,21.950001,99.40000002,0.015804013,1.1048,0.0,-31.445921,0.52134001,0.0,0.19818622,0.0,False
2005-07-07 10:30:00+00:00,21.92,99.70000003,0.007887554,2.4045,13.827,-28.709999,1.0016,0.0,0.19814261,67.85616639753049,False
2005-07-07 11:00:00+00:00,21.879999,99.79999999,0.005245548,8.5974998,73.056999,-11.5485,0.41793999,0.0,0.19804176,193.31257645118365,False
2005-07-07 11:30:00+00:00,22.219999,99.89999998,0.002677706,18.378,176.56,42.037998,0.64265001,0.0,0.19798417,320.67425759626025,False
2005-07-07 12:00:00+00:00,22.809999,96.89999981,0.086038031,19.677999,212.10001,54.161999,0.70730001,0.0,0.19792658,447.7625024581354,False
2005-07-07 12:30:00+00:00,23.799999,91.89999943,0.23865859,27.275,305.22,96.235001,0.43575999,0.0,0.19768836,572.4032801941757,False
2005-07-07 13:00:00+00:00,24.190001,89.40000056,0.31972209,23.396999,267.34,77.133003,0.77095002,0.0,0.19769275,692.4644264871364,False
2005-07-07 13:30:00+00:00,24.719999,89.19999926,0.33625585,31.507,347.98001,107.743,0.44977999,0.0,0.19750604,805.8921173806995,False
2005-07-07 14:00:00+00:00,25.389999,86.99999923,0.42124048,41.668999,499.57999,178.72099,0.51915002,0.0,0.19728221,910.7460030177618,False
2005-07-07 14:30:00+00:00,26.34,83.79999977,0.55531609,59.129002,725.83002,290.04099,0.69551998,0.0,0.19699858,1005.2324002656096,False
2005-07-07 15:00:00+00:00,27.440001,79.40000079,0.75330967,74.134003,927.20001,376.22601,0.97755998,0.0,0.19654672,1087.734976417111,False
2005-07-07 15:30:00+00:00,28.870001,74.20000309,1.0253901,86.044998,1079.4,460.16501,0.91455001,0.0,0.1960103,1156.842399075073,False
2005-07-07 16:00:00+00:00,29.08,73.29999809,1.0741357,78.144997,990.23999,405.715,1.7472,0.0,0.19572711,1211.372479224459,False
2005-07-07 16:30:00+00:00,29.33,71.29999809,1.1713938,90.021004,1128.9,471.60901,1.8509001,0.0,0.19509787,1250.3923944856165,False
2005-07-07 17:00:00+00:00,29.27,72.30000014,1.1266688,85.219002,1039.1,433.08099,1.5048,0.0,0.19462429,1273.2346465956418,False
2005-07-07 17:30:00+00:00,30.530001,68.40000138,1.3818418,119.61,1494.6,658.12,1.8867,0.0,0.19388803,1279.5084801369758,False
2005-07-07 18:00:00+00:00,30.709999,65.19999938,1.5375179,90.257004,1236.1,475.50299,2.7855,0.0,0.19326341,1269.106567174128,False
2005-07-07 18:30:00+00:00,31.450001,63.10000346,1.7005161,140.81,1685.6,748.78003,2.8018999,0.0,0.19276541,1242.206843442992,False
2005-07-07 19:00:00+00:00,31.219999,64.19999963,1.6283811,98.046997,1209.6,489.74301,2.8645,0.0,0.19215356,1199.2694646769958,False
2005-07-07 19:30:00+00:00,31.68,61.49999955,1.7975745,91.389999,1129.0,454.85999,3.0060999,0.0,0.19164406,1141.0289351317851,False
2005-07-07 20:00:00+00:00,30.780001,62.50000281,1.6634465,72.029999,825.14001,335.14001,3.1217,0.0,0.19107564,1068.4815429569765,False
2005-07-07 20:30:00+00:00,31.639999,54.69999707,2.1102731,104.87,1259.0,502.88,3.6671,0.0,0.19062225,982.868317347156,False
2005-07-07 21:00:00+00:00,31.280001,51.60000365,2.209029,41.702999,506.14999,178.157,4.3102002,0.0,0.19014824,885.6537990114115,False
2005-07-07 21:30:00+00:00,30.620001,51.00000092,2.1537879,31.406,357.89999,116.264,4.0886998,0.0,0.18975997,778.5009871204344,False
2005-07-07 22:00:00+00:00,29.889999,55.99999916,1.8547418,8.1440001,103.67,4.1880002,3.2028,0.1065392,0.18968556,663.2428912980533,False
2005-07-07 22:30:00+00:00,28.33,66.90000113,1.2749306,8.3126001,29.910999,-21.247601,2.9212,0.1065392,0.19213206,541.8511753001743,False
2005-07-07 23:00:00+00:00,25.75,82.89999959,0.56606233,8.5510998,10.784,-22.3438,3.0088999,1.8111664,0.19739495,416.4024287762576,False
2005-07-07 23:30:00+00:00,24.969999,90.50000001,0.30022737,9.8303003,9.6274004,-13.7701,2.3831999,12.465087,0.27134592,289.04264408384734,False
2005-07-08 00:00:00+00:00,24.08,96.79999991,0.095884852,4.0236001,30.049999,6.3913999,2.9853001,3.9419506,0.39287539,161.95050583326298,False
2005-07-08 00:30:00+00:00,23.190001,98.90000008,0.031239938,0.53122997,3.8987999,-0.38192999,3.8275001,0.85231364,0.38840504,37.30012114995537,False
2005-07-08 01:00:00+00:00,22.26,99.20000001,0.02147387,0.15268999,0.0,-2.26176,2.8081,7.9904399,0.40790415,0.0,False
2005-07-08 01:30:00+00:00,22.23,99.90000001,0.002679336,0.18071,0.0,-0.3876,2.7972,0.95885283,0.44992643,0.0,False
2005-07-08 02:00:00+00:00,22.549999,100.0,0.0,0.20642,0.0,-0.40007001,1.9915,0.0,0.43092462,0.0,False
2005-07-08 02:30:00+00:00,22.719999,100.0,0.0,0.28443,0.0,-0.76266998,2.0569,0.1065392,0.41395543,0.0,False
2005-07-08 03:00:00+00:00,22.639999,100.0,0.0,0.40448999,0.0,-2.0692699,1.408,0.0,0.40635458,0.0,False
2005-07-08 03:30:00+00:00,22.549999,100.0,0.0,0.52292001,0.0,-2.69135,1.5871,0.0,0.40101695,0.0,False
2005-07-08 04:00:00+00:00,22.49,100.0,0.0,0.64297998,0.0,-3.0322101,1.6469001,0.0,0.39692564,0.0,False
2005-07-08 04:30:00+00:00,22.540001,100.0,0.0,0.61611998,0.0,-3.1917901,2.0604,0.0,0.39350465,0.0,False
2005-07-08 05:00:00+00:00,22.58,100.0,0.0,0.80716997,0.0,-3.44047,1.955,0.0,0.39069433,0.0,False
2005-07-08 05:30:00+00:00,22.43,100.0,0.0,0.75825,0.0,-3.4031501,1.7991,0.0,0.38770223,0.0,False
2005-07-08 06:00:00+00:00,22.32,100.0,0.0,0.54896998,0.0,-1.77898,2.1027,0.0,0.38516269,0.0,False
2005-07-08 06:30:00+00:00,22.26,100.0,0.0,0.51032001,0.0,-1.36505,2.5137,0.0,0.38300372,0.0,False
2005-07-08 07:00:00+00:00,22.1,100.0,0.0,0.81619,0.0,-5.3503098,2.9607999,0.0,0.3811713,0.0,False
2005-07-08 07:30:00+00:00,21.84,100.0,0.0,0.68212003,0.0,-3.5232899,2.6800001,0.0,0.37941237,0.0,False
2005-07-08 08:00:00+00:00,21.77,100.0,0.0,0.32361999,0.0,-2.2049201,2.4054,0.0,0.37675738,0.0,False
2005-07-08 08:30:00+00:00,21.77,100.0,0.0,0.12951,0.0,-1.17809,1.876,0.0,0.37502371,0.0,False
2005-07-08 09:00:00+00:00,21.639999,100.0,0.0,0.01345,0.0,-1.63955,2.1441,0.0,0.37321383,0.0,False
2005-07-08 09:30:00+00:00,21.389999,100.0,0.0,0.48284,0.0,-8.8127403,1.9773,0.0,0.37180857,0.0,False
2005-07-08 10:00:00+00:00,21.15,100.0,0.0,0.89427,0.0,-7.5858102,1.902,0.0,0.37049341,0.0,False
2005-07-08 10:30:00+00:00,20.99,100.0,0.0,1.7286,14.957,1.3716,2.1647999,0.0,0.36897871,65.08611245373277,False
2005-07-08 11:00:00+00:00,20.879999,100.0,0.0,9.7577,83.884003,32.527302,1.7649,0.0,0.36802319,190.6214118513,False
2005-07-08 11:30:00+00:00,20.91,100.0,0.0,29.521999,255.28999,96.797997,1.9157,0.0,0.36683611,318.0834547923166,False
2005-07-08 12:00:00+00:00,20.91,100.0,0.0,29.655001,342.94,105.355,2.0755,0.0,0.36549681,445.2917974743124,False
2005-07-08 12:30:00+00:00,20.92,100.0,0.0,28.902,362.42999,138.34801,2.2485001,0.0,0.36452041,570.0703350042421,False
2005-07-08 13:00:00+00:00,20.450001,100.0,0.0,30.732,397.82999,165.698,2.9412999,0.0,0.36339265,690.2845272072317,False
2005-07-08 13:30:00+00:00,21.059999,95.29999976,0.11723358,55.27,720.25,300.13,3.1408,0.0,0.36216355,803.8779134353482,False
2005-07-08 14:00:00+00:00,21.84,89.59999974,0.27210319,61.162998,906.95001,309.62701,2.612,0.0,0.36065032,908.9072917304452,False
2005-07-08 14:30:00+00:00,22.35,84.7,0.41294292,62.924,895.96997,322.56601,2.8210001,0.0,0.35922301,1003.5759605426554,False
2005-07-08 15:00:00+00:00,23.23,81.00000029,0.54090482,75.352997,791.91998,397.47699,2.6580999,0.0,0.35709475,1086.2644543486829,False
2005-07-08 15:30:00+00:00,24.15,76.10000097,0.71915495,90.016998,1307.6,517.703,2.0753,0.0,0.35517612,1155.5582473839647,False
2005-07-08 16:00:00+00:00,23.93,78.20000032,0.64735639,59.748001,685.98999,305.31201,1.7381999,0.0,0.35320662,1210.2719515677884,False
2005-07-08 16:30:00+00:00,24.129999,77.09999933,0.68823832,81.031998,1026.5,436.258,1.5476,0.0,0.35093546,1249.469594672343,False
2005-07-08 17:00:00+00:00,25.48,70.10000016,0.97404861,103.26,1568.1,589.27002,1.8563,0.0,0.34869904,1272.4806318399667,False
2005-07-08 17:30:00+00:00,25.309999,71.69999907,0.91265625,95.443001,914.47998,517.38702,1.426,0.0,0.34659556,1278.9114165407389,False
2005-07-08 18:00:00+00:00,25.85,67.89999816,1.0689242,79.001999,1315.3,437.48801,1.582,0.0,0.34428145,1268.6519347357464,False
2005-07-08 18:30:00+00:00,26.219999,67.7999975,1.0959828,79.580002,833.98999,416.39999,1.1253,0.0,0.34214822,1241.877687042054,False
2005-07-08 19:00:00+00:00,26.629999,66.39999824,1.171629,90.992996,1642.8,490.827,1.1227,0.0,0.34008988,1199.046686696597,False
2005-07-08 19:30:00+00:00,26.73,64.20000163,1.2557138,66.069,1133.5,331.711,1.227,0.0,0.33820896,1140.8916246686288,False
2005-07-08 20:00:00+00:00,26.98,62.79999779,1.3241413,73.223999,1198.6,379.16599,0.97119999,0.0,0.33631077,1068.407335944385,False
2005-07-08 20:30:00+00:00,27.950001,61.50000435,1.4504691,107.85,1270.4,566.63,0.84587002,0.0,0.33395849,982.833781389083,False
2005-07-08 21:00:00+00:00,28.24,57.7999994,1.6169524,100.27,1417.3,521.91998,0.93346,0.0,0.33207228,885.6348363051893,False
2005-07-08 21:30:00+00:00,27.469999,62.49999982,1.3737262,30.923,437.06,162.007,0.66044003,0.0,0.33045391,778.4732485398379,False
2005-07-08 22:00:00+00:00,27.77,61.40000059,1.4390408,82.843002,885.35999,363.00699,0.55434,0.0,0.32909574,663.1821945208634,False
2005-07-08 22:30:00+00:00,27.82,64.10000116,1.3422953,29.781,385.78,138.27901,0.50524002,0.0,0.32762017,541.7339197997958,False
2005-07-08 23:00:00+00:00,27.77,66.49999961,1.2489085,36.209999,379.64999,124.01,0.52621001,0.0,0.32662438,416.2060005551304,False
2005-07-08 23:30:00+00:00,26.639999,73.19999833,0.93506414,7.3477998,151.17,-18.788799,0.51668,0.0,0.32570006,288.74580320728,False
2005-07-09 00:00:00+00:00,25.379999,81.19999921,0.6088165,4.5229998,67.619003,-38.945999,0.64363003,0.0,0.32504252,161.53375012187274,False
2005-07-09 00:30:00+00:00,24.34,87.70000058,0.3743495,3.0859001,27.513,-39.923901,1.2204,0.0,0.3244525,36.746019802650665,False
2005-07-09 01:00:00+00:00,23.51,93.00000003,0.20267716,1.474,0.0,-57.822891,1.3111,0.0,0.32404424,0.0,False
2005-07-09 01:30:00+00:00,22.799999,95.59999957,0.1220445,1.4671,0.0,-58.996899,1.3566999,0.0,0.32362378,0.0,False
2005-07-09 02:00:00+00:00,22.1,96.80000013,0.085062526,1.7043,0.0,-69.904198,1.0298001,0.0,0.32308341,0.0,False
2005-07-09 02:30:00+00:00,21.58,97.49999987,0.064378172,1.4355,0.0,-62.003799,1.668,0.0,0.32271055,0.0,False
2005-07-09 03:00:00+00:00,21.25,97.9,0.052995425,1.7099,0.0,-72.6772,1.801,0.0,0.32240316,0.0,False
2005-07-09 03:30:00+00:00,21.07,97.89999995,0.052413147,1.8813,0.0,-76.123901,1.9768,0.0,0.32197818,0.0,False
2005-07-09 04:00:00+00:00,20.92,98.30000004,0.042040352,1.7631,0.0,-77.4356,1.8027,0.0,0.32161122,0.0,False
2005-07-09 04:30:00+00:00,20.389999,98.39999987,0.038296133,1.9538,0.0,-76.239799,1.7273999,0.0,0.32136669,0.0,False
2005-07-09 05:00:00+00:00,20.23,98.89999999,0.026069626,1.5546,0.0,-75.935898,2.0086999,0.0,0.32091389,0.0,False
2005-07-09 05:30:00+00:00,20.09,99.00000002,0.023495331,1.6007,0.0,-76.173103,2.0822001,0.0,0.32061304,0.0,False
2005-07-09 06:00:00+00:00,20.049999,98.79999991,0.028124684,1.2292,0.0,-65.416901,1.8534,0.0,0.32014586,0.0,False
2005-07-09 06:30:00+00:00,19.969999,98.59999985,0.032649994,1.4354,0.0,-71.686096,1.6178,0.0,0.3200008,0.0,False
2005-07-09 07:00:00+00:00,19.629999,98.79999989,0.027401753,1.5143,0.0,-71.913597,1.8326,0.0,0.31969228,0.0,False
2005-07-09 07:30:00+00:00,19.23,99.09999998,0.020046331,1.5533,0.0,-71.467201,1.5595,0.0,0.31935283,0.0,False
2005-07-09 08:00:00+00:00,19.469999,99.69999999,0.006782666,1.5051,0.0,-74.221497,1.9297,0.0,0.31908683,0.0,False
2005-07-09 08:30:00+00:00,19.35,99.8,0.004488149,1.5805,0.0,-75.235603,1.8392,0.0,0.318588,0.0,False
2005-07-09 09:00:00+00:00,18.99,99.80000003,0.004388575,1.9977,0.0,-74.855499,1.874,0.0,0.31839161,0.0,False
2005-07-09 09:30:00+00:00,18.889999,100.0,0.0,1.6358,0.0,-74.4916,1.7651,0.0,0.31797477,0.0,False
2005-07-09 10:00:00+00:00,18.549999,100.0,0.0,1.7095,0.0,-76.815903,1.9759001,0.0,0.31774627,0.0,False
2005-07-09 10:30:00+00:00,18.33,100.0,0.0,3.9816999,18.879,-72.534599,1.9624,0.0,0.31769516,62.179323452972525,False
2005-07-09 11:00:00+00:00,18.299999,100.0,0.0,15.201,87.016998,-43.299999,2.1235001,0.0,0.3172599,187.79883052721996,False
2005-07-09 11:30:00+00:00,19.66,100.0,0.0,29.381001,211.67999,13.539,2.1819999,0.0,0.31712015,315.36741361065725,False
2005-07-09 12:00:00+00:00,20.799999,98.59999997,0.03436682,41.493999,359.14999,83.375999,2.1840999,0.0,0.31652876,442.7027858580536,False
2005-07-09 12:30:00+00:00,22.25,86.90000057,0.35142064,53.431999,530.03998,167.20799,1.8945,0.0,0.31594976,567.6266488198978,False
2005-07-09 13:00:00+00:00,23.629999,79.89999965,0.58619696,65.147003,701.84003,253.283,1.8412,0.0,0.31530757,688.0019561266537,False
2005-07-09 13:30:00+00:00,24.790001,75.4000022,0.7691251,75.071999,874.56,334.51801,1.2272,0.0,0.31426943,801.7694715160288,False
2005-07-09 14:00:00+00:00,25.969999,67.1999984,1.1000226,84.685997,1044.7,419.93399,1.4174,0.0,0.31305492,906.982995811882,False
2005-07-09 14:30:00+00:00,26.790001,63.80000043,1.2742347,92.734001,1191.9,495.026,1.767,0.0,0.31165356,1001.8426602330272,False
2005-07-09 15:00:00+00:00,27.4,61.99999903,1.3863498,102.51,1320.8,558.16998,1.7699,0.0,0.31001793,1084.7257164874957,False
2005-07-09 15:30:00+00:00,27.92,58.09999995,1.5758029,113.78,1462.5,625.51001,2.1403999,0.0,0.30836083,1154.2142969297795,False
2005-07-09 16:00:00+00:00,28.299999,54.09999811,1.7648731,119.96,1552.5,665.72998,2.3436,0.0,0.3068836,1209.1196698901465,False
2005-07-09 16:30:00+00:00,28.83,50.09999958,1.9786257,126.57,1628.7,698.16998,2.2859001,0.0,0.30508541,1248.5025752408023,False
2005-07-09 17:00:00+00:00,29.4,47.99999957,2.1309769,129.07001,1668.6,716.45001,2.0703001,0.0,0.3032391,1271.689292317925,False
