TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1999-09-28T21:00:00Z,1999-09-28T15:33:44Z,27.031,65.846,1.2246536505568564,NA,609.07,0.98899,0,0.13616399999999998,0
1999-09-28T22:00:00Z,1999-09-28T16:33:44Z,26.434,68.776,1.0809409915134522,NA,279.43,0.38741,0,0.13602899999999998,0
1999-09-28T23:00:00Z,1999-09-28T17:33:44Z,25.164,75.649,0.7818862894102572,NA,107.49,0.00923,0,0.1358915,0
1999-09-29T00:00:00Z,1999-09-28T18:33:44Z,23.426,82.896,0.4948616124349412,NA,6.9688,0.01668,0,0.1358205,0
1999-09-29T01:00:00Z,1999-09-28T19:33:44Z,22.787,84.804,0.42299192685589837,NA,0.17425,0.03903,0,0.13574350000000002,0
1999-09-29T02:00:00Z,1999-09-28T20:33:44Z,22.876,83.096,0.47308015288525995,NA,0.3485,0.07404,0,0.135716,0
1999-09-29T03:00:00Z,1999-09-28T21:33:44Z,22.123,87.634,0.3306022121937082,NA,-0.17427,0,0,0.13570925,0
1999-09-29T04:00:00Z,1999-09-28T22:33:44Z,21.835,89.442,0.27735044912021767,NA,0.52283,0,0,0.1357095,0
1999-09-29T05:00:00Z,1999-09-28T23:33:44Z,21.942,89.163,0.28654493514669843,NA,0.69711,0,0,0.1357045,0
1999-09-29T06:00:00Z,1999-09-29T00:34:03Z,21.77,90.972,0.23621885647844332,NA,1.9171,0.02902,0,0.13572900000000002,0
1999-09-29T07:00:00Z,1999-09-29T01:34:03Z,21.435,92.843,0.18346541366847902,NA,0.17433,0.16622,0,0.1357405,0
1999-09-29T08:00:00Z,1999-09-29T02:34:03Z,21.472,92.772,0.18570577653099374,NA,1.2201,0.33428,0,0.13571975,0
1999-09-29T09:00:00Z,1999-09-29T03:34:03Z,21.423,93.871,0.1569978074394145,NA,-1.3944,0.18099,0,0.13569475,175.2538478988038
1999-09-29T10:00:00Z,1999-09-29T04:34:03Z,21.129,96.475,0.08868150084030413,NA,-1.2201,0.31061,0,0.13565100000000002,448.2371520931986
1999-09-29T11:00:00Z,1999-09-29T05:34:03Z,20.922,99.703,0.007377459257214447,NA,0,0.1821,0,0.1399875,688.4277354684444
1999-09-29T12:00:00Z,1999-09-29T06:34:03Z,20.741,99.95,0.0012282406025687642,NA,10.633,0.03158,0,0.1405925,879.4494878557282
1999-09-29T13:00:00Z,1999-09-29T07:34:03Z,20.778,99.974,6.401416739878485e-4,NA,65.016,0.17921,0,0.140535,1008.2786238497379
1999-09-29T14:00:00Z,1999-09-29T08:34:03Z,21.154,100.02,-5.039302313001315e-4,NA,94.474,0.82822,0,0.1404175,1066.1316374854484
1999-09-29T15:00:00Z,1999-09-29T09:34:03Z,21.345,99.986,3.56908056365679e-4,NA,210.04,1.0008,0,0.1400075,1049.0641551937292
1999-09-29T16:00:00Z,1999-09-29T10:34:03Z,21.06,98.96,0.026053558010174616,NA,222.94,0.91188,0,0.1397425,958.2398578231624
1999-09-29T17:00:00Z,1999-09-29T11:34:03Z,20.567,97.724,0.055313295046766076,NA,296.49,1.1763,0,0.14049,799.851137147029
1999-09-29T18:00:00Z,1999-09-29T12:34:03Z,20.093,98.476,0.035968862076994235,NA,179.72,1.2423,0,0.1427425,584.696896911546
1999-09-29T19:00:00Z,1999-09-29T13:34:03Z,20.088,98.307,0.03994517364071504,NA,436.88,0.83097,0,0.14366500000000001,327.44628422141216
1999-09-29T20:00:00Z,1999-09-29T14:34:03Z,20.876,94.955,0.12496341959750756,NA,662.64,0.84619,0,0.14428249999999998,45.63855015386404
1999-09-29T21:00:00Z,1999-09-29T15:34:03Z,20.756,95.038,0.12200322474345482,NA,224.17,0.49201,0,0.14431000000000002,0
1999-09-29T22:00:00Z,1999-09-29T16:34:03Z,17.973,97.627,0.04906802268160915,NA,102.5,1.5597,0,0.145945,0
1999-09-29T23:00:00Z,1999-09-29T17:34:03Z,15.162,93.849,0.10636943827046008,NA,69.394,1.5286,0,0.146955,0
1999-09-30T00:00:00Z,1999-09-29T18:34:03Z,14.304,93.703,0.10303135361932214,NA,5.0579,0.99167,0,0.14734999999999998,0
1999-09-30T01:00:00Z,1999-09-29T19:34:03Z,13.533,92.801,0.11203955462777437,NA,0.69768,0.86133,0,0.1477425,0
1999-09-30T02:00:00Z,1999-09-29T20:34:03Z,13.134,94.038,0.09040459835584458,NA,1.0467,0.38132,0,0.1480175,0
1999-09-30T03:00:00Z,1999-09-29T21:34:03Z,12.481,97.171,0.04110173762412539,NA,1.3958,0.23634,0,0.14825999999999998,0
1999-09-30T04:00:00Z,1999-09-29T22:34:03Z,11.259,97.324,0.035867518078370075,NA,0.69792,0.28404,0,0.14840250000000002,0
1999-09-30T05:00:00Z,1999-09-29T23:34:03Z,9.949,92.981,0.08621411445039429,NA,1.0469,0.24022,0,0.14858,0
1999-09-30T06:00:00Z,1999-09-30T00:34:21Z,9.8585,84.754,0.18613382556485836,NA,0.87251,0.43875,0,0.1487725,0
1999-09-30T07:00:00Z,1999-09-30T01:34:21Z,9.3713,86.462,0.15996045418949456,NA,0.52361,0.73539,0,0.1489725,0
1999-09-30T08:00:00Z,1999-09-30T02:34:21Z,8.9033,90.155,0.11271207242175363,NA,1.5708,0.28658,0,0.149125,0
1999-09-30T09:00:00Z,1999-09-30T03:34:21Z,8.1376,94.793,0.05659928756379129,NA,0.34908,0.01646,0,0.1492125,172.85042151675663
1999-09-30T10:00:00Z,1999-09-30T04:34:21Z,8.0672,95.057,0.05347311287322354,NA,0.34908,0.01557,0,0.14935500000000002,445.65947761106855
1999-09-30T11:00:00Z,1999-09-30T05:34:21Z,7.935,95.113,0.05239391708699892,NA,0,0.17332,0,0.14947749999999999,685.4806054699062
1999-09-30T12:00:00Z,1999-09-30T06:34:21Z,8.0459,94.64,0.05790026358463951,NA,12.742,0.32473,0,0.1495725,875.9629799660487
1999-09-30T13:00:00Z,1999-09-30T07:34:21Z,9.227,91.867,0.09516760531122848,NA,232.14,0.47754,0,0.14967,1004.1196672357869
1999-09-30T14:00:00Z,1999-09-30T08:34:21Z,11.551,79.423,0.2811863902908187,NA,623.97,1.0959,0,0.149735,1061.2130614302273
1999-09-30T15:00:00Z,1999-09-30T09:34:21Z,13.45,68.001,0.4953221671613468,NA,996.51,1.2662,0,0.1497475,1043.350604435482
1999-09-30T16:00:00Z,1999-09-30T10:34:21Z,14.786,58.996,0.6921244745231465,NA,1243.4,1.8399,0,0.14970499999999998,951.7501732422623
1999-09-30T17:00:00Z,1999-09-30T11:34:21Z,16.013,52.549,0.86655733737385,NA,1461.8,1.7966,0,0.14964,792.6570415176924
1999-09-30T18:00:00Z,1999-09-30T12:34:21Z,17.236,44.459,1.0962881430942928,NA,1518.7,1.6081,0,0.149455,576.9180773588947
1999-09-30T19:00:00Z,1999-09-30T13:34:21Z,18.459,40.414,1.2702700189945348,NA,1445.1,1.297,0,0.14922500000000002,319.2422085603368
1999-09-30T20:00:00Z,1999-09-30T14:34:21Z,19.278,38.503,1.379825460840396,NA,1264.4,1.1177,0,0.1489625,37.1975767022036
1999-09-30T21:00:00Z,1999-09-30T15:34:21Z,18.994,36.948,1.389889887053027,NA,972.78,1.0101,0,0.1487275,0
1999-09-30T22:00:00Z,1999-09-30T16:34:21Z,17.832,37.515,1.280627591159607,NA,124.85,0.56035,0,0.1485125,0
1999-09-30T23:00:00Z,1999-09-30T17:34:21Z,16.592,40.36,1.1300872137791722,NA,59.11,0.16019,0,0.14831750000000002,0
1999-10-01T00:00:00Z,1999-09-30T18:34:21Z,14.635,47.37,0.879752699308758,NA,10.113,0.01601,0,0.14819250000000003,0
1999-10-01T01:00:00Z,1999-09-30T19:34:21Z,13.702,50.909,0.7724615921682276,NA,0.17442,0.00767,0,0.14814,0
1999-10-01T02:00:00Z,1999-09-30T20:34:21Z,13.18,54.737,0.6884089788736816,NA,0.34884,0.05737,0,0.1481175,0
1999-10-01T03:00:00Z,1999-09-30T21:34:21Z,12.005,64.838,0.49511143039016525,NA,0.17442,0.49322,0,0.1481325,0
1999-10-01T04:00:00Z,1999-09-30T22:34:21Z,10.263,71.958,0.3517511008312908,NA,0.17448,0.02435,0,0.1482,0
1999-10-01T05:00:00Z,1999-09-30T23:34:21Z,8.8545,81.119,0.21545067004271345,NA,0.34899,0.05758,0,0.14826999999999999,0
1999-10-01T06:00:00Z,1999-10-01T00:34:40Z,8.2881,87.452,0.1377962531422232,NA,0,0,0,0.14838,0
1999-10-01T07:00:00Z,1999-10-01T01:34:40Z,7.9597,86.669,0.14316320877748268,NA,0.17454,0,0,0.14847749999999998,0
1999-10-01T08:00:00Z,1999-10-01T02:34:40Z,7.1704,92.391,0.07742684989203275,NA,0,0,0,0.14851,0
1999-10-01T09:00:00Z,1999-10-01T03:34:40Z,7.1324,94.148,0.05939334330847246,NA,0,0,0,0.148575,170.4974884084711
1999-10-01T10:00:00Z,1999-10-01T04:34:40Z,6.839,95.138,0.048362383138410125,NA,0,0,0,0.1486325,443.1129466387743
1999-10-01T11:00:00Z,1999-10-01T05:34:40Z,6.8915,94.977,0.0501442882409634,NA,0,0.07604,0,0.1486825,682.5432811795459
1999-10-01T12:00:00Z,1999-10-01T06:34:40Z,6.0613,96.885,0.029368500600887137,NA,10.65,0,0,0.1487425,872.4644141197816
1999-10-01T13:00:00Z,1999-10-01T07:34:40Z,7.094,94.064,0.06008755661589005,NA,223.83,0.21189,0,0.14881250000000001,999.927759439102
1999-10-01T14:00:00Z,1999-10-01T08:34:40Z,10.915,80.592,0.25426034977732637,NA,634.46,0.75285,0,0.1488525,1056.243039431013
1999-10-01T15:00:00Z,1999-10-01T09:34:40Z,13.918,68.028,0.5101989983889663,NA,1000.3,0.80244,0,0.148795,1037.570773584428
1999-10-01T16:00:00Z,1999-10-01T10:34:40Z,16.708,55.281,0.8536262559281529,NA,1284.6,1.2081,0,0.14867750000000002,945.1840451680583
1999-10-01T17:00:00Z,1999-10-01T11:34:40Z,18.974,46.313,1.1819757703036222,NA,1455.3,1.1803,0,0.14842,785.3816990822878
1999-10-01T18:00:00Z,1999-10-01T12:34:40Z,20.772,38.667,1.5095119378838697,NA,1495.9,1.0926,0,0.14806999999999998,569.0588895654236
1999-10-01T19:00:00Z,1999-10-01T13:34:40Z,21.659,31.984,1.7676151609313124,NA,1418.1,1.0299,0,0.1476825,310.96425779290706
1999-10-01T20:00:00Z,1999-10-01T14:34:40Z,21.857,32.716,1.7698742117146753,NA,1237.5,1.151,0,0.147295,28.694384535498628
1999-10-01T21:00:00Z,1999-10-01T15:34:40Z,22.203,30.586,1.8648326762751224,NA,951.54,0.70975,0,0.146985,0
1999-10-01T22:00:00Z,1999-10-01T16:34:40Z,20.618,32.763,1.6391963655771626,NA,114.69,0.60691,0,0.14666,0
1999-10-01T23:00:00Z,1999-10-01T17:34:40Z,19.112,37.597,1.3857460039346643,NA,56.824,0.00767,0,0.14641749999999998,0
1999-10-02T00:00:00Z,1999-10-01T18:34:40Z,17.382,40.088,1.1935307048289525,NA,8.8903,0,0,0.14626250000000002,0
1999-10-02T01:00:00Z,1999-10-01T19:34:40Z,16.546,42.181,1.092382165374301,NA,0.17435,0,0,0.1461925,0
1999-10-02T02:00:00Z,1999-10-01T20:34:40Z,15.913,50.372,0.9005423497181573,NA,0.52309,0,0,0.14614,0
1999-10-02T03:00:00Z,1999-10-01T21:34:40Z,14.208,53.714,0.7526378078281271,NA,0.69758,0.18209,0,0.14608999999999997,0
1999-10-02T04:00:00Z,1999-10-01T22:34:40Z,13.177,60.298,0.6037129682682583,NA,0.17442,0.14974,0,0.146085,0
1999-10-02T05:00:00Z,1999-10-01T23:34:40Z,12.046,67.148,0.4638360019021952,NA,0.69769,0,0,0.1461275,0
1999-10-02T06:00:00Z,1999-10-02T00:34:57Z,10.766,76.807,0.30085052332154494,NA,1.2213,0,0,0.14613500000000001,0
1999-10-02T07:00:00Z,1999-10-02T01:34:57Z,11.283,76.273,0.3185289767737023,NA,0.8724,0,0,0.14615999999999998,0
1999-10-02T08:00:00Z,1999-10-02T02:34:57Z,10.527,83.127,0.21541291915452554,NA,1.3958,0,0,0.1461325,0
1999-10-02T09:00:00Z,1999-10-02T03:34:57Z,9.5607,86.376,0.163039930248136,NA,0.52344,0.10105,0,0.1461825,167.95876061038174
1999-10-02T10:00:00Z,1999-10-02T04:34:57Z,10.077,87.629,0.15326033293346653,NA,0.34901,0.00767,0,0.1462125,440.3816280950824
1999-10-02T11:00:00Z,1999-10-02T05:34:57Z,9.4697,92.175,0.09307159944264232,NA,0.17454,0.06947,0,0.14624500000000001,679.4350200214925
1999-10-02T12:00:00Z,1999-10-02T06:34:57Z,7.5851,96.837,0.033111481093685224,NA,11.345,0.43476,0,0.1462775,868.8206686781265
1999-10-02T13:00:00Z,1999-10-02T07:34:57Z,9.071,93.083,0.08009193278999538,NA,209.97,0.11928,0,0.14634250000000001,995.6265853637802
1999-10-02T14:00:00Z,1999-10-02T08:34:57Z,13.351,77.934,0.33936928188475624,NA,604.77,0.51698,0,0.14637250000000002,1051.207375451435
1999-10-02T15:00:00Z,1999-10-02T09:34:57Z,16.087,69.296,0.5633764407362807,NA,964.62,0.94776,0,0.1463175,1031.7736628968173
1999-10-02T16:00:00Z,1999-10-02T10:34:57Z,19.048,58.788,0.9115247129257558,NA,1243.8,0.99811,0,0.14611749999999998,938.6504386669442
1999-10-02T17:00:00Z,1999-10-02T11:34:57Z,20.961,51.642,1.2040930129229008,NA,1426.4,1.1708,0,0.14581,778.1867198551554
1999-10-02T18:00:00Z,1999-10-02T12:34:57Z,22.161,46.739,1.4272209946504852,NA,1474.6,1.3146,0,0.145425,561.3226793315761
1999-10-02T19:00:00Z,1999-10-02T13:34:57Z,23.003,43.043,1.6063205444852744,NA,1393.2,1.4479,0,0.14504,302.8437588402674
1999-10-02T20:00:00Z,1999-10-02T14:34:57Z,24.068,39.801,1.810322441460311,NA,1209.4,1.1135,0,0.1446725,20.372619325877316
1999-10-02T21:00:00Z,1999-10-02T15:34:57Z,24.102,38.618,1.8496694251534629,NA,911.19,0.98755,0,0.14432,0
1999-10-02T22:00:00Z,1999-10-02T16:34:57Z,22.41,41.856,1.5818584811327498,NA,124.07,0.85343,0,0.1440425,0
1999-10-02T23:00:00Z,1999-10-02T17:34:57Z,20.653,49.627,1.2307141389560081,NA,66.399,0.19833,0,0.1438625,0
1999-10-03T00:00:00Z,1999-10-02T18:34:57Z,18.635,57.451,0.9171231398810327,NA,8.5408,0,0,0.14373750000000002,0
1999-10-03T01:00:00Z,1999-10-02T19:34:57Z,17.905,57.412,0.8768595734433327,NA,0.17433,0.00767,0,0.14370249999999998,0
1999-10-03T02:00:00Z,1999-10-02T20:34:57Z,16.873,60.883,0.7545532780860988,NA,0,0.07004,0,0.1436425,0
1999-10-03T03:00:00Z,1999-10-02T21:34:57Z,16.661,61.929,0.7245580943143031,NA,0.34873,0.26134,0,0.143635,0
1999-10-03T04:00:00Z,1999-10-02T22:34:57Z,16.316,64.862,0.6542183821522372,NA,1.5693,0.24893,0,0.143615,0
1999-10-03T05:00:00Z,1999-10-02T23:34:57Z,15.672,67.866,0.5741780234921796,NA,1.3951,0.17199,0,0.1436,0
1999-10-03T06:00:00Z,1999-10-03T00:35:14Z,15.163,70.581,0.5087764074555263,NA,1.221,0.1094,0,0.1436125,0
1999-10-03T07:00:00Z,1999-10-03T01:35:14Z,14.879,71.857,0.4778939995967413,NA,1.9187,0.02346,0,0.1436075,0
1999-10-03T08:00:00Z,1999-10-03T02:35:14Z,14.366,74.743,0.41491555506266775,NA,0.34884,0,0,0.143625,0
1999-10-03T09:00:00Z,1999-10-03T03:35:14Z,12.16,84.967,0.21384964206809087,NA,0.69769,0,0,0.14363,165.391206131862
1999-10-03T10:00:00Z,1999-10-03T04:35:14Z,11.354,89.627,0.13991157177233315,NA,0.87225,0.00789,0,0.14367999999999997,437.60941756204943
1999-10-03T11:00:00Z,1999-10-03T05:35:14Z,10.865,93.81,0.08082482512061473,NA,0.8724,0,0,0.1437325,676.2769448042702
1999-10-03T12:00:00Z,1999-10-03T06:35:14Z,11.293,92.61,0.09927465594489937,NA,8.8985,0.35149,0,0.14377,865.121945887885
1999-10-03T13:00:00Z,1999-10-03T07:35:14Z,12.474,87.965,0.17477275465543762,NA,171.69,0.52456,0,0.143815,991.2693869694494
1999-10-03T14:00:00Z,1999-10-03T08:35:14Z,15.094,78.953,0.3623784067009912,NA,463.07,0.83297,0,0.143785,1046.1188312850218
1999-10-03T15:00:00Z,1999-10-03T09:35:14Z,17.764,68.497,0.642893376670375,NA,892.41,1.2723,0,0.14370000000000002,1025.930793955544
1999-10-03T16:00:00Z,1999-10-03T10:35:14Z,20.166,60.303,0.9411540742853801,NA,1136.2,1.2614,0,0.1434975,932.0816867305296
1999-10-03T17:00:00Z,1999-10-03T11:35:14Z,22.169,56.086,1.1773254502533428,NA,1068.6,1.0361,0,0.1432175,770.9699716566633
1999-10-03T18:00:00Z,1999-10-03T12:35:14Z,23.559,54.616,1.323646112234237,NA,1273.5,1.1843,0,0.1428825,553.5799225061926
1999-10-03T19:00:00Z,1999-10-03T13:35:14Z,24.023,57.226,1.2828413915081074,NA,620.45,0.95886,0,0.14253000000000002,294.7327363342297
1999-10-03T20:00:00Z,1999-10-03T14:35:14Z,22.327,71.998,0.757983150858937,NA,243.95,0.42111,0,0.14224250000000002,12.076053244993583
1999-10-03T21:00:00Z,1999-10-03T15:35:14Z,19.285,94.31,0.12772378758156622,NA,155.8,0.32368,0,0.1423075,0
1999-10-03T22:00:00Z,1999-10-03T16:35:14Z,19.013,95.175,0.10648630428838146,NA,290.23,0.32016,0.2,0.14230249999999997,0
1999-10-03T23:00:00Z,1999-10-03T17:35:14Z,18.792,95.583,0.09614572423758849,NA,87.69,0.03558,0.5,0.14226250000000001,0
1999-10-04T00:00:00Z,1999-10-03T18:35:14Z,18.068,98.23,0.03681867968024077,NA,6.1019,0.06514,0,0.14226,0
1999-10-04T01:00:00Z,1999-10-03T19:35:14Z,17.518,99.263,0.014808715055468324,NA,0,0,0,0.1422575,0
1999-10-04T02:00:00Z,1999-10-03T20:35:14Z,17.437,99.797,0.004058119109315639,NA,0,0,0,0.1422475,0
1999-10-04T03:00:00Z,1999-10-03T21:35:14Z,17.375,99.849,0.003006800602824322,NA,0.34873,0.02946,0,0.142225,0
1999-10-04T04:00:00Z,1999-10-03T22:35:14Z,17.295,99.849,0.0029916342186793177,NA,0.52309,0.19742,0,0.142205,0
1999-10-04T05:00:00Z,1999-10-03T23:35:14Z,17.065,99.849,0.0029484041517828796,NA,1.0462,0.15251,0,0.142195,0
1999-10-04T06:00:00Z,1999-10-04T00:35:31Z,16.946,99.841,0.003081286545728368,NA,1.5693,0.51201,0,0.142255,0
1999-10-04T07:00:00Z,1999-10-04T01:35:31Z,16.97,99.846,0.002988934875348903,NA,0.34876,0.52654,0,0.1424725,0
1999-10-04T08:00:00Z,1999-10-04T02:35:31Z,17.421,99.859,0.0028158463722294247,NA,-11.511,0.74796,0,0.14239249999999998,0
1999-10-04T09:00:00Z,1999-10-04T03:35:31Z,17.463,99.891,0.00218257089289553,NA,1.3951,1.0501,0,0.14522000000000002,162.794519368002
1999-10-04T10:00:00Z,1999-10-04T04:35:31Z,16.496,99.848,0.002862637364625442,NA,1.3952,0.72883,0,0.1473525,434.7962648345175
1999-10-04T11:00:00Z,1999-10-04T05:35:31Z,16.226,99.857,0.0026472234880952072,NA,1.0465,0.51267,0,0.14760749999999997,673.0693751488094
1999-10-04T12:00:00Z,1999-10-04T06:35:31Z,15.852,99.863,0.0024763064446078342,NA,5.2327,0.24198,0,0.14773250000000002,861.3690243243117
1999-10-04T13:00:00Z,1999-10-04T07:35:31Z,16.027,99.868,0.0024127600474637134,NA,38.024,0.01534,0,0.14781,986.8574595364921
1999-10-04T14:00:00Z,1999-10-04T08:35:31Z,16.92,99.896,0.002012112835283242,NA,178.26,0.09995,0,0.14785250000000003,1040.979241356647
1999-10-04T15:00:00Z,1999-10-04T09:35:31Z,17.875,99.915,0.0017467940529392045,NA,206.47,0.44101,0,0.147855,1020.0445259372219
1999-10-04T16:00:00Z,1999-10-04T10:35:31Z,18.504,99.903,0.002073709814905733,NA,308.63,0.43557,0,0.14783,925.4806230580182
1999-10-04T17:00:00Z,1999-10-04T11:35:31Z,19.955,96.729,0.07654407860870993,NA,481.07,0.50381,0,0.147755,763.7346800862668
1999-10-04T18:00:00Z,1999-10-04T12:35:31Z,20.699,92.257,0.18971399436019132,NA,482.57,0.51558,0,0.1476625,545.8341272281262
1999-10-04T19:00:00Z,1999-10-04T13:35:31Z,21.419,88.794,0.2869777131436857,NA,428.65,0.33884,0,0.14758500000000002,286.63485233274366
1999-10-04T20:00:00Z,1999-10-04T14:35:31Z,22.131,84.863,0.404881572044534,NA,594.56,0.82775,0,0.1474625,3.8083631821746406
1999-10-04T21:00:00Z,1999-10-04T15:35:31Z,21.015,76.932,0.5762925226237481,NA,775.66,1.3388,0,0.14734,0
1999-10-04T22:00:00Z,1999-10-04T16:35:31Z,19.275,77.22,0.511025783831057,NA,206.03,1.1926,0,0.14725,0
1999-10-04T23:00:00Z,1999-10-04T17:35:31Z,17.881,79.068,0.43032593885859094,NA,91.52,0.68731,0,0.14717,0
1999-10-05T00:00:00Z,1999-10-04T18:35:31Z,15.832,85.036,0.2701320310117341,NA,6.9743,0.62802,0,0.147155,0
1999-10-05T01:00:00Z,1999-10-04T19:35:31Z,14.016,91.578,0.13525298359162985,NA,0,0.38281,0,0.1472175,0
1999-10-05T02:00:00Z,1999-10-04T20:35:31Z,13.407,93.31,0.10326675288167242,NA,0,0.18843,0,0.14731249999999999,0
1999-10-05T03:00:00Z,1999-10-04T21:35:31Z,12.91,95.388,0.06891726829242062,NA,0.17442,0.11774,0,0.14739500000000003,0
1999-10-05T04:00:00Z,1999-10-04T22:35:31Z,12.582,95.441,0.06667691840720691,NA,0,0.1265,0,0.14746499999999998,0
1999-10-05T05:00:00Z,1999-10-04T23:35:31Z,12.246,94.677,0.0761512199960297,NA,0.52344,0,0,0.1475375,0
1999-10-05T06:00:00Z,1999-10-05T00:35:47Z,11.152,97.036,0.03944677977753419,NA,0.52344,0,0,0.1476125,0
1999-10-05T07:00:00Z,1999-10-05T01:35:47Z,10.284,98.209,0.022497352495135292,NA,0.17448,0,0,0.14770999999999998,0
1999-10-05T08:00:00Z,1999-10-05T02:35:47Z,9.5562,98.693,0.015636286263163157,NA,0.1745,0,0,0.147795,0
1999-10-05T09:00:00Z,1999-10-05T03:35:47Z,9.3534,98.805,0.01410271861135004,NA,0.52357,0.30983,0,0.14788,160.08992793528466
1999-10-05T10:00:00Z,1999-10-05T04:35:47Z,9.0365,97.444,0.02952711305010758,NA,0.17454,0.15331,0,0.14797999999999997,431.8705898512187
1999-10-05T11:00:00Z,1999-10-05T05:35:47Z,8.2401,98.648,0.014798723253218515,NA,0,0.02391,0,0.1480475,669.7529150400288
1999-10-05T12:00:00Z,1999-10-05T06:35:47Z,8.2642,99.195,0.008825800878920376,NA,9.425,0,0,0.14812999999999998,857.5188529793768
1999-10-05T13:00:00Z,1999-10-05T07:35:47Z,8.8575,99.409,0.006745255083149493,NA,129.68,0.16019,0,0.1481825,982.3671435805792
1999-10-05T14:00:00Z,1999-10-05T08:35:47Z,10.87,92.434,0.09882455343428154,NA,400.22,0.40777,0,0.14818750000000003,1035.7860620829492
1999-10-05T15:00:00Z,1999-10-05T09:35:47Z,13.33,81.224,0.2883747653999813,NA,719.47,0.74454,0,0.148155,1014.1337158476734
1999-10-05T16:00:00Z,1999-10-05T10:35:47Z,14.466,73.193,0.44323541063250205,NA,485.58,0.75509,0,0.1480875,918.8863308525976
1999-10-05T17:00:00Z,1999-10-05T11:35:47Z,15.962,66.566,0.6085909828864031,NA,744.69,0.98177,0,0.14795250000000001,756.5376011610942
1999-10-05T18:00:00Z,1999-10-05T12:35:47Z,16.31,65.238,0.6469704397051477,NA,639.61,1.0058,0,0.14782,538.1559640594596
1999-10-05T19:00:00Z,1999-10-05T13:35:47Z,17.747,55.619,0.9047299318598276,NA,1199.7,1.3077,0,0.147615,278.62998504023983
1999-10-05T20:00:00Z,1999-10-05T14:35:47Z,18.478,52.107,1.022211805635858,NA,1131.1,1.3017,0,0.14736000000000002,0
1999-10-05T21:00:00Z,1999-10-05T15:35:47Z,18.284,51.579,1.0209861351178253,NA,815.5,1.297,0,0.1471075,0
1999-10-05T22:00:00Z,1999-10-05T16:35:47Z,17.262,54.08,0.9078772248305056,NA,153.96,1.0608,0,0.1468725,0
1999-10-05T23:00:00Z,1999-10-05T17:35:47Z,16.23,58.145,0.7750195725605389,NA,68.177,0.54844,0,0.14672000000000002,0
1999-10-06T00:00:00Z,1999-10-05T18:35:47Z,14.526,64.766,0.584833308632076,NA,6.6267,0.18245,0,0.14661,0
1999-10-06T01:00:00Z,1999-10-05T19:35:47Z,13.553,69.889,0.4692344563073083,NA,0.52327,0.19602,0,0.14660250000000002,0
1999-10-06T02:00:00Z,1999-10-05T20:35:47Z,13.127,69.64,0.4601524543379758,NA,0.17444,0.09349,0,0.14658000000000002,0
1999-10-06T03:00:00Z,1999-10-05T21:35:47Z,12.297,74.018,0.37294909808580345,NA,0.34896,0,0,0.146585,0
1999-10-06T04:00:00Z,1999-10-05T22:35:47Z,10.681,84.5,0.19992538856461173,NA,2.2682,0,0,0.146595,0
1999-10-06T05:00:00Z,1999-10-05T23:35:47Z,9.8035,87.187,0.15585425701982136,NA,1.9193,0,0,0.1466225,0
1999-10-06T06:00:00Z,1999-10-06T00:36:03Z,9.3682,89.875,0.1196086390564095,NA,2.7921,0.28969,0,0.1466525,0
1999-10-06T07:00:00Z,1999-10-06T01:36:03Z,8.0844,95.116,0.052896683408621525,NA,1.7453,0,0,0.146695,0
1999-10-06T08:00:00Z,1999-10-06T02:36:03Z,7.9135,95.987,0.0429607645485226,NA,1.9199,0,0,0.1467425,0
1999-10-06T09:00:00Z,1999-10-06T03:36:03Z,7.7862,96.635,0.035712626968079864,NA,0.87269,0.07505,0,0.146805,157.35579375263364
1999-10-06T10:00:00Z,1999-10-06T04:36:03Z,7.5634,96.947,0.03191264569748253,NA,1.0472,0.00789,0,0.1468625,428.9042204886271
1999-10-06T11:00:00Z,1999-10-06T05:36:03Z,7.5085,97.447,0.026586338117025266,NA,0.52366,0.39398,0,0.146895,666.3880734336851
1999-10-06T12:00:00Z,1999-10-06T06:36:03Z,7.2635,96.63,0.034511377482699945,NA,8.9032,0.27069,0,0.146925,853.6166086176909
1999-10-06T13:00:00Z,1999-10-06T07:36:03Z,7.6767,94.866,0.05408165831167844,NA,163.4,0.47768,0,0.146985,977.8253156302461
1999-10-06T14:00:00Z,1999-10-06T08:36:03Z,9.5337,89.716,0.12284667848338571,NA,452.43,0.90244,0,0.14702,1030.5461492995987
1999-10-06T15:00:00Z,1999-10-06T09:36:03Z,13.386,73.957,0.4014495156823754,NA,891.88,0.99799,0,0.1469575,1008.1848432714944
1999-10-06T16:00:00Z,1999-10-06T10:36:03Z,16.809,60.501,0.7588340712072312,NA,1198,0.98856,0,0.1467675,912.2659470476278
1999-10-06T17:00:00Z,1999-10-06T11:36:03Z,19.05,52.095,1.0596923103772544,NA,1362.7,0.94167,0,0.14649,749.3288814744591
1999-10-06T18:00:00Z,1999-10-06T12:36:03Z,20.431,47.772,1.258684965197204,NA,1419.8,1.0597,0,0.1461575,530.4820999246041
1999-10-06T19:00:00Z,1999-10-06T13:36:03Z,21.552,42.401,1.4871302543486002,NA,1341.3,0.96688,0,0.1457975,270.64575141799975
