TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,ppfd_in,ext_rad
2013-06-12T17:00:00Z,2013-06-12T23:50:46Z,24.65333333,97.46666667,0.078608098,0,-35.33333333,0.1,0,0.355,0,1058.4595342537905
2013-06-12T18:00:00Z,2013-06-13T00:50:34Z,24.28083333,97.65833333,0.071063009,0,-39.83333333,0.083333333,0,0.349,0,875.8945371672075
2013-06-12T19:00:00Z,2013-06-13T01:50:34Z,23.79833333,97.73333333,0.066838318,0,-41.16666667,0,0,0.354,0,632.3549621867196
2013-06-12T20:00:00Z,2013-06-13T02:50:34Z,23.4525,98.01666667,0.057271131,0,-39.5,0,0,0.34700000000000003,0,344.4328184212831
2013-06-12T21:00:00Z,2013-06-13T03:50:34Z,23.14416667,98.16666667,0.051963425,0,-41.66666667,0,0,0.348,0,31.743828507343657
2013-06-12T22:00:00Z,2013-06-13T04:50:34Z,22.83416667,98.43333333,0.043575569,0,-39.5,0,0,0.34700000000000003,0,0
2013-06-12T23:00:00Z,2013-06-13T05:50:34Z,22.72333333,98.86666667,0.031308848,0.833333333,-30.5,0.05,0,0.349,1.761666665962,0
2013-06-13T00:00:00Z,2013-06-13T06:50:34Z,23.41083333,99.075,0.026734834,47.33333333,17.5,0.316666667,0,0.353,100.06266665961999,0
2013-06-13T01:00:00Z,2013-06-13T07:50:34Z,25.05166667,95.71666667,0.137373546,156.1666667,108.3333333,0.6,0,0.354,330.1363334038,0
2013-06-13T02:00:00Z,2013-06-13T08:50:34Z,27.82916667,83.48333333,0.621498059,350.5,135.1666667,0.55,0,0.353,740.957,0
2013-06-13T03:00:00Z,2013-06-13T09:50:34Z,30.80166667,72.34166667,1.231383117,661.3333333,426.3333333,1.083333333,0,0.353,1398.0586665962,0
2013-06-13T04:00:00Z,2013-06-13T10:50:34Z,31.91416667,66.04166667,1.606650516,711,520.8333333,1.35,0,0.35100000000000003,1503.0539999999999,0
2013-06-13T05:00:00Z,2013-06-13T11:50:34Z,32.96833333,57.975,2.11474953,792.1666667,557.3333333,1.15,0,0.345,1674.6403334037998,0
2013-06-13T06:00:00Z,2013-06-13T12:50:34Z,34.27166667,53.325,2.521094551,773.3333333,517.3333333,1.216666667,0,0.353,1634.8266665962,0
2013-06-13T07:00:00Z,2013-06-13T13:50:34Z,34.60333333,50.5,2.723102235,559.8333333,380.1666667,1.05,0,0.34600000000000003,1183.4876665962001,0
2013-06-13T08:00:00Z,2013-06-13T14:50:34Z,34.37166667,53.1,2.5542772,485.8333333,317.6666667,1.183333333,0,0.35,1027.0516665962,0
2013-06-13T09:00:00Z,2013-06-13T15:50:34Z,34.69583333,51.00833333,2.70869593,351.6666667,194.8333333,1.15,0,0.34600000000000003,743.4233334038,0
2013-06-13T10:00:00Z,2013-06-13T16:50:34Z,34.48666667,53.33333333,2.551311016,228.1666667,101.3333333,0.833333333,0,0.35,482.34433340379996,244.44363672715903
2013-06-13T11:00:00Z,2013-06-13T17:50:34Z,31.0725,69.975,1.385451626,23.66666667,-34,0.366666667,0,0.35200000000000004,50.03133334038,542.4959507980777
2013-06-13T12:00:00Z,2013-06-13T18:50:34Z,28.00416667,85.05,0.565558981,0,-34.66666667,0.166666667,0,0.34299999999999997,0,802.2853432939598
2013-06-13T13:00:00Z,2013-06-13T19:50:34Z,27.34416667,88.31666667,0.425621278,0,-30.66666667,0.233333333,0,0.35,0,1006.1127878703422
2013-06-13T14:00:00Z,2013-06-13T20:50:34Z,26.84416667,91.63333333,0.295699652,0,-33.5,0.1,0,0.349,0,1140.0918605735635
2013-06-13T15:00:00Z,2013-06-13T21:50:34Z,26.30833333,93.29166667,0.22972724,0,-33,0,0,0.344,0,1195.094797647647
2013-06-13T16:00:00Z,2013-06-13T22:50:34Z,25.98333333,94.725,0.177167897,0,-31.83333333,0.233333333,0,0.349,0,1167.3743531072225
2013-06-13T17:00:00Z,2013-06-13T23:50:34Z,25.5775,95.76666667,0.138841083,0,-32.33333333,0.316666667,0,0.349,0,1058.8190901649484
2013-06-13T18:00:00Z,2013-06-14T00:50:22Z,25.0925,96.2,0.121053002,0,-38.66666667,0.3,0,0.34600000000000003,0,876.8247141764306
2013-06-13T19:00:00Z,2013-06-14T01:50:22Z,24.62666667,96.775,0.099912634,0,-39.5,0.283333333,0,0.345,0,633.7902132279646
2013-06-13T20:00:00Z,2013-06-14T02:50:22Z,24.29916667,97.14166667,0.086845011,0,-41.66666667,0.183333333,0,0.349,0,346.27313370981005
2013-06-13T21:00:00Z,2013-06-14T03:50:22Z,23.97666667,97.525,0.073774597,0,-41.66666667,0.133333333,0,0.349,0,33.86154074874076
2013-06-13T22:00:00Z,2013-06-14T04:50:22Z,23.69,97.63333333,0.069325533,0,-43.5,0,0,0.349,0,0
2013-06-13T23:00:00Z,2013-06-14T05:50:22Z,23.33583333,98.025,0.05664041,1.333333333,-42.66666667,0,0,0.35,2.8186666659619997,0
2013-06-14T00:00:00Z,2013-06-14T06:50:22Z,24.36666667,95.55,0.140126197,90.66666667,26.33333333,0.116666667,0,0.349,191.66933334037998,0
2013-06-14T01:00:00Z,2013-06-14T07:50:22Z,27.67333333,83.54166667,0.61291212,232.5,131.3333333,0.566666667,0,0.344,491.505,0
2013-06-14T02:00:00Z,2013-06-14T08:50:22Z,29.80833333,74.70833333,1.064975638,476.8333333,326.6666667,1.016666667,0,0.345,1008.0256665961999,0
2013-06-14T03:00:00Z,2013-06-14T09:50:22Z,31.50166667,68.00833333,1.478830487,580,411.8333333,1.35,0,0.344,1226.12,0
2013-06-14T04:00:00Z,2013-06-14T10:50:22Z,32.82666667,64.25833333,1.781849958,750,535,1.25,0,0.35200000000000004,1585.5,0
2013-06-14T05:00:00Z,2013-06-14T11:50:22Z,33.07416667,61.10833333,1.97314268,762.5,517.5,1.466666667,0,0.348,1611.925,0
2013-06-14T06:00:00Z,2013-06-14T12:50:22Z,34.79916667,52.50833333,2.640815672,857.1666667,560.6666667,1.2,0,0.35200000000000004,1812.0503334037999,0
2013-06-14T07:00:00Z,2013-06-14T13:50:22Z,35.59,48.80833333,2.973564909,647.8333333,412.5,0.933333333,0,0.34700000000000003,1369.5196665962,0
2013-06-14T08:00:00Z,2013-06-14T14:50:22Z,35.54666667,49.33333333,2.937900509,598,382.3333333,1.183333333,0,0.34299999999999997,1264.172,0
2013-06-14T09:00:00Z,2013-06-14T15:50:22Z,34.23916667,52.58333333,2.556659381,330.6666667,182.8333333,1.25,0,0.34700000000000003,699.0293334038,0
2013-06-14T10:00:00Z,2013-06-14T16:50:22Z,32.2075,63.19166667,1.774678912,119.8333333,23.83333333,0.716666667,0,0.34700000000000003,253.3276665962,242.1427938088262
2013-06-14T11:00:00Z,2013-06-14T17:50:22Z,29.66416667,76.65,0.982598749,23.83333333,-44.16666667,0.366666667,0,0.35,50.38366665962,540.2374797201231
2013-06-14T12:00:00Z,2013-06-14T18:50:22Z,27.00666667,88.73333333,0.403052557,0,-57.66666667,0.05,0,0.34700000000000003,0,800.2212065740284
2013-06-14T13:00:00Z,2013-06-14T19:50:22Z,25.85083333,92.16666667,0.261458063,0,-56.16666667,0,0,0.349,0,1004.3817547396845
2013-06-14T14:00:00Z,2013-06-14T20:50:22Z,25.10583333,94.05833333,0.189494987,0,-53.33333333,0.1,0,0.34600000000000003,0,1138.8100417264216
2013-06-14T15:00:00Z,2013-06-14T21:50:22Z,24.65833333,95.50833333,0.139413742,0,-45.83333333,0.25,0,0.34700000000000003,0,1194.347721468093
2013-06-14T16:00:00Z,2013-06-14T22:50:22Z,24.4775,96.13333333,0.118739476,0,-45.83333333,0.2,0,0.34700000000000003,0,1167.2111241502985
2013-06-14T17:00:00Z,2013-06-14T23:50:22Z,24.21916667,96.64166667,0.101562046,0,-43.16666667,0.183333333,0,0.34700000000000003,0,1059.249028879929
2013-06-14T18:00:00Z,2013-06-15T00:50:10Z,23.83416667,96.93333333,0.090625242,0,-46.66666667,0.116666667,0,0.34600000000000003,0,877.8167078176058
2013-06-14T19:00:00Z,2013-06-15T01:50:10Z,23.58416667,97.35833333,0.076880476,0,-38.33333333,0.1,0,0.34600000000000003,0,635.2748231208025
2013-06-14T20:00:00Z,2013-06-15T02:50:10Z,23.57166667,97.675,0.067608586,0,-32.66666667,0.116666667,0,0.35,0,348.14731612219293
2013-06-14T21:00:00Z,2013-06-15T03:50:10Z,23.585,97.80833333,0.063786276,0,-32.33333333,0.216666667,0,0.34600000000000003,0,35.99566037063677
2013-06-14T22:00:00Z,2013-06-15T04:50:10Z,23.4125,97.8,0.063374455,0,-38.33333333,0.183333333,0,0.349,0,0
2013-06-14T23:00:00Z,2013-06-15T05:50:10Z,23.1325,98.125,0.053114811,0.833333333,-36.66666667,0.2,0,0.34600000000000003,1.761666665962,0
2013-06-15T00:00:00Z,2013-06-15T06:50:10Z,23.80083333,97.15833333,0.085413902,65.5,12.33333333,0.25,0,0.35,138.46699999999998,0
2013-06-15T01:00:00Z,2013-06-15T07:50:10Z,27.14,84.25833333,0.570696311,228.5,117.8333333,0.516666667,0,0.34600000000000003,483.049,0
2013-06-15T02:00:00Z,2013-06-15T08:50:10Z,29.83166667,74.83333333,1.059558506,418.6666667,283.1666667,0.766666667,0,0.342,885.0613334038,0
2013-06-15T03:00:00Z,2013-06-15T09:50:10Z,31.82833333,68.99166667,1.464101374,637.6666667,441,1.1,0,0.348,1348.0273334037997,0
2013-06-15T04:00:00Z,2013-06-15T10:50:10Z,32.93916667,63.09166667,1.850376124,573.1666667,388.3333333,0.983333333,0,0.342,1211.6743334038,0
2013-06-15T05:00:00Z,2013-06-15T11:50:10Z,33.40666667,58.73333333,2.125663472,627,418.1666667,1.033333333,0,0.345,1325.4779999999998,0
2013-06-15T06:00:00Z,2013-06-15T12:50:10Z,34.1725,55.55833333,2.390232442,474.1666667,300.8333333,0.883333333,0,0.345,1002.3883334038,0
2013-06-15T07:00:00Z,2013-06-15T13:50:10Z,32.9925,60.61666667,1.980234651,355.1666667,226,0.9,0,0.344,750.8223334037999,0
2013-06-15T08:00:00Z,2013-06-15T14:50:10Z,34.47666667,55.75833333,2.417242047,483.8333333,306.5,1.033333333,0,0.344,1022.8236665961999,0
2013-06-15T09:00:00Z,2013-06-15T15:50:10Z,34.05916667,57.70833333,2.257007319,305.3333333,171.5,0.816666667,0,0.344,645.4746665962,0
2013-06-15T10:00:00Z,2013-06-15T16:50:10Z,32.6575,63.23333333,1.8178535,122.5,25.33333333,0.916666667,0,0.34700000000000003,258.965,239.85484958685848
2013-06-15T11:00:00Z,2013-06-15T17:50:10Z,29.92416667,76.825,0.993471528,11,-46.16666667,0.166666667,0,0.349,23.253999999999998,538.0096948223761
2013-06-15T12:00:00Z,2013-06-15T18:50:10Z,27.26833333,87.69166667,0.44683953,0,-52.33333333,0,0,0.344,0,798.2037837733482
2013-06-15T13:00:00Z,2013-06-15T19:50:10Z,26.4625,91.74166667,0.285288271,0,-40,0.1,0,0.34299999999999997,0,1002.710602200403
2013-06-15T14:00:00Z,2013-06-15T20:50:10Z,25.89416667,93.15833333,0.228854165,0,-45,0,0,0.344,0,1137.5975047369761
2013-06-15T15:00:00Z,2013-06-15T21:50:10Z,25.34833333,94.90833333,0.164709271,0,-44.16666667,0,0,0.344,0,1193.6749177613463
2013-06-15T16:00:00Z,2013-06-15T22:50:10Z,24.87416667,95.84166667,0.130825953,0,-42.66666667,0,0,0.34600000000000003,0,1167.1224057630955
2013-06-15T17:00:00Z,2013-06-15T23:50:10Z,24.48833333,96.51666667,0.107032603,0,-42.5,0,0,0.34600000000000003,0,1059.7489486744573
2013-06-15T18:00:00Z,2013-06-16T00:49:58Z,24.205,97.09166667,0.087862219,0,-41.66666667,0,0,0.34299999999999997,0,878.8696981404053
2013-06-15T19:00:00Z,2013-06-16T01:49:58Z,23.87666667,97.325,0.079255593,0,-44.5,0,0,0.34700000000000003,0,636.8076092379499
2013-06-15T20:00:00Z,2013-06-16T02:49:58Z,23.7075,97.76666667,0.065479118,0,-34.83333333,0,0,0.34700000000000003,0,350.0539006403514
2013-06-15T21:00:00Z,2013-06-16T03:49:58Z,23.78583333,97.95833333,0.060142123,0,-30.5,0,0,0.344,0,38.144539541288
2013-06-15T22:00:00Z,2013-06-16T04:49:58Z,23.5225,97.90833333,0.060642512,0,-42.83333333,0,0,0.34,0,0
2013-06-15T23:00:00Z,2013-06-16T05:49:58Z,23.45666667,98.69166667,0.037712547,0.833333333,-20.33333333,0.433333333,0,0.33899999999999997,1.761666665962,0
2013-06-16T00:00:00Z,2013-06-16T06:49:58Z,24.90583333,95.775,0.137523258,77,20.5,0.383333333,0,0.34700000000000003,162.778,0
2013-06-16T01:00:00Z,2013-06-16T07:49:58Z,28.57916667,81.76666667,0.713336004,278.3333333,154,0.75,0,0.33899999999999997,588.3966665961999,0
2013-06-16T02:00:00Z,2013-06-16T08:49:58Z,30.5825,72.20833333,1.22108779,475,315.5,0.933333333,0,0.34299999999999997,1004.15,0
2013-06-16T03:00:00Z,2013-06-16T09:49:58Z,31.99416667,66.49166667,1.593760879,680.1666667,476,1.05,0,0.34600000000000003,1437.8723334037998,0
2013-06-16T04:00:00Z,2013-06-16T10:49:58Z,33.47416667,61.49166667,1.99795058,756.5,526.8333333,0.933333333,0,0.34299999999999997,1599.241,0
2013-06-16T05:00:00Z,2013-06-16T11:49:58Z,33.92833333,56.95833333,2.283105588,583.3333333,384.1666667,0.9,0,0.345,1233.1666665962,0
2013-06-16T06:00:00Z,2013-06-16T12:49:58Z,33.805,56.65833333,2.280634457,382.5,241.6666667,0.833333333,0,0.341,808.6049999999999,0
2013-06-16T07:00:00Z,2013-06-16T13:49:58Z,35.34583333,50.70833333,2.825265472,676.8333333,443.6666667,0.983333333,0,0.33799999999999997,1430.8256665962,0
2013-06-16T08:00:00Z,2013-06-16T14:49:58Z,35.64666667,50.05,2.918698659,583.3333333,370,1.083333333,0,0.341,1233.1666665962,0
2013-06-16T09:00:00Z,2013-06-16T15:49:58Z,34.38083333,54.74166667,2.470996635,178.1666667,76.5,0.716666667,0,0.341,376.6443334038,0
2013-06-16T10:00:00Z,2013-06-16T16:49:58Z,31.575,68.80833333,1.448772398,45.16666667,-0.166666667,0.416666667,0,0.34,95.48233334038,237.4952433707212
2013-06-16T11:00:00Z,2013-06-16T17:49:58Z,30.31916667,69.31666667,1.325227654,8,-24.83333333,0.633333333,0,0.337,16.912,535.7357423436199
2013-06-16T12:00:00Z,2013-06-16T18:49:58Z,28.16916667,80.53333333,0.745095147,0,-28.5,0.75,0,0.341,0,796.1691640412593
2013-06-16T13:00:00Z,2013-06-16T19:49:58Z,26.33916667,85.54166667,0.49640773,0,-41.83333333,0.583333333,0,0.336,0,1001.0527164255889
2013-06-16T14:00:00Z,2013-06-16T20:49:58Z,25.65166667,88.74166667,0.370720621,0,-37.16666667,0.516666667,0,0.34,0,1136.4281084127344
2013-06-16T15:00:00Z,2013-06-16T21:49:58Z,25.17166667,91.975,0.257073343,0,-37.33333333,0.35,0,0.34299999999999997,0,1193.0724987382534
2013-06-16T16:00:00Z,2013-06-16T22:49:58Z,25.03416667,93.75833333,0.198124084,0,-28.16666667,0.333333333,0,0.344,0,1167.1268281806517
2013-06-16T17:00:00Z,2013-06-16T23:49:58Z,25.28833333,91.93333333,0.260052411,0,-30.16666667,0.8,0,0.344,0,1060.3587282705282
2013-06-16T18:00:00Z,2013-06-17T00:49:45Z,24.09833333,92.85,0.215632613,0,-40.83333333,1.216666667,0.5,0.35,0,880.0420951705461
2013-06-16T19:00:00Z,2013-06-17T01:49:45Z,23.23166667,96.90833333,0.088099595,0,-24.66666667,0.516666667,0.15,0.342,0,638.4615332188523
2013-06-16T20:00:00Z,2013-06-17T02:49:45Z,23.09666667,97.59166667,0.068059442,0,-27,0.316666667,0,0.34600000000000003,0,352.0754294716171
2013-06-16T21:00:00Z,2013-06-17T03:49:45Z,23.10416667,97.95833333,0.057721559,0,-26.5,0.4,0.025,0.35,0,40.39467732323026
2013-06-16T22:00:00Z,2013-06-17T04:49:45Z,23,98.14166667,0.052208409,0,-26.83333333,0.466666667,0,0.341,0,0
2013-06-16T23:00:00Z,2013-06-17T05:49:45Z,22.985,98.23333333,0.049586312,0.333333333,-27.16666667,0.45,0,0.34600000000000003,0.704666665962,0
2013-06-17T00:00:00Z,2013-06-17T06:49:45Z,23.17833333,98.15,0.05251415,29.33333333,-3.333333333,0.383333333,0.025,0.345,62.01066665961999,0
2013-06-17T01:00:00Z,2013-06-17T07:49:45Z,24.31166667,94.94166667,0.154838327,125.1666667,49.5,0.483333333,0,0.345,264.60233340379995,0
2013-06-17T02:00:00Z,2013-06-17T08:49:45Z,25.91,87.225,0.429917933,307.1666667,109.6666667,0.716666667,0,0.34700000000000003,649.3503334037999,0
2013-06-17T03:00:00Z,2013-06-17T09:49:45Z,27.9275,79.01666667,0.790902367,488,214.1666667,0.966666667,0.025,0.34299999999999997,1031.6319999999998,0
2013-06-17T04:00:00Z,2013-06-17T10:49:45Z,29.51083333,72.44166667,1.140690804,616,431.1666667,0.966666667,0,0.342,1302.224,0
2013-06-17T05:00:00Z,2013-06-17T11:49:45Z,31.11916667,66.275,1.526769522,793.5,547.8333333,1.183333333,0,0.34,1677.4589999999998,0
2013-06-17T06:00:00Z,2013-06-17T12:49:45Z,31.97916667,61.83333333,1.812629253,542.8333333,353.5,1.05,0,0.34,1147.5496665962,0
2013-06-17T07:00:00Z,2013-06-17T13:49:45Z,33.3475,57.55833333,2.176768458,593.1666667,390.5,0.95,0,0.342,1253.9543334037999,0
2013-06-17T08:00:00Z,2013-06-17T14:49:45Z,32.80416667,61.25,1.928027078,375.1666667,229.8333333,0.95,0,0.342,793.1023334038,0
2013-06-17T09:00:00Z,2013-06-17T15:49:45Z,32.38916667,63.86666667,1.757291077,265,149.6666667,1.033333333,0,0.341,560.2099999999999,0
2013-06-17T10:00:00Z,2013-06-17T16:49:45Z,30.89083333,69.10833333,1.381671793,141.6666667,54,1.05,0,0.34299999999999997,299.4833334038,235.23820426945386
2013-06-17T11:00:00Z,2013-06-17T17:49:45Z,29.03333333,78.16666667,0.878781735,18.33333333,-31.83333333,0.516666667,0,0.342,38.756666659619995,533.5741891640847
2013-06-17T12:00:00Z,2013-06-17T18:49:45Z,27.16833333,88.11666667,0.428996991,0,-41.16666667,0.233333333,0,0.33799999999999997,0,794.249449245808
2013-06-17T13:00:00Z,2013-06-17T19:49:45Z,26.1925,91.98333333,0.272722042,0,-38.83333333,0,0,0.344,0,999.5047344160226
2013-06-17T14:00:00Z,2013-06-17T20:49:45Z,25.6075,94.25833333,0.188655921,0,-40.5,0,0,0.337,0,1135.3564411013897
2013-06-17T15:00:00Z,2013-06-17T21:49:45Z,24.98333333,95.675,0.136975463,0,-42.66666667,0,0,0.342,0,1192.5492849209786
2013-06-17T16:00:00Z,2013-06-17T22:49:45Z,24.69083333,96.6,0.105739721,0,-36.33333333,0,0,0.341,0,1167.1868429290519
2013-06-17T17:00:00Z,2013-06-17T23:49:45Z,24.465,97.075,0.089771373,0,-37.16666667,0,0,0.341,0,1060.9970079991633
2013-06-17T18:00:00Z,2013-06-18T00:49:33Z,24.32416667,97.525,0.07530067,0,-33.83333333,0.116666667,0,0.337,0,881.2142705752585
2013-06-17T19:00:00Z,2013-06-18T01:49:33Z,24.1475,97.675,0.069997179,0,-32.16666667,0.066666667,0,0.34299999999999997,0,640.0868477455061
2013-06-17T20:00:00Z,2013-06-18T02:49:33Z,24.005,97.9,0.06268147,0,-32,0.283333333,0,0.342,0,354.04223793737
2013-06-17T21:00:00Z,2013-06-18T03:49:33Z,23.84666667,98.18333333,0.053713522,0,-36,0.366666667,0,0.33799999999999997,0,42.568050251276524
2013-06-17T22:00:00Z,2013-06-18T04:49:33Z,23.44916667,98.24166667,0.050796937,0,-39.16666667,0.266666667,0,0.342,0,0
2013-06-17T23:00:00Z,2013-06-18T05:49:33Z,23.46083333,99.075,0.026675525,1.166666667,-15.5,0.183333333,0,0.33799999999999997,2.466333334038,0
2013-06-18T00:00:00Z,2013-06-18T06:49:33Z,23.94916667,99.13333333,0.025782428,28,10.5,0.4,0,0.342,59.19199999999999,0
2013-06-18T01:00:00Z,2013-06-18T07:49:33Z,26.13583333,92.54166667,0.272592404,237.8333333,122.8333333,0.45,0,0.34299999999999997,502.77966659619995,0
2013-06-18T02:00:00Z,2013-06-18T08:49:33Z,31.00416667,71.05,1.308621319,502.6666667,341.3333333,0.666666667,0,0.34299999999999997,1062.6373334037999,0
2013-06-18T03:00:00Z,2013-06-18T09:49:33Z,32.83583333,62.175,1.889579633,703.3333333,484.8333333,0.916666667,0,0.34299999999999997,1486.8466665962,0
2013-06-18T04:00:00Z,2013-06-18T10:49:33Z,34.46416667,50.31666667,2.713240824,823.5,551,1.016666667,0,0.34,1740.879,0
2013-06-18T05:00:00Z,2013-06-18T11:49:33Z,35.15333333,46.70833333,3.022825274,891,575.8333333,1.383333333,0,0.33899999999999997,1883.5739999999998,0
2013-06-18T06:00:00Z,2013-06-18T12:49:33Z,35.41666667,44.15833333,3.213158839,810.8333333,491.1666667,1.916666667,0,0.34,1714.1016665962,0
2013-06-18T07:00:00Z,2013-06-18T13:49:33Z,35.7325,43.69166667,3.30078197,711.5,451.8333333,1.55,0,0.33399999999999996,1504.1109999999999,0
2013-06-18T08:00:00Z,2013-06-18T14:49:33Z,36.23916667,43,3.438084173,495.6666667,301.1666667,1.266666667,0,0.34,1047.8393334037999,0
2013-06-18T09:00:00Z,2013-06-18T15:49:33Z,33.97083333,55.4,2.371271328,150.8333333,54.66666667,0.6,0,0.33799999999999997,318.86166659619994,0
2013-06-18T10:00:00Z,2013-06-18T16:49:33Z,34.21583333,54.15,2.478888383,178.1666667,47.66666667,0.633333333,0,0.33899999999999997,376.6443334038,232.99915567351616
2013-06-18T11:00:00Z,2013-06-18T17:49:33Z,32.44833333,67.06666667,1.656259098,31.83333333,-44.16666667,0.266666667,0,0.33799999999999997,67.29566665962,531.448175819695
2013-06-18T12:00:00Z,2013-06-18T18:49:33Z,27.22416667,85.85833333,0.513959057,0,-68.33333333,0.216666667,0,0.33899999999999997,0,792.3807333810215
2013-06-18T13:00:00Z,2013-06-18T19:49:33Z,25.595,92.14166667,0.258270998,0,-67.16666667,0.133333333,0,0.33899999999999997,0,998.0200573742363
2013-06-18T14:00:00Z,2013-06-18T20:49:33Z,24.5125,93.16666667,0.210149406,0,-68.5,0.066666667,0,0.33899999999999997,0,1134.3563857859863
2013-06-18T15:00:00Z,2013-06-18T21:49:33Z,23.38666667,93.18333333,0.196060322,0,-63.33333333,0.2,0,0.34,0,1192.101420190324
2013-06-18T16:00:00Z,2013-06-18T22:49:33Z,22.60166667,93.99166667,0.164866352,0,-61.33333333,0.3,0,0.33899999999999997,0,1167.321117246983
2013-06-18T17:00:00Z,2013-06-18T23:49:33Z,21.94083333,94.90833333,0.134186269,0,-61.83333333,0.366666667,0,0.33899999999999997,0,1061.703706388612
2013-06-18T18:00:00Z,2013-06-19T00:49:21Z,21.5575,94.46666667,0.142376765,0,-59.33333333,0.366666667,0,0.33799999999999997,0,882.4446742519829
2013-06-18T19:00:00Z,2013-06-19T01:49:21Z,20.95916667,95.66666667,0.107646244,0,-59.33333333,0.283333333,0,0.34,0,641.7565516306331
2013-06-18T20:00:00Z,2013-06-19T02:49:21Z,20.37833333,96.70833333,0.078823626,0,-61.5,0.15,0,0.34,0,356.03690011184625
2013-06-18T21:00:00Z,2013-06-19T03:49:21Z,19.9175,97.44166667,0.059508638,0,-57,0.166666667,0,0.33899999999999997,0,44.751181670296866
2013-06-18T22:00:00Z,2013-06-19T04:49:21Z,19.83166667,97.55833333,0.056480275,0,-56.5,0.266666667,0,0.33899999999999997,0,0
2013-06-18T23:00:00Z,2013-06-19T05:49:21Z,19.645,97.95,0.046888699,2,-48.83333333,0.183333333,0,0.34,4.228,0
2013-06-19T00:00:00Z,2013-06-19T06:49:21Z,21.70833333,92.38333333,0.209504135,95,22.5,0.233333333,0,0.341,200.82999999999998,0
2013-06-19T01:00:00Z,2013-06-19T07:49:21Z,26.65416667,73.15,0.957769417,339.8333333,175.3333333,0.666666667,0,0.34,718.4076665962,0
2013-06-19T02:00:00Z,2013-06-19T08:49:21Z,29.93,61.1,1.64607177,523.5,337,0.95,0,0.33799999999999997,1106.6789999999999,0
2013-06-19T03:00:00Z,2013-06-19T09:49:21Z,32.39083333,51.85833333,2.340931358,684.3333333,450.6666667,0.966666667,0,0.33899999999999997,1446.6806665962001,0
2013-06-19T04:00:00Z,2013-06-19T10:49:21Z,33.74166667,44.79166667,2.895565751,809.1666667,535.3333333,1.133333333,0,0.33899999999999997,1710.5783334038,0
2013-06-19T05:00:00Z,2013-06-19T11:49:21Z,34.615,41.1,3.242357925,875.6666667,553.8333333,1.35,0,0.337,1851.1593334037998,0
2013-06-19T06:00:00Z,2013-06-19T12:49:21Z,35.5775,40.64166667,3.445996673,851.3333333,520.8333333,1.433333333,0,0.337,1799.7186665962,0
2013-06-19T07:00:00Z,2013-06-19T13:49:21Z,36.5225,39.38333333,3.705868027,785.5,483.8333333,1.35,0,0.33899999999999997,1660.5469999999998,0
2013-06-19T08:00:00Z,2013-06-19T14:49:21Z,37.39583333,36.41666667,4.0768131,651.3333333,380.3333333,1.333333333,0,0.335,1376.9186665962,0
