TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,swc_shallow,sw_in,ext_rad
2011-03-30T09:00:00Z,2011-03-30T05:53:42Z,13.401,100,0,NA,NA,NA,0
2011-03-30T09:30:00Z,2011-03-30T06:23:42Z,13.618,100,0,NA,NA,NA,70.32211076408159
2011-03-30T09:59:59Z,2011-03-30T06:53:41Z,14.385,100,0,NA,NA,NA,233.4961281113437
2011-03-30T10:30:00Z,2011-03-30T07:23:42Z,14.84,100,0,NA,NA,NA,392.26088535468756
2011-03-30T11:00:00Z,2011-03-30T07:53:42Z,15.055,100,0,NA,NA,NA,543.6312234450255
2011-03-30T11:29:59Z,2011-03-30T08:23:41Z,15.247,100,0,NA,NA,NA,685.0303657627062
2011-03-30T12:00:00Z,2011-03-30T08:53:42Z,15.342,100,0,NA,NA,NA,814.2628124847929
2011-03-30T12:30:00Z,2011-03-30T09:23:42Z,15.533,100,0,NA,NA,NA,928.8915520700659
2011-03-30T12:59:59Z,2011-03-30T09:53:41Z,15.557,100,0,NA,NA,NA,1026.9802121015184
2011-03-30T13:30:00Z,2011-03-30T10:23:42Z,15.581,100,0,NA,NA,NA,1106.9977753202318
2011-03-30T14:00:00Z,2011-03-30T10:53:42Z,15.39,100,0,NA,NA,NA,1167.426543328783
2011-03-30T14:29:59Z,2011-03-30T11:23:41Z,16.177,100,0,NA,NA,NA,1207.2654643216297
2011-03-30T15:00:00Z,2011-03-30T11:53:42Z,17.153,100,0,NA,NA,NA,1225.8811829025458
2011-03-30T15:30:00Z,2011-03-30T12:23:42Z,17.058,100,0,NA,NA,NA,1222.9064645431665
2011-03-30T15:59:59Z,2011-03-30T12:53:41Z,16.558,100,0,NA,NA,NA,1198.4280415815244
2011-03-30T16:30:00Z,2011-03-30T13:23:42Z,16.034,100,0,NA,NA,NA,1152.8066824976738
2011-03-30T17:00:00Z,2011-03-30T13:53:42Z,16.32,100,0,NA,NA,NA,1086.8815474174698
2011-03-30T17:29:59Z,2011-03-30T14:23:41Z,15.581,100,0,NA,NA,NA,1001.8139428002764
2011-03-30T18:00:00Z,2011-03-30T14:53:42Z,14.505,100,0,NA,NA,NA,898.903814290082
2011-03-30T18:30:00Z,2011-03-30T15:23:42Z,14.505,100,0,NA,NA,NA,780.0689091401705
2011-03-30T18:59:59Z,2011-03-30T15:53:41Z,14.433,100,0,NA,NA,NA,647.3682363779524
2011-03-30T19:30:00Z,2011-03-30T16:23:42Z,14.409,100,0,NA,NA,NA,502.842932041683
2011-03-30T20:00:00Z,2011-03-30T16:53:42Z,13.978,100,0,NA,NA,NA,349.19725031955824
2011-03-30T20:29:59Z,2011-03-30T17:23:41Z,13.81,100,0,NA,NA,NA,189.0743079897278
2011-03-30T21:00:00Z,2011-03-30T17:53:42Z,13.642,100,0,NA,NA,NA,24.945558839910404
2011-03-30T21:30:00Z,2011-03-30T18:23:42Z,13.594,100,0,NA,NA,NA,0
2011-03-30T21:59:59Z,2011-03-30T18:53:41Z,13.425,100,0,NA,NA,NA,0
2011-03-30T22:30:00Z,2011-03-30T19:23:42Z,13.353,100,0,NA,NA,NA,0
2011-03-30T23:00:00Z,2011-03-30T19:53:42Z,13.209,100,0,NA,NA,NA,0
2011-03-30T23:29:59Z,2011-03-30T20:23:41Z,13.209,100,0,NA,NA,NA,0
2011-03-31T00:00:00Z,2011-03-30T20:53:42Z,13.112,100,0,NA,NA,NA,0
2011-03-31T00:30:00Z,2011-03-30T21:23:42Z,13.112,100,0,NA,NA,NA,0
2011-03-31T00:59:59Z,2011-03-30T21:53:41Z,12.219,100,0,NA,NA,NA,0
2011-03-31T01:30:00Z,2011-03-30T22:23:42Z,11.88,100,0,NA,NA,NA,0
2011-03-31T02:00:00Z,2011-03-30T22:53:42Z,11.953,100,0,NA,NA,NA,0
2011-03-31T02:29:59Z,2011-03-30T23:23:41Z,12.074,100,0,NA,NA,NA,0
2011-03-31T03:00:00Z,2011-03-30T23:53:42Z,12.147,100,0,NA,NA,NA,0
2011-03-31T03:30:00Z,2011-03-31T00:24:01Z,12.292,100,0,NA,NA,NA,0
2011-03-31T03:59:59Z,2011-03-31T00:54:00Z,12.364,100,0,NA,NA,NA,0
2011-03-31T04:30:00Z,2011-03-31T01:24:01Z,12.437,100,0,NA,NA,NA,0
2011-03-31T05:00:00Z,2011-03-31T01:54:01Z,12.582,100,0,NA,NA,NA,0
2011-03-31T05:29:59Z,2011-03-31T02:24:00Z,12.823,100,0,NA,NA,NA,0
2011-03-31T06:00:00Z,2011-03-31T02:54:01Z,12.968,100,0,NA,NA,NA,0
2011-03-31T06:30:00Z,2011-03-31T03:24:01Z,12.871,100,0,NA,NA,NA,0
2011-03-31T06:59:59Z,2011-03-31T03:54:00Z,12.896,100,0,NA,NA,NA,0
2011-03-31T07:30:00Z,2011-03-31T04:24:01Z,12.944,100,0,NA,NA,NA,0
2011-03-31T08:00:00Z,2011-03-31T04:54:01Z,12.847,100,0,NA,NA,NA,0
2011-03-31T08:29:59Z,2011-03-31T05:24:00Z,12.485,100,0,NA,NA,NA,0
2011-03-31T09:00:00Z,2011-03-31T05:54:01Z,12.243,100,0,NA,NA,NA,0
2011-03-31T09:30:00Z,2011-03-31T06:24:01Z,11.759,100,0,NA,NA,NA,70.04315972527493
2011-03-31T09:59:59Z,2011-03-31T06:54:00Z,11.856,100,0,NA,NA,NA,232.9784586227361
2011-03-31T10:30:00Z,2011-03-31T07:24:01Z,11.662,100,0,NA,NA,NA,391.4523263657786
2011-03-31T11:00:00Z,2011-03-31T07:54:01Z,12.268,100,0,NA,NA,NA,542.4850279477843
2011-03-31T11:29:59Z,2011-03-31T08:24:00Z,13.112,100,0,NA,NA,NA,683.5056439011006
2011-03-31T12:00:00Z,2011-03-31T08:54:01Z,13.738,100,0,NA,NA,NA,812.3244999229755
2011-03-31T12:30:00Z,2011-03-31T09:24:01Z,14.745,100,0,NA,NA,NA,926.5123262814367
2011-03-31T12:59:59Z,2011-03-31T09:54:00Z,16.225,100,0,NA,NA,NA,1024.1403409825334
2011-03-31T13:30:00Z,2011-03-31T10:24:01Z,18.01,96.547,0.0712816394564264,NA,NA,NA,1103.6846389688444
2011-03-31T14:00:00Z,2011-03-31T10:54:01Z,17.819,98.205,0.03661219148554373,NA,NA,NA,1163.636401609613
2011-03-31T14:29:59Z,2011-03-31T11:24:00Z,18.033,98.572,0.02952142760283394,NA,NA,NA,1203.0027441604752
2011-03-31T15:00:00Z,2011-03-31T11:54:01Z,17.748,93.336,0.1353174921074649,NA,NA,NA,1221.157626409757
2011-03-31T15:30:00Z,2011-03-31T12:24:01Z,16.892,96.51,0.06713406184669757,NA,NA,NA,1217.742478635531
2011-03-31T15:59:59Z,2011-03-31T12:54:00Z,18.057,92.886,0.1472916891439502,NA,NA,NA,1192.8515326381894
2011-03-31T16:30:00Z,2011-03-31T13:24:01Z,17.534,93.545,0.12931664431232903,NA,NA,NA,1146.8519606700804
2011-03-31T17:00:00Z,2011-03-31T13:54:01Z,15.915,100,0,NA,NA,NA,1080.5900528160319
2011-03-31T17:29:59Z,2011-03-31T14:24:00Z,16.201,100,0,NA,NA,NA,995.2328051239423
2011-03-31T18:00:00Z,2011-03-31T14:54:01Z,15.724,100,0,NA,NA,NA,892.0846802804166
2011-03-31T18:30:00Z,2011-03-31T15:24:01Z,14.912,100,0,NA,NA,NA,773.0679348583419
2011-03-31T18:59:59Z,2011-03-31T15:54:00Z,14.529,100,0,NA,NA,NA,640.2445912805576
2011-03-31T19:30:00Z,2011-03-31T16:24:01Z,13.69,100,0,NA,NA,NA,495.65772821127246
2011-03-31T20:00:00Z,2011-03-31T16:54:01Z,13.882,100,0,NA,NA,NA,342.0128021826444
2011-03-31T20:29:59Z,2011-03-31T17:24:00Z,14.05,100,0,NA,NA,NA,181.95280872906415
2011-03-31T21:00:00Z,2011-03-31T17:54:01Z,14.194,100,0,NA,NA,NA,17.948274493302932
2011-03-31T21:30:00Z,2011-03-31T18:24:01Z,14.385,100,0,NA,NA,NA,0
2011-03-31T21:59:59Z,2011-03-31T18:54:00Z,14.649,100,0,NA,NA,NA,0
2011-03-31T22:30:00Z,2011-03-31T19:24:01Z,14.29,100,0,NA,NA,NA,0
2011-03-31T23:00:00Z,2011-03-31T19:54:01Z,14.002,100,0,NA,NA,NA,0
2011-03-31T23:29:59Z,2011-03-31T20:24:00Z,13.834,100,0,NA,NA,NA,0
2011-04-01T00:00:00Z,2011-03-31T20:54:01Z,13.762,100,0,NA,NA,NA,0
2011-04-01T00:30:00Z,2011-03-31T21:24:01Z,13.497,100,0,NA,NA,NA,0
2011-04-01T00:59:59Z,2011-03-31T21:54:00Z,13.57,100,0,NA,NA,NA,0
2011-04-01T01:30:00Z,2011-03-31T22:24:01Z,13.69,100,0,NA,NA,NA,0
2011-04-01T02:00:00Z,2011-03-31T22:54:01Z,13.473,100,0,NA,NA,NA,0
2011-04-01T02:29:59Z,2011-03-31T23:24:00Z,13.377,100,0,NA,NA,NA,0
2011-04-01T03:00:00Z,2011-03-31T23:54:01Z,13.088,100,0,NA,NA,NA,0
2011-04-01T03:30:00Z,2011-04-01T00:24:18Z,12.92,100,0,NA,NA,NA,0
2011-04-01T03:59:59Z,2011-04-01T00:54:17Z,12.703,100,0,NA,NA,NA,0
2011-04-01T04:30:00Z,2011-04-01T01:24:18Z,12.364,100,0,NA,NA,NA,0
2011-04-01T05:00:00Z,2011-04-01T01:54:18Z,12.001,100,0,NA,NA,NA,0
2011-04-01T05:29:59Z,2011-04-01T02:24:17Z,12.558,100,0,NA,NA,NA,0
2011-04-01T06:00:00Z,2011-04-01T02:54:18Z,12.992,100,0,NA,NA,NA,0
2011-04-01T06:30:00Z,2011-04-01T03:24:18Z,12.992,100,0,NA,NA,NA,0
2011-04-01T06:59:59Z,2011-04-01T03:54:17Z,12.968,100,0,NA,NA,NA,0
2011-04-01T07:30:00Z,2011-04-01T04:24:18Z,12.582,100,0,NA,NA,NA,0
2011-04-01T08:00:00Z,2011-04-01T04:54:18Z,12.582,100,0,NA,NA,NA,0
2011-04-01T08:29:59Z,2011-04-01T05:24:17Z,12.413,100,0,NA,NA,NA,0
2011-04-01T09:00:00Z,2011-04-01T05:54:18Z,12.582,100,0,NA,NA,NA,0
2011-04-01T09:30:00Z,2011-04-01T06:24:18Z,12.654,100,0,NA,NA,NA,69.57902101872645
2011-04-01T09:59:59Z,2011-04-01T06:54:17Z,12.823,100,0,NA,NA,NA,232.2712710170356
2011-04-01T10:30:00Z,2011-04-01T07:24:18Z,13.401,100,0,NA,NA,NA,390.45346289312135
2011-04-01T11:00:00Z,2011-04-01T07:54:18Z,14.266,100,0,NA,NA,NA,541.1513045938149
2011-04-01T11:29:59Z,2011-04-01T08:24:17Z,15.223,100,0,NA,NA,NA,681.7996815307606
2011-04-01T12:00:00Z,2011-04-01T08:54:18Z,15.652,100,0,NA,NA,NA,810.2146516420436
2011-04-01T12:30:00Z,2011-04-01T09:24:18Z,16.32,100,0,NA,NA,NA,923.9745085565999
2011-04-01T12:59:59Z,2011-04-01T09:54:17Z,16.844,100,0,NA,NA,NA,1021.1578347778328
2011-04-01T13:30:00Z,2011-04-01T10:24:18Z,18.01,98.127,0.03866507694812826,NA,NA,NA,1100.2475938453013
2011-04-01T14:00:00Z,2011-04-01T10:54:18Z,17.796,99.996,8.146896104044288e-5,NA,NA,NA,1159.7434981066096
2011-04-01T14:29:59Z,2011-04-01T11:24:17Z,18.176,96.799,0.0667724223112609,NA,NA,NA,1198.6604645839184
2011-04-01T15:00:00Z,2011-04-01T11:54:18Z,19.865,89.208,0.2501385242365779,NA,NA,NA,1216.3794113242136
2011-04-01T15:30:00Z,2011-04-01T12:24:18Z,19.175,93.089,0.15345967139425065,NA,NA,NA,1212.5499673096642
2011-04-01T15:59:59Z,2011-04-01T12:54:17Z,19.151,93.003,0.15513708645691926,NA,NA,NA,1187.273414713864
2011-04-01T16:30:00Z,2011-04-01T13:24:18Z,17.653,94.259,0.11587932352984365,NA,NA,NA,1140.9229136382967
2011-04-01T17:00:00Z,2011-04-01T13:54:18Z,17.605,93.668,0.1274220603414653,NA,NA,NA,1074.3513716814246
2011-04-01T17:29:59Z,2011-04-01T14:24:17Z,17.368,95.232,0.09452387843789922,NA,NA,NA,988.731010005714
2011-04-01T18:00:00Z,2011-04-01T14:54:18Z,16.773,97.048,0.0563578413283774,NA,NA,NA,885.3703967962074
2011-04-01T18:30:00Z,2011-04-01T15:24:18Z,17.201,96.177,0.07499345387183665,NA,NA,NA,766.1958172667561
2011-04-01T18:59:59Z,2011-04-01T15:54:17Z,16.415,99.616,0.007166133202987757,NA,NA,NA,633.2718982010267
2011-04-01T19:30:00Z,2011-04-01T16:24:18Z,16.606,97.596,0.045411414077678236,NA,NA,NA,488.64331649517754
2011-04-01T20:00:00Z,2011-04-01T16:54:18Z,16.153,98.703,0.02380358616216771,NA,NA,NA,335.0163554556302
2011-04-01T20:29:59Z,2011-04-01T17:24:17Z,15.509,99.367,0.011148578923973584,NA,NA,NA,175.0335982168855
2011-04-01T21:00:00Z,2011-04-01T17:54:18Z,14.457,99.986,2.3042591883637442e-4,NA,NA,NA,11.164419624844719
2011-04-01T21:30:00Z,2011-04-01T18:24:18Z,14.768,100,0,NA,NA,NA,0
2011-04-01T21:59:59Z,2011-04-01T18:54:17Z,14.816,100,0,NA,NA,NA,0
2011-04-01T22:30:00Z,2011-04-01T19:24:18Z,14.888,100,0,NA,NA,NA,0
2011-04-01T23:00:00Z,2011-04-01T19:54:18Z,14.984,100,0,NA,NA,NA,0
2011-04-01T23:29:59Z,2011-04-01T20:24:17Z,14.792,100,0,NA,NA,NA,0
2011-04-02T00:00:00Z,2011-04-01T20:54:18Z,14.266,100,0,NA,NA,NA,0
2011-04-02T00:30:00Z,2011-04-01T21:24:18Z,14.17,100,0,NA,NA,NA,0
2011-04-02T00:59:59Z,2011-04-01T21:54:17Z,13.858,100,0,NA,NA,NA,0
2011-04-02T01:30:00Z,2011-04-01T22:24:18Z,13.473,100,0,NA,NA,NA,0
2011-04-02T02:00:00Z,2011-04-01T22:54:18Z,13.016,100,0,NA,NA,NA,0
2011-04-02T02:29:59Z,2011-04-01T23:24:17Z,13.233,100,0,NA,NA,NA,0
2011-04-02T03:00:00Z,2011-04-01T23:54:18Z,12.678,100,0,NA,NA,NA,0
2011-04-02T03:30:00Z,2011-04-02T00:24:36Z,12.823,98.427,0.023278986378600486,NA,NA,NA,0
2011-04-02T03:59:59Z,2011-04-02T00:54:35Z,12.219,100,0,NA,NA,NA,0
2011-04-02T04:30:00Z,2011-04-02T01:24:36Z,12.461,98.73,0.018353984403702173,NA,NA,NA,0
2011-04-02T05:00:00Z,2011-04-02T01:54:36Z,12.992,96.244,0.056203516967474165,NA,NA,NA,0
2011-04-02T05:29:59Z,2011-04-02T02:24:35Z,13.57,94.268,0.0890679034209707,NA,NA,NA,0
2011-04-02T06:00:00Z,2011-04-02T02:54:36Z,13.137,96.461,0.05346061177462236,NA,NA,NA,0
2011-04-02T06:30:00Z,2011-04-02T03:24:36Z,13.137,97.806,0.03314286019596535,NA,NA,NA,0
2011-04-02T06:59:59Z,2011-04-02T03:54:35Z,12.944,100,0,NA,NA,NA,0
2011-04-02T07:30:00Z,2011-04-02T04:24:36Z,13.064,100,0,NA,NA,NA,0
2011-04-02T08:00:00Z,2011-04-02T04:54:36Z,13.185,100,0,NA,NA,NA,0
2011-04-02T08:29:59Z,2011-04-02T05:24:35Z,13.69,100,0,NA,NA,NA,0
2011-04-02T09:00:00Z,2011-04-02T05:54:36Z,13.882,100,0,NA,NA,NA,0
2011-04-02T09:30:00Z,2011-04-02T06:24:36Z,14.002,100,0,NA,NA,NA,69.20259376902115
2011-04-02T09:59:59Z,2011-04-02T06:54:35Z,14.026,100,0,NA,NA,NA,231.64224500781216
2011-04-02T10:30:00Z,2011-04-02T07:24:36Z,14.314,100,0,NA,NA,NA,389.52218215811746
2011-04-02T11:00:00Z,2011-04-02T07:54:36Z,14.721,100,0,NA,NA,NA,539.8737551065963
2011-04-02T11:29:59Z,2011-04-02T08:24:35Z,14.984,100,0,NA,NA,NA,680.1378517775736
2011-04-02T12:00:00Z,2011-04-02T08:54:36Z,15.986,100,0,NA,NA,NA,808.1364491207148
2011-04-02T12:30:00Z,2011-04-02T09:24:36Z,17.249,96.709,0.06475387237311558,NA,NA,NA,921.4556391901544
2011-04-02T12:59:59Z,2011-04-02T09:54:35Z,17.272,94.946,0.09958750543024375,NA,NA,NA,1018.1815873396544
2011-04-02T13:30:00Z,2011-04-02T10:24:36Z,18.39,91.108,0.18799343906360022,NA,NA,NA,1096.8043226982454
2011-04-02T14:00:00Z,2011-04-02T10:54:36Z,19.365,83.696,0.3663414726419312,NA,NA,NA,1155.8323237769177
2011-04-02T14:29:59Z,2011-04-02T11:24:35Z,18.771,88.404,0.25107901263270027,NA,NA,NA,1194.2885150587701
2011-04-02T15:00:00Z,2011-04-02T11:54:36Z,20.388,83.453,0.39614101649280564,NA,NA,NA,1211.5609499654763
2011-04-02T15:30:00Z,2011-04-02T12:24:36Z,19.46,82.162,0.4031851638014694,NA,NA,NA,1207.3076555766108
2011-04-02T15:59:59Z,2011-04-02T12:54:35Z,20.746,72.458,0.6740813921517672,NA,NA,NA,1181.6371260878495
2011-04-02T16:30:00Z,2011-04-02T13:24:36Z,20.77,76.562,0.5744855839850442,NA,NA,NA,1134.928639678904
2011-04-02T17:00:00Z,2011-04-02T13:54:36Z,21.652,69.051,0.8007686688318276,NA,NA,NA,1068.0418546792764
2011-04-02T17:29:59Z,2011-04-02T14:24:35Z,19.555,76.714,0.5294413626533414,NA,NA,NA,982.1543103630795
2011-04-02T18:00:00Z,2011-04-02T14:54:36Z,18.652,83.95,0.3449411679228056,NA,NA,NA,878.5787439523915
2011-04-02T18:30:00Z,2011-04-02T15:24:36Z,17.891,87.653,0.25298298302583055,NA,NA,NA,759.2455161173862
2011-04-02T18:59:59Z,2011-04-02T15:54:35Z,17.51,90.544,0.1891506139586503,NA,NA,NA,626.2218682677013
2011-04-02T19:30:00Z,2011-04-02T16:24:36Z,15.867,99.871,0.0023246617198051656,NA,NA,NA,481.55406279412693
2011-04-02T20:00:00Z,2011-04-02T16:54:36Z,15.414,100,0,NA,NA,NA,327.94916319353223
2011-04-02T20:29:59Z,2011-04-02T17:24:35Z,14.888,100,0,NA,NA,NA,168.04926631127168
2011-04-02T21:00:00Z,2011-04-02T17:54:36Z,14.361,100,0,NA,NA,NA,4.322508261694265
2011-04-02T21:30:00Z,2011-04-02T18:24:36Z,13.69,100,0,NA,NA,NA,0
2011-04-02T21:59:59Z,2011-04-02T18:54:35Z,14.194,100,0,NA,NA,NA,0
2011-04-02T22:30:00Z,2011-04-02T19:24:36Z,14.864,100,0,NA,NA,NA,0
2011-04-02T23:00:00Z,2011-04-02T19:54:36Z,13.69,100,0,NA,NA,NA,0
2011-04-02T23:29:59Z,2011-04-02T20:24:35Z,14.17,100,0,NA,NA,NA,0
2011-04-03T00:00:00Z,2011-04-02T20:54:36Z,14.074,100,0,NA,NA,NA,0
2011-04-03T00:30:00Z,2011-04-02T21:24:36Z,13.906,100,0,NA,NA,NA,0
2011-04-03T00:59:59Z,2011-04-02T21:54:35Z,13.786,100,0,NA,NA,NA,0
2011-04-03T01:30:00Z,2011-04-02T22:24:36Z,13.858,100,0,NA,NA,NA,0
2011-04-03T02:00:00Z,2011-04-02T22:54:36Z,13.353,100,0,NA,NA,NA,0
2011-04-03T02:29:59Z,2011-04-02T23:24:35Z,12.654,100,0,NA,NA,NA,0
2011-04-03T03:00:00Z,2011-04-02T23:54:36Z,12.63,100,0,NA,NA,NA,0
2011-04-03T03:30:00Z,2011-04-03T00:24:54Z,12.775,100,0,NA,NA,NA,0
2011-04-03T03:59:59Z,2011-04-03T00:54:53Z,12.751,100,0,NA,NA,NA,0
2011-04-03T04:30:00Z,2011-04-03T01:24:54Z,13.04,100,0,NA,NA,NA,0
2011-04-03T05:00:00Z,2011-04-03T01:54:54Z,13.161,100,0,NA,NA,NA,0
2011-04-03T05:29:59Z,2011-04-03T02:24:53Z,13.233,100,0,NA,NA,NA,0
2011-04-03T06:00:00Z,2011-04-03T02:54:54Z,13.209,100,0,NA,NA,NA,0
2011-04-03T06:30:00Z,2011-04-03T03:24:54Z,13.088,100,0,NA,NA,NA,0
2011-04-03T06:59:59Z,2011-04-03T03:54:53Z,13.112,100,0,NA,NA,NA,0
2011-04-03T07:30:00Z,2011-04-03T04:24:54Z,13.161,100,0,NA,NA,NA,0
2011-04-03T08:00:00Z,2011-04-03T04:54:54Z,13.016,100,0,NA,NA,NA,0
2011-04-03T08:29:59Z,2011-04-03T05:24:53Z,12.944,100,0,NA,NA,NA,0
2011-04-03T09:00:00Z,2011-04-03T05:54:54Z,12.775,100,0,NA,NA,NA,0
2011-04-03T09:30:00Z,2011-04-03T06:24:54Z,12.992,100,0,NA,NA,NA,68.82150853620345
2011-04-03T09:59:59Z,2011-04-03T06:54:53Z,12.944,100,0,NA,NA,NA,231.0010237478555
2011-04-03T10:30:00Z,2011-04-03T07:24:54Z,13.209,100,0,NA,NA,NA,388.57170663035004
2011-04-03T11:00:00Z,2011-04-03T07:54:54Z,13.329,100,0,NA,NA,NA,538.5706820628332
2011-04-03T11:29:59Z,2011-04-03T08:24:53Z,13.978,100,0,NA,NA,NA,678.4449487126535
2011-04-03T12:00:00Z,2011-04-03T08:54:54Z,14.601,100,0,NA,NA,NA,806.0224900523741
2011-04-03T12:30:00Z,2011-04-03T09:24:54Z,15.247,100,0,NA,NA,NA,918.8972861502439
2011-04-03T12:59:59Z,2011-04-03T09:54:53Z,15.796,100,0,NA,NA,NA,1015.1631481786352
2011-04-03T13:30:00Z,2011-04-03T10:24:54Z,15.652,100,0,NA,NA,NA,1093.3172142731
2011-04-03T14:00:00Z,2011-04-03T10:54:54Z,16.606,100,0,NA,NA,NA,1151.876761436148
2011-04-03T14:29:59Z,2011-04-03T11:24:53Z,16.796,100,0,NA,NA,NA,1189.8727296079978
2011-04-03T15:00:00Z,2011-04-03T11:54:54Z,17.296,100,0,NA,NA,NA,1206.700300202259
2011-04-03T15:30:00Z,2011-04-03T12:24:54Z,17.51,100,0,NA,NA,NA,1202.0258684494818
2011-04-03T15:59:59Z,2011-04-03T12:54:53Z,15.008,100,0,NA,NA,NA,1175.9650923170395
2011-04-03T16:30:00Z,2011-04-03T13:24:54Z,14.05,100,0,NA,NA,NA,1128.9033109716956
2011-04-03T17:00:00Z,2011-04-03T13:54:54Z,13.834,100,0,NA,NA,NA,1061.7068457998218
2011-04-03T17:29:59Z,2011-04-03T14:24:53Z,13.81,100,0,NA,NA,NA,975.5584570538454
2011-04-03T18:00:00Z,2011-04-03T14:54:54Z,14.505,100,0,NA,NA,NA,871.7749529200206
2011-04-03T18:30:00Z,2011-04-03T15:24:54Z,14.17,100,0,NA,NA,NA,752.2906375402462
2011-04-03T18:59:59Z,2011-04-03T15:54:53Z,13.81,100,0,NA,NA,NA,619.1752358113202
2011-04-03T19:30:00Z,2011-04-03T16:24:54Z,13.834,100,0,NA,NA,NA,474.4764715926944
2011-04-03T20:00:00Z,2011-04-03T16:54:54Z,13.786,100,0,NA,NA,NA,320.90203251074297
2011-04-03T20:29:59Z,2011-04-03T17:24:53Z,13.401,100,0,NA,NA,NA,161.09338409004815
2011-04-03T21:00:00Z,2011-04-03T17:54:54Z,13.353,100,0,NA,NA,NA,0
2011-04-03T21:30:00Z,2011-04-03T18:24:54Z,13.209,100,0,NA,NA,NA,0
2011-04-03T21:59:59Z,2011-04-03T18:54:53Z,12.992,100,0,NA,NA,NA,0
2011-04-03T22:30:00Z,2011-04-03T19:24:54Z,12.823,100,0,NA,NA,NA,0
2011-04-03T23:00:00Z,2011-04-03T19:54:54Z,12.703,100,0,NA,NA,NA,0
2011-04-03T23:29:59Z,2011-04-03T20:24:53Z,12.485,100,0,NA,NA,NA,0
2011-04-04T00:00:00Z,2011-04-03T20:54:54Z,12.316,100,0,NA,NA,NA,0
2011-04-04T00:30:00Z,2011-04-03T21:24:54Z,12.268,100,0,NA,NA,NA,0
2011-04-04T00:59:59Z,2011-04-03T21:54:53Z,12.243,100,0,NA,NA,NA,0
2011-04-04T01:30:00Z,2011-04-03T22:24:54Z,12.195,100,0,NA,NA,NA,0
2011-04-04T02:00:00Z,2011-04-03T22:54:54Z,12.195,100,0,NA,NA,NA,0
2011-04-04T02:29:59Z,2011-04-03T23:24:53Z,12.292,100,0,NA,NA,NA,0
2011-04-04T03:00:00Z,2011-04-03T23:54:54Z,12.389,100,0,NA,NA,NA,0
2011-04-04T03:30:00Z,2011-04-04T00:25:11Z,12.147,100,0,NA,NA,NA,0
2011-04-04T03:59:59Z,2011-04-04T00:55:10Z,12.147,100,0,NA,NA,NA,0
2011-04-04T04:30:00Z,2011-04-04T01:25:11Z,12.316,100,0,NA,NA,NA,0
2011-04-04T05:00:00Z,2011-04-04T01:55:11Z,12.34,100,0,NA,NA,NA,0
2011-04-04T05:29:59Z,2011-04-04T02:25:10Z,12.461,100,0,NA,NA,NA,0
2011-04-04T06:00:00Z,2011-04-04T02:55:11Z,12.437,100,0,NA,NA,NA,0
2011-04-04T06:30:00Z,2011-04-04T03:25:11Z,12.389,100,0,NA,NA,NA,0
2011-04-04T06:59:59Z,2011-04-04T03:55:10Z,12.437,100,0,NA,NA,NA,0
2011-04-04T07:30:00Z,2011-04-04T04:25:11Z,12.509,100,0,NA,NA,NA,0
2011-04-04T08:00:00Z,2011-04-04T04:55:11Z,12.582,100,0,NA,NA,NA,0
2011-04-04T08:29:59Z,2011-04-04T05:25:10Z,12.775,100,0,NA,NA,NA,0
2011-04-04T09:00:00Z,2011-04-04T05:55:11Z,12.775,100,0,NA,NA,NA,0
2011-04-04T09:30:00Z,2011-04-04T06:25:11Z,12.703,100,0,NA,NA,NA,68.3439412330266
2011-04-04T09:59:59Z,2011-04-04T06:55:10Z,12.799,100,0,NA,NA,NA,230.25791747256227
2011-04-04T10:30:00Z,2011-04-04T07:25:11Z,12.92,100,0,NA,NA,NA,387.51603605774693
2011-04-04T11:00:00Z,2011-04-04T07:55:11Z,13.137,100,0,NA,NA,NA,537.1612618991617
2011-04-04T11:29:59Z,2011-04-04T08:25:10Z,13.305,100,0,NA,NA,NA,676.6467216057384
2011-04-04T12:00:00Z,2011-04-04T08:55:11Z,13.377,100,0,NA,NA,NA,803.8063921539622
2011-04-04T12:30:00Z,2011-04-04T09:25:11Z,13.522,100,0,NA,NA,NA,916.242084509448
2011-04-04T12:59:59Z,2011-04-04T09:55:10Z,13.353,100,0,NA,NA,NA,1012.055162471888
2011-04-04T13:30:00Z,2011-04-04T10:25:11Z,13.522,100,0,NA,NA,NA,1089.7497625691933
2011-04-04T14:00:00Z,2011-04-04T10:55:11Z,13.81,100,0,NA,NA,NA,1147.8517895726004
2011-04-04T14:29:59Z,2011-04-04T11:25:10Z,13.906,100,0,NA,NA,NA,1185.400009375059
2011-04-04T15:00:00Z,2011-04-04T11:55:11Z,13.954,100,0,NA,NA,NA,1201.7965399289317
2011-04-04T15:30:00Z,2011-04-04T12:25:11Z,14.266,100,0,NA,NA,NA,1196.7158862009887
2011-04-04T15:59:59Z,2011-04-04T12:55:10Z,14.361,100,0,NA,NA,NA,1170.2806129205069
2011-04-04T16:30:00Z,2011-04-04T13:25:11Z,14.553,100,0,NA,NA,NA,1122.8818770764083
2011-04-04T17:00:00Z,2011-04-04T13:55:11Z,14.721,100,0,NA,NA,NA,1055.392356350346
2011-04-04T17:29:59Z,2011-04-04T14:25:10Z,14.888,100,0,NA,NA,NA,968.9997466169488
