TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,vpd,ext_rad
2007-05-16T13:00:00Z,2007-05-16T19:55:36Z,25.24,99.71,NA,NA,0.5,NA,0.197,0.113,0.009333293126052244,0
2007-05-16T13:30:00Z,2007-05-16T20:25:36Z,25.06,100,NA,NA,0.36,NA,0.196,0.113,0,0
2007-05-16T14:00:00Z,2007-05-16T20:55:36Z,25.45,100,NA,NA,0.31,NA,0.196,0.113,0,0
2007-05-16T14:30:00Z,2007-05-16T21:25:36Z,25.14,100,NA,NA,0.33,NA,0.195,0.113,0,0
2007-05-16T15:00:00Z,2007-05-16T21:55:36Z,25.01,100,NA,NA,0.32,NA,0.195,0.113,0,0
2007-05-16T15:30:00Z,2007-05-16T22:25:36Z,24.85,100,NA,NA,0.26,NA,0.195,0.113,0,0
2007-05-16T16:00:00Z,2007-05-16T22:55:36Z,24.73,100,NA,NA,0.12,NA,0.194,0.113,0,0
2007-05-16T16:30:00Z,2007-05-16T23:25:36Z,24.56,100,NA,NA,0.02,NA,0.194,0.113,0,0
2007-05-16T17:00:00Z,2007-05-16T23:55:36Z,24.62,100,NA,NA,0.17,NA,0.194,0.113,0,0
2007-05-16T17:30:00Z,2007-05-17T00:25:33Z,25.06,100,NA,NA,0.22,NA,0.194,0.113,0,0
2007-05-16T18:00:00Z,2007-05-17T00:55:33Z,25.11,98.92,NA,NA,0.56,NA,0.194,0.113,0.03449079835103645,0
2007-05-16T18:30:00Z,2007-05-17T01:25:33Z,24.9,100,NA,NA,0.5,NA,0.194,0.113,0,0
2007-05-16T19:00:00Z,2007-05-17T01:55:33Z,24.74,100,NA,NA,0.31,NA,0.193,0.113,0,0
2007-05-16T19:30:00Z,2007-05-17T02:25:33Z,24.48,100,NA,NA,0.29,1.99,0.195,0.113,0,0
2007-05-16T20:00:00Z,2007-05-17T02:55:33Z,24.33,100,NA,NA,0.23,NA,0.195,0.113,0,0
2007-05-16T20:30:00Z,2007-05-17T03:25:33Z,24.47,100,NA,NA,0.46,0.4,0.196,0.113,0,0
2007-05-16T21:00:00Z,2007-05-17T03:55:33Z,23.95,100,NA,NA,1.37,5.57,0.213,0.113,0,0
2007-05-16T21:30:00Z,2007-05-17T04:25:33Z,23.59,100,NA,NA,1.07,8.36,0.217,0.113,0,0
2007-05-16T22:00:00Z,2007-05-17T04:55:33Z,23.57,100,NA,NA,0.12,NA,0.214,0.113,0,0
2007-05-16T22:30:00Z,2007-05-17T05:25:33Z,23.28,100,NA,NA,0.06,NA,0.211,0.113,0,0
2007-05-16T23:00:00Z,2007-05-17T05:55:33Z,23.42,100,24.25,43.21,0.13,NA,0.21,0.113,0,111.9990068585817
2007-05-16T23:30:00Z,2007-05-17T06:25:33Z,24.31,100,105.34,186.47,0.36,NA,0.208,0.113,0,270.76116455838616
2007-05-17T00:00:00Z,2007-05-17T06:55:33Z,25.37,100,209.04,381.58,0.66,NA,0.207,0.113,0,426.88084387376426
2007-05-17T00:30:00Z,2007-05-17T07:25:33Z,27.31,89.67,327.83,627.17,0.79,NA,0.206,0.113,0.3756192481325641,577.6868909637956
2007-05-17T01:00:00Z,2007-05-17T07:55:33Z,28.88,84.23,471.68,832.74,0.93,NA,0.206,0.113,0.6282449075226482,720.5990682124502
2007-05-17T01:30:00Z,2007-05-17T08:25:33Z,29.92,78.06,593.11,1041.95,0.78,NA,0.205,0.113,0.9279811402761622,853.1722011114318
2007-05-17T02:00:00Z,2007-05-17T08:55:33Z,30.05,78.51,709.04,1240.69,1.5,NA,0.205,0.113,0.9157463652837896,973.1380142072604
2007-05-17T02:30:00Z,2007-05-17T09:25:33Z,29.83,82.25,199.47,369.75,2.06,NA,0.204,0.113,0.7468932395351375,1078.4439403180602
2007-05-17T03:00:00Z,2007-05-17T09:55:33Z,29.89,79.41,201.71,391.58,1.68,NA,0.204,0.113,0.8693838960118051,1167.2882390126142
2007-05-17T03:30:00Z,2007-05-17T10:25:33Z,30.71,76.71,1107.98,1901.06,2.22,NA,0.203,0.113,1.0305985438498613,1238.1508234931189
2007-05-17T04:00:00Z,2007-05-17T10:55:33Z,31.66,74.87,1072.12,1837.85,2.7,NA,0.203,0.113,1.1736775283299026,1289.8192684513128
2007-05-17T04:30:00Z,2007-05-17T11:25:33Z,31.34,88.66,1086.18,1868.32,2.91,NA,0.202,0.113,0.5201082778142395,1321.4095539205068
2007-05-17T05:00:00Z,2007-05-17T11:55:33Z,31.53,74.87,1106.15,1896.52,2.77,NA,0.202,0.113,1.1650689257633708,1332.3811902119503
2007-05-17T05:30:00Z,2007-05-17T12:25:33Z,32.14,69.34,221.68,401.13,2.79,NA,0.201,0.113,1.4713173248991032,1322.5464651618965
2007-05-17T06:00:00Z,2007-05-17T12:55:33Z,32.13,70.53,1135.89,1902.43,2.75,NA,0.201,0.113,1.4134140184101,1292.0736554814164
2007-05-17T06:30:00Z,2007-05-17T13:25:33Z,32.85,69.13,1123.67,1899.7,2.6,NA,0.2,0.113,1.5417525028284396,1241.4841472728597
2007-05-17T07:00:00Z,2007-05-17T13:55:33Z,32.03,70,128.56,247.87,2.56,NA,0.2,0.113,1.4307379704058107,1171.6435149888562
2007-05-17T07:30:00Z,2007-05-17T14:25:33Z,32.46,69.77,932.14,1583.16,2.26,NA,0.199,0.113,1.4770687791827324,1083.7467114781628
2007-05-17T08:00:00Z,2007-05-17T14:55:33Z,32.28,68.6,952.11,1571.79,2.3,NA,0.199,0.113,1.5187667241320106,979.2976225194213
2007-05-17T08:30:00Z,2007-05-17T15:25:33Z,32.98,63.6,716.99,1206.58,2.49,NA,0.199,0.113,1.8312391433740403,860.0833356645597
2007-05-17T09:00:00Z,2007-05-17T15:55:33Z,33.06,66.26,596.16,994.65,1.98,NA,0.198,0.113,1.705042925004741,728.1435636491368
2007-05-17T09:30:00Z,2007-05-17T16:25:33Z,31.85,68.6,480.84,789.08,1.97,NA,0.198,0.113,1.4823580481576282,585.7357455291093
2007-05-17T10:00:00Z,2007-05-17T16:55:33Z,32.39,66.15,342.91,548.49,1.89,NA,0.198,0.113,1.647442986701576,435.29642265552934
2007-05-17T10:30:00Z,2007-05-17T17:25:33Z,31.08,70,37.08,96.42,1.86,NA,0.197,0.113,1.3557794840250135,279.3995503325493
2007-05-17T11:00:00Z,2007-05-17T17:55:33Z,30.14,74.02,22.62,60.03,1.31,NA,0.197,0.113,1.1127985692149878,120.71245843308945
2007-05-17T11:30:00Z,2007-05-17T18:25:33Z,28.95,82.12,4.07,9.55,0.41,NA,0.197,0.113,0.7151902802595977,0
2007-05-17T12:00:00Z,2007-05-17T18:55:33Z,28.4,79.79,0.2,0.45,0.42,NA,0.197,0.113,0.7830539729186469,0
2007-05-17T12:30:00Z,2007-05-17T19:25:33Z,27.92,78.32,NA,NA,0.75,NA,0.197,0.113,0.8168993397387933,0
2007-05-17T13:00:00Z,2007-05-17T19:55:33Z,28.06,76.59,NA,0.45,0.96,NA,0.197,0.113,0.8893017154303157,0
2007-05-17T13:30:00Z,2007-05-17T20:25:33Z,28.02,81.93,NA,NA,1.01,NA,0.197,0.113,0.6848496986906852,0
2007-05-17T14:00:00Z,2007-05-17T20:55:33Z,27.66,85.38,NA,NA,1.18,NA,0.196,0.113,0.5425942600407769,0
2007-05-17T14:30:00Z,2007-05-17T21:25:33Z,27.25,88.98,NA,NA,0.94,NA,0.196,0.113,0.3993046672971993,0
2007-05-17T15:00:00Z,2007-05-17T21:55:33Z,27,89.35,NA,NA,0.96,NA,0.196,0.113,0.3802873122604486,0
2007-05-17T15:30:00Z,2007-05-17T22:25:33Z,27.09,88.12,NA,NA,1.28,NA,0.196,0.113,0.426451723688558,0
2007-05-17T16:00:00Z,2007-05-17T22:55:33Z,27.19,86.63,NA,NA,1.65,NA,0.196,0.113,0.4827572155219748,0
2007-05-17T16:30:00Z,2007-05-17T23:25:33Z,26.79,87.11,0.2,0.45,1.5,NA,0.196,0.113,0.45463498692600685,0
2007-05-17T17:00:00Z,2007-05-17T23:55:33Z,26.55,86.63,NA,NA,1.58,NA,0.196,0.113,0.4649581688974639,0
2007-05-17T17:30:00Z,2007-05-18T00:25:30Z,25.76,92.07,NA,NA,0.5,NA,0.196,0.113,0.26321229855044354,0
2007-05-17T18:00:00Z,2007-05-18T00:55:30Z,25.7,90.41,NA,NA,0.56,NA,0.195,0.113,0.31718207196965476,0
2007-05-17T18:30:00Z,2007-05-18T01:25:30Z,25.2,92.7,NA,NA,0.22,NA,0.195,0.113,0.23438352159936987,0
2007-05-17T19:00:00Z,2007-05-18T01:55:30Z,24.63,96.7,NA,NA,0.04,NA,0.195,0.113,0.10241595021162053,0
2007-05-17T19:30:00Z,2007-05-18T02:25:30Z,24.44,99.26,NA,NA,NA,NA,0.195,0.113,0.022706702879372542,0
2007-05-17T20:00:00Z,2007-05-18T02:55:30Z,24.9,98.62,NA,NA,0.13,NA,0.195,0.113,0.04352391381720402,0
2007-05-17T20:30:00Z,2007-05-18T03:25:30Z,25,96.47,NA,NA,0.64,NA,0.195,0.113,0.1119981052539811,0
2007-05-17T21:00:00Z,2007-05-18T03:55:30Z,24.73,97.95,NA,NA,0.58,NA,0.195,0.113,0.06400295630260963,0
2007-05-17T21:30:00Z,2007-05-18T04:25:30Z,24.77,97.28,NA,NA,0.57,NA,0.195,0.113,0.08512390193444293,0
2007-05-17T22:00:00Z,2007-05-18T04:55:30Z,24.42,98.74,NA,NA,0.11,NA,0.195,0.113,0.03861654336139971,0
2007-05-17T22:30:00Z,2007-05-18T05:25:30Z,24.17,99.93,NA,NA,NA,NA,0.194,0.113,0.002113490407776227,0
2007-05-17T23:00:00Z,2007-05-18T05:55:30Z,24.13,100,33.21,55.94,0.01,NA,0.194,0.113,0,112.82486588150059
2007-05-17T23:30:00Z,2007-05-18T06:25:30Z,25.27,99.15,113.69,196.47,0.12,NA,0.194,0.113,0.027405021308503693,271.3051739431706
2007-05-18T00:00:00Z,2007-05-18T06:55:30Z,27.47,87.49,316.42,528.48,0.31,NA,0.194,0.113,0.45916348468857077,427.15499144663545
2007-05-18T00:30:00Z,2007-05-18T07:25:30Z,27.96,86.63,190.91,338.37,0.6,NA,0.194,0.113,0.5049542659920112,577.7078161534913
2007-05-18T01:00:00Z,2007-05-18T07:55:30Z,28.38,86.39,486.14,849.57,0.37,NA,0.194,0.113,0.5267196921023564,720.3877761682847
2007-05-18T01:30:00Z,2007-05-18T08:25:30Z,28.81,79.79,596.98,1038.31,1.57,NA,0.194,0.113,0.80187349088206,852.7537015584431
2007-05-18T02:00:00Z,2007-05-18T08:55:30Z,29.52,75.74,773.43,1344.39,1.53,NA,0.194,0.113,1.0028029018818647,972.5408912478028
2007-05-18T02:30:00Z,2007-05-18T09:25:30Z,29.99,75.86,548.9,1018.3,1.5,NA,0.193,0.113,1.0251390816434538,1077.6998605796691
2007-05-18T03:00:00Z,2007-05-18T09:55:30Z,30.48,73.08,938.46,1631.37,1.7,NA,0.193,0.113,1.1756979202264775,1166.431406605764
2007-05-18T03:30:00Z,2007-05-18T10:25:30Z,30.54,73.2,460.67,815.46,1.54,NA,0.193,0.113,1.1744735159209494,1237.2173911596087
2007-05-18T04:00:00Z,2007-05-18T10:55:30Z,30.5,70.82,1112.05,1907.43,2.2,NA,0.193,0.113,1.2758569099968822,1288.846715040886
2007-05-18T04:30:00Z,2007-05-18T11:25:30Z,31.28,70.29,1104.31,1898.79,2.16,NA,0.192,0.113,1.3580150288261479,1320.436038914682
2007-05-18T05:00:00Z,2007-05-18T11:55:30Z,31.62,68.28,149.96,301.99,2.53,NA,0.192,0.113,1.4781076609080637,1331.4448964113587
2007-05-18T05:30:00Z,2007-05-18T12:25:30Z,31.7,69.24,1184.79,2014.76,1.8,NA,0.192,0.113,1.439878171167073,1321.6849408592188
2007-05-18T06:00:00Z,2007-05-18T12:55:30Z,31.46,68.38,1149.14,1944.73,1.94,NA,0.191,0.113,1.4601522654968682,1291.3231674526562
2007-05-18T06:30:00Z,2007-05-18T13:25:30Z,32.24,65.78,1080.68,1830.57,1.99,NA,0.191,0.113,1.6514392041951194,1240.8790557352927
2007-05-18T07:00:00Z,2007-05-18T13:55:30Z,32.24,63.23,300.32,562.13,1.72,NA,0.191,0.113,1.774500863186866,1171.2156812973724
2007-05-18T07:30:00Z,2007-05-18T14:25:30Z,32.33,65.51,191.73,350.65,1.81,NA,0.191,0.113,1.6729299508975768,1083.5249487695314
2007-05-18T08:00:00Z,2007-05-18T14:55:30Z,32.36,64.25,822.32,1383.96,1.89,NA,0.19,0.113,1.7369778093753514,979.3071987758657
2007-05-18T08:30:00Z,2007-05-18T15:25:30Z,32.82,63.44,725.54,1213.86,2,NA,0.19,0.113,1.8228597187186262,860.3455377665712
2007-05-18T09:00:00Z,2007-05-18T15:55:30Z,31.67,66.53,357.98,599.88,2.06,NA,0.19,0.113,1.5640758843838956,728.6753299381626
2007-05-18T09:30:00Z,2007-05-18T16:25:30Z,29.63,74.76,28.52,61.4,1.61,NA,0.19,0.114,1.0499316587175769,586.5493732220187
2007-05-18T10:00:00Z,2007-05-18T16:55:30Z,27.87,78.89,57.46,112.34,0.9,NA,0.19,0.114,0.7931089528311525,436.3993551638627
2007-05-18T10:30:00Z,2007-05-18T17:25:30Z,27.54,81.17,54.2,98.69,0.47,NA,0.19,0.114,0.6939627226973548,280.79424816458834
2007-05-18T11:00:00Z,2007-05-18T17:55:30Z,27.33,83.14,48.9,87.78,0.64,NA,0.189,0.114,0.613780623694133,122.39635591681426
2007-05-18T11:30:00Z,2007-05-18T18:25:30Z,27.24,85.51,6.72,11.82,0.94,NA,0.189,0.114,0.5247313217915143,0
2007-05-18T12:00:00Z,2007-05-18T18:55:30Z,26.88,87.91,NA,NA,1.08,NA,0.189,0.114,0.4286779363399494,0
2007-05-18T12:30:00Z,2007-05-18T19:25:30Z,26.83,86.1,NA,0.45,1.6,NA,0.189,0.114,0.4914110130509746,0
2007-05-18T13:00:00Z,2007-05-18T19:55:30Z,26.6,89.35,NA,NA,1.47,NA,0.189,0.114,0.3714578728749168,0
2007-05-18T13:30:00Z,2007-05-18T20:25:30Z,26.36,92.54,NA,NA,0.98,NA,0.189,0.114,0.2565443113363609,0
2007-05-18T14:00:00Z,2007-05-18T20:55:30Z,26.26,93.93,NA,NA,0.99,NA,0.189,0.114,0.20751623628621502,0
2007-05-18T14:30:00Z,2007-05-18T21:25:30Z,26.32,93.29,NA,NA,1.02,NA,0.189,0.114,0.23020897402252924,0
2007-05-18T15:00:00Z,2007-05-18T21:55:30Z,26.27,92.07,NA,NA,0.99,NA,0.189,0.114,0.27126432624481583,0
2007-05-18T15:30:00Z,2007-05-18T22:25:30Z,26.03,92.7,NA,NA,1.05,NA,0.189,0.114,0.2462013278993401,0
2007-05-18T16:00:00Z,2007-05-18T22:55:30Z,25.85,93.4,NA,NA,0.94,NA,0.189,0.114,0.22023687676063186,0
2007-05-18T16:30:00Z,2007-05-18T23:25:30Z,25.53,96.21,NA,NA,0.73,NA,0.189,0.114,0.12409481227015726,0
2007-05-18T17:00:00Z,2007-05-18T23:55:30Z,25.65,94.78,NA,NA,1.18,NA,0.189,0.114,0.17213697961981406,0
2007-05-18T17:30:00Z,2007-05-19T00:25:26Z,25.6,94.89,NA,NA,1.31,NA,0.189,0.114,0.16801100557094859,0
2007-05-18T18:00:00Z,2007-05-19T00:55:26Z,25.19,96.7,NA,NA,0.95,NA,0.189,0.114,0.10589121514262845,0
2007-05-18T18:30:00Z,2007-05-19T01:25:26Z,25.2,96.18,NA,NA,1.38,NA,0.189,0.114,0.12265000719309467,0
2007-05-18T19:00:00Z,2007-05-19T01:55:26Z,25.25,94.52,NA,NA,1.56,NA,0.189,0.114,0.17647191143073956,0
2007-05-18T19:30:00Z,2007-05-19T02:25:26Z,25.18,93.45,NA,NA,1.54,NA,0.189,0.114,0.21005307773657245,0
2007-05-18T20:00:00Z,2007-05-19T02:55:26Z,25.05,94.3,NA,NA,1.66,NA,0.189,0.114,0.18138594612427816,0
2007-05-18T20:30:00Z,2007-05-19T03:25:26Z,24.76,95.91,NA,NA,1.22,NA,0.189,0.114,0.12792247264954915,0
2007-05-18T21:00:00Z,2007-05-19T03:55:26Z,24.45,97,NA,NA,0.74,NA,0.189,0.114,0.09210926885844954,0
2007-05-18T21:30:00Z,2007-05-19T04:25:26Z,24.39,97.36,NA,NA,1.21,NA,0.189,0.114,0.08076577576815665,0
2007-05-18T22:00:00Z,2007-05-19T04:55:26Z,24.47,97.24,NA,NA,1.43,NA,0.189,0.114,0.08484193163154811,0
2007-05-18T22:30:00Z,2007-05-19T05:25:26Z,24.41,97.58,NA,NA,1.34,NA,0.189,0.114,0.07412392952260266,0
2007-05-18T23:00:00Z,2007-05-19T05:55:26Z,24.39,97.75,16.91,30.93,1.18,NA,0.19,0.114,0.06883446798422437,113.48109314383382
2007-05-18T23:30:00Z,2007-05-19T06:25:26Z,24.54,98.14,59.29,110.06,0.45,NA,0.19,0.114,0.05741582722268657,271.6850290880181
2007-05-19T00:00:00Z,2007-05-19T06:55:26Z,25.62,93.82,172.78,303.35,0.51,NA,0.19,0.114,0.2034323908959687,427.27268916541124
2007-05-19T00:30:00Z,2007-05-19T07:25:26Z,26.93,88.98,299.1,523.93,0.77,NA,0.19,0.114,0.39188684238530763,577.5820904739228
2007-05-19T01:00:00Z,2007-05-19T07:55:26Z,27.76,84.8,430.11,748.6,1.37,NA,0.19,0.114,0.5674195324662031,720.0415587516551
2007-05-19T01:30:00Z,2007-05-19T08:25:26Z,28.53,80.43,541.15,928.7,1.71,NA,0.19,0.114,0.7639941589769926,852.2137276171771
2007-05-19T02:00:00Z,2007-05-19T08:55:26Z,28.96,81.93,587.2,1012.39,1.83,NA,0.19,0.114,0.7232078601397511,971.8372398561314
2007-05-19T02:30:00Z,2007-05-19T09:25:26Z,29.64,77,783.82,1348.48,1.46,NA,0.19,0.114,0.9573023408015353,1076.8654372812312
2007-05-19T03:00:00Z,2007-05-19T09:55:26Z,30.21,73.72,378.77,660.37,1.56,NA,0.19,0.114,1.1301676473805948,1165.501377217855
2007-05-19T03:30:00Z,2007-05-19T10:25:26Z,30.53,71.09,1009.77,1713.23,1.65,NA,0.19,0.114,1.2662183875018977,1236.2285765164759
2007-05-19T04:00:00Z,2007-05-19T10:55:26Z,30.95,71.68,414.22,739.5,1.78,NA,0.19,0.114,1.2704274859719156,1287.8369570931436
2007-05-19T04:30:00Z,2007-05-19T11:25:26Z,31.38,69.5,371.23,668.56,1.47,NA,0.19,0.114,1.4020581858378356,1319.443549097743
2007-05-19T05:00:00Z,2007-05-19T11:55:26Z,31.53,65.67,1199.67,2042.05,1.55,NA,0.189,0.114,1.5915963478494437,1330.5075975035088
2007-05-19T05:30:00Z,2007-05-19T12:25:26Z,31.97,66.26,1159.32,1966.1,1.56,NA,0.189,0.114,1.6036618457241838,1320.8398136645974
2007-05-19T06:00:00Z,2007-05-19T12:55:26Z,31.88,64.36,1206.39,2020.22,1.65,NA,0.189,0.114,1.6853785977455922,1290.6056135636702
2007-05-19T06:30:00Z,2007-05-19T13:25:26Z,32.02,60.47,1000.6,1645.01,1.67,NA,0.189,0.114,1.884171890654421,1240.322287354539
2007-05-19T07:00:00Z,2007-05-19T13:55:26Z,32.38,62.48,1173.18,1910.16,2.11,NA,0.188,0.114,1.825030261058073,1170.8501486354512
2007-05-19T07:30:00Z,2007-05-19T14:25:26Z,32.26,62.86,1035.44,1673.66,1.71,NA,0.188,0.114,1.7943780220764183,1083.3778148901301
2007-05-19T08:00:00Z,2007-05-19T14:55:26Z,32.9,57.59,824.16,1372.59,1.71,NA,0.188,0.114,2.124047507764662,979.4018709445152
2007-05-19T08:30:00Z,2007-05-19T15:25:26Z,32.92,60.52,748.77,1234.78,1.19,NA,0.188,0.114,1.9795211146221974,860.7012633880246
2007-05-19T09:00:00Z,2007-05-19T15:55:26Z,32.83,60.09,644.86,1044.68,1.24,NA,0.188,0.114,1.9910055207067494,729.3068640567416
2007-05-19T09:30:00Z,2007-05-19T16:25:26Z,32.37,64.13,483.09,768.16,1.06,NA,0.188,0.114,1.7437897397278086,587.4667233281621
2007-05-19T10:00:00Z,2007-05-19T16:55:26Z,31.73,65.3,67.24,152.81,0.9,NA,0.187,0.114,1.6270692376706244,437.6076077197561
2007-05-19T10:30:00Z,2007-05-19T17:25:26Z,30.03,77,51.75,107.79,0.2,NA,0.187,0.114,0.978969012081946,282.2934798551115
2007-05-19T11:00:00Z,2007-05-19T17:55:26Z,30.01,68.76,55.83,86.41,0.41,NA,0.187,0.114,1.3281721817132979,124.18163117358847
2007-05-19T11:30:00Z,2007-05-19T18:25:26Z,29.47,76.18,3.26,NA,1.06,NA,0.188,0.114,0.9817868167951561,0
2007-05-19T12:00:00Z,2007-05-19T18:55:26Z,25.52,98.21,NA,NA,1.16,6.57,0.206,0.114,0.05857467401193481,0
2007-05-19T12:30:00Z,2007-05-19T19:25:26Z,25.28,100,NA,NA,0.09,NA,0.203,0.114,0,0
2007-05-19T13:00:00Z,2007-05-19T19:55:26Z,25.26,95.91,NA,NA,0.87,0.2,0.201,0.114,0.13178817464610135,0
2007-05-19T13:30:00Z,2007-05-19T20:25:26Z,25.54,96.21,NA,NA,0.93,NA,0.2,0.114,0.12416842536382733,0
2007-05-19T14:00:00Z,2007-05-19T20:55:26Z,25.7,96.21,NA,NA,1.08,NA,0.2,0.114,0.125351413218456,0
2007-05-19T14:30:00Z,2007-05-19T21:25:26Z,25.73,97.24,NA,NA,0.8,NA,0.199,0.114,0.09144725604863055,0
2007-05-19T15:00:00Z,2007-05-19T21:55:26Z,25.61,98.21,NA,NA,0.69,NA,0.199,0.114,0.05888806315613543,0
2007-05-19T15:30:00Z,2007-05-19T22:25:26Z,25.8,97.83,NA,NA,0.95,NA,0.198,0.114,0.07219730268617959,0
2007-05-19T16:00:00Z,2007-05-19T22:55:26Z,25.94,96.62,NA,NA,1.12,NA,0.198,0.114,0.11338988562846042,0
2007-05-19T16:30:00Z,2007-05-19T23:25:26Z,26.01,95.77,NA,NA,1.15,NA,0.198,0.114,0.14249339112765247,0
2007-05-19T17:00:00Z,2007-05-19T23:55:26Z,25.95,96.55,NA,NA,1.24,NA,0.198,0.114,0.1158066364915045,0
2007-05-19T17:30:00Z,2007-05-20T00:25:22Z,25.99,96.55,NA,NA,1.32,NA,0.197,0.114,0.11608074717208358,0
2007-05-19T18:00:00Z,2007-05-20T00:55:22Z,25.93,96.7,NA,NA,1.53,NA,0.197,0.114,0.11064067102559347,0
2007-05-19T18:30:00Z,2007-05-20T01:25:22Z,25.9,96.55,NA,NA,1.65,NA,0.197,0.114,0.11546479011636461,0
2007-05-19T19:00:00Z,2007-05-20T01:55:22Z,25.79,96.81,0.2,0.45,1.58,NA,0.197,0.114,0.10607056674053608,0
2007-05-19T19:30:00Z,2007-05-20T02:25:22Z,25.6,97.24,NA,NA,1.51,NA,0.196,0.114,0.09074567032794892,0
2007-05-19T20:00:00Z,2007-05-20T02:55:22Z,25.44,97.15,NA,NA,1.34,NA,0.196,0.114,0.09281976360936789,0
2007-05-19T20:30:00Z,2007-05-20T03:25:22Z,25.3,97.24,NA,NA,1.31,NA,0.196,0.114,0.0891444750679884,0
2007-05-19T21:00:00Z,2007-05-20T03:55:22Z,25.19,97.24,NA,NA,1.29,NA,0.196,0.114,0.08856356175565332,0
2007-05-19T21:30:00Z,2007-05-20T04:25:22Z,25.04,97.45,NA,NA,1.2,NA,0.196,0.114,0.08109805481969111,0
2007-05-19T22:00:00Z,2007-05-20T04:55:22Z,24.98,97.28,NA,0.45,1.44,NA,0.195,0.114,0.08619609892159849,0
2007-05-19T22:30:00Z,2007-05-20T05:25:22Z,24.93,97.53,NA,NA,1.4,NA,0.195,0.114,0.07804087905535227,0
2007-05-19T23:00:00Z,2007-05-20T05:55:22Z,24.92,98.03,19.97,31.84,1.53,NA,0.195,0.114,0.06220605559391885,114.05660448299001
2007-05-19T23:30:00Z,2007-05-20T06:25:22Z,25.18,97,62.14,107.79,1.32,NA,0.195,0.114,0.09620751652056762,271.9891737936065
2007-05-20T00:00:00Z,2007-05-20T06:55:22Z,25.81,95.84,198.25,336.1,1.07,NA,0.195,0.114,0.13848782095535714,427.3203916296119
2007-05-20T00:30:00Z,2007-05-20T07:25:22Z,27.01,90.79,262.83,457.07,0.79,NA,0.195,0.114,0.32906107700256954,577.3926961497966
2007-05-20T01:00:00Z,2007-05-20T07:55:22Z,27.58,88.98,294.82,499.37,1.19,NA,0.194,0.114,0.40708183805245407,719.6385020079366
2007-05-20T01:30:00Z,2007-05-20T08:25:22Z,27.95,85.69,307.66,524.84,1.04,NA,0.194,0.114,0.5401413906550733,851.6241290820517
2007-05-20T02:00:00Z,2007-05-20T08:55:22Z,28.34,85.06,509.57,873.67,1.18,NA,0.194,0.114,0.5768513187497764,971.0914401682219
2007-05-20T02:30:00Z,2007-05-20T09:25:22Z,29.04,79.98,633.45,1099.71,1.15,NA,0.194,0.114,0.804962296850318,1075.9964752640537
2007-05-20T03:00:00Z,2007-05-20T09:55:22Z,29.12,79.34,581.09,1003.29,1.25,NA,0.193,0.114,0.8345397836599766,1164.544421452211
2007-05-20T03:30:00Z,2007-05-20T10:25:22Z,29.54,80.75,564.18,971.45,1.46,NA,0.193,0.114,0.7966271897777719,1235.2203200906358
2007-05-20T04:00:00Z,2007-05-20T10:55:22Z,30.37,77.74,934.39,1596.8,1.49,NA,0.193,0.114,0.9660877584852998,1286.814985946869
2007-05-20T04:30:00Z,2007-05-20T11:25:22Z,31.18,76.06,1073.95,1815.56,1.49,NA,0.192,0.114,1.088077774993856,1318.4456948337042
2007-05-20T05:00:00Z,2007-05-20T11:55:22Z,31.66,74.28,1079.66,1817.38,1.93,NA,0.192,0.114,1.2012330293929605,1329.5712858096142
2007-05-20T05:30:00Z,2007-05-20T12:25:22Z,31.96,67.21,1141.8,1876.96,1.66,NA,0.192,0.114,1.557628490345084,1320.001419569013
2007-05-20T06:00:00Z,2007-05-20T12:55:22Z,32.64,65.14,361.04,692.21,1.56,NA,0.191,0.114,1.7206207740328365,1289.8998346293172
2007-05-20T06:30:00Z,2007-05-20T13:25:22Z,33.14,62.48,1130.39,1871.5,1.34,NA,0.191,0.114,1.904576681238628,1239.7815456134974
2007-05-20T07:00:00Z,2007-05-20T13:55:22Z,32.01,67.09,989.8,1637.28,1.12,NA,0.191,0.114,1.5677486218077175,1170.5040315711947
2007-05-20T07:30:00Z,2007-05-20T14:25:22Z,33.12,62.86,942.54,1582.7,1.18,NA,0.19,0.114,1.8831776577942916,1083.2525651055523
2007-05-20T08:00:00Z,2007-05-20T14:55:22Z,33.18,59.99,327.63,592.6,1.2,NA,0.19,0.114,2.0355250200381163,979.5199333172548
2007-05-20T08:30:00Z,2007-05-20T15:25:22Z,33.35,60.25,777.3,1275.26,1.1,NA,0.19,0.114,2.041615199826425,861.0808975268588
2007-05-20T09:00:00Z,2007-05-20T15:55:22Z,33.56,60.76,545.02,875.49,1.2,NA,0.19,0.114,2.0391955665016437,729.9618287495534
2007-05-20T09:30:00Z,2007-05-20T16:25:22Z,32.67,65.51,161.16,302.9,0.82,NA,0.189,0.114,1.705229871555431,588.4060384341591
2007-05-20T10:00:00Z,2007-05-20T16:55:22Z,33.05,63.07,193.15,342.92,0.71,NA,0.189,0.114,1.8652037940033808,438.8353976255359
2007-05-20T10:30:00Z,2007-05-20T17:25:22Z,31.58,70.93,69.89,150.99,0.58,NA,0.189,0.114,1.3515565244397683,283.80890121079625
2007-05-20T11:00:00Z,2007-05-20T17:55:22Z,30.49,78.19,23.02,53.21,0.21,NA,0.189,0.114,0.9530690432626316,125.97888617414998
