TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1998-04-08T18:00:00Z,1998-04-08T12:21:16Z,24.58,58.1,1.299287222449296,771,1506,3.824,0,0.19085000000000002,806.6168495377699
1998-04-08T19:00:00Z,1998-04-08T13:21:16Z,25.47,53.19,1.530627861156198,628.9,1228,4.278,0,0.19030000000000002,565.9704862581009
1998-04-08T20:00:00Z,1998-04-08T14:21:16Z,24.72,57.61,1.32552839190494,267.7,530.2,2.893,0,0.1902,293.6123414085256
1998-04-08T21:00:00Z,1998-04-08T15:21:16Z,24.22,55.29,1.3568517678760528,437,858,1.845,0,0.19005,8.110270697698303
1998-04-08T22:00:00Z,1998-04-08T16:21:16Z,23.71,48.64,1.5116258792023862,317.9,722,2.945,0,0.18995,0
1998-04-08T23:00:00Z,1998-04-08T17:21:16Z,22.03,54.1,1.220189821910234,138.5,324.9,2.951,0,0.19015,0
1998-04-09T00:00:00Z,1998-04-08T18:21:16Z,20.28,61.71,0.9142165469476267,48.75,95.2,3.063,0,0.19024999999999997,0
1998-04-09T01:00:00Z,1998-04-08T19:21:16Z,19.39,63.32,0.8287567931307818,0.176,2.795,2.829,0,0.19030000000000002,0
1998-04-09T02:00:00Z,1998-04-08T20:21:16Z,19.26,61.92,0.8534544561450808,0,1.118,2.589,0,0.19020000000000004,0
1998-04-09T03:00:00Z,1998-04-08T21:21:16Z,16.99,79,0.4080990396166826,NA,19.76,3.06,8.2,0.19305,0
1998-04-09T04:00:00Z,1998-04-08T22:21:16Z,14.44,97.4,0.04291702816254506,0.264,NA,2.558,7.3,0.24244999999999997,0
1998-04-09T05:00:00Z,1998-04-08T23:21:16Z,14.36,97.8,0.03612701391669715,NA,0.373,2.259,11.5,0.26855,0
1998-04-09T06:00:00Z,1998-04-09T00:21:32Z,14.44,98.2,0.02971178872791591,0.264,NA,2.002,0.3,0.2514,0
1998-04-09T07:00:00Z,1998-04-09T01:21:32Z,14.07,98.4,0.025785319185729128,NA,17.53,2.329,11.4,0.26839999999999997,0
1998-04-09T08:00:00Z,1998-04-09T02:21:32Z,14.09,98.6,0.022591428967855265,NA,11.75,2.024,0,0.25780000000000003,0
1998-04-09T09:00:00Z,1998-04-09T03:21:32Z,14.15,98.7,0.021059492486278142,NA,4.475,3.481,0.1,0.2451,200.4085826675459
1998-04-09T10:00:00Z,1998-04-09T04:21:32Z,14.2,98.8,0.019502603427200782,NA,NA,2.939,0,0.24050000000000002,479.08186173305074
1998-04-09T11:00:00Z,1998-04-09T05:21:32Z,13.76,98.9,0.01737421845966347,NA,NA,3.588,0,0.23814999999999997,732.3149099804192
1998-04-09T12:00:00Z,1998-04-09T06:21:32Z,12.71,98.7,0.019173183590086795,40.96,64.51,3.408,0,0.23655,942.8437948338537
1998-04-09T13:00:00Z,1998-04-09T07:21:32Z,13.11,98,0.03027942857307786,228.5,421,4.01,0,0.23535,1096.3159125142201
1998-04-09T14:00:00Z,1998-04-09T08:21:32Z,14.27,89.2,0.17632085633163297,440.9,860,4.81,0,0.23450000000000004,1182.268461351561
1998-04-09T15:00:00Z,1998-04-09T09:21:32Z,15.13,74.9,0.4331629724936361,430.1,847,5.354,0,0.23335,1194.8417303422186
1998-04-09T16:00:00Z,1998-04-09T10:21:32Z,15.13,64.91,0.6055652870438921,442.6,883,5.682,0,0.23215,1133.1785755231772
1998-04-09T17:00:00Z,1998-04-09T11:21:32Z,13.09,64.95,0.5299540453696059,269.5,535,6.892,0,0.23134999999999997,1001.4828506621138
1998-04-09T18:00:00Z,1998-04-09T12:21:32Z,10.95,68.41,0.41481815342091843,88.002,189.71,5.6904,0,0.231185,808.7328092664605
1998-04-09T19:00:00Z,1998-04-09T13:21:32Z,10.13,71.3,0.35681804816323737,76.865,165.41,5.1974,0,0.23102,568.0690169136141
1998-04-09T20:00:00Z,1998-04-09T14:21:32Z,9.8629,69.13,0.37699371561632955,49.814,110.04,5.159,0,0.23068999999999998,295.89850280803387
1998-04-09T21:00:00Z,1998-04-09T15:21:32Z,9.8291,70.131,0.363943577358926,42.906,93.631,4.127,0,0.23031500000000002,10.776224507241388
1998-04-09T22:00:00Z,1998-04-09T16:21:32Z,9.7453,70.58,0.35646346180467114,38.506,85.424,4.1892,0,0.22992,0
1998-04-09T23:00:00Z,1998-04-09T17:21:32Z,9.4856,71.488,0.33948830112781003,11.31,27.604,4.2046,0,0.22957999999999998,0
1998-04-10T00:00:00Z,1998-04-09T18:21:32Z,9.3893,72.779,0.3220239888786415,3.8726,6.3415,4.7454,0,0.2293,0
1998-04-10T01:00:00Z,1998-04-09T19:21:32Z,8.9091,76.566,0.26839306067780533,0.17603,NA,4.6308,0,0.22909500000000002,0
1998-04-10T02:00:00Z,1998-04-09T20:21:32Z,8.6054,78.923,0.2364906625373595,0.13204,NA,3.767,0,0.22878999999999997,0
1998-04-10T03:00:00Z,1998-04-09T21:21:32Z,8.2472,82.793,0.1884352302714436,NA,0.93271,4.1886,0,0.22851500000000002,0
1998-04-10T04:00:00Z,1998-04-09T22:21:32Z,7.8279,88.472,0.12269441571734496,NA,9.5141,4.3666,0,0.22821999999999998,0
1998-04-10T05:00:00Z,1998-04-09T23:21:32Z,7.4595,92.744,0.07530972604371111,NA,3.7314,3.845,0.4,0.22768500000000003,0
1998-04-10T06:00:00Z,1998-04-10T00:21:48Z,7.128,96.458,0.035937766612189725,NA,2.4255,3.2028,0.1,0.22666,0
1998-04-10T07:00:00Z,1998-04-10T01:21:48Z,7.0911,96.3,0.03744605374639909,NA,NA,3.7417,0.5,0.22627499999999998,0
1998-04-10T08:00:00Z,1998-04-10T02:21:48Z,6.6577,94.453,0.05449283710284225,NA,NA,4.5963,0,0.226385,0
1998-04-10T09:00:00Z,1998-04-10T03:21:48Z,6.2732,93.206,0.06499858254321944,NA,0.18658,4.5503,0.1,0.22649,207.8898025802964
1998-04-10T10:00:00Z,1998-04-10T04:21:48Z,6.0964,93.269,0.06361458127404618,NA,1.1195,4.2988,0,0.226435,486.0073000163111
1998-04-10T11:00:00Z,1998-04-10T05:21:48Z,5.7504,94.565,0.05015104734759912,NA,2.9852,4.2546,0.1,0.22630499999999998,738.5578011292158
1998-04-10T12:00:00Z,1998-04-10T06:21:48Z,5.6346,93.235,0.06192445316401218,2.4652,8.9557,4.2528,0,0.22624499999999997,948.3240098630944
1998-04-10T13:00:00Z,1998-04-10T07:21:48Z,5.2257,95.642,0.03877445626703291,11.798,28.546,3.5381,0.1,0.22610500000000003,1101.0054047261758
1998-04-10T14:00:00Z,1998-04-10T08:21:48Z,5.3201,95.461,0.04065090454574238,32.972,71.832,3.2752,0.1,0.22585,1186.1931553585755
1998-04-10T15:00:00Z,1998-04-10T09:21:48Z,6.1267,91.61,0.07945991797633645,89.495,182.66,4.1723,0,0.22547499999999998,1198.079727107008
1998-04-10T16:00:00Z,1998-04-10T10:21:48Z,6.761,87.419,0.12447459146388984,133.82,264.94,4.319,0,0.225185,1135.8547976501206
1998-04-10T17:00:00Z,1998-04-10T11:21:48Z,7.0864,81.206,0.1901444496608884,161.29,324.46,3.029,0,0.22487000000000001,1003.7604950486115
1998-04-10T18:00:00Z,1998-04-10T12:21:48Z,6.8616,79.279,0.20643221126265665,106.78,214.72,2.4959,0,0.224645,810.8021919318026
1998-04-10T19:00:00Z,1998-04-10T13:21:48Z,6.8884,79.912,0.20049454868685002,72.799,149.24,2.6654,0,0.22445500000000002,570.1345725176233
1998-04-10T20:00:00Z,1998-04-10T14:21:48Z,6.7081,79.864,0.19849958463096018,38.468,84.879,2.5954,0,0.22433500000000003,298.1648269441761
1998-04-10T21:00:00Z,1998-04-10T15:21:48Z,6.5423,81.067,0.18452366547882781,30.237,74.619,2.5594,0,0.22422,13.434111759366601
1998-04-10T22:00:00Z,1998-04-10T16:21:48Z,6.4214,79.257,0.20048772002913184,22.271,58.017,2.1492,0,0.22409500000000002,0
1998-04-10T23:00:00Z,1998-04-10T17:21:48Z,6.418,79.277,0.20024749079954463,22.007,52.98,1.945,0,0.22396999999999997,0
1998-04-11T00:00:00Z,1998-04-10T18:21:48Z,6.334,81.719,0.1756303628360677,12.016,25.37,2.0963,0,0.22384,0
1998-04-11T01:00:00Z,1998-04-10T19:21:48Z,5.5927,84.393,0.14244645055640803,0.44012,0.37297,1.6968,0,0.22375,0
1998-04-11T02:00:00Z,1998-04-10T20:21:48Z,5.4069,86.841,0.11856403118329883,NA,NA,1.5748,0,0.22366,0
1998-04-11T03:00:00Z,1998-04-10T21:21:48Z,4.5833,88.683,0.0962778992709884,NA,0.37315,1.4054,0,0.22363999999999998,0
1998-04-11T04:00:00Z,1998-04-10T22:21:48Z,4.3678,88.845,0.09347874924452804,NA,NA,1.2763,0,0.22369500000000003,0
1998-04-11T05:00:00Z,1998-04-10T23:21:48Z,3.829,93.427,0.053036520644251794,NA,0.93293,1.1839,0,0.22377000000000002,0
1998-04-11T06:00:00Z,1998-04-11T00:22:04Z,3.4896,96.308,0.029086075702277614,NA,1.1197,1.3846,0,0.22372,0
1998-04-11T07:00:00Z,1998-04-11T01:22:04Z,3.2725,96.263,0.028992566019985566,NA,0.37329,2.4094,0,0.22371000000000002,0
1998-04-11T08:00:00Z,1998-04-11T02:22:04Z,2.5434,96.358,0.026831831182635768,NA,NA,1.0671,0,0.22372500000000003,0
1998-04-11T09:00:00Z,1998-04-11T03:22:04Z,2.4009,96.719,0.02392833554314633,NA,NA,0.81263,0,0.22374000000000002,215.2971550459715
1998-04-11T10:00:00Z,1998-04-11T04:22:04Z,2.1112,97.047,0.02109600917269805,NA,0.37328,0.3584,0,0.22373,492.84969802419545
1998-04-11T11:00:00Z,1998-04-11T05:22:04Z,1.8154,96.813,0.022291463029472047,NA,0.74656,1.4446,0,0.22374,744.7113385858476
1998-04-11T12:00:00Z,1998-04-11T06:22:04Z,0.63986,96.913,0.01984208472016058,47.602,83.988,1.1403,0,0.2238,953.7118537503756
1998-04-11T13:00:00Z,1998-04-11T07:22:04Z,2.4575,94.284,0.04185509956453104,246.34,464.92,0.65668,0,0.22368499999999997,1105.6030149471258
1998-04-11T14:00:00Z,1998-04-11T08:22:04Z,6.9453,83.877,0.161550303969493,472.91,891.99,0.81521,0,0.22293500000000002,1190.0299331449214
1998-04-11T15:00:00Z,1998-04-11T09:22:04Z,9.963,65.312,0.4264711426042803,679.42,1282.4,1.919,0,0.22183,1201.2369812615182
1998-04-11T16:00:00Z,1998-04-11T10:22:04Z,11.781,48.293,0.7174010582434781,832.36,1579.1,2.6474,0,0.22112500000000002,1138.4601692590002
1998-04-11T17:00:00Z,1998-04-11T11:22:04Z,13.242,44.725,0.8440916903508555,907.41,1713.4,2.0717,0,0.22006500000000004,1005.9792229397669
1998-04-11T18:00:00Z,1998-04-11T12:22:04Z,14.806,41.95,0.9811156308520649,985.34,1849.7,1.8034,0,0.21866,812.8258165852471
1998-04-11T19:00:00Z,1998-04-11T13:22:04Z,16.72,36.553,1.2120423182665556,968.14,1817.4,2.1934,0,0.21904,572.1678506638111
1998-04-11T20:00:00Z,1998-04-11T14:22:04Z,17.367,33.583,1.3218658531301082,889.38,1665.7,1.7826,0,0.21867,300.41175082234633
1998-04-11T21:00:00Z,1998-04-11T15:22:04Z,18.297,31.504,1.4454582331475871,735.23,1379.6,1.8192,0,0.218405,16.08398766829164
1998-04-11T22:00:00Z,1998-04-11T16:22:04Z,17.862,29.363,1.4504395137723283,390.85,992.75,1.9359,0,0.21828000000000003,0
1998-04-11T23:00:00Z,1998-04-11T17:22:04Z,16.525,29.097,1.3377919089363726,213.83,544.55,1.9837,0,0.21841000000000002,0
1998-04-12T00:00:00Z,1998-04-11T18:22:04Z,15.139,31.044,1.1906962725627155,81.134,138.86,2.2672,0,0.21866,0
1998-04-12T01:00:00Z,1998-04-11T19:22:04Z,12.985,36.324,0.9561921514454955,1.0115,7.8293,1.7739,0,0.21895499999999998,0
1998-04-12T02:00:00Z,1998-04-11T20:22:04Z,11.346,41.501,0.7886195591842838,NA,1.678,1.931,0,0.219195,0
1998-04-12T03:00:00Z,1998-04-11T21:22:04Z,10.702,41.639,0.7538176463351054,NA,1.3053,2.0579,0,0.21935500000000002,0
1998-04-12T04:00:00Z,1998-04-11T22:22:04Z,10.277,43.16,0.7136525010069231,NA,2.0515,2.0003,0,0.21951,0
1998-04-12T05:00:00Z,1998-04-11T23:22:04Z,9.5337,45.138,0.655349521096412,NA,1.4921,1.9954,0,0.21968,0
1998-04-12T06:00:00Z,1998-04-12T00:22:19Z,8.8627,48.272,0.5905942063254641,NA,2.2384,1.9714,0,0.21981,0
1998-04-12T07:00:00Z,1998-04-12T01:22:19Z,8.496,48.386,0.5748497229217384,NA,0.37309,2.3497,0,0.21989,0
1998-04-12T08:00:00Z,1998-04-12T02:22:19Z,7.8744,53.012,0.5016877031078903,NA,2.0523,1.6648,0,0.21998499999999999,0
1998-04-12T09:00:00Z,1998-04-12T03:22:19Z,6.885,60.289,0.39625551719036267,NA,0,1.961,0,0.22006500000000004,222.549185549421
1998-04-12T10:00:00Z,1998-04-12T04:22:19Z,5.5871,67.725,0.2944623191086895,NA,3.1718,1.7137,0,0.22019,499.5326853332649
1998-04-12T11:00:00Z,1998-04-12T05:22:19Z,5.2199,73.536,0.2353632793455428,0,2.6121,1.9474,0,0.220305,750.709352663336
1998-04-12T12:00:00Z,1998-04-12T06:22:19Z,6.4694,65.265,0.33683695972798966,47.366,80.974,2.5454,0,0.22035,958.9557785867694
1998-04-12T13:00:00Z,1998-04-12T07:22:19Z,9.3782,52.324,0.5635852054863002,241.94,456.93,2.557,0,0.220135,1110.0752411091635
1998-04-12T14:00:00Z,1998-04-12T08:22:19Z,11.736,49.768,0.6948686179890414,480.7,910.58,1.8248,0,0.21933,1193.7655321714794
1998-04-12T15:00:00Z,1998-04-12T09:22:19Z,14.149,39.954,0.9726587296958483,690.07,1306.1,3.5334,0,0.21811499999999998,1204.3212835992463
1998-04-12T16:00:00Z,1998-04-12T10:22:19Z,16.179,34.527,1.2084124535007366,844.35,1590,3.0579,0,0.217045,1141.0229129645898
1998-04-12T17:00:00Z,1998-04-12T11:22:19Z,17.724,29.416,1.4368078940173183,957.33,1803.2,3.0112,0,0.21567999999999998,1008.1856743669475
1998-04-12T18:00:00Z,1998-04-12T12:22:19Z,18.876,27.291,1.590999922020956,992.52,1862.5,3.0734,0,0.214165,814.865470756016
1998-04-12T19:00:00Z,1998-04-12T13:22:19Z,19.905,25.406,1.7401614162343704,985.24,1835.6,3.1557,0,0.214755,574.2414839140191
1998-04-12T20:00:00Z,1998-04-12T14:22:19Z,20.482,24.083,1.8353525098270018,898.1,1672.2,3.4121,0,0.21454,302.7177103775141
1998-04-12T21:00:00Z,1998-04-12T15:22:19Z,20.677,23.622,1.8688301511192575,749.65,1392.1,2.6837,0,0.21439999999999998,18.80465442367751
1998-04-12T22:00:00Z,1998-04-12T16:22:19Z,20.483,21.497,1.897988167597433,382.6,1013.3,2.0077,0,0.21424999999999997,0
1998-04-12T23:00:00Z,1998-04-12T17:22:19Z,19.415,22.244,1.7595723230634377,211.55,553.77,1.7928,0,0.21432,0
1998-04-13T00:00:00Z,1998-04-12T18:22:19Z,18.024,24.385,1.5685618491662594,83.753,147.4,1.4899,0,0.21453499999999998,0
1998-04-13T01:00:00Z,1998-04-12T19:22:19Z,16.167,29.575,1.2988153199158072,1.0113,5.9637,2.3623,0,0.214755,0
1998-04-13T02:00:00Z,1998-04-12T20:22:19Z,15.335,30.658,1.2125350793066156,NA,1.305,2.2208,0,0.21499,0
1998-04-13T03:00:00Z,1998-04-12T21:22:19Z,14.663,31.311,1.1502687417208188,NA,NA,2.3934,0,0.21514499999999998,0
1998-04-13T04:00:00Z,1998-04-12T22:22:19Z,13.952,33.559,1.0625867120831858,NA,1.4916,2.0777,0,0.215305,0
1998-04-13T05:00:00Z,1998-04-12T23:22:19Z,12.257,41.53,0.8370814304720413,NA,NA,2.3319,0,0.21548499999999998,0
1998-04-13T06:00:00Z,1998-04-13T00:22:34Z,12.06,48.493,0.7278961680750905,NA,0.55947,2.5146,0,0.21560000000000001,0
1998-04-13T07:00:00Z,1998-04-13T01:22:34Z,11.348,52.015,0.646967018350405,NA,1.6784,2.0252,0,0.21570999999999999,0
1998-04-13T08:00:00Z,1998-04-13T02:22:34Z,11.156,51.18,0.6498997772465752,NA,1.492,1.5877,0,0.21581499999999998,0
1998-04-13T09:00:00Z,1998-04-13T03:22:34Z,10.891,51.448,0.6350560550605597,NA,3.3573,2.1746,0,0.215885,229.72236714250636
1998-04-13T10:00:00Z,1998-04-13T04:22:34Z,11.007,50.096,0.6577913888198904,NA,0.37303,1.8399,0,0.2159,506.128707480984
1998-04-13T11:00:00Z,1998-04-13T05:22:34Z,9.3479,57.765,0.4982492620010286,NA,1.4921,1.0652,0,0.21597999999999998,756.6152342118461
1998-04-13T12:00:00Z,1998-04-13T06:22:34Z,9.1441,59.691,0.4690443998373235,30.848,51.851,1.1446,0,0.21618500000000002,964.1057104647416
1998-04-13T13:00:00Z,1998-04-13T07:22:34Z,9.9311,64.525,0.43521590299401414,123.44,238.74,0.92043,0,0.216085,1114.4550522505122
1998-04-13T14:00:00Z,1998-04-13T08:22:34Z,12.372,63.633,0.5245965481398482,275.33,537.12,1.4363,0,0.21567999999999998,1197.4136280141884
1998-04-13T15:00:00Z,1998-04-13T09:22:34Z,15.1,42.38,0.9924598947368838,406.33,773.82,2.1739,0,0.21492,1207.32599503724
1998-04-13T16:00:00Z,1998-04-13T10:22:34Z,16.838,37.543,1.2021014007476958,484.99,928.78,2.4828,0,0.214155,1143.516438706504
1998-04-13T17:00:00Z,1998-04-13T11:22:34Z,17.584,38.001,1.250959817412984,346.68,663.01,2.5186,0,0.213705,1010.3350321096118
1998-04-13T18:00:00Z,1998-04-13T12:22:34Z,19.368,34.77,1.4718063117142601,448.74,871.86,4.3563,0,0.21323,816.8610765486394
1998-04-13T19:00:00Z,1998-04-13T13:22:34Z,21.431,31.557,1.7540655566517802,894.35,1698.1,5.0339,0,0.21264499999999997,576.28414066237406
1998-04-13T20:00:00Z,1998-04-13T14:22:34Z,22.495,30.97,1.8877488276765462,834.66,1576,5.2199,0,0.21209499999999998,305.0048946083679
1998-04-13T21:00:00Z,1998-04-13T15:22:34Z,22.888,30.273,1.952818765317613,703.39,1323.9,4.9599,0,0.211645,21.517037842679407
1998-04-13T22:00:00Z,1998-04-13T16:22:34Z,22.148,30.794,1.8530269647950783,363.26,751.55,5.2003,0,0.21143499999999998,0
1998-04-13T23:00:00Z,1998-04-13T17:22:34Z,21.137,35,1.63606504132702,175.62,341.34,4.8808,0,0.21142499999999997,0
1998-04-14T00:00:00Z,1998-04-13T18:22:34Z,19.821,38.292,1.432074620593898,69.197,122.79,4.5317,0,0.211465,0
1998-04-14T01:00:00Z,1998-04-13T19:22:34Z,18.78,38.991,1.3269994167969368,0.79139,1.118,5.1181,0,0.211655,0
1998-04-14T02:00:00Z,1998-04-13T20:22:34Z,18.597,40.125,1.2875109324377028,0.04395,NA,5.1417,0,0.211635,0
1998-04-14T03:00:00Z,1998-04-13T21:22:34Z,18.042,43.146,1.1807180092036829,0.57167,NA,4.0312,0,0.21162,0
1998-04-14T04:00:00Z,1998-04-13T22:22:34Z,16.023,57.996,0.7675734111484949,NA,1.3049,3.6368,0,0.21142499999999997,0
1998-04-14T05:00:00Z,1998-04-13T23:22:34Z,13.762,73.8,0.4138760913580568,NA,0.7457,2.5761,0.1,0.21092,0
1998-04-14T06:00:00Z,1998-04-14T00:22:48Z,12.379,89.071,0.15772412876219488,NA,2.9832,2.941,0.9,0.20921999999999996,0
1998-04-14T07:00:00Z,1998-04-14T01:22:48Z,11.82,95.949,0.056349871231525794,NA,NA,2.3412,2.3,0.209785,0
1998-04-14T08:00:00Z,1998-04-14T02:22:48Z,11.866,97.671,0.032495139957516406,NA,6.8999,1.4777,1.8,0.21240000000000003,0
1998-04-14T09:00:00Z,1998-04-14T03:22:48Z,11.939,98.026,0.027674964630963306,NA,12.867,2.2099,0.8,0.21504500000000001,236.73569166780993
1998-04-14T10:00:00Z,1998-04-14T04:22:48Z,12.097,98.224,0.025159643832493472,0.35199,NA,2.6817,0.1,0.216735,512.5619273849793
1998-04-14T11:00:00Z,1998-04-14T05:22:48Z,12.214,98.161,0.02625354136717606,NA,NA,2.9317,1.3,0.21767499999999998,762.3634003569443
1998-04-14T12:00:00Z,1998-04-14T06:22:48Z,12.134,98.163,0.026087275452091108,4.0919,8.0188,2.6074,2.5,0.220285,969.1107046040735
1998-04-14T13:00:00Z,1998-04-14T07:22:48Z,12.177,98.178,0.025947598299361996,45.098,94.359,2.1501,1.1,0.22448,1118.7095274904582
1998-04-14T14:00:00Z,1998-04-14T08:22:48Z,13.163,97.156,0.04320665924747158,198.54,405.74,2.5734,0,0.225735,1200.9614806352204
1998-04-14T15:00:00Z,1998-04-14T09:22:48Z,14.336,93.249,0.11068866427798518,283.66,560.1,3.141,0,0.225355,1210.259337464523
1998-04-14T16:00:00Z,1998-04-14T10:22:48Z,15.047,89.336,0.18305394508223172,259.62,517.74,3.8359,0,0.22460000000000002,1145.9692823292542
1998-04-14T17:00:00Z,1998-04-14T11:22:48Z,16.515,83.381,0.3133665123233562,328.74,654.91,3.6086,0,0.223765,1012.4741131694881
1998-04-14T18:00:00Z,1998-04-14T12:22:48Z,18.32,76.958,0.4869531345939715,674.71,1325.2,3.8954,0,0.2229,818.8744531307126
1998-04-14T19:00:00Z,1998-04-14T13:22:48Z,20.315,70.597,0.7035492416411862,808.29,1550.1,3.7941,0,0.222075,578.3683406424195
1998-04-14T20:00:00Z,1998-04-14T14:22:48Z,22.188,60.691,1.0550865557164957,770.16,1487.3,3.9599,0,0.22154,307.35149289548764
1998-04-14T21:00:00Z,1998-04-14T15:22:48Z,23.18,55.189,1.2773771881881322,701.96,1350.5,4.4377,0,0.22098500000000001,24.299579712636266
1998-04-14T22:00:00Z,1998-04-14T16:22:48Z,22.925,53.093,1.3166546942915203,361.13,967.71,4.6439,0,0.22048500000000001,0
1998-04-14T23:00:00Z,1998-04-14T17:22:48Z,21.658,57.423,1.1064330308546935,143.38,429.05,3.9952,0,0.22021000000000002,0
1998-04-15T00:00:00Z,1998-04-14T18:22:48Z,20.16,67.07,0.7804293756654952,57.631,105.45,3.5372,0,0.220125,0
1998-04-15T01:00:00Z,1998-04-14T19:22:48Z,18.488,76.519,0.5014845205544625,1.187,5.0311,2.967,0,0.22003999999999999,0
1998-04-15T02:00:00Z,1998-04-14T20:22:48Z,17.348,81.003,0.3776344967596925,0,NA,3.1666,0,0.21997500000000003,0
1998-04-15T03:00:00Z,1998-04-14T21:22:48Z,16.479,84.492,0.2917486018915887,0,0.37278,3.2959,0,0.2199,0
1998-04-15T04:00:00Z,1998-04-14T22:22:48Z,15.614,89.048,0.19496737610896897,0,0.74566,3.4203,0,0.219785,0
1998-04-15T05:00:00Z,1998-04-14T23:22:48Z,14.743,93.638,0.10708961917810322,NA,NA,2.637,0,0.21969000000000002,0
1998-04-15T06:00:00Z,1998-04-15T00:23:02Z,14.399,96.172,0.06301977640848722,NA,0.55928,2.391,0,0.21956499999999998,0
1998-04-15T07:00:00Z,1998-04-15T01:23:02Z,14.859,94.931,0.08596542386057271,NA,0.18639,2.0043,0,0.21930999999999998,0
1998-04-15T08:00:00Z,1998-04-15T02:23:02Z,15.011,94.759,0.08975671933558238,NA,2e-5,2.1617,0,0.219085,0
1998-04-15T09:00:00Z,1998-04-15T03:23:02Z,15.135,95.963,0.06969088550657321,NA,NA,2.4588,0,0.218905,243.66552366921638
1998-04-15T10:00:00Z,1998-04-15T04:23:02Z,14.925,97.711,0.03898467220674373,NA,6.1525,2.1972,0.1,0.21860500000000002,518.9046169864349
1998-04-15T11:00:00Z,1998-04-15T05:23:02Z,14.883,98.108,0.0321361793368804,0.3519,6.8982,2.2079,0.1,0.218325,768.0170181039526
1998-04-15T12:00:00Z,1998-04-15T06:23:02Z,14.911,98.302,0.028893101396151977,5.8059,19.202,1.5657,0.2,0.21790500000000002,974.0204312533643
1998-04-15T13:00:00Z,1998-04-15T07:23:02Z,15.122,98.347,0.028511957748409644,23.84,48.656,1.2639,0,0.21750499999999998,1122.8713684391346
1998-04-15T14:00:00Z,1998-04-15T08:23:02Z,15.298,98.202,0.03136576324663576,64.042,134.41,1.5023,0,0.217305,1204.4225077872125
1998-04-15T15:00:00Z,1998-04-15T09:23:02Z,16.383,94.199,0.10846807913629597,235.17,475.92,1.7146,0,0.21693,1213.1144441000797
1998-04-15T16:00:00Z,1998-04-15T10:23:02Z,19.016,86.134,0.30607575355295724,409.91,815.28,2.5799,0,0.21629500000000002,1148.3546746552381
1998-04-15T17:00:00Z,1998-04-15T11:23:02Z,19.301,86.801,0.2965740819465754,185.91,373.29,2.4572,0.1,0.21606000000000003,1014.5579849256671
1998-04-15T18:00:00Z,1998-04-15T12:23:02Z,19.791,84.413,0.36105943218914915,324.63,641.27,3.2761,0,0.215885,820.8454817117647
1998-04-15T19:00:00Z,1998-04-15T13:23:02Z,22.626,70.368,0.8168123071021349,619.51,1217.3,4.7232,0,0.215325,580.422791568351
1998-04-15T20:00:00Z,1998-04-15T14:23:02Z,23.49,64.599,1.0282011721070972,613.43,1183.2,5.8228,0,0.21494,309.6798140185968
1998-04-15T21:00:00Z,1998-04-15T15:23:02Z,23.736,63.248,1.0833779468274674,525.44,1019.8,5.7117000000000004,0,0.21463000000000002,27.073400861891468
1998-04-15T22:00:00Z,1998-04-15T16:23:02Z,23.393,63.392,1.057054368211158,242.41,516.6,4.9961,0,0.21442999999999998,0
1998-04-15T23:00:00Z,1998-04-15T17:23:02Z,22.854,64.16,1.0016923561626077,144.88,313.91,4.5003,0,0.21430999999999997,0
1998-04-16T00:00:00Z,1998-04-15T18:23:02Z,21.976,67.429,0.8630094937789206,35.648,69.862,3.8812,0,0.21427500000000002,0
1998-04-16T01:00:00Z,1998-04-15T19:23:02Z,21.394,68.615,0.802517528312553,0.96704,1.6767,4.2099,0,0.214265,0
1998-04-16T02:00:00Z,1998-04-15T20:23:02Z,20.66,70.575,0.7192223236962609,0,0.37262,3.6797,0,0.21429,0
1998-04-16T03:00:00Z,1998-04-15T21:23:02Z,19.839,74.431,0.5940495100355563,0,2.4226,3.9399,0,0.21430999999999997,0
1998-04-16T04:00:00Z,1998-04-15T22:23:02Z,19.786,73.613,0.6110425997225819,0,1.1182,4.2052,0,0.21427,0
1998-04-16T05:00:00Z,1998-04-15T23:23:02Z,19.465,74.713,0.5740120432198301,0,0.9318,4.1226,0,0.21420000000000003,0
1998-04-16T06:00:00Z,1998-04-16T00:23:16Z,18.978,77.159,0.5029941985509068,0,0.18634,3.1254,0,0.21420000000000003,0
1998-04-16T07:00:00Z,1998-04-16T01:23:16Z,18.365,80.783,0.4072661638826758,0,NA,2.1041,0,0.21416000000000002,0
1998-04-16T08:00:00Z,1998-04-16T02:23:16Z,18.173,81.321,0.3911231702714455,0,2.0502,2.7563,0,0.21413000000000001,0
1998-04-16T09:00:00Z,1998-04-16T03:23:16Z,18.48,78.647,0.45580823872964626,0,0.74557,3.9003,0,0.21406,250.5095236101876
1998-04-16T10:00:00Z,1998-04-16T04:23:16Z,18.552,79.036,0.44952721956609576,0,3.9142,5.0406,0,0.21391,525.1549491356503
1998-04-16T11:00:00Z,1998-04-16T05:23:16Z,18.57,79.379,0.4426709662588897,0,1.6775,5.1941,0,0.213795,773.5748133831646
1998-04-16T12:00:00Z,1998-04-16T06:23:16Z,18.661,78.195,0.47076148899625325,6.1563,14.537,4.6032,0,0.21366,978.8341722082553
