TIMESTAMP,solar_TIMESTAMP,ta,vpd,sw_in,ppfd_in,precip,swc_shallow,rh,ext_rad
2001-04-22T03:00:00Z,2001-04-22T02:46:24Z,5.29048,0.0502,0.62372,3.30079,0,0.46,94.36126708817459,0
2001-04-22T03:30:00Z,2001-04-22T03:16:24Z,5.27537,0.03808,1.15545,3.22033,0,0.46,95.7181515341501,0
2001-04-22T04:00:00Z,2001-04-22T03:46:24Z,5.26026,0.04189,1.29218,3.33988,0,0.46,95.28478698669988,0
2001-04-22T04:30:00Z,2001-04-22T04:16:24Z,5.40014,0.06332,3.0189,5.13942,0,0.46,92.94158776693581,0
2001-04-22T05:00:00Z,2001-04-22T04:46:24Z,5.265,0.04638,12.90563,20.68896,0,0.46,94.7811062059987,15.758214587913793
2001-04-22T05:30:00Z,2001-04-22T05:16:24Z,5.31992,0.05739,31.18236,52.08851,0,0.46,93.56683537230812,107.92793877304456
2001-04-22T06:00:00Z,2001-04-22T05:46:24Z,5.58482,0.06307,87.87908,146.37805,0,0.46,93.05905979411635,202.37273935234043
2001-04-22T06:30:00Z,2001-04-22T06:16:24Z,6.31971,0.07567,225.01581,375.27759,0,0.46,92.08530301968432,297.4762008838622
2001-04-22T07:00:00Z,2001-04-22T06:46:24Z,6.55461,0.09788,187.15254,326.77713,0,0.46,89.92667453810199,391.6106358766388
2001-04-22T07:30:00Z,2001-04-22T07:16:24Z,6.7845,0.11511,221.88927,401.97668,0,0.46,88.33933958973749,483.16494252044896
2001-04-22T08:00:00Z,2001-04-22T07:46:24Z,6.9494,0.12877,220.92599,395.57623,0,0.46,87.10249764350745,570.5721785261345
2001-04-22T08:30:00Z,2001-04-22T08:16:24Z,7.2293,0.15449,248.86272,448.57578,0,0.46,84.8205356577415,652.3363791531449
2001-04-22T09:00:00Z,2001-04-22T08:46:24Z,7.39419,0.17333,299.64944,520.37531,0,0.47,83.16052707520244,727.0581604375252
2001-04-22T09:30:00Z,2001-04-22T09:16:24Z,7.57409,0.19053,329.78616,602.07489,0,0.47,81.71571262121503,793.4586694251745
2001-04-22T10:00:00Z,2001-04-22T09:46:24Z,7.29398,0.15917,286.42288,508.17441,0,0.47,84.42980980139465,850.4014715068046
2001-04-22T10:30:00Z,2001-04-22T10:16:24Z,8.38388,0.27478,715.85962,1171.3739,0,0.47,75.04500625754818,896.9120002577586
2001-04-22T11:00:00Z,2001-04-22T10:46:24Z,8.64878,0.35148,429.89636,793.37347,0,0.47,68.64732807120284,932.1942369039225
2001-04-22T11:30:00Z,2001-04-22T11:16:24Z,9.02867,0.38604,709.93304,1261.37305,0,0.47,66.4377211770129,955.6443339499779
2001-04-22T12:00:00Z,2001-04-22T11:46:24Z,9.19357,0.40816,493.46979,955.37256,0,0.47,64.90719331719829,966.8609498069569
2001-04-22T12:30:00Z,2001-04-22T12:16:24Z,7.76847,0.25784,197.55653,395.77213,0,0.47,75.58235814151253,965.652117547222
2001-04-22T13:00:00Z,2001-04-22T12:46:24Z,8.01336,0.23806,395.74326,694.57166,0.23,0.47,77.8285386887871,952.038530233188
2001-04-22T13:30:00Z,2001-04-22T13:16:24Z,8.02826,0.20584,156.57999,319.1712,0.65206,0.47,80.84874336013912,926.2531865961251
2001-04-22T14:00:00Z,2001-04-22T13:46:24Z,5.93315,0.13066,74.21671,143.37076,4.71452,0.47,85.9636631069549,888.7374031335693
2001-04-22T14:30:00Z,2001-04-22T14:16:24Z,6.08305,0.09588,231.50343,379.67032,0.71754,0.47,89.80619319779586,840.1332608820729
2001-04-22T15:00:00Z,2001-04-22T14:46:24Z,7.63795,0.21086,409.94016,723.36987,0,0.47,79.8527799241582,781.2726161419691
2001-04-22T15:30:00Z,2001-04-22T15:16:24Z,8.19784,0.27805,272.92688,483.5694,0,0.47,74.42698220777275,713.1628632380315
2001-04-22T16:00:00Z,2001-04-22T15:46:24Z,8.68274,0.3188,310.76361000000003,527.96893,0.09357,0.47,71.62775525841107,636.9696929881294
2001-04-22T16:30:00Z,2001-04-22T16:16:24Z,9.38263,0.34715,316.95035,561.66846,0,0.47,70.53046324515391,553.9971419695064
2001-04-22T17:00:00Z,2001-04-22T16:46:24Z,9.65753,0.40693,241.58707,443.06802,0,0.47,66.088446346733,465.6652740395759
2001-04-22T17:30:00Z,2001-04-22T17:16:24Z,9.60743,0.38536,211.52379,349.96756,0,0.47,67.77770881459044,373.4858760911187
2001-04-22T18:00:00Z,2001-04-22T17:46:24Z,9.53232,0.37985,120.71052,214.06712,0,0.47,68.07767233261119,279.03658400729097
2001-04-22T18:30:00Z,2001-04-22T18:16:24Z,8.87722,0.25987,48.91725,82.66666,0,0.48,77.17460586199466,183.93388164817185
2001-04-22T19:00:00Z,2001-04-22T18:46:24Z,7.85711,0.19993,21.59897,33.8462,0,0.48,81.18053963110702,89.8054349876932
2001-04-22T19:30:00Z,2001-04-22T19:16:24Z,6.95701,0.19737,1.7907,4.01575,0,0.48,80.24189891637907,0
2001-04-22T20:00:00Z,2001-04-22T19:46:24Z,6.47691,0.13527,0.91743,0.54529,0,0.48,86.00397060257812,0
2001-04-22T20:30:00Z,2001-04-22T20:16:24Z,6.7868,0.17845,0.65415,0.36484,0,0.48,81.9258455436813,0
2001-04-22T21:00:00Z,2001-04-22T20:46:24Z,6.2017,0.1814,0.77588,0.09438,0,0.48,80.8712999179609,0
2001-04-22T21:30:00Z,2001-04-22T21:16:24Z,5.72159,0.14051,0.64761,-0.08607,0,0.48,84.6826877712999,0
2001-04-22T22:00:00Z,2001-04-22T21:46:24Z,5.32649,0.09455,-0.60567,-0.08653,0.09357,0.48,89.4062059290809,0
2001-04-22T22:30:00Z,2001-04-22T22:16:24Z,5.07639,0.0804,-1.10894,-0.09699,0,0.48,90.83341073814374,0
2001-04-22T23:00:00Z,2001-04-22T22:46:24Z,4.93628,0.07836,-1.18721,-0.09744,0,0.48,90.97828620467081,0
2001-04-22T23:30:00Z,2001-04-22T23:16:24Z,4.63118,0.07716,-1.50713,-0.10813,0,0.48,90.92508151098338,0
2001-04-23T00:00:00Z,2001-04-22T23:46:24Z,4.34107,0.07519,-1.44815,-0.14314,0,0.48,90.9752953814583,0
2001-04-23T00:30:00Z,2001-04-23T00:16:35Z,4.52097,0.09461,-0.9652,-0.21316,0,0.48,88.78661700613972,0
2001-04-23T01:00:00Z,2001-04-23T00:46:35Z,4.51587,0.08975,0.72276,-0.28319,0,0.48,89.35883631800512,0
2001-04-23T01:30:00Z,2001-04-23T01:16:35Z,4.25076,0.07332,-0.29429,-0.35321,0.23,0.48,91.14382922312792,0
2001-04-23T02:00:00Z,2001-04-23T01:46:35Z,3.32066,0.05393,-1.62134,-0.42324,0,0.48,93.04495123633835,0
2001-04-23T02:30:00Z,2001-04-23T02:16:35Z,3.76555,0.07276,-1.72839,-0.49326,0,0.48,90.90654187791932,0
2001-04-23T03:00:00Z,2001-04-23T02:46:35Z,3.04545,0.06273,-1.72043,-0.56329,0,0.48,91.75095945268068,0
2001-04-23T03:30:00Z,2001-04-23T03:16:35Z,4.03535,0.11447,-2.01248,-0.63331,0,0.48,85.96267996248179,0
2001-04-23T04:00:00Z,2001-04-23T03:46:35Z,3.31524,0.07958,-1.52953,-0.35334,0,0.48,89.7330820599,0
2001-04-23T04:30:00Z,2001-04-23T04:16:35Z,3.64014,0.07471,2.79842,8.49664,0,0.49,90.57994938920376,0
2001-04-23T05:00:00Z,2001-04-23T04:46:35Z,3.20503,0.05484,17.21138,37.35661,0,0.49,92.86952100652684,23.581345981057645
2001-04-23T05:30:00Z,2001-04-23T05:16:35Z,3.41493,0.04844,45.49933,85.95659,0,0.49,93.794440766775,115.61924670823572
2001-04-23T06:00:00Z,2001-04-23T05:46:35Z,4.28983,0.06529,158.33228,242.88657,0,0.49,92.13533960912841,209.9080223041193
2001-04-23T06:30:00Z,2001-04-23T06:16:35Z,4.76472,0.07471,257.51022,427.51654,0,0.49,91.29487126869901,304.8339446772708
2001-04-23T07:00:00Z,2001-04-23T06:46:35Z,5.68962,0.11221,305.13818,534.3465,0,0.49,87.7405900094374,398.7723820370349
2001-04-23T07:30:00Z,2001-04-23T07:16:35Z,5.80451,0.10463,410.41614,665.07648,0,0.49,88.65940501012304,490.1156040318694
2001-04-23T08:00:00Z,2001-04-23T07:46:35Z,6.79441,0.15678,483.0441,806.20648,0,0.49,84.12897624004347,577.3002975963303
2001-04-23T08:30:00Z,2001-04-23T08:16:35Z,6.83931,0.20061,383.02203,653.03644,0,0.49,79.75457507229582,658.8343225811559
2001-04-23T09:00:00Z,2001-04-23T08:46:35Z,7.0342,0.22801,362.89999,629.36639,0,0.49,77.29520086795027,733.3222492522472
2001-04-23T09:30:00Z,2001-04-23T09:16:35Z,7.7841,0.2765,498.47794,867.9964,0,0.49,73.84313481326114,799.4892405931479
2001-04-23T10:00:00Z,2001-04-23T09:46:35Z,8.15399,0.3131,325.1059,614.92633,0,0.49,71.11738079209941,856.2028706743585
2001-04-23T10:30:00Z,2001-04-23T10:16:35Z,8.87889,0.37552,521.03387,874.85632,0,0.49,67.02033877931817,902.4925056770637
2001-04-23T11:00:00Z,2001-04-23T10:46:35Z,9.30379,0.424,481.96182,879.78632,0,0.49,63.81507435464474,937.5659158738388
2001-04-23T11:30:00Z,2001-04-23T11:16:35Z,9.70868,0.46343,668.18976,1170.71631,0,0.49,61.51244849198766,960.8228342606984
2001-04-23T12:00:00Z,2001-04-23T11:46:35Z,10.40858,0.65523,746.66772,1319.64624,0,0.49,48.074871299327526,971.8652297924106
2001-04-23T12:30:00Z,2001-04-23T12:16:35Z,10.91348,0.69496,748.14569,1316.57629,0,0.5,46.748497452762386,970.5041194018631
2001-04-23T13:00:00Z,2001-04-23T12:46:35Z,10.47837,0.59941,374.17361,646.50623,0,0.5,52.71922536439052,956.762802222185
2001-04-23T13:30:00Z,2001-04-23T13:16:35Z,9.37827,0.41742,239.20157,436.23618,0,0.5,64.55484627722508,930.8764606633193
2001-04-23T14:00:00Z,2001-04-23T13:46:35Z,9.16816,0.37415,409.92953,755.36615,0,0.5,67.77614493952629,893.2881351749763
2001-04-23T14:30:00Z,2001-04-23T14:16:35Z,8.51806,0.30777,212.20747,397.99612,0,0.5,72.30212619669244,844.6411415910485
2001-04-23T15:00:00Z,2001-04-23T14:46:35Z,7.28796,0.15787,157.98543,299.82611000000003,0.09357,0.5,84.55061189084962,785.7680608345278
2001-04-23T15:30:00Z,2001-04-23T15:16:35Z,7.05285,0.11019,144.86339,267.45609,0.09357,0.5,89.0415182333131,717.6764894246704
2001-04-23T16:00:00Z,2001-04-23T15:46:35Z,7.39775,0.12878,229.59134,424.48605,0.09357,0.5,87.49172476105083,641.5317946656969
2001-04-23T16:30:00Z,2001-04-23T16:16:35Z,7.54764,0.15543,190.91928,358.61603,0,0.51,85.05712489052037,558.6371696597455
2001-04-23T17:00:00Z,2001-04-23T16:46:35Z,7.32754,0.1464,125.69724,224.84601,0,0.52,85.71184320724176,470.4113294990411
2001-04-23T17:30:00Z,2001-04-23T17:16:35Z,7.53244,0.1541,112.37519,205.17598,0,0.53,85.1695971887056,378.36423036206196
2001-04-23T18:00:00Z,2001-04-23T17:46:35Z,7.31733,0.12154,64.58315,115.10596,0,0.52,88.12980574056952,284.0712270752542
2001-04-23T18:30:00Z,2001-04-23T18:16:35Z,7.15223,0.11924,36.7111,64.51593,0,0.52,88.22201068562904,189.1461114263782
2001-04-23T19:00:00Z,2001-04-23T18:46:35Z,6.69712,0.10862,14.58905,26.14591,0,0.52,88.93046967548048,95.21349267038244
2001-04-23T19:30:00Z,2001-04-23T19:16:35Z,6.14702,0.06633,1.397,5.09588,0,0.52,92.97900811858646,3.880992926269813
2001-04-23T20:00:00Z,2001-04-23T19:46:35Z,5.88192,0.04562,-1.86504,-2.76414,0,0.52,95.08179613082872,0
2001-04-23T20:30:00Z,2001-04-23T20:16:35Z,6.10681,0.03466,-0.99709,-3.00417,0,0.52,96.32105141160822,0
2001-04-23T21:00:00Z,2001-04-23T20:46:35Z,6.04671,0.03821,-1.32414,-3.07419,0.23,0.52,95.92735546334616,0
2001-04-23T21:30:00Z,2001-04-23T21:16:35Z,5.8466,0.03705,-1.48119,-3.14422,0,0.52,95.99593013023359,0
2001-04-23T22:00:00Z,2001-04-23T21:46:35Z,5.7765,0.03536,-1.62823,-3.21425,0,0.52,96.15996903599004,0
2001-04-23T22:30:00Z,2001-04-23T22:16:35Z,5.6014,0.03089,-1.84028,-3.28427,0,0.52,96.60442230498448,0
2001-04-23T23:00:00Z,2001-04-23T22:46:35Z,5.48129,0.0323,-1.90233,-3.3543,0,0.52,96.41969666665027,0
2001-04-23T23:30:00Z,2001-04-23T23:16:35Z,5.36619,0.03394,-1.7004,-3.45933,0,0.52,96.20769799962672,0
2001-04-24T00:00:00Z,2001-04-23T23:46:35Z,5.29608,0.02531,-0.51554,-3.43344,0,0.52,97.1581525407736,0
2001-04-24T00:30:00Z,2001-04-24T00:16:45Z,5.07098,0.03702,-1.00081,-3.36167,0,0.52,95.7776728768899,0
2001-04-24T01:00:00Z,2001-04-24T00:46:45Z,4.77588,0.03247,-1.20608,-3.28989,0,0.52,96.21957915130683,0
2001-04-24T01:30:00Z,2001-04-24T01:16:45Z,4.56077,0.02317,-0.42135,-3.21811,0.09357,0.52,97.26148044937649,0
2001-04-24T02:00:00Z,2001-04-24T01:46:45Z,4.60067,0.01801,-0.44662,-2.77633,0,0.52,97.87728799737083,0
2001-04-24T02:30:00Z,2001-04-24T02:16:45Z,4.70556,0.01642,0.1371,-2.71456,0,0.52,98.07883320313523,0
2001-04-24T03:00:00Z,2001-04-24T02:46:45Z,4.72046,0.01513,0.08783,-2.66278,0,0.52,98.23160791081543,0
2001-04-24T03:30:00Z,2001-04-24T03:16:45Z,4.82036,0.01663,0.17756,-2.521,0,0.52,98.06980641916056,0
2001-04-24T04:00:00Z,2001-04-24T03:46:45Z,5.06025,0.02392,0.20729,-1.84922,0,0.52,97.26975629563427,0
2001-04-24T04:30:00Z,2001-04-24T04:16:45Z,5.08515,0.02232,2.22201,2.30256,0,0.52,97.45679834456432,0
2001-04-24T05:00:00Z,2001-04-24T04:46:45Z,5.12004,0.02993,8.59174,14.75433,0,0.52,96.5979743219199,31.24989549043915
2001-04-24T05:30:00Z,2001-04-24T05:16:45Z,5.18994,0.036,13.25147,23.90611,0,0.52,95.92789317029106,123.15178034708683
2001-04-24T06:00:00Z,2001-04-24T05:46:45Z,5.23484,0.03146,17.0312,30.28789,0,0.52,96.45253632223614,217.28166993843607
2001-04-24T06:30:00Z,2001-04-24T06:16:45Z,5.28973,0.02322,47.58593,87.66967,0,0.52,97.39166912553267,312.02857286640784
2001-04-24T07:00:00Z,2001-04-24T06:46:45Z,5.38963,0.02298,38.62565,71.34145,0,0.52,97.4364994898041,405.7709387468757
2001-04-24T07:30:00Z,2001-04-24T07:16:45Z,5.46952,0.03021,46.09038,90.11322,0,0.52,96.64862441061241,496.9044103101772
2001-04-24T08:00:00Z,2001-04-24T07:46:45Z,5.48942,0.04202,60.10011,114.185,0,0.52,95.3449097713036,583.8692812209481
2001-04-24T08:30:00Z,2001-04-24T08:16:45Z,5.96932,0.06339,178.66983,327.95679,0.32357,0.52,93.20726153419608,665.1771896898404
2001-04-24T09:00:00Z,2001-04-24T08:46:45Z,5.88921,0.06816,60.56956,127.02856,0,0.52,92.6555102112591,739.4365910294159
2001-04-24T09:30:00Z,2001-04-24T09:16:45Z,5.49911,0.04027,47.80929,102.30033,1.40754,0.52,95.54178095967775,805.3765732050042
2001-04-24T10:00:00Z,2001-04-24T09:46:45Z,5.56901,0.04358,124.84902,233.57211,1.82905,0.52,95.19869537217296,861.8686077908342
2001-04-24T10:30:00Z,2001-04-24T10:16:45Z,5.6839,0.06036,251.45874,471.7439,0.32357,0.52,93.40280222141844,907.9458640767987
2001-04-24T11:00:00Z,2001-04-24T10:46:45Z,6.5138,0.10073,347.11847,611.81567,0.09357,0.51,89.60418797772327,942.819755777429
2001-04-24T11:30:00Z,2001-04-24T11:16:45Z,7.06869,0.11821,513.92822,865.68744,0,0.51,88.25668710223653,965.8934371576366
2001-04-24T12:00:00Z,2001-04-24T11:46:45Z,7.61359,0.14653,472.88794,780.75922,0,0.51,85.97606954381368,976.7720175995589
2001-04-24T12:30:00Z,2001-04-24T12:16:45Z,8.43849,0.22188,588.99768,968.83099,0,0.51,79.92380138946935,975.2693197973831
2001-04-24T13:00:00Z,2001-04-24T12:46:45Z,8.76838,0.24943,483.80737,807.90277,0,0.51,77.92975635916157,961.411065921373
2001-04-24T13:30:00Z,2001-04-24T13:16:45Z,9.08328,0.29928,395.86713,754.97455,0,0.51,74.07635388893736,935.4344372260133
2001-04-24T14:00:00Z,2001-04-24T13:46:45Z,9.02317,0.32559,288.27686,507.84634,0,0.51,71.6827256664179,897.7840146439192
2001-04-24T14:30:00Z,2001-04-24T14:16:45Z,9.27307,0.34398,232.48657,437.6181,0,0.51,70.58330861056386,849.104169844741
2001-04-24T15:00:00Z,2001-04-24T14:46:45Z,8.00296,0.23995,28.3013,56.56989,0,0.51,77.63669134488066,790.2280369866295
2001-04-24T15:30:00Z,2001-04-24T15:16:45Z,6.61786,0.12528,8.01602,18.91167,1.21055,0.51,87.16282224149502,722.1632539073266
2001-04-24T16:00:00Z,2001-04-24T15:46:45Z,5.06276,0.05091,14.56575,32.51344,0.91452,0.51,94.19011734686109,646.0747167910181
2001-04-24T16:30:00Z,2001-04-24T16:16:45Z,4.78265,0.02843,10.22048,21.54522,0,0.51,96.69151378017025,563.2646434594604
2001-04-24T17:00:00Z,2001-04-24T16:46:45Z,4.43755,0.02159,8.06021,18.517,0.52055,0.51,97.42611438842995,475.15028649699224
2001-04-24T17:30:00Z,2001-04-24T17:16:45Z,4.20745,0.01965,10.71494,21.75878,0.42206,0.51,97.61929321386124,383.2396776403376
2001-04-24T18:00:00Z,2001-04-24T17:46:45Z,4.1173400000000004,0.01264,13.47466,24.91055,0.61905,0.51,98.45887477617438,289.10581855730163
2001-04-24T18:30:00Z,2001-04-24T18:16:45Z,3.87224,0.01811,6.33939,12.64233,0,0.51,97.75357093896268,194.3597597272431
2001-04-24T19:00:00Z,2001-04-24T18:46:45Z,3.72713,0.03192,4.95412,7.99411,0,0.51,95.9998647551852,100.62302816480164
2001-04-24T19:30:00Z,2001-04-24T19:16:45Z,3.60703,0.02184,1.73385,3.43589,0,0.51,97.23979648658583,9.499875872164003
2001-04-24T20:00:00Z,2001-04-24T19:46:45Z,3.31693,0.02352,0.41857,2.90767,0.09357,0.51,96.96595799771134,0
2001-04-24T20:30:00Z,2001-04-24T20:16:45Z,3.30682,0.02383,0.3983,2.97944,0.23,0.51,96.923770647737,0
2001-04-24T21:00:00Z,2001-04-24T20:46:45Z,3.18672,0.0167,0.43803,3.05122,0,0.51,97.82579536995145,0
2001-04-24T21:30:00Z,2001-04-24T21:16:45Z,3.05161,0.01158,0.44776,3.123,0,0.51,98.47788600446911,0
2001-04-24T22:00:00Z,2001-04-24T21:46:45Z,3.04151,0.01394,0.44749,3.19478,0,0.51,98.16636810133893,0
2001-04-24T22:30:00Z,2001-04-24T22:16:45Z,3.01641,0.01567,0.46721,3.26656,0,0.51,97.93513920468811,0
2001-04-24T23:00:00Z,2001-04-24T22:46:45Z,2.7563,0.01137,0.49194,3.33833,0,0.51,98.47385462770967,0
2001-04-24T23:30:00Z,2001-04-24T23:16:45Z,2.6012,0.01162,0.51153,3.446,0,0.51,98.42301305376925,0
2001-04-25T00:00:00Z,2001-04-24T23:46:45Z,2.77109,0.02049,0.52543,3.40843,0.09357,0.51,97.25260387824085,0
2001-04-25T00:30:00Z,2001-04-25T00:16:54Z,2.77599,0.026950000000000002,0.44822,3.36329,0,0.51,96.38767355650974,0
2001-04-25T01:00:00Z,2001-04-25T00:46:54Z,2.71089,0.02503,0.43602,3.30815,0.32357,0.51,96.62947884752697,0
2001-04-25T01:30:00Z,2001-04-25T01:16:54Z,2.58578,0.04406,0.38381,3.25301,0.09357,0.51,94.01391788635539,0
2001-04-25T02:00:00Z,2001-04-25T01:46:54Z,2.48568,0.03521,0.42161,3.19788,0.09357,0.51,95.1821087860361,0
2001-04-25T02:30:00Z,2001-04-25T02:16:54Z,2.35057,0.02595,0.4304,3.14274,0.32357,0.51,96.41485415249362,0
2001-04-25T03:00:00Z,2001-04-25T02:46:54Z,2.39547,0.03022,0.4272,3.0876,0,0.51,95.83826131844684,0
2001-04-25T03:30:00Z,2001-04-25T03:16:54Z,2.33537,0.02791,0.42499,3.03246,0,0.51,96.13989004146521,0
2001-04-25T04:00:00Z,2001-04-25T03:46:54Z,2.17026,0.02376,0.45279,2.97732,0.09357,0.51,96.67494006809014,0
2001-04-25T04:30:00Z,2001-04-25T04:16:54Z,1.97516,0.0264,0.62558,2.92218,0.42206,0.51,96.25365460033383,0
2001-04-25T05:00:00Z,2001-04-25T04:46:54Z,1.92005,0.0335,1.85837,3.82704,0.42206,0.51,95.22734951580087,38.76172811366279
2001-04-25T05:30:00Z,2001-04-25T05:16:54Z,1.94995,0.0526,7.92117,15.3919,0.42206,0.51,92.52222829510973,130.52359448716277
2001-04-25T06:00:00Z,2001-04-25T05:46:54Z,2.05985,0.06747,14.34396,27.27676,0,0.51,90.4832901085173,224.49193529089823
2001-04-25T06:30:00Z,2001-04-25T06:16:54Z,2.26474,0.07372,27.40176,52.72163,0.42206,0.51,89.75264872605318,319.05854174714864
2001-04-25T07:00:00Z,2001-04-25T06:46:54Z,2.30964,0.0755,25.34455,49.50648,0.42206,0.51,89.53876023580648,412.6049670830131
2001-04-25T07:30:00Z,2001-04-25T07:16:54Z,2.49953,0.06883,32.93735,58.32135,0.09357,0.51,90.59106084106638,503.5302252071519
2001-04-25T08:00:00Z,2001-04-25T07:46:54Z,2.64443,0.08713,52.58014,94.53621,0,0.51,88.2115974636084,590.2781905292768
2001-04-25T08:30:00Z,2001-04-25T08:16:54Z,2.53933,0.08821,61.61794,117.68107,0.52055,0.51,87.97594789639764,671.3642299928061
2001-04-25T09:00:00Z,2001-04-25T08:46:54Z,2.82922,0.10404,64.27573,124.92593,0,0.51,86.10727318484771,745.4006115319758
2001-04-25T09:30:00Z,2001-04-25T09:16:54Z,2.97912,0.12221,72.57352,137.97079,0,0.51,83.85357646361867,811.1202541060877
2001-04-25T10:00:00Z,2001-04-25T09:46:54Z,3.03901,0.12792,108.97132,203.61565,0,0.51,83.17075016401083,867.3984128469929
2001-04-25T10:30:00Z,2001-04-25T10:16:54Z,3.03391,0.12489,101.21912,196.36052,0,0.51,83.5634409280542,913.2719281957528
2001-04-25T11:00:00Z,2001-04-25T10:46:54Z,2.86381,0.0997,126.91691,243.60538,0.09357,0.51,86.71944297729013,947.9557095955716
2001-04-25T11:30:00Z,2001-04-25T11:16:54Z,3.0287,0.11887,116.7647,223.95024,0,0.51,84.34994652406994,970.8561716373889
2001-04-25T12:00:00Z,2001-04-25T11:46:54Z,3.2036,0.13842,99.4125,194.09509,0,0.51,82.00035059628621,981.5813927115615
2001-04-25T12:30:00Z,2001-04-25T12:16:54Z,3.2585,0.15968,96.91029,194.23996,0,0.52,79.31625995284215,979.9478223115242
2001-04-25T13:00:00Z,2001-04-25T12:46:54Z,3.11339,0.14071,98.60809,196.88483,0,0.52,81.58535880936726,965.9834222029958
2001-04-25T13:30:00Z,2001-04-25T13:16:54Z,3.13329,0.14088,103.35588,204.52968,0,0.52,81.58906983800188,939.9271877044014
2001-04-25T14:00:00Z,2001-04-25T13:46:54Z,3.25318,0.14894,86.20367,173.77454,0.32357,0.52,80.70017788708839,902.2250572761193
2001-04-25T14:30:00Z,2001-04-25T14:16:54Z,3.48808,0.18396,101.55147,195.1194,0,0.52,76.55464107941579,853.5222804277249
2001-04-25T15:00:00Z,2001-04-25T14:46:54Z,3.63298,0.19678,133.89926,257.76425,0,0.52,75.17583193812662,794.6523745656598
2001-04-25T15:30:00Z,2001-04-25T15:16:54Z,3.65787,0.19699,108.39706,210.40912,0,0.52,75.19290994125659,726.6228597814454
2001-04-25T16:00:00Z,2001-04-25T15:46:54Z,3.80277,0.20052,127.69485,240.85399,0,0.53,75.00485114498115,650.598015723479
2001-04-25T16:30:00Z,2001-04-25T16:16:54Z,3.80266,0.20415,57.73765,114.29885,0,0.53,74.55216855350909,567.8789556600337
2001-04-25T17:00:00Z,2001-04-25T16:46:54Z,3.72756,0.19443,22.48544,43.56371,0,0.53,75.63525271047475,479.88135875489115
2001-04-25T17:30:00Z,2001-04-25T17:16:54Z,3.59746,0.18031,20.39824,39.13857,0,0.53,77.19650529108198,388.11124165458864
2001-04-25T18:00:00Z,2001-04-25T17:46:54Z,3.58735,0.17886,15.11103,28.17343,0,0.53,77.36374840302469,294.1391840413729
2001-04-25T18:30:00Z,2001-04-25T18:16:54Z,3.51225,0.16999,11.76383,22.14829,0,0.53,78.37202167177388,199.57344926456202
2001-04-25T19:00:00Z,2001-04-25T18:46:54Z,3.45214,0.1613,5.52662,9.99315,0,0.53,79.3903856788823,106.03246007230184
2001-04-25T19:30:00Z,2001-04-25T19:16:54Z,3.53704,0.16231,0.77941,1.83801,0,0.53,79.38525144749245,15.117100501912473
2001-04-25T20:00:00Z,2001-04-25T19:46:54Z,3.61194,0.16332,0.18221,-2.25712,0,0.53,79.36628350912707,0
2001-04-25T20:30:00Z,2001-04-25T20:16:54Z,3.48683,0.13855,-0.15,-2.31226,0,0.53,82.34050265954924,0
2001-04-25T21:00:00Z,2001-04-25T20:46:54Z,3.36673,0.10431,-0.5822,-2.3074,0.09357,0.53,86.59145586540345,0
2001-04-25T21:30:00Z,2001-04-25T21:16:54Z,3.37662,0.10208,-0.38941,-2.24254,0.09357,0.53,86.88727823933573,0
2001-04-25T22:00:00Z,2001-04-25T21:46:54Z,3.33152,0.11348,-0.04661,-2.42768,0.32357,0.53,85.37635283144908,0
2001-04-25T22:30:00Z,2001-04-25T22:16:54Z,3.36142,0.13083,-0.09282,-2.53282,0,0.53,83.17612702638097,0
2001-04-25T23:00:00Z,2001-04-25T22:46:54Z,3.40131,0.14822,-0.07102,-2.58796,0,0.54,80.99353130263383,0
2001-04-25T23:30:00Z,2001-04-25T23:16:54Z,3.42121,0.15689,-0.07933,-2.67067,0,0.54,79.91002429930235,0
2001-04-26T00:00:00Z,2001-04-25T23:46:54Z,3.2611,0.14355,-0.25111,-2.65457,0.32357,0.54,81.40903708493197,0
2001-04-26T00:30:00Z,2001-04-26T00:17:03Z,3.071,0.11357,-0.19466,-2.61238,0.19206,0.54,85.09246917852683,0
2001-04-26T01:00:00Z,2001-04-26T00:47:03Z,3.0559,0.11351,0.0528,-2.58018,0,0.54,85.08439909945729,0
2001-04-26T01:30:00Z,2001-04-26T01:17:03Z,3.01079,0.11692,0.05825,-2.55799,0.09357,0.54,84.58712861943735,0
2001-04-26T02:00:00Z,2001-04-26T01:47:03Z,2.93069,0.1117,-0.0553,-2.48579,0.09357,0.54,85.19140002200648,0
2001-04-26T02:30:00Z,2001-04-26T02:17:03Z,3.06558,0.13483,0.10115,-2.4836,0,0.54,82.29502326361542,0
2001-04-26T03:00:00Z,2001-04-26T02:47:03Z,3.20048,0.15101,0.1776,-2.4614,0,0.54,80.35885576516223,0
2001-04-26T03:30:00Z,2001-04-26T03:17:03Z,3.14538,0.15022,0.19405,-2.42921,0,0.54,80.3852654496363,0
2001-04-26T04:00:00Z,2001-04-26T03:47:03Z,3.08527,0.14353,0.0805,-2.38701,0.23,0.54,81.17886450033278,0
2001-04-26T04:30:00Z,2001-04-26T04:17:03Z,3.17517,0.14458,0.36695,0.70518,0,0.54,81.16146384944163,0
2001-04-26T05:00:00Z,2001-04-26T04:47:03Z,3.02506,0.12,2.90341,5.75737,0.19206,0.54,84.19709881309817,46.164782192929806
