TIMESTAMP,solar_TIMESTAMP,SEN_SOU_PRE_Ato_Js_1,SEN_SOU_PRE_Ato_Js_2,SEN_SOU_PRE_Ato_Js_3
1996-03-10T12:00:00Z,1996-03-10T10:48:25Z,2268.253433092347,2990.1589992845034,3805.6908051218907
1996-03-10T13:00:00Z,1996-03-10T11:48:25Z,2337.4103001014673,2727.0026622614314,3697.1357579879987
1996-03-10T14:00:00Z,1996-03-10T12:48:25Z,2860.4409686782083,3199.365581788936,3923.087721693676
1996-03-10T15:00:00Z,1996-03-10T13:48:25Z,2794.5195200730677,3913.998732107971,4597.362463806582
1996-03-10T16:00:00Z,1996-03-10T14:48:25Z,1952.517410511285,3056.695201017983,3889.212941041714
1996-03-10T17:00:00Z,1996-03-10T15:48:25Z,1442.7443235997077,1765.85240542042,2799.723206880556
1996-03-10T18:00:00Z,1996-03-10T16:48:25Z,1061.915849520192,1460.8492766162158,2470.5105811212024
1996-03-10T19:00:00Z,1996-03-10T17:48:25Z,530.3956513328199,402.9794639691173,976.2472024681592
1996-03-10T20:00:00Z,1996-03-10T18:48:25Z,322.3885021569861,101.73143741194549,433.57687324014734
1996-03-10T21:00:00Z,1996-03-10T19:48:25Z,358.17782540502014,153.06845998507814,317.6026623333422
1996-03-10T22:00:00Z,1996-03-10T20:48:25Z,387.66794586517796,421.7110194647247,457.696680000895
1996-03-10T23:00:00Z,1996-03-10T21:48:25Z,286.5532337732186,315.4774902530612,315.46616209710714
1996-03-10T23:59:59Z,1996-03-10T22:48:24Z,185.88117468466942,131.2853510904063,329.0595809220528
1996-03-11T01:00:00Z,1996-03-10T23:48:25Z,144.19122465790753,114.59796487099901,224.3911900739232
1996-03-11T02:00:00Z,1996-03-11T00:48:42Z,54.00183404654555,56.843252991273694,244.57548091955766
1996-03-11T03:00:00Z,1996-03-11T01:48:42Z,110.13952878308636,79.8408666555628,24.71153569786761
1996-03-11T04:00:00Z,1996-03-11T02:48:42Z,187.23263684056022,362.4062246117835,299.32541279265376
1996-03-11T05:00:00Z,1996-03-11T03:48:42Z,164.4000650060784,224.14627372438736,259.3508390021159
1996-03-11T06:00:00Z,1996-03-11T04:48:42Z,125.68825808942721,192.76364279049417,225.6876695388865
1996-03-11T07:00:00Z,1996-03-11T05:48:42Z,112.03979152309329,94.55587662974199,140.30790081824148
1996-03-11T08:00:00Z,1996-03-11T06:48:42Z,318.53531817495247,259.035185308666,235.30629439326202
1996-03-11T09:00:00Z,1996-03-11T07:48:42Z,908.0546169549057,739.5824361123936,1532.3846574562504
1996-03-11T10:00:00Z,1996-03-11T08:48:42Z,2183.999291430644,1678.4905739540138,2844.774753525657
1996-03-11T11:00:00Z,1996-03-11T09:48:42Z,3141.0118462919313,4241.795870621515,4537.753998550221
1996-03-11T12:00:00Z,1996-03-11T10:48:42Z,3222.2920675860096,4128.361537193395,4784.842598553902
1996-03-11T13:00:00Z,1996-03-11T11:48:42Z,3230.691702579362,4268.064772061186,4811.79927513579
1996-03-11T14:00:00Z,1996-03-11T12:48:42Z,3159.782400090196,4169.590204549789,4863.221666606973
1996-03-11T15:00:00Z,1996-03-11T13:48:42Z,3044.2324577148,4032.987586745934,4848.074606761904
1996-03-11T16:00:00Z,1996-03-11T14:48:42Z,2957.0355541775816,3991.87537223316,4650.198474945189
1996-03-11T17:00:00Z,1996-03-11T15:48:42Z,2549.5254013747394,3634.7010651043,4789.353146479052
1996-03-11T18:00:00Z,1996-03-11T16:48:42Z,1668.917046017618,2658.2085375538077,3983.144675195773
1996-03-11T19:00:00Z,1996-03-11T17:48:42Z,856.0383432985299,1150.464561761936,2387.1058028162215
1996-03-11T20:00:00Z,1996-03-11T18:48:42Z,476.81706354877946,417.83982712070986,1051.3068927943327
1996-03-11T21:00:00Z,1996-03-11T19:48:42Z,319.806690007228,335.464321297919,649.3142388320354
1996-03-11T22:00:00Z,1996-03-11T20:48:42Z,259.4927902348223,250.17902606314215,415.3895528972033
1996-03-11T23:00:00Z,1996-03-11T21:48:42Z,245.82864188436335,375.8597575281749,398.037937262148
1996-03-11T23:59:59Z,1996-03-11T22:48:41Z,199.36971817224358,419.5174054217399,722.9037956125848
1996-03-12T01:00:00Z,1996-03-11T23:48:42Z,181.29718433337428,349.03562689396335,569.3935097842359
1996-03-12T02:00:00Z,1996-03-12T00:48:58Z,211.68300510840336,320.2455168617704,578.3091847132629
1996-03-12T03:00:00Z,1996-03-12T01:48:58Z,215.4232746776016,360.58003461227423,651.4717041630504
1996-03-12T04:00:00Z,1996-03-12T02:48:58Z,209.80857161247536,329.8459394069155,565.53286259681
1996-03-12T05:00:00Z,1996-03-12T03:48:58Z,216.9643591032225,329.8459394069155,590.4286199054802
1996-03-12T06:00:00Z,1996-03-12T04:48:58Z,147.27684290294425,280.88258716887435,599.8568769924078
1996-03-12T07:00:00Z,1996-03-12T05:48:58Z,72.10545492379997,134.80751787219765,449.4887495885089
1996-03-12T08:00:00Z,1996-03-12T06:48:58Z,663.4289563865769,166.1228737237401,352.186751691223
1996-03-12T09:00:00Z,1996-03-12T07:48:58Z,1978.2029332158984,1704.732856406829,2035.4498354785792
1996-03-12T10:00:00Z,1996-03-12T08:48:58Z,2794.826575838583,3300.372685962805,4366.157324019978
1996-03-12T11:00:00Z,1996-03-12T09:48:58Z,2978.5616705462185,3772.760106547904,4490.21388051047
1996-03-12T12:00:00Z,1996-03-12T10:48:58Z,3198.6582667210114,3853.1707637835666,4950.821611838166
1996-03-12T13:00:00Z,1996-03-12T11:48:58Z,3308.7641057002793,4250.337855338293,5112.276179062702
1996-03-12T14:00:00Z,1996-03-12T12:48:58Z,3186.078884638967,4120.10994143232,5177.674230869194
1996-03-12T15:00:00Z,1996-03-12T13:48:58Z,3081.3634181971165,3977.5037633969505,5067.74956132309
1996-03-12T16:00:00Z,1996-03-12T14:48:58Z,2961.016278553741,3758.3363195231454,5374.080306818849
1996-03-12T17:00:00Z,1996-03-12T15:48:58Z,2658.0696106278288,3522.0269716831717,4940.20889084247
1996-03-12T18:00:00Z,1996-03-12T16:48:58Z,1909.3006496441465,2737.264249768384,4755.178122321638
1996-03-12T19:00:00Z,1996-03-12T17:48:58Z,1001.4377315236543,1129.1296224875382,2840.5095991104945
1996-03-12T20:00:00Z,1996-03-12T18:48:58Z,597.3609786503287,263.43603391364286,1520.4105586275336
1996-03-12T21:00:00Z,1996-03-12T19:48:58Z,587.281275766089,229.78520030711059,1156.2159084676193
1996-03-12T22:00:00Z,1996-03-12T20:48:58Z,444.8147592845607,200.87375011516147,1000.2860730014468
1996-03-12T23:00:00Z,1996-03-12T21:48:58Z,298.7804907245701,391.5909855300532,927.0699081464373
1996-03-12T23:59:59Z,1996-03-12T22:48:57Z,261.8314253694421,531.4130110614058,730.692032376141
1996-03-13T01:00:00Z,1996-03-12T23:48:58Z,187.46949152451907,134.93925800538415,410.02185068921455
1996-03-13T02:00:00Z,1996-03-13T00:49:15Z,182.86501846373167,436.8091266672852,544.3204423795762
1996-03-13T03:00:00Z,1996-03-13T01:49:15Z,163.43080292556678,124.62474537297057,368.93847747122277
1996-03-13T04:00:00Z,1996-03-13T02:49:15Z,111.32433616091618,214.1538207496738,305.8236721326192
1996-03-13T05:00:00Z,1996-03-13T03:49:15Z,115.35548416530686,129.70537084032722,136.79213353049448
1996-03-13T06:00:00Z,1996-03-13T04:49:15Z,200.55660729917264,253.637305954123,368.9475848837277
1996-03-13T07:00:00Z,1996-03-13T05:49:15Z,556.5686645717742,282.8036485440897,370.5889192815527
1996-03-13T08:00:00Z,1996-03-13T06:49:15Z,1683.7462867725583,1018.4818091254562,97.09124282451073
1996-03-13T09:00:00Z,1996-03-13T07:49:15Z,2549.4426522304,3276.306129139741,3798.7097450558103
1996-03-13T10:00:00Z,1996-03-13T08:49:15Z,2855.539472077294,3797.5352933964637,4465.09009972393
1996-03-13T11:00:00Z,1996-03-13T09:49:15Z,3172.7104558237006,4130.13937571507,4781.401740965265
1996-03-13T12:00:00Z,1996-03-13T10:49:15Z,3313.850906585431,4460.750866366156,5090.473252169734
1996-03-13T13:00:00Z,1996-03-13T11:49:15Z,3291.806930788228,4364.489802720862,5144.923613718839
1996-03-13T14:00:00Z,1996-03-13T12:49:15Z,3131.4425055207726,4299.4198466213,5109.219186728743
1996-03-13T15:00:00Z,1996-03-13T13:49:15Z,3083.725294937263,4035.8876279742444,5118.571805952467
1996-03-13T16:00:00Z,1996-03-13T14:49:15Z,3069.740651249453,3607.7453368802167,5059.245287718609
1996-03-13T17:00:00Z,1996-03-13T15:49:15Z,2762.539341505105,3515.331527634128,5294.361325334043
1996-03-13T18:00:00Z,1996-03-13T16:49:15Z,1895.2978487359471,2529.470365228937,5066.194796151786
1996-03-13T19:00:00Z,1996-03-13T17:49:15Z,1022.6286969109017,1047.0876182407046,2588.920237755455
1996-03-13T20:00:00Z,1996-03-13T18:49:15Z,696.0503032455439,480.02039872109845,1418.6067048676364
1996-03-13T21:00:00Z,1996-03-13T19:49:15Z,605.0781331624938,416.3924308400608,1117.4047093281508
1996-03-13T22:00:00Z,1996-03-13T20:49:15Z,531.1523766985338,313.06984639167706,698.1183099029583
1996-03-13T23:00:00Z,1996-03-13T21:49:15Z,375.2282850576238,522.6850028625744,913.1371746983449
1996-03-13T23:59:59Z,1996-03-13T22:49:14Z,224.37671089751694,419.28477125100153,501.3624845976761
1996-03-14T01:00:00Z,1996-03-13T23:49:15Z,191.0922843420204,336.33991404734866,323.76291004032936
1996-03-14T02:00:00Z,1996-03-14T00:49:32Z,194.7281184236926,374.40422007352913,327.1630571331835
1996-03-14T03:00:00Z,1996-03-14T01:49:32Z,143.11021762888052,303.5717447377648,259.132230211339
1996-03-14T04:00:00Z,1996-03-14T02:49:32Z,77.8051765892855,254.4763869585978,129.58517415596316
1996-03-14T05:00:00Z,1996-03-14T03:49:32Z,62.09852719520704,238.63662058606576,237.93321451071418
1996-03-14T06:00:00Z,1996-03-14T04:49:32Z,98.31601623992864,269.6040640524456,63.735118049554764
1996-03-14T07:00:00Z,1996-03-14T05:49:32Z,326.96100354161877,340.00971629941046,225.80063005726447
1996-03-14T08:00:00Z,1996-03-14T06:49:32Z,1019.4553317034075,344.0040544316208,243.8099022109694
1996-03-14T09:00:00Z,1996-03-14T07:49:32Z,2025.0112199954615,2579.3196640000942,2596.976001627802
1996-03-14T10:00:00Z,1996-03-14T08:49:32Z,2681.5315844001734,3626.2894494368165,4190.937262776854
1996-03-14T11:00:00Z,1996-03-14T09:49:32Z,2942.228280442728,4120.273019858258,4391.691173377699
1996-03-14T12:00:00Z,1996-03-14T10:49:32Z,2987.6329806738654,4441.833124180756,4991.417996881931
1996-03-14T13:00:00Z,1996-03-14T11:49:32Z,3026.400815429982,4241.850809850406,4785.652187727984
1996-03-14T14:00:00Z,1996-03-14T12:49:32Z,2958.645589328169,4410.72694085904,5007.29618039278
1996-03-14T15:00:00Z,1996-03-14T13:49:32Z,2820.810311183984,3763.326944124303,4615.2222991133785
1996-03-14T16:00:00Z,1996-03-14T14:49:32Z,2737.0041744328446,3481.5306850050956,4708.2646560563935
1996-03-14T17:00:00Z,1996-03-14T15:49:32Z,2455.7662805635746,3126.5503913692337,4538.178628015004
1996-03-14T18:00:00Z,1996-03-14T16:49:32Z,1813.3956113896145,2394.4600106820585,4613.992769492148
1996-03-14T19:00:00Z,1996-03-14T17:49:32Z,969.9868513475062,1134.7370588385,2536.0655462859777
1996-03-14T20:00:00Z,1996-03-14T18:49:32Z,525.4488713959349,370.8026935870882,1302.1075286317428
1996-03-14T21:00:00Z,1996-03-14T19:49:32Z,386.97869863834467,147.95597094731528,950.8438201683942
1996-03-14T22:00:00Z,1996-03-14T20:49:32Z,288.7059536011391,286.32070227072666,803.6886803493054
1996-03-14T23:00:00Z,1996-03-14T21:49:32Z,279.67887128683725,391.5388850185989,498.5676895886405
1996-03-14T23:59:59Z,1996-03-14T22:49:31Z,278.0770786292762,235.3013171269291,456.8304077381345
1996-03-15T01:00:00Z,1996-03-14T23:49:32Z,245.60704867797477,170.86787927665597,305.29689982364675
1996-03-15T02:00:00Z,1996-03-15T00:49:50Z,190.46864343287643,174.51541818485487,246.6675395610345
1996-03-15T03:00:00Z,1996-03-15T01:49:50Z,165.67004518835503,147.0906079981936,137.26622767384472
1996-03-15T04:00:00Z,1996-03-15T02:49:50Z,138.38990588465364,211.88852934172792,227.12256906666485
1996-03-15T05:00:00Z,1996-03-15T03:49:50Z,59.37235127570628,180.51237611627354,73.97570994371057
1996-03-15T06:00:00Z,1996-03-15T04:49:50Z,105.03894652670853,0,80.38128316636033
1996-03-15T07:00:00Z,1996-03-15T05:49:50Z,463.693029119473,134.6349791273202,77.06616104963831
1996-03-15T08:00:00Z,1996-03-15T06:49:50Z,1432.7270446271393,251.19599242401767,631.303430865372
1996-03-15T09:00:00Z,1996-03-15T07:49:50Z,2391.392901743375,3017.8475995040567,3244.9658013082576
1996-03-15T10:00:00Z,1996-03-15T08:49:50Z,2830.132140357965,3842.671005891606,4393.592138452505
1996-03-15T11:00:00Z,1996-03-15T09:49:50Z,3117.7168185272076,4278.650016451627,4552.137882704514
1996-03-15T12:00:00Z,1996-03-15T10:49:50Z,3147.947271243085,4115.279677197172,4824.126346542224
1996-03-15T13:00:00Z,1996-03-15T11:49:50Z,2925.0988089239013,4067.659232114076,4837.992789753385
1996-03-15T14:00:00Z,1996-03-15T12:49:50Z,2819.6971463963146,3887.570508033459,4835.687327784265
1996-03-15T15:00:00Z,1996-03-15T13:49:50Z,2805.434939588741,3538.9475929594396,4746.979551354309
1996-03-15T16:00:00Z,1996-03-15T14:49:50Z,2634.9613067401615,3135.894553242776,4852.481843417647
1996-03-15T17:00:00Z,1996-03-15T15:49:50Z,2398.1488016463145,3081.4530309792035,4461.822342520108
1996-03-15T18:00:00Z,1996-03-15T16:49:50Z,1871.800680490862,2288.463244972303,4465.398139020176
1996-03-15T19:00:00Z,1996-03-15T17:49:50Z,1108.519789231887,1116.776774038409,2533.428605773749
1996-03-15T20:00:00Z,1996-03-15T18:49:50Z,743.9266404005343,416.9446057496282,1437.534645747429
1996-03-15T21:00:00Z,1996-03-15T19:49:50Z,649.0677661300425,295.5906428792234,1114.6545025302344
1996-03-15T22:00:00Z,1996-03-15T20:49:50Z,512.4360665376071,273.2760210760473,916.4398059564779
1996-03-15T23:00:00Z,1996-03-15T21:49:50Z,433.9033543473226,263.24913848357346,750.7481440606734
1996-03-15T23:59:59Z,1996-03-15T22:49:49Z,334.36369827439614,273.37494810735996,557.1400643454043
1996-03-16T01:00:00Z,1996-03-15T23:49:50Z,254.23631317570403,89.59372389157579,498.3899229293694
1996-03-16T02:00:00Z,1996-03-16T00:50:07Z,169.7811810074441,213.4568567502822,452.8091440923457
1996-03-16T03:00:00Z,1996-03-16T01:50:07Z,113.86233452012141,69.74756348902498,134.27047955089685
1996-03-16T04:00:00Z,1996-03-16T02:50:07Z,166.37219673874307,234.1296017183258,245.13762854368412
1996-03-16T05:00:00Z,1996-03-16T03:50:07Z,137.85059200004991,70.33595757976711,141.82363995121443
1996-03-16T06:00:00Z,1996-03-16T04:50:07Z,145.71193239975048,323.76081682579326,149.19945148214873
1996-03-16T07:00:00Z,1996-03-16T05:50:07Z,285.0665447951185,483.1506910055589,196.53625100793076
1996-03-16T08:00:00Z,1996-03-16T06:50:07Z,1468.5469542349722,813.4609379839717,1562.7134616861329
1996-03-16T09:00:00Z,1996-03-16T07:50:07Z,2685.0708057742254,3544.0524839348454,3792.479759864182
1996-03-16T10:00:00Z,1996-03-16T08:50:07Z,2885.776400214192,4247.959435662429,4539.7187849120655
1996-03-16T11:00:00Z,1996-03-16T09:50:07Z,2978.752416370885,4170.629139672837,4637.265531723504
1996-03-16T12:00:00Z,1996-03-16T10:50:07Z,2780.517194007669,4194.569338406492,4873.854723549113
1996-03-16T13:00:00Z,1996-03-16T11:50:07Z,2605.880487382861,3583.959621006163,4871.846510517934
1996-03-16T14:00:00Z,1996-03-16T12:50:07Z,2559.701000880818,3619.039788916682,4676.162607910777
1996-03-16T15:00:00Z,1996-03-16T13:50:07Z,2494.6507908089934,3053.2545685299688,4615.140665565352
1996-03-16T16:00:00Z,1996-03-16T14:50:07Z,2446.1825489644125,2905.0434475648813,4586.457238590627
1996-03-16T17:00:00Z,1996-03-16T15:50:07Z,2304.535012161489,3029.264901054805,4372.15741621397
1996-03-16T18:00:00Z,1996-03-16T16:50:07Z,1851.3333467445,2271.0191783104547,4505.073358666612
1996-03-16T19:00:00Z,1996-03-16T17:50:07Z,1158.8359686382366,1217.6174397058842,2539.4222471394073
1996-03-16T20:00:00Z,1996-03-16T18:50:07Z,734.4338292182728,581.2947311045513,1426.50730821648
1996-03-16T21:00:00Z,1996-03-16T19:50:07Z,598.7577814857508,293.04184475694166,1128.2982027853334
1996-03-16T22:00:00Z,1996-03-16T20:50:07Z,513.8733102904846,444.4193512366207,785.4923944938433
1996-03-16T23:00:00Z,1996-03-16T21:50:07Z,359.81954096985413,483.77136817406085,762.4634922120074
1996-03-16T23:59:59Z,1996-03-16T22:50:06Z,254.47608544441718,244.40669068683627,581.1043179993334
1996-03-17T01:00:00Z,1996-03-16T23:50:07Z,175.81169668533104,330.4343527975016,483.1239497372758
1996-03-17T02:00:00Z,1996-03-17T00:50:25Z,141.49277719867425,194.21836892646579,236.17886204214693
1996-03-17T03:00:00Z,1996-03-17T01:50:25Z,198.96877097519035,357.4903150706249,409.94997097221824
1996-03-17T04:00:00Z,1996-03-17T02:50:25Z,172.99377725418722,307.89850007774413,297.60636281165466
1996-03-17T05:00:00Z,1996-03-17T03:50:25Z,99.05751073637269,135.14522733082546,251.01540520294606
1996-03-17T06:00:00Z,1996-03-17T04:50:25Z,74.26253444473014,349.53838173298317,388.6122321243305
1996-03-17T07:00:00Z,1996-03-17T05:50:25Z,220.28061954883003,244.05730058906562,222.6460570317086
1996-03-17T08:00:00Z,1996-03-17T06:50:25Z,1355.813883718589,406.8225050815449,1080.6488275401757
1996-03-17T09:00:00Z,1996-03-17T07:50:25Z,2576.9777796995027,3449.3061733691766,3840.195296175267
1996-03-17T10:00:00Z,1996-03-17T08:50:25Z,2965.5427336145767,4192.70538506096,4376.8691573353335
1996-03-17T11:00:00Z,1996-03-17T09:50:25Z,3011.199154287984,4120.711009643047,4752.399055045035
1996-03-17T12:00:00Z,1996-03-17T10:50:25Z,2586.0844980114853,3883.273502559201,5038.853641451125
1996-03-17T13:00:00Z,1996-03-17T11:50:25Z,2163.479738481719,2742.1514297003228,4414.664011069746
1996-03-17T14:00:00Z,1996-03-17T12:50:25Z,2156.9727564757804,2757.6514054944573,4333.151998598343
1996-03-17T15:00:00Z,1996-03-17T13:50:25Z,2200.104074125179,2689.113395253175,4395.083503458059
1996-03-17T16:00:00Z,1996-03-17T14:50:25Z,2169.238017535732,2344.2352041023632,4409.08953942749
1996-03-17T17:00:00Z,1996-03-17T15:50:25Z,2091.9898020958444,2582.2161588977333,4567.088922276068
1996-03-17T18:00:00Z,1996-03-17T16:50:25Z,1699.9560817370757,2081.515713888158,4073.8855493990154
1996-03-17T19:00:00Z,1996-03-17T17:50:25Z,1108.570825814285,1152.2483725254601,2560.299977948716
1996-03-17T20:00:00Z,1996-03-17T18:50:25Z,755.1456528973811,520.6888732979052,1539.5936325004354
1996-03-17T21:00:00Z,1996-03-17T19:50:25Z,624.1941738396376,536.4426034239526,1282.7660026436038
1996-03-17T22:00:00Z,1996-03-17T20:50:25Z,459.06954768518494,404.3894332950779,1023.3449308193913
1996-03-17T23:00:00Z,1996-03-17T21:50:25Z,394.4020439382281,213.27738020000618,733.0070506203509
1996-03-17T23:59:59Z,1996-03-17T22:50:24Z,363.6270958757907,331.43557903599367,566.6998908900794
1996-03-18T01:00:00Z,1996-03-17T23:50:25Z,328.4640805372976,231.35081975832261,461.65893115487484
1996-03-18T02:00:00Z,1996-03-18T00:50:43Z,302.3160195575614,342.84248949924887,381.5256392012995
1996-03-18T03:00:00Z,1996-03-18T01:50:43Z,289.1871832928168,91.04719208004722,180.6254490265108
1996-03-18T04:00:00Z,1996-03-18T02:50:43Z,294.21942806554046,281.5311899427771,316.7578966686301
1996-03-18T05:00:00Z,1996-03-18T03:50:43Z,165.97349003667512,90.96558107281062,117.18002899546717
1996-03-18T06:00:00Z,1996-03-18T04:50:43Z,213.3726439190981,177.0985723505077,51.52156545019531
1996-03-18T07:00:00Z,1996-03-18T05:50:43Z,525.3815102672631,265.46964107360117,437.3968842910848
1996-03-18T08:00:00Z,1996-03-18T06:50:43Z,1796.0868276334552,1237.9568170359503,2327.400699276297
1996-03-18T09:00:00Z,1996-03-18T07:50:43Z,2975.654655121097,3825.1362369929625,4263.797609922451
1996-03-18T10:00:00Z,1996-03-18T08:50:43Z,3090.1703197735314,4392.99473831405,4649.208677190925
1996-03-18T11:00:00Z,1996-03-18T09:50:43Z,2949.9099983786627,4082.7595257018334,4763.2858975702575
1996-03-18T12:00:00Z,1996-03-18T10:50:43Z,2466.882944699262,3310.718470055353,4798.871957455175
1996-03-18T13:00:00Z,1996-03-18T11:50:43Z,2224.2995253725944,2688.5938054282137,4265.167775914543
1996-03-18T14:00:00Z,1996-03-18T12:50:43Z,2085.3753447413446,3114.393966504683,4346.50527578893
1996-03-18T15:00:00Z,1996-03-18T13:50:43Z,2066.454219478078,1907.2114263770889,3829.8999854528984
1996-03-18T16:00:00Z,1996-03-18T14:50:43Z,2246.036204371712,2511.2690290813207,4166.1703699372065
1996-03-18T17:00:00Z,1996-03-18T15:50:43Z,2097.6678109977393,2602.1899115510205,4052.0429486724333
1996-03-18T18:00:00Z,1996-03-18T16:50:43Z,1724.6784692512383,2018.482992934106,4282.477303418094
1996-03-18T19:00:00Z,1996-03-18T17:50:43Z,1241.5739062662994,1259.8385875526756,2561.774018988871
1996-03-18T20:00:00Z,1996-03-18T18:50:43Z,831.5540449296332,684.88500024107,1631.747924462237
1996-03-18T21:00:00Z,1996-03-18T19:50:43Z,690.8350172079392,265.38162636163355,1200.6937975729627
1996-03-18T22:00:00Z,1996-03-18T20:50:43Z,640.7332122865723,396.23435567988827,1042.5729867785437
1996-03-18T23:00:00Z,1996-03-18T21:50:43Z,518.783381858381,547.1408780962518,919.6944448550753
1996-03-18T23:59:59Z,1996-03-18T22:50:42Z,423.6721675441993,521.6197978956081,632.6583722576302
1996-03-19T01:00:00Z,1996-03-18T23:50:43Z,361.4769643637384,341.563707883965,528.9857697117368
1996-03-19T02:00:00Z,1996-03-19T00:51:01Z,272.05101264340334,225.71364657568796,250.17201179472204
1996-03-19T03:00:00Z,1996-03-19T01:51:01Z,176.02655585508285,312.1026060561888,270.94877367001
1996-03-19T04:00:00Z,1996-03-19T02:51:01Z,156.9803095014955,70.02844781688486,209.86677881706797
1996-03-19T05:00:00Z,1996-03-19T03:51:01Z,214.04676129083865,233.70813593249693,203.39425505899266
1996-03-19T06:00:00Z,1996-03-19T04:51:01Z,172.6132489916596,148.98226347202268,136.75672504684354
1996-03-19T07:00:00Z,1996-03-19T05:51:01Z,324.17777736204476,226.47194360825182,116.88600310823477
