TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B2_100_Oeu_Jt_1,ESP_SAN_B2_100_Oeu_Jt_2,ESP_SAN_B2_100_Oeu_Jt_3
2013-06-18T15:30:00Z,2013-06-18T15:05:14Z,NA,NA,5.867195925
2013-06-18T16:00:00Z,2013-06-18T15:35:14Z,NA,NA,7.174224849999999
2013-06-18T16:30:00Z,2013-06-18T16:05:14Z,NA,NA,7.202409125000001
2013-06-18T17:00:00Z,2013-06-18T16:35:14Z,NA,NA,6.4498428500000005
2013-06-18T17:30:00Z,2013-06-18T17:05:14Z,NA,NA,6.0510885000000005
2013-06-18T18:00:00Z,2013-06-18T17:35:14Z,NA,NA,5.586344775000001
2013-06-18T18:30:00Z,2013-06-18T18:05:14Z,NA,NA,3.749856175
2013-06-18T19:00:00Z,2013-06-18T18:35:14Z,NA,NA,3.255688425
2013-06-18T19:30:00Z,2013-06-18T19:05:14Z,NA,NA,2.75717325
2013-06-18T20:00:00Z,2013-06-18T19:35:14Z,NA,NA,2.8221943749999996
2013-06-18T20:30:00Z,2013-06-18T20:05:14Z,NA,NA,2.10649725
2013-06-18T21:00:00Z,2013-06-18T20:35:14Z,NA,NA,2.006876825
2013-06-18T21:30:00Z,2013-06-18T21:05:14Z,NA,NA,2.1880385749999998
2013-06-18T22:00:00Z,2013-06-18T21:35:14Z,NA,NA,2.008745975
2013-06-18T22:30:00Z,2013-06-18T22:05:14Z,NA,NA,1.764100725
2013-06-18T23:00:00Z,2013-06-18T22:35:14Z,NA,NA,1.7927421
2013-06-18T23:30:00Z,2013-06-18T23:05:14Z,NA,NA,1.662135025
2013-06-19T00:00:00Z,2013-06-18T23:35:14Z,NA,NA,2.08490565
2013-06-19T00:30:00Z,2013-06-19T00:05:02Z,NA,NA,2.281260425
2013-06-19T01:00:00Z,2013-06-19T00:35:02Z,NA,NA,2.0228310499999997
2013-06-19T01:30:00Z,2013-06-19T01:05:02Z,NA,NA,1.6643024999999998
2013-06-19T02:00:00Z,2013-06-19T01:35:02Z,NA,NA,1.565391475
2013-06-19T02:30:00Z,2013-06-19T02:05:02Z,NA,NA,1.6624939250000002
2013-06-19T03:00:00Z,2013-06-19T02:35:02Z,NA,NA,1.43717935
2013-06-19T03:30:00Z,2013-06-19T03:05:02Z,NA,NA,1.7864083999999998
2013-06-19T04:00:00Z,2013-06-19T03:35:02Z,NA,NA,1.814212075
2013-06-19T04:30:00Z,2013-06-19T04:05:02Z,NA,NA,1.6563398
2013-06-19T05:00:00Z,2013-06-19T04:35:02Z,NA,NA,2.0587177
2013-06-19T05:30:00Z,2013-06-19T05:05:02Z,NA,NA,3.4445667999999996
2013-06-19T06:00:00Z,2013-06-19T05:35:02Z,NA,NA,4.895898075
2013-06-19T06:30:00Z,2013-06-19T06:05:02Z,NA,NA,6.4307696750000005
2013-06-19T07:00:00Z,2013-06-19T06:35:02Z,NA,NA,7.2416889
2013-06-19T07:30:00Z,2013-06-19T07:05:02Z,NA,NA,6.90319215
2013-06-19T08:00:00Z,2013-06-19T07:35:02Z,NA,NA,6.401010275
2013-06-19T08:30:00Z,2013-06-19T08:05:02Z,NA,NA,7.175352375
2013-06-19T09:00:00Z,2013-06-19T08:35:02Z,NA,NA,7.14019765
2013-06-19T09:30:00Z,2013-06-19T09:05:02Z,NA,NA,6.6556541750000004
2013-06-19T10:00:00Z,2013-06-19T09:35:02Z,NA,NA,6.715611125
2013-06-19T10:30:00Z,2013-06-19T10:05:02Z,NA,NA,7.429859900000001
2013-06-19T11:00:00Z,2013-06-19T10:35:02Z,NA,NA,8.501461875
2013-06-19T11:30:00Z,2013-06-19T11:05:02Z,NA,NA,6.236299475
2013-06-19T12:00:00Z,2013-06-19T11:35:02Z,NA,NA,6.444752074999999
2013-06-19T12:30:00Z,2013-06-19T12:05:02Z,NA,NA,6.521817025
2013-06-19T13:00:00Z,2013-06-19T12:35:02Z,NA,NA,7.1903977
2013-06-19T13:30:00Z,2013-06-19T13:05:02Z,NA,NA,6.3365166
2013-06-19T14:00:00Z,2013-06-19T13:35:02Z,NA,NA,6.967533824999999
2013-06-19T14:30:00Z,2013-06-19T14:05:02Z,NA,NA,6.45704205
2013-06-19T15:00:00Z,2013-06-19T14:35:02Z,NA,NA,9.597846475
2013-06-19T15:30:00Z,2013-06-19T15:05:02Z,NA,NA,6.9657168500000015
2013-06-19T16:00:00Z,2013-06-19T15:35:02Z,NA,NA,7.85572815
2013-06-19T16:30:00Z,2013-06-19T16:05:02Z,NA,NA,7.3192841
2013-06-19T17:00:00Z,2013-06-19T16:35:02Z,NA,NA,5.916136724999999
2013-06-19T17:30:00Z,2013-06-19T17:05:02Z,NA,NA,5.638711825
2013-06-19T18:00:00Z,2013-06-19T17:35:02Z,NA,NA,5.3989208
2013-06-19T18:30:00Z,2013-06-19T18:05:02Z,NA,NA,4.478927875
2013-06-19T19:00:00Z,2013-06-19T18:35:02Z,NA,NA,3.5386185500000003
2013-06-19T19:30:00Z,2013-06-19T19:05:02Z,NA,NA,2.350022025
2013-06-19T20:00:00Z,2013-06-19T19:35:02Z,NA,NA,1.732808
2013-06-19T20:30:00Z,2013-06-19T20:05:02Z,NA,NA,2.500697525
2013-06-19T21:00:00Z,2013-06-19T20:35:02Z,NA,NA,2.4552197500000004
2013-06-19T21:30:00Z,2013-06-19T21:05:02Z,NA,NA,2.17381575
2013-06-19T22:00:00Z,2013-06-19T21:35:02Z,NA,NA,2.50099435
2013-06-19T22:30:00Z,2013-06-19T22:05:02Z,NA,NA,2.440871425
2013-06-19T23:00:00Z,2013-06-19T22:35:02Z,NA,NA,1.9647047499999999
2013-06-19T23:30:00Z,2013-06-19T23:05:02Z,NA,NA,1.68125225
2013-06-20T00:00:00Z,2013-06-19T23:35:02Z,NA,NA,1.6357606749999998
2013-06-20T00:30:00Z,2013-06-20T00:04:50Z,NA,NA,1.6226675499999998
2013-06-20T01:00:00Z,2013-06-20T00:34:50Z,NA,NA,1.400110675
2013-06-20T01:30:00Z,2013-06-20T01:04:50Z,NA,NA,1.4134070250000002
2013-06-20T02:00:00Z,2013-06-20T01:34:50Z,NA,NA,1.4795209
2013-06-20T02:30:00Z,2013-06-20T02:04:50Z,NA,NA,1.3659794499999998
2013-06-20T03:00:00Z,2013-06-20T02:34:50Z,NA,NA,1.71569155
2013-06-20T03:30:00Z,2013-06-20T03:04:50Z,NA,NA,1.6312008499999997
2013-06-20T04:00:00Z,2013-06-20T03:34:50Z,NA,NA,1.596119675
2013-06-20T04:30:00Z,2013-06-20T04:04:50Z,NA,NA,1.45047435
2013-06-20T05:00:00Z,2013-06-20T04:34:50Z,NA,NA,1.532179375
2013-06-20T05:30:00Z,2013-06-20T05:04:50Z,NA,NA,3.16125615
2013-06-20T06:00:00Z,2013-06-20T05:34:50Z,NA,NA,4.7796217500000004
2013-06-20T06:30:00Z,2013-06-20T06:04:50Z,NA,NA,6.3349533000000005
2013-06-20T07:00:00Z,2013-06-20T06:34:50Z,NA,NA,6.3237649000000005
2013-06-20T07:30:00Z,2013-06-20T07:04:50Z,NA,NA,7.241270475
2013-06-20T08:00:00Z,2013-06-20T07:34:50Z,NA,NA,9.0294022
2013-06-20T08:30:00Z,2013-06-20T08:04:50Z,NA,NA,6.6287382500000005
2013-06-20T09:00:00Z,2013-06-20T08:34:50Z,NA,NA,8.084174225
2013-06-20T09:30:00Z,2013-06-20T09:04:50Z,NA,NA,8.435177125
2013-06-20T10:00:00Z,2013-06-20T09:34:50Z,NA,NA,7.711772675000001
2013-06-20T10:30:00Z,2013-06-20T10:04:50Z,NA,NA,6.88989775
2013-06-20T11:00:00Z,2013-06-20T10:34:50Z,NA,NA,6.9267792
2013-06-20T11:30:00Z,2013-06-20T11:04:50Z,NA,NA,7.32836425
2013-06-20T12:00:00Z,2013-06-20T11:34:50Z,NA,NA,6.14359745
2013-06-20T12:30:00Z,2013-06-20T12:04:50Z,NA,NA,6.20069695
2013-06-20T13:00:00Z,2013-06-20T12:34:50Z,NA,NA,5.5039130499999995
2013-06-20T13:30:00Z,2013-06-20T13:04:50Z,NA,NA,5.24289045
2013-06-20T14:00:00Z,2013-06-20T13:34:50Z,NA,NA,6.271056425
2013-06-20T14:30:00Z,2013-06-20T14:04:50Z,NA,NA,7.348644500000001
2013-06-20T15:00:00Z,2013-06-20T14:34:50Z,NA,NA,11.663567050000001
2013-06-20T15:30:00Z,2013-06-20T15:04:50Z,NA,NA,8.115236
2013-06-20T16:00:00Z,2013-06-20T15:34:50Z,NA,NA,7.768380900000001
2013-06-20T16:30:00Z,2013-06-20T16:04:50Z,NA,NA,7.6978065
2013-06-20T17:00:00Z,2013-06-20T16:34:50Z,NA,NA,6.489838424999999
2013-06-20T17:30:00Z,2013-06-20T17:04:50Z,NA,NA,7.485738100000001
2013-06-20T18:00:00Z,2013-06-20T17:34:50Z,NA,NA,6.41217145
2013-06-20T18:30:00Z,2013-06-20T18:04:50Z,NA,NA,5.527070650000001
2013-06-20T19:00:00Z,2013-06-20T18:34:50Z,NA,NA,3.7894356249999994
2013-06-20T19:30:00Z,2013-06-20T19:04:50Z,NA,NA,3.8652353249999996
2013-06-20T20:00:00Z,2013-06-20T19:34:50Z,NA,NA,3.417639225
2013-06-20T20:30:00Z,2013-06-20T20:04:50Z,NA,NA,3.2516808750000004
2013-06-20T21:00:00Z,2013-06-20T20:34:50Z,NA,NA,2.7495258750000002
2013-06-20T21:30:00Z,2013-06-20T21:04:50Z,NA,NA,2.476278625
2013-06-20T22:00:00Z,2013-06-20T21:34:50Z,NA,NA,2.3959429
2013-06-20T22:30:00Z,2013-06-20T22:04:50Z,NA,NA,2.4752482749999998
2013-06-20T23:00:00Z,2013-06-20T22:34:50Z,NA,NA,2.1667373999999997
2013-06-20T23:30:00Z,2013-06-20T23:04:50Z,NA,NA,2.53356855
2013-06-21T00:00:00Z,2013-06-20T23:34:50Z,NA,NA,2.034297025
2013-06-21T00:30:00Z,2013-06-21T00:04:38Z,NA,NA,2.0487040750000003
2013-06-21T01:00:00Z,2013-06-21T00:34:38Z,NA,NA,2.10828855
2013-06-21T01:30:00Z,2013-06-21T01:04:38Z,NA,NA,1.75626235
2013-06-21T02:00:00Z,2013-06-21T01:34:38Z,NA,NA,1.9104254
2013-06-21T02:30:00Z,2013-06-21T02:04:38Z,NA,NA,1.60368445
2013-06-21T03:00:00Z,2013-06-21T02:34:38Z,NA,NA,1.6382642749999998
2013-06-21T03:30:00Z,2013-06-21T03:04:38Z,NA,NA,1.545513825
2013-06-21T04:00:00Z,2013-06-21T03:34:38Z,NA,NA,1.56142995
2013-06-21T04:30:00Z,2013-06-21T04:04:38Z,NA,NA,1.6400022
2013-06-21T05:00:00Z,2013-06-21T04:34:38Z,NA,NA,1.6272878000000002
2013-06-21T05:30:00Z,2013-06-21T05:04:38Z,NA,NA,4.036184775
2013-06-21T06:00:00Z,2013-06-21T05:34:38Z,NA,NA,5.2169436750000004
2013-06-21T06:30:00Z,2013-06-21T06:04:38Z,NA,NA,6.083198375
2013-06-21T07:00:00Z,2013-06-21T06:34:38Z,NA,NA,6.7829934750000005
2013-06-21T07:30:00Z,2013-06-21T07:04:38Z,NA,NA,7.509654075
2013-06-21T08:00:00Z,2013-06-21T07:34:38Z,NA,NA,7.568293825
2013-06-21T08:30:00Z,2013-06-21T08:04:38Z,NA,NA,6.516375000000001
2013-06-21T09:00:00Z,2013-06-21T08:34:38Z,NA,NA,6.556100775
2013-06-21T09:30:00Z,2013-06-21T09:04:38Z,NA,NA,7.0759740749999995
2013-06-21T10:00:00Z,2013-06-21T09:34:38Z,NA,NA,6.052256175
2013-06-21T10:30:00Z,2013-06-21T10:04:38Z,NA,NA,6.090114399999999
2013-06-21T11:00:00Z,2013-06-21T10:34:38Z,NA,NA,7.022758425000001
2013-06-21T11:30:00Z,2013-06-21T11:04:38Z,NA,NA,7.324895550000001
2013-06-21T12:00:00Z,2013-06-21T11:34:38Z,NA,NA,6.759370075
2013-06-21T12:30:00Z,2013-06-21T12:04:38Z,NA,NA,6.534480374999999
2013-06-21T13:00:00Z,2013-06-21T12:34:38Z,NA,NA,6.8967537
2013-06-21T13:30:00Z,2013-06-21T13:04:38Z,NA,NA,3.5016734749999996
2013-06-21T14:00:00Z,2013-06-21T13:34:38Z,NA,NA,6.922256675000002
2013-06-21T14:30:00Z,2013-06-21T14:04:38Z,NA,NA,6.8197943
2013-06-21T15:00:00Z,2013-06-21T14:34:38Z,NA,NA,10.910304425
2013-06-21T15:30:00Z,2013-06-21T15:04:38Z,NA,NA,8.80683965
2013-06-21T16:00:00Z,2013-06-21T15:34:38Z,NA,NA,5.59177885
2013-06-21T16:30:00Z,2013-06-21T16:04:38Z,NA,NA,7.354643800000001
2013-06-21T17:00:00Z,2013-06-21T16:34:38Z,NA,NA,5.94809115
2013-06-21T17:30:00Z,2013-06-21T17:04:38Z,NA,NA,7.681195724999999
2013-06-21T18:00:00Z,2013-06-21T17:34:38Z,NA,NA,6.71639105
2013-06-21T18:30:00Z,2013-06-21T18:04:38Z,NA,NA,5.7993258
2013-06-21T19:00:00Z,2013-06-21T18:34:38Z,NA,NA,4.50360315
2013-06-21T19:30:00Z,2013-06-21T19:04:38Z,NA,NA,3.6971159
2013-06-21T20:00:00Z,2013-06-21T19:34:38Z,NA,NA,3.293914175
2013-06-21T20:30:00Z,2013-06-21T20:04:38Z,NA,NA,2.84542815
2013-06-21T21:00:00Z,2013-06-21T20:34:38Z,NA,NA,2.589573625
2013-06-21T21:30:00Z,2013-06-21T21:04:38Z,NA,NA,2.8269852500000003
2013-06-21T22:00:00Z,2013-06-21T21:34:38Z,NA,NA,1.94028485
2013-06-21T22:30:00Z,2013-06-21T22:04:38Z,NA,NA,2.2537200250000002
2013-06-21T23:00:00Z,2013-06-21T22:34:38Z,NA,2.3703536338797813,2.18091305
2013-06-21T23:30:00Z,2013-06-21T23:04:38Z,NA,2.5342579781420764,1.7789033999999997
2013-06-22T00:00:00Z,2013-06-21T23:34:38Z,NA,1.9018514207650274,2.0110315
2013-06-22T00:30:00Z,2013-06-22T00:04:26Z,NA,2.058983989071038,1.831108425
2013-06-22T01:00:00Z,2013-06-22T00:34:26Z,NA,2.6427436065573766,1.466401375
2013-06-22T01:30:00Z,2013-06-22T01:04:26Z,NA,1.8244867213114753,1.4040503
2013-06-22T02:00:00Z,2013-06-22T01:34:26Z,NA,NA,1.53780715
2013-06-22T02:30:00Z,2013-06-22T02:04:26Z,NA,1.7706643169398906,1.5325091
2013-06-22T03:00:00Z,2013-06-22T02:34:26Z,NA,2.2733936338797816,1.6840618500000002
2013-06-22T03:30:00Z,2013-06-22T03:04:26Z,NA,1.7018147540983606,1.60712135
2013-06-22T04:00:00Z,2013-06-22T03:34:26Z,NA,2.264407732240437,1.569522375
2013-06-22T04:30:00Z,2013-06-22T04:04:26Z,NA,1.9774443169398905,2.098228375
2013-06-22T05:00:00Z,2013-06-22T04:34:26Z,NA,2.5244854918032784,3.1646112
2013-06-22T05:30:00Z,2013-06-22T05:04:26Z,NA,3.4165256557377046,4.953204675
2013-06-22T06:00:00Z,2013-06-22T05:34:26Z,NA,4.763376475409835,5.582796725
2013-06-22T06:30:00Z,2013-06-22T06:04:26Z,NA,6.6176712568306,6.55449185
2013-06-22T07:00:00Z,2013-06-22T06:34:26Z,NA,9.349733852459016,6.428484774999999
2013-06-22T07:30:00Z,2013-06-22T07:04:26Z,NA,11.333591174863388,6.173649475
2013-06-22T08:00:00Z,2013-06-22T07:34:26Z,NA,12.410028524590164,9.217973975000001
2013-06-22T08:30:00Z,2013-06-22T08:04:26Z,NA,12.731610109289617,6.348204375
2013-06-22T09:00:00Z,2013-06-22T08:34:26Z,NA,13.418620601092895,6.371264
2013-06-22T09:30:00Z,2013-06-22T09:04:26Z,NA,12.81178325136612,6.4844448
2013-06-22T10:00:00Z,2013-06-22T09:34:26Z,NA,14.295002131147541,7.327828525000001
2013-06-22T10:30:00Z,2013-06-22T10:04:26Z,NA,13.428379535519126,5.1110550749999994
2013-06-22T11:00:00Z,2013-06-22T10:34:26Z,NA,13.509215355191255,7.147672875
2013-06-22T11:30:00Z,2013-06-22T11:04:26Z,NA,16.82997275956284,6.857283275
2013-06-22T12:00:00Z,2013-06-22T11:34:26Z,NA,15.829460437158469,7.059636800000002
2013-06-22T12:30:00Z,2013-06-22T12:04:26Z,NA,15.90829480874317,6.5434985999999995
2013-06-22T13:00:00Z,2013-06-22T12:34:26Z,NA,16.759852841530055,6.949956275
2013-06-22T13:30:00Z,2013-06-22T13:04:26Z,NA,16.56470177595628,8.82217005
2013-06-22T14:00:00Z,2013-06-22T13:34:26Z,NA,16.35694800546448,7.3619845
2013-06-22T14:30:00Z,2013-06-22T14:04:26Z,NA,15.981300437158467,5.90413195
2013-06-22T15:00:00Z,2013-06-22T14:34:26Z,NA,15.456846775956285,8.781983475
2013-06-22T15:30:00Z,2013-06-22T15:04:26Z,NA,14.80796401639344,9.6866436
2013-06-22T16:00:00Z,2013-06-22T15:34:26Z,NA,14.461999644808742,5.1576678000000005
2013-06-22T16:30:00Z,2013-06-22T16:04:26Z,NA,13.677873032786886,7.2523003
2013-06-22T17:00:00Z,2013-06-22T16:34:26Z,NA,10.11400994535519,6.186080975
2013-06-22T17:30:00Z,2013-06-22T17:04:26Z,NA,8.814650409836064,8.019886425
2013-06-22T18:00:00Z,2013-06-22T17:34:26Z,NA,6.695944043715847,7.226251825
2013-06-22T18:30:00Z,2013-06-22T18:04:26Z,NA,4.957845382513661,5.407780600000001
2013-06-22T19:00:00Z,2013-06-22T18:34:26Z,NA,2.9096795081967213,4.3428705999999995
2013-06-22T19:30:00Z,2013-06-22T19:04:26Z,NA,2.8064618579234972,3.8355077250000003
2013-06-22T20:00:00Z,2013-06-22T19:34:26Z,NA,2.7450382786885243,3.2321407750000004
2013-06-22T20:30:00Z,2013-06-22T20:04:26Z,NA,2.493600519125683,2.9881553750000003
2013-06-22T21:00:00Z,2013-06-22T20:34:26Z,NA,1.797575901639344,3.273189375
2013-06-22T21:30:00Z,2013-06-22T21:04:26Z,NA,2.340663278688525,2.348032725
2013-06-22T22:00:00Z,2013-06-22T21:34:26Z,NA,2.671767158469945,2.296974525
2013-06-22T22:30:00Z,2013-06-22T22:04:26Z,NA,2.3790201092896175,2.1948445750000003
2013-06-22T23:00:00Z,2013-06-22T22:34:26Z,NA,2.4003928142076503,2.1999218000000003
2013-06-22T23:30:00Z,2013-06-22T23:04:26Z,NA,2.398675737704918,1.9486264500000001
2013-06-23T00:00:00Z,2013-06-22T23:34:26Z,NA,2.400373770491803,1.8855844000000002
2013-06-23T00:30:00Z,2013-06-23T00:04:14Z,NA,NA,2.1392536
2013-06-23T01:00:00Z,2013-06-23T00:34:14Z,NA,2.3172625409836063,1.668307025
2013-06-23T01:30:00Z,2013-06-23T01:04:14Z,NA,2.114016885245902,2.337912125
2013-06-23T02:00:00Z,2013-06-23T01:34:14Z,NA,1.6219957650273222,1.8604595750000001
2013-06-23T02:30:00Z,2013-06-23T02:04:14Z,NA,2.592991229508197,1.985656925
2013-06-23T03:00:00Z,2013-06-23T02:34:14Z,NA,1.858403032786885,1.7111892999999998
2013-06-23T03:30:00Z,2013-06-23T03:04:14Z,NA,2.4126359289617487,1.58415535
2013-06-23T04:00:00Z,2013-06-23T03:34:14Z,NA,2.1831407103825136,1.7631074000000002
2013-06-23T04:30:00Z,2013-06-23T04:04:14Z,NA,1.9393398087431695,2.1762808500000004
2013-06-23T05:00:00Z,2013-06-23T04:34:14Z,NA,2.437984480874317,3.68625485
2013-06-23T05:30:00Z,2013-06-23T05:04:14Z,NA,4.703428907103825,5.624743125
2013-06-23T06:00:00Z,2013-06-23T05:34:14Z,NA,6.220684918032787,5.903497475
2013-06-23T06:30:00Z,2013-06-23T06:04:14Z,NA,8.019705327868852,7.7835451
2013-06-23T07:00:00Z,2013-06-23T06:34:14Z,NA,9.993553196721312,7.512543325
2013-06-23T07:30:00Z,2013-06-23T07:04:14Z,NA,12.396868169398907,8.9313942
2013-06-23T08:00:00Z,2013-06-23T07:34:14Z,NA,11.843640300546447,9.022709425
2013-06-23T08:30:00Z,2013-06-23T08:04:14Z,NA,12.704927868852458,6.977813374999999
2013-06-23T09:00:00Z,2013-06-23T08:34:14Z,NA,14.463216967213114,7.9014629
2013-06-23T09:30:00Z,2013-06-23T09:04:14Z,NA,13.958221857923498,7.959306700000001
2013-06-23T10:00:00Z,2013-06-23T09:34:14Z,NA,13.666954781420763,7.264744099999999
2013-06-23T10:30:00Z,2013-06-23T10:04:14Z,NA,14.311503524590165,6.0971561
2013-06-23T11:00:00Z,2013-06-23T10:34:14Z,NA,14.790509836065574,6.5948364
2013-06-23T11:30:00Z,2013-06-23T11:04:14Z,NA,14.996523797814206,8.084770825
2013-06-23T12:00:00Z,2013-06-23T11:34:14Z,NA,15.721030327868853,5.478109675000001
2013-06-23T12:30:00Z,2013-06-23T12:04:14Z,NA,16.224601612021857,6.2504206
2013-06-23T13:00:00Z,2013-06-23T12:34:14Z,NA,17.836743688524592,5.582751849999999
2013-06-23T13:30:00Z,2013-06-23T13:04:14Z,NA,17.84718912568306,8.822981975
2013-06-23T14:00:00Z,2013-06-23T13:34:14Z,NA,17.66558450819672,6.661419174999999
2013-06-23T14:30:00Z,2013-06-23T14:04:14Z,NA,17.04252256830601,3.8986317
2013-06-23T15:00:00Z,2013-06-23T14:34:14Z,NA,18.373551612021856,8.849345325
2013-06-23T15:30:00Z,2013-06-23T15:04:14Z,NA,16.36377598360656,7.79037415
2013-06-23T16:00:00Z,2013-06-23T15:34:14Z,NA,14.942586721311475,5.7423537
2013-06-23T16:30:00Z,2013-06-23T16:04:14Z,NA,13.533574999999999,6.2673436
2013-06-23T17:00:00Z,2013-06-23T16:34:14Z,NA,12.037824453551911,4.428910350000001
2013-06-23T17:30:00Z,2013-06-23T17:04:14Z,NA,8.415193306010927,6.523705274999999
2013-06-23T18:00:00Z,2013-06-23T17:34:14Z,NA,7.295071530054645,4.305502275
2013-06-23T18:30:00Z,2013-06-23T18:04:14Z,NA,4.919874590163935,4.744030925
2013-06-23T19:00:00Z,2013-06-23T18:34:14Z,NA,2.971171557377049,3.7392418249999997
2013-06-23T19:30:00Z,2013-06-23T19:04:14Z,NA,3.131140737704918,3.766612475
2013-06-23T20:00:00Z,2013-06-23T19:34:14Z,NA,2.682807213114754,3.77764205
2013-06-23T20:30:00Z,2013-06-23T20:04:14Z,NA,2.5472735519125687,3.3813341249999995
2013-06-23T21:00:00Z,2013-06-23T20:34:14Z,NA,2.9827437158469943,2.9411795
2013-06-23T21:30:00Z,2013-06-23T21:04:14Z,NA,2.376192677595628,2.419570225
2013-06-23T22:00:00Z,2013-06-23T21:34:14Z,NA,2.520453306010929,2.1052890250000003
2013-06-23T22:30:00Z,2013-06-23T22:04:14Z,NA,2.7925374316939893,2.2742781499999998
2013-06-23T23:00:00Z,2013-06-23T22:34:14Z,NA,2.049648579234973,2.59715305
2013-06-23T23:30:00Z,2013-06-23T23:04:14Z,NA,2.4550661202185795,2.6272010249999997
2013-06-24T00:00:00Z,2013-06-23T23:34:14Z,NA,2.396365819672131,2.0352381250000002
2013-06-24T00:30:00Z,2013-06-24T00:04:03Z,NA,NA,1.78206485
2013-06-24T01:00:00Z,2013-06-24T00:34:03Z,NA,2.2117131420765026,1.7185451
2013-06-24T01:30:00Z,2013-06-24T01:04:03Z,NA,1.5858703278688524,1.7280417999999997
2013-06-24T02:00:00Z,2013-06-24T01:34:03Z,NA,2.1132351912568303,1.900429875
2013-06-24T02:30:00Z,2013-06-24T02:04:03Z,NA,2.2723311475409838,1.87299555
2013-06-24T03:00:00Z,2013-06-24T02:34:03Z,NA,2.146654262295082,1.9796596999999998
2013-06-24T03:30:00Z,2013-06-24T03:04:03Z,NA,NA,1.665629825
2013-06-24T04:00:00Z,2013-06-24T03:34:03Z,NA,2.572702131147541,2.421723725
2013-06-24T04:30:00Z,2013-06-24T04:04:03Z,NA,2.57268,4.356922475
2013-06-24T05:00:00Z,2013-06-24T04:34:03Z,NA,3.1045529234972675,6.333395975
2013-06-24T05:30:00Z,2013-06-24T05:04:03Z,NA,5.152733415300546,6.130684175000001
2013-06-24T06:00:00Z,2013-06-24T05:34:03Z,NA,6.1400524863387975,6.0859000000000005
2013-06-24T06:30:00Z,2013-06-24T06:04:03Z,NA,8.531156092896175,8.316769224999998
2013-06-24T07:00:00Z,2013-06-24T06:34:03Z,NA,10.542459672131148,6.716310699999999
2013-06-24T07:30:00Z,2013-06-24T07:04:03Z,NA,13.365108715846993,11.819996
2013-06-24T08:00:00Z,2013-06-24T07:34:03Z,NA,14.073731202185792,5.476026925
2013-06-24T08:30:00Z,2013-06-24T08:04:03Z,NA,14.547131803278688,6.9676758
2013-06-24T09:00:00Z,2013-06-24T08:34:03Z,NA,15.475947759562839,6.848954975000001
2013-06-24T09:30:00Z,2013-06-24T09:04:03Z,NA,15.218920519125684,6.72976185
2013-06-24T10:00:00Z,2013-06-24T09:34:03Z,NA,15.680512103825135,6.164921475
2013-06-24T10:30:00Z,2013-06-24T10:04:03Z,NA,14.920076147540984,8.720621175
2013-06-24T11:00:00Z,2013-06-24T10:34:03Z,NA,15.055767650273221,8.6186657
2013-06-24T11:30:00Z,2013-06-24T11:04:03Z,NA,15.761952923497267,5.9440194250000005
2013-06-24T12:00:00Z,2013-06-24T11:34:03Z,NA,16.84132174863388,6.119000425
2013-06-24T12:30:00Z,2013-06-24T12:04:03Z,NA,16.58578800546448,6.771440950000001
2013-06-24T13:00:00Z,2013-06-24T12:34:03Z,NA,18.79904907103825,7.110077575
2013-06-24T13:30:00Z,2013-06-24T13:04:03Z,NA,17.495414098360655,8.833201675000002
2013-06-24T14:00:00Z,2013-06-24T13:34:03Z,NA,18.717035765027322,4.887065649999999
2013-06-24T14:30:00Z,2013-06-24T14:04:03Z,NA,18.74246918032787,4.4419531999999995
2013-06-24T15:00:00Z,2013-06-24T14:34:03Z,NA,17.148979207650275,8.458550825
2013-06-24T15:30:00Z,2013-06-24T15:04:03Z,NA,17.1098381420765,6.374316674999999
2013-06-24T16:00:00Z,2013-06-24T15:34:03Z,NA,16.645420710382513,7.2954022
2013-06-24T16:30:00Z,2013-06-24T16:04:03Z,NA,15.407226311475407,6.3389085750000005
2013-06-24T17:00:00Z,2013-06-24T16:34:03Z,NA,12.718002540983607,8.393408925
2013-06-24T17:30:00Z,2013-06-24T17:04:03Z,NA,9.29893131147541,7.60802655
2013-06-24T18:00:00Z,2013-06-24T17:34:03Z,NA,7.479834726775956,6.4826312999999995
2013-06-24T18:30:00Z,2013-06-24T18:04:03Z,NA,5.254875683060109,5.4818503
2013-06-24T19:00:00Z,2013-06-24T18:34:03Z,NA,3.518375464480874,4.363574
2013-06-24T19:30:00Z,2013-06-24T19:04:03Z,NA,3.1007406010928964,3.5272759999999996
2013-06-24T20:00:00Z,2013-06-24T19:34:03Z,NA,2.438895519125683,3.190980225
2013-06-24T20:30:00Z,2013-06-24T20:04:03Z,NA,2.808487240437158,2.1984996
2013-06-24T21:00:00Z,2013-06-24T20:34:03Z,NA,2.6641101912568304,2.19741125
2013-06-24T21:30:00Z,2013-06-24T21:04:03Z,NA,2.5701573497267756,2.2940630250000003
2013-06-24T22:00:00Z,2013-06-24T21:34:03Z,NA,2.2792203278688525,2.1608593
2013-06-24T22:30:00Z,2013-06-24T22:04:03Z,NA,2.5011218306010927,1.9209046
2013-06-24T23:00:00Z,2013-06-24T22:34:03Z,NA,2.3784620218579233,1.9242479
2013-06-24T23:30:00Z,2013-06-24T23:04:03Z,NA,2.353325464480874,1.8202649499999999
2013-06-25T00:00:00Z,2013-06-24T23:34:03Z,NA,2.0420266666666667,1.959446275
