TIMESTAMP,solar_TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3
2014-10-25T22:37:00Z,2014-10-25T22:29:59Z,1.1822838726932334,1.272038071725572,1.0701244511733536
2014-10-25T23:07:00Z,2014-10-25T22:59:59Z,1.2058581171436213,1.1932384355509358,1.0037027252081756
2014-10-25T23:37:00Z,2014-10-25T23:29:59Z,1.2735667825621824,1.4285454261954262,1.0037027252081756
2014-10-26T00:07:00Z,2014-10-25T23:59:59Z,1.3309589997325488,1.1814985187110187,1.0037027252081756
2014-10-26T00:37:00Z,2014-10-26T00:30:01Z,1.2055751805295534,1.1814985187110187,1.0323038985616957
2014-10-26T01:07:00Z,2014-10-26T01:00:01Z,1.345910082909869,1.5310848752598756,1.0144172596517789
2014-10-26T01:37:00Z,2014-10-26T01:30:01Z,1.2256241775875902,1.415012655925156,1.0342010598031794
2014-10-26T02:07:00Z,2014-10-26T02:00:01Z,1.1779466167424444,1.2367229469854473,1.0078458743376228
2014-10-26T02:37:00Z,2014-10-26T02:30:01Z,1.2050825621824017,1.4885935550935552,1.069554277062831
2014-10-26T03:07:00Z,2014-10-26T03:00:01Z,1.1779466167424444,1.3188470114345114,1.1175959878879635
2014-10-26T03:37:00Z,2014-10-26T03:30:01Z,1.198701791922974,1.187789527027027,1.017296366389099
2014-10-26T04:07:00Z,2014-10-26T04:00:01Z,1.3151772131585986,1.2014949844074845,1.0504039742619227
2014-10-26T04:37:00Z,2014-10-26T04:30:01Z,1.1779466167424444,1.3972968295218295,1.066665745647237
2014-10-26T05:07:00Z,2014-10-26T05:00:01Z,1.1862290986894892,1.5364695166320168,1.1335641937925813
2014-10-26T05:37:00Z,2014-10-26T05:30:01Z,1.1827893286975126,1.6873064449064452,1.0558242997728993
2014-10-26T06:07:00Z,2014-10-26T06:00:01Z,1.2440682535437282,1.6201187370062373,1.2073546555639665
2014-10-26T06:37:00Z,2014-10-26T06:30:01Z,1.3103394490505482,1.8911869022869026,1.591630204390613
2014-10-26T07:07:00Z,2014-10-26T07:00:01Z,1.5977197646429524,2.9262499220374223,2.095619909159727
2014-10-26T07:37:00Z,2014-10-26T07:30:01Z,2.481917544798075,3.675559771309772,2.5788742619227856
2014-10-26T08:07:00Z,2014-10-26T08:00:01Z,2.086729232415084,3.3755778846153848,3.1321848599545796
2014-10-26T08:37:00Z,2014-10-26T08:30:01Z,1.7459903717571545,4.728722557172557,4.638674034822103
2014-10-26T09:07:00Z,2014-10-26T09:00:01Z,4.1414557368280285,5.9223263513513515,5.061514837244512
2014-10-26T09:37:00Z,2014-10-26T09:30:01Z,3.848872612998128,6.0132797817047825,6.062055034065103
2014-10-26T10:07:00Z,2014-10-26T10:00:01Z,4.543561487028617,6.890238877338878,5.98313209689629
2014-10-26T10:37:00Z,2014-10-26T10:30:01Z,4.068754720513506,6.253969984407485,6.031803709311127
2014-10-26T11:07:00Z,2014-10-26T11:00:01Z,4.532898047606311,7.092125961538461,6.5534850113550345
2014-10-26T11:37:00Z,2014-10-26T11:30:01Z,6.010749291254346,8.271996907484409,7.912290840272521
2014-10-26T12:07:00Z,2014-10-26T12:00:01Z,5.053180502808238,5.728355041580042,8.02732165026495
2014-10-26T12:37:00Z,2014-10-26T12:30:01Z,3.9800106178122485,5.998433004158004,7.286311544284632
2014-10-26T13:07:00Z,2014-10-26T13:00:01Z,5.712409173575823,8.027509043659045,6.969130242240727
2014-10-26T13:37:00Z,2014-10-26T13:30:01Z,5.932300374431666,8.623750077962578,6.757812452687357
2014-10-26T14:07:00Z,2014-10-26T14:00:01Z,5.155978443434073,7.846318581081081,5.080954314912945
2014-10-26T14:37:00Z,2014-10-26T14:30:01Z,4.154546028349826,6.663498830561332,6.135639061317183
2014-10-26T15:07:00Z,2014-10-26T15:00:01Z,3.7964930462690556,5.93753944906445,5.406147539742618
2014-10-26T15:37:00Z,2014-10-26T15:30:01Z,3.7380307033966296,5.888325961538462,5.402624602573807
2014-10-26T16:07:00Z,2014-10-26T16:00:01Z,2.515311206204868,5.303721881496881,3.8932257759273274
2014-10-26T16:37:00Z,2014-10-26T16:30:01Z,1.8034043327092806,3.819014397089398,2.534705601816805
2014-10-26T17:07:00Z,2014-10-26T17:00:01Z,1.1779466167424444,2.4305699844074846,1.7725170325510977
2014-10-26T17:37:00Z,2014-10-26T17:30:01Z,1.3852135330302218,2.6226497661122665,1.8223172975018924
2014-10-26T18:07:00Z,2014-10-26T18:00:01Z,1.2325418828563788,2.299153612266113,1.3034299015897048
2014-10-26T18:37:00Z,2014-10-26T18:30:01Z,1.2040602567531424,1.6756065228690231,1.2629530658591976
2014-10-26T19:07:00Z,2014-10-26T19:00:01Z,1.1793101364001068,1.39517946985447,1.2119016275548826
2014-10-26T19:37:00Z,2014-10-26T19:30:01Z,1.2551632254613534,1.6248969074844075,1.0475654806964418
2014-10-26T20:07:00Z,2014-10-26T20:00:01Z,1.2799354640278149,1.4438384875259875,1.1493355034065103
2014-10-26T20:37:00Z,2014-10-26T20:30:01Z,1.1779466167424444,1.4614655925155928,1.1158330431491292
2014-10-26T21:07:00Z,2014-10-26T21:00:01Z,1.1965438352500668,1.4898786382536382,1.09129072672218
2014-10-26T21:37:00Z,2014-10-26T21:30:01Z,1.1779466167424444,1.4485332120582122,1.2185794095382285
2014-10-26T22:07:00Z,2014-10-26T22:00:01Z,1.2196518587857716,1.5643373700623702,1.1464168811506434
2014-10-26T22:37:00Z,2014-10-26T22:30:01Z,1.2156478737630383,1.5747038981288983,1.0183683951551854
2014-10-26T23:07:00Z,2014-10-26T23:00:01Z,1.193386092538112,1.45524643970894,1.0747383043149128
2014-10-26T23:37:00Z,2014-10-26T23:30:01Z,1.2233845413212088,1.6006948804573806,0.9974554882664648
2014-10-27T00:07:00Z,2014-10-27T00:00:01Z,1.1779466167424444,1.3784103430353432,1.0824224072672217
2014-10-27T00:37:00Z,2014-10-27T00:30:03Z,1.1794771596683604,1.4483463357588358,1.0380842165026494
2014-10-27T01:07:00Z,2014-10-27T01:00:03Z,1.1779466167424444,1.4596543659043661,1.0037027252081756
2014-10-27T01:37:00Z,2014-10-27T01:30:03Z,1.180127253276277,1.536481418918919,1.0422570779712337
2014-10-27T02:07:00Z,2014-10-27T02:00:03Z,1.2149079967905856,1.6425020530145533,1.0963492808478426
2014-10-27T02:37:00Z,2014-10-27T02:30:03Z,1.3452905589729875,1.5705943347193347,1.0039485238455714
2014-10-27T03:07:00Z,2014-10-27T03:00:03Z,1.1779466167424444,1.3361834979209979,1.0167323618470854
2014-10-27T03:37:00Z,2014-10-27T03:30:03Z,1.1834211286440224,1.3969310291060293,1.0200471612414836
2014-10-27T04:07:00Z,2014-10-27T04:00:03Z,1.1779466167424444,1.3986126039501041,1.0203605223315668
2014-10-27T04:37:00Z,2014-10-27T04:30:03Z,1.1779466167424444,1.3136570686070688,1.0264668811506434
2014-10-27T05:07:00Z,2014-10-27T05:00:03Z,1.1818063920834447,1.353408887733888,1.0037027252081756
2014-10-27T05:37:00Z,2014-10-27T05:30:03Z,1.21240489435678,1.5744652286902288,0.9969809992429977
2014-10-27T06:07:00Z,2014-10-27T06:00:03Z,1.2856454399572077,1.4422158264033265,0.9843151400454201
2014-10-27T06:37:00Z,2014-10-27T06:30:03Z,1.2016869216368014,1.4678139553014555,1.0778499242997728
2014-10-27T07:07:00Z,2014-10-27T07:00:03Z,1.1809848890077561,1.1814985187110187,1.0424833838001513
2014-10-27T07:37:00Z,2014-10-27T07:30:03Z,1.1779466167424444,1.4813097193347193,1.5598415594246782
2014-10-27T08:07:00Z,2014-10-27T08:00:03Z,2.1312517785504146,3.9379140852390857,3.4230336109008324
2014-10-27T08:37:00Z,2014-10-27T08:30:03Z,3.090438459481145,4.404554651767152,4.354297047691143
2014-10-27T09:07:00Z,2014-10-27T09:00:03Z,3.8233881251671566,5.11157182952183,4.224390764572293
2014-10-27T09:37:00Z,2014-10-27T09:30:03Z,3.860931051083177,5.452732432432432,5.426279031037093
2014-10-27T10:07:00Z,2014-10-27T10:00:03Z,3.865688446108585,6.432639293139293,5.585017940953822
2014-10-27T10:37:00Z,2014-10-27T10:30:03Z,4.241456405456004,6.790081626819127,6.200202119606358
2014-10-27T11:07:00Z,2014-10-27T11:00:03Z,4.282381224926451,6.15008762993763,5.922053633610901
2014-10-27T11:37:00Z,2014-10-27T11:30:03Z,5.399169751270393,8.039502494802495,6.721618660105979
2014-10-27T12:07:00Z,2014-10-27T12:00:03Z,4.596366247659803,4.601228950103951,6.5709198334595
2014-10-27T12:37:00Z,2014-10-27T12:30:03Z,4.602674030489436,5.551297323284824,7.123854617713853
2014-10-27T13:07:00Z,2014-10-27T13:00:03Z,5.073930944102701,7.130740358627859,7.104555639666918
2014-10-27T13:37:00Z,2014-10-27T13:30:03Z,4.96998288312383,7.67197351871102,6.88332452687358
2014-10-27T14:07:00Z,2014-10-27T14:00:03Z,4.019309601497727,7.157612006237007,4.950019114307342
2014-10-27T14:37:00Z,2014-10-27T14:30:03Z,4.723552928590532,6.715333601871102,5.8510993186979565
2014-10-27T15:07:00Z,2014-10-27T15:00:03Z,3.5908127306766517,5.917768451143452,5.749519871309614
2014-10-27T15:37:00Z,2014-10-27T15:30:03Z,2.8878890879914416,5.290205769230769,4.281603898561695
2014-10-27T16:07:00Z,2014-10-27T16:00:03Z,2.226547873763038,4.42765485966736,3.3877552990158972
2014-10-27T16:37:00Z,2014-10-27T16:30:03Z,1.6256655522867078,3.0985818607068607,2.3132755488266463
2014-10-27T17:07:00Z,2014-10-27T17:00:03Z,1.2135361594009093,3.061899974012474,2.1790622255866765
2014-10-27T17:37:00Z,2014-10-27T17:30:03Z,1.2198588392618348,1.886179755717256,1.8734781604844812
2014-10-27T18:07:00Z,2014-10-27T18:00:03Z,1.25567662476598,1.8837758835758838,1.3563771385314156
2014-10-27T18:37:00Z,2014-10-27T18:30:03Z,1.1779466167424444,1.3906817827442828,1.2396694171082514
2014-10-27T19:07:00Z,2014-10-27T19:00:03Z,1.3025400106980474,1.7876327702702706,1.1414107872823618
2014-10-27T19:37:00Z,2014-10-27T19:30:03Z,1.1933655790318265,1.8108040540540544,1.1871174867524603
2014-10-27T20:07:00Z,2014-10-27T20:00:03Z,1.3514058304359453,1.660036018711019,1.114842846328539
2014-10-27T20:37:00Z,2014-10-27T20:30:03Z,1.3678586520460017,1.699870816008316,1.0001258894776683
2014-10-27T21:07:00Z,2014-10-27T21:00:03Z,1.2188715966836052,1.5950934771309775,1.1657794852384558
2014-10-27T21:37:00Z,2014-10-27T21:30:03Z,1.3140296335918695,1.8991801715176717,1.127918357305072
2014-10-27T22:07:00Z,2014-10-27T22:00:03Z,1.1779466167424444,1.5882474792099792,1.070066086298259
2014-10-27T22:37:00Z,2014-10-27T22:30:03Z,1.1779466167424444,1.5225800675675678,1.0744942467827403
2014-10-27T23:07:00Z,2014-10-27T23:00:03Z,1.1779466167424444,1.5417865904365906,1.0594802422407266
2014-10-27T23:37:00Z,2014-10-27T23:30:03Z,1.1834079165552287,1.59225867983368,1.0854647615442845
2014-10-28T00:07:00Z,2014-10-28T00:00:03Z,1.2216418293661406,1.5090550935550935,1.0429046934140802
2014-10-28T00:37:00Z,2014-10-28T00:30:03Z,1.1779466167424444,1.744510524948025,1.0037027252081756
2014-10-28T01:07:00Z,2014-10-28T01:00:03Z,1.2642167424445039,1.7062702702702703,1.0175799015897047
2014-10-28T01:37:00Z,2014-10-28T01:30:03Z,1.224749104038513,1.4214935550935552,1.0037027252081756
2014-10-28T02:07:00Z,2014-10-28T02:00:03Z,1.2605733618614605,1.7374367463617466,1.1484457229371687
2014-10-28T02:37:00Z,2014-10-28T02:30:03Z,1.1791660604439689,1.5224010395010397,1.0399902725208174
2014-10-28T03:07:00Z,2014-10-28T03:00:03Z,1.3566076491040384,1.5950329781704782,1.006496025738077
2014-10-28T03:37:00Z,2014-10-28T03:30:03Z,1.2597647231880182,1.4768884615384616,1.0326518168054504
2014-10-28T04:07:00Z,2014-10-28T04:00:03Z,1.2268592671837388,1.6594648648648649,1.0721507948523845
2014-10-28T04:37:00Z,2014-10-28T04:30:03Z,1.2257049211018989,1.6290623700623703,1.0037027252081756
2014-10-28T05:07:00Z,2014-10-28T05:00:03Z,1.229430542925916,1.7912509875259879,1.106481642694928
2014-10-28T05:37:00Z,2014-10-28T05:30:03Z,1.1818386734420967,1.5701268970893973,1.0037027252081756
2014-10-28T06:07:00Z,2014-10-28T06:00:03Z,1.2101754479807434,1.2672168918918918,1.0711958743376229
2014-10-28T06:37:00Z,2014-10-28T06:30:03Z,1.2320432201123295,1.8829715436590437,1.359798372445117
2014-10-28T07:07:00Z,2014-10-28T07:00:03Z,2.112825782294731,2.655681470893971,2.1959133232399695
2014-10-28T07:37:00Z,2014-10-28T07:30:03Z,2.1189873228135867,3.529474142411642,3.1402186979560938
2014-10-28T08:07:00Z,2014-10-28T08:00:03Z,2.0526495319604177,4.859673674636175,4.28473667676003
2014-10-28T08:37:00Z,2014-10-28T08:30:03Z,3.846660470714095,5.787716502079003,5.700810068130204
2014-10-28T09:07:00Z,2014-10-28T09:00:03Z,4.216640224659,5.937390098752599,5.574350794852385
2014-10-28T09:37:00Z,2014-10-28T09:30:03Z,4.3561643220112325,5.877735680873181,5.93613444360333
2014-10-28T10:07:00Z,2014-10-28T10:00:03Z,4.418460443968976,6.717299090436591,5.921844814534444
2014-10-28T10:37:00Z,2014-10-28T10:30:03Z,4.836056860123027,6.692116476091478,6.849343338380015
2014-10-28T11:07:00Z,2014-10-28T11:00:03Z,4.237611259695105,6.3069979989605,6.4814654428463285
2014-10-28T11:37:00Z,2014-10-28T11:30:03Z,4.949802166354639,7.466305223492724,7.134297842543527
2014-10-28T12:07:00Z,2014-10-28T12:00:03Z,5.433196255683338,7.969495712058212,6.7826974261922786
2014-10-28T12:37:00Z,2014-10-28T12:30:03Z,2.8485261834715163,5.335278144490645,7.358420590461771
2014-10-28T13:07:00Z,2014-10-28T13:00:03Z,5.16300246055095,7.27214968814969,7.697273088569266
2014-10-28T13:37:00Z,2014-10-28T13:30:03Z,5.258912837657127,7.097281886694387,6.937795571536714
2014-10-28T14:07:00Z,2014-10-28T14:00:03Z,4.479215324953197,6.544463383575885,5.39581067373202
2014-10-28T14:37:00Z,2014-10-28T14:30:03Z,3.824846910938754,5.953584407484408,6.028414383043149
2014-10-28T15:07:00Z,2014-10-28T15:00:03Z,3.6709503343139875,5.952892489604991,5.120810749432248
2014-10-28T15:37:00Z,2014-10-28T15:30:03Z,2.3927609521262365,5.225765722453223,4.36427922028766
2014-10-28T16:07:00Z,2014-10-28T16:00:03Z,1.6013633324418293,3.9480250779625785,3.3944644208932626
2014-10-28T16:37:00Z,2014-10-28T16:30:03Z,1.5553359454399571,3.8915431652806656,2.6004901211203633
2014-10-28T17:07:00Z,2014-10-28T17:00:03Z,1.3390654185611126,3.2203480249480254,1.778916161998486
2014-10-28T17:37:00Z,2014-10-28T17:30:03Z,1.1779466167424444,2.0764346153846156,1.8505978425435274
2014-10-28T18:07:00Z,2014-10-28T18:00:03Z,1.38030869216368,2.045473232848233,1.5569491672975018
2014-10-28T18:37:00Z,2014-10-28T18:30:03Z,1.4254982883123828,1.9741337318087318,1.7356725208175623
2014-10-28T19:07:00Z,2014-10-28T19:00:03Z,1.3054191495052152,1.7864991683991687,1.362328425435276
2014-10-28T19:37:00Z,2014-10-28T19:30:03Z,1.2467938218775074,1.496781600831601,1.2943231264193793
2014-10-28T20:07:00Z,2014-10-28T20:00:03Z,1.1779466167424444,1.527746101871102,1.2941643073429219
2014-10-28T20:37:00Z,2014-10-28T20:30:03Z,1.2426400106980477,1.709243996881497,1.2632455715367146
2014-10-28T21:07:00Z,2014-10-28T21:00:03Z,1.334723749665686,1.7318925155925158,1.3631040121120361
2014-10-28T21:37:00Z,2014-10-28T21:30:03Z,1.2105326290451992,1.3664536642411642,1.266971688115064
2014-10-28T22:07:00Z,2014-10-28T22:00:03Z,1.2338889810109654,1.8353903586278588,1.0410443981831943
2014-10-28T22:37:00Z,2014-10-28T22:30:03Z,1.1779466167424444,1.6975922297297301,1.0653971990915974
2014-10-28T23:07:00Z,2014-10-28T23:00:03Z,1.2063209146830705,1.6271742983367985,1.0403900832702497
2014-10-28T23:37:00Z,2014-10-28T23:30:03Z,1.1779466167424444,1.855506730769231,1.0498547691143072
2014-10-29T00:07:00Z,2014-10-29T00:00:03Z,1.1779466167424444,1.521168788981289,1.094538796366389
2014-10-29T00:37:00Z,2014-10-29T00:30:03Z,1.2336749933137203,1.5941493503118507,1.0541230507191521
2014-10-29T01:07:00Z,2014-10-29T01:00:03Z,1.1779466167424444,1.5369524168399171,1.0461765707797122
2014-10-29T01:37:00Z,2014-10-29T01:30:03Z,1.2479861995185877,1.8451850571725574,1.0305347842543529
2014-10-29T02:07:00Z,2014-10-29T02:00:03Z,1.33661358652046,1.8576745582120584,1.0406406131718395
2014-10-29T02:37:00Z,2014-10-29T02:30:03Z,1.2356260230008023,1.5752020530145532,1.1546799394398182
2014-10-29T03:07:00Z,2014-10-29T03:00:03Z,1.1861326557903182,1.5385140072765073,1.1031367146101438
2014-10-29T03:37:00Z,2014-10-29T03:30:03Z,1.1779466167424444,1.728002650727651,1.0429817562452688
2014-10-29T04:07:00Z,2014-10-29T04:00:03Z,1.185584915752875,1.8830893711018715,1.0500066994700983
2014-10-29T04:37:00Z,2014-10-29T04:30:03Z,1.1779466167424444,1.3762805093555095,1.053670174110522
2014-10-29T05:07:00Z,2014-10-29T05:00:03Z,1.1840840866541857,1.6487771829521831,1.0037027252081756
2014-10-29T05:37:00Z,2014-10-29T05:30:03Z,1.2322861995185879,1.8376432952182953,1.0486749432248295
2014-10-29T06:07:00Z,2014-10-29T06:00:03Z,1.27164592136935,1.549592307692308,1.0397291445874337
2014-10-29T06:37:00Z,2014-10-29T06:30:03Z,1.2988438352500666,1.7771059771309772,1.5604785768357303
2014-10-29T07:07:00Z,2014-10-29T07:00:03Z,2.2293344477132924,2.5223055093555096,2.627370931112793
2014-10-29T07:37:00Z,2014-10-29T07:30:03Z,1.7463621556565927,2.2502288981288983,3.489150908402725
2014-10-29T08:07:00Z,2014-10-29T08:00:03Z,3.274068761700989,4.34589630977131,4.23371355034065
2014-10-29T08:37:00Z,2014-10-29T08:30:03Z,3.8636543728269586,4.806949454261955,5.2017104844814535
2014-10-29T09:07:00Z,2014-10-29T09:00:03Z,4.219531291789249,5.229241008316008,5.400719984859954
2014-10-29T09:37:00Z,2014-10-29T09:30:03Z,4.144483471516448,5.609803976091477,6.103651627554882
2014-10-29T10:07:00Z,2014-10-29T10:00:03Z,3.739795774271195,6.02470051975052,5.586927819833459
2014-10-29T10:37:00Z,2014-10-29T10:30:03Z,4.273882080770259,6.297331470893972,6.015409084027252
2014-10-29T11:07:00Z,2014-10-29T11:00:03Z,3.392001551216903,5.945714007276508,5.564718433005298
2014-10-29T11:37:00Z,2014-10-29T11:30:03Z,5.276616474993314,7.6135209979209995,6.812372785768357
2014-10-29T12:07:00Z,2014-10-29T12:00:03Z,5.000497378978336,4.338263747401247,6.974809121877366
2014-10-29T12:37:00Z,2014-10-29T12:30:03Z,4.785439609521262,5.152387837837838,7.127146517789552
2014-10-29T13:07:00Z,2014-10-29T13:00:03Z,6.40202393688152,7.029750597713099,6.680042316426949
2014-10-29T13:37:00Z,2014-10-29T13:30:03Z,3.76857908531693,6.798473596673596,6.859626003028009
2014-10-29T14:07:00Z,2014-10-29T14:00:03Z,5.093438352500669,6.40527946985447,5.84162846328539
2014-10-29T14:37:00Z,2014-10-29T14:30:03Z,3.422528135865204,6.191112318087319,5.650717524602573
2014-10-29T15:07:00Z,2014-10-29T15:00:03Z,3.729928403316394,5.733021309771311,5.754222558667676
2014-10-29T15:37:00Z,2014-10-29T15:30:03Z,3.2855245787643756,5.69775984927235,5.116578538985617
2014-10-29T16:07:00Z,2014-10-29T16:00:03Z,1.6031782562182402,4.772519984407484,3.580132059046177
2014-10-29T16:37:00Z,2014-10-29T16:30:03Z,1.9827606044396897,4.182019256756758,3.1181122255866764
2014-10-29T17:07:00Z,2014-10-29T17:00:03Z,1.302449371489703,3.1584788721413726,2.2926468962906887
2014-10-29T17:37:00Z,2014-10-29T17:30:03Z,1.3016382455201927,2.4152830041580042,2.2245479560938684
2014-10-29T18:07:00Z,2014-10-29T18:00:03Z,1.3417997325488098,2.3288199844074846,1.665964042392127
2014-10-29T18:37:00Z,2014-10-29T18:30:03Z,1.219701417491308,1.8454265332640334,1.3721200227100678
2014-10-29T19:07:00Z,2014-10-29T19:00:03Z,1.2355469644289916,2.001354573804574,1.5964847085541254
2014-10-29T19:37:00Z,2014-10-29T19:30:03Z,1.1779466167424444,1.8594456600831606,1.4508081377744133
2014-10-29T20:07:00Z,2014-10-29T20:00:03Z,1.1779466167424444,1.3070664760914763,1.3579708932626797
2014-10-29T20:37:00Z,2014-10-29T20:30:03Z,1.181994784701792,1.537252390852391,1.1591661998485994
2014-10-29T21:07:00Z,2014-10-29T21:00:03Z,1.1779466167424444,1.5045745841995843,1.2695058667676002
2014-10-29T21:37:00Z,2014-10-29T21:30:03Z,1.1779466167424444,1.7674041839916843,1.081032664647994
2014-10-29T22:07:00Z,2014-10-29T22:00:03Z,1.1779466167424444,1.556785498960499,1.035007834973505
2014-10-29T22:37:00Z,2014-10-29T22:30:03Z,1.1779466167424444,1.7106259095634095,1.2513996971990915
2014-10-29T23:07:00Z,2014-10-29T23:00:03Z,1.1960868414014443,1.7254922557172558,1.0536374337623013
2014-10-29T23:37:00Z,2014-10-29T23:30:03Z,1.2053853169296602,1.743691865904366,1.0037027252081756
2014-10-30T00:07:00Z,2014-10-30T00:00:03Z,1.3827339930462692,1.8869725571725573,1.188145382286147
2014-10-30T00:37:00Z,2014-10-30T00:30:02Z,1.2457675046803958,1.7899083939708942,1.0455323239969718
2014-10-30T01:07:00Z,2014-10-30T01:00:02Z,1.2125283230810378,1.430231574844075,1.0037027252081756
2014-10-30T01:37:00Z,2014-10-30T01:30:02Z,1.2109853169296603,1.5119063409563411,1.0128403482210446
2014-10-30T02:07:00Z,2014-10-30T02:00:02Z,1.1779466167424444,1.3972201923076923,1.0037027252081756
2014-10-30T02:37:00Z,2014-10-30T02:30:02Z,1.1779466167424444,1.667829313929314,1.0120806964420892
2014-10-30T03:07:00Z,2014-10-30T03:00:02Z,1.22043559775341,1.602958445945946,1.0266249432248296
2014-10-30T03:37:00Z,2014-10-30T03:30:02Z,1.1779466167424444,1.3810435291060292,1.0558242997728993
2014-10-30T04:07:00Z,2014-10-30T04:00:02Z,1.1838325755549612,1.5349325883575884,1.0161618849356548
2014-10-30T04:37:00Z,2014-10-30T04:30:02Z,1.2459950521529821,1.9114568866943866,1.0409845571536716
2014-10-30T05:07:00Z,2014-10-30T05:00:02Z,1.2237873495587055,1.5215509355509358,1.0160551097653292
2014-10-30T05:37:00Z,2014-10-30T05:30:02Z,1.4025096282428455,1.3907591476091479,1.0037027252081756
2014-10-30T06:07:00Z,2014-10-30T06:00:02Z,1.2098702861727735,1.6361162941787946,1.1125913701741106
2014-10-30T06:37:00Z,2014-10-30T06:30:02Z,1.2181412677186412,1.9043272869022871,1.2010999621498863
2014-10-30T07:07:00Z,2014-10-30T07:00:02Z,2.1181061781224924,3.55366211018711,2.622086601059803
2014-10-30T07:37:00Z,2014-10-30T07:30:02Z,2.360156138004814,4.325151663201663,3.6640693035579104
2014-10-30T08:07:00Z,2014-10-30T08:00:02Z,4.494554025140412,5.065421543659045,4.962403595760787
2014-10-30T08:37:00Z,2014-10-30T08:30:02Z,4.101019256485691,5.521688097713098,5.101897009841029
2014-10-30T09:07:00Z,2014-10-30T09:00:02Z,4.384341695640545,6.189049922037422,5.7707230128690385
2014-10-30T09:37:00Z,2014-10-30T09:30:02Z,4.266637496656861,6.936025779625781,5.937747047691143
2014-10-30T10:07:00Z,2014-10-30T10:00:02Z,4.2930831238299,6.997956834719336,6.442970287660863
2014-10-30T10:37:00Z,2014-10-30T10:30:02Z,4.4894166354640275,7.533848700623702,6.6515304314912935
2014-10-30T11:07:00Z,2014-10-30T11:00:02Z,2.922009761968441,7.853530275467776,6.756874337623012
2014-10-30T11:37:00Z,2014-10-30T11:30:02Z,4.636990879914416,8.09474508835759,8.067453179409538
2014-10-30T12:07:00Z,2014-10-30T12:00:02Z,4.65630216635464,7.943179833679833,7.269491597274791
2014-10-30T12:37:00Z,2014-10-30T12:30:02Z,4.56892637068735,8.253974948024949,6.948927630582892
2014-10-30T13:07:00Z,2014-10-30T13:00:02Z,4.888822867076758,5.1165939449064455,6.982310446631339
2014-10-30T13:37:00Z,2014-10-30T13:30:02Z,3.8628024872960682,8.390829313929315,7.444797464042391
2014-10-30T14:07:00Z,2014-10-30T14:00:02Z,4.977026290451993,7.935986252598753,6.145611430734292
2014-10-30T14:37:00Z,2014-10-30T14:30:02Z,4.345074618882054,6.560263149688151,6.612955526116577
2014-10-30T15:07:00Z,2014-10-30T15:00:02Z,4.012650655255416,5.6313422037422045,5.365255639666918
2014-10-30T15:37:00Z,2014-10-30T15:30:02Z,3.3133677453864667,5.403625831600832,4.716987774413323
2014-10-30T16:07:00Z,2014-10-30T16:00:02Z,1.8517910671302487,4.105141008316008,2.5469729371688117
2014-10-30T16:37:00Z,2014-10-30T16:30:02Z,1.613042177052688,2.824591632016632,2.006484557153671
2014-10-30T17:07:00Z,2014-10-30T17:00:02Z,1.246266167424445,2.2134929054054058,1.803863209689629
2014-10-30T17:37:00Z,2014-10-30T17:30:02Z,1.517674672372292,2.4063042359667364,1.488166237698713
2014-10-30T18:07:00Z,2014-10-30T18:00:02Z,1.2246279753944904,1.7776362266112267,1.5030261922785768
2014-10-30T18:37:00Z,2014-10-30T18:30:02Z,1.2935552554158867,1.4319950363825364,1.3801153671461015
2014-10-30T19:07:00Z,2014-10-30T19:00:02Z,1.1779466167424444,1.281333835758836,1.0361599545798637
2014-10-30T19:37:00Z,2014-10-30T19:30:02Z,1.1779466167424444,1.3227133575883576,1.0817208932626798
2014-10-30T20:07:00Z,2014-10-30T20:00:02Z,1.2768598288312383,1.430558367983368,1.1815339515518546
2014-10-30T20:37:00Z,2014-10-30T20:30:02Z,1.1779466167424444,1.5190536382536384,1.1067223315669947
2014-10-30T21:07:00Z,2014-10-30T21:00:02Z,1.1779466167424444,1.5724255457380458,1.0833272520817563
2014-10-30T21:37:00Z,2014-10-30T21:30:02Z,1.2562167424445039,1.9948024688149688,1.0553175624526874
2014-10-30T22:07:00Z,2014-10-30T22:00:02Z,1.1779466167424444,1.2901081860706862,1.152394700984103
2014-10-30T22:37:00Z,2014-10-30T22:30:02Z,1.2016519657662479,1.5544242983367984,1.1770708554125662
2014-10-30T23:07:00Z,2014-10-30T23:00:02Z,1.1911843006151377,1.2889496881496882,1.1441034822104466
2014-10-30T23:37:00Z,2014-10-30T23:30:02Z,1.215233752340198,1.182763175675676,1.0037027252081756
2014-10-31T00:07:00Z,2014-10-31T00:00:02Z,1.1779466167424444,1.2420904106029107,1.1143847842543526
2014-10-31T00:37:00Z,2014-10-31T00:30:00Z,1.2173565124364805,1.2647423856548856,1.0167792202876607
2014-10-31T01:07:00Z,2014-10-31T01:00:00Z,1.2491124097352233,1.5731223492723494,1.0803272899318697
2014-10-31T01:37:00Z,2014-10-31T01:30:00Z,1.2304228938218773,1.6066528066528067,1.2230509841029522
2014-10-31T02:07:00Z,2014-10-31T02:00:00Z,1.2152405723455468,1.6538538721413722,1.0037027252081756
2014-10-31T02:37:00Z,2014-10-31T02:30:00Z,1.206681679593474,1.63042538981289,1.0037027252081756
