TIMESTAMP,TIMESTAMP_solar,USA_TNP_Aru_Js_1,USA_TNP_Aru_Js_2,USA_TNP_Cfl_Js_3,USA_TNP_Fsy_Js_4,USA_TNP_Ltu_Js_5,USA_TNP_Pta_Js_6,USA_TNP_Pta_Js_7,USA_TNP_Pta_Js_8,USA_TNP_Pta_Js_9
1998-03-07T04:00:00Z,1998-03-06T22:11:43Z,0,7.432587313083005,NA,NA,NA,19.9217068870137,43.25523457572176,0,0
1998-03-07T05:00:00Z,1998-03-06T23:11:43Z,39.525628843743696,7.432587313083005,NA,NA,NA,46.89990143449323,43.25523457572176,0,0
1998-03-07T06:00:00Z,1998-03-07T00:11:57Z,113.46923347852965,17.572164111843687,NA,NA,NA,77.48556231731622,43.25523457572176,38.72833940583069,0
1998-03-07T07:00:00Z,1998-03-07T01:11:57Z,134.13082166851453,0,NA,NA,NA,77.48556231731622,18.366886149193846,64.00716412523002,9.816155623912435
1998-03-07T08:00:00Z,1998-03-07T02:11:57Z,113.46923347852965,0,NA,NA,NA,77.48556231731622,0,38.72833940583069,0
1998-03-07T09:00:00Z,1998-03-07T03:11:57Z,93.58521008431549,0,NA,NA,NA,46.89990143449323,0,64.00716412523002,0
1998-03-07T10:00:00Z,1998-03-07T04:11:57Z,56.48445444113922,7.540374492608969,NA,NA,NA,46.89990143449323,18.366886149193846,64.00716412523002,9.816155623912435
1998-03-07T11:00:00Z,1998-03-07T05:11:57Z,56.48445444113922,7.540374492608969,NA,NA,NA,46.89990143449323,0,64.00716412523002,0
1998-03-07T12:00:00Z,1998-03-07T06:11:57Z,56.48445444113922,0,NA,NA,NA,46.89990143449323,0,38.72833940583069,0
1998-03-07T13:00:00Z,1998-03-07T07:11:57Z,39.525628843743696,0,NA,NA,NA,46.89990143449323,0,64.00716412523002,0
1998-03-07T14:00:00Z,1998-03-07T08:11:57Z,23.925597992146983,3.200773165095726,NA,NA,NA,0,0,16.444982012010605,9.84918157527969
1998-03-07T15:00:00Z,1998-03-07T09:11:57Z,23.925597992146983,7.540374492608969,NA,NA,NA,0,0,0,0
1998-03-07T16:00:00Z,1998-03-07T10:11:57Z,39.525628843743696,12.466254072491276,NA,NA,NA,0,0,16.553594841470886,0
1998-03-07T17:00:00Z,1998-03-07T11:11:57Z,93.04590799773784,12.466254072491276,NA,NA,NA,0,0,120.43691144797862,0
1998-03-07T18:00:00Z,1998-03-07T12:11:57Z,196.22190357869275,23.550232833649893,NA,NA,NA,0,0,183.45318591719274,38.21194188064512
1998-03-07T19:00:00Z,1998-03-07T13:11:57Z,263.2850112573327,29.58394433214672,NA,NA,NA,0,18.61228307674079,151.24143864860406,54.45010145375697
1998-03-07T20:00:00Z,1998-03-07T14:11:57Z,284.9826852935821,23.550232833649893,NA,NA,NA,20.278577861139258,18.61228307674079,151.24143864860406,71.90542080023005
1998-03-07T21:00:00Z,1998-03-07T15:11:57Z,332.45491404464707,17.828505080898196,NA,NA,NA,20.278577861139258,43.834733018947205,151.24143864860406,71.90542080023005
1998-03-07T22:00:00Z,1998-03-07T16:11:57Z,431.223168460765,23.550232833649893,NA,NA,NA,47.74209360331131,18.61228307674079,151.24143864860406,71.90542080023005
1998-03-07T23:00:00Z,1998-03-07T17:11:57Z,431.223168460765,12.466254072491276,NA,NA,NA,47.74209360331131,43.834733018947205,151.24143864860406,71.90542080023005
1998-03-08T00:00:00Z,1998-03-07T18:11:57Z,457.9490861340106,0,NA,NA,NA,47.74209360331131,18.61228307674079,151.24143864860406,89.99818395994313
1998-03-08T01:00:00Z,1998-03-07T19:11:57Z,457.9490861340106,28.946335437754346,NA,NA,NA,20.278577861139258,18.61228307674079,120.43691144797862,89.99818395994313
1998-03-08T02:00:00Z,1998-03-07T20:11:57Z,457.9490861340106,41.545956778361465,NA,NA,NA,47.59983192972529,18.61228307674079,120.43691144797862,89.99818395994313
1998-03-08T03:00:00Z,1998-03-07T21:11:57Z,431.223168460765,55.07811643532416,NA,NA,NA,20.218297762745745,0,120.43691144797862,71.66298917396144
1998-03-08T04:00:00Z,1998-03-07T22:11:57Z,404.9265081296332,55.07811643532416,NA,NA,NA,20.218297762745745,0,63.79655324484379,71.66298917396144
1998-03-08T05:00:00Z,1998-03-07T23:11:57Z,431.223168460765,48.202796920324964,NA,NA,NA,20.218297762745745,18.61228307674079,120.43691144797862,71.66298917396144
1998-03-08T06:00:00Z,1998-03-08T00:12:12Z,457.9490861340106,55.07811643532416,NA,NA,NA,47.59983192972529,18.61228307674079,120.43691144797862,71.66298917396144
1998-03-08T07:00:00Z,1998-03-08T01:12:12Z,485.09800634073963,48.202796920324964,NA,NA,NA,112.40058583514698,18.61228307674079,151.24143864860406,89.99818395994313
1998-03-08T08:00:00Z,1998-03-08T02:12:12Z,512.6643611489806,61.70979515687056,NA,NA,NA,185.15562683547432,102.89310910627371,183.45318591719274,109.17318787165718
1998-03-08T09:00:00Z,1998-03-08T03:12:12Z,512.6643611489806,68.93681171667133,NA,NA,NA,350.3880994725169,135.87428011680507,216.9502778116736,171.09486745465213
1998-03-08T10:00:00Z,1998-03-08T04:12:12Z,540.6431906472188,54.67955745423434,NA,NA,NA,737.9751522269946,170.63498514962873,401.0646241314155,215.61921878076953
1998-03-08T11:00:00Z,1998-03-08T05:12:12Z,540.6431906472188,68.93681171667133,NA,NA,NA,729.0130932215664,206.29066555714942,481.5750550121485,215.61921878076953
1998-03-08T12:00:00Z,1998-03-08T06:12:12Z,512.6643611489806,76.35322695183893,NA,NA,NA,824.9530168777195,320.01025050419315,440.8638102948931,193.05385992283584
1998-03-08T13:00:00Z,1998-03-08T07:12:12Z,485.09800634073963,98.95177432437657,NA,NA,NA,870.7481649063133,358.64070223939115,360.98802146850625,214.14557045101998
1998-03-08T14:00:00Z,1998-03-08T08:12:12Z,485.09800634073963,114.39112763564056,NA,NA,NA,919.3002975172071,399.18783198833125,359.7775683206935,169.93197689505195
1998-03-08T15:00:00Z,1998-03-08T09:12:12Z,485.09800634073963,131.1932714664983,NA,NA,NA,812.6461083546457,399.18783198833125,321.07820918779936,169.93197689505195
1998-03-08T16:00:00Z,1998-03-08T10:12:12Z,457.9490861340106,166.6575205865365,NA,NA,NA,760.6470361471017,316.81055999729705,214.08985862580977,169.3558896850415
1998-03-08T17:00:00Z,1998-03-08T11:12:12Z,353.6499953042275,204.52961872029542,NA,NA,NA,709.5533291592384,277.34817512806114,90.01720840678244,127.81052475687342
1998-03-08T18:00:00Z,1998-03-08T12:12:12Z,233.59279327377735,185.2964195461327,NA,NA,NA,865.5350856448882,623.334949416171,214.08985862580977,107.35008251152485
1998-03-08T19:00:00Z,1998-03-08T13:12:12Z,146.89517090174317,185.2964195461327,NA,NA,NA,1825.2287705390772,1677.5304904837276,870.7147992806454,88.49935237148375
1998-03-08T20:00:00Z,1998-03-08T14:12:12Z,88.43472282667916,139.8294463958034,NA,NA,NA,2237.915672767058,2424.6027196854025,1384.306923301896,88.49935237148375
1998-03-08T21:00:00Z,1998-03-08T15:12:12Z,53.38965218995179,157.56300089538675,NA,NA,NA,2603.563858384335,2952.9589304829137,1610.1860433514892,126.95365507602486
1998-03-08T22:00:00Z,1998-03-08T16:12:12Z,0,131.1932714664983,NA,NA,NA,2989.1708347534723,3609.435819387341,1970.8777202801566,168.21427338843233
1998-03-08T23:00:00Z,1998-03-08T17:12:12Z,0,90.39992064903667,NA,NA,NA,2167.1618825021055,2797.6986828778763,1384.306923301896,147.25588939581021
1998-03-09T00:00:00Z,1998-03-08T18:12:12Z,0,67.94562770888301,NA,NA,NA,865.5350856448882,870.9572766762299,282.70112343750543,70.47273282826188
1998-03-09T01:00:00Z,1998-03-08T19:12:12Z,0,28.333203296247767,NA,NA,NA,760.6470361471017,442.00599161055834,180.4467606288323,126.95365507602486
1998-03-09T02:00:00Z,1998-03-08T20:12:12Z,0,67.94562770888301,NA,NA,NA,659.3825099768804,316.81055999729705,180.4467606288323,126.95365507602486
1998-03-09T03:00:00Z,1998-03-08T21:12:12Z,24.344044638989033,98.23150060250042,NA,NA,NA,709.5533291592384,316.81055999729705,318.9488246203227,147.25588939581021
1998-03-09T04:00:00Z,1998-03-08T22:12:12Z,24.344044638989033,106.22965036871251,NA,NA,NA,760.6470361471017,316.81055999729705,473.5112570083385,189.79464390497193
1998-03-09T05:00:00Z,1998-03-08T23:12:12Z,10.340997516210868,60.82510558828024,NA,NA,NA,973.9296379436811,316.81055999729705,514.3898327372657,234.71420629651274
1998-03-09T06:00:00Z,1998-03-09T00:12:27Z,40.21855294391402,53.897931119694285,NA,NA,NA,812.6461083546457,277.34817512806114,556.1167799380197,281.8417466111875
1998-03-09T07:00:00Z,1998-03-09T01:12:27Z,40.21855294391402,47.17292011570605,NA,NA,NA,709.5533291592384,277.34817512806114,598.6742018309185,234.71420629651274
1998-03-09T08:00:00Z,1998-03-09T02:12:27Z,57.47703976826226,17.079046642514015,NA,NA,NA,561.8920201849836,202.20245964414875,598.6742018309185,189.79464390497193
1998-03-09T09:00:00Z,1998-03-09T03:12:27Z,57.47703976826226,47.17292011570605,NA,NA,NA,514.6211337589131,202.20245964414875,473.5112570083385,189.79464390497193
1998-03-09T10:00:00Z,1998-03-09T04:12:27Z,177.0476538807211,53.705681483726835,NA,NA,NA,468.37187946472324,202.20245964414875,394.38528571355016,147.25588939581021
1998-03-09T11:00:00Z,1998-03-09T05:12:27Z,265.5746649904184,47.005144203308724,NA,NA,NA,294.3876217556047,166.70158271219069,282.70112343750543,126.95365507602486
1998-03-09T12:00:00Z,1998-03-09T06:12:27Z,314.84478900526597,22.478113023967836,NA,NA,NA,141.1391083308264,70.32166312341108,180.4467606288323,88.49935237148375
1998-03-09T13:00:00Z,1998-03-09T07:12:27Z,465.9583847764128,27.937382141289895,NA,NA,NA,45.29395706122049,18.068275348438696,89.72414676236897,37.32873439105618
1998-03-09T14:00:00Z,1998-03-09T08:12:27Z,550.1664177768158,16.841794800229078,NA,NA,NA,0,0,62.76207455428019,37.32873439105618
1998-03-09T15:00:00Z,1998-03-09T09:12:27Z,521.673266831971,40.0895839575377,NA,NA,NA,45.29395706122049,0,37.9769611734885,37.32873439105618
1998-03-09T16:00:00Z,1998-03-09T10:12:27Z,550.1664177768158,27.937382141289895,NA,NA,NA,0,0,16.12676466046073,22.586020230993885
1998-03-09T17:00:00Z,1998-03-09T11:12:27Z,521.673266831971,59.96313765193979,NA,NA,NA,0,18.068275348438696,37.9769611734885,22.586020230993885
1998-03-09T18:00:00Z,1998-03-09T12:12:27Z,411.97508787719175,33.89363628813379,NA,NA,NA,0,70.32166312341108,37.9769611734885,0
1998-03-09T19:00:00Z,1998-03-09T13:12:27Z,521.673266831971,27.937382141289895,NA,NA,NA,0,0,0,0
1998-03-09T20:00:00Z,1998-03-09T14:12:27Z,493.6022631829749,33.89363628813379,NA,NA,NA,0,18.068275348438696,16.12676466046073,9.59048162987543
1998-03-09T21:00:00Z,1998-03-09T15:12:27Z,465.9583847764128,40.0895839575377,NA,NA,NA,0,0,0,9.59048162987543
1998-03-09T22:00:00Z,1998-03-09T16:12:27Z,465.9583847764128,59.12305583442469,NA,NA,NA,0,0,0,0
1998-03-09T23:00:00Z,1998-03-09T17:12:27Z,438.7472280177507,79.83831953212449,NA,NA,NA,0,18.068275348438696,0,0
1998-03-10T00:00:00Z,1998-03-09T18:12:27Z,493.6022631829749,79.83831953212449,NA,NA,NA,0,0,0,0
1998-03-10T01:00:00Z,1998-03-09T19:12:27Z,521.673266831971,87.22194704784611,NA,NA,NA,0,0,0,9.686035967033728
1998-03-10T02:00:00Z,1998-03-09T20:12:27Z,521.673266831971,79.83831953212449,NA,NA,NA,0,0,0,0
1998-03-10T03:00:00Z,1998-03-09T21:12:27Z,493.6022631829749,65.57731531214978,NA,NA,NA,0,0,16.39115874043339,0
1998-03-10T04:00:00Z,1998-03-09T22:12:27Z,465.9583847764128,72.6217556977821,NA,NA,NA,0,0,16.39115874043339,9.686035967033728
1998-03-10T05:00:00Z,1998-03-09T23:12:27Z,465.9583847764128,79.83831953212449,NA,NA,NA,0,0,0,0
1998-03-10T06:00:00Z,1998-03-10T00:12:43Z,411.97508787719175,87.22194704784611,NA,NA,NA,0,0,0,0
1998-03-10T07:00:00Z,1998-03-10T01:12:43Z,438.7472280177507,79.83831953212449,NA,NA,NA,0,0,0,0
1998-03-10T08:00:00Z,1998-03-10T02:12:43Z,411.97508787719175,87.22194704784611,NA,NA,NA,0,0,0,0
1998-03-10T09:00:00Z,1998-03-10T03:12:43Z,923.8117140262844,79.83831953212449,NA,NA,NA,0,0,0,0
1998-03-10T10:00:00Z,1998-03-10T04:12:43Z,237.5929652012952,45.54251020989744,NA,NA,NA,78.17733342069936,135.87428011680507,152.2511654779933,38.21194188064512
1998-03-10T11:00:00Z,1998-03-10T05:12:43Z,89.92494235336126,72.6217556977821,NA,NA,NA,111.73091206164125,206.9866220242643,253.3338401155884,72.14934288614496
1998-03-10T12:00:00Z,1998-03-10T06:12:43Z,89.92494235336126,65.57731531214978,NA,NA,NA,185.15562683547432,206.9866220242643,364.66405069519476,109.91821872238268
1998-03-10T13:00:00Z,1998-03-10T07:12:43Z,0,27.36211861761006,NA,NA,NA,147.49103070715063,170.63498514962873,289.38990497827564,90.61066109053996
1998-03-10T14:00:00Z,1998-03-10T08:12:43Z,72.86718992840079,39.2594638506815,NA,NA,NA,78.17733342069936,102.89310910627371,218.40659201528896,72.14934288614496
1998-03-10T15:00:00Z,1998-03-10T09:12:43Z,446.5126345605891,79.83831953212449,NA,NA,NA,78.17733342069936,43.543236691013846,152.2511654779933,54.634302905553525
1998-03-10T16:00:00Z,1998-03-10T10:12:43Z,901.3242340059471,118.34936023457934,NA,NA,NA,47.317601871995805,18.48884676990025,91.81263673806195,23.118948026778543
1998-03-10T17:00:00Z,1998-03-10T11:12:43Z,867.9646114658565,87.22194704784611,NA,NA,NA,0,18.48884676990025,16.499126451396638,23.118948026778543
1998-03-10T18:00:00Z,1998-03-10T12:12:43Z,556.6856981412633,72.6217556977821,NA,NA,NA,0,18.48884676990025,63.58719497242982,9.816155623912435
1998-03-10T19:00:00Z,1998-03-10T13:12:43Z,313.02190419213184,72.6217556977821,NA,NA,NA,20.098706959591084,71.4901301512149,213.38541164361368,23.118948026778543
1998-03-10T20:00:00Z,1998-03-10T14:12:43Z,217.15357846880158,65.57731531214978,NA,NA,NA,111.0684344754203,101.53285452185685,280.8412847032899,37.95576067408051
1998-03-10T21:00:00Z,1998-03-10T15:12:43Z,151.09212875607702,72.6217556977821,NA,NA,NA,182.96119592377372,239.91453359883582,280.8412847032899,53.9041925094969
1998-03-10T22:00:00Z,1998-03-10T16:12:43Z,23.25647577430174,6.980285920529397,NA,NA,NA,262.2655627977186,278.2737100746588,391.76973001089857,89.39316897170039
1998-03-10T23:00:00Z,1998-03-10T17:12:43Z,72.45594254067092,0,NA,NA,NA,262.2655627977186,317.8706581417085,470.35392937097134,128.24290015354904
1998-03-11T00:00:00Z,1998-03-10T18:12:43Z,443.89666136071327,0,NA,NA,NA,304.0927488149751,400.530878943855,510.95061616301393,148.75543209813847
1998-03-11T01:00:00Z,1998-03-10T19:12:43Z,390.15381592663755,0,NA,NA,NA,347.24238100365886,443.4971736159785,552.3884515499902,169.93197689505195
1998-03-11T02:00:00Z,1998-03-10T20:12:43Z,264.04424185152226,7.125387950323081,NA,NA,NA,347.24238100365886,443.4971736159785,552.3884515499902,169.93197689505195
1998-03-11T03:00:00Z,1998-03-10T21:12:43Z,338.2556472988765,3.0251085552724186,NA,NA,NA,304.0927488149751,487.5025756181869,594.6495998973596,191.73808698180747
1998-03-11T04:00:00Z,1998-03-10T22:12:43Z,363.96972859177293,7.125387950323081,NA,NA,NA,347.24238100365886,532.5156679998083,637.7185647090671,214.14557045101998
1998-03-11T05:00:00Z,1998-03-10T23:12:43Z,471.4402529441946,7.125387950323081,NA,NA,NA,391.6421950500522,532.5156679998083,637.7185647090671,214.14557045101998
1998-03-11T06:00:00Z,1998-03-11T00:12:59Z,471.4402529441946,7.125387950323081,NA,NA,NA,347.24238100365886,532.5156679998083,681.5818464744724,237.1310152014653
1998-03-11T07:00:00Z,1998-03-11T01:12:59Z,390.15381592663755,7.125387950323081,NA,NA,NA,391.6421950500522,532.5156679998083,681.5818464744724,237.1310152014653
1998-03-11T08:00:00Z,1998-03-11T02:12:59Z,264.04424185152226,16.841794800229078,NA,NA,NA,391.6421950500522,532.5156679998083,637.7185647090671,214.14557045101998
1998-03-11T09:00:00Z,1998-03-11T03:12:59Z,264.04424185152226,11.778248144273409,NA,NA,NA,347.24238100365886,578.5095787282246,637.7185647090671,214.14557045101998
1998-03-11T10:00:00Z,1998-03-11T04:12:59Z,240.32933808010534,16.841794800229078,NA,NA,NA,391.6421950500522,532.5156679998083,637.7185647090671,214.14557045101998
1998-03-11T11:00:00Z,1998-03-11T05:12:59Z,172.50762009556942,16.841794800229078,NA,NA,NA,347.24238100365886,578.5095787282246,726.2276663214849,191.73808698180747
1998-03-11T12:00:00Z,1998-03-11T06:12:59Z,172.50762009556942,22.243183816911916,NA,NA,NA,347.24238100365886,578.5095787282246,681.5818464744724,169.93197689505195
1998-03-11T13:00:00Z,1998-03-11T07:12:59Z,172.50762009556942,22.243183816911916,NA,NA,NA,347.24238100365886,625.4611839043005,637.7185647090671,148.75543209813847
1998-03-11T14:00:00Z,1998-03-11T08:12:59Z,130.32777378699447,22.243183816911916,NA,NA,NA,347.24238100365886,532.5156679998083,594.6495998973596,148.75543209813847
1998-03-11T15:00:00Z,1998-03-11T09:12:59Z,38.41770680712823,22.243183816911916,NA,NA,NA,304.0927488149751,487.5025756181869,510.95061616301393,148.75543209813847
1998-03-11T16:00:00Z,1998-03-11T10:12:59Z,0,27.937382141289895,NA,NA,NA,262.2655627977186,443.4971736159785,470.35392937097134,191.73808698180747
1998-03-11T17:00:00Z,1998-03-11T11:12:59Z,0,33.89363628813379,NA,NA,NA,221.85043036545002,358.64070223939115,316.84489693308643,191.73808698180747
1998-03-11T18:00:00Z,1998-03-11T12:12:59Z,832.4874390527393,46.50824658204475,NA,NA,NA,145.74719107519252,239.91453359883582,147.80110363864114,169.93197689505195
1998-03-11T19:00:00Z,1998-03-11T13:12:59Z,1987.4648870799874,59.96313765193979,NA,NA,NA,110.41304162341737,100.86488853240813,37.73234687450122,53.9041925094969
1998-03-11T20:00:00Z,1998-03-11T14:12:59Z,2784.4870268875243,120.93315747774649,NA,NA,NA,46.762149992397426,42.689472996663326,0,22.811663807871906
1998-03-11T21:00:00Z,1998-03-11T15:12:59Z,3196.0584940811,104.69779120622384,NA,NA,NA,0,0,0,0
1998-03-11T22:00:00Z,1998-03-11T16:12:59Z,2650.308246417409,59.96313765193979,NA,NA,NA,0,0,0,0
1998-03-11T23:00:00Z,1998-03-11T17:12:59Z,961.3800394442468,0,NA,NA,NA,20.158341634068734,0,0,9.88240945592369
1998-03-12T00:00:00Z,1998-03-11T18:12:59Z,2971.7131973546016,11.860449264669697,NA,NA,NA,443.9035944005238,286.86215494844134,221.3729802960791,151.83899312397313
1998-03-12T01:00:00Z,1998-03-11T19:12:59Z,2297.3543048761067,0,NA,NA,NA,589.6164958685606,412.9967611035682,491.5857506735901,151.83899312397313
1998-03-12T02:00:00Z,1998-03-11T20:12:59Z,1569.3499262595553,0,NA,NA,NA,443.9035944005238,327.7086007925705,369.6721565385371,72.64171182175717
1998-03-12T03:00:00Z,1998-03-11T21:12:59Z,511.4460652880803,0,NA,NA,NA,308.6980026932881,286.86215494844134,256.7841256052294,72.64171182175717
1998-03-12T04:00:00Z,1998-03-11T22:12:59Z,426.7595164349051,0,NA,NA,NA,266.2276271808075,327.7086007925705,293.34218853929383,72.64171182175717
1998-03-12T05:00:00Z,1998-03-11T23:12:59Z,454.5307632261795,0,NA,NA,NA,308.6980026932881,327.7086007925705,293.34218853929383,72.64171182175717
1998-03-12T06:00:00Z,1998-03-12T00:13:15Z,570.1528416476397,3.0888902473926168,NA,NA,NA,352.5140741121907,327.7086007925705,293.34218853929383,72.64171182175717
1998-03-12T07:00:00Z,1998-03-12T01:13:15Z,511.4460652880803,17.139308130232656,NA,NA,NA,352.5140741121907,286.86215494844134,292.34498152765775,72.64171182175717
1998-03-12T08:00:00Z,1998-03-12T02:13:15Z,511.4460652880803,22.637244619757396,NA,NA,NA,352.5140741121907,247.29851833628294,255.91360050925948,72.64171182175717
1998-03-12T09:00:00Z,1998-03-12T03:13:15Z,511.4460652880803,40.516668524331266,NA,NA,NA,308.6980026932881,247.29851833628294,255.91360050925948,91.23073439461513
1998-03-12T10:00:00Z,1998-03-12T04:13:15Z,511.4460652880803,53.32488829777551,NA,NA,NA,352.5140741121907,247.29851833628294,220.62456378999622,91.23073439461513
1998-03-12T11:00:00Z,1998-03-12T05:13:15Z,540.5781027010325,81.26505689248931,NA,NA,NA,308.6980026932881,247.29851833628294,220.62456378999622,110.6725154831232
1998-03-12T12:00:00Z,1998-03-12T06:13:15Z,570.1528416476397,103.94679381751959,NA,NA,NA,352.5140741121907,247.29851833628294,220.62456378999622,151.83899312397313
1998-03-12T13:00:00Z,1998-03-12T07:13:15Z,661.4914060246952,128.34912599078586,NA,NA,NA,308.6980026932881,247.29851833628294,220.62456378999622,130.89381577266684
1998-03-12T14:00:00Z,1998-03-12T08:13:15Z,692.797446413054,120.06061954052906,NA,NA,NA,266.2276271808075,209.1002455552082,186.5516370473465,130.89381577266684
1998-03-12T15:00:00Z,1998-03-12T09:13:15Z,692.797446413054,96.12664695015182,NA,NA,NA,308.6980026932881,172.3726028964835,153.78885604249976,130.89381577266684
1998-03-12T16:00:00Z,1998-03-12T10:13:15Z,659.4863219822079,80.97602837713107,NA,NA,NA,266.2276271808075,137.25411629952728,153.78885604249976,110.6725154831232
1998-03-12T17:00:00Z,1998-03-12T11:13:15Z,509.91464663285643,80.97602837713107,NA,NA,NA,266.2276271808075,137.25411629952728,122.45994036005042,91.23073439461513
1998-03-12T18:00:00Z,1998-03-12T12:13:15Z,371.52356641737634,80.97602837713107,NA,NA,NA,266.2276271808075,103.93514806370631,64.86235325689533,90.61066109053996
1998-03-12T19:00:00Z,1998-03-12T13:13:15Z,221.59619047222833,96.12664695015182,NA,NA,NA,147.9329101469521,43.98181074820136,91.81263673806195,72.14934288614496
1998-03-12T20:00:00Z,1998-03-12T14:13:15Z,73.9140419242515,103.94679381751959,NA,NA,NA,147.49103070715063,136.79135927430937,320.01030700216137,148.75543209813847
1998-03-12T21:00:00Z,1998-03-12T15:13:15Z,23.72123170284869,103.94679381751959,NA,NA,NA,146.61441221898357,136.3314221527632,394.38528571355016,147.75268205615188
1998-03-12T22:00:00Z,1998-03-12T16:13:15Z,73.9140419242515,103.94679381751959,NA,NA,NA,221.19254644732146,135.87428011680507,429.1906206716271,168.21427338843233
1998-03-12T23:00:00Z,1998-03-12T17:13:15Z,92.77836457576939,103.94679381751959,NA,NA,NA,300.497350609185,102.54996074941083,507.55284872817043,167.64868219089098
