TIMESTAMP,TIMESTAMP_solar,USA_TNY_Aru_Js_1,USA_TNY_Aru_Js_2,USA_TNY_Aru_Js_3,USA_TNY_Ltu_Js_4,USA_TNY_Ltu_Js_5,USA_TNY_Ltu_Js_6,USA_TNY_Pse_Js_7,USA_TNY_Pse_Js_8
1999-10-26T21:00:00Z,1999-10-26T15:42:12Z,3.440620720097631,0,13.257415995192066,4.916859604156706,0.12932564145862496,5.736093672267979,3.5000320668696436,0.051025710428576676
1999-10-26T22:00:00Z,1999-10-26T16:42:12Z,2.6422090993892478,0.03001597111121056,6.8305374735103515,4.3811950632715275,0.100860749184113,4.168916767294126,2.9324070706819585,0.03686054605040945
1999-10-26T23:00:00Z,1999-10-26T17:42:12Z,1.3872576529740865,0.09922782898209592,3.0383919415517244,2.7557367766137864,0.21365068057221603,1.9600502914934512,1.591901588947619,0.04231866113966685
1999-10-27T00:00:00Z,1999-10-26T18:42:12Z,0.5951770183352166,0.15370583523251577,1.1042837816495394,1.4916403880432358,0.22276479022860435,0.44885090708684744,0.6655840757334025,1.3856416111586572e-4
1999-10-27T01:00:00Z,1999-10-26T19:42:12Z,0.22449387773335017,0.2275915888268005,0.36487018822091777,0.7254886582169504,0.23369027790280883,0.10677887988942239,0.27047384232146765,0.010077751377960348
1999-10-27T02:00:00Z,1999-10-26T20:42:12Z,0.059187304668163576,0.25670860610621743,0.07708662265175766,0.3997760026425167,0.33540577571453245,0.12706541194395204,0.1010422518561691,0
1999-10-27T03:00:00Z,1999-10-26T21:42:12Z,0.006593480958478845,0.31398633342395743,0.06671589783827124,0.24693736872967165,0.4101604311570156,0.09471343850435314,0.020232324095361447,0.01950212747347875
1999-10-27T04:00:00Z,1999-10-26T22:42:12Z,0.0045740297883131885,0.3299060366175935,0.08930954159566368,0.15053628704597152,0.5244081115543008,0.09168686105413747,0.011964251198034277,0.04233770523063988
1999-10-27T05:00:00Z,1999-10-26T23:42:12Z,0.011429446364281526,0.3873973006194493,0.09702141909199816,0.11520078541026421,0.6425900451654362,0.09370241103159925,0.021513115563120536,0.05340599608128491
1999-10-27T06:00:00Z,1999-10-27T00:42:14Z,0.029875513977133845,0.37912629657149227,0.14325592298000675,0.10259994549236949,0.6819908176321694,0.08125157384385191,0.008177984507970346,0.0679622770986615
1999-10-27T07:00:00Z,1999-10-27T01:42:14Z,0.030153031884617106,0.3837164047662902,0.1271262019268979,0.07171204925091348,0.6886122469401366,0.09370241103159925,0.0016795385187071779,0.0746425975724154
1999-10-27T08:00:00Z,1999-10-27T02:42:14Z,0.027400433821098337,0.4157182144166503,0.11992624215552328,0.054986939617342474,0.6982038348277443,0.09775937669332876,0,0.08115721804223568
1999-10-27T09:00:00Z,1999-10-27T03:42:14Z,0.03580323972190244,0.44923507130279,0.1237556956252332,0.038759160445895266,0.7519043148809743,0.08076096146256433,9.243933514032073e-4,0.06603737330233155
1999-10-27T10:00:00Z,1999-10-27T04:42:14Z,0.04883846782659118,0.4516173732636462,0.14622993073287816,0.03002026148010502,0.7912876207748019,0.09370241103159925,2.7633453667661796e-4,0.10340699933861171
1999-10-27T11:00:00Z,1999-10-27T05:42:14Z,0.05532029632583483,0.4664511360548813,0.1943606917896378,0.015159193022128753,0.7920498557974217,0.10287805380025265,0,0.10280806592450102
1999-10-27T12:00:00Z,1999-10-27T06:42:14Z,0.0693820018778342,0.45543499247820013,0.21943246979180936,0.008745430038959527,0.7738067214521865,0.09928949993374334,0,0.11216838997564352
1999-10-27T13:00:00Z,1999-10-27T07:42:14Z,0.08743377823054607,0.44923507130279,0.2623853785626231,0,0.8150015429635987,0.0886799981501336,0.015776717723880097,0.09893206126610532
1999-10-27T14:00:00Z,1999-10-27T08:42:14Z,0.12946603792016784,0.4411566846063919,0.578860040124491,0,0.8934614576501326,0.13299697757277473,0.047981291190044,0.1459807829091604
1999-10-27T15:00:00Z,1999-10-27T09:42:14Z,0.1931538148756659,0.4059180860501627,1.9189714787052616,0.39060880566245887,1.0754719555218821,0.3685700229340207,0.8152474429078422,0.15308181737129056
1999-10-27T16:00:00Z,1999-10-27T10:42:14Z,0.5595170032262732,0.2995454496176264,4.843939121361899,2.2230640566509114,0.8785630551797321,1.9699614982464835,2.9469955453613257,0.19671973215046265
1999-10-27T17:00:00Z,1999-10-27T11:42:14Z,1.3120597695832548,0.09234529038821189,8.1858344598092,3.239196003868052,0.08131718975329771,3.4309320062653423,3.030020641051741,0.2318250754774734
1999-10-27T18:00:00Z,1999-10-27T12:42:14Z,2.1799026469757146,0.009036918320177157,10.369149287059724,3.358732410246117,0,4.938134255252254,2.7952023475994965,0.23076518798298082
1999-10-27T19:00:00Z,1999-10-27T13:42:14Z,2.6993684567840472,0,11.665126960594508,3.7379442260886844,0.009537176975495883,5.392309161619223,3.3258183926871596,0.1661656701575059
1999-10-27T20:00:00Z,1999-10-27T14:42:14Z,2.8852487716049473,0,17.875929449076498,3.7904030003391167,0.011746732948980895,5.246383754726602,3.3703355942919107,0.15049167623336407
1999-10-27T21:00:00Z,1999-10-27T15:42:14Z,2.612695676762498,0.007540784997376578,10.160256263357631,3.7945564910598093,0.051901179095577094,6.276534664511602,3.3350398243377666,0.09626622795370442
1999-10-27T22:00:00Z,1999-10-27T16:42:14Z,1.9888281861002017,0.03791575847852511,4.6185349423695525,3.2496408821467653,0.07454531349361966,4.725290724527563,2.721529691626941,0.022356936300375226
1999-10-27T23:00:00Z,1999-10-27T17:42:14Z,1.1230120975082942,0.11695746695703332,1.3601607338411785,1.8269288114442865,0.12551989922475673,2.1798307341321386,1.4049598992914099,0.01735865682775127
1999-10-28T00:00:00Z,1999-10-27T18:42:14Z,0.5133802645639751,0.17574866508636877,0.4792870217283719,0.7403752108153769,0.15308124709569548,1.049350454635828,0.5695597267697812,0
1999-10-28T01:00:00Z,1999-10-27T19:42:14Z,0.21753158706811054,0.21595163842710283,0.22159520101892302,0.2851056564860052,0.16268694964187247,0.36588675071484045,0.21340704195519938,0.006587587283374076
1999-10-28T02:00:00Z,1999-10-27T20:42:14Z,0.08948899669517674,0.24603748231175,0.1011547672897777,0.12019888382610328,0.22727506887058013,0,0.06762416312847495,0.013431071084886623
1999-10-28T03:00:00Z,1999-10-27T21:42:14Z,0.030153031884617106,0.2726479897987483,0.019567180068645038,0.0718758271966053,0.26175334481240253,0,0.0058971749306612345,0.03063391736416024
1999-10-28T04:00:00Z,1999-10-27T22:42:14Z,0.005559300893615821,0.32089985978057967,0,0.08292396499206042,0.3417894934597073,0.06870047146234472,0,0.03277502965320717
1999-10-28T05:00:00Z,1999-10-27T23:42:14Z,0.0028919074414901604,0.3413820028873387,0,0.09128736339272908,0.4354404307382596,0.031838692894341755,0.008397518104745452,0.03349484622785762
1999-10-28T06:00:00Z,1999-10-28T00:42:14Z,0,0.36622915582927695,0,0.08335344342348096,0.46146714231749647,0.009938030950568832,0.014547082748196764,0.031107307660741268
1999-10-28T07:00:00Z,1999-10-28T01:42:14Z,0,0.35172587816842144,0.02843945958037727,0.0928910981918826,0.494646335746609,0.03133447103902647,0.028927830858902992,0.051854388762453615
1999-10-28T08:00:00Z,1999-10-28T02:42:14Z,0.00961246795838182,0.396080756087672,0.06697183108074455,0.10152437823427778,0.49259987710185,0.04765863913489024,0.04282792030044385,0.06688971541262315
1999-10-28T09:00:00Z,1999-10-28T03:42:14Z,0.007429190052896393,0.368051112341637,0.10178724350411879,0.1158279569272394,0.49942897592054847,0.0535265264581301,0.07890185453665664,0.07523710281225718
1999-10-28T10:00:00Z,1999-10-28T04:42:14Z,0.016461669103120524,0.37124433586299654,0.15468275549686564,0.15564493882134375,0.47765234229836845,0.04896635125383716,0.11401404968213544,0.05954745845434864
1999-10-28T11:00:00Z,1999-10-28T05:42:14Z,0.007642632811221675,0.3621370731074205,0.15266561702225317,0.18643380812701343,0.4414161310720957,0.048518430618020914,0.13689559628764494,0.06909672799720723
1999-10-28T12:00:00Z,1999-10-28T06:42:14Z,0.016214483350538243,0.3454215323116486,0.1982357231536889,0.27292682962217585,0.4301441915451221,0.040597392971087595,0.17795808616214853,0.07215406647416002
1999-10-28T13:00:00Z,1999-10-28T07:42:14Z,1.699264435866641e-4,0.3454215323116486,0.17101088482192472,0.30833006364754767,0.40323272400310994,0.035896905593776465,0.17212560117211148,0.09131007669197821
1999-10-28T14:00:00Z,1999-10-28T08:42:14Z,0.03354201843365605,0.35353170967637143,0.3762908666544947,0.7328772303850157,0.47832948114109286,0.14933662088307623,0.4060007947115254,0.07020547443150249
1999-10-28T15:00:00Z,1999-10-28T09:42:14Z,0.11963993755716926,0.3378000774212095,1.2067879528252743,1.5355735822566414,0.55482865463306,0.620925108681094,1.4018388332270708,0.13488609950630684
1999-10-28T16:00:00Z,1999-10-28T10:42:14Z,0.41616639441237563,0.29243816317019555,3.050090255167559,2.9575422503126965,0.5801940488514558,2.2391742698528843,2.806805446330717,0.18830176870640467
1999-10-28T17:00:00Z,1999-10-28T11:42:14Z,0.8895943056970405,0.11374057050649991,5.457214831654963,3.476307009993799,0.05104704466835546,2.9250585918005974,2.7347110855721426,0.18694854776233963
1999-10-28T18:00:00Z,1999-10-28T12:42:14Z,1.5998082556908553,0.023072934751335494,8.974313329288561,3.625917999848384,0,5.048319786045298,3.101686318385945,0.18155599282957657
1999-10-28T19:00:00Z,1999-10-28T13:42:14Z,2.020834395639282,0,10.348210923300638,3.6286112658624137,0,4.745537009098651,3.04317213757379,0.1412398814260216
1999-10-28T20:00:00Z,1999-10-28T14:42:14Z,2.204862391727574,0,16.680993417801677,3.472332263831416,0,5.404416384344535,3.1795045055298155,0.14861911054341265
1999-10-28T21:00:00Z,1999-10-28T15:42:14Z,1.9019172353656348,0,9.977322826125741,3.270578002393172,0.03623746009570787,5.3561223616811855,3.082950845645592,0.07495578104225474
1999-10-28T22:00:00Z,1999-10-28T16:42:14Z,1.4391551500528357,0.012950714116331809,4.272226514829263,2.8175432305797243,0,3.859239661388333,2.4325497317848677,0.02969135467467355
1999-10-28T23:00:00Z,1999-10-28T17:42:14Z,0.8540327994309901,0.07565964582171497,1.5102572360198305,1.7096034989343079,0.003592168164127719,1.5684733722465534,1.3089597972273617,0.008026431094326401
1999-10-29T00:00:00Z,1999-10-28T18:42:14Z,0.4352029134950656,0.13463037806090497,0.7644275988121527,0.8224463452510941,0,0.7140587534026059,0.5338905989245195,0.02081938081658558
1999-10-29T01:00:00Z,1999-10-28T19:42:14Z,0.21849388548634896,0.1652560609915843,0.43706737206777263,0.39692240964572956,0.028814992497383906,0.3158176592037499,0.2664888151226083,0
1999-10-29T02:00:00Z,1999-10-28T20:42:14Z,0.11348424907433137,0.2177212543031636,0.24166837966664673,0.23146527136406092,0.05576344503339201,0.07472928483812813,0.117947805470946,5.909949726752431e-5
1999-10-29T03:00:00Z,1999-10-28T21:42:14Z,0.05317591638938898,0.25174944465882204,0.14365620567175172,0.12878253033852233,0.09772299567430077,0.12031628992073262,0.04999215407155738,0.016948089941844102
1999-10-29T04:00:00Z,1999-10-28T22:42:14Z,0.020508962042887942,0.3134651023930898,0.0471228909212475,0.06806705666761943,0.13371295262216765,0.11286894690421552,0.021758564176031347,0.01673723988568377
1999-10-29T05:00:00Z,1999-10-28T23:42:14Z,0.004187698671510013,0.3029069598307163,0.04160424294811412,0.0538444919831981,0.19181951661993532,0.10499775190861939,0.011265854738455646,0.04337750306077778
1999-10-29T06:00:00Z,1999-10-29T00:42:14Z,0,0.29722086623549465,0,0.059650471293444515,0.226166035026831,0.017995012881384883,0.007954598570403147,0.025987149349742774
1999-10-29T07:00:00Z,1999-10-29T01:42:14Z,6.574788186337882e-4,0.3156745423099181,2.397088165689722e-4,0.05818815988708612,0.2951051958245296,0.004362484961579869,0.0037531883175504124,0.05502904832677035
1999-10-29T08:00:00Z,1999-10-29T02:42:14Z,0,0.338401131274055,0.06904851379587958,0.052411389644886855,0.3168357104846338,0.010580604981400872,0.004891784838536285,0.07022658763180822
1999-10-29T09:00:00Z,1999-10-29T03:42:14Z,0.00123344531706423,0.34244720990200933,0.05717879264045776,0.04629056201018411,0.3174614644380735,0.008291573835433181,0.020462753360240015,0.05715504370062698
1999-10-29T10:00:00Z,1999-10-29T04:42:14Z,0.004576567955443496,0.35147602542382117,0.10889993949481135,0.056732988596185426,0.34398239870503716,0,0.031935230854054565,0.05902805351363811
1999-10-29T11:00:00Z,1999-10-29T05:42:14Z,0.003811959849888653,0.3696869195043696,0.07911175759336171,0.041230684940723766,0.2963378937516308,0.0032668487501311,0.0157338555205761,0.08552526056602669
1999-10-29T12:00:00Z,1999-10-29T06:42:14Z,0.007863354806451473,0.3532879607795022,0.02288787053184411,0.030182739465988772,0.3074817476185149,0.007047281441190105,0.009471586239662261,0.07723536731863288
1999-10-29T13:00:00Z,1999-10-29T07:42:14Z,0.019752822927291424,0.35147602542382117,0.008711221328431691,0.0309969042664936,0.3414366828730094,0,0.01264412345539782,0.07582317172748579
1999-10-29T14:00:00Z,1999-10-29T08:42:14Z,0.04347353983661735,0.3673994968141685,0.052639573329388664,0.06319196915463911,0.5170997744478604,0,0.03901559006112766,0.12239723838216517
1999-10-29T15:00:00Z,1999-10-29T09:42:14Z,0.12780216770389932,0.3669423891436038,0.4881902951603684,0.30320471053572073,0.765667264932251,0.18463006072088323,0.530085323936593,0.15807843211442435
1999-10-29T16:00:00Z,1999-10-29T10:42:14Z,0.3197487364022928,0.29722086623549465,2.16600516880489,1.0484928734192496,0.8081244595346733,1.097608376290414,1.9656691452278885,0.2148013139210051
1999-10-29T17:00:00Z,1999-10-29T11:42:14Z,0.5817283594981063,0.12471496506768659,4.584920753346402,1.2168261379768799,0.08466264910871654,1.0214061010853004,2.041711240189386,0.19789033016743154
1999-10-29T18:00:00Z,1999-10-29T12:42:14Z,0.878980660552163,0.05085675641060304,7.4891637096575785,1.5016471521785155,0.008433969653714112,1.8592454224871255,2.3016741534019936,0.20855555917036375
1999-10-29T19:00:00Z,1999-10-29T13:42:14Z,1.1580079543891193,0.0018482977190751838,8.903999602267662,2.03322347636273,0.13198757586412724,1.6127756264733828,2.48352613718564,0.11194582406263025
1999-10-29T20:00:00Z,1999-10-29T14:42:14Z,1.2957934476851005,0,14.724381262789024,2.03322347636273,0.21490072572276478,1.7000954011120213,2.447391651641653,0.09692823839287637
1999-10-29T21:00:00Z,1999-10-29T15:42:14Z,1.193436334574385,0,9.918211835995784,2.0310321206576942,0.33152117345948423,2.5462902202972684,2.3274792172900876,0.10648991831036814
1999-10-29T22:00:00Z,1999-10-29T16:42:14Z,0.9660740691165703,0.013936292266593731,4.409980965021234,1.7608736889928267,0.2103080428577421,2.8086269834301425,1.8567372055236993,0.04111392334210187
1999-10-29T23:00:00Z,1999-10-29T17:42:14Z,0.594040032265814,0.08933180109121933,1.661085686541948,1.062111142172474,0.05657489267219503,1.0527622598381428,1.0405337242457373,0
1999-10-30T00:00:00Z,1999-10-29T18:42:14Z,0.3077290667813771,0.16651209409323775,0.825533260282781,0.5851960115417622,0.015257747974090925,0.08204646491554758,0.42115927154286126,0.0019372089094947514
1999-10-30T01:00:00Z,1999-10-29T19:42:14Z,0.14842068113891396,0.20613816192604814,0.45405914724237495,0.34434227639416287,0.034679653875127454,0.01409369962603208,0.17862625198608642,0.012854326632657396
1999-10-30T02:00:00Z,1999-10-29T20:42:14Z,0.05074614496507516,0.2315515370944838,0.16778615125241414,0.23921810623775255,0.09907678174630964,0.2147875073856821,0.08485456902285904,0
1999-10-30T03:00:00Z,1999-10-29T21:42:14Z,0.022348333108497084,0.2806932737926773,0.07034568644373664,0.1963885455361209,0.1366888136019132,0.34063364843909333,0.0142919230774253,0.0062646405939494245
1999-10-30T04:00:00Z,1999-10-29T22:42:14Z,0.003811959849888653,0.33669642393496246,0,0.1589588833682085,0.22705417959785246,0.4111049300564395,0.007320328775273977,0
1999-10-30T05:00:00Z,1999-10-29T23:42:14Z,0,0.3611606075734848,0,0.12889152463206674,0.2984415370091469,0.40564220200922113,0.001066683840113735,0.0034419394051925472
1999-10-30T06:00:00Z,1999-10-30T00:42:13Z,0,0.34390570187940706,0,0.15307837310681524,0.3544130220976191,0.3981577625379298,0,0.004406980154866929
1999-10-30T07:00:00Z,1999-10-30T01:42:13Z,0,0.36298767167525203,0,0.1300238667529962,0.41373041313502373,0.39747890576059736,0,0.00901596113656901
1999-10-30T08:00:00Z,1999-10-30T02:42:13Z,0,0.3689396375401824,0.012764006143951104,0.12046358660828256,0.4716058238133782,0.35457859293285476,0.007321423128436219,0
1999-10-30T09:00:00Z,1999-10-30T03:42:13Z,0,0.3952862819692468,0.007648867977063246,0.1408794356400892,0.5101953939074875,0.32118709710116194,0,5.9608480954878865e-5
1999-10-30T10:00:00Z,1999-10-30T04:42:13Z,0,0.38229365909450524,0.20583908488362415,0.1519077345321703,0.6052847575245208,0.3413979177440628,0.0023387687025385505,0.005423301442224628
1999-10-30T11:00:00Z,1999-10-30T05:42:13Z,0,0.4008839965561333,0.107720794835005,0.13172612151133664,0.5171591963284329,0.3572278321952164,0,0.002830092367289972
1999-10-30T12:00:00Z,1999-10-30T06:42:13Z,0,0.43769156143413046,0.028836959383511232,0.1034221965304366,0.48943573400159096,0.41726999727037095,0,0.01666946868471608
1999-10-30T13:00:00Z,1999-10-30T07:42:13Z,0,0.4277105926380815,0.029542791076731814,0.06703208405897765,0.5572651472911091,0.43311810273454554,0.006516287404159048,0.02598066058067948
1999-10-30T14:00:00Z,1999-10-30T08:42:13Z,0.036427940540916866,0.455402567265588,0.08738233094234024,0.01327924351199059,0.8587422991210587,0.4442208171363917,0.04004109831291006,0.05311177714003308
1999-10-30T15:00:00Z,1999-10-30T09:42:13Z,0.12400164504935034,0.4032215529832107,0.8076695463958938,0.10997979567590627,1.5456645954721069,0.810815326135538,0.2746528583856977,0.07962067412289434
1999-10-30T16:00:00Z,1999-10-30T10:42:13Z,0.30752401857699574,0.290235252582493,3.743255442970822,0.5051438655497572,1.8067212161045647,1.5450616752628732,1.3436022314489753,0.15354556614098827
1999-10-30T17:00:00Z,1999-10-30T11:42:13Z,0.5807927988653049,0.08154335395705509,6.813574650638751,0.7617644588312663,0.2965918802999577,1.3000321777521855,1.757144639559908,0.13101418457902478
1999-10-30T18:00:00Z,1999-10-30T12:42:13Z,0.7214320040875699,0.0025259400767560173,6.777021431965054,1.5610113657885365,0,2.66540244898254,1.5342851058231177,0.121898248516166
1999-10-30T19:00:00Z,1999-10-30T13:42:13Z,0.7557930269205603,0,6.407810748087079,1.3760894830171455,0.013382877850981658,2.317820688936132,1.4649910702822209,0.08120180263828197
1999-10-30T20:00:00Z,1999-10-30T14:42:13Z,0.7778121363966519,0.04567758309391395,6.1802279811833145,1.2633480677754885,0.06808891897144244,2.2876140640100493,1.382047405367063,0.11155548340378846
1999-10-30T21:00:00Z,1999-10-30T15:42:13Z,0.7127681376188345,0.08089570037170157,5.088431813423785,1.1515023296569533,0.09674196336062688,2.0153707204045817,1.2227598551494823,0.1130819839496545
1999-10-30T22:00:00Z,1999-10-30T16:42:13Z,0.5333859894746145,0.14530802648345764,3.679898170403718,0.8693557290621291,0.06442501355871605,1.4532955194801036,0.9338771276085707,0.0966843560199017
1999-10-30T23:00:00Z,1999-10-30T17:42:13Z,0.3900082841478312,0.1969081843738917,2.6096123977407655,0.7544619337308713,0.02716787396002745,1.2629217499319474,0.6099492401281393,0.08788832790832374
1999-10-31T00:00:00Z,1999-10-30T18:42:13Z,0.2179270687684439,0.2591060691147152,1.6370601754149852,0.7691097412082509,0,1.0252175583264522,0.30236811910849964,0.10775560598902416
1999-10-31T01:00:00Z,1999-10-30T19:42:13Z,0.0952059480786582,0.35113559240484454,0.814307553771619,0.7181486209197595,0.03629655766069013,0.7488141604684699,0.1418216392195321,0.08846950552221117
1999-10-31T02:00:00Z,1999-10-30T20:42:13Z,0.034982382018487114,0.4109890687847866,0.47830678029904145,0.7189507961783806,0.08074545917885813,0.1656269687212726,0.05076750348329923,0.09050957849188847
1999-10-31T03:00:00Z,1999-10-30T21:42:13Z,0,0.44549426602695236,0.3184537624495435,0.7423087048546435,0.14039373545073286,0.031170256560562784,0.0023433847819979356,0.10353838826180949
1999-10-31T04:00:00Z,1999-10-30T22:42:13Z,0.004810275373553594,0.49620129095566906,0.35658666444062437,0.6664803847139339,0.2716723880695382,0.012043302144478043,0.0037680089649925865,0.08788832790832374
1999-10-31T05:00:00Z,1999-10-30T23:42:13Z,0.019139937877903797,0.5045272019595639,0.5924210538468311,0.6751582621881993,0.35337895776977213,0.06639009503922602,0.007772655638605686,0.11139689204641215
1999-10-31T06:00:00Z,1999-10-31T00:42:11Z,0.028734581043721577,0.5336683835906803,0.6890887026696408,0.610355943884358,0.4266467385636629,0.11106943405212724,0.035721183354887734,0.11998591111915544
1999-10-31T07:00:00Z,1999-10-31T01:42:11Z,0.058623901521866174,0.5143630826002162,0.9413442722412906,0.6088138829836165,0.5070716684625167,0.12942062780801952,0.08074951310146587,0.12964151000326227
1999-10-31T08:00:00Z,1999-10-31T02:42:11Z,0.07444954592129818,0.5188034978985455,0.8844805795152011,0.616533436743515,0.4286689585108108,0.157121810217344,0.09894589211009758,0.13912630033144976
1999-10-31T09:00:00Z,1999-10-31T03:42:11Z,0.07544911590117448,0.5421348924478689,0.599449202823278,0.6460771904812812,0.3643992193394512,0.2762957710205985,0.09804411616537054,0.11782668616595207
1999-10-31T10:00:00Z,1999-10-31T04:42:11Z,0.05472782601976635,0.543132988985018,0.40986794637830476,0.6641183978807033,0.3233052249892858,0.6251251375391883,0.06038861658361569,0.1356328225947129
1999-10-31T11:00:00Z,1999-10-31T05:42:11Z,0.05441471188185059,0.5486301574668446,0.3461477572259054,0.7077402839983898,0.32711167237754796,0.6356275977315157,0.04870174449723768,0.13658380049736463
1999-10-31T12:00:00Z,1999-10-31T06:42:11Z,0.05692934630014062,0.5556451888901924,0.2786465324413215,0.7366538500393606,0.3579076773268599,0.691059966146466,0.05295022307016794,0.1265103759154057
1999-10-31T13:00:00Z,1999-10-31T07:42:11Z,0.06331040607270527,0.5722626594834527,0.2617192672213754,0.7479741662859817,0.4085443053808151,0.6454171862588107,0.0648134105629988,0.1305838547762466
1999-10-31T14:00:00Z,1999-10-31T08:42:11Z,0.10550404464081554,0.5874685732253269,0.3125828857502011,0.6258273324055371,0.6874585255184045,0.5931306787941995,0.07188704611382848,0.1601273010275362
1999-10-31T15:00:00Z,1999-10-31T09:42:11Z,0.17797522677201463,0.6104524121463112,0.6608809128329994,0.3177896666437185,1.338438831904746,0.7281102949741334,0.13814363896361145,0.21109412507272404
1999-10-31T16:00:00Z,1999-10-31T10:42:11Z,0.3312490246232068,0.5207798470511699,2.409340800147156,0.26300744895940253,1.6656324770036097,0.7988341169536415,0.5733883154998544,0.259704740198014
1999-10-31T17:00:00Z,1999-10-31T11:42:11Z,0.3697059678750512,0.35113559240484454,3.810875144248143,0.43025782909458243,0.9932339685278876,1.7036136783851357,1.0875023113950757,0.1966290538267206
1999-10-31T18:00:00Z,1999-10-31T12:42:11Z,0.5959838724320964,0.2591060691147152,6.876615002182724,0.1502402565222135,0.9841600776114042,1.9132612161747542,1.5821950665151177,0.21109412507272404
1999-10-31T19:00:00Z,1999-10-31T13:42:11Z,0.8382175381548683,0.06359467863202935,9.35456105443016,0.6056407282435513,1.0081288332069103,3.8975849571030095,2.1183959579174036,0.06502465045920655
1999-10-31T20:00:00Z,1999-10-31T14:42:11Z,0.9396404208362336,0,15.66871714416338,1.0212148515782289,0.8245967476906965,4.118556776395632,2.123409504014501,0.01028674732653552
1999-10-31T21:00:00Z,1999-10-31T15:42:11Z,0.7936045853125608,0.00759168491843488,9.466399863985407,1.183245877047447,0.7406548844931887,3.6070471296333504,1.87115508643266,0.022385192745368283
1999-10-31T22:00:00Z,1999-10-31T16:42:11Z,0.6429103879723905,0.09825138829248174,4.757161937014709,1.282741662483543,0.39591198653840987,3.0683036200192126,1.5339344686717138,0
1999-10-31T23:00:00Z,1999-10-31T17:42:11Z,0.4171426004022303,0.1852202669148719,2.021197695168133,1.2277011812661962,0.08122195398517576,0.8630414223522237,0.9872589851584337,0
1999-11-01T00:00:00Z,1999-10-31T18:42:11Z,0.1943819110391177,0.277530175442607,0.8993534354847108,1.0868513059817388,0,0.3531399668310906,0.5049561202567169,0
1999-11-01T01:00:00Z,1999-10-31T19:42:11Z,0.10053582215110968,0.3468928672098876,0.5368432662025033,1.0220828873471763,0,0.374968928000028,0.2517087818249408,0
1999-11-01T02:00:00Z,1999-10-31T20:42:11Z,0.05223279749400263,0.38487250565989,0.2758096291312496,0.9252288599950056,0,0.12201261492391209,0.1710622883673934,0
1999-11-01T03:00:00Z,1999-10-31T21:42:11Z,0.034876738416917685,0.43223508779087305,0.21288568005877018,0.9379411718492777,0,0.10287353848670851,0.12713646320479213,0
1999-11-01T04:00:00Z,1999-10-31T22:42:11Z,0.028122838018103214,0.45468818134165095,0.2011509661414313,0.9703444995190311,0,0.06164696804984258,0.08309119895202621,0.0028265636665936416
1999-11-01T05:00:00Z,1999-10-31T23:42:11Z,0.029506593037671128,0.4954483787343234,0.10760872871365496,0.9438888242037993,0.004234498551357118,0.013326090266348288,0.0774491457943504,5.9534186664022567e-5
1999-11-01T06:00:00Z,1999-11-01T00:42:09Z,0.016554773508393687,0.5454966216953446,0.06780554483848197,0.9669202515404167,0.013606886974479572,0,0.04780044997325098,0.02009797900303108
1999-11-01T07:00:00Z,1999-11-01T01:42:09Z,0.014830020428275519,0.5121715498582664,0.05364023405808175,1.0073526080193491,0.05547775927959692,0,0.03696704058296792,0
1999-11-01T08:00:00Z,1999-11-01T02:42:09Z,0,0.5325066611657997,0,1.041228515835763,0.05818059773005663,0.01280611890256913,0.016937355986137312,0.0019485031702880236
1999-11-01T09:00:00Z,1999-11-01T03:42:09Z,0,0.5580554028165055,0,1.059590779885408,0.0978689228855695,0,0,0.013131395859261033
1999-11-01T10:00:00Z,1999-11-01T04:42:09Z,0,0.5722001731770786,0,1.0151440182616993,0.16861883816712642,0,0,0.008089856813374364
1999-11-01T11:00:00Z,1999-11-01T05:42:09Z,0,0.6182216486460418,0,1.029903904579078,0.17932090256129957,0.0010435532643187884,0.0010664448894938182,0.02572413367387976
1999-11-01T12:00:00Z,1999-11-01T06:42:09Z,0,0.5854086298951691,0,1.059590779885408,0.18958295808141354,8.337322014409859e-4,0,0.03570945584014534
1999-11-01T13:00:00Z,1999-11-01T07:42:09Z,0,0.6079220964432347,0,0.9737718831967628,0.24681579623513591,4.445277769011474e-4,0,0.03351789328964947
1999-11-01T14:00:00Z,1999-11-01T08:42:09Z,0,0.5889768520510884,0,0.7280355369325118,0.4154857460133162,0,0,0.0488591242339988
1999-11-01T15:00:00Z,1999-11-01T09:42:09Z,0,0.45949847746088607,0.06033240470011054,0.5365020908788946,0.6695478985846393,0.06203089653680522,0.06483817484051499,0.09826636335908724
1999-11-01T16:00:00Z,1999-11-01T10:42:09Z,0.09413669109166066,0.3955493788401208,0.37403485217136195,0.317086327664447,1.0834945834981058,0.3968037227112048,0.6422598286193326,0.1397966434924498
1999-11-01T17:00:00Z,1999-11-01T11:42:09Z,0.22160261666521824,0.20643824645291592,0.7107783057088582,0,0.24802835959186048,0.46526633335452416,1.1117598887379638,0.1550239103235145
1999-11-01T18:00:00Z,1999-11-01T12:42:09Z,0.30445874529003314,0.038751638877493534,1.0607014886984831,0,0.022622705814134426,0.5025689975700608,0.8923142527170629,0.12239781783023924
1999-11-01T19:00:00Z,1999-11-01T13:42:09Z,0.29861516600621235,0,0.9344943519758765,0,0.26329061362176504,0.5047410688719298,0.6795173557317141,0.04421815633123416
