TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B_100_Oeu_Jt_1,ESP_SAN_B_100_Oeu_Jt_2,ESP_SAN_B_100_Oeu_Jt_3
2014-10-23T15:07:00Z,2014-10-23T14:59:52Z,5.0408696725571724,8.57627004255319,2.9511977299880523
2014-10-23T15:37:00Z,2014-10-23T15:29:52Z,4.4049661902286905,7.934304851063831,2.7026929032258065
2014-10-23T16:07:00Z,2014-10-23T15:59:52Z,3.1830091995842,5.603234212765957,2.0047926642771805
2014-10-23T16:37:00Z,2014-10-23T16:29:52Z,1.8568386174636176,3.6226365106382983,1.6730057825567504
2014-10-23T17:07:00Z,2014-10-23T16:59:52Z,1.4326178794178794,2.3625591205673757,1.2140021505376344
2014-10-23T17:37:00Z,2014-10-23T17:29:52Z,1.2793332120582122,2.0236441418439717,1.2573107526881722
2014-10-23T18:07:00Z,2014-10-23T17:59:52Z,1.367144230769231,1.7115726524822694,1.1684244444444443
2014-10-23T18:37:00Z,2014-10-23T18:29:52Z,1.2613475571725572,1.3322887092198583,1.2388212425328555
2014-10-23T19:07:00Z,2014-10-23T18:59:52Z,1.246227027027027,1.421394014184397,1.1684244444444443
2014-10-23T19:37:00Z,2014-10-23T19:29:52Z,1.2958445166320167,1.4575685957446807,1.1684244444444443
2014-10-23T20:07:00Z,2014-10-23T19:59:52Z,1.2008100831600832,1.7745352056737589,1.2482464277180405
2014-10-23T20:37:00Z,2014-10-23T20:29:52Z,1.196125233887734,1.2382847375886525,1.182089964157706
2014-10-23T21:07:00Z,2014-10-23T20:59:52Z,1.2829676975051976,1.5941377021276595,1.1684244444444443
2014-10-23T21:37:00Z,2014-10-23T21:29:52Z,1.1958389033264034,1.3880399432624113,1.1684244444444443
2014-10-23T22:07:00Z,2014-10-23T21:59:52Z,1.1958389033264034,1.4105819007092197,1.1684244444444443
2014-10-23T22:37:00Z,2014-10-23T22:29:52Z,1.2813539760914763,1.5161914326241135,1.1684244444444443
2014-10-23T23:07:00Z,2014-10-23T22:59:52Z,1.2885179833679834,1.2869779007092197,1.1684244444444443
2014-10-23T23:37:00Z,2014-10-23T23:29:52Z,1.4134246101871104,1.271029219858156,1.1684244444444443
2014-10-24T00:07:00Z,2014-10-23T23:59:52Z,1.2301558731808733,1.5334168794326242,1.1684244444444443
2014-10-24T00:37:00Z,2014-10-24T00:29:56Z,1.219612733887734,1.5362976170212765,1.1684244444444443
2014-10-24T01:07:00Z,2014-10-24T00:59:56Z,1.3408206600831603,1.2839147517730496,1.1684244444444443
2014-10-24T01:37:00Z,2014-10-24T01:29:56Z,1.2139831600831603,1.2306026950354612,1.1684244444444443
2014-10-24T02:07:00Z,2014-10-24T01:59:56Z,1.196493892931393,1.6382350070921987,1.1823253524492234
2014-10-24T02:37:00Z,2014-10-24T02:29:56Z,1.2679073804573806,1.2200677730496454,1.1684244444444443
2014-10-24T03:07:00Z,2014-10-24T02:59:56Z,1.2146346673596673,1.311766780141844,1.1684244444444443
2014-10-24T03:37:00Z,2014-10-24T03:29:56Z,1.2372350831600831,1.5412435460992908,1.1684244444444443
2014-10-24T04:07:00Z,2014-10-24T03:59:56Z,1.241833497920998,1.4032295886524822,1.1684244444444443
2014-10-24T04:37:00Z,2014-10-24T04:29:56Z,1.1984884875259876,1.4888185815602837,1.1684244444444443
2014-10-24T05:07:00Z,2014-10-24T04:59:56Z,1.2307228170478173,1.506342439716312,1.1749545280764635
2014-10-24T05:37:00Z,2014-10-24T05:29:56Z,1.218343996881497,1.4602221276595744,1.1779790203106333
2014-10-24T06:07:00Z,2014-10-24T05:59:56Z,1.4675926715176717,1.5751933617021276,1.1684244444444443
2014-10-24T06:37:00Z,2014-10-24T06:29:56Z,1.9507857588357587,3.3073895886524824,1.4503978016726404
2014-10-24T07:07:00Z,2014-10-24T06:59:56Z,2.5633222193347196,5.111838099290781,2.004005256869773
2014-10-24T07:37:00Z,2014-10-24T07:29:56Z,3.1112217255717254,6.534656312056738,2.971328100358423
2014-10-24T08:07:00Z,2014-10-24T07:59:56Z,3.911982380457381,6.766288312056737,2.8326971565113497
2014-10-24T08:37:00Z,2014-10-24T08:29:56Z,4.752671101871102,7.8354075744680856,3.0658229390681
2014-10-24T09:07:00Z,2014-10-24T08:59:56Z,5.188433056133056,8.068825078014184,2.7912194743130225
2014-10-24T09:37:00Z,2014-10-24T09:29:56Z,5.1063678534303545,9.26834819858156,2.9634323536439666
2014-10-24T10:07:00Z,2014-10-24T09:59:56Z,5.302084563409564,9.671954127659575,2.871924731182796
2014-10-24T10:37:00Z,2014-10-24T10:29:56Z,5.454768555093556,9.853681900709221,2.8583666188769414
2014-10-24T11:07:00Z,2014-10-24T10:59:56Z,5.46427234927235,8.539411489361703,3.3447856869773003
2014-10-24T11:37:00Z,2014-10-24T11:29:56Z,5.83477221933472,8.799148085106385,3.899984348864994
2014-10-24T12:07:00Z,2014-10-24T11:59:56Z,6.358175597713099,11.04374794326241,3.6585420071684585
2014-10-24T12:37:00Z,2014-10-24T12:29:56Z,7.861941112266113,12.035070836879433,3.4501189486260455
2014-10-24T13:07:00Z,2014-10-24T12:59:56Z,6.517330119542621,9.046597617021277,2.3579551971326165
2014-10-24T13:37:00Z,2014-10-24T13:29:56Z,6.5574954002079,11.578696312056737,2.866292688172043
2014-10-24T14:07:00Z,2014-10-24T13:59:56Z,5.811262188149689,9.57996524822695,3.001316415770609
2014-10-24T14:37:00Z,2014-10-24T14:29:56Z,5.398632328482329,8.873004737588653,2.591542413381123
2014-10-24T15:07:00Z,2014-10-24T14:59:56Z,4.930877104989605,8.079606326241136,2.7932000716845877
2014-10-24T15:37:00Z,2014-10-24T15:29:56Z,3.5984361746361744,6.128783177304964,2.5448491517323775
2014-10-24T16:07:00Z,2014-10-24T15:59:56Z,3.1316909823284824,5.583266950354611,2.0727600955794503
2014-10-24T16:37:00Z,2014-10-24T16:29:56Z,1.9546424896049897,3.384551744680851,1.5373183751493429
2014-10-24T17:07:00Z,2014-10-24T16:59:56Z,1.5538236486486487,2.0792461276595744,1.2728327598566307
2014-10-24T17:37:00Z,2014-10-24T17:29:56Z,1.2602363045738048,1.9149272056737592,1.1684244444444443
2014-10-24T18:07:00Z,2014-10-24T17:59:56Z,1.3189537681912682,1.4550154609929076,1.1684244444444443
2014-10-24T18:37:00Z,2014-10-24T18:29:56Z,1.330218970893971,1.6576434893617022,1.1684244444444443
2014-10-24T19:07:00Z,2014-10-24T18:59:56Z,1.2886803794178796,1.1952266382978725,1.1684244444444443
2014-10-24T19:37:00Z,2014-10-24T19:29:56Z,1.1958389033264034,1.4134670638297873,1.258272879330944
2014-10-24T20:07:00Z,2014-10-24T19:59:56Z,1.2662650727650728,1.5220999432624114,1.1684244444444443
2014-10-24T20:37:00Z,2014-10-24T20:29:56Z,1.3233867463617466,1.318460255319149,1.1684244444444443
2014-10-24T21:07:00Z,2014-10-24T20:59:56Z,1.2779989604989608,1.5797273758865247,1.1684244444444443
2014-10-24T21:37:00Z,2014-10-24T21:29:56Z,1.3709820166320168,1.5100114326241134,1.1684244444444443
2014-10-24T22:07:00Z,2014-10-24T21:59:56Z,1.581943788981289,1.145245390070922,1.1684244444444443
2014-10-24T22:37:00Z,2014-10-24T22:29:56Z,1.566906522869023,1.145245390070922,1.1684244444444443
2014-10-24T23:07:00Z,2014-10-24T22:59:56Z,1.209272817047817,1.2508260709219858,1.1684244444444443
2014-10-24T23:37:00Z,2014-10-24T23:29:56Z,1.2961562629937633,1.3429547234042554,1.1684244444444443
2014-10-25T00:07:00Z,2014-10-24T23:59:56Z,1.2167143451143454,1.145245390070922,1.1684244444444443
2014-10-25T00:37:00Z,2014-10-25T00:29:59Z,1.3066511694386695,1.2061208226950355,1.1684244444444443
2014-10-25T01:07:00Z,2014-10-25T00:59:59Z,1.1958389033264034,1.2582032907801417,1.181257586618877
2014-10-25T01:37:00Z,2014-10-25T01:29:59Z,1.2804409823284824,1.621803744680851,1.1684244444444443
2014-10-25T02:07:00Z,2014-10-25T01:59:59Z,1.1958389033264034,1.4092870070921986,1.1684244444444443
2014-10-25T02:37:00Z,2014-10-25T02:29:59Z,1.2825776507276507,1.1858295035460993,1.1684244444444443
2014-10-25T03:07:00Z,2014-10-25T02:59:59Z,1.2437634615384616,1.4352946950354608,1.1684244444444443
2014-10-25T03:37:00Z,2014-10-25T03:29:59Z,1.1958389033264034,1.1590617872340427,1.1684244444444443
2014-10-25T04:07:00Z,2014-10-25T03:59:59Z,1.3361633575883578,1.5187815319148936,1.1684244444444443
2014-10-25T04:37:00Z,2014-10-25T04:29:59Z,1.2183881237006235,1.475225588652482,1.1684244444444443
2014-10-25T05:07:00Z,2014-10-25T04:59:59Z,1.1958389033264034,1.5557109503546098,1.1684244444444443
2014-10-25T05:37:00Z,2014-10-25T05:29:59Z,1.2014260135135135,1.33170990070922,1.1684244444444443
2014-10-25T06:07:00Z,2014-10-25T05:59:59Z,1.3141903586278587,1.145245390070922,1.1684244444444443
2014-10-25T06:37:00Z,2014-10-25T06:29:59Z,1.598089319126819,2.233521730496454,1.5453090561529272
2014-10-25T07:07:00Z,2014-10-25T06:59:59Z,2.633122972972973,4.255506241134752,1.6550780167264039
2014-10-25T07:37:00Z,2014-10-25T07:29:59Z,2.9588374220374223,5.4177667517730494,1.7493854241338114
2014-10-25T08:07:00Z,2014-10-25T07:59:59Z,3.882711642411643,5.292560056737589,2.429329653524492
2014-10-25T08:37:00Z,2014-10-25T08:29:59Z,4.230128118503119,6.702481333333334,2.8581890800477896
2014-10-25T09:07:00Z,2014-10-25T08:59:59Z,4.414401143451143,6.838135773049645,2.5552584946236556
2014-10-25T09:37:00Z,2014-10-25T09:29:59Z,4.409851429313929,8.306687063829788,2.599235531660693
2014-10-25T10:07:00Z,2014-10-25T09:59:59Z,4.789339864864865,8.579791177304964,2.8152861648745517
2014-10-25T10:37:00Z,2014-10-25T10:29:59Z,5.0422939449064454,9.350152028368795,2.7823974193548384
2014-10-25T11:07:00Z,2014-10-25T10:59:59Z,5.500961954261955,9.890294496453901,2.8370289366786143
2014-10-25T11:37:00Z,2014-10-25T11:29:59Z,6.058904287941789,7.352902581560284,3.450560095579451
2014-10-25T12:07:00Z,2014-10-25T11:59:59Z,5.593519178794179,12.287762666666667,3.5875323775388295
2014-10-25T12:37:00Z,2014-10-25T12:29:59Z,7.972178404365906,12.091517929078016,4.489087694145759
2014-10-25T13:07:00Z,2014-10-25T12:59:59Z,5.758134927234928,8.965839290780142,2.860493046594982
2014-10-25T13:37:00Z,2014-10-25T13:29:59Z,6.5384593814968825,10.360636907801418,2.9930114934289125
2014-10-25T14:07:00Z,2014-10-25T13:59:59Z,5.775352182952184,10.526687177304964,3.140584420549582
2014-10-25T14:37:00Z,2014-10-25T14:29:59Z,5.309451845114346,9.105235574468084,3.048725663082437
2014-10-25T15:07:00Z,2014-10-25T14:59:59Z,4.24220829002079,7.625332170212766,2.4832750059737156
2014-10-25T15:37:00Z,2014-10-25T15:29:59Z,3.5649749480249486,6.57616354609929,2.349960286738351
2014-10-25T16:07:00Z,2014-10-25T15:59:59Z,2.617077234927235,4.310698014184398,1.7053734767025088
2014-10-25T16:37:00Z,2014-10-25T16:29:59Z,1.2712863825363827,2.822440425531915,1.4507549581839905
2014-10-25T17:07:00Z,2014-10-25T16:59:59Z,1.509414812889813,2.1258363971631207,1.2963956511350059
2014-10-25T17:37:00Z,2014-10-25T17:29:59Z,1.2591849272349274,1.5461660992907802,1.1684244444444443
2014-10-25T18:07:00Z,2014-10-25T17:59:59Z,1.359364942827443,1.2090342411347517,1.2009626284348864
2014-10-25T18:37:00Z,2014-10-25T18:29:59Z,1.2014260135135135,1.669561390070922,1.195697873357228
2014-10-25T19:07:00Z,2014-10-25T18:59:59Z,1.2620139812889815,1.6733968794326242,1.1857520430107527
2014-10-25T19:37:00Z,2014-10-25T19:29:59Z,1.2534674376299377,1.8219820425531916,1.195850203106332
2014-10-25T20:07:00Z,2014-10-25T19:59:59Z,1.1962268191268193,1.3079948085106383,1.225861696535245
2014-10-25T20:37:00Z,2014-10-25T20:29:59Z,1.1958389033264034,1.1667322553191488,1.1684244444444443
2014-10-25T21:07:00Z,2014-10-25T20:59:59Z,1.1958389033264034,1.498363744680851,1.20643770609319
2014-10-25T21:37:00Z,2014-10-25T21:29:59Z,1.2756327702702703,1.2394414468085106,1.1684244444444443
2014-10-25T22:07:00Z,2014-10-25T21:59:59Z,1.2181633575883575,1.543512794326241,1.181257586618877
2014-10-25T22:37:00Z,2014-10-25T22:29:59Z,1.2201416060291062,1.6074211914893617,1.1684244444444443
2014-10-25T23:07:00Z,2014-10-25T22:59:59Z,1.2352430613305614,1.1516565390070923,1.1684244444444443
2014-10-25T23:37:00Z,2014-10-25T23:29:59Z,1.2016987006237008,1.4266783829787235,1.1791970609318996
2014-10-26T00:07:00Z,2014-10-25T23:59:59Z,1.5253264812889813,1.2861784113475176,1.1684244444444443
2014-10-26T00:37:00Z,2014-10-26T00:30:01Z,1.259244282744283,1.2063034326241135,1.1684244444444443
2014-10-26T01:07:00Z,2014-10-26T01:00:01Z,1.1958389033264034,1.1685590070921985,1.1684244444444443
2014-10-26T01:37:00Z,2014-10-26T01:30:01Z,1.1958389033264034,1.4410987234042554,1.1858233691756273
2014-10-26T02:07:00Z,2014-10-26T02:00:01Z,1.3899358887733888,1.1967494184397163,1.1684244444444443
2014-10-26T02:37:00Z,2014-10-26T02:30:01Z,1.1992134095634097,1.33443704964539,1.1684244444444443
2014-10-26T03:07:00Z,2014-10-26T03:00:01Z,1.1958389033264034,1.2095509219858156,1.1684244444444443
2014-10-26T03:37:00Z,2014-10-26T03:30:01Z,1.301587266112266,1.2631446808510638,1.1795384707287933
2014-10-26T04:07:00Z,2014-10-26T04:00:01Z,1.2329628378378379,1.4229250780141842,1.1684244444444443
2014-10-26T04:37:00Z,2014-10-26T04:30:01Z,1.2138072505197506,1.4029169361702127,1.1684244444444443
2014-10-26T05:07:00Z,2014-10-26T05:00:01Z,1.275858887733888,1.145245390070922,1.1684244444444443
2014-10-26T05:37:00Z,2014-10-26T05:30:01Z,1.2254292099792101,1.3029974468085106,1.1684244444444443
2014-10-26T06:07:00Z,2014-10-26T06:00:01Z,1.2368034823284826,1.4710338439716313,1.1789925925925926
2014-10-26T06:37:00Z,2014-10-26T06:30:01Z,1.4145192827442827,1.9902333617021277,1.2250307765830346
2014-10-26T07:07:00Z,2014-10-26T07:00:01Z,1.5030484147609149,2.503760085106383,1.405819402628435
2014-10-26T07:37:00Z,2014-10-26T07:30:01Z,1.9521422297297297,3.5087666099290784,1.6260090800477895
2014-10-26T08:07:00Z,2014-10-26T08:00:01Z,2.1874611226611225,4.037475773049645,1.7828889127837515
2014-10-26T08:37:00Z,2014-10-26T08:30:01Z,2.5558409563409565,4.967178638297873,1.9893360334528074
2014-10-26T09:07:00Z,2014-10-26T09:00:01Z,3.7401433212058217,6.796625390070922,2.5067578733572278
2014-10-26T09:37:00Z,2014-10-26T09:30:01Z,3.404282146569647,7.396358553191489,2.564046475507766
2014-10-26T10:07:00Z,2014-10-26T10:00:01Z,4.452536252598753,8.292986439716312,2.767186379928315
2014-10-26T10:37:00Z,2014-10-26T10:30:01Z,4.381232536382537,8.404635517730496,2.642951158900836
2014-10-26T11:07:00Z,2014-10-26T11:00:01Z,5.832219204781706,9.22294570212766,2.7069564635603345
2014-10-26T11:37:00Z,2014-10-26T11:30:01Z,6.486879028066529,8.628821617021277,3.3034751971326166
2014-10-26T12:07:00Z,2014-10-26T12:00:01Z,6.175582952182953,12.03688544680851,2.5907927120669054
2014-10-26T12:37:00Z,2014-10-26T12:30:01Z,7.584070971933473,11.688391574468085,4.66042798088411
2014-10-26T13:07:00Z,2014-10-26T13:00:01Z,5.6873278066528075,9.92505580141844,2.8712076941457583
2014-10-26T13:37:00Z,2014-10-26T13:30:01Z,6.241130457380458,10.693240822695037,3.0601103703703703
2014-10-26T14:07:00Z,2014-10-26T14:00:01Z,5.11987260914761,11.25876910638298,3.239405639187575
2014-10-26T14:37:00Z,2014-10-26T14:30:01Z,5.1412818866943875,9.252067063829786,2.8653887933094384
2014-10-26T15:07:00Z,2014-10-26T15:00:01Z,4.167544750519751,7.504460283687942,2.889441338112306
2014-10-26T15:37:00Z,2014-10-26T15:30:01Z,3.5933890072765076,6.493401843971631,2.1465716845878133
2014-10-26T16:07:00Z,2014-10-26T16:00:01Z,2.614036070686071,4.801498212765957,1.88112972520908
2014-10-26T16:37:00Z,2014-10-26T16:30:01Z,2.1112902806652807,2.9454459290780144,1.5106902508960574
2014-10-26T17:07:00Z,2014-10-26T17:00:01Z,1.7985286122661124,2.2639394326241136,1.22761311827957
2014-10-26T17:37:00Z,2014-10-26T17:30:01Z,1.4259114604989607,1.8606590070921984,1.2610243010752689
2014-10-26T18:07:00Z,2014-10-26T18:00:01Z,1.2774224272349275,1.5619085673758866,1.1684244444444443
2014-10-26T18:37:00Z,2014-10-26T18:30:01Z,1.3294596673596675,1.145245390070922,1.1684244444444443
2014-10-26T19:07:00Z,2014-10-26T19:00:01Z,1.3497933212058213,1.18238019858156,1.1684244444444443
2014-10-26T19:37:00Z,2014-10-26T19:30:01Z,1.230685369022869,1.316797134751773,1.1684244444444443
2014-10-26T20:07:00Z,2014-10-26T20:00:01Z,1.2304762214137215,1.145245390070922,1.1684244444444443
2014-10-26T20:37:00Z,2014-10-26T20:30:01Z,1.4009140852390856,1.427827914893617,1.1684244444444443
2014-10-26T21:07:00Z,2014-10-26T21:00:01Z,1.3454123180873183,1.36326695035461,1.1684244444444443
2014-10-26T21:37:00Z,2014-10-26T21:30:01Z,1.1958389033264034,1.2630116879432625,1.1684244444444443
2014-10-26T22:07:00Z,2014-10-26T22:00:01Z,1.3086222713097713,1.4067880283687944,1.1684244444444443
2014-10-26T22:37:00Z,2014-10-26T22:30:01Z,1.258176793139293,1.2375162836879434,1.1684244444444443
2014-10-26T23:07:00Z,2014-10-26T23:00:01Z,1.221280951143451,1.3391474609929077,1.1684244444444443
2014-10-26T23:37:00Z,2014-10-26T23:30:01Z,1.1958389033264034,1.2445211631205673,1.1684244444444443
2014-10-27T00:07:00Z,2014-10-27T00:00:01Z,1.1958389033264034,1.261102354609929,1.1684244444444443
