TIMESTAMP,solar_TIMESTAMP,DEU_STE_2P3_Fsy_Jt_1,DEU_STE_2P3_Fsy_Jt_2,DEU_STE_2P3_Fsy_Jt_3,DEU_STE_2P3_Fsy_Jt_4,DEU_STE_2P3_Fsy_Jt_5,DEU_STE_2P3_Fsy_Jt_6,DEU_STE_2P3_Fsy_Jt_7,DEU_STE_2P3_Fsy_Jt_8,DEU_STE_2P3_Fsy_Jt_9,DEU_STE_2P3_Fsy_Jt_10
2002-01-10T12:00:00Z,2002-01-10T12:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-10T13:00:00Z,2002-01-10T13:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-10T14:00:00Z,2002-01-10T14:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-10T15:00:00Z,2002-01-10T15:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-10T16:00:00Z,2002-01-10T16:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-10T17:00:00Z,2002-01-10T17:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-10T18:00:00Z,2002-01-10T18:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-10T19:00:00Z,2002-01-10T19:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-10T20:00:00Z,2002-01-10T20:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-10T21:00:00Z,2002-01-10T21:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-10T22:00:00Z,2002-01-10T22:43:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-10T22:59:59Z,2002-01-10T23:43:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-10T23:59:59Z,2002-01-11T00:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T00:59:59Z,2002-01-11T01:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T01:59:59Z,2002-01-11T02:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T02:59:59Z,2002-01-11T03:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T03:59:59Z,2002-01-11T04:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T04:59:59Z,2002-01-11T05:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T05:59:59Z,2002-01-11T06:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T06:59:59Z,2002-01-11T07:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T07:59:59Z,2002-01-11T08:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T08:59:59Z,2002-01-11T09:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T09:59:59Z,2002-01-11T10:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T10:59:59Z,2002-01-11T11:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T11:59:59Z,2002-01-11T12:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T12:59:59Z,2002-01-11T13:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T13:59:59Z,2002-01-11T14:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T14:59:59Z,2002-01-11T15:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T15:59:59Z,2002-01-11T16:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T16:59:59Z,2002-01-11T17:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T17:59:59Z,2002-01-11T18:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T18:59:59Z,2002-01-11T19:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T19:59:59Z,2002-01-11T20:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T20:59:59Z,2002-01-11T21:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T21:59:59Z,2002-01-11T22:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T22:59:59Z,2002-01-11T23:43:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-11T23:59:59Z,2002-01-12T00:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T00:59:59Z,2002-01-12T01:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T01:59:59Z,2002-01-12T02:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T02:59:59Z,2002-01-12T03:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T03:59:59Z,2002-01-12T04:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T04:59:59Z,2002-01-12T05:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T05:59:59Z,2002-01-12T06:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T06:59:59Z,2002-01-12T07:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T07:59:59Z,2002-01-12T08:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T08:59:59Z,2002-01-12T09:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T09:59:59Z,2002-01-12T10:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T10:59:59Z,2002-01-12T11:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T11:59:59Z,2002-01-12T12:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T12:59:59Z,2002-01-12T13:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T13:59:59Z,2002-01-12T14:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T14:59:59Z,2002-01-12T15:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T15:59:59Z,2002-01-12T16:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T16:59:59Z,2002-01-12T17:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T17:59:59Z,2002-01-12T18:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T18:59:59Z,2002-01-12T19:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T19:59:59Z,2002-01-12T20:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T20:59:59Z,2002-01-12T21:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T21:59:59Z,2002-01-12T22:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T22:59:59Z,2002-01-12T23:43:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-12T23:59:59Z,2002-01-13T00:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T00:59:59Z,2002-01-13T01:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T01:59:59Z,2002-01-13T02:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T02:59:59Z,2002-01-13T03:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T03:59:59Z,2002-01-13T04:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T04:59:59Z,2002-01-13T05:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T05:59:59Z,2002-01-13T06:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T06:59:59Z,2002-01-13T07:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T07:59:59Z,2002-01-13T08:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T08:59:59Z,2002-01-13T09:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T09:59:59Z,2002-01-13T10:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T10:59:59Z,2002-01-13T11:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T11:59:59Z,2002-01-13T12:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T12:59:59Z,2002-01-13T13:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T13:59:59Z,2002-01-13T14:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T14:59:59Z,2002-01-13T15:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T15:59:59Z,2002-01-13T16:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T16:59:59Z,2002-01-13T17:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T17:59:59Z,2002-01-13T18:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T18:59:59Z,2002-01-13T19:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T19:59:59Z,2002-01-13T20:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T20:59:59Z,2002-01-13T21:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T21:59:59Z,2002-01-13T22:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T22:59:59Z,2002-01-13T23:42:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-13T23:59:59Z,2002-01-14T00:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T00:59:59Z,2002-01-14T01:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T01:59:59Z,2002-01-14T02:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T02:59:59Z,2002-01-14T03:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T03:59:59Z,2002-01-14T04:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T04:59:59Z,2002-01-14T05:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T05:59:59Z,2002-01-14T06:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T06:59:59Z,2002-01-14T07:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T07:59:59Z,2002-01-14T08:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T08:59:59Z,2002-01-14T09:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T09:59:59Z,2002-01-14T10:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T10:59:59Z,2002-01-14T11:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T11:59:59Z,2002-01-14T12:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T12:59:59Z,2002-01-14T13:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T13:59:59Z,2002-01-14T14:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T14:59:59Z,2002-01-14T15:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T15:59:59Z,2002-01-14T16:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T16:59:59Z,2002-01-14T17:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T17:59:59Z,2002-01-14T18:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T18:59:59Z,2002-01-14T19:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T19:59:59Z,2002-01-14T20:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T20:59:59Z,2002-01-14T21:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T21:59:59Z,2002-01-14T22:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T22:59:59Z,2002-01-14T23:42:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-14T23:59:59Z,2002-01-15T00:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T00:59:59Z,2002-01-15T01:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T01:59:59Z,2002-01-15T02:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T02:59:59Z,2002-01-15T03:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T03:59:59Z,2002-01-15T04:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T04:59:59Z,2002-01-15T05:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T05:59:59Z,2002-01-15T06:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T06:59:59Z,2002-01-15T07:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T07:59:59Z,2002-01-15T08:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T08:59:59Z,2002-01-15T09:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T09:59:59Z,2002-01-15T10:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T10:59:59Z,2002-01-15T11:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T11:59:59Z,2002-01-15T12:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T12:59:59Z,2002-01-15T13:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T13:59:59Z,2002-01-15T14:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T14:59:59Z,2002-01-15T15:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T15:59:59Z,2002-01-15T16:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T16:59:59Z,2002-01-15T17:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T17:59:59Z,2002-01-15T18:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T18:59:59Z,2002-01-15T19:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T19:59:59Z,2002-01-15T20:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T20:59:59Z,2002-01-15T21:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T21:59:59Z,2002-01-15T22:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T22:59:59Z,2002-01-15T23:42:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-15T23:59:59Z,2002-01-16T00:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T00:59:59Z,2002-01-16T01:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T01:59:59Z,2002-01-16T02:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T02:59:59Z,2002-01-16T03:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T03:59:59Z,2002-01-16T04:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T04:59:59Z,2002-01-16T05:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T05:59:59Z,2002-01-16T06:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T06:59:59Z,2002-01-16T07:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T07:59:59Z,2002-01-16T08:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T08:59:59Z,2002-01-16T09:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T09:59:59Z,2002-01-16T10:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T10:59:59Z,2002-01-16T11:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T11:59:59Z,2002-01-16T12:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T12:59:59Z,2002-01-16T13:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T13:59:59Z,2002-01-16T14:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T14:59:59Z,2002-01-16T15:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T15:59:59Z,2002-01-16T16:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T16:59:59Z,2002-01-16T17:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T17:59:59Z,2002-01-16T18:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T18:59:59Z,2002-01-16T19:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T19:59:59Z,2002-01-16T20:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T20:59:59Z,2002-01-16T21:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T21:59:59Z,2002-01-16T22:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T22:59:59Z,2002-01-16T23:41:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-16T23:59:59Z,2002-01-17T00:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T00:59:59Z,2002-01-17T01:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T01:59:59Z,2002-01-17T02:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T02:59:59Z,2002-01-17T03:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T03:59:59Z,2002-01-17T04:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T04:59:59Z,2002-01-17T05:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T05:59:59Z,2002-01-17T06:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T06:59:59Z,2002-01-17T07:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T07:59:59Z,2002-01-17T08:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T08:59:59Z,2002-01-17T09:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T09:59:59Z,2002-01-17T10:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T10:59:59Z,2002-01-17T11:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T11:59:59Z,2002-01-17T12:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T12:59:59Z,2002-01-17T13:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T13:59:59Z,2002-01-17T14:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T14:59:59Z,2002-01-17T15:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T15:59:59Z,2002-01-17T16:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T16:59:59Z,2002-01-17T17:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T17:59:59Z,2002-01-17T18:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T18:59:59Z,2002-01-17T19:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T19:59:59Z,2002-01-17T20:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T20:59:59Z,2002-01-17T21:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T21:59:59Z,2002-01-17T22:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T22:59:59Z,2002-01-17T23:41:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-17T23:59:59Z,2002-01-18T00:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T00:59:59Z,2002-01-18T01:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T01:59:59Z,2002-01-18T02:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T02:59:59Z,2002-01-18T03:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T03:59:59Z,2002-01-18T04:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T04:59:59Z,2002-01-18T05:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T05:59:59Z,2002-01-18T06:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T06:59:59Z,2002-01-18T07:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T07:59:59Z,2002-01-18T08:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T08:59:59Z,2002-01-18T09:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T09:59:59Z,2002-01-18T10:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T10:59:59Z,2002-01-18T11:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T11:59:59Z,2002-01-18T12:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T12:59:59Z,2002-01-18T13:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T13:59:59Z,2002-01-18T14:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T14:59:59Z,2002-01-18T15:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T15:59:59Z,2002-01-18T16:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T16:59:59Z,2002-01-18T17:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T17:59:59Z,2002-01-18T18:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T18:59:59Z,2002-01-18T19:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T19:59:59Z,2002-01-18T20:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T20:59:59Z,2002-01-18T21:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T21:59:59Z,2002-01-18T22:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T22:59:59Z,2002-01-18T23:41:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-18T23:59:59Z,2002-01-19T00:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T00:59:59Z,2002-01-19T01:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T01:59:59Z,2002-01-19T02:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T02:59:59Z,2002-01-19T03:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T03:59:59Z,2002-01-19T04:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T04:59:59Z,2002-01-19T05:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T05:59:59Z,2002-01-19T06:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T06:59:59Z,2002-01-19T07:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T07:59:59Z,2002-01-19T08:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T08:59:59Z,2002-01-19T09:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T09:59:59Z,2002-01-19T10:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T10:59:59Z,2002-01-19T11:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T11:59:59Z,2002-01-19T12:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T12:59:59Z,2002-01-19T13:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T13:59:59Z,2002-01-19T14:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T14:59:59Z,2002-01-19T15:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T15:59:59Z,2002-01-19T16:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T16:59:59Z,2002-01-19T17:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T17:59:59Z,2002-01-19T18:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T18:59:59Z,2002-01-19T19:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T19:59:59Z,2002-01-19T20:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T20:59:59Z,2002-01-19T21:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T21:59:59Z,2002-01-19T22:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T22:59:59Z,2002-01-19T23:40:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-19T23:59:59Z,2002-01-20T00:40:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
