TIMESTAMP,solar_TIMESTAMP,ESP_SAN_A2_45I_Oeu_Jt_1,ESP_SAN_A2_45I_Oeu_Jt_2,ESP_SAN_A2_45I_Oeu_Jt_3
2013-06-17T04:00:00Z,2013-06-17T03:35:26Z,1.430250304878049,1.7669062783171523,1.4882588785046729
2013-06-17T04:30:00Z,2013-06-17T04:05:26Z,1.7240548780487805,1.7017656957928804,1.4882588785046729
2013-06-17T05:00:00Z,2013-06-17T04:35:26Z,1.7960964329268294,1.8247179935275082,1.4882588785046729
2013-06-17T05:30:00Z,2013-06-17T05:05:26Z,1.8190251524390246,2.418430647249191,1.9376384579439254
2013-06-17T06:00:00Z,2013-06-17T05:35:26Z,2.4534914024390244,2.1560991585760516,2.9072906542056076
2013-06-17T06:30:00Z,2013-06-17T06:05:26Z,1.7198618597560975,3.11270647249191,3.4643182242990656
2013-06-17T07:00:00Z,2013-06-17T06:35:26Z,2.7875846646341467,3.615067734627832,5.371731869158879
2013-06-17T07:30:00Z,2013-06-17T07:05:26Z,2.998723323170732,2.5400389320388355,5.23123785046729
2013-06-17T08:00:00Z,2013-06-17T07:35:26Z,2.725271890243903,4.026785566343042,5.684100841121496
2013-06-17T08:30:00Z,2013-06-17T08:05:26Z,2.5890764329268294,4.30538925566343,5.53687808411215
2013-06-17T09:00:00Z,2013-06-17T08:35:26Z,2.9213483231707316,5.180070841423948,5.475645140186916
2013-06-17T09:30:00Z,2013-06-17T09:05:26Z,4.0435781097560985,6.328583042071197,6.673682009345794
2013-06-17T10:00:00Z,2013-06-17T09:35:26Z,4.453289725609756,8.247519805825243,6.777530233644861
2013-06-17T10:30:00Z,2013-06-17T10:05:26Z,4.5536132012195125,10.192610485436893,6.875394205607478
2013-06-17T11:00:00Z,2013-06-17T10:35:26Z,5.072900762195122,11.332709385113269,7.264252383177571
2013-06-17T11:30:00Z,2013-06-17T11:05:26Z,5.617922408536586,12.412189838187704,7.270739719626168
2013-06-17T12:00:00Z,2013-06-17T11:35:26Z,5.320448536585367,12.843198446601942,7.406352336448598
2013-06-17T12:30:00Z,2013-06-17T12:05:26Z,5.316159237804879,12.716232362459547,7.82305285046729
2013-06-17T13:00:00Z,2013-06-17T12:35:26Z,5.568481158536585,11.953671035598706,7.2392397663551415
2013-06-17T13:30:00Z,2013-06-17T13:05:26Z,5.402670274390244,11.67920796116505,7.084984345794394
2013-06-17T14:00:00Z,2013-06-17T13:35:26Z,5.309527957317074,11.046809773462783,7.3928031775700935
2013-06-17T14:30:00Z,2013-06-17T14:05:26Z,5.263228323170733,11.055369741100325,7.562160514018691
2013-06-17T15:00:00Z,2013-06-17T14:35:26Z,5.328509115853659,10.839314854368931,7.53829261682243
2013-06-17T15:30:00Z,2013-06-17T15:05:26Z,5.3032709146341475,9.559555533980582,7.839612523364487
2013-06-17T16:00:00Z,2013-06-17T15:35:26Z,4.199720457317073,9.151191391585762,6.358398598130841
2013-06-17T16:30:00Z,2013-06-17T16:05:26Z,4.195030914634147,9.312511650485439,6.3063038317757005
2013-06-17T17:00:00Z,2013-06-17T16:35:26Z,4.0955815548780485,6.723372815533981,5.690174719626168
2013-06-17T17:30:00Z,2013-06-17T17:05:26Z,4.1640229268292686,6.219171974110033,4.572724112149533
2013-06-17T18:00:00Z,2013-06-17T17:35:26Z,3.715632865853659,4.893651521035599,3.9416496728971966
2013-06-17T18:30:00Z,2013-06-17T18:05:26Z,3.3855493902439027,4.339593300970874,2.722144859813084
2013-06-17T19:00:00Z,2013-06-17T18:35:26Z,2.851744634146342,2.8337879935275088,2.0576876635514023
2013-06-17T19:30:00Z,2013-06-17T19:05:26Z,2.356952591463415,2.478246601941748,1.8882854672897198
2013-06-17T20:00:00Z,2013-06-17T19:35:26Z,1.952119054878049,2.5954815210355986,1.4882588785046729
2013-06-17T20:30:00Z,2013-06-17T20:05:26Z,1.9152245121951221,2.6131951779935276,1.4882588785046729
2013-06-17T21:00:00Z,2013-06-17T20:35:26Z,1.936252652439025,2.3175766666666666,1.4882588785046729
2013-06-17T21:30:00Z,2013-06-17T21:05:26Z,1.7623386585365857,2.26534359223301,1.4882588785046729
2013-06-17T22:00:00Z,2013-06-17T21:35:26Z,1.869944298780488,2.284843948220065,1.4882588785046729
2013-06-17T22:30:00Z,2013-06-17T22:05:26Z,1.942939512195122,2.208535598705502,1.4882588785046729
2013-06-17T23:00:00Z,2013-06-17T22:35:26Z,1.7408812500000002,2.4754321682847897,1.4882588785046729
2013-06-17T23:30:00Z,2013-06-17T23:05:26Z,1.9105048475609756,2.5460289967637544,1.4882588785046729
2013-06-18T00:00:00Z,2013-06-17T23:35:26Z,1.8155178963414635,1.9497547572815535,1.4882588785046729
2013-06-18T00:30:00Z,2013-06-18T00:05:14Z,1.6980401829268295,1.7774344660194175,1.4882588785046729
2013-06-18T01:00:00Z,2013-06-18T00:35:14Z,1.5757515853658537,1.9498541100323625,1.4882588785046729
2013-06-18T01:30:00Z,2013-06-18T01:05:14Z,1.5942957012195123,1.7353230420711976,1.4882588785046729
2013-06-18T02:00:00Z,2013-06-18T01:35:14Z,1.52360006097561,1.8546354692556635,1.4882588785046729
2013-06-18T02:30:00Z,2013-06-18T02:05:14Z,1.4288606707317075,1.6360775728155341,1.4882588785046729
2013-06-18T03:00:00Z,2013-06-18T02:35:14Z,1.3943846036585368,1.7724986731391588,1.4882588785046729
2013-06-18T03:30:00Z,2013-06-18T03:05:14Z,1.3788735975609758,1.608534789644013,1.4882588785046729
2013-06-18T04:00:00Z,2013-06-18T03:35:14Z,1.3788735975609758,1.6706186084142396,1.4882588785046729
2013-06-18T04:30:00Z,2013-06-18T04:05:14Z,1.3788735975609758,1.7961384789644013,1.4882588785046729
2013-06-18T05:00:00Z,2013-06-18T04:35:14Z,1.5744896646341466,2.327222297734628,1.4882588785046729
2013-06-18T05:30:00Z,2013-06-18T05:05:14Z,1.7364748780487809,2.2913001941747573,2.002456028037383
2013-06-18T06:00:00Z,2013-06-18T05:35:14Z,2.916383536585366,4.983704498381877,3.1010499532710276
2013-06-18T06:30:00Z,2013-06-18T06:05:14Z,2.0567573475609757,5.315967313915858,3.055748785046729
2013-06-18T07:00:00Z,2013-06-18T06:35:14Z,3.729092591463415,5.230441618122978,3.9149632710280375
2013-06-18T07:30:00Z,2013-06-18T07:05:14Z,3.803675609756098,7.161134789644013,5.763712570093458
2013-06-18T08:00:00Z,2013-06-18T07:35:14Z,4.26932774390244,9.028618673139158,6.134915934579439
2013-06-18T08:30:00Z,2013-06-18T08:05:14Z,4.359898170731708,8.3452771197411,5.613020046728972
2013-06-18T09:00:00Z,2013-06-18T08:35:14Z,4.841928597560976,8.427219449838187,5.56833929906542
2013-06-18T09:30:00Z,2013-06-18T09:05:14Z,4.485364420731708,9.89852582524272,6.547128037383178
2013-06-18T10:00:00Z,2013-06-18T09:35:14Z,5.017935518292684,11.339656440129449,7.0709162616822425
2013-06-18T10:30:00Z,2013-06-18T10:05:14Z,4.973040701219513,11.829300032362461,6.886205093457945
2013-06-18T11:00:00Z,2013-06-18T10:35:14Z,5.882069481707318,12.082403883495145,8.002364766355141
2013-06-18T11:30:00Z,2013-06-18T11:05:14Z,5.330155091463415,11.313463236245955,7.267553364485982
2013-06-18T12:00:00Z,2013-06-18T11:35:14Z,4.780409939024391,8.375330194174758,5.56711831775701
2013-06-18T12:30:00Z,2013-06-18T12:05:14Z,4.7918065548780495,9.627388058252427,6.380039345794392
2013-06-18T13:00:00Z,2013-06-18T12:35:14Z,5.6514998780487815,11.827866893203884,7.497904626168225
2013-06-18T13:30:00Z,2013-06-18T13:05:14Z,5.23599637195122,7.933081974110033,5.421504112149533
2013-06-18T14:00:00Z,2013-06-18T13:35:14Z,2.244354146341464,4.872975113268608,2.9042503738317755
2013-06-18T14:30:00Z,2013-06-18T14:05:14Z,2.135327652439025,3.906977022653722,2.213587523364486
2013-06-18T15:00:00Z,2013-06-18T14:35:14Z,3.4709591463414635,3.051085987055016,3.2693529439252336
2013-06-18T15:30:00Z,2013-06-18T15:05:14Z,5.112439664634146,8.913202330097088,6.468249532710281
2013-06-18T16:00:00Z,2013-06-18T15:35:14Z,5.0108571036585365,10.47272359223301,6.8018895327102795
2013-06-18T16:30:00Z,2013-06-18T16:05:14Z,4.3135132012195125,8.456790873786408,5.274637149532711
2013-06-18T17:00:00Z,2013-06-18T16:35:14Z,4.517010823170732,7.360612459546926,5.078631121495328
2013-06-18T17:30:00Z,2013-06-18T17:05:14Z,4.003204390243903,6.408915177993527,4.365105981308411
2013-06-18T18:00:00Z,2013-06-18T17:35:14Z,3.7921450914634147,5.078955792880259,3.3940476168224296
2013-06-18T18:30:00Z,2013-06-18T18:05:14Z,2.6893123475609757,3.5367187055016185,2.54234738317757
2013-06-18T19:00:00Z,2013-06-18T18:35:14Z,1.9093625304878048,3.236559644012945,1.9570504205607477
2013-06-18T19:30:00Z,2013-06-18T19:05:14Z,1.7612079573170734,2.9137513915857607,1.8801583177570096
2013-06-18T20:00:00Z,2013-06-18T19:35:14Z,1.7791710365853661,2.6578209708737863,1.4882588785046729
2013-06-18T20:30:00Z,2013-06-18T20:05:14Z,1.5733866158536587,2.0511237540453076,1.4882588785046729
2013-06-18T21:00:00Z,2013-06-18T20:35:14Z,1.6665919512195124,1.9828765372168287,1.4882588785046729
2013-06-18T21:30:00Z,2013-06-18T21:05:14Z,1.7492369512195125,2.2841680258899677,1.4882588785046729
2013-06-18T22:00:00Z,2013-06-18T21:35:14Z,2.003994207317074,2.1478334304207123,1.4882588785046729
2013-06-18T22:30:00Z,2013-06-18T22:05:14Z,1.9627533841463416,1.9965582524271848,1.4882588785046729
2013-06-18T23:00:00Z,2013-06-18T22:35:14Z,1.9710694512195124,2.2906698058252433,1.4882588785046729
2013-06-18T23:30:00Z,2013-06-18T23:05:14Z,1.9751411280487805,1.793895631067961,1.4882588785046729
2013-06-19T00:00:00Z,2013-06-18T23:35:14Z,1.9766475304878048,2.0117540453074434,1.4882588785046729
2013-06-19T00:30:00Z,2013-06-19T00:05:02Z,2.0302705182926832,1.7772365048543688,1.4882588785046729
2013-06-19T01:00:00Z,2013-06-19T00:35:02Z,1.8929764939024392,2.111594692556634,1.4882588785046729
2013-06-19T01:30:00Z,2013-06-19T01:05:02Z,1.8276703963414636,1.825128511326861,1.4882588785046729
2013-06-19T02:00:00Z,2013-06-19T01:35:02Z,1.7454349085365854,2.0155229126213596,1.4882588785046729
2013-06-19T02:30:00Z,2013-06-19T02:05:02Z,1.7995059146341463,1.8028404530744335,1.4882588785046729
2013-06-19T03:00:00Z,2013-06-19T02:35:02Z,1.7587818597560978,2.021805080906149,1.4882588785046729
2013-06-19T03:30:00Z,2013-06-19T03:05:02Z,1.8011746951219514,1.820338705501618,1.4882588785046729
2013-06-19T04:00:00Z,2013-06-19T03:35:02Z,1.8783660975609757,2.074989255663431,1.4882588785046729
2013-06-19T04:30:00Z,2013-06-19T04:05:02Z,1.8786696036585366,1.9100174110032364,1.4882588785046729
2013-06-19T05:00:00Z,2013-06-19T04:35:02Z,1.9616796036585369,2.5549124919093855,1.4882588785046729
2013-06-19T05:30:00Z,2013-06-19T05:05:02Z,2.515279359756098,3.6242015533980583,1.9630088785046729
2013-06-19T06:00:00Z,2013-06-19T05:35:02Z,4.063771067073171,6.404278705501619,3.0449857476635525
2013-06-19T06:30:00Z,2013-06-19T06:05:02Z,5.159804786585366,9.327857249190938,4.965904906542057
2013-06-19T07:00:00Z,2013-06-19T06:35:02Z,4.667784054878048,10.341080938511327,6.3324877102803745
2013-06-19T07:30:00Z,2013-06-19T07:05:02Z,4.893785152439025,8.143930841423948,5.152266308411216
2013-06-19T08:00:00Z,2013-06-19T07:35:02Z,4.081434969512196,9.376657443365694,5.949023878504673
2013-06-19T08:30:00Z,2013-06-19T08:05:02Z,5.75409375,12.174251877022655,8.775449532710281
2013-06-19T09:00:00Z,2013-06-19T08:35:02Z,5.635117987804879,12.725152038834953,6.931692009345795
2013-06-19T09:30:00Z,2013-06-19T09:05:02Z,4.783895548780489,13.707524174757282,9.037835233644861
2013-06-19T10:00:00Z,2013-06-19T09:35:02Z,5.997269054878049,14.747278381877024,9.117146728971964
2013-06-19T10:30:00Z,2013-06-19T10:05:02Z,5.865264451219512,15.38479220064725,10.179526261682243
2013-06-19T11:00:00Z,2013-06-19T10:35:02Z,5.923899512195122,16.069545501618123,9.83319640186916
2013-06-19T11:30:00Z,2013-06-19T11:05:02Z,5.687436036585366,13.536459644012947,9.398217429906541
2013-06-19T12:00:00Z,2013-06-19T11:35:02Z,7.07031268292683,17.35348624595469,10.317501635514018
2013-06-19T12:30:00Z,2013-06-19T12:05:02Z,6.497506402439025,17.8559498381877,10.194270700934581
2013-06-19T13:00:00Z,2013-06-19T12:35:02Z,6.479478170731708,17.659064012944985,10.691330654205608
2013-06-19T13:30:00Z,2013-06-19T13:05:02Z,7.171049390243903,17.546600064724924,11.473021542056076
2013-06-19T14:00:00Z,2013-06-19T13:35:02Z,6.914467957317075,16.284443203883495,11.645320560747663
2013-06-19T14:30:00Z,2013-06-19T14:05:02Z,7.039732835365855,17.85383993527508,10.64479757009346
2013-06-19T15:00:00Z,2013-06-19T14:35:02Z,6.598007317073171,16.873625598705498,9.3746661682243
2013-06-19T15:30:00Z,2013-06-19T15:05:02Z,7.140025060975611,16.608774433656954,9.993869813084112
2013-06-19T16:00:00Z,2013-06-19T15:35:02Z,7.853026676829269,15.953197605177994,8.812258411214954
2013-06-19T16:30:00Z,2013-06-19T16:05:02Z,6.383537652439025,14.321523430420712,9.345141962616824
2013-06-19T17:00:00Z,2013-06-19T16:35:02Z,6.866105518292684,11.101693527508091,8.035587429906544
2013-06-19T17:30:00Z,2013-06-19T17:05:02Z,5.400266524390245,8.485419902912621,5.874107009345794
2013-06-19T18:00:00Z,2013-06-19T17:35:02Z,4.1037860670731705,5.964065954692557,4.65906378504673
2013-06-19T18:30:00Z,2013-06-19T18:05:02Z,2.8715378048780487,4.219906990291262,2.7234978971962622
2013-06-19T19:00:00Z,2013-06-19T18:35:02Z,2.216059268292683,3.4110706472491907,2.108862803738318
2013-06-19T19:30:00Z,2013-06-19T19:05:02Z,1.8813167682926832,2.498704142394822,1.4882588785046729
2013-06-19T20:00:00Z,2013-06-19T19:35:02Z,1.9823836890243902,2.102080517799353,1.4882588785046729
2013-06-19T20:30:00Z,2013-06-19T20:05:02Z,1.727601280487805,2.2640298381877026,1.4882588785046729
2013-06-19T21:00:00Z,2013-06-19T20:35:02Z,1.558526981707317,2.1550149514563106,1.4882588785046729
2013-06-19T21:30:00Z,2013-06-19T21:05:02Z,1.6733803963414635,1.9320867637540455,1.4882588785046729
2013-06-19T22:00:00Z,2013-06-19T21:35:02Z,1.6583606402439026,1.7893788349514563,1.4882588785046729
2013-06-19T22:30:00Z,2013-06-19T22:05:02Z,1.5817496341463417,2.131757734627832,1.4882588785046729
2013-06-19T23:00:00Z,2013-06-19T22:35:02Z,1.5719914329268296,1.9420341100323626,1.4882588785046729
2013-06-19T23:30:00Z,2013-06-19T23:05:02Z,1.4986616768292684,1.8761184466019418,1.4882588785046729
2013-06-20T00:00:00Z,2013-06-19T23:35:02Z,1.6364865853658537,1.7933628802589,1.4882588785046729
2013-06-20T00:30:00Z,2013-06-20T00:04:50Z,1.5051411585365855,1.7784289320388351,1.4882588785046729
2013-06-20T01:00:00Z,2013-06-20T00:34:50Z,1.6488931402439024,1.6776123948220065,1.4882588785046729
2013-06-20T01:30:00Z,2013-06-20T01:04:50Z,1.6172088719512197,1.7226054045307444,1.4882588785046729
2013-06-20T02:00:00Z,2013-06-20T01:34:50Z,1.564139298780488,1.7916244983818772,1.4882588785046729
2013-06-20T02:30:00Z,2013-06-20T02:04:50Z,1.6155463109756099,1.572961585760518,1.4882588785046729
2013-06-20T03:00:00Z,2013-06-20T02:34:50Z,1.5620002134146342,1.5075503883495145,1.4882588785046729
2013-06-20T03:30:00Z,2013-06-20T03:04:50Z,1.6032754573170733,1.8620808414239485,1.4882588785046729
2013-06-20T04:00:00Z,2013-06-20T03:34:50Z,1.591758048780488,1.4739805177993528,1.4882588785046729
2013-06-20T04:30:00Z,2013-06-20T04:04:50Z,1.5714277134146342,1.578602200647249,1.4882588785046729
2013-06-20T05:00:00Z,2013-06-20T04:34:50Z,1.5882465548780489,2.623803430420712,1.4882588785046729
2013-06-20T05:30:00Z,2013-06-20T05:04:50Z,2.2190975,3.824776796116505,1.8944033177570097
2013-06-20T06:00:00Z,2013-06-20T05:34:50Z,4.0420643292682925,7.301431650485437,3.777135841121496
2013-06-20T06:30:00Z,2013-06-20T06:04:50Z,4.626408048780489,9.703615663430421,4.7690485981308415
2013-06-20T07:00:00Z,2013-06-20T06:34:50Z,5.410902652439025,11.271065275080906,6.363016775700935
2013-06-20T07:30:00Z,2013-06-20T07:04:50Z,5.958111859756098,13.125027443365695,7.988662289719627
2013-06-20T08:00:00Z,2013-06-20T07:34:50Z,6.2112804573170735,14.193235113268608,7.679218598130841
2013-06-20T08:30:00Z,2013-06-20T08:04:50Z,7.0955759451219516,15.105017216828479,9.682388971962618
2013-06-20T09:00:00Z,2013-06-20T08:34:50Z,6.326298201219513,16.183590453074434,9.71196612149533
2013-06-20T09:30:00Z,2013-06-20T09:04:50Z,5.3914200609756096,18.558069935275082,10.694928644859813
2013-06-20T10:00:00Z,2013-06-20T09:34:50Z,7.301998109756099,19.597943980582524,11.233647943925234
2013-06-20T10:30:00Z,2013-06-20T10:04:50Z,7.015739817073172,18.713571035598708,11.137983831775703
2013-06-20T11:00:00Z,2013-06-20T10:34:50Z,7.305163231707318,19.131130841423946,11.748892009345797
2013-06-20T11:30:00Z,2013-06-20T11:04:50Z,6.709930213414635,22.060688090614885,11.826192383177572
2013-06-20T12:00:00Z,2013-06-20T11:34:50Z,8.075726829268293,22.00411375404531,12.524989579439254
2013-06-20T12:30:00Z,2013-06-20T12:04:50Z,8.147765792682927,20.000419676375405,12.407326028037383
2013-06-20T13:00:00Z,2013-06-20T12:34:50Z,7.696260640243903,22.658980420711977,12.376529392523366
2013-06-20T13:30:00Z,2013-06-20T13:04:50Z,7.158421006097562,20.928723915857603,12.010654205607477
2013-06-20T14:00:00Z,2013-06-20T13:34:50Z,6.346027774390245,21.128778996763756,12.363481915887853
2013-06-20T14:30:00Z,2013-06-20T14:04:50Z,8.547110213414635,21.26883941747573,11.715305046728973
2013-06-20T15:00:00Z,2013-06-20T14:34:50Z,6.915219725609757,22.352153398058256,10.741640327102804
2013-06-20T15:30:00Z,2013-06-20T15:04:50Z,7.900468963414636,17.619329611650485,11.37841018691589
2013-06-20T16:00:00Z,2013-06-20T15:34:50Z,7.336326128048781,17.660624563106797,11.084718598130841
2013-06-20T16:30:00Z,2013-06-20T16:04:50Z,7.70867893292683,18.83172220064725,11.06114214953271
2013-06-20T17:00:00Z,2013-06-20T16:34:50Z,7.785158414634147,13.81453372168285,9.54104308411215
2013-06-20T17:30:00Z,2013-06-20T17:04:50Z,6.3895285060975615,12.14179647249191,7.95471355140187
2013-06-20T18:00:00Z,2013-06-20T17:34:50Z,5.372107225609756,8.141705242718446,6.325944485981309
2013-06-20T18:30:00Z,2013-06-20T18:04:50Z,3.795547408536586,5.668717766990293,3.4813103271028036
2013-06-20T19:00:00Z,2013-06-20T18:34:50Z,2.626304329268293,4.070285566343043,2.5451915420560747
2013-06-20T19:30:00Z,2013-06-20T19:04:50Z,2.071458018292683,3.44056,1.9660194859813085
2013-06-20T20:00:00Z,2013-06-20T19:34:50Z,2.044998231707317,2.8314050485436892,1.9600192990654206
2013-06-20T20:30:00Z,2013-06-20T20:04:50Z,2.0026651219512197,3.188369773462783,2.049312523364486
2013-06-20T21:00:00Z,2013-06-20T20:34:50Z,1.8521029878048783,2.291352686084142,1.899881635514019
2013-06-20T21:30:00Z,2013-06-20T21:04:50Z,1.719162225609756,2.4712592233009714,1.8882854672897198
2013-06-20T22:00:00Z,2013-06-20T21:34:50Z,1.6232016768292685,2.497147702265372,1.4882588785046729
2013-06-20T22:30:00Z,2013-06-20T22:04:50Z,1.6167208536585367,2.0855766990291267,1.4882588785046729
2013-06-20T23:00:00Z,2013-06-20T22:34:50Z,1.5130464329268292,2.3135648867313914,1.4882588785046729
2013-06-20T23:30:00Z,2013-06-20T23:04:50Z,1.4449239024390246,2.1586471197411004,1.4882588785046729
2013-06-21T00:00:00Z,2013-06-20T23:34:50Z,1.5263202439024393,2.005326278317152,1.4882588785046729
2013-06-21T00:30:00Z,2013-06-21T00:04:38Z,1.523162347560976,1.5435983171521037,1.4882588785046729
2013-06-21T01:00:00Z,2013-06-21T00:34:38Z,1.4397653963414636,2.447206537216829,1.4882588785046729
2013-06-21T01:30:00Z,2013-06-21T01:04:38Z,1.4457975,1.7325894174757284,1.4882588785046729
2013-06-21T02:00:00Z,2013-06-21T01:34:38Z,1.3788735975609758,1.7953567637540453,1.4882588785046729
2013-06-21T02:30:00Z,2013-06-21T02:04:38Z,1.3788735975609758,1.669140938511327,1.4882588785046729
2013-06-21T03:00:00Z,2013-06-21T02:34:38Z,1.3788735975609758,1.8326843365695795,1.4882588785046729
2013-06-21T03:30:00Z,2013-06-21T03:04:38Z,1.3918221646341464,1.8405752103559874,1.4882588785046729
2013-06-21T04:00:00Z,2013-06-21T03:34:38Z,1.3788735975609758,1.6458500970873786,1.4882588785046729
2013-06-21T04:30:00Z,2013-06-21T04:04:38Z,1.4211715548780488,1.8866000970873789,1.4882588785046729
2013-06-21T05:00:00Z,2013-06-21T04:34:38Z,1.6198075304878052,2.4123824271844665,1.4882588785046729
2013-06-21T05:30:00Z,2013-06-21T05:04:38Z,2.756085518292683,4.268133689320389,2.10130285046729
2013-06-21T06:00:00Z,2013-06-21T05:34:38Z,4.54173237804878,8.707767378640778,4.181719906542057
2013-06-21T06:30:00Z,2013-06-21T06:04:38Z,5.116297530487805,11.4932384789644,6.631932009345795
2013-06-21T07:00:00Z,2013-06-21T06:34:38Z,6.080880670731708,12.513205177993527,8.376467897196262
2013-06-21T07:30:00Z,2013-06-21T07:04:38Z,6.205332286585366,15.573642880258902,9.434641074766356
2013-06-21T08:00:00Z,2013-06-21T07:34:38Z,6.607329969512195,16.59905453074434,9.263238457943926
2013-06-21T08:30:00Z,2013-06-21T08:04:38Z,6.641262256097562,17.645225404530745,11.066430794392524
2013-06-21T09:00:00Z,2013-06-21T08:34:38Z,7.504245457317074,19.95811009708738,11.862027429906542
2013-06-21T09:30:00Z,2013-06-21T09:04:38Z,6.674671219512196,21.14991550161812,12.060177009345795
2013-06-21T10:00:00Z,2013-06-21T09:34:38Z,7.3168963109756096,21.32906786407767,12.306249532710282
2013-06-21T10:30:00Z,2013-06-21T10:04:38Z,7.2694731707317075,24.954988349514565,13.41707046728972
2013-06-21T11:00:00Z,2013-06-21T10:34:38Z,7.712041036585367,22.43385702265372,13.682744579439255
2013-06-21T11:30:00Z,2013-06-21T11:04:38Z,7.440864237804879,23.585988996763753,13.491926728971965
2013-06-21T12:00:00Z,2013-06-21T11:34:38Z,7.9957576219512205,23.232005080906152,13.33208098130841
2013-06-21T12:30:00Z,2013-06-21T12:04:38Z,8.223296432926828,21.977528478964402,13.308178504672899
2013-06-21T13:00:00Z,2013-06-21T12:34:38Z,7.869215213414634,21.87760757281554,13.624807196261683
2013-06-21T13:30:00Z,2013-06-21T13:04:38Z,8.26117006097561,23.490082038834952,13.8247273364486
