TIMESTAMP,TIMESTAMP_solar,USA_INM_Asa_Js_1,USA_INM_Fam_Js_2,USA_INM_Fam_Js_3,USA_INM_Ltu_Js_4,USA_INM_Ltu_Js_5,USA_INM_Qal_Js_6,USA_INM_Qal_Js_7,USA_INM_Sal_Js_8,USA_INM_Uam_Js_9
1998-04-13T23:00:00Z,1998-04-13T17:14:02Z,579.0011022803191,406.4319889833325,804.1705892439192,441.2034240864159,45.06074099890243,1096.6418559281444,855.2366129904601,379.18236357699107,1241.4573470043931
1998-04-14T00:00:00Z,1998-04-13T18:14:02Z,89.35981950531284,334.9234593481155,801.1674713950395,228.50181295533852,33.128247702200454,1155.1510905839273,862.175676201366,368.71707533485585,1323.625712045072
1998-04-14T01:00:00Z,1998-04-13T19:14:02Z,5.3555536729919195,2188.3136060316,832.3421138563779,69.43317245585045,0,1166.141554515034,936.9936649464868,393.98739680409994,1321.70657251802
1998-04-14T02:00:00Z,1998-04-13T20:14:02Z,0,1611.9276512121246,797.6675800131554,0,0,1202.7582975723667,936.7363695004652,420.3263153671936,1278.5890102477567
1998-04-14T03:00:00Z,1998-04-13T21:14:02Z,0,799.3808190944575,526.7102990243599,127.01610314985888,81.47948529759041,1177.5497994831012,893.6961292754013,392.9239588489368,1256.9915872403271
1998-04-14T04:00:00Z,1998-04-13T22:14:02Z,0,2674.4810984116316,424.0199172530526,167.03962353674126,146.73307011962189,1908.4474245084457,1143.9180662929266,438.6478532238281,1798.7374901298426
1998-04-14T05:00:00Z,1998-04-13T23:14:02Z,26.973952344267467,1433.6553424792933,396.45448209517696,391.5925645116168,340.3950034407604,1397.2559207304737,945.5017887978292,411.66574907428475,1687.5596017706885
1998-04-14T06:00:00Z,1998-04-14T00:14:17Z,98.6400918188556,852.3443205008931,411.6682783402048,595.575453382005,406.7838249280557,1179.0256478456254,853.2583810303187,376.8196923225791,1580.758140729845
1998-04-14T07:00:00Z,1998-04-14T01:14:17Z,46.81844062127131,641.7405329683608,356.9553987523935,545.5764562616782,441.472481513038,1094.8583899014072,829.1817470487538,377.60673477843307,1466.647332692503
1998-04-14T08:00:00Z,1998-04-14T02:14:17Z,37.4636015308506,595.3255321731309,412.94207868480413,571.2359466493463,375.20692015631676,1047.555436148921,820.896125784268,386.2981524643139,1302.2765763452728
1998-04-14T09:00:00Z,1998-04-14T03:14:17Z,5.2560434714935775,579.7423000039561,289.9066394553337,545.5764562616782,358.67235273180535,1059.4678357628982,780.7007328637292,334.5803392704269,1355.8233767990864
1998-04-14T10:00:00Z,1998-04-14T04:14:17Z,5.2560434714935775,580.1991813979549,412.94207868480413,597.9428201947576,326.59306336626975,1047.555436148921,788.8168823081343,342.95536052485437,1302.2765763452728
1998-04-14T11:00:00Z,1998-04-14T05:14:17Z,12.337491690572069,549.783984701441,398.98086795026626,469.45188939079213,375.20692015631676,1012.870295291667,788.8168823081343,351.64984727478026,1281.4198204322952
1998-04-14T12:00:00Z,1998-04-14T06:14:17Z,20.096940560505143,595.3255321731309,441.6268851194276,444.1499008556508,342.7875540448337,1036.0514985839634,837.25687865285,404.1355434314492,1291.5107298399141
1998-04-14T13:00:00Z,1998-04-14T07:14:17Z,99.45627397237341,625.8627559677741,370.56803107253154,394.4749240658428,424.2972055091878,1082.7661045317536,820.896125784268,334.0747839547648,1377.2943239006906
1998-04-14T14:00:00Z,1998-04-14T08:14:17Z,110.9922770246945,625.8627559677741,384.29622425357394,419.15475737936873,546.155125303618,1059.1166020354435,804.6699157085195,342.7006486038745,1228.7916484382108
1998-04-14T15:00:00Z,1998-04-14T09:14:17Z,292.20590648121293,580.6561508478408,143.45900958830882,625.7156522589261,713.5167323268175,911.917668641658,657.9090240137142,215.5258333909006,876.559607420744
1998-04-14T16:00:00Z,1998-04-14T10:14:17Z,366.8545727369721,407.27198375026734,0,474.69849122315856,479.39535192305647,665.2778672754772,405.05551404551477,173.24110459763833,662.0356526068618
1998-04-14T17:00:00Z,1998-04-14T11:14:17Z,637.0701920337735,285.5628585652323,9.520700630567799,475.44903666795074,314.32879638621705,517.0945279671256,286.0453757453838,152.5180586012682,396.6589256419022
1998-04-14T18:00:00Z,1998-04-14T12:14:17Z,2011.9755902437062,97.51530336823905,3.4688249877124853,527.0800591874844,89.59945647437968,148.00052271960732,132.2525108417208,132.6749453886868,0
1998-04-14T19:00:00Z,1998-04-14T13:14:17Z,3582.1239879259138,69.6269765793892,0,431.6134615921039,169.82450374986547,0,0,134.05540016668513,0
1998-04-14T20:00:00Z,1998-04-14T14:14:17Z,5738.40281518077,0,0,949.5396640986833,198.69123035174064,2.5417533950593767e-16,0,109.00043240543515,86.90384299377709
1998-04-14T21:00:00Z,1998-04-14T15:14:17Z,7657.803590995187,0,0,694.3160438242501,366.9184663254901,0,33.83061095967059,0,0
1998-04-14T22:00:00Z,1998-04-14T16:14:17Z,5562.069059749292,0,27.038263031702947,247.70296154472328,335.144705594213,0,0,13.251478567542993,21.907602331831626
1998-04-14T23:00:00Z,1998-04-14T17:14:17Z,5352.327085659276,15.626135769939928,0,22.611706129745098,318.56225064810496,0,0,0,0
1998-04-15T00:00:00Z,1998-04-14T18:14:17Z,2864.0890980127438,78.96873961279397,166.96110484278017,0,256.8748635864031,0,37.13964446521623,10.509574325961255,42.820043794742
1998-04-15T01:00:00Z,1998-04-14T19:14:17Z,1231.2603519319414,109.135024690728,305.02131919490324,0.29472128835384925,127.83412019933554,0,86.44972581686861,118.75530080312734,139.93674016708127
1998-04-15T02:00:00Z,1998-04-14T20:14:17Z,587.6805050928381,76.82608447325276,359.9137640335881,0,66.44549104983747,27.009447001837657,81.74873148510665,145.15701586215792,188.706784240417
1998-04-15T03:00:00Z,1998-04-14T21:14:17Z,309.55225645847497,76.52095216914401,290.92259806579233,0,7.200242584361951,62.85129737249605,104.56203629592213,180.34397942888023,223.3787978464116
1998-04-15T04:00:00Z,1998-04-14T22:14:17Z,237.90962981848986,45.675540711859576,262.3948637748388,0,0.17999411622677955,79.18777840805936,103.85619261835768,150.92070686789663,228.1810234054171
1998-04-15T05:00:00Z,1998-04-14T23:14:17Z,89.49573383347824,36.23899344854675,248.37822989414312,0,0,78.8390292308583,127.87794528478864,223.34615689408685,221.784412262454
1998-04-15T06:00:00Z,1998-04-15T00:14:31Z,57.3472302375726,4.9786382282301025,209.6043758285409,0,0.07675409846136112,96.50670334622532,142.60821690932795,193.0096555944909,276.43474734150965
1998-04-15T07:00:00Z,1998-04-15T01:14:31Z,47.018039640916925,11.485608424084743,273.8070212226035,0,0,102.57317483750028,127.43330791235246,192.78938548204894,263.7040990542621
1998-04-15T08:00:00Z,1998-04-15T02:14:31Z,12.337491690572069,0,273.8070212226035,0,0,102.57317483750028,132.4945871322789,192.78938548204894,263.7040990542621
1998-04-15T09:00:00Z,1998-04-15T03:14:31Z,5.251037855692891,5.545155636183542,313.95879230655294,0,0,96.50670334622532,122.56737038594588,207.69287033921293,215.26323096448394
1998-04-15T10:00:00Z,1998-04-15T04:14:31Z,37.946179314131314,0.3582584770921265,273.8070212226035,0,0,108.91247142470216,108.10809363094698,163.87995957213388,245.30370026644846
1998-04-15T11:00:00Z,1998-04-15T05:14:31Z,0,0.25141134491204037,260.0471151581196,0,0,121.46875174999613,132.34503800754416,185.12175912368502,257.4049122049115
1998-04-15T12:00:00Z,1998-04-15T06:14:31Z,0,0,220.48305653941873,0,21.417202161326006,89.98815669126992,98.11112406180527,170.24638187774366,191.42145640911843
1998-04-15T13:00:00Z,1998-04-15T07:14:31Z,44.57350479646822,0,93.2622400155415,93.6582891143551,124.9103768292783,67.02433706609129,42.61659238454288,72.87095605878906,116.9350258923393
1998-04-15T14:00:00Z,1998-04-15T08:14:31Z,651.6541554435089,10.299704301146212,0,198.4025700998891,223.00814540542657,0,14.569821786168182,50.713575398872784,15.022068380502413
1998-04-15T15:00:00Z,1998-04-15T09:14:31Z,1442.4735730052073,0,44.18444201667629,270.99613069593386,77.62200931055213,9.068982502347994,126.6710495142637,62.75211126426704,98.71150472191043
1998-04-15T16:00:00Z,1998-04-15T10:14:31Z,235.39885572488404,12.655551908479817,296.2740228695012,41.47979360958749,0,198.8601287779357,274.74467487996964,156.80798901031895,255.7560638963167
1998-04-15T17:00:00Z,1998-04-15T11:14:31Z,3.101496694208258,21.997586561728852,359.18453618610164,0,0,484.8563620002993,457.77197341932816,174.72604575500557,557.0851064106773
1998-04-15T18:00:00Z,1998-04-15T12:14:31Z,86.4091021805388,484.89780424044886,333.02987318886676,0,83.81073170403938,462.22287857148086,347.88747195259884,133.49205127652948,488.8099603390346
1998-04-15T19:00:00Z,1998-04-15T13:14:31Z,109.66097500712864,181.39334560020757,143.23176906106264,36.63409526992596,109.60162313899637,445.1081320427971,305.42467616670893,77.03018380369846,411.95907244600266
1998-04-15T20:00:00Z,1998-04-15T14:14:31Z,172.34043312499026,102.18082805056075,100.4630364967242,112.45906060963905,86.3625981306865,403.13477864717515,276.8978801064692,20.344455804612156,359.5661569839002
1998-04-15T21:00:00Z,1998-04-15T15:14:31Z,100.09189627520357,159.40693564992387,144.94977738733678,39.05324812293714,40.51790060121088,490.59360066733973,406.5813662262682,49.8109026342074,611.9647983361867
1998-04-15T22:00:00Z,1998-04-15T16:14:31Z,0,171.58847414343293,322.77656129238284,0,195.29615650246035,527.5530339376464,419.9302855146213,128.519122857746,550.3652330525864
1998-04-15T23:00:00Z,1998-04-15T17:14:31Z,100.61950238077333,220.9506651538397,230.09917496208809,1759.505032384648,395.4144153288081,472.86174162083194,361.72404713970553,34.41275938649397,440.9048438435841
1998-04-16T00:00:00Z,1998-04-15T18:14:31Z,78.74008789305896,208.83559371623778,295.6590070823792,1859.9862400051156,411.6599360378693,500.08668301999035,400.34829701427424,72.49137629521606,596.510488149089
1998-04-16T01:00:00Z,1998-04-15T19:14:31Z,29.08631167679613,208.83559371623778,436.30634117449233,2099.867567618797,513.760156328132,509.36816801484605,426.65757141794154,148.68268814891354,573.3798873132051
1998-04-16T02:00:00Z,1998-04-15T20:14:31Z,29.352594156755025,234.75209710360255,407.62703148950374,2320.7935793777265,638.8788198281185,518.7084471615718,440.2177326814248,177.01905267619256,581.4366110917948
1998-04-16T03:00:00Z,1998-04-15T21:14:31Z,7.085790641070285,208.45936037541884,378.1378026719279,2393.9438010660465,547.8487455287662,593.816361625712,460.0078775721065,155.49316068603486,700.9007898365795
1998-04-16T04:00:00Z,1998-04-15T22:14:31Z,380.37102065790805,2627.340453352469,376.8673304646419,2668.9826927979734,713.8564097048796,909.4229121008876,851.4516441528586,154.66358956005146,901.4468165523652
1998-04-16T05:00:00Z,1998-04-15T23:14:31Z,579.2212428555939,2703.3300260456313,406.3342992155763,2975.6069355987197,906.6434364228966,898.5062066407805,703.0236654755327,176.37585111148422,1671.1004062242046
1998-04-16T06:00:00Z,1998-04-16T00:14:44Z,724.0823155634827,3035.6355179007105,494.1015248819703,3095.3375662084577,946.4975990797968,932.8075995023139,860.1965993346166,176.16158490940447,2073.2003385898456
1998-04-16T07:00:00Z,1998-04-16T01:14:44Z,757.1571764968245,3381.8202536298313,463.2132171704509,3174.749002649264,904.8428823531347,1002.7145701550512,956.7476407569064,175.51918957293358,2278.3047316802367
1998-04-16T08:00:00Z,1998-04-16T02:14:44Z,860.2871585765242,3546.728416529474,507.67843698825317,3010.526918226064,924.0981918221097,1038.3196552358463,1011.4027739390882,154.24922238474161,2432.5795721666136
1998-04-16T09:00:00Z,1998-04-16T03:14:44Z,806.5128770252718,3680.663937288576,600.4036481503651,3280.0154766879486,844.1981800121939,1124.7018692101597,808.0399805866267,211.734559768334,1836.8056558305273
1998-04-16T10:00:00Z,1998-04-16T04:14:44Z,806.5128770252718,2546.0318748587265,537.856313584081,3156.179710031324,746.7828575227906,852.0674453906363,639.1500384438015,219.1897203556036,1618.5893364004721
1998-04-16T11:00:00Z,1998-04-16T05:14:44Z,636.4316598379258,1784.111925081511,568.4519290245662,2796.1284393702076,765.6718620551485,722.6145625627662,601.3651153300667,250.16939281445144,1473.9694745402094
1998-04-16T12:00:00Z,1998-04-16T06:14:44Z,602.6872063998294,1095.0681692420912,460.99348479236926,2560.9705088447577,615.3083340764124,722.3032064550855,593.5553424984262,249.69876043014182,1392.4737127516069
1998-04-16T13:00:00Z,1998-04-16T07:14:44Z,700.7164309259565,605.819469555032,345.0135703703819,3068.4245104060155,921.082372076282,690.5137577478918,527.3048767000989,181.10666385138677,1204.6145693249484
1998-04-16T14:00:00Z,1998-04-16T08:14:44Z,805.9901789756021,531.2163886367517,240.00709149574845,3401.6190200926203,903.0432881683067,553.8356737363277,398.60087417975916,133.29225356433253,827.5351094803397
1998-04-16T15:00:00Z,1998-04-16T09:14:44Z,2802.3313967495596,614.4612956238823,79.86326946372122,4414.722980280288,712.7523043316202,420.48069464294423,210.046666237219,55.468770614242985,413.5953137112912
1998-04-16T16:00:00Z,1998-04-16T10:14:44Z,5894.269982587844,792.4750606960214,23.22673125360657,4878.382062761962,744.0222016261108,238.2446498965948,340.6536134440373,16.186125190581684,302.61889701726653
1998-04-16T17:00:00Z,1998-04-16T11:14:44Z,8215.000811729575,1277.4423617673447,17.409501522010956,5127.19560922975,982.8420128718117,157.02489719518567,392.68437511371405,9.190131054225354,169.52968257312546
1998-04-16T18:00:00Z,1998-04-16T12:14:44Z,10819.970331287223,1388.8965828801565,101.78511730372851,6019.590026643258,1210.9320478335596,440.3690140796532,410.9604753340923,0,812.498326979772
1998-04-16T19:00:00Z,1998-04-16T13:14:44Z,9216.621469074349,1600.638103111774,231.36407842192807,5867.811671943272,1275.668271600981,1404.4100761931345,969.4311690847558,0,1669.7075894808086
1998-04-16T20:00:00Z,1998-04-16T14:14:44Z,9671.73649814567,1660.190015049249,182.1937638465012,5816.551855914693,1451.4797785451512,1517.7124514626996,1113.6771943391427,0,1808.534717819419
1998-04-16T21:00:00Z,1998-04-16T15:14:44Z,4954.705586764174,1739.6499353874717,393.228204028479,4380.78516612069,1231.9758273537989,1814.1131553676682,1361.9428070306108,171.50754614489728,2402.9724232968188
1998-04-16T22:00:00Z,1998-04-16T16:14:44Z,2701.084181349217,1634.7527681052086,492.2826394980327,3247.140689966749,841.1996708455949,1970.9904674555423,1447.8604012533187,273.50450645041735,2706.909097322409
1998-04-16T23:00:00Z,1998-04-16T17:14:44Z,2452.8576915906015,1595.3646472562773,492.2826394980327,635.3930326903728,690.7853411778573,2030.5302615110973,1487.7627361542275,287.97132658237484,2752.896264824667
1998-04-17T00:00:00Z,1998-04-16T18:14:44Z,2524.060470670627,1593.6080353278371,678.7713014287932,502.83910279338755,599.4234594432162,2090.661444923025,1632.1436075093359,388.1995722786257,2990.1402331619583
1998-04-17T01:00:00Z,1998-04-16T19:14:44Z,1254.149726036518,1551.6305010494534,644.4342262396042,306.27295184196834,510.8618645260777,2214.103907972231,1673.3992570289179,450.2103054301514,3206.549013541635
1998-04-17T02:00:00Z,1998-04-16T20:14:44Z,636.4316598379258,1550.4694272044069,692.4361394341825,259.91312858000913,442.93900203024214,2261.512868878279,1716.5329676069007,515.7662111319393,3205.5165776590397
1998-04-17T03:00:00Z,1998-04-16T21:14:44Z,507.02183427998847,1549.3086221548056,691.4577791088204,446.6148767616598,442.44812379261907,2325.6953104595736,1715.8797983214286,458.2398318574896,3326.943711802846
1998-04-17T04:00:00Z,1998-04-16T22:14:44Z,217.6288669374571,1392.8277115859917,720.961671288227,253.98433952302338,406.9611357760601,2323.2437332132017,1735.5355995780783,532.626744150647,3448.5309875919575
1998-04-17T05:00:00Z,1998-04-16T23:14:44Z,86.3601949533178,1354.223511005551,639.1548846250689,148.95088545498288,327.536568253349,2389.009964894924,1768.2438185197325,561.8425478227831,3521.096920741714
1998-04-17T06:00:00Z,1998-04-17T00:14:58Z,19.77801630342084,1298.8517630925699,703.7126346601459,168.6686540232176,358.55483168931937,2388.5111584160295,1801.6346591284255,612.377483751395,3465.4689790235902
1998-04-17T07:00:00Z,1998-04-17T01:14:58Z,11.778157057145318,1297.7513068581563,670.5087350746043,230.55565721643873,358.08725488083445,2438.7196512688174,1812.7319492185366,632.7844647949087,3652.0587019154677
1998-04-17T08:00:00Z,1998-04-17T02:14:58Z,0,1298.3015007007205,753.2788560416533,230.55565721643873,405.51758387882217,2422.0773999673843,1812.7319492185366,664.4929679460704,3557.8175573121753
1998-04-17T09:00:00Z,1998-04-17T03:14:58Z,0,1260.4991655314218,718.9849259030162,39.96425075608789,453.77039705667005,2421.0711112475688,1778.223734320088,601.3504838256326,3518.8808641673786
1998-04-17T10:00:00Z,1998-04-17T04:14:58Z,4.94373243523587,1279.085531866588,654.0609611797828,73.04347440547188,470.6295844305607,2421.574222338993,1800.963349355852,561.2468729372158,3537.751660251305
1998-04-17T11:00:00Z,1998-04-17T05:14:58Z,19.389408454076257,1297.7513068581563,513.0727729880526,40.87951843002173,521.5517449091461,2455.4347147861295,1767.5796246573332,512.301393724812,3594.8337776114677
1998-04-17T12:00:00Z,1998-04-17T06:14:58Z,53.95928947764057,1313.7347448287444,557.1188798725173,106.64283551368536,519.511491721254,2453.4047570144235,1788.5698890342044,520.6885317634856,3535.5275243557435
1998-04-17T13:00:00Z,1998-04-17T07:14:58Z,94.18694046324295,1329.7757405486682,494.08225443923146,0,712.7469413248108,2401.001119032686,1742.7742909886863,509.7080813317392,3314.754232300068
1998-04-17T14:00:00Z,1998-04-17T08:14:58Z,254.88202267031292,1257.7725839004002,406.93264691984956,0,866.0368505787313,2287.1488856668298,1530.6914707237065,426.4046706197608,2846.979428815763
1998-04-17T15:00:00Z,1998-04-17T09:14:58Z,1253.1786590543,878.5185453983407,195.61900490172252,327.9409332536406,928.0742650011828,2145.773219867136,1296.376125031087,392.15306766942575,1818.444699889587
1998-04-17T16:00:00Z,1998-04-17T10:14:58Z,2985.9317499565423,478.68880002335095,0,451.3699251969559,196.1693858460305,1370.675831863356,448.6478624824588,366.2947401973233,1579.3405464249993
1998-04-17T17:00:00Z,1998-04-17T11:14:58Z,5738.244888948812,0,42.51132530023703,429.47670885171686,0,885.298502397056,207.98474801219473,324.93105884734626,1029.606845610284
1998-04-17T18:00:00Z,1998-04-17T12:14:58Z,6762.455123075477,0,284.8159314120423,727.5402423624719,0,444.95449839642504,300.98097158527247,317.9783318905781,186.91367820387651
1998-04-17T19:00:00Z,1998-04-17T13:14:58Z,8336.522984889032,117.71588908914883,354.6807858798078,995.7762548357316,282.36389502339796,NA,NA,302.74349774801647,0
1998-04-17T20:00:00Z,1998-04-17T14:14:58Z,9908.083304195192,0,457.17707521037573,1347.8859732128162,196.5129013046954,2.3974151302428623e-16,20.14758532384172,248.18281975973554,23.06886952552597
1998-04-17T21:00:00Z,1998-04-17T15:14:58Z,11130.81781518884,0,413.56019167416986,1861.294430697069,495.0096104451129,167.74826300209855,190.66106800340154,50.52012677284133,0
1998-04-17T22:00:00Z,1998-04-17T16:14:58Z,9535.061949856625,0,516.2895963228416,1930.9086167390888,511.5268141881893,2.471107925288837e-16,1.9295078465119558e-16,16.807230577373474,0
