TIMESTAMP,solar_TIMESTAMP,FIN_PET_Bpu_Js_1,FIN_PET_Bpu_Js_2,FIN_PET_Bpu_Js_3,FIN_PET_Bpu_Js_4,FIN_PET_Bpu_Js_5,FIN_PET_Bpu_Js_6,FIN_PET_Bpu_Js_7
2008-08-03T11:00:00Z,2008-08-03T12:43:29Z,0.26515665399855315,1.267594934297904,NA,1.2262887537286535,0.7877380582772064,NA,NA
2008-08-03T11:30:00Z,2008-08-03T13:13:29Z,0.590479846868466,1.9201637558230775,NA,1.4996711280825576,1.1123499109728852,NA,NA
2008-08-03T12:00:00Z,2008-08-03T13:43:29Z,1.4962147691481467,3.0122445849921538,NA,3.1602809344564116,1.89217212930738,NA,NA
2008-08-03T12:30:00Z,2008-08-03T14:13:29Z,2.339271989826325,4.127735484407628,NA,4.961267263554516,2.51189532305487,NA,NA
2008-08-03T13:00:00Z,2008-08-03T14:43:29Z,2.6011253098033635,5.456498348218464,NA,6.699116042999387,3.0134903266365876,NA,NA
2008-08-03T13:30:00Z,2008-08-03T15:13:29Z,2.6011253098033635,4.699068297737472,NA,6.699116042999387,3.0711720247774594,NA,NA
2008-08-03T14:00:00Z,2008-08-03T15:43:29Z,2.4038674673144653,5.147660468968596,NA,8.4644421431922,3.856841127044064,NA,NA
2008-08-03T14:30:00Z,2008-08-03T16:13:29Z,2.339271989826325,5.773301840861748,NA,8.354732048934263,3.4254934704407916,NA,NA
2008-08-03T15:00:00Z,2008-08-03T16:43:29Z,2.339271989826325,4.9211839857951,NA,6.31338998974416,3.0711720247774594,NA,NA
2008-08-03T15:30:00Z,2008-08-03T17:13:29Z,1.12054942855665,4.919008859681652,NA,6.1646800896094325,3.95828632395558,NA,NA
2008-08-03T16:00:00Z,2008-08-03T17:43:29Z,0.962482155568326,4.993193524323059,NA,6.349151419385832,3.835123291699776,NA,NA
2008-08-03T16:30:00Z,2008-08-03T18:13:29Z,0.962482155568326,4.993193524323059,NA,5.279921111007864,3.713476781864196,NA,NA
2008-08-03T17:00:00Z,2008-08-03T18:43:29Z,0.8108724527306675,4.342461656015124,NA,3.7638921218078525,3.2995638367464495,NA,NA
2008-08-03T17:30:00Z,2008-08-03T19:13:29Z,0.27793050807059283,2.9074653265102417,NA,2.7121896609733294,2.5791991518387203,NA,NA
2008-08-03T18:00:00Z,2008-08-03T19:43:29Z,0.07090577895018456,2.270475267422962,NA,2.020045190964862,2.2171347062398947,NA,NA
2008-08-03T18:30:00Z,2008-08-03T20:13:29Z,0.1012658624836182,2.438927763015899,NA,2.7121896609733294,2.421817073053175,NA,NA
2008-08-03T19:00:00Z,2008-08-03T20:43:29Z,0.2398703218223609,2.9074653265102417,NA,2.91253715423194,2.685962376319129,NA,NA
2008-08-03T19:30:00Z,2008-08-03T21:13:29Z,0.13358046387497435,2.4959574345396387,NA,2.2021856062053877,2.4739093863681263,NA,NA
2008-08-03T20:00:00Z,2008-08-03T21:43:29Z,0.1012658624836182,2.10598417352983,NA,1.6708126236845113,2.3700932586431103,NA,NA
2008-08-03T20:30:00Z,2008-08-03T22:13:29Z,0.018255219676015535,1.737675830568971,NA,1.7849796452054603,2.2171347062398947,NA,NA
2008-08-03T21:00:00Z,2008-08-03T22:43:29Z,0.07090577895018456,1.4395101403716648,NA,0.7491624642298441,1.96960090499109,NA,NA
2008-08-03T21:30:00Z,2008-08-03T23:13:29Z,0,1.1579930486948626,NA,0.6594328347725952,1.4579782620613417,NA,NA
2008-08-03T22:00:00Z,2008-08-03T23:43:29Z,0.018255219676015535,0.9799167193635024,NA,0.7039495777414573,1.2834225355439843,NA,NA
2008-08-03T22:30:00Z,2008-08-04T00:13:37Z,0,0.8938718315943769,NA,0.7491624642298441,1.240766688513924,NA,NA
2008-08-03T23:00:00Z,2008-08-04T00:43:37Z,0.018255219676015535,0.8098886102920956,NA,0.7950574291321115,1.240766688513924,NA,NA
2008-08-03T23:30:00Z,2008-08-04T01:13:37Z,0.1675716437016191,0.8938718315943769,NA,0.5302252619251632,1.3699187650644011,NA,NA
2008-08-04T00:00:00Z,2008-08-04T01:43:37Z,0.27793050807059283,0.7686888050165869,NA,0.5302252619251632,1.1985092818711993,NA,NA
2008-08-04T00:30:00Z,2008-08-04T02:13:37Z,0.20304828051012289,0.6093817165043136,NA,1.034358737503194,1.1152018253544553,NA,NA
2008-08-04T01:00:00Z,2008-08-04T02:43:37Z,0.20304828051012289,0.4959939453144984,NA,0.8416217822502239,1.1566532685807684,NA,NA
2008-08-04T01:30:00Z,2008-08-04T03:13:37Z,0.20304828051012289,0.42352938396980283,NA,0.6156278759384533,1.1566532685807684,NA,NA
2008-08-04T02:00:00Z,2008-08-04T03:43:37Z,0.27793050807059283,0.3199479572524392,NA,0.25721805608140574,0.9933104185963524,NA,NA
2008-08-04T02:30:00Z,2008-08-04T04:13:37Z,0.3171439863850327,0.2232458984153412,NA,0.18796849852111633,0.914142373718652,NA,NA
2008-08-04T03:00:00Z,2008-08-04T04:43:37Z,0.35744194274716545,0.13475052995415696,NA,0,0.7610057008844652,NA,NA
2008-08-04T03:30:00Z,2008-08-04T05:13:37Z,0.5734874804537916,0.10745650355110019,NA,0.22202512300265184,0.6151404782170368,NA,NA
2008-08-04T04:00:00Z,2008-08-04T05:43:37Z,0.6660492145117524,0.0814914583177842,NA,0.12369392438050548,0.41124592819815836,NA,NA
2008-08-04T04:30:00Z,2008-08-04T06:13:37Z,0.6193565415757081,0.0814914583177842,NA,0.44790908784671885,0.41124592819815836,NA,NA
2008-08-04T05:00:00Z,2008-08-04T06:43:37Z,0.484317081634338,0,NA,1.034358737503194,0,NA,NA
2008-08-04T05:30:00Z,2008-08-04T07:13:37Z,0.13358046387497435,NA,NA,1.9604417238150011,0.05120197337578895,NA,NA
2008-08-04T06:00:00Z,2008-08-04T07:43:37Z,NA,NA,NA,2.080204383777149,0.20005990022509884,NA,NA
2008-08-04T06:30:00Z,2008-08-04T08:13:37Z,NA,NA,NA,1.9604417238150011,0.28657790001326877,NA,NA
2008-08-04T07:00:00Z,2008-08-04T08:43:37Z,NA,NA,NA,1.8429073634515822,0.31680938730898334,NA,NA
2008-08-04T07:30:00Z,2008-08-04T09:13:37Z,NA,0,NA,1.7276140258379136,0.3791680864441308,NA,NA
2008-08-04T08:00:00Z,2008-08-04T09:43:37Z,NA,0.13475052995415696,NA,2.778420396187098,0.6508983904286328,NA,NA
2008-08-04T08:30:00Z,2008-08-04T10:13:37Z,NA,0.8938718315943769,NA,2.91253715423194,0.6871343167370088,NA,NA
2008-08-04T09:00:00Z,2008-08-04T10:43:37Z,NA,2.553426279995231,NA,4.21997869724328,1.1985092818711993,NA,NA
2008-08-04T09:30:00Z,2008-08-04T11:13:37Z,NA,6.246148536375984,NA,6.073398061827696,2.117009384556847,NA,NA
2008-08-04T10:00:00Z,2008-08-04T11:43:37Z,NA,6.834714560094277,NA,6.1646800896094325,2.421817073053175,NA,NA
2008-08-04T10:30:00Z,2008-08-04T12:13:37Z,NA,5.294708665416576,NA,11.617192924071157,3.184665590600085,NA,NA
2008-08-04T11:00:00Z,2008-08-04T12:43:37Z,NA,5.921056913957676,NA,8.991101605467563,3.357571494655609,NA,NA
2008-08-04T11:30:00Z,2008-08-04T13:13:37Z,NA,6.246148536375984,NA,12.8080186923636,4.336948979813412,NA,NA
2008-08-04T12:00:00Z,2008-08-04T13:43:37Z,NA,7.007563764619776,NA,12.944824551428148,4.9991446541858044,NA,NA
2008-08-04T12:30:00Z,2008-08-04T14:13:37Z,NA,6.579371388016081,NA,12.8080186923636,5.06753891148942,NA,NA
2008-08-04T13:00:00Z,2008-08-04T14:43:37Z,NA,5.525911774926432,NA,10.862251786787365,4.729546979875764,NA,NA
2008-08-04T13:30:00Z,2008-08-04T15:13:37Z,0.1012658624836182,5.37129067425714,NA,13.082552566020576,4.9991446541858044,NA,NA
2008-08-04T14:00:00Z,2008-08-04T15:43:37Z,0.2398703218223609,6.164119005958152,NA,13.22120944159686,5.27513096582694,NA,NA
2008-08-04T14:30:00Z,2008-08-04T16:13:37Z,0.4410727457392404,6.579371388016081,NA,15.111467426064529,5.557595264240544,NA,NA
2008-08-04T15:00:00Z,2008-08-04T16:43:37Z,0.3171439863850327,6.749078572845648,NA,17.01075955539618,5.773751821014841,NA,NA
2008-08-04T15:30:00Z,2008-08-04T17:13:37Z,0.43605072259106764,7.559907984166392,NA,21.60884338540765,5.430604309179732,NA,NA
2008-08-04T16:00:00Z,2008-08-04T17:43:37Z,1.1074517271356363,6.282118220165639,NA,15.698213896469618,4.616661539484324,NA,NA
2008-08-04T16:30:00Z,2008-08-04T18:13:37Z,1.6119478304223156,4.679150873156964,NA,12.8080186923636,5.152969760773104,NA,NA
2008-08-04T17:00:00Z,2008-08-04T18:43:37Z,1.160873496947502,3.277841693587888,NA,6.306687224241984,4.616661539484324,NA,NA
2008-08-04T17:30:00Z,2008-08-04T19:13:37Z,0.3135529361616836,2.450178232466947,NA,3.4617457614943334,3.3252092553441783,NA,NA
2008-08-04T18:00:00Z,2008-08-04T19:43:37Z,NA,1.7065264726187603,NA,2.710340670779323,2.607530201799941,NA,NA
2008-08-04T18:30:00Z,2008-08-04T20:13:37Z,NA,1.7568330636644713,NA,3.9744609512172837,2.3990794918052543,NA,NA
2008-08-04T19:00:00Z,2008-08-04T20:43:37Z,0.04246780051181268,2.8535132998007313,NA,7.25577920365806,3.26781043414493,NA,NA
2008-08-04T19:30:00Z,2008-08-04T21:13:37Z,1.0026543773879388,3.5938810873306513,NA,8.58914013941532,5.2909879242522955,NA,NA
2008-08-04T20:00:00Z,2008-08-04T21:43:37Z,1.160873496947502,2.450178232466947,NA,6.584674661478467,5.2909879242522955,NA,NA
2008-08-04T20:30:00Z,2008-08-04T22:13:37Z,0.3135529361616836,2.014891288291163,NA,5.250426004265292,3.097814260749415,NA,NA
2008-08-04T21:00:00Z,2008-08-04T22:43:37Z,0,0.6760272998049228,NA,NA,0.9844056530914033,NA,NA
2008-08-04T21:30:00Z,2008-08-04T23:13:37Z,NA,0.250328716030058,NA,NA,0.2840815239403676,NA,NA
2008-08-04T22:00:00Z,2008-08-04T23:43:37Z,0,0.1894859563349268,NA,NA,0,NA,NA
2008-08-04T22:30:00Z,2008-08-05T00:13:45Z,0.1656880751604204,0.16046196607326996,NA,NA,0.05076156338180352,NA,NA
2008-08-04T23:00:00Z,2008-08-05T00:43:45Z,0.478792461758058,0.1894859563349268,NA,NA,0.14504864326573322,NA,NA
2008-08-04T23:30:00Z,2008-08-05T01:13:45Z,0.7053291901085257,0.2820237354948856,NA,NA,0.4400005347072468,NA,NA
2008-08-05T00:00:00Z,2008-08-05T01:43:45Z,0.951295776132762,0.2820237354948856,NA,NA,0.5402955138840324,NA,NA
2008-08-05T00:30:00Z,2008-08-05T02:13:45Z,1.054709326045782,0.2820237354948856,NA,NA,0.6097050726399468,NA,NA
2008-08-05T01:00:00Z,2008-08-05T02:43:45Z,1.160873496947502,0.2820237354948856,NA,0.23669239254812136,0.6451387580897532,NA,NA
2008-08-05T01:30:00Z,2008-08-05T03:13:45Z,1.160873496947502,0.2820237354948856,NA,0.30831902235835057,0.9059711315390172,NA,NA
2008-08-05T02:00:00Z,2008-08-05T03:43:45Z,1.160873496947502,0.250328716030058,NA,0.42280412364182524,0.7915179706051717,NA,NA
2008-08-05T02:30:00Z,2008-08-05T04:13:45Z,1.160873496947502,0.250328716030058,NA,0.5033376799358796,0.8673882513685812,NA,NA
2008-08-05T03:00:00Z,2008-08-05T04:43:45Z,1.1074517271356363,0.1894859563349268,NA,0.673501967577936,0.9449785790427383,NA,NA
2008-08-05T03:30:00Z,2008-08-05T05:13:45Z,0.850707823511376,0.1894859563349268,NA,0.673501967577936,0.9449785790427383,NA,NA
2008-08-05T04:00:00Z,2008-08-05T05:43:45Z,0.6122520222555707,0.13247838499310136,NA,0.8084796914743416,0.9449785790427383,NA,NA
2008-08-05T04:30:00Z,2008-08-05T06:13:45Z,0.7053291901085257,0.10564734018395196,NA,1.1458728469080144,0.717415905560958,NA,NA
2008-08-05T05:00:00Z,2008-08-05T06:43:45Z,0.43605072259106764,0,NA,1.51253340011064,0.4729053515764608,NA,NA
2008-08-05T05:30:00Z,2008-08-05T07:13:45Z,0.070113113948461675,NA,NA,2.1443390884095335,0.4729053515764608,NA,NA
2008-08-05T06:00:00Z,2008-08-05T07:43:45Z,NA,NA,NA,2.024523867991025,0.5063417538776172,NA,NA
2008-08-05T06:30:00Z,2008-08-05T08:13:45Z,NA,NA,NA,1.9654336629217946,0.05076156338180352,NA,NA
2008-08-05T07:00:00Z,2008-08-05T08:43:45Z,NA,0.014460438592530288,NA,3.0437281601692523,NA,NA,NA
2008-08-05T07:30:00Z,2008-08-05T09:13:45Z,NA,1.0492514209802664,NA,5.250426004265292,0.17125931747168713,NA,NA
2008-08-05T08:00:00Z,2008-08-05T09:43:45Z,NA,3.854556841136184,NA,7.354269390662172,0.8292352744131551,NA,NA
2008-08-05T08:30:00Z,2008-08-05T10:13:45Z,NA,7.121104229830609,NA,8.91362422700262,3.3829757073508824,NA,NA
2008-08-05T09:00:00Z,2008-08-05T10:43:45Z,NA,6.864069866706864,NA,10.278169656103584,5.2909879242522955,NA,NA
2008-08-05T09:30:00Z,2008-08-05T11:13:45Z,NA,11.244869980790435,NA,11.002231140358283,4.357824209385264,NA,NA
2008-08-05T10:00:00Z,2008-08-05T11:43:45Z,NA,7.920509337720107,NA,14.06086063456554,3.26781043414493,NA,NA
2008-08-05T10:30:00Z,2008-08-05T12:13:45Z,NA,2.7361370861225782,NA,11.375197503810767,3.3829757073508824,NA,NA
2008-08-05T11:00:00Z,2008-08-05T12:43:45Z,NA,4.679150873156964,NA,13.2173091487584,3.9195270845719556,NA,NA
2008-08-05T11:30:00Z,2008-08-05T13:13:45Z,0.070113113948461675,7.03491047818146,NA,16.166214206506584,5.360595626696256,NA,NA
2008-08-05T12:00:00Z,2008-08-05T13:43:45Z,NA,6.445879220443428,NA,12.013528102541532,5.152969760773104,NA,NA
2008-08-05T12:30:00Z,2008-08-05T14:13:45Z,0,6.445879220443428,NA,16.166214206506584,5.430604309179732,NA,NA
2008-08-05T13:00:00Z,2008-08-05T14:43:45Z,0.43605072259106764,7.29505107689706,NA,15.08876611951151,5.78671407216936,NA,NA
2008-08-05T13:30:00Z,2008-08-05T15:13:45Z,0.850707823511376,7.03491047818146,NA,18.30811444271111,6.529893654935736,NA,NA
2008-08-05T14:00:00Z,2008-08-05T15:43:45Z,1.325144743192548,7.29505107689706,NA,26.25678711508057,5.2909879242522955,NA,NA
2008-08-05T14:30:00Z,2008-08-05T16:13:45Z,0.951295776132762,6.120338888421324,NA,14.20476898741434,4.1677112286238325,NA,NA
2008-08-05T15:00:00Z,2008-08-05T16:43:45Z,1.160873496947502,6.20098194241926,NA,15.08876611951151,4.881683795851909,NA,NA
2008-08-05T15:30:00Z,2008-08-05T17:13:45Z,1.9547299731677543,6.655717842484789,NA,22.292913964313485,5.21044658017434,NA,NA
2008-08-05T16:00:00Z,2008-08-05T17:43:45Z,1.48934519511039,6.401710740138659,NA,21.319466803074107,4.463767643630796,NA,NA
2008-08-05T16:30:00Z,2008-08-05T18:13:45Z,1.6021475023508855,5.277285556086852,NA,25.2084303398966,5.071037160665268,NA,NA
2008-08-05T17:00:00Z,2008-08-05T18:43:45Z,2.0769240511329374,4.678269205793364,NA,15.669634547798964,3.8886675743144883,NA,NA
2008-08-05T17:30:00Z,2008-08-05T19:13:45Z,0.9621205030170683,3.6366415432709758,NA,9.05482845940043,2.667939566903201,NA,NA
2008-08-05T18:00:00Z,2008-08-05T19:43:45Z,0.3394567089079535,3.312422211684906,NA,9.497272852652651,2.1957378587161704,NA,NA
2008-08-05T18:30:00Z,2008-08-05T20:13:45Z,0.6321138110173117,4.678269205793364,NA,10.536323233989096,2.887580056275119,NA,NA
2008-08-05T19:00:00Z,2008-08-05T20:43:45Z,0.26399553814654125,3.7028487322920602,NA,7.998419694471768,2.4018458399700804,NA,NA
2008-08-05T19:30:00Z,2008-08-05T21:13:45Z,0.040820111522015756,2.6387423449659937,NA,4.572655316532757,1.9956638485744922,NA,NA
2008-08-05T20:00:00Z,2008-08-05T21:43:45Z,0.3786671583216468,2.9994852132636662,NA,4.494102697050588,2.3497544478060934,NA,NA
2008-08-05T20:30:00Z,2008-08-05T22:13:45Z,0.3786671583216468,2.6977497850946772,NA,3.1744859894024793,1.8495893184063912,NA,NA
2008-08-05T21:00:00Z,2008-08-05T22:43:45Z,0.09623311990830612,2.1277540823495507,NA,1.970336989909807,1.5677834297850108,NA,NA
2008-08-05T21:30:00Z,2008-08-05T23:13:45Z,0,1.7554297545275186,NA,1.3096849590896509,1.171547113882824,NA,NA
2008-08-05T22:00:00Z,2008-08-05T23:43:45Z,0,1.4540726513654711,NA,1.0582395095331936,0.8087728497530652,1.6451809506329942,NA
2008-08-05T22:30:00Z,2008-08-06T00:13:53Z,0.017352718229016538,1.3096849590896544,NA,0.7314978842586863,0.35201605521096574,1.0813874385418993,NA
2008-08-05T23:00:00Z,2008-08-06T00:43:53Z,0.0673880555912436,1.1695932538386875,NA,0.7762779866531628,0.35201605521096574,1.0813874385418993,NA
2008-08-05T23:30:00Z,2008-08-06T01:13:53Z,0.19290370652095068,1.2158072929986912,NA,0.8677758374657101,0.48307943365122596,1.278749893956534,NA
2008-08-06T00:00:00Z,2008-08-06T01:43:53Z,0.2278648841994623,0.9896695510589676,NA,0.9617868884247661,0.5519533840774848,1.3294774021415183,NA
2008-08-06T00:30:00Z,2008-08-06T02:13:53Z,0.12693006741252313,0.6946863702049584,NA,0.3603307967116992,0.5172510746211985,1.278749893956534,NA
2008-08-06T01:00:00Z,2008-08-06T02:43:53Z,0.15921427813083647,0.2896731329011758,NA,0,0.35201605521096574,0.8931692293882056,NA
2008-08-06T01:30:00Z,2008-08-06T03:13:53Z,0.19290370652095068,0.19460127804480182,NA,0.2512772208811246,0.48307943365122596,0.758287315674252,NA
2008-08-06T02:00:00Z,2008-08-06T03:43:53Z,0.15921427813083647,0.1360435737089185,NA,0.5178309353242667,0.44945293647214085,0.6290905763855305,NA
2008-08-06T02:30:00Z,2008-08-06T04:13:53Z,0.15921427813083647,0.034915732467701834,NA,0.4374749739929616,0.2025360992614176,0.3156986638584936,NA
2008-08-06T03:00:00Z,2008-08-06T04:43:53Z,0.15921427813083647,0.014846575551022331,NA,0.5591452738321189,0.2025360992614176,0.2801683531714496,NA
2008-08-06T03:30:00Z,2008-08-06T05:13:53Z,0.19290370652095068,0,NA,0.7762779866531628,0,0,NA
2008-08-06T04:00:00Z,2008-08-06T05:43:53Z,0.2278648841994623,0.034915732467701834,NA,1.2073685895119555,0.23099229203834087,0.17949236997746484,NA
2008-08-06T04:30:00Z,2008-08-06T06:13:53Z,0.19290370652095068,0.19460127804480182,NA,1.6301416028234794,0.35201605521096574,12.939833676496356,NA
2008-08-06T05:00:00Z,2008-08-06T06:43:53Z,0.12693006741252313,0.4276513378761372,NA,1.970336989909807,0.41638773647736715,12.8080186923636,NA
2008-08-06T05:30:00Z,2008-08-06T07:13:53Z,0.017352718229016538,0.5383958449343291,NA,2.2686071262262666,0.48307943365122596,0.3893908192698024,NA
2008-08-06T06:00:00Z,2008-08-06T07:43:53Z,0,0.9027396045282924,NA,2.5801809414304246,0.6228991253196432,0.5059519020659269,NA
2008-08-06T06:30:00Z,2008-08-06T08:13:53Z,NA,1.357341272024922,NA,3.1744859894024793,0.8863530560161813,0.6290905763855305,NA
2008-08-06T07:00:00Z,2008-08-06T08:43:53Z,0.0673880555912436,2.1827433453003575,NA,4.416111640546524,1.3436573600492605,1.0813874385418993,NA
2008-08-06T07:30:00Z,2008-08-06T09:13:53Z,0.19290370652095068,3.1233120799474867,NA,5.819836950801072,2.0949447865484196,2.2133845558145304,NA
2008-08-06T08:00:00Z,2008-08-06T09:43:53Z,0.4188003442156512,4.109724281076228,NA,7.397338402561212,2.887580056275119,2.897798902002756,NA
2008-08-06T08:30:00Z,2008-08-06T10:13:53Z,0.4188003442156512,4.678269205793364,NA,7.998419694471768,3.2864694277736666,10.113322403410848,NA
2008-08-06T09:00:00Z,2008-08-06T10:43:53Z,0.7228692797400073,6.655717842484789,NA,12.410493369679152,4.797111380700421,NA,NA
2008-08-06T09:30:00Z,2008-08-06T11:13:53Z,0.816503829995754,7.35648085678536,NA,13.488284695847687,4.729641325739136,6.18468040544976,NA
2008-08-06T10:00:00Z,2008-08-06T11:43:53Z,1.217923172028108,7.35648085678536,NA,17.745344467183045,4.864984652316744,NA,NA
2008-08-06T10:30:00Z,2008-08-06T12:13:53Z,1.3789456234814916,5.9887434818447645,NA,16.605127983942072,4.398294679701876,NA,NA
2008-08-06T11:00:00Z,2008-08-06T12:43:53Z,1.894503475638277,6.485856106841604,NA,15.51733993512972,4.333217520507624,NA,NA
2008-08-06T11:30:00Z,2008-08-06T13:13:53Z,2.2645496468287836,6.401710740138659,NA,17.745344467183045,4.463767643630796,5.8357647405973445,NA
2008-08-06T12:00:00Z,2008-08-06T13:43:53Z,2.0769240511329374,5.907685765996477,NA,12.8080186923636,3.2283499098743276,4.531166552980296,NA
2008-08-06T12:30:00Z,2008-08-06T14:13:53Z,1.2709807969837463,5.747088177665784,NA,16.289105485519332,3.1706096557009174,NA,NA
2008-08-06T13:00:00Z,2008-08-06T14:43:53Z,0.6321138110173117,6.485856106841604,NA,12.542130168248411,3.703978011917772,NA,NA
2008-08-06T13:30:00Z,2008-08-06T15:13:53Z,0.5878568240347393,5.5885000262624995,NA,12.942282749808383,4.140349594457509,NA,NA
2008-08-06T14:00:00Z,2008-08-06T15:43:53Z,0.5878568240347393,5.9887434818447645,NA,17.745344467183045,4.529637581101884,NA,NA
2008-08-06T14:30:00Z,2008-08-06T16:13:53Z,0.4188003442156512,5.747088177665784,NA,17.087204827922832,3.0562648438695983,5.165564647744188,NA
2008-08-06T15:00:00Z,2008-08-06T16:43:53Z,0.0673880555912436,4.605551795149632,NA,17.579136661062876,3.4631094627811008,5.003654247727092,NA
2008-08-06T15:30:00Z,2008-08-06T17:13:53Z,NA,4.865191570051776,NA,10.74834722810473,3.835123291699776,5.048037326781468,NA
2008-08-06T16:00:00Z,2008-08-06T17:43:53Z,NA,3.75508755001458,NA,6.098479370677836,4.082973092013672,4.423015806240961,NA
2008-08-06T16:30:00Z,2008-08-06T18:13:53Z,NA,2.0846146130531817,NA,3.552967354780404,3.0712531992983965,3.074218732716117,NA
2008-08-06T17:00:00Z,2008-08-06T18:43:53Z,NA,1.1018084057141868,NA,3.138004083969947,2.2171347062398947,NA,NA
2008-08-06T17:30:00Z,2008-08-06T19:13:53Z,0.04246780051181268,1.2376060944140088,NA,4.518172534073868,2.9593229011041022,NA,NA
2008-08-06T18:00:00Z,2008-08-06T19:43:53Z,0.522426045735612,1.4252098147318297,NA,2.3037188793773686,2.9039125318395267,NA,NA
2008-08-06T18:30:00Z,2008-08-06T20:13:53Z,1.054709326045782,1.2376060944140088,NA,2.8066714061344955,2.8488715610273636,0.03777405309917568,NA
2008-08-06T19:00:00Z,2008-08-06T20:43:53Z,1.5533069681813578,1.1465996920543908,NA,2.1832042390032456,2.9593229011041022,2.5000074121424114,NA
2008-08-06T19:30:00Z,2008-08-06T21:13:53Z,1.0026543773879388,0.8433326802713436,NA,2.0063639519914536,1.5929621303918038,1.2705419395734372,NA
2008-08-06T20:00:00Z,2008-08-06T21:43:53Z,1.054709326045782,0.7612330302394704,NA,1.7221845583439244,0.6871343167370088,0.7975676992741308,NA
2008-08-06T20:30:00Z,2008-08-06T22:13:53Z,1.0026543773879388,0.8433326802713436,NA,1.834264929322116,0.443894854067244,0.5836749968112371,NA
2008-08-06T21:00:00Z,2008-08-06T22:43:53Z,0.951295776132762,0.9703366899155064,NA,1.612243119393029,0.34768157051587356,0.5428850665229352,NA
2008-08-06T21:30:00Z,2008-08-06T23:13:53Z,0.951295776132762,0.9703366899155064,NA,1.612243119393029,0.41124592819815836,0.6251485339621188,NA
2008-08-06T22:00:00Z,2008-08-06T23:43:53Z,1.054709326045782,0.8851606817479416,NA,1.7779583921649875,0.6508983904286328,NA,NA
2008-08-06T22:30:00Z,2008-08-07T00:14:03Z,0.850707823511376,0.5654882541331656,NA,1.612243119393029,0.6151404782170368,NA,NA
2008-08-06T23:00:00Z,2008-08-07T00:44:03Z,0.7053291901085257,0.384586974714276,NA,1.4513829152606426,0.2570176051352201,NA,NA
2008-08-06T23:30:00Z,2008-08-07T01:14:03Z,0.3942355125042144,0.22113056192090796,NA,1.0954169336406132,0.28657790001326877,NA,NA
2008-08-07T00:00:00Z,2008-08-07T01:44:03Z,0.20076176551530744,0.13347958909133412,NA,0.9514660880539945,0.41124592819815836,NA,NA
2008-08-07T00:30:00Z,2008-08-07T02:14:03Z,0.20076176551530744,0.10644454535320153,NA,1.1445704433795816,0,NA,NA
2008-08-07T01:00:00Z,2008-08-07T02:44:03Z,0.13208170607823277,0.08072519509739412,NA,1.04684395484556,0,NA,NA
2008-08-07T01:30:00Z,2008-08-07T03:14:03Z,0.10013173826010552,0.08072519509739412,NA,0.6371112661522237,0.013196130142855896,NA,NA
