TIMESTAMP,solar_TIMESTAMP,BRA_CAM_Dbr_Js_1,BRA_CAM_Dbr_Js_2,BRA_CAM_Dbr_Js_3,BRA_CAM_Dbr_Js_4,BRA_CAM_Dbr_Js_5
2011-05-22T18:00:00Z,2011-05-22T15:00:47Z,828.7610151670199,637.6004682594308,126.31250764445043,1743.7085965872025,941.918722121363
2011-05-22T18:30:00Z,2011-05-22T15:30:47Z,791.2642871532295,629.8032418549242,117.82546281344375,1674.0928541379035,895.3201363062066
2011-05-22T18:59:59Z,2011-05-22T16:00:46Z,747.7680826572328,596.1334005627364,114.39452979665381,1556.823478464382,841.9109879488352
2011-05-22T19:30:00Z,2011-05-22T16:30:47Z,690.6064039517656,596.1334005627364,103.5600044804751,1418.0063729851254,766.2778986642351
2011-05-22T20:00:00Z,2011-05-22T17:00:47Z,629.9450306316782,525.9583629221764,96.5175630249589,1346.318733439121,693.5124146605677
2011-05-22T20:29:59Z,2011-05-22T17:30:46Z,545.6190556317762,525.9583629221764,89.65569699137903,1110.1224644147137,595.1177084585647
2011-05-22T21:00:00Z,2011-05-22T18:00:47Z,416.46365913983163,344.4956393263851,66.9031938274037,762.4581315875603,432.20188343557555
2011-05-22T21:30:00Z,2011-05-22T18:30:47Z,333.47090113597557,288.14295758472326,61.48593116931433,631.5142350757834,331.2980226127561
2011-05-22T21:59:59Z,2011-05-22T19:00:46Z,305.14003997000066,271.48524662964087,60.402478637696454,578.0592899807859,291.68922466987317
2011-05-22T22:30:00Z,2011-05-22T19:30:47Z,277.97574367556587,243.13169606779852,54.08233886992553,521.28930953106,270.0029597328196
2011-05-22T23:00:00Z,2011-05-22T20:00:47Z,242.8121454048558,221.86653314641674,47.039897414409346,453.3310847591253,230.3941617899367
2011-05-22T23:29:59Z,2011-05-22T20:30:46Z,221.314021343616,212.2972098317949,40.71975764663842,425.567663663274,202.6142356309011
2011-05-23T00:00:00Z,2011-05-22T21:00:47Z,217.64767460448988,216.5502424160713,43.6089643976194,424.7389048245919,214.80155807486508
2011-05-23T00:30:00Z,2011-05-22T21:30:47Z,187.15033581994032,188.55111123625193,36.56652294210324,322.3871882473487,183.616350644722
2011-05-23T00:59:59Z,2011-05-22T22:00:46Z,166.65212450573495,166.22269016880105,27.71832726722393,268.9322431523513,148.48818595329644
2011-05-23T01:30:00Z,2011-05-22T22:30:47Z,157.819561906931,166.22269016880105,32.593863659504365,305.81201147370615,147.41283397294663
2011-05-23T02:00:00Z,2011-05-22T23:00:47Z,181.48416358674535,173.66549719128466,28.801779798841803,308.2982879897525,161.3924097174936
2011-05-23T02:29:59Z,2011-05-22T23:30:46Z,160.81930014803424,179.33620730365317,35.30249498854905,302.91135553831873,149.5635379336462
2011-05-23T03:00:00Z,2011-05-23T00:00:47Z,141.32100158086325,149.56497921371863,33.49674076918593,258.5727576688247,154.40262184522015
2011-05-23T03:30:00Z,2011-05-23T00:30:42Z,80.15967188725851,90.73136179789566,18.328405326535695,126.3857228990249,100.99347348784856
2011-05-23T03:59:59Z,2011-05-23T01:00:41Z,78.6598027667069,74.42807022483628,13.272293512318951,99.86544006119672,66.58221011665616
2011-05-23T04:30:00Z,2011-05-23T01:30:42Z,67.16080617581119,75.84574775292839,11.466539292955828,76.245813158756,56.90404229350828
2011-05-23T05:00:00Z,2011-05-23T02:00:42Z,49.82898522721475,51.39081039333933,8.216181698102208,47.653633224222496,41.66988923855332
2011-05-23T05:29:59Z,2011-05-23T02:30:41Z,25.497775049377456,34.378680056233904,4.965824103248588,8.701967806162369,24.822708213073696
2011-05-23T06:00:00Z,2011-05-23T03:00:42Z,30.663990909055226,27.290292415773308,3.160069883885465,9.53072664484449,20.521300291674642
2011-05-23T06:30:00Z,2011-05-23T03:30:42Z,18.998342193653784,17.012130337105436,3.160069883885465,2.071897096705323,16.21989237027559
2011-05-23T06:59:59Z,2011-05-23T04:00:41Z,16.831864575079226,8.506065168552718,0.6320139767770935,-11.18824432220877,16.936793690508768
2011-05-23T07:30:00Z,2011-05-23T04:30:42Z,23.997905928825826,12.050258988783021,-1.354315664522341,-19.475832709030065,12.276935108993127
2011-05-23T08:00:00Z,2011-05-23T05:00:42Z,8.499258349792479,17.012130337105436,0.8125893987134049,-9.530726644844504,11.739259118818252
2011-05-23T08:29:59Z,2011-05-23T05:30:41Z,17.331820948596434,12.404678370806048,-0.2708631329044686,-14.917659096278353,4.391020586428197
2011-05-23T09:00:00Z,2011-05-23T06:00:42Z,15.33199545452761,-2.8353550561842336,1.715466508394967,-15.746417934960483,7.4378511974191905
2011-05-23T09:30:00Z,2011-05-23T06:30:42Z,8.665910474298217,17.720969101151503,-0.9931648206497183,-35.63663006333164,6.5417245471277266
2011-05-23T09:59:59Z,2011-05-23T07:00:41Z,6.832737104735132,5.67071011236848,-0.2708631329044686,-23.20524748309966,-3.1364432760201417
2011-05-23T10:30:00Z,2011-05-23T07:30:42Z,1.3332169960458786,0.3544193820230342,-0.9931648206497183,-36.05100948267268,-2.777992615903547
2011-05-23T11:00:00Z,2011-05-23T08:00:42Z,4.332955237149107,-1.4176775280921168,-0.9931648206497183,-33.56473296662629,-3.1364432760201417
2011-05-23T11:29:59Z,2011-05-23T08:30:41Z,3.1663903656089603,3.5441938202303023,-5.1463995251849,-31.492835869920953,-0.44806332514572794
2011-05-23T12:00:00Z,2011-05-23T09:00:42Z,27.664252667951992,27.644711797796337,-0.9931648206497183,-25.27714457980498,-8.871653837885551
2011-05-23T12:30:00Z,2011-05-23T09:30:42Z,54.8285489623868,41.11264831467147,-2.076617352267591,-17.403935612324744,5.824823226894548
2011-05-23T12:59:59Z,2011-05-23T10:00:41Z,235.81275617561494,134.67936516875136,3.882371571630714,117.68375509286253,40.773762588261846
2011-05-23T13:30:00Z,2011-05-23T10:30:42Z,376.80045350746667,228.24608202283125,28.440628954969178,348.4930916658359,137.5554408197405
2011-05-23T14:00:00Z,2011-05-23T11:00:42Z,533.6201026673633,289.20621573079245,41.44205933438366,660.5207944296578,326.2797133711239
2011-05-23T14:29:59Z,2011-05-23T11:30:41Z,581.2826102760035,397.6585466298396,48.84565163377247,863.9810893261212,462.3117388853689
2011-05-23T15:00:00Z,2011-05-23T12:00:42Z,655.4428056810555,429.2018716298893,69.972976000321,993.6818475798744,561.244121077547
2011-05-23T15:30:00Z,2011-05-23T12:30:42Z,663.7754119063422,406.1646117983923,67.80607093708525,1077.3864902867697,604.9751016117707
2011-05-23T15:59:59Z,2011-05-23T13:00:41Z,684.4402753450534,499.7313286524722,74.4873615487288,1241.4807403458315,658.92192595931715
2011-05-23T16:30:00Z,2011-05-23T13:30:42Z,730.7695659576477,527.7304598322916,90.19742325718798,1384.0272605991584,724.6976220907111
2011-05-23T17:00:00Z,2011-05-23T14:00:42Z,781.5984639318968,594.0068842705981,105.00460785596555,1584.1725201408929,799.9722607151945
2011-05-23T17:29:59Z,2011-05-23T14:30:41Z,782.2650724299199,595.0701424166672,113.49165268697227,1634.7268093005023,849.2592264812253
2011-05-23T18:00:00Z,2011-05-23T15:00:42Z,796.0971987638958,600.7408525290358,118.00603823538007,1657.9320567836023,851.7683811020414
2011-05-23T18:30:00Z,2011-05-23T15:30:42Z,752.7676463924047,607.4748207874733,123.06215004959677,1649.23008897744,837.4303546973778
2011-05-23T18:59:59Z,2011-05-23T16:00:41Z,693.93944644188025,575.9314957874236,116.74201028182587,1502.9541539500435,791.0109942122799
2011-05-23T19:30:00Z,2011-05-23T16:30:42Z,626.1120317680462,528.4392985963377,105.00460785596555,1401.431196211483,720.2169888392536
2011-05-23T20:00:00Z,2011-05-23T17:00:42Z,551.4518799894769,468.54242303444556,92.36432832042374,1192.1695894442446,631.8589011205149
2011-05-23T20:29:59Z,2011-05-23T17:30:41Z,471.1255559777127,395.17761095567846,81.34922758230866,969.2334618387516,537.9448281699688
2011-05-23T21:00:00Z,2011-05-23T18:00:42Z,352.13593908061796,276.8015373599863,59.86075237188753,621.9835084309389,391.33850818228456
2011-05-23T21:30:00Z,2011-05-23T18:30:42Z,239.81240716375254,201.31020898908096,45.414718616982526,458.71801721055914,258.5325386090888
2011-05-23T21:59:59Z,2011-05-23T19:00:41Z,182.48407633377977,178.6273685396071,35.30249498854905,421.8382488892044,212.11317812399074
2011-05-23T22:30:00Z,2011-05-23T19:30:42Z,145.65395681801232,149.56497921371863,36.2053720982306,302.91135553831873,196.87902506903578
2011-05-23T23:00:00Z,2011-05-23T20:00:42Z,89.32553873507393,93.5667168540799,20.134159545898818,152.07724689817096,111.38854263122961
2011-05-23T23:29:59Z,2011-05-23T20:30:41Z,62.9945030631678,54.93500421356963,10.202511339401642,73.34515722336855,67.8367874270642
2011-05-24T00:00:00Z,2011-05-23T21:00:42Z,44.66276936753696,35.08751882027996,6.04927663486646,50.968668578951025,50.63115574146801
2011-05-24T00:30:00Z,2011-05-23T21:30:42Z,41.66303112643374,35.08751882027996,5.1463995251849,32.32159470860309,40.05686126802867
2011-05-24T00:59:59Z,2011-05-23T22:00:41Z,36.330163142250214,34.73309943825693,8.035606276165895,41.85232135344758,43.28291720907795
2011-05-24T01:30:00Z,2011-05-23T22:30:42Z,43.329552371491076,40.75822893264845,12.549991824573702,47.239253804881436,40.59453725820355
2011-05-24T02:00:00Z,2011-05-23T23:00:42Z,37.33007588928463,29.41680870791149,5.1463995251849,38.122906579378,31.99172141540545
2011-05-24T02:29:59Z,2011-05-23T23:30:41Z,31.663903656089637,33.66984129218783,4.243522415503337,28.592179934533497,36.4723546668628
2011-05-24T03:00:00Z,2011-05-24T00:00:42Z,29.164121788503618,29.06238932588846,6.04927663486646,53.86932451433847,36.651579996921086
2011-05-24T03:30:00Z,2011-05-24T00:30:36Z,41.99633537544521,49.973132865247216,13.272293512318951,69.61574244929895,59.771647574440976
2011-05-24T03:59:59Z,2011-05-24T01:00:35Z,50.32894160073195,63.79548876414538,13.272293512318951,96.96478412580927,67.47833676694763
2011-05-24T04:30:00Z,2011-05-24T01:30:36Z,39.996509881376376,73.3648120787672,11.827690136828453,81.21836619084877,64.25228082589832
2011-05-24T05:00:00Z,2011-05-24T02:00:36Z,52.66207134381225,97.81974943835624,15.980924841363635,113.12558148011081,69.98749138776373
2011-05-24T05:29:59Z,2011-05-24T02:30:35Z,36.16351101774448,110.57884719118535,16.522651107172575,183.57008276809188,91.31530566470072
2011-05-24T06:00:00Z,2011-05-24T03:00:36Z,46.32929061259431,115.8951379215308,20.134159545898818,194.34394767095955,94.00368561557511
2011-05-24T06:30:00Z,2011-05-24T03:30:36Z,97.15818858684347,126.5277193822217,29.52408148658705,291.7231112161099,132.71635690816657
2011-05-24T06:59:59Z,2011-05-24T04:00:35Z,120.15618176863491,141.76775280921197,30.607534018204927,348.07871224649483,164.2600149984263
2011-05-24T07:30:00Z,2011-05-24T04:30:36Z,78.49315064220116,113.05978286534653,21.759338343325624,207.60408908987367,143.1114260515476
2011-05-24T08:00:00Z,2011-05-24T05:00:36Z,87.49236536551085,100.6551044945405,21.759338343325624,200.97401838041665,121.06671045437746
2011-05-24T08:29:59Z,2011-05-24T05:30:35Z,83.99267075089043,90.37694241587262,19.231282436217253,177.3543914779759,119.9913584740277
2011-05-24T09:00:00Z,2011-05-24T06:00:36Z,75.49341240109791,88.60484550575748,18.328405326535695,156.2210410915816,113.89769725204572
2011-05-24T09:30:00Z,2011-05-24T06:30:36Z,67.16080617581119,60.96013370796114,14.355746043936824,110.63930496406445,90.41917901440922
2011-05-24T09:59:59Z,2011-05-24T07:00:35Z,45.16272574105417,54.226165449523585,13.994595200064198,95.30726644844499,75.90192727968743
2011-05-24T10:30:00Z,2011-05-24T07:30:36Z,49.16237672919181,75.49132837090538,12.549991824573702,121.41316986693212,72.49664600857984
2011-05-24T11:00:00Z,2011-05-24T08:00:36Z,62.827850938662074,71.94713455067509,12.549991824573702,135.50207012452833,71.95897001840498
2011-05-24T11:29:59Z,2011-05-24T08:30:35Z,100.99118745047538,94.62997500014899,13.272293512318951,176.11125321995272,88.98537637394287
2011-05-24T12:00:00Z,2011-05-24T09:00:36Z,155.31978003934495,141.41333342718895,14.355746043936824,218.79233341208243,105.4741067393059
2011-05-24T12:30:00Z,2011-05-24T09:30:36Z,237.64592954517803,141.41333342718895,23.565092562688747,349.321850504518,165.33536697877605
2011-05-24T12:59:59Z,2011-05-24T10:00:35Z,330.63781501937814,241.71401853970642,30.607534018204927,462.86181140396974,238.4593016425599
2011-05-24T13:30:00Z,2011-05-24T10:30:36Z,390.13262346792544,279.6368924161706,33.49674076918593,570.6004604326469,307.6402790450613
2011-05-24T14:00:00Z,2011-05-24T11:00:36Z,494.790157657527,332.7997997196251,42.164361022128915,710.6607041699269,377.0004817776209
2011-05-24T14:29:59Z,2011-05-24T11:30:35Z,463.1262540014374,323.9393151690494,39.0945788492116,711.90384242795,387.9332269111769
2011-05-24T15:00:00Z,2011-05-24T12:00:36Z,627.9452051376093,435.9358398883269,46.13702030472778,1004.8700919020832,544.5761653821257
2011-05-24T15:30:00Z,2011-05-24T12:30:36Z,717.9373523707061,446.21400196699466,55.1657914015434,1209.9879044759105,NA
2011-05-24T15:59:59Z,2011-05-24T13:00:35Z,656.1094141790785,539.4262994390516,62.20823285705957,1265.514746667613,749.4307176387555
2011-05-24T16:30:00Z,2011-05-24T13:30:36Z,610.9466884380242,490.51642471987344,56.42981935509758,1207.9160073792054,738.139521845083
2011-05-24T17:00:00Z,2011-05-24T14:00:36Z,466.2926443670464,406.1646117983923,51.73485838475346,909.5628254536382,624.1522119280082
2011-05-24T17:29:59Z,2011-05-24T14:30:35Z,623.4455977759543,505.7564581468638,59.68017694995119,1268.8297820223418,689.7486827293438
2011-05-24T18:00:00Z,2011-05-24T15:00:36Z,582.1158708985322,481.65594016929776,61.84708201318695,1236.5081873137385,712.3310743166887
2011-05-24T18:30:00Z,2011-05-24T15:30:36Z,501.28959051325063,421.75906460740566,52.276584650562405,1117.166914543512,623.97298659795
2011-05-24T18:59:59Z,2011-05-24T16:00:35Z,539.7862312740755,457.5554221917317,55.88809308928864,1150.7316475101381,613.3986921245107
2011-05-24T19:30:00Z,2011-05-24T16:30:36Z,487.957420552792,399.7850629219778,51.19313211894452,994.9249858378977,581.4965833741343
2011-05-24T20:00:00Z,2011-05-24T17:00:36Z,384.29979911022474,305.15508792182874,44.69241692923728,759.5574756521727,457.47265497379493
2011-05-24T20:29:59Z,2011-05-24T17:30:35Z,297.3073901182311,241.00517977566034,30.607534018204927,549.0527306269115,343.4853450567201
2011-05-24T21:00:00Z,2011-05-24T18:00:36Z,195.9828984187443,158.77988314631742,24.106818828497687,299.59632018359014,222.32902193731348
2011-05-24T21:30:00Z,2011-05-24T18:30:36Z,151.32012905120735,128.29981629233686,12.188840980701077,249.4564104433213,147.77128463306326
2011-05-24T21:59:59Z,2011-05-24T19:00:35Z,113.32344466389978,111.64210533725443,11.105388449083204,191.02891231623104,119.81213314396938
2011-05-24T22:30:00Z,2011-05-24T19:30:36Z,103.99092569157861,76.55458651697447,13.09171809038264,133.43017302782303,92.21143231499217
2011-05-24T23:00:00Z,2011-05-24T20:00:36Z,67.82741467383414,64.14990814616843,10.202511339401642,91.99223109371648,72.13819534846326
2011-05-24T23:29:59Z,2011-05-24T20:30:35Z,69.32728379438574,64.14990814616843,13.09171809038264,101.93733715790205,56.36636630333341
2011-05-25T00:00:00Z,2011-05-24T21:00:36Z,63.99441581020222,55.99826235963874,7.132729166484335,113.12558148011081,60.309323564615866
2011-05-25T00:30:00Z,2011-05-24T21:30:36Z,66.49419767778824,69.82061825853691,6.04927663486646,105.25237251263057,61.92235153514051
2011-05-25T00:59:59Z,2011-05-24T22:00:35Z,46.995899110617245,49.618713483224205,8.035606276165895,84.5334015455773,53.31953569234241
2011-05-25T01:30:00Z,2011-05-24T22:30:36Z,34.8302940216986,40.758228932648436,8.216181698102208,55.11246277236168,46.86742381024383
2011-05-25T02:00:00Z,2011-05-24T23:00:36Z,29.330773913009345,38.98613202253328,1.1737402425860297,53.86932451433847,38.08538263738743
2011-05-25T02:29:59Z,2011-05-24T23:30:35Z,27.664252667952,39.34055140455632,4.243522415503337,41.43794193410652,40.41531192814526
2011-05-25T03:00:00Z,2011-05-25T00:00:36Z,31.830555780595372,22.328421067450886,0.2708631329044686,18.647073870347935,28.58644014429786
2011-05-25T03:30:00Z,2011-05-25T00:30:29Z,26.164383547400387,32.60658314611875,2.257192774203903,31.07845645057989,29.48256679458933
2011-05-25T03:59:59Z,2011-05-25T01:00:28Z,25.831079298388907,23.391679213519975,1.354315664522342,32.32159470860308,31.095594765113976
2011-05-25T04:30:00Z,2011-05-25T01:30:29Z,32.330512154112576,22.682840449473918,3.882371571630714,38.95166541806013,32.17094674546374
2011-05-25T05:00:00Z,2011-05-25T02:00:29Z,27.830904792457726,22.328421067450886,2.4377681961402153,35.222250643990535,31.991721415405443
2011-05-25T05:29:59Z,2011-05-25T02:30:28Z,17.831777322113634,23.746098595543014,-2.076617352267591,28.592179934533497,30.91636943505568
2011-05-25T06:00:00Z,2011-05-25T03:00:29Z,14.332082707493203,27.99913117981937,4.965824103248588,41.02356251476546,33.24629872581351
2011-05-25T06:30:00Z,2011-05-25T03:30:29Z,29.497426037515087,39.694970786579354,3.160069883885465,29.83531819255669,31.63327075528886
2011-05-25T06:59:59Z,2011-05-25T04:00:28Z,35.83020676873301,39.694970786579354,4.965824103248588,31.49283586992096,25.36038420324858
2011-05-25T07:30:00Z,2011-05-25T04:30:29Z,47.32920335962872,41.82148707871754,4.965824103248588,55.112462772361674,39.519185277853786
2011-05-25T08:00:00Z,2011-05-25T05:00:29Z,51.4955064722721,47.137777809062975,7.49388001035696,57.59873928840807,43.28291720907795
2011-05-25T08:29:59Z,2011-05-25T05:30:28Z,62.66119881415633,45.72010028097086,2.4377681961402153,50.968668578951025,34.859326696338144
2011-05-25T09:00:00Z,2011-05-25T06:00:29Z,60.161416946570306,54.580584831546616,5.688125790993837,37.70852716003693,39.33995994779549
2011-05-25T09:30:00Z,2011-05-25T06:30:29Z,40.32981413038785,35.44193820230298,-0.9931648206497183,39.780424256742265,37.906157307329146
2011-05-25T09:59:59Z,2011-05-25T07:00:28Z,44.3294651185255,30.12564747195754,1.715466508394967,19.061453289688995,34.14242537610497
2011-05-25T10:30:00Z,2011-05-25T07:30:29Z,29.497426037515087,27.999131179819354,1.354315664522342,22.790868063758584,22.672004252374172
2011-05-25T11:00:00Z,2011-05-25T08:00:29Z,36.66346739126168,35.79635758432602,-0.2708631329044686,32.735974127944154,26.794186843714925
2011-05-25T11:29:59Z,2011-05-25T08:30:28Z,144.9873483199894,99.23742696644838,1.715466508394967,129.28637883441235,48.30122645071019
2011-05-25T12:00:00Z,2011-05-25T09:00:29Z,258.81074935740634,188.5511112362519,13.272293512318951,256.9152399914604,98.66354419709077
2011-05-25T12:30:00Z,2011-05-25T09:30:29Z,379.30023537505264,283.1810862364009,19.231282436217253,473.2212968874964,183.07867465454717
2011-05-25T12:59:59Z,2011-05-25T10:00:28Z,448.1275627959213,304.0918297757597,32.232712815631736,624.4697849469853,285.59556344789115
2011-05-25T13:30:00Z,2011-05-25T10:30:29Z,548.2854896238679,367.887318539905,37.288824629848484,797.6803822315505,369.2937925851144
2011-05-25T14:00:00Z,2011-05-25T11:00:29Z,621.4457722818856,402.620417978162,51.012556697008215,972.5484971934802,461.05716157496084
2011-05-25T14:29:59Z,2011-05-25T11:30:28Z,683.9403189715364,467.83358427039957,56.42981935509758,1124.2113646723099,566.083204989121
2011-05-25T15:00:00Z,2011-05-25T12:00:29Z,805.7630219852285,584.7919803379993,78.27944540939136,1498.3959803372918,715.1986795976215
2011-05-25T15:30:00Z,2011-05-25T12:30:29Z,870.2573941689479,649.2963078661909,89.47512156944272,1642.6000182679827,845.6747198800595
2011-05-25T15:59:59Z,2011-05-25T13:00:28Z,854.9253987144202,632.9930162931314,85.68303770878018,1552.2653048516304,875.0676740096196
2011-05-25T16:30:00Z,2011-05-25T13:30:29Z,806.4296304832513,658.5112117987896,90.19742325718798,1659.5895744609663,900.6968962079554
2011-05-25T17:00:00Z,2011-05-25T14:00:29Z,799.5968933785163,670.9158901695957,93.62835627397791,1710.5582430399174,920.7701331744844
2011-05-25T17:29:59Z,2011-05-25T14:30:28Z,812.4291069654579,687.5736011246781,102.2959765269209,1816.2249949718887,939.2303421704888
2011-05-25T18:00:00Z,2011-05-25T15:00:29Z,776.4322480722192,648.5874691021448,93.98950711785052,1678.6510277506554,931.7028783080401
2011-05-25T18:30:00Z,2011-05-25T15:30:29Z,717.1040917481774,598.9687556189206,94.89238422753208,1579.1999671087997,861.8049995853057
2011-05-25T18:59:59Z,2011-05-25T16:00:28Z,619.4459467878168,522.0597497199232,83.87728348941704,1350.8769070518726,768.9662786151097
2011-05-25T19:30:00Z,2011-05-25T16:30:29Z,532.1202335468118,463.22613230410013,73.22333359517462,1171.4506184771915,648.5268568159362
2011-05-25T20:00:00Z,2011-05-25T17:00:29Z,451.6272574105418,391.6334171354481,64.37513792029532,961.3602528712714,542.6046867514846
2011-05-25T20:29:59Z,2011-05-25T17:30:28Z,401.29831580980976,349.45751067470746,52.276584650562405,821.3000091339914,448.33216314082193
2011-05-25T21:00:00Z,2011-05-25T18:00:29Z,312.80603769726446,263.68802022513427,38.9140034272753,528.3337596598582,332.01492393298923
2011-05-25T21:30:00Z,2011-05-25T18:30:29Z,239.8124071637526,204.49998342728827,30.607534018204927,404.43431327687966,236.1293723518021
2011-05-25T21:59:59Z,2011-05-25T19:00:28Z,195.64959416973286,204.49998342728827,27.53775184528762,341.8630209563788,192.9360678077533
2011-05-25T22:30:00Z,2011-05-25T19:30:29Z,185.9837709484002,180.75388483174524,26.454299313669747,280.53486689390115,171.2498028706997
2011-05-25T23:00:00Z,2011-05-25T20:00:29Z,146.32056531603527,132.90726825863624,18.328405326535695,216.30605689603604,136.65931416944906
2011-05-25T23:29:59Z,2011-05-25T20:30:28Z,127.8221794958987,125.81888061817563,15.078047731682073,188.54263580018468,117.84065451332819
2011-05-26T00:00:00Z,2011-05-25T21:00:29Z,114.82331378445137,129.3630744384059,18.14782990459938,172.7962178652242,108.7001626803552
2011-05-26T00:30:00Z,2011-05-25T21:30:29Z,102.491056571027,113.41420224736957,17.244952794917822,169.0668030911546,96.15438957627464
2011-05-26T00:59:59Z,2011-05-25T22:00:28Z,108.99048942675067,101.00952387656353,16.883801951045196,143.78965851134964,88.98537637394287
2011-05-26T01:30:00Z,2011-05-25T22:30:29Z,101.82444807300406,99.23742696644838,10.202511339401642,135.9164495438694,88.98537637394287
2011-05-26T02:00:00Z,2011-05-25T23:00:29Z,106.99066393268183,111.99652471927747,15.078047731682073,141.71776141464431,78.76953256062012
2011-05-26T02:29:59Z,2011-05-25T23:30:28Z,97.15818858684347,111.99652471927747,13.09171809038264,138.81710547925687,78.41108190050355
2011-05-26T03:00:00Z,2011-05-26T00:00:29Z,94.82505884376319,93.5667168540799,10.202511339401642,147.5190732854192,71.95897001840498
2011-05-26T03:30:00Z,2011-05-26T00:30:22Z,110.82366279631374,109.8700084271393,13.09171809038264,172.3818384458831,85.04241911266043
2011-05-26T03:59:59Z,2011-05-26T01:00:21Z,99.99127470344095,96.75649129228715,10.202511339401642,158.70731760762797,83.60861647219407
2011-05-26T04:30:00Z,2011-05-26T01:30:22Z,104.99083843861301,92.5034587080108,13.994595200064198,150.00534980146566,77.87340591032864
2011-05-26T05:00:00Z,2011-05-26T02:00:22Z,104.32422994059007,103.49045955072474,15.800349419427324,156.63542051092267,91.49453099475899
2011-05-26T05:29:59Z,2011-05-26T02:30:21Z,94.82505884376319,105.97139522488595,15.980924841363635,153.3203851561941,84.86319378260212
2011-05-26T06:00:00Z,2011-05-26T03:00:22Z,100.49123107695817,98.52858820240232,13.09171809038264,168.65242367181352,83.07094048201917
2011-05-26T06:30:00Z,2011-05-26T03:30:22Z,102.65770869553273,97.81974943835624,13.09171809038264,175.28249438127057,91.13608033464239
2011-05-26T06:59:59Z,2011-05-26T04:00:21Z,86.15914836946496,94.27555561812596,13.994595200064198,175.28249438127057,83.60861647219407
2011-05-26T07:30:00Z,2011-05-26T04:30:22Z,67.82741467383414,57.41593988773086,10.02193591746533,74.1739160620507,60.13009823455757
2011-05-26T08:00:00Z,2011-05-26T05:00:22Z,43.82950874500829,61.314553089984166,4.243522415503337,71.68763954600429,46.68819848018554
2011-05-26T08:29:59Z,2011-05-26T05:30:21Z,76.65997727263806,67.3396825843757,10.202511339401642,126.3857228990249,61.92235153514051
2011-05-26T09:00:00Z,2011-05-26T06:00:22Z,75.32676027659218,74.78248960685931,13.81401977812789,148.3478321241014,64.43150615595663
2011-05-26T09:30:00Z,2011-05-26T06:30:22Z,82.82610587935028,82.93413539338901,19.953584123962504,215.06291863801283,93.28678429534192
2011-05-26T09:59:59Z,2011-05-26T07:00:21Z,89.6588429840854,110.22442780916232,19.953584123962504,266.0315872169639,120.170583804086
2011-05-26T10:30:00Z,2011-05-26T07:30:22Z,116.65648715401447,125.11004185412958,29.70465690852336,303.74011437700085,146.5167073226552
2011-05-26T11:00:00Z,2011-05-26T08:00:22Z,137.15469846821986,143.18543033730407,21.578762921389316,303.74011437700085,141.13994742090637
2011-05-26T11:29:59Z,2011-05-26T08:30:21Z,262.6437482210383,194.57624073064343,28.440628954969178,425.98204308261506,171.9667041909329
2011-05-26T12:00:00Z,2011-05-26T09:00:22Z,355.4689815707326,261.9159233150191,37.4694000517848,556.5115601750506,241.8645829136675
2011-05-26T12:30:00Z,2011-05-26T09:30:22Z,458.2933423907711,327.83792837130267,43.06723813181048,692.0136302995788,304.0557724438954
2011-05-26T12:59:59Z,2011-05-26T10:00:21Z,580.4493496534749,393.0510946635402,56.06866851122495,872.6830571322835,389.5462548817016
2011-05-26T13:30:00Z,2011-05-26T10:30:22Z,691.9396209478116,471.73219747265284,73.58448443904724,1083.1878021575444,489.195538394113
2011-05-26T14:00:00Z,2011-05-26T11:00:22Z,699.1056623015581,473.5042943827681,79.36289794100924,1122.1394675756046,587.5902445961162
2011-05-26T14:29:59Z,2011-05-26T11:30:21Z,776.4322480722192,502.5666837086564,85.50246228684385,1336.3736273749355,637.4148863523219
2011-05-26T15:00:00Z,2011-05-26T12:00:22Z,732.1027829536937,498.6680705064031,76.83484203390087,1294.5213060214878,657.3088979887925
2011-05-26T15:30:00Z,2011-05-26T12:30:22Z,686.4401008391224,472.0866168546759,75.75138950228298,1225.31994299153,628.9912958395821
2011-05-26T15:59:59Z,2011-05-26T13:00:21Z,716.6041353746601,519.2243946637387,77.01541745583717,1393.1436078246616,650.6775607766356
2011-05-26T16:30:00Z,2011-05-26T13:30:22Z,660.6090215407334,494.4150379221268,72.32045648549305,1363.7226690514458,659.4596019494921
2011-05-26T17:00:00Z,2011-05-26T14:00:22Z,541.6194046436385,369.6594154500202,68.16722178095789,1041.335480804097,602.2867216608962
2011-05-26T17:29:59Z,2011-05-26T14:30:21Z,459.2932551378055,366.46964101181294,68.88952346870315,995.3393652572388,479.6965959010234
2011-05-26T18:00:00Z,2011-05-26T15:00:22Z,427.4626993572101,323.23047640500334,57.693847308651776,888.015095647903,432.0226581055172
2011-05-26T18:30:00Z,2011-05-26T15:30:22Z,351.8026348316065,277.15595674200944,58.777299840269635,732.2084339756622,376.1043551273295
2011-05-26T18:59:59Z,2011-05-26T16:00:21Z,376.80045350746667,300.5476359555294,48.30392536796352,830.4163563594949,349.39978094864375
2011-05-26T19:30:00Z,2011-05-26T16:30:22Z,268.3099204542333,215.13256488797913,42.525511866001544,544.0801775948187,303.51809645372055
2011-05-26T20:00:00Z,2011-05-26T17:00:22Z,290.47465301349604,234.98005028126886,38.9140034272753,631.0998556564424,287.5670420785324
