TIMESTAMP,TIMESTAMP_solar,IDN_JAM_OIL_Egu_Js_1,IDN_JAM_OIL_Egu_Js_2,IDN_JAM_OIL_Egu_Js_3,IDN_JAM_OIL_Egu_Js_4,IDN_JAM_OIL_Egu_Js_5,IDN_JAM_OIL_Egu_Js_6,IDN_JAM_OIL_Egu_Js_7,IDN_JAM_OIL_Egu_Js_8,IDN_JAM_OIL_Egu_Js_9,IDN_JAM_OIL_Egu_Js_10
2013-07-22T21:00:00Z,2013-07-23T03:45:02Z,NA,0.068781843,NA,0.029644367,0.133549908,0.032882469,0.014442543,0.033716826,0.023304992,NA
2013-07-22T22:00:00Z,2013-07-23T04:45:02Z,NA,0.076662053,NA,0.040739235,0.157360032,0.046744055,0.017943742,0.046228471,0.028007486,NA
2013-07-22T23:00:00Z,2013-07-23T05:45:02Z,NA,0.06309042,NA,0.056159904,0.172867444,0.054039554,0.020830966,0.056751934,0.032534208,NA
2013-07-23T00:00:00Z,2013-07-23T06:45:02Z,NA,0.039577593,NA,0.069562674,0.186441747,0.066271131,0.020071727,0.061048477,0.032416278,NA
2013-07-23T01:00:00Z,2013-07-23T07:45:02Z,NA,0.002242262,NA,0.077161716,0.184761847,0.063362006,0.011845396,0.063105971,0.037150982,NA
2013-07-23T02:00:00Z,2013-07-23T08:45:02Z,NA,2.719006186,NA,1.554212085,1.699084419,2.078374665,1.150712259,1.180377825,1.107573357,NA
2013-07-23T03:00:00Z,2013-07-23T09:45:02Z,NA,9.605970184,NA,8.166497318,7.070346362,10.69112407,6.597758842,6.28689356,7.493592517,NA
2013-07-23T04:00:00Z,2013-07-23T10:45:02Z,NA,8.096688927,NA,8.23265006,6.152739823,10.41922568,7.170042951,6.599289985,8.212846789,NA
2013-07-23T05:00:00Z,2013-07-23T11:45:02Z,NA,11.53743239,NA,12.39152266,9.323609153,14.56668346,10.57546881,10.15103489,13.49835992,NA
2013-07-23T06:00:00Z,2013-07-23T12:45:02Z,NA,11.32275732,NA,13.73471132,11.22295626,15.47065891,12.37746631,11.67589398,13.47005331,NA
2013-07-23T07:00:00Z,2013-07-23T13:45:02Z,NA,9.723336511,NA,10.86353986,9.091786,12.79803121,10.49517918,9.572041363,10.2269647,NA
2013-07-23T08:00:00Z,2013-07-23T14:45:02Z,NA,6.051713044,NA,6.344966619,5.374760809,6.888124387,6.574172232,6.054334646,5.519928713,NA
2013-07-23T09:00:00Z,2013-07-23T15:45:02Z,NA,7.955685071,NA,5.943053877,5.097906968,8.264297695,5.610717115,5.877105897,5.178670872,NA
2013-07-23T10:00:00Z,2013-07-23T16:45:02Z,NA,5.4616192,NA,4.065898092,3.201436441,5.959032402,3.712034368,4.990854564,3.666705918,NA
2013-07-23T11:00:00Z,2013-07-23T17:45:02Z,NA,1.458202262,NA,1.554922469,1.260045737,1.725821093,1.357675402,2.314639213,1.155636162,NA
2013-07-23T12:00:00Z,2013-07-23T18:45:02Z,NA,0.353282052,NA,0.442123809,0.340349624,0.321397163,0.387688711,0.627587928,0.266928064,NA
2013-07-23T13:00:00Z,2013-07-23T19:45:02Z,NA,0.221989643,NA,0.142469165,0.170950909,0.100682051,0.141463738,0.23340933,0.083447687,NA
2013-07-23T14:00:00Z,2013-07-23T20:45:02Z,NA,0.175441355,NA,0.051867726,0.127740996,0.050563339,0.064514982,0.108141172,0.029441259,NA
2013-07-23T15:00:00Z,2013-07-23T21:45:02Z,NA,0.142354303,NA,0.02241171,0.115954862,0.033172236,0.034852967,0.061322793,0.014128476,NA
2013-07-23T16:00:00Z,2013-07-23T22:45:02Z,NA,0.124201641,NA,0.014406082,0.109684188,0.030984027,0.023272246,0.044138104,0.008405662,NA
2013-07-23T17:00:00Z,2013-07-23T23:45:02Z,NA,0.185195053,NA,0.027650574,0.095369968,0.110149549,0.015761773,0.040353616,0.004428458,NA
2013-07-23T18:00:00Z,2013-07-24T00:45:02Z,NA,0.23403007,NA,0.04493853,0.096334634,0.19528524,0.008298936,NA,0.001235772,NA
2013-07-23T19:00:00Z,2013-07-24T01:45:02Z,NA,0.214227216,NA,0.05904302,0.102376545,0.215689731,0.010905491,NA,0.004615406,NA
2013-07-23T20:00:00Z,2013-07-24T02:45:02Z,NA,0.220526657,NA,0.077203072,0.105415203,0.243144987,0.013024958,NA,0.01043882,NA
2013-07-23T21:00:00Z,2013-07-24T03:45:02Z,NA,0.131567102,NA,0.102524648,0.125786279,0.277122608,0.018084691,NA,0.019418054,NA
2013-07-23T22:00:00Z,2013-07-24T04:45:02Z,NA,0.078995638000000007,NA,0.12169228,0.157810157,0.34567913,0.027627316,NA,0.034032829,NA
2013-07-23T23:00:00Z,2013-07-24T05:45:02Z,NA,0.14500689,NA,0.133475652,0.178713373,0.367730911,0.030269324,NA,0.039173943,NA
2013-07-24T00:00:00Z,2013-07-24T06:45:02Z,NA,0.144488591,NA,0.137285328,0.188905251,0.368435767,0.022432784,NA,0.033409876,NA
2013-07-24T01:00:00Z,2013-07-24T07:45:02Z,NA,0.306530931,NA,0.146572874,0.168023394,0.425406224,0.014966028,NA,0.032623805,NA
2013-07-24T02:00:00Z,2013-07-24T08:45:02Z,NA,3.509481178,NA,2.667192349,2.700773364,3.991278982,1.923999005,NA,1.742804242,NA
2013-07-24T03:00:00Z,2013-07-24T09:45:02Z,NA,7.520149949,NA,7.892722898,6.331118644,9.947347253,6.054773011,NA,6.84688449,NA
2013-07-24T04:00:00Z,2013-07-24T10:45:02Z,NA,8.666301438,NA,8.957178266,6.276470596,11.81647814,7.158904642,NA,8.675757601,NA
2013-07-24T05:00:00Z,2013-07-24T11:45:02Z,NA,8.196894409,NA,9.840302629,7.08911684,12.44596406,7.74561832,NA,9.888561756,NA
2013-07-24T06:00:00Z,2013-07-24T12:45:02Z,NA,10.75736207,NA,13.82325525,9.833729841,16.18738871,11.50933207,NA,13.21672193,NA
2013-07-24T07:00:00Z,2013-07-24T13:45:02Z,NA,10.53802234,NA,12.17531269,9.964121861,16.29566162,12.10867299,NA,11.63282848,NA
2013-07-24T08:00:00Z,2013-07-24T14:45:02Z,NA,6.711191015,NA,7.197484044,5.550332856,9.605488542,7.986657095,NA,6.067200864,NA
2013-07-24T09:00:00Z,2013-07-24T15:45:02Z,NA,7.352924335,NA,7.136300844,4.841481509,11.94182789,6.040938031,NA,5.301027076,NA
2013-07-24T10:00:00Z,2013-07-24T16:45:02Z,NA,4.335659908,NA,4.890827809,3.040836709,8.541436548,3.939265148,NA,3.918927886,NA
2013-07-24T11:00:00Z,2013-07-24T17:45:02Z,NA,2.683003577,NA,2.430609841,1.962325247,3.114541766,2.260946312,NA,2.427294826,NA
2013-07-24T12:00:00Z,2013-07-24T18:45:02Z,NA,0.520363399,NA,0.495167525,0.379360179,0.510565568,0.399902114,NA,0.417711115,NA
2013-07-24T13:00:00Z,2013-07-24T19:45:02Z,NA,0.333619878,NA,0.199661652,0.230195461,0.353415206,0.181674102,NA,0.238218939,NA
2013-07-24T14:00:00Z,2013-07-24T20:45:02Z,NA,0.165616876,NA,0.082180442,0.128787099,0.112431361,0.075177855,NA,0.055087628,NA
2013-07-24T15:00:00Z,2013-07-24T21:45:02Z,NA,0.064677624,NA,0.027571749,0.09972636,0.169967767,0.039199058,NA,0.019892849,NA
2013-07-24T16:00:00Z,2013-07-24T22:45:02Z,NA,0.094304798,NA,0.014395457,0.101346915,0.118052611,0.024657655,NA,0.009084304,NA
2013-07-24T17:00:00Z,2013-07-24T23:45:02Z,NA,0.155140357,NA,0.006001859,0.091451658,0.038944909,0.01547291,NA,0.006019505,NA
2013-07-24T18:00:00Z,2013-07-25T00:45:03Z,NA,0.200802095,NA,0.001786044,NA,0.037998501,0.006994596,NA,0.003365802,NA
2013-07-24T19:00:00Z,2013-07-25T01:45:03Z,NA,0.188655937,NA,0.025723809,NA,0.15115569,0.004458442,NA,2.90042e-4,NA
2013-07-24T20:00:00Z,2013-07-25T02:45:03Z,NA,0.184512483,NA,0.09869783,NA,0.235523383,0.002567578,NA,0.003365802,NA
2013-07-24T21:00:00Z,2013-07-25T03:45:03Z,NA,0.186883199,NA,0.136701399,NA,0.246230584,0.001510044,NA,0.003365802,NA
2013-07-24T22:00:00Z,2013-07-25T04:45:03Z,NA,0.198544889,NA,0.081316121,NA,0.372575265,0.008421678,NA,0.00778365,NA
2013-07-24T23:00:00Z,2013-07-25T05:45:03Z,NA,0.2346515,NA,0.168675248,NA,0.389171449,0.015116731,NA,0.014932165,NA
2013-07-25T00:00:00Z,2013-07-25T06:45:03Z,NA,0.244067518,NA,0.225645936,NA,0.372941866,0.012783754,NA,0.016369683,NA
2013-07-25T01:00:00Z,2013-07-25T07:45:03Z,NA,0.171161396,NA,0.250036821,NA,0.34051884,0.006994596,NA,0.010230011,NA
2013-07-25T02:00:00Z,2013-07-25T08:45:03Z,NA,0.122498643,NA,0.27091983,NA,0.336626301,0.002948398,NA,0.003365802,NA
2013-07-25T03:00:00Z,2013-07-25T09:45:03Z,NA,0.104347468,NA,0.28883021,NA,0.378040355,0.006634053,NA,0.003365802,NA
2013-07-25T04:00:00Z,2013-07-25T10:45:03Z,NA,0.101200759,NA,0.345049192,NA,0.502446823,0.015393447,NA,0.019426574,NA
2013-07-25T05:00:00Z,2013-07-25T11:45:03Z,NA,0.700719683,NA,0.805881999,NA,0.492857768,0.304482299,NA,0.38099859,NA
2013-07-25T06:00:00Z,2013-07-25T12:45:03Z,NA,0.870127075,NA,1.161929591,NA,0.790793334,0.90179295,NA,0.863337518,NA
2013-07-25T07:00:00Z,2013-07-25T13:45:03Z,NA,1.070862399,NA,1.2482988800000001,NA,0.967389961,1.225860708,NA,0.913482615,NA
2013-07-25T08:00:00Z,2013-07-25T14:45:03Z,NA,2.752369333,NA,2.607901886,NA,2.768914401,3.599452199,NA,2.243000469,NA
2013-07-25T09:00:00Z,2013-07-25T15:45:03Z,NA,3.966663934,NA,3.855766509,NA,4.908501144,5.193932106,NA,3.409878845,NA
2013-07-25T10:00:00Z,2013-07-25T16:45:03Z,NA,1.17495483,NA,1.499279941,NA,1.730169962,1.49228609,NA,0.968409972,NA
2013-07-25T11:00:00Z,2013-07-25T17:45:03Z,NA,0.422037683,NA,0.581663314,NA,0.684996261,0.42585197,NA,0.215686526,NA
2013-07-25T12:00:00Z,2013-07-25T18:45:03Z,NA,0.285453037,NA,0.314952728,NA,0.399221221,0.113882261,NA,0.015247852,NA
2013-07-25T13:00:00Z,2013-07-25T19:45:03Z,NA,0.222670765,NA,0.213650265,NA,0.309149131,0.041678191,NA,0.03648606,NA
2013-07-25T14:00:00Z,2013-07-25T20:45:03Z,NA,0.079946418,NA,0.180686098,NA,0.287007125,0.026703085,NA,0.065774981,NA
2013-07-25T15:00:00Z,2013-07-25T21:45:03Z,NA,0.121739288,NA,0.163114115,NA,0.276446253,0.015116731,NA,0.057499597,NA
2013-07-25T16:00:00Z,2013-07-25T22:45:03Z,NA,0.190106763,NA,0.16166997,NA,0.2713111,0.015116731,NA,0.062921495,NA
2013-07-25T17:00:00Z,2013-07-25T23:45:03Z,NA,0.110071086,NA,0.165990118,0.535667944,0.179168999,0.027283858,NA,0.053484795,NA
2013-07-25T18:00:00Z,2013-07-26T00:45:04Z,NA,NA,NA,0.172317239,0.54881936,0.086728421,0.040589685,NA,0.049426911,NA
2013-07-25T19:00:00Z,2013-07-26T01:45:04Z,NA,NA,NA,0.169327671,0.556182256,0.098200965,0.044167459,NA,0.05809684,NA
2013-07-25T20:00:00Z,2013-07-26T02:45:04Z,NA,NA,NA,0.170254159,0.552322341,0.110430401,0.046093119,NA,0.066124895,NA
2013-07-25T21:00:00Z,2013-07-26T03:45:04Z,NA,NA,NA,0.193744343,0.571174177,0.214406611,0.049834996,NA,0.073055428,NA
2013-07-25T22:00:00Z,2013-07-26T04:45:04Z,NA,NA,NA,0.187960811,0.602497452,0.244199599,0.052512512,NA,0.081464195,NA
2013-07-25T23:00:00Z,2013-07-26T05:45:04Z,NA,NA,NA,0.195954268,0.581299145,0.25826052,0.049834996,NA,0.084226936,NA
2013-07-26T00:00:00Z,2013-07-26T06:45:04Z,NA,NA,NA,0.236942562,0.58099918800000006,0.357130701,0.045905142,NA,0.089023261,NA
2013-07-26T01:00:00Z,2013-07-26T07:45:04Z,NA,NA,NA,0.272622282,0.547142068,0.482382037,0.038977742,NA,0.088923102,NA
2013-07-26T02:00:00Z,2013-07-26T08:45:04Z,NA,NA,NA,3.559753039,3.429165309,6.250150225,2.920401728,NA,1.794761798,NA
2013-07-26T03:00:00Z,2013-07-26T09:45:04Z,NA,NA,NA,9.031382572,7.069643163,12.51589372,7.68728676,NA,8.054504806,NA
2013-07-26T04:00:00Z,2013-07-26T10:45:04Z,NA,NA,NA,11.96395429,8.677079069,15.21631531,10.7491847,NA,13.19764204,NA
2013-07-26T05:00:00Z,2013-07-26T11:45:04Z,NA,NA,NA,11.64448437,8.804437366,13.89495726,9.940699624,NA,12.23986979,NA
2013-07-26T06:00:00Z,2013-07-26T12:45:04Z,NA,NA,NA,11.60258885,9.805591957,12.54672894,9.911569786,NA,10.65651635,NA
2013-07-26T07:00:00Z,2013-07-26T13:45:04Z,NA,NA,NA,11.46182052,9.769487631,14.60189552,10.55651917,NA,10.96342568,NA
2013-07-26T08:00:00Z,2013-07-26T14:45:04Z,NA,NA,NA,9.891969138,7.33198572,11.29504354,9.378113411,NA,8.249123984,NA
2013-07-26T09:00:00Z,2013-07-26T15:45:04Z,NA,NA,NA,9.523928744,5.530448592,11.99260322,7.31014728,NA,7.015514819,NA
2013-07-26T10:00:00Z,2013-07-26T16:45:04Z,NA,NA,NA,5.190102227,2.884159305,7.021052013,3.924077769,NA,4.238124023,NA
2013-07-26T11:00:00Z,2013-07-26T17:45:04Z,NA,NA,NA,1.269096365,0.835617205,1.079969861,1.237763886,NA,1.086923019,NA
2013-07-26T12:00:00Z,2013-07-26T18:45:04Z,NA,NA,NA,0.325411344,0.239484862,0.154773903,0.340519432,NA,0.216975074,NA
2013-07-26T13:00:00Z,2013-07-26T19:45:04Z,NA,NA,NA,0.121988886,0.152625225,0.072873264,0.156532885,NA,0.083292337,NA
2013-07-26T14:00:00Z,2013-07-26T20:45:04Z,NA,NA,NA,0.039924747,0.123465054,0.027794004,0.062251051,NA,0.035134563,NA
2013-07-26T15:00:00Z,2013-07-26T21:45:04Z,NA,NA,NA,0.008100151,0.115378435,0.009156844,0.018018308,NA,0.007714852,NA
2013-07-26T16:00:00Z,2013-07-26T22:45:04Z,NA,NA,NA,9.20093e-4,0.114375926,0.005228299,0.00622925,NA,0.001274039,NA
2013-07-26T17:00:00Z,2013-07-26T23:45:04Z,NA,NA,NA,6.10744e-4,0.061087109,0.010944191,0.00532137,NA,0.002143934,NA
2013-07-26T18:00:00Z,2013-07-27T00:45:06Z,NA,NA,NA,0.002542399,0.008235446,0.015291635,0.004545563,NA,0.002595492,NA
2013-07-26T19:00:00Z,2013-07-27T01:45:06Z,NA,NA,NA,0.0147019,0.025580322,0.016876066,0.003991653,NA,0.005920259,NA
2013-07-26T20:00:00Z,2013-07-27T02:45:06Z,NA,NA,NA,0.037707721,0.045923574,0.027447127,0.005254292,NA,0.011575951,NA
2013-07-26T21:00:00Z,2013-07-27T03:45:06Z,NA,NA,NA,0.077138213,0.071440049,0.033826341,0.006491956,NA,0.018612049,NA
2013-07-26T22:00:00Z,2013-07-27T04:45:06Z,NA,NA,NA,0.10093411100000001,0.1159974,0.049372701,0.013307928,NA,0.031448991,NA
2013-07-26T23:00:00Z,2013-07-27T05:45:06Z,NA,NA,NA,0.094611635,0.147139357,0.057878167,0.015853615,NA,0.037361075,NA
2013-07-27T00:00:00Z,2013-07-27T06:45:06Z,NA,NA,NA,0.14372796,0.159514138,0.055217662,0.014461109,NA,0.037935759,NA
2013-07-27T01:00:00Z,2013-07-27T07:45:06Z,NA,NA,NA,0.221571105,0.378013496,0.361852989,0.051906472,NA,0.135966892,NA
2013-07-27T02:00:00Z,2013-07-27T08:45:06Z,NA,NA,NA,2.26358418,4.530677642,2.457487996,1.221608157,NA,1.765086591,NA
2013-07-27T03:00:00Z,2013-07-27T09:45:06Z,NA,NA,NA,6.174681095,9.776312,6.240320765,3.673802495,NA,5.602620825,NA
2013-07-27T04:00:00Z,2013-07-27T10:45:06Z,NA,NA,NA,12.13771123,14.73002086,13.95806257,9.487596452,NA,13.48431174,NA
2013-07-27T05:00:00Z,2013-07-27T11:45:06Z,NA,NA,NA,7.852001202,9.042370552,8.626329857,5.443445364,NA,8.151084684,NA
2013-07-27T06:00:00Z,2013-07-27T12:45:06Z,NA,NA,NA,10.63800049,9.928398503,10.93624965,7.912082691,NA,9.740245954,NA
2013-07-27T07:00:00Z,2013-07-27T13:45:06Z,NA,NA,NA,12.51045149,11.51247631,15.22346682,11.34110892,NA,12.55846078,NA
2013-07-27T08:00:00Z,2013-07-27T14:45:06Z,NA,NA,NA,10.12468353,8.796434997,11.07972565,9.263905891,NA,8.473039428,NA
2013-07-27T09:00:00Z,2013-07-27T15:45:06Z,NA,NA,NA,6.417557662,6.109736581,5.748890657,5.137893683,NA,4.841957821,NA
2013-07-27T10:00:00Z,2013-07-27T16:45:06Z,NA,NA,NA,2.874113066,3.385839997,2.525866925,2.070713926,NA,2.303371199,NA
2013-07-27T11:00:00Z,2013-07-27T17:45:06Z,NA,NA,NA,0.697497078,0.745846173,0.633047266,0.499927077,NA,0.515131283,NA
2013-07-27T12:00:00Z,2013-07-27T18:45:06Z,NA,NA,NA,0.245463587,0.172120666,0.400274492,0.16086075,NA,0.148041547,NA
2013-07-27T13:00:00Z,2013-07-27T19:45:06Z,NA,NA,NA,0.108673924,0.055936073,0.214297147,0.061591647,NA,0.054194337,NA
2013-07-27T14:00:00Z,2013-07-27T20:45:06Z,NA,NA,NA,0.06578965,0.030100535,0.13878196,0.03274867,NA,0.031945879,NA
2013-07-27T15:00:00Z,2013-07-27T21:45:06Z,NA,NA,NA,0.05893271,0.027934402,0.248633146,0.024872463,NA,0.031283762,NA
2013-07-27T16:00:00Z,2013-07-27T22:45:06Z,NA,NA,NA,0.039757262,0.019764158,0.224298425,0.016874967,NA,0.02489284,NA
2013-07-27T17:00:00Z,2013-07-27T23:45:06Z,NA,NA,0.562548198,0.019060482,0.019606749,0.227040109,0.017944472,0.008781456,0.015777287,0.024454004
2013-07-27T18:00:00Z,2013-07-28T00:45:09Z,NA,NA,0.552599578,0.010831409,0.036088003,0.229689445,0.016032901,0.007939667,0.011784578,0.027269481
2013-07-27T19:00:00Z,2013-07-28T01:45:09Z,NA,NA,0.564115152,0.01456929,0.056413542,0.197862233,0.018716696,0.01160255,0.016872104,0.027959131
2013-07-27T20:00:00Z,2013-07-28T02:45:09Z,NA,NA,0.590214106,0.019027476,0.083337047,0.102708926,0.022248272,0.014398047,0.024308339,0.032983388
2013-07-27T21:00:00Z,2013-07-28T03:45:09Z,NA,NA,0.593303552,0.03470687,0.114546082,0.210526179,0.027112979,0.021534734,0.032886135,0.040722619
2013-07-27T22:00:00Z,2013-07-28T04:45:09Z,NA,NA,0.604253022,0.044774221,0.145118744,0.206614737,0.031053033,0.030585152,0.040421611,0.052512393
2013-07-27T23:00:00Z,2013-07-28T05:45:09Z,NA,NA,0.624024591,0.054533985,0.184392138,0.120921183,0.038927583,0.041623958,0.054459403,0.064031784
2013-07-28T00:00:00Z,2013-07-28T06:45:09Z,NA,NA,0.582369468,0.056455141,0.198932095,0.095802954,0.032363404,0.034451483,0.046135419,0.050177987
2013-07-28T01:00:00Z,2013-07-28T07:45:09Z,NA,NA,0.780036955,0.079930436,0.590593019,1.091914713,0.128036968,0.521430424,0.23655214,0.586847068
2013-07-28T02:00:00Z,2013-07-28T08:45:09Z,NA,NA,4.10948644,1.869697052,5.486788092,7.03217562,2.423140409,4.988192234,3.171320444,5.951724581
2013-07-28T03:00:00Z,2013-07-28T09:45:09Z,NA,NA,9.350721614,6.211471564,9.152562979,12.43121396,6.560918551,9.767569378,8.47338473,11.51361711
2013-07-28T04:00:00Z,2013-07-28T10:45:09Z,NA,NA,10.58302627,10.58968119,12.15947239,16.36596727,9.420352187,12.75496304,12.73509405,11.35816129
2013-07-28T05:00:00Z,2013-07-28T11:45:09Z,NA,NA,9.023320084,10.53411951,11.6794378,12.73284586,9.229850926,11.32934124,11.45596063,8.936742159
2013-07-28T06:00:00Z,2013-07-28T12:45:09Z,NA,NA,10.24728125,12.08003351,13.15035391,13.42127827,11.10273579,10.75048598,12.01848752,11.10599212
2013-07-28T07:00:00Z,2013-07-28T13:45:09Z,NA,NA,8.290932524,10.22092675,11.07533454,13.07012634,9.69251661,9.773259718,10.70143596,10.73387331
2013-07-28T08:00:00Z,2013-07-28T14:45:09Z,NA,NA,6.369451164,9.074005804,9.4690408,10.90559703,8.891889202,8.564997002,8.286736357,8.521855595
2013-07-28T09:00:00Z,2013-07-28T15:45:09Z,NA,NA,4.217967481,6.553442254,6.342150483,9.184302652,8.033546405,6.231390168,5.731487009,7.474338077
2013-07-28T10:00:00Z,2013-07-28T16:45:09Z,NA,NA,2.20015228,3.757977526,4.126752829,6.085716714,2.757078018,4.724171138,3.536219377,5.278167345
2013-07-28T11:00:00Z,2013-07-28T17:45:09Z,NA,NA,0.663042742,1.391630507,1.578166332,1.298814326,0.854660486,1.43712387,1.16229875,1.646504662
2013-07-28T12:00:00Z,2013-07-28T18:45:09Z,NA,NA,0.158451316,0.397332924,0.331924202,0.127901288,0.226924457,0.259222284,0.247828502,0.321949199
2013-07-28T13:00:00Z,2013-07-28T19:45:09Z,NA,NA,0.041438075,0.118207997,0.093103501,0.019400347,0.075759768,0.069517609,0.077536326,0.076854097
2013-07-28T14:00:00Z,2013-07-28T20:45:09Z,NA,NA,0.00921201,0.028221697,0.026496339,0.004637387,0.035299327,0.018447311,0.026930414,0.017623614
2013-07-28T15:00:00Z,2013-07-28T21:45:09Z,NA,NA,0.003442995,0.004708,0.007682348,0.001470482,0.020659179,0.004214001,0.013016138,0.003362305
2013-07-28T16:00:00Z,2013-07-28T22:45:09Z,NA,NA,0.008599284,2.0612e-4,0.003386487,0,0.015371065,3.43905e-4,0.010008278,8.55805e-4
2013-07-28T17:00:00Z,2013-07-28T23:45:09Z,NA,NA,0.012871715,0.001922182,0.003488173,0.008813306,0.010520469,8.1772e-4,0.013203452,0.001944522
2013-07-28T18:00:00Z,2013-07-29T00:45:12Z,NA,NA,0.016843933,0.006670154,0.005174632,0.017795987,0.005271971,0.002965359,0.015739558,0.00254492
2013-07-28T19:00:00Z,2013-07-29T01:45:12Z,NA,NA,0.045098311,0.010992037,0.00836939,0.019592672,0.004406422,0.002466879,0.007431332,0.002295357
2013-07-28T20:00:00Z,2013-07-29T02:45:12Z,NA,NA,0.094829168,0.025226051,0.019114397,0.068906757,0.002990266,0.00261593,0.005451669,0.009597567
2013-07-28T21:00:00Z,2013-07-29T03:45:12Z,NA,NA,0.482172882,0.118520148,0.169322344,0.589830874,0.039454389,0.067887206,0.076377589,0.138618513
2013-07-28T22:00:00Z,2013-07-29T04:45:12Z,NA,NA,0.625832761,0.135732942,0.217635353,0.657894858,0.055428493,0.099656326,0.103391195,0.192691929
2013-07-28T23:00:00Z,2013-07-29T05:45:12Z,NA,NA,0.748834596,0.14102252,0.260369666,0.775927413,0.072641138,0.150741789,0.105000431,0.291042015
2013-07-29T00:00:00Z,2013-07-29T06:45:12Z,NA,NA,0.825727048,0.151105857,0.289300024,0.810665729,0.079100793,0.174290624,0.10866673,0.284592134
2013-07-29T01:00:00Z,2013-07-29T07:45:12Z,NA,NA,0.710559102,0.149641684,0.248502988,0.664059165,0.058952506,0.130272049,0.087807208,0.194227489
2013-07-29T02:00:00Z,2013-07-29T08:45:12Z,NA,NA,1.154327818,0.312186149,0.984342265,0.62626343,0.078840125,0.2823227,0.189531265,0.293215897
2013-07-29T03:00:00Z,2013-07-29T09:45:12Z,NA,NA,3.166558681,1.709591376,3.505782398,1.839870653,0.802561631,1.933760461,1.455075796,1.826744288
2013-07-29T04:00:00Z,2013-07-29T10:45:12Z,NA,NA,5.082012046,3.14656659,5.471828576,3.521113804,1.8167575,3.691595508,3.113579342,3.619362198
2013-07-29T05:00:00Z,2013-07-29T11:45:12Z,NA,NA,10.39304118,7.471819994,9.531082196,9.044222169,5.30713268,8.459767265,7.881666094,9.200600116
2013-07-29T06:00:00Z,2013-07-29T12:45:12Z,NA,NA,14.81847842,12.65894384,12.99645304,15.05511523,9.68913742,13.30674554,13.67069672,12.48813642
2013-07-29T07:00:00Z,2013-07-29T13:45:12Z,NA,NA,12.73156077,13.36237608,14.08688987,17.22624722,11.0186515,12.51482428,13.33807073,11.78036264
2013-07-29T08:00:00Z,2013-07-29T14:45:12Z,NA,NA,9.852520581,10.51003199,11.84661791,14.36508991,9.932685821,10.10581735,9.94054795,10.03806861
2013-07-29T09:00:00Z,2013-07-29T15:45:12Z,NA,NA,7.245270917,9.222968616,7.707975996,11.22505565,8.721786976,7.241748694,7.476754979,8.243480755
2013-07-29T10:00:00Z,2013-07-29T16:45:12Z,NA,NA,3.754260747,5.104659186,4.036437969,4.829534619,3.283736078,4.418374895,3.859723924,4.586816201
2013-07-29T11:00:00Z,2013-07-29T17:45:12Z,NA,NA,1.263561337,1.511845616,1.377467471,1.183756934,1.13020744,1.414800517,1.209331151,1.425752146
2013-07-29T12:00:00Z,2013-07-29T18:45:12Z,NA,NA,0.513229037,0.406124424,0.272409489,0.179913462,0.340491932,0.285631346,0.278103739,0.255885189
2013-07-29T13:00:00Z,2013-07-29T19:45:12Z,NA,NA,0.504237401,0.153733637,0.08299355,0.058412164,0.139667505,0.107077278,0.112848251,0.061949318
2013-07-29T14:00:00Z,2013-07-29T20:45:12Z,NA,NA,0.643721052,0.069329086,0.032224345,0.024933809,0.067056723,0.053046331,0.058403599,0.017384292
2013-07-29T15:00:00Z,2013-07-29T21:45:12Z,NA,NA,0.761956062,0.041727844,0.021393016,0.018754347,0.037193556,0.036343118,0.038174444,0.008224217
2013-07-29T16:00:00Z,2013-07-29T22:45:12Z,NA,NA,0.814739358,0.032044115,0.018740688,0.022093915,0.030025573,0.030335863,0.035452626,0.009921888
