TIMESTAMP,solar_TIMESTAMP,SEN_SOU_IRR_Ato_Js_1,SEN_SOU_IRR_Ato_Js_2,SEN_SOU_IRR_Ato_Js_3
1998-09-06T02:00:00Z,1998-09-06T01:01:25Z,203.30170281349993,155.0282073758949,408.75222682839706
1998-09-06T03:00:00Z,1998-09-06T02:01:25Z,163.5879750056423,101.70650220022677,424.3141177863012
1998-09-06T04:00:00Z,1998-09-06T03:01:25Z,120.65401510053312,32.09949206958884,374.9766457697996
1998-09-06T05:00:00Z,1998-09-06T04:01:25Z,123.79302939152807,51.885921982637306,246.00193591785396
1998-09-06T06:00:00Z,1998-09-06T05:01:25Z,85.5656879614969,200.14107953090257,137.13769756354435
1998-09-06T07:00:00Z,1998-09-06T06:01:25Z,441.5375230539772,121.84400767814118,48.71747137262
1998-09-06T08:00:00Z,1998-09-06T07:01:25Z,1615.4281136680345,820.8055927039004,1387.9357461574843
1998-09-06T09:00:00Z,1998-09-06T08:01:25Z,2444.6260770051827,2608.899584294479,3838.518485398958
1998-09-06T10:00:00Z,1998-09-06T09:01:25Z,2542.5706574561555,3014.8476795446722,4107.291725773616
1998-09-06T11:00:00Z,1998-09-06T10:01:25Z,2563.169628058813,3170.582825410106,4351.126468444208
1998-09-06T12:00:00Z,1998-09-06T11:01:25Z,2508.2965537395044,3250.3478249840045,4533.608020894589
1998-09-06T13:00:00Z,1998-09-06T12:01:25Z,2496.668218912492,3263.856591824867,4521.549681289226
1998-09-06T14:00:00Z,1998-09-06T13:01:25Z,2509.508014696133,3266.660204767996,4615.442649951291
1998-09-06T15:00:00Z,1998-09-06T14:01:25Z,2465.3381567952006,3154.3331880163755,4560.51037663131
1998-09-06T16:00:00Z,1998-09-06T15:01:25Z,2367.1844467589785,3180.887503111663,4388.182427855629
1998-09-06T17:00:00Z,1998-09-06T16:01:25Z,2229.4709022047637,3033.836372706926,4453.347581577628
1998-09-06T18:00:00Z,1998-09-06T17:01:25Z,1751.5978558384734,2590.256909756981,4152.682576545917
1998-09-06T19:00:00Z,1998-09-06T18:01:25Z,1003.6351301273146,1319.5894857208164,2328.3136511141806
1998-09-06T20:00:00Z,1998-09-06T19:01:25Z,582.4011288614615,359.3415934929907,1283.2233808154642
1998-09-06T21:00:00Z,1998-09-06T20:01:25Z,492.43938128848976,350.54361022186924,1045.4844879598754
1998-09-06T22:00:00Z,1998-09-06T21:01:25Z,456.6869035936729,286.9361733867344,847.7555293755199
1998-09-06T23:00:00Z,1998-09-06T22:01:25Z,370.24435556833237,315.2467514080188,779.0248089866834
1998-09-06T23:59:59Z,1998-09-06T23:01:24Z,256.9655497143851,214.42509173073182,369.20644573374966
1998-09-07T01:00:00Z,1998-09-07T00:01:25Z,264.8756123631582,185.86340722107676,324.738608529672
1998-09-07T02:00:00Z,1998-09-07T01:01:46Z,229.08214971600154,166.2612995002317,304.23684317983395
1998-09-07T03:00:00Z,1998-09-07T02:01:46Z,158.665098622899,169.87942997907496,95.51050746784708
1998-09-07T04:00:00Z,1998-09-07T03:01:46Z,174.7916737914615,137.6996149905766,0
1998-09-07T05:00:00Z,1998-09-07T04:01:46Z,190.72634926395438,152.3819695671612,139.2296802000627
1998-09-07T06:00:00Z,1998-09-07T05:01:46Z,208.53582384439727,152.7202973249048,140.58894694387564
1998-09-07T07:00:00Z,1998-09-07T06:01:46Z,612.5994320620836,241.7499069441293,247.61637353506896
1998-09-07T08:00:00Z,1998-09-07T07:01:46Z,1619.4078889753052,1262.7334887494853,1540.4805451495736
1998-09-07T09:00:00Z,1998-09-07T08:01:46Z,2287.7735807894696,2716.9463766201325,3361.523743073134
1998-09-07T10:00:00Z,1998-09-07T09:01:46Z,2425.8116692304375,2761.522170066547,3705.978437533354
1998-09-07T11:00:00Z,1998-09-07T10:01:46Z,2495.675231545887,3145.422560078244,4050.0549029420977
1998-09-07T12:00:00Z,1998-09-07T11:01:46Z,2498.5974907592536,3190.4345523355423,4179.683124636791
1998-09-07T13:00:00Z,1998-09-07T12:01:46Z,2487.5242246800026,3238.7091041798712,4298.05862708056
1998-09-07T14:00:00Z,1998-09-07T13:01:46Z,2465.190198636914,3134.509397316375,4269.754503715749
1998-09-07T15:00:00Z,1998-09-07T14:01:46Z,2428.544326653604,3153.111126516168,4282.786246230452
1998-09-07T16:00:00Z,1998-09-07T15:01:46Z,2341.1707070814805,3320.2769199612408,4356.873423946185
1998-09-07T17:00:00Z,1998-09-07T16:01:46Z,2123.9801006941493,2879.680873477005,4218.620794449965
1998-09-07T18:00:00Z,1998-09-07T17:01:46Z,1378.0333795566144,2459.308441110208,3754.5708606944017
1998-09-07T19:00:00Z,1998-09-07T18:01:46Z,623.5749336909539,785.875048926074,1587.3427484588647
1998-09-07T20:00:00Z,1998-09-07T19:01:46Z,229.88706599132377,152.11170846313172,971.0178498304738
1998-09-07T21:00:00Z,1998-09-07T20:01:46Z,18.225880108498295,228.40341072905147,335.31655845079337
1998-09-07T22:00:00Z,1998-09-07T21:01:46Z,76.29503576159132,0,243.36822373362466
1998-09-07T23:00:00Z,1998-09-07T22:01:46Z,168.25954615692035,214.42509173073182,327.72227959957945
1998-09-07T23:59:59Z,1998-09-07T23:01:45Z,188.866156248937,205.40581768136266,476.0602758668575
1998-09-08T01:00:00Z,1998-09-08T00:01:46Z,260.6386770234687,199.95869438644192,464.4853974254341
1998-09-08T02:00:00Z,1998-09-08T01:02:08Z,322.42225009256754,240.84560613275855,477.47739409294417
1998-09-08T03:00:00Z,1998-09-08T02:02:08Z,303.7475231880492,185.17487911242415,474.0800857303383
1998-09-08T04:00:00Z,1998-09-08T03:02:08Z,288.4126356629755,253.25925703140098,444.2337447408624
1998-09-08T05:00:00Z,1998-09-08T04:02:08Z,260.06639281442756,238.5682784329536,450.98069418432453
1998-09-08T06:00:00Z,1998-09-08T05:02:08Z,241.37112745036956,238.5682784329536,389.68279902360644
1998-09-08T07:00:00Z,1998-09-08T06:02:08Z,673.7338554752381,122.12510011426562,457.5459195220855
1998-09-08T08:00:00Z,1998-09-08T07:02:08Z,1767.6137504939961,1305.7126689912257,1903.4016143350123
1998-09-08T09:00:00Z,1998-09-08T08:02:08Z,2441.656500322967,2599.336058034368,3793.783487124455
1998-09-08T10:00:00Z,1998-09-08T09:02:08Z,2263.1187884654746,2993.997766357198,4036.2527035785092
1998-09-08T11:00:00Z,1998-09-08T10:02:08Z,2158.322488162908,2339.026106162316,3516.2291273147384
1998-09-08T12:00:00Z,1998-09-08T11:02:08Z,2209.869836245199,2799.174979696737,3926.2814444275627
1998-09-08T13:00:00Z,1998-09-08T12:02:08Z,2009.821716553465,2512.7142197268636,3649.405729955613
1998-09-08T14:00:00Z,1998-09-08T13:02:08Z,1295.826099777464,1745.0931976751276,2735.052853798252
1998-09-08T15:00:00Z,1998-09-08T14:02:08Z,748.7612505019749,572.6102792368862,828.4505365328607
1998-09-08T16:00:00Z,1998-09-08T15:02:08Z,1095.6800646968736,352.9023005438811,1099.323550512709
1998-09-08T17:00:00Z,1998-09-08T16:02:08Z,1221.5102900090462,1234.36853844479,2373.169785209072
1998-09-08T18:00:00Z,1998-09-08T17:02:08Z,620.8465934061785,1096.0451568431588,1837.975149449177
1998-09-08T19:00:00Z,1998-09-08T18:02:08Z,147.47976621592977,245.8122035154201,456.4349879441255
1998-09-08T20:00:00Z,1998-09-08T19:02:08Z,114.44983700570012,64.01333285676051,186.22697260472236
1998-09-08T21:00:00Z,1998-09-08T20:02:08Z,99.89423353063387,100.68354702594128,125.18351666164119
1998-09-08T22:00:00Z,1998-09-08T21:02:08Z,31.847028661337333,127.12644945723007,136.7153228268641
1998-09-08T23:00:00Z,1998-09-08T22:02:08Z,168.6511509190732,199.75511276969786,68.47801860182715
1998-09-08T23:59:59Z,1998-09-08T23:02:07Z,261.03598621099457,351.66406742546684,615.5687500114617
1998-09-09T01:00:00Z,1998-09-09T00:02:08Z,171.99946765127515,236.88333144382665,328.5123998330246
1998-09-09T02:00:00Z,1998-09-09T01:02:30Z,140.7589613926464,217.1793846097982,302.41584873493775
1998-09-09T03:00:00Z,1998-09-09T02:02:30Z,145.55730960297927,236.01248974151034,168.7255396357761
1998-09-09T04:00:00Z,1998-09-09T03:02:30Z,128.17402604918829,271.36433910103136,272.8202826358807
1998-09-09T05:00:00Z,1998-09-09T04:02:30Z,129.80075852684044,251.63998193684648,237.6779220650892
1998-09-09T06:00:00Z,1998-09-09T05:02:30Z,168.1766248902129,272.7292679563861,228.46629208229075
1998-09-09T07:00:00Z,1998-09-09T06:02:30Z,328.0947437410156,312.48723036339976,138.27221470208897
1998-09-09T08:00:00Z,1998-09-09T07:02:30Z,1361.9790155538399,248.71928311971405,907.7638872403737
1998-09-09T09:00:00Z,1998-09-09T08:02:30Z,2437.3601501577477,2389.7634373244114,3461.983332755527
1998-09-09T10:00:00Z,1998-09-09T09:02:30Z,2608.83992628449,3607.7858045119797,4231.600241447402
1998-09-09T11:00:00Z,1998-09-09T10:02:30Z,2621.593800740615,3538.0924474483127,4472.418240597083
1998-09-09T12:00:00Z,1998-09-09T11:02:30Z,2641.1517189100227,3756.3908269510193,4735.028652970319
1998-09-09T13:00:00Z,1998-09-09T12:02:30Z,2645.4021292470493,3705.8840305752783,4693.634665867888
1998-09-09T14:00:00Z,1998-09-09T13:02:30Z,2644.1574733382613,3915.995538315329,4792.169698161786
1998-09-09T15:00:00Z,1998-09-09T14:02:30Z,2629.8559842711625,3904.3438910127866,4818.047199279126
1998-09-09T16:00:00Z,1998-09-09T15:02:30Z,2403.244808512991,4047.7481035777764,4862.781248634636
1998-09-09T17:00:00Z,1998-09-09T16:02:30Z,2244.6634957114024,2645.832851939943,4120.894185082147
1998-09-09T18:00:00Z,1998-09-09T17:02:30Z,1690.7976836631801,2797.2508412346133,4340.8058505730305
1998-09-09T19:00:00Z,1998-09-09T18:02:30Z,795.2802401734602,823.4937101195378,2035.4409580040274
1998-09-09T20:00:00Z,1998-09-09T19:02:30Z,409.54342159774285,202.46326088760785,1127.9873993548863
1998-09-09T21:00:00Z,1998-09-09T20:02:30Z,286.0691322604601,189.84490298640662,817.1210616038303
1998-09-09T22:00:00Z,1998-09-09T21:02:30Z,161.29083045016586,264.56153210424156,629.7363368120991
1998-09-09T23:00:00Z,1998-09-09T22:02:30Z,113.63685047426712,202.26161238637022,264.33368422450366
1998-09-09T23:59:59Z,1998-09-09T23:02:29Z,147.72686814074638,230.8180694835916,450.65001387889845
1998-09-10T01:00:00Z,1998-09-10T00:02:30Z,134.95819852577674,272.44768537385374,487.6260619659506
1998-09-10T02:00:00Z,1998-09-10T01:02:51Z,155.40052068353518,306.28748614176055,355.88661911545796
1998-09-10T03:00:00Z,1998-09-10T02:02:51Z,162.95014856441188,315.5072398469658,390.2590726915595
1998-09-10T04:00:00Z,1998-09-10T03:02:51Z,148.18887496997655,294.8149906683613,420.2654089127691
1998-09-10T05:00:00Z,1998-09-10T04:02:51Z,192.4095410191039,311.6416060206591,406.2577072981019
1998-09-10T06:00:00Z,1998-09-10T05:02:51Z,134.5127886254747,372.9706578867771,720.2676016792445
1998-09-10T07:00:00Z,1998-09-10T06:02:51Z,245.0350396714931,249.1057336888881,125.86587605285786
1998-09-10T08:00:00Z,1998-09-10T07:02:51Z,439.7422983833132,198.29231537569567,429.66685974673544
1998-09-10T09:00:00Z,1998-09-10T08:02:51Z,426.6872705968455,395.6866226982122,506.4219209509434
1998-09-10T10:00:00Z,1998-09-10T09:02:51Z,1148.5903972036253,267.5455005235124,638.9541929789978
1998-09-10T11:00:00Z,1998-09-10T10:02:51Z,2223.8242497505994,2063.0842287143537,3189.650024008073
1998-09-10T12:00:00Z,1998-09-10T11:02:51Z,2555.5302946123643,3482.52939097797,4463.309426556257
1998-09-10T13:00:00Z,1998-09-10T12:02:51Z,2564.186531398972,3313.8787133270557,4539.862473718921
1998-09-10T14:00:00Z,1998-09-10T13:02:51Z,2613.3890893709067,3780.3851980006716,4800.293818682914
1998-09-10T15:00:00Z,1998-09-10T14:02:51Z,2595.252790460958,3705.881225077813,4849.3856189087865
1998-09-10T16:00:00Z,1998-09-10T15:02:51Z,2546.126042568124,3833.656959748264,4880.65666471097
1998-09-10T17:00:00Z,1998-09-10T16:02:51Z,2006.6977937504566,3415.2298740389456,4824.343708470256
1998-09-10T18:00:00Z,1998-09-10T17:02:51Z,1006.3742760533235,1531.8848368917386,2809.983075161128
1998-09-10T19:00:00Z,1998-09-10T18:02:51Z,426.77884368947565,941.3119780892079,933.2607038943275
1998-09-10T20:00:00Z,1998-09-10T19:02:51Z,383.16228199379515,178.25944070069772,361.8450335548413
1998-09-10T21:00:00Z,1998-09-10T20:02:51Z,420.96649623320394,210.4661381255663,352.2821879638906
1998-09-10T22:00:00Z,1998-09-10T21:02:51Z,379.7573077616618,276.92880871567485,313.3971711186371
1998-09-10T23:00:00Z,1998-09-10T22:02:51Z,371.7067516478658,385.81583256022816,578.4685505475386
1998-09-10T23:59:59Z,1998-09-10T23:02:50Z,402.6046829423733,363.445520291295,225.04595585618245
1998-09-11T01:00:00Z,1998-09-11T00:02:51Z,362.5292991336047,348.9229544372796,218.2386867906493
1998-09-11T02:00:00Z,1998-09-11T01:03:13Z,291.314992021179,323.5041425299157,235.2956364738628
1998-09-11T03:00:00Z,1998-09-11T02:03:13Z,263.51066468517587,342.2248106288365,126.45254911135792
1998-09-11T04:00:00Z,1998-09-11T03:03:13Z,253.81504778168673,380.3513352981358,215.95638232272256
1998-09-11T05:00:00Z,1998-09-11T04:03:13Z,230.4884630164861,467.4099298911925,225.9603135085651
1998-09-11T06:00:00Z,1998-09-11T05:03:13Z,215.2592905166503,345.8995531200995,202.33215376474658
1998-09-11T07:00:00Z,1998-09-11T06:03:13Z,233.96858218481077,337.35759411066135,194.6047852517534
1998-09-11T08:00:00Z,1998-09-11T07:03:13Z,988.4556411956754,334.0139825641994,184.55353367936385
1998-09-11T09:00:00Z,1998-09-11T08:03:13Z,1900.6715599755034,1547.9429508796807,2696.949076418038
1998-09-11T10:00:00Z,1998-09-11T09:03:13Z,2400.8037734840436,2046.1057271764514,3024.9327782860237
1998-09-11T11:00:00Z,1998-09-11T10:03:13Z,2680.3777216362823,3600.328222942294,4472.1971324525975
1998-09-11T12:00:00Z,1998-09-11T11:03:13Z,2690.593789458439,3533.7780829313506,4461.391671019917
1998-09-11T13:00:00Z,1998-09-11T12:03:13Z,2745.4510653361995,3844.8881517638774,4822.536816880944
1998-09-11T14:00:00Z,1998-09-11T13:03:13Z,2754.881270989626,3935.077192209964,4841.432448592508
1998-09-11T15:00:00Z,1998-09-11T14:03:13Z,2239.9634873068785,3756.2039773041424,4813.830225454921
1998-09-11T16:00:00Z,1998-09-11T15:03:13Z,2138.649080745525,2310.194338191146,3658.2102599161553
1998-09-11T17:00:00Z,1998-09-11T16:03:13Z,2001.74348644549,3761.9639543162875,4789.751411804567
1998-09-11T18:00:00Z,1998-09-11T17:03:13Z,1095.810480469078,1119.2968070883185,2308.4006705789484
1998-09-11T19:00:00Z,1998-09-11T18:03:13Z,435.85910264931306,838.6882208781478,1565.601912749194
1998-09-11T20:00:00Z,1998-09-11T19:03:13Z,83.4856240586082,46.020945518270395,502.97908315428913
1998-09-11T21:00:00Z,1998-09-11T20:03:13Z,91.35382018125071,268.86064870504083,360.20448483241063
1998-09-11T22:00:00Z,1998-09-11T21:03:13Z,141.40469307668013,253.10090880615218,250.50962128671586
1998-09-11T23:00:00Z,1998-09-11T22:03:13Z,109.98248155549481,393.9092554253109,268.0045282011721
1998-09-11T23:59:59Z,1998-09-11T23:03:12Z,102.53427229698049,193.3088522678894,243.67655750192034
1998-09-12T01:00:00Z,1998-09-12T00:03:13Z,129.71096065550898,198.92065932328194,286.32635553493736
1998-09-12T02:00:00Z,1998-09-12T01:03:35Z,120.05381534391746,225.53227557843258,262.9403624112932
1998-09-12T03:00:00Z,1998-09-12T02:03:35Z,91.50786922791437,143.75563933725223,163.56229177903447
1998-09-12T04:00:00Z,1998-09-12T03:03:35Z,65.24250130785853,186.2344426545382,213.15028711858338
1998-09-12T05:00:00Z,1998-09-12T04:03:35Z,71.04066601628364,195.32529693701196,205.74173103390248
1998-09-12T06:00:00Z,1998-09-12T05:03:35Z,92.86870417796571,166.92757035659864,145.68676673815412
1998-09-12T07:00:00Z,1998-09-12T06:03:35Z,75.0104348429992,149.2147371483437,108.00228852759561
1998-09-12T08:00:00Z,1998-09-12T07:03:35Z,877.5692324845588,57.393506768890944,377.07718757359004
1998-09-12T09:00:00Z,1998-09-12T08:03:35Z,2078.599696771967,1644.239611822531,2762.220833554259
1998-09-12T10:00:00Z,1998-09-12T09:03:35Z,2576.1826765462065,2892.9984741656344,3820.1664909923493
1998-09-12T11:00:00Z,1998-09-12T10:03:35Z,2664.1031854578564,3455.9189085282896,4372.8048115448755
1998-09-12T12:00:00Z,1998-09-12T11:03:35Z,2594.938406793909,3600.4863352700622,4696.4617084891015
1998-09-12T13:00:00Z,1998-09-12T12:03:35Z,2595.388586609035,3582.020925231025,4616.894944457082
1998-09-12T14:00:00Z,1998-09-12T13:03:35Z,2687.9290185501236,3767.551994450995,4769.3185052495155
1998-09-12T15:00:00Z,1998-09-12T14:03:35Z,2687.538649134124,3841.9813518480332,4891.992516207948
1998-09-12T16:00:00Z,1998-09-12T15:03:35Z,2585.073491946386,3744.223763163628,4678.796436485412
1998-09-12T17:00:00Z,1998-09-12T16:03:35Z,2512.267561314134,3326.841262494243,4630.796300198622
1998-09-12T18:00:00Z,1998-09-12T17:03:35Z,1764.5337445554223,2670.2421653805004,4011.5246174107133
1998-09-12T19:00:00Z,1998-09-12T18:03:35Z,676.172220000227,1556.3243649106928,982.0830725487176
1998-09-12T20:00:00Z,1998-09-12T19:03:35Z,328.33056543143334,113.03282044674253,280.6172791079682
1998-09-12T21:00:00Z,1998-09-12T20:03:35Z,262.67796765904393,245.19885983943016,247.98791254724907
1998-09-12T22:00:00Z,1998-09-12T21:03:35Z,232.13390457719214,234.8730982257997,173.8650781519127
1998-09-12T23:00:00Z,1998-09-12T22:03:35Z,263.640506594305,262.0213310076035,294.1161853304572
1998-09-12T23:59:59Z,1998-09-12T23:03:34Z,180.1567764721409,238.04878509284066,299.24018438285935
1998-09-13T01:00:00Z,1998-09-13T00:03:35Z,149.21831346646863,168.13704209055396,220.67901520177244
1998-09-13T02:00:00Z,1998-09-13T01:03:57Z,118.95065457203,265.0430588779108,226.24806968272676
1998-09-13T03:00:00Z,1998-09-13T02:03:57Z,101.51093770037613,263.5938147414135,206.707827237542
1998-09-13T04:00:00Z,1998-09-13T03:03:57Z,82.4785093269698,209.0776172770853,216.3641243004053
1998-09-13T05:00:00Z,1998-09-13T04:03:57Z,61.72331533526436,229.47751868613432,168.199751882603
1998-09-13T06:00:00Z,1998-09-13T05:03:57Z,124.96961780024967,220.80473654430077,172.07299971749933
1998-09-13T07:00:00Z,1998-09-13T06:03:57Z,152.66843363882205,241.20463795334973,114.81245433020767
1998-09-13T08:00:00Z,1998-09-13T07:03:57Z,1146.432386411986,152.89032556043347,327.6644045076438
1998-09-13T09:00:00Z,1998-09-13T08:03:57Z,2352.908677421704,2437.440300937291,3416.9231694076193
