TIMESTAMP,TIMESTAMP_solar,USA_TNB_Aru_Js_1,USA_TNB_Aru_Js_2,USA_TNB_Aru_Js_3,USA_TNB_Aru_Js_4,USA_TNB_Qve_Js_5,USA_TNB_Qve_Js_6,USA_TNB_Qfa_Js_7,USA_TNB_Qco_Js_8
1999-04-13T11:00:00Z,1999-04-13T05:20:52Z,0,0,0,0,2.0617375772104283,0.10609563809982264,0,0.1716218516688004
1999-04-13T12:00:00Z,1999-04-13T06:20:52Z,0,0,0,0,2.090195609922404,0.1019510485871673,0,0.20092420175847314
1999-04-13T13:00:00Z,1999-04-13T07:20:52Z,0.11813466341987122,0.25648848022166176,0,0,2.4918699930649932,0.14584350050501274,0.2477961162448232,0.3514424063987561
1999-04-13T14:00:00Z,1999-04-13T08:20:52Z,0.5620485080700667,0.8944093503950804,0,0,2.1592050429030354,0.27996531335881847,0.5652400696966475,0.512935037996492
1999-04-13T15:00:00Z,1999-04-13T09:20:52Z,0.8321101752480637,1.4347646726754681,0,0,1.2405473594891185,0.5921126596439045,0.6404565780864321,0.2935569790342979
1999-04-13T16:00:00Z,1999-04-13T10:20:52Z,0.9267514625070723,1.7076639648482173,0,0,0.5372182555264624,0.9468170773023601,0.7079664261300466,0
1999-04-13T17:00:00Z,1999-04-13T11:20:52Z,0.8638023945165756,2.0202469932854488,0,0,0,1.389364768004839,0.8208791498029795,0.1285231508169351
1999-04-13T18:00:00Z,1999-04-13T12:20:52Z,1.2672320995595996,2.309926940629304,0,0,0,1.6050737051487693,0.8844716545641682,0.3061540228073141
1999-04-13T19:00:00Z,1999-04-13T13:20:52Z,2.1634988019224406,2.174439087571215,0,0,0,1.8034229194050075,0.78330319608371,0.3697822725528569
1999-04-13T20:00:00Z,1999-04-13T14:20:52Z,2.606741709533268,1.181305978646523,0,0,0.2671654002347581,1.5613515164359004,0.5638017596455688,0.40950608310027387
1999-04-13T21:00:00Z,1999-04-13T15:20:52Z,2.291899921602838,1.0079453309795325,0,0,0.7077202633248121,1.0409184278909407,0.46118474731545245,0.36743946835936897
1999-04-13T22:00:00Z,1999-04-13T16:20:52Z,1.8912223990163168,1.0001816789757538,0,0,0.9052005451291728,0.6649820702919319,0.36158425704729863,0.29092321892587436
1999-04-13T23:00:00Z,1999-04-13T17:20:52Z,1.6973134984431757,0.8352640052374263,0,0,1.029173507549959,0.2631614983436721,0.47703193400943356,0.3269825631756068
1999-04-14T00:00:00Z,1999-04-13T18:20:52Z,1.1487438074298177,0.6787542671959296,0,0,0.8819715470483738,0.4931879860509583,0.8098741893005755,0.4433871183121655
1999-04-14T01:00:00Z,1999-04-13T19:20:52Z,0.5220036044151029,0.3231570861410947,0,0,0.53688727725575,0.400706066257017,0.6898045079912165,0.3886422978212651
1999-04-14T02:00:00Z,1999-04-13T20:20:52Z,0.27866628860766723,0.1662393528801913,0,0,0.2705650928645444,0.23736959798158283,0.40170309964929934,0.23701399069621992
1999-04-14T03:00:00Z,1999-04-13T21:20:52Z,0.19189621941407936,0.12523746700002997,0,0,0.1680767981161761,0.18282710467091115,0.25259781561873307,0.15576134641202632
1999-04-14T04:00:00Z,1999-04-13T22:20:52Z,0.0991885987912503,0.055304401393926665,0,0,0.10661444410619107,0.14114025054055182,0.16108791074112358,0.11454971934713652
1999-04-14T05:00:00Z,1999-04-13T23:20:52Z,0.0483087599991769,0.03164078088677704,0,0,0.059074531524185424,0.09968552114646928,0.07188467427061358,0.06531820323595532
1999-04-14T06:00:00Z,1999-04-14T00:21:07Z,0,0,0,0,0.015884923032969928,0.05306818974219566,0.012729104539822062,0.030722849178201554
1999-04-14T07:00:00Z,1999-04-14T01:21:07Z,0,0,0,0,0,0.043255192776259395,0,0.02014371489538702
1999-04-14T08:00:00Z,1999-04-14T02:21:07Z,0,0,0,0,0,0.0815611655286775,0,0.03143329888370927
1999-04-14T09:00:00Z,1999-04-14T03:21:07Z,0,0,0,0,0,0.0976376802057358,0,0.03944443449770201
1999-04-14T10:00:00Z,1999-04-14T04:21:07Z,0,0,0,0,0,0.14444015952594702,0,0.056019742497643896
1999-04-14T11:00:00Z,1999-04-14T05:21:07Z,0,0,0,0,0,0.1967819833177248,0,0.08297387669673757
1999-04-14T12:00:00Z,1999-04-14T06:21:07Z,0,0,0,0,0,0.22768564117403511,0,0.09562542162779658
1999-04-14T13:00:00Z,1999-04-14T07:21:07Z,0.02261222759515068,0.07395769548202567,0,0,0,0.2014779372388757,0,0.09166118125371113
1999-04-14T14:00:00Z,1999-04-14T08:21:07Z,0.13696147117556173,0.21693233798746753,0,0,0,0.16003177790612083,0.015294765826678866,0.06327326551658757
1999-04-14T15:00:00Z,1999-04-14T09:21:07Z,0.26170776452886474,0.2939744303370037,0,0,0,0.17363783501780608,0.03352014636065415,0.0497219832905175
1999-04-14T16:00:00Z,1999-04-14T10:21:07Z,0.41824646533071347,0.44035972691254716,0,0,0.025309321847173133,0.014409059616769956,0.059824693484701874,0.0022868905996244913
1999-04-14T17:00:00Z,1999-04-14T11:21:07Z,0.40045476872781727,0.3642494957342693,0,0,0.41665101501746665,0.04238252271099258,0.06856844545572954,0.003182140705173179
1999-04-14T18:00:00Z,1999-04-14T12:21:07Z,0.48936328550006397,0.36063310581165897,0,0,0.5614678650378178,0.12379848604807298,0.0804135884674871,0.006935616318929627
1999-04-14T19:00:00Z,1999-04-14T13:21:07Z,0.46004225044884955,0.30040594908498014,0,0,0.5775862966181083,0.028916061544264994,0.08622747066765041,0
1999-04-14T20:00:00Z,1999-04-14T14:21:07Z,0.47091734490878356,0.36218201227412333,0,0,0.49607166953918075,0.046779116394658905,0.06073397831356004,0
1999-04-14T21:00:00Z,1999-04-14T15:21:07Z,0.5653326667239117,0.3396127891475288,0,0,0.5685072077223532,0,0.06856844545572954,0
1999-04-14T22:00:00Z,1999-04-14T16:21:07Z,0.46804986861687137,0.2772970650292228,0,0,0.7068909293571419,0,0.19822965531484313,0.050765387177691974
1999-04-14T23:00:00Z,1999-04-14T17:21:07Z,0.4537726976254559,0.2407952182390301,0,0,0.7323782704934856,0.20994316483474024,0.228119976860302,0.07953628623978484
1999-04-15T00:00:00Z,1999-04-14T18:21:07Z,0.3691986086847128,0.20360140647201705,0,0,0.6858105032810083,0.2601546929338692,0.18050171777661708,0.07358584784964393
1999-04-15T01:00:00Z,1999-04-14T19:21:07Z,0.19702620225219472,0.14062033661411097,0,0,0.5315216292149252,0.19448311755391606,0.15265977862620594,0.06648615555839571
1999-04-15T02:00:00Z,1999-04-14T20:21:07Z,0.12257186115948482,0.11734179001846294,0,0,0.4117499305689018,0.10195480298989568,0.09113264313787238,0.04456726166282557
1999-04-15T03:00:00Z,1999-04-14T21:21:07Z,0.0822931262875888,0.10643238519072203,0,0,0.3608334448241496,0.05372190441305828,0.0544263838951438,0.026320360747601353
1999-04-15T04:00:00Z,1999-04-14T22:21:07Z,0.09259701708194693,0.10523354706556212,0,0,0.33547403240825113,0.03940564371824732,0.03845540396757214,0.01959367246678668
1999-04-15T05:00:00Z,1999-04-14T23:21:07Z,0.1532061577748194,0.13598130554390916,0,0,0.3562765050179151,0.016036885782982045,0.03884017497451805,0.016059949800513486
1999-04-15T06:00:00Z,1999-04-15T00:21:21Z,0.20259674405552797,0.1673379756208996,0,0,0.40612646332032704,0.0131625259125395,0.06888274438200445,0.030107331070212146
1999-04-15T07:00:00Z,1999-04-15T01:21:21Z,0.22931353965760248,0.14678230322944602,0,0,0.5305296949008432,0.01530836084721932,0.15190174866969158,0.05335629102643707
1999-04-15T08:00:00Z,1999-04-15T02:21:21Z,0.12425972443918258,0.05274652772440582,0,0,0.4410651380655456,0.13706393155373178,0.19836210554251174,0.08917497901777621
1999-04-15T09:00:00Z,1999-04-15T03:21:21Z,0.2484230200363039,0.19077191073502164,0,0,0.3690666557478013,0.2257447608028456,0.13121591728224619,0.09218021194401069
1999-04-15T10:00:00Z,1999-04-15T04:21:21Z,0.5352804594339553,0.3385096422344919,0,0,0.4089361272076166,0.3553727838776918,0.203718800807921,0.18685234912583007
1999-04-15T11:00:00Z,1999-04-15T05:21:21Z,0.7984895935263004,0.4530994792995782,0,0,0.4785500947928298,0.5148746864155078,0.27662626867644463,0.3158527282551584
1999-04-15T12:00:00Z,1999-04-15T06:21:21Z,0.8950080452770042,0.6820807593230914,0,0,0.6337543089448573,0.6826875963845159,0.4014726555446665,0.41422235065226254
1999-04-15T13:00:00Z,1999-04-15T07:21:21Z,1.1418208241450303,0.936007263114999,0,0,0.8884087873123463,0.7697763595067233,0.5549575833453039,0.43896967615157045
1999-04-15T14:00:00Z,1999-04-15T08:21:21Z,1.283918101969208,1.0574397012696897,0,0,1.1037459543339483,0.6932613690507207,0.5563842954179924,0.3214293197137292
1999-04-15T15:00:00Z,1999-04-15T09:21:21Z,1.2218559904086803,0.9500171813968198,0,0,1.6946275624169924,0.5557005948872817,0.4764557091792169,0.3209161530208025
1999-04-15T16:00:00Z,1999-04-15T10:21:21Z,1.3475491167565536,1.047609849892659,0,0,2.0365653228787384,0.5098983077431416,0.4620489599474346,0.6250879425878983
1999-04-15T17:00:00Z,1999-04-15T11:21:21Z,1.329385105322959,1.3675888821011073,0,0,1.2063310622898495,0.4524454149857461,0.5386122244978448,0.5089315583052697
1999-04-15T18:00:00Z,1999-04-15T12:21:21Z,1.27602455227819,1.4029024975836777,0,0,1.1913285493121197,0.41132918712772054,0.5786073525102021,0.5058543101222974
1999-04-15T19:00:00Z,1999-04-15T13:21:21Z,1.4468192722818793,1.2453169195693874,0,0,2.208968726865335,0.6362819439158685,0.6317351792112434,0.5726325091665402
1999-04-15T20:00:00Z,1999-04-15T14:21:21Z,1.615127492749128,1.2563008344893536,0,0,2.6687948944371382,0.6721485496038848,0.6583384251142532,0.5942501562088061
1999-04-15T21:00:00Z,1999-04-15T15:21:21Z,1.7698124199917173,1.0364986787623307,0,0,2.7946444823601553,0.42085083936114126,0.7259813845727734,0.5974451020711842
1999-04-15T22:00:00Z,1999-04-15T16:21:21Z,1.5276628206500633,0.9195193954992346,0,0,2.719211775221769,0.4235794707898359,0.853272062126288,0.6958057876701613
1999-04-15T23:00:00Z,1999-04-15T17:21:21Z,1.0191495461360445,0.7654960440077192,0,0,2.6961285591682285,0.6407424043888248,0.8429968361628938,0.8376953983049207
1999-04-16T00:00:00Z,1999-04-15T18:21:21Z,0.8054728757495111,0.6885491802740995,0,0,2.4559742008322765,0.7682293849102197,0.4847332459385789,0.665462520661821
1999-04-16T01:00:00Z,1999-04-15T19:21:21Z,0.7270193554521979,0.6210893581591528,0,0,2.3667846018733956,0.8384974087794573,0.3784427725534869,0.5834177288196105
1999-04-16T02:00:00Z,1999-04-15T20:21:21Z,0.6748210461875469,0.52753135619106,0,0,2.354320167660132,0.8416510640759135,0.3608860544219893,0.5380665523887308
1999-04-16T03:00:00Z,1999-04-15T21:21:21Z,0.5791854707492025,0.533531790039168,0,0,2.292286895412964,0.7821762057027113,0.3219135236064824,0.5150989468650661
1999-04-16T04:00:00Z,1999-04-15T22:21:21Z,0.47082830489596067,0.5346022079609197,0,0,2.1913275888462973,0.7781683678614187,0.24822708638246607,0.5144814361732729
1999-04-16T05:00:00Z,1999-04-15T23:21:21Z,0.4592471303761954,0.49370863910351015,0,0,2.1440341143856103,0.8118347682427322,0.22227702532709537,0.49787366599232785
1999-04-16T06:00:00Z,1999-04-16T00:21:35Z,0.527927091382812,0.4966474014342663,0,0,2.1292313849050246,0.7282332347635607,0.20036461624342702,0.46503933418224125
1999-04-16T07:00:00Z,1999-04-16T01:21:35Z,0.6299149399199894,0.5488860890360105,0,0,2.0609826590438676,0.63353953863124,0.18920203392985693,0.44642401966073914
1999-04-16T08:00:00Z,1999-04-16T02:21:35Z,0.5679895045277924,0.49759507864572305,0,0,1.9683366772673916,0.5497828100123118,0.18145462036060575,0.43688410335196787
1999-04-16T09:00:00Z,1999-04-16T03:21:35Z,0.4888512079961487,0.43094432727097953,0,0,1.8316205679835107,0.48681126426430366,0.15973283049758388,0.4244340996987027
1999-04-16T10:00:00Z,1999-04-16T04:21:35Z,0.3518905634342712,0.33436030641687514,0,0,1.6298222232538926,0.38008248189303506,0.12613457777605813,0.38410739360031876
1999-04-16T11:00:00Z,1999-04-16T05:21:35Z,0.2883449625493903,0.29709123306081936,0,0,1.5307154027282437,0.2696465562148734,0.09358815344587533,0.3583004865752082
1999-04-16T12:00:00Z,1999-04-16T06:21:35Z,0.3037222382072659,0.31488037154794324,0,0,1.4890953556771538,0.2198595928323826,0.09213432495921646,0.3537544514755865
1999-04-16T13:00:00Z,1999-04-16T07:21:35Z,0.641350082955117,0.5601881671054272,0,0,1.5800632762317603,0.25854681476092284,0.19303856285488133,0.366858596032887
1999-04-16T14:00:00Z,1999-04-16T08:21:35Z,0.9361181414149115,0.9102507356095421,0,0,0.9392826208004831,0.3407022563572808,0.324197138634699,0.4392647085240325
1999-04-16T15:00:00Z,1999-04-16T09:21:35Z,1.1400479244512558,1.2590596691520204,0,0,0.3780410040096964,0.5499695189315273,0.43788146547405105,0.23821444476095982
1999-04-16T16:00:00Z,1999-04-16T10:21:35Z,1.0321005814529614,1.54013294960802,0,0,0.10149178946767856,0.72107706185027,0.5375168510653648,0.007790028914310498
1999-04-16T17:00:00Z,1999-04-16T11:21:35Z,0.8730720437584797,1.8046161910840604,0,0,0,1.0208018777736376,0.6081522516773306,0.20563806445146263
1999-04-16T18:00:00Z,1999-04-16T12:21:35Z,1.153740961148556,2.0774863498269687,0,0,0,1.3783110010221393,0.6800490855771654,0.5151201416880021
1999-04-16T19:00:00Z,1999-04-16T13:21:35Z,2.064032904579977,2.0035092401482375,0,0,0.20691031449208247,1.532550536028069,0.6882383162309272,0.7289753031184696
1999-04-16T20:00:00Z,1999-04-16T14:21:35Z,2.4800430575871477,1.0089303067092068,0,0,1.0138779357905527,1.3870713218959907,0.45404675643798487,0.8757736076204556
1999-04-16T21:00:00Z,1999-04-16T15:21:35Z,2.471428840517844,0.5612899562672062,0,0,1.7629951740117011,0.9157390656513927,0.3092132032957416,0.9032403895261903
1999-04-16T22:00:00Z,1999-04-16T16:21:35Z,2.186980055529256,0.6119520061475374,0,0,2.1154178215179797,0.6122511934186385,0.35589961391558006,0.8596767968945802
1999-04-16T23:00:00Z,1999-04-16T17:21:35Z,1.7418814668248943,0.6024094859476424,0,0,1.975278363897755,0.38141003163711396,0.49710284001784866,0.8849051984123394
1999-04-17T00:00:00Z,1999-04-16T18:21:35Z,1.2909479009948537,0.5884412546261136,0,0,1.669649950416308,0.47936574066505455,0.592279195122794,0.8256370281922951
1999-04-17T01:00:00Z,1999-04-16T19:21:35Z,0.864157502831008,0.4075490260976488,0,0,1.2921543081741274,0.45582838456636093,0.549499732207461,0.7633480675794008
1999-04-17T02:00:00Z,1999-04-16T20:21:35Z,0.6201608703234459,0.298047060691623,0,0,0.9800052475655293,0.3761054925177148,0.37847044149221304,0.6243616754426791
1999-04-17T03:00:00Z,1999-04-16T21:21:35Z,0.4111285209419926,0.21080352716768005,0,0,0.8451717270961376,0.28208735020353,0.2502785026343514,0.5108050716325587
1999-04-17T04:00:00Z,1999-04-16T22:21:35Z,0.2677903901127521,0.14774513188119703,0,0,0.7330212875857594,0.18018765468482542,0.15832261577644907,0.4322263766050761
1999-04-17T05:00:00Z,1999-04-16T23:21:35Z,0.23286125652226441,0.15229996847630894,0,0,0.6902523959696064,0.1564958144877032,0.12459074010373357,0.39466715370886524
1999-04-17T06:00:00Z,1999-04-17T00:21:48Z,0.16367767024011176,0.12341395535939456,0,0,0.6747532298769,0.14874715763173035,0.11037076823114977,0.37905424379161645
1999-04-17T07:00:00Z,1999-04-17T01:21:48Z,0.07278707473197346,0.06447639749418195,0,0,0.6014906626450738,0.08089584219567748,0.06542599074954641,0.35788891636419873
1999-04-17T08:00:00Z,1999-04-17T02:21:48Z,0.06107059437659494,0.04945933247297546,0,0,0.562612555785264,0.048164732170278134,0.03503809966992394,0.34317845694643706
1999-04-17T09:00:00Z,1999-04-17T03:21:48Z,0.016566577251095997,0.012407481584163584,0,0,0.5252958999003605,0.01715898748154517,0.016270760562586608,0.33867959676517895
1999-04-17T10:00:00Z,1999-04-17T04:21:48Z,0,0,0,0,0.4666019431296383,0,0,0.3341937801610958
1999-04-17T11:00:00Z,1999-04-17T05:21:48Z,0,0,0,0,0.46755178564187194,0,0,0.35278149475811243
1999-04-17T12:00:00Z,1999-04-17T06:21:48Z,0,0,0,0,0.5010576052205037,0,0,0.39815564108516693
1999-04-17T13:00:00Z,1999-04-17T07:21:48Z,0,0,0,0,0.7319711727498353,0,0,0.42394511868702217
1999-04-17T14:00:00Z,1999-04-17T08:21:48Z,0.06715098502053347,0.1813787447809547,0,0,0.310724462453614,0,0.15491111139706687,0.4954628911351577
1999-04-17T15:00:00Z,1999-04-17T09:21:48Z,0.29772901728068446,0.5282366371210664,0,0,0,0.10817249846844017,0.24926688266023164,0.30097410326201235
1999-04-17T16:00:00Z,1999-04-17T10:21:48Z,0.2406303172010038,0.6581677670643918,0,0,0,0.17857652201758903,0.2996868975141207,0
1999-04-17T17:00:00Z,1999-04-17T11:21:48Z,0.262553974721844,0.5214992765398052,0,0,0,0.16260803002868782,0.209606340730415,0.020486313185267988
1999-04-17T18:00:00Z,1999-04-17T12:21:48Z,0.30966138440638186,0.4628709651391194,0,0,0.11770976885054056,0.14252218122718666,0.16148909702035658,0.12513641559978045
1999-04-17T19:00:00Z,1999-04-17T13:21:48Z,0.2366882132539348,0.2568340821143322,0,0,0.36173449192580714,0.04072826669431199,0.10747901691783138,0.17928485205088163
1999-04-17T20:00:00Z,1999-04-17T14:21:48Z,0.18160773134958197,0.14861726256698263,0,0,0.4571381429712059,0.02340265751832632,0.06260136815274053,0.18525929851760184
1999-04-17T21:00:00Z,1999-04-17T15:21:48Z,0.18160773134958197,0.11239940831923684,0,0,0.5189730369312208,0.004671045801821028,0.03696336817104087,0.19379165851867278
1999-04-17T22:00:00Z,1999-04-17T16:21:48Z,0.19852064267912403,0.08676703283845177,0,0,0.5763553746380297,0,0.020189533036320317,0.20495017006467783
1999-04-17T23:00:00Z,1999-04-17T17:21:48Z,0.10845563119775556,0.02581217320643869,0,0,0.6496449194652525,0.04960439942277902,0.029709846806915262,0.2636770454444822
1999-04-18T00:00:00Z,1999-04-17T18:21:48Z,0.053714997780972995,0.013211106327741765,0,0,0.6569760600535187,0.10932815546396525,0.02055637974504617,0.26852828199148865
1999-04-18T01:00:00Z,1999-04-17T19:21:48Z,0.01738975212322323,6.066535261662699e-4,0,0,0.6685338826198289,0.14598161914352942,0.015193792440682623,0.2658308198561452
1999-04-18T02:00:00Z,1999-04-17T20:21:48Z,0.005338455494809037,1.963539592054195e-4,0,0,0.6769681661782105,0.15042428821560844,0.00617284349498516,0.2626015616468665
1999-04-18T03:00:00Z,1999-04-17T21:21:48Z,0,0.002736086057139697,0,0,0.6917856975546776,0.15042428821560844,0.00167132466602399,0.25991696011734605
1999-04-18T04:00:00Z,1999-04-17T22:21:48Z,0,0.010844365892446051,0,0,0.7013496715174099,0.15938643405824768,0,0.26045341001881933
1999-04-18T05:00:00Z,1999-04-17T23:21:48Z,0.10172454684895325,0.1198692719245083,0,0,0.7399026509857753,0.17760644578570833,0,0.2696088926011669
1999-04-18T06:00:00Z,1999-04-18T00:22:01Z,0.24459312799307792,0.24370488012099323,0,0,0.7517764971811862,0.1926870399863743,0.040553815544182595,0.2821020588585339
1999-04-18T07:00:00Z,1999-04-18T01:22:01Z,0.3394439225877157,0.3059257662343602,0,0,0.7811048767551579,0.2585667747585854,0.09472418794081457,0.29636905090963594
1999-04-18T08:00:00Z,1999-04-18T02:22:01Z,0.3685043575705331,0.3381927149067805,0,0,0.8173002279830551,0.2870868113611645,0.13160398960316624,0.3096715824796346
1999-04-18T09:00:00Z,1999-04-18T03:22:01Z,0.43032518074082665,0.38959674401662514,0,0,0.8773422218519185,0.29952773138252503,0.16626452784176915,0.31469240157494444
1999-04-18T10:00:00Z,1999-04-18T04:22:01Z,0.4335122343184755,0.3916573231704028,0,0,0.9111268634825618,0.2855923362840416,0.1806200588490771,0.31581051382834124
1999-04-18T11:00:00Z,1999-04-18T05:22:01Z,0.43680685890806553,0.3926885196182967,0,0,0.940650006190429,0.2643222570290018,0.18903300572159762,0.3141336685637678
1999-04-18T12:00:00Z,1999-04-18T06:22:01Z,0.4528098362491265,0.4113526358245074,0,0,0.9532078612037841,0.255660811228196,0.19525238754754803,0.31804931838027745
1999-04-18T13:00:00Z,1999-04-18T07:22:01Z,0.5965477512663652,0.5494126070471322,0,0,0.9429302883273877,0.2204086113595907,0.25481698515716605,0.3068898274700005
1999-04-18T14:00:00Z,1999-04-18T08:22:01Z,0.7565241096372575,0.763464676549486,0,0,0.7745650588902182,0.21801626863759985,0.35251182353171623,0.2892166221783953
1999-04-18T15:00:00Z,1999-04-18T09:22:01Z,1.003812264511335,1.0330692902619432,0,0,0.5591026151827073,0.2919101122684228,0.4531977992453059,0.22869190065552022
1999-04-18T16:00:00Z,1999-04-18T10:22:01Z,1.0402705862621648,1.3365894066704898,0,0,0.13591011395457953,0.3213213603029882,0.5735923988947959,0.18158416986039658
1999-04-18T17:00:00Z,1999-04-18T11:22:01Z,0.8659652083371121,1.2004384898569267,0,0,0.40025886419129536,0.27679430600544047,0.46822797649214765,0.2603619126437562
1999-04-18T18:00:00Z,1999-04-18T12:22:01Z,1.1516711580367112,1.3157020077990382,0,0,0.40025886419129536,0.30335122362781886,0.47853947077899345,0.3909106598120459
1999-04-18T19:00:00Z,1999-04-18T13:22:01Z,1.2014388957494022,1.0907511839436774,0,0,0.8333767860078031,0.2061328775879727,0.37780295233918987,0.4319221192240317
1999-04-18T20:00:00Z,1999-04-18T14:22:01Z,1.2875592750536173,0.9595874477179076,0,0,1.1423432461147218,0.13129123228996967,0.3320531018713913,0.42837113857013087
1999-04-18T21:00:00Z,1999-04-18T15:22:01Z,1.2646247083628614,0.9057258506481136,0,0,1.2881608425259758,0.07760787441282216,0.3049910211067289,0.4461917910761972
1999-04-18T22:00:00Z,1999-04-18T16:22:01Z,1.3041136965385003,0.8329087741101028,0,0,1.4534045260942445,0.12913092771161305,0.2759959126455875,0.520312471533022
1999-04-18T23:00:00Z,1999-04-18T17:22:01Z,1.1433161447109097,0.6914282794749085,0,0,1.5321644242881556,0.20259372205200774,0.3384176104941358,0.6290841664869575
1999-04-19T00:00:00Z,1999-04-18T18:22:01Z,0.927973874635254,0.6205963584617031,0,0,1.3881900928675368,0.3135944365297096,0.36543330874880936,0.6642156222591311
1999-04-19T01:00:00Z,1999-04-18T19:22:01Z,0.6647637828765836,0.4727795124168836,0,0,1.2601073758735843,0.3316823256928138,0.3505824726716044,0.6511506444977488
1999-04-19T02:00:00Z,1999-04-18T20:22:01Z,0.47901977914299865,0.3529261752040323,0,0,1.1056969531364826,0.27930240527827604,0.27843915343889836,0.5823281917085067
1999-04-19T03:00:00Z,1999-04-18T21:22:01Z,0.42093525318042,0.32101742036252123,0,0,1.0136549252387064,0.2336576584539191,0.2176324185474611,0.5240242839678976
1999-04-19T04:00:00Z,1999-04-18T22:22:01Z,0.4417593337058268,0.3180601704262908,0,0,1.012502402307392,0.2855923362840416,0.20094234723263601,0.5042989139190124
1999-04-19T05:00:00Z,1999-04-18T23:22:01Z,0.2581519409347966,0.18150149482677927,0,0,0.9746479221683619,0.20849900262772642,0.1629429338060032,0.49389134007594465
1999-04-19T06:00:00Z,1999-04-19T00:22:13Z,0.11656242145796036,0.07548030571707645,0,0,0.7690640681292719,0.09863066318442404,0.08230629321445952,0.4342931061614713
1999-04-19T07:00:00Z,1999-04-19T01:22:13Z,0.042487523749705755,0.03188696392764192,0,0,0.6817178460469322,0.03384053030727728,0.03252835932072628,0.4060362860897591
1999-04-19T08:00:00Z,1999-04-19T02:22:13Z,0.029942799279971614,0.01914689076017404,0,0,0.6224527747697256,0.013698265505639528,0.012993649609891482,0.39962134779891983
1999-04-19T09:00:00Z,1999-04-19T03:22:13Z,0.001109915531166973,0,0,0,0.5413804743517033,0,0.0010031802287281248,0.3984574524066333
1999-04-19T10:00:00Z,1999-04-19T04:22:13Z,0,0,0,0,0.480328521942956,0.0010585914309064822,0,0.4212890599722257
1999-04-19T11:00:00Z,1999-04-19T05:22:13Z,0,0,0,0,0.480328521942956,0,0,0.44321030807585043
1999-04-19T12:00:00Z,1999-04-19T06:22:13Z,0,0,0,0,0.44849850760493243,0,0,0.4963356837901129
1999-04-19T13:00:00Z,1999-04-19T07:22:13Z,0.1249009488912694,0.08421738493542526,0,0,0.6576574775141791,0,0.019237500082952594,0.5370635977675372
1999-04-19T14:00:00Z,1999-04-19T08:22:13Z,0.32185101598556437,0.3938402548894912,0,0,0.6306968723098056,0,0.11134937824987381,0.47867732444668804
1999-04-19T15:00:00Z,1999-04-19T09:22:13Z,0.6604573493737185,0.8302144391905409,0,0,0.14268047454518137,0,0.24386680365966718,0.22023175365760878
1999-04-19T16:00:00Z,1999-04-19T10:22:13Z,0.7804265484110552,1.189451876213152,0,0,0.003281436254080117,0.06095022539966502,0.3416288016193141,0
1999-04-19T17:00:00Z,1999-04-19T11:22:13Z,0.5734700204317357,1.419933563723123,0,0,0.231331645107534,0.12055686576528207,0.36186982648573485,0
1999-04-19T18:00:00Z,1999-04-19T12:22:13Z,0.9719747471953072,1.5075971212279862,0,0,0.5711236603091454,0.02045835960994313,0.3299945837761001,0.1851344159519923
1999-04-19T19:00:00Z,1999-04-19T13:22:13Z,1.3327345796587071,1.396089991416473,0,0,1.3934755259061404,0,0.36121290840454406,0.42440164702050787
1999-04-19T20:00:00Z,1999-04-19T14:22:13Z,1.3194088347707982,1.135999503647777,0,0,1.9962490057743114,0,0.42544884655254994,0.6728452888247312
1999-04-19T21:00:00Z,1999-04-19T15:22:13Z,1.221385745530872,0.9980580829289526,0,0,2.1849255201783415,0,0.4835184187156471,0.8481822511832616
1999-04-19T22:00:00Z,1999-04-19T16:22:13Z,1.104284427937419,0.8333549662524402,0,0,2.3138481675096307,0,0.5729549978264333,1.025121304840842
1999-04-19T23:00:00Z,1999-04-19T17:22:13Z,0.8918146771191308,0.6397038017539957,0,0,2.387030774370068,0.04398506650807707,0.6855311506608941,1.1533256611623337
1999-04-20T00:00:00Z,1999-04-19T18:22:13Z,0.6266557544952632,0.43215930996599844,0,0,2.1750968432587188,0.055818871273676234,0.6319987503310301,1.0969291459582802
1999-04-20T01:00:00Z,1999-04-19T19:22:13Z,0.4275969931155782,0.27658556863332334,0,0,1.8834841252268109,0.035272401045287234,0.5868532891780857,0.996614210702901
1999-04-20T02:00:00Z,1999-04-19T20:22:13Z,0.5544259179627653,0.5086580690760482,0,0,1.844514890377854,0.09002179002847181,0.6424713446242368,0.9777266421367687
1999-04-20T03:00:00Z,1999-04-19T21:22:13Z,0.6601619941128096,0.6055317339637574,0,0,1.703993284051019,0.24061140228241992,0.445305554855963,0.8023821112690462
1999-04-20T04:00:00Z,1999-04-19T22:22:13Z,0.6117765368513315,0.6560902384615895,0,0,1.5027568903546489,0.24593825452749876,0.14514523274875057,0.5941498821600184
1999-04-20T05:00:00Z,1999-04-19T23:22:13Z,0.5725850102554947,0.7000326083768936,0,0,1.3984528701069123,0.23575957284605778,0.020338449304904655,0.5153675181225095
1999-04-20T06:00:00Z,1999-04-20T00:22:25Z,0.7207399437547896,0.8449596936246976,0,0,1.3934755259061404,0.32888674957285197,0.016327336381310655,0.5240599928954757
1999-04-20T07:00:00Z,1999-04-20T01:22:25Z,0.8577335118570708,0.9645479571774266,0,0,1.5027568903546489,0.4318006166115515,0.10841945197384496,0.571193063499999
