TIMESTAMP,IDN_JAM_OIL_Egu_Js_1,IDN_JAM_OIL_Egu_Js_2,IDN_JAM_OIL_Egu_Js_3,IDN_JAM_OIL_Egu_Js_4,IDN_JAM_OIL_Egu_Js_5,IDN_JAM_OIL_Egu_Js_6,IDN_JAM_OIL_Egu_Js_7,IDN_JAM_OIL_Egu_Js_8,IDN_JAM_OIL_Egu_Js_9,IDN_JAM_OIL_Egu_Js_10,interpolated
2013-08-15 12:00:00+00:00,0.385828695,,0.150290779,0.338617345,,0.176564739,0.258169607,0.417152781,0.249384758,0.455349167,False
2013-08-15 12:30:00+00:00,0.2816683113086915,,0.08561871807243726,0.20096815321889655,,0.09818997918216386,0.17475305916175934,0.27865775344703664,0.14454976757684831,0.3583464243476888,True
2013-08-15 13:00:00+00:00,0.226253133,,0.052928713,0.122368251,,0.056397331,0.125503221,0.205597719,0.089511677,0.308481649,False
2013-08-15 13:30:00+00:00,0.1989582373182353,,0.035968510266158646,0.07995515796757509,,0.03402951109213929,0.0966826841995235,0.17264225042337464,0.06366484502177534,0.28306616533459567,True
2013-08-15 14:00:00+00:00,0.182759882,,0.028706591,0.0528433,,0.020133099,0.076673571,0.14612815,0.048499328,0.272198357,False
2013-08-15 14:30:00+00:00,0.17385791379864896,,0.029443637146363295,0.033982613585253056,,0.010287233102145845,0.060147458826620204,0.10478633426425972,0.03974742703992684,0.277298603,True
2013-08-15 15:00:00+00:00,0.166216466,,0.031276147,0.020642046,,0.004519114,0.047988999,0.069215994,0.032946101,0.282398849,False
2013-08-15 15:30:00+00:00,0.1558355830810375,,0.03615604788836132,0.009583624209794485,,0.0021536993146410418,0.03964047083432068,0.05083690872121802,0.024088338524833403,0.2745314377982224,True
2013-08-15 16:00:00+00:00,0.144102035,,0.046144836,0.004009085,,0.00116783,0.034151786,0.038412168,0.018918363,0.262310275,False
2013-08-15 16:30:00+00:00,0.13031614047643522,,0.07540148214682635,0.007207614730729081,,0.016007433167086624,0.031331436392320035,0.029717213851462237,0.01915066820773556,0.25244865120177756,True
2013-08-15 17:00:00+00:00,0.117042926,,0.121145687,0.013801867,,0.042302956,0.029258932,0.023415842,0.019781459,0.246940779,False
2013-08-15 17:30:00+00:00,0.10614049106461401,,0.1788357367322496,0.025352354092996056,,0.07216121463169838,0.026860303078697103,0.017993916449529093,0.02518194479226444,0.25106887299999997,True
2013-08-15 18:00:00+00:00,0.098096535,,0.236073648,0.035961039,,0.094021475,0.025521176,0.015221451,0.030183945,0.255196967,False
2013-08-15 18:30:00+00:00,0.09293731417038714,,0.27497218060877404,0.0392151871252032,,0.09844518476590855,0.025759688575297052,0.015221451,0.029960039,0.2479798865,True
2013-08-15 19:00:00+00:00,0.090491475,,0.30863657,0.042265114,,0.102004863,0.026307462,0.015221451,0.029736133,0.240762806,False
2013-08-15 19:30:00+00:00,0.09070296920402378,,0.34139327564649025,0.04940454620300165,,0.10902602735192675,0.027911551424702946,0.015992495507138785,0.03215796313448201,0.240762806,True
2013-08-15 20:00:00+00:00,0.091273304,,0.372653417,0.057982357,,0.116819549,0.02920638,0.017650623,0.036887146,0.240762806,False
2013-08-15 20:30:00+00:00,0.09548169541779637,,0.4043614675534953,0.06558770848687424,,0.1229900207268822,0.02920638,0.02106720579656581,0.043581510335587666,0.2393859740734611,True
2013-08-15 21:00:00+00:00,0.100020351,,0.432827955,0.071881363,,0.129160235,0.02920638,0.02423034,0.049898115,0.236055625,False
2013-08-15 21:30:00+00:00,0.10118289287817986,,0.45424262793518555,0.07548785004589985,,0.13644435867591867,0.02920638,0.025006867723460464,0.052879661074830865,0.22568788045204063,True
2013-08-15 22:00:00+00:00,0.10165633,,0.474253363,0.079103853,,0.143972428,0.02920638,0.025799912,0.055384669,0.213070943,False
2013-08-15 22:30:00+00:00,0.099910909929788,,0.5025311723422543,0.08563322274626281,,0.1524604926608242,0.031650354,0.029914708972834946,0.059200689455099466,0.20698923533778324,True
2013-08-15 23:00:00+00:00,0.09598154,,0.519945419,0.093166886,,0.158057989,0.034094328,0.033379355,0.061563655,0.199819524,False
2013-08-15 23:30:00+00:00,0.08861697057787955,,0.517045662316416,0.09924197490178086,,0.1588273773311821,0.03204170212022709,0.03172975411107404,0.0595968353751242,0.18021011908267992,True
2013-08-16 00:00:00+00:00,0.077015209,,0.509274233,0.106260015,,0.159660397,0.027601664,0.029993962,0.055525882,0.147302905,False
2013-08-16 00:30:00+00:00,0.05391819599233244,,0.450808818683584,0.11494681646603833,,0.1774698441338864,0.017384608879772917,0.029860050888925967,0.0475297081248758,0.07436890855403505,True
2013-08-16 01:00:00+00:00,0.037242325,,0.397215077,0.131891977,,0.228577724,0.009554966,0.029812331,0.041637668,0.020023435,False
2013-08-16 01:30:00+00:00,0.6103804059837559,,1.516092014234297,0.5737760965750837,,2.639437820390479,0.6789207904970532,1.3316892369474813,0.7297025880859749,0.5900991602143094,True
2013-08-16 02:00:00+00:00,1.815201662,,3.615898141,1.569632536,,6.45498137,1.926197049,3.676156838,2.235978599,1.761248147,False
2013-08-16 02:30:00+00:00,3.797397462683421,,6.044450024258531,4.0500243027253955,,9.151095593567042,3.3077061339315317,5.884043804987649,5.032351645541949,3.445667628523601,True
2013-08-16 03:00:00+00:00,6.180231997,,8.640147278,6.917874414,,11.80503709,4.837912538,8.546429282,8.672163398,5.644186238,False
2013-08-16 03:30:00+00:00,8.655244827832824,,11.328554479007174,8.457453853103248,,15.425594273597168,6.373665158933646,13.181363463564871,12.938606527372077,8.82198474876209,True
2013-08-16 04:00:00+00:00,10.09793575,,12.86888712,9.884181565,,17.6495593,7.739078221,16.31920844,15.54339986,10.88461087,False
2013-08-16 04:30:00+00:00,9.942708974865079,,12.709219407617791,12.248096551297486,,17.18912053688909,8.91948211813777,14.210791900869737,15.216570011396335,10.633107084293846,True
2013-08-16 05:00:00+00:00,9.597593932,,12.35339865,13.7708411,,16.36191233,9.543617821,11.33173319,14.50518826,10.14015997,False
2013-08-16 05:30:00+00:00,8.840214577271194,,11.677855224194857,12.77219775465503,,15.462198374171585,9.363218863176954,9.87540469549641,13.016964177199293,9.332254532706154,True
2013-08-16 06:00:00+00:00,8.021534239,,10.71169253,11.24198165,,14.65730062,8.972054317,9.101120399,11.5380037,8.765792424,False
2013-08-16 06:30:00+00:00,7.648680504347844,,9.55024018964829,10.327528106844301,,14.283710849573911,8.267542227013077,9.002492173398526,11.035893096328419,8.886172462500001,True
2013-08-16 07:00:00+00:00,7.284091397,,8.319644814,9.407690842,,13.85851955,7.366188163,8.908633643,10.53327065,9.006552501,False
2013-08-16 07:30:00+00:00,6.577305569149248,,7.16164602616286,8.002464156585836,,12.008245042264035,6.539962733700417,8.292334579650257,9.016202820110518,8.926042480518513,True
2013-08-16 08:00:00+00:00,5.860024733,,6.242221968,6.817046355,,10.45050447,5.710430656,7.608939393,7.550023398,8.763857918,False
2013-08-16 08:30:00+00:00,5.4855316250132145,,5.797890265830186,6.402595291026326,,10.418961446881886,4.908392442668787,7.419328507921167,7.129592782206848,8.578097083263527,True
2013-08-16 09:00:00+00:00,5.073117472,,5.328336004,5.9770975,,10.38731241,4.078698891,7.215781158,6.719233863,8.264221034,False
2013-08-16 09:30:00+00:00,4.044901488623475,,4.054380130808947,4.611115081313477,,8.835529762478124,3.1041989560068495,6.404926920751493,5.586713591630247,7.24139668839981,True
2013-08-16 10:00:00+00:00,2.827975331,,2.591282149,2.973544039,,6.194959998,2.181972628,5.172276057,4.118005642,5.645631412,False
2013-08-16 10:30:00+00:00,1.8709205398268276,,1.5836060854951504,1.806600124562155,,3.478381824070726,1.443749342861787,3.7863030556667243,2.6967083290702027,3.530891704392554,True
2013-08-16 11:00:00+00:00,1.150545789,,0.852194705,0.976323899,,1.385725523,0.878395987,2.416929703,1.511005757,1.753132165,False
2013-08-16 11:30:00+00:00,0.7216218911115806,,0.38499751250816244,0.5259845122897515,,0.5407677986050187,0.4834953640145245,1.2338622625699844,0.7373095275504967,0.9906522348886635,True
2013-08-16 12:00:00+00:00,0.464828933,,0.128808786,0.261840144,,0.135955612,0.243721974,0.472059738,0.291465171,0.596794547,False
2013-08-16 12:30:00+00:00,0.3549852750658017,,0.05951102973531945,0.13569556467778465,,0.049166618478731966,0.15200918737210356,0.23874415183781775,0.155520888535781,0.4810230562361355,True
2013-08-16 13:00:00+00:00,0.284979731,,0.027499134,0.065785844,,0.013300717,0.100883131,0.120714276,0.086924925,0.418792325,False
2013-08-16 13:30:00+00:00,0.22864739767115522,,0.01620243799839574,0.0316331972318577,,0.00548575558689494,0.07181797462045177,0.06772515526134226,0.054831286930884786,0.3840290622062029,True
2013-08-16 14:00:00+00:00,0.188477567,,0.010859026,0.013350295,,0.002594258,0.053776587,0.037905099,0.036479385,0.354606423,False
2013-08-16 14:30:00+00:00,0.16329890024445914,,0.00886984050004458,0.005386162800546235,,0.0029829067912876474,0.04294153649950365,0.02061883477855984,0.02586216338850643,0.30320891466532907,True
2013-08-16 15:00:00+00:00,0.143929258,,0.008073649,0.001551913,,0.003900846,0.035095178,0.010348219,0.018998653,0.270019647,False
2013-08-16 15:30:00+00:00,0.1228600748101216,,0.00959018642054789,0.00043307901293387154,,0.006953977208712353,0.027570696219358638,0.004435417465685463,0.013644450652468883,0.2699809580212335,True
2013-08-16 16:00:00+00:00,0.111221122,,0.012015021,0.0,,0.009477818,0.022843429,0.001591672,0.011027582,0.26994227,False
2013-08-16 16:30:00+00:00,0.11153812429073728,,0.0134911070257105,0.0003217928783197081,,0.009098651309468431,0.021645497057822757,0.0011959248322949785,0.011494135188747248,0.23680459449640362,True
2013-08-16 17:00:00+00:00,0.112315211,,0.015384726,0.00086559,0.036100996,0.008196851,0.020726905,0.001053627,0.012428445,0.187587804,False
2013-08-16 17:30:00+00:00,0.11543953120926272,,0.019748393807252386,0.001240713521508024,0.036615693072741,0.005095156190531567,0.019031593597243435,0.0018741663893434334,0.014007881354838667,0.15304451491162827,True
2013-08-16 18:00:00+00:00,0.118103767,,0.027828675,0.001777227,0.037844571,0.002516095,0.017697071,0.002849718,0.015244662,0.134618993,False
2013-08-16 18:30:00+00:00,0.11245431920322173,,0.04959715205844974,0.003616632748640716,0.041138630036994216,0.0047846437833011565,0.017248801691117966,0.0030742043893546385,0.015379614686781692,0.13579360746798497,True
2013-08-16 19:00:00+00:00,0.103791086,,0.081026013,0.006603181,0.04574543,0.008525903,0.017062778,0.00322442,0.01551926,0.137508984,False
2013-08-16 19:30:00+00:00,0.09813055000945076,,0.11240459203442695,0.010406718539341574,0.04968799208988528,0.010958094368499696,0.017246980999999998,0.003343117771594768,0.017524125502745794,0.13864352103201502,True
2013-08-16 20:00:00+00:00,0.093378346,,0.146775987,0.014973492,0.054071065,0.014302397,0.017431184,0.003508203,0.020267942,0.139237296,False
2013-08-16 20:30:00+00:00,0.08928562414008885,,0.18432184303789179,0.019613649551547714,0.059273492278692115,0.0243200978762083,0.017249119,0.004361941036883042,0.021553067141407315,0.13255677250000003,True
2013-08-16 21:00:00+00:00,0.086308327,,0.22342542,0.025124578,0.066188044,0.041666751,0.017067054,0.005952015,0.02300798,0.125876249,False
2013-08-16 21:30:00+00:00,0.0844381506472387,,0.26415020569029124,0.032984792949813,0.07834087587202415,0.0767441956502348,0.018011604724252273,0.00854162062666221,0.026584741112504605,0.1267050990452131,True
2013-08-16 22:00:00+00:00,0.083558003,,0.300806375,0.041934396,0.093141437,0.108648644,0.019935972,0.011839022,0.031592389,0.127754805,False
2013-08-16 22:30:00+00:00,0.0873017565,,0.3316130746718195,0.05116628035752597,0.10846915391411058,0.11917327136189647,0.023517335275747727,0.015816789259980826,0.03864196351297468,0.1281539839547869,True
2013-08-16 23:00:00+00:00,0.09104551,,0.350794625,0.059161138,0.120815851,0.124905079,0.026118882,0.018579827,0.043222119,0.128332307,False
2013-08-16 23:30:00+00:00,0.08558948877426935,,0.35672515975361,0.06437014386591468,0.12806596873555265,0.12800589245985958,0.025467268387349848,0.01915680002618108,0.04271722455361701,0.12417532104075667,True
2013-08-17 00:00:00+00:00,0.073610676,,0.359096096,0.068447613,0.13146982,0.129358748,0.02383049,0.019377242,0.041410918,0.113912579,False
2013-08-17 00:30:00+00:00,0.04443966822573066,,0.3236110035,0.07100601922849377,0.11814892049999998,0.119343995,0.016249855612650153,0.0173112235,0.03404437644638299,0.07098889645924333,True
2013-08-17 01:00:00+00:00,0.021791452,,0.288125911,0.074796146,0.104828021,0.109329242,0.009654386,0.015245205,0.027479247,0.03417097,False
2013-08-17 01:30:00+00:00,0.057420398964279154,,0.4711317183604596,0.16841986044711427,0.26646979777868557,0.2829325659604612,0.03148592596066709,0.1128622229401874,0.0985956095207193,0.13919374639338308,True
2013-08-17 02:00:00+00:00,0.158268136,,0.952008027,0.420891077,0.696632001,0.737441735,0.09408301,0.377740073,0.296978455,0.430700768,False
2013-08-17 02:30:00+00:00,1.2235331937555394,,3.326648325788699,2.381762071405609,3.1770693970646833,2.8069403194455305,0.9773458589824886,2.068888667221224,2.0116161541848796,2.8994370677352026,True
2013-08-17 03:00:00+00:00,3.106004891,,6.756166154,5.478705545,6.500225238,6.059865087,2.469742177,4.712688174,4.880389063,6.70764952,False
2013-08-17 03:30:00+00:00,5.520244590412872,,9.863006432853545,8.524521634695786,8.455769381498989,9.659344441263318,4.04127024544448,7.180564699080423,7.979618190567699,10.36494936651678,True
2013-08-17 04:00:00+00:00,7.503991005,,11.82387816,10.81251805,10.10199592,12.57162673,5.339886826,9.347027596,10.69368127,12.64767568,False
2013-08-17 04:30:00+00:00,8.29879565736731,,12.152421399497296,11.760069122810386,11.948622408157645,13.980976076330691,6.016776545488535,11.021796766258165,12.437574207226705,12.882886882354635,True
2013-08-17 05:00:00+00:00,8.641668165,,12.27418516,12.1674028,12.99332763,14.61319046,6.362497423,11.87806782,13.2852315,12.96671122,False
2013-08-17 05:30:00+00:00,8.255629747062569,,11.575690405205968,11.513415876466427,12.846077176683501,13.353563745411002,6.435735463123828,10.933122595542793,12.382266738511001,11.99735408728071,True
2013-08-17 06:00:00+00:00,7.424526434,,10.12702568,10.14672247,12.45434356,11.16250515,6.46315482,9.113317251,10.64165857,10.21251198,False
2013-08-17 06:30:00+00:00,5.840579990065522,,7.623363651914261,7.734991030175449,10.164266651995325,9.097416925688831,5.4238808424130065,6.58967703271913,8.305925176643495,8.061814281065022,True
2013-08-17 07:00:00+00:00,4.111454406,,5.146549779,5.308049773,7.185312139,7.114092642,3.849089841,4.347410369,6.067862872,6.213314104,False
2013-08-17 07:30:00+00:00,2.9031043281293107,,3.866461188996433,3.9888926840392287,5.381379027707542,5.394024093545713,2.745981381403593,3.310428452733374,4.767861769594089,5.360497173056523,True
2013-08-17 08:00:00+00:00,2.277509256,,3.107694172,3.225687836,4.29438957,4.185447168,2.034639762,2.766771048,3.879986249,4.832218613,False
2013-08-17 08:30:00+00:00,2.2699496278308358,,2.853556374853871,3.0178050594290613,4.0362091129212345,3.73639800268166,1.8565142158298977,2.652428332999259,3.4095102167079876,4.587739176029418,True
2013-08-17 09:00:00+00:00,2.262407862,,2.603858302,2.813717696,3.785339418,3.305989112,1.693007644,2.537374053,2.943690597,4.312726385,False
2013-08-17 09:30:00+00:00,1.6464084070828517,,1.6971393000004482,1.9411222321676682,2.6746563234660745,2.0924016149113487,1.1745479471868931,1.7691361189945196,1.86012234641868,2.9890583572679836,True
2013-08-17 10:00:00+00:00,0.84375717,,0.772680869,0.981697272,1.441688768,0.967927984,0.634700637,0.863572359,0.856170526,1.497472646,False
2013-08-17 10:30:00+00:00,0.49987013135231484,,0.39772275028023785,0.5338622999876794,0.8510908583667856,0.5657275927614435,0.34908658466661024,0.43935131240730035,0.41666663462475007,0.8052067624680227,True
2013-08-17 11:00:00+00:00,0.309224221,,0.209695396,0.274960093,0.517566442,0.393949378,0.213991355,0.197633323,0.220736637,0.429226852,False
2013-08-17 11:30:00+00:00,0.247148621163985,,0.1691096900136441,0.1694832711066338,0.40757157998483745,0.4019040060675838,0.28422200950320525,0.10785884161122233,0.23008160188219648,0.31870824052775465,True
2013-08-17 12:00:00+00:00,0.212695238,,0.146597998,0.112445869,0.340443591,0.416690685,0.419052635,0.063864866,0.249337065,0.265685601,False
2013-08-17 12:30:00+00:00,0.19222558113280144,,0.12950939755223634,0.08514257937158368,0.2889784307118964,0.43722318643241614,0.6259732254967947,0.04726508949240403,0.28657737611780354,0.24826635194148344,True
2013-08-17 13:00:00+00:00,0.17613074,,0.116033742,0.067429102,0.2429038,0.450923637,0.768293845,0.040581195,0.313907189,0.233581046,False
2013-08-17 13:30:00+00:00,0.15838429947557345,,0.10081824268290034,0.051572780132187725,0.17390991766280245,0.42900638114660905,0.7571345145344877,0.0409887335,0.3044209535944891,0.19871386993837256,True
2013-08-17 14:00:00+00:00,0.141560992,,0.092284967,0.042432188,0.130975953,0.39784322,0.732128516,0.041396272,0.289594339,0.169682101,False
2013-08-17 14:30:00+00:00,0.12505376347614633,,0.1027531205573732,0.04029558912408296,0.1365363251199431,0.3801305413070564,0.6888486668144298,0.02812877436264634,0.28111014917096555,0.16264561686544016,True
2013-08-17 15:00:00+00:00,0.11203981,,0.122305622,0.039479406,0.147817982,0.369465291,0.613910922,0.014467294,0.270545195,0.158249358,False
2013-08-17 15:30:00+00:00,0.10537600667682083,,0.1498581749426268,0.042545787,0.16516690503685724,0.36693327967095674,0.4142860496931053,0.01386444413735366,0.24454716587494577,0.15449772888615113,True
2013-08-17 16:00:00+00:00,0.099223139,,0.16832638,0.045612168,0.183509719,0.364262148,0.218486945,0.013655577,0.20333757,0.15105096,False
2013-08-17 16:30:00+00:00,0.08854543050756071,,0.15699420753319093,0.043818483000000005,0.19763376534319968,0.3453576164736207,0.15181388649088876,0.014342201063221982,0.1272266562391366,0.14759340154032696,True
2013-08-17 17:00:00+00:00,0.078528103,,0.134554899,0.042024798,0.205042636,0.318186242,0.112863295,0.015728249,0.064692366,0.142968277,False
2013-08-17 17:30:00+00:00,0.07204067304370551,,0.09654501396680905,0.050699157820126454,,0.2932351424017571,0.08928797578301792,0.017543675264307983,0.049747402120462955,0.12863703613279373,True
2013-08-17 18:00:00+00:00,0.068850307,,0.069642265,0.06300057,,0.278888483,0.074924816,0.020031081,0.043858525,0.1173771,False
2013-08-17 18:30:00+00:00,0.07279865860055451,,0.07834180402810749,0.06889195735320662,,0.2945276148407689,0.06701664128111477,0.023507632419131883,0.04717449704305869,0.1173771,True
2013-08-17 19:00:00+00:00,0.078325711,,0.09022012,0.074089634,,0.31478127,0.062272043,0.027596238,0.052675855,0.1173771,False
2013-08-17 19:30:00+00:00,0.08117168457433259,,0.09518679796435031,0.0802194456137797,,0.32212259701930435,0.059405900078587606,0.03200026024049629,0.05744181581909237,0.1173771,True
2013-08-17 20:00:00+00:00,0.083061014,,0.099419983,0.086546793,,0.327204741,0.058058019,0.035936515,0.061342904,0.1173771,False
2013-08-17 20:30:00+00:00,0.08387883233145511,,0.10473923858770677,0.09283325589840048,,0.33096965187991734,0.05796262182436804,0.03873438233820594,0.06317367465240428,0.11849723152555364,True
2013-08-17 21:00:00+00:00,0.084748477,,0.109860799,0.099137364,,0.334792527,0.057929556,0.040698813,0.065141414,0.120974138,False
2013-08-17 21:30:00+00:00,0.0878502816308576,,0.1139178099329153,0.10544849369132467,,0.3403272136983315,0.058400297500000004,0.04160501018815596,0.07081332549131693,0.12717650597444638,True
2013-08-17 22:00:00+00:00,0.091443576,,0.117754539,0.111734976,,0.348056174,0.058871039,0.042611287,0.077673324,0.132022099,False
2013-08-17 22:30:00+00:00,0.0938139923628002,,0.12293659798692012,0.11826749906069792,,0.36545528956167794,0.058871039,0.047304226986479965,0.08357490649412772,0.124881248733307,True
2013-08-17 23:00:00+00:00,0.095019036,,0.12609135,0.124130008,,0.378246827,0.058871039,0.051214834,0.08683092,0.110443734,False
2013-08-17 23:30:00+00:00,0.08719839808786764,,0.1198370346179183,0.12833296437147373,,0.375825284,0.05184913,0.0487512245,0.08164610700000001,0.0908871318534896,True
2013-08-18 00:00:00+00:00,0.07381495,,0.107419872,0.132254605,,0.373403741,0.044827221,0.046287615,0.076461294,0.065361622,False
2013-08-18 00:30:00+00:00,0.05932994741213237,,0.08620523188208169,0.13569068633599646,,0.47761837221061343,0.0655224607828743,0.07754199868866933,0.08019482424320658,0.02649116391320338,True
2013-08-18 01:00:00+00:00,0.050407755,,0.071153439,0.141595008,,0.761025035,0.124445828,0.167344862,0.091311071,0.000886278,False
2013-08-18 01:30:00+00:00,0.5860614044955217,,0.6818108596889246,0.5813404232870105,,2.5843303426553454,0.8120318196994052,1.4434686890580692,0.9228745496303141,0.49783403837025564,True
2013-08-18 02:00:00+00:00,1.741368086,,2.06297592,1.61518483,,5.51240847,2.049386586,3.746740198,2.690944221,1.594700641,False
2013-08-18 02:30:00+00:00,3.8853870778901305,,5.0858961535831835,4.545046574331971,,8.206651766166722,3.543382499031126,6.337751580530707,5.870159275173092,3.7847635872688485,True
2013-08-18 03:00:00+00:00,6.381238769,,8.871715587,8.006086906,,11.10044474,5.071921617,9.266807614,9.584943015,6.448588293,False
2013-08-18 03:30:00+00:00,8.487228326870367,,12.363057938308398,9.980288321614946,,14.872399915227106,6.200188565983492,12.919330213222555,12.916580879953388,8.910968622360894,True
2013-08-18 04:00:00+00:00,9.724017119,,14.45203332,11.50213309,,17.42620604,7.189161688,15.148112,14.76876115,10.29966835,False
2013-08-18 04:30:00+00:00,9.884112202243982,,14.655050694919495,12.947346703621069,,17.848557439240214,8.319901144503103,14.522684568725918,14.720472415411537,10.12672654687753,True
2013-08-18 05:00:00+00:00,9.94192232,,14.7270282,13.7149986,,18.00554336,8.967394321,13.22581736,14.58500173,9.748154003,False
2013-08-18 05:30:00+00:00,8.811718783,,12.477746769880747,12.432255224999999,,15.73320327,8.84125709454427,10.66249739927408,12.836288789588464,8.836739797122469,True
2013-08-18 06:00:00+00:00,7.681515246,,10.21604849,11.14951185,,13.46086318,8.614778349,8.770617216,11.1747578,8.130956332,False
2013-08-18 06:30:00+00:00,7.980085519000001,,10.203561465929559,11.17249867,,13.77010606,8.43172194424814,9.1576050795,11.357758075,8.666008920000001,True
2013-08-18 07:00:00+00:00,8.278655792,,10.19107732,11.19548549,,14.07934894,8.14901992,9.544592943,11.54075835,9.201061508,False
2013-08-18 07:30:00+00:00,7.096877112453305,,8.296497687402926,9.822641020802575,,11.538736446622886,6.876171883541847,8.422423640144066,9.644501169731473,8.258421747305338,True
2013-08-18 08:00:00+00:00,5.447377647,,5.862397423,7.788496287,,8.76531736,5.317161702,6.939870537,7.130910517,7.240105886,False
2013-08-18 08:30:00+00:00,4.708487159409911,,5.079232080724118,6.670527552451607,,8.50660171743824,4.537272494489145,6.440516105001832,6.221221597765397,7.159298517598094,True
2013-08-18 09:00:00+00:00,4.050371536,,4.380668136,5.626670242,,8.25498946,3.836482291,5.943350072,5.416144164,7.07609484,False
2013-08-18 09:30:00+00:00,3.176982996948394,,3.101014317841829,4.321674869339857,,6.6282023553513945,2.915858802229696,4.755543485549521,4.1460549774958215,5.756896224780725,True
2013-08-18 10:00:00+00:00,2.31532599,,1.849107947,3.055598832,,4.345290081,2.028111183,3.394894155,2.865237829,3.820470868,False
2013-08-18 10:30:00+00:00,1.5769988674951667,,1.0354568447760217,1.978378052687079,,2.4694070311529375,1.3025032296844896,2.4083786690040614,1.8651511663527267,2.4360371743893796,True
2013-08-18 11:00:00+00:00,0.992955546,,0.502163581,1.143616362,,1.132228212,0.751447097,1.573922877,1.089618047,1.393016252,False
2013-08-18 11:30:00+00:00,0.576518300513203,,0.22959432125475013,0.5800416516154306,,0.5711190772141991,0.38533318884653556,0.7790214620205838,0.5192655417568499,0.7446220168620141,True
2013-08-18 12:00:00+00:00,0.329357577,,0.08510273,0.244321675,,0.259604189,0.170536454,0.275522985,0.188422228,0.393944099,False
2013-08-18 12:30:00+00:00,0.2526980981469753,,0.03528006379961061,0.12004811818703126,,0.09378921322034009,0.09512517488348173,0.14151813357922746,0.09720789685248378,0.3099684574085992,True
2013-08-18 13:00:00+00:00,0.207001141,,0.011861453,0.055710687,,0.021504138,0.054653153,0.073060217,0.051617407,0.267371597,False
2013-08-18 13:30:00+00:00,0.17090518697473572,,0.004035436390438425,0.02647956098507497,,0.0698070925,0.032782296696453245,0.0366967359151171,0.029402261415098205,0.2446700297908622,True
2013-08-18 14:00:00+00:00,0.144468374,,0.000955616,0.011158747,,0.118110047,0.019905031,0.016749497,0.017156775,0.228766159,False
2013-08-18 14:30:00+00:00,0.12478027592889675,,0.0010105950002180645,0.0041907844224259305,,0.10134063849542818,0.012757197947065533,0.007455561028225282,0.0109173993289014,0.2144434650693761,True
2013-08-18 15:00:00+00:00,0.110372919,,0.001165533,0.001081265,,0.083306981,0.008218793,0.002730317,0.0074271,0.201478847,False
2013-08-18 15:30:00+00:00,0.10120143340099085,,0.0033140314997819357,0.0006919245089192155,,0.08185730401048272,0.004812151388874513,0.0009822817573680435,0.005858314004723155,0.18735493155546393,True
2013-08-18 16:00:00+00:00,0.093012399,,0.005362571,0.000553386,,0.080580392,0.00316865,0.000277891,0.004766511,0.175642456,False
2013-08-18 16:30:00+00:00,0.08293533752858778,,0.004972709,0.0007089157653916533,,0.07665218777092771,0.003908359872749464,0.0003249095,0.0036836277784825827,0.1679929296151483,True
2013-08-18 17:00:00+00:00,0.07184263,,0.004582847,0.001059214,0.002776084,0.069631483,0.004702088,0.000371928,0.00278616,0.163089761,False
2013-08-18 17:30:00+00:00,0.05726768703043344,,0.015698901199331785,0.0016434625342157977,0.0038378479016039596,0.0497901172231614,0.004759119546686174,0.00018596400000000002,0.0019724695180446837,,True
2013-08-18 18:00:00+00:00,0.046329419,,0.043285953,0.002753572,0.006670371,0.034132736,0.004818313,0.0,0.001541018,,False
2013-08-18 18:30:00+00:00,0.042672142669400746,,0.13604450236009447,0.006291121777412405,0.022527027144067808,0.06774932341298817,0.005936597993601134,0.001287404325926287,0.021440137827572325,,True
2013-08-18 19:00:00+00:00,0.041163049,,0.264590069,0.012401996,0.045765939,0.125358688,0.008197399,0.003729859,0.046146987,,False
2013-08-18 19:30:00+00:00,0.042013093,,0.3711681583641351,0.021662255430129018,0.06377806621156154,0.18127640051483634,0.011948719316975243,0.006516828239298476,0.054679754172427666,,True
2013-08-18 20:00:00+00:00,0.042863137,,0.462639616,0.03317069,0.080191169,0.226595682,0.016449459,0.009798744,0.058404792,,False
2013-08-18 20:30:00+00:00,0.0410853635,,0.5406739420764386,0.04523603430260382,0.09434223737325723,0.24755246323668081,0.020031102842622866,0.013551178783602874,0.045288460999999995,,True
2013-08-18 21:00:00+00:00,0.03930759,,0.581556885,0.056941363,0.107115071,0.263023735,0.023830817,0.017031705,0.03217213,,False
2013-08-18 21:30:00+00:00,0.04026836677587471,,0.5813080961620435,0.0665016211748529,0.11856493790076998,0.27828804309924776,0.02938768621102925,0.01924328311473598,0.03261315377184547,,True
2013-08-18 22:00:00+00:00,0.042480737,,0.58057321,0.075317944,0.129935684,0.290980864,0.034319151,0.021484749,0.033643535,,False
2013-08-18 22:30:00+00:00,0.049034483724125284,,0.543158467937617,0.08444141773903166,0.14371111712083193,0.2998069789690264,0.036732935670417646,0.02542953468363063,0.03661041254134415,,True
2013-08-18 23:00:00+00:00,0.054336637,,0.497272316,0.092487756,0.156118888,0.308248918,0.038682788,0.029144404,0.039569144,,False
2013-08-18 23:30:00+00:00,0.05354306764583175,,0.4813817964003395,0.09822780748439477,0.16373666423360095,0.3223439607672204,0.041347506045918234,0.031193012108441085,0.040582801686810374,,True
2013-08-19 00:00:00+00:00,0.051461477,,0.474448784,0.103534842,0.170925195,0.33148583,0.042935375,0.03254724,0.041015248,,False
