TIMESTAMP,ZAF_SOU_SOU_Mdo_Jt_1,ZAF_SOU_SOU_Mdo_Jt_2,interpolated
2016-02-11 04:30:00+00:00,0.6954791655537704,3.1084192187073327,True
2016-02-11 05:00:00+00:00,1.1476384586030095,4.634435958213615,False
2016-02-11 05:30:00+00:00,2.578507676860419,4.774688844807202,True
2016-02-11 06:00:00+00:00,4.713904099848069,4.920241506250824,False
2016-02-11 06:30:00+00:00,7.077353480169792,7.368607759857466,True
2016-02-11 07:00:00+00:00,9.21641013473786,10.129204369665178,False
2016-02-11 07:30:00+00:00,10.439767573912889,10.690358086807906,True
2016-02-11 08:00:00+00:00,11.559834550541424,11.210470044916985,False
2016-02-11 08:30:00+00:00,13.443773352678104,12.875608023452896,True
2016-02-11 09:00:00+00:00,14.660378182125084,14.492482768210914,False
2016-02-11 09:30:00+00:00,14.38661278909187,14.954711353997101,True
2016-02-11 10:00:00+00:00,14.112847396058656,15.40956312555716,False
2016-02-11 10:30:00+00:00,14.371759610645015,16.78694702645703,True
2016-02-11 11:00:00+00:00,14.91306377475219,18.403486135966112,False
2016-02-11 11:30:00+00:00,16.014087652408044,19.672854867516737,True
2016-02-11 12:00:00+00:00,16.83271958054308,20.352050029429616,False
2016-02-11 12:30:00+00:00,16.699941786052758,18.849210835917695,True
2016-02-11 13:00:00+00:00,16.375369449733853,16.998908434253586,False
2016-02-11 13:30:00+00:00,15.445460205562183,16.534587058409404,True
2016-02-11 14:00:00+00:00,13.996952597463574,16.12231022255956,False
2016-02-11 14:30:00+00:00,12.40920794070396,15.400688115574594,True
2016-02-11 15:00:00+00:00,10.468223082926098,14.309861433932824,False
2016-02-11 15:30:00+00:00,7.8274955036994065,12.268186322436106,True
2016-02-11 16:00:00+00:00,5.112002147478715,9.323976292822548,False
2016-02-11 16:30:00+00:00,2.6096726424108807,4.4125132448333115,True
2016-02-11 17:00:00+00:00,1.1518345435819612,0.8839220997145685,False
2016-02-11 17:30:00+00:00,1.0342783566315847,0.6464953475417646,True
2016-02-11 18:00:00+00:00,0.9546688038477114,0.4985192536634539,False
2016-02-11 18:30:00+00:00,0.7972534164633966,0.2877871342145815,True
2016-02-11 19:00:00+00:00,0.6957988724414269,0.1250496517143875,False
2016-02-11 19:30:00+00:00,1.1766579079486912,0.03910434444828013,True
2016-02-11 20:00:00+00:00,1.6575169434559551,0.0,False
2016-02-11 20:30:00+00:00,0.8287584717279777,0.0,True
2016-02-11 21:00:00+00:00,0.0,0.0,False
2016-02-11 21:30:00+00:00,0.0,0.0,True
2016-02-11 22:00:00+00:00,0.0,0.0,False
2016-02-11 22:30:00+00:00,0.0,0.0,True
2016-02-11 23:00:00+00:00,0.0,0.0,False
2016-02-11 23:30:00+00:00,0.36983513052924966,0.4179876656948834,True
2016-02-12 00:00:00+00:00,0.7396702610584993,0.8359753313897668,False
2016-02-12 00:30:00+00:00,0.36983513052924966,0.4179876656948834,True
2016-02-12 01:00:00+00:00,0.0,0.0,False
2016-02-12 01:30:00+00:00,0.0,0.0,True
2016-02-12 02:00:00+00:00,0.0,0.0,False
2016-02-12 02:30:00+00:00,0.0,0.0,True
2016-02-12 03:00:00+00:00,0.0,0.0,False
2016-02-12 03:30:00+00:00,0.0,0.0,True
2016-02-12 04:00:00+00:00,0.0,0.0,False
2016-02-12 04:30:00+00:00,0.056916200914139146,0.06433584320146124,True
2016-02-12 05:00:00+00:00,0.2157553432087406,0.2438958990525562,False
2016-02-12 05:30:00+00:00,1.680742647016105,1.8985600649368888,True
2016-02-12 06:00:00+00:00,3.908688250579636,4.423523010045427,False
2016-02-12 06:30:00+00:00,5.589536258879809,6.342234128995897,True
2016-02-12 07:00:00+00:00,7.16255592862637,8.153626979991566,False
2016-02-12 07:30:00+00:00,8.629710537121385,9.863633842150072,True
2016-02-12 08:00:00+00:00,9.994380224450856,11.473081830195095,False
2016-02-12 08:30:00+00:00,11.227527879018032,12.945896552396581,True
2016-02-12 09:00:00+00:00,12.429049845130873,14.399523511068963,False
2016-02-12 09:30:00+00:00,13.909401931700655,16.21962716384754,True
2016-02-12 10:00:00+00:00,14.98066116555479,17.548928532506608,False
2016-02-12 10:30:00+00:00,15.344498855508906,18.005222540499297,True
2016-02-12 11:00:00+00:00,15.494487105215534,18.19386074633505,False
2016-02-12 11:30:00+00:00,13.920895584427766,16.24695995089341,True
2016-02-12 12:00:00+00:00,12.347304063639998,14.30005915545177,False
2016-02-12 12:30:00+00:00,13.433485494010633,15.636732160992612,True
2016-02-12 13:00:00+00:00,14.51966692438127,16.973405166533457,False
2016-02-12 13:30:00+00:00,13.527447123606843,15.749590394980952,True
2016-02-12 14:00:00+00:00,11.80099348445114,13.637545488742749,False
2016-02-12 14:30:00+00:00,10.276676611363804,11.809234411196844,True
2016-02-12 15:00:00+00:00,8.60769187936558,9.83735026627554,False
2016-02-12 15:30:00+00:00,6.679489584777074,7.596957377619604,True
2016-02-12 16:00:00+00:00,4.697414346249744,5.321539087972826,False
2016-02-12 16:30:00+00:00,2.6617321171790373,3.0083689289164903,True
2016-02-12 17:00:00+00:00,1.1297933463449092,1.2767992540080455,False
2016-02-12 17:30:00+00:00,0.35038108167525106,0.3957855675519977,True
2016-02-12 18:00:00+00:00,0.0,0.0,False
2016-02-12 18:30:00+00:00,0.0,0.0,True
2016-02-12 19:00:00+00:00,0.0,0.0,False
2016-02-12 19:30:00+00:00,0.4779323892701705,0.540132918796856,True
2016-02-12 20:00:00+00:00,0.9558647785403408,1.0802658375937122,False
2016-02-12 20:30:00+00:00,0.4779323892701703,0.5401329187968562,True
2016-02-12 21:00:00+00:00,0.0,0.0,False
2016-02-12 21:30:00+00:00,0.0,0.0,True
2016-02-12 22:00:00+00:00,0.0,0.0,False
2016-02-12 22:30:00+00:00,0.0,0.0,True
2016-02-12 23:00:00+00:00,0.0,0.0,False
2016-02-12 23:30:00+00:00,0.0,0.0,True
2016-02-13 00:00:00+00:00,0.0,0.0,False
2016-02-13 00:30:00+00:00,0.0,0.0,True
2016-02-13 01:00:00+00:00,0.0,0.0,False
2016-02-13 01:30:00+00:00,0.0,0.0,True
2016-02-13 02:00:00+00:00,0.0,0.0,False
2016-02-13 02:30:00+00:00,0.0,0.0,True
2016-02-13 03:00:00+00:00,0.0,0.0,False
2016-02-13 03:30:00+00:00,0.0,0.0,True
2016-02-13 04:00:00+00:00,0.0,0.0,False
2016-02-13 04:30:00+00:00,0.5427223185534359,0.611507216183238,True
2016-02-13 05:00:00+00:00,1.874350464114773,2.1183326330795293,False
2016-02-13 05:30:00+00:00,6.380048002871202,7.290569987966093,True
2016-02-13 06:00:00+00:00,11.847318268913028,13.693575668320594,False
2016-02-13 06:30:00+00:00,15.419936627212225,18.117227025015694,True
2016-02-13 07:00:00+00:00,17.242076431218123,20.414791855529803,False
2016-02-13 07:30:00+00:00,15.724195030426289,18.499328457049316,True
2016-02-13 08:00:00+00:00,14.206313629634456,16.583865058568833,False
2016-02-13 08:30:00+00:00,15.870459432542043,18.687285919738546,True
2016-02-13 09:00:00+00:00,17.534605235449632,20.790706780908263,False
2016-02-13 09:30:00+00:00,15.393398495594568,18.098335673122016,True
2016-02-13 10:00:00+00:00,13.252191755739505,15.405964565335772,False
2016-02-13 10:30:00+00:00,13.440182841312721,15.637011933478663,True
2016-02-13 11:00:00+00:00,13.930476100525016,16.242069179941765,False
2016-02-13 11:30:00+00:00,16.864564737709724,19.979189228488472,True
2016-02-13 12:00:00+00:00,19.496351201255354,23.34229939871497,False
2016-02-13 12:30:00+00:00,15.945603604454599,18.848492997719163,True
2016-02-13 13:00:00+00:00,11.650650859455771,13.455892233420744,False
2016-02-13 13:30:00+00:00,10.598240026418294,12.190300882394974,True
2016-02-13 14:00:00+00:00,9.813764216283555,11.25882300734446,False
2016-02-13 14:30:00+00:00,8.899061125975814,10.179013653374986,True
2016-02-13 15:00:00+00:00,7.835231281596896,8.934884931519377,False
2016-02-13 15:30:00+00:00,6.233543138166154,7.083515427674581,True
2016-02-13 16:00:00+00:00,4.434649413909318,5.022012876828111,False
2016-02-13 16:30:00+00:00,2.4297719352784353,2.746342514852984,True
2016-02-13 17:00:00+00:00,1.2474969168401608,1.4098054550930177,False
2016-02-13 17:30:00+00:00,1.2782652964377932,1.4445753376816943,True
2016-02-13 18:00:00+00:00,1.3090336760354258,1.479345220270371,False
2016-02-13 18:30:00+00:00,0.8057324133285738,0.910603841318514,True
2016-02-13 19:00:00+00:00,0.3024311506217221,0.3418624623666572,False
2016-02-13 19:30:00+00:00,0.6653435954245368,0.7519636422516515,True
2016-02-13 20:00:00+00:00,1.0282560402273513,1.1620648221366456,False
2016-02-13 20:30:00+00:00,0.9212656182688274,1.04117054706749,True
2016-02-13 21:00:00+00:00,0.8142751963103035,0.9202762719983342,False
2016-02-13 21:30:00+00:00,1.6957110290085624,1.9168321877185586,True
2016-02-13 22:00:00+00:00,2.577146861706821,2.9133881034387827,False
2016-02-13 22:30:00+00:00,2.29475311244786,2.593887074650995,True
2016-02-13 23:00:00+00:00,2.0123593631888985,2.274386045863208,False
2016-02-13 23:30:00+00:00,2.07272876668674,2.34266148091518,True
2016-02-14 00:00:00+00:00,2.133098170184582,2.410936915967151,False
2016-02-14 00:30:00+00:00,1.5970768626781708,1.8050459151674754,True
2016-02-14 01:00:00+00:00,0.8802144283277831,0.9947845987354758,False
2016-02-14 01:30:00+00:00,0.5439087762030793,0.6147439058926691,True
2016-02-14 02:00:00+00:00,0.3717482493777864,0.4202042159830819,False
2016-02-14 02:30:00+00:00,0.3455307188763293,0.3905737817075346,True
2016-02-14 03:00:00+00:00,0.3360091899194381,0.3798126601310918,False
2016-02-14 03:30:00+00:00,0.4714307813646845,0.5327934460664779,True
2016-02-14 04:00:00+00:00,0.8294100849214165,0.9373780453081916,False
2016-02-14 04:30:00+00:00,2.5398953321004125,2.8672211987401126,True
2016-02-14 05:00:00+00:00,5.377783439215845,6.098943966458214,False
2016-02-14 05:30:00+00:00,9.374529179263194,10.7783483708786,True
2016-02-14 06:00:00+00:00,12.021314347262615,13.90426934770648,False
2016-02-14 06:30:00+00:00,11.465985267296983,13.234862452913825,True
2016-02-14 07:00:00+00:00,10.629753760019945,12.229814614780093,False
2016-02-14 07:30:00+00:00,10.01820878787565,11.501756126056488,True
2016-02-14 08:00:00+00:00,9.68756624304276,11.109338580673962,False
2016-02-14 08:30:00+00:00,9.769348935011212,11.206185147022898,True
2016-02-14 09:00:00+00:00,9.971781511908135,11.446253289592176,False
2016-02-14 09:30:00+00:00,10.819912301648998,12.460383347012517,True
2016-02-14 10:00:00+00:00,11.569830714448043,13.358358206925692,False
2016-02-14 10:30:00+00:00,11.604135251127673,13.399746364698197,True
2016-02-14 11:00:00+00:00,11.616002279820648,13.414068143757529,False
2016-02-14 11:30:00+00:00,11.334224165754161,13.074987610766932,True
2016-02-14 12:00:00+00:00,11.052446051687674,12.735907077776336,False
2016-02-14 12:30:00+00:00,11.507856318868113,13.284921414720154,True
2016-02-14 13:00:00+00:00,11.963266586048553,13.83393575166397,False
2016-02-14 13:30:00+00:00,11.378725900759425,13.129440692547215,True
2016-02-14 14:00:00+00:00,10.243383291265152,11.76908183469632,False
2016-02-14 14:30:00+00:00,8.746313839317265,10.003035422896215,True
2016-02-14 15:00:00+00:00,7.179024500973661,8.17270524089017,False
2016-02-14 15:30:00+00:00,6.166792466654339,7.003591121047888,True
2016-02-14 16:00:00+00:00,5.090435571290274,5.770271089894573,False
2016-02-14 16:30:00+00:00,2.755660444564159,3.1179334615384544,True
2016-02-14 17:00:00+00:00,1.106031989483651,1.2499493134334416,False
2016-02-14 17:30:00+00:00,1.3920509714593932,1.5731921358145833,True
2016-02-14 18:00:00+00:00,1.678069953435135,1.896434958195725,False
2016-02-14 18:30:00+00:00,1.4689661327720132,1.6601093793830168,True
2016-02-14 19:00:00+00:00,1.133033406670381,1.2804604824931205,False
2016-02-14 19:30:00+00:00,0.832379992639986,0.9407270265798334,True
2016-02-14 20:00:00+00:00,0.6585554840481009,0.744316888743735,False
2016-02-14 20:30:00+00:00,0.8709523303865466,0.9843175762764007,True
2016-02-14 21:00:00+00:00,1.0833491767249923,1.2243182638090664,False
2016-02-14 21:30:00+00:00,0.9890907583054633,1.117813651930579,True
2016-02-14 22:00:00+00:00,0.7872466588984579,0.8897351030145649,False
2016-02-14 22:30:00+00:00,0.3398304889554908,0.3840805829885192,True
2016-02-14 23:00:00+00:00,0.0,0.0,False
2016-02-14 23:30:00+00:00,0.4611823783588465,0.5212062110516805,True
2016-02-15 00:00:00+00:00,0.922364756717693,1.042412422103361,False
2016-02-15 00:30:00+00:00,0.8034033263123971,0.9079943167772409,True
2016-02-15 01:00:00+00:00,0.5763343320518352,0.6514057602854291,False
2016-02-15 01:30:00+00:00,0.23411338409828453,0.2646176545598688,True
2016-02-15 02:00:00+00:00,0.0,0.0,False
2016-02-15 02:30:00+00:00,0.10818707436814252,0.12229780930636219,True
2016-02-15 03:00:00+00:00,0.2450121496461679,0.2769646307357625,False
2016-02-15 03:30:00+00:00,0.2789208228658741,0.3152903317578909,True
2016-02-15 04:00:00+00:00,0.319762358870526,0.3614504700772528,False
2016-02-15 04:30:00+00:00,0.794015001371809,0.8968114159666929,True
2016-02-15 05:00:00+00:00,1.793473257404019,2.0268938213132186,False
2016-02-15 05:30:00+00:00,3.841289076229883,4.347214316699757,True
2016-02-15 06:00:00+00:00,6.486949125359592,7.372944140783433,False
2016-02-15 06:30:00+00:00,9.143082363769999,10.477378584711936,True
2016-02-15 07:00:00+00:00,11.063903494719506,12.749655394556369,False
2016-02-15 07:30:00+00:00,11.652794179097498,13.45793199641697,True
2016-02-15 08:00:00+00:00,12.102664367413418,14.002909752831483,False
2016-02-15 08:30:00+00:00,12.629631221046145,14.643287356901228,True
2016-02-15 09:00:00+00:00,13.358797887697348,15.536966332838473,False
2016-02-15 09:30:00+00:00,15.760181319365184,18.553394348770322,True
2016-02-15 10:00:00+00:00,17.675076834007918,20.971643234790328,False
2016-02-15 10:30:00+00:00,15.47392028601497,18.201416757957883,True
2016-02-15 11:00:00+00:00,13.193044061547866,15.333346968937276,False
2016-02-15 11:30:00+00:00,13.103176168165406,15.223067685793584,True
2016-02-15 12:00:00+00:00,13.027723769820106,15.130624518462383,False
2016-02-15 12:30:00+00:00,12.81965152165707,14.875896105230225,True
2016-02-15 13:00:00+00:00,12.405683642249674,14.371083777467096,False
2016-02-15 13:30:00+00:00,10.6431365929821,12.257496375817164,True
2016-02-15 14:00:00+00:00,8.169216985186585,9.324357054119506,False
2016-02-15 14:30:00+00:00,6.016274637274055,6.8327968510552894,True
2016-02-15 15:00:00+00:00,4.503831588303177,5.100837843634137,False
2016-02-15 15:30:00+00:00,4.069179340551705,4.605735709121197,True
2016-02-15 16:00:00+00:00,3.662684979375824,4.144032254994624,False
2016-02-15 16:30:00+00:00,2.4628321967636846,2.7848443261365183,True
2016-02-15 17:00:00+00:00,1.187030083370607,1.3414766176891415,False
2016-02-15 17:30:00+00:00,0.422986863382502,0.4779163567828311,True
2016-02-15 18:00:00+00:00,0.0488081598673888,0.0551790303907352,False
2016-02-15 18:30:00+00:00,0.29203641960861676,0.3300831651237556,True
2016-02-15 19:00:00+00:00,0.6812700338048244,0.7699841910542812,False
2016-02-15 19:30:00+00:00,1.0255093216517643,1.1589720909204568,True
2016-02-15 20:00:00+00:00,1.2237432550437248,1.382963099589127,False
2016-02-15 20:30:00+00:00,0.9059948664884498,1.0239240888754373,True
2016-02-15 21:00:00+00:00,0.4464580599755766,0.504636525367776,False
2016-02-15 21:30:00+00:00,0.15233482100898912,0.17219398628690247,True
2016-02-15 22:00:00+00:00,0.0,0.0,False
2016-02-15 22:30:00+00:00,0.4320006059035799,0.4882322185333936,True
2016-02-15 23:00:00+00:00,0.8640012118071598,0.9764644370667872,False
2016-02-15 23:30:00+00:00,0.4320006059035799,0.4882322185333936,True
2016-02-16 00:00:00+00:00,0.0,0.0,False
2016-02-16 00:30:00+00:00,0.027924463518615432,0.03156954737179372,True
2016-02-16 01:00:00+00:00,0.0954363863580145,0.1078907691992032,False
2016-02-16 01:30:00+00:00,0.34756363772439913,0.39285333715656284,True
2016-02-16 02:00:00+00:00,0.5601034297700002,0.6330642306583066,False
2016-02-16 02:30:00+00:00,0.4962437470041015,0.5608977626048945,True
2016-02-16 03:00:00+00:00,0.4323840642382028,0.4887312945514824,False
2016-02-16 03:30:00+00:00,0.6161932644933782,0.6964125982910434,True
2016-02-16 04:00:00+00:00,1.0174523974847205,1.1498571297823794,False
2016-02-16 04:30:00+00:00,1.7513384153168268,1.979156661988753,True
2016-02-16 05:00:00+00:00,2.711856976504975,3.0659068167286643,False
2016-02-16 05:30:00+00:00,3.544819708888739,4.009464458729343,True
2016-02-16 06:00:00+00:00,4.578436975571436,5.185870394451634,False
2016-02-16 06:30:00+00:00,6.795733352002422,7.738989676428731,True
2016-02-16 07:00:00+00:00,8.749085880758825,10.003191483254325,False
2016-02-16 07:30:00+00:00,9.27156379639965,10.617460466573755,True
2016-02-16 08:00:00+00:00,9.68081098115351,11.10134188309414,False
2016-02-16 08:30:00+00:00,10.292813167731289,11.828145918716453,True
2016-02-16 09:00:00+00:00,10.937969250701036,12.59862918646918,False
2016-02-16 09:30:00+00:00,11.62694758884543,13.427949149162432,True
2016-02-16 10:00:00+00:00,12.091036970663676,13.988805833131442,False
2016-02-16 10:30:00+00:00,12.216261383457008,14.140790998799758,True
2016-02-16 11:00:00+00:00,12.265658424354925,14.200803109005523,False
2016-02-16 11:30:00+00:00,11.93505748692323,13.800468914715546,True
2016-02-16 12:00:00+00:00,11.604456549491536,13.400134720425571,False
2016-02-16 12:30:00+00:00,12.529084012097755,14.526931218121831,True
2016-02-16 13:00:00+00:00,13.453711474703972,15.653727715818093,False
2016-02-16 13:30:00+00:00,12.395488013381982,14.365190946463075,True
2016-02-16 14:00:00+00:00,10.812247812622337,12.448050764798976,False
2016-02-16 14:30:00+00:00,9.94095000637861,11.408842263136611,True
2016-02-16 15:00:00+00:00,9.069397068878018,10.379659319769932,False
2016-02-16 15:30:00+00:00,7.905081830351546,9.016904100596143,True
2016-02-16 16:00:00+00:00,6.42470196282412,7.301203752063087,False
2016-02-16 16:30:00+00:00,3.704704343643934,4.196698955418119,True
2016-02-16 17:00:00+00:00,1.7988653882208996,2.032989823299386,False
2016-02-16 17:30:00+00:00,1.7577754853023968,1.9865361748655526,True
2016-02-16 18:00:00+00:00,1.7438634183222206,1.9708098452781493,False
2016-02-16 18:30:00+00:00,2.122247002581758,2.3987933219517386,True
2016-02-16 19:00:00+00:00,2.500630586841296,2.8267767986253274,False
2016-02-16 19:30:00+00:00,2.017610545867443,2.2805174767108496,True
2016-02-16 20:00:00+00:00,1.5345905048935906,1.7342581547963716,False
2016-02-16 20:30:00+00:00,1.7777984001584988,2.0091708777248947,True
2016-02-16 21:00:00+00:00,2.232265649961618,2.5231112744287665,False
2016-02-16 21:30:00+00:00,2.8735557063647246,3.2493145507973407,True
2016-02-16 22:00:00+00:00,3.303586408229621,3.7364901533905663,False
2016-02-16 22:30:00+00:00,3.08243554485412,3.485809808318956,True
2016-02-16 23:00:00+00:00,2.71940075423369,3.074449288839321,False
2016-02-16 23:30:00+00:00,2.4739904973877964,2.7966199195262194,True
2016-02-17 00:00:00+00:00,2.1675922065020514,2.449953101543317,False
2016-02-17 00:30:00+00:00,1.2997387431337524,1.4689301460832305,True
2016-02-17 01:00:00+00:00,0.6347572410502332,0.717424813700968,False
2016-02-17 01:30:00+00:00,0.8613301021316677,0.9734438532225328,True
2016-02-17 02:00:00+00:00,1.1351934303656743,1.2829012847465104,False
2016-02-17 02:30:00+00:00,1.2135947516494174,1.3714954177910326,True
2016-02-17 03:00:00+00:00,1.2518156048016305,1.41468573284706,False
2016-02-17 03:30:00+00:00,1.2594303239260363,1.4232905641410614,True
2016-02-17 04:00:00+00:00,1.2680102517373002,1.4329863707312789,False
2016-02-17 04:30:00+00:00,3.685236462578283,4.177023523663942,True
2016-02-17 05:00:00+00:00,7.1812204759992495,8.1752493800598,False
2016-02-17 05:30:00+00:00,9.44320794018273,10.82738455025931,True
2016-02-17 06:00:00+00:00,10.618362394078323,12.21620546768549,False
2016-02-17 06:30:00+00:00,10.2053523103008,11.724820467380228,True
2016-02-17 07:00:00+00:00,9.792342226523278,11.233435467074964,False
2016-02-17 07:30:00+00:00,11.841037084684062,13.708657683291346,True
2016-02-17 08:00:00+00:00,14.956307272972426,17.518451052049407,False
2016-02-17 08:30:00+00:00,17.30684833015181,20.505453013191563,True
2016-02-17 09:00:00+00:00,18.59081405720361,22.15788382179204,False
2016-02-17 09:30:00+00:00,17.1288049493303,20.284418565649524,True
2016-02-17 10:00:00+00:00,15.666795841456985,18.410953309507,False
2016-02-17 10:30:00+00:00,16.48616508960923,19.45359538600975,True
2016-02-17 11:00:00+00:00,17.305534337761472,20.496237462512493,False
2016-02-17 11:30:00+00:00,16.91915246034024,20.00222817634625,True
2016-02-17 12:00:00+00:00,16.47381125163394,19.43320408495258,False
2016-02-17 12:30:00+00:00,16.40896943715282,19.3507064228513,True
2016-02-17 13:00:00+00:00,16.33641272802143,19.258520814979292,False
2016-02-17 13:30:00+00:00,14.0411551379614,16.412682513819682,True
2016-02-17 14:00:00+00:00,11.81257177383672,13.651546963658232,False
2016-02-17 14:30:00+00:00,11.911136310789702,13.77087068023776,True
2016-02-17 15:00:00+00:00,12.009700847742687,13.890194396817286,False
2016-02-17 15:30:00+00:00,8.200493770028384,9.431458295997606,True
2016-02-17 16:00:00+00:00,4.072766966854978,4.610085678284703,False
2016-02-17 16:30:00+00:00,3.688345007546134,4.172869894118595,True
2016-02-17 17:00:00+00:00,3.3801350322482264,3.8233244999070366,False
2016-02-17 17:30:00+00:00,2.6629958200471564,3.0108740892075674,True
2016-02-17 18:00:00+00:00,1.7665118947564384,1.9964135809756307,False
2016-02-17 18:30:00+00:00,0.6724297201093113,0.7597186782522458,True
2016-02-17 19:00:00+00:00,0.0,0.0,False
2016-02-17 19:30:00+00:00,0.0,0.0,True
2016-02-17 20:00:00+00:00,0.0,0.0,False
2016-02-17 20:30:00+00:00,0.10896132280177519,0.12317280647376784,True
2016-02-17 21:00:00+00:00,0.2179226456035504,0.2463456129475357,False
2016-02-17 21:30:00+00:00,0.10896132280177522,0.12317280647376787,True
2016-02-17 22:00:00+00:00,0.0,0.0,False
2016-02-17 22:30:00+00:00,0.10432559573898449,0.11793181045198893,True
2016-02-17 23:00:00+00:00,0.3305937055888659,0.3736920976489173,False
2016-02-17 23:30:00+00:00,0.8070082279656744,0.9120588638468224,True
2016-02-18 00:00:00+00:00,1.2604528346373074,1.4244461518688254,False
2016-02-18 00:30:00+00:00,1.4356787462450389,1.6224720089760865,True
2016-02-18 01:00:00+00:00,1.511932059447049,1.7086488675143108,False
2016-02-18 01:30:00+00:00,0.9607897427496577,1.0858424271505478,True
2016-02-18 02:00:00+00:00,0.4096474260522664,0.4630359867867848,False
2016-02-18 02:30:00+00:00,0.5946628211622151,0.6721095145333486,True
2016-02-18 03:00:00+00:00,0.7796782162721639,0.8811830422799122,False
2016-02-18 03:30:00+00:00,0.5443043612007123,0.6151956054411059,True
2016-02-18 04:00:00+00:00,0.3089305061292607,0.3492081686022997,False
2016-02-18 04:30:00+00:00,1.227406605791436,1.386598809145775,True
2016-02-18 05:00:00+00:00,2.7657412759185083,3.1269280714241887,False
2016-02-18 05:30:00+00:00,3.971494828925641,4.494491720343163,True
2016-02-18 06:00:00+00:00,5.268219598956688,5.973561519865893,False
2016-02-18 06:30:00+00:00,6.85609970537287,7.79969670442891,True
2016-02-18 07:00:00+00:00,8.559865192174916,9.781300936472356,False
2016-02-18 07:30:00+00:00,10.359509421933023,11.91072770570665,True
2016-02-18 08:00:00+00:00,11.882082253424628,13.735640887613894,False
2016-02-18 08:30:00+00:00,12.978358840639425,15.071268055930378,True
2016-02-18 09:00:00+00:00,13.524991658246044,15.741494991754791,False
2016-02-18 09:30:00+00:00,13.524991658246044,15.741494991754791,True
2016-02-18 10:00:00+00:00,13.524991658246044,15.741494991754791,False
2016-02-18 10:30:00+00:00,13.94388784221797,16.259853029463404,True
2016-02-18 11:00:00+00:00,14.362784026189898,16.778211067172013,False
2016-02-18 11:30:00+00:00,13.454394431857274,15.660095467902108,True
2016-02-18 12:00:00+00:00,12.546004837524649,14.541979868632202,False
2016-02-18 12:30:00+00:00,13.190415567005555,15.332884224147406,True
2016-02-18 13:00:00+00:00,13.834826296486462,16.123788579662612,False
2016-02-18 13:30:00+00:00,13.569903248517088,15.79684229488261,True
2016-02-18 14:00:00+00:00,12.90989972567881,14.986365040186293,False
2016-02-18 14:30:00+00:00,10.615107291615642,12.232047657679656,True
2016-02-18 15:00:00+00:00,7.486848566004324,8.529751479396566,False
2016-02-18 15:30:00+00:00,4.912607399787923,5.5669546636816225,True
2016-02-18 16:00:00+00:00,2.9942206835016294,3.385761763280928,False
2016-02-18 16:30:00+00:00,2.10981129972502,2.384038318791086,True
2016-02-18 17:00:00+00:00,1.456899803397388,1.646451566180891,False
2016-02-18 17:30:00+00:00,0.7203976715945928,0.8140824746356751,True
2016-02-18 18:00:00+00:00,0.2298424317694438,0.2598185281701761,False
2016-02-18 18:30:00+00:00,0.07053119811360631,0.07973319701986116,True
2016-02-18 19:00:00+00:00,0.0043389714172255,0.0049054584098062,False
2016-02-18 19:30:00+00:00,0.001105220658181145,0.0012495187654550616,True
2016-02-18 20:00:00+00:00,0.0,0.0,False
2016-02-18 20:30:00+00:00,0.0,0.0,True
2016-02-18 21:00:00+00:00,0.0,0.0,False
2016-02-18 21:30:00+00:00,0.0,0.0,True
2016-02-18 22:00:00+00:00,0.0,0.0,False
2016-02-18 22:30:00+00:00,0.2681481278791563,0.3030804905830129,True
2016-02-18 23:00:00+00:00,0.5362962557583127,0.6061609811660259,False
2016-02-18 23:30:00+00:00,0.4404849797091474,0.49788309729653546,True
2016-02-19 00:00:00+00:00,0.3446737036599821,0.389605213427045,False
2016-02-19 00:30:00+00:00,0.6529706889524198,0.737988034685626,True
2016-02-19 01:00:00+00:00,0.9612676742448576,1.086370855944207,False
2016-02-19 01:30:00+00:00,0.613974537868615,0.6939137624282472,True
2016-02-19 02:00:00+00:00,0.2666814014923722,0.3014566689122876,False
2016-02-19 02:30:00+00:00,0.4994449744924448,0.5645000408644898,True
2016-02-19 03:00:00+00:00,0.7764345370390187,0.8775178011639194,False
2016-02-19 03:30:00+00:00,0.826209204158607,0.9337595170391383,True
2016-02-19 04:00:00+00:00,0.8834569674246933,0.998448511736204,False
2016-02-19 04:30:00+00:00,1.9192418551951098,2.16653739229485,True
2016-02-19 05:00:00+00:00,3.936749681922163,4.4554210627684885,False
2016-02-19 05:30:00+00:00,7.288160779934337,8.321734868283288,True
2016-02-19 06:00:00+00:00,10.334122500567494,11.877126729214597,False
2016-02-19 06:30:00+00:00,11.37444116469244,13.121513740290073,True
2016-02-19 07:00:00+00:00,12.219048426789875,14.14417829912986,False
2016-02-19 07:30:00+00:00,13.598259891564378,15.835571103105863,True
2016-02-19 08:00:00+00:00,14.66485247143502,17.154345651708923,False
2016-02-19 08:30:00+00:00,15.042402034220538,17.626237179638068,True
2016-02-19 09:00:00+00:00,15.200309236666811,17.824174902675274,False
2016-02-19 09:30:00+00:00,14.811691871001399,17.33867985810437,True
2016-02-19 10:00:00+00:00,14.423074505335984,16.85318481353346,False
2016-02-19 10:30:00+00:00,17.56925015925062,20.903841580629294,True
2016-02-19 11:00:00+00:00,20.71542581316525,24.954498347725128,False
2016-02-19 11:30:00+00:00,19.516663481286525,23.37793357049648,True
2016-02-19 12:00:00+00:00,17.82874159316957,21.169887446610037,False
