TIMESTAMP,USA_TNY_Aru_Js_1,USA_TNY_Aru_Js_2,USA_TNY_Aru_Js_3,USA_TNY_Ltu_Js_4,USA_TNY_Ltu_Js_5,USA_TNY_Ltu_Js_6,USA_TNY_Pse_Js_7,USA_TNY_Pse_Js_8,interpolated
1998-05-16 21:00:00+00:00,24.56499504506269,14.933378841747018,13.787493611868298,11.630572592133886,22.223650806416,11.892738326200387,14.11478825154419,28.431022327928417,False
1998-05-16 21:30:00+00:00,22.441339241163057,12.337123930994931,12.292334756231266,10.273685371496507,20.382805021747668,10.281126297105299,13.065361572751156,26.04599581639652,True
1998-05-16 22:00:00+00:00,20.14968821829732,9.642873953960306,10.442825719248974,8.829936864970154,18.28140519221469,8.40837135377964,12.059193231857584,23.359680206824045,False
1998-05-16 22:30:00+00:00,17.041494264686605,6.894852173197056,8.305105540813978,7.097076995449202,15.369739357864649,6.389291716322821,10.137040762530162,19.290258226113117,True
1998-05-16 23:00:00+00:00,13.39216428138197,4.4015199389306,6.017240289509457,5.268671084143643,11.987795954227984,4.341197567545981,7.738144334977409,14.445582137694872,False
1998-05-16 23:30:00+00:00,8.781171056260527,2.21426058879023,3.4910136535716454,3.277977416576863,7.956534819592074,2.129562123710246,4.8958425841860596,8.606758361863015,True
1998-05-17 00:00:00+00:00,4.952611231546305,0.8316720744076783,1.621675748658319,1.793553354284369,4.758775184710724,0.6513405034438626,2.6034397887040064,4.125267032866615,False
1998-05-17 00:30:00+00:00,3.137139618573401,0.43041267685420365,0.9059270365602592,1.2161094285741325,3.421225154067536,0.2896336628665872,1.5804148816926993,2.4945899881368243,True
1998-05-17 01:00:00+00:00,1.999081183930268,0.2309615101215827,0.5033857706609818,0.8431603373783638,2.540387955332295,0.1155674330959159,0.957091779907358,1.5386639486683424,False
1998-05-17 01:30:00+00:00,1.2931952512375242,0.146342880715131,0.2748281458630538,0.5262858056311887,1.8233857023156523,0.03737180992181741,0.5793884050038021,0.9057471701305524,True
1998-05-17 02:00:00+00:00,0.8387911315286638,0.0954479747500167,0.155967121710811,0.3202829918056922,1.3277480468279976,0.0036766109290394,0.3430540120947322,0.5433687038005226,False
1998-05-17 02:30:00+00:00,0.560405472950097,0.05837647162238379,0.1185026410419302,0.23040096056006742,1.0507153105579066,0.0009483942485794022,0.20452798027821545,0.4111576806613586,True
1998-05-17 03:00:00+00:00,0.3774949317893507,0.0321980757383861,0.1033764386646953,0.1719376636442977,0.8527174956989064,0.0,0.1183669383839564,0.3271090352031838,False
1998-05-17 03:30:00+00:00,0.2610191076211548,0.01076491463568411,0.10286581099111601,0.1273872423705924,0.6841251089968067,0.0023562520294696,0.06286160295868265,0.26068257798998135,True
1998-05-17 04:00:00+00:00,0.1783010052509398,0.0,0.1023572237487551,0.0901463567195262,0.5543702998830438,0.0047125040589392,0.0369433869328075,0.1967487845083406,False
1998-05-17 04:30:00+00:00,0.11351610060985493,0.0,0.08047608331400173,0.04867388924824511,0.4707570747595226,0.0023562520294696,0.036644200452644084,0.08552843741484521,True
1998-05-17 05:00:00+00:00,0.0665111298499821,0.0,0.0590928214055145,0.0188104223155236,0.3909677806029461,0.0,0.0363479170734001,0.0124819651301897,False
1998-05-17 05:30:00+00:00,0.03356352535770437,0.0,0.06496206374169183,0.005683876482565981,0.2613958495169747,0.0,0.018996581860667716,0.01777203198341545,True
1998-05-17 06:00:00+00:00,0.0133138884102142,0.0,0.0756431267191336,0.0,0.1465579307870916,0.0,0.0019379168784233,0.0230620988366412,False
1998-05-17 06:30:00+00:00,0.003994750156314818,0.0060420068206281695,0.08954621668784042,0.0,0.08882886502092449,0.002556884984074432,0.04426405898614298,0.011531049418320598,True
1998-05-17 07:00:00+00:00,0.0,0.0181764072371927,0.0986374860152828,0.0,0.0514565778739542,0.0056444333159054,0.1004482736558773,0.0,False
1998-05-17 07:30:00+00:00,0.013470642394660143,0.03399509916764049,0.09189719268334255,0.0,0.026666894402511625,0.006563315982090817,0.12122532242918346,0.020438823595190468,True
1998-05-17 08:00:00+00:00,0.0395947497052526,0.0551406426898399,0.0837158945766369,0.0,0.0122756337891235,0.0069515353005197,0.1390153723055553,0.0512375053556704,False
1998-05-17 08:30:00+00:00,0.0749023896165235,0.0907321345585574,0.08120944275112406,0.0009556509782190218,0.0063119694164813275,0.00685662201950435,0.16817149522472666,0.07081312380924583,True
1998-05-17 09:00:00+00:00,0.1097259216671418,0.1149043812395869,0.0801439957003766,0.0030494750263382,0.0038242382036065,0.006761708738489,0.1888539439016244,0.0860246446069166,False
1998-05-17 09:30:00+00:00,0.13279801207429096,0.08517659634178665,0.09546087646087877,0.008107891106137877,0.004286781042714151,0.006861824712172947,0.19270524030913205,0.09519251163685868,True
1998-05-17 10:00:00+00:00,0.1470006744257849,0.0421100167255336,0.1140241458039174,0.0120281341160374,0.0047493238818218,0.0071413686785018,0.1941591372938329,0.1043242453135065,False
1998-05-17 10:30:00+00:00,0.1526605642585736,0.014385611003540407,0.11966335626139009,0.011423409108296999,0.0023746619409108997,0.009235808131950653,0.1929010913179577,0.12439698623044597,True
1998-05-17 11:00:00+00:00,0.1550205250917378,0.0,0.1220561781363263,0.0104239740840761,0.0,0.013690279386224,0.1916430453420825,0.1385100999912949,False
1998-05-17 11:30:00+00:00,0.14584670495379123,0.008266723382821597,0.1197189370502794,0.009449465587079053,0.0,0.02627347587343635,0.19859470728069414,0.13478052426350162,True
1998-05-17 12:00:00+00:00,0.1366728848158447,0.0165334467656432,0.1133309410279122,0.0088696671065625,0.0,0.0363172125671793,0.2123845445259979,0.1310509485357083,False
1998-05-17 12:30:00+00:00,0.1499288603174667,0.008266723382821601,0.05464009304579594,0.013139695720913886,0.11146836781644764,0.021921520834573053,0.2261984768419497,0.20089048142173704,True
1998-05-17 13:00:00+00:00,0.1861135039136529,0.0,0.0,0.0258359513864,0.4255905876352446,0.0075258291019668,0.2525348700647467,0.4015739476453074,False
1998-05-17 13:30:00+00:00,0.37815380841484925,0.0,0.0,0.8336207864206303,3.60655316705191,1.0969755211494372,0.5640064687140742,3.0240659197036353,True
1998-05-17 14:00:00+00:00,0.8188335958368812,0.0,0.0,2.537678884611421,8.930059038101252,3.3632137007927287,1.3404382380510658,8.41419708014916,False
1998-05-17 14:30:00+00:00,2.1582334551885087,0.32197211736018194,1.1480659598826022,5.429812640427118,14.213420139340723,7.04420531910538,4.670581421842651,18.606722955116393,True
1998-05-17 15:00:00+00:00,4.6549433581100015,1.1651350706908603,3.676907369202216,9.007840702023598,19.388510690994508,11.244446943872385,10.176367922619246,29.37814057251511,False
1998-05-17 15:30:00+00:00,9.582235799418214,5.1841126744782535,9.085116013416343,12.64058613822571,24.01272316484127,15.070058014756267,17.819013970202672,36.01099550741407,True
1998-05-17 16:00:00+00:00,15.860165810535593,11.05908061837075,14.769817267852169,15.265961648201294,27.206842621719712,17.19963059158998,23.54567756860836,39.78551895298968,False
1998-05-17 16:30:00+00:00,21.998011128033056,16.440180354299788,17.961917722058217,16.27440778817195,28.62692879460817,17.157880227847166,24.754822810172563,40.76581831621443,True
1998-05-17 17:00:00+00:00,26.892414939653857,20.211457462284148,19.496750116605558,16.69963005838065,29.2401813904156,17.04935750518882,25.219986377028288,41.19077879098295,False
1998-05-17 17:30:00+00:00,29.479438587273975,21.51709372045587,19.191015892880117,16.46666667173383,28.831297750138027,16.55258326578308,23.81584526647014,41.2926872188484,True
1998-05-17 18:00:00+00:00,31.15023898651842,22.055371430496667,18.75887555596147,16.1376715808494,28.21767720874276,15.849708128924826,22.411704155912,41.33089116033722,False
1998-05-17 18:30:00+00:00,32.03049881893689,22.019611617464385,18.569207756398693,15.94376075790598,27.773817790431725,15.212658565610132,22.791666008842228,40.371065274161936,True
1998-05-17 19:00:00+00:00,32.899152061081274,21.9838518044321,18.374298776245507,15.845881639200172,27.534695273238388,14.848482258663484,23.66181618763257,39.411239387986654,False
1998-05-17 19:30:00+00:00,35.01930926358767,22.48057691088094,18.044332407395544,16.213911144809572,28.37276604538661,14.902171218578468,26.1581212914914,40.20941594226865,True
1998-05-17 20:00:00+00:00,36.89508819191124,22.97730201732979,17.53941128939096,16.686139113741067,29.281390870476315,15.04061433005082,28.20545687700704,41.00759249655064,False
1998-05-17 20:30:00+00:00,37.521909634559336,22.56848487197129,16.56766001250883,16.876802998526152,29.393422638936343,15.773124213254647,28.26804676178835,40.08532047058395,True
1998-05-17 21:00:00+00:00,37.78486493152224,21.741520059785977,15.230007807093132,16.96326841998914,29.43490035445489,16.480161491353577,28.28941783905273,38.39032375482433,False
1998-05-17 21:30:00+00:00,37.292318935453004,20.659729746949242,13.542581462959493,16.851196174084023,29.05610568164154,16.5744045440129,27.110795272630963,36.76520093959227,True
1998-05-17 22:00:00+00:00,36.19899453566741,19.15450306671817,12.009176892877678,16.5861603379577,28.19201844640597,16.609366050219748,24.70135278155867,34.616500948495506,False
1998-05-17 22:30:00+00:00,34.275015061950384,17.084851211697824,11.271314208759458,15.990532239617972,26.473686449121065,15.839006831296407,21.02508906917407,30.883298375207296,True
1998-05-17 23:00:00+00:00,31.240769202889062,14.3369010575623,10.479835493179026,14.965393957054172,23.76184238007789,14.140221769305178,16.86015403780799,26.333509845512808,False
1998-05-17 23:30:00+00:00,26.306673557131685,10.231561316652042,8.434216331527898,13.255022854604988,19.68369020447978,10.730804035198867,13.768137380407524,22.233870273654393,True
1998-05-18 00:00:00+00:00,20.195201657287623,6.099715340072473,5.936468370031494,10.823160924646382,14.8639575355116,6.6522417407615935,10.734660970723624,17.70639540742703,False
1998-05-18 00:30:00+00:00,13.578123098181335,3.060403423590487,3.813023558022558,7.0951273190849395,9.913384667734361,3.247488457115871,6.716401787231904,10.943544410290391,True
1998-05-18 01:00:00+00:00,8.084398018481865,1.1475854159000167,2.206133073586748,3.782410394038207,5.998701424650314,1.0789720901093691,3.4767238913462517,5.342514856682779,False
1998-05-18 01:30:00+00:00,5.034191540666453,0.4620239665003167,1.341884320810637,2.293276116565871,4.019756325374932,0.515563793735601,2.0014405571819474,3.0765685170280292,True
1998-05-18 02:00:00+00:00,3.101945510154751,0.1363010344685386,0.811075011047032,1.4049800956488143,2.76581119463958,0.2486385874230221,1.1450459810189366,1.792975286827328,False
1998-05-18 02:30:00+00:00,2.0245285796672636,0.038122445811175375,0.5336025225641172,0.9371480780811919,2.002956112635681,0.15144128175603078,0.7192378246912187,1.1577096409743093,True
1998-05-18 03:00:00+00:00,1.3535874949446534,0.0,0.3465888361708407,0.6454693263362704,1.481832490274029,0.0949276449355556,0.4642156361673787,0.7716843682148983,False
1998-05-18 03:30:00+00:00,0.9568885228337827,0.32878440995370095,0.17952810697531268,0.45657901740925877,1.1002193562788862,0.04759300838638864,0.3092198403874702,0.5164654800474383,True
1998-05-18 04:00:00+00:00,0.6895339654884018,0.8186138187879526,0.0845041809142116,0.3291524355346664,0.8227382559526837,0.0244250996891463,0.2094541775865492,0.3576213752201352,False
1998-05-18 04:30:00+00:00,0.4981468056365014,1.0919736640744426,0.0678762858403169,0.24559353876814385,0.6295605507295957,0.058708980440566605,0.1479710301422607,0.2809965371664206,True
1998-05-18 05:00:00+00:00,0.3547488790885642,1.3496403514431898,0.058721697044214,0.1820985178679725,0.4758693647423155,0.1136941402869584,0.1033038542456941,0.2225163331113888,False
1998-05-18 05:30:00+00:00,0.23829377077400243,1.7434912408765655,0.0521649224334373,0.12400733872663612,0.32793468191510405,0.15307713888520066,0.0633321124363892,0.15417047370437242,True
1998-05-18 06:00:00+00:00,0.1511741039674532,1.9919902893471333,0.0459816646006898,0.0800076174057026,0.2168397174125247,0.1909082254252407,0.0357079158800048,0.0950867891369525,False
1998-05-18 06:30:00+00:00,0.09043692266005549,1.8660346570914483,0.03404625874443637,0.04860484922913768,0.15617056294470916,0.2342471580291717,0.022434538385057875,0.05004256374497749,True
1998-05-18 07:00:00+00:00,0.049237910343268,1.7400790248357638,0.0260006827501435,0.0332394193753958,0.1120418452854045,0.2668988469288912,0.0136996648653569,0.0204881350335782,False
1998-05-18 07:30:00+00:00,0.02374800029438915,1.848920974256683,0.03411686147591329,0.040897150385804,0.06959228116910401,0.2820166781495812,0.006328864206511239,0.006225666768206128,True
1998-05-18 08:00:00+00:00,0.0090035221407776,2.058354765870901,0.0493093895355449,0.0485548813962122,0.04324890547556,0.2886723860377135,0.0022634149217676,0.0,False
1998-05-18 08:30:00+00:00,0.0026624709660957578,2.382076092862161,0.06964055112153598,0.045800649877289,0.03744131843645954,0.28723366798301236,0.0016768003374989385,0.0012434405465054222,True
1998-05-18 09:00:00+00:00,0.0,2.6052055776601235,0.0853383116627762,0.0417177472371844,0.0324705679656849,0.2857949499283113,0.0012688937130176,0.0038629990742132,False
1998-05-18 09:30:00+00:00,0.0,2.2959967282028897,0.08829855582888971,0.038880025323908655,0.01741228981086839,0.2883975492363142,0.0004950621487924576,0.009336905227795579,True
1998-05-18 10:00:00+00:00,0.0,1.799256253346543,0.0909907357363923,0.0373709745318143,0.00617635330217,0.294360304444311,0.0,0.0134346934001756,False
1998-05-18 10:30:00+00:00,0.0,1.3547225786347152,0.09754908476224394,0.03810264545579543,0.014996636455176501,0.3043730087373488,0.0038471643244942406,0.006717346700087801,True
1998-05-18 11:00:00+00:00,0.0,1.0977205293220007,0.1098650459645144,0.0402585966998119,0.0406126550678022,0.3255584184637869,0.0142014803872911,0.0,False
1998-05-18 11:30:00+00:00,0.0,1.1982288857381338,0.15128087592947098,0.09860345927527421,0.4594978509375446,0.45105274228098424,0.06170025911292376,0.05155450454101857,True
1998-05-18 12:00:00+00:00,0.0,1.417975122926657,0.2093695872144329,0.2508383483814687,1.4098406304241176,0.7508066866458852,0.1698837328920902,0.199703467890346,False
1998-05-18 12:30:00+00:00,0.031085234630704416,1.8240735325923445,0.24722200078397114,0.920729663415668,3.5049620104266346,1.9268061369366034,0.47460796261582394,2.024227286232113,True
1998-05-18 13:00:00+00:00,0.1191641161729373,2.3518715381037114,0.3067313882748173,2.262880276851081,6.914974843677942,4.119590154046974,1.152164092539753,6.121907639313688,False
1998-05-18 13:30:00+00:00,0.9765146382482698,2.7468224011226385,0.902053056318311,5.261750079824,12.802347072430903,8.373039006809817,4.459706023159779,17.916888668986637,True
1998-05-18 14:00:00+00:00,2.743012145975112,3.3474465921255177,2.1690817916158123,8.739740761033714,18.447023944317877,12.601635833876191,9.607892720378464,29.8542544721894,False
1998-05-18 14:30:00+00:00,5.766214541529924,6.433834878543838,4.762749281336879,11.024164428293506,21.178615161461295,14.828271051436525,14.886598021408755,33.635592435063934,True
1998-05-18 15:00:00+00:00,10.074209435219188,12.035665668875412,8.44053755557924,12.79382584791409,22.95474642341055,15.87418124599258,19.511731891418226,36.22785264983256,False
1998-05-18 15:30:00+00:00,16.2604639006924,22.827083429291438,13.578763854227928,14.259444317267233,24.08672642307636,15.60173265642758,22.734232251599064,39.15167021298472,True
1998-05-18 16:00:00+00:00,21.739182323587283,30.65644788119219,16.91489994965308,15.084994055419928,24.841360546390717,15.10660150023934,24.35845913990806,40.75242975716485,False
1998-05-18 16:30:00+00:00,24.00306620924937,27.84353938340702,16.912884576409567,15.195851734983789,25.271376464295653,14.464785740483052,24.40204151216755,40.419339180494724,True
1998-05-18 17:00:00+00:00,25.93673655813327,25.030630885621846,16.90724773440231,15.284738410290792,25.669029718695395,14.045652547350004,24.416800273729017,40.08624860382459,False
1998-05-18 17:30:00+00:00,28.771431592303514,26.051146683354936,16.866502479467677,15.503852308140168,26.2820650137903,14.046808987603569,23.738488062122126,40.70289739530905,True
1998-05-18 18:00:00+00:00,31.687008408689785,27.437811118978274,16.771827422336592,15.750408283287124,27.00162677413605,14.050262016354576,23.06017585051524,41.31954618679352,False
1998-05-18 18:30:00+00:00,34.28207973040289,28.147122665195337,16.421740108603824,15.923749368686515,27.868711557559052,14.644910232443463,23.65449357179345,41.00994979429249,True
1998-05-18 19:00:00+00:00,36.393457000737065,28.490285573522154,16.004655531183527,16.084915002159356,28.585066783269745,15.349801324051214,24.65130964171697,40.54928718243004,False
1998-05-18 19:30:00+00:00,38.03465499874408,28.070729937432983,15.834385438266448,16.30099213281559,28.978415549222948,15.486448530963168,25.5400660321078,40.330012237461965,True
1998-05-18 20:00:00+00:00,38.86548171457302,27.415984778033927,15.635789371954155,16.431910137708535,29.160686487229174,15.62202998864289,26.280615085749023,40.052156174455554,False
1998-05-18 20:30:00+00:00,38.83455342513298,27.046873109564814,14.921028344063716,16.368965040210014,29.132746276392147,16.293545661201634,26.777448351020368,39.033706527365794,True
1998-05-18 21:00:00+00:00,38.74937202897223,26.57923964522256,13.848945740655491,16.23138177820414,29.055283217802177,16.853587618976302,27.019990604396,37.37417308071335,False
1998-05-18 21:30:00+00:00,38.202942996384834,25.30222568147579,12.667306100529613,16.01327116293493,28.520211244108502,16.814459208090234,25.71363217724537,35.35239578992417,True
1998-05-18 22:00:00+00:00,37.09241556693326,23.281020787708066,11.470085068498989,15.647324188989469,27.41318825224752,16.70448653238028,23.149021358279203,32.70813103456052,False
1998-05-18 22:30:00+00:00,35.20870981842291,20.557652128181626,10.579092692871058,14.939408068408435,25.33017739877846,15.752421347599594,19.837467529366346,29.09065525625995,True
1998-05-18 23:00:00+00:00,32.216398450094296,17.05708374325022,9.58543808975222,13.77917244197856,22.299691175215205,13.854469476709642,15.957018249342369,24.713154786834128,False
1998-05-18 23:30:00+00:00,26.928618889341276,12.446581069641272,7.843006305941212,11.667733025929085,18.473021537711002,10.564701934280675,12.102792813776048,19.715044594894927,True
1998-05-19 00:00:00+00:00,20.37383393355204,7.870716325898444,5.812108473014013,8.917213646630756,14.177780872127045,6.757090842364497,8.527996346020545,14.59283204904627,False
1998-05-19 00:30:00+00:00,13.72052414925145,4.223437536949723,3.808938309204511,5.766800013998739,9.648601723544855,3.495887764439378,5.488996471597619,9.673481176726815,True
1998-05-19 01:00:00+00:00,8.261663950109943,1.839291006339094,2.244430906520558,3.198862287919149,5.999332962417637,1.3495260990312707,3.221516989794659,5.76607462315496,False
1998-05-19 01:30:00+00:00,5.133966740762881,0.9397420604954918,1.4318432170317756,1.9703669554916468,4.022817843293337,0.6685581539357944,1.8539672053176315,3.37775209121724,True
1998-05-19 02:00:00+00:00,3.141110078110491,0.4719255649939569,0.9375817268605816,1.23324743709366,2.7698996798410644,0.355793667821705,1.027169186818406,1.8952732219562247,False
1998-05-19 02:30:00+00:00,2.0488249385796453,0.28202654769744384,0.676791469006654,0.8431078099609188,2.0628926338967912,0.28660318016822034,0.658302949989385,1.188956917516505,True
1998-05-19 03:00:00+00:00,1.345645531565635,0.1641934297539278,0.5141089292335044,0.5980821548817984,1.5827976593116353,0.2408094851625369,0.4276151816521828,0.7578273898500859,False
1998-05-19 03:30:00+00:00,0.8713957093755667,0.05532999652212813,0.41162367581829606,0.441727034034552,1.2292642338813,0.1789654570087111,0.25427911562750605,0.4698910979623905,True
1998-05-19 04:00:00+00:00,0.5504068646913618,0.0,0.3395279364215606,0.3273618889839224,0.9466229023768912,0.1306285156944094,0.13963964297852,0.2954506262815306,False
1998-05-19 04:30:00+00:00,0.34124181793572195,0.0,0.2897200707581043,0.23185215561046835,0.6885554025968537,0.10965805500445887,0.07334652133812933,0.22220034274483094,True
1998-05-19 05:00:00+00:00,0.1971290640717636,0.0,0.2413506334583775,0.1535900751465899,0.4701921338152922,0.0908042282010721,0.0342696712375861,0.1649918770433614,False
1998-05-19 05:30:00+00:00,0.0897456060936762,0.04247785578871216,0.16239556585775763,0.08165441553659913,0.28209426237357116,0.05481323578133245,0.014116684523462023,0.07633268005911302,True
1998-05-19 06:00:00+00:00,0.0277086014318554,0.0898717582041411,0.0873030883473611,0.0325605207286817,0.1457446991202007,0.0235119525930553,0.0053190809200555,0.0154891895532847,False
1998-05-19 06:30:00+00:00,0.00790083553843769,0.09784971659004965,0.03614621375561327,0.00986580729560214,0.06624978891077142,0.010095254684134584,0.0053190809200555,0.0042358228498724304,True
1998-05-19 07:00:00+00:00,0.0,0.1009116283492414,0.0082641169538109,0.0,0.0221271919525051,0.0031382694111491,0.0053190809200555,0.0,False
1998-05-19 07:30:00+00:00,0.0,0.05045581417462071,0.003777972219705442,0.0,0.006371644354166671,0.0008892878652370061,0.0026595404600277504,0.00040781249381576244,True
1998-05-19 08:00:00+00:00,0.0,0.0,0.002135590771877,0.0,0.0,0.0,0.0,0.0014822198187987,False
1998-05-19 08:30:00+00:00,0.002214740797384944,0.004632769775198349,0.033229341420562004,0.00430744975686205,0.00221389901568425,0.010183921963944414,4.4158088950734765e-05,0.008445316821965185,True
1998-05-19 09:00:00+00:00,0.0048836377752254,0.0092655395503967,0.0676224672934653,0.0086148995137241,0.0044277980313685,0.0265476962280367,0.0001753437426190236,0.0147418189939645,False
1998-05-19 09:30:00+00:00,0.005668641078503207,0.004632769775198351,0.07142556004938251,0.008022130194763478,0.00221389901568425,0.038184337013121926,0.01206084323416344,0.00737090949698225,True
1998-05-19 10:00:00+00:00,0.0059994882013255,0.0,0.0749606453716188,0.0069162244295365,0.0,0.0496744143574273,0.0238593151609903,0.0,False
1998-05-19 10:30:00+00:00,0.00299974410066275,0.0,0.09079594369330812,0.005363330723114871,0.0,0.05972164460963602,0.019789337079981748,0.0,True
1998-05-19 11:00:00+00:00,0.0,0.0,0.1098422126994911,0.0043235734629596,0.0,0.0749055896704248,0.0157193589989732,0.0,False
1998-05-19 11:30:00+00:00,0.0,0.02236994238634888,0.12019506868369365,0.03778208381016947,0.20928299202519796,0.13313211059707344,0.029334601139913433,0.00870543588771798,True
1998-05-19 12:00:00+00:00,0.0,0.0527232399132425,0.1292862110516811,0.1293409426597384,0.7335318961215681,0.269866465707372,0.0649703675435638,0.0345530052261171,False
1998-05-19 12:30:00+00:00,0.037490267927550426,0.06263846974472398,0.13693441746557297,0.6539933186003274,2.310972260221042,0.9934699919583814,0.18584175052416044,1.32148377504992,True
1998-05-19 13:00:00+00:00,0.1424713960431858,0.0756257474459104,0.149711356814749,1.777026727262604,5.193713019191822,2.510615633256717,0.4813010206113426,4.442649448102724,False
1998-05-19 13:30:00+00:00,0.9755769481942551,0.2551771953419577,0.7667744720179375,4.661857740982882,11.027546112306487,6.446247918754793,3.0694436259162603,15.513559941811174,True
1998-05-19 14:00:00+00:00,2.710143882449529,0.715251785358581,2.150243562415277,8.24013185063329,17.044145569466306,10.855695663585662,7.563996284722083,27.58332235393372,False
1998-05-19 14:30:00+00:00,6.048919633886643,3.1393589589222755,5.086759247723372,10.752449834889989,19.99197715418944,13.19854872495598,12.810001688676989,32.02185908564771,True
1998-05-19 15:00:00+00:00,10.611313856086207,7.320695567132485,9.092985851484322,12.876916280130429,22.227494761377915,14.877912181103667,17.91978914583982,35.1470153443045,False
1998-05-19 15:30:00+00:00,15.528573295844234,12.731931146607437,13.861840556567035,14.905092127547677,24.42393571469825,16.28330336752235,21.915227282857863,38.29259177627605,True
1998-05-19 16:00:00+00:00,20.46554208483426,18.113530553780905,16.980204477677788,16.16590943721803,25.99414496668051,16.995148746931953,24.26272604946565,40.32485961087381,False
1998-05-19 16:30:00+00:00,24.72951866399381,21.74914561039695,17.284030107598003,16.45332097507344,26.690603986909895,16.427058028576592,24.776659701542446,41.043012101796855,True
1998-05-19 17:00:00+00:00,28.49561398662194,24.566300104748677,17.392120270049073,16.60764085047657,27.227238447337427,15.855662353113116,24.971732205951376,41.33762470805713,False
1998-05-19 17:30:00+00:00,31.765567453846568,27.03290361139627,16.894036044123595,16.71845509802546,27.887410273070454,15.850685634251615,24.730081166172297,41.29804690132524,True
1998-05-19 18:00:00+00:00,34.4794979327039,28.39115778631392,16.134720841563134,16.778579004558853,28.43177887925857,15.84901387249823,24.2971185252055,41.20526637239356,False
1998-05-19 18:30:00+00:00,36.61035855895401,28.534387694652338,15.647316559023787,16.79658106956834,28.737965349565673,15.995331970487365,23.759457135364688,40.98939325716364,True
1998-05-19 19:00:00+00:00,38.259883186776925,28.58525568950916,15.240844309747608,16.803650737654568,28.982051019969205,16.16021007970659,23.41310734671159,40.66260438598813,False
1998-05-19 19:30:00+00:00,39.65328725057905,28.2298899100691,14.954478662777744,16.77911794385541,29.280477821772852,16.180454703421674,24.512357431441107,40.31310610067376,True
1998-05-19 20:00:00+00:00,40.36965149542033,27.610350336375674,14.636413602909592,16.724667898935717,29.452146210711927,16.202357522074518,25.697738282081957,39.83190976690762,False
1998-05-19 20:30:00+00:00,40.10698789945946,27.092919310352944,14.037093232231966,16.632913534162334,29.35761168690438,16.68694559369051,25.833958305489094,38.99832071476154,True
1998-05-19 21:00:00+00:00,39.57718056218502,26.4568850220262,13.21607907196358,16.477863230247454,29.138015014922097,17.198419149510865,25.8840475629849,37.77609459671584,False
1998-05-19 21:30:00+00:00,38.93759226285306,25.544878190782914,12.160096040788707,16.189762509551972,28.711395077100235,17.273995120172362,25.11206398464391,36.10141531608948,True
1998-05-19 22:00:00+00:00,37.93723307919908,24.180487452363845,10.988074138172676,15.71581941484701,27.91046228239891,17.30246740046164,23.39513138842084,33.679155533353466,False
1998-05-19 22:30:00+00:00,35.891428325156305,21.599248705142948,9.960500875641484,14.901499019272112,25.803456220524097,16.436005466589926,19.952190820639675,29.410513262917373,True
1998-05-19 23:00:00+00:00,32.57561821783632,17.906820418887488,8.817481563110906,13.630302176947234,22.552054431842016,14.57278200486007,15.542618276023031,24.161603378823223,False
1998-05-19 23:30:00+00:00,26.690763618373012,12.73299196532067,7.1800406657443085,11.424865766490923,18.521904627975335,11.181207006130146,11.588604072190805,19.199399287947166,True
1998-05-20 00:00:00+00:00,19.577688641077955,7.649845021918766,5.380770425264791,8.628132041605719,14.045475687678522,7.180810864592746,8.091932362409679,14.377048463506725,False
1998-05-20 00:30:00+00:00,12.843381140950964,4.092160434195925,3.6090703538242677,5.514041072064758,9.482997695119321,3.7748814444347065,5.357971568466044,9.70194197514737,True
1998-05-20 01:00:00+00:00,7.530411046989084,1.8342001871346385,2.1921410148817198,2.972388617835872,5.826702984655667,1.5032351360603378,3.3210930984313785,5.889892837336726,False
1998-05-20 01:30:00+00:00,4.596858870816708,0.9383229380036947,1.3520103395775824,1.669567143503285,3.7873880776984437,0.7398118556437667,1.9671427385152658,3.2771679165548493,True
1998-05-20 02:00:00+00:00,2.774908610918804,0.4594788087604716,0.8501815497868981,0.9131813977196704,2.500822059834713,0.372991353951412,1.1026127871328453,1.669379969287307,False
1998-05-20 02:30:00+00:00,1.8160104709960756,0.21592791437687073,0.645734103583437,0.5845581861545225,1.806023662346523,0.24956909709760036,0.6639367812629114,1.029712567033232,True
1998-05-20 03:00:00+00:00,1.194135489806567,0.1112885520468144,0.5155105151957564,0.3907496690971276,1.3368184665192684,0.2008436204015165,0.3967738880011366,0.6686756131636015,False
1998-05-20 03:30:00+00:00,0.7404278340872293,0.12491008566347989,0.40662358757979694,0.26618627847574833,0.9686463054532497,0.2473896919326069,0.23438618405533232,0.46792676896372565,True
1998-05-20 04:00:00+00:00,0.4360813598194146,0.1520708035707732,0.3298373222544516,0.1860354884608351,0.7013717863724294,0.322565103790449,0.1321905550108218,0.3324868020714637,False
1998-05-20 04:30:00+00:00,0.2534854052032867,0.19021184412794134,0.28757620129639183,0.13800195135039692,0.5192352026533564,0.39093894645554295,0.07077284521562563,0.21969251935972797,True
1998-05-20 05:00:00+00:00,0.1386171747863498,0.2326550323588073,0.2512459986491072,0.10460810039248,0.3893779673349519,0.4306834487938852,0.0331568587081804,0.1433766598789682,False
1998-05-20 05:30:00+00:00,0.07227711162358261,0.27359529457105647,0.20064516363878007,0.08012144315735291,0.3015637001487156,0.423857392068342,0.010969082866034829,0.10654166609041338,True
