TIMESTAMP,USA_TNO_Aru_Js_1,USA_TNO_Aru_Js_2,USA_TNO_Aru_Js_3,USA_TNO_Ltu_Js_4,USA_TNO_Qal_Js_5,USA_TNO_Qal_Js_6,USA_TNO_Qpr_Js_7,USA_TNO_Qpr_Js_8,USA_TNO_Qru_Js_9,interpolated
1999-10-30 00:30:00+00:00,0.7796581804024625,1.3150339754922626,1.598774462380343,,2.1458030608667245,0.9138362946570617,0.18640691300432943,0.19732757143779117,0.28155837043794674,True
1999-10-30 01:00:00+00:00,0.6488777780961065,1.1669703104144702,0.8557745101054428,,1.935641432507685,0.7953364495776098,0.1769602566645083,0.156680211384681,0.2374931722907199,False
1999-10-30 01:30:00+00:00,0.5377261093808781,1.0065337090921065,0.8191252746270892,,1.6917121746983679,0.6777897390744339,0.14952024699938427,0.1257433621807122,0.2007927030689439,True
1999-10-30 02:00:00+00:00,0.4493758521914385,0.8573077775878111,0.7880806795337887,,1.4708686848535293,0.5739313703402722,0.1184532366479633,0.1048391960177698,0.1686748902935416,False
1999-10-30 02:30:00+00:00,0.3872671417791776,0.7273193138363703,0.6474479339338647,,1.310333390731836,0.48776094788381263,0.10027501877027346,0.09666368250907512,0.1370456184267319,True
1999-10-30 03:00:00+00:00,0.3281596175721187,0.6122693111026405,0.5335514172671852,,1.1649916003488998,0.4162906276279908,0.0831543204714106,0.0884078193848754,0.1073638462823308,False
1999-10-30 03:30:00+00:00,0.24135316847035865,0.5069679697268988,0.6521980447599061,,1.0028337749591576,0.3599718004915068,0.05822889126713388,0.060637884365574796,0.0763670348329745,True
1999-10-30 04:00:00+00:00,0.1658094735293945,0.4225928475954901,0.8675010496108022,,0.8544939887978591,0.3122390582794259,0.0375323636247971,0.0336749742697632,0.054006910933289,False
1999-10-30 04:30:00+00:00,0.12125058600678795,0.35692370181963273,1.0894411152715198,,0.7162195017071425,0.2668688138852694,0.027034359382951678,0.02401736408921149,0.044060557173781885,True
1999-10-30 05:00:00+00:00,0.0999076723097985,0.3235576905208526,1.3265323112117136,,0.6411694827902537,0.2313579037989239,0.0222579494795126,0.0198714659163554,0.0397420447668303,False
1999-10-30 05:30:00+00:00,0.0996841528721962,0.3233278918047451,1.6004462579905412,,0.6786984703344371,0.20598048416413803,0.03579846556110125,0.02551708201124165,0.04541472838857275,True
1999-10-30 06:00:00+00:00,0.0994622562604313,0.3230981645107191,1.7625526971317167,,0.7162274578786204,0.1934974400035878,0.0493389816426899,0.0311626981061279,0.0510874120103152,False
1999-10-30 06:30:00+00:00,0.08798789177605588,0.28381584501570045,1.2798496399034474,,0.6786876747456143,0.20136731478047926,0.04872758580623686,0.030583241608052633,0.044211951174541395,True
1999-10-30 07:00:00+00:00,0.0680926860855542,0.2303371420022477,0.797146582675178,,0.6106799992207896,0.2092371895573707,0.0471856701107739,0.0290397844135994,0.0373364903387676,False
1999-10-30 07:30:00+00:00,0.04470610443250174,0.20218803332640906,0.860658960469819,,0.5322720199114502,0.19427621198935258,0.040053932129104526,0.018058240012337367,0.04129217404582585,True
1999-10-30 08:00:00+00:00,0.0296155422022478,0.1884639385688821,1.0074625752725768,,0.4665110706266567,0.1732706442377162,0.0334744667184776,0.0080406963074533,0.0492789585802644,False
1999-10-30 08:30:00+00:00,0.02909264631914277,0.20218428592828488,1.4496586126393753,,0.4396854166799182,0.16114336510721292,0.033078749770505365,0.011523030774363317,0.0637012064548507,True
1999-10-30 09:00:00+00:00,0.0289141622880073,0.2159046332876877,1.8085634129980572,,0.4191641466713095,0.1550606761603278,0.0326737963874924,0.0176096304843127,0.0740923535020567,False
1999-10-30 09:30:00+00:00,0.0350801721902543,0.18661611233770714,1.4512095633642774,,0.4004478718168275,0.1550606761603278,0.020895906685797005,0.024626840070475733,0.0740923535020567,True
1999-10-30 10:00:00+00:00,0.0412461820925013,0.1345331890475366,1.0938557137304974,,0.3743117516473881,0.1550606761603278,0.0085327926730213,0.0290397844135994,0.0740923535020567,False
1999-10-30 10:30:00+00:00,0.020623091046250652,0.07724598665021834,1.1724391748511425,,0.2603467498960835,0.09833500144817266,0.006988473954242841,0.014519892206799705,0.05952498679220053,True
1999-10-30 11:00:00+00:00,0.0,0.0308620534448056,1.2510226359717878,,0.1309392031348629,0.032060276376462,0.0064168632695529,0.0,0.0366545675393955,False
1999-10-30 11:30:00+00:00,0.0,0.009485460148260554,1.1727674992362032,,0.07225713923270885,0.01764782578964582,0.01196939123728975,0.000442940638815015,0.017581158306168215,True
1999-10-30 12:00:00+00:00,0.0,0.0,1.0945123625006186,,0.0351068638789768,0.0094517870099352,0.0175219192050266,0.00088588127763003,0.0068108016158898,False
1999-10-30 12:30:00+00:00,0.0030701745149934504,0.0,1.2165967203194992,,0.011129891836691361,0.0030595742287426197,0.016819021737811052,0.000442940638815015,0.011242948463750119,True
1999-10-30 13:00:00+00:00,0.0061403490299869,0.0,1.3403925903545533,,0.0,0.0,0.0161161242705955,0.0,0.0241720336569958,False
1999-10-30 13:30:00+00:00,0.0030701745149934495,0.03499766811420089,1.3429840219045277,,0.3197156427792648,0.03759589933593132,0.044114924943406505,0.003347758045068101,0.30568259402778386,True
1999-10-30 14:00:00+00:00,0.0,0.1217119677910528,1.3438639412383284,,1.0315789940767506,0.1348018236542552,0.1061435575648111,0.0066955160901362,0.8273034872676184,False
1999-10-30 14:30:00+00:00,0.16200597955057291,0.39183281399706205,1.2950142759948369,,2.4671095365875635,0.561704679886936,0.23623521259960628,0.003347758045068099,1.4929533629321339,True
1999-10-30 15:00:00+00:00,0.5240031969992481,0.8104405303581081,1.1847878773099654,,4.303380085960735,1.1662043116948206,0.3850629480951752,0.0,2.1326534814036893,False
1999-10-30 15:30:00+00:00,1.2758002496799334,1.264342077297766,0.9587137804576763,,5.925948651774967,1.6301744271648426,0.48257002189616444,0.0032902499938955434,2.5259087615722087,True
1999-10-30 16:00:00+00:00,2.213979630193401,1.7669133683531335,0.6471848441140217,,7.380641544954152,2.044698263794182,0.5548264033878889,0.01149967512656,2.808546895232189,False
1999-10-30 16:30:00+00:00,2.9974510417663174,2.2918813944732244,0.250176635590638,,8.574687513206522,2.3816835880800205,0.604266399540703,0.03989353588918275,3.0244042417926433,True
1999-10-30 17:00:00+00:00,3.637750587490839,2.804745625639613,0.0,,9.485814631317911,2.700584415630706,0.6362515944467428,0.0796006440849051,3.1437625721609765,False
1999-10-30 17:30:00+00:00,4.128751374815845,3.2922578116116985,0.0015968193767029544,,10.163667787818229,3.08159959329706,0.6546441750994462,0.10888179857299218,3.1669076034382586,True
1999-10-30 18:00:00+00:00,4.37655046225836,3.6756648780324688,0.0063325865931091,,10.499427751713997,3.403751337777101,0.6629763368988212,0.1416412695713622,3.1780219589677188,False
1999-10-30 18:30:00+00:00,4.31921501735337,3.9185525264417223,0.37135656621424923,,10.441854900872404,3.611535619845116,0.6328507768985687,0.18749147270750455,3.1841929452945874,True
1999-10-30 19:00:00+00:00,4.187969633571941,4.057242538643283,0.7332415979956862,,10.31075704520035,3.72737748632908,0.594482627875681,0.249767943317308,3.1868532560484653,False
1999-10-30 19:30:00+00:00,3.8917328015008885,4.104934831642931,0.665515286074793,,10.060284322318768,3.758173840130651,0.5840899887256026,0.3615522503764938,3.0923312808731165,True
1999-10-30 20:00:00+00:00,3.5040799203899624,4.12416042952189,0.5977889741538999,,9.644164909231543,3.7701000177208255,0.5727721321743526,0.4677363868796266,2.8982098665226848,False
1999-10-30 20:30:00+00:00,3.186037347724705,3.9071185268608404,0.7601644003162789,,8.926191506901844,3.6204502945606385,0.5199734281728731,0.5254285679398399,2.6238138935827124,True
1999-10-30 21:00:00+00:00,2.8639176132365067,3.5374527624494503,0.922539826478658,,7.950342511658023,3.302484883569864,0.4548198176307019,0.5525839130002937,2.2553818306710927,False
1999-10-30 21:30:00+00:00,2.513631380593459,3.237161645521763,0.8320820407866041,,6.80062746526969,2.7262743407377936,0.4206768366593407,0.5216316944207325,1.7701964299071282,True
1999-10-30 22:00:00+00:00,2.1442006776902,2.901159095004018,0.6755541178487074,,5.543950189082537,2.1007028633853,0.3870382328827123,0.4671155999440901,1.2812401886635862,False
1999-10-30 22:30:00+00:00,1.7273055758970806,2.4309748860886287,0.5004291194920839,,4.169131628291261,1.718022056731773,0.33302427468478957,0.4166521432960079,0.8943704625023136,True
1999-10-30 23:00:00+00:00,1.35206803090165,1.978001128655732,0.3913742583813032,,3.1181887306998948,1.4180566493486542,0.2763634680696009,0.362058988580231,0.617362504895152,False
1999-10-30 23:30:00+00:00,1.09074666022781,1.675000748943033,0.6542511304133967,,2.6804873904659785,1.167480316560666,0.2314382216584307,0.30436390715610323,0.47297817779182333,True
1999-10-31 00:00:00+00:00,0.8851037444119638,1.4341105743003086,1.0883777695383094,,2.389654627796415,0.971604202706264,0.1936682703442936,0.2449088187926429,0.3795544993008434,False
1999-10-31 00:30:00+00:00,0.7069370441410324,1.2235571848579307,1.510703216977562,,2.1595567824666744,0.8266892895451361,0.15843900675213413,0.1747700264319776,0.3201889628688338,True
1999-10-31 01:00:00+00:00,0.5857264795450668,1.0702009198043785,1.7617788973239954,,1.9693621896091835,0.7209647683152024,0.1386998954330362,0.1264227679008039,0.2738699578606298,False
1999-10-31 01:30:00+00:00,0.5362723992331738,0.9918164230672211,1.7461674947751054,,1.791157798961716,0.6542917490045183,0.1376104708378545,0.11438233475188773,0.2257485424968395,True
1999-10-31 02:00:00+00:00,0.4968845061015344,0.92530094185787,1.706486618465764,,1.6333633581129738,0.5987805027571599,0.1365818361379664,0.1088223708497118,0.188984978899891,False
1999-10-31 02:30:00+00:00,0.44665679104435324,0.8390218000106533,1.527794048152067,,1.5026933491310124,0.5407093713666113,0.12920220712900404,0.10745856651286674,0.16874605588325617,True
1999-10-31 03:00:00+00:00,0.3906638855901087,0.747200289017343,1.3343925570068904,,1.3754727996572715,0.4815898817371656,0.1162875603499198,0.1060927115396273,0.1548222981687226,False
1999-10-31 03:30:00+00:00,0.32035413216134107,0.6524192673716654,1.2868626717994953,,1.226019238453654,0.4108992446724038,0.09999640422658457,0.09859372879936269,0.14636026674558977,True
1999-10-31 04:00:00+00:00,0.2532564847246176,0.5612027218013373,1.2364137156255248,,1.0739373865945532,0.3503257403767403,0.080211989027144,0.0882622412020614,0.1369614711755617,False
1999-10-31 04:30:00+00:00,0.20207818197614022,0.47707989226255,0.9354295946062278,,0.9186667160228378,0.3153430776578236,0.052941715617179565,0.0790482436759676,0.1051338807464584,True
1999-10-31 05:00:00+00:00,0.1656853926537697,0.4085134380417287,0.6761429391454382,,0.7973490423586134,0.2892533877564066,0.0354579944464116,0.0736453689085836,0.0799109836981842,False
1999-10-31 05:30:00+00:00,0.14804790720131752,0.3605943392950132,0.7678139567577096,,0.7255235778978112,0.2684445063433763,0.035155171295225926,0.0733319362953367,0.07961490894406949,True
1999-10-31 06:00:00+00:00,0.1327881859888299,0.3279441705293439,0.859484974369981,,0.6918760223905901,0.2500025573414339,0.0350530196727142,0.0732235142446877,0.0795153089231205,False
1999-10-31 06:30:00+00:00,0.111804325190602,0.3127561416896156,0.7272676602109188,,0.7048871284642397,0.2320171436955261,0.049491962952139604,0.0732235142446877,0.0795153089231205,True
1999-10-31 07:00:00+00:00,0.086915143226975,0.2972965451412212,0.5784231405939866,,0.7178982345378893,0.2125690445786213,0.063930906231565,0.0732235142446877,0.0795153089231205,False
1999-10-31 07:30:00+00:00,0.04745160743782094,0.24750355100360918,0.5590557677159832,,0.6423552705198091,0.18011399948975412,0.049491962952139604,0.053323491746047655,0.073099069734813,True
1999-10-31 08:00:00+00:00,0.0214724850415753,0.2090832112176966,0.5407061682562,,0.5668123065017291,0.1587017992655913,0.0350530196727142,0.0334234692474076,0.0666828305465055,False
1999-10-31 08:30:00+00:00,0.039762588376484095,0.24509303997238474,0.4422996196677751,,0.6543196789833103,0.20378432825745046,0.04152569219910764,0.04579648639155162,0.10827460493980594,True
1999-10-31 09:00:00+00:00,0.0580526917113929,0.2811028687270729,0.3595025031190001,,0.7418270514648915,0.2488668572493096,0.0479983647255011,0.0583680715176848,0.1498663793331064,False
1999-10-31 09:30:00+00:00,0.05727564907801165,0.22046728150038736,0.5715664593398759,,0.693537243194322,0.22278103596855783,0.04357511222237805,0.058669135980542575,0.14070753811678086,True
1999-10-31 10:00:00+00:00,0.0552121703991445,0.1273763610871828,0.8582355120190159,,0.590172391748185,0.1754138280795843,0.0342457749212116,0.0587716324614112,0.1208498743538892,False
1999-10-31 10:30:00+00:00,0.04400288845060297,0.058286890924572496,1.0019918381831014,,0.38932025696361555,0.12487230295377955,0.014669845061584095,0.04850332925931122,0.08138878128925414,True
1999-10-31 11:00:00+00:00,0.0279066621924099,0.0150260201145148,1.071143067888923,,0.1876920743091457,0.0742050641463836,0.0,0.0309082918185924,0.0393567264719638,False
1999-10-31 11:30:00+00:00,0.013551161709005482,0.00419964314027421,0.8208179783399285,,0.0892726652582269,0.026398981928285298,0.001485377775443313,0.01179077878998677,0.013043471086371205,True
1999-10-31 12:00:00+00:00,0.0053690415807385,0.0,0.5704928887909341,,0.0330795906271392,0.0,0.0052802536661393,0.0,0.0,False
1999-10-31 12:30:00+00:00,0.015601765067159303,0.005400105225999063,0.6358486866525075,,0.009727417000751307,0.0,0.024876739985008785,0.0,0.001173893172594486,True
1999-10-31 13:00:00+00:00,0.0258344885535801,0.0194122844063879,0.7883935134960472,,0.0,0.0,0.0421637281886256,0.0,0.0046691502471006,False
1999-10-31 13:30:00+00:00,0.02059550188371415,0.06983965392315997,1.2685097063977504,,0.23609832423447258,0.03751496641980974,0.035664367762607896,0.0,0.2919842810374721,True
1999-10-31 14:00:00+00:00,0.0153565152138482,0.1722181346028351,1.6614368703174875,,0.7899954511007896,0.1329863541485266,0.0291650073365902,0.0,0.8250926608552094,False
1999-10-31 14:30:00+00:00,0.04753845278967783,0.4178793019052409,1.344218311041162,,2.164702577295544,0.5036113691080136,0.08865989506737974,2.4763808853941413e-05,1.4582384605912944,True
1999-10-31 15:00:00+00:00,0.1293791931980302,0.7564707172584861,1.010096840087573,,4.042108290930411,1.0358367321159665,0.1828537697971915,9.817516825649954e-05,2.080877055264649,False
1999-10-31 15:30:00+00:00,0.4328932440877207,1.0618023966520969,0.9924165996434571,,5.847874927179014,1.4912706216939515,0.24714057458631405,0.004102486296710909,2.566282315685902,True
1999-10-31 16:00:00+00:00,0.8994848494734026,1.4033515212729382,0.9744403764285032,,7.354528608309558,1.8907479464980472,0.3093882219665442,0.0109518501636051,2.8454051202729573,False
1999-10-31 16:30:00+00:00,1.3776910912792102,1.8586634430848572,0.4786207409902011,,8.213208108882988,2.1728453844445252,0.3835181466903709,0.0164129818335959,2.88191247347376,True
1999-10-31 17:00:00+00:00,1.8502324553452565,2.3210271566312417,0.0,,8.87638730377635,2.4208248302435265,0.4444076655793912,0.0233504215331044,2.913647177930295,False
1999-10-31 17:30:00+00:00,2.2986582131781494,2.687109092583578,0.10887684355181582,,9.592639597566311,2.6957918238213767,0.48137859122557397,0.035973137373777296,3.04662537202543,True
1999-10-31 18:00:00+00:00,2.5840043847392566,3.010006291107178,0.2950336071449144,,10.016382814142109,2.9271499763009574,0.4989300931164334,0.0529696914274051,3.153051262832485,False
1999-10-31 18:30:00+00:00,2.6559857899397983,3.3567009019815823,0.4514857836414551,,10.06852114134453,3.0919484166372975,0.4989300931164334,0.06960004414084194,3.1195472524055528,True
1999-10-31 19:00:00+00:00,2.6839753018233727,3.564252193425738,0.6196518479233565,,10.087284416487288,3.187058247997666,0.4989300931164334,0.0956659301652767,3.0557054337766667,False
1999-10-31 19:30:00+00:00,2.6081638956963027,3.5866972892375397,0.8611677123178322,,9.84296641284757,3.2136378260591947,0.48394494269350125,0.20469693000193354,2.9915586452618332,True
1999-10-31 20:00:00+00:00,2.453363043485137,3.5947077717784985,1.0136897688856643,,9.351993650846394,3.2240326417589578,0.452596307820099,0.3406185794362237,2.894634151251578,False
1999-10-31 20:30:00+00:00,2.2094620760535584,3.451810301720414,0.6629691511950413,,8.740606893402616,3.0657949981232924,0.4006812911922124,0.434465772876386,2.669565724660999,True
1999-10-31 21:00:00+00:00,1.9517771881994543,3.181504555206665,0.312248533504418,,7.853010015250395,2.7480034705102265,0.3411547842195263,0.4832429368764559,2.3110507819315305,False
1999-10-31 21:30:00+00:00,1.8023115449982332,2.87381729218952,0.8465084337618194,,6.153036306176328,2.2700469941448893,0.2938379958762325,0.46957403573489853,1.7072397677570963,True
1999-10-31 22:00:00+00:00,1.6572958717576125,2.516732554425108,1.380768334019221,,4.394613137313449,1.7799735961276706,0.2569921922180125,0.4410178026633317,1.1064855457713167,False
1999-10-31 22:30:00+00:00,1.446912407957614,2.1201520128283957,1.2496632946635877,,3.3651454895749637,1.4857276368315637,0.23742873266478087,0.39827767495388633,0.7610543380832235,True
1999-10-31 23:00:00+00:00,1.2158362833774568,1.7612670400657149,1.0130364188431564,,2.643203134843063,1.247924322214926,0.2172217948828221,0.3400385511183173,0.5362737546036684,False
1999-10-31 23:30:00+00:00,0.9831627171065666,1.519308709220348,0.7126261144171332,,2.1770826964832803,1.0252043002218232,0.16748794688213198,0.2601809367713763,0.42078456850461327,True
1999-11-01 00:00:00+00:00,0.7850371252338559,1.3208521063182352,0.5177376464559083,,1.846552258281616,0.8413693350481,0.1191602958412311,0.1874074401633014,0.340550274377107,False
1999-11-01 00:30:00+00:00,0.6520863156914508,1.1234484953928012,0.9799967252030996,,1.6014579598475127,0.7027372232244005,0.0983643631785844,0.1454588278372827,0.2643029482439735,True
1999-11-01 01:00:00+00:00,0.557403215768957,0.9829088891590234,1.4422558039502913,,1.423310349618359,0.5968519126712304,0.0847308073196206,0.1203178754946051,0.2184310937297895,False
1999-11-01 01:30:00+00:00,0.4959539320945692,0.9203457601464717,1.3102508256486451,,1.299300427635824,0.5156537037656826,0.07368762300611863,0.11163292524176036,0.20933308495554787,True
1999-11-01 02:00:00+00:00,0.4512347611812007,0.8823659294090543,1.0915541874361356,,1.2084689644455098,0.4613353956082909,0.0682233332680675,0.104210192772504,0.2020437269087747,False
1999-11-01 02:30:00+00:00,0.4182684661811316,0.863952674218328,0.876748864376216,,1.1478761192769826,0.43727293643480514,0.08431528532902895,0.08900984175897261,0.188042848169271,True
1999-11-01 03:00:00+00:00,0.3897386727167339,0.8429366540855747,0.7486352012271594,,1.0905132713822705,0.4169532208421623,0.1004072373899904,0.0743393831201106,0.1700981845464676,False
1999-11-01 03:30:00+00:00,0.36252160943717104,0.752595176837508,0.8216758944875557,,1.0149933299795766,0.38821752150892075,0.08903032608761942,0.06698399086529738,0.14746272946392455,True
1999-11-01 04:00:00+00:00,0.3309057470617605,0.6189273299795409,0.894716587747952,,0.9202122069319216,0.3544846963208292,0.0682233332680675,0.0606125991248297,0.1248882807245539,False
1999-11-01 04:30:00+00:00,0.2748293254146126,0.47225854332599115,0.6054647101114234,,0.7670770628764796,0.3100755097462265,0.041173926181945326,0.05257276531037899,0.10894298743663396,True
1999-11-01 05:00:00+00:00,0.2163940125805842,0.3596391446864626,0.3162128324748948,,0.6234165898996342,0.2698456298816524,0.0226660325945784,0.0443827130813985,0.0932964711517085,False
1999-11-01 05:30:00+00:00,0.17586579109165124,0.3207517620502423,0.8492012399987303,,0.5459574296080005,0.24740445317090135,0.021697516064078028,0.035055111981825454,0.06787988540036884,True
1999-11-01 06:00:00+00:00,0.1460311869648883,0.2944664711235754,1.3821896475225657,,0.4957646384373996,0.2289280919339446,0.0208167585810956,0.0295961689581048,0.0514629003072681,False
1999-11-01 06:30:00+00:00,0.1289266416153487,0.27297161659110175,1.26346151597978,,0.46322917590804874,0.20966967947979068,0.014436629028964166,0.03895419413631585,0.057591635342614356,True
1999-11-01 07:00:00+00:00,0.1136076525675494,0.248724648934302,1.125675440469449,,0.4480577562470538,0.1911102979470788,0.0088573084477405,0.0549613891510429,0.0637203703779606,False
1999-11-01 07:30:00+00:00,0.09128422683017996,0.19866503509630953,1.0937624437155238,,0.4480577562470538,0.17466722349748892,0.0088573084477405,0.07226288025688134,0.05970931642185377,True
1999-11-01 08:00:00+00:00,0.0698454584669904,0.1378559245500244,1.080907390929144,,0.4480577562470538,0.1558196832675371,0.0088573084477405,0.0829152015262038,0.0510996097484144,False
1999-11-01 08:30:00+00:00,0.056088270490010146,0.0782529831224944,1.3657786142834347,,0.3113707047597769,0.12210501877890279,0.004428654223870251,0.05047524696694527,0.03469916786552643,True
1999-11-01 09:00:00+00:00,0.0424316518548376,0.0330319187065838,1.6506498376377252,,0.1332694694924604,0.0892466757554141,0.0,0.0174110668235447,0.0171932246140934,False
1999-11-01 09:30:00+00:00,0.017052301470304464,0.010236689799188466,1.5983242229318677,,0.05903550664753074,0.07061590643936333,5.564759830657035e-05,0.016462600101371728,0.005744535264107898,True
1999-11-01 10:00:00+00:00,0.0,0.0,1.4740071627938347,,0.020864705732163,0.057813876073319,0.00011129519661314072,0.0161383589633408,0.0,False
1999-11-01 10:30:00+00:00,0.0036009958357687494,0.006782452911576552,1.0486407848712043,,0.01227509195276089,0.050055512778203,0.00011129519661314072,0.0161383589633408,0.0004867843645518364,True
1999-11-01 11:00:00+00:00,0.0072019916715375,0.0135649058231531,0.6952658523807492,,0.0090365000238364,0.0437968698147284,0.00011129519661314072,0.0161383589633408,0.0009735687291036728,False
1999-11-01 11:30:00+00:00,0.0036009958357687503,0.010610378487894855,0.9773291206581624,,0.0090365000238364,0.03798190705205505,0.00011129519661314072,0.021810693587081605,0.0009735687291036728,True
1999-11-01 12:00:00+00:00,0.0,0.0059837516767309,1.2593923889355751,,0.0090365000238364,0.0309815298467187,0.00011129519661314072,0.0274830282108224,0.0009735687291036728,False
1999-11-01 12:30:00+00:00,0.0,0.002155826100412594,1.1125166272528442,,0.004518250011918199,0.013224399544998338,5.5647598306570375e-05,0.016711823404217604,0.01135662390093616,True
1999-11-01 13:00:00+00:00,0.0,0.0,0.965640865570113,,0.0,0.0,0.0,0.0059406185976128,0.0390529566709561,False
1999-11-01 13:30:00+00:00,0.0,0.0,1.1470554282739542,,0.09269828443744994,0.0,0.0,0.02250939539210555,0.16590077951048143,True
1999-11-01 14:00:00+00:00,0.0,0.0,1.3284699909777953,,0.3326968738277376,0.0,0.0,0.0390781721865983,0.4209301356741258,False
1999-11-01 14:30:00+00:00,0.0,0.07471568525408795,0.9740609194505759,,1.4063496758802791,0.1460903002524815,0.005794188379873926,0.019539086093299147,1.0191273551577198,True
1999-11-01 15:00:00+00:00,0.0,0.2051374813032536,0.6196518479233565,,2.905461020566084,0.4407517179044793,0.0187087617197396,0.0,1.6435649977308011,False
1999-11-01 15:30:00+00:00,0.03832512029632672,0.3123657301185135,0.6708908081430821,,3.977837584733123,0.8595513817841434,0.043069729270616364,0.012706883173231202,1.9167175149336937,True
1999-11-01 16:00:00+00:00,0.1203421862919876,0.4489866057907742,0.7221297683628077,,4.970378997667676,1.352710647200862,0.0783389452740492,0.0254137663464624,2.121221930999138,False
1999-11-01 16:30:00+00:00,0.2571467898646392,0.7125423698767215,0.3610648841814038,,5.957890347068832,1.830677998522309,0.12092973615635651,0.012706883173231199,2.312028747924384,True
1999-11-01 17:00:00+00:00,0.4394111360557988,1.0124839042637557,0.0,,6.856904340235915,2.2250760363724527,0.1695496114782251,0.0,2.483972777659519,False
1999-11-01 17:30:00+00:00,0.6338949097145696,1.243349387462668,0.06330711524956825,,7.767088090331244,2.4995501133849922,0.2250758662748145,0.0,2.6833269155249906,True
1999-11-01 18:00:00+00:00,0.8435658583948037,1.4396299363690082,0.1266142304991365,,8.272845500307032,2.634662784932264,0.2713854966648755,0.0,2.7984567077062272,False
1999-11-01 18:30:00+00:00,1.111459110658289,1.6295934966463235,0.08349911599560714,,6.927499287378191,2.5380467726173195,0.29449852936576715,0.006179266229971264,2.389805000244511,True
1999-11-01 19:00:00+00:00,1.275013499582469,1.732657483263045,0.0403840014920778,,5.447377336263932,2.441430760302374,0.3132781764268772,0.0155784570398638,1.9431076216521863,False
1999-11-01 19:30:00+00:00,1.2384073003163565,1.7187274018761123,0.3162764774605772,,5.2940131186060055,2.5765540862842915,0.3396169787679328,0.020759801307052662,1.9011046983960722,True
1999-11-01 20:00:00+00:00,1.1686617607467116,1.6863285849987644,0.6358518581350711,,5.149398486354612,2.711677412266209,0.3554480733031893,0.026556377834467,1.8595862699836407,False
1999-11-01 20:30:00+00:00,1.0840045782781715,1.6144296486752205,0.708887289687669,,4.436443460655197,2.5906603469635963,0.3127403727994488,0.038963387504009094,1.5430447540804832,True
1999-11-01 21:00:00+00:00,0.9927617111404624,1.50411215680726,0.7382398165342725,,3.5140423499950386,2.373260477820028,0.2513317217127436,0.0520140858215284,1.1125543490666028,False
1999-11-01 21:30:00+00:00,0.9200672236487527,1.357273992438861,0.5643322578822214,,2.876543433882275,2.1539346739456193,0.22029702443969193,0.06116387359619018,0.8205843205774954,True
1999-11-01 22:00:00+00:00,0.8478652075037834,1.2012039341563283,0.3904246992301703,,2.3763195189272297,1.9253747807405448,0.1929613166930846,0.065834815882728,0.6027352059252049,False
1999-11-01 22:30:00+00:00,0.7594699181862337,1.0759089431820792,0.5499097950439796,,2.032239520892942,1.7089436905889948,0.15459043432183187,0.05831478218901487,0.4728695538481246,True
1999-11-01 23:00:00+00:00,0.6767214363803828,0.9665046656803084,0.7093948908577888,,1.7679696056678968,1.525595242308989,0.1312215130070994,0.0469047374740448,0.3804820649344934,False
1999-11-01 23:30:00+00:00,0.6181150843069277,0.866625662947773,0.38880684368348306,,1.559458257602805,1.3991515579136828,0.14201826762667671,0.03989912148922884,0.3105417393008159,True
1999-11-02 00:00:00+00:00,0.5661536714514327,0.7908732399542006,0.0464949852996158,,1.3803186747612222,1.2979042087377783,0.1644660153809675,0.0336961560597906,0.2559258615019468,False
1999-11-02 00:30:00+00:00,0.5045545782996362,0.7509348410697806,0.01238558704502723,,1.1960076572774117,1.209249516875669,0.20924859935519183,0.02635485556267339,0.21034189759495428,True
1999-11-02 01:00:00+00:00,0.4610562272188261,0.7165898399572176,0.0,,1.0510860355403948,1.1358412426215323,0.2423801901947027,0.0221009155314354,0.1746767422222544,False
1999-11-02 01:30:00+00:00,0.4490095799150991,0.6756905117327502,0.25821710607839865,,0.9828085578243012,1.0835361740824732,0.23371144494479393,0.02771624955468945,0.1492583217683462,True
1999-11-02 02:00:00+00:00,0.439800295841066,0.6249995201126218,0.5164342121567974,,0.9090002006896952,1.0295714210501057,0.2250426996948852,0.0333315835779435,0.1287643400226283,False
1999-11-02 02:30:00+00:00,0.42300589337906014,0.5242950138213511,0.4789135982635632,,0.6723857907068255,0.9284797192474913,0.2470726107406703,0.016665791788971745,0.1072609196872544,True
1999-11-02 03:00:00+00:00,0.4122141925126762,0.4458965420301139,0.3977511472890859,,0.4156735019182371,0.844533113404421,0.2808656934725776,0.0,0.0949082041047219,False
1999-11-02 03:30:00+00:00,0.4283721113845156,0.4352111603219784,0.21097330235825457,,0.27856327503843686,0.8159913786905821,0.30084586082868614,0.012447571614349413,0.09427889942982029,True
1999-11-02 04:00:00+00:00,0.451311001495803,0.4283411539802325,0.0678372945086664,,0.1990847295566891,0.8040557309832093,0.3215296912306585,0.0322309674915833,0.0936800332873765,False
1999-11-02 04:30:00+00:00,0.4612210243473699,0.41827609130527876,0.26182392105899177,,0.17427612579008314,0.817104598341448,0.3562284178653077,0.04519262180692468,0.08718260495742777,True
1999-11-02 05:00:00+00:00,0.4720758907287153,0.4123897761252307,0.5658171814889789,,0.1569880758272878,0.830153465699687,0.3859849689735529,0.0591614781567539,0.0803862757551855,False
1999-11-02 05:30:00+00:00,0.5023363193191746,0.4191526627701765,0.8128675146252011,,0.13711022046758742,0.829963233918077,0.39618762858342066,0.07878070689399833,0.07896655720252024,True
