TIMESTAMP,USA_DUK_HAR_Ltu_Js_1,USA_DUK_HAR_Ltu_Js_2,USA_DUK_HAR_Ltu_Js_3,USA_DUK_HAR_Ltu_Js_4,USA_DUK_HAR_Ltu_Js_5,USA_DUK_HAR_Lst_Js_6,USA_DUK_HAR_Lst_Js_7,USA_DUK_HAR_Lst_Js_8,USA_DUK_HAR_Lst_Js_9,USA_DUK_HAR_Lst_Js_10,USA_DUK_HAR_Cto_Js_11,USA_DUK_HAR_Cto_Js_12,USA_DUK_HAR_Cto_Js_13,USA_DUK_HAR_Cto_Js_14,USA_DUK_HAR_Cto_Js_15,USA_DUK_HAR_Qal_Js_16,USA_DUK_HAR_Qal_Js_17,USA_DUK_HAR_Qal_Js_18,USA_DUK_HAR_Qal_Js_19,USA_DUK_HAR_Qal_Js_20,USA_DUK_HAR_Ltu_Js_21,USA_DUK_HAR_Ltu_Js_22,USA_DUK_HAR_Ltu_Js_23,USA_DUK_HAR_Ltu_Js_24,USA_DUK_HAR_Ltu_Js_25,USA_DUK_HAR_Lst_Js_26,USA_DUK_HAR_Lst_Js_27,USA_DUK_HAR_Lst_Js_28,USA_DUK_HAR_Lst_Js_29,USA_DUK_HAR_Lst_Js_30,USA_DUK_HAR_Qmi_Js_31,USA_DUK_HAR_Qmi_Js_32,USA_DUK_HAR_Qmi_Js_33,USA_DUK_HAR_Qmi_Js_34,USA_DUK_HAR_Qmi_Js_35,USA_DUK_HAR_Qph_Js_36,USA_DUK_HAR_Qph_Js_37,USA_DUK_HAR_Qph_Js_38,USA_DUK_HAR_Qph_Js_39,USA_DUK_HAR_Qph_Js_40,interpolated
2002-10-21 07:30:00+00:00,,,,,,0.0732822336,0.2237585579999999,,0.3257529408,0.0528113195999999,0.03502751328,0.396847368,,0.1261168488,,0.0763847927999999,0.1321102332,,0.55096074,0.03038471496,0.154236294,,0.0247551505199999,0.1751145444,,,,0.1397498616,0.166841028,,,,,,,0.3409849943999999,,,,,False
2002-10-21 08:00:00+00:00,,,,,,0.1062925919999999,0.2732453207999999,,0.367193412,0.1092679524,0.0,0.5444576999999999,,0.1594016136,,0.2200651523999999,0.1958860583999999,,0.545105052,0.1076188967999999,0.2173939631999999,,0.02505998808,0.2091558744,,,,0.1717067843999999,0.1642471704,,,,,,,0.3396554208,,,,,False
2002-10-21 08:30:00+00:00,,,,,,0.056088522,0.3246656184,,0.363911436,0.1724691455999999,0.00750249324,1.051977636,,0.02991486852,,0.1033282872,0.192449736,,0.4496483519999999,0.1669073904,0.1793494224,,0.0438625547999999,0.2124359748,,,,0.1709010323999999,0.1309826952,,,,,,,0.3383268228,,,,,False
2002-10-21 09:00:00+00:00,,,,,,0.0876532032,0.3374341488,,0.3161634192,0.1135500587999999,0.0,0.7826492159999999,,0.0283785415199999,,0.01094567112,0.1550938644,,0.3173632919999999,0.165579606,0.2804067504,,0.0442021139999999,0.1846519452,,,,0.1700959932,0.1285085016,,,,,,,0.2868977627999999,,,,,False
2002-10-21 09:30:00+00:00,,,,,,0.1216579607999999,0.3502936836,,0.3129788807999999,0.1771432164,0.0,0.7790853240000001,,0.0543751272,,0.063639036,0.1518113556,,0.2335349988,0.1334216627999999,0.2052306323999999,,0.0445421592,0.2190245831999999,,,,0.1692916632,0.0969956459999999,,,,,,,0.2856135276,,,,,False
2002-10-21 10:00:00+00:00,,,,,,0.126863964,0.363242124,,0.3098003903999999,0.1794889692,0.0464492664,0.775524492,,0.0526506156,,0.2447951255999999,0.148542066,,0.228618342,0.132150636,0.1676469348,,0.044882694,0.2223329111999999,,,,0.1684880496,0.0674041536,,,,,,,0.2843303724,,,,,False
2002-10-21 10:30:00+00:00,,,,,,0.1024803,0.3359625948,,0.1824364151999999,0.1200300263999999,0.0,0.6882162119999999,,0.02386418112,,0.3258766583999999,0.1132599924,,0.1171346796,0.1015515576,0.1011440411999999,,0.0452237112,0.2256504696,,,,0.1351186632,0.1211396147999999,,,,,,,0.2830482971999999,,,,,False
2002-10-21 11:00:00+00:00,,,,,,0.1373957604,0.3487881276,,0.179582058,0.093302496,0.0,0.684748584,,0.02239289568,,0.2784347424,0.1101721787999999,,0.0810329291999999,0.1003460544,0.1280177892,,0.0455652108,0.2289771719999999,,,,0.1668829716,0.090025938,,,,,,,0.2336652144,,,,,False
2002-10-21 11:30:00+00:00,,,,,,0.1125969767999999,0.3217968072,,0.300301596,0.0680282856,0.0,0.850751172,,0.02093947632,,0.1925400203999999,0.1071004607999999,,0.02192217552,0.1908479736,0.1892212127999999,,0.0459071892,0.2007529308,,,,0.1660815108,0.0877245804,,,,,,,0.2324323152,,,,,False
2002-10-21 12:00:00+00:00,,,,,,0.179766396,0.3344976323999999,,0.2134314432,0.0974550491999999,0.0,0.7613117639999999,,0.0,,0.1140094332,0.1040451336,,0.0,0.1894841028,0.1522794816,,0.0462496428,0.2040029639999999,,,,0.1018824156,0.1750270248,,,,,,,0.185206806,,,,,False
2002-10-21 12:30:00+00:00,,,,,,0.153478602,0.429251256,,0.4768450199999999,0.1287724355999999,0.0,1.021615056,,0.073249902,,0.11051379,0.1324004651999999,,0.1157918075999999,0.2550501576,0.2154131712,,0.0465925752,0.1467983124,,,,0.1011543264,0.2382135551999999,,,,,,,0.1403504783999999,,,,,False
2002-10-21 13:00:00+00:00,,,,,,0.0987070067999999,0.400958892,,0.4259497319999999,0.1016409599999999,0.0,0.927754488,,0.0414478619999999,,0.1070386992,0.0979848504,,0.2353865616,0.2885522399999999,0.2464915104,,0.0281457504,0.1796651027999999,,,,0.0713654891999999,0.1090439964,,,,,,,0.0982422719999999,,,,,False
2002-10-21 13:30:00+00:00,,,,,,0.1333402595999999,0.45621432,,0.618476688,0.1037461536,0.0,1.014050484,,0.1342971864,,0.0396013104,0.1260431856,,0.369644616,0.2870710344,0.1734613451999999,,0.01184684616,0.1529237628,,,,0.0706856364,0.1993558644,,,,,,,0.02609790372,,,,,False
2002-10-21 14:00:00+00:00,,,,,,0.1386258768,0.38618874,,0.4664547719999999,0.1354033116,0.0,0.920350044,,0.09768492,,0.0,0.1228867092,,0.427023972,0.2507200488,0.2032500239999999,,0.0121123360799999,0.1271125188,,,,0.0432475272,0.1337397732,,,,,,,0.02529101088,,,,,False
2002-10-21 14:30:00+00:00,,,,,,0.0852186924,0.3586437108,,0.560717964,0.1079804951999999,0.0013849488,0.91665198,,0.0349934871599999,,0.0,0.0602908235999999,,0.44200818,0.3198865176,0.199225314,,0.0,0.130084182,,,,0.0426298176,0.1312517087999999,,,,,,,0.0,,,,,False
2002-10-21 15:00:00+00:00,,,,,,0.1189466063999999,0.3315873096,,0.60749658,0.1398580704,0.0,1.002723444,,0.0925611912,,0.3757946399999999,0.00943848324,,0.688025088,0.181339668,0.1952157528,,0.0,0.1330685964,,,,0.0686534256,0.1913030028,,,,,,,0.0008387434799999999,,,,,False
2002-10-21 15:30:00+00:00,,,,,,0.1547070083999999,0.384594876,,0.655157844,0.142095492,0.0,1.090788012,,0.158781546,,0.2833252488,0.0548453736,,0.7535318400000001,0.28116054,0.225722682,,0.0,0.0814060079999999,,,,0.01787276556,0.2555923932,,,,,,,0.0019674151199999,,,,,False
2002-10-21 16:00:00+00:00,,,,,,0.1601393435999999,0.439209936,,0.65144628,0.1143904284,0.0,0.995185332,,0.2711793636,,0.556803288,0.110414214,,1.08179262,0.3893300279999999,0.1872428544,,0.0,0.0,,,,0.0,0.1859692752,,,,,,,0.1027303632,,,,,False
2002-10-21 16:30:00+00:00,,,,,,0.1978871004,0.4953352319999999,,0.7530419159999999,0.1165422815999999,0.0,1.272744,,0.39475422,,0.502956648,0.1073357496,,1.556785548,0.4259556,0.183279924,,0.0,0.0,,,,0.0,0.2499397056,,,,,,,0.4951664279999999,,,,,False
2002-10-21 17:00:00+00:00,,,,,,0.2035816127999999,0.46618632,,0.696144384,0.1187015868,0.0879933168,1.7776114559999998,,0.6728011199999999,,0.8068441679999999,0.1690951607999999,,2.619797364,0.424351512,0.1465251947999999,,0.02890808316,0.0159950843999999,,,,0.0,0.2471222663999999,,,,,,,0.920106792,,,,,False
2002-10-21 17:30:00+00:00,,,,,,0.1766416032,0.396074952,,0.745394292,0.1208682647999999,0.2966201388,2.330097696,,1.443928536,,2.052557532,0.200214414,,4.52086524,0.42274854,0.1427481324,,0.0680313024,0.0375917615999999,,,,0.01756814508,0.2443108247999999,,,,,,,1.854932724,,,,,False
2002-10-21 18:00:00+00:00,,,,,,0.1822084775999999,0.4092230159999999,,0.7954705799999999,0.1230422327999999,0.5988200039999999,2.929276296,,2.08128798,,2.865355776,0.2692076399999999,,5.72781204,0.383038596,0.1389896675999999,,0.1362279852,0.172379412,,,,0.0412973928,0.3117091716,,,,,,,3.4322169600000003,,,,,False
2002-10-21 18:30:00+00:00,,,,,,0.1878073415999999,0.464386572,,0.791597376,0.1873579608,0.94314978,4.2742400400000005,,3.0911867280000003,,3.76841232,0.3422410848,,7.70562324,0.498043908,0.1675900152,,0.2669409396,0.3362221367999999,,,,0.0968827176,0.459432612,,,,,,,4.99865724,,,,,False
2002-10-21 19:00:00+00:00,,,,,,0.332366382,0.609629652,,0.954540072,0.2916025128,1.593747684,6.32135268,,4.14960804,,4.76393904,0.54638352,,9.358749,0.661965912,0.1315297944,,0.3530031984,0.408496896,,,,0.0972868248,0.7044655679999999,,,,,,,5.69610612,,,,,False
2002-10-21 19:30:00+00:00,,,,,,0.492326244,0.8113839479999999,,1.125048312,0.5222754359999999,2.103433236,8.1439578,,4.8581514,,5.751829079999999,0.8182307879999999,,10.6566372,0.928136664,0.127829052,,0.3825585,0.37408482,,,,0.0423294227999999,0.7889911199999999,,,,,,,5.35181868,,,,,False
2002-10-21 20:00:00+00:00,,,,,,0.4594342679999999,0.6383802239999999,,1.428208092,0.649462248,2.574499572,8.531194679999999,,4.760091719999999,,5.84729676,1.011864636,,11.08952928,1.265828796,0.0654289668,,0.3821891759999999,0.3754938599999999,,,,0.0426744899999999,0.6544918439999999,,,,,,,4.79516076,,,,,False
2002-10-21 20:30:00+00:00,,,,,,0.427086504,0.6990028199999999,,1.237061448,0.652506768,2.497600332,7.746386039999999,,4.30591896,,5.32651644,1.00700514,,10.858471559999998,1.213600068,0.0363342996,,0.3519134892,0.3417446051999999,,,,0.0430200756,0.446695344,,,,,,,4.057291439999999,,,,,False
2002-10-21 21:00:00+00:00,,,,,,0.3576992616,0.3654060839999999,,0.938427048,0.613356156,2.1886173,6.820837559999999,,4.1258811600000005,,5.020954199999999,0.901863144,,10.5004242,0.92245554,0.0590003171999999,,0.381450744,0.3431278439999999,,,,0.0196339402799999,0.48289014,,,,,,,3.7596096,,,,,False
2002-10-21 21:30:00+00:00,,,,,,0.2911940819999999,0.1896545304,,0.822848796,0.574798356,1.96644294,6.1203189600000005,,3.78063036,,4.81876812,0.7997186879999999,,10.02314628,0.696148848,0.0558336455999999,,0.4424379839999999,0.3797269199999999,,,,0.01993250736,0.440351964,,,,,,,3.567950172,,,,,False
2002-10-21 22:00:00+00:00,,,,,,0.2620946808,0.4743067319999999,,0.8189427960000001,0.57776418,1.969476264,6.11421876,,3.77484984,,4.620024,0.7006858199999999,,9.93134484,0.6943691160000001,0.0527002164,,0.3508244064,0.2777569056,,,,0.02023191288,0.361042164,,,,,,,3.00544182,,,,,False
2002-10-21 22:30:00+00:00,,,,,,0.2003075316,0.2859843024,,0.553159548,0.539770212,1.754774964,5.44909968,,3.4413888959999994,,4.14983016,0.604905768,,9.348407279999998,0.484813944,0.0496012572,,0.2641959936,0.2142870515999999,,,,0.0016809534,0.395608068,,,,,,,2.47819518,,,,,False
2002-10-21 23:00:00+00:00,,,,,,0.1423036224,0.091112004,,0.50028876,0.46282572,1.757724012,4.9711914,,2.9654786520000003,,3.69980424,0.556150896,,8.78560776,0.405191376,0.0465381,,0.263853252,0.2155468499999999,,,,0.00187083576,0.2824829171999999,,,,,,,2.147802444,,,,,False
2002-10-21 23:30:00+00:00,,,,,,0.117484038,0.0,,0.545987412,0.426791916,1.68976746,4.66115796,,2.80895094,,3.520861344,0.55187856,,8.47008576,0.442172268,0.0197976456,,0.1829474424,0.1557309924,,,,0.0020643958799999,0.1783896624,,,,,,,1.529313264,,,,,False
2002-10-22 00:00:00+00:00,,,,,,0.0936903564,0.0060541793999999,,0.3983186159999999,0.391437324,1.41770862,3.79090008,,2.582246484,,3.098697012,0.3790075679999999,,7.717755959999999,0.2563029215999999,0.0,,0.1326270564,0.1279873476,,,,0.00226141452,0.2083281336,,,,,,,1.0421122319999998,,,,,False
2002-10-22 00:30:00+00:00,,,,,,0.098602884,0.0,,0.2204499167999999,0.2845766016,1.22355684,2.74188726,,2.017473552,,2.543215752,0.2965014252,,6.5920849200000005,0.1254587399999999,0.0,,0.1086342912,0.0751380983999999,,,,0.00246169908,0.2056054823999999,,,,,,,0.6090652799999999,,,,,False
2002-10-22 01:00:00+00:00,,,,,,0.02628290412,0.1001807064,,0.1776238631999999,0.1857946356,1.226264184,2.261063664,,1.559941596,,1.818083592,0.1834199244,,5.55278652,0.1546928388,0.0121783248,,0.0641058804,0.0515265984,,,,0.02204553312,0.1094927471999999,,,,,,,0.4441783319999999,,,,,False
2002-10-22 01:30:00+00:00,,,,,,0.00957320712,0.1420438752,,0.1368202788,0.1260581975999999,0.8017625879999999,1.4973530039999998,,1.081763604,,1.231910964,0.1140094332,,4.17380796,0.0666566352,0.00978071328,,0.0251544888,0.0524836908,,,,0.00287140788,0.1367981136,,,,,,,0.3942046079999999,,,,,False
2002-10-22 02:00:00+00:00,,,,,,0.0128354878799999,0.01193211828,,0.0983456136,0.0991372716,0.5295078360000001,1.294035264,,0.966817008,,1.047592368,0.0805845924,,3.7936386,0.0655429068,0.00748890864,,0.043412436,0.0534440592,,,,0.00308054736,0.1342910736,,,,,,,0.397528236,,,,,False
2002-10-22 02:30:00+00:00,,,,,,0.0,0.01884517596,,0.1314119124,0.0479159423999999,0.749545488,1.2900272039999998,,0.962699076,,1.160110836,0.049716828,,3.89823444,0.0393864732,0.0504211104,,0.02471942232,0.0316185426,,,,0.02296306872,0.0744638832,,,,,,,0.2499034392,,,,,False
2002-10-22 03:00:00+00:00,,,,,,0.00028165212,0.0,,0.1287231516,0.0497357424,0.751972392,1.6917558119999998,,1.182730932,,1.275694056,0.0470715048,,4.08519324,0.0,0.0229914108,,0.0245024233199999,0.03249146124,,,,0.0475591032,0.0233081877599999,,,,,,,0.1614845087999999,,,,,False
2002-10-22 03:30:00+00:00,,,,,,0.00066066264,0.0341295861599999,,0.126044856,0.02794534956,0.5891306399999999,1.185681744,,0.69266754,,0.860718492,0.0444537,,3.174056784,0.0,0.02026420632,,0.02428578288,0.0132069963599999,,,,0.0479117447999999,0.0444537,,,,,,,0.0822357252,,,,,False
2002-10-22 04:00:00+00:00,,,,,,0.00108785772,0.0,,0.02665385496,0.00916817472,0.436325832,0.649441368,,0.4495347,,0.5903689679999999,0.0,,2.55342744,0.0247497800399999,0.0674389512,,0.02406950352,0.03425044932,,,,0.0482648688,0.0952460964,,,,,,,0.0483288588,,,,,False
2002-10-22 04:30:00+00:00,,,,,,0.01927398348,0.00506480904,,0.085770954,0.03125396016,0.438490872,0.645999912,,0.4012207559999999,,0.486595692,0.01511106408,,2.238713856,0.0408369384,0.0379391579999999,,0.00799580556,0.0351363754799999,,,,0.0757748448,0.0404386559999999,,,,,,,0.0505397952,,,,,False
2002-10-22 05:00:00+00:00,,,,,,0.02004153912,0.118678014,,0.0832953996,0.0118894136399999,0.3433761107999999,0.81065088,,0.397804284,,0.387626148,0.03552343776,,2.064954708,0.03378380832,0.0607324824,,0.0078205456799999,0.0844837524,,,,0.1054339164,0.0,,,,,,,0.0205451928,,,,,False
2002-10-22 05:30:00+00:00,,,,,,0.0435118716,0.2309891327999999,,0.0,0.0132970698,0.2988324108,0.558845928,,0.2672252351999999,,0.2939533128,0.00998981784,,1.833834312,0.0,0.0574296048,,0.02342284992,0.085534614,,,,0.1058444568,0.0129219811199999,,,,,,,0.02243274048,,,,,False
2002-10-22 06:00:00+00:00,,,,,,0.02159313336,0.1724657904,,0.0,0.0147331944,0.3008367396,0.4031461079999999,,0.1141670987999999,,0.1669796532,0.0075920356799999,,1.4363024759999998,0.0205171181999999,0.1115246412,,0.02320803396,0.1135074888,,,,0.1698452423999999,0.0303728507999999,,,,,,,0.0,,,,,False
2002-10-22 06:30:00+00:00,,,,,,0.0453026411999999,0.03309445404,,0.02082405564,0.0,0.132420258,0.3283351488,,0.0215682138,,0.0580083552,0.00532946484,,1.068307776,0.0361810692,0.2408828184,,0.0612553932,0.1724456196,,,,0.2393010359999999,0.1338520968,,,,,,,0.0011725585199999,,,,,False
2002-10-22 07:00:00+00:00,,,,,,0.0993402036,0.0,,0.1910405699999999,0.1118418155999999,1.258839144,0.796224312,,0.0,,0.0549218555999999,0.0764022132,,0.8792154,0.02928748284,0.3100426884,,0.0609974676,0.1736515656,,,,0.471899484,0.1914676416,,,,,,,0.02954428056,,,,,False
2002-10-22 07:30:00+00:00,,,,,,0.1920962375999999,0.0425450088,,0.361732176,0.65281446,5.0503788,1.060639344,,0.082676682,,0.02335597884,0.20242206,,0.8461257839999999,0.191813562,0.5479139519999999,,0.1046167451999999,0.2055226715999999,,,,0.3913513199999999,0.2880961272,,,,,,,0.0322088547599999,,,,,False
2002-10-22 08:00:00+00:00,,,,,,0.2954778552,0.1981440036,,0.407758176,0.773587836,1.395637596,1.246093092,,0.02995151832,,0.0,0.1980628559999999,,0.669021696,0.1821640932,0.458706996,,0.1278541764,0.2384541972,,,,0.3143394251999999,0.2819986704,,,,,,,0.0349153329599999,,,,,False
2002-10-22 08:30:00+00:00,,,,,,0.407381652,0.1657637676,,0.407758176,1.0877616,3.9699144,1.242113256,,0.03538545912,,0.02077232292,0.3836850119999999,,0.502781292,0.1726093008,0.4537627919999999,,0.1275569604,0.2397393648,,,,0.2412294263999999,0.3116825099999999,,,,,,,0.0376616484,,,,,False
2002-10-22 09:00:00+00:00,,,,,,0.4087625039999999,0.1346381928,,0.3169604952,1.029766932,3.78715068,0.957830256,,0.040980546,,0.02077232292,0.2249772696,,0.4313647079999999,0.0484240212,0.36850392,,0.127259874,0.2410258212,,,,0.241711974,0.3054834324,,,,,,,0.0404459532,,,,,False
2002-10-22 09:30:00+00:00,,,,,,0.448705404,0.1049133348,,0.407758176,1.5758778959999995,2.99433132,1.045312092,,0.0767620944,,0.0,0.118439046,,0.446013684,0.0939545316,0.48526506,,0.1513635659999999,0.2750099796,,,,0.78356646,0.1959772751999999,,,,,,,0.0432665892,,,,,False
2002-10-22 10:00:00+00:00,,,,,,0.4501137239999999,0.1064828447999999,,0.2735202744,2.18431062,0.673774596,0.861374052,,0.083200122,,0.0,0.114514074,,0.418273056,0.1445468472,0.7909547039999999,,0.1510563996,0.2763319104,,,,0.647322732,0.4044921479999999,,,,,,,0.0461220516,,,,,False
2002-10-22 10:30:00+00:00,,,,,,0.4515229079999999,0.2427007104,,0.407758176,3.456169488,0.464625648,1.0376641439999998,,0.0897327432,,0.02077232292,0.2116629467999999,,0.271489032,0.0510226236,0.880480188,,0.2019383928,0.277655022,,,,0.560296332,1.4561449199999998,,,,,,,0.0853506936,,,,,False
2002-10-22 11:00:00+00:00,,,,,,0.532467648,0.2813900327999999,,0.454974876,3.51215946,0.416887272,1.4189318279999998,,0.1659798431999999,,0.02077232292,1.901801016,,0.2100069288,0.2924782415999999,0.8747911799999999,,0.175644288,0.278979318,,,,0.39507786,1.773672156,,,,,,,0.1285978284,,,,,False
2002-10-22 11:30:00+00:00,,,,,,0.616363236,0.2463990012,,0.603274536,2.95755066,0.572644944,1.315536804,,0.2908296144,,0.0488463587999999,2.272502016,,0.25988643,2.62027494,0.966597156,,0.1501356059999999,0.3139765884,,,,0.3562921692,1.54525734,,,,,,,0.0548843112,,,,,False
2002-10-22 12:00:00+00:00,,,,,,0.535386456,0.285198228,,0.50332896,2.750427684,0.42117336,1.311502752,,0.2189237688,,0.0806318999999999,1.766641896,,0.1640636964,2.23147404,0.960786648,,0.1750118724,0.3498351804,,,,0.39614382,1.37786562,,,,,,,0.0578665187999999,,,,,False
2002-10-22 12:30:00+00:00,,,,,,0.4966408439999999,0.2501077032,,0.407758176,2.67409242,0.4233194999999999,1.2103607879999998,,0.1884772728,,0.0806318999999999,1.41178086,,0.050445414,2.275378632,0.954982728,,0.2006387388,0.386513316,,,,0.39667698,1.421551728,,,,,,,0.0608777495999999,,,,,False
2002-10-22 13:00:00+00:00,,,,,,0.498078576,0.488967012,,0.407758176,2.724998724,0.2831267664,0.839430504,,0.1960926588,,0.1151505936,1.186062984,,0.0105874966799999,2.381035536,0.998715096,,0.2269654488,0.387928728,,,,0.3972102839999999,1.46564694,,,,,,,0.1017768419999999,,,,,False
2002-10-22 13:30:00+00:00,,,,,,0.539770212,0.951704424,,0.407758176,2.585899548,0.19769868,1.202446764,,0.203763762,,0.1151505936,1.179723312,,0.0,2.488364748,1.042970472,,0.2539501488,0.3893450759999999,,,,0.437994144,1.456958124,,,,,,,0.14629185,,,,,False
2002-10-22 14:00:00+00:00,,,,,,0.500956344,0.7610996879999999,,0.407758176,2.51102034,0.199542474,1.295389872,,0.1738344204,,0.1151505936,1.06799058,,0.0,2.409019416,1.037055024,,0.2263001543999999,0.390762432,,,,0.438538392,1.343692044,,,,,,,0.1498808807999999,,,,,False
2002-10-22 14:30:00+00:00,,,,,,0.542696436,0.716885712,,0.454974876,2.436826428,0.2013894576,1.49113332,,0.1813227876,,0.1151505936,1.114098876,,0.0391325832,2.708056332,1.031145876,,0.2259676439999999,0.3567807971999999,,,,0.480205008,1.0839095639999998,,,,,,,0.2918815128,,,,,False
2002-10-22 15:00:00+00:00,,,,,,0.503837244,0.583854192,,0.454974876,2.4244821,0.1227788279999999,1.287347436,,0.266730534,,0.2309245775999999,1.107844884,,0.159071436,2.562812964,0.926062416,,0.252929754,0.3581729748,,,,0.480759696,1.0757994119999998,,,,,,,0.677809908,,,,,False
2002-10-22 15:30:00+00:00,,,,,,0.545625612,0.630457524,,0.2315067551999999,2.351068164,0.293052204,1.186647984,,0.4920362279999999,,0.502047504,1.04943186,,0.4249641239999999,2.115838512,0.92029842,,0.2805159996,0.395020152,,,,0.481314456,1.166172444,,,,,,,1.264753656,,,,,False
2002-10-22 16:00:00+00:00,,,,,,0.46707768,0.7238108160000001,,0.1910405699999999,2.278344132,0.758418228,1.6860215159999998,,1.1198782079999998,,1.279040508,1.043259192,,1.474722036,1.981634832,0.963671184,,0.3378050712,0.432643212,,,,0.52384086,1.207940076,,,,,,,2.180043504,,,,,False
2002-10-22 16:30:00+00:00,,,,,,0.508164336,1.2233682,,0.1910405699999999,2.206312344,1.245877092,2.233942272,,1.92726036,,2.07568764,1.0891226159999998,,2.882115108,2.14258338,0.90879066,,0.459242388,0.546847092,,,,0.482424372,1.2501285839999998,,,,,,,3.62110428,,,,,False
2002-10-22 17:00:00+00:00,,,,,,0.5500249199999999,1.333205352,,0.407758176,2.31438564,1.937274732,4.3185762,,2.93051466,,3.310061832,1.352593188,,5.46417972,2.18607534,0.903046932,,0.490563396,0.548366976,,,,0.482979528,1.092171276,,,,,,,4.12895448,,,,,False
2002-10-22 17:30:00+00:00,,,,,,0.55149282,1.39042278,,0.50332896,2.424208968,2.163804156,4.16792304,,3.571713396,,3.64926384,1.40185836,,7.108860239999999,2.169489132,0.849051648,,0.4901743799999999,0.511599276,,,,0.483534792,1.035421092,,,,,,,4.55546304,,,,,False
2002-10-22 18:00:00+00:00,,,,,,0.594126756,1.33850286,,0.407758176,2.411854164,2.243127816,4.01937444,,3.188667888,,3.82352004,1.339505136,,7.843397039999999,1.859512896,0.843391008,,0.5219558999999999,0.551409084,,,,0.44289684,0.932105016,,,,,,,4.998971159999999,,,,,False
2002-10-22 18:30:00+00:00,,,,,,0.55443078,1.341153036,,0.407758176,2.399511204,2.401295004,4.5981738,,3.43970694,,4.4582004,1.388657124,,8.84455812,1.7866181519999995,0.83773746,,0.620805024,0.712413396,,,,0.48464568,0.97149906,,,,,,,6.41776932,,,,,False
2002-10-22 19:00:00+00:00,,,,,,0.5559008759999999,1.236360456,,0.3169604952,2.32615332,2.48328612,4.44355704,,3.295439064,,4.55205564,1.382065272,,9.18864864,1.6587953279999998,0.880140636,,1.171953252,1.245826512,,,,0.570050928,1.310218956,,,,,,,9.30030012,,,,,False
2002-10-22 19:30:00+00:00,,,,,,0.7263266039999999,1.346456412,,0.454974876,2.560802112,2.89332234,6.71413392,,4.84146,,5.952466439999999,1.662757092,,11.444409,1.985118876,0.923086224,,1.805110668,1.95849198,,,,0.5706257039999999,1.4057483039999998,,,,,,,10.71736668,,,,,False
2002-10-22 20:00:00+00:00,,,,,,1.095930108,1.686310344,,0.815191884,3.200942772,3.591782676,9.2192742,,6.41959704,,7.6419,2.147120892,,13.25848032,2.516850864,0.86872896,,2.41521066,2.76245784,,,,0.659155968,1.611490248,,,,,,,11.559884039999998,,,,,False
2002-10-22 20:30:00+00:00,,,,,,1.34642754,2.109558852,,0.87052896,3.89182932,4.15283976,10.29205332,,7.07498388,,8.37642312,2.53332036,,13.251581279999998,3.022035732,0.8151948359999999,,2.664371628,3.26326608,,,,0.704835432,1.9399662,,,,,,,11.570652719999998,,,,,False
2002-10-22 21:00:00+00:00,,,,,,1.451587068,2.43033606,,1.1604737159999998,4.3253856,4.15653228,10.50877872,,7.31240712,,8.75696256,2.661550416,,12.95374752,3.2083210439999994,0.716130324,,2.463372576,3.138154776,,,,0.705436704,1.816152912,,,,,,,10.42588296,,,,,False
2002-10-22 21:30:00+00:00,,,,,,1.6666034039999995,2.564600976,,1.344602988,4.54177044,4.25624436,10.27730952,,7.2204912,,8.62911396,2.585605176,,12.66011856,3.258992664,0.6202569960000001,,1.938925908,2.414204136,,,,0.572925888,1.476901692,,,,,,,8.47106964,,,,,False
