TIMESTAMP,ESP_SAN_B2_100_Oeu_Jt_1,ESP_SAN_B2_100_Oeu_Jt_2,ESP_SAN_B2_100_Oeu_Jt_3,interpolated
2013-06-22 07:00:00+00:00,,9.349733852459016,6.428484774999999,False
2013-06-22 07:30:00+00:00,,11.333591174863388,6.173649475,False
2013-06-22 08:00:00+00:00,,12.410028524590164,9.217973975,False
2013-06-22 08:30:00+00:00,,12.731610109289615,6.348204375,False
2013-06-22 09:00:00+00:00,,13.418620601092895,6.371264,False
2013-06-22 09:30:00+00:00,,12.81178325136612,6.4844448,False
2013-06-22 10:00:00+00:00,,14.29500213114754,7.327828525000001,False
2013-06-22 10:30:00+00:00,,13.428379535519126,5.111055075,False
2013-06-22 11:00:00+00:00,,13.509215355191255,7.147672875,False
2013-06-22 11:30:00+00:00,,16.82997275956284,6.857283275,False
2013-06-22 12:00:00+00:00,,15.829460437158469,7.059636800000002,False
2013-06-22 12:30:00+00:00,,15.90829480874317,6.5434986,False
2013-06-22 13:00:00+00:00,,16.759852841530055,6.949956275,False
2013-06-22 13:30:00+00:00,,16.56470177595628,8.82217005,False
2013-06-22 14:00:00+00:00,,16.35694800546448,7.3619845,False
2013-06-22 14:30:00+00:00,,15.981300437158469,5.90413195,False
2013-06-22 15:00:00+00:00,,15.456846775956285,8.781983475,False
2013-06-22 15:30:00+00:00,,14.80796401639344,9.6866436,False
2013-06-22 16:00:00+00:00,,14.461999644808742,5.1576678000000005,False
2013-06-22 16:30:00+00:00,,13.677873032786886,7.2523003,False
2013-06-22 17:00:00+00:00,,10.11400994535519,6.186080975,False
2013-06-22 17:30:00+00:00,,8.814650409836064,8.019886425,False
2013-06-22 18:00:00+00:00,,6.695944043715847,7.226251825,False
2013-06-22 18:30:00+00:00,,4.957845382513661,5.407780600000001,False
2013-06-22 19:00:00+00:00,,2.9096795081967213,4.3428706,False
2013-06-22 19:30:00+00:00,,2.806461857923497,3.835507725,False
2013-06-22 20:00:00+00:00,,2.7450382786885243,3.2321407750000004,False
2013-06-22 20:30:00+00:00,,2.493600519125683,2.9881553750000003,False
2013-06-22 21:00:00+00:00,,1.797575901639344,3.273189375,False
2013-06-22 21:30:00+00:00,,2.340663278688525,2.348032725,False
2013-06-22 22:00:00+00:00,,2.671767158469945,2.296974525,False
2013-06-22 22:30:00+00:00,,2.379020109289617,2.1948445750000003,False
2013-06-22 23:00:00+00:00,,2.4003928142076503,2.1999218000000003,False
2013-06-22 23:30:00+00:00,,2.398675737704918,1.94862645,False
2013-06-23 00:00:00+00:00,,2.400373770491803,1.8855844,False
2013-06-23 00:30:00+00:00,,2.377435149852162,2.1392536,True
2013-06-23 01:00:00+00:00,,2.3172625409836063,1.668307025,False
2013-06-23 01:30:00+00:00,,2.114016885245902,2.337912125,False
2013-06-23 02:00:00+00:00,,1.6219957650273222,1.860459575,False
2013-06-23 02:30:00+00:00,,2.592991229508197,1.985656925,False
2013-06-23 03:00:00+00:00,,1.858403032786885,1.7111892999999998,False
2013-06-23 03:30:00+00:00,,2.4126359289617487,1.58415535,False
2013-06-23 04:00:00+00:00,,2.1831407103825136,1.7631074000000002,False
2013-06-23 04:30:00+00:00,,1.9393398087431692,2.1762808500000004,False
2013-06-23 05:00:00+00:00,,2.437984480874317,3.68625485,False
2013-06-23 05:30:00+00:00,,4.703428907103825,5.624743125,False
2013-06-23 06:00:00+00:00,,6.220684918032787,5.903497475,False
2013-06-23 06:30:00+00:00,,8.019705327868852,7.7835451,False
2013-06-23 07:00:00+00:00,,9.993553196721312,7.512543325,False
2013-06-23 07:30:00+00:00,,12.396868169398909,8.9313942,False
2013-06-23 08:00:00+00:00,,11.843640300546449,9.022709425,False
2013-06-23 08:30:00+00:00,,12.704927868852458,6.977813374999999,False
2013-06-23 09:00:00+00:00,,14.463216967213114,7.9014629,False
2013-06-23 09:30:00+00:00,,13.958221857923498,7.959306700000001,False
2013-06-23 10:00:00+00:00,,13.666954781420763,7.264744099999999,False
2013-06-23 10:30:00+00:00,,14.311503524590163,6.0971561,False
2013-06-23 11:00:00+00:00,,14.790509836065574,6.5948364,False
2013-06-23 11:30:00+00:00,,14.996523797814206,8.084770825,False
2013-06-23 12:00:00+00:00,,15.721030327868853,5.478109675000001,False
2013-06-23 12:30:00+00:00,,16.224601612021857,6.2504206,False
2013-06-23 13:00:00+00:00,,17.836743688524592,5.582751849999999,False
2013-06-23 13:30:00+00:00,,17.84718912568306,8.822981975,False
2013-06-23 14:00:00+00:00,,17.66558450819672,6.661419174999999,False
2013-06-23 14:30:00+00:00,,17.04252256830601,3.8986317,False
2013-06-23 15:00:00+00:00,,18.373551612021856,8.849345325,False
2013-06-23 15:30:00+00:00,,16.36377598360656,7.79037415,False
2013-06-23 16:00:00+00:00,,14.942586721311477,5.7423537,False
2013-06-23 16:30:00+00:00,,13.533575,6.2673436,False
2013-06-23 17:00:00+00:00,,12.037824453551911,4.428910350000001,False
2013-06-23 17:30:00+00:00,,8.415193306010927,6.523705274999999,False
2013-06-23 18:00:00+00:00,,7.295071530054645,4.305502275,False
2013-06-23 18:30:00+00:00,,4.919874590163935,4.744030925,False
2013-06-23 19:00:00+00:00,,2.971171557377049,3.739241825,False
2013-06-23 19:30:00+00:00,,3.131140737704918,3.766612475,False
2013-06-23 20:00:00+00:00,,2.682807213114754,3.77764205,False
2013-06-23 20:30:00+00:00,,2.5472735519125687,3.3813341249999995,False
2013-06-23 21:00:00+00:00,,2.9827437158469943,2.9411795,False
2013-06-23 21:30:00+00:00,,2.376192677595628,2.419570225,False
2013-06-23 22:00:00+00:00,,2.520453306010929,2.1052890250000003,False
2013-06-23 22:30:00+00:00,,2.7925374316939893,2.27427815,False
2013-06-23 23:00:00+00:00,,2.049648579234973,2.59715305,False
2013-06-23 23:30:00+00:00,,2.4550661202185795,2.627201025,False
2013-06-24 00:00:00+00:00,,2.396365819672131,2.035238125,False
2013-06-24 00:30:00+00:00,,2.330378011763404,1.78206485,True
2013-06-24 01:00:00+00:00,,2.2117131420765026,1.7185451,False
2013-06-24 01:30:00+00:00,,1.5858703278688524,1.7280417999999995,False
2013-06-24 02:00:00+00:00,,2.1132351912568303,1.900429875,False
2013-06-24 02:30:00+00:00,,2.272331147540984,1.87299555,False
2013-06-24 03:00:00+00:00,,2.146654262295082,1.9796597,False
2013-06-24 03:30:00+00:00,,2.3596781967213114,1.665629825,True
2013-06-24 04:00:00+00:00,,2.572702131147541,2.421723725,False
2013-06-24 04:30:00+00:00,,2.57268,4.356922475,False
2013-06-24 05:00:00+00:00,,3.1045529234972675,6.333395975,False
2013-06-24 05:30:00+00:00,,5.152733415300546,6.130684175000001,False
2013-06-24 06:00:00+00:00,,6.1400524863387975,6.0859000000000005,False
2013-06-24 06:30:00+00:00,,8.531156092896175,8.316769224999998,False
2013-06-24 07:00:00+00:00,,10.542459672131148,6.716310699999999,False
2013-06-24 07:30:00+00:00,,13.365108715846992,11.819996,False
2013-06-24 08:00:00+00:00,,14.073731202185792,5.476026925,False
2013-06-24 08:30:00+00:00,,14.547131803278688,6.9676758,False
2013-06-24 09:00:00+00:00,,15.47594775956284,6.848954975000001,False
2013-06-24 09:30:00+00:00,,15.218920519125684,6.72976185,False
2013-06-24 10:00:00+00:00,,15.680512103825135,6.164921475,False
2013-06-24 10:30:00+00:00,,14.920076147540984,8.720621175,False
2013-06-24 11:00:00+00:00,,15.05576765027322,8.6186657,False
2013-06-24 11:30:00+00:00,,15.761952923497269,5.9440194250000005,False
2013-06-24 12:00:00+00:00,,16.84132174863388,6.119000425,False
2013-06-24 12:30:00+00:00,,16.58578800546448,6.771440950000001,False
2013-06-24 13:00:00+00:00,,18.79904907103825,7.110077575,False
2013-06-24 13:30:00+00:00,,17.495414098360655,8.833201675000002,False
2013-06-24 14:00:00+00:00,,18.71703576502732,4.887065649999999,False
2013-06-24 14:30:00+00:00,,18.74246918032787,4.4419532,False
2013-06-24 15:00:00+00:00,,17.148979207650275,8.458550825,False
2013-06-24 15:30:00+00:00,,17.1098381420765,6.374316674999999,False
2013-06-24 16:00:00+00:00,,16.645420710382513,7.2954022,False
2013-06-24 16:30:00+00:00,,15.407226311475409,6.3389085750000005,False
2013-06-24 17:00:00+00:00,,12.718002540983608,8.393408925,False
2013-06-24 17:30:00+00:00,,9.29893131147541,7.60802655,False
2013-06-24 18:00:00+00:00,,7.479834726775956,6.4826313,False
2013-06-24 18:30:00+00:00,,5.254875683060109,5.4818503,False
2013-06-24 19:00:00+00:00,,3.518375464480874,4.363574,False
2013-06-24 19:30:00+00:00,,3.1007406010928964,3.527276,False
2013-06-24 20:00:00+00:00,,2.438895519125683,3.190980225,False
2013-06-24 20:30:00+00:00,,2.808487240437158,2.1984996,False
2013-06-24 21:00:00+00:00,,2.6641101912568304,2.19741125,False
2013-06-24 21:30:00+00:00,,2.570157349726776,2.2940630250000003,False
2013-06-24 22:00:00+00:00,,2.2792203278688525,2.1608593,False
2013-06-24 22:30:00+00:00,,2.5011218306010927,1.9209046,False
2013-06-24 23:00:00+00:00,,2.3784620218579238,1.9242479,False
2013-06-24 23:30:00+00:00,,2.353325464480874,1.82026495,False
2013-06-25 00:00:00+00:00,,2.0420266666666667,1.959446275,False
2013-06-25 00:30:00+00:00,,2.0458689344262293,2.3783462,False
2013-06-25 01:00:00+00:00,,1.975174275956284,2.786311675,True
2013-06-25 01:30:00+00:00,,1.9044796174863383,2.226539325,False
2013-06-25 02:00:00+00:00,,2.328228387978142,2.477826175,False
2013-06-25 02:30:00+00:00,,2.1155681420765027,2.22744495,False
2013-06-25 03:00:00+00:00,,2.0441589344262296,2.05521265,False
2013-06-25 03:30:00+00:00,,2.1016524590163934,2.4126547,False
2013-06-25 04:00:00+00:00,,1.7792783606557374,2.6403681,False
2013-06-25 04:30:00+00:00,,2.1060340163934423,5.06398115,False
2013-06-25 05:00:00+00:00,,3.5015119672131148,6.295375224999999,False
2013-06-25 05:30:00+00:00,,5.028853606557377,7.227662,False
2013-06-25 06:00:00+00:00,,6.441777622950819,7.452901025,False
2013-06-25 06:30:00+00:00,,8.95770849726776,7.727256724999999,False
2013-06-25 07:00:00+00:00,,13.35188513661202,6.798092675000001,False
2013-06-25 07:30:00+00:00,,13.344494836065572,7.1447813,False
2013-06-25 08:00:00+00:00,,14.217604316939893,7.523066925,False
2013-06-25 08:30:00+00:00,,15.342730054644807,7.45975665,False
2013-06-25 09:00:00+00:00,,13.88893852459016,6.0075534,False
2013-06-25 09:30:00+00:00,,13.996075765027324,6.91795815,False
2013-06-25 10:00:00+00:00,,14.37505286885246,6.315580125,False
2013-06-25 10:30:00+00:00,,16.000544289617487,6.989115799999999,False
2013-06-25 11:00:00+00:00,,16.891296666666666,7.670866075000001,False
2013-06-25 11:30:00+00:00,,16.706547841530053,6.895692674999999,False
2013-06-25 12:00:00+00:00,,17.387340792349725,5.798167449999999,False
2013-06-25 12:30:00+00:00,,17.750535327868853,7.717127125,False
2013-06-25 13:00:00+00:00,,16.990707021857922,6.4884010750000005,False
2013-06-25 13:30:00+00:00,,17.80982475409836,7.4234569,False
2013-06-25 14:00:00+00:00,,19.583745819672128,3.53986135,False
2013-06-25 14:30:00+00:00,,16.6470287704918,8.4094455,False
2013-06-25 15:00:00+00:00,,16.302649344262296,8.31464515,False
2013-06-25 15:30:00+00:00,,17.405609344262295,8.020545475,False
2013-06-25 16:00:00+00:00,,14.719543196721313,7.370398424999999,False
2013-06-25 16:30:00+00:00,,12.814844207650273,5.664170175000001,False
2013-06-25 17:00:00+00:00,,11.340542540983606,8.024404975,False
2013-06-25 17:30:00+00:00,,8.900558196721311,6.734063000000001,False
2013-06-25 18:00:00+00:00,,7.586304207650274,6.0720929,False
2013-06-25 18:30:00+00:00,,4.832993852459016,4.2902682,False
2013-06-25 19:00:00+00:00,,3.2213824316939887,4.07276835,False
2013-06-25 19:30:00+00:00,,3.1133551639344264,3.4711279999999998,False
2013-06-25 20:00:00+00:00,,2.3531323770491803,3.155827,False
2013-06-25 20:30:00+00:00,,2.680391557377049,3.1427797,False
2013-06-25 21:00:00+00:00,,2.1814924043715846,2.2850798249999995,False
2013-06-25 21:30:00+00:00,,2.3473239890710382,2.286718225,False
2013-06-25 22:00:00+00:00,,1.9761929508196725,2.4126277000000003,False
2013-06-25 22:30:00+00:00,,2.003923032786885,2.501149375,False
2013-06-25 23:00:00+00:00,,,2.382594875,False
2013-06-25 23:30:00+00:00,,,2.46217515,False
2013-06-26 00:00:00+00:00,,,2.3222704,False
2013-06-26 00:30:00+00:00,,,1.9152120500000005,False
2013-06-26 01:00:00+00:00,,,1.756613325,False
2013-06-26 01:30:00+00:00,,,2.0590693,False
2013-06-26 02:00:00+00:00,,,1.92152425,False
2013-06-26 02:30:00+00:00,,,1.89280635,False
2013-06-26 03:00:00+00:00,,,1.79389295,False
2013-06-26 03:30:00+00:00,,,2.047743475,False
2013-06-26 04:00:00+00:00,,,2.03383355,False
2013-06-26 04:30:00+00:00,,,2.829915825,False
2013-06-26 05:00:00+00:00,,,4.058157225,False
2013-06-26 05:30:00+00:00,,,6.043625400000001,False
2013-06-26 06:00:00+00:00,,,6.316295900000001,False
2013-06-26 06:30:00+00:00,,,7.306389075,False
2013-06-26 07:00:00+00:00,,,7.630974325000001,False
2013-06-26 07:30:00+00:00,,,8.2370596,False
2013-06-26 08:00:00+00:00,,,7.129453875,False
2013-06-26 08:30:00+00:00,,,6.679839975,False
2013-06-26 09:00:00+00:00,,12.729612021857925,8.270191925,False
2013-06-26 09:30:00+00:00,,12.99342707650273,7.687381825,False
2013-06-26 10:00:00+00:00,,13.768869945355192,7.364560424999999,False
2013-06-26 10:30:00+00:00,,14.322845491803278,6.249853625,False
2013-06-26 11:00:00+00:00,,16.480838661202185,7.245543475000001,False
2013-06-26 11:30:00+00:00,,15.623124316939892,6.887064499999999,False
2013-06-26 12:00:00+00:00,,15.876369234972676,6.096978,False
2013-06-26 12:30:00+00:00,,17.66708169398907,7.016625075,False
2013-06-26 13:00:00+00:00,,17.666379043715846,7.5446656,False
2013-06-26 13:30:00+00:00,,17.827502595628413,7.083646574999999,False
2013-06-26 14:00:00+00:00,,18.033706967213117,8.82543325,False
2013-06-26 14:30:00+00:00,,16.87342568306011,4.2296842,False
2013-06-26 15:00:00+00:00,,17.392746147540983,8.432486375,False
2013-06-26 15:30:00+00:00,,16.050804207650273,9.212531899999998,False
2013-06-26 16:00:00+00:00,,15.429136830601092,6.724844025,False
2013-06-26 16:30:00+00:00,,13.607284043715849,7.780576325000001,False
2013-06-26 17:00:00+00:00,,11.88627256830601,5.271724375,False
2013-06-26 17:30:00+00:00,,8.530516229508198,7.62539595,False
2013-06-26 18:00:00+00:00,,6.703007868852459,6.76811625,False
2013-06-26 18:30:00+00:00,,4.688740327868852,6.092562599999999,False
2013-06-26 19:00:00+00:00,,3.586165792349726,4.153521525,False
2013-06-26 19:30:00+00:00,,2.871388333333333,3.661426475,False
2013-06-26 20:00:00+00:00,,2.836001202185792,3.261956525,False
2013-06-26 20:30:00+00:00,,2.751944480874317,2.740850075,False
2013-06-26 21:00:00+00:00,,2.825776557377049,2.50256585,False
2013-06-26 21:30:00+00:00,,2.3461506967213115,2.0647766,True
2013-06-26 22:00:00+00:00,,1.866524836065574,2.753938725,False
2013-06-26 22:30:00+00:00,,2.3948124590163933,2.310208325,False
2013-06-26 23:00:00+00:00,,2.414600683060109,2.16515035,False
2013-06-26 23:30:00+00:00,,1.6439224863387978,1.6125368999999998,False
2013-06-27 00:00:00+00:00,,2.359449344262295,1.839419225,False
2013-06-27 00:30:00+00:00,,2.179784918032787,1.58392915,False
2013-06-27 01:00:00+00:00,,1.8708168032786885,1.9174481,False
2013-06-27 01:30:00+00:00,,2.332765273224044,1.561776775,False
2013-06-27 02:00:00+00:00,,1.7363725409836064,1.93410155,False
2013-06-27 02:30:00+00:00,,1.719689781420765,1.850855425,False
2013-06-27 03:00:00+00:00,,2.291739918032787,2.023504675,False
2013-06-27 03:30:00+00:00,,1.9965565846994533,2.405366975,False
2013-06-27 04:00:00+00:00,,1.8914601092896173,1.92665795,False
2013-06-27 04:30:00+00:00,,2.3648744808743167,2.699830025,False
2013-06-27 05:00:00+00:00,,3.489008169398907,4.443662175,False
2013-06-27 05:30:00+00:00,,5.168775573770492,5.399517875,False
2013-06-27 06:00:00+00:00,,6.6318512568306005,7.099922675,False
2013-06-27 06:30:00+00:00,,9.011089672131147,7.038638549999999,False
2013-06-27 07:00:00+00:00,,10.530126530054645,7.268970525,False
2013-06-27 07:30:00+00:00,,11.876773306010929,7.766530150000001,False
2013-06-27 08:00:00+00:00,,13.506016912568306,7.462933175000001,False
2013-06-27 08:30:00+00:00,,13.189524617486338,8.2807857,False
2013-06-27 09:00:00+00:00,,12.821401475409834,6.562741,False
2013-06-27 09:30:00+00:00,,13.992254508196725,6.7565602,False
2013-06-27 10:00:00+00:00,,13.549915655737705,7.809098125,False
2013-06-27 10:30:00+00:00,,13.587536885245902,5.779565625,False
2013-06-27 11:00:00+00:00,,14.954293224043717,7.253008674999999,False
2013-06-27 11:30:00+00:00,,15.535496748633877,7.4638722,False
2013-06-27 12:00:00+00:00,,15.613703087431697,7.76924595,False
2013-06-27 12:30:00+00:00,,15.64974644808743,6.985621825,False
2013-06-27 13:00:00+00:00,,15.962456202185791,8.6959768,False
2013-06-27 13:30:00+00:00,,16.289660218579233,7.8266138,False
2013-06-27 14:00:00+00:00,,14.989551530054642,6.627920874999999,False
2013-06-27 14:30:00+00:00,,15.82845448087432,4.621601875,False
2013-06-27 15:00:00+00:00,,15.499279180327866,5.011482175,False
2013-06-27 15:30:00+00:00,,15.499992704918034,8.370246150000002,False
2013-06-27 16:00:00+00:00,,14.539237486338797,4.8718789000000005,False
2013-06-27 16:30:00+00:00,,13.62417393442623,6.247221699999999,False
2013-06-27 17:00:00+00:00,,10.03537087431694,5.619739624999999,False
2013-06-27 17:30:00+00:00,,8.41281989071038,7.536127675,False
2013-06-27 18:00:00+00:00,,6.594989918032787,6.72828265,False
2013-06-27 18:30:00+00:00,,3.769368852459016,6.020148624999999,False
2013-06-27 19:00:00+00:00,,3.01913674863388,4.964845524999999,False
2013-06-27 19:30:00+00:00,,3.072753524590164,4.0428013,False
2013-06-27 20:00:00+00:00,,2.963569316939891,3.886879625,False
2013-06-27 20:30:00+00:00,,2.564330054644809,3.67935335,False
2013-06-27 21:00:00+00:00,,2.3053931420765026,2.830597775,False
2013-06-27 21:30:00+00:00,,2.5139052459016398,2.367872975,False
2013-06-27 22:00:00+00:00,,2.263084808743169,2.591887925,False
2013-06-27 22:30:00+00:00,,2.1004749726775955,2.50487395,False
2013-06-27 23:00:00+00:00,,2.271161994535519,2.7170899,False
2013-06-27 23:30:00+00:00,,2.354492950819672,2.30555075,False
2013-06-28 00:00:00+00:00,,2.269469972677596,2.2198034,False
2013-06-28 00:30:00+00:00,,1.551265,2.14643495,False
2013-06-28 01:00:00+00:00,,2.5111878415300546,1.8393761,False
2013-06-28 01:30:00+00:00,4.466595446808511,1.892653224043716,1.818929125,False
2013-06-28 02:00:00+00:00,3.8878525531914896,1.8996663387978137,1.881891375,False
2013-06-28 02:30:00+00:00,4.620879914893617,2.182363797814207,1.6414753000000002,False
2013-06-28 03:00:00+00:00,3.7006855319148935,2.3894427049180327,1.5424175249999998,False
2013-06-28 03:30:00+00:00,3.8775972340425535,2.071491912568306,1.73922745,False
2013-06-28 04:00:00+00:00,4.258499021276595,1.899039863387978,1.6455869250000004,False
2013-06-28 04:30:00+00:00,4.6446259574468085,1.8681661202185795,1.660394475,False
2013-06-28 05:00:00+00:00,4.2675271914893615,2.405888060109289,3.0411073,False
2013-06-28 05:30:00+00:00,6.532919829787234,3.6330733879781416,5.12210925,False
2013-06-28 06:00:00+00:00,10.988885617021277,5.760329836065574,5.772698225000001,False
2013-06-28 06:30:00+00:00,14.27102914893617,7.2043843442622935,6.869535175,False
2013-06-28 07:00:00+00:00,16.10835829787234,9.28465193989071,7.374449600000001,False
2013-06-28 07:30:00+00:00,18.79597374468085,10.57517101092896,7.730052175,False
2013-06-28 08:00:00+00:00,16.862849744680847,11.321336174863388,5.91221715,False
2013-06-28 08:30:00+00:00,21.723526170212764,11.65998606557377,7.691382200000001,False
2013-06-28 09:00:00+00:00,23.72325434042553,13.12354857923497,9.190109825,False
2013-06-28 09:30:00+00:00,25.7679374893617,13.50591956284153,7.733873725,False
2013-06-28 10:00:00+00:00,22.212786,12.7571168852459,6.366576175,False
2013-06-28 10:30:00+00:00,23.87242821276596,12.7504943715847,6.594604225,False
2013-06-28 11:00:00+00:00,25.351729829787235,15.047631120218576,8.848587875,False
2013-06-28 11:30:00+00:00,25.60646089361702,13.973817677595628,8.349606975,False
2013-06-28 12:00:00+00:00,22.012491319148936,13.30380994535519,5.469548875,False
2013-06-28 12:30:00+00:00,24.748236255319156,16.361548743169397,6.364434375,False
2013-06-28 13:00:00+00:00,24.266976,15.806220983606554,7.72924495,False
2013-06-28 13:30:00+00:00,25.939011829787237,15.952930683060108,7.470086924999999,False
2013-06-28 14:00:00+00:00,28.26586880851064,15.80175756830601,9.262695175,False
2013-06-28 14:30:00+00:00,25.014116808510643,15.324449207650272,6.086880625,False
2013-06-28 15:00:00+00:00,28.066000468085107,14.191926229508196,7.822615350000001,False
2013-06-28 15:30:00+00:00,24.121416425531912,15.45560431693989,7.821613650000001,False
2013-06-28 16:00:00+00:00,22.510322638297872,14.519929480874314,6.991934499999999,False
2013-06-28 16:30:00+00:00,18.270733191489363,12.002602240437158,6.687360150000001,False
2013-06-28 17:00:00+00:00,19.612907063829788,10.589090928961747,6.61359725,False
2013-06-28 17:30:00+00:00,16.889316468085106,8.06716106557377,7.349821950000001,False
2013-06-28 18:00:00+00:00,11.640536382978723,5.763157349726775,7.391466775,False
2013-06-28 18:30:00+00:00,6.6518931914893615,3.6380846721311473,5.3417047,False
2013-06-28 19:00:00+00:00,5.340910085106383,3.4209893442622943,4.0138824500000005,False
2013-06-28 19:30:00+00:00,5.666827489361702,2.7086622131147537,3.8017432750000006,False
2013-06-28 20:00:00+00:00,5.708610808510638,2.7508423770491803,3.48037785,False
2013-06-28 20:30:00+00:00,4.921794425531915,2.5250832786885247,2.633568825,False
2013-06-28 21:00:00+00:00,5.911441957446808,2.8079315846994537,2.5585365,False
2013-06-28 21:30:00+00:00,3.774954170212766,2.5213455737704917,2.6200175,False
2013-06-28 22:00:00+00:00,4.313071659574468,2.6044771311475405,2.552820375,False
2013-06-28 22:30:00+00:00,4.225816212765958,2.1135386612021856,2.4319041500000003,False
2013-06-28 23:00:00+00:00,3.5131431489361704,2.4163576229508195,2.354481075,False
2013-06-28 23:30:00+00:00,4.979327361702128,2.203874207650273,1.7491913,False
2013-06-29 00:00:00+00:00,3.9864607659574474,2.422729426229508,2.16527575,False
