TIMESTAMP,THA_KHU_Hbr_Js_1,THA_KHU_Hbr_Js_2,THA_KHU_Hbr_Js_3,THA_KHU_Hbr_Js_4,THA_KHU_Hbr_Js_5,THA_KHU_Hbr_Js_6,interpolated
2007-11-16 20:30:00+00:00,0.2622,0.437,0.9614,0.8740000000000001,0.0,0.5681,False
2007-11-16 21:00:00+00:00,0.437,0.3933,1.2236,1.0051,0.2622,0.5681,False
2007-11-16 21:30:00+00:00,0.437,0.3933,1.4858000000000002,1.0051,0.0873999999999999,0.6555,False
2007-11-16 22:00:00+00:00,0.437,0.437,1.3984,0.9614,0.6118,0.6991999999999999,False
2007-11-16 22:30:00+00:00,0.3933,0.437,1.4858000000000002,1.0488000000000002,0.2622,0.7429000000000001,False
2007-11-16 23:00:00+00:00,0.437,0.5681,1.3984,1.1362,0.3495999999999999,0.8740000000000001,False
2007-11-16 23:30:00+00:00,0.4807,0.5681,1.6606,1.3110000000000002,0.5244,0.6555,False
2007-11-17 00:00:00+00:00,0.3933,0.5244,1.6606,1.1799000000000002,0.2622,0.4807,False
2007-11-17 00:30:00+00:00,1.2236,0.7866,2.0102,1.5732,0.6991999999999999,1.1362,False
2007-11-17 01:00:00+00:00,9.3518,3.933,4.0204,4.1515,3.8456,5.025499999999999,False
2007-11-17 01:30:00+00:00,16.693399999999997,8.1282,7.3416,6.7298,5.681000000000001,8.171899999999999,False
2007-11-17 02:00:00+00:00,19.228,9.9199,8.9148,8.0845,6.3802,9.0022,False
2007-11-17 02:30:00+00:00,20.8449,11.536799999999998,10.488,8.9148,7.3416,9.9636,False
2007-11-17 03:00:00+00:00,21.9811,12.4545,11.1872,9.4392,7.9534,10.3132,False
2007-11-17 03:30:00+00:00,22.549200000000003,13.2411,12.0612,9.9199,8.3904,10.7939,False
2007-11-17 04:00:00+00:00,23.8602,14.421,12.672999999999998,10.9687,8.9148,10.6628,False
2007-11-17 04:30:00+00:00,23.6417,13.6781,12.4982,10.9687,9.0896,10.8376,False
2007-11-17 05:00:00+00:00,21.675200000000004,12.017500000000002,10.6628,9.614,8.1282,9.614,False
2007-11-17 05:30:00+00:00,24.909,14.0714,12.3234,11.012399999999998,9.0022,10.7939,False
2007-11-17 06:00:00+00:00,24.909,14.3773,12.672999999999998,11.799,9.614,11.3183,False
2007-11-17 06:30:00+00:00,25.739300000000004,14.1588,12.8478,11.799,9.177,11.4494,False
2007-11-17 07:00:00+00:00,25.0401,13.11,12.3234,11.6242,9.0896,11.0124,False
2007-11-17 07:30:00+00:00,23.2484,11.5368,10.4006,10.488,8.1282,9.7888,False
2007-11-17 08:00:00+00:00,22.6366,10.7502,9.7014,9.4829,7.7786,9.3518,False
2007-11-17 08:30:00+00:00,20.4516,9.6577,7.7786,8.3904,6.992000000000001,8.1282,False
2007-11-17 09:00:00+00:00,17.0867,6.9046,4.807,6.2928,5.5936,6.6861,False
2007-11-17 09:30:00+00:00,13.1537,4.5011,2.622,4.719600000000001,4.1952,4.588500000000001,False
2007-11-17 10:00:00+00:00,7.1668,2.4909000000000003,1.0488,2.1413,2.7968,2.622,False
2007-11-17 10:30:00+00:00,3.1027,1.4421,0.437,0.9177,2.0976,1.5295,False
2007-11-17 11:00:00+00:00,1.3547,0.7866,0.2622,0.3495999999999999,1.3984,1.1799000000000002,False
2007-11-17 11:30:00+00:00,0.7428999999999999,0.4807,0.0,0.0,1.2236,0.3933,False
2007-11-17 12:00:00+00:00,0.3495999999999999,0.2622,0.2622,0.0436999999999999,0.6991999999999999,0.3495999999999999,False
2007-11-17 12:30:00+00:00,0.3059,0.2622,0.1747999999999999,0.0,0.6118,0.2622,False
2007-11-17 13:00:00+00:00,0.3059,0.3933,0.2622,0.2185,0.9614,0.3495999999999999,False
2007-11-17 13:30:00+00:00,0.2185,0.2622,0.2622,0.1311,0.7866,0.3059,False
2007-11-17 14:00:00+00:00,0.2185,0.2185,0.0,0.1747999999999999,0.7866,0.0436999999999999,False
2007-11-17 14:30:00+00:00,0.2185,0.1747999999999999,0.437,0.1747999999999999,0.6118,0.3059,False
2007-11-17 15:00:00+00:00,0.2622,0.1747999999999999,0.437,0.1747999999999999,0.0,0.0873999999999999,False
2007-11-17 15:30:00+00:00,0.3059,0.2622,0.437,0.1311,0.437,0.3058999999999999,False
2007-11-17 16:00:00+00:00,0.2185,0.2185,0.6991999999999999,0.3933,0.0873999999999999,0.1747999999999999,False
2007-11-17 16:30:00+00:00,0.3495999999999999,0.3495999999999999,0.437,0.437,0.3495999999999999,0.2622,False
2007-11-17 17:00:00+00:00,0.4807,0.3933,0.6991999999999999,0.3495999999999999,0.6991999999999999,0.2622,False
2007-11-17 17:30:00+00:00,0.3059,0.2622,0.6991999999999999,0.5244,0.437,0.3495999999999999,False
2007-11-17 18:00:00+00:00,0.3059,0.3059,0.6991999999999999,0.5681,0.7866,0.1747999999999999,False
2007-11-17 18:30:00+00:00,0.3495999999999999,0.3933,0.7866,0.5681,0.6991999999999999,0.3495999999999999,False
2007-11-17 19:00:00+00:00,0.1311,0.2622,0.7866,0.5244,0.437,0.3059,False
2007-11-17 19:30:00+00:00,0.3495999999999999,0.3059,0.9614,0.6555,0.6118,0.3933,False
2007-11-17 20:00:00+00:00,0.3495999999999999,0.437,0.9614,0.7428999999999999,0.6991999999999999,0.437,False
2007-11-17 20:30:00+00:00,0.2622,0.3933,0.9614,0.7866,0.6118,0.4369999999999999,False
2007-11-17 21:00:00+00:00,0.4807,0.5244000000000001,1.2236,0.7866,0.7866,0.3495999999999999,False
2007-11-17 21:30:00+00:00,0.5681,0.5681,1.2236,0.8740000000000001,0.6991999999999999,0.4807,False
2007-11-17 22:00:00+00:00,0.6991999999999999,0.5681,1.2236,1.0051,0.6991999999999999,0.7428999999999999,False
2007-11-17 22:30:00+00:00,0.4807,0.6991999999999999,1.2236,0.7428999999999999,0.6118,0.6118,False
2007-11-17 23:00:00+00:00,0.8303,0.7866,1.4858000000000002,0.9177,1.2236,0.5681,False
2007-11-17 23:30:00+00:00,1.0925,0.5244000000000001,1.7480000000000002,1.0488000000000002,0.7866,0.8303,False
2007-11-18 00:00:00+00:00,1.4858000000000002,0.9177,1.311,1.2673,1.0488,1.0925,False
2007-11-18 00:30:00+00:00,3.8019,2.0539,2.4472,2.0102,2.0102,2.0976,False
2007-11-18 01:00:00+00:00,2.185,1.4421,1.7480000000000002,1.4421,1.1362,1.4858000000000002,False
2007-11-18 01:30:00+00:00,5.768399999999999,2.7531,2.9716000000000005,2.4909,2.2724,2.7968,False
2007-11-18 02:00:00+00:00,13.8966,7.3853,6.992000000000001,6.0743,5.8558,6.686100000000001,False
2007-11-18 02:30:00+00:00,18.354,10.0073,9.3518,8.0845,6.9046,8.74,False
2007-11-18 03:00:00+00:00,15.732,8.4341,7.5164,6.555,5.8558,7.166800000000001,False
2007-11-18 03:30:00+00:00,14.421,7.647500000000001,6.6424,5.768399999999999,5.4188,6.336499999999999,False
2007-11-18 04:00:00+00:00,13.11,6.8609,5.7684,5.025499999999999,4.8944,5.5936,False
2007-11-18 04:30:00+00:00,18.1792,10.1384,9.0022,7.429000000000001,6.2928,8.3467,False
2007-11-18 05:00:00+00:00,19.8835,11.3183,10.6628,9.177,7.0794,8.9148,False
2007-11-18 05:30:00+00:00,19.4902,11.2746,9.7888,8.7837,7.429,8.958499999999999,False
2007-11-18 06:00:00+00:00,20.0583,11.4494,9.7888,8.74,7.866,8.827399999999999,False
2007-11-18 06:30:00+00:00,19.7087,11.230899999999998,9.7888,8.608899999999998,7.429,8.958499999999999,False
2007-11-18 07:00:00+00:00,19.4902,10.7502,9.2644,8.565199999999999,6.9046,8.608899999999998,False
2007-11-18 07:30:00+00:00,18.7473,10.3569,8.827399999999999,7.909700000000001,6.9046,8.4778,False
2007-11-18 08:00:00+00:00,18.7473,10.2258,8.6526,8.0845,7.0794,8.2156,False
2007-11-18 08:30:00+00:00,16.1253,8.4341,6.9046,6.8609,5.943200000000001,6.8609,False
2007-11-18 09:00:00+00:00,10.6191,4.719600000000001,3.059,3.4960000000000004,3.4086,3.8893,False
2007-11-18 09:30:00+00:00,10.4006,4.5448,3.2338,3.9767,3.6708,4.4574,False
2007-11-18 10:00:00+00:00,7.035699999999999,3.1027,1.9228,2.5346,2.4472,2.9716000000000005,False
2007-11-18 10:30:00+00:00,2.7531,1.3984,0.437,0.6555,1.311,1.3110000000000002,False
2007-11-18 11:00:00+00:00,1.3984,0.6991999999999999,0.2622,0.3059,1.0488,0.8303,False
2007-11-18 11:30:00+00:00,0.8303,0.4807,0.1747999999999999,0.2185,0.6991999999999999,0.6118,False
2007-11-18 12:00:00+00:00,0.5244,0.4807,0.2622,0.1747999999999999,0.6991999999999999,0.5244,False
2007-11-18 12:30:00+00:00,0.3495999999999999,0.2185,0.1747999999999999,0.0436999999999999,0.2622,0.3933,False
2007-11-18 13:00:00+00:00,0.3495999999999999,0.1747999999999999,0.1747999999999999,0.1311,0.2622,0.2622,False
2007-11-18 13:30:00+00:00,0.2622,0.0436999999999999,0.0,0.0436999999999999,0.6118,0.1311,False
2007-11-18 14:00:00+00:00,0.2185,0.0873999999999999,0.2622,0.0,0.437,0.3495999999999999,False
2007-11-18 14:30:00+00:00,0.3933,0.1747999999999999,0.2622,0.2622,0.6118,0.3495999999999999,False
2007-11-18 15:00:00+00:00,0.6118,0.1311,0.437,0.1747999999999999,0.437,0.4807,False
2007-11-18 15:30:00+00:00,0.7428999999999999,0.2622,0.437,0.2185,0.6118,0.3933,False
2007-11-18 16:00:00+00:00,0.6118,0.2622,0.437,0.2185,0.6991999999999999,0.2622,False
2007-11-18 16:30:00+00:00,0.6118,0.3495999999999999,0.6991999999999999,0.2622,0.7866,0.3495999999999999,False
2007-11-18 17:00:00+00:00,0.6118,0.437,0.5244,0.4807,1.0488,0.3495999999999999,False
2007-11-18 17:30:00+00:00,0.2185,0.0436999999999999,0.437,0.0873999999999999,0.2622,0.1311,False
2007-11-18 18:00:00+00:00,0.3059,0.1311,0.6991999999999999,0.2622,0.2622,0.1747999999999999,False
2007-11-18 18:30:00+00:00,0.2185,0.1311,0.6991999999999999,0.3495999999999999,0.0,0.1747999999999999,False
2007-11-18 19:00:00+00:00,0.1311,0.2622,0.6991999999999999,0.5244,0.437,0.1747999999999999,False
2007-11-18 19:30:00+00:00,0.1311,0.1747999999999999,1.0488,0.3933,0.2622,0.2622,False
2007-11-18 20:00:00+00:00,0.2185,0.2622,0.7866,0.5244,0.437,0.1311,False
2007-11-18 20:30:00+00:00,0.3495999999999999,0.3059,1.0488,0.3933,0.2622,0.2622,False
2007-11-18 21:00:00+00:00,0.3495999999999999,0.437,1.0488,0.7866,0.6991999999999999,0.3495999999999999,False
2007-11-18 21:30:00+00:00,0.3059,0.2622,1.0488,0.7428999999999999,0.437,0.3059,False
2007-11-18 22:00:00+00:00,0.3933,0.437,1.3984,0.8740000000000001,0.6118,0.5681,False
2007-11-18 22:30:00+00:00,0.2622,0.5244000000000001,1.6606,1.0051,0.6991999999999999,0.4369999999999999,False
2007-11-18 23:00:00+00:00,0.5244,0.5244,1.4858000000000002,1.0488000000000002,0.6991999999999999,0.4807,False
2007-11-18 23:30:00+00:00,0.5244,0.6118,1.6606,1.0488000000000002,0.7866,0.4807,False
2007-11-19 00:00:00+00:00,0.3933,0.5244,1.7480000000000002,1.2673,0.3495999999999999,0.5681,False
2007-11-19 00:30:00+00:00,0.2622,0.437,1.7480000000000002,0.9177,0.2622,0.5681,False
2007-11-19 01:00:00+00:00,1.0051,0.6555,2.0102,1.2236,0.6991999999999999,0.9614,False
2007-11-19 01:30:00+00:00,2.3598000000000003,1.1799000000000002,2.185,1.5732,0.9614,1.4421,False
2007-11-19 02:00:00+00:00,5.9869,2.6657,3.3212,3.059,2.5346,3.1027,False
2007-11-19 02:30:00+00:00,10.7502,5.025499999999999,5.5062,4.8944,4.0204,5.156600000000001,False
2007-11-19 03:00:00+00:00,17.698500000000003,9.2644,9.5266,7.866,6.9046,8.608899999999998,False
2007-11-19 03:30:00+00:00,20.4079,11.799,11.799,9.7888,7.6912,9.9199,False
2007-11-19 04:00:00+00:00,21.3256,12.541900000000002,12.3234,9.9199,8.2156,10.2695,False
2007-11-19 04:30:00+00:00,21.6752,12.8915,11.9738,10.2258,8.2156,9.9199,False
2007-11-19 05:00:00+00:00,22.155900000000003,13.11,11.9738,10.2258,8.1282,9.614,False
2007-11-19 05:30:00+00:00,21.500400000000003,12.148599999999998,11.6242,10.0073,7.6038,9.177,False
2007-11-19 06:00:00+00:00,23.0299,13.6781,12.3234,10.7502,8.827399999999999,10.6628,False
2007-11-19 06:30:00+00:00,19.7087,10.3132,9.177,8.7837,6.3802,7.9534,False
2007-11-19 07:00:00+00:00,19.4902,10.7502,9.4392,9.0459,7.254199999999999,9.0459,False
2007-11-19 07:30:00+00:00,20.538999999999994,10.6628,9.614,9.0022,6.992000000000001,8.390400000000001,False
2007-11-19 08:00:00+00:00,19.2717,9.526599999999998,8.827399999999999,8.7837,6.7298,8.2593,False
2007-11-19 08:30:00+00:00,14.9891,7.297899999999999,5.5936,6.0743,4.807,5.8121,False
2007-11-19 09:00:00+00:00,13.7655,6.2054,5.244,5.637300000000001,5.3314,5.9869,False
2007-11-19 09:30:00+00:00,11.4057,4.588500000000001,3.3212,4.2389,3.4086,4.5011,False
2007-11-19 10:00:00+00:00,7.035699999999999,2.6220000000000003,1.4858000000000002,2.4472,2.2724,2.7968,False
2007-11-19 10:30:00+00:00,2.622,1.1799000000000002,0.437,0.8740000000000001,1.0488,1.1362,False
2007-11-19 11:00:00+00:00,1.1799000000000002,0.6555000000000001,0.1747999999999999,0.3059,0.6991999999999999,0.6555000000000001,False
2007-11-19 11:30:00+00:00,0.3933,0.4807,0.2622,0.2622,0.6118,0.6118,False
2007-11-19 12:00:00+00:00,0.3495999999999999,0.3933,0.1747999999999999,0.2622,0.6118,0.3495999999999999,False
2007-11-19 12:30:00+00:00,0.3495999999999999,0.2622,0.1747999999999999,0.0436999999999999,0.437,0.2622,False
2007-11-19 13:00:00+00:00,0.0873999999999999,0.1311,0.1747999999999999,0.2622,0.3495999999999999,0.0436999999999999,False
2007-11-19 13:30:00+00:00,0.0873999999999999,0.0,0.2622,0.0,0.437,0.0873999999999999,False
2007-11-19 14:00:00+00:00,0.0,0.1311,0.0,0.2622,0.437,0.2622,False
2007-11-19 14:30:00+00:00,0.3495999999999999,0.2622,0.1747999999999999,0.0436999999999999,0.437,0.3495999999999999,False
2007-11-19 15:00:00+00:00,0.2622,0.3058999999999999,0.1747999999999999,0.3495999999999999,0.3495999999999999,0.437,False
2007-11-19 15:30:00+00:00,0.3495999999999999,0.3059,0.2622,0.1747999999999999,0.0,0.3495999999999999,False
2007-11-19 16:00:00+00:00,0.1311,0.2622,0.5244,0.2622,0.2622,0.1747999999999999,False
2007-11-19 16:30:00+00:00,0.1747999999999999,0.2185,0.5244,0.3495999999999999,0.2622,0.1747999999999999,False
2007-11-19 17:00:00+00:00,0.3059,0.3495999999999999,0.5244,0.1747999999999999,0.3495999999999999,0.4807,False
2007-11-19 17:30:00+00:00,0.2185,0.5244,0.6991999999999999,0.3933,0.437,0.3933,False
2007-11-19 18:00:00+00:00,0.437,0.2622,0.5244,0.5244,0.0873999999999999,0.3059,False
2007-11-19 18:30:00+00:00,0.3495999999999999,0.3059,0.5244,0.3059,0.0,0.437,False
2007-11-19 19:00:00+00:00,0.1747999999999999,0.2622,0.5244,0.3933,0.6118,0.3495999999999999,False
2007-11-19 19:30:00+00:00,0.2185,0.437,0.6991999999999999,0.4807,0.6118,0.437,False
2007-11-19 20:00:00+00:00,0.2622,0.2622,0.6991999999999999,0.6118,0.437,0.3058999999999999,False
2007-11-19 20:30:00+00:00,0.2185,0.2622,0.9614,0.5244,0.2622,0.3059,False
2007-11-19 21:00:00+00:00,0.2185,0.2622,0.9614,0.6991999999999999,0.2622,0.3495999999999999,False
2007-11-19 21:30:00+00:00,0.2622,0.2622,0.9614,0.7428999999999999,0.2622,0.4369999999999999,False
2007-11-19 22:00:00+00:00,0.3495999999999999,0.3933,1.0488,0.7866,0.437,0.4369999999999999,False
2007-11-19 22:30:00+00:00,0.6991999999999999,0.5681,1.2236,0.8740000000000001,0.437,0.6118,False
2007-11-19 23:00:00+00:00,0.437,0.5681,1.2236,0.6555,0.437,0.3933,False
2007-11-19 23:30:00+00:00,0.4807,0.5244,1.3984,0.8303,0.6118,0.6555,False
2007-11-20 00:00:00+00:00,1.0051,0.7428999999999999,1.4858000000000002,0.8740000000000001,0.3495999999999999,0.8740000000000001,False
2007-11-20 00:30:00+00:00,3.4086,1.8354,2.2724,1.6606,1.8354,2.2724,False
2007-11-20 01:00:00+00:00,7.8223,3.7582,3.933,3.1901,3.059,4.2389,False
2007-11-20 01:30:00+00:00,11.8427,5.8558,5.7684,4.763299999999999,3.7582,5.5499,False
2007-11-20 02:00:00+00:00,15.163899999999998,7.866,6.992000000000001,6.1617000000000015,4.807,6.4239000000000015,False
2007-11-20 02:30:00+00:00,17.5674,9.5266,8.827399999999999,7.2105,6.2054,7.560099999999999,False
2007-11-20 03:00:00+00:00,18.5288,10.5317,9.5266,7.8223,6.6424,8.1719,False
2007-11-20 03:30:00+00:00,19.5776,11.8427,10.488,8.1282,6.9046,8.565199999999999,False
2007-11-20 04:00:00+00:00,20.4079,12.3234,10.6628,8.9148,7.0794,8.827399999999999,False
2007-11-20 04:30:00+00:00,21.3256,12.8041,11.0124,9.3955,7.5164,9.0896,False
2007-11-20 05:00:00+00:00,22.1996,13.2848,11.7116,9.9199,8.2156,9.3955,False
2007-11-20 05:30:00+00:00,22.549200000000003,13.4159,12.0612,10.313200000000002,8.1282,9.5703,False
2007-11-20 06:00:00+00:00,22.855100000000004,13.3722,12.236,10.6191,8.302999999999999,9.8325,False
2007-11-20 06:30:00+00:00,22.9862,12.8478,11.5368,10.7939,8.302999999999999,10.0073,False
2007-11-20 07:00:00+00:00,22.6803,12.1049,11.2746,10.4443,7.6038,9.3955,False
2007-11-20 07:30:00+00:00,22.112200000000005,11.0998,10.3132,10.2258,8.0408,9.2644,False
2007-11-20 08:00:00+00:00,21.0634,9.7451,9.177,9.3081,6.7298,8.3904,False
2007-11-20 08:30:00+00:00,19.228,8.4341,7.254199999999999,8.1719,6.3802,7.3853,False
2007-11-20 09:00:00+00:00,16.8682,6.8609,5.5936,7.035699999999999,5.943200000000001,6.4676,False
2007-11-20 09:30:00+00:00,13.11,4.8944,3.7582,4.807,3.8456,4.719600000000001,False
2007-11-20 10:00:00+00:00,7.4727,2.8405000000000005,1.4858000000000002,2.3598000000000003,2.4472,2.7094,False
2007-11-20 10:30:00+00:00,2.8842,1.6169,0.5244,0.7866,1.3984,1.4420999999999995,False
2007-11-20 11:00:00+00:00,1.4421,0.8303,0.437,0.3933,1.311,1.0488000000000002,False
2007-11-20 11:30:00+00:00,0.5244,0.3933,0.2622,0.1747999999999999,0.6991999999999999,0.3933,False
2007-11-20 12:00:00+00:00,0.3495999999999999,0.3058999999999999,0.0,0.0873999999999999,0.7866,0.4807,False
2007-11-20 12:30:00+00:00,0.1311,0.2185,0.2622,0.2185,0.6118,0.3495999999999999,False
2007-11-20 13:00:00+00:00,0.0,0.0,0.437,0.0,0.0873999999999999,0.5681,False
2007-11-20 13:30:00+00:00,0.2185,0.1311,0.1747999999999999,0.1311,0.3495999999999999,0.1311,False
2007-11-20 14:00:00+00:00,0.1311,0.3495999999999999,0.5244,0.3059,0.6991999999999999,0.3059,False
2007-11-20 14:30:00+00:00,0.2622,0.3059,0.2622,0.3933,0.3495999999999999,0.437,False
2007-11-20 15:00:00+00:00,0.2185,0.2185,0.437,0.2622,0.0,0.0436999999999999,False
2007-11-20 15:30:00+00:00,0.437,0.1311,0.5244,0.3933,0.437,0.3058999999999999,False
2007-11-20 16:00:00+00:00,0.3059,0.3933,0.437,0.437,0.2622,0.3058999999999999,False
2007-11-20 16:30:00+00:00,0.3495999999999999,0.3059,0.6991999999999999,0.437,0.437,0.3495999999999999,False
2007-11-20 17:00:00+00:00,0.437,0.3933,0.5244,0.4807,0.3495999999999999,0.4369999999999999,False
2007-11-20 17:30:00+00:00,0.5681,0.5244000000000001,0.6991999999999999,0.5244,0.6991999999999999,0.437,False
2007-11-20 18:00:00+00:00,0.6118,0.3933,0.7866,0.6118,0.6118,0.437,False
2007-11-20 18:30:00+00:00,0.5681,0.4807,0.6991999999999999,0.5681,0.437,0.5244,False
2007-11-20 19:00:00+00:00,0.6991999999999999,0.4807,0.9614,0.6555,0.6118,0.6991999999999999,False
2007-11-20 19:30:00+00:00,0.6118,0.5244,0.9614,0.6555,0.6991999999999999,0.7428999999999999,False
2007-11-20 20:00:00+00:00,0.6555,0.437,1.0488,0.7866,0.6118,0.6555,False
2007-11-20 20:30:00+00:00,0.4807,0.5244,0.9614,0.8303,0.437,0.6118,False
2007-11-20 21:00:00+00:00,0.5244,0.6555,0.9614,1.0051,0.437,0.6991999999999999,False
2007-11-20 21:30:00+00:00,0.6991999999999999,0.5244000000000001,1.2236,1.0051,0.3495999999999999,0.6118,False
2007-11-20 22:00:00+00:00,0.7428999999999999,0.6118,1.2236,0.9177,0.6991999999999999,0.6118,False
2007-11-20 22:30:00+00:00,0.7428999999999999,0.6991999999999999,1.3984,1.1362,0.9614,0.7428999999999999,False
2007-11-20 23:00:00+00:00,0.5681,0.6555000000000001,1.4858000000000002,1.0925,0.7866,0.6991999999999999,False
2007-11-20 23:30:00+00:00,0.7428999999999999,0.6555,1.311,1.3547,0.7866,0.7429000000000001,False
2007-11-21 00:00:00+00:00,0.6555,0.7428999999999999,1.7480000000000002,1.0488000000000002,0.9614,0.8740000000000001,False
2007-11-21 00:30:00+00:00,1.4420999999999995,1.0488,1.5732,1.2673,1.1362,1.3110000000000002,False
2007-11-21 01:00:00+00:00,6.6861,3.3212,3.5834,3.0153,3.059,3.7145000000000006,False
2007-11-21 01:30:00+00:00,11.7553,5.8558,5.5936,4.850700000000001,4.719600000000001,5.5062,False
2007-11-21 02:00:00+00:00,14.639500000000002,7.6912,6.8172,6.0306,5.5062,6.4239,False
2007-11-21 02:30:00+00:00,15.950499999999998,8.74,8.0408,6.555,6.3802,7.2105,False
2007-11-21 03:00:00+00:00,17.3052,9.9636,8.827399999999999,7.166800000000001,6.3802,7.4727,False
2007-11-21 03:30:00+00:00,18.6162,11.3183,9.7888,7.7349,6.992000000000001,8.1282,False
2007-11-21 04:00:00+00:00,19.4902,11.886400000000002,10.575399999999998,8.390400000000001,7.254199999999999,8.2593,False
2007-11-21 04:30:00+00:00,20.0583,12.148599999999998,10.575399999999998,8.827399999999999,7.9534,8.7837,False
2007-11-21 05:00:00+00:00,21.107100000000003,12.4108,10.7502,9.0896,7.9534,8.9148,False
2007-11-21 05:30:00+00:00,21.7626,13.0226,11.362000000000002,10.0073,8.0408,9.2207,False
2007-11-21 06:00:00+00:00,22.112200000000005,12.8041,11.5368,9.9636,7.7786,9.614,False
2007-11-21 06:30:00+00:00,22.1996,12.5856,11.1872,9.9636,8.565199999999999,9.1333,False
2007-11-21 07:00:00+00:00,21.6315,11.362000000000002,10.488,9.4829,7.7786,9.1333,False
2007-11-21 07:30:00+00:00,21.413000000000004,10.3132,9.5266,9.4392,7.3416,8.5215,False
2007-11-21 08:00:00+00:00,20.4953,9.177,8.565199999999999,8.521500000000001,6.9046,7.7349,False
2007-11-21 08:30:00+00:00,19.228,8.4778,7.6038,7.9534,6.6424,7.5164,False
2007-11-21 09:00:00+00:00,16.4312,6.5113,5.4188,5.8558,5.3314,5.768399999999999,False
2007-11-21 09:30:00+00:00,12.7604,4.8507,3.6708,4.7633,3.933,4.37,False
2007-11-21 10:00:00+00:00,7.1231,2.5346,1.1362,2.2287,2.622,2.3161,False
2007-11-21 10:30:00+00:00,2.9279,1.3110000000000002,0.437,0.6555,1.6606,1.4421,False
2007-11-21 11:00:00+00:00,1.3984,0.7866,0.0,0.3059,1.0488,0.7429000000000001,False
2007-11-21 11:30:00+00:00,0.7428999999999999,0.3933,0.0,0.1311,0.6991999999999999,0.6118,False
2007-11-21 12:00:00+00:00,0.5681,0.3058999999999999,0.0,0.0,0.437,0.1747999999999999,False
2007-11-21 12:30:00+00:00,0.3495999999999999,0.2622,0.1747999999999999,0.1311,0.7866,0.4807,False
2007-11-21 13:00:00+00:00,0.1747999999999999,0.2622,0.1747999999999999,0.0,0.6991999999999999,0.3059,False
2007-11-21 13:30:00+00:00,0.1311,0.2185,0.1747999999999999,0.1311,0.6118,0.3058999999999999,False
2007-11-21 14:00:00+00:00,0.1747999999999999,0.2622,0.1747999999999999,0.1311,0.0873999999999999,0.3059,False
2007-11-21 14:30:00+00:00,0.3495999999999999,0.3059,0.1747999999999999,0.1311,0.6991999999999999,0.4807,False
2007-11-21 15:00:00+00:00,0.3495999999999999,0.3933,0.2622,0.2622,0.3495999999999999,0.3059,False
2007-11-21 15:30:00+00:00,0.2622,0.3495999999999999,0.2622,0.3059,0.3495999999999999,0.2185,False
2007-11-21 16:00:00+00:00,0.1311,0.3933,0.2622,0.2185,0.0873999999999999,0.3495999999999999,False
2007-11-21 16:30:00+00:00,0.2185,0.3495999999999999,0.437,0.437,0.3495999999999999,0.3058999999999999,False
2007-11-21 17:00:00+00:00,0.2185,0.3495999999999999,0.2622,0.4807,0.3495999999999999,0.1747999999999999,False
2007-11-21 17:30:00+00:00,0.2185,0.3059,0.5244,0.5244,0.0873999999999999,0.3058999999999999,False
2007-11-21 18:00:00+00:00,0.2622,0.3059,0.5244,0.6118,0.2622,0.2622,False
2007-11-21 18:30:00+00:00,0.0873999999999999,0.5244,0.6991999999999999,0.6555000000000001,0.2622,0.3495999999999999,False
2007-11-21 19:00:00+00:00,0.1311,0.437,0.6991999999999999,0.5681,0.0,0.4807,False
2007-11-21 19:30:00+00:00,0.2622,0.3495999999999999,0.7866,0.7428999999999999,0.3495999999999999,0.5681,False
2007-11-21 20:00:00+00:00,0.4807,0.437,1.0488,0.7866,0.2622,0.6555,False
2007-11-21 20:30:00+00:00,0.3059,0.437,0.7866,1.0051,0.437,0.5681,False
2007-11-21 21:00:00+00:00,0.437,0.4807,1.0488,0.9614,0.437,0.4807,False
2007-11-21 21:30:00+00:00,0.3495999999999999,0.5244000000000001,0.9614,1.0051,0.437,0.5244,False
2007-11-21 22:00:00+00:00,0.3933,0.5681,0.9614,0.9614,0.437,0.6991999999999999,False
2007-11-21 22:30:00+00:00,0.437,0.6555000000000001,1.0488,1.1362,0.3495999999999999,0.6118,False
2007-11-21 23:00:00+00:00,0.6118,0.5681,1.2236,1.2236,0.6991999999999999,0.6118,False
2007-11-21 23:30:00+00:00,0.4807,0.5244,1.2236,1.2236,0.2622,0.7866,False
2007-11-22 00:00:00+00:00,0.437,0.6118,1.3984,1.1799000000000002,0.1747999999999999,0.8303,False
2007-11-22 00:30:00+00:00,0.9614,0.8303,1.2236,1.3547,1.0488,1.0488,False
2007-11-22 01:00:00+00:00,4.7633,2.4909000000000003,3.059,2.4472,2.4472,2.7531,False
2007-11-22 01:30:00+00:00,10.2695,5.244,5.244,4.5011,3.933,4.807,False
2007-11-22 02:00:00+00:00,13.066300000000002,6.5113,6.118,5.5062,4.4574,5.1129,False
2007-11-22 02:30:00+00:00,16.081599999999998,8.0845,7.5164,6.4676,5.681000000000001,6.1617000000000015,False
2007-11-22 03:00:00+00:00,18.9658,10.7502,9.8762,8.346699999999998,7.1668,8.1719,False
2007-11-22 03:30:00+00:00,18.878400000000003,10.9687,9.7014,8.0845,6.9046,7.2105,False
2007-11-22 04:00:00+00:00,18.8347,10.8376,9.614,7.647500000000001,6.7298,7.3853,False
2007-11-22 04:30:00+00:00,18.8347,10.575399999999998,9.0896,8.0408,6.7298,7.3416,False
