TIMESTAMP,ARG_MAZ_Npu_Jt_1,ARG_MAZ_Npu_Jt_2,ARG_MAZ_Npu_Jt_3,ARG_MAZ_Npu_Jt_4,ARG_MAZ_Npu_Jt_5,interpolated
2009-11-28 14:30:00+00:00,12.07738697803116,11.346351277119478,10.847987385767468,14.14614519474691,14.641115235072032,True
2009-11-28 15:00:00+00:00,12.44575071996951,11.366268279493456,11.206654089476658,14.173027099148207,14.889801588638068,False
2009-11-28 15:30:00+00:00,12.631761711369274,11.755775341741211,11.361170365342888,14.186372915695292,15.080636381643183,True
2009-11-28 16:00:00+00:00,12.715250076603173,12.126172774373364,11.516019047473272,14.191948800957862,15.199783291488512,False
2009-11-28 16:30:00+00:00,12.47048356767071,11.945016066459665,11.811458861359148,13.586630456792376,15.236884660357932,True
2009-11-28 17:00:00+00:00,12.225717058738246,11.681252066653434,12.223859203536067,12.98131211262689,15.276553678355066,False
2009-11-28 17:30:00+00:00,12.518792710205485,11.568517683988707,12.950831609472443,14.760346563315384,15.546496921764877,True
2009-11-28 18:00:00+00:00,12.811868361672724,11.418449849421966,13.453204950345782,16.539381014003876,15.783106793143189,False
2009-11-28 18:30:00+00:00,12.119728732690694,10.186795988329443,11.94090668959815,15.181515559272121,14.095822936807652,True
2009-11-28 19:00:00+00:00,11.040418687342411,8.668040600029622,10.31540194471019,13.724254546560436,12.408539080472115,False
2009-11-28 19:30:00+00:00,10.361871532195186,8.084597861593428,10.193885577011173,13.617687553630754,13.116314167356471,True
2009-11-28 20:00:00+00:00,9.664735553526665,7.5116923669205535,10.071381293656732,13.510359132995086,13.824089254240825,False
2009-11-28 20:30:00+00:00,8.712617153347304,6.270467473330508,8.478087674676111,12.251031723559668,11.229674799703776,True
2009-11-28 21:00:00+00:00,7.685894310264451,4.987884440143361,6.506123287894778,10.355595512238798,7.762070693289181,False
2009-11-28 21:30:00+00:00,6.778873692775219,4.259685471047607,5.754011301991831,8.991981359335476,6.368320820104097,True
2009-11-28 22:00:00+00:00,5.818591470943192,3.646831259371029,5.143709924717423,7.594092391555478,5.308996392379624,False
2009-11-28 22:30:00+00:00,4.471709500644458,2.965999450601574,4.443381563031567,5.661180836874014,4.234748079026537,True
2009-11-28 23:00:00+00:00,3.327654172660798,2.404003181018441,3.6950400856576895,4.107019190479884,3.3873903733173005,False
2009-11-28 23:30:00+00:00,2.7571891834662705,2.007541397620792,2.6068257661590364,3.505623381662446,2.845861025476012,True
2009-11-29 00:00:00+00:00,2.4267842647088758,1.798008682594792,1.9176791213163296,3.096324189597441,2.463872075866578,False
2009-11-29 00:30:00+00:00,2.3015522976608596,1.7799605861891117,2.5131384949410323,2.7552681430044075,2.216123754159252,True
2009-11-29 01:00:00+00:00,2.19952690047557,1.7625398820063618,3.108597868565735,2.436001776912962,2.009215642446372,False
2009-11-29 01:30:00+00:00,2.0208161302036896,1.5905664775758637,2.3332158830083394,1.9789880834921953,1.734662627289779,True
2009-11-29 02:00:00+00:00,1.866593028705432,1.4068261193117837,1.5578338974509442,1.6644483664079732,1.571602602679975,False
2009-11-29 02:30:00+00:00,1.7987571212381042,1.3742634293059166,1.5874811213314797,1.6223862671229046,1.5728118533212623,True
2009-11-29 03:00:00+00:00,1.750480442021797,1.3406630056812083,1.617128345212015,1.586421388467251,1.5740211039625496,False
2009-11-29 03:30:00+00:00,1.6992987352220859,1.09559993422999,1.557040896623848,1.4535361620849587,1.2310996721051284,True
2009-11-29 04:00:00+00:00,1.6716021359166362,0.8794679598667471,1.4969534480356812,1.3499841356433988,0.8881782402477071,False
2009-11-29 04:30:00+00:00,1.6750852246281605,0.9645010338274533,1.522839508079815,1.7225554315265255,1.5420576062424995,True
2009-11-29 05:00:00+00:00,1.6785683133396845,1.0748400258854929,1.5487255681239485,2.1707660813254104,2.195936972237292,False
2009-11-29 05:30:00+00:00,1.6327477779715478,1.1216464917860454,1.4080117763940796,2.2658517822398148,1.9213962881818758,True
2009-11-29 06:00:00+00:00,1.586927242603411,1.1431470395892642,1.267297984664211,2.3562272189785487,1.64685560412646,False
2009-11-29 06:30:00+00:00,1.6302893703697838,1.1308206456324181,1.382142355556045,2.6734353339277304,1.807903944140176,True
2009-11-29 07:00:00+00:00,1.7255565774730188,1.1184942516755716,1.531551336993264,2.95960782557486,2.1016208068351125,False
2009-11-29 07:30:00+00:00,1.9274705916868662,1.185441442372367,1.5766529534590108,3.0051197841304185,2.4864559101593855,True
2009-11-29 08:00:00+00:00,2.138867138546773,1.2939880173269074,1.6251718866464704,3.0515529547342046,2.738622490802439,False
2009-11-29 08:30:00+00:00,2.2568899028818277,1.393886607757097,1.8455532511260693,3.435744101631818,2.727876522218077,True
2009-11-29 09:00:00+00:00,2.313525055233961,1.4521858139295412,2.02795268833857,3.779120570043168,2.69807254622115,False
2009-11-29 09:30:00+00:00,1.8670885666545445,1.341084654543487,1.8202605735065538,3.415610875388597,2.3814206912141636,True
2009-11-29 10:00:00+00:00,1.4205583889252755,1.1154734891113467,1.4607695574239077,2.892429561584001,2.063049170995263,False
2009-11-29 10:30:00+00:00,1.420417835536831,0.7001898638521455,1.0582291036783305,2.6277679928511097,2.040989479499319,True
2009-11-29 11:00:00+00:00,1.4203709712982393,0.3994162446390307,0.8074875511833829,2.393337482781128,2.0185840704915408,False
2009-11-29 11:30:00+00:00,1.7829060308923597,1.2536533210120742,1.0956869702534513,2.059675439851587,1.584614766267306,True
2009-11-29 12:00:00+00:00,2.419360853661224,2.256573140936166,1.5823945627217115,1.8554539574091615,1.1717688521793852,False
2009-11-29 12:30:00+00:00,3.1628659110273065,2.445377958074656,2.009526426741385,1.8880982814809393,1.9394591826832404,True
2009-11-29 13:00:00+00:00,3.632451205218645,2.61062969095744,2.396520921302016,1.979999714960501,2.92085897206112,False
2009-11-29 13:30:00+00:00,3.510200330536754,2.9437936482446614,2.6302691157809344,2.9878119985182994,3.20025674548172,True
2009-11-29 14:00:00+00:00,3.3879494558548635,3.464274337637089,2.9149680419040784,4.427209922771958,3.4865020797241693,False
2009-11-29 14:30:00+00:00,4.111998234499664,4.465141237297944,3.79850910739408,5.239274474398779,4.268747790551294,True
2009-11-29 15:00:00+00:00,5.38150830721506,5.796217648359625,5.089672335311343,6.066479983865086,5.490155680759364,False
2009-11-29 15:30:00+00:00,6.660596067051371,7.374826785727445,6.509370255782631,7.264940496568668,7.405935825929489,True
2009-11-29 16:00:00+00:00,7.790915584939269,8.659951687136736,7.941810966286273,8.710957733703143,9.353994845207586,False
2009-11-29 16:30:00+00:00,8.487048537523568,9.213186282508135,9.333481756506716,10.564599269106033,10.522123834428896,True
2009-11-29 17:00:00+00:00,8.973814847017215,9.58351230403907,10.196948942720809,12.214960484438215,11.510396873401868,False
2009-11-29 17:30:00+00:00,9.334601453208037,9.926449433284711,10.359210219583733,13.201575962907652,12.741970952196947,True
2009-11-29 18:00:00+00:00,9.52213342646036,10.103123469527963,10.419988612410014,13.819393157586394,13.461402908055575,False
2009-11-29 18:30:00+00:00,9.54400243004158,9.615263438871963,10.379440319799624,14.091019810405227,13.312395467587361,True
2009-11-29 19:00:00+00:00,9.55179965752977,8.931377760815367,10.272874047481634,14.288408336395252,13.050750651817724,False
2009-11-29 19:30:00+00:00,9.295983060979719,8.639550985549194,9.771083405613027,14.53956892855218,12.839273027992053,True
2009-11-29 20:00:00+00:00,8.870963524383018,8.342192544040538,8.984663893878258,14.683505819025296,12.551717156402033,False
2009-11-29 20:30:00+00:00,8.567742953662034,7.786243414709726,8.18269782615049,14.039080247980426,11.920820194557336,True
2009-11-29 21:00:00+00:00,8.198128841166875,7.065745902390334,7.445409614940951,12.827500263818605,11.002808027295266,False
2009-11-29 21:30:00+00:00,7.505062519809767,6.2544884846512785,7.016569961996245,11.470049457049429,9.887400849155618,True
2009-11-29 22:00:00+00:00,6.625860120713046,5.348420946538609,6.535306064595424,9.910369842836078,8.534756679981577,False
2009-11-29 22:30:00+00:00,5.696483869780966,4.284091436457813,5.182324699740903,8.232721877005309,6.7910819781230245,True
2009-11-29 23:00:00+00:00,4.806228849459544,3.3583546232716803,3.89535451842658,6.653768203666858,5.156579388473226,False
2009-11-29 23:30:00+00:00,4.089434686529341,2.8259191264659402,3.4159601047598875,5.41413360293619,4.057103379850543,True
2009-11-30 00:00:00+00:00,3.485656293288338,2.4048317873550964,3.208947745064642,4.3729207310396605,3.2766678145991226,False
2009-11-30 00:30:00+00:00,2.987696958482481,1.9619383731198785,3.2361591998821444,3.470841787225123,2.8299346947712274,True
2009-11-30 01:00:00+00:00,2.5743971318323067,1.647948055039427,3.2633706546996466,2.760769404213825,2.459231881098108,False
2009-11-30 01:30:00+00:00,2.2258387805300277,1.5288960096570396,3.03351627595579,2.2573983170610097,1.963050598713289,True
2009-11-30 02:00:00+00:00,1.9518308256207424,1.4383490386905835,2.632656284822989,1.901488975473296,1.6052699282266725,False
2009-11-30 02:30:00+00:00,1.763760351843639,1.3248863432507825,2.1778881478732455,1.6842491576926226,1.5163687789142617,True
2009-11-30 03:00:00+00:00,1.609753946305915,1.2192010472491692,1.885482595209276,1.5170698217641223,1.4366018772405005,False
2009-11-30 03:30:00+00:00,1.4539605976361094,1.117645883989953,1.8765034714409798,1.3582237462593283,1.2111497007589092,True
2009-11-30 04:00:00+00:00,1.3341129252310928,1.0618801131375617,1.8677871503169352,1.2265254606337164,0.9879942547204024,False
2009-11-30 04:30:00+00:00,1.2700572379451154,1.1388109832884958,1.7532176975180995,1.123825609144066,0.8784515860614726,True
2009-11-30 05:00:00+00:00,1.2199018034364275,1.2157418534394298,1.5505833568435872,1.0464266576565835,0.827902285205357,False
2009-11-30 05:30:00+00:00,1.1573034774109332,1.0796407544372033,1.2562673399194841,1.000538042759026,0.8917516075273423,True
2009-11-30 06:00:00+00:00,1.1211808088158837,0.939979723460008,1.0583964363299765,0.9551419907029464,0.9556009298493277,False
2009-11-30 06:30:00+00:00,1.1568956086084352,0.9359604605563675,1.2266390563399165,0.8743669340687352,0.9095967298733312,True
2009-11-30 07:00:00+00:00,1.1926104084009868,0.9326711607493916,1.3948816763498566,0.7834794095734351,0.8301447094714781,False
2009-11-30 07:30:00+00:00,1.0771242555237608,0.9233857173974692,1.2370048336739177,0.6889302898130849,0.741764453565589,True
2009-11-30 08:00:00+00:00,0.9616381026465348,0.9075799415901818,1.0791279909979787,0.6342907962051589,0.6868320180855562,False
2009-11-30 08:30:00+00:00,1.0628706066838598,0.8767641047271486,1.079196010329876,0.6523672610000953,0.6922022443404627,True
2009-11-30 09:00:00+00:00,1.1866296007289865,0.834156521403364,1.079399778063421,0.6704437257950319,0.7053254894314399,False
2009-11-30 09:30:00+00:00,1.226059515036631,0.7737346584510126,1.2065757165853663,0.6154315831262605,0.7352916269223794,True
2009-11-30 10:00:00+00:00,1.2429629393364738,0.7344548432930817,1.333615906705664,0.5604194404574889,0.8013143864899297,False
2009-11-30 10:30:00+00:00,1.22577801250826,0.7911297568801744,1.21792722742647,1.2028474717727846,1.3256603580152624,True
2009-11-30 11:00:00+00:00,1.1982955480960245,0.8652410095366495,1.1022385481472758,1.84527550308808,1.8061966886279133,False
2009-11-30 11:30:00+00:00,1.1824782833879302,0.8878720313413022,1.1117408623562521,1.8352682004552254,1.5102805509290163,True
2009-11-30 12:00:00+00:00,1.160080351959911,0.9127928603819794,1.131693111913344,1.8066520425680808,1.214364413230119,False
2009-11-30 12:30:00+00:00,1.0069822177687637,1.0384665419294097,1.1728981299000918,1.3658526316897475,1.3315967061697491,True
2009-11-30 13:00:00+00:00,0.8707622878815625,1.1444140771714335,1.2036532125387236,0.7840827658149104,1.4488289991093792,False
2009-11-30 13:30:00+00:00,1.003038405473034,1.0646816600790319,1.0453231028674943,0.472307856531577,0.8665566410741568,True
2009-11-30 14:00:00+00:00,1.2725843499462988,0.9849492429866304,0.8869929931962651,0.3201122574990375,0.2842842830389342,False
2009-11-30 14:30:00+00:00,1.7745709388709558,1.2101691775189867,0.9979634051482846,0.5124570808334884,0.4375436893031846,True
2009-11-30 15:00:00+00:00,2.13928770091382,1.4997376647748737,1.148459662445865,0.8655953459137072,0.7327264655011346,False
2009-11-30 15:30:00+00:00,2.0177073426513568,1.5833092291431283,1.2029834903611192,1.2346591662264501,1.1146810248798686,True
2009-11-30 16:00:00+00:00,1.8961269843888937,1.6713338053709557,1.2617693392437668,1.649084313316416,1.5060701833115655,False
2009-11-30 16:30:00+00:00,2.088915809066509,1.94832777850535,1.419573169521013,2.0880530866162834,1.7487261045501434,True
2009-11-30 17:00:00+00:00,2.38233571143099,2.365952049111303,1.647375909805182,2.5193910895296976,2.0034982547989526,False
2009-11-30 17:30:00+00:00,2.5492579723208544,2.9351455081239113,1.934031412978996,2.8745060788014714,2.51632905439284,True
2009-11-30 18:00:00+00:00,2.7257524291443023,3.421058543092506,2.2026640283133903,3.2495488304637883,2.9574730299397527,False
2009-11-30 18:30:00+00:00,3.0202689886071292,3.5854780824076298,2.341930446494551,3.8332917012448475,3.067766381625239,True
2009-11-30 19:00:00+00:00,3.3410779158524853,3.752654461427668,2.4950353694505285,4.337371157691258,3.1847908812597425,False
2009-11-30 19:30:00+00:00,3.596496768886662,4.372758313811025,2.9352234655170926,4.528792417705998,3.84100849194245,True
2009-11-30 20:00:00+00:00,3.831763602660585,4.9113920012379575,3.370971071805916,4.710041012991211,4.663946857990541,False
2009-11-30 20:30:00+00:00,4.049635087466582,4.986779749140864,3.5178964326898945,5.067992279553832,5.1608336518289954,True
2009-11-30 21:00:00+00:00,4.274310073706302,5.014729384284632,3.647754183466561,5.540460510237287,5.491056796621862,False
2009-11-30 21:30:00+00:00,4.613578959792875,4.903000767055953,3.9341903931538176,6.248688526373841,5.669770371675734,True
2009-11-30 22:00:00+00:00,4.829700722302998,4.664228540381862,4.132532309470855,6.713783896926652,5.749908318510875,False
2009-11-30 22:30:00+00:00,4.63190224094825,4.246222994801628,3.957145966544588,6.272460235482543,5.381220062866583,True
2009-11-30 23:00:00+00:00,4.268262664632989,3.7405231550163993,3.636923958952648,5.62090091314391,4.777372764296188,False
2009-11-30 23:30:00+00:00,3.8356791119886444,3.2889983406432073,3.2812957207704185,5.2769146453704385,4.3096488098842896,True
2009-12-01 00:00:00+00:00,3.457754509618436,2.937841296837442,2.939800494240288,4.937501176456716,3.866609819763705,False
2009-12-01 00:30:00+00:00,3.3067551738086047,2.7766100515186207,2.7215903647437987,4.472919871811496,3.459119991764953,True
2009-12-01 01:00:00+00:00,3.1513191619948357,2.6179382536680587,2.5215673566044177,3.904326825046527,3.083897673908096,False
2009-12-01 01:30:00+00:00,2.779886347088553,2.309851876624384,2.2869404046375834,3.2016989634717343,2.741375745653787,True
2009-12-01 02:00:00+00:00,2.209011336923953,1.8749395527457264,2.034432588488067,2.3580319049364675,2.429500442254057,False
