TIMESTAMP,FIN_PET_Bpu_Js_1,FIN_PET_Bpu_Js_2,FIN_PET_Bpu_Js_3,FIN_PET_Bpu_Js_4,FIN_PET_Bpu_Js_5,FIN_PET_Bpu_Js_6,FIN_PET_Bpu_Js_7,interpolated
2008-07-17 21:30:00+00:00,1.3096849590896544,,1.954036688640156,1.4240436143645483,0.7271992556350236,,,False
2008-07-17 22:00:00+00:00,1.1474067574730054,0.6906099603826727,1.6239261011842618,1.5911365014818062,0.5766883815306167,,1.097787288372653,False
2008-07-17 22:30:00+00:00,0.5604902201194848,0.4979207302662852,1.2624289727907023,0.858576129974874,0.3029866504156919,,1.1470515218882746,False
2008-07-17 23:00:00+00:00,0.4733810063225639,0.3551235498944312,0.927497574073242,0.498372266402208,0.10181854493528,,1.0491052283811433,False
2008-07-17 23:30:00+00:00,0.1985214923325205,0.2556272969980178,0.7056390191945328,0.337231414006569,0.0327792426585745,,0.9535141495082844,False
2008-07-18 00:00:00+00:00,0.0419981652837309,0.1934842099535697,0.4996786298180651,0.2622710482284211,0.0540946150477088,,0.5134533204082716,False
2008-07-18 00:30:00+00:00,0.0693363641576652,0.1352650641019214,0.3477836472633392,0.1581797373651712,0.10181854493528,,0.4337893239072299,False
2008-07-18 01:00:00+00:00,0.1638425304240026,0.081801664725546,0.2425709061389761,0.0,0.0,,0.473238218886804,False
2008-07-18 01:30:00+00:00,0.1638425304240026,0.057297661117992,0.1772999764742163,0.1261067512453063,0.0139394413010043,,0.5134533204082716,False
2008-07-18 02:00:00+00:00,0.1985214923325205,0.057297661117992,0.1772999764742163,0.1916480496517603,0.0772220912084294,,0.5134533204082716,False
2008-07-18 02:30:00+00:00,0.1638425304240026,0.0347171579293538,0.1166964748524903,0.498372266402208,0.1546294478323097,,0.2842797820185723,False
2008-07-18 03:00:00+00:00,0.1985214923325205,0.0,0.0619727004163191,0.7180536041993448,0.1825882825095461,,0.1198536349523896,False
2008-07-18 03:30:00+00:00,0.0990204261613203,0.0,0.0159627765835164,1.0051775631447013,0.1546294478323097,,0.0163917401403196,False
2008-07-18 04:00:00+00:00,0.0693363641576652,0.0,0.0,0.9556526244532068,0.1276701206150476,,0.0,False
2008-07-18 04:30:00+00:00,0.0419981652837309,0.0,0.0,0.7180536041993448,0.10181854493528,,0.0,False
2008-07-18 05:00:00+00:00,0.0,0.0147622691800933,0.0159627765835164,0.7180536041993448,0.10181854493528,,0.0636436885677483,False
2008-07-18 05:30:00+00:00,,0.0147622691800933,0.0159627765835164,0.8110446756222743,0.1546294478323097,,0.0908770451749909,False
2008-07-18 06:00:00+00:00,,0.0347171579293538,0.088487114390519,1.2623422469662369,0.2114635151637997,,0.0636436885677483,False
2008-07-18 06:30:00+00:00,,0.1352650641019214,0.2425709061389761,1.5911365014818062,0.2717117597924024,,0.02454731095666366,True
2008-07-18 07:00:00+00:00,,0.2880025344540947,0.3477836472633392,1.0051775631447013,0.2411892166715316,,0.0,False
2008-07-18 07:30:00+00:00,,0.4251694905195516,0.539511828268626,1.1575967618816532,0.2411892166715316,,0.0908770451749909,False
2008-07-18 08:00:00+00:00,,0.730883414577438,1.0676802359170945,2.1860145987597863,0.4349350272127428,,0.1198536349523896,False
2008-07-18 08:30:00+00:00,,1.8481850539536349,2.9232777155626546,3.3284200030512983,0.9679366545841044,,0.7696472202393696,False
2008-07-18 09:00:00+00:00,,2.6808449950695348,4.021765310018988,3.185461129402811,1.4519249071453657,,1.247303263575157,False
2008-07-18 09:30:00+00:00,,2.919706358516701,4.2423932676652925,2.636489611847613,1.8862480948260167,,1.401914057819987,False
2008-07-18 10:00:00+00:00,,2.4490575728118973,3.525102674723315,1.05534840260754,1.4985174019123657,,1.0010118220912692,False
2008-07-18 10:30:00+00:00,,1.4940618680345326,2.184279728646618,1.2623422469662369,1.1377613505439044,,0.473238218886804,False
2008-07-18 11:00:00+00:00,,1.1626080060739572,1.5180103405805507,0.6726210934619268,0.885777798103794,,0.4337893239072299,False
2008-07-18 11:30:00+00:00,,1.07221415787612,1.2624289727907023,1.2096604489514255,0.8055138781265184,,0.3203393978984533,False
2008-07-18 12:00:00+00:00,,1.301824897154028,1.5180103405805507,1.5911365014818062,0.8055138781265184,,0.2491782109729506,False
2008-07-18 12:30:00+00:00,,1.6936919688726038,2.06814789028611,1.4240436143645483,0.9266234174730612,,0.5134533204082716,False
2008-07-18 13:00:00+00:00,,2.392215476424412,4.094785834159752,3.846965573560572,1.4985174019123657,,1.4359202566743647,True
2008-07-18 13:30:00+00:00,0.0178526099676338,3.8118358206369,6.62679623831328,5.05559475669618,2.516804386237566,,2.3089043939307228,False
2008-07-18 14:00:00+00:00,0.0990204261613203,3.946490979834708,6.447092711416164,4.314245256963324,2.8538600291381955,,2.4940429888565627,False
2008-07-18 14:30:00+00:00,0.3897960490989323,4.221292210637184,7.086479903929836,6.029889345055584,3.571658728398119,,2.4940429888565627,False
2008-07-18 15:00:00+00:00,0.9403428209929596,4.940838834081336,8.97551432407098,8.87626873666332,4.41611164054656,,2.620087539145171,False
2008-07-18 15:30:00+00:00,1.667138627291285,6.687993684158605,9.1286633765925,8.727831811803204,5.796759988292472,,2.7545049191077777,False
2008-07-18 16:00:00+00:00,2.024993364337242,7.024365447345468,10.006565922891864,10.12323007758312,6.094705216776877,,2.6260506001827,False
2008-07-18 16:30:00+00:00,2.086686720972907,7.109719739629452,9.782853382154196,10.367150688657864,6.019574673790872,,2.5626117386188443,False
2008-07-18 17:00:00+00:00,2.339271989826325,7.195583368423548,9.452613066669,8.839778880568176,5.87060377588404,,2.690014934582082,False
2008-07-18 17:30:00+00:00,2.87223577696602,8.266596674278752,12.28100431865202,17.69512288265802,7.775236588885344,,2.4996982736775677,False
2008-07-18 18:00:00+00:00,2.66803474860441,7.109719739629452,9.561988524447647,14.157430053622273,6.870092935478112,,1.6193595786673465,False
2008-07-18 18:30:00+00:00,2.87223577696602,5.049480052498033,9.452613066669,20.249252334048457,6.79055573984526,,1.1994956586995291,False
2008-07-18 19:00:00+00:00,2.5347942869884776,4.548842028900324,9.1286633765925,17.350530516060335,6.950081343234851,,1.6193595786673465,False
2008-07-18 19:30:00+00:00,1.7253070539054118,4.689633253553208,8.396617036366944,7.965408586864608,6.554631658212684,,1.4577550627751965,False
2008-07-18 20:00:00+00:00,1.609565168217186,4.4098314467217845,7.502679543107376,8.952497553049236,5.012210478440412,,1.6743165350715612,False
2008-07-18 20:30:00+00:00,1.1708052986558988,3.422969057526631,4.040420469173676,3.945271604948856,3.896427453585696,,1.785848759369406,False
2008-07-18 21:00:00+00:00,0.3025418976727815,1.990798532847432,1.4721473212299143,2.31909736284972,2.3024257974967397,,0.6829831052917344,False
2008-07-18 21:30:00+00:00,0.1274843753958168,1.9389862290201196,1.9625851973953763,0.3697935884941535,1.8050469277396284,,0.2848760635153168,False
2008-07-18 22:00:00+00:00,0.0409974307842517,1.735994677879242,2.253002377641023,,1.757406427322562,0.1611199900095062,,False
2008-07-18 22:30:00+00:00,0.0409974307842517,1.9389862290201196,2.3126069842708463,,1.9014786436657285,3.156298194655977,,True
2008-07-18 23:00:00+00:00,0.2288653015533073,1.9389862290201196,2.433332845187424,0.0347077530580826,1.8530713465359407,6.151476399302449,,False
2008-07-18 23:30:00+00:00,0.1937491228174928,1.4919354968510123,1.9060289364649283,,1.4347828773303768,,,False
2008-07-19 00:00:00+00:00,0.1599108078625812,1.0805214086875152,1.07221415787612,,0.6240219927338448,,,False
2008-07-19 00:30:00+00:00,0.4206555860072508,0.8271914445376776,0.5824594918334952,,0.3526432681894167,,,False
2008-07-19 01:00:00+00:00,0.9170339335095744,0.7866941218803828,0.4239383344730784,,0.2906557803013918,0.4114151338393476,,False
2008-07-19 01:30:00+00:00,1.1708052986558988,0.7467083331019307,0.3131011769234742,,0.1751998323724113,0.2274767578491829,,False
2008-07-19 02:00:00+00:00,1.2767995646472745,0.6683062960654884,0.2102610172001889,,0.2906557803013918,0.1611199900095062,,False
2008-07-19 02:30:00+00:00,1.2767995646472745,0.62990962509717,0.1469545509863757,,0.2906557803013918,,,False
2008-07-19 03:00:00+00:00,1.1708052986558988,0.5547814395941773,0.0622245731881885,0.0890768654121412,0.3526432681894167,,,False
2008-07-19 03:30:00+00:00,1.0165835159795376,0.3773608712113788,,0.1514174757834117,0.1483812837576961,,,False
2008-07-19 04:00:00+00:00,0.7727918734849608,0.1586708516548396,,0.4507264195126343,0.0133809675886918,,,False
2008-07-19 04:30:00+00:00,0.590479846868466,0.131001861342681,,0.6227097066083305,0.0,,,False
2008-07-19 05:00:00+00:00,0.0,0.0,,1.052801397946645,0.0133809675886918,,,False
2008-07-19 05:30:00+00:00,,0.1873676679791886,,0.6227097066083305,0.2028943798612855,,,False
2008-07-19 06:00:00+00:00,,0.5547814395941773,0.349218445195854,1.052801397946645,0.6240219927338448,,,False
2008-07-19 06:30:00+00:00,,2.2022777385165133,3.001604967039114,3.3446855100505246,1.2591114347638297,,,False
2008-07-19 07:00:00+00:00,,4.619014338488652,4.337160033283164,6.938330305983625,2.3024257974967397,0.2274767578491829,,False
2008-07-19 07:30:00+00:00,,6.1184133487259285,8.916135776895672,8.506233204076548,4.212704253069396,1.998482016120772,,False
2008-07-19 08:00:00+00:00,0.0966526291481698,9.023808366115489,7.794894874390632,7.965408586864608,4.739282553137796,5.02958033305452,,False
2008-07-19 08:30:00+00:00,0.0966526291481698,10.021570966211256,8.810891370865944,7.965408586864608,5.7233417262061685,5.707987241854752,,False
2008-07-19 09:00:00+00:00,0.503914994798598,6.60515036279904,6.935073725331503,10.367150688657864,5.2211924765208,4.15732679849826,,False
2008-07-19 09:30:00+00:00,0.6349394299671216,10.43727959653812,9.235954699330357,14.157430053622273,4.605243373942128,4.006070875826856,,False
2008-07-19 10:00:00+00:00,1.2767995646472745,11.520012743910613,10.93061709096156,15.698349416768076,4.806906363674136,5.6211071238742685,,False
2008-07-19 10:30:00+00:00,1.4962147691481469,10.021570966211256,10.695149700142249,17.01075955539618,6.019574673790872,,,False
2008-07-19 11:00:00+00:00,1.8434188799648423,9.023808366115489,12.028346076944844,21.225357152178624,6.870092935478112,,,False
2008-07-19 11:30:00+00:00,1.2767995646472745,6.60515036279904,9.672067187185068,11.638101037002984,5.151120803211852,6.242012244897336,,False
2008-07-19 12:00:00+00:00,0.3025418976727815,4.4098314467217845,5.9507468537067,7.754252179755636,4.672061984624724,3.282848239818751,,False
2008-07-19 12:30:00+00:00,0.5467975049108483,5.496365156984676,6.7507609278159,4.584041800342632,4.874934726455148,4.006070875826856,,False
2008-07-19 13:00:00+00:00,0.2733987524554241,3.2371998988929844,3.681273180673404,2.5138141925039066,3.711333569967,1.9399065940087885,,True
2008-07-19 13:30:00+00:00,0.0,4.070022981953652,5.278799306768616,4.420715946999372,4.472807020899552,2.613837092715061,,False
2008-07-19 14:00:00+00:00,2.086686720972907,7.721600467488588,11.655382244838227,7.859465274532104,6.399569171551392,6.610383409159512,,False
2008-07-19 14:30:00+00:00,4.2878189235429,9.317038022030916,13.19130466224768,21.027303333857663,7.274587698146592,7.777076206164156,,False
2008-07-19 15:00:00+00:00,4.207963879730844,9.317038022030916,13.594158567455256,25.73837484066504,6.246265250690569,6.517350171432035,,False
2008-07-19 15:30:00+00:00,3.732264829571508,6.594513357851172,12.477396238252345,17.720142612980688,4.671092137022928,5.16345771693042,,False
2008-07-19 16:00:00+00:00,3.2883109646544613,6.85053290476818,11.595634552212264,26.794724924833385,5.595800064834708,3.754075464739404,,False
2008-07-19 16:30:00+00:00,3.732264829571508,6.6793303835254445,11.595634552212264,21.282447175093512,5.669954008048404,3.608672675695164,,False
2008-07-19 17:00:00+00:00,3.2883109646544613,4.28179650036462,10.173338379606024,14.76235460423772,5.669954008048404,3.608672675695164,,False
2008-07-19 17:30:00+00:00,1.4371369411386457,2.616774506494348,4.900141555115508,2.1984319631190887,3.206830612407462,2.5874014778097045,,False
2008-07-19 18:00:00+00:00,0.0675343899598118,0.649628803748952,1.4263916615262973,2.010839224765072,2.365470357626577,0.8652930407447869,,False
2008-07-19 18:30:00+00:00,0.13846786917629755,0.4603259429370864,0.9353643955088004,5.838428349601632,2.5811941215731147,0.7284011086902564,,True
2008-07-19 19:00:00+00:00,0.3402043967598688,1.3942087522342992,2.5675050425408066,14.917046091755797,4.535184557769264,1.6872991144187437,,False
2008-07-19 19:30:00+00:00,1.3276882266022585,3.1589660269223963,5.893316792990964,3.1436822423420137,6.674652519520068,1.3617133037052949,,False
2008-07-19 20:00:00+00:00,1.1162150581539385,3.035384547564582,6.784285334982624,9.612706419772092,5.819583557456928,2.152236178833524,,False
2008-07-19 20:30:00+00:00,1.3276882266022585,2.675252666480447,4.900141555115508,4.864804082599248,4.947939101019852,3.0488749072445054,,False
2008-07-19 21:00:00+00:00,0.866311400316978,1.7412005188716948,3.913268425725781,0.3633356256687648,3.5070059793167245,2.6517148817322527,,False
2008-07-19 21:30:00+00:00,0.2283641000246581,1.0700891175554963,3.0151951995553703,0.75529110628575,2.312520360329988,1.973810619296701,,False
2008-07-19 22:00:00+00:00,0.2645749416835303,0.9818533181200032,2.444170757776909,0.0289596444177281,1.853699373522436,,,False
2008-07-19 22:30:00+00:00,0.4197261073719491,1.2061274350400388,2.6928723446851897,0.285917114227631,1.9528910801651231,,,False
2008-07-19 23:00:00+00:00,0.5027975349689808,1.2061274350400388,2.5675050425408066,0.0825413980112899,1.0762274060080956,,,False
2008-07-19 23:30:00+00:00,0.3402043967598688,1.0700891175554963,2.3832661093581526,,0.715139224413354,,,False
2008-07-20 00:00:00+00:00,0.4197261073719491,0.8532939164187996,1.971201725987652,,0.911140208820594,,,False
2008-07-20 00:30:00+00:00,0.4608355832963819,0.7701958589667877,1.914382264421329,0.7085947422816503,1.3369378016847169,,,False
2008-07-20 01:00:00+00:00,0.5455827624351492,0.8956327267738693,1.914382264421329,0.4445937226686779,1.0762274060080956,,,False
2008-07-20 01:30:00+00:00,0.3402043967598688,0.7294532838850261,1.4263916615262973,0.2127860626289353,0.6033972573892908,,,False
2008-07-20 02:00:00+00:00,0.159561854185748,0.4603259429370864,0.8893924096619412,,0.3295110444318745,,,False
2008-07-20 02:30:00+00:00,0.0409085970337684,0.2551372338087691,0.4643974015743564,,0.2080335719862662,,,False
2008-07-20 03:00:00+00:00,0.0173902674913154,0.1350073527844197,0.2111255615851145,,0.1521286769281554,,,False
2008-07-20 03:30:00+00:00,0.0409085970337684,0.0147343596133297,0.0624783073599374,,0.125608363636613,,,False
2008-07-20 04:00:00+00:00,0.0,0.0,0.0,,0.0,,,False
2008-07-20 04:30:00+00:00,,0.0147343596133297,0.0,0.3241222366028119,,,,True
2008-07-20 05:00:00+00:00,,0.3544395466995274,0.0,0.285917114227631,,,,False
2008-07-20 05:30:00+00:00,,0.8956327267738693,0.7115729800919652,1.0502177715111742,0.5315003683028208,,,False
2008-07-20 06:00:00+00:00,,1.7925882797778263,2.444170757776909,2.072780900865961,1.204660860488604,,,False
2008-07-20 06:30:00+00:00,,3.605524309391292,5.06008291634208,3.812367976410708,2.20779900377361,,,False
2008-07-20 07:00:00+00:00,0.0409085970337684,4.709643523806384,6.15442258587222,5.297678938548504,3.147985129925711,,,False
2008-07-20 07:30:00+00:00,0.2283641000246581,7.647329738275992,10.752670932540337,9.26081214483708,4.671092137022928,,,False
2008-07-20 08:00:00+00:00,0.2283641000246581,10.207821522640032,9.834564350477232,9.851383069197407,4.947939101019852,,,False
2008-07-20 08:30:00+00:00,0.0964424611338332,8.488774912708799,10.173338379606024,10.967111135053129,5.744547925227576,,,False
2008-07-20 09:00:00+00:00,0.866311400316978,6.343170028564751,8.751374483671224,15.072822751800889,4.671092137022928,,,False
2008-07-20 09:30:00+00:00,1.663281856837206,10.314493320893256,10.402841666347308,16.86051147163993,3.94403890871898,,,False
2008-07-20 10:00:00+00:00,2.206613883257345,10.52975974427489,11.843527980829174,22.097057568745537,4.1374000584054,,,False
2008-07-20 10:30:00+00:00,2.3981780379820896,9.175477508215597,11.595634552212264,27.52879939519428,5.160021652234548,,,False
2008-07-20 11:00:00+00:00,2.206613883257345,7.023843368337816,11.843527980829174,24.24200871039516,5.595800064834708,,,False
2008-07-20 11:30:00+00:00,1.9592969555427264,5.934483011037564,12.221398478102255,22.513431479066785,4.80867331076082,,,False
2008-07-20 12:00:00+00:00,2.5287718242992003,9.891606780284112,13.132014800955227,,5.231570848853868,,,False
2008-07-20 12:30:00+00:00,2.14391488070862,9.787456474558992,13.399834530704688,,6.279174129920292,,,False
2008-07-20 13:00:00+00:00,1.8989213614059133,7.199282207121517,12.867631491423277,,6.124178965647924,,,False
2008-07-20 13:30:00+00:00,1.9592969555427264,7.3768703743725474,12.9993965848665,,6.04735854424416,,,False
2008-07-20 14:00:00+00:00,1.9592969555427264,6.096438761677309,13.265492105963016,,6.04735854424416,,,False
2008-07-20 14:30:00+00:00,2.020255305024643,7.556629345999775,13.945978341080387,,5.160021652234548,,,False
2008-07-20 15:00:00+00:00,2.206613883257345,7.199282207121517,12.348985240092384,,5.0182072942626,,,False
2008-07-20 15:30:00+00:00,2.5285450693513,5.19963053737338,11.58425062823988,,3.733284025603584,,,False
2008-07-20 16:00:00+00:00,2.593446618114677,4.741406279870544,9.528389659717345,,3.3536579356266225,,,False
2008-07-20 16:30:00+00:00,2.9945144561458785,4.301081668252332,9.077648584584493,,3.169577415222036,,,False
2008-07-20 17:00:00+00:00,2.858602329203638,3.021098233037368,8.966835725907636,,3.23051496519569,,,False
2008-07-20 17:30:00+00:00,2.593446618114677,3.878299489817304,8.856762529227481,,3.54155286647578,,,False
2008-07-20 18:00:00+00:00,2.2744878295156887,2.7125012657638186,8.317333999445076,,3.605035827770892,,,False
2008-07-20 18:30:00+00:00,1.9694336824654413,2.3575237298113465,7.094482454600568,24.555856403144304,2.6400604930141105,,,False
2008-07-20 19:00:00+00:00,1.5106148382304332,2.7732900422962112,6.332939943191208,17.395076087344513,2.6400604930141105,,,False
2008-07-20 19:30:00+00:00,0.6623228531918771,2.473991712059177,4.685267088459324,10.06311923223174,2.144474631263077,,,False
2008-07-20 20:00:00+00:00,0.0941841636215698,2.07449630848944,3.754862282628828,8.539942053618324,1.8838515069627555,,,False
2008-07-20 20:30:00+00:00,,1.153767959319888,2.3837853950946686,5.787743823743615,1.394638907786262,,,False
2008-07-20 21:00:00+00:00,,1.2007617397983432,1.6109383721577806,3.158467058203981,1.2112264561184172,,,False
2008-07-20 21:30:00+00:00,,1.0158687415693044,1.838722611987155,0.2059041158414643,0.866528071255098,,,False
2008-07-20 22:00:00+00:00,0.0,0.5915906320699296,1.6109383721577806,0.21408101075431668,0.2783349751519904,,,True
2008-07-20 22:30:00+00:00,0.1558125856464318,0.8394069987801216,2.0154326816561543,0.2419410918250947,0.8256081013242264,,,False
2008-07-20 23:00:00+00:00,0.5750525152524564,1.0613163640816765,2.075445681944166,0.996394606091388,0.9079433757228456,,,False
