TIMESTAMP,SEN_SOU_IRR_Ato_Js_1,SEN_SOU_IRR_Ato_Js_2,SEN_SOU_IRR_Ato_Js_3,interpolated
1998-08-07 12:30:00+00:00,10.151676919937762,11.056734212282562,16.118637784277812,True
1998-08-07 13:00:00+00:00,9.748945261981774,10.3547569172993,16.001058532219492,False
1998-08-07 13:30:00+00:00,9.663179431095328,10.0806410712801,16.091867221726872,True
1998-08-07 14:00:00+00:00,9.595494973161662,9.894217537375308,16.182675911234256,False
1998-08-07 14:30:00+00:00,9.510264923307208,9.787248337692423,16.119627957165612,True
1998-08-07 15:00:00+00:00,9.371965974879773,9.64868176880035,15.980123965214322,False
1998-08-07 15:30:00+00:00,8.67907318322027,8.550907722864299,15.762940408687776,True
1998-08-07 16:00:00+00:00,7.703103113883709,7.177286857727144,15.35617715879986,False
1998-08-07 16:30:00+00:00,,6.626407516830589,14.01425968692491,True
1998-08-07 17:00:00+00:00,,6.048142875006652,11.742756238497902,False
1998-08-07 17:30:00+00:00,,4.469840234565864,8.053109595937766,True
1998-08-07 18:00:00+00:00,,2.917939033611958,4.672941133787132,False
1998-08-07 18:30:00+00:00,,2.3484229821952427,3.217499759214087,True
1998-08-07 19:00:00+00:00,,1.8843696611447167,2.307735764111696,False
1998-08-07 19:30:00+00:00,,1.117072902092982,1.659389981621382,True
1998-08-07 20:00:00+00:00,2.289303736410537,0.6328171392077657,1.3515103470469954,False
1998-08-07 20:30:00+00:00,1.7839512143906147,0.7270177171184091,1.3764861557120092,True
1998-08-07 21:00:00+00:00,1.3247073007108747,0.90942057461435,1.401461964377023,False
1998-08-07 21:30:00+00:00,0.7849984513982341,1.1970080134601466,1.0258055439209677,True
1998-08-07 22:00:00+00:00,0.4716418946804607,1.3963931727206456,0.6324994354388142,False
1998-08-07 22:30:00+00:00,0.518048459852266,1.0911956204742745,0.6134114786391306,True
1998-08-07 23:00:00+00:00,0.6349204496611585,0.7415043586278501,0.5955016696763358,False
1998-08-07 23:30:00+00:00,1.1386472052789978,0.6677672036137842,0.43696812603227686,True
1998-08-08 00:00:00+00:00,1.664600441150057,0.6385237581997716,0.2949061225774275,False
1998-08-08 00:30:00+00:00,1.823990846367019,1.0050599022274336,0.6487927212519015,True
1998-08-08 01:00:00+00:00,1.8906893466936745,1.3715960462550956,1.0026793199263753,False
1998-08-08 01:30:00+00:00,1.8312915956984566,1.1338483807929551,0.7034426797125619,True
1998-08-08 02:00:00+00:00,1.7718938447032384,0.8961007153308149,0.4042060394987484,False
1998-08-08 02:30:00+00:00,1.9265095146552607,1.1806607479637328,0.5282354367540166,True
1998-08-08 03:00:00+00:00,2.128167354395838,1.4652207805966508,0.7488203155102369,False
1998-08-08 03:30:00+00:00,2.2156112890658757,1.3679495372825818,0.9975667329273278,True
1998-08-08 04:00:00+00:00,2.2560130539473584,1.2220252317530556,1.1880766814787664,False
1998-08-08 04:30:00+00:00,2.2005631879802476,1.1165947534877891,1.2536537799272718,True
1998-08-08 05:00:00+00:00,2.0996241021722586,1.05981733743798,1.2809118657404772,False
1998-08-08 05:30:00+00:00,1.968120040898958,1.2397117872574113,1.1779700277086091,True
1998-08-08 06:00:00+00:00,1.8821051994665352,1.4196062370768423,0.9862335993448246,False
1998-08-08 06:30:00+00:00,1.9540970967793385,1.1842674220043379,0.7183668340674388,True
1998-08-08 07:00:00+00:00,2.144138748569549,0.9489286069318336,0.5392946591219695,False
1998-08-08 07:30:00+00:00,3.044978916863774,1.0068390191959262,1.7251164124018112,True
1998-08-08 08:00:00+00:00,4.529651839448436,1.1710304868145556,4.2013590013920314,False
1998-08-08 08:30:00+00:00,6.267828123815604,3.1207380804152103,8.609814376435846,True
1998-08-08 09:00:00+00:00,7.940608190445602,6.119834123566633,12.94258179736862,False
1998-08-08 09:30:00+00:00,9.145751507397003,8.6615123819319,15.232245370411544,True
1998-08-08 10:00:00+00:00,9.971518797212594,10.456712343913484,16.30717606185513,False
1998-08-08 10:30:00+00:00,10.444355182984046,11.1656747399518,16.252533454495605,True
1998-08-08 11:00:00+00:00,10.66008130486063,11.465445927468489,16.19789084713608,False
1998-08-08 11:30:00+00:00,10.639712625583156,11.047287788008815,16.301734364273084,True
1998-08-08 12:00:00+00:00,10.590426819784868,10.60520000324189,16.40557788141009,False
1998-08-08 12:30:00+00:00,10.444753867370803,10.579095625012508,16.34874627136001,True
1998-08-08 13:00:00+00:00,10.249620048503088,10.55452122790995,16.291914661309935,False
1998-08-08 13:30:00+00:00,10.1090417923965,10.423402949455866,16.355108269980967,True
1998-08-08 14:00:00+00:00,9.959355047168096,10.168366695317676,16.418301878651995,False
1998-08-08 14:30:00+00:00,9.761408829353439,9.566418229477158,16.22310689173002,True
1998-08-08 15:00:00+00:00,9.518834357762678,8.960033264456332,16.007481355084792,False
1998-08-08 15:30:00+00:00,9.217955680827798,8.74941548444141,15.985353174919462,True
1998-08-08 16:00:00+00:00,8.858571466628234,8.558277169597611,15.962107248699906,False
1998-08-08 16:30:00+00:00,8.476444477872937,8.24526985041139,15.672364191166793,True
1998-08-08 17:00:00+00:00,7.956425133413738,7.800549524583396,15.103509401459831,False
1998-08-08 17:30:00+00:00,6.882832371061707,7.08302250450083,14.3185490109424,True
1998-08-08 18:00:00+00:00,5.538302066030488,6.080842323430856,13.0967597989528,False
1998-08-08 18:30:00+00:00,4.2045491348807,4.591331447814564,10.521722995716894,True
1998-08-08 19:00:00+00:00,3.160485021518089,3.06436759135092,7.530630993546649,False
1998-08-08 19:30:00+00:00,2.7032812049259407,1.8158909425526497,5.211126082774143,True
1998-08-08 20:00:00+00:00,2.322677822667896,1.1525081161046342,3.590345903674752,False
1998-08-08 20:30:00+00:00,1.7324760940114243,1.1760913377938738,2.9039024646349345,True
1998-08-08 21:00:00+00:00,1.270986866473365,1.1996745594831135,2.4076822061171668,False
1998-08-08 21:30:00+00:00,1.0884254203550872,1.1746249532028619,1.8807753761676267,True
1998-08-08 22:00:00+00:00,1.010312392517274,1.1136910887835616,1.449941032836746,False
1998-08-08 22:30:00+00:00,1.0556313372570763,0.8786921217675728,1.10564435908259,True
1998-08-08 23:00:00+00:00,1.1105426032213128,0.6795774128906327,0.9298713348724374,False
1998-08-08 23:30:00+00:00,1.1272017243650514,1.073239757064619,1.1141981467513489,True
1998-08-09 00:00:00+00:00,1.1342685242843562,1.4669021012386052,1.29852495863026,False
1998-08-09 00:30:00+00:00,1.1318688109390165,1.2023488042807777,1.0208763352762795,True
1998-08-09 01:00:00+00:00,1.1249913626317858,0.9377955073229504,0.7432277119222992,False
1998-08-09 01:30:00+00:00,0.9936205736206782,1.1676820661887484,0.7993248532994022,True
1998-08-09 02:00:00+00:00,0.8667275195714618,1.397568625054546,0.8779225790049677,False
1998-08-09 02:30:00+00:00,0.9475480963116898,1.158434938174899,0.9229624602774433,True
1998-08-09 03:00:00+00:00,1.0283686730519177,0.9193012512952524,0.9455017572214564,False
1998-08-09 03:30:00+00:00,1.0144501178306171,1.0041944803229894,0.9186633169640354,True
1998-08-09 04:00:00+00:00,0.985038984411288,1.142734315196029,0.8582735519077511,False
1998-08-09 04:30:00+00:00,0.922913268351294,1.2727644440598913,0.714158164178175,True
1998-08-09 05:00:00+00:00,0.8762801304893286,1.3491479670784514,0.5674371755707284,False
1998-08-09 05:30:00+00:00,0.8830038974002945,1.3188744955100373,0.5164581096121207,True
1998-08-09 06:00:00+00:00,0.9008169864734212,1.2596789633393988,0.4711930996421746,False
1998-08-09 06:30:00+00:00,0.9780234929547671,1.1633954015133021,0.37310730670258807,True
1998-08-09 07:00:00+00:00,1.1315826174775483,1.09603390028943,0.3054643834510736,False
1998-08-09 07:30:00+00:00,1.401202915088723,1.3252180895300907,0.9876769197765465,True
1998-08-09 08:00:00+00:00,1.853771678906666,1.728710691913232,2.374389763226208,False
1998-08-09 08:30:00+00:00,2.781114505747661,2.0412036555181237,4.30508008732469,True
1998-08-09 09:00:00+00:00,4.00662851229663,2.505172714278628,6.7917374416548935,False
1998-08-09 09:30:00+00:00,5.223315278831504,4.372620538495831,10.136422160224166,True
1998-08-09 10:00:00+00:00,6.416771530473473,6.555988796580308,12.663794272621036,False
1998-08-09 10:30:00+00:00,7.5293115273930065,7.584824283068507,13.245717127032664,True
1998-08-09 11:00:00+00:00,8.40895784872646,8.434591729335054,13.707661750869237,False
1998-08-09 11:30:00+00:00,9.01506404861436,9.577569138871045,14.65775245732965,True
1998-08-09 12:00:00+00:00,9.319406554268642,10.257909646463323,15.404975726645082,False
1998-08-09 12:30:00+00:00,9.335673382914804,10.183476212505148,15.563520205572033,True
1998-08-09 13:00:00+00:00,9.341266510155226,10.109042778546971,15.685339338569175,False
1998-08-09 13:30:00+00:00,9.220971728564615,10.227518052587817,15.934150847614758,True
1998-08-09 14:00:00+00:00,8.975086268603608,10.345993326628664,16.09937863912668,False
1998-08-09 14:30:00+00:00,8.597637091340252,9.846112233342703,16.04000637445366,True
1998-08-09 15:00:00+00:00,8.175272861404808,9.044663083987835,15.896682932185469,False
1998-08-09 15:30:00+00:00,7.878987652875898,8.45117758080613,15.493383571632803,True
1998-08-09 16:00:00+00:00,7.580799489422149,7.920506880342466,14.91853380685586,False
1998-08-09 16:30:00+00:00,7.227328865419739,7.521262701607163,14.410787783069129,True
1998-08-09 17:00:00+00:00,6.759730715698447,7.090394526889114,13.84855281901853,False
1998-08-09 17:30:00+00:00,5.917771507605374,6.419693024766762,13.238979082665699,True
1998-08-09 18:00:00+00:00,4.862396858781828,5.539073275005642,12.374401678761352,False
1998-08-09 18:30:00+00:00,3.695832299331259,4.274763135226768,10.1655184374438,True
1998-08-09 19:00:00+00:00,2.748416685609466,3.01645791334431,7.534326439365678,False
1998-08-09 19:30:00+00:00,2.31769603601429,2.0191940075775996,5.595238683859204,True
1998-08-09 20:00:00+00:00,1.9836382701330948,1.4962206808868488,4.19901206910888,False
1998-08-09 20:30:00+00:00,1.5363940860814296,1.5281813466209386,3.473950876402084,True
1998-08-09 21:00:00+00:00,1.2732897250036863,1.5601420123550285,2.987162409639616,False
1998-08-09 21:30:00+00:00,1.3235494140527924,1.505372401884593,2.662908767859707,True
1998-08-09 22:00:00+00:00,1.3738091031018982,1.4075759511823582,2.362165948684211,False
1998-08-09 22:30:00+00:00,1.3130893077528718,1.2873675893294512,1.9165293645344825,True
1998-08-09 23:00:00+00:00,1.1949947353091044,1.2101860677083438,1.4829238996626624,False
1998-08-09 23:30:00+00:00,1.0061658600952006,1.2550958879510792,1.1187516620510443,True
1998-08-10 00:00:00+00:00,0.8747117619760382,1.3000057081938146,0.9252065622520328,False
1998-08-10 00:30:00+00:00,1.0831100102057625,1.2483671163433765,0.9728438444385149,True
1998-08-10 01:00:00+00:00,1.5114993059966926,1.1333645675179995,1.072270124019707,False
1998-08-10 01:30:00+00:00,2.16961019579181,0.8371326407003624,1.2006554699443035,True
1998-08-10 02:00:00+00:00,2.9351139433684748,0.604264670857664,1.4225598843464595,False
1998-08-10 02:30:00+00:00,3.704997537221014,1.096897821179699,2.073416422882416,True
1998-08-10 03:00:00+00:00,4.1474972257308,1.867255114437523,3.128503658079455,False
1998-08-10 03:30:00+00:00,4.025857136820671,2.5018656507254136,4.948065211309904,True
1998-08-10 04:00:00+00:00,3.904217047910541,2.858752044077516,6.2180880020070015,False
1998-08-10 04:30:00+00:00,3.9224858913733183,2.082523279980248,4.504921746354851,True
1998-08-10 05:00:00+00:00,3.940754734836096,1.3062945158829793,2.791755490702701,False
1998-08-10 05:30:00+00:00,3.799643438158091,1.7818173023554542,2.9478741316815404,True
1998-08-10 06:00:00+00:00,3.5632830223792578,2.2573400888279287,3.10399277266038,False
1998-08-10 06:30:00+00:00,3.3233646187944497,1.931818690468101,2.3927245421192143,True
1998-08-10 07:00:00+00:00,3.178695334310469,1.6062972921082732,1.6814563115780488,False
1998-08-10 07:30:00+00:00,3.364380002018632,1.683833214952612,1.780583596620729,True
1998-08-10 08:00:00+00:00,3.810725222183933,1.867167292708606,2.0524162245752366,False
1998-08-10 08:30:00+00:00,5.121036243719926,2.24688040361451,3.8530612054720503,True
1998-08-10 09:00:00+00:00,6.786916547550672,2.987422922034752,7.067578408978896,False
1998-08-10 09:30:00+00:00,7.968538667045477,6.016141748150686,12.18058127465524,True
1998-08-10 10:00:00+00:00,8.890471739032392,8.578233011840627,15.707006574809723,False
1998-08-10 10:30:00+00:00,9.440847284620066,8.544950239226514,15.614777196438617,True
1998-08-10 11:00:00+00:00,9.96924549614064,8.5116674666124,15.522547818067512,False
1998-08-10 11:30:00+00:00,10.866089282476878,9.553963039706519,16.88616967487933,True
1998-08-10 12:00:00+00:00,11.73134020142185,10.995638758270198,18.542513053235535,False
1998-08-10 12:30:00+00:00,12.246021718484585,11.59817301718413,18.934407427721005,True
1998-08-10 13:00:00+00:00,12.654855719911396,12.172997338746397,19.268740829285942,False
1998-08-10 13:30:00+00:00,13.097374834693762,13.367060080929226,19.958757435715064,True
1998-08-10 14:00:00+00:00,13.342770879326409,14.189452614994163,20.60344708268208,False
1998-08-10 14:30:00+00:00,13.296029568795127,13.99351246626473,20.96366409918273,True
1998-08-10 15:00:00+00:00,13.187146226969386,13.557918947547584,21.134047526521627,False
1998-08-10 15:30:00+00:00,12.951171970400031,12.471688596777124,20.84283553864031,True
1998-08-10 16:00:00+00:00,12.570002000359942,11.569451149129211,20.385011508227123,False
1998-08-10 16:30:00+00:00,12.075736476753375,11.511227508100221,20.12428508345546,True
1998-08-10 17:00:00+00:00,11.306031137637577,11.451528520816677,19.78474773047388,False
1998-08-10 17:30:00+00:00,9.510780885849712,10.116590437061324,18.824211517575904,True
1998-08-10 18:00:00+00:00,7.216322163717205,7.76070330681216,17.09197798493018,False
1998-08-10 18:30:00+00:00,4.982290245070081,4.817338243508573,13.144331430858909,True
1998-08-10 19:00:00+00:00,3.437832871154802,2.5751449893407736,8.77383235619526,False
1998-08-10 19:30:00+00:00,2.9695444571486393,1.981840417367688,6.082349479922503,True
1998-08-10 20:00:00+00:00,2.7459173374277057,1.693095033080107,4.368733783312662,False
1998-08-10 20:30:00+00:00,2.673643997341751,1.570364370111243,3.6078673754233974,True
1998-08-10 21:00:00+00:00,2.635125050280454,1.519987569934626,3.199134956248773,False
1998-08-10 21:30:00+00:00,2.618351465441285,1.6172182012202398,3.04569983158054,True
1998-08-10 22:00:00+00:00,2.59767061517915,1.7144488325058536,2.928252096779254,False
1998-08-10 22:30:00+00:00,2.2780421523904946,1.6577245328836148,2.7832743445044312,True
1998-08-10 23:00:00+00:00,1.7840489928146184,1.5336632651497903,2.602154039951952,False
1998-08-10 23:30:00+00:00,1.3399590116975673,1.2848179719841473,2.2077989852843483,True
1998-08-11 00:00:00+00:00,1.054902990776736,1.0056597361049673,1.9235707357318177,False
1998-08-11 00:30:00+00:00,1.005166260899283,0.8018635664238835,2.015494252825575,True
1998-08-11 01:00:00+00:00,0.9817685931491786,0.6957173075679223,2.1074177699193326,False
1998-08-11 01:30:00+00:00,0.9698244134334069,0.8132247417577597,1.935497426559238,True
1998-08-11 02:00:00+00:00,0.9647749721815884,0.9307321759475972,1.7065918014255463,False
1998-08-11 02:30:00+00:00,1.0076644844249822,0.7817031365326881,1.624712664401273,True
1998-08-11 03:00:00+00:00,1.0721020257553917,0.6326740971177791,1.547339576346881,False
1998-08-11 03:30:00+00:00,1.1054968728375838,0.9697552294079901,1.410722665607681,True
1998-08-11 04:00:00+00:00,1.1441135665337314,1.3068363616982015,1.239479716362751,False
1998-08-11 04:30:00+00:00,1.2618598067134248,1.2724163505023007,0.99528096325782,True
1998-08-11 05:00:00+00:00,1.352836171192147,1.221366432699987,0.8381874814623348,False
1998-08-11 05:30:00+00:00,1.3528361711921473,1.1858276949727127,0.9343885478648601,True
1998-08-11 06:00:00+00:00,1.3528361711921475,1.1669188638518513,1.0305896142673856,False
1998-08-11 06:30:00+00:00,1.4146583213776913,1.2903041076127377,0.7781894521166941,True
1998-08-11 07:00:00+00:00,1.5760268416245755,1.4136893513736246,0.5257892899660026,False
1998-08-11 07:30:00+00:00,2.251318815136777,1.2668758901082282,0.9603512450056636,True
1998-08-11 08:00:00+00:00,3.419987778312901,1.1200624288428318,2.0714918266429425,False
1998-08-11 08:30:00+00:00,4.992717271976395,2.1833735983065994,7.311763266908427,True
1998-08-11 09:00:00+00:00,6.742594964561647,4.162667066717626,12.934279847027865,False
1998-08-11 09:30:00+00:00,8.267562675287396,6.549790239310197,14.573703411254202,True
1998-08-11 10:00:00+00:00,9.61350309589564,8.766796946700039,15.564718578657883,False
1998-08-11 10:30:00+00:00,10.755063619620712,9.948543014897757,16.152842501034964,True
1998-08-11 11:00:00+00:00,11.622993987938754,10.973496049544044,16.757874763730793,False
1998-08-11 11:30:00+00:00,12.210967385048905,12.475804210879726,18.477742602129812,True
1998-08-11 12:00:00+00:00,12.550990048638104,13.501135917746703,19.770286730581176,False
1998-08-11 12:30:00+00:00,12.667415123938527,13.680190684982861,19.586263601922504,True
1998-08-11 13:00:00+00:00,12.714376819637422,13.747149106494623,19.402240473263824,False
1998-08-11 13:30:00+00:00,12.687798084365024,13.632462265767462,19.53475182788112,True
1998-08-11 14:00:00+00:00,12.620201097342552,13.37702708151184,19.667263182498413,False
1998-08-11 14:30:00+00:00,12.40847398292891,12.828010803777657,19.456093791244612,True
1998-08-11 15:00:00+00:00,11.983764181399115,12.20142508914931,18.986779441052548,False
1998-08-11 15:30:00+00:00,10.920092170451628,11.881084513707155,18.2409873967121,True
1998-08-11 16:00:00+00:00,9.466451516093114,11.506793217696048,16.847071093015696,False
1998-08-11 16:30:00+00:00,8.096490846234277,10.436119979120996,10.466888353531218,True
1998-08-11 17:00:00+00:00,6.829217535455857,8.986702037374913,4.99297483234096,False
1998-08-11 17:30:00+00:00,5.926729460254274,7.733068567012505,9.514155959398256,True
1998-08-11 18:00:00+00:00,4.992830006547114,6.2929000790530285,14.035337086455549,False
1998-08-11 18:30:00+00:00,3.4123238615027462,3.908702547113804,11.030409280195828,True
