TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4,interpolated
2016-01-16 22:30:00+00:00,,,,,False
2016-01-16 23:00:00+00:00,,,,,False
2016-01-16 23:30:00+00:00,,,,,False
2016-01-17 00:00:00+00:00,,,,,False
2016-01-17 00:30:00+00:00,,,,,False
2016-01-17 01:00:00+00:00,,,,,False
2016-01-17 01:30:00+00:00,,,,,False
2016-01-17 02:00:00+00:00,,,,,False
2016-01-17 02:30:00+00:00,,,,,False
2016-01-17 03:00:00+00:00,,,,,False
2016-01-17 03:30:00+00:00,,,,,False
2016-01-17 04:00:00+00:00,,,,,False
2016-01-17 04:30:00+00:00,,,,,False
2016-01-17 05:00:00+00:00,,,,,False
2016-01-17 05:30:00+00:00,,,,,False
2016-01-17 06:00:00+00:00,,,,,False
2016-01-17 06:30:00+00:00,,,,,False
2016-01-17 07:00:00+00:00,1.915572064,1.221966252,1.028973404,1.594685015,False
2016-01-17 07:30:00+00:00,0.913882294,0.538939964,0.459735461,0.721776064,False
2016-01-17 08:00:00+00:00,0.572347312,0.310810492,0.286928828,0.438131824,False
2016-01-17 08:30:00+00:00,0.398685161,0.1795306,0.205484465,0.308375192,False
2016-01-17 09:00:00+00:00,0.313509421,0.09023334,0.164838045,0.208165579,False
2016-01-17 09:30:00+00:00,0.24826774,0.034537631,0.145237214,0.147126162,False
2016-01-17 10:00:00+00:00,0.191295598,,0.126161338,0.10700287,False
2016-01-17 10:30:00+00:00,0.135420119,,0.076312157,0.064137075,False
2016-01-17 11:00:00+00:00,0.098431822,,0.052578282,0.044509802,False
2016-01-17 11:30:00+00:00,0.073861202,,0.021597654,,False
2016-01-17 12:00:00+00:00,0.047149387,,0.020127345,,False
2016-01-17 12:30:00+00:00,0.033048258,,,,False
2016-01-17 13:00:00+00:00,0.02159383,,,,False
2016-01-17 13:30:00+00:00,0.018504767,,,,False
2016-01-17 14:00:00+00:00,0.020037931,,0.000613916,,False
2016-01-17 14:30:00+00:00,0.029682397,,0.023087348,,False
2016-01-17 15:00:00+00:00,0.048977105,,0.049087745,,False
2016-01-17 15:30:00+00:00,0.067945827,,0.072551213,,False
2016-01-17 16:00:00+00:00,0.083928823,,0.089759644,,False
2016-01-17 16:30:00+00:00,0.085972299,,0.068828245,,False
2016-01-17 17:00:00+00:00,0.083928823,,0.061500968,,False
2016-01-17 17:30:00+00:00,0.083928823,,0.027665433,,False
2016-01-17 18:00:00+00:00,0.071878657,,,,False
2016-01-17 18:30:00+00:00,0.052672299,,,,False
2016-01-17 19:00:00+00:00,0.031356643,,,0.020387055,False
2016-01-17 19:30:00+00:00,0.029682397,,,0.060467256,False
2016-01-17 20:00:00+00:00,0.029682397,,,0.088950754,False
2016-01-17 20:30:00+00:00,0.0280261,,,0.115232599,False
2016-01-17 21:00:00+00:00,0.034756709,1.33e-18,,0.142784214,False
2016-01-17 21:30:00+00:00,0.048977105,0.015477244,,0.153688193,False
2016-01-17 22:00:00+00:00,,,,,False
2016-01-17 22:30:00+00:00,,,,,False
2016-01-17 23:00:00+00:00,,,,,False
2016-01-17 23:30:00+00:00,,,,,False
2016-01-18 00:00:00+00:00,,,,,False
2016-01-18 00:30:00+00:00,,,,,False
2016-01-18 01:00:00+00:00,,,,,False
2016-01-18 01:30:00+00:00,,,,,False
2016-01-18 02:00:00+00:00,,,,,False
2016-01-18 02:30:00+00:00,,,,,False
2016-01-18 03:00:00+00:00,,,,,False
2016-01-18 03:30:00+00:00,,,,,False
2016-01-18 04:00:00+00:00,,,,,False
2016-01-18 04:30:00+00:00,,,,,False
2016-01-18 05:00:00+00:00,,,,,False
2016-01-18 05:30:00+00:00,,,,,False
2016-01-18 06:00:00+00:00,,,,,False
2016-01-18 06:30:00+00:00,2.780640546,1.708170668,1.410094904,2.405340899,False
2016-01-18 07:00:00+00:00,1.450748477,0.720575775,0.56830718,1.175313897,False
2016-01-18 07:30:00+00:00,1.056935948,0.379281671,0.311161909,0.745006479,False
2016-01-18 08:00:00+00:00,0.895007174,0.193863266,0.18899328,0.551131151,False
2016-01-18 08:30:00+00:00,0.828250067,0.087454403,0.130033986,0.441810146,False
2016-01-18 09:00:00+00:00,0.782306055,0.032490265,0.111440386,0.390624212,False
2016-01-18 09:30:00+00:00,0.753118502,,0.083738811,0.346055697,False
2016-01-18 10:00:00+00:00,0.727405723,,0.052450175,0.275358836,False
2016-01-18 10:30:00+00:00,0.749892423,,0.043834801,0.267996182,False
2016-01-18 11:00:00+00:00,0.733813331,,0.0323153,0.238980918,False
2016-01-18 11:30:00+00:00,0.698742723,,0.011738936,0.165292005,False
2016-01-18 12:00:00+00:00,0.654719824,,,0.072749965,False
2016-01-18 12:30:00+00:00,0.639166219,,,0.027740991,False
2016-01-18 13:00:00+00:00,0.629877235,,,0.009214281,False
2016-01-18 13:30:00+00:00,0.614468098,,,,False
2016-01-18 14:00:00+00:00,0.605266401,,,,False
2016-01-18 14:30:00+00:00,0.590003787,,,,False
2016-01-18 15:00:00+00:00,0.58089065,,,,False
2016-01-18 15:30:00+00:00,0.559757499,,,,False
2016-01-18 16:00:00+00:00,0.529889276,,,,False
2016-01-18 16:30:00+00:00,0.500407072,,,0.006760518,False
2016-01-18 17:00:00+00:00,0.48290662,,,0.039016531,False
2016-01-18 17:30:00+00:00,0.4742103,,,0.059858209,False
2016-01-18 18:00:00+00:00,0.465550265,,,0.084173868,False
2016-01-18 18:30:00+00:00,0.454060465,,,0.12860625,False
2016-01-18 19:00:00+00:00,0.448340142,,,0.178670969,False
2016-01-18 19:30:00+00:00,0.442636317,,,0.194544794,False
2016-01-18 20:00:00+00:00,0.431278511,,,0.167506885,False
2016-01-18 20:30:00+00:00,0.428449509,,,0.196835106,False
2016-01-18 21:00:00+00:00,0.425624709,,,0.201432357,False
2016-01-18 21:30:00+00:00,,,,,False
2016-01-18 22:00:00+00:00,,,,,False
2016-01-18 22:30:00+00:00,,,,,False
2016-01-18 23:00:00+00:00,,,,,False
2016-01-18 23:30:00+00:00,,,,,False
2016-01-19 00:00:00+00:00,,,,,False
2016-01-19 00:30:00+00:00,,,,,False
2016-01-19 01:00:00+00:00,,,,,False
2016-01-19 01:30:00+00:00,,,,,False
2016-01-19 02:00:00+00:00,,,,,False
2016-01-19 02:30:00+00:00,,,,,False
2016-01-19 03:00:00+00:00,,,,,False
2016-01-19 03:30:00+00:00,,,,,False
2016-01-19 04:00:00+00:00,,,,,False
2016-01-19 04:30:00+00:00,,,,,False
2016-01-19 05:00:00+00:00,,,,,False
2016-01-19 05:30:00+00:00,,,,,False
2016-01-19 06:00:00+00:00,,,,,False
2016-01-19 06:30:00+00:00,12.00175442,14.1180743,11.33141847,12.36866369,False
2016-01-19 07:00:00+00:00,10.32502862,12.68449511,10.03134541,10.7547907,False
2016-01-19 07:30:00+00:00,9.687428111,12.11010474,9.543906219,10.09747973,False
2016-01-19 08:00:00+00:00,9.351600301,11.71704595,9.305274694,9.762341038,False
2016-01-19 08:30:00+00:00,9.066265826,11.40968018,9.157824846,9.518195993,False
2016-01-19 09:00:00+00:00,8.798119738,11.07235625,9.099206945,9.325360119,False
2016-01-19 09:30:00+00:00,8.619730138,10.75471226,8.953561361,9.199997216,False
2016-01-19 10:00:00+00:00,8.473575319,10.54370434,8.849487348,9.046076351,False
2016-01-19 10:30:00+00:00,8.394962803,10.38872069,8.751799211,8.952060479,False
2016-01-19 11:00:00+00:00,8.400996138,10.38872069,8.814942358,9.122859002,False
2016-01-19 11:30:00+00:00,8.292746349,10.35520434,8.861018577,8.987253764,False
2016-01-19 12:00:00+00:00,8.048928156,10.15541499,8.855251948,8.771420344,False
2016-01-19 12:30:00+00:00,7.925513092,10.06294316,8.649000591,8.725126145,False
2016-01-19 13:00:00+00:00,7.803083014,9.970953577,8.524240651,8.678963626,False
2016-01-19 13:30:00+00:00,7.675872028,9.859896726,8.32216589,8.529840738,False
2016-01-19 14:00:00+00:00,7.544018345,9.781927228,8.166763879,8.297476099,False
2016-01-19 14:30:00+00:00,7.424640416,9.665626541,7.947414564,8.101789241,False
2016-01-19 15:00:00+00:00,7.306220142,9.639888017,7.741892996,8.035258178,False
2016-01-19 15:30:00+00:00,7.250164285,9.730141443,7.698977325,8.024197405,False
2016-01-19 16:00:00+00:00,7.211053174,9.775445536,7.677565175,8.024197405,False
2016-01-19 16:30:00+00:00,7.149805196,9.853385908,7.68291536,8.085129698,False
2016-01-19 17:00:00+00:00,7.122050794,9.925138858,7.731152645,8.140731068,False
2016-01-19 17:30:00+00:00,7.099885708,9.977508321,7.747266032,8.140731068,False
2016-01-19 18:00:00+00:00,7.066702038,9.997187251,7.741892996,8.090680893,False
2016-01-19 18:30:00+00:00,7.050138946,10.03661132,7.747266032,8.12402978,False
2016-01-19 19:00:00+00:00,7.017070161,10.08271787,7.758017828,8.118466663,False
2016-01-19 19:30:00+00:00,7.00606422,10.13555888,7.795709284,8.157450274,False
2016-01-19 20:00:00+00:00,7.000564432,10.20183252,7.801101426,8.163027328,False
2016-01-19 20:30:00+00:00,6.989571217,10.26835411,7.828090853,8.241315678,False
2016-01-19 21:00:00+00:00,6.97858648,10.35520434,7.87679262,8.303103178,False
2016-01-19 21:30:00+00:00,6.97858648,10.41557885,7.914779378,8.35948458,False
2016-01-19 22:00:00+00:00,6.984077789,10.49639444,7.952860512,8.387750828,False
2016-01-19 22:30:00+00:00,6.995066765,10.55724418,8.012893457,8.410400161,False
2016-01-19 23:00:00+00:00,7.000564432,10.59792442,8.012893457,8.393410131,False
2016-01-19 23:30:00+00:00,7.00606422,10.64550001,8.034781678,8.433081836,False
2016-01-20 00:00:00+00:00,7.033594993,10.7136812,8.073160743,8.467165081,False
2016-01-20 00:30:00+00:00,7.055657849,10.7136812,8.122645198,8.507021145,False
2016-01-20 01:00:00+00:00,7.07775474,10.75471226,8.133663164,8.558411021,False
2016-01-20 01:30:00+00:00,,,,,False
2016-01-20 02:00:00+00:00,,,,,False
2016-01-20 02:30:00+00:00,,,,,False
2016-01-20 03:00:00+00:00,,,,,False
2016-01-20 03:30:00+00:00,,,,,False
2016-01-20 04:00:00+00:00,,,,,False
2016-01-20 04:30:00+00:00,,,,,False
2016-01-20 05:00:00+00:00,,,,,False
2016-01-20 05:30:00+00:00,,,,,False
2016-01-20 06:00:00+00:00,,,,,False
2016-01-20 06:30:00+00:00,13.23749928,15.8197681,12.69904797,14.25631497,False
2016-01-20 07:00:00+00:00,9.628830484,12.58635418,9.914336033,10.59303709,False
2016-01-20 07:30:00+00:00,8.5952784,11.64512415,9.06413506,9.786946634,False
2016-01-20 08:00:00+00:00,8.125824567,11.07932233,8.763261588,9.379373959,False
2016-01-20 08:30:00+00:00,7.872922844,10.78211742,8.626244905,9.040184677,False
2016-01-20 09:00:00+00:00,7.687392501,10.57079414,8.66608843,8.730905712,False
2016-01-20 09:30:00+00:00,7.555437851,10.30170816,8.529890578,8.524132789,False
2016-01-20 10:00:00+00:00,7.424640416,10.09591333,8.361257275,8.291851028,False
2016-01-20 10:30:00+00:00,7.396358489,9.925138858,8.266488511,8.101789241,False
2016-01-20 11:00:00+00:00,7.368130765,9.846877523,8.166763879,7.935995634,False
2016-01-20 11:30:00+00:00,7.244570537,9.762489415,8.150204739,7.717690136,False
2016-01-20 12:00:00+00:00,6.973097288,9.588526269,8.277608251,7.5131818,False
2016-01-20 12:30:00+00:00,6.588738717,9.384608599,7.952860512,7.290373931,False
2016-01-20 13:00:00+00:00,6.371558588,9.195639757,7.624167757,7.138487023,False
2016-01-20 13:30:00+00:00,6.147482667,8.996398091,7.328627922,6.911056141,False
2016-01-20 14:00:00+00:00,6.054796842,8.885369608,6.977606659,6.9008042,False
2016-01-20 14:30:00+00:00,5.866320788,8.842393715,6.719895448,7.01398508,False
2016-01-20 15:00:00+00:00,5.680573001,8.848526227,6.427600774,6.870092935,False
2016-01-20 15:30:00+00:00,5.531951069,8.873079274,6.252289164,6.727654415,False
2016-01-20 16:00:00+00:00,5.428964992,8.94079025,6.151076285,6.646909207,False
2016-01-20 16:30:00+00:00,5.355929583,9.008780871,6.127091637,6.66201316,False
2016-01-20 17:00:00+00:00,5.307481923,9.083272647,6.131885077,6.631821735,False
2016-01-20 17:30:00+00:00,5.268863158,9.158099893,6.175104587,6.641878219,False
2016-01-20 18:00:00+00:00,5.244789217,9.233264018,6.213640809,6.646909207,False
2016-01-20 18:30:00+00:00,5.230368006,9.327695076,6.286198644,6.687223079,False
2016-01-20 19:00:00+00:00,5.230368006,9.42900732,6.359152258,6.722594065,False
2016-01-20 19:30:00+00:00,5.230368006,9.543710564,6.452130807,6.692270567,False
2016-01-20 20:00:00+00:00,5.244789217,9.627033177,6.535865217,6.78852224,False
2016-01-20 20:30:00+00:00,5.278506251,9.704306547,6.644992769,6.890559689,False
2016-01-20 21:00:00+00:00,5.317155958,9.781927228,6.744952998,6.983028095,False
2016-01-20 21:30:00+00:00,5.336527265,9.859896726,6.845634829,7.003658615,False
2016-01-20 22:00:00+00:00,,,,,False
2016-01-20 22:30:00+00:00,,,,,False
2016-01-20 23:00:00+00:00,,,,,False
2016-01-20 23:30:00+00:00,,,,,False
2016-01-21 00:00:00+00:00,,,,,False
2016-01-21 00:30:00+00:00,,,,,False
2016-01-21 01:00:00+00:00,,,,,False
2016-01-21 01:30:00+00:00,,,,,False
2016-01-21 02:00:00+00:00,,,,,False
2016-01-21 02:30:00+00:00,,,,,False
2016-01-21 03:00:00+00:00,,,,,False
2016-01-21 03:30:00+00:00,,,,,False
2016-01-21 04:00:00+00:00,,,,,False
2016-01-21 04:30:00+00:00,,,,,False
2016-01-21 05:00:00+00:00,,,,,False
2016-01-21 05:30:00+00:00,,,,,False
2016-01-21 06:00:00+00:00,,,,,False
2016-01-21 06:30:00+00:00,3.376566626,2.867821235,2.423874695,2.938749649,False
2016-01-21 07:00:00+00:00,1.170923793,1.025042241,0.887061996,0.915575927,False
2016-01-21 07:30:00+00:00,0.570025871,0.532632492,0.467488498,0.451619019,False
2016-01-21 08:00:00+00:00,0.319143839,0.241044561,0.29128272,0.22151889,False
2016-01-21 08:30:00+00:00,0.158687643,0.095273206,0.216287159,0.084883021,False
2016-01-21 09:00:00+00:00,0.072879582,0.013048311,0.225398196,,False
2016-01-21 09:30:00+00:00,0.026930429,,0.156966025,,False
2016-01-21 10:00:00+00:00,,,0.073664625,,False
2016-01-21 10:30:00+00:00,,,0.04406426,,False
2016-01-21 11:00:00+00:00,,,0.002292542,,False
2016-01-21 11:30:00+00:00,,,,,False
2016-01-21 12:00:00+00:00,,,,,False
2016-01-21 12:30:00+00:00,,,,,False
2016-01-21 13:00:00+00:00,,,,,False
2016-01-21 13:30:00+00:00,,,,,False
2016-01-21 14:00:00+00:00,,,,,False
2016-01-21 14:30:00+00:00,,,,,False
2016-01-21 15:00:00+00:00,,,,,False
2016-01-21 15:30:00+00:00,,,,,False
2016-01-21 16:00:00+00:00,,,,,False
2016-01-21 16:30:00+00:00,,,,,False
2016-01-21 17:00:00+00:00,,,,,False
2016-01-21 17:30:00+00:00,,,,,False
2016-01-21 18:00:00+00:00,,,,,False
2016-01-21 18:30:00+00:00,,,,,False
2016-01-21 19:00:00+00:00,,,,,False
2016-01-21 19:30:00+00:00,,,,,False
2016-01-21 20:00:00+00:00,,,,,False
2016-01-21 20:30:00+00:00,,,,,False
2016-01-21 21:00:00+00:00,,,,,False
2016-01-21 21:30:00+00:00,,,,,False
2016-01-21 22:00:00+00:00,,,,,False
2016-01-21 22:30:00+00:00,,,,,False
2016-01-21 23:00:00+00:00,,,,,False
2016-01-21 23:30:00+00:00,,,,,False
2016-01-22 00:00:00+00:00,,,,,False
2016-01-22 00:30:00+00:00,,,,,False
2016-01-22 01:00:00+00:00,,,,,False
2016-01-22 01:30:00+00:00,,,,,False
2016-01-22 02:00:00+00:00,,,,,False
2016-01-22 02:30:00+00:00,,,,,False
2016-01-22 03:00:00+00:00,,,,,False
2016-01-22 03:30:00+00:00,,,,,False
2016-01-22 04:00:00+00:00,,,,,False
2016-01-22 04:30:00+00:00,,,,,False
2016-01-22 05:00:00+00:00,,,,,False
2016-01-22 05:30:00+00:00,,,,,False
2016-01-22 06:00:00+00:00,,,,,False
2016-01-22 06:30:00+00:00,4.675756395,3.496664589,3.128651955,3.856939975,False
2016-01-22 07:00:00+00:00,2.293272019,1.472460291,1.534511786,1.718858218,False
2016-01-22 07:30:00+00:00,1.55626112,0.887982131,1.031953187,1.164543318,False
2016-01-22 08:00:00+00:00,1.198716941,0.550187962,0.812370576,0.884467609,False
2016-01-22 08:30:00+00:00,1.000303909,0.330970959,0.70051289,0.671384135,False
2016-01-22 09:00:00+00:00,0.808574749,0.187893204,0.691857569,0.426094109,False
2016-01-22 09:30:00+00:00,0.710670193,0.040794894,0.60955717,0.300479125,False
2016-01-22 10:00:00+00:00,0.604344075,,0.463235184,0.198604684,False
2016-01-22 10:30:00+00:00,0.482962656,,0.368612791,0.102914716,False
2016-01-22 11:00:00+00:00,0.357915414,,0.272087795,0.030975228,False
2016-01-22 11:30:00+00:00,0.251385418,,0.186748251,,False
2016-01-22 12:00:00+00:00,0.173379519,,0.161276163,,False
2016-01-22 12:30:00+00:00,0.064201711,,0.071793386,,False
2016-01-22 13:00:00+00:00,0.033510363,,,,False
2016-01-22 13:30:00+00:00,0.007833279,,,,False
2016-01-22 14:00:00+00:00,,,,,False
2016-01-22 14:30:00+00:00,,,,,False
2016-01-22 15:00:00+00:00,,,,,False
2016-01-22 15:30:00+00:00,,,,,False
2016-01-22 16:00:00+00:00,,,,,False
2016-01-22 16:30:00+00:00,,,,,False
2016-01-22 17:00:00+00:00,,,,,False
2016-01-22 17:30:00+00:00,,,,,False
2016-01-22 18:00:00+00:00,,,,,False
2016-01-22 18:30:00+00:00,,,,,False
2016-01-22 19:00:00+00:00,,,,,False
2016-01-22 19:30:00+00:00,,,,,False
2016-01-22 20:00:00+00:00,,,,,False
2016-01-22 20:30:00+00:00,,,,,False
2016-01-22 21:00:00+00:00,,,,,False
2016-01-22 21:30:00+00:00,,,,,False
2016-01-22 22:00:00+00:00,,,,,False
2016-01-22 22:30:00+00:00,,,,,False
2016-01-22 23:00:00+00:00,,,,,False
2016-01-22 23:30:00+00:00,,,,,False
2016-01-23 00:00:00+00:00,,,,,False
2016-01-23 00:30:00+00:00,,,,,False
2016-01-23 01:00:00+00:00,,,,,False
2016-01-23 01:30:00+00:00,,,,,False
2016-01-23 02:00:00+00:00,,,,,False
2016-01-23 02:30:00+00:00,,,,,False
2016-01-23 03:00:00+00:00,,,,,False
2016-01-23 03:30:00+00:00,,,,,False
2016-01-23 04:00:00+00:00,,,,,False
2016-01-23 04:30:00+00:00,,,,,False
2016-01-23 05:00:00+00:00,,,,,False
2016-01-23 05:30:00+00:00,,,,,False
2016-01-23 06:00:00+00:00,,,,,False
2016-01-23 06:30:00+00:00,,,,,False
2016-01-23 07:00:00+00:00,,,,,False
2016-01-23 07:30:00+00:00,,,,,False
2016-01-23 08:00:00+00:00,,,,,False
2016-01-23 08:30:00+00:00,,,,,False
2016-01-23 09:00:00+00:00,,,,,False
2016-01-23 09:30:00+00:00,,,,,False
2016-01-23 10:00:00+00:00,,,,,False
2016-01-23 10:30:00+00:00,,,,,False
2016-01-23 11:00:00+00:00,,,,,False
2016-01-23 11:30:00+00:00,,,,,False
2016-01-23 12:00:00+00:00,,,,,False
2016-01-23 12:30:00+00:00,,,,,False
2016-01-23 13:00:00+00:00,,,,,False
2016-01-23 13:30:00+00:00,,,,,False
2016-01-23 14:00:00+00:00,,,,,False
2016-01-23 14:30:00+00:00,,,,,False
2016-01-23 15:00:00+00:00,,,,,False
2016-01-23 15:30:00+00:00,,,,,False
2016-01-23 16:00:00+00:00,,,,,False
2016-01-23 16:30:00+00:00,,,,,False
2016-01-23 17:00:00+00:00,,,,,False
2016-01-23 17:30:00+00:00,,,,,False
2016-01-23 18:00:00+00:00,,,,,False
2016-01-23 18:30:00+00:00,,,,,False
2016-01-23 19:00:00+00:00,,,,,False
2016-01-23 19:30:00+00:00,,,,,False
2016-01-23 20:00:00+00:00,,,,,False
2016-01-23 20:30:00+00:00,,,,,False
2016-01-23 21:00:00+00:00,,,,,False
2016-01-23 21:30:00+00:00,,,,,False
2016-01-23 22:00:00+00:00,,,,,False
2016-01-23 22:30:00+00:00,,,,,False
2016-01-23 23:00:00+00:00,,,,,False
2016-01-23 23:30:00+00:00,,,,,False
2016-01-24 00:00:00+00:00,,,,,False
2016-01-24 00:30:00+00:00,,,,,False
2016-01-24 01:00:00+00:00,,,,,False
2016-01-24 01:30:00+00:00,,,,,False
2016-01-24 02:00:00+00:00,,,,,False
2016-01-24 02:30:00+00:00,,,,,False
2016-01-24 03:00:00+00:00,,,,,False
2016-01-24 03:30:00+00:00,,,,,False
2016-01-24 04:00:00+00:00,,,,,False
2016-01-24 04:30:00+00:00,,,,,False
2016-01-24 05:00:00+00:00,,,,,False
2016-01-24 05:30:00+00:00,,,,,False
2016-01-24 06:00:00+00:00,,,,,False
2016-01-24 06:30:00+00:00,,,,,False
2016-01-24 07:00:00+00:00,,,,,False
2016-01-24 07:30:00+00:00,,,,,False
2016-01-24 08:00:00+00:00,,,,,False
2016-01-24 08:30:00+00:00,,,,,False
2016-01-24 09:00:00+00:00,,,,,False
2016-01-24 09:30:00+00:00,,,,,False
2016-01-24 10:00:00+00:00,,,,,False
2016-01-24 10:30:00+00:00,,,,,False
2016-01-24 11:00:00+00:00,,,,,False
2016-01-24 11:30:00+00:00,,,,,False
2016-01-24 12:00:00+00:00,,,,,False
2016-01-24 12:30:00+00:00,,,,,False
2016-01-24 13:00:00+00:00,,,,,False
2016-01-24 13:30:00+00:00,,,,,False
2016-01-24 14:00:00+00:00,,,,,False
2016-01-24 14:30:00+00:00,,,,,False
2016-01-24 15:00:00+00:00,,,,,False
2016-01-24 15:30:00+00:00,,,,,False
2016-01-24 16:00:00+00:00,,,,,False
2016-01-24 16:30:00+00:00,,,,,False
2016-01-24 17:00:00+00:00,,,,,False
2016-01-24 17:30:00+00:00,,,,,False
2016-01-24 18:00:00+00:00,,,,,False
2016-01-24 18:30:00+00:00,,,,,False
2016-01-24 19:00:00+00:00,,,,,False
2016-01-24 19:30:00+00:00,,,,,False
2016-01-24 20:00:00+00:00,,,,,False
2016-01-24 20:30:00+00:00,,,,,False
2016-01-24 21:00:00+00:00,,,,,False
2016-01-24 21:30:00+00:00,,,,,False
2016-01-24 22:00:00+00:00,,,,,False
2016-01-24 22:30:00+00:00,,,,,False
2016-01-24 23:00:00+00:00,,,,,False
2016-01-24 23:30:00+00:00,,,,,False
2016-01-25 00:00:00+00:00,,,,,False
2016-01-25 00:30:00+00:00,,,,,False
2016-01-25 01:00:00+00:00,,,,,False
2016-01-25 01:30:00+00:00,,,,,False
2016-01-25 02:00:00+00:00,,,,,False
2016-01-25 02:30:00+00:00,,,,,False
2016-01-25 03:00:00+00:00,,,,,False
2016-01-25 03:30:00+00:00,,,,,False
2016-01-25 04:00:00+00:00,,,,,False
2016-01-25 04:30:00+00:00,,,,,False
2016-01-25 05:00:00+00:00,,,,,False
2016-01-25 05:30:00+00:00,,,,,False
2016-01-25 06:00:00+00:00,,,,,False
2016-01-25 06:30:00+00:00,,,,,False
2016-01-25 07:00:00+00:00,,,,,False
2016-01-25 07:30:00+00:00,,,,,False
2016-01-25 08:00:00+00:00,,,,,False
2016-01-25 08:30:00+00:00,,,,,False
2016-01-25 09:00:00+00:00,,,,,False
2016-01-25 09:30:00+00:00,,,,,False
2016-01-25 10:00:00+00:00,,,,,False
2016-01-25 10:30:00+00:00,,,,,False
2016-01-25 11:00:00+00:00,,,,,False
2016-01-25 11:30:00+00:00,,,,,False
2016-01-25 12:00:00+00:00,,,,,False
2016-01-25 12:30:00+00:00,,,,,False
2016-01-25 13:00:00+00:00,,,,,False
2016-01-25 13:30:00+00:00,,,,,False
2016-01-25 14:00:00+00:00,,,,,False
2016-01-25 14:30:00+00:00,,,,,False
2016-01-25 15:00:00+00:00,,,,,False
2016-01-25 15:30:00+00:00,,,,,False
2016-01-25 16:00:00+00:00,,,,,False
