TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3,interpolated
2014-09-30 12:00:00+00:00,4.870656057769457,8.11435797817048,6.599305034065102,False
2014-09-30 12:30:00+00:00,5.70528478202728,9.089639007276508,8.487711695685087,False
2014-09-30 13:00:00+00:00,6.25745407863065,10.005189942827444,8.089378274034821,False
2014-09-30 13:30:00+00:00,6.282273682802888,9.939533264033264,7.958318962906889,False
2014-09-30 14:00:00+00:00,5.953041695640545,8.881803768191268,8.197394852384557,False
2014-09-30 14:30:00+00:00,5.441330355710083,7.59079170997921,6.215455034065102,False
2014-09-30 15:00:00+00:00,4.533498288312383,6.459720582120582,5.951260711582134,False
2014-09-30 15:30:00+00:00,4.640723134527948,6.516005691268192,5.526706396669189,False
2014-09-30 16:00:00+00:00,3.985878122492645,5.342960992723493,4.381989364118092,False
2014-09-30 16:30:00+00:00,3.2706677453864668,4.328233757796258,3.07091684330053,False
2014-09-30 17:00:00+00:00,2.448520433270928,3.338141735966736,2.3819128311884934,False
2014-09-30 17:30:00+00:00,1.6126024872960685,2.6737342775467776,1.859088455715367,False
2014-09-30 18:00:00+00:00,1.2440107515378442,1.9661790280665283,1.4511481074943224,False
2014-09-30 18:30:00+00:00,1.1779466167424444,1.607552520790021,1.3404028387585163,False
2014-09-30 19:00:00+00:00,1.1779466167424444,1.6045672817047818,1.2120814155942463,False
2014-09-30 19:30:00+00:00,1.1779466167424444,1.511276845114345,1.3116679788039365,False
2014-09-30 20:00:00+00:00,1.3711553356512438,1.4731516112266112,1.0896625283875851,False
2014-09-30 20:30:00+00:00,1.4909031559240438,1.704150337837838,1.0959455336866009,False
2014-09-30 21:00:00+00:00,1.3760482214495855,1.3248706340956342,1.0140145722937168,False
2014-09-30 21:30:00+00:00,1.226867718641348,1.1814985187110187,1.0381791824375473,False
2014-09-30 22:00:00+00:00,1.2066039315324957,1.4578804833679837,1.1072205904617711,False
2014-09-30 22:30:00+00:00,1.2525140144423643,1.185341683991684,1.0429547312641936,False
2014-09-30 23:00:00+00:00,1.328052901845413,1.3942786382536383,1.1066339515518546,False
2014-09-30 23:30:00+00:00,1.2310161540518856,1.1930489345114346,1.0037027252081756,False
2014-10-01 00:00:00+00:00,1.1779466167424444,1.1814985187110187,1.09541044663134,False
2014-10-01 00:30:00+00:00,1.2761090933404655,1.250725103950104,1.0076882664647993,False
2014-10-01 01:00:00+00:00,1.179191655522867,1.2008290800415802,1.0265797501892506,False
2014-10-01 01:30:00+00:00,1.2241314255148434,1.1814985187110187,1.0037027252081756,False
2014-10-01 02:00:00+00:00,1.2262395827761432,1.21623406964657,1.0141259651778955,False
2014-10-01 02:30:00+00:00,1.2555093073014176,1.246764085239085,1.0037027252081756,False
2014-10-01 03:00:00+00:00,1.3646432468574483,1.1814985187110187,1.0037027252081756,False
2014-10-01 03:30:00+00:00,1.289876571275742,1.1925115904365906,1.0037027252081756,False
2014-10-01 04:00:00+00:00,1.221684862262637,1.3418163721413725,1.0781554882664648,False
2014-10-01 04:30:00+00:00,1.1851866274404923,1.298127364864865,1.1846210825132475,False
2014-10-01 05:00:00+00:00,1.2424507889810108,1.4050227910602913,1.2953323239969718,False
2014-10-01 05:30:00+00:00,1.5271623428724257,2.121425077962578,1.4946116199848598,False
2014-10-01 06:00:00+00:00,1.4296895961487028,1.9516859147609151,1.863325397426192,False
2014-10-01 06:30:00+00:00,2.6335252741374697,3.151154885654886,2.465777630582892,False
2014-10-01 07:00:00+00:00,3.468555282161005,3.79321405925156,3.762494057532172,False
2014-10-01 07:30:00+00:00,2.6320382990104307,4.453312525987526,3.231340613171839,False
2014-10-01 08:00:00+00:00,4.739006980476063,5.745954833679834,5.221389174867523,False
2014-10-01 08:30:00+00:00,3.598315405188553,4.829712370062371,6.195034027252081,False
2014-10-01 09:00:00+00:00,5.096331853436748,7.781688513513513,6.5524977668433,False
2014-10-01 09:30:00+00:00,5.152313105108317,7.8999030925155935,7.0955510219530655,False
2014-10-01 10:00:00+00:00,4.986196603369884,8.13900932952183,6.360370287660863,False
2014-10-01 10:30:00+00:00,5.685765044129447,8.336915722453224,7.261520325510976,False
2014-10-01 11:00:00+00:00,5.667213078363199,8.260850493762995,7.048694171082512,False
2014-10-01 11:30:00+00:00,5.433233805830437,9.01028063929314,7.44332036336109,False
2014-10-01 12:00:00+00:00,6.14022880449318,9.424790332640333,8.85795609386828,False
2014-10-01 12:30:00+00:00,5.552258518320407,9.77673037941788,7.489442089326268,False
2014-10-01 13:00:00+00:00,5.656521182134261,10.095592593555097,8.703771839515518,False
2014-10-01 13:30:00+00:00,5.264063840599091,9.019412655925157,7.4708479939439805,False
2014-10-01 14:00:00+00:00,6.712246536507087,8.795651195426196,8.542353028009083,False
2014-10-01 14:30:00+00:00,5.032937255950789,7.608935784823286,6.466160181680546,False
2014-10-01 15:00:00+00:00,5.747415405188553,8.076494776507278,8.169312225586676,False
2014-10-01 15:30:00+00:00,5.166437469911741,7.892546985446986,7.387004428463285,False
2014-10-01 16:00:00+00:00,4.325378844610858,6.283849948024948,5.029982967448902,False
2014-10-01 16:30:00+00:00,2.5176115806365336,4.410374454261954,3.235950151400454,False
2014-10-01 17:00:00+00:00,2.119472185076224,3.480744880457381,2.2823978803936407,False
2014-10-01 17:30:00+00:00,1.4938059374164216,2.7532687110187117,1.5334746025738075,False
2014-10-01 18:00:00+00:00,1.2083086654185613,2.145831964656965,1.4563909538228614,False
2014-10-01 18:30:00+00:00,1.231055576357315,1.9438661382536384,1.2564404617713854,False
2014-10-01 19:00:00+00:00,1.463273014174913,1.737975987525988,1.2292918243754731,False
2014-10-01 19:30:00+00:00,1.4200261299812784,1.9516060550935557,1.1799231642694927,False
2014-10-01 20:00:00+00:00,1.2168016047071408,1.620718866943867,1.0811543527630585,False
2014-10-01 20:30:00+00:00,1.2233190157796203,1.6636063409563413,1.020222975018925,False
2014-10-01 21:00:00+00:00,1.178536079165552,1.444714423076923,1.0286267978803936,False
2014-10-01 21:30:00+00:00,1.1779466167424444,1.494887603950104,1.1133587812263437,False
2014-10-01 22:00:00+00:00,1.1834519657662477,1.1814985187110187,1.0607119227857682,False
2014-10-01 22:30:00+00:00,1.284206686279754,1.2205728170478172,1.036107986373959,False
2014-10-01 23:00:00+00:00,1.2086872693233486,1.2613825883575884,1.064899735049205,False
2014-10-01 23:30:00+00:00,1.2026243380583044,1.221527260914761,1.0146697577592731,False
2014-10-02 00:00:00+00:00,1.299638994383525,1.4449644750519752,1.0022216881150643,False
2014-10-02 00:30:00+00:00,1.297674645627173,1.365195841995842,1.127918357305072,False
2014-10-02 01:00:00+00:00,1.1852517518052956,1.245925285862786,1.0167149507948523,False
2014-10-02 01:30:00+00:00,1.1779466167424444,1.1814985187110187,1.0037027252081756,False
2014-10-02 02:00:00+00:00,1.2002601497726664,1.2124284823284823,1.0037027252081756,False
2014-10-02 02:30:00+00:00,1.2256681465632524,1.240314604989605,1.0922713474640424,False
2014-10-02 03:00:00+00:00,1.1779466167424444,1.2445349012474012,1.0024563588190765,False
2014-10-02 03:30:00+00:00,1.1779466167424444,1.1814985187110187,1.0209457986373958,False
2014-10-02 04:00:00+00:00,1.25995624498529,1.2681853170478172,1.0164667676003027,False
2014-10-02 04:30:00+00:00,1.1933766515110993,1.1814985187110187,1.0850280090840272,False
2014-10-02 05:00:00+00:00,1.185708531692966,1.3899260395010395,1.0037027252081756,False
2014-10-02 05:30:00+00:00,1.2806459748595882,1.1814985187110187,1.02969882664648,False
2014-10-02 06:00:00+00:00,1.1779466167424444,1.5534289241164243,1.0781047312641938,False
2014-10-02 06:30:00+00:00,1.5811066595346348,2.859472505197506,1.7600491294473883,False
2014-10-02 07:00:00+00:00,3.36099021128644,4.033779885654885,3.860692013626041,False
2014-10-02 07:30:00+00:00,2.740771275742177,6.235356678794179,5.245369417108251,False
2014-10-02 08:00:00+00:00,4.942359213693501,6.193575493762994,6.262701627554883,False
2014-10-02 08:30:00+00:00,5.203874404921102,6.047791865904366,6.082535238455715,False
2014-10-02 09:00:00+00:00,5.211766996523134,7.123322739085239,6.934209311127932,False
2014-10-02 09:30:00+00:00,5.16643886065793,7.441908212058212,7.388698372445116,False
2014-10-02 10:00:00+00:00,4.351918427387002,7.888502104989606,6.630521763815291,False
2014-10-02 10:30:00+00:00,5.297204305964161,7.590194204781706,7.690099280847841,False
2014-10-02 11:00:00+00:00,5.288684193634661,7.277107718295219,7.234144549583648,False
2014-10-02 11:30:00+00:00,5.925931746456272,8.32856683991684,7.417884254352763,False
2014-10-02 12:00:00+00:00,3.449441321208879,8.2144617983368,7.123350870552611,False
2014-10-02 12:30:00+00:00,4.107019684407596,6.747185576923078,6.020468470855411,False
2014-10-02 13:00:00+00:00,6.272868307033966,8.762007952182952,7.834936866010597,False
2014-10-02 13:30:00+00:00,4.103822412409736,9.455232952182952,9.164984670704012,False
2014-10-02 14:00:00+00:00,4.735551992511367,7.632058367983368,6.915981756245268,False
2014-10-02 14:30:00+00:00,5.457820994918428,8.14247920997921,6.615360408781226,False
2014-10-02 15:00:00+00:00,4.330937282695907,7.472393892931395,6.045069719909159,False
2014-10-02 15:30:00+00:00,3.6550408665418552,6.059136720374221,5.611813890991672,False
2014-10-02 16:00:00+00:00,3.679580074886333,5.012929911642412,4.156704239212718,False
2014-10-02 16:30:00+00:00,2.534669751270393,3.934686902286903,3.3869906888720664,False
2014-10-02 17:00:00+00:00,2.2492986894891684,3.113025727650728,2.1001864118092355,False
2014-10-02 17:30:00+00:00,1.71699700454667,2.715626507276508,1.7235815291445875,False
2014-10-02 18:00:00+00:00,1.201620941428189,2.046435420997921,1.505879447388342,False
2014-10-02 18:30:00+00:00,1.1908640545600429,2.017855093555094,1.3923471233913702,False
2014-10-02 19:00:00+00:00,1.5380497459213691,2.302601169438669,1.19940927327782,False
2014-10-02 19:30:00+00:00,1.4339588927520726,1.922063175675676,1.1655655942467826,False
2014-10-02 20:00:00+00:00,1.2370908531692966,1.956602312889813,1.0985804314912944,False
2014-10-02 20:30:00+00:00,1.2133967103503611,1.425660706860707,1.2909378501135502,False
2014-10-02 21:00:00+00:00,1.4085065792992777,1.889262603950104,1.1130476532929598,False
2014-10-02 21:30:00+00:00,1.2164887135597753,1.2056546257796257,1.1361949280847845,False
2014-10-02 22:00:00+00:00,1.226400187215833,1.8246072765072765,1.2049404239212718,False
2014-10-02 22:30:00+00:00,1.1779466167424444,1.1814985187110187,1.027877441332324,False
2014-10-02 23:00:00+00:00,1.2055918159935812,1.1814985187110187,1.0023807721423164,False
2014-10-02 23:30:00+00:00,1.2129104305964162,1.261903898128898,1.0197492051476154,False
2014-10-03 00:00:00+00:00,1.1779466167424444,1.4163985966735968,1.030212376987131,False
2014-10-03 00:30:00+00:00,1.2854294463760365,1.1814985187110187,1.0224204390613172,False
2014-10-03 01:00:00+00:00,1.195498716234287,1.195686070686071,0.9917548069644208,False
2014-10-03 01:30:00+00:00,1.2062992243915485,1.1814985187110187,1.1146958364875097,False
2014-10-03 02:00:00+00:00,1.1779466167424444,1.1814985187110187,1.0082271385314154,False
2014-10-03 02:30:00+00:00,1.1779466167424444,1.1814985187110187,1.0028728614685842,False
2014-10-03 03:00:00+00:00,1.1779466167424444,1.3305281185031188,1.070859348978047,False
2014-10-03 03:30:00+00:00,1.216082669162878,1.1814985187110187,1.0037027252081756,False
2014-10-03 04:00:00+00:00,1.3065314255148437,1.1814985187110187,0.9948239591218774,False
2014-10-03 04:30:00+00:00,1.1826971382722653,1.1823944906444908,1.0037027252081756,False
2014-10-03 05:00:00+00:00,1.1804097352233218,1.1814985187110187,1.0037027252081756,False
2014-10-03 05:30:00+00:00,1.1779466167424444,1.1814985187110187,1.0037027252081756,False
2014-10-03 06:00:00+00:00,1.1779466167424444,1.2977100831600834,1.0037027252081756,False
2014-10-03 06:30:00+00:00,1.296442203797807,2.533697297297297,1.3642514761544282,False
2014-10-03 07:00:00+00:00,2.999836640813052,2.4432096933471934,3.2898134367903102,False
2014-10-03 07:30:00+00:00,2.0818455736828025,5.435913695426196,4.742074905374715,False
2014-10-03 08:00:00+00:00,4.939395480074886,5.582612500000001,5.065286866010598,False
2014-10-03 08:30:00+00:00,5.022109307301418,4.228252962577964,6.158257418622256,False
2014-10-03 09:00:00+00:00,4.770772933939556,6.403688331600832,6.313609046177138,False
2014-10-03 09:30:00+00:00,5.100222332174378,6.932507068607068,6.210109803179409,False
2014-10-03 10:00:00+00:00,5.19275787643755,7.484730587318087,7.270421688115064,False
2014-10-03 10:30:00+00:00,4.660007675849157,7.964265176715179,6.530435995457986,False
2014-10-03 11:00:00+00:00,4.714969590799679,7.570379365904366,7.477175662376987,False
2014-10-03 11:30:00+00:00,5.986163947579566,7.964743477130979,7.155798221044663,False
2014-10-03 12:00:00+00:00,3.383843674779353,9.60667455821206,7.467961922785768,False
2014-10-03 12:30:00+00:00,6.552113907461888,9.37496696985447,7.415681604844813,False
2014-10-03 13:00:00+00:00,3.937401604707141,9.67204974012474,7.217523467070401,False
2014-10-03 13:30:00+00:00,5.754124418293661,8.044297972972975,7.748690310370931,False
2014-10-03 14:00:00+00:00,5.414406258357849,7.989267645530147,8.586189288417865,False
2014-10-03 14:30:00+00:00,3.61063369884996,8.231419048856552,6.110120741862226,False
2014-10-03 15:00:00+00:00,3.808986841401445,7.033842437629938,4.938747918243754,False
2014-10-03 15:30:00+00:00,3.5884917625033435,6.614170556133056,5.354862528387585,False
2014-10-03 16:00:00+00:00,4.296420887937951,6.481317983367984,5.292054504163512,False
2014-10-03 16:30:00+00:00,3.204506686279754,5.157355691268192,4.18404595003785,False
2014-10-03 17:00:00+00:00,2.4378638940893285,3.0584703222453222,2.501300567751703,False
2014-10-03 17:30:00+00:00,1.6307022733351164,2.390558913721414,1.7527423542770626,False
2014-10-03 18:00:00+00:00,1.373674431666221,2.003637655925156,1.4268013247539744,False
2014-10-03 18:30:00+00:00,1.4784832308103772,1.6949685031185036,1.8145962528387585,False
2014-10-03 19:00:00+00:00,1.2635889810109655,1.893669308731809,1.2754130582891747,False
2014-10-03 19:30:00+00:00,1.342729285905322,2.221279885654886,1.2512578728236183,False
2014-10-03 20:00:00+00:00,1.3397053490238031,1.8042709199584204,1.3006054125662376,False
2014-10-03 20:30:00+00:00,1.35244049211019,2.053411408523909,1.1287267221801665,False
2014-10-03 21:00:00+00:00,1.293204867611661,1.7671052494802495,1.1706375094625283,False
2014-10-03 21:30:00+00:00,1.2058600427921904,1.3074936850311851,1.0699819076457229,False
2014-10-03 22:00:00+00:00,1.2547382187750735,1.59489604989605,1.0143610522331568,False
2014-10-03 22:30:00+00:00,1.3758516448248197,1.1825012733887734,1.1083278198334594,False
2014-10-03 23:00:00+00:00,1.324403343139877,1.3698325623700625,0.9923875094625284,False
2014-10-03 23:30:00+00:00,1.178908558438085,1.5300389033264037,1.0502263815291446,False
2014-10-04 00:00:00+00:00,1.1779466167424444,1.3376949324324323,1.0801412944738833,False
2014-10-04 00:30:00+00:00,1.203742150307569,1.3472863825363828,1.0506761922785768,False
2014-10-04 01:00:00+00:00,1.2095936346616742,1.1930615124740127,1.0252338380015138,False
2014-10-04 01:30:00+00:00,1.180104947847018,1.2147114864864867,1.082064534443603,False
2014-10-04 02:00:00+00:00,1.1779466167424444,1.1814985187110187,1.026786866010598,False
2014-10-04 02:30:00+00:00,1.1864867076758492,1.2086382276507277,1.090954542013626,False
2014-10-04 03:00:00+00:00,1.1779466167424444,1.1814985187110187,1.041426154428463,False
2014-10-04 03:30:00+00:00,1.2287151377373629,1.1814985187110187,1.0426145344436033,False
2014-10-04 04:00:00+00:00,1.1779466167424444,1.187752234927235,1.0037027252081756,False
2014-10-04 04:30:00+00:00,1.1779466167424444,1.1858912422037422,1.0037027252081756,False
2014-10-04 05:00:00+00:00,1.188093340465365,1.1814985187110187,1.0037027252081756,False
2014-10-04 05:30:00+00:00,1.1779466167424444,1.1814985187110187,1.0001394398183192,False
2014-10-04 06:00:00+00:00,1.1779466167424444,1.1814985187110187,1.0037027252081756,False
2014-10-04 06:30:00+00:00,1.1845621824017118,1.735813227650728,1.0037027252081756,False
2014-10-04 07:00:00+00:00,2.3232673442096816,1.9852081340956345,2.5430740348221046,False
2014-10-04 07:30:00+00:00,2.6235464830168493,4.511449480249481,3.966205488266465,False
2014-10-04 08:00:00+00:00,2.6045249531960413,4.070143477130977,5.517809159727479,False
2014-10-04 08:30:00+00:00,4.5950998662744045,6.008715514553015,5.636690688872067,False
2014-10-04 09:00:00+00:00,5.180574565391816,6.508134251559253,5.58100105980318,False
2014-10-04 09:30:00+00:00,4.774785477400375,7.148707250519751,6.322869606358819,False
2014-10-04 10:00:00+00:00,5.002217277346884,7.8088321985447005,6.962454806964421,False
2014-10-04 10:30:00+00:00,4.826188633324419,8.370521673596674,6.623541483724451,False
2014-10-04 11:00:00+00:00,4.747908478202728,7.982395997920999,7.461615404996215,False
2014-10-04 11:30:00+00:00,5.780084327360257,8.786381159043659,7.7913977289931875,False
2014-10-04 12:00:00+00:00,5.754342203797807,9.052918737006236,7.429978690386071,False
2014-10-04 12:30:00+00:00,6.888603744316661,8.842231548856548,6.811971309613929,False
2014-10-04 13:00:00+00:00,5.931350655255415,9.584790644490646,6.876726457229372,False
2014-10-04 13:30:00+00:00,4.642589542658465,7.760639682952183,6.235356775170326,False
2014-10-04 14:00:00+00:00,5.315213345814389,8.149494126819128,6.691749507948523,False
2014-10-04 14:30:00+00:00,4.625659186948382,7.540656133056133,6.648839439818319,False
2014-10-04 15:00:00+00:00,4.0071635731479,6.745757432432433,6.316178160484481,False
2014-10-04 15:30:00+00:00,4.182177694570741,6.7688015852390855,5.7323992429977295,False
2014-10-04 16:00:00+00:00,2.671880288847285,4.717706886694387,3.966747577592732,False
2014-10-04 16:30:00+00:00,2.907883738967638,4.055302234927235,3.435015329295988,False
2014-10-04 17:00:00+00:00,2.2791876170098955,3.2265534563409566,2.552990764572294,False
2014-10-04 17:30:00+00:00,1.6411724257822946,2.7165521829521837,1.733823732021196,False
2014-10-04 18:00:00+00:00,1.479144263171971,2.477883757796258,1.6369032172596516,False
2014-10-04 18:30:00+00:00,1.1779466167424444,2.2040455301455304,1.5596925813777442,False
2014-10-04 19:00:00+00:00,1.46181848087724,2.0886863825363826,1.2256289174867523,False
2014-10-04 19:30:00+00:00,1.4851385664616208,2.007627468814969,1.0305618849356548,False
2014-10-04 20:00:00+00:00,1.3277856111259694,2.11072195945946,1.2182768735806204,False
2014-10-04 20:30:00+00:00,1.331125140411875,1.7291143711018713,1.2292578728236183,False
2014-10-04 21:00:00+00:00,1.2404538111794596,1.8211698284823288,1.0158076835730507,False
2014-10-04 21:30:00+00:00,1.2471115806365338,1.5680385914760917,1.018529674489023,False
2014-10-04 22:00:00+00:00,1.1779466167424444,1.2158331340956343,1.0357439061317182,False
2014-10-04 22:30:00+00:00,1.1779466167424444,1.3708406185031186,1.034986525359576,False
2014-10-04 23:00:00+00:00,1.2047303824552018,1.2184451403326406,1.0037027252081756,False
2014-10-04 23:30:00+00:00,1.2146484354105376,1.2282810810810811,1.0107832323996973,False
2014-10-05 00:00:00+00:00,1.1787599358117142,1.288433471933472,1.0037027252081756,False
2014-10-05 00:30:00+00:00,1.1779466167424444,1.1831453482328484,1.0037027252081756,False
2014-10-05 01:00:00+00:00,1.1779466167424444,1.415802234927235,1.0037027252081756,False
2014-10-05 01:30:00+00:00,1.2140743514308638,1.2162111486486489,1.0037027252081756,False
2014-10-05 02:00:00+00:00,1.184469457074084,1.3288824844074845,1.2227176381529143,False
2014-10-05 02:30:00+00:00,1.2051987429794062,1.2238261694386696,1.0037027252081756,False
2014-10-05 03:00:00+00:00,1.2229434340732817,1.2440584719334722,1.0037027252081756,False
2014-10-05 03:30:00+00:00,1.1970063653383258,1.1814985187110187,1.0466038228614685,False
2014-10-05 04:00:00+00:00,1.1856517785504144,1.242212993762994,0.999832475397426,False
2014-10-05 04:30:00+00:00,1.1779466167424444,1.1814985187110187,1.1177869038607116,False
2014-10-05 05:00:00+00:00,1.1844448248194703,1.1814985187110187,1.003376419379258,False
2014-10-05 05:30:00+00:00,1.1779466167424444,1.183160914760915,1.0233862982588948,False
2014-10-05 06:00:00+00:00,1.1779466167424444,1.1814985187110187,1.0619539364118091,False
2014-10-05 06:30:00+00:00,1.1779466167424444,1.2408510654885656,1.1090309235427704,False
2014-10-05 07:00:00+00:00,2.0366213158598554,2.595272998960499,2.51366044663134,False
2014-10-05 07:30:00+00:00,1.9690019791388076,4.129364630977132,3.8265066616199848,False
2014-10-05 08:00:00+00:00,3.639114790050816,4.334888747401247,5.610825889477669,False
2014-10-05 08:30:00+00:00,3.0756926718373894,4.279891761954263,5.356160711582135,False
2014-10-05 09:00:00+00:00,4.726577881786573,6.45347273908524,6.120178463285389,False
2014-10-05 09:30:00+00:00,5.100990398502272,6.890461590436591,6.250193716881149,False
2014-10-05 10:00:00+00:00,4.796550200588392,7.120846283783785,6.990388720666162,False
2014-10-05 10:30:00+00:00,4.9911041187483285,7.341781314968815,6.712004352763057,False
2014-10-05 11:00:00+00:00,5.306536801283766,7.805631262993764,7.454112452687357,False
2014-10-05 11:30:00+00:00,5.137503476865471,8.711855509355509,7.799408667676002,False
2014-10-05 12:00:00+00:00,5.867489943835251,8.379546387733887,8.213478993186978,False
2014-10-05 12:30:00+00:00,5.663574939823482,8.40385155925156,7.876447804693414,False
2014-10-05 13:00:00+00:00,5.967511259695105,8.172396985446987,6.684233194549583,False
2014-10-05 13:30:00+00:00,6.774504439689757,8.785987941787942,8.42917259651779,False
2014-10-05 14:00:00+00:00,3.7861889542658473,7.359148154885656,7.951301930355791,False
2014-10-05 14:30:00+00:00,5.3150362931265045,7.221478742203742,8.293028501135502,False
2014-10-05 15:00:00+00:00,5.167700294196309,7.84213963097713,7.39452153671461,False
2014-10-05 15:30:00+00:00,4.9310557100829095,6.849262162162163,7.445752043906131,False
2014-10-05 16:00:00+00:00,4.164073335116341,5.9090811850311855,5.166280734292203,False
2014-10-05 16:30:00+00:00,3.4471019523936883,5.081567229729731,4.231566767600302,False
2014-10-05 17:00:00+00:00,2.036594891682268,4.010110446985448,2.754179409538228,False
2014-10-05 17:30:00+00:00,1.5897445306231612,2.8956529885654887,2.2122510976532928,False
2014-10-05 18:00:00+00:00,1.4503136935009362,2.6709716995842,1.477037774413323,False
2014-10-05 18:30:00+00:00,1.4067230810377107,1.843137396049896,1.51620287660863,False
2014-10-05 19:00:00+00:00,1.1779466167424444,1.9249215696465691,1.4107330809992429,False
2014-10-05 19:30:00+00:00,1.312769483819203,1.943113487525988,1.27914307342922,False
2014-10-05 20:00:00+00:00,1.1779466167424444,1.903885940748441,1.1428163133989402,False
2014-10-05 20:30:00+00:00,1.2204212891147366,1.7055725311850314,1.205778425435276,False
2014-10-05 21:00:00+00:00,1.1779466167424444,1.6487664241164242,1.297164307342922,False
2014-10-05 21:30:00+00:00,1.1855252473923508,1.4622412681912684,1.2183706661619982,False
2014-10-05 22:00:00+00:00,1.2961005883926184,1.1814985187110187,1.085870552611658,False
2014-10-05 22:30:00+00:00,1.179503503610591,1.385112967775468,1.0403669568508704,False
2014-10-05 23:00:00+00:00,1.2549442364268522,1.5383214916839918,1.0844223694171082,False
2014-10-05 23:30:00+00:00,1.2319484889007757,1.266808186070686,1.2624911809235428,False
2014-10-06 00:00:00+00:00,1.245030596416154,1.5746350831600833,1.0470169947009842,False
2014-10-06 00:30:00+00:00,1.2341685744851565,1.4286744542619545,1.039162452687358,False
2014-10-06 01:00:00+00:00,1.2140161005616474,1.4531156704781707,1.0104200605601816,False
2014-10-06 01:30:00+00:00,1.17851684942498,1.2117225831600833,0.9913686222558667,False
2014-10-06 02:00:00+00:00,1.1779466167424444,1.196939760914761,1.0198270249810748,False
2014-10-06 02:30:00+00:00,1.1779466167424444,1.1814985187110187,1.019362036336109,False
2014-10-06 03:00:00+00:00,1.2102076223589195,1.212679313929314,1.0037027252081756,False
2014-10-06 03:30:00+00:00,1.2857872693233483,1.1814985187110187,1.0151630582891749,False
2014-10-06 04:00:00+00:00,1.2539547472586252,1.1814985187110187,1.1368819454958363,False
2014-10-06 04:30:00+00:00,1.3583909334046538,1.1814985187110187,1.034421612414837,False
2014-10-06 05:00:00+00:00,1.2794583578496923,1.2160490644490645,1.023965897047691,False
2014-10-06 05:30:00+00:00,1.298776250334314,1.1814985187110187,1.207947388342165,False
2014-10-06 06:00:00+00:00,1.3473284568066328,1.3191729209979213,1.2037194171082513,False
2014-10-06 06:30:00+00:00,1.97073533030222,2.7699138513513515,2.0905145722937166,False
2014-10-06 07:00:00+00:00,2.5341115004011767,3.880633965696466,3.079476457229372,False
2014-10-06 07:30:00+00:00,2.062229312650441,4.349945452182952,3.9577989780469336,False
2014-10-06 08:00:00+00:00,4.518281920299545,4.626820867983368,4.836079031037093,False
2014-10-06 08:30:00+00:00,2.840295212623696,3.440972401247402,5.483854504163513,False
2014-10-06 09:00:00+00:00,4.337515726129981,5.818372817047817,5.804840348221045,False
2014-10-06 09:30:00+00:00,4.7897745653918165,5.366379547817049,5.567585427706283,False
2014-10-06 10:00:00+00:00,5.022979459748596,5.923809927234927,6.450691029523088,False
2014-10-06 10:30:00+00:00,4.57750109654988,6.484999844074845,6.7631664647993945,False
2014-10-06 11:00:00+00:00,4.863822064723188,6.967108134095636,6.21347698713096,False
2014-10-06 11:30:00+00:00,5.346939368815192,6.7707033523908535,6.545719492808478,False
2014-10-06 12:00:00+00:00,6.014681438887403,6.144566995841997,7.749272823618471,False
2014-10-06 12:30:00+00:00,6.263688258892752,9.220224246361749,6.535785314155943,False
2014-10-06 13:00:00+00:00,5.366399090665953,8.174633471933472,7.1323647615442844,False
2014-10-06 13:30:00+00:00,5.282361754479807,8.257623960498961,7.685660446631339,False
2014-10-06 14:00:00+00:00,5.097487001872158,7.246469256756757,7.887728160484481,False
2014-10-06 14:30:00+00:00,5.187579941160738,5.585499714137215,6.639018470855412,False
2014-10-06 15:00:00+00:00,4.282981652848355,5.618962551975052,5.712665177895532,False
2014-10-06 15:30:00+00:00,4.097647044664349,6.5329662162162165,5.303387471612415,False
2014-10-06 16:00:00+00:00,3.96523372559508,5.649172557172557,5.154761809235428,False
2014-10-06 16:30:00+00:00,1.9803918694838192,4.589802884615385,3.766804277062831,False
2014-10-06 17:00:00+00:00,2.1160929125434604,3.258572843035344,2.5934898183194544,False
2014-10-06 17:30:00+00:00,1.266499839529286,3.256391008316009,1.8833503785011356,False
2014-10-06 18:00:00+00:00,1.1970523401979138,1.9314923856548856,1.6408817940953822,False
2014-10-06 18:30:00+00:00,1.2166940090933405,1.8465007016632016,1.45551919000757,False
2014-10-06 19:00:00+00:00,1.3070819470446644,1.590117307692308,1.361854958364875,False
2014-10-06 19:30:00+00:00,1.231917036640813,1.6795120322245325,1.4023200984102953,False
2014-10-06 20:00:00+00:00,1.239845894624231,1.3634195945945948,1.2278309992429977,False
2014-10-06 20:30:00+00:00,1.2039359454399572,1.3944637474012476,1.2917900832702498,False
2014-10-06 21:00:00+00:00,1.2982433270928055,1.2365701403326403,1.1461817940953822,False
2014-10-06 21:30:00+00:00,1.238667905857181,1.318858445945946,1.116327365632097,False
2014-10-06 22:00:00+00:00,1.275629633591869,1.2661869802494805,1.073481642694928,False
2014-10-06 22:30:00+00:00,1.255384835517518,1.3515769230769232,1.0032895912187736,False
2014-10-06 23:00:00+00:00,1.250342765445306,1.3487152286902289,1.0079616578349735,False
2014-10-06 23:30:00+00:00,1.1830537309441027,1.2570154106029108,1.264048713096139,False
2014-10-07 00:00:00+00:00,1.1996110724792723,1.322852416839917,1.026229560938683,False
