TIMESTAMP,GBR_GUI_ST1_Psy_Js_1,GBR_GUI_ST1_Psy_Js_2,GBR_GUI_ST1_Psy_Js_3,GBR_GUI_ST1_Psy_Js_4,GBR_GUI_ST1_Psy_Js_5,GBR_GUI_ST1_Psy_Js_6,GBR_GUI_ST1_Psy_Js_7,GBR_GUI_ST1_Psy_Js_8,GBR_GUI_ST1_Psy_Js_9,GBR_GUI_ST1_Psy_Js_10,GBR_GUI_ST1_Psy_Js_11,GBR_GUI_ST1_Psy_Js_12,GBR_GUI_ST1_Psy_Js_13,GBR_GUI_ST1_Psy_Js_14,GBR_GUI_ST1_Psy_Js_15,interpolated
2003-05-08 03:00:00+00:00,0.09625540123638049,0.08292193683204975,,0.4466184209697798,0.29417681212364716,,,0.1874301620070738,0.13525606877262475,,,,,,0.1149802296892464,False
2003-05-08 03:30:00+00:00,0.09808920930254825,0.1079749827402512,,0.3267658326724939,0.22592048784438956,,,0.2085626092399043,0.13642161009975629,,,,,,0.06168209132168715,False
2003-05-08 04:00:00+00:00,0.10002066940616235,0.10291313241839085,,0.2794864481131559,0.1701120797958324,,,0.2110081166321772,0.11841664732645535,,,,,,0.04927494955975645,False
2003-05-08 04:30:00+00:00,0.0926998798339018,0.0910308086774987,,0.22922268201678736,0.1384334081336012,,,0.21980539412481234,0.11700101289867315,,,,,,0.03372944338536215,False
2003-05-08 05:00:00+00:00,0.0651701959933818,0.0634939441863348,,0.19337647056708518,0.12311781473466805,,,0.1600348569667392,0.0661042031263772,,,,,,0.0750086865272077,False
2003-05-08 05:30:00+00:00,0.06568917538277645,0.055291365855633906,,0.1660021354719028,0.12305207123754586,,,0.16561009990197445,0.0387155869562681,,,,,,0.0371342545170305,False
2003-05-08 06:00:00+00:00,0.06688482885843515,0.05101899426071755,,0.13124316718889817,0.10121250371321786,,,0.15817525933448964,0.04190015739981075,,,,,,0.0178505563014301,False
2003-05-08 06:30:00+00:00,0.09713589767017335,0.0603870755099815,,0.08534784051351715,0.10193694021936031,,,0.13855667080206235,0.0254853676441169,,,,,,0.0123743193153658,False
2003-05-08 07:00:00+00:00,0.0822123985688641,0.04896036084594055,,0.0742035059916003,0.0676407514815313,,,0.11126968245746766,0.028497838106474098,,,,,,0.000990694707506,False
2003-05-08 07:30:00+00:00,0.06395846647989614,0.03598859900059685,,0.11673083444240029,0.06582615664599195,,,0.09484328200138664,0.04894544449733755,,,,,,0.055273872903700644,False
2003-05-08 08:00:00+00:00,0.09102789265467055,0.0852005617319473,,0.1507919758113317,0.057184421289363505,,,0.11410178878865715,0.0611114198354339,,,,,,0.11055542998784974,False
2003-05-08 08:30:00+00:00,0.08238421953870315,0.08712078624135369,,0.32377472995646084,0.14650419059141628,,,0.0955782602276945,0.0742163791646656,,,,,,0.24767695670907994,False
2003-05-08 09:00:00+00:00,0.0494021736477052,0.07488879756400199,,0.37638781135010024,0.24063572647382792,,,0.07905382743237441,0.0503447473645457,,,,,,0.4179805571724408,False
2003-05-08 09:30:00+00:00,0.0765381582343886,0.0675817638851912,,0.24974159379916014,0.2207593110337637,,,0.0799938793686481,0.0601542610393739,,,,,,0.4940369393256396,False
2003-05-08 10:00:00+00:00,0.0885543199126322,0.08010120239377895,,0.1306189259842424,0.15071663310704525,,,0.0350976527073493,0.021959201264231547,,,,,,0.42969688854350213,False
2003-05-08 10:30:00+00:00,0.0617699923008818,0.07594300775448355,,0.0003442090890632886,0.038807421644159054,,,0.056620993527406946,0.00207025681033435,,,,,,0.2761663460111062,False
2003-05-08 11:00:00+00:00,0.12512382373469091,0.061556454005695344,,0.020743438573844617,0.03018245062117915,,,0.02767856458925215,0.03766136291200455,,,,,,0.24872620087725905,False
2003-05-08 11:30:00+00:00,0.08264615388551115,0.038351763995797455,,0.10691226921696814,0.0,,,0.0531533447383037,0.07323825007576851,,,,,,0.209539165149853,False
2003-05-08 12:00:00+00:00,0.0228141089123026,0.09236472211621885,,0.1813365826473279,0.010545140849649401,,,0.04417689521524655,0.06956471318514795,,,,,,0.6269831475835482,False
2003-05-08 12:30:00+00:00,0.0421652734851694,0.05912349461458084,,1.639109698342045,0.19374172144840204,,,0.0830428723441942,0.2869209352915873,,,,,,1.5766436825967132,False
2003-05-08 13:00:00+00:00,0.01991170568895045,0.04706193511985035,,2.841568901221882,0.703380678025653,,,0.0890002373509508,0.4734580291708733,,,,,,2.870257339210824,False
2003-05-08 13:30:00+00:00,0.0521591480344629,0.0623337797873912,,1.4590600742964672,0.704688203999889,,,0.0435176978456251,0.3640976730883576,,,,,,2.741299137083358,False
2003-05-08 14:00:00+00:00,0.14514093922686638,0.0464818656526452,,1.2939552363477382,0.4204663752349332,,,0.03439312690992895,0.6578656022028636,,,,,,2.8310244100727076,False
2003-05-08 14:30:00+00:00,0.0984810958688138,0.0456775488111281,,1.6557234781730201,0.3664584278799809,,,0.04620472142569655,0.5845407500331072,,,,,,2.6728639761736583,False
2003-05-08 15:00:00+00:00,0.10629492096558595,0.0495804582037859,,2.4415406951069194,0.7093229594055965,,,0.0389717964162735,0.5478734184955578,,,,,,3.0963795235972884,False
2003-05-08 15:30:00+00:00,0.26987897563614643,0.05933259284754665,,1.3563350645677992,0.587363587526034,,,0.019865907912239043,0.4567985171194986,,,,,,2.246942311721826,False
2003-05-08 16:00:00+00:00,0.12871339777287072,0.0749529976945298,,0.8637478883950644,0.19799281372498773,,,0.00215100465512975,0.32229623790672424,,,,,,2.3099453904480693,False
2003-05-08 16:30:00+00:00,0.16005328130922386,0.0786240669921255,,2.2082999978761793,0.35166358823603194,,,0.01838011036202875,0.8497990702025137,,,,,,4.0933987384893,False
2003-05-08 17:00:00+00:00,0.31597847724835226,0.032984156932158754,,3.85037223813981,0.9687153080013444,,,0.15063891243789035,1.4254184837967534,,,,,,4.992757242807654,False
2003-05-08 17:30:00+00:00,0.37258905787603125,0.0806587984870581,,2.514272882405364,1.1844292614186744,,,0.12501623904933024,1.1896472687354351,,,,,,4.48088454451332,False
2003-05-08 18:00:00+00:00,0.3322390184339542,0.09088330939296799,,1.7346636541514124,0.7168698667653066,,,0.1168352581558201,1.1036526916574376,,,,,,4.21014958506864,False
2003-05-08 18:30:00+00:00,0.22090920820841764,0.073128751112381,,2.3344973195911525,0.5709028796513838,,,0.12998849679470695,1.3938157018666584,,,,,,5.1911020379709,False
2003-05-08 19:00:00+00:00,0.5122008428933393,0.1072939596443688,,4.004682482720214,1.2233141726877936,,,0.3508595959494605,1.9147868883279233,,,,,,6.66922591753326,False
2003-05-08 19:30:00+00:00,0.9747291849649813,0.1589575959403619,,4.201613456350014,2.088429310414755,,,0.5383160498975454,2.385815232937988,,,,,,7.022707871623201,False
2003-05-08 20:00:00+00:00,0.9430111166754276,0.1051047586509854,,2.5360324503710725,1.5221350178579933,,,0.4544639995211046,2.084874863876989,,,,,,6.451031080901862,False
2003-05-08 20:30:00+00:00,0.8786954324904191,0.0608353427297289,,1.7487968933893443,0.8687658381082776,,,0.4512305164340754,1.6485094103910858,,,,,,4.7936319331545185,False
2003-05-08 21:00:00+00:00,0.6688058188699693,0.044271564078956493,,1.3033800242476885,0.6655951093697405,,,0.35668042358869223,1.4025935175957036,,,,,,3.835558548764082,False
2003-05-08 21:30:00+00:00,0.516137401188153,0.011920345319769,,0.8191896157105992,0.42514177833580136,,,0.2318737889879805,0.9855923999404896,,,,,,2.913885546334299,False
2003-05-08 22:00:00+00:00,0.2135944133195567,0.019042397211453448,,0.610621600478517,0.2865977008445548,,,0.1293169611648317,0.6787094513806531,,,,,,2.137113642411486,False
2003-05-08 22:30:00+00:00,0.1406883246922713,0.0363605612013475,,0.33790705403779236,0.12286973101759574,,,0.07963470500658709,0.5072010582766284,,,,,,1.4703764070623202,False
2003-05-08 23:00:00+00:00,0.11822894438881405,0.03057556530579505,,0.17026701789350246,0.0305427057459999,,,0.0523400945187612,0.3354463531643901,,,,,,1.0432490310293292,False
2003-05-08 23:30:00+00:00,0.028259084236575097,0.0016915839570924764,,0.05010699829127595,0.01210915768915715,,,0.035051333466561155,0.2188285926588338,,,,,,0.7696471845381407,False
2003-05-09 00:00:00+00:00,0.2033545448110658,0.0478989232970423,,0.1448920288668193,0.1656113824119492,,,0.1458463903184487,0.3915100421302877,,,,,,1.059883607549655,False
2003-05-09 00:30:00+00:00,0.1917060723422463,0.06437485181703324,,0.09981545386254426,0.1806149115662468,,,0.16677101772973218,0.3339598946403384,,,,,,0.843349278777588,False
2003-05-09 01:00:00+00:00,0.1668933089174057,0.0583575485622089,,0.08876299554452965,0.17036016288840466,,,0.17686393948825707,0.3048397905871566,,,,,,0.7153568879882202,False
2003-05-09 01:30:00+00:00,0.15196595327208362,0.05412988290481195,,0.05954641967754665,0.1542518370208627,,,0.15426634917886678,0.23685810908453436,,,,,,0.5742699685891848,False
2003-05-09 02:00:00+00:00,0.12565791036946705,0.03700399426241975,,0.05248148858630705,0.16033572826308015,,,0.23188558802769504,0.17557905892186942,,,,,,0.5314069654517268,False
2003-05-09 02:30:00+00:00,0.1052661560399791,0.0265160399227573,,0.04740712800763655,0.1661894378507712,,,0.24256528158760698,0.1621578018441432,,,,,,0.4380255903709386,False
2003-05-09 03:00:00+00:00,0.10490035383367374,0.0242497184787124,,0.03457460657986515,0.1650304829174826,,,0.2429360753066409,0.1227088440513743,,,,,,0.36791826693088425,False
2003-05-09 03:30:00+00:00,0.10764275586036584,0.03384442738149155,,0.0244845533199597,0.16296475950101985,,,0.25495308497845726,0.12648397374520215,,,,,,0.33367000869669705,False
2003-05-09 04:00:00+00:00,0.11734557147491359,0.02723970993719395,,0.03059051547136285,0.1650823479453564,,,0.248251809098572,0.09267795417896404,,,,,,0.28281109152825107,False
2003-05-09 04:30:00+00:00,0.07894686182695015,0.0210625969088101,,0.00989704295849245,0.16305071740830823,,,0.263855174448954,0.051630311046961,,,,,,0.243153370264431,False
2003-05-09 05:00:00+00:00,0.09606682885494436,0.02228169074668785,,0.0102307285381728,0.1823785395495584,,,0.26458503851459825,0.054801295448761,,,,,,0.23661215305119576,False
2003-05-09 05:30:00+00:00,0.0891400540798747,0.0233588404375785,,0.016739308161941552,0.1654951559711072,,,0.3357987499262844,0.043608674166306705,,,,,,0.21313356876726586,False
2003-05-09 06:00:00+00:00,0.095450086551295,0.0317647982723068,,0.00379569505843975,0.17716431432220575,,,0.33223817295678093,0.0439419385051696,,,,,,0.2024580256864439,False
2003-05-09 06:30:00+00:00,0.08901100319773944,0.03247806113762945,,0.0116151271828782,0.16888206210475495,,,0.33197733857559253,0.032456913701156,,,,,,0.16922201444041385,False
2003-05-09 07:00:00+00:00,0.12181879206915365,0.04647769071150995,,0.0413301531030205,0.1511136001618142,,,0.34065052203223833,0.03716017899010885,,,,,,0.1641565356770212,False
2003-05-09 07:30:00+00:00,0.0891954508376795,0.0681089263375784,,0.0301474305328325,0.15500593530346266,,,0.37570701221083974,0.0150488565494428,,,,,,0.16927243633337646,False
2003-05-09 08:00:00+00:00,0.1012577874800061,0.03764230219151795,,0.04187914464440235,0.1424942157446546,,,0.33706029597147213,0.01996495359531265,,,,,,0.2342217266307935,False
2003-05-09 08:30:00+00:00,0.15260469247966316,0.09154229589735474,,0.23596250155845044,0.13686675660932324,,,0.37337295647032376,0.01115640239072225,,,,,,0.14640540729408286,False
2003-05-09 09:00:00+00:00,0.23978139834396867,0.09786168695054881,,0.27608403358962286,0.13841101708111544,,,0.35276414844736814,0.01404846404744845,,,,,,0.2435690801528706,False
2003-05-09 09:30:00+00:00,0.2921368033101267,0.06868050793770095,,0.35037712456315345,0.12742376894093335,,,0.3273057413375947,0.08787893121201379,,,,,,0.4126236153163149,False
2003-05-09 10:00:00+00:00,0.17107017520845816,0.1376918889866791,,0.3407756453023356,0.17993723421485697,,,0.33655074063952906,0.2565628884648763,,,,,,0.9322344088870789,False
2003-05-09 10:30:00+00:00,0.0388347959031079,0.10369012502266055,,0.3411070971988023,0.4340263131462942,,,0.2981270336577213,0.20409637580463866,,,,,,1.3191589013250078,False
2003-05-09 11:00:00+00:00,0.079488101546969,0.07592032002444024,,0.23956820620056216,0.3212758764118583,,,0.23924302505916084,0.16223752626399446,,,,,,0.9400947227490888,False
2003-05-09 11:30:00+00:00,0.0,0.078492579634013,,0.13175404536154134,0.19144039235822258,,,0.19504397614065405,0.10909888747789659,,,,,,1.0300556209880933,False
2003-05-09 12:00:00+00:00,0.02417407273232985,0.00958945386793005,,0.20747573442208117,0.2020046739301364,,,0.1848794542395037,0.14444223543532003,,,,,,0.7618197010201253,False
2003-05-09 12:30:00+00:00,0.09121938348859121,0.0241122178032373,,0.39782915227117976,0.1378790271943257,,,0.15983209313921481,0.2523775361927266,,,,,,0.33600381848373845,False
2003-05-09 13:00:00+00:00,0.20782693897339982,0.06143461324378595,,0.4206991581294732,0.10125652448429096,,,0.13675117518782004,0.24295394153117578,,,,,,0.6008748905718486,False
2003-05-09 13:30:00+00:00,0.27088334987993057,0.06464637024937335,,0.41523144178884114,0.11100898459237549,,,0.1627942831950553,0.24153329427506026,,,,,,0.7029666220087063,False
2003-05-09 14:00:00+00:00,0.26622749216920427,0.08420409508667451,,0.3644252029481067,0.1397797103493345,,,0.1935435724518202,0.2509443204353969,,,,,,1.0034833228704738,False
2003-05-09 14:30:00+00:00,0.19209258919042937,0.10683943217539354,,0.19462552118864312,0.20608271692111113,,,0.07671335138654864,0.1799679518822388,,,,,,1.1368342279133081,False
2003-05-09 15:00:00+00:00,0.13049944880686248,0.0736555854530967,,0.1079560502501421,0.23071899807520624,,,0.09495899147786174,0.1561859079133672,,,,,,1.011188502643095,False
2003-05-09 15:30:00+00:00,0.1052890079725895,0.09173341515035874,,0.0392258235491458,0.14896127321679395,,,0.02397690528537075,0.13437617005136626,,,,,,0.9427837579112484,False
2003-05-09 16:00:00+00:00,0.28313585261994056,0.0538278154264617,,0.2524766208758845,0.12731748974806528,,,0.057289072731336696,0.34577348559261945,,,,,,0.40671264572878135,False
2003-05-09 16:30:00+00:00,0.2568962987112099,0.0426642809248672,,0.2653418113961623,0.1499183896189516,,,0.06904939717803754,0.5022742526348274,,,,,,0.5776828412231394,False
2003-05-09 17:00:00+00:00,0.21535094091951862,0.0493597874127954,,0.448165780282278,0.033382828105332246,,,0.049531249575540504,0.5568608830255578,,,,,,0.3760456226067574,False
2003-05-09 17:30:00+00:00,0.26216072194547985,0.09466601629474615,,0.48599614465332475,0.05522214797651105,,,0.0625007722308082,0.5264725830039162,,,,,,0.3154164136792119,False
2003-05-09 18:00:00+00:00,0.27977991724959067,0.0797008343977004,,0.3335751402651484,0.056661385098169,,,0.0577557847197969,0.4953001932283536,,,,,,0.39359770941431194,False
2003-05-09 18:30:00+00:00,0.26581870917374617,0.07091819462594735,,0.22330142463987318,0.03415589913045265,,,0.04871177516768235,0.42814457871884815,,,,,,0.2147185361495284,False
2003-05-09 19:00:00+00:00,0.25555518121331894,0.0979636354928915,,0.24483706290595025,0.0158017030452123,,,0.0681515496652294,0.40517249322736437,,,,,,0.30695531470240806,False
2003-05-09 19:30:00+00:00,0.2741348000328624,0.0628299521705453,,0.28708780683470975,0.01096776034455765,,,0.0558057401622606,0.38059132723725964,,,,,,0.1823694735020398,False
2003-05-09 20:00:00+00:00,0.320893442206036,0.08845699820180865,,0.2317507938359129,0.032164856212146195,,,0.11059886939910529,0.38534261050841107,,,,,,0.2025201498508454,False
2003-05-09 20:30:00+00:00,0.26997520659409296,0.0272229672750523,,0.1973611919841656,0.015319404455183351,,,0.069570209937936,0.30217327597560273,,,,,,0.1607485494167341,False
2003-05-09 21:00:00+00:00,0.362929509816876,0.031869369736098,,0.21845887057763258,0.025737339982948648,,,0.13349319393253406,0.3750877277007102,,,,,,0.0839744526746669,False
2003-05-09 21:30:00+00:00,0.3284276058493315,0.053062940221956345,,0.17672031190801973,0.02556077255355935,,,0.1431688684937648,0.3383574834701336,,,,,,0.043838836408372606,False
2003-05-09 22:00:00+00:00,0.29444876832805,0.04340006631643415,,0.25587829194637424,0.0161200763365262,,,0.1281830133277771,0.2891237088686587,,,,,,0.02979879591456855,False
2003-05-09 22:30:00+00:00,0.34450396513128556,0.0080355779457609,,0.47790584163882716,0.032052174623949596,,,0.18656120103095444,0.31102201138719543,,,,,,0.0145641615037863,False
2003-05-09 23:00:00+00:00,0.27243123735593,0.03783835125346735,,0.6883522187916653,0.03189606749344975,,,0.1501411354421821,0.43087468370874693,,,,,,0.0065908713225993,False
2003-05-09 23:30:00+00:00,0.32093404951221927,0.042338283739091695,,0.8685052078748616,0.0425754167189126,,,0.17985876660923325,0.5842675562382144,,,,,,0.00560162522155805,False
2003-05-10 00:00:00+00:00,0.042607773307918595,0.03683219085648805,,0.8669366922358153,0.0261363630131527,,,0.23230597973666034,0.5690417624091774,,,,,,0.0460091338983023,False
2003-05-10 00:30:00+00:00,0.00460749122749785,0.03252729577166715,,0.8676076265418691,0.03583640557080115,,,0.29556143031110504,0.5973534785125242,,,,,,0.03765884249990835,False
2003-05-10 01:00:00+00:00,0.0200298681717161,0.027173347950638152,,0.7794341527182732,0.053490243652288855,,,0.27592224536634125,0.521552371933548,,,,,,0.030054394620945647,False
2003-05-10 01:30:00+00:00,0.042543230157411654,0.0373247235133862,,0.697732494912684,0.03448900165860795,,,0.2941569691685416,0.516755793660066,,,,,,0.0051786031958016,False
2003-05-10 02:00:00+00:00,0.16420900723705562,0.01240553890728875,,0.7938326874789162,0.06301059445573325,,,0.30050505124902305,0.46837798578432543,,,,,,0.03002411919354785,False
2003-05-10 02:30:00+00:00,0.22670711111374536,0.04544956620914075,,0.7959837465696205,0.065529859375479,,,0.31578005556661803,0.45171399417437696,,,,,,0.00582674153071045,False
2003-05-10 03:00:00+00:00,0.17411361859103935,0.014493485603117171,,0.7152847119643841,0.0537020331103299,,,0.30251282794758716,0.4419035993266074,,,,,,0.0,False
2003-05-10 03:30:00+00:00,0.22639006372535114,0.0353174255128371,,0.6005131407978408,0.05189461571581195,,,0.3354315359218641,0.43134462120442496,,,,,,0.00617691031582955,False
2003-05-10 04:00:00+00:00,0.18722754555602739,0.00376288552407995,,0.600534101744307,0.06651515282906245,,,0.30937640584742787,0.4084657774929756,,,,,,0.01309427370494605,False
2003-05-10 04:30:00+00:00,0.19907438540031513,0.01458399937749855,,0.5001983718937092,0.08297857224031224,,,0.3817688720509062,0.37223435343284456,,,,,,0.030030841703562447,False
2003-05-10 05:00:00+00:00,0.2141169773768161,0.02733949075807975,,0.47204420932036617,0.08072845726993755,,,0.3809946733036884,0.3561543372788186,,,,,,0.0278930393158342,False
2003-05-10 05:30:00+00:00,0.226663722010429,0.03384275796776105,,0.424744377119415,0.12233201386287725,,,0.392967092345715,0.32263333963911306,,,,,,0.0280850682277412,False
2003-05-10 06:00:00+00:00,0.22618373561944866,0.03067129820532345,,0.4109815663398702,0.09746210682145526,,,0.4329894679815294,0.29836949466331275,,,,,,0.022326670202024203,False
2003-05-10 06:30:00+00:00,0.23716589939241156,0.04668425761201535,,0.36821611207342586,0.1177211872248726,,,0.494544991662324,0.27713009011405587,,,,,,0.03556223797157675,False
2003-05-10 07:00:00+00:00,0.22929672453522296,0.03223540553631795,,0.34480935954160596,0.08843837932598594,,,0.47476947738574615,0.2457886802468486,,,,,,0.05416980692971385,False
