TIMESTAMP,CRI_TAM_TOW_Pvi_Js_1,CRI_TAM_TOW_Gri_Js_2,CRI_TAM_TOW_Mid_Js_3,CRI_TAM_TOW_Mid_Js_4,CRI_TAM_TOW_Man_Js_5,CRI_TAM_TOW_Gri_Js_6,CRI_TAM_TOW_Ade_Js_7,CRI_TAM_TOW_Ono_Js_8,CRI_TAM_TOW_Tme_Js_9,CRI_TAM_TOW_Pli_Js_10,CRI_TAM_TOW_Cgu_Js_11,CRI_TAM_TOW_Isp_Js_12,CRI_TAM_TOW_Ama_Js_13,CRI_TAM_TOW_Cgu_Js_14,CRI_TAM_TOW_Cgu_Js_15,CRI_TAM_TOW_Ono_Js_16,CRI_TAM_TOW_Cma_Js_17,CRI_TAM_TOW_Gam_Js_18,CRI_TAM_TOW_Man_Js_19,CRI_TAM_TOW_Gri_Js_20,CRI_TAM_TOW_Bal_Js_21,CRI_TAM_TOW_Pvi_Js_22,CRI_TAM_TOW_Psp_Js_23,CRI_TAM_TOW_Ama_Js_24,CRI_TAM_TOW_Mco_Js_25,CRI_TAM_TOW_Esp_Js_26,interpolated
2015-01-02 09:30:00+00:00,0.7290481799032851,0.22472605910294435,0.3631825042286026,0.29696428894435223,0.34782102519703695,0.0,0.48554583870044454,0.10610630608426665,0.34790560237791157,1.1804077352059092,1.1777509702233033,0.456540545601454,1.2015359656513456,0.12313168468702464,0.4172426738891401,0.13343366356311528,0.34542784252335446,0.09450138331022154,0.306035033234781,0.3106048775132053,0.4561858646081683,0.15367504233386337,2.57255588361086,0.0,0.15015320687709033,0.17728735908200935,True
2015-01-02 10:00:00+00:00,0.8367125394780252,0.2910908883615991,0.4143580797366379,0.2787995248847227,0.3714838984935,0.0,0.45485282721253,0.1200033691418204,0.3293400424776311,1.1054867981303975,1.3064490294158333,0.4929962704917645,1.3164782762392138,0.1355463795748299,0.39815449544128,0.1763842058637072,0.3096235198170615,0.1002395258403046,0.3460925907362422,0.298657253679442,0.5225965200231417,0.1593111555621544,2.4080804612798667,0.0,0.1684164191836876,0.17623336174238,False
2015-01-02 10:30:00+00:00,1.147280528732048,0.40679692110121,0.4833878378660352,0.2928342716988191,0.4255101695344153,0.0,0.37952441963307865,0.15128145787106978,0.33802165976573817,1.0249700430789819,1.5141289244295264,0.6105294924335831,1.5335225272806972,0.13912546196150685,0.38331234255740493,0.2818464536109092,0.33976742406226795,0.09920398126035444,0.44030352125808575,0.31094516019839996,0.6555356588117338,0.1673206807699577,1.6537048591900616,0.0,0.17884429015297398,0.19069244964136467,True
2015-01-02 11:00:00+00:00,1.6057694570572494,0.5357892859539709,0.5275386020047955,0.3199579267863834,0.5054618474465057,0.0,0.3209372268145051,0.2041329857938448,0.3467032770538452,0.9358571507962136,1.775449535595585,0.7943920547327388,1.7360428230918328,0.1406277031939037,0.3759251725609602,0.4424937861884057,0.3699113283074745,0.0981684366804043,0.5831914141040986,0.3232330667173579,0.770172473649712,0.1721562862912664,0.9982214843848484,0.0,0.1844855833880705,0.2253010001065647,False
2015-01-02 11:30:00+00:00,2.02907314898255,0.6071725830892655,0.4745552300572581,0.3459556151248935,0.5780372711835843,0.0,0.3963273647720822,0.28529667020280286,0.3221402160118857,0.818123275145136,2.02308423450401,0.978406346609382,1.8029546665904113,0.1336283187499342,0.38783454387368177,0.6025082108016446,0.3508858951555805,0.09916630744395179,0.7345633733166157,0.3114466458744878,0.795108199209963,0.15960662180429266,1.381329878592866,0.0,0.18502171076682186,0.29559906094858857,True
2015-01-02 12:00:00+00:00,2.658262334810763,0.7075779193437997,0.4215718581097207,0.3918801560473995,0.6971286659706831,0.0,0.5884049167758837,0.4429104014904896,0.2975771549699263,0.7452646755200864,2.3847278805770187,1.2897050432782289,1.883496921330022,0.1266289343059647,0.4207481970258679,0.8652767068266661,0.3318604620036865,0.1020366426814948,0.9838525090597384,0.2996602250316176,0.8241175483171332,0.1470569573173189,2.1746402232496007,0.0,0.1855927797767778,0.450804221913709,False
2015-01-02 12:30:00+00:00,4.935659486766966,1.6439530812482774,0.7651006371797408,0.711157851636599,1.4532144748723816,0.0,1.3955010181533956,1.4228061356847064,1.0681683637928936,1.1572313071380387,3.576573328001827,3.2418430913392995,2.6462608123248472,0.3069620549546244,0.6704899295920179,2.289004965508145,0.6626454564081814,0.14593124343264693,2.1426642721054834,0.6584657421420486,1.658332948871038,0.24712253482194385,3.538183907122983,0.0,0.4767268742518993,1.7589076227155651,True
2015-01-02 13:00:00+00:00,7.247142835942819,2.8389020516778936,1.278327128890634,1.1980879343283968,2.362829499277325,0.0,2.419293341602056,2.61320110978138,2.299245364572723,1.7218067274694264,4.968656359779068,5.391542646617715,3.697522831446174,0.6139972667424816,1.0897754177627388,3.755070648113493,1.1433287056050023,0.2195455891241996,3.4562656433202217,1.170789503786977,2.704987062859872,0.439826286445155,4.885590497019042,0.0,1.0088062321587574,3.529484523685102,False
2015-01-02 13:30:00+00:00,8.056939004050601,3.5030656072480713,1.6441978136528506,1.6980061449714443,2.8023839538611672,0.0,3.1102377194326287,3.2221562450924353,3.317952284547077,2.02010347475165,5.871539472937117,6.069173223849108,4.454283551869494,0.9067712377191,1.5905810170125194,4.137401892527805,1.423837162392089,0.30367854657804233,4.0240585948478484,1.484627064357758,3.1441389201599197,0.7210711941314394,5.638207909261131,0.0,1.628974192716273,4.712213070055678,True
2015-01-02 14:00:00+00:00,8.40458264073896,3.8291678742501274,1.8403707857741944,1.9972562076544291,3.0350679433929466,0.0,3.467961238469982,3.5130567746987627,4.005070568100307,2.165791433320438,6.334429517626439,6.44323201729572,4.873238340794871,1.1418609316073494,1.9752775646891567,4.292984064101826,1.618780701283427,0.3562192946174891,4.346157378301747,1.6449463803940412,3.344631555101983,0.9444474414936472,5.9967604650318265,0.0,2.1774978209269107,5.327411553569259,False
2015-01-02 14:30:00+00:00,8.315367456689469,3.5710242965876184,1.753997577394086,1.858567413792442,3.070975850971021,0.0,3.4681240914134857,3.3437367683072465,4.156701424551644,2.0073480501493552,6.341278892799802,6.584158256288175,4.892737816590373,1.2340240079931266,2.069437343851669,4.100751480118216,1.7042701382516632,0.33406621412800813,4.44461886688267,1.5568825959821033,3.3373627609071352,0.9852038913905011,5.535428884508051,0.0,2.4252168757449795,5.285658853018159,True
2015-01-02 15:00:00+00:00,8.226152272639977,3.31288071892511,1.6676243690139776,1.7198786199304548,3.107277849989036,0.0,3.46828689421678,3.174416761915731,4.3087602445034525,1.848904666978272,6.348078883012453,6.737489858608249,4.912244517939831,1.3287740975680729,2.154245032834438,3.9085188961346073,1.7951861687919377,0.3119131336385272,4.545676328489871,1.4688188115701657,3.330093966712287,1.0251008680727205,5.074097303984275,0.0,2.65641342489665,5.2439061524670585,False
2015-01-02 15:30:00+00:00,8.868012404871287,3.6352993162726075,1.8511368935351427,1.808909349310775,3.507093027698765,0.0,3.7315191643685366,3.7086941098923694,5.188325723272955,1.9631558573930503,6.742985162871058,7.749497471709319,5.516633504127744,1.633467074869526,2.3846368640265743,4.350918893151468,2.163693103773831,0.405250133554334,5.122878293451318,1.659020262747948,3.7401229175965387,1.2550698994975984,6.997420183805242,0.0,3.137235844670521,5.7071950832147404,True
2015-01-02 16:00:00+00:00,9.509872537102598,3.974165802062221,2.0346494180563077,1.9645096245601024,3.87391126434609,0.0,3.994588707336349,4.242971457869008,6.052774157932451,2.077407047807829,7.131183675131284,8.634136875544195,6.10213844386534,1.9412596624133929,2.631701855277349,4.793318890168329,2.462440108287109,0.4985871334701408,5.615995152242474,1.9527803981388503,4.157283455460648,1.4513281500227997,8.92074306362621,0.0,3.509028170394298,6.170484013962422,False
2015-01-02 16:30:00+00:00,9.225644931869818,3.999698671129141,1.9099097513772278,2.1015622241681347,3.7790551666490497,0.0,3.836906999473721,4.090021946764142,6.241298600257599,2.0688005862893886,7.069378263379048,8.216728121508112,6.004914849243371,2.0774192506200646,2.7969282722819093,4.55755648339253,2.4505614894717933,0.4590225177381995,5.529797526891316,2.1855944949209065,4.168105962973135,1.451627226023784,8.53120201053717,0.0,3.5806175496289607,5.895342285972391,True
2015-01-02 17:00:00+00:00,8.542729299686648,4.008783651753945,1.785170084698148,2.2566379854664764,3.5485599170536943,0.0,3.461933092092214,3.730033270333392,6.315614967656541,2.04459952938878,6.903927236134591,7.285177011753906,5.749806880206608,2.1388744013443244,2.8803946335366835,4.02506554901495,2.4185407766522533,0.3746842031035517,5.309763441534335,2.3148499074898425,4.171796883505764,1.45172704234457,7.757762794145735,0.0,3.607905742873107,5.275602963298901,False
2015-01-02 17:30:00+00:00,6.072107521452406,3.378284152009208,1.9604352743560818,2.4999375675777555,2.6646150046571724,0.0,2.2263910194482386,2.5522829780719225,4.891500535948718,1.7741088002319658,5.719440315871778,4.865302145966405,4.357777478585272,1.749892730641673,2.6077912068048477,2.572539234476671,2.246935032390247,0.19082139668607478,4.179923699668917,2.232070505572335,2.9854044715510852,1.0203681704272676,6.620131755046693,0.0,2.9639656036293793,3.7502727752517746,True
2015-01-02 18:00:00+00:00,4.000173770168551,2.379818548875503,2.135700464014015,2.6586444421297184,1.916309244158966,0.0,1.1015685590590618,1.5815718511363368,3.0464104992355936,1.4123172177708532,4.5444092706891865,2.9595696358970263,2.7069531625818977,1.171993897265012,2.144765383093542,1.416741447540173,1.9293627212893725,0.0517322891713045,3.183920417809324,2.0420130379144914,1.5437496939271629,0.4896199913930483,5.4982277221404345,0.0,2.056726216519817,2.277109477723115,False
2015-01-02 18:30:00+00:00,4.19897515039346,1.524635204246537,1.7798285306836115,1.946374589814765,2.361006305762607,0.0,0.9311306785733807,2.0159937473207634,2.2689215714029545,1.1973653404240236,4.394952259036691,3.881964816327975,1.9247746805226533,0.7674402366781936,1.6547221038927644,1.6133585437383298,1.3621028743723962,0.052561182456686874,3.8156246335225843,1.48615985011818,1.0993135865016697,0.3146540279151641,4.767989571800117,0.0,1.5264508222601683,1.7676028147206695,True
2015-01-02 19:00:00+00:00,4.56044948785841,1.0374179630065383,1.4239565973532076,1.2341047374998118,2.805703367366248,0.0,0.8672653853517801,2.45041564350519,1.9124082485756173,1.0893089117636607,4.3396849877961925,5.130696842311014,1.5592754872602417,0.5518037387653852,1.3551012216714566,1.9865084998512077,0.8939864231952687,0.0545644713263649,4.447328849235844,1.037584728062204,0.910139844745419,0.2390773715541969,4.405922578569409,0.0,1.259474675866353,1.5505268558832157,False
2015-01-02 19:30:00+00:00,5.029738906553092,1.4048279481016033,1.5165901954686922,1.290403451240911,2.803141284570938,0.0,1.2390339601696543,2.4118342384657785,2.2921207665389716,1.2420963453644016,4.528018326866561,5.760470792809723,1.874900467874049,0.554934300324066,1.4114298585333411,2.5389280851113467,0.7994356361334911,0.060848374254122074,4.390321089276245,1.0763916100228488,1.4247722942451029,0.3332418901952968,5.061676508506104,0.0,1.2835228703481891,1.8182343626371718,True
2015-01-02 20:00:00+00:00,5.336355368007736,1.7722379331966682,1.609223793584177,1.374944606737801,2.7956322472569983,0.0,1.6108025349875286,2.3165579745814884,2.671833284502325,1.3948837789651425,4.716351665936929,6.063907897756341,2.2784624206466315,0.5580648618827467,1.493209458997096,2.9148148104567646,0.7401574281444421,0.0683260114043847,4.256656840093364,1.1413132790007692,1.939404743744786,0.4763463611722558,5.7174304384428,0.0,1.3075710648300252,2.085941869391128,False
2015-01-02 20:30:00+00:00,4.755887788731239,1.6323213104332082,1.5980214250563838,1.4362196712159787,2.599693634409644,0.0,1.5711689784608223,2.0223401208448726,2.607660173760283,1.2563837260299766,4.559758937392888,5.327765366917149,2.4388336480750588,0.5515667232520203,1.5462415162784062,2.6524040440047907,0.6899113772907186,0.07312094617213241,3.951111595628697,1.2069707274662291,1.8421651995011368,0.5841222364151051,5.0734296494983555,0.0,1.288224060249446,1.8402575965665267,True
2015-01-02 21:00:00+00:00,3.746223509593808,1.3587226229995304,1.567545860673764,1.4692522939383656,2.233349399206362,0.0,1.4720589931395556,1.575004356616214,2.4495227742988743,1.0157472259905729,4.22580164764582,4.045737396320226,2.511267903344711,0.5342923166021555,1.5738226099578458,2.142596952019564,0.63234984854128,0.075547751133079,3.474182212580597,1.2465133889144135,1.631429538496341,0.6429581593220952,4.365876919380965,0.0,1.2380594624584491,1.407168303969416,False
2015-01-02 21:30:00+00:00,2.7209519651308685,0.9701044136669673,1.348086152515513,1.2798507324294495,1.769580888446213,0.0,1.0963802462922658,1.0478323002914087,1.890272076034358,0.7938670478473312,3.6323855960549887,2.7397917963249547,2.187674546117739,0.4356553774977092,1.393005755575367,1.415666560358174,0.49368721259063497,0.07262236365139885,2.80439646036837,1.0172520371981788,1.2068699368995521,0.5687920467686289,4.2964736390586085,0.0,1.0006163341615393,0.9555362944881844,True
2015-01-02 22:00:00+00:00,1.880859354223638,0.602251411260236,1.0545288429754656,0.9990025039536784,1.3013253816127723,0.0,0.6381342758842168,0.6084069815779264,1.2343933568192766,0.5728460450199873,2.9446116190367824,1.6673040170006854,1.7050316760417543,0.3035010977569009,1.1103387235308866,0.7653330580919403,0.3500269859209781,0.0696969761697187,2.118805189963534,0.6850587367667397,0.7681865848390123,0.4582026564829377,4.225579030174381,0.0,0.6941114793431452,0.5701891099557573,False
2015-01-02 22:30:00+00:00,1.494158337146014,0.4194305419834709,0.8935705907515922,0.8439366999961577,0.9772176384559571,0.0,0.38264925003759076,0.41434100688122066,0.9164538172745256,0.3488436069302879,2.4446190255224773,1.1652011121565515,1.4232716489796924,0.2240347867681336,0.9190012548513696,0.4873098572825027,0.2798591002911533,0.0696969761697187,1.6405515727885445,0.5010239103608348,0.5653571793923382,0.3956559172047466,3.2994014452151657,0.0,0.5185664363295428,0.36469180299341925,True
2015-01-02 23:00:00+00:00,1.2198958237813182,0.2803052510010984,0.760906924015273,0.6997033232292722,0.7156127821308091,0.0,0.2072661322265802,0.2817789651044152,0.6789745263596835,0.199586624651893,2.0008488980371832,0.8197931357672389,1.1796405410405617,0.1597277043451096,0.7469137136725661,0.3110628228741872,0.2221514870341635,0.0696969761697187,1.2546814709567613,0.360013044807014,0.4057972169926812,0.3379370092700247,2.4382671299907708,0.0,0.3784180650920289,0.2292828758305226,False
2015-01-02 23:30:00+00:00,0.957636801446819,0.1285460275610489,0.6114797183217678,0.5079620487506386,0.48459386404631316,0.0,0.08935695890518423,0.16237892840168344,0.45545858590254734,0.15539198302214438,1.5491796010780756,0.5042016850287544,0.8951869550227175,0.09617195622906353,0.5808403392519441,0.18876405686550915,0.144112429960362,0.060578072533344754,0.9262881335372962,0.23517594268692496,0.2058031678565619,0.257152808824429,2.451985645779035,0.0,0.24890963105911434,0.13591566930694454,True
2015-01-03 00:00:00+00:00,0.7826509787615499,0.0374160110942132,0.5271287243773306,0.3502044691647545,0.3240578212896783,0.0,0.0333895299034931,0.0892640199719287,0.3139525289978994,0.1377291573694313,1.2075739822463942,0.3273530355078989,0.7315317790258712,0.0617505882027745,0.4440349546384556,0.1127524659911473,0.0976188551589674,0.0514591688969708,0.6861267337511276,0.1702468284299563,0.0901595428983227,0.2047836791676456,2.4895300853076723,0.0,0.1603818370814961,0.0836048135120453,False
2015-01-03 00:30:00+00:00,0.7128849194989904,0.02454733930905796,0.5271287243773306,0.2739358072341485,0.25195256552476375,0.0,0.033787401906452075,0.06764372427710494,0.27690600306145124,0.1750938860691771,1.036060126281926,0.3064303602512184,0.7313484368013812,0.06311410954083203,0.3515228366376177,0.07585212794306158,0.22542897422512526,0.06713545703311503,0.5501302568391805,0.23470278389274307,0.10871539481205275,0.199853567171996,2.839673673208325,0.0,0.12619081926805242,0.06882323832158281,True
2015-01-03 01:00:00+00:00,0.6715162713071336,0.0189235445990158,0.5271287243773306,0.2229997845168646,0.2008682565026788,0.0,0.0348988674423304,0.0557373870459537,0.2474631723377663,0.2124586147689229,0.920349788148514,0.2908547718393958,0.7312872782819739,0.0658411522169471,0.2793862627761565,0.0537514572341325,0.3816069841626167,0.092317661717044,0.4507525120062663,0.2991587393555298,0.1272712467257828,0.1981038307762899,3.1659913373686046,0.0,0.1004599184311587,0.0604879847698942,False
2015-01-03 01:30:00+00:00,0.6452951661628061,0.017198638864903873,0.5006568644382423,0.18971332677176875,0.15135642126996554,0.0,0.04836640438340978,0.04876308672695116,0.19092026869223325,0.19151396641251905,0.8334346893229513,0.2561306724613217,0.7452370209202291,0.07061347690014842,0.22019778390528746,0.04165104644127342,0.42399793706174665,0.11126321367633679,0.36484612196289773,0.2811735383510117,0.1272712467257828,0.19823247228968974,2.0874708475018173,0.0,0.06530585675124254,0.05526996551449832,True
2015-01-03 02:00:00+00:00,0.6269358062606387,0.0157696204991798,0.4473891434805236,0.1589593767316799,0.1118814396323485,0.0,0.0611203477915698,0.0431981564057896,0.1402621925505407,0.1705693180561152,0.7686594452261915,0.2265312934016077,0.7668398854801621,0.0740222802452922,0.1694705093965567,0.0320367688671804,0.452507411369891,0.1278743489098456,0.2963911910359829,0.244283096218922,0.1272712467257828,0.1983611138030896,1.00895035763503,0.0,0.0400446873956484,0.0503273389096774,False
2015-01-03 02:30:00+00:00,0.612396608997538,0.01209004238270452,0.37510806615950415,0.11130049048824257,0.0841041446349966,0.0,0.0611203477915698,0.037234780556095845,0.11921026787518015,0.17429493483428876,0.711787539907819,0.21760405838937297,0.7841053259450729,0.06775099243393645,0.12196919021784751,0.019892471413208178,0.4842474347508472,0.14348039351442626,0.24262407255711863,0.1845529274810253,0.1272712467257828,0.17625773788034943,1.5561673087182137,0.0,0.03327956976841734,0.04254824892011404,True
2015-01-03 03:00:00+00:00,0.6017496353863641,0.0094617722995079,0.283957732987455,0.0682946212824867,0.0629001107335684,0.0,0.0611203477915698,0.0305073397238127,0.1000038003980118,0.1818015915991733,0.682408604503553,0.2101816080327101,0.7937176444883058,0.0549349739345307,0.0810846386969422,0.0101484131736157,0.5015010458514555,0.1519149382970062,0.202654441553336,0.1226976892328134,0.1272712467257828,0.1345072928303452,2.2865175233352195,0.0,0.0276306766377666,0.0322277595833095,False
2015-01-03 03:30:00+00:00,0.596298380471275,0.010537315070666811,0.1576162611568201,0.04074682773007087,0.04349488513844367,0.0,0.0611203477915698,0.018308572766097896,0.05854415347400702,0.19162823561133552,0.6827880297928342,0.19471201927354956,0.7913116446297013,0.03083491452286924,0.04211910384632065,0.004394880269431212,0.48962023962554974,0.14177993907602388,0.1721184262895148,0.08002930199866005,0.1343411378321589,0.07360246177419182,2.634821651511008,0.0,0.014101507653831603,0.013216305114916478,True
