TIMESTAMP,USA_TNB_Aru_Js_1,USA_TNB_Aru_Js_2,USA_TNB_Aru_Js_3,USA_TNB_Aru_Js_4,USA_TNB_Qve_Js_5,USA_TNB_Qve_Js_6,USA_TNB_Qfa_Js_7,USA_TNB_Qco_Js_8,interpolated
1998-08-25 01:30:00+00:00,0.37782770111702574,0.2948103460366891,2.1467555237204854,0.20674313140068645,3.3444599562884223,1.635795253805499,6.366041578311613,0.6765286316859455,True
1998-08-25 02:00:00+00:00,0.145876467128627,0.1735192970861959,1.3376236342891683,0.0522150098868402,2.210133668206329,0.8913884757425665,4.948018547313162,0.4609931136653539,False
1998-08-25 02:30:00+00:00,0.053542630214635754,0.10062999091902379,0.9548526524322699,0.01685404082675887,1.627548300475461,0.4777014239080334,3.993336004120628,0.3266518400086659,True
1998-08-25 03:00:00+00:00,0.0117021299000073,0.0679599153237863,0.7118207722214882,0.0034740220085345,1.1983396044327446,0.234606434373326,3.2138378645957832,0.2264280940678912,False
1998-08-25 03:30:00+00:00,0.003160217079880379,0.07604596725709184,0.5278653725439364,0.013852591941245376,0.7795691809657982,0.11876400374425974,2.3972148240118187,0.12732138967246961,True
1998-08-25 04:00:00+00:00,0.0,0.0923475366156771,0.3972528613655468,0.0268588847345117,0.467765178289835,0.0571958727193072,1.7181398982893097,0.0743460655321685,False
1998-08-25 04:30:00+00:00,0.0,0.11992227170169677,0.30447310202363814,0.03009380704614466,0.28548556593601476,0.03076704719459829,1.2425654057375914,0.0760410720479289,True
1998-08-25 05:00:00+00:00,0.0,0.1427100706400361,0.2448707076146834,0.0336378052435945,0.1724361772951887,0.0194389450638685,0.9021186791670984,0.0791008589779101,False
1998-08-25 05:30:00+00:00,0.0047154268946542,0.14839334339339558,0.21795519915856468,0.05192099277814118,0.11268331434986191,0.01895256525418583,0.666592159120673,0.08160002501105665,True
1998-08-25 06:00:00+00:00,0.0131050492744204,0.1506480348691557,0.197219708254653,0.0776184064070496,0.0774831846639491,0.0184854473294565,0.5254405000489087,0.0855092576112137,False
1998-08-25 06:30:00+00:00,0.021238636814271374,0.14598321496995686,0.1731650425677107,0.0992237086164278,0.06028132901557178,0.012294262109271604,0.4781015909786811,0.10077910193013676,True
1998-08-25 07:00:00+00:00,0.0298336825654204,0.141318395070758,0.1491094765422058,0.1167311746998372,0.0475717713304485,0.0047774476409185,0.4410174929670848,0.1269258847846368,False
1998-08-25 07:30:00+00:00,0.037984940990354585,0.14831961073363653,0.12467831987953171,0.12661169532192412,0.03395467641786929,0.0015030372367572631,0.38734076327826583,0.16391859600074457,True
1998-08-25 08:00:00+00:00,0.0461943703144172,0.1591469224768719,0.1014513425309562,0.1351161952423601,0.0220839493525874,0.0,0.3272778042667972,0.2070518200037868,False
1998-08-25 08:30:00+00:00,0.05478418369974281,0.16588620327325737,0.08074258683540428,0.1460150795121628,0.010918045233787373,0.0037517625058194424,0.2544105546406649,0.24424871051764907,True
1998-08-25 09:00:00+00:00,0.063405839739336,0.1725532533773597,0.0621696331459546,0.1558948099492602,0.0048865250855236,0.0120959536309201,0.19465476327595,0.2852868495332506,False
1998-08-25 09:30:00+00:00,0.07242941785063402,0.17984368215979393,0.04634300318663096,0.1639607479706443,0.00530581882205972,0.027363396251611292,0.17011742621762088,0.34430211035090247,True
1998-08-25 10:00:00+00:00,0.0800105937277277,0.189616814387619,0.0313766516621512,0.1681686718116194,0.0061167510207203,0.0502601338195031,0.1470955688888418,0.404698826946205,False
1998-08-25 10:30:00+00:00,0.08388415309395887,0.2159177259446386,0.011803066240641454,0.1646164911690457,0.006874699196031679,0.08045611029606017,0.09852394481074908,0.4503187416094424,True
1998-08-25 11:00:00+00:00,0.0883843014995233,0.2359820686681938,0.0,0.161064310526472,0.0082727186211603,0.1182495128877355,0.049515961512537,0.4908045061800379,False
1998-08-25 11:30:00+00:00,0.10280444000642791,0.2326345348175463,0.0,0.161064310526472,0.021635240874527572,0.15622365708870484,0.016546060914371583,0.5257182630899774,True
1998-08-25 12:00:00+00:00,0.1251322134844139,0.2241939400778667,0.0,0.161064310526472,0.0563413634019737,0.2133070341202105,0.0,0.5646805314903202,False
1998-08-25 12:30:00+00:00,0.15185930644590753,0.19609507755798464,0.01760783633720498,0.19359133734793532,0.25529864809389813,0.42885643882832303,0.04379250022329454,0.6146772209394816,True
1998-08-25 13:00:00+00:00,0.1840702192310035,0.1492408796804855,0.0648028104554828,0.2589831801487934,0.7046492511157928,0.6435713204576663,0.1691643134976743,0.7005752230435809,False
1998-08-25 13:30:00+00:00,0.21619358736057137,0.07173505862381635,0.2662526332288833,0.33452201082315247,2.082009112511229,0.6864046608702922,1.6709895712877965,1.0628966310763508,True
1998-08-25 14:00:00+00:00,0.2622403767733532,0.0180776338137964,0.7460918911421084,0.4589311046498949,4.146061479426774,0.7361525797034788,4.764910838110398,1.7023003403063277,False
1998-08-25 14:30:00+00:00,0.3528274906422473,0.1011612147206621,3.022171958737574,0.7505644666648066,6.5987917485534995,1.9636857184841898,10.77823821646317,2.8001183148874684,True
1998-08-25 15:00:00+00:00,0.5495199028824383,0.3277376516026307,7.1689303103553295,1.3549705893544868,8.483563024839025,3.9860079866873415,17.087584543265805,3.760824617000114,False
1998-08-25 15:30:00+00:00,2.637388448790874,1.9202984868324817,13.687348558827644,4.019278525896286,9.08831427595521,5.950842600505525,20.496015939812246,4.08923555384676,True
1998-08-25 16:00:00+00:00,6.321913151863733,4.24706383958428,20.71814711019248,7.9608766527758785,9.439051813125518,7.462145939995604,22.87813068827133,4.256683880335302,False
1998-08-25 16:30:00+00:00,11.046225323558815,6.136507270269169,25.852938895583254,11.842235631355813,9.67488544555655,8.084329529972582,24.548993835686787,4.322156220384061,True
1998-08-25 17:00:00+00:00,15.002639567060038,7.426445806972121,29.646949571406235,14.731380212242255,9.82513953316279,8.455423240881109,25.676780408357992,4.348789865426382,False
1998-08-25 17:30:00+00:00,16.581283411269666,7.9027441670580885,31.96894592181022,15.921446923983792,9.918198472509825,8.708739927784285,26.41204003551589,4.294328499775677,True
1998-08-25 18:00:00+00:00,17.486362960988068,8.100850047628942,33.51836315243802,16.43193000327448,9.96714105752504,8.826880200807652,26.79817751747729,4.191724858942245,False
1998-08-25 18:30:00+00:00,18.014180551217848,7.949873851617485,34.63060492694933,16.111246602120644,9.979790538926302,8.826880200807652,26.880086556292454,4.076760952596021,True
1998-08-25 19:00:00+00:00,18.249974178464157,7.695277869790621,35.165171770968904,15.439866897308791,9.98464749243515,8.826880200807652,26.91081669260229,3.9429124199907832,False
1998-08-25 19:30:00+00:00,17.795108458309315,7.480538450529384,35.130824006501335,14.350948339932732,9.939044789875892,8.697528899763162,26.797880938393632,3.8015538423447253,True
1998-08-25 20:00:00+00:00,16.878865480394456,7.271491756111197,35.03620309087876,13.046002601661812,9.857439605709724,8.477997661929182,26.556924995934207,3.652265416950438,False
1998-08-25 20:30:00+00:00,15.579895181734711,7.095523013357428,34.38378247770807,12.01640753436132,9.78004479771742,8.301006530443537,26.159853248707602,3.5032459025975853,True
1998-08-25 21:00:00+00:00,14.056996539152976,6.907346922578353,33.19032323313733,10.89328843849073,9.691513625317643,8.104609248600877,25.630922535247468,3.3426596189241478,False
1998-08-25 21:30:00+00:00,12.773138271612547,6.676310068623037,31.748631339545618,9.283134226289839,9.591301435476444,7.863332275703998,25.12174379899135,3.159525305574431,True
1998-08-25 22:00:00+00:00,11.391939131123422,6.3498547529368485,29.739290354467684,7.477543451059164,9.47318156412934,7.573949501502191,24.446173238471825,2.950327661614059,False
1998-08-25 22:30:00+00:00,9.594640569432366,5.707639661970667,26.600703314116444,5.671037853591287,9.33754841343797,7.222473585373289,23.185197142038287,2.6965642157711547,True
1998-08-25 23:00:00+00:00,7.598767296094129,4.784216226199751,22.49091721482071,4.047787151035704,9.151288944376358,6.796521927314197,21.405757313878592,2.421829469188914,False
1998-08-25 23:30:00+00:00,5.457957161773456,3.4890345820498867,17.317910797942666,2.7968715906683626,8.842292443100332,6.297556650841849,19.179631132559006,2.1634018143252134,True
1998-08-26 00:00:00+00:00,3.5326934779620256,2.2100855179398824,12.037817932277994,1.8354311607012368,8.328859377035846,5.643548762829624,16.41441071498346,1.8817366566782667,False
1998-08-26 00:30:00+00:00,2.0768948243581438,1.3087374711507482,7.473007764559711,1.1490962186472937,7.082888152926431,4.550288703244861,12.629226312553268,1.5091348747853797,True
1998-08-26 01:00:00+00:00,1.0761817862693557,0.7267447420814589,4.153192738079986,0.6639673353605468,5.439156657180049,3.2848650668513497,9.094802173700236,1.1339782327802108,False
1998-08-26 01:30:00+00:00,0.5487754679927451,0.47739714511316234,2.475010031224958,0.3320661199637937,3.896940798405069,2.0954661737900224,6.994035909389183,0.8276331437116923,True
1998-08-26 02:00:00+00:00,0.244762509600541,0.3469942609889421,1.4653660488909075,0.1369384434009448,2.585673498835935,1.156713543016581,5.375575360641395,0.5785481727738623,False
1998-08-26 02:30:00+00:00,0.09625331993673633,0.2921927882386393,0.9110336657155632,0.06022124276181952,1.7241067984044298,0.6135874003521014,3.962631680344258,0.3938316544046141,True
1998-08-26 03:00:00+00:00,0.0240831384162023,0.269359694421565,0.5774619988465861,0.0284784953618422,1.107283434781921,0.2868908375010335,2.857419925739603,0.2556773301334157,False
1998-08-26 03:30:00+00:00,0.006613193095163585,0.2689675991321205,0.38944229087991233,0.028723123424494335,0.6671089666622296,0.13281791761135847,2.0656529231858323,0.1556926345841349,True
1998-08-26 04:00:00+00:00,0.0,0.2688357298389343,0.2744701796611306,0.0294372211918053,0.3869196323564084,0.0525658480563192,1.490315494825118,0.086392962548806,False
1998-08-26 04:30:00+00:00,0.0,0.28200045057798767,0.20914178564413463,0.04703028081512024,0.2555223494122256,0.02320441363371157,1.0829097496311701,0.04207659949453265,True
1998-08-26 05:00:00+00:00,0.0,0.2995798505664959,0.166122996772232,0.0749323352710191,0.1739307777564551,0.0086925516107477,0.8123696285085958,0.0160646789194337,False
1998-08-26 05:30:00+00:00,0.0,0.3061254382661837,0.13786533141709378,0.09575035280580003,0.11972795983130483,0.002532498858038376,0.6737885188669849,0.004762972192613145,True
1998-08-26 06:00:00+00:00,0.0,0.3119665176361708,0.114007700042358,0.1159018134184861,0.0808489870650264,0.0,0.5682805791347132,0.0,False
1998-08-26 06:30:00+00:00,0.0,0.3197394001428669,0.08611345556265103,0.13689310456244572,0.04878569839003671,0.028640624089139664,0.45824588631664254,0.0,True
1998-08-26 07:00:00+00:00,0.0,0.3304738242762705,0.0605494017872347,0.1558407230327077,0.0269689969862211,0.0826117677046885,0.3567426988180615,0.0,False
1998-08-26 07:30:00+00:00,0.0,0.35772104040233693,0.040431482651617445,0.1712586328337015,0.01591020644762558,0.16077158997867044,0.2467926291958142,0.0,True
1998-08-26 08:00:00+00:00,0.0,0.3782965439819419,0.0239405710592765,0.1829166454768145,0.0087180130416335,0.2136008927262432,0.1800952499089279,0.0,False
1998-08-26 08:30:00+00:00,0.0,0.3737766850545921,0.00835160273686918,0.18884621824197229,0.002884050702726339,0.20238449879922765,0.17489196196015577,0.0,True
1998-08-26 09:00:00+00:00,0.0,0.3670488207797225,0.0,0.1955555381107814,0.0,0.1911681048722121,0.1697678706675454,0.0,False
1998-08-26 09:30:00+00:00,0.0,0.3623095607745359,0.0,0.21711401388176818,0.0,0.210925255049694,0.10257960332481689,0.0,True
1998-08-26 10:00:00+00:00,0.0,0.3597783061168691,0.0,0.2477804633421081,0.0,0.2551609501156495,0.0337555689032547,0.0,False
1998-08-26 10:30:00+00:00,0.004686081827177312,0.3648160023032489,0.0,0.2805644514066567,0.0,0.34540883655003146,0.02548766096554246,0.0,True
1998-08-26 11:00:00+00:00,0.0138368211726065,0.3698536984896287,0.0,0.30999622031956,0.0,0.463524505684738,0.0195403652894055,0.0,False
1998-08-26 11:30:00+00:00,0.024640200061119666,0.36956988464731705,0.0014439761554093046,0.3262197534845846,0.0,0.5614137035860646,0.007712964530011843,0.0063145758199866465,True
1998-08-26 12:00:00+00:00,0.039013220738372,0.3687311810417438,0.005547079243968,0.3432895670329103,0.0,0.6739416409888194,0.0,0.0220300557749934,False
1998-08-26 12:30:00+00:00,0.05853094958711553,0.33368168143218835,0.05017202414954689,0.3766687486114939,0.02260430208821387,0.8918077368465118,0.0,0.07041102944174778,True
1998-08-26 13:00:00+00:00,0.0834311281244905,0.2709328946138538,0.1344697360593493,0.4218125181302651,0.0776732285276725,1.0426887656139778,0.0,0.1503364772077344,False
1998-08-26 13:30:00+00:00,0.11645418278776092,0.20681455716458075,0.2312688788809398,0.47511060302758107,0.20207068460676914,1.0187126228755348,0.0,0.23500322889993364,True
1998-08-26 14:00:00+00:00,0.1512120698584896,0.1370886412535702,0.3810887918582339,0.5383279811777719,0.4734102307656009,0.9947364801370918,0.0,0.3767063874307113,False
1998-08-26 14:30:00+00:00,0.1730278574183963,0.051613442909895973,0.6570108402488537,0.5982037337875432,2.0405425595056528,1.0209564439351337,1.7636594855690413,0.9766835511282368,True
1998-08-26 15:00:00+00:00,0.2060172629964069,0.0,1.2222340701490069,0.6945982468802366,4.319076771614567,1.0974931135364212,5.111977538424637,1.8356210633848304,False
1998-08-26 15:30:00+00:00,0.638685622589037,0.10392908544507327,4.883786781463467,1.1708133769376878,6.315601901233145,3.224908150520167,9.774332436682718,2.713054362007357,True
1998-08-26 16:00:00+00:00,1.5451312950438731,0.362633305021265,10.230046808060171,2.0197217970665813,7.638525336877142,5.967804175270222,13.45181808490458,3.2335455269979847,False
1998-08-26 16:30:00+00:00,3.2141519370104104,1.222878329623538,14.2244241459879,3.1630792766016995,7.941130034105408,7.0571483546443785,14.225840023270766,3.1571545831842847,True
1998-08-26 17:00:00+00:00,5.497190856040023,2.4773057824028952,17.886679251180407,4.6858396325665765,8.138350958295076,7.8004701309718145,14.852928388423775,3.0807636393705846,False
1998-08-26 17:30:00+00:00,8.57033514489095,3.893517588753736,21.935812410429964,7.240884212371136,8.396638493658768,8.451543541553523,16.360144242158718,3.140672388529362,True
1998-08-26 18:00:00+00:00,10.605702036272948,4.760771832796374,24.24770664152989,8.973939864190282,8.543102898235794,8.782841661612402,17.414504351856504,3.200581137688139,False
1998-08-26 18:30:00+00:00,10.685762571041495,4.631983042158314,23.885459885526465,8.577497945895134,8.493565221294276,8.651052257328846,17.0659900279733,3.0002533695570306,True
1998-08-26 19:00:00+00:00,10.763093033105068,4.503194251520254,23.52321312952304,8.181056027599984,8.444027544352757,8.51926285304529,16.717475704090095,2.799925601425923,False
1998-08-26 19:30:00+00:00,11.900082272325932,4.778112524849961,25.680205417558106,8.647267163742471,8.549310760802063,8.742272609339652,17.87231261312438,2.9128487423298295,True
1998-08-26 20:00:00+00:00,13.04283822302709,5.158424727938799,28.483964862585893,9.272090957204233,8.65459397725137,8.965282365634012,19.027149522158663,3.025771883233736,False
1998-08-26 20:30:00+00:00,13.16785002614689,5.366501290052603,29.682249197783765,9.575033624913948,8.653380377938909,8.922529570904915,19.025321150203514,2.97427339797717,True
1998-08-26 21:00:00+00:00,13.21348179861384,5.469183922407278,30.23376637598891,9.719363635304385,8.649836281076277,8.824528636332166,19.019862464699138,2.861866627688745,False
1998-08-26 21:30:00+00:00,12.599536377820664,5.3110131242210485,29.268156131176152,8.93183536488392,8.568703833470872,8.616947056729407,18.288557562463026,2.6513219318384453,True
1998-08-26 22:00:00+00:00,11.366883135152822,4.970668066406218,27.27383188202609,7.461413649342417,8.420515163198864,8.310514281583167,17.01805073325642,2.3874784205590074,False
1998-08-26 22:30:00+00:00,9.648512712635117,4.393328412379949,24.349365907602373,5.721796283061127,8.266836519866652,7.966409239086821,15.910172564128306,2.1632520857167914,True
1998-08-26 23:00:00+00:00,7.615941300013151,3.616884661530377,20.52612177579191,4.004782788411378,8.069057440700746,7.540803548984297,14.645838303869372,1.9469562494201509,False
1998-08-26 23:30:00+00:00,5.667417720962641,2.7440251057572556,16.086587694813353,2.7907154018548463,7.819734862414865,7.014094408728039,13.133971601543793,1.7526324760368852,True
1998-08-27 00:00:00+00:00,3.90341491001104,1.870791940712068,11.533801510422162,1.867777113907329,7.428234100931644,6.325813298762451,11.238279687292676,1.5362231573691936,False
1998-08-27 00:30:00+00:00,2.436018025740951,1.0619595902633443,7.241806460812214,1.2058572024862353,6.3381846862055315,5.249712633435163,8.124912485558358,1.1934201274433722,True
