TIMESTAMP,IDN_JAM_RUB_Hbr_Js_1,IDN_JAM_RUB_Hbr_Js_2,IDN_JAM_RUB_Hbr_Js_3,IDN_JAM_RUB_Hbr_Js_4,IDN_JAM_RUB_Hbr_Js_5,IDN_JAM_RUB_Hbr_Js_6,IDN_JAM_RUB_Hbr_Js_7,IDN_JAM_RUB_Hbr_Js_8,IDN_JAM_RUB_Hbr_Js_9,IDN_JAM_RUB_Hbr_Js_10,interpolated
2013-10-12 07:00:00+00:00,18.75543115,20.66703598,12.29851233,15.6855238,8.117170112,13.25820626,23.76256694,14.28131886,10.95577653,20.21617056,False
2013-10-12 07:30:00+00:00,16.11644394939638,18.116246197410415,10.265252007964767,13.964037414108459,6.5318043018714915,11.233718624427175,20.798184362296222,12.417110670210784,9.577798912507042,17.160602217600957,True
2013-10-12 08:00:00+00:00,14.61553099,16.70081912,9.214121449,13.0147192,5.642715788,10.11999398,19.06394614,11.43288651,8.883803012,15.39768629,False
2013-10-12 08:30:00+00:00,15.97419699,17.672902994999998,10.053413844500001,13.769825834999999,5.751145062499999,10.723118099999999,20.34503657,12.30785267,9.2254156165,16.54479681,True
2013-10-12 09:00:00+00:00,17.33286299,18.64498687,10.89270624,14.52493247,5.859574337,11.32624222,21.626127,13.18281883,9.567028221,17.69190733,False
2013-10-12 09:30:00+00:00,15.55045712247825,16.948469509139713,9.955132716078936,13.097899191755017,5.200887828880352,9.9894139915921,19.499669524185805,11.62448962719182,8.794627595002497,16.04369984878426,True
2013-10-12 10:00:00+00:00,12.55098691,13.96492056,8.249402866,10.63345396,4.144790548,7.750655835,15.78975792,9.055837293,7.444693929,13.10570796,False
2013-10-12 10:30:00+00:00,9.847391661147602,11.093611344371554,6.384071972781836,8.336833887681319,3.32766986232088,5.816393257901972,12.21599607839476,6.937924131214427,6.153992902421153,10.08923225392182,True
2013-10-12 11:00:00+00:00,7.59316998,8.244707631,4.580952591,6.18894776,2.663265506,4.110220001,8.865795872,5.096747816,4.910302412,7.21004528,False
2013-10-12 11:30:00+00:00,6.30668743115944,5.657457464652796,3.2496862186741806,4.480168994381666,2.2444392329715908,2.8489795772056707,6.293244604062992,3.755025144321865,3.9020647073772015,5.021740934318274,True
2013-10-12 12:00:00+00:00,5.368981696,3.710693559,2.285668877,3.227183592,1.932476806,1.970371736,4.386515445,2.765744136,3.085135386,3.425390479,False
2013-10-12 12:30:00+00:00,4.659835884909726,2.670473657692362,1.710716230647249,2.5018818421043414,1.6914427118566426,1.4927641169937296,3.1943595794688147,2.105412676344104,2.4708014023661344,2.460539646997386,True
2013-10-12 13:00:00+00:00,4.024823916,1.988181397,1.32466178,2.003800609,1.489853401,1.170155865,2.375001097,1.633033817,2.005338599,1.832448542,False
2013-10-12 13:30:00+00:00,3.2511563851120155,1.5278422384154553,1.0737020495176355,1.6490478886130058,1.3026718569692757,0.9328476136353013,1.815062689745169,1.2916391550274846,1.6812070019020833,1.4569281279364343,True
2013-10-12 14:00:00+00:00,2.608873332,1.217559719,0.889361051,1.384123172,1.135592272,0.757133399,1.430866408,1.046613098,1.41735837,1.209995726,False
2013-10-12 14:30:00+00:00,2.2630757213839083,1.0361499043322995,0.7399148355460541,1.1828287400327708,0.9865311333480343,0.6285382151232919,1.1999507576871715,0.8880765204881207,1.1589394035922675,1.0607528150922734,True
2013-10-12 15:00:00+00:00,1.997934958,0.884993414,0.620100913,1.014122793,0.855027274,0.523484371,1.010084164,0.757493789,0.950862738,0.935713663,False
2013-10-12 15:30:00+00:00,1.7562578922498484,0.6822830288361762,0.5252598277311401,0.855759850765494,0.7456707250304389,0.4239935871719257,0.7771933529113855,0.619993286744304,0.8222250616534613,0.7849713716258018,True
2013-10-12 16:00:00+00:00,1.528444765,0.529583445,0.442284784,0.711411376,0.640866582,0.341993891,0.594973375,0.494427329,0.708643546,0.641365314,False
2013-10-12 16:30:00+00:00,1.2884544693538342,0.4743654808806971,0.35812800516362603,0.5790164392023464,0.5193489111006778,0.28297489436097023,0.5098193153704905,0.3848198027981168,0.5645796650844526,0.5184585542336263,True
2013-10-12 17:00:00+00:00,1.04678027,0.439633175,0.285353708,0.456211368,0.404543606,0.235371711,0.449683403,0.293649096,0.431180452,0.415785527,False
2013-10-12 17:30:00+00:00,0.787898837888786,0.41684697915782126,0.22982740098030754,0.33384519733843604,0.30951157368565063,0.19444570445997894,0.4013393954504305,0.22583865686305457,0.3288059148401073,0.33499549668939876,True
2013-10-12 18:00:00+00:00,0.563973319,0.392768725,0.186641832,0.232230905,0.234397835,0.159486338,0.354287602,0.168758352,0.254368217,0.273528429,False
2013-10-12 18:30:00+00:00,0.40783258856587423,0.3394699478780574,0.1558107830487016,0.16146748987367907,0.1832090955566383,0.12909186027100775,0.2907837921629551,0.11219872448093779,0.2108762956587987,0.22740094355688553,True
2013-10-12 19:00:00+00:00,0.298700637,0.276569277,0.130187182,0.113064518,0.143874516,0.102947385,0.224396615,0.068751282,0.180462597,0.199721387,False
2013-10-12 19:30:00+00:00,0.2364373977004469,0.2257958504629887,0.10584467217451293,0.0859097291248141,0.11241848559885598,0.08103453145432303,0.16068220516146048,0.04341755317365004,0.16008936895558526,0.1928064986706396,True
2013-10-12 20:00:00+00:00,0.189835207,0.180468295,0.083681614,0.067307566,0.085798179,0.061548087,0.110205781,0.027286223,0.140438162,0.185818901,False
2013-10-12 20:30:00+00:00,0.14801895034722354,0.14163328919904658,0.06287633559374425,0.05468429014133423,0.05955187305285724,0.042359606778198826,0.0816519935272171,0.018576434353049804,0.10888751363582143,0.15180806292906976,True
2013-10-12 21:00:00+00:00,0.110576876,0.106779996,0.044920551,0.042806722,0.039674442,0.026271792,0.061195878,0.012486262,0.077143362,0.105814915,False
2013-10-12 21:30:00+00:00,0.07128719474843974,0.07217255319669318,0.02973471597820194,0.023077573375940963,0.027949723187830303,0.014126738726748864,0.04582109822456208,0.006476662999064447,0.05428181442469632,0.06685168202335315,True
2013-10-12 22:00:00+00:00,0.040765782,0.044528977,0.019253285,0.007491018,0.021631438,0.006070453,0.032505384,0.003300936,0.036077327,0.040992,False
2013-10-12 22:30:00+00:00,0.022263269454604974,0.02503951178434247,0.013801647583876198,0.002200479609833942,0.020334167998352318,0.001868278324780672,0.01538064064678707,0.003300936,0.01961095858573915,0.032955878220776065,True
2013-10-12 23:00:00+00:00,0.013551327,0.01545831,0.011366515,0.0,0.01918203,0.0,0.005245166,0.003300936,0.010940796,0.029720654,False
2013-10-12 23:30:00+00:00,0.04480121860264306,0.027084216817277983,0.01467064923055015,0.03136551786821898,0.014795002441923137,0.0025247632381495758,0.0614007687222668,0.07779277757552015,0.012718816923304415,0.035021303453993166,True
2013-10-13 00:00:00+00:00,0.137085409,0.06172025,0.024550028,0.123586309,0.011341161,0.010071445,0.226506546,0.292675844,0.018038664,0.050866732,False
2013-10-13 00:30:00+00:00,3.7487197005550215,3.005065131856736,1.7233494624428332,2.954883428164195,1.02381288330274,1.1428824321708166,5.524308756395767,3.798322474306282,1.1393307604627383,2.6334162545631683,True
2013-10-13 01:00:00+00:00,10.42694727,8.87056723,5.274369921,8.142595874,3.17206822,3.674086444,14.57119231,9.748805009,3.554892496,7.941222259,False
2013-10-13 01:30:00+00:00,19.050518419564316,18.27435787828434,11.750114144806709,14.955363692256052,7.278874999503693,9.583200828293542,24.172822954623065,16.280175509399506,8.381275705495895,17.15422101572945,True
2013-10-13 02:00:00+00:00,26.38035143,26.64916525,18.01183423,20.31675736,11.24688645,15.67180625,31.26915569,21.15715594,13.30843851,25.7904566,False
2013-10-13 02:30:00+00:00,29.2202476343321,29.661912317680414,20.712578134040573,21.735355586104493,12.804577725577197,18.25495871592675,33.29420739972312,22.507235672721944,15.667977314387162,29.32775386846131,True
2013-10-13 03:00:00+00:00,31.14311746,31.5346528,22.44672068,22.6129019,13.89471043,19.97240874,34.49772849,23.38187058,17.2303789,31.48652139,False
2013-10-13 03:30:00+00:00,33.09241437944592,33.06041168036123,23.762764485979336,23.499734468607038,15.04165811711637,21.40714345937074,35.55506379953579,24.380625761996747,18.3986445257309,32.95193260079208,True
2013-10-13 04:00:00+00:00,34.12484824,33.80999308,24.40063752,23.9617225,15.65917609,22.12467464,36.08119612,24.92398871,18.96545631,33.63683547,False
2013-10-13 04:30:00+00:00,32.652607555,32.495013255,23.588638395,23.29726857768896,14.927606745517505,21.699991494999995,34.996738565,23.941188471471843,18.596513112959116,31.978235875,True
2013-10-13 05:00:00+00:00,31.18036687,31.18003343,22.77663927,22.4300103,13.9074799,21.27530835,33.91228101,22.84165306,18.0519683,30.31963628,False
2013-10-13 05:30:00+00:00,31.681315399999995,31.32283514,22.78689983,22.108289946842532,13.415208595779637,21.296411409999997,34.116677374999995,22.69163348724316,17.76267221595394,30.50375006,True
2013-10-13 06:00:00+00:00,32.18226393,31.46563685,22.79716039,21.87830629,13.04680704,21.31751447,34.32107374,22.57870063,17.48140343,30.68786384,False
2013-10-13 06:30:00+00:00,32.159578042048956,31.34110819739119,22.57040960585108,21.703282045966954,12.779616329792164,21.156193527086597,34.22464916014657,22.413774271739566,17.10684105004214,30.647002636962117,True
2013-10-13 07:00:00+00:00,32.09804015,31.06122258,22.11738217,21.50644771,12.51323661,20.8107449,33.99355032,22.17459757,16.66912284,30.53959999,False
2013-10-13 07:30:00+00:00,31.77020515286079,30.543780027893916,21.55579696997329,21.140521817016207,12.148809106034097,20.271154691921513,33.434598867484446,21.67457575610234,16.194553148293814,30.086782392040508,True
2013-10-13 08:00:00+00:00,31.09424347,29.72016932,20.76349949,20.5750566,11.66355136,19.46344179,32.477124,20.88306171,15.60066914,29.23985488,False
2013-10-13 08:30:00+00:00,29.812811989058105,28.536756114344048,19.599479781719435,19.63912442377854,10.936183851681232,18.315352084286864,31.04104149862928,19.696100295707858,14.732464385603683,27.992549567497434,True
2013-10-13 09:00:00+00:00,27.71407373,26.75880426,17.95057553,18.25202359,9.93728547,16.71134106,28.88379357,18.0122792,13.570039,26.07567793,False
2013-10-13 09:30:00+00:00,24.041150246269986,23.602697450765827,15.413516598360557,16.157165248390047,8.483060294661941,14.32138902664971,25.27111407251556,15.537039506990638,11.984476566208093,22.649259606086712,True
2013-10-13 10:00:00+00:00,19.33471122,19.39363193,12.24785487,13.43554487,6.808481599,11.3694006,20.57229892,12.52703382,10.04419555,18.16144934,False
2013-10-13 10:30:00+00:00,14.083728608389876,14.076721774938955,8.412025032128703,9.827372730325228,5.090851667140117,7.769367975923868,14.758061249141935,9.037854374204791,7.609556327378001,12.794347159433231,True
2013-10-13 11:00:00+00:00,9.72789956,9.52220812,5.255818843,6.628282355,3.724234745,4.828751276,9.855836585,6.125516132,5.433533635,8.337119872,False
2013-10-13 11:30:00+00:00,7.441043052883327,7.231578598913232,3.76802397523431,4.882721657504596,3.015431078577285,3.4741602718888545,7.427611013531556,4.58587557346529,4.134443190580218,6.1868782284450825,True
2013-10-13 12:00:00+00:00,6.000808638,5.818447316,2.864848328,3.791128206,2.548654039,2.672606871,5.960339009,3.620721231,3.252280247,4.86860945,False
2013-10-13 12:30:00+00:00,5.235419806629415,5.100422082819505,2.385875638120811,3.2604179883177915,2.2471351247069506,2.274326127775157,5.253149528269519,3.1156838525802897,2.7138483438792393,4.168252445535334,True
2013-10-13 13:00:00+00:00,4.64892241,4.561869046,2.04146513,2.871348443,2.014860597,1.995118017,4.729930916,2.740417265,2.332682049,3.654119916,False
2013-10-13 13:30:00+00:00,4.012581340752528,3.9832367608245796,1.7164630701244166,2.472078725104035,1.8005919578398581,1.7379963357590706,4.164841659336868,2.3598706435248387,2.038061999550465,3.1470638283014414,True
2013-10-13 14:00:00+00:00,3.454056206,3.487035134,1.452551806,2.127302458,1.6149865,1.52548746,3.677906841,2.034257621,1.812245045,2.722910906,False
2013-10-13 14:30:00+00:00,3.0320817386745733,3.128358254645592,1.2592506716122858,1.8571382910888732,1.4599966373264885,1.358192879030365,3.31874769629469,1.7822850676940138,1.6518489783846215,2.40396615540374,True
2013-10-13 15:00:00+00:00,2.655561643,2.812481266,1.098388121,1.618046471,1.315344895,1.211605097,3.003890928,1.564855314,1.501061734,2.132645071,False
2013-10-13 15:30:00+00:00,2.2497791859031984,2.496196723704867,0.9353640263145331,1.369268534522428,1.1511343286801952,1.0590640915469531,2.6861365765569842,1.3627366893131603,1.2938710203793833,1.8790049990461943,True
2013-10-13 16:00:00+00:00,1.901854964,2.170813491,0.818673121,1.163462928,1.012521107,0.936091154,2.38658073,1.175298667,1.098433173,1.648371397,False
2013-10-13 16:30:00+00:00,1.6655447522113644,1.7916161479877588,0.7720722156673396,1.0359539542498397,0.9285850037275502,0.8667977647007793,2.1147297887458008,0.9976442934083902,0.9656466082243128,1.4290558484252354,True
2013-10-13 17:00:00+00:00,1.476241385,1.414962515,0.73632743,0.930013896,0.864512091,0.807679275,1.854346607,0.828303886,0.854201171,1.245200446,False
2013-10-13 17:30:00+00:00,1.298119359075426,1.027993079411927,0.6947295892938786,0.8108876664666024,0.8145071612307361,0.7390053091609766,1.5289136313468037,0.6443281574612699,0.7515554347996277,1.0955243204744258,True
2013-10-13 18:00:00+00:00,1.170292604,0.790472607,0.650999833,0.718021069,0.764477858,0.666534866,1.334918892,0.506750273,0.656245243,1.008632509,False
2013-10-13 18:30:00+00:00,1.1071520351228088,0.7654740130904492,0.6023304302374026,0.6734360664189817,0.6916210007709205,0.5856485954554634,1.3985766999493223,0.45172703342826637,0.5662091545953828,0.9948121850583577,True
2013-10-13 19:00:00+00:00,1.066668735,0.744221295,0.550396882,0.637067168,0.616168767,0.507258198,1.495174793,0.410462081,0.474820198,0.982516867,False
2013-10-13 19:30:00+00:00,1.0457268252073217,0.6847930678504156,0.4984546778111327,0.5974166948969691,0.5588241592656725,0.44320906955397804,1.5675798395506777,0.3667943457395569,0.3658866317172914,0.9485559944749116,True
2013-10-13 20:00:00+00:00,1.020179028,0.590193903,0.43973186,0.549129856,0.50067385,0.382881235,1.607044601,0.320222908,0.264651845,0.887842699,False
2013-10-13 20:30:00+00:00,0.8723500830724659,0.4149108387186894,0.3610692950178922,0.4644254693799438,0.42582905101154367,0.3244549276328871,1.434838213302599,0.244671228424731,0.18923407447707719,0.7443033428333721,True
2013-10-13 21:00:00+00:00,0.649908851,0.251145969,0.274610291,0.365867752,0.343681019,0.257666035,1.12953128,0.195314651,0.130261256,0.549513661,False
2013-10-13 21:30:00+00:00,0.43293065716560536,0.1755833341990481,0.18419442832166089,0.27907372297246485,0.2560383562426865,0.13163862324079867,0.815388619316116,0.2001328794523457,0.08676236436001332,0.34055811802857894,True
2013-10-13 22:00:00+00:00,0.257418364,0.141458581,0.112302512,0.199766843,0.175709139,0.042722189,0.527982722,0.210268269,0.052936524,0.180623035,False
2013-10-13 22:30:00+00:00,0.17049086500427307,0.1884112835,0.07598021379661278,0.12810541354850466,0.11264431694343553,0.03998458324206665,0.33788167918211814,0.2313351270476543,0.021342097613579844,0.12130929014779471,True
2013-10-13 23:00:00+00:00,0.109185601,0.235363986,0.050415966,0.072191096,0.065569025,0.037707301,0.198869938,0.247084824,0.00461634,0.081009243,False
2013-10-13 23:30:00+00:00,0.04964068716997637,0.185745561,0.02592576641465892,0.032183559520492774,0.03177047856998026,0.027070239644095998,0.08800054169916666,0.212335502,0.007475648184562195,0.036916610305529875,True
2013-10-14 00:00:00+00:00,0.018271807,0.136127136,0.013079216,0.012506766,0.015243179,0.018423131,0.032405626,0.17758618,0.015458684,0.013027193,False
2013-10-14 00:30:00+00:00,0.1347747788946721,0.2219972062185699,0.06690089138763147,0.1530435302094858,0.04581970100399229,0.04838754911435134,0.31501515670590124,0.23757597479212256,0.0669684051787062,0.10897019476912831,True
2013-10-14 01:00:00+00:00,0.458973925,0.466962011,0.22051125,0.541433107,0.133772592,0.135228044,1.082179887,0.41002518,0.2022271129999999,0.380269029,False
2013-10-14 01:30:00+00:00,3.060264861223761,3.482813667762258,2.0869438213464693,3.554890618761001,1.4033018126875243,1.630482349531204,6.030957015699986,2.9393203040772278,1.506946450606887,3.1871562692547455,True
2013-10-14 02:00:00+00:00,7.691923525,8.791580002,5.491102118,8.433850712,3.735240713,4.487621537,13.69435999,7.361974678,3.881406187,8.171839675,False
2013-10-14 02:30:00+00:00,13.566931213765448,14.896395114727135,9.642683839594959,13.271190048137628,6.674408782553807,8.40846122354692,20.752055802309037,12.295636239014353,6.871960967921733,14.082814428396812,True
2013-10-14 03:00:00+00:00,19.43573912,20.72635556,14.14096443,17.53413295,9.657680732,12.64013567,26.68110902,16.84691994,10.14116052,20.05719813,False
2013-10-14 03:30:00+00:00,24.01568089035738,24.91344786768826,18.711190078847938,20.481561038828136,11.951093790977316,16.210322742311625,30.64730899851488,20.012334303632887,13.297780065070688,25.033423497038825,True
2013-10-14 04:00:00+00:00,26.63636718,27.58183199,21.47340368,22.18511723,13.49285178,18.6489079,32.7608196,21.78378752,15.45652078,28.20261209,False
2013-10-14 04:30:00+00:00,27.06761248425874,28.615801562352193,21.746601429823002,22.65508268818281,14.22409309927736,19.573699524688323,33.06321957824837,22.098870009199576,16.098603260947648,29.22417530604049,True
2013-10-14 05:00:00+00:00,27.22624915,29.21183902,21.84359795,22.86106377,14.54309956,20.14210107,33.23015213,22.28978746,16.50933457,29.63621435,False
2013-10-14 05:30:00+00:00,27.113595555,29.507283878740818,21.84159174,22.89594724415726,14.500579813218145,20.49887599479064,33.345140826674495,22.47058007904044,16.866523563486677,29.436849324999997,True
2013-10-14 06:00:00+00:00,27.00094196,29.81645921,21.83958553,22.92957393,14.41063817,20.85648945,33.48404768,22.65061666,17.19723991,29.2374843,False
2013-10-14 06:30:00+00:00,27.640813849999997,30.973975673510772,22.63593439,23.17637060872368,14.27443629235318,21.732372927516927,34.190749611847345,22.951576183243393,17.672545817603098,30.015698785,True
2013-10-14 07:00:00+00:00,28.28068574,31.89724722,23.43228325,23.39332139,14.07666839,22.36581415,34.79115174,23.14797713,17.96629649,30.79391327,False
2013-10-14 07:30:00+00:00,27.861773508288874,31.82556355998701,23.283533651519544,23.100939530599618,13.818521125342398,22.281195984058353,34.47996760566354,22.865186094823883,17.789003946971246,30.657139996121433,True
2013-10-14 08:00:00+00:00,26.99367755,31.63580121,22.92409376,22.50922079,13.44907228,22.0697268,33.79481875,22.26485651,17.4012475,30.31905917,False
2013-10-14 08:30:00+00:00,25.780029310454363,30.814803551591144,22.02505643462915,21.771890696948347,12.862747443550015,21.46534153671257,32.64772759650438,21.37495714954759,16.75482768698362,29.389781318214236,True
2013-10-14 09:00:00+00:00,24.01867735,29.19429273,20.45728246,20.65484775,11.97056759,20.29746285,30.79491482,20.00376265,15.75093608,27.67251859,False
2013-10-14 09:30:00+00:00,21.370011728592484,26.095936220211946,17.767596637626717,18.49661706766074,10.330131261460595,17.652165711000162,27.482861839372337,17.626998250158827,14.169135837740356,24.32857040765229,True
2013-10-14 10:00:00+00:00,17.97370411,21.80449641,14.32872085,15.58018088,8.320269273,14.0484819,23.08799056,14.55858373,12.10708753,19.83306915,False
2013-10-14 10:30:00+00:00,13.834004032218736,16.857055180049183,10.697990979479245,12.253464625094951,6.423294500126916,10.375091673340334,18.16692504129491,11.183934806176365,9.607927217858597,14.981535037236231,True
2013-10-14 11:00:00+00:00,9.721757947,11.95900154,7.376481489,8.95011441,4.803517724,7.067066373,13.23188263,7.971526028,7.170777709,10.39844878,False
2013-10-14 11:30:00+00:00,6.174531503248139,7.684423796953656,4.806516489960909,6.042477278834302,3.664508113573779,4.6225849417493485,8.60483093648061,5.31698423002163,5.230513329702546,6.636626852680791,True
2013-10-14 12:00:00+00:00,3.839725429,4.866679073,3.123380919,4.019304744,2.895926078,3.008015104,5.435745158,3.519644078,3.885950072,4.188992156,False
2013-10-14 12:30:00+00:00,3.080728394024402,3.9543877072151106,2.4491244034206057,3.192798371616118,2.5002978600312917,2.2944335349664535,4.345851060917279,2.79361557956851,3.2703081855219804,3.337989314458208,True
2013-10-14 13:00:00+00:00,2.621352047,3.409366363,2.037330365,2.670896368,2.225845683,1.840177236,3.673973503,2.32469012,2.861435592,2.827845869,False
2013-10-14 13:30:00+00:00,2.259904931813586,2.975263579904392,1.7348016605445606,2.27963495881631,2.002911765391107,1.506369989508769,3.0999943541668586,1.932169497244365,2.537631001404942,2.433256577478383,True
2013-10-14 14:00:00+00:00,2.00324731,2.706066606,1.541937533,1.996307329,1.817988259,1.25855174,2.761804561,1.658140185,2.288605798,2.189174868,False
2013-10-14 14:30:00+00:00,1.8456568703457032,2.611443928482876,1.4558197883164252,1.7988094904760834,1.6533096680365031,1.0673281681755387,2.6781616729057127,1.5136618959442854,2.1077038373958463,2.1012561484611854,True
2013-10-14 15:00:00+00:00,1.706505775,2.524109381,1.382041423,1.638560335,1.503665975,0.914235008,2.610986955,1.390632472,1.937071519,2.020096417,False
2013-10-14 15:30:00+00:00,1.526081245082099,2.3220736706128546,1.2747010929432645,1.4967645922526567,1.365432298344842,0.7961130397502295,2.4994519061259863,1.2254955312478288,1.7140545932736135,1.8391970742900698,True
2013-10-14 16:00:00+00:00,1.341824189,2.069072702,1.140542524,1.35146439,1.225940064,0.678249196,2.343176388,1.059359226,1.487344335,1.604677078,False
2013-10-14 16:30:00+00:00,1.1754145226986614,1.8275707378355857,0.9475402733849294,1.157079421154342,1.0616826844192415,0.506066068647177,2.0644027216815113,0.9121879743076652,1.2822315245282891,1.3435412443040702,True
2013-10-14 17:00:00+00:00,1.018869103,1.596116624,0.745765783,0.956306614,0.899953511,0.337037498,1.734682108,0.785249454,1.111655602,1.102198289,False
2013-10-14 17:30:00+00:00,0.8654226377078122,1.3971957373366988,0.5811591347093197,0.7800210848281658,0.7615669636630247,0.20910942751940853,1.4462352797424511,0.691116493565649,1.0027960517381085,0.9348113071585392,True
2013-10-14 18:00:00+00:00,0.733332492,1.212492436,0.455175427,0.628875878,0.63908551,0.11855795,1.188393702,0.602823381,0.899421134,0.802257073,False
2013-10-14 18:30:00+00:00,0.6417985220778673,1.0321771951005887,0.3824365941171251,0.5154279309688716,0.5316189658974072,0.06405646757165713,0.9861584050145802,0.4956983428551253,0.750269949406885,0.7018434483041068,True
2013-10-14 19:00:00+00:00,0.557463169,0.861173371,0.324508153,0.416612588,0.439429272,0.038775626,0.801037621,0.391760683,0.597365705,0.607294473,False
2013-10-14 19:30:00+00:00,0.45009818089778153,0.6927869312862186,0.2667782564915198,0.3140449847729036,0.36402602542070295,0.0424368955,0.5921690014850591,0.3036630119863289,0.4701673548641996,0.48487916550275423,True
2013-10-14 20:00:00+00:00,0.353503923,0.550912424,0.211789325,0.229265204,0.298707887,0.046098165,0.418687475,0.23031022,0.362409918,0.372920657,False
2013-10-14 20:30:00+00:00,0.29011084741994786,0.4564177552592332,0.15131112516283785,0.17225851411940538,0.2387055043821551,0.0317926385,0.3093754625694209,0.17257836770378568,0.2748623504920745,0.2976328229155309,True
2013-10-14 21:00:00+00:00,0.240063111,0.376292542,0.104251504,0.13219965,0.186679495,0.017487112,0.240284581,0.129692959,0.20772782,0.23827718,False
2013-10-14 21:30:00+00:00,0.20228733024030382,0.2972059896243458,0.08332732442484289,0.1094596452430809,0.1443710019023817,0.043084928499999994,0.212497938702297,0.10484316214139862,0.16592766056535113,0.19309760798209943,True
2013-10-14 22:00:00+00:00,0.162103774,0.218118862,0.066034399,0.088689828,0.107414816,0.068682745,0.1867095,0.082135211,0.128371013,0.149084832,False
2013-10-14 22:30:00+00:00,0.07552039338924416,0.11005728604916327,0.04091086238018966,0.049825879665795075,0.0715925322804732,0.052510233231192326,0.1165238803730618,0.041059656706763585,0.07381998047259443,0.07746009683740049,True
2013-10-14 23:00:00+00:00,0.014447619,0.043493887,0.019744145,0.023445564,0.042407527,0.029988157,0.064941042,0.013989144,0.029806905,0.028232819,False
2013-10-14 23:30:00+00:00,0.02507731619414993,0.04711219993956714,0.007431042388816794,0.022583996448306713,0.019661038605843416,0.017361963268807686,0.08603588358027214,0.03351880265055848,0.00918196807974825,0.023154345902674078,True
2013-10-15 00:00:00+00:00,0.056604347,0.057923834,0.001628135,0.022290105,0.008135148,0.011085334,0.148262865,0.090420839,0.0,0.021337459,False
2013-10-15 00:30:00+00:00,1.5419594044786533,1.4912955848427552,0.46327919056723854,0.9200166690816027,0.28088741873917167,0.3700470264695767,2.145711057135294,1.1006106875283015,0.36996099260209575,1.0110883128925636,True
2013-10-15 01:00:00+00:00,4.922987374,4.851819317,1.666462718,3.082195043,0.995080406,1.320452345,6.629708697,3.476948928,1.323934771,3.45843971,False
2013-10-15 01:30:00+00:00,13.526239016852879,14.342199473414588,7.449846254859953,9.937714873056523,4.608843626226557,6.6663831968689955,18.039483597505082,11.291637432347372,5.510691710115483,12.0530017181317,True
2013-10-15 02:00:00+00:00,22.97637676,24.89721559,15.24990722,17.65504902,9.368361362,13.56615521,29.60598039,19.88134179,11.24246218,22.65717866,False
2013-10-15 02:30:00+00:00,28.239278653774313,30.221687654835453,21.03890679176127,21.512028435595774,12.393087500592728,17.580820992951278,34.45110458977935,23.75818296313526,15.62746526948899,29.620727711873705,True
2013-10-15 03:00:00+00:00,30.94186533,33.45618357,24.53858365,23.65985519,14.48100285,20.17082646,36.61182531,25.81420848,18.70360518,33.51244499,False
2013-10-15 03:30:00+00:00,31.2574951842,35.06484640146764,25.28151114494824,24.3528229327661,15.678517636441544,21.32983265108621,36.60886198804217,26.399842593338512,20.09247388323583,34.13658583160203,True
2013-10-15 04:00:00+00:00,31.36998391,35.76450412,25.5816665,24.62867721,16.22564798,22.01436644,36.60022484,26.62775574,20.80618107,34.36534297,False
2013-10-15 04:30:00+00:00,31.013859643035754,35.52149706114673,25.622215653363302,24.13670322403369,15.688932619935848,22.47327665462394,36.416241170651396,26.31424730142277,21.046883090557603,33.90836752343843,True
2013-10-15 05:00:00+00:00,30.40696019,35.0404808,25.63664976,23.36928706,14.83885927,22.6860348,36.07954124,25.77836117,21.14258349,33.16032359,False
2013-10-15 05:30:00+00:00,29.950903726132903,34.46937164304327,25.277495414597855,22.901432720850156,14.274721174731818,22.578894767670757,35.75606549985319,25.366172327511975,20.58100580449537,32.65868668846314,True
2013-10-15 06:00:00+00:00,29.3603019,33.65079695,24.48417076,22.39007371,13.69538627,22.31248341,35.27061789,24.84475705,19.55153072,32.03412974,False
2013-10-15 06:30:00+00:00,28.161527039252935,32.28828247527177,22.97579742113288,21.57593707157901,12.9731528604902,21.50008949674544,34.02904816568507,23.887070963512866,18.50883801395391,30.73094104127878,True
2013-10-15 07:00:00+00:00,26.43802781,30.42843716,20.96213927,20.56001785,12.1504775,20.14933531,32.1891775,22.5548775,17.27929754,28.90733495,False
2013-10-15 07:30:00+00:00,23.95033718185281,27.75816321048159,18.78726187254018,19.345114069551844,11.170927739567144,18.16260187053416,29.819517279061078,20.734566564001245,15.679342835310704,26.407476482530466,True
2013-10-15 08:00:00+00:00,21.61233616,25.3885221,16.93469391,18.14315865,10.22080474,16.21884921,27.63846332,18.87026918,14.18868264,24.26228692,False
2013-10-15 08:30:00+00:00,20.52030567798757,24.457824378171416,16.055379549813892,17.33358189127711,9.564384396933086,15.250618546503167,26.60724889575309,17.658965349333844,13.345671196819405,23.51065790871174,True
2013-10-15 09:00:00+00:00,19.3919057,23.51774121,15.15497067,16.39158806,8.856776492,14.25554141,25.48853896,16.33977893,12.50266326,22.71711455,False
2013-10-15 09:30:00+00:00,17.078380091427164,21.46647230528261,13.295617043426677,14.428742385694125,7.6867423636419066,12.369460004505518,22.792609461533843,14.01639515004268,11.180730389341727,20.26815150967293,True
2013-10-15 10:00:00+00:00,13.74876034,18.21182375,10.64068506,11.63176886,6.198058403,9.797905232,18.6602298,11.00881846,9.412104646,16.35305261,False
