TIMESTAMP,ZAF_FRA_FRA_Pca_Jt_1,ZAF_FRA_FRA_Pca_Jt_2,ZAF_FRA_FRA_Pca_Jt_3,interpolated
2015-02-03 17:30:00+00:00,2.999389799445898,3.220745272897411,9.397750753940839,True
2015-02-03 18:00:00+00:00,2.106224178949689,1.9431284756268552,5.187965268710513,False
2015-02-03 18:30:00+00:00,1.3594012119613146,1.172413490700342,2.969161121497956,True
2015-02-03 19:00:00+00:00,0.8379924279289079,0.7837474539393539,1.8862824127912337,False
2015-02-03 19:30:00+00:00,0.5683237597759627,0.7268123983307394,2.0654309989234405,True
2015-02-03 20:00:00+00:00,0.3995748911640373,0.7062140393978196,2.244579585055648,False
2015-02-03 20:30:00+00:00,0.2889671841953184,0.9652780738011243,1.6821095733157816,True
2015-02-03 21:00:00+00:00,0.2267616164033911,1.2243421082044292,0.8570010402096786,False
2015-02-03 21:30:00+00:00,0.21077801438529192,0.7707364445745689,0.3030551502041721,True
2015-02-03 22:00:00+00:00,0.1945518608680762,0.3054807343965441,0.011747781564902,False
2015-02-03 22:30:00+00:00,0.0903672789866589,0.2877025617325429,0.059886366639411416,True
2015-02-03 23:00:00+00:00,0.0,0.2815744356167063,0.1459726729614145,False
2015-02-03 23:30:00+00:00,0.0,0.4318145054185168,0.25226998441681825,True
2015-02-04 00:00:00+00:00,0.0,0.5820545752203271,0.3206195746247283,False
2015-02-04 00:30:00+00:00,0.0,0.39045466684201807,0.16030978731236414,True
2015-02-04 01:00:00+00:00,0.0,0.1445331031257679,0.0,False
2015-02-04 01:30:00+00:00,0.0,0.045105723893913374,0.012670402678969551,True
2015-02-04 02:00:00+00:00,0.0,0.0,0.0253408053579391,False
2015-02-04 02:30:00+00:00,0.0,0.0,0.012670402678969548,True
2015-02-04 03:00:00+00:00,0.0,0.0,0.0,False
2015-02-04 03:30:00+00:00,0.1293336227425571,0.04691799045832525,0.05376684387293313,True
2015-02-04 04:00:00+00:00,0.2586672454851142,0.1583198656514616,0.1490172119320471,False
2015-02-04 04:30:00+00:00,0.2107990790437868,0.48017719952731136,0.22760872557906897,True
2015-02-04 05:00:00+00:00,0.1629309126024594,0.8539485461145733,0.3362009759738799,False
2015-02-04 05:30:00+00:00,0.20959608724022702,1.0309703527380631,0.5475625048712927,True
2015-02-04 06:00:00+00:00,0.3334555839455578,1.2038360253042273,0.9414534804719626,False
2015-02-04 06:30:00+00:00,1.0913589581085592,1.4609183804103512,2.3565199434924406,True
2015-02-04 07:00:00+00:00,1.9650265066347588,1.8301637748948243,4.104061691005985,False
2015-02-04 07:30:00+00:00,2.258377599174701,2.7341216098532377,5.3295572543326015,True
2015-02-04 08:00:00+00:00,2.470504737022248,3.4136746420444046,5.968563825528925,False
2015-02-04 08:30:00+00:00,2.646653614614498,3.380316011261189,5.480339911588476,True
2015-02-04 09:00:00+00:00,2.871054712438049,3.3469573804779733,4.9921159976480265,False
2015-02-04 09:30:00+00:00,3.4381278023100403,3.827629507391539,6.2916903423817185,True
2015-02-04 10:00:00+00:00,4.461660712071119,4.908419031196822,8.469230965002883,False
2015-02-04 10:30:00+00:00,7.510975552170651,7.802582467937887,10.68187252918764,True
2015-02-04 11:00:00+00:00,9.943843810411428,10.096628507787235,12.016547815484923,False
2015-02-04 11:30:00+00:00,9.297017152428388,9.642684546634614,11.945024971566754,True
2015-02-04 12:00:00+00:00,8.650190494445347,9.188740585481993,11.873502127648583,False
2015-02-04 12:30:00+00:00,10.470221088524443,10.515154114737626,12.750172596946069,True
2015-02-04 13:00:00+00:00,12.29025168260354,12.777449996957092,13.626843066243554,False
2015-02-04 13:30:00+00:00,11.595103491066931,15.201546078872555,13.46960542683055,True
2015-02-04 14:00:00+00:00,10.89995529953032,16.689759807824185,13.312367787417545,False
2015-02-04 14:30:00+00:00,10.918578883366743,15.273127194616832,13.741818464913315,True
2015-02-04 15:00:00+00:00,10.972444921882566,13.85649458140948,14.365686351877097,False
2015-02-04 15:30:00+00:00,12.264419255543437,14.014699113497922,14.771078767109298,True
2015-02-04 16:00:00+00:00,13.521151134524905,14.172903645586366,14.98205397287349,False
2015-02-04 16:30:00+00:00,10.875844864332192,10.34144797130518,14.769941654949166,True
2015-02-04 17:00:00+00:00,6.814195815619154,5.083856824168625,14.193412945063873,False
2015-02-04 17:30:00+00:00,3.8840320973169433,2.4629816746922635,9.709864554767048,True
2015-02-04 18:00:00+00:00,1.9103825472226816,0.927153955637913,4.582907796426752,False
2015-02-04 18:30:00+00:00,1.2260328878188131,0.34855389321577057,3.0368836325344537,True
2015-02-04 19:00:00+00:00,0.7784421245079212,0.1110418732269888,2.0323115722043847,False
2015-02-04 19:30:00+00:00,0.30867186134033847,0.177175967370936,1.1474970642445723,True
2015-02-04 20:00:00+00:00,0.0420721608716053,0.2433100615148832,0.5618073022920076,False
2015-02-04 20:30:00+00:00,0.011086504675527235,0.13938999165417093,0.2616895642722708,True
2015-02-04 21:00:00+00:00,0.0,0.0354699217934586,0.1288197366874919,False
2015-02-04 21:30:00+00:00,0.7068738583519683,0.6393860569335184,0.1879150602444632,True
2015-02-04 22:00:00+00:00,1.4137477167039367,1.243302192073578,0.2470103838014345,False
2015-02-04 22:30:00+00:00,0.7777672536706739,0.6292990065822945,0.12350519190071724,True
2015-02-04 23:00:00+00:00,0.1417867906374112,0.0152958210910111,0.0,False
2015-02-04 23:30:00+00:00,0.4675581110238737,0.15273651399691707,0.3292716352789808,True
2015-02-05 00:00:00+00:00,0.7933294314103362,0.2954941448018367,0.6585432705579617,False
2015-02-05 00:30:00+00:00,0.39666471570516804,0.3036792961388524,0.3292716352789809,True
2015-02-05 01:00:00+00:00,0.0,0.3065475095768544,0.0,False
2015-02-05 01:30:00+00:00,0.0,0.30441502265436704,0.0,True
2015-02-05 02:00:00+00:00,0.0,0.2983316853918821,0.0,False
2015-02-05 02:30:00+00:00,0.0,0.20889772301995593,0.4931835495538163,True
2015-02-05 03:00:00+00:00,0.0,0.0916646180743891,0.9863670991076324,False
2015-02-05 03:30:00+00:00,0.0902045478313444,0.029957312580375393,0.4931835495538161,True
2015-02-05 04:00:00+00:00,0.1804090956626888,0.0,0.0,False
2015-02-05 04:30:00+00:00,0.0902045478313444,0.007851665823655991,0.0,True
2015-02-05 05:00:00+00:00,0.0,0.0260716337053854,0.0,False
2015-02-05 05:30:00+00:00,0.054997940377295954,0.05732970662032524,0.1375640056706392,True
2015-02-05 06:00:00+00:00,0.2148286915398973,0.1274088686291243,0.52416236513,False
2015-02-05 06:30:00+00:00,3.661936003779147,1.240867266819548,5.459744016242158,True
2015-02-05 07:00:00+00:00,8.938745161945269,3.497222434973809,10.5292324184639,False
2015-02-05 07:30:00+00:00,13.382274092068473,7.868257839560549,11.13538796765642,True
2015-02-05 08:00:00+00:00,15.891268365479498,11.648480597053194,11.358602411950637,False
2015-02-05 08:30:00+00:00,13.973141990834666,12.654447528865035,10.638806616411014,True
2015-02-05 09:00:00+00:00,11.784132736401592,13.059140946655203,9.91901082087139,False
2015-02-05 09:30:00+00:00,11.336647169921207,12.425894628686697,10.94007848728521,True
2015-02-05 10:00:00+00:00,11.160044483229072,11.79264831071819,12.777236675057011,False
2015-02-05 10:30:00+00:00,13.550037075530504,14.49637213630043,14.690184679074228,True
2015-02-05 11:00:00+00:00,15.940029667831936,17.20009596188267,16.582270562366812,False
2015-02-05 11:30:00+00:00,13.794080204239556,15.588634987582529,18.34622736219422,True
2015-02-05 12:00:00+00:00,11.521150676384105,13.339595387112071,19.314955761388283,False
2015-02-05 12:30:00+00:00,11.379828604333175,12.068757411306756,14.388687730287938,True
2015-02-05 13:00:00+00:00,11.25170507286944,11.435498061671751,9.462419699187588,False
2015-02-05 13:30:00+00:00,10.462816693779631,11.520680930061564,11.500109431782072,True
2015-02-05 14:00:00+00:00,9.787709838365704,11.734463275753352,14.562391454961652,False
2015-02-05 14:30:00+00:00,10.653504494287017,12.719285243188999,16.745919888501792,True
2015-02-05 15:00:00+00:00,11.51929915020833,13.57550773332267,17.987993730116326,False
2015-02-05 15:30:00+00:00,9.90217516043455,10.973868060790753,18.116941569143535,True
2015-02-05 16:00:00+00:00,8.043634854473217,7.703578832871292,18.16275170951125,False
2015-02-05 16:30:00+00:00,7.768802251639485,6.824166196696864,16.023959618064158,True
2015-02-05 17:00:00+00:00,7.482906978693559,5.971899365897924,12.271136431559857,False
2015-02-05 17:30:00+00:00,5.137869468776812,3.386674465109366,8.48621297331807,True
2015-02-05 18:00:00+00:00,2.405903161436571,1.0200461024291831,5.130861809551159,False
2015-02-05 18:30:00+00:00,1.3519239359240163,0.29856944526275037,2.9366849668489228,True
2015-02-05 19:00:00+00:00,0.6965219800753217,0.0,1.585806984407612,False
2015-02-05 19:30:00+00:00,0.24702628171960367,0.10186501479326211,1.0386222273352053,True
2015-02-05 20:00:00+00:00,0.0258949686290758,0.2037300295865242,0.7408592571264955,False
2015-02-05 20:30:00+00:00,0.006714419917441108,0.1334203806917506,0.5999645704093337,True
2015-02-05 21:00:00+00:00,0.0,0.0577661514527284,0.5064910232693209,False
2015-02-05 21:30:00+00:00,0.0,0.05163469164737042,0.4386687572221467,True
2015-02-05 22:00:00+00:00,0.0,0.0462323528423615,0.3639507020744019,False
2015-02-05 22:30:00+00:00,0.0,0.02080844674923099,0.15636894954663783,True
2015-02-05 23:00:00+00:00,0.0,0.0,0.0,False
2015-02-05 23:30:00+00:00,0.0,0.012434910406783838,0.2063990710181391,True
2015-02-06 00:00:00+00:00,0.0,0.0363507360352363,0.4127981420362782,False
2015-02-06 00:30:00+00:00,0.0,0.07326175615405586,0.2776599940812772,True
2015-02-06 01:00:00+00:00,0.0,0.0986918610512068,0.1425218461262762,False
2015-02-06 01:30:00+00:00,0.0,0.05880656643342304,0.20190994777605858,True
2015-02-06 02:00:00+00:00,0.0,0.0189212718156393,0.3046518636990298,False
2015-02-06 02:30:00+00:00,0.0,0.04347549208983705,0.4195233084350619,True
2015-02-06 03:00:00+00:00,0.0,0.0680297123640348,0.4910409388979052,False
2015-02-06 03:30:00+00:00,0.032087157962548254,0.03401485618201739,0.2455204694489526,True
2015-02-06 04:00:00+00:00,0.1145967455032866,0.0,0.0,False
2015-02-06 04:30:00+00:00,0.37274286307565807,0.15704004135260405,0.5993827136133548,True
2015-02-06 05:00:00+00:00,0.954953651351204,0.5734852933351929,2.046241102916933,False
2015-02-06 05:30:00+00:00,4.166169970629634,2.8925992292308487,7.406472401601091,True
2015-02-06 06:00:00+00:00,7.842533087531784,6.015293117087914,11.919228024595023,False
2015-02-06 06:30:00+00:00,9.116062803362341,7.928373895630298,11.77251820129775,True
2015-02-06 07:00:00+00:00,10.063231681796358,9.504342852979798,11.625808378000476,False
2015-02-06 07:30:00+00:00,11.27437342765803,11.110397569494644,13.247230494051284,True
2015-02-06 08:00:00+00:00,11.97224211301116,11.990578944610984,14.86865261010209,False
2015-02-06 08:30:00+00:00,11.946491084102115,11.958679636048787,13.957814315683152,True
2015-02-06 09:00:00+00:00,11.920740055193074,11.926780327486592,12.449630772029138,False
2015-02-06 09:30:00+00:00,12.427051994734246,12.327159415245225,10.970729269796205,True
2015-02-06 10:00:00+00:00,13.62198444374264,13.281006022757062,10.089173016798345,False
2015-02-06 10:30:00+00:00,17.582034185886215,16.588666828508433,10.629279470634849,True
2015-02-06 11:00:00+00:00,20.85346341856257,19.3428601145066,11.169385924471356,False
2015-02-06 11:30:00+00:00,16.417653703999957,17.446905008779808,11.1619647309521,True
2015-02-06 12:00:00+00:00,11.981843989437346,15.550949903053016,11.14003206313658,False
2015-02-06 12:30:00+00:00,16.207103471526334,19.385322280158636,9.845525187319042,True
2015-02-06 13:00:00+00:00,20.43236295361532,23.219694657264256,8.565529785797768,False
2015-02-06 13:30:00+00:00,16.778504407097426,19.63274572039453,10.078287609570205,True
2015-02-06 14:00:00+00:00,13.12464586057953,15.85898441385091,12.61143201097596,False
2015-02-06 14:30:00+00:00,14.4718154163374,15.659246789074297,15.180537310464679,True
2015-02-06 15:00:00+00:00,15.818984972095272,15.465380608013747,16.72925603232008,False
2015-02-06 15:30:00+00:00,13.904981416363752,13.776929459224915,16.55322502774124,True
2015-02-06 16:00:00+00:00,10.868782139199569,10.975175668877483,16.377194023162396,False
2015-02-06 16:30:00+00:00,8.793149842726454,7.838321811402409,16.47469575516541,True
2015-02-06 17:00:00+00:00,6.762733609899058,4.863418344243827,16.572197487168424,False
2015-02-06 17:30:00+00:00,4.182501873799259,2.6784037240648746,11.409121173155917,True
2015-02-06 18:00:00+00:00,2.232069018498961,1.2658131569891016,5.176133387134223,False
2015-02-06 18:30:00+00:00,1.505761879689903,0.6597760934532771,3.512092408888123,True
2015-02-06 19:00:00+00:00,1.1177360867274884,0.3660724427741168,2.5416342398309224,False
2015-02-06 19:30:00+00:00,0.9279315346806397,0.30769788939720516,1.8594878550586642,True
2015-02-06 20:00:00+00:00,0.8470264137745875,0.2597683617778819,1.487945741793553,False
2015-02-06 20:30:00+00:00,0.988847816932185,0.11847835552892252,1.4107790762779007,True
2015-02-06 21:00:00+00:00,1.1306692200897828,0.0142790347624689,1.337761285388317,False
2015-02-06 21:30:00+00:00,0.7200976375272549,0.06007798115914921,0.9648901182627794,True
2015-02-06 22:00:00+00:00,0.2308581732980379,0.1211361119413787,0.6535944678243168,False
2015-02-06 22:30:00+00:00,0.09618607033533828,0.15012514127400142,0.7408808957249945,True
2015-02-06 23:00:00+00:00,0.0401818490393278,0.163854986221075,0.8281673236256722,False
2015-02-06 23:30:00+00:00,0.05043806029595538,0.0819274931105375,0.5332778658350887,True
2015-02-07 00:00:00+00:00,0.0789228445838756,0.0,0.2383884080445054,False
2015-02-07 00:30:00+00:00,0.3972488686357182,0.0,0.4561912441413809,True
2015-02-07 01:00:00+00:00,0.6973463196562683,0.0,0.6739940802382566,False
2015-02-07 01:30:00+00:00,0.6645395558410434,0.20053625328623226,0.6682349990143578,True
2015-02-07 02:00:00+00:00,0.5844096047957716,0.4010725065724646,0.6516954876826617,False
2015-02-07 02:30:00+00:00,0.26854320878286225,0.2573461511409983,0.32045752878743217,True
2015-02-07 03:00:00+00:00,0.0,0.113619795709532,0.0,False
2015-02-07 03:30:00+00:00,0.26837758813470436,0.155193710794851,0.13185380246128459,True
2015-02-07 04:00:00+00:00,0.766026477122755,0.2524922150324244,0.4416578188398309,False
2015-02-07 04:30:00+00:00,1.2151574798740592,0.44021700318643575,1.0521817384219234,True
2015-02-07 05:00:00+00:00,1.908381578900984,0.816875433351518,2.2745751317257845,False
2015-02-07 05:30:00+00:00,4.2715986421317975,2.2826932402501905,8.385238164332492,True
2015-02-07 06:00:00+00:00,7.436781525869772,4.495760928446435,13.706081509300168,False
2015-02-07 06:30:00+00:00,10.429039948490608,6.785068064799466,11.495066149934821,True
2015-02-07 07:00:00+00:00,12.17227667569924,8.801326997763095,9.284050790569474,False
2015-02-07 07:30:00+00:00,12.212035062860815,9.963118820445615,9.681195355752363,True
2015-02-07 08:00:00+00:00,12.22548492779847,10.959810097631935,10.204816088350082,False
2015-02-07 08:30:00+00:00,11.257257438877938,12.357705087977783,10.442436630039847,True
2015-02-07 09:00:00+00:00,10.289029949957404,13.23444520173138,10.553581004314784,False
2015-02-07 09:30:00+00:00,10.332838791829676,13.284314220609195,10.216686151303902,True
2015-02-07 10:00:00+00:00,10.37664763370195,13.301578752503964,9.620593923756385,False
2015-02-07 10:30:00+00:00,9.275069727935525,12.48018598182986,8.907704655856563,True
2015-02-07 11:00:00+00:00,8.1734918221691,11.658793211155755,8.454012762493372,False
2015-02-07 11:30:00+00:00,11.978853264644899,12.29023145916909,11.083321732899815,True
2015-02-07 12:00:00+00:00,15.784214707120697,13.409626111141556,13.71263070330626,False
2015-02-07 12:30:00+00:00,15.697481227106424,14.417158299039032,13.14095588353342,True
2015-02-07 13:00:00+00:00,15.610747747092152,15.614576362285488,12.56928106376058,False
2015-02-07 13:30:00+00:00,15.630488424588766,17.534791626999084,13.262291716895684,True
2015-02-07 14:00:00+00:00,15.687020784735273,19.13434294922465,14.814831580651578,False
2015-02-07 14:30:00+00:00,16.748745715070807,19.761060702893523,18.91058904538311,True
2015-02-07 15:00:00+00:00,17.773678962756446,20.03060011974232,22.146817299493847,False
2015-02-07 15:30:00+00:00,15.822224802886947,17.094133707473212,21.654477439279468,True
2015-02-07 16:00:00+00:00,12.269526829390369,12.267845737922189,20.44212324254869,False
2015-02-07 16:30:00+00:00,7.639724114769656,8.284281715154266,16.11611894178353,True
2015-02-07 17:00:00+00:00,4.611165213776024,4.901633955064481,11.166983878035436,False
2015-02-07 17:30:00+00:00,5.13593342620029,2.274400629174418,9.092163672159305,True
2015-02-07 18:00:00+00:00,5.660701638624556,0.9360725978881356,7.385486480941411,False
2015-02-07 18:30:00+00:00,3.8052861813685226,0.9881964414088242,5.226948086047084,True
2015-02-07 19:00:00+00:00,1.949870724112489,1.040320284929513,3.3592986787642385,False
2015-02-07 19:30:00+00:00,2.537753085583899,0.8399648308306656,2.1151907175838773,True
2015-02-07 20:00:00+00:00,3.1256354470553087,0.5112760782880591,1.2867572249090693,False
2015-02-07 20:30:00+00:00,1.5628177235276546,0.1978452251465007,0.8160163967520014,True
2015-02-07 21:00:00+00:00,0.0,0.0127476704487016,0.5621845127909997,False
2015-02-07 21:30:00+00:00,0.05303919218789612,0.13218264780111466,0.4763453315126896,True
2015-02-07 22:00:00+00:00,0.1984006204298299,0.2579014756084457,0.4420358347623678,False
2015-02-07 22:30:00+00:00,1.2190226521788654,0.26766679673931043,0.723970097205723,True
2015-02-07 23:00:00+00:00,2.861470032617439,0.2711482674152571,1.0059043596490782,False
2015-02-07 23:30:00+00:00,4.758764314654589,0.13557413370762855,0.5029521798245391,True
2015-02-08 00:00:00+00:00,5.941911011948163,0.0,0.0,False
2015-02-08 00:30:00+00:00,3.3351589375826363,0.042271361369105406,0.0,True
2015-02-08 01:00:00+00:00,0.6900824833208127,0.1064005289596333,0.0,False
2015-02-08 01:30:00+00:00,0.6320282972156593,0.1544305765415771,0.0,True
2015-02-08 02:00:00+00:00,0.6122984910068036,0.1806028179020984,0.0,False
2015-02-08 02:30:00+00:00,0.7687818037651286,0.09030140895104921,0.0492549094991873,True
2015-02-08 03:00:00+00:00,0.9252651165234536,0.0,0.0985098189983746,False
2015-02-08 03:30:00+00:00,0.7766542280440737,0.07597123230731725,0.0492549094991873,True
2015-02-08 04:00:00+00:00,0.5137999867972188,0.1519424646146345,0.0,False
2015-02-08 04:30:00+00:00,0.19977831701487198,0.07597123230731725,0.0,True
2015-02-08 05:00:00+00:00,0.0,0.0,0.0,False
2015-02-08 05:30:00+00:00,1.9745448086239508,0.5726255037329585,3.058480528439733,True
2015-02-08 06:00:00+00:00,5.236471769757691,1.8575710228899447,7.380402376307617,False
2015-02-08 06:30:00+00:00,8.162467096547518,4.661022390843343,9.933348418970143,True
2015-02-08 07:00:00+00:00,10.301897168916424,7.970254309597986,11.222853142204515,False
2015-02-08 07:30:00+00:00,11.176562687158587,10.604572949874349,10.69826631219976,True
2015-02-08 08:00:00+00:00,11.550411307311878,12.02079102392544,9.801904231103109,False
2015-02-08 08:30:00+00:00,10.532625949416559,11.902634122146145,8.836159978705052,True
2015-02-08 09:00:00+00:00,9.51484059152124,11.784477220366847,8.24219097739889,False
2015-02-08 09:30:00+00:00,12.975624578933385,13.33526108106456,10.371522791783654,True
2015-02-08 10:00:00+00:00,16.436408566345527,15.235302090512311,13.411889231655346,False
2015-02-08 10:30:00+00:00,14.568561845408645,15.847826470310306,15.274305011441799,True
2015-02-08 11:00:00+00:00,12.700715124471763,16.111093701358264,16.225686165741326,False
2015-02-08 11:30:00+00:00,12.946657153038778,15.796784119624993,15.929977752528966,True
2015-02-08 12:00:00+00:00,13.462879835025277,15.482474537891724,15.35852348703845,False
2015-02-08 12:30:00+00:00,14.527601443108452,16.43146103137047,14.65266809694598,True
2015-02-08 13:00:00+00:00,15.322042397772142,17.38044752484922,13.84355042022922,False
2015-02-08 13:30:00+00:00,13.579479601556333,16.424151612239076,12.895499587106116,True
2015-02-08 14:00:00+00:00,11.58383593199849,15.223337572501697,12.326456892885457,False
2015-02-08 14:30:00+00:00,11.164580313664603,14.917041433623117,12.616284262236269,True
2015-02-08 15:00:00+00:00,10.998405568672748,14.59092848151428,13.287753309842556,False
2015-02-08 15:30:00+00:00,11.34712754619099,13.403126106704768,15.3313346539687,True
2015-02-08 16:00:00+00:00,11.695849523709231,11.36808113365636,16.99327431983937,False
2015-02-08 16:30:00+00:00,8.644123319641889,7.632575067290132,14.995774470613695,True
2015-02-08 17:00:00+00:00,4.684020974162229,4.200986163880939,11.377929101484249,False
2015-02-08 17:30:00+00:00,3.1840174994472887,2.9934388935774474,7.3097837016155305,True
2015-02-08 18:00:00+00:00,2.231938488720404,2.11567851709444,3.714666341396865,False
2015-02-08 18:30:00+00:00,1.617738682721787,0.9945286815724506,1.503308798400212,True
2015-02-08 19:00:00+00:00,1.2108341680401544,0.3512523278693213,0.4392687356572751,False
2015-02-08 19:30:00+00:00,0.9154668078095981,0.5955660229339282,0.5309305358272692,True
2015-02-08 20:00:00+00:00,0.7732558336863165,0.8398797179985351,0.7123975588874272,False
2015-02-08 20:30:00+00:00,0.7732558336863165,0.5849815011165418,1.019584392073549,True
2015-02-08 21:00:00+00:00,0.7732558336863165,0.2436085481120516,1.2369660023695066,False
2015-02-08 21:30:00+00:00,1.3111768251165419,0.07856690599477739,0.6184830011847533,True
2015-02-08 22:00:00+00:00,1.8490978165467675,0.0,0.0,False
2015-02-08 22:30:00+00:00,1.8490978165467675,0.23082976483992437,0.3936489826256203,True
2015-02-08 23:00:00+00:00,1.8490978165467675,0.4616595296798488,0.7872979652512407,False
2015-02-08 23:30:00+00:00,1.6730306581335237,0.4109969143822673,0.3936489826256204,True
2015-02-09 00:00:00+00:00,1.4969634997202796,0.3092949613954626,0.0,False
2015-02-09 00:30:00+00:00,1.6839526491484151,0.12912781185311967,0.0,True
2015-02-09 01:00:00+00:00,1.8709417985765504,0.0,0.0,False
2015-02-09 01:30:00+00:00,1.540885104334495,0.0,0.0,True
2015-02-09 02:00:00+00:00,0.97743121516877,0.0,0.0,False
2015-02-09 02:30:00+00:00,0.37201701012255034,0.10297608220708618,0.0,True
2015-02-09 03:00:00+00:00,0.0,0.2059521644141723,0.0,False
2015-02-09 03:30:00+00:00,0.6231078954964168,0.10297608220708612,0.0,True
2015-02-09 04:00:00+00:00,1.2462157909928335,0.0,0.0,False
2015-02-09 04:30:00+00:00,0.9660343895538104,0.07604695406075287,0.062045916635205325,True
2015-02-09 05:00:00+00:00,0.6858529881147873,0.2234427051322427,0.2380762784481457,False
2015-02-09 05:30:00+00:00,2.0148631839408018,0.3671683241572867,2.3248385455648064,True
2015-02-09 06:00:00+00:00,4.23574638041667,0.618324029653304,5.607810231487321,False
2015-02-09 06:30:00+00:00,6.187173243630067,2.1019922090071903,8.821840051719494,True
2015-02-09 07:00:00+00:00,7.821012353018016,4.401266863901011,10.72567600796808,False
2015-02-09 07:30:00+00:00,8.758074863964124,6.533551260893295,10.232019933648676,True
2015-02-09 08:00:00+00:00,9.510977612765288,8.594513358389694,9.738363859329272,False
2015-02-09 08:30:00+00:00,10.376219456203456,10.649782292384467,9.87774686723922,True
2015-02-09 09:00:00+00:00,10.960440423267958,11.892708865577903,10.241075128630037,False
2015-02-09 09:30:00+00:00,11.08277283260708,12.00985575225499,12.406645659300231,True
2015-02-09 10:00:00+00:00,11.217321821183628,12.13008793329713,14.348270936489552,False
2015-02-09 10:30:00+00:00,13.466696951526794,14.952930830006155,13.87367364862913,True
2015-02-09 11:00:00+00:00,15.594750894326737,17.661967733625712,12.884410748634329,False
2015-02-09 11:30:00+00:00,13.0663889799074,14.737978636022893,10.89324990624172,True
2015-02-09 12:00:00+00:00,10.53802706548806,11.813989538420076,9.416754675983489,False
2015-02-09 12:30:00+00:00,12.995745427552734,13.494559189306198,10.834752647635913,True
2015-02-09 13:00:00+00:00,15.453463789617407,15.930587335560404,12.769092652400015,False
2015-02-09 13:30:00+00:00,15.139701004399903,17.501831449002264,13.773475420120176,True
2015-02-09 14:00:00+00:00,14.417442570425324,18.31761706707604,14.261516154728657,False
2015-02-09 14:30:00+00:00,12.59141380924891,17.320898201159135,14.033550710364938,True
2015-02-09 15:00:00+00:00,10.553037590339835,15.40013286483052,13.80558526600122,False
2015-02-09 15:30:00+00:00,9.653322430070496,13.156908868884509,14.89918261299032,True
2015-02-09 16:00:00+00:00,8.723493971205992,10.358215884918302,15.99277995997942,False
2015-02-09 16:30:00+00:00,6.581224591258874,6.511928424713076,13.687318029359313,True
2015-02-09 17:00:00+00:00,4.209151301960674,3.195467768976732,9.651529313336365,False
2015-02-09 17:30:00+00:00,2.503321245566971,1.5275451299600098,5.158191826362033,True
2015-02-09 18:00:00+00:00,1.320440146264571,0.6106676988218811,2.0333615807666017,False
2015-02-09 18:30:00+00:00,0.6658917647496779,0.27662574710082644,1.5475784798241023,True
2015-02-09 19:00:00+00:00,0.369154740579468,0.1412272414642044,1.233770450635784,False
2015-02-09 19:30:00+00:00,0.3693224966569388,0.3712433524057265,0.7773403173283676,True
2015-02-09 20:00:00+00:00,0.3698250518733393,0.7504538027379526,0.510754656290709,False
2015-02-09 20:30:00+00:00,0.6643399377656254,1.117464347597598,0.5748528087469033,True
2015-02-09 21:00:00+00:00,0.99931903306419,1.3352805530665393,0.6872100641153162,False
2015-02-09 21:30:00+00:00,1.0665937326303563,0.9731535085497398,0.8178679837473246,True
2015-02-09 22:00:00+00:00,1.0930694236513148,0.5757139789978062,0.9002668004671143,False
2015-02-09 22:30:00+00:00,0.5713616935756914,0.5345986854846991,0.45013340023355713,True
2015-02-09 23:00:00+00:00,0.0334437255106628,0.497849082686362,0.0,False
2015-02-09 23:30:00+00:00,0.008616743760628612,0.36121510692310055,0.0,True
2015-02-10 00:00:00+00:00,0.0,0.1960993473976298,0.0,False
2015-02-10 00:30:00+00:00,0.23667551940283613,0.06833538465752824,0.0,True
2015-02-10 01:00:00+00:00,0.4733510388056721,0.0,0.0,False
2015-02-10 01:30:00+00:00,0.23667551940283596,0.0,0.0,True
2015-02-10 02:00:00+00:00,0.0,0.0,0.0,False
2015-02-10 02:30:00+00:00,0.0,0.0,0.0,True
2015-02-10 03:00:00+00:00,0.0,0.0,0.0,False
2015-02-10 03:30:00+00:00,0.0,0.0,0.0,True
2015-02-10 04:00:00+00:00,0.0,0.0,0.0,False
2015-02-10 04:30:00+00:00,0.0,0.0,0.0,True
2015-02-10 05:00:00+00:00,0.0,0.0,0.0,False
2015-02-10 05:30:00+00:00,0.0,0.026755438066395607,0.0,True
2015-02-10 06:00:00+00:00,0.0,0.10265105800851,0.0,False
2015-02-10 06:30:00+00:00,1.2583674694376694,1.2813379467779054,3.1405540108731107,True
2015-02-10 07:00:00+00:00,2.591726962773851,2.4108846536715816,6.281108021746221,False
2015-02-10 07:30:00+00:00,2.670187094887677,2.2830169806271927,5.444822588203788,True
2015-02-10 08:00:00+00:00,2.7509237800461563,2.1551493075828043,4.608537154661356,False
2015-02-10 08:30:00+00:00,4.927693182095563,4.539700977515847,7.809553661291072,True
2015-02-10 09:00:00+00:00,8.030666330349547,8.455631965106935,12.141992036006634,False
2015-02-10 09:30:00+00:00,9.9098026426407,11.84050913403272,14.324880819111197,True
2015-02-10 10:00:00+00:00,11.268309275602498,14.415638912466024,15.376347734129912,False
2015-02-10 10:30:00+00:00,11.949410506351668,15.674686573569536,14.331732070329249,True
2015-02-10 11:00:00+00:00,12.64445471051886,16.320078111579132,13.287116406528586,False
2015-02-10 11:30:00+00:00,14.679819192865688,16.474585720263306,13.30489108885997,True
