TIMESTAMP,GBR_GUI_ST3_Psy_Js_1,GBR_GUI_ST3_Psy_Js_2,GBR_GUI_ST3_Psy_Js_3,GBR_GUI_ST3_Psy_Js_4,GBR_GUI_ST3_Psy_Js_5,GBR_GUI_ST3_Psy_Js_6,GBR_GUI_ST3_Psy_Js_7,GBR_GUI_ST3_Psy_Js_8,interpolated
2003-07-05 14:30:00+00:00,2.406674408570921,0.603738553662549,2.572689647876798,6.653019499315308,1.4236883594754948,2.957522606165351,3.799574340340464,2.546162007598183,False
2003-07-05 15:00:00+00:00,2.40345567192555,0.6270136384845312,2.6368863763982255,6.653223237518316,1.4555590973219863,2.9636722939412827,3.8413578443110383,2.532257455843161,False
2003-07-05 15:30:00+00:00,2.402750344715728,0.6121361162253527,2.625690273074845,6.47099467743969,1.4427549721118555,2.8776674851915067,3.9119555656534866,2.554441868613332,False
2003-07-05 16:00:00+00:00,2.4280405724834946,0.6268924775244744,2.7166741877471816,6.364175164955838,1.4448034424357226,2.9041602813510714,3.956168311120854,2.591568207193246,False
2003-07-05 16:30:00+00:00,2.3318009314829116,0.5905184806358226,2.601657806357097,5.985240463635552,1.371763994846492,2.8119743285329903,3.659501197089156,2.5066833565674944,False
2003-07-05 17:00:00+00:00,2.165251528708434,0.566127807584175,2.4541904142810074,5.39225131244121,1.1867501694288456,2.5632108148950863,3.646835531059586,2.5143008614421256,False
2003-07-05 17:30:00+00:00,2.1239072209890253,0.5306530435018416,2.3009325608534956,4.967989923442266,1.1947970827283454,2.5280374489493185,3.437568311328997,2.3288704243232745,False
2003-07-05 18:00:00+00:00,2.125461525394556,0.4906022619076812,2.240203207652372,4.8757779622106465,1.0811801860484525,2.506645450442014,3.3134328092170318,2.4682202255424075,False
2003-07-05 18:30:00+00:00,1.9990428952996369,0.4566435290537742,2.190491668439763,4.636833074469468,1.0022118396337854,2.51101956548531,3.026801152406729,2.1077713218400684,False
2003-07-05 19:00:00+00:00,1.9178116401751397,0.42364577257520397,2.1486927302629795,4.385850597701622,1.0768975285824396,2.3878776318399284,2.7641947000392717,1.9378741694199946,False
2003-07-05 19:30:00+00:00,1.8772006250598947,0.41274713011000497,2.145800601280235,4.278266386232543,0.869366427913062,2.269691980764721,2.7352506629065285,1.9576530397401282,False
2003-07-05 20:00:00+00:00,1.9053046031768028,0.40550334666794996,2.100357962670598,4.282292152732914,0.8940834328118076,2.2219961672914215,2.6903792262302515,1.9897347116269295,False
2003-07-05 20:30:00+00:00,1.6821274097875194,0.35302791591577615,1.9337311831765716,3.845542290655176,0.6516212010406686,1.9715887990149388,2.439507510835787,1.6567422910225829,False
2003-07-05 21:00:00+00:00,1.3559647737130165,0.28567763487739983,1.647557710155612,3.173494054368663,0.6176673942917634,1.6248291871326463,1.7518234112092872,1.2755186788880701,False
2003-07-05 21:30:00+00:00,1.0320585452938908,0.22382288871040457,1.2592800626180598,2.4154485823388843,0.5129198420736798,1.220587332077403,1.2352944837621205,1.0384495308242405,False
2003-07-05 22:00:00+00:00,0.8066806074154746,0.15316402610963986,0.9962141618539728,1.7984590487584433,0.34015237671842435,0.8155196729667451,0.9641160007854372,0.8578878525689417,False
2003-07-05 22:30:00+00:00,0.6014834537526648,0.10224145087196701,0.8566662609913213,1.4385923941748833,0.2839575525034498,0.6092947956918708,0.7884890922959442,0.7475146299147762,False
2003-07-05 23:00:00+00:00,0.4300677627480881,0.06250293417939276,0.7583271994078974,1.1632887897179995,0.1809515176706856,0.4082738241041928,0.5431890906678005,0.7198074677518038,False
2003-07-05 23:30:00+00:00,0.2938313195818308,0.03770390346040045,0.7072706133518383,1.0467938344614587,0.1121064572878286,0.271075953536287,0.5720830987944763,0.6118606925503272,False
2003-07-06 00:00:00+00:00,0.2838016666424925,0.0320355383792085,,,0.1337203626565078,0.38932058529245733,0.2327819055762326,0.07102554168749001,False
2003-07-06 00:30:00+00:00,0.18926542329151463,0.013694210594509149,,,0.1335994998779835,0.2651911218451636,0.20683810675412334,0.0676557901694896,False
2003-07-06 01:00:00+00:00,0.1675430834585169,0.024441341340283647,,,0.031719913455243554,0.19840434734356016,0.25176798993534943,0.11482948098251296,False
2003-07-06 01:30:00+00:00,0.15617361373785985,0.03135608392162355,,,0.0891341958182459,0.1782135316700631,0.18439007395470353,0.043670890318278546,False
2003-07-06 02:00:00+00:00,0.15667842097844975,0.0122168620060503,,,0.11381172674009091,0.1632694370923807,0.11091656481301129,0.144024624094523,False
2003-07-06 02:30:00+00:00,0.03305362871940565,0.014042546841466049,,,0.0,0.03315089550702165,0.0559612555137392,0.02772754066274885,False
2003-07-06 03:00:00+00:00,0.03697160863577415,0.01410156104803755,,,0.043615572722832396,0.07628337274023965,0.1333553168820265,0.0784160095440373,False
2003-07-06 03:30:00+00:00,0.0365024887478805,0.00698367478720475,,,0.09163417235874635,0.03947620771116555,0.09062445020250255,0.052190825641813404,False
2003-07-06 04:00:00+00:00,0.034648847903358246,0.0237017962182959,,,0.11640251780634561,0.0204978319040486,0.08057755585062605,0.11433910680725054,False
2003-07-06 04:30:00+00:00,0.0257985069093179,0.01005489920562775,,,0.0832652341905677,0.03175630558980125,0.03341522278659415,0.06491925497418265,False
2003-07-06 05:00:00+00:00,0.012393219612130392,0.00782584142839145,,,0.11272239601170314,0.029203779033279302,0.06351297300592271,0.09731587107131025,False
2003-07-06 05:30:00+00:00,0.00809031624693665,0.00540544334569235,,,0.122710231942837,0.110799336099038,0.05024976606861,0.045464776075458346,False
2003-07-06 06:00:00+00:00,0.0226654129653605,0.0041101442173091494,,,0.1129236779262151,0.11398326516303531,0.066684560744541,0.050676511921884104,False
2003-07-06 06:30:00+00:00,0.0906580851937619,0.00971651594835315,,,0.12802552513180715,0.20982210044669963,0.1727839618714357,0.1079378211287372,False
2003-07-06 07:00:00+00:00,0.28673653069956345,0.008050808595199481,,,0.15360129824595586,0.42262744417456605,0.2974350974772352,0.1218526347610143,False
2003-07-06 07:30:00+00:00,0.5418718488713664,0.0265511704332081,,,0.22757630836018516,0.8423066420186813,0.5907734776471734,0.25432881113523326,False
2003-07-06 08:00:00+00:00,1.060134722430417,0.070632538611478,,,0.3454329459750899,1.4458267146085562,1.1465747941015476,0.634798739097252,False
2003-07-06 08:30:00+00:00,1.327451315279913,0.08278087154060335,,,0.48528326981983505,1.6689132644288598,1.4031282418123625,0.7175868607970857,False
2003-07-06 09:00:00+00:00,1.5052309287729733,0.094971559936309,,,0.5419052356366638,1.9573543034616347,1.803660374480652,0.6344554943374667,False
2003-07-06 09:30:00+00:00,1.9185695782608096,0.2083633521777108,,,0.7150532790030895,2.541636494938035,2.6611874856556184,1.0736632355250797,False
2003-07-06 10:00:00+00:00,2.3669365961673163,0.28728475142728516,,,0.9405949801191211,2.9580496092125443,3.1791420523102105,1.3036558077923095,False
2003-07-06 10:30:00+00:00,2.3366158323273862,0.36367712961026044,,,1.233793628099955,3.021381734898461,3.0956868322111224,1.738321687009078,False
2003-07-06 11:00:00+00:00,2.301977662507797,0.3504346920558584,,,1.3139142924401603,2.925029718188741,2.988566105980441,1.374910271070858,False
2003-07-06 11:30:00+00:00,2.4898060795965193,0.4193179874976546,,,1.3876034514779376,3.3911858565550297,3.6554552972980403,1.6251296260357566,False
2003-07-06 12:00:00+00:00,2.9725054269131883,0.5462346381568217,,,1.7784133901753543,3.9385267367616,4.866371086943682,2.3354129202821623,False
2003-07-06 12:30:00+00:00,3.379579190228436,0.7462473906912139,,,2.2131863341202127,4.376365117778484,5.363562228680285,2.7138321616987944,False
2003-07-06 13:00:00+00:00,3.4943409616505527,0.8574355302834114,,,2.5783579258501677,4.418610125550372,5.645087915623542,2.88888186994565,False
2003-07-06 13:30:00+00:00,3.09022925358006,0.7952996326672099,,,2.510654764732002,3.912121216144188,4.391595628421598,2.4326706680303327,False
2003-07-06 14:00:00+00:00,2.7392427422478756,0.6953916683155374,,,2.0071678108604294,3.5417113353785465,3.9589471467609476,1.8423107369878196,False
2003-07-06 14:30:00+00:00,2.674566948579023,0.6618138549379757,,,1.8776209017957446,3.6722773771380726,4.41874555248384,2.099018519617755,False
2003-07-06 15:00:00+00:00,2.796720975136739,0.6549790020013998,,,1.7604692617896054,3.91527205962516,4.790190911128921,2.3716329032128973,False
2003-07-06 15:30:00+00:00,2.8901046428745247,0.657387295715196,,,1.818062960306308,3.684579718295628,4.693696858024344,2.2620612414064754,False
2003-07-06 16:00:00+00:00,2.4613294058332436,0.5353558229318814,,,1.7078933888948051,3.3061009957884053,3.7471082103759152,1.7778592270029168,False
2003-07-06 16:30:00+00:00,2.6077337738078183,0.5568110443972548,,,1.3952025255836322,3.5460747183946824,4.096741447812311,1.8494065086056084,False
2003-07-06 17:00:00+00:00,2.589910019896842,0.5161919927843124,,,1.4163797006317513,3.26989183212643,3.486924808267262,1.5354780657139009,False
2003-07-06 17:30:00+00:00,2.4969696659833787,0.4816748354886054,,,1.4331462233371255,3.267092946402963,3.4281492625561607,1.5541034388189605,False
2003-07-06 18:00:00+00:00,2.278147665472547,0.4243948137875232,,,1.4444095148508977,2.9155778144353652,2.6633961223920126,1.3353839335768392,False
2003-07-06 18:30:00+00:00,1.912341658299525,0.34393584475149463,,,1.1427428486299518,2.3433197860790624,2.3125460119800767,0.8555151711047273,False
2003-07-06 19:00:00+00:00,1.5462073569408803,0.2809223638331974,,,0.8817985847020932,1.9325581853199516,1.764064776168416,0.5732205574438458,False
2003-07-06 19:30:00+00:00,1.4004185200416432,0.2548238283419844,,,0.6585961250357713,1.681452265824108,1.7276262579273276,0.5856446852234694,False
2003-07-06 20:00:00+00:00,1.2133477529679295,0.2248738095710336,,,0.5906298365411238,1.6037093308673378,1.445629065993054,0.41339370417678895,False
2003-07-06 20:30:00+00:00,1.2263435521889186,0.18301861271909714,,,0.5754663042765228,1.5620355262850671,1.231994982805805,0.4012823005392685,False
2003-07-06 21:00:00+00:00,1.0971786480932395,0.1407398511024367,,,0.4855843142354106,1.330068717022853,1.0380039552656388,0.39748904236285015,False
2003-07-06 21:30:00+00:00,0.9992996653172328,0.1126534597524115,,,0.4551808384777518,1.186536614512538,1.0241796485274226,0.33524240120292814,False
2003-07-06 22:00:00+00:00,0.9215890222836313,0.08730918296415424,,,0.44730831062975035,1.0307217675292704,0.814208091582393,0.3303914067995542,False
2003-07-06 22:30:00+00:00,0.7194397767910956,0.0684009649741734,,,0.3659697739784106,0.8764145673099768,0.5158638916315847,0.34361404419578223,False
2003-07-06 23:00:00+00:00,0.6359282699226569,0.0586863486882043,,,0.3686455944884615,0.6868558443635406,0.4899738504427632,0.3408089229055584,False
2003-07-06 23:30:00+00:00,0.5693819043448674,0.04146898288218755,,,0.27866066833134107,0.6140473707498624,0.3379294765477098,0.33327886489391223,False
2003-07-07 00:00:00+00:00,0.617156091436761,0.04255011045341725,,,0.1349169731885156,0.522320645739429,0.3543427172834666,,False
2003-07-07 00:30:00+00:00,0.5382494419232196,0.038321569562809354,,,0.127583229050719,0.476481327531768,0.28212175893007385,,False
2003-07-07 01:00:00+00:00,0.4751574484798188,0.0327017705435146,,,0.17228268228305893,0.3898272608644233,0.2582988088986282,,False
2003-07-07 01:30:00+00:00,0.410362968137814,0.035817365555989494,,,0.13984736462698122,0.3303912369135136,0.2172577287437454,,False
2003-07-07 02:00:00+00:00,0.3595090558099293,0.05094544608488265,,,0.13704513303223653,0.24818490455277287,0.20687809988838202,,False
2003-07-07 02:30:00+00:00,0.3390729603461811,0.035040948289934704,,,0.09724237940652565,0.251738682313552,0.20310597240851175,,False
2003-07-07 03:00:00+00:00,0.30082000984613333,0.027503627281349703,,,0.12465488767669936,0.23465697038794076,0.10110148654800219,,False
2003-07-07 03:30:00+00:00,0.2958460478042918,0.0328219987600313,,,0.14153528440096375,0.2181153116111772,0.12542903670840566,,False
2003-07-07 04:00:00+00:00,0.24405994245159213,0.035075670213982654,,,0.10702268071743884,0.1799608756209919,0.1165745469858105,,False
2003-07-07 04:30:00+00:00,0.2334010975682682,0.03573645173855855,,,0.1156477385587307,0.1726630473487354,0.1351335172893616,,False
2003-07-07 05:00:00+00:00,0.2390020468765774,0.04100220718381045,,,0.212837363973358,0.1570351092425082,0.1031700391200601,,False
2003-07-07 05:30:00+00:00,0.27277007022412886,0.0394042574214066,,,0.11244692789556404,0.17537213575636862,0.11668943020858376,,False
2003-07-07 06:00:00+00:00,0.2545120248043064,0.0328172334264399,,,0.09639246535343116,0.19479607710253588,0.07378217707017125,,False
2003-07-07 06:30:00+00:00,0.2855371022215587,0.03239222462084205,,,0.12847315921694655,0.22083154334088223,0.1858754169995652,,False
2003-07-07 07:00:00+00:00,0.2619197496866099,0.03958223406062735,,,0.1759649738159163,0.2045981344851635,0.0887837447076215,,False
2003-07-07 07:30:00+00:00,0.17860047904048376,0.0331069090996462,,,0.12690224475815945,0.09653509942196595,0.11100764746768539,,False
2003-07-07 08:00:00+00:00,0.12324491768432119,0.01669607073749925,,,0.057428720134567304,0.09272406974677845,0.050482236453372,,False
2003-07-07 08:30:00+00:00,0.1871954815449427,0.0357113949833205,,,0.07780663259116,0.11871887645973489,0.12525335243572044,,False
2003-07-07 09:00:00+00:00,0.26941310894131143,0.039385504938372395,,,0.0973246224372471,0.1642179112555991,0.0433391987252733,,False
2003-07-07 09:30:00+00:00,0.31134307483184465,0.0244663173544636,,,0.07383303440506306,0.22116892401794355,0.15605009506071194,,False
2003-07-07 10:00:00+00:00,0.41692732703572144,0.0328922998070195,,,0.11041055942279179,0.4057292055551409,0.31708666803313995,,False
2003-07-07 10:30:00+00:00,0.4842722527927074,0.0425001574230998,,,0.12820172164646665,0.35149698710012045,0.30751031958560837,,False
2003-07-07 11:00:00+00:00,0.3650266497400792,0.03181468015702245,,,0.11821770477195966,0.2697306170353133,0.208950423592597,,False
2003-07-07 11:30:00+00:00,0.18646628533901025,0.0,,,0.049822663795377906,0.138310400054678,0.1672190158485362,,False
2003-07-07 12:00:00+00:00,0.1685195295553128,0.014063461465057301,,,0.0668290955315722,0.18049459335982035,0.1695451664568004,,False
2003-07-07 12:30:00+00:00,0.13892544125374875,0.0126773480055292,,,0.0158479307532094,0.06910568157353285,0.16799005426659136,,False
2003-07-07 13:00:00+00:00,0.07744508590270605,0.0059644903903274,,,0.02563012600800695,0.03774257072485155,0.0918817648849134,,False
2003-07-07 13:30:00+00:00,0.0181036660041424,0.01476074221746995,,,0.02038512515484905,0.0097380758904283,0.0141608866884524,,False
2003-07-07 14:00:00+00:00,0.01448884661372985,0.0016615420344911,,,0.020396325352321998,0.0006745464511715,0.01862678241021255,,False
2003-07-07 14:30:00+00:00,0.013658327389820351,0.0194573045851439,,,0.0338836102074358,0.006281167487091789,0.1086447960241986,,False
2003-07-07 15:00:00+00:00,0.01863612177102195,0.005789950186769,,,0.0192286108261638,0.056454545375753,0.11507097613451045,,False
2003-07-07 15:30:00+00:00,0.49731633636910655,0.048185032737734446,,,0.0719226731006679,0.7830907212344436,0.7082105124135456,,False
2003-07-07 16:00:00+00:00,1.5453661638074634,0.13011530868274657,,,0.45725544151918684,1.8798877505534457,2.4020982578177357,,False
2003-07-07 16:30:00+00:00,2.404102968068866,0.27050549353638587,,,1.0155344304497238,2.827394358113592,3.665971185711318,,False
2003-07-07 17:00:00+00:00,2.729964075754968,0.3617291531140159,,,1.4355367966884798,3.2052868558478984,4.1869831333511875,,False
2003-07-07 17:30:00+00:00,2.8276603843168173,0.37787572141334635,,,1.8060493396638617,3.180434567922486,3.659868987052266,,False
2003-07-07 18:00:00+00:00,2.553303080896155,0.37279560780056353,,,1.8027002855082488,2.993812382407808,3.5109854710105424,,False
2003-07-07 18:30:00+00:00,1.95880386167019,0.2903908024735351,,,1.3081921613631666,2.246305702126502,2.405979583034605,,False
2003-07-07 19:00:00+00:00,1.2518824925311867,0.16166369543970582,,,0.837686821046877,1.3755798213997679,1.3683161518472287,,False
2003-07-07 19:30:00+00:00,0.8085387887654365,0.08980897262332299,,,0.5356909389992508,0.8822303638124742,0.9544126233140622,,False
2003-07-07 20:00:00+00:00,0.619716178448793,0.09722326164682549,,,0.3302153560386396,0.6356330414197848,0.7305808718563487,,False
2003-07-07 20:30:00+00:00,0.5313896406445248,0.0609245247642413,,,0.33673839319051596,0.5610831044042862,0.5977858186666458,,False
2003-07-07 21:00:00+00:00,0.4269689089968456,0.047736807430467,,,0.2889979311656792,0.5217683015601575,0.5286076352442179,,False
2003-07-07 21:30:00+00:00,0.41445316534076637,0.05108931956655735,,,0.2119800536021309,0.352676906419302,0.3515845341537021,,False
2003-07-07 22:00:00+00:00,0.369328692567123,0.05196021560421945,,,0.14683471771447254,0.3006431926662402,0.35881951244511523,,False
2003-07-07 22:30:00+00:00,0.35460824494846427,0.046792614809782404,,,0.253965155494223,0.2546644821943779,0.20995439327906415,,False
2003-07-07 23:00:00+00:00,0.32341056140992497,0.034044973664917,,,0.2034004577538011,0.2168967315081632,0.2494770150080448,,False
2003-07-07 23:30:00+00:00,0.25874207407938976,0.03720803735027235,,,0.16736793936120695,0.16510164790689702,0.1755860463207662,,False
2003-07-08 00:00:00+00:00,0.11471775739869575,0.0071776817252851,,,0.06963656962954864,0.1110376496137746,0.1127679320310134,,False
2003-07-08 00:30:00+00:00,0.0666609380529645,0.00433556436009165,,,0.0575977957493466,0.09646840373436916,0.11749248252917295,,False
2003-07-08 01:00:00+00:00,0.07882336559657224,0.009283859154016,,,0.0999496306776092,0.11057563168884935,0.1119071275013671,,False
2003-07-08 01:30:00+00:00,0.1026556956428193,0.0297753324856218,,,0.0180216641792104,0.0526101687658913,0.01583940127250995,,False
2003-07-08 02:00:00+00:00,0.0751744153501196,0.01724150560846105,,,0.051520993978790855,0.0764600231014088,0.1231226802290426,,False
2003-07-08 02:30:00+00:00,0.07970870964540594,0.01200917866397375,,,0.07428008268867545,0.0748915371810577,0.05094503302499755,,False
2003-07-08 03:00:00+00:00,0.026144244329655147,0.0134899596051164,,,0.062405492540432296,0.10810760590424914,0.06062366645518,,False
2003-07-08 03:30:00+00:00,0.0319165192587675,0.019677605177809303,,,0.0462193816166278,0.01487238353834485,0.08508763714019255,,False
2003-07-08 04:00:00+00:00,0.009939551120866499,0.02653374460644175,,,0.02157925358069655,0.00573594356396335,0.05151836214965035,,False
2003-07-08 04:30:00+00:00,0.00263012498716065,0.02467823952365015,,,0.0335238382612882,0.0209155763508472,0.06801161006165671,,False
2003-07-08 05:00:00+00:00,0.00313472902525435,0.02998823557668125,,,0.04881354770088,0.0332093695174288,0.00367218174301075,,False
2003-07-08 05:30:00+00:00,0.037563133191784004,0.02318609273220065,,,0.09540677474144116,0.03000240115314025,0.0458757963466162,,False
2003-07-08 06:00:00+00:00,0.03983516774901545,0.022068392548652498,,,0.03855036797430625,0.022733938743674,0.0451910046959524,,False
2003-07-08 06:30:00+00:00,0.0574212719969845,0.016486578617217598,,,0.0585998114710464,0.09822784191395936,0.09909600048164086,,False
2003-07-08 07:00:00+00:00,0.0969664136291361,0.02560734358797955,,,0.0287177944155189,0.1920894757400901,0.16547734751534254,,False
2003-07-08 07:30:00+00:00,0.1739828446065365,0.0013351287362072047,,,0.06492090863764996,0.3351979020885037,0.30253872667581216,,False
2003-07-08 08:00:00+00:00,0.3460106202864885,0.01306748451570795,,,0.10825109838414629,0.5086013368976694,0.4252443534839723,,False
2003-07-08 08:30:00+00:00,0.4778793547230834,0.00805571279396575,,,0.1001934500889754,0.7753400627479902,0.7124420862184877,,False
2003-07-08 09:00:00+00:00,0.8727103909944378,0.0215040764038258,,,0.20797573482527165,1.3202768725431713,1.2905537535000162,,False
2003-07-08 09:30:00+00:00,1.35838222008687,0.08562610244686696,,,0.3320331056932345,1.8566081388960032,1.7847381110148486,,False
2003-07-08 10:00:00+00:00,2.205044813268421,0.23677634221234373,,,0.7266196005150996,3.032306187648012,3.2778164785575314,,False
2003-07-08 10:30:00+00:00,2.6642905429684736,0.4000559844566052,,,1.3194201923947873,3.5648970769646207,4.237568381931606,,False
2003-07-08 11:00:00+00:00,3.3811060504925123,0.6915394626078564,,,2.208224050846353,4.60088994004218,6.034017422810393,,False
2003-07-08 11:30:00+00:00,3.858360977972916,1.1957893345936224,,,2.852301864815244,5.0757526047898445,7.14870054136512,,False
2003-07-08 12:00:00+00:00,4.5610111642303615,1.804605631750764,,,3.6833629345299124,5.61497810030127,7.50507739288452,,False
2003-07-08 12:30:00+00:00,4.443829587943254,1.7104588773679403,,,3.5552316243704185,5.617418076953334,8.257257181366057,,False
2003-07-08 13:00:00+00:00,4.921638967596834,1.9577443165471369,,,3.920199008216022,5.943192673768705,8.79517060132455,,False
2003-07-08 13:30:00+00:00,5.487619989400632,2.161564555805377,,,3.995042485508154,6.206962397061439,9.253261241714664,,False
2003-07-08 14:00:00+00:00,5.533145051703858,2.168044051276647,,,4.379640844476438,6.223169184187663,8.918774428747607,,False
2003-07-08 14:30:00+00:00,5.335032228743177,2.1205939878097304,,,4.0732209233172,6.07856263361964,8.39696090054868,,False
2003-07-08 15:00:00+00:00,5.122279787432436,2.0141225617234357,,,4.0275459267554705,6.0827520872668135,8.570959127244071,,False
2003-07-08 15:30:00+00:00,5.641784561441899,2.128947585079003,,,4.232058821264015,6.493470236787438,8.796993557630813,,False
2003-07-08 16:00:00+00:00,5.864423667391476,2.2943757708639483,,,4.4879136187241695,6.567221009413855,8.41504652412651,,False
2003-07-08 16:30:00+00:00,5.5166488812625865,2.0774930500189948,,,4.460510858011128,6.326970433071228,7.763348168290044,,False
2003-07-08 17:00:00+00:00,4.976377116539454,1.8119686616903143,,,3.84981536670903,6.00884087589999,7.239983399631774,,False
2003-07-08 17:30:00+00:00,5.049427652638991,1.8029700234691524,,,3.74658832593342,5.87872884152889,6.775487772716556,,False
2003-07-08 18:00:00+00:00,5.10205504069566,1.9036725959162484,,,3.6808331674631942,5.8044461533649105,6.695620904885562,,False
2003-07-08 18:30:00+00:00,4.71361679714817,1.762363215313056,,,3.3335936330314464,5.367926874536604,5.869228610803392,,False
2003-07-08 19:00:00+00:00,4.117965995630988,1.5483798090327707,,,2.983242178969796,4.971680193179106,5.198068001312226,,False
2003-07-08 19:30:00+00:00,3.4810524030046732,1.278699436221147,,,2.511791705073814,4.526162474395861,4.610949617854656,,False
2003-07-08 20:00:00+00:00,2.7768504471933113,0.9471533810669515,,,2.0514337435806898,3.971120163107436,3.8289266722285022,,False
2003-07-08 20:30:00+00:00,2.2972427079322717,0.6767867499422958,,,1.576240060362903,3.528242098877,3.0474150630220858,,False
2003-07-08 21:00:00+00:00,1.986168838260564,0.5296237720714476,,,1.374889425658985,2.9385194528664322,2.11793970729726,,False
2003-07-08 21:30:00+00:00,1.4752696811130126,0.3090552072837156,,,1.1941358887532467,2.296867321018084,1.3385034812328067,,False
2003-07-08 22:00:00+00:00,1.1213470762586621,0.17306618723117884,,,0.7910753877588546,1.7763811107467506,0.9249840500944337,,False
2003-07-08 22:30:00+00:00,0.8528111336436119,0.08082178268651655,,,0.5730832453957794,1.3845034801574676,0.5486219978067144,,False
2003-07-08 23:00:00+00:00,0.6123820773074544,0.00829095581307405,,,0.4035490648342182,1.132967202786657,0.43867481872038117,,False
2003-07-08 23:30:00+00:00,0.47059786033008477,0.001563667526243267,,,0.46716684714756,0.9239627085791435,0.3821587637623866,,False
2003-07-09 00:00:00+00:00,0.5644124513511497,0.12136184554053216,0.1483339323768357,0.4886256932623836,0.34728883404348376,0.6580040469571404,0.48475833176000516,0.24707821211133568,False
2003-07-09 00:30:00+00:00,0.35931520933100636,0.0526607672287391,0.14159777124666634,0.5345310303642887,0.2481746361713827,0.5734189641754728,0.43125011488475096,0.23007595147899673,False
2003-07-09 01:00:00+00:00,0.38675130117961143,0.07275527064390719,0.09457654041518826,0.38991530604344954,0.19659523216087837,0.42738777688699436,0.2683011115081674,0.1827646530816472,False
2003-07-09 01:30:00+00:00,0.2556293585842528,0.01684941586954745,0.07805408338496031,0.30318973698212315,0.20563427148575159,0.35131774097568924,0.18880446778775828,0.12329356116683302,False
2003-07-09 02:00:00+00:00,0.2252071817171542,0.011240734848392,0.01205689565115135,0.1260945708269947,0.15083106773935645,0.25961271764064026,0.15910894958074306,0.06822669885386146,False
2003-07-09 02:30:00+00:00,0.2634821784670505,0.028769881160885503,0.0029386091300679,0.0866230585228184,0.1935778549860608,0.36525702993559794,0.2138640169603181,0.14614192025934025,False
2003-07-09 03:00:00+00:00,0.1242368966570738,0.04666977421387605,0.06980380566639205,0.0729947133656708,0.09444154850041461,0.09875131120278265,0.06484168910007125,0.2559744166598384,False
2003-07-09 03:30:00+00:00,0.0959777579201713,0.0001374100466768449,0.052999202267902404,0.0530268076980912,0.08803777872724755,0.1340231891811595,0.1401939260260133,0.1015205882571091,False
2003-07-09 04:00:00+00:00,0.05893461702543415,0.0004549747611899051,0.05238566384794825,0.02384943452921945,0.04014630887939845,0.1024835787477905,0.12046377592830505,0.039947027943153954,False
2003-07-09 04:30:00+00:00,0.0438973008308092,0.00358414432867105,0.04617348248837245,0.0042247709268352,0.05341784682162775,0.06260164774463155,0.10428277625849286,0.056065939035451,False
2003-07-09 05:00:00+00:00,0.03230126090810505,0.0066493245385998,0.044687573213992304,0.0029016515226283996,0.07906618680307845,0.05816883496574745,0.08988880936550706,0.03976370976805495,False
2003-07-09 05:30:00+00:00,0.01006109412545095,0.011201811225405199,0.0402857170000905,0.00164214021272925,0.03526579523690035,0.01284077474020835,0.0128797900509144,0.0624973980576504,False
2003-07-09 06:00:00+00:00,0.00162226767674555,0.02112220383038245,0.0222971432141501,0.0051621178342085,0.03157601822487575,0.0212883973787221,0.06616775034156325,0.10591514251518395,False
2003-07-09 06:30:00+00:00,0.01281606689703585,0.0273549106229334,0.05073384963546625,0.01657640180934735,0.00819702415073475,0.03790452752475465,0.08800533106431571,0.10541675123521445,False
2003-07-09 07:00:00+00:00,0.05319100336394785,0.018867864904131698,0.0696374525203939,0.09675387144423175,0.0192772015492723,0.1225477390954164,0.2025933988688278,0.0124774381801868,False
2003-07-09 07:30:00+00:00,0.15933029929230685,0.03929260335122065,0.0855121229989934,0.33165222290348256,0.0895810213564455,0.38533218749516773,0.47076781387088873,0.09870769862214225,False
2003-07-09 08:00:00+00:00,0.4140184218113666,0.0708320909211717,0.21406260326260368,1.013617390886613,0.14202144887377066,0.7713574899808429,0.8725768983992142,0.2080515927466611,False
2003-07-09 08:30:00+00:00,0.8654183832175506,0.10233618783809845,0.41256872733903094,2.04482850922242,0.17255570143196697,1.2545469374621796,1.3255802979749494,0.4464083586650688,False
2003-07-09 09:00:00+00:00,1.3608891406136088,0.1732445606601806,0.7214052038167854,3.006624108156745,0.3892529227157226,1.8266655592345034,1.9871656747151132,0.9670740682764689,False
2003-07-09 09:30:00+00:00,1.714163204266565,0.2593369103387871,1.049023140061689,4.177170941524488,0.5295426310287558,2.590251946590116,3.018560137007974,1.4652389679315714,False
2003-07-09 10:00:00+00:00,2.214301558210166,0.40149961594371963,1.614809345324537,5.734264364324298,0.97506818630523,3.082815851258261,3.916958087305872,2.0681306697233683,False
2003-07-09 10:30:00+00:00,2.609101881922973,0.6478035122893931,2.202145997922823,7.390253211824916,1.3796298420448212,3.7956843250630827,4.767329447621334,2.7178146132732754,False
2003-07-09 11:00:00+00:00,3.2540065562518974,0.9744986122147764,2.8793390656347686,8.818004609777772,2.0435292602722908,4.310719661068362,5.714424614302722,3.497189965000988,False
2003-07-09 11:30:00+00:00,3.341211545416349,1.1468494187646894,3.4475737148641388,10.168404574329827,2.2389380167143456,4.665252499052436,6.541702565295762,3.97239612248565,False
