TIMESTAMP,USA_PAR_FER_Pta_Jt_1,USA_PAR_FER_Pta_Jt_2,USA_PAR_FER_Pta_Jt_3,USA_PAR_FER_Pta_Jt_4,USA_PAR_FER_Pta_Jt_5,USA_PAR_FER_Pta_Jt_6,USA_PAR_FER_Pta_Jt_7,USA_PAR_FER_Pta_Jt_8,interpolated
2007-08-12 23:00:00+00:00,3.441888408543285,4.90737995749336,4.289889900503232,3.9184575728031232,4.296458781583525,5.441720804021014,5.4256369001667615,9.36716465616212,False
2007-08-12 23:30:00+00:00,2.484472348495393,4.510870107736953,3.306868702693,4.452174448503738,4.389575287876639,4.912643083823308,4.591990271701835,4.314805141943892,False
2007-08-13 00:00:00+00:00,1.7555230026477178,2.880154926218906,2.285572218423,3.087919948247015,2.8094789708582573,3.534946406297668,3.27899411414085,4.666580133620522,False
2007-08-13 00:30:00+00:00,1.6926506805739825,1.9330133001959295,2.121224638059464,2.273206886852292,1.8165298193846504,2.020213941009012,2.4720253347125127,2.227669454887943,False
2007-08-13 01:00:00+00:00,1.1752653694589823,1.345701802432283,1.415854113569245,1.328953917772849,1.48117291932845,1.5174704375096182,1.6210556820123894,2.3593638251599365,False
2007-08-13 01:30:00+00:00,0.9833815241739052,1.184689698506607,0.8906408595332668,1.2155779643300184,1.0510047660998627,1.4090422098873383,1.4939929202841995,1.2249423131793846,False
2007-08-13 02:00:00+00:00,0.6008044750519964,0.9670968259976112,0.6440124534328202,0.7129430171299155,0.8446747699051276,0.9367453868113756,1.196136430487383,1.6472976769994938,False
2007-08-13 02:30:00+00:00,0.6145851953857321,0.7445936021019454,0.7059850449559189,0.7738682223555261,0.7699013864745611,0.8580648273673716,0.8933493025766083,0.9215785792541644,False
2007-08-13 03:00:00+00:00,0.5425275840844143,0.712067454110793,0.6290174887935231,0.9348167602685276,0.5477370396243196,0.7205109417089446,0.785729604536048,0.2815649487020379,False
2007-08-13 03:30:00+00:00,0.4843776213255018,0.6033696932309863,0.3767381499198348,0.6607407552440184,0.4806124546302428,0.56088815468961,0.6588277991208942,0.6855203677338767,False
2007-08-13 04:00:00+00:00,0.3771403193668143,0.4187471822515058,0.3014472469247261,0.6793800438384016,0.425785886602764,0.4764131315034137,0.6108333281280702,0.5012624497913354,False
2007-08-13 04:30:00+00:00,0.3297572435849482,0.4233975478094784,0.3141732528673231,0.5311407642492,0.3781316039438532,0.398446437418714,0.4021027857807464,0.4319329882950886,False
2007-08-13 05:00:00+00:00,0.3011871436709661,0.3723917129627441,0.3861470961914681,0.3948674258161154,0.3353110285197929,0.4025720352288023,0.4395134730230985,0.2630069352180886,False
2007-08-13 05:30:00+00:00,0.1947250296633446,0.2752363400049218,0.1629004038566043,0.2993926136551692,0.2324289897173964,0.2762896944650685,0.2747843919917771,0.2893382621872105,False
2007-08-13 06:00:00+00:00,0.1671739628292737,0.1910336795390488,0.157952816274771,0.2020674489858323,0.2012535883209739,0.2227539716695494,0.2323055582290467,0.2874141435379541,False
2007-08-13 06:30:00+00:00,0.1326652664182103,0.1519043211673355,0.1783290356563623,0.1821596158126969,0.1783428821534239,0.1774113905329156,0.1958528178803325,0.1763272528343307,False
2007-08-13 07:00:00+00:00,0.0945211957623635,0.1608173122345767,0.140640233308251,0.1764395654230784,0.1532854020593731,0.1523925393055428,0.1521030736405849,0.1364863023666573,False
2007-08-13 07:30:00+00:00,0.1038960850937955,0.118577053639658,0.1246491153236211,0.1167527912759709,0.1041005683530605,0.1366474258895309,0.1547278028883116,0.1400910338358829,False
2007-08-13 08:00:00+00:00,0.0839261354996253,0.104124776319498,0.1087790188002932,0.1122355483696483,0.1096952376040801,0.1081320747632481,0.124399006813649,0.0788046275142903,False
2007-08-13 08:30:00+00:00,0.0602339247581298,0.1040917512226431,0.084083067140624,0.1442648831745484,0.0897642467177396,0.1102145911779851,0.1254527260479667,0.0789903114549652,False
2007-08-13 09:00:00+00:00,0.0635246480158659,0.0871659232717705,0.0890516804860097,0.0806007841678232,0.0896110261074292,0.1150428408192469,0.1186855492710222,0.1176923858521797,False
2007-08-13 09:30:00+00:00,0.0810233198239755,0.081433910971732,0.0764215253177175,0.0679180926258355,0.0866315405673618,0.0961327855476573,0.1102460828918958,0.1280628592496634,False
2007-08-13 10:00:00+00:00,0.0549552626684641,0.096643139619174,0.0795828413067613,0.0724116402219761,0.0761530738502721,0.105739439498494,0.1025534313488578,0.1288973026103215,False
2007-08-13 10:30:00+00:00,0.0502589317052983,0.0483742217663496,0.0581935301986759,0.0427226693306167,0.0545655269506449,0.0627916596026495,0.059617491402147,0.068878063366586,False
2007-08-13 11:00:00+00:00,0.0732124843727676,0.1033710361740498,0.1037128632379443,0.1066547184932514,0.0940742535200146,0.1178555264067549,0.111081010772475,0.1792821251383765,False
2007-08-13 11:30:00+00:00,0.0320664377738235,0.042329080035489,0.0484602238021203,0.0500134361034703,0.0441688977803198,0.0473180636451679,0.0541430935063371,0.0475187936456268,False
2007-08-13 12:00:00+00:00,0.0529409505797837,0.0694849976359662,0.0527874985491176,0.0671128358119104,0.0610019183635369,0.0636128418033765,0.0808457865996698,0.0556215050395196,False
2007-08-13 12:30:00+00:00,0.0749308513477646,0.103908016517408,0.106423528001173,0.146403355710248,0.1017579462747421,0.1283400615969619,0.1116580420329991,0.1161902441784958,False
2007-08-13 13:00:00+00:00,0.2797141979966339,0.356926971401955,0.3121448296484174,0.2911896522734185,0.3163358251996681,0.3410949010850474,0.37777492258166,0.3166946967472437,False
2007-08-13 13:30:00+00:00,1.3861865133719733,2.177730516746309,2.0454926152524493,2.475360755627046,2.09094800670251,2.435995750891555,2.3291409754463177,1.7642373806552376,False
2007-08-13 14:00:00+00:00,2.865676707524268,4.619018377259532,4.2435039777832175,5.370920123359938,3.707524842887517,4.191572985048103,4.299381872147734,4.365654500025871,False
2007-08-13 14:30:00+00:00,3.808503348756268,5.386487764270039,4.26339205457974,6.336056499575417,5.498108992197215,5.668373527111686,6.928668399045296,5.585583261379779,False
2007-08-13 15:00:00+00:00,5.792669149492804,6.504684732451309,5.390820217189827,8.25113734852883,6.823006734839259,7.123176819754005,7.883356635631588,3.421829877337532,False
2007-08-13 15:30:00+00:00,6.026186945160697,6.973237158009785,6.733735464871855,5.718495348629646,7.245656874482003,8.312458133669566,8.673372514774014,8.202954895082073,False
2007-08-13 16:00:00+00:00,4.557915223773358,7.528699253554199,6.416940687714043,7.052246851728446,6.931103691256365,8.304276184100514,8.018851554844039,13.26987976541609,False
2007-08-13 16:30:00+00:00,6.042971349499768,8.343139235093165,6.110450478372767,11.692730439687816,7.381641226580919,8.25934095760913,9.633227363250036,8.60236220327212,False
2007-08-13 17:00:00+00:00,4.777857027648214,9.201918935721936,8.176849204217103,11.722528145427184,7.260678539063416,9.119447566090304,10.816437948648868,7.730819846607453,False
2007-08-13 17:30:00+00:00,4.928551760045946,9.060801606733415,8.936134551054637,6.956437050513308,7.8136453785627715,9.052188246522888,9.835407767663238,13.194129947443242,False
2007-08-13 18:00:00+00:00,5.24992834126959,8.884017888822969,5.707879432564377,8.53399091759354,7.380907096766434,9.2086147055456,10.520350872550653,10.269145716502992,False
2007-08-13 18:30:00+00:00,7.273611246923536,7.737553060190488,8.086603728960059,6.438180661133584,8.649005387476215,9.92446821281461,10.582296948759804,6.974695716228054,False
2007-08-13 19:00:00+00:00,7.0610865611844105,8.054051858850976,7.613693335537971,11.906078263166338,8.136231428525255,8.335617337050369,10.156833871260332,5.720373922984842,False
2007-08-13 19:30:00+00:00,6.710138598793661,8.683013855833359,6.519750914524986,10.74785363429746,7.840746197860109,7.670295193558801,10.03750698605367,4.689560225935317,False
2007-08-13 20:00:00+00:00,5.4102702729066605,8.28447635538832,5.63504478666026,10.487600836711351,7.20379836977786,7.650887254615468,8.954930106879976,6.471778997337705,False
2007-08-13 20:30:00+00:00,6.215878516801607,6.894372298565156,6.678992552039943,7.240858701262293,6.187176359389066,8.590967209103596,7.909471449257031,8.610692828587705,False
2007-08-13 21:00:00+00:00,6.160623517628768,7.026961199795312,6.499904233092392,10.160289862920076,7.774723780820947,7.921961203169538,8.254628555640531,4.600971994178449,False
2007-08-13 21:30:00+00:00,5.231836509750107,6.079966256447871,5.573043238646855,9.789571007667014,6.844806681994733,7.539290095572042,8.513009838063201,4.346066720915839,False
2007-08-13 22:00:00+00:00,4.400207434300232,5.488197320741797,4.448315473881957,7.182848734857707,5.811454864736516,7.290453017373755,6.441924979435308,10.397114612692532,False
2007-08-13 22:30:00+00:00,4.503343800268411,6.268859267419082,3.931773155438551,5.702136019360831,5.084209070760686,6.443879179207879,6.964418834270886,6.59004856080704,False
2007-08-13 23:00:00+00:00,3.708965210345982,4.3901065096775005,3.752409511995855,4.2897367912283855,4.137102333580192,4.161013544770619,4.695336213380825,4.862108026741028,False
2007-08-13 23:30:00+00:00,2.0732588411484647,3.174677600508593,2.159394232616464,3.512844723668985,2.4685715694332924,2.880891951424572,3.6937370158392246,3.0617746599238926,False
2007-08-14 00:00:00+00:00,1.3073204380885537,2.2878107666549607,1.4429786168815115,2.522927319289662,2.22943864009834,2.507850537360909,2.794960936603116,2.1777641728158703,False
2007-08-14 00:30:00+00:00,1.1625631373990035,1.7606124436571446,1.4878734467492318,2.6965961530201694,1.7861052316692454,1.847470355165336,2.1277680764066624,1.98099853013462,False
2007-08-14 01:00:00+00:00,1.1962226805784233,1.6944445244873692,1.1140871722184422,1.6557049359431075,1.5817287012977914,1.8375204009317128,2.001593631719692,1.946126959065127,False
2007-08-14 01:30:00+00:00,0.9954419554972485,1.2078482711966112,1.1487255899488171,1.0720144136124214,1.2425955823079504,1.457424075159842,1.3515698964725618,1.888110829354953,False
2007-08-14 02:00:00+00:00,0.7463253613637215,1.0269497159893946,0.8988004351907174,0.7881788431672446,1.0633955766145322,1.1279412576009986,1.195448854687161,1.1306113069250334,False
2007-08-14 02:30:00+00:00,0.681559933741316,0.7987030473531055,0.7428015509760435,1.1492149036622816,0.7030631963970783,0.9554410665359172,0.8930785338679323,0.5521498197398006,False
2007-08-14 03:00:00+00:00,0.5674834487923196,0.6746576327354336,0.4338667829456087,0.8715331093158293,0.5749181239032346,0.7888486962647432,0.8791597657452229,0.6704445808516868,False
2007-08-14 03:30:00+00:00,0.4344020971095464,0.6522934032338809,0.4601183597976825,0.6533588777386876,0.6164912233513936,0.6953382532952003,0.7007304430288424,0.6850151070060443,False
2007-08-14 04:00:00+00:00,0.2890686622236804,0.526948082178582,0.4118646575451073,0.4261415629088907,0.5428023043127175,0.5403057647887483,0.55820155463883,0.9903955853402026,False
2007-08-14 04:30:00+00:00,0.3910870154557875,0.4959436790200195,0.3450042984487101,0.5322620161297938,0.3962106977520713,0.4767332124018538,0.5433392818426231,0.617732379943924,False
2007-08-14 05:00:00+00:00,0.2726198402818697,0.4591940434747734,0.3761363593454188,0.483837304229483,0.4104630132968161,0.4586047589879974,0.5828424171543399,0.5700860457539841,False
2007-08-14 05:30:00+00:00,0.2929465713973392,0.355523771366207,0.3094055508901826,0.4321656480045061,0.3298449472561138,0.3641806962630856,0.4151344894624557,0.1635664920928449,False
2007-08-14 06:00:00+00:00,0.2656483364123072,0.3141112085956328,0.2243391356462724,0.2505157700553477,0.2757629266134499,0.3178358474327352,0.3391782114490776,0.4166943627952183,False
2007-08-14 06:30:00+00:00,0.1846189022535375,0.2429968072563769,0.2438003484438753,0.2480199698592492,0.2403724285926406,0.3024417201339737,0.3085973468410961,0.2994462349360095,False
2007-08-14 07:00:00+00:00,0.1400926387805953,0.1915329045828453,0.174920574620142,0.1833638562027677,0.2338572908630384,0.2246139196826811,0.2861308537428608,0.3437521418959113,False
2007-08-14 07:30:00+00:00,0.1670989983651462,0.1726109444917744,0.131849451205993,0.2719286263993492,0.1800624780432222,0.2054796642171317,0.2480875933582155,0.1604009372492436,False
2007-08-14 08:00:00+00:00,0.087995454220821,0.1597257912385916,0.1458722053318333,0.1661400261688046,0.1308772829901949,0.1574756762105019,0.1872243706825985,0.2090277151165205,False
2007-08-14 08:30:00+00:00,0.1096739699866714,0.1679382665420906,0.1082964225375634,0.1338584864452707,0.1404147763889711,0.1712782772387365,0.1802687092884372,0.2073161964305016,False
2007-08-14 09:00:00+00:00,0.0513056167070441,0.0771588376258279,0.0780737645541973,0.0672235131725627,0.0911396071819231,0.1033097288545441,0.1002523544850285,0.1373291164494981,False
2007-08-14 09:30:00+00:00,0.0387623153220712,0.0479564505649599,0.0453838655041973,0.0416071662069949,0.0512542252116707,0.0548544655370981,0.0674889379265004,0.0731971507430686,False
2007-08-14 10:00:00+00:00,0.0478173332068369,0.0751221172255138,0.053625973683346,0.0883851574351829,0.0634463680409957,0.0769750818421234,0.0917373289109222,0.0801174190439063,False
2007-08-14 10:30:00+00:00,0.0451546688987351,0.0589189210411128,0.05079182690262,0.0743924693543535,0.0572026513327418,0.0765676562053305,0.0677456617476487,0.0968674442731028,False
2007-08-14 11:00:00+00:00,0.0111575598030194,0.0204223192823123,0.0134907141303588,0.0221679869492956,0.0166171770532917,0.0186484342275197,0.0208860725376717,0.0290540436100325,False
2007-08-14 11:30:00+00:00,0.010941441425024,0.0216428113294191,0.018893639216816,0.0166467495068778,0.019671155233969,0.0211265238515306,0.021353069839005,0.0245467834824805,False
2007-08-14 12:00:00+00:00,0.0369006154942478,0.0370427839614775,0.041845605658754,0.0531306649223818,0.0376654346101348,0.0451276139457151,0.0481085020142296,0.03583205250005,False
2007-08-14 12:30:00+00:00,0.1134941319733698,0.1241342068458732,0.1097206697849968,0.1624866215220554,0.1294930223596747,0.1588548417762582,0.1404288448352044,0.174508847747587,False
2007-08-14 13:00:00+00:00,0.543587396056225,0.8003540386645136,0.6617585691119261,0.9456490795297648,0.7628693012079547,0.9409620679680064,0.8795445930883213,1.4449791540735095,False
2007-08-14 13:30:00+00:00,2.057009867833304,2.699825451531211,2.8937259590002897,2.067558636386293,3.0022750334357204,3.2124405314076543,3.42834977972218,3.2808005486961704,False
2007-08-14 14:00:00+00:00,2.9844497219422146,4.332539227024082,3.258908998083942,5.329434132833323,4.7518960032121536,5.044502871726984,5.800497892176097,4.279199486237057,False
2007-08-14 14:30:00+00:00,3.6563325788994288,5.453336942960781,3.5069962021591303,4.5246476444898,5.055669738725131,5.444427670484809,6.8771145684628685,9.778270326078545,False
2007-08-14 15:00:00+00:00,4.745550164429929,6.707652636261543,6.1030843586247245,6.352859581068816,6.2813317782641285,6.302390732207338,6.495235768821872,5.757502925880917,False
2007-08-14 15:30:00+00:00,5.72745197003325,7.047450666251836,6.456065022581754,5.208554612064416,5.988465251398875,6.749522523608195,7.625630496500197,8.38777688297766,False
2007-08-14 16:00:00+00:00,4.724048086607,6.388201389843554,6.552671706956334,6.807914892922878,6.532017107407215,7.921508349802134,8.826121190024372,8.980583934493403,False
2007-08-14 16:30:00+00:00,5.351272262970714,7.34099319973207,5.005562460671217,8.829948078247384,8.012413887966199,8.297991244962965,8.569541788743289,8.84033392509644,False
2007-08-14 17:00:00+00:00,5.637065403040446,7.97268140246832,6.31035807236913,7.870958164881954,7.615277797210892,8.82015957842502,10.188275163640297,9.989736157286885,False
2007-08-14 17:30:00+00:00,6.048742684646375,9.070065265535762,8.313839875110014,5.967692534529523,6.894801166267996,8.133886631060014,9.7560365881393,10.97862851500739,False
2007-08-14 18:00:00+00:00,5.765893173566018,7.650442274352462,6.06042086002758,5.944759468735907,7.624064373061728,9.066222230190856,8.67002591389803,12.144390062605332,False
2007-08-14 18:30:00+00:00,6.439457915024625,7.884131075997969,6.942301156928986,6.375876585438847,8.195170321190973,8.86402088474079,8.484308935904803,10.900726037903008,False
2007-08-14 19:00:00+00:00,4.270640376422518,7.818869439170293,8.137628543353289,7.518612355012739,7.916234442608204,7.8088354708945715,7.939421389451144,10.365175597150948,False
2007-08-14 19:30:00+00:00,6.40278678818709,8.525449799488243,7.531108173460971,9.993201230169367,6.486670537882223,7.804966652495915,8.319463093096664,7.153361133747833,False
2007-08-14 20:00:00+00:00,6.002147128071857,6.867841425389902,5.9954557711843774,11.058156981044093,6.880587358802633,9.06131383599456,9.170389246072649,6.054746275250681,False
2007-08-14 20:30:00+00:00,6.1171938455036425,6.690680768519609,6.187860861152188,5.422957130372907,6.605951565331866,7.980116543980619,7.826095074707316,12.411697657543623,False
2007-08-14 21:00:00+00:00,5.429630270773267,6.627198179227324,6.194864866801173,5.491371885892431,5.621660493864376,7.489574206348182,7.380606864819237,8.227618058445634,False
2007-08-14 21:30:00+00:00,4.208938947965589,5.882284467208848,6.199317484282101,7.78953487349983,6.167037507459602,6.728387251029737,8.009347423331688,6.491987406847991,False
2007-08-14 22:00:00+00:00,4.495099013349733,6.044894933423691,3.947228784352725,8.443757238695785,6.396587860414458,6.850562353008854,6.454240527930074,6.4642116958940985,False
2007-08-14 22:30:00+00:00,4.572622819805803,5.663243795669414,5.184644799950305,5.387832498992892,5.217210253534582,6.499411184626706,5.657809168522389,6.732957279349193,False
2007-08-14 23:00:00+00:00,3.1468956153699468,4.818683911035234,3.064802686273348,5.274461126516569,4.702880291132743,5.150219390156312,5.050816787051465,6.996320286415126,False
2007-08-14 23:30:00+00:00,3.133638299607482,3.479347449138047,4.084601876695217,4.008719577679677,3.647249132851537,3.85339799688228,4.191282156214815,5.258790778973038,False
2007-08-15 00:00:00+00:00,1.9452966675944463,2.426288332663047,2.4374324886614493,2.1757920082352,2.9100098875573663,3.223051224676297,3.601093649630382,3.7497612868576105,False
2007-08-15 00:30:00+00:00,1.4456001132897536,2.108166831880898,1.3492267724037696,1.45301344720406,1.7952674475057069,2.293152221872016,2.3262530558685715,3.30902135637,False
2007-08-15 01:00:00+00:00,1.3775097165016392,1.527011404483447,1.2992727760814522,1.7962039380245844,1.5014564811162412,1.7442668346970884,1.5919031206542735,1.5999471390773417,False
2007-08-15 01:30:00+00:00,0.8632883169320732,1.0562478877717636,0.9143943067086956,1.7144208140168613,1.191434621215221,1.187525073647656,1.5136557281099998,1.2446465328864051,False
2007-08-15 02:00:00+00:00,0.5951420838844983,1.0083136408949982,0.7008436475184319,0.794240898674214,0.8874546687795952,0.9470860101600422,1.1106099739832411,1.7578036232875476,False
2007-08-15 02:30:00+00:00,0.6125162907787035,0.7105420986779473,0.5799671159064058,1.0074393817563014,0.712909179939465,0.7532040466316957,0.7744458848926145,1.0690253636528972,False
2007-08-15 03:00:00+00:00,0.4360823449040286,0.6743299191134492,0.6346185848878203,0.5829854159990184,0.5717895369537709,0.6656838303019105,0.6326045907050111,0.8327630986272896,False
2007-08-15 03:30:00+00:00,0.3923011819465339,0.5908634605137344,0.3862428362999362,0.6759651135078724,0.479205743401823,0.6310847325293808,0.669728416890069,0.4444831818692832,False
2007-08-15 04:00:00+00:00,0.3715762789318267,0.4661779602407558,0.3813962828933666,0.4801908835426676,0.3861778804681605,0.4717057621408445,0.5087504833245086,0.5907039132683908,False
2007-08-15 04:30:00+00:00,0.3437401508896143,0.474904155834334,0.489434234676287,0.6390505153381001,0.4447204897799341,0.5606246688110198,0.6113708672809828,0.4221370274082975,False
2007-08-15 05:00:00+00:00,0.4631209708017928,0.5065385618144609,0.4658624503186855,0.5675866112361738,0.5010679179447133,0.5342017767084097,0.5938025074874864,0.7282451350457865,False
2007-08-15 05:30:00+00:00,0.3976995352802875,0.4820091496006875,0.3969206486071971,0.4352370797745185,0.4541261886565404,0.4797941906240843,0.5485510831452242,0.3809643170663038,False
2007-08-15 06:00:00+00:00,0.1886962532166785,0.2403130793320293,0.2034937557024014,0.27391776441654,0.2084923932040644,0.2574663263338735,0.2656187220527647,0.0755832052940052,False
2007-08-15 06:30:00+00:00,0.1039525361541064,0.1452808882014855,0.1093649870435043,0.1575576901253123,0.1597076001270219,0.1718592653540777,0.1805561292076428,0.2507434592184145,False
2007-08-15 07:00:00+00:00,0.0865827214245819,0.1456920793202101,0.1445941100267824,0.1778788217669523,0.1151147293394253,0.1375916764910764,0.1710984813297438,0.1268812032560816,False
2007-08-15 07:30:00+00:00,0.0844188618610369,0.1037166667556404,0.0703909509264155,0.1364934685348526,0.1021586091634397,0.1134787451298578,0.1196299412296225,0.035863743984661,False
2007-08-15 08:00:00+00:00,0.0517186972174212,0.0888915108424427,0.0651034532260705,0.0918433128608272,0.0762148938026666,0.0996799283844143,0.0902620472197077,0.1412210358016384,False
2007-08-15 08:30:00+00:00,0.0393013006253348,0.0644786963384398,0.047254381857622,0.0783786622157673,0.0626169175232687,0.0655117566662487,0.0647492692294787,0.0625541095279003,False
2007-08-15 09:00:00+00:00,0.0443507613980701,0.0636178954480513,0.0590079030242795,0.0501113268760035,0.0552925906116397,0.0665179997728242,0.061173463997338,0.0863270682535583,False
2007-08-15 09:30:00+00:00,0.0418196908152382,0.0408613229007224,0.0479694076674888,0.0528429323942293,0.0432614853682647,0.0530707854983366,0.0580668810400091,0.0301384100896316,False
2007-08-15 10:00:00+00:00,0.0196416063489276,0.0368280119042394,0.0211462428601291,0.0272824070604886,0.0326397848008831,0.0334199362684558,0.0400849109161789,0.0564740580376039,False
2007-08-15 10:30:00+00:00,0.0073167113078775,0.010720535141554,0.0075067817410873,0.0143913021254507,0.0100745151429739,0.0113060077782997,0.0137099079809285,0.0168806857497245,False
2007-08-15 11:00:00+00:00,0.0060299228773169,0.0068626022611356,0.0043647855375173,0.0077925157183788,0.005758751837752,0.00781573167875,0.0084857255775849,0.0071480269483076,False
2007-08-15 11:30:00+00:00,0.0101369205813253,0.0141110542183221,0.0134624716020763,0.02143639708946,0.0134501602425865,0.0179499621361017,0.0195747431915247,0.0112684295530037,False
2007-08-15 12:00:00+00:00,0.0143144523807558,0.0227729924239298,0.014574715151315,0.027579845594027,0.0221919531110559,0.0220829017444168,0.025487802358211,0.0242143210583558,False
2007-08-15 12:30:00+00:00,0.1783874289746605,0.2906759445346035,0.2777377776168623,0.2822834040917708,0.3104213931599026,0.3330704489796034,0.3640559774993066,0.3677426203094272,False
2007-08-15 13:00:00+00:00,1.0551484340832662,1.570290061993795,1.095007925891116,1.1325880795607524,1.3154653620629255,1.5952912673238866,1.5150237549867118,2.3143637576800478,False
2007-08-15 13:30:00+00:00,1.527490742984439,2.557183163478418,2.5553054251168263,2.819982910125123,2.2030828666207136,2.668005664388406,2.902339905741022,3.5079805489877693,False
2007-08-15 14:00:00+00:00,3.326905431154465,3.586819917963399,3.625844759750956,4.545064650561785,3.504888026236804,4.137811234532029,4.785499437916761,4.042821789757326,False
2007-08-15 14:30:00+00:00,2.5821629315471246,5.020872366897168,4.750181856681841,3.9549025413097696,4.760530836761769,5.630785979845678,4.946672282657316,6.457223195908259,False
2007-08-15 15:00:00+00:00,4.212773558274983,5.687655707339023,5.182016750124479,6.691828767567569,4.601400474316117,5.876513840347352,6.8094400187634365,4.666046662646345,False
2007-08-15 15:30:00+00:00,4.474121653939785,6.635349910503926,4.061988119125884,7.578590420858631,6.000031085053759,7.217582195141027,6.432693903385086,8.331983685088465,False
2007-08-15 16:00:00+00:00,4.662404641008071,6.119406091323105,4.953574575110551,9.494351268961909,6.902614777160233,7.818141690515401,7.658620789618289,8.638056929830839,False
2007-08-15 16:30:00+00:00,5.841304567593304,7.30163070949162,5.267521027137276,5.671557255372647,6.481435337917889,7.661848766745125,9.399800453598411,14.295175735038448,False
2007-08-15 17:00:00+00:00,5.816275662195982,7.978895108626894,6.880664109343116,9.767096548772384,6.966927579371249,8.43717797763004,8.294396619379421,11.87962761298128,False
2007-08-15 17:30:00+00:00,6.294136386230089,8.216639738072558,7.909601966426608,7.1718794753272,8.18830964888557,9.137987120303466,8.611554788724163,12.233601142693052,False
2007-08-15 18:00:00+00:00,6.048977944831446,8.746668320651406,8.487291088400218,6.271378437718338,7.718209518782401,9.455538200089354,8.979780233706538,12.718297330905015,False
2007-08-15 18:30:00+00:00,7.203341063103894,8.877356943966054,8.5634330172519,10.488938666101449,7.637693107346378,8.832911678633952,8.746164476813854,7.551371982715428,False
2007-08-15 19:00:00+00:00,4.5614790917434105,7.049840308231152,7.243180410329812,8.030644126734893,7.998299355713978,9.072266372534296,8.890439009394964,12.828375431375251,False
2007-08-15 19:30:00+00:00,4.814078433767392,7.687481498922305,7.423448483374652,7.963226356902616,7.100270414247874,8.666609712647919,8.698541721703842,11.687851184766917,False
2007-08-15 20:00:00+00:00,5.430427310724071,7.475615182596992,5.091195219849261,6.937118813911709,6.832664796616077,8.980398623886073,9.039950338898583,12.527197004442058,False
2007-08-15 20:30:00+00:00,5.022996355553947,6.554129016567109,7.080470835288869,5.845927202469277,6.160130298150069,8.387334598276073,8.022208335548966,11.478266155596296,False
2007-08-15 21:00:00+00:00,6.214136033036303,7.521693823321016,6.791720464319478,7.495204076769938,6.428377394211852,6.907870499262846,8.285514710715074,5.653028391234715,False
2007-08-15 21:30:00+00:00,5.914355236037625,7.0005103714229495,6.443911362988783,4.886042681826646,5.850229430915323,6.575419758151819,7.20785853045681,10.552924463122435,False
2007-08-15 22:00:00+00:00,4.064074547688732,5.926775382046055,4.397839124068957,7.651112424822523,6.128218898308258,7.385260145216812,7.993198982682808,6.068484498072468,False
2007-08-15 22:30:00+00:00,3.5846282390492146,5.881030704690117,4.848772497264638,7.263212545902569,5.762212949424239,6.024232496601515,5.997270744769446,4.764379305065411,False
2007-08-15 23:00:00+00:00,2.581714354296393,4.603940339692949,3.7806579454220577,3.771547926276462,4.570005489086708,5.300374775619104,5.999486130673769,6.415212058144304,False
2007-08-15 23:30:00+00:00,2.364580653337482,3.48150396675291,2.398849938168464,3.604236546152277,3.982136459561701,3.72408871519859,4.547270487187463,6.084132791085,False
2007-08-16 00:00:00+00:00,1.6086479735926391,2.7539353895743552,2.497610968451333,2.6814386288915384,2.793810997257572,3.1736172429701845,3.2558842044228817,4.431085915151978,False
2007-08-16 00:30:00+00:00,2.006917661445518,2.462033702068945,2.2451064790788986,2.5468244086202616,2.270831091362373,2.5612622934233333,2.768162291649002,1.129449043133046,False
2007-08-16 01:00:00+00:00,1.3781629054589963,1.818409389147287,1.704394704335768,1.865820548929108,1.932494852952716,1.856111657183834,1.885827730513128,2.151562341855823,False
2007-08-16 01:30:00+00:00,1.1124328144825,1.6159607534596876,1.0721272777258883,1.4675555975672985,1.5355082573018106,1.6030611210016337,1.438490708382549,1.8019827433962976,False
