TIMESTAMP,GBR_ABE_PLO_Psi_Jt_1,GBR_ABE_PLO_Psi_Jt_2,GBR_ABE_PLO_Psi_Jt_3,GBR_ABE_PLO_Psi_Jt_4,GBR_ABE_PLO_Psi_Jt_5,GBR_ABE_PLO_Psi_Jt_6,GBR_ABE_PLO_Psi_Jt_7,GBR_ABE_PLO_Psi_Jt_8,GBR_ABE_PLO_Psi_Jt_9,GBR_ABE_PLO_Psi_Jt_10,GBR_ABE_PLO_Psi_Jt_11,GBR_ABE_PLO_Psi_Jt_12,GBR_ABE_PLO_Psi_Jt_13,GBR_ABE_PLO_Psi_Jt_14,GBR_ABE_PLO_Psi_Jt_15,interpolated
2001-05-16 00:30:00+00:00,0.0288300558421351,0.0096525672258115,0.0500263905870339,0.0056142763072874,0.0093832110298225,0.0258173624576507,0.0091210788004302,0.003630363390908,0.0234199221529895,0.0251302407159411,0.0,0.0716813283786165,0.0405686134066107,0.0,0.0,False
2001-05-16 01:00:00+00:00,0.0153606054897032,0.0096525672258115,0.0424222315469459,0.0,0.0093832110298225,0.0196089824002141,0.0091210788004302,0.003630363390908,0.0177888650736143,0.0152470073756774,0.0,0.0572164627475051,0.0284479391176618,0.0,0.0,False
2001-05-16 01:30:00+00:00,0.0153606054897032,0.0041123175753359,0.0350730501474303,0.0,0.0039976233968026,0.0137569777699774,0.0091210788004302,0.0,0.0177888650736143,0.0152470073756774,0.0,0.0434340208066392,0.0284479391176618,0.0,0.0,False
2001-05-16 02:00:00+00:00,0.0093225498837237,0.0041123175753359,0.0350730501474303,0.0,0.0039976233968026,0.0083497512141156,0.0038860021431195,0.0,0.0124806099557516,0.0064937902351709,0.0,0.0572164627475051,0.0172581506920676,0.0,0.0,False
2001-05-16 02:30:00+00:00,0.0039717929324838,0.0041123175753359,0.0280094978439498,0.0,0.0,0.0083497512141156,0.0,0.0,0.0075754054799922,0.0152470073756774,0.0082181520406829,0.0078672688647416,0.0172581506920676,0.0081607647639195,0.0083946434488147,False
2001-05-16 03:00:00+00:00,0.0039717929324838,0.0041123175753359,0.0280094978439498,0.0,0.0,0.0083497512141156,0.0038860021431195,0.0,0.003227761346046,0.0064937902351709,0.0082181520406829,0.0078672688647416,0.0172581506920676,0.0081607647639195,0.0197145113353412,False
2001-05-16 03:30:00+00:00,0.0039717929324838,0.0,0.0149238620035141,0.0,0.0,0.003557537719868,0.0038860021431195,0.0,0.003227761346046,0.0064937902351709,0.0318163120229842,0.0867447414795665,0.0172581506920676,0.0081607647639195,0.0197145113353412,False
2001-05-16 04:00:00+00:00,0.0039717929324838,0.0,0.0090576204936287,0.0056142763072874,0.0,0.003557537719868,0.0038860021431195,0.003630363390908,0.003227761346046,0.0064937902351709,0.0453767586894982,0.1184342572656509,0.0073495958966453,0.0081607647639195,0.0197145113353412,False
2001-05-16 04:30:00+00:00,0.0,0.0,0.0090576204936287,0.0056142763072874,0.0,0.0,0.0038860021431195,0.003630363390908,0.0,0.0,0.0318163120229842,0.0434340208066392,0.0073495958966453,0.0081607647639195,0.5702396412658901,False
2001-05-16 05:00:00+00:00,0.0093225498837237,0.0,0.0038589798517251,0.0056142763072874,0.0,0.003557537719868,0.0091210788004302,0.0085207613020137,0.003227761346046,0.0,0.0318163120229842,0.0434340208066392,0.0,0.0081607647639195,1.5729804045055893,False
2001-05-16 05:30:00+00:00,0.0218959856708541,0.0,0.0,0.0056142763072874,0.0039976233968026,0.0390989169125954,0.0427202156585872,0.0085207613020137,0.0234199221529895,0.0064937902351709,0.0453767586894982,0.0304553915202002,0.0,0.0191647381995188,1.9282641778436596,False
2001-05-16 06:00:00+00:00,0.1405312196670756,0.0041123175753359,0.0038589798517251,0.0056142763072874,0.0093832110298225,0.0920956986169753,0.0663734956476808,0.0329901618224884,0.069010230523253,0.0064937902351709,0.0597781209418149,0.0078672688647416,0.0,0.0315937192504839,2.1311063570473263,False
2001-05-16 06:30:00+00:00,0.2009797491505918,0.0159046653236482,0.0038589798517251,0.0056142763072874,0.0154606088593124,0.1257542823279883,0.0831654432599294,0.0939930784234345,0.0985243838721626,0.0152470073756774,0.0906358785760496,0.0078672688647416,0.0073495958966453,0.0450589943455305,2.1311063570473263,False
2001-05-16 07:00:00+00:00,0.2327685848864509,0.0616770632863029,0.0,0.0056142763072874,0.0290179498604634,0.1433253859767359,0.0831654432599294,0.164682160960856,0.1140091673415909,0.2800789146805864,0.1410469931655042,0.0,0.0172581506920676,0.1228863597667802,2.165528997328195,False
2001-05-16 07:30:00+00:00,0.2544877468577451,0.0972117779497541,0.0,0.0056142763072874,0.0599495672536943,0.1522809083075327,0.0918286406394467,0.2125034554438298,0.1299272838977145,0.4381849864780152,0.1769220924140418,0.0078672688647416,0.0284479391176618,0.1576583059577802,2.41139234016316,False
2001-05-16 08:00:00+00:00,0.2991108186486136,0.1257506326383665,0.0038589798517251,0.0056142763072874,0.085568297360447,0.1705141185238267,0.1096418187116802,0.2626928339827198,0.1462489189771429,0.5710818790923132,0.3139497909287138,0.0304553915202002,0.1914535014367861,0.2319737621521346,2.4832127745369714,False
2001-05-16 08:30:00+00:00,0.2766070438012147,0.1455496844209575,0.0212731042267605,0.0131805435159697,0.1035681755759838,0.1705141185238267,0.1187763166449484,0.3257182938595845,0.162949235443557,0.6707623771710738,0.3559239696876177,0.0867447414795665,0.2802482325131948,0.2514352189496042,2.4832127745369714,False
2001-05-16 09:00:00+00:00,0.2878117767240539,0.1762918545680019,0.0424222315469459,0.0407867422189374,0.1222153937738242,0.1705141185238267,0.1096418187116802,0.3582874096689571,0.1800072021066582,0.7323602379108755,0.3559239696876177,0.1870199051667641,0.3367215435129745,0.2913191369347996,2.5922534169818574,False
2001-05-16 09:30:00+00:00,0.3105024882049128,0.197429859711798,0.0659098072960835,0.0728967952445148,0.1317636082609884,0.1797855623065699,0.1096418187116802,0.3803706388439005,0.1886645644802247,0.9468477872095408,0.3773334190544049,0.2806765361363963,0.3560317778898298,0.3324130015369798,2.815051256647536,False
2001-05-16 10:00:00+00:00,0.3807143776597689,0.2300295590374212,0.1365045604730557,0.1081296892085616,0.1414534722309498,0.1891564705896422,0.1187763166449484,0.4027412307000984,0.2062259234526828,1.19815041598629,0.4209615676332177,0.4026022302419023,0.3953447976430899,0.4400015219049855,3.005526442784976,False
2001-05-16 10:30:00+00:00,0.4539234786211774,0.2636308590460321,0.1952031366159496,0.1330249359812746,0.1512796941903945,0.1891564705896422,0.1096418187116802,0.4483171095371072,0.2241041238444412,1.2217612040178365,0.4883370865481536,0.4669794963940581,0.4766032338232268,0.5773930912290832,3.239887796745814,False
2001-05-16 11:00:00+00:00,0.4789536464609456,0.2750423686696587,0.25784356577594,0.1458464984535904,0.1612374916981853,0.1986242827579509,0.1096418187116802,0.4832053463745066,0.2241041238444412,1.293341382491782,0.5579119266088318,0.5788566505981507,0.5611564877595422,0.6735703762246051,3.603346721312932,False
2001-05-16 11:30:00+00:00,0.491582368808318,0.2981692907137184,0.3239102268560109,0.1589010708114559,0.1612374916981853,0.1986242827579509,0.1006568461523712,0.4832053463745066,0.2241041238444412,1.1746651259627874,0.581572434115629,0.62512291426099,0.6046029840873642,0.6735703762246051,3.239887796745814,False
2001-05-16 12:00:00+00:00,0.5042857987543082,0.309880907507203,0.3581143633997021,0.1721783220307908,0.1612374916981853,0.1986242827579509,0.1006568461523712,0.4949656201103338,0.2241041238444412,1.0364212989453292,0.5579119266088318,0.62512291426099,0.6046029840873642,0.6011059936664636,3.161063766833714,False
2001-05-16 12:30:00+00:00,0.4789536464609456,0.3216889457653528,0.3696802531525466,0.1721783220307908,0.171322519996569,0.1797855623065699,0.1006568461523712,0.4949656201103338,0.2241041238444412,0.991371797798302,0.5112903026618729,0.5560415612669977,0.6046029840873642,0.5076266929807682,2.4832127745369714,False
2001-05-16 13:00:00+00:00,0.491582368808318,0.309880907507203,0.3813264623208283,0.1589010708114559,0.1612374916981853,0.1705141185238267,0.0918286406394467,0.4949656201103338,0.2062259234526828,0.8594029199056948,0.5344832781682666,0.5110636198954253,0.582784606207391,0.4622980410923127,2.44721520891957,False
2001-05-16 13:30:00+00:00,0.4789536464609456,0.3216889457653528,0.4048555682520946,0.1458464984535904,0.1612374916981853,0.1705141185238267,0.0918286406394467,0.4832053463745066,0.1974047679196553,0.7531820638138627,0.5112903026618729,0.4889078924405503,0.582784606207391,0.4622980410923127,3.359446778262684,False
2001-05-16 14:00:00+00:00,0.4789536464609456,0.3216889457653528,0.4048555682520946,0.1458464984535904,0.1512796941903945,0.1797855623065699,0.0918286406394467,0.4715100704603511,0.1886645644802247,0.9468477872095408,0.581572434115629,0.5110636198954253,0.6937303455703485,0.6250418877449136,3.3996533001105527,False
2001-05-16 14:30:00+00:00,0.5170631867803276,0.3335917662166052,0.4167364497783901,0.1458464984535904,0.1512796941903945,0.1891564705896422,0.1006568461523712,0.4832053463745066,0.1974047679196553,1.1746651259627874,0.6295749888556984,0.5788566505981507,1.1544817597587882,1.0090926229797694,3.5213363056753533,False
2001-05-16 15:00:00+00:00,0.5820352199641098,0.3455878181675898,0.4286936141007,0.1993652695714384,0.171322519996569,0.1986242827579509,0.1006568461523712,0.5067902725289811,0.2151262621334384,1.3174490912018324,0.6539105637272341,0.62512291426099,1.0275342979070652,1.1468642997546414,3.3996533001105527,False
2001-05-16 15:30:00+00:00,0.5952421446378472,0.3455878181675898,0.4407261603172119,0.2273451597935038,0.1612374916981853,0.1986242827579509,0.0918286406394467,0.5306303490617783,0.2151262621334384,1.0819902931050904,0.6054612347629073,0.6018847777421354,0.9288364038150592,0.955302129468526,2.928810875936501,False
2001-05-16 16:00:00+00:00,0.5820352199641098,0.3335917662166052,0.4407261603172119,0.2132594900427827,0.1612374916981853,0.1986242827579509,0.0831654432599294,0.5306303490617783,0.2062259234526828,0.7952516191829235,0.5579119266088318,0.5334427365263356,0.7857220600426071,0.747963476855008,2.7028659854274006,False
2001-05-16 16:30:00+00:00,0.5558320319453695,0.3335917662166052,0.4407261603172119,0.1993652695714384,0.1512796941903945,0.1986242827579509,0.0746767249363334,0.5186787071627738,0.1974047679196553,0.6911489967484368,0.4883370865481536,0.5110636198954253,0.6046029840873642,0.6250418877449136,2.5557318899376384,False
2001-05-16 17:00:00+00:00,0.5299138125070728,0.3455878181675898,0.5269964509376356,0.2273451597935038,0.1815308135842307,0.1797855623065699,0.0918286406394467,0.5067902725289811,0.2062259234526828,0.7116820941949092,0.3773334190544049,0.5110636198954253,0.5611564877595422,0.5773930912290832,2.44721520891957,False
2001-05-16 17:30:00+00:00,0.5428369831263345,0.3576756326113835,0.6166708037580854,0.2706934829935976,0.2235281104475851,0.1891564705896422,0.1006568461523712,0.5186787071627738,0.2062259234526828,0.5907119348479574,0.2731575481294325,0.4889078924405503,0.4766032338232268,0.5076266929807682,2.234900389532758,False
2001-05-16 18:00:00+00:00,0.5042857987543082,0.3455878181675898,0.7230761142641419,0.3155774301862047,0.2561677374666177,0.1705141185238267,0.1096418187116802,0.5186787071627738,0.1886645644802247,0.4753260730771265,0.2336270017492357,0.4669794963940581,0.4153371815091706,0.4400015219049855,1.9282641778436596,False
2001-05-16 18:30:00+00:00,0.4664004120620727,0.3216889457653528,0.7916063654800695,0.3155774301862047,0.2235281104475851,0.1613449030083096,0.1096418187116802,0.5067902725289811,0.1545531346799302,0.3837868960256653,0.1954577286549318,0.4026022302419023,0.3560317778898298,0.353390783115622,1.3883944793567993,False
2001-05-16 19:00:00+00:00,0.4292019419890456,0.2981692907137184,0.91872640297123,0.300452582246091,0.1815308135842307,0.1797855623065699,0.1280539222696042,0.4715100704603511,0.1380393148040031,0.3138546489564387,0.1769220924140418,0.3404444596506121,0.3176498376231937,0.2913191369347996,0.9292631478908364,False
2001-05-16 19:30:00+00:00,0.4169591467752561,0.2865558309401293,1.0060766970357895,0.3155774301862047,0.1612374916981853,0.1986242827579509,0.1470161183387363,0.4368207877923635,0.1299272838977145,0.3138546489564387,0.1587776025640695,0.3003211568023143,0.2988230648313014,0.2514352189496042,0.7701960670151099,False
2001-05-16 20:00:00+00:00,0.4292019419890456,0.2750423686696587,0.91872640297123,0.2706934829935976,0.1512796941903945,0.1797855623065699,0.1187763166449484,0.4140320794132607,0.1219160558807244,0.2968634513692386,0.1410469931655042,0.3003211568023143,0.2988230648313014,0.2128495210602527,0.7188678199414859,False
2001-05-16 20:30:00+00:00,0.4664004120620727,0.2636308590460321,0.7503049806399757,0.1993652695714384,0.1414534722309498,0.1522809083075327,0.0663734956476808,0.4027412307000984,0.1140091673415909,0.2800789146805864,0.1410469931655042,0.223522754078468,0.2802482325131948,0.1756736985548305,0.6435278787327768,False
2001-05-16 21:00:00+00:00,0.4664004120620727,0.2523233828731882,0.5907144714911658,0.1589010708114559,0.1222153937738242,0.134481882499396,0.0353192840528259,0.3915204657406667,0.1140091673415909,0.2471532495618794,0.1587776025640695,0.2051024054283377,0.2438859803629705,0.1576583059577802,0.522565395564739,False
2001-05-16 21:30:00+00:00,0.4415236937862329,0.2300295590374212,0.4772676382562967,0.1330249359812746,0.1128147174768137,0.134481882499396,0.0282060394387001,0.3692926424517148,0.1140091673415909,0.2151303267975577,0.1587776025640695,0.1519358879943836,0.2086350529878991,0.1400536334030208,0.4302079418278607,False
2001-05-16 22:00:00+00:00,0.4292019419890456,0.2081805773947089,0.4167364497783901,0.1204481528924366,0.1035681755759838,0.1613449030083096,0.0150284737370454,0.3582874096689571,0.1140091673415909,0.1994768873533588,0.1587776025640695,0.1519358879943836,0.174585176526033,0.1228863597667802,0.3856051247273065,False
2001-05-16 22:30:00+00:00,0.4047962733393689,0.2081805773947089,0.3581143633997021,0.1204481528924366,0.1035681755759838,0.1705141185238267,0.0091210788004302,0.336499187506765,0.1140091673415909,0.1840742884485376,0.1587776025640695,0.1692914951561585,0.1418514257033923,0.1061885214843728,0.3421182013959409,False
2001-05-16 23:00:00+00:00,0.3927143312882751,0.197429859711798,0.3126775321008137,0.1204481528924366,0.1035681755759838,0.1891564705896422,0.0038860021431195,0.3150143622519463,0.106210509089646,0.1394837014596352,0.1587776025640695,0.1349748897447711,0.1418514257033923,0.1061885214843728,0.3208116905766716,False
2001-05-16 23:30:00+00:00,0.3807143776597689,0.1867991404953916,0.2904733938219673,0.1204481528924366,0.1035681755759838,0.2275861452465323,0.0038860021431195,0.2938421814492165,0.106210509089646,0.1394837014596352,0.1769220924140418,0.1184342572656509,0.1260239671482106,0.0899993680383436,0.2998077993730265,False
2001-05-17 00:00:00+00:00,0.2346150974623152,0.0456736337909723,0.1470158246632461,0.4815826762489189,0.0040317058798704,0.189496843452305,0.0091152782524792,0.2134136426670146,0.0,0.0474262090359578,0.2133542587480817,0.0866464145481863,0.0671602088588608,0.0317415414948144,0.1104417893931413,False
2001-05-17 00:30:00+00:00,0.2455103850594721,0.037759701459285,0.1006566450829309,0.4980722511850278,0.0040317058798704,0.189496843452305,0.0091152782524792,0.1939009617241042,0.0,0.0252522778501449,0.2520325961478805,0.0433849231986978,0.0406992793921538,0.0317415414948144,0.0936006490716084,False
2001-05-17 01:00:00+00:00,0.2455103850594721,0.0301538879820599,0.0582686135833203,0.4980722511850278,0.0040317058798704,0.2279964697999693,0.0,0.1747867558997831,0.0,0.0065252755681521,0.2520325961478805,0.0078584001933769,0.0073732061198755,0.0192543219244834,0.0773410999187539,False
2001-05-17 01:30:00+00:00,0.2131430969052057,0.0097499223834925,0.04272013032182,0.5146879989554424,0.0,0.2085616013730752,0.0,0.1560928726800318,0.0,0.0065252755681521,0.2133542587480817,0.0,0.0,0.0081988752656185,0.0617296706748297,False
2001-05-17 02:00:00+00:00,0.1921133077753439,0.0,0.0282059830950655,0.4980722511850278,0.0,0.1989818666129574,0.0038835321180385,0.1469113877254881,0.0,0.0065252755681521,0.1760894865288273,0.0078584001933769,0.0,0.0,0.0617296706748297,False
2001-05-17 02:30:00+00:00,0.181771551524752,0.0,0.0091210605804056,0.4980722511850278,0.0,0.1801089152408329,0.0038835321180385,0.1378449475403492,0.0,0.0,0.1403844850288528,0.0,0.0,0.0,0.0617296706748297,False
2001-05-17 03:00:00+00:00,0.1715495992849554,0.0041537714784602,0.0091210605804056,0.4980722511850278,0.0,0.1708206469175217,0.0,0.128897529160687,0.0032580263509607,0.0,0.1231763811531315,0.0078584001933769,0.0,0.0081988752656185,0.0617296706748297,False
2001-05-17 03:30:00+00:00,0.1715495992849554,0.0041537714784602,0.0038859943805449,0.5146879989554424,0.0040317058798704,0.1435826619428682,0.0038835321180385,0.128897529160687,0.0032580263509607,0.0,0.1231763811531315,0.0184540157591455,0.0073732061198755,0.0081988752656185,0.0468567006365314,False
2001-05-17 04:00:00+00:00,0.1715495992849554,0.0041537714784602,0.0,0.5146879989554424,0.0040317058798704,0.1259797979074584,0.0091152782524792,0.128897529160687,0.0032580263509607,0.0,0.1064388969478125,0.0304209965020255,0.0073732061198755,0.0192543219244834,0.0468567006365314,False
2001-05-17 04:30:00+00:00,0.181771551524752,0.0041537714784602,0.0091210605804056,0.5146879989554424,0.0040317058798704,0.1259797979074584,0.0091152782524792,0.128897529160687,0.0,0.0065252755681521,0.1231763811531315,0.057151726039215,0.0073732061198755,0.0317415414948144,0.0468567006365314,False
2001-05-17 05:00:00+00:00,0.1921133077753439,0.0041537714784602,0.0214222566761155,0.5146879989554424,0.0040317058798704,0.1259797979074584,0.0091152782524792,0.128897529160687,0.0,0.0153209912667455,0.1231763811531315,0.0433849231986978,0.0073732061198755,0.045270019261415,0.0468567006365314,False
2001-05-17 05:30:00+00:00,0.1921133077753439,0.0097499223834925,0.04272013032182,0.5146879989554424,0.0040317058798704,0.1088590222604623,0.0214086618601785,0.128897529160687,0.0032580263509607,0.0252522778501449,0.1403844850288528,0.057151726039215,0.0173136399789042,0.0596373720957585,0.0617296706748297,False
2001-05-17 06:00:00+00:00,0.2025715199306865,0.0160651664710161,0.0663733630617502,0.5146879989554424,0.0040317058798704,0.0922605337116775,0.0214086618601785,0.1378449475403492,0.0076464679020738,0.0252522778501449,0.1064388969478125,0.057151726039215,0.0285394861520198,0.0596373720957585,0.0468567006365314,False
2001-05-17 06:30:00+00:00,0.1921133077753439,0.0229008635356196,0.0831652771308506,0.4980722511850278,0.0,0.0684565275083178,0.0214086618601785,0.1378449475403492,0.0125977390567505,0.036007832820049,0.0902113709835844,0.0716001509427931,0.0406992793921538,0.0747171706933447,0.0468567006365314,False
2001-05-17 07:00:00+00:00,0.2025715199306865,0.037759701459285,0.1187760793805355,0.4815826762489189,0.0040317058798704,0.0534198952442452,0.0214086618601785,0.1469113877254881,0.023639912924599,0.036007832820049,0.0451648346346176,0.1022287973936648,0.0406992793921538,0.0747171706933447,0.0468567006365314,False
2001-05-17 07:30:00+00:00,0.2025715199306865,0.0538627202062603,0.1374686312394916,0.4980722511850278,0.0094632520205059,0.0258633701503514,0.028188073948239,0.1653857716169893,0.0357983565279716,0.036007832820049,0.0316678605325078,0.134821468797531,0.0671602088588608,0.0904220694296436,0.0617296706748297,False
2001-05-17 08:00:00+00:00,0.223825175829942,0.0623015236661549,0.1764063078274858,0.5146879989554424,0.0222268078591242,0.0083646093169486,0.0214086618601785,0.1842927622392411,0.0422117358479059,0.0981059578516008,0.0192096698563163,0.2048684081744317,0.1109448006524901,0.1066877352748195,0.0773410999187539,False
2001-05-17 08:30:00+00:00,0.2346150974623152,0.0798508294329329,0.2596760784335905,0.548291633121565,0.0366471112622836,0.0083646093169486,0.028188073948239,0.1939009617241042,0.0556048799527465,0.1849767386604763,0.0192096698563163,0.2610227417997237,0.1920755769878418,0.1407133146459251,0.1104417893931413,False
2001-05-17 09:00:00+00:00,0.2565087261206495,0.1076426029994255,0.3723214709774913,0.6344048766242605,0.0688741647199396,0.0083646093169486,0.0503458330347783,0.2134136426670146,0.0696605104037468,0.2321605954464149,0.0081798796184352,0.3198791207671405,0.2627871267243216,0.1949940051283879,0.1639918587031116,False
2001-05-17 09:30:00+00:00,0.2676079565233113,0.1172553601211267,0.431764566997689,0.5996055027906381,0.0522739604951214,0.0035638651878169,0.0503458330347783,0.2333059478764946,0.0696605104037468,0.2321605954464149,0.0,0.280355125368787,0.2268524801602606,0.1407133146459251,0.0936006490716084,False
2001-05-17 10:00:00+00:00,0.2788060466696191,0.1270287268309067,0.480693807865158,0.5823815896873554,0.044327141689888,0.0,0.0503458330347783,0.2333059478764946,0.0625556098241319,0.2648038108745764,0.0,0.2999769299401899,0.2446805197400401,0.1407133146459251,0.0936006490716084,False
2001-05-17 10:30:00+00:00,0.3129749521127386,0.1572475901992291,0.783431059050332,0.7234013085361607,0.0604628679428197,0.0137814696624698,0.1187002301252457,0.2535614407736016,0.0696605104037468,0.3501584092380838,0.0081798796184352,0.3811897778065408,0.3571978463517246,0.1765027449744883,0.1639918587031116,False
2001-05-17 11:00:00+00:00,0.0683791327457366,0.869598856458063,0.7557518984302596,0.2942794890702053,0.0952939331292879,0.0534198952442452,0.1863203617506971,0.0700365085279693,2.7098154558556176,0.3501584092380838,0.0316678605325078,0.4447689298384036,0.4167011177116532,0.1765027449744883,0.2214256717889597,False
2001-05-17 11:30:00+00:00,0.0,1.183640185301012,0.6608399858688485,0.0303432116480562,0.0688741647199396,0.0534198952442452,0.1663821104616099,0.05465161048261,4.517780671249245,0.2983270335287253,0.0451648346346176,0.3811897778065408,0.3768058330353614,0.1407133146459251,0.1827379571013886,False
2001-05-17 12:00:00+00:00,0.0363842705341064,1.023464971695352,0.456080541506707,0.0,0.0366471112622836,0.0258633701503514,0.1095716201887083,0.05465161048261,4.229454778310198,0.3856866386907969,0.0192096698563163,0.3604926677554064,0.3571978463517246,0.1407133146459251,0.1456744062669717,False
